threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.0954773869346733,0.7857142857142857,0.9090909090909092,0.6821705426356589,0.8845470692717584,0.7302904564315353,0.6948051948051948,0.9158417801710484,0.8265123086542354,0.0731511935591697,0.3243171205708736,legendre_50_L2,50,XGBoost,rep4_fold3,0.9105947153200158
0.1407035175879397,0.7946428571428571,0.9246119733924612,0.7235772357723578,0.8987566607460036,0.7574468085106382,0.7192548305353181,0.9188707633829584,0.8543874563724301,0.0657672509551048,0.2509801566755961,legendre_50_L2,50,XGBoost,rep4_fold4,0.9068964949252136
0.0954773869346733,0.7927927927927928,0.911504424778761,0.6875,0.8880994671403197,0.7364016736401674,0.7042972175715538,0.8969544766004943,0.8449203766215553,0.0622322261333465,0.3200710054305047,legendre_50_L2,50,XGBoost,rep5_fold0,0.917470476237964
0.0854271356783919,0.7927927927927928,0.9070796460176992,0.676923076923077,0.8845470692717584,0.7302904564315352,0.699872438810492,0.9133580483138004,0.8523995209792342,0.0660513266921043,0.274282194916313,legendre_50_L2,50,XGBoost,rep5_fold1,0.912375608511049
0.2160804020100502,0.75,0.9423503325942352,0.7636363636363637,0.9040852575488456,0.7567567567567568,0.6923503325942351,0.900380107697181,0.8324069222483829,0.0686071366071701,0.3039212339998181,legendre_50_L2,50,XGBoost,rep5_fold2,0.9108060852441998
0.1206030150753768,0.8214285714285714,0.9290465631929048,0.7419354838709677,0.9076376554174068,0.7796610169491526,0.750475134621476,0.921157348748812,0.8422698993947441,0.066973403096199,0.2860721066288561,legendre_50_L2,50,XGBoost,rep5_fold3,0.910482803256332
0.2311557788944723,0.8214285714285714,0.951219512195122,0.8070175438596491,0.9253996447602132,0.8141592920353982,0.7726480836236933,0.9440133037694014,0.8967527617382701,0.0493276827037334,0.206763910475735,legendre_50_L2,50,XGBoost,rep5_fold4,0.9083094192544792
0.185929648241206,0.7387387387387387,0.911504424778761,0.6721311475409836,0.8774422735346359,0.7038626609442059,0.6502431635174997,0.8872279359005023,0.7960437514949426,0.080840066075325,0.3289859342956345,legendre_50_L2,50,XGBoost,rep6_fold0,0.9192607505653996
0.2010050251256281,0.8288288288288288,0.9314159292035398,0.7479674796747967,0.911190053285968,0.7863247863247862,0.7602447580323686,0.9316152435621462,0.8827510682878833,0.0542261116206646,0.2219242734224708,legendre_50_L2,50,XGBoost,rep6_fold1,0.9041039627308236
0.2562814070351759,0.7767857142857143,0.9046563192904656,0.6692307692307692,0.8792184724689165,0.7190082644628099,0.6814420335761799,0.9268886601203674,0.8332510315580189,0.072439469397068,0.2511005470767522,legendre_50_L2,50,XGBoost,rep6_fold2,0.9140242161937184
0.1658291457286432,0.8482142857142857,0.9401330376940134,0.7786885245901639,0.921847246891652,0.811965811965812,0.7883473234082992,0.9174651567944252,0.8651824094035673,0.0597847364842891,0.2573916004079583,legendre_50_L2,50,XGBoost,rep6_fold3,0.9088961729237988
0.1658291457286432,0.75,0.9556541019955654,0.8076923076923077,0.9147424511545292,0.7777777777777779,0.7056541019955653,0.932887234716503,0.8676236542515533,0.0646030902862548,0.243314607169073,legendre_50_L2,50,XGBoost,rep6_fold4,0.9112933810530188
0.100502512562814,0.8108108108108109,0.9336283185840708,0.75,0.9094138543516874,0.7792207792207791,0.7444391293948818,0.8960575619867654,0.8520190299099949,0.0626139268279075,0.3136918576463406,legendre_50_L2,50,XGBoost,rep7_fold0,0.9197441622902076
0.185929648241206,0.7657657657657657,0.8871681415929203,0.625,0.8632326820603907,0.6882591093117408,0.652933907358686,0.9136370884158496,0.8278170442711444,0.0728914216160774,0.2634474078186231,legendre_50_L2,50,XGBoost,rep7_fold1,0.9092112094584172
0.135678391959799,0.8125,0.9401330376940134,0.7711864406779662,0.9147424511545292,0.7913043478260869,0.7526330376940134,0.9080614507443776,0.8568677548690882,0.0579298585653305,0.2795898776315719,legendre_50_L2,50,XGBoost,rep7_fold2,0.914270337362268
0.2462311557788944,0.7142857142857143,0.9423503325942352,0.7547169811320755,0.8969804618117229,0.7339449541284405,0.6566360468799495,0.90594314222363,0.8091315634457257,0.0727697610855102,0.2792210305307245,legendre_50_L2,50,XGBoost,rep7_fold3,0.9077368523287048
0.1256281407035175,0.8303571428571429,0.951219512195122,0.808695652173913,0.9271758436944938,0.8193832599118942,0.7815766550522647,0.9290663604687996,0.8875940885231435,0.0579512678086757,0.2371745758778283,legendre_50_L2,50,XGBoost,rep7_fold4,0.9033313788269308
0.2211055276381909,0.7297297297297297,0.9402654867256636,0.75,0.8987566607460036,0.7397260273972601,0.6699952164553933,0.8960774934226263,0.808030192327127,0.074724793434143,0.3000883390376828,legendre_50_L2,50,XGBoost,rep8_fold0,0.9185827374872636
0.1256281407035175,0.7837837837837838,0.913716814159292,0.6904761904761905,0.8880994671403197,0.7341772151898734,0.6975005979430757,0.91614844933429,0.8458314583909633,0.0708370432257652,0.2737579837906329,legendre_50_L2,50,XGBoost,rep8_fold1,0.9067640999136476
0.1055276381909547,0.8035714285714286,0.951219512195122,0.8035714285714286,0.921847246891652,0.8035714285714286,0.7547909407665505,0.9255622426354134,0.8590573766611227,0.0650108978152275,0.2759821997587984,legendre_50_L2,50,XGBoost,rep8_fold2,0.9091459851565986
0.0804020100502512,0.8392857142857143,0.9068736141906872,0.6911764705882353,0.8934280639431617,0.7580645161290324,0.7461593284764017,0.9284328476401648,0.8745787140303897,0.0614666305482387,0.2554658471682889,legendre_50_L2,50,XGBoost,rep8_fold3,0.9058635242301544
0.0904522613065326,0.8482142857142857,0.9068736141906872,0.6934306569343066,0.8952042628774423,0.7630522088353413,0.755087899904973,0.8945399113082041,0.8527851476828954,0.0595105439424514,0.2889570232603769,legendre_50_L2,50,XGBoost,rep8_fold4,0.9176343030135756
0.2160804020100502,0.8018018018018018,0.9734513274336284,0.8811881188118812,0.9396092362344582,0.8396226415094339,0.7752531292354301,0.933169895559276,0.8901657486834612,0.0492763184010982,0.2351346657440351,legendre_50_L2,50,XGBoost,rep9_fold0,0.9040585524506112
0.0854271356783919,0.8198198198198198,0.918141592920354,0.7109375,0.8987566607460036,0.7615062761506276,0.7379614127401739,0.9187594674320336,0.8671503136546617,0.0617630667984485,0.2598996698713106,legendre_50_L2,50,XGBoost,rep9_fold1,0.912100741519454
0.2814070351758794,0.7142857142857143,0.966740576496674,0.8421052631578947,0.91651865008881,0.7729468599033815,0.6810262907823885,0.9092888818498576,0.8385355798985918,0.0695745423436164,0.2846332365940268,legendre_50_L2,50,XGBoost,rep9_fold2,0.9182457893242972
0.185929648241206,0.7857142857142857,0.9090909090909092,0.6821705426356589,0.8845470692717584,0.7302904564315353,0.6948051948051948,0.8911347798542921,0.7949777177290581,0.0816133990883827,0.3321818063236767,legendre_50_L2,50,XGBoost,rep9_fold3,0.9137674235809088
0.1206030150753768,0.8214285714285714,0.9068736141906872,0.6865671641791045,0.8898756660746003,0.7479674796747967,0.7283021856192589,0.9283338612606904,0.8563554856964326,0.0664383023977279,0.249161910914756,legendre_50_L2,50,XGBoost,rep9_fold4,0.9086489218376216
0.5125628140703518,0.8648648648648649,0.9557522123893806,0.8275862068965517,0.9378330373001776,0.8458149779735683,0.8206170772542456,0.9438730766164394,0.9176327370794786,0.0614199169987844,0.2441554314831989,legendre_5_L2,5,LogisticRegression,rep0_fold0,0.912956048846572
0.4271356783919598,0.7747747747747747,0.9402654867256636,0.7610619469026548,0.9076376554174068,0.7678571428571429,0.7150402615004383,0.8843777405724309,0.8020952681902604,0.0854172730638904,0.3247642506096813,legendre_5_L2,5,LogisticRegression,rep0_fold1,0.925352857478364
0.4321608040201005,0.8392857142857143,0.9467849223946784,0.7966101694915254,0.9253996447602132,0.8173913043478261,0.7860706366803929,0.9324318973709216,0.86315550235881,0.0746143896527322,0.2961710845476981,legendre_5_L2,5,LogisticRegression,rep0_fold2,0.9159271230248286
0.5226130653266332,0.8214285714285714,0.9600886917960088,0.8363636363636363,0.9325044404973356,0.8288288288288289,0.7815172632245804,0.9234835286664554,0.8760723108737335,0.0731611119767291,0.2918076727895776,legendre_5_L2,5,LogisticRegression,rep0_fold3,0.913538678034542
0.1557788944723618,0.8214285714285714,0.9356984478935698,0.7603305785123967,0.9129662522202486,0.7896995708154506,0.7571270193221413,0.9039832119100412,0.8416930778540547,0.065044051895793,0.2421773091606866,legendre_5_L2,5,LogisticRegression,rep0_fold4,0.9208623019103744
0.507537688442211,0.7747747747747747,0.9469026548672568,0.7818181818181819,0.9129662522202486,0.7782805429864253,0.7216774296420314,0.9007414494140158,0.8354542231773383,0.0808987681644999,0.3036962830470837,legendre_5_L2,5,LogisticRegression,rep1_fold0,0.9176823537790524
0.4321608040201005,0.8468468468468469,0.9402654867256636,0.7768595041322314,0.921847246891652,0.810344827586207,0.7871123335725105,0.9326915410986208,0.8893699939379391,0.0731306568168834,0.2809303824229985,legendre_5_L2,5,LogisticRegression,rep1_fold1,0.9170546729014784
0.4522613065326633,0.8482142857142857,0.9534368070953436,0.8189655172413793,0.9325044404973356,0.8333333333333334,0.8016510928096294,0.9047751029458349,0.8632490790383174,0.074104024369321,0.2916689525028523,legendre_5_L2,5,LogisticRegression,rep1_fold2,0.9212254825451328
0.4170854271356784,0.8392857142857143,0.9423503325942352,0.7833333333333333,0.921847246891652,0.8103448275862069,0.7816360468799495,0.9262947418435222,0.854557154829879,0.0729175804008161,0.3105185056147527,legendre_5_L2,5,LogisticRegression,rep1_fold3,0.9158523726964496
0.4623115577889447,0.8303571428571429,0.9623059866962306,0.8454545454545455,0.9360568383658968,0.8378378378378378,0.7926631295533735,0.9240972442191954,0.8599251782790157,0.0778375550145075,0.3032123244450947,legendre_5_L2,5,LogisticRegression,rep1_fold4,0.9149398261112012
0.3969849246231156,0.8018018018018018,0.9380530973451328,0.7606837606837606,0.911190053285968,0.7807017543859649,0.7398548991469345,0.9282667623375588,0.8610809072076248,0.0753575244582243,0.2891320480379688,legendre_5_L2,5,LogisticRegression,rep2_fold0,0.9185977443976768
0.457286432160804,0.8738738738738738,0.9579646017699116,0.8362068965517241,0.9413854351687388,0.8546255506607928,0.8318384756437853,0.9340867416088656,0.8949765568460819,0.0703194197661889,0.2820579819393193,legendre_5_L2,5,LogisticRegression,rep2_fold1,0.9126824123350644
0.5025125628140703,0.75,0.9490022172949002,0.7850467289719626,0.9094138543516874,0.7671232876712327,0.6990022172949002,0.8948764649984161,0.8061358633801434,0.0832522894474583,0.3203702207387277,legendre_5_L2,5,LogisticRegression,rep2_fold2,0.9213233836302356
0.4673366834170854,0.875,0.9578713968957872,0.8376068376068376,0.9413854351687388,0.8558951965065502,0.8328713968957873,0.936153785239151,0.8880403914491966,0.0721309950018093,0.2891776972035966,legendre_5_L2,5,LogisticRegression,rep2_fold3,0.9153591510974062
0.4623115577889447,0.8392857142857143,0.9356984478935698,0.7642276422764228,0.91651865008881,0.7999999999999999,0.7749841621792841,0.8953713968957873,0.8487107601410253,0.081214575197642,0.3120869717519886,legendre_5_L2,5,LogisticRegression,rep2_fold4,0.9237011822855432
0.457286432160804,0.8468468468468469,0.9579646017699116,0.831858407079646,0.9360568383658968,0.8392857142857143,0.8048114486167584,0.9324922267400144,0.8848346462151719,0.074404465865595,0.2892544384526513,legendre_5_L2,5,LogisticRegression,rep3_fold0,0.9141838020912152
0.4221105527638191,0.8198198198198198,0.926991150442478,0.7338709677419355,0.905861456483126,0.774468085106383,0.7468109702622976,0.8964761221398388,0.8491447436868821,0.0789121016283811,0.3028756949939973,legendre_5_L2,5,LogisticRegression,rep3_fold1,0.9210142156066008
0.4422110552763819,0.7767857142857143,0.966740576496674,0.8529411764705882,0.9289520426287744,0.8130841121495327,0.7435262907823885,0.907764491605955,0.8562700359987353,0.0727596907515864,0.2829383203818922,legendre_5_L2,5,LogisticRegression,rep3_fold2,0.9157420425174444
0.4472361809045226,0.8660714285714286,0.9423503325942352,0.7886178861788617,0.9271758436944938,0.825531914893617,0.8084217611656637,0.9393609439341146,0.890604976946476,0.0742218879677762,0.2877214456848709,legendre_5_L2,5,LogisticRegression,rep3_fold3,0.9151899898739294
0.4020100502512563,0.8303571428571429,0.9223946784922394,0.7265625,0.9040852575488456,0.7750000000000001,0.7527518213493822,0.9045771301868863,0.7934467108895564,0.0893915211122047,0.3565357091362375,legendre_5_L2,5,LogisticRegression,rep3_fold4,0.9181065834725896
0.5175879396984925,0.8108108108108109,0.9646017699115044,0.8490566037735849,0.9342806394316164,0.8294930875576036,0.7754125807223153,0.916367695128757,0.8653340936685954,0.0702301489625884,0.273274834412104,legendre_5_L2,5,LogisticRegression,rep4_fold0,0.916177179832884
0.3869346733668342,0.8558558558558559,0.9380530973451328,0.7723577235772358,0.921847246891652,0.811965811965812,0.7939089532009886,0.9269512875707568,0.873764852601588,0.075358695490122,0.2896930542680827,legendre_5_L2,5,LogisticRegression,rep4_fold1,0.9111197520905392
0.4924623115577889,0.8125,0.9623059866962306,0.8425925925925926,0.9325044404973356,0.8272727272727272,0.7748059866962307,0.940667564143174,0.8707603774988643,0.0771549929308582,0.3012097139564267,legendre_5_L2,5,LogisticRegression,rep4_fold2,0.9122601385751068
0.4321608040201005,0.7946428571428571,0.9201773835920176,0.712,0.8952042628774423,0.7510548523206751,0.7148202407348747,0.8930155210643016,0.8019965051980277,0.0882046084644148,0.3544520884331054,legendre_5_L2,5,LogisticRegression,rep4_fold3,0.924765866002014
0.4170854271356784,0.8571428571428571,0.9467849223946784,0.8,0.9289520426287744,0.8275862068965518,0.8039277795375357,0.9166138739309472,0.8857812670060624,0.0705301341333885,0.282597588255793,legendre_5_L2,5,LogisticRegression,rep4_fold4,0.92039368740633
0.4522613065326633,0.8288288288288288,0.9336283185840708,0.7540983606557377,0.9129662522202486,0.7896995708154506,0.7624571474128996,0.9260942358287492,0.8538452824487075,0.082539926580817,0.312521855127335,legendre_5_L2,5,LogisticRegression,rep5_fold0,0.9172833010483802
0.4321608040201005,0.8018018018018018,0.9446902654867256,0.7807017543859649,0.91651865008881,0.7911111111111111,0.7464920672885276,0.9048672566371682,0.8500305730786911,0.0784881092626467,0.2961611111817473,legendre_5_L2,5,LogisticRegression,rep5_fold1,0.9213099760264144
0.4321608040201005,0.7767857142857143,0.951219512195122,0.7981651376146789,0.91651865008881,0.7873303167420814,0.7280052264808363,0.8915505226480835,0.8151001548505759,0.079036720568117,0.3168789881421543,legendre_5_L2,5,LogisticRegression,rep5_fold2,0.9228129163746458
0.4673366834170854,0.8482142857142857,0.9445676274944568,0.7916666666666666,0.9253996447602132,0.8189655172413793,0.7927819132087426,0.9222363002850807,0.8702874002405935,0.0762061715553484,0.2988959962018926,legendre_5_L2,5,LogisticRegression,rep5_fold3,0.9170509893156998
0.3969849246231156,0.8839285714285714,0.9534368070953436,0.825,0.9396092362344582,0.8534482758620688,0.837365378523915,0.9446072220462464,0.9061167346299012,0.0681194805764733,0.2767232508039202,legendre_5_L2,5,LogisticRegression,rep5_fold4,0.9111204785467312
0.3668341708542713,0.8378378378378378,0.9004424778761062,0.6739130434782609,0.8880994671403197,0.746987951807229,0.7382803157139439,0.8920114805070558,0.8061386106294243,0.0936263340062901,0.3463494722028394,legendre_5_L2,5,LogisticRegression,rep6_fold0,0.9220391622362272
0.5276381909547738,0.8468468468468469,0.9601769911504424,0.8392857142857143,0.9378330373001776,0.8430493273542602,0.8070238379972894,0.9335286614047676,0.88253061236886,0.0711791712526298,0.2824631389239518,legendre_5_L2,5,LogisticRegression,rep6_fold1,0.9139357645121802
0.3969849246231156,0.8482142857142857,0.9401330376940134,0.7786885245901639,0.921847246891652,0.811965811965812,0.7883473234082992,0.9282150776053216,0.8664743599115458,0.0754646116037605,0.2969934807412956,legendre_5_L2,5,LogisticRegression,rep6_fold2,0.9153384610501826
0.5226130653266332,0.8303571428571429,0.9556541019955654,0.8230088495575221,0.9307282415630552,0.8266666666666667,0.7860112448527083,0.9023796325625596,0.8644825447601842,0.0747250603082652,0.2888632642822488,legendre_5_L2,5,LogisticRegression,rep6_fold3,0.9197671606365222
0.4422110552763819,0.8125,0.9534368070953436,0.8125,0.9253996447602132,0.8125,0.7659368070953438,0.9226322458029774,0.8624394422933254,0.0752443637067239,0.2956133693962745,legendre_5_L2,5,LogisticRegression,rep6_fold4,0.9171642321712556
0.4221105527638191,0.8018018018018018,0.9557522123893806,0.8165137614678899,0.9253996447602132,0.8090909090909092,0.7575540141911823,0.8815275452443594,0.8448072997319422,0.0717713047500047,0.280894250070151,legendre_5_L2,5,LogisticRegression,rep7_fold0,0.921119659711783
0.4472361809045226,0.8108108108108109,0.9336283185840708,0.75,0.9094138543516874,0.7792207792207791,0.7444391293948818,0.9135972255441284,0.8349015823219684,0.0847334182270447,0.3221188114231972,legendre_5_L2,5,LogisticRegression,rep7_fold1,0.920996871402353
0.5025125628140703,0.8482142857142857,0.9578713968957872,0.8333333333333334,0.9360568383658968,0.84070796460177,0.8060856826100729,0.9332831802343996,0.8686773117252097,0.0765940235966418,0.3018857592315432,legendre_5_L2,5,LogisticRegression,rep7_fold2,0.916348607409166
0.4321608040201005,0.8660714285714286,0.926829268292683,0.7461538461538462,0.9147424511545292,0.8016528925619835,0.7929006968641117,0.931164871713652,0.8717570198671216,0.0761033425475529,0.2956092699173493,legendre_5_L2,5,LogisticRegression,rep7_fold3,0.9162569836442164
0.5628140703517588,0.8303571428571429,0.9711751662971176,0.8773584905660378,0.9431616341030196,0.8532110091743119,0.8015323091542603,0.9341542603737724,0.8896289750610002,0.0629409675050623,0.2565007802065309,legendre_5_L2,5,LogisticRegression,rep7_fold4,0.9134680707374636
0.4371859296482412,0.7927927927927928,0.9557522123893806,0.8148148148148148,0.9236234458259324,0.8036529680365296,0.7485450051821734,0.9058638284302002,0.8495741075007605,0.0759188123341695,0.2924470124149036,legendre_5_L2,5,LogisticRegression,rep8_fold0,0.9233678272146753
0.4522613065326633,0.8198198198198198,0.9513274336283186,0.8053097345132744,0.9253996447602132,0.8125,0.7711472534481385,0.9204337080443276,0.8557381008518806,0.0771273200189448,0.3012759855748742,legendre_5_L2,5,LogisticRegression,rep8_fold1,0.916954484615765
0.4422110552763819,0.8125,0.9534368070953436,0.8125,0.9253996447602132,0.8125,0.7659368070953438,0.9220581248020272,0.8562506907498244,0.0730567026066951,0.2851926224922156,legendre_5_L2,5,LogisticRegression,rep8_fold2,0.9101537712432046
0.4321608040201005,0.8660714285714286,0.926829268292683,0.7461538461538462,0.9147424511545292,0.8016528925619835,0.7929006968641117,0.9413406715235983,0.8887279606510446,0.0783360721570047,0.3005005828973717,legendre_5_L2,5,LogisticRegression,rep8_fold3,0.9114606088618888
0.5477386934673367,0.8303571428571429,0.951219512195122,0.808695652173913,0.9271758436944938,0.8193832599118942,0.7815766550522647,0.8943221412733607,0.856111574834927,0.0779333568246574,0.3072150335943646,legendre_5_L2,5,LogisticRegression,rep8_fold4,0.9207600067011648
0.4371859296482412,0.8828828828828829,0.9668141592920354,0.8672566371681416,0.950266429840142,0.8750000000000001,0.8496970421749181,0.93952802359882,0.9027092205548548,0.0656056615829694,0.2697600272661664,legendre_5_L2,5,LogisticRegression,rep9_fold0,0.914420184117663
0.5175879396984925,0.8288288288288288,0.9712389380530974,0.8761904761904762,0.9431616341030196,0.8518518518518519,0.8000677668819263,0.9302200430519016,0.8999045547364577,0.0643091623203925,0.2541584412494508,legendre_5_L2,5,LogisticRegression,rep9_fold1,0.9142232083705988
0.3969849246231156,0.8125,0.9445676274944568,0.7844827586206896,0.9182948490230906,0.7982456140350878,0.7570676274944568,0.8953120050681027,0.8215401827799009,0.0805159035460454,0.3163174939604189,legendre_5_L2,5,LogisticRegression,rep9_fold2,0.9245784754408136
0.4472361809045226,0.7946428571428571,0.9201773835920176,0.712,0.8952042628774423,0.7510548523206751,0.7148202407348747,0.8897291732657586,0.7905158242517569,0.0967823029413107,0.3533415098359828,legendre_5_L2,5,LogisticRegression,rep9_fold3,0.9245895737428436
0.4422110552763819,0.8214285714285714,0.933481152993348,0.7540983606557377,0.911190053285968,0.7863247863247863,0.7549097244219194,0.9247901488755148,0.8557424066733845,0.0792287472742754,0.3058026104103371,legendre_5_L2,5,LogisticRegression,rep9_fold4,0.9157634858430864
0.1909547738693467,0.8738738738738738,0.9623893805309734,0.8508771929824561,0.9449378330373002,0.8622222222222221,0.8362632544048472,0.9533405086502432,0.9263710169762268,0.0382847486210853,0.1564226130757235,legendre_5_L2,5,SVM_RBF,rep0_fold0,0.9207114247553326
0.1407035175879397,0.7747747747747747,0.9336283185840708,0.7413793103448276,0.9023090586145648,0.7577092511013217,0.7084030933588457,0.9051662281750776,0.8428870738435157,0.0638677927543778,0.2357836494993262,legendre_5_L2,5,SVM_RBF,rep0_fold1,0.931940044035358
0.2010050251256281,0.8214285714285714,0.9490022172949002,0.8,0.9236234458259324,0.8105726872246696,0.7704307887234716,0.9337979094076656,0.8883355246332096,0.0517883608947716,0.1965207438534059,legendre_5_L2,5,SVM_RBF,rep0_fold2,0.9276196612898658
0.1557788944723618,0.875,0.9423503325942352,0.7903225806451613,0.9289520426287744,0.8305084745762712,0.8173503325942351,0.9264927146024708,0.8831994710083343,0.0523390756437939,0.2037894820039944,legendre_5_L2,5,SVM_RBF,rep0_fold3,0.9221625608975382
0.1457286432160804,0.8303571428571429,0.9312638580931264,0.75,0.911190053285968,0.7881355932203391,0.7616210009502693,0.9036466582198288,0.8255549116846024,0.0627210031764775,0.2467373481665267,legendre_5_L2,5,SVM_RBF,rep0_fold4,0.9338932652691042
0.1206030150753768,0.7927927927927928,0.9424778761061948,0.7719298245614035,0.9129662522202486,0.7822222222222222,0.7352706688989876,0.9037909591006936,0.8462318442568707,0.0617229279709653,0.231550419050649,legendre_5_L2,5,SVM_RBF,rep1_fold0,0.9315257123283236
0.1557788944723618,0.8468468468468469,0.9314159292035398,0.752,0.9147424511545292,0.7966101694915254,0.7782627760503866,0.9350633819660368,0.8968532683304461,0.050205511704869,0.1898066247895563,legendre_5_L2,5,SVM_RBF,rep1_fold1,0.9217641406617068
0.2462311557788944,0.8125,0.9689578713968958,0.8666666666666667,0.9378330373001776,0.8387096774193549,0.7814578713968958,0.9155250237567312,0.8796095376305543,0.0496234610322337,0.1957562223712674,legendre_5_L2,5,SVM_RBF,rep1_fold2,0.9303984300472516
0.1758793969849246,0.8571428571428571,0.966740576496674,0.8648648648648649,0.9449378330373002,0.8609865470852017,0.8238834336395313,0.9457554640481468,0.8879463131638164,0.0492973951842219,0.1921645418073168,legendre_5_L2,5,SVM_RBF,rep1_fold3,0.924579479812038
0.2261306532663316,0.8303571428571429,0.9600886917960088,0.8378378378378378,0.9342806394316164,0.8340807174887893,0.7904458346531518,0.924512987012987,0.8708550361461751,0.0554790188843465,0.2098036186717601,legendre_5_L2,5,SVM_RBF,rep1_fold4,0.9294747600506926
0.135678391959799,0.8108108108108109,0.9336283185840708,0.75,0.9094138543516874,0.7792207792207791,0.7444391293948818,0.9167463924101092,0.8584036064634886,0.0595918883350152,0.2221982697715698,legendre_5_L2,5,SVM_RBF,rep2_fold0,0.9320354278837448
0.135678391959799,0.8828828828828829,0.9424778761061948,0.7903225806451613,0.9307282415630552,0.8340425531914892,0.8253607589890777,0.9586223391533126,0.9216582854805891,0.046854352868902,0.1759810946863867,legendre_5_L2,5,SVM_RBF,rep2_fold1,0.9205310821310584
0.1658291457286432,0.7767857142857143,0.9356984478935698,0.75,0.9040852575488456,0.763157894736842,0.7124841621792841,0.9135452961672474,0.8459279292946021,0.0650356904297328,0.2397600715003345,legendre_5_L2,5,SVM_RBF,rep2_fold2,0.9299631606678588
0.1507537688442211,0.8839285714285714,0.9600886917960088,0.8461538461538461,0.9449378330373002,0.8646288209606988,0.8440172632245804,0.9327288565093445,0.8802430134838061,0.0452992174428163,0.1876813599779024,legendre_5_L2,5,SVM_RBF,rep2_fold3,0.927464059077919
0.1507537688442211,0.8392857142857143,0.9312638580931264,0.752,0.9129662522202486,0.7932489451476793,0.7705495723788407,0.9134067152359836,0.8757232154994825,0.0552015388404305,0.2071131190447746,legendre_5_L2,5,SVM_RBF,rep2_fold4,0.934299684085075
0.1758793969849246,0.8018018018018018,0.9646017699115044,0.8476190476190476,0.9325044404973356,0.8240740740740742,0.7664035717133062,0.9361396795025112,0.8911912062684505,0.0527703870010902,0.1988170039693017,legendre_5_L2,5,SVM_RBF,rep3_fold0,0.9266559297076564
0.1708542713567839,0.8378378378378378,0.9336283185840708,0.7560975609756098,0.9147424511545292,0.7948717948717948,0.7714661564219085,0.9198955592760902,0.8591462755970934,0.0580118505405888,0.2197878136420409,legendre_5_L2,5,SVM_RBF,rep3_fold1,0.9284860493299836
0.1658291457286432,0.8214285714285714,0.9445676274944568,0.7863247863247863,0.9200710479573712,0.8034934497816593,0.7659961989230282,0.9172077922077924,0.877419466933653,0.0534401262902273,0.2083919363528822,legendre_5_L2,5,SVM_RBF,rep3_fold2,0.9295225430116956
0.1457286432160804,0.8660714285714286,0.9223946784922394,0.7348484848484849,0.911190053285968,0.7950819672131147,0.788466107063668,0.9409645232815964,0.8912411370680517,0.0526216113223203,0.196895862871694,legendre_5_L2,5,SVM_RBF,rep3_fold3,0.9237056015189308
0.1306532663316583,0.8303571428571429,0.9135254988913526,0.7045454545454546,0.8969804618117229,0.7622950819672133,0.7438826417484954,0.911407190370605,0.8407128976611888,0.0662792013446866,0.2470444494437466,legendre_5_L2,5,SVM_RBF,rep3_fold4,0.9299157794553456
0.2010050251256281,0.7927927927927928,0.9491150442477876,0.7927927927927928,0.9182948490230906,0.7927927927927928,0.7419078370405803,0.9206928167105158,0.8586804822943571,0.0600378153564902,0.2211592435900747,legendre_5_L2,5,SVM_RBF,rep4_fold0,0.9258459522776292
0.1658291457286432,0.8468468468468469,0.9402654867256636,0.7768595041322314,0.921847246891652,0.810344827586207,0.7871123335725105,0.926154030136331,0.8915041717610197,0.0492776645419735,0.1892073149257682,legendre_5_L2,5,SVM_RBF,rep4_fold1,0.9268247466290008
0.2010050251256281,0.8125,0.9711751662971176,0.875,0.9396092362344582,0.8425925925925926,0.7836751662971175,0.9355400696864112,0.8818703188418588,0.0559586105979227,0.2101853270750062,legendre_5_L2,5,SVM_RBF,rep4_fold2,0.925011585422074
0.1658291457286432,0.8035714285714286,0.926829268292683,0.7317073170731707,0.9023090586145648,0.7659574468085106,0.7304006968641117,0.911763541336712,0.8448971427181691,0.0637446274572926,0.2390594285338006,legendre_5_L2,5,SVM_RBF,rep4_fold3,0.9323115061370096
0.135678391959799,0.8928571428571429,0.9379157427937916,0.78125,0.9289520426287744,0.8333333333333334,0.8307728856509344,0.9364705416534684,0.9006890072113645,0.0464473712204009,0.1855050771157213,legendre_5_L2,5,SVM_RBF,rep4_fold4,0.926790552844088
0.1909547738693467,0.8108108108108109,0.9446902654867256,0.782608695652174,0.9182948490230906,0.7964601769911505,0.7555010762975365,0.925934784341864,0.853210653919039,0.0624612876104104,0.2270051831519421,legendre_5_L2,5,SVM_RBF,rep5_fold0,0.9294599032110544
0.1507537688442211,0.8198198198198198,0.9446902654867256,0.7844827586206896,0.9200710479573712,0.801762114537445,0.7645100853065454,0.9263533444949372,0.866819835957139,0.0565064600678242,0.2139468209729952,legendre_5_L2,5,SVM_RBF,rep5_fold1,0.9295235975597022
0.185929648241206,0.7678571428571429,0.9534368070953436,0.8037383177570093,0.91651865008881,0.7853881278538813,0.7212939499524866,0.8937282229965157,0.8253689746218494,0.0710536789925728,0.2596058065629597,legendre_5_L2,5,SVM_RBF,rep5_fold2,0.9352660649679536
