threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.457286432160804,0.6339285714285714,0.4789356984478936,0.23202614379084968,0.5097690941385435,0.3397129186602871,0.11286426987646503,0.5798127177700348,0.277681283317545,0.23539741337299347,0.6626855436891587,hermite_40_raw,40,XGBoost,seed_0,0.6285697989791169
0.49748743718592964,0.5714285714285714,0.6119733924611973,0.26778242677824265,0.6039076376554174,0.36467236467236464,0.18340196388976882,0.6038763066202091,0.2734253140142734,0.22885698080062866,0.6497825863076659,hermite_40_raw,40,XGBoost,seed_1,0.6043782625743762
0.4271356783919598,0.5714285714285714,0.5898004434589801,0.2570281124497992,0.5861456483126111,0.3545706371191136,0.16122901488755148,0.6030646183085208,0.2668556127913885,0.2014959752559662,0.5910368040786452,hermite_40_raw,40,XGBoost,seed_2,0.6317301911378702
0.48743718592964824,0.7321428571428571,0.5121951219512195,0.271523178807947,0.5559502664298401,0.3961352657004831,0.24433797909407673,0.6495288248337029,0.28048533414663696,0.23484176397323608,0.6619058333401108,hermite_40_raw,40,XGBoost,seed_3,0.6056202178119613
0.4824120603015075,0.8214285714285714,0.4700665188470067,0.27794561933534745,0.5399644760213144,0.4153498871331828,0.29149509027557796,0.6890639847956922,0.32397361609495207,0.2331620156764984,0.6586131062402591,hermite_40_raw,40,XGBoost,seed_4,0.5983029968026847
0.20603015075376885,0.5803571428571429,0.5853658536585366,0.25793650793650796,0.5843694493783304,0.35714285714285715,0.16572299651567945,0.6088652201457079,0.27753679851534896,0.15768055617809296,0.4974352963583494,hermite_40_raw,40,XGBoost,seed_5,0.6160963997509964
0.36683417085427134,0.6875,0.44789356984478934,0.2361963190184049,0.4955595026642984,0.3515981735159817,0.13539356984478923,0.6040148875514729,0.2719759889270673,0.2044818103313446,0.596198314875412,hermite_40_raw,40,XGBoost,seed_6,0.6375362979760514
0.49246231155778897,0.7142857142857143,0.49445676274944567,0.2597402597402597,0.5381882770870338,0.38095238095238093,0.20874247703516002,0.6474600095026923,0.31329566068466846,0.2374303638935089,0.6669738628277402,hermite_40_raw,40,XGBoost,seed_7,0.6032967807491766
0.4472361809045226,0.7589285714285714,0.4700665188470067,0.2623456790123457,0.5275310834813499,0.38990825688073394,0.22899509027557796,0.6672275894836871,0.3325970684410467,0.22630499303340912,0.6442482930214859,hermite_40_raw,40,XGBoost,seed_8,0.609606416546092
0.48743718592964824,0.6428571428571429,0.5099778270509978,0.24573378839590443,0.5364120781527532,0.35555555555555557,0.15283496990814083,0.5932352708267343,0.25319025816276314,0.2350461483001709,0.6620266149721498,hermite_40_raw,40,XGBoost,seed_9,0.6290308806989781
0.9949748743718593,0.9375,0.09312638580931264,0.20428015564202334,0.261101243339254,0.33546325878594246,0.03062638580931254,0.5225194013303769,0.206974286186012,0.7371860722942998,26.042213374550624,hermite_40_raw,40,GaussianNB,seed_0,0.558425529589881
1.0,0.9285714285714286,0.18403547671840353,0.22033898305084745,0.3321492007104796,0.3561643835616438,0.1126069052898322,0.5571844314222363,0.21973978172350428,0.7389663752096975,25.5628984165011,hermite_40_raw,40,GaussianNB,seed_1,0.5340618062933499
1.0,0.9375,0.07982261640798226,0.20192307692307693,0.25044404973357015,0.3322784810126582,0.017322616407982272,0.5092552264808363,0.20197208116728707,0.7595059428636964,27.19611490487744,hermite_40_raw,40,GaussianNB,seed_2,0.5237285338249128
1.0,0.9553571428571429,0.09534368070953436,0.20776699029126214,0.2664298401420959,0.3413078149920255,0.05070082356667727,0.5244298384542286,0.2074394703739309,0.7582718921116773,27.021471674971217,hermite_40_raw,40,GaussianNB,seed_3,0.5266078526965058
1.0,0.9821428571428571,0.07760532150776053,0.20912547528517111,0.25754884547069273,0.3448275862068966,0.059748178650617545,0.5298344947735192,0.2090378988372053,0.754957382759697,27.0140900672273,hermite_40_raw,40,GaussianNB,seed_4,0.529734673747082
1.0,0.9553571428571429,0.08647450110864745,0.20616570327552985,0.25932504440497334,0.3391442155309033,0.04183164396579042,0.5211038961038962,0.20606375205139402,0.7555802410918723,27.00575243632196,hermite_40_raw,40,GaussianNB,seed_5,0.5276477535530134
1.0,0.9553571428571429,0.08425720620842572,0.20576923076923076,0.25754884547069273,0.33860759493670883,0.03961434906556871,0.5195102153943617,0.20559443879804887,0.7648836378615946,27.27276171108239,hermite_40_raw,40,GaussianNB,seed_6,0.5250572541816494
1.0,0.9464285714285714,0.07095343680709534,0.2019047619047619,0.24511545293072823,0.33281004709576134,0.017382008235666824,0.5090275578080456,0.20191818822537103,0.7639172061618705,27.38435832953153,hermite_40_raw,40,GaussianNB,seed_7,0.5279406407567012
1.0,0.9375,0.15521064301552107,0.21604938271604937,0.3108348134991119,0.35117056856187284,0.09271064301552112,0.5452664713335444,0.21532562672566846,0.7282333039257914,25.49347836137558,hermite_40_raw,40,GaussianNB,seed_8,0.5345298056200195
1.0,0.9107142857142857,0.09977827050997783,0.20078740157480315,0.261101243339254,0.32903225806451614,0.010492556224263483,0.5052660753880265,0.20076763600147676,0.7624650570549687,27.137407603083528,hermite_40_raw,40,GaussianNB,seed_9,0.5306608170077812
0.1457286432160804,0.6428571428571429,0.4700665188470067,0.2315112540192926,0.5044404973357016,0.3404255319148936,0.11292366170414958,0.5626583782071586,0.2355565769444731,0.16375668088431347,0.6308313243389952,hermite_40_raw,40,kNN,seed_0,0.5965796589918644
0.1457286432160804,0.6517857142857143,0.5121951219512195,0.24914675767918087,0.5399644760213144,0.3604938271604938,0.16398083623693394,0.5828713968957872,0.24327431612717676,0.16183145845668048,0.6841655994308438,hermite_40_raw,40,kNN,seed_1,0.5849094428772905
0.19095477386934673,0.5089285714285714,0.6341463414634146,0.25675675675675674,0.6092362344582594,0.34131736526946105,0.14307491289198593,0.5735765758631612,0.23617546309536006,0.16317266989685159,0.8649267748003334,hermite_40_raw,40,kNN,seed_2,0.577114379703345
