threshold,sensitivity,specificity,precision,accuracy,f1,youden_j,roc_auc,pr_auc,brier,log_loss,representation,n_features,classifier,split,best_cv_roc_auc
0.15577889447236182,0.8660714285714286,0.9445676274944568,0.7950819672131147,0.9289520426287744,0.829059829059829,0.8106390560658854,0.940905131453912,0.8961866014108747,0.04883624116939784,0.189078772259176,chebyshev_10_L2,10,SVM_RBF,rep4_fold4,0.9237643070169993
0.18090452261306533,0.8378378378378378,0.8915929203539823,0.6549295774647887,0.8809946714031972,0.7351778656126482,0.7294307581918202,0.9230447261420712,0.844872941558773,0.06375267194114616,0.2337128082365616,chebyshev_10_L2,10,SVM_RBF,rep5_fold0,0.9273588059035394
0.19597989949748745,0.8018018018018018,0.9424778761061947,0.7739130434782608,0.9147424511545293,0.7876106194690266,0.7442796779079965,0.9259945786494459,0.871440134933592,0.05909299336023721,0.21564812991879737,chebyshev_10_L2,10,SVM_RBF,rep5_fold1,0.9271882700200624
0.2663316582914573,0.75,0.9623059866962306,0.8316831683168316,0.9200710479573713,0.7887323943661972,0.7123059866962307,0.8873139056065885,0.817563943439517,0.0660304155055271,0.25628921638493823,chebyshev_10_L2,10,SVM_RBF,rep5_fold2,0.9315403499108822
0.1658291457286432,0.875,0.9223946784922394,0.7368421052631579,0.9129662522202486,0.7999999999999999,0.7973946784922394,0.9345106113398797,0.8686287933276244,0.06030790967505626,0.21591804650726784,chebyshev_10_L2,10,SVM_RBF,rep5_fold3,0.9173627963623282
0.18592964824120603,0.875,0.9445676274944568,0.7967479674796748,0.9307282415630551,0.8340425531914893,0.8195676274944568,0.9510809312638582,0.9165675947372346,0.04682304772749647,0.17830520021912874,chebyshev_10_L2,10,SVM_RBF,rep5_fold4,0.9191747071605039
0.1708542713567839,0.8198198198198198,0.9048672566371682,0.6791044776119403,0.8880994671403197,0.7428571428571428,0.7246870764569879,0.8889420393845174,0.8083733187825007,0.06814136253436343,0.2583702302373972,chebyshev_10_L2,10,SVM_RBF,rep6_fold0,0.9372768154908218
0.15577889447236182,0.8828828828828829,0.9402654867256637,0.784,0.9289520426287744,0.8305084745762712,0.8231483696085466,0.9531013314199155,0.9088301912883231,0.04256934403893712,0.17055239435011355,chebyshev_10_L2,10,SVM_RBF,rep6_fold1,0.9206123927499025
0.21608040201005024,0.8303571428571429,0.9556541019955654,0.8230088495575221,0.9307282415630551,0.8266666666666667,0.7860112448527083,0.9202169781438074,0.866703446191357,0.056903487006469036,0.21489360219479925,chebyshev_10_L2,10,SVM_RBF,rep6_fold2,0.9207374836764567
0.1708542713567839,0.8571428571428571,0.9467849223946785,0.8,0.9289520426287744,0.8275862068965518,0.8039277795375357,0.9173067785872663,0.8695324614158585,0.05646892787680691,0.21754014111710626,chebyshev_10_L2,10,SVM_RBF,rep6_fold3,0.9189250455833881
0.18592964824120603,0.8125,0.9356984478935698,0.7583333333333333,0.911190053285968,0.7844827586206896,0.7481984478935697,0.9232063668039278,0.8716832982074978,0.06317540673358543,0.22570417752159586,chebyshev_10_L2,10,SVM_RBF,rep6_fold4,0.9248735345972743
0.1457286432160804,0.8198198198198198,0.9579646017699115,0.8272727272727273,0.9307282415630551,0.8235294117647058,0.7777844215897312,0.8876464960535757,0.8538419803923636,0.05499692760947841,0.21691941865811395,chebyshev_10_L2,10,SVM_RBF,rep7_fold0,0.9325887420074909
0.18592964824120603,0.8288288288288288,0.922566371681416,0.7244094488188977,0.9040852575488455,0.773109243697479,0.7513952005102449,0.9358207765287412,0.8640358097089982,0.060541914577050944,0.22015321062513862,chebyshev_10_L2,10,SVM_RBF,rep7_fold1,0.9230741072894791
0.23115577889447236,0.8303571428571429,0.9401330376940134,0.775,0.9182948490230906,0.8017241379310346,0.7704901805511564,0.930947101678809,0.8529365135957528,0.05825090268308347,0.21826414055470608,chebyshev_10_L2,10,SVM_RBF,rep7_fold2,0.9250218551178438
0.21105527638190955,0.8482142857142857,0.9445676274944568,0.7916666666666666,0.9253996447602132,0.8189655172413793,0.7927819132087426,0.9323329109914474,0.866496306317219,0.05456906214157674,0.21010230307491595,chebyshev_10_L2,10,SVM_RBF,rep7_fold3,0.921028701112984
0.15577889447236182,0.8392857142857143,0.9600886917960089,0.8392857142857143,0.9360568383658969,0.8392857142857143,0.7993744060817232,0.9250871080139372,0.8865252445665504,0.0553161900930922,0.205727090917123,chebyshev_10_L2,10,SVM_RBF,rep7_fold4,0.9216516372556641
0.16080402010050251,0.8018018018018018,0.9269911504424779,0.7295081967213115,0.9023090586145648,0.7639484978540773,0.7287929522442798,0.9226261659889978,0.8451321170178612,0.06289087612086099,0.23133042997798745,chebyshev_10_L2,10,SVM_RBF,rep8_fold0,0.9247219550926212
0.23115577889447236,0.8018018018018018,0.9358407079646017,0.7542372881355932,0.9094138543516874,0.777292576419214,0.7376425097664034,0.940963086980786,0.8692017751651352,0.06032761839484893,0.21464068083673707,chebyshev_10_L2,10,SVM_RBF,rep8_fold1,0.925929130258214
0.1457286432160804,0.8571428571428571,0.9157427937915743,0.7164179104477612,0.9040852575488455,0.7804878048780487,0.7728856509344313,0.9093878682293316,0.8630148296791658,0.05830175165935966,0.21959909376758532,chebyshev_10_L2,10,SVM_RBF,rep8_fold2,0.9293445935400048
0.18090452261306533,0.875,0.9356984478935698,0.7716535433070866,0.9236234458259325,0.8200836820083681,0.8106984478935697,0.9387868229331644,0.8986430527307319,0.052499419519053486,0.19436047475725318,chebyshev_10_L2,10,SVM_RBF,rep8_fold3,0.9147023174259011
0.17587939698492464,0.8571428571428571,0.9401330376940134,0.7804878048780488,0.9236234458259325,0.8170212765957446,0.7972758948368703,0.912020905923345,0.86754933273307,0.05023559286456331,0.20559149417701572,chebyshev_10_L2,10,SVM_RBF,rep8_fold4,0.9320190834550129
0.1407035175879397,0.8738738738738738,0.9469026548672567,0.8016528925619835,0.9325044404973357,0.8362068965517241,0.8207765287411304,0.9371362512955433,0.8952662429941659,0.046681222568127075,0.18347926491977082,chebyshev_10_L2,10,SVM_RBF,rep9_fold0,0.9224229607238051
0.17587939698492464,0.8828828828828829,0.9137168141592921,0.7153284671532847,0.9076376554174067,0.7903225806451613,0.7965996970421749,0.9296021685402216,0.8833153242287751,0.055099988084859275,0.20857823486417404,chebyshev_10_L2,10,SVM_RBF,rep9_fold1,0.9215860054816094
0.21105527638190955,0.7589285714285714,0.9600886917960089,0.8252427184466019,0.9200710479573713,0.7906976744186047,0.7190172632245804,0.9178611023123218,0.8520293249135219,0.06303848763015163,0.23498974017012703,chebyshev_10_L2,10,SVM_RBF,rep9_fold2,0.93081953779238
0.1708542713567839,0.8214285714285714,0.917960088691796,0.7131782945736435,0.8987566607460036,0.7634854771784232,0.7393886601203674,0.9140204307887234,0.8184902537388042,0.0739495932639026,0.26139884712815264,chebyshev_10_L2,10,SVM_RBF,rep9_fold3,0.9257242370243773
0.2914572864321608,0.8035714285714286,0.9246119733924612,0.7258064516129032,0.9005328596802842,0.7627118644067797,0.7281834019638898,0.9226718403547672,0.8635641902557611,0.063303250986608,0.2248356981466927,chebyshev_10_L2,10,SVM_RBF,rep9_fold4,0.9242099214200041
0.20603015075376885,0.8828828828828829,0.8716814159292036,0.6282051282051282,0.8738898756660746,0.7340823970037453,0.7545642988120864,0.9366977597066093,0.8834507595566692,0.05834637857972444,0.21991355841964377,chebyshev_10_L2,10,RandomForest,rep0_fold0,0.8993523649400633
0.271356783919598,0.6936936936936937,0.9269911504424779,0.7,0.8809946714031972,0.6968325791855203,0.6206848441361716,0.8769732121502034,0.7851792529030874,0.0810684009692177,0.2886250856417543,chebyshev_10_L2,10,RandomForest,rep0_fold1,0.911207314042893
0.2763819095477387,0.8125,0.893569844789357,0.6546762589928058,0.8774422735346359,0.7250996015936256,0.706069844789357,0.8954901805511561,0.829536490614202,0.07283584073640906,0.27360857473022493,chebyshev_10_L2,10,RandomForest,rep0_fold2,0.911265685516505
0.23115577889447236,0.8035714285714286,0.917960088691796,0.7086614173228346,0.8952042628774423,0.7531380753138075,0.7215315172632246,0.9332138897687678,0.8287992009790549,0.07019423722123545,0.30170846499737164,chebyshev_10_L2,10,RandomForest,rep0_fold3,0.9001104984111853
0.20100502512562815,0.7857142857142857,0.8691796008869179,0.5986394557823129,0.8525754884547069,0.6795366795366795,0.6548938866012035,0.8853341780171049,0.8031402219305976,0.07771652254864807,0.2846348215856,chebyshev_10_L2,10,RandomForest,rep0_fold4,0.9102284336891017
0.3065326633165829,0.7747747747747747,0.9048672566371682,0.6666666666666666,0.8792184724689165,0.7166666666666666,0.6796420314119429,0.8784182412500997,0.7797754273675975,0.08284225381420995,0.29479503579531724,chebyshev_10_L2,10,RandomForest,rep1_fold0,0.9117048051805612
0.2562814070351759,0.8468468468468469,0.9048672566371682,0.6861313868613139,0.8934280639431617,0.7580645161290324,0.7517141034840149,0.9282368651837679,0.8694049503220925,0.060791336096309455,0.23010782744671482,chebyshev_10_L2,10,RandomForest,rep1_fold1,0.9009863064632221
0.24623115577889448,0.8035714285714286,0.9201773835920177,0.7142857142857143,0.8969804618117229,0.7563025210084034,0.7237488121634463,0.9148222204624644,0.8589298519298963,0.06555044404973356,0.24753686192184912,chebyshev_10_L2,10,RandomForest,rep1_fold2,0.9088225022944859
0.31155778894472363,0.7589285714285714,0.9290465631929047,0.7264957264957265,0.8952042628774423,0.74235807860262,0.687975134621476,0.9255226480836236,0.8129075907745967,0.0697310127809369,0.2482630006439379,chebyshev_10_L2,10,RandomForest,rep1_fold3,0.9022070480143681
0.24120603015075376,0.7678571428571429,0.8869179600886918,0.6277372262773723,0.8632326820603907,0.6907630522088354,0.6547751029458349,0.8968858885017421,0.8042444047238307,0.07893077497849676,0.33290509491102704,chebyshev_10_L2,10,RandomForest,rep1_fold4,0.9039033682392509
0.2814070351758794,0.7477477477477478,0.9402654867256637,0.7545454545454545,0.9023090586145648,0.751131221719457,0.6880132344734116,0.8994857689547955,0.825876085586315,0.07206985198375244,0.26680849878939944,chebyshev_10_L2,10,RandomForest,rep2_fold0,0.913819162611431
0.2864321608040201,0.8378378378378378,0.911504424778761,0.6992481203007519,0.8969804618117229,0.7622950819672131,0.7493422626165989,0.9257255042653273,0.8549027302186533,0.06619856294000048,0.2413497436011484,chebyshev_10_L2,10,RandomForest,rep2_fold1,0.8970419530763655
0.32663316582914576,0.7767857142857143,0.8758314855875832,0.6083916083916084,0.8561278863232682,0.6823529411764706,0.6526171998732975,0.898915109280963,0.7809586749157157,0.08433097991728307,0.2972378323368143,chebyshev_10_L2,10,RandomForest,rep2_fold2,0.9126073120434756
0.2814070351758794,0.8392857142857143,0.9157427937915743,0.7121212121212122,0.9005328596802842,0.7704918032786886,0.7550285080772885,0.9280764966740577,0.8541209320369937,0.0653253478953997,0.23987803144516068,chebyshev_10_L2,10,RandomForest,rep2_fold3,0.9051989569002211
0.25125628140703515,0.8125,0.8957871396895787,0.6594202898550725,0.8792184724689165,0.7280000000000001,0.7082871396895787,0.9109320557491289,0.8426364916620421,0.06886520071047957,0.25001182262456156,chebyshev_10_L2,10,RandomForest,rep2_fold4,0.8971241010124263
0.271356783919598,0.7027027027027027,0.9469026548672567,0.7647058823529411,0.8987566607460036,0.7323943661971832,0.6496053575699594,0.9216495256318264,0.8407860598265529,0.07079109344383841,0.24790774029425208,chebyshev_10_L2,10,RandomForest,rep3_fold0,0.9020936612504643
0.271356783919598,0.8108108108108109,0.9026548672566371,0.6716417910447762,0.8845470692717584,0.7346938775510204,0.713465678067448,0.9147532488240453,0.8055762866761779,0.07259451651507678,0.25938975838669703,chebyshev_10_L2,10,RandomForest,rep3_fold1,0.9019388897337363
0.2613065326633166,0.7767857142857143,0.8802660753880266,0.6170212765957447,0.8596802841918295,0.6877470355731224,0.6570517896737409,0.8990734874881217,0.818542550887793,0.07496730202049988,0.267684340136703,chebyshev_10_L2,10,RandomForest,rep3_fold2,0.9059091603476651
0.24120603015075376,0.8571428571428571,0.8780487804878049,0.6357615894039735,0.8738898756660746,0.7300380228136881,0.735191637630662,0.9258394044979411,0.8614313303580426,0.06589345324045041,0.23970500617221607,chebyshev_10_L2,10,RandomForest,rep3_fold3,0.9033111909653192
0.31155778894472363,0.7410714285714286,0.8980044345898004,0.6434108527131783,0.866785079928952,0.6887966804979253,0.639075863161229,0.8845026924295217,0.7804039623293189,0.08387106299029089,0.29861812337774046,chebyshev_10_L2,10,RandomForest,rep3_fold4,0.9159014613400442
0.3165829145728643,0.7387387387387387,0.9336283185840708,0.7321428571428571,0.8952042628774423,0.7354260089686099,0.6723670573228095,0.8982898828031571,0.8354945048090883,0.06898839227260666,0.2612209114318834,chebyshev_10_L2,10,RandomForest,rep4_fold0,0.9049796471791888
0.2663316582914573,0.8018018018018018,0.9048672566371682,0.6742424242424242,0.8845470692717584,0.7325102880658437,0.7066690584389699,0.9132284939807065,0.8459465274383152,0.06949038354568325,0.3063705326530331,chebyshev_10_L2,10,RandomForest,rep4_fold1,0.9030466464365846
0.30150753768844224,0.7589285714285714,0.9401330376940134,0.7589285714285714,0.9040852575488455,0.7589285714285714,0.6990616091225847,0.8980440291415901,0.8104281854225179,0.07394452214931722,0.27210112297125766,chebyshev_10_L2,10,RandomForest,rep4_fold2,0.90405947263681
0.24120603015075376,0.7678571428571429,0.8669623059866962,0.589041095890411,0.8472468916518651,0.6666666666666666,0.6348194488438392,0.8954208900855242,0.764265467512395,0.0819565211240719,0.290392474604569,chebyshev_10_L2,10,RandomForest,rep4_fold3,0.9082485669129184
0.2613065326633166,0.8392857142857143,0.926829268292683,0.7401574803149606,0.9094138543516874,0.7866108786610878,0.7661149825783973,0.9295216978143808,0.8493176920678739,0.06863129250552495,0.2412067873442918,chebyshev_10_L2,10,RandomForest,rep4_fold4,0.8998146734216658
0.33668341708542715,0.7927927927927928,0.9048672566371682,0.6717557251908397,0.8827708703374778,0.7272727272727272,0.697660049429961,0.9015187754125807,0.8211652562208847,0.07693236666189104,0.27631849675223397,chebyshev_10_L2,10,RandomForest,rep5_fold0,0.9101940600657557
0.30150753768844224,0.7387387387387387,0.9292035398230089,0.7192982456140351,0.8916518650088809,0.7288888888888888,0.6679422785617475,0.8965857450370724,0.8313382275630832,0.07030994735602948,0.2646719465741886,chebyshev_10_L2,10,RandomForest,rep5_fold1,0.9081050109514583
0.2763819095477387,0.6964285714285714,0.9135254988913526,0.6666666666666666,0.8703374777975134,0.6812227074235807,0.609954070319924,0.887987012987013,0.7920044645001033,0.07967010503889266,0.2819407226460257,chebyshev_10_L2,10,RandomForest,rep5_fold2,0.9065439857347147
0.23115577889447236,0.8214285714285714,0.8891352549889135,0.647887323943662,0.8756660746003553,0.7244094488188976,0.710563826417485,0.9202169781438073,0.7961707690855876,0.07339239934647464,0.26126664369929886,chebyshev_10_L2,10,RandomForest,rep5_fold3,0.9037484063139596
0.2814070351758794,0.8125,0.9246119733924612,0.728,0.9023090586145648,0.7679324894514769,0.7371119733924612,0.9301948051948052,0.8568019632782847,0.06552292323672808,0.23232070205268265,chebyshev_10_L2,10,RandomForest,rep5_fold4,0.8988497488770628
0.24120603015075376,0.7747747747747747,0.8716814159292036,0.5972222222222222,0.8525754884547069,0.6745098039215687,0.6464561907039783,0.8708143984692658,0.7507349228376935,0.0869431017318441,0.4236403913697097,chebyshev_10_L2,10,RandomForest,rep6_fold0,0.9224970832366108
0.2613065326633166,0.8288288288288288,0.9070796460176991,0.6865671641791045,0.8916518650088809,0.7510204081632653,0.7359084748465279,0.9204536394801882,0.8708387777320916,0.06118426686567214,0.23157743202693695,chebyshev_10_L2,10,RandomForest,rep6_fold1,0.9034941485477855
0.271356783919598,0.7589285714285714,0.9223946784922394,0.7083333333333334,0.8898756660746003,0.7327586206896552,0.6813232499208108,0.912258473234083,0.8188476983414368,0.07516692359880746,0.3184244365914922,chebyshev_10_L2,10,RandomForest,rep6_fold2,0.9039633794199115
0.21608040201005024,0.8392857142857143,0.88470066518847,0.6438356164383562,0.8756660746003553,0.7286821705426357,0.7239863794741843,0.9135650934431422,0.8477312415858623,0.0659650843736169,0.3048121904672976,chebyshev_10_L2,10,RandomForest,rep6_fold3,0.9064639875666879
0.40703517587939697,0.7857142857142857,0.9379157427937915,0.7586206896551724,0.9076376554174067,0.7719298245614034,0.7236300285080772,0.9189103579347481,0.8395029913869588,0.07410541828557861,0.265348029813911,chebyshev_10_L2,10,RandomForest,rep6_fold4,0.9049771666245835
0.32160804020100503,0.7477477477477478,0.9402654867256637,0.7545454545454545,0.9023090586145648,0.751131221719457,0.6880132344734116,0.8848959579048076,0.823938212884637,0.07231401708232875,0.271853105305239,chebyshev_10_L2,10,RandomForest,rep7_fold0,0.908890394238029
0.2562814070351759,0.7927927927927928,0.8805309734513275,0.6197183098591549,0.8632326820603907,0.6956521739130435,0.6733237662441203,0.895918041935741,0.8098753946259973,0.07817079290386222,0.2737217049333955,chebyshev_10_L2,10,RandomForest,rep7_fold1,0.9041349875239831
0.2562814070351759,0.8035714285714286,0.9135254988913526,0.6976744186046512,0.8916518650088809,0.7468879668049793,0.7170969274627812,0.9059728381374723,0.8077261924767436,0.07071353858298796,0.2658219348554976,chebyshev_10_L2,10,RandomForest,rep7_fold2,0.9041687858899502
0.2864321608040201,0.8035714285714286,0.9135254988913526,0.6976744186046512,0.8916518650088809,0.7468879668049793,0.7170969274627812,0.9126940133037693,0.81385747218642,0.07584560422497424,0.26751099980698545,chebyshev_10_L2,10,RandomForest,rep7_fold3,0.9065986737478857
0.3316582914572864,0.7321428571428571,0.9467849223946785,0.7735849056603774,0.9040852575488455,0.7522935779816513,0.6789277795375357,0.9114665821982896,0.8414548020798969,0.06908955989737517,0.2530492475496457,chebyshev_10_L2,10,RandomForest,rep7_fold4,0.89688428227331
0.23115577889447236,0.7657657657657657,0.9026548672566371,0.6589147286821705,0.8756660746003553,0.7083333333333331,0.6684206330224027,0.8791058757872918,0.7750622951694848,0.07863662703922208,0.4013288101959872,chebyshev_10_L2,10,RandomForest,rep8_fold0,0.9133901609847609
0.2814070351758794,0.7657657657657657,0.9092920353982301,0.6746031746031746,0.8809946714031972,0.7172995780590717,0.6750578011639958,0.9095511440644184,0.8290222715938363,0.07271217998087551,0.25863079646225956,chebyshev_10_L2,10,RandomForest,rep8_fold1,0.903008448995679
0.20100502512562815,0.8392857142857143,0.8691796008869179,0.6143790849673203,0.8632326820603907,0.7094339622641509,0.7084653151726323,0.9096848273677544,0.8206858705055242,0.07522287227852865,0.2641985389709039,chebyshev_10_L2,10,RandomForest,rep8_fold2,0.9082890305186231
0.271356783919598,0.8035714285714286,0.917960088691796,0.7086614173228346,0.8952042628774423,0.7531380753138075,0.7215315172632246,0.9194448843839087,0.8497718145586548,0.06708094493783304,0.2406283291230045,chebyshev_10_L2,10,RandomForest,rep8_fold3,0.8998097520026659
0.25125628140703515,0.8482142857142857,0.9024390243902439,0.6834532374100719,0.8916518650088809,0.7569721115537847,0.7506533101045296,0.9183758314855875,0.847716872263091,0.06416938543516874,0.24593280573094964,chebyshev_10_L2,10,RandomForest,rep8_fold4,0.9017146675762252
0.24120603015075376,0.8558558558558559,0.9137168141592921,0.7089552238805971,0.9023090586145648,0.7755102040816327,0.769572670015148,0.9316152435621463,0.8484369237447703,0.060938555467706344,0.23150120098733976,chebyshev_10_L2,10,RandomForest,rep9_fold0,0.8986771374462458
0.22110552763819097,0.8468468468468469,0.8827433628318584,0.6394557823129252,0.8756660746003553,0.7286821705426357,0.7295902096787052,0.9129992824683091,0.8546052180151912,0.06629249602943385,0.3048789095361381,chebyshev_10_L2,10,RandomForest,rep9_fold1,0.8980897130541458
0.2964824120603015,0.7589285714285714,0.9223946784922394,0.7083333333333334,0.8898756660746003,0.7327586206896552,0.6813232499208108,0.9013996674057649,0.8172923848113113,0.07562370421478107,0.2697123484246992,chebyshev_10_L2,10,RandomForest,rep9_fold2,0.9099847857846921
0.31155778894472363,0.75,0.8780487804878049,0.60431654676259,0.8525754884547069,0.6693227091633466,0.6280487804878048,0.878999049730757,0.7649193321500114,0.08995960301582519,0.31165388506181807,chebyshev_10_L2,10,RandomForest,rep9_fold3,0.9060555725629081
0.24623115577889448,0.7589285714285714,0.9157427937915743,0.6910569105691057,0.8845470692717584,0.7234042553191488,0.6746713652201457,0.9023202407348748,0.8281675079411775,0.07206012309600698,0.2568027529458187,chebyshev_10_L2,10,RandomForest,rep9_fold4,0.9073712612030077
0.24120603015075376,0.8648648648648649,0.9336283185840708,0.7619047619047619,0.9200710479573713,0.810126582278481,0.7984931834489357,0.9367575540141913,0.8918657795816695,0.05152320861816406,0.19635777771246307,chebyshev_10_L2,10,XGBoost,rep0_fold0,0.9052109125108005
0.22613065326633167,0.7027027027027027,0.922566371681416,0.6902654867256637,0.8792184724689165,0.6964285714285714,0.6252690743841187,0.8816272024236625,0.7986210650966958,0.07958930730819702,0.28491258065804653,chebyshev_10_L2,10,XGBoost,rep0_fold1,0.9168981484143743
0.2914572864321608,0.7857142857142857,0.9534368070953437,0.8073394495412844,0.9200710479573713,0.7963800904977376,0.7391510928096294,0.8977668672790624,0.8537544020597659,0.05872437730431557,0.24205884732104238,chebyshev_10_L2,10,XGBoost,rep0_fold2,0.9217316354236909
0.21105527638190955,0.8214285714285714,0.9334811529933481,0.7540983606557377,0.911190053285968,0.7863247863247863,0.7549097244219194,0.9225530566993982,0.8388396833608587,0.064188152551651,0.2627661838627457,chebyshev_10_L2,10,XGBoost,rep0_fold3,0.9120380720973822
0.12060301507537688,0.7946428571428571,0.8669623059866962,0.5973154362416108,0.8525754884547069,0.6819923371647509,0.6616051631295532,0.8929165346848273,0.8122368750216303,0.07302283495664597,0.2693734368560299,chebyshev_10_L2,10,XGBoost,rep0_fold4,0.9171741503370971
0.2613065326633166,0.7747747747747747,0.918141592920354,0.6991869918699187,0.8898756660746003,0.735042735042735,0.6929163676951289,0.8809893964761222,0.7981317944898638,0.07539812475442886,0.27912402793208346,chebyshev_10_L2,10,XGBoost,rep1_fold0,0.9229161111729237
0.25125628140703515,0.8378378378378378,0.9292035398230089,0.744,0.911190053285968,0.7881355932203389,0.7670413776608467,0.9239416407558001,0.8804767791351674,0.056897200644016266,0.21612762664427237,chebyshev_10_L2,10,XGBoost,rep1_fold1,0.908381012581727
0.1457286432160804,0.7946428571428571,0.9246119733924612,0.7235772357723578,0.8987566607460036,0.7574468085106382,0.7192548305353181,0.9125950269242952,0.8600781570097924,0.06289205700159073,0.24516943726069784,chebyshev_10_L2,10,XGBoost,rep1_fold2,0.915359477518054
0.18090452261306533,0.8392857142857143,0.9113082039911308,0.7014925373134329,0.8969804618117229,0.7642276422764228,0.7505939182768451,0.9442904656319291,0.8454740083898106,0.06383504718542099,0.22464945746973222,chebyshev_10_L2,10,XGBoost,rep1_fold3,0.9065071755293387
0.3065326633165829,0.75,0.9512195121951219,0.7924528301886793,0.911190053285968,0.7706422018348623,0.7012195121951219,0.9126544187519797,0.8290599506649263,0.0723804458975792,0.255782550341037,chebyshev_10_L2,10,XGBoost,rep1_fold4,0.9042496754374388
0.1658291457286432,0.7747747747747747,0.9092920353982301,0.6771653543307087,0.8827708703374778,0.7226890756302521,0.6840668101730047,0.901120146695368,0.8380174774813574,0.0660809725522995,0.24743440280863532,chebyshev_10_L2,10,XGBoost,rep2_fold0,0.9195282346764698
0.1708542713567839,0.8558558558558559,0.8982300884955752,0.6737588652482269,0.8898756660746003,0.7539682539682541,0.7540859443514312,0.9267719046480107,0.8595489147146044,0.06440949440002441,0.23489427119945805,chebyshev_10_L2,10,XGBoost,rep2_fold1,0.9002832416761701
0.2914572864321608,0.7053571428571429,0.9423503325942351,0.7523809523809524,0.8952042628774423,0.7281105990783412,0.6477074754513779,0.904240576496674,0.8013080727623828,0.07640518248081207,0.26962420808169263,chebyshev_10_L2,10,XGBoost,rep2_fold2,0.9187901585279454
0.22110552763819097,0.8571428571428571,0.9334811529933481,0.7619047619047619,0.9182948490230906,0.8067226890756302,0.7906240101362052,0.9284526449160595,0.8455252656047314,0.0580897219479084,0.22238426913055293,chebyshev_10_L2,10,XGBoost,rep2_fold3,0.9127383448243446
0.1457286432160804,0.8571428571428571,0.8647450110864745,0.6114649681528662,0.8632326820603907,0.7137546468401486,0.7218878682293317,0.9238398796325626,0.8690018682982993,0.05906643345952034,0.22159230441273178,chebyshev_10_L2,10,XGBoost,rep2_fold4,0.9041529795978055
0.2814070351758794,0.7297297297297297,0.9579646017699115,0.81,0.9129662522202486,0.7677725118483413,0.6876943314996411,0.9291238140795663,0.8580921677684161,0.06359325349330902,0.22714739587380314,chebyshev_10_L2,10,XGBoost,rep3_fold0,0.9040198758026362
0.4271356783919598,0.7387387387387387,0.9314159292035398,0.7256637168141593,0.8934280639431617,0.7321428571428571,0.6701546679422785,0.9200550107629756,0.8389488623233589,0.07917463779449463,0.3703278267471894,chebyshev_10_L2,10,XGBoost,rep3_fold1,0.909777712597372
0.21105527638190955,0.75,0.9423503325942351,0.7636363636363637,0.9040852575488455,0.7567567567567568,0.6923503325942351,0.9049334811529933,0.8351554193911944,0.06900662183761597,0.25379602504777554,chebyshev_10_L2,10,XGBoost,rep3_fold2,0.9133062665332058
0.19095477386934673,0.8660714285714286,0.8758314855875832,0.6339869281045751,0.8738898756660746,0.7320754716981133,0.7419029141590117,0.9226124485270826,0.8713456871961578,0.056826718151569366,0.2185544746462234,chebyshev_10_L2,10,XGBoost,rep3_fold3,0.9132449747792343
0.16080402010050251,0.7767857142857143,0.9002217294900222,0.6590909090909091,0.8756660746003553,0.7131147540983607,0.6770074437757365,0.8903824833702884,0.800267342636758,0.08218169957399368,0.3267260397978156,chebyshev_10_L2,10,XGBoost,rep3_fold4,0.9234803461625688
0.22613065326633167,0.7657657657657657,0.9292035398230089,0.7264957264957265,0.8969804618117229,0.7456140350877193,0.6949693055887747,0.9053256796619628,0.8498313188837268,0.06340581178665161,0.23744979014298895,chebyshev_10_L2,10,XGBoost,rep4_fold0,0.911208692922589
0.31155778894472363,0.7747747747747747,0.9623893805309734,0.8349514563106796,0.9253996447602132,0.8037383177570093,0.7371641553057482,0.9160687235908476,0.8575629782199862,0.061298493295907974,0.23047219284915052,chebyshev_10_L2,10,XGBoost,rep4_fold1,0.9078059702819643
0.2663316582914573,0.7767857142857143,0.9445676274944568,0.7767857142857143,0.911190053285968,0.7767857142857143,0.721353341780171,0.9054680076021538,0.8226240261345775,0.06831415742635727,0.2516437116287561,chebyshev_10_L2,10,XGBoost,rep4_fold2,0.9132729716271156
0.1457286432160804,0.8214285714285714,0.8625277161862528,0.5974025974025974,0.8543516873889876,0.6917293233082706,0.6839562876148242,0.9126148242001901,0.8144963049131555,0.07203633338212967,0.2558952011910292,chebyshev_10_L2,10,XGBoost,rep4_fold3,0.9137232061377528
0.30150753768844224,0.8392857142857143,0.9645232815964523,0.8545454545454545,0.9396092362344582,0.8468468468468467,0.8038089958821666,0.937618783655369,0.8775893958969277,0.0588744580745697,0.21434273035777246,chebyshev_10_L2,10,XGBoost,rep4_fold4,0.9064605475952442
0.3316582914572864,0.7837837837837838,0.9358407079646017,0.75,0.9058614564831261,0.7665198237885462,0.7196244917483856,0.9087937495017141,0.8431681419554049,0.06605424731969833,0.2437696893929096,chebyshev_10_L2,10,XGBoost,rep5_fold0,0.9202203148008316
0.1658291457286432,0.7837837837837838,0.8871681415929203,0.6304347826086957,0.866785079928952,0.6987951807228915,0.6709519253767042,0.8948018815275451,0.8396108521853122,0.06541381776332855,0.24623804065365618,chebyshev_10_L2,10,XGBoost,rep5_fold1,0.9160122336679954
0.1708542713567839,0.7589285714285714,0.9135254988913526,0.6854838709677419,0.8827708703374778,0.7203389830508475,0.672454070319924,0.8890956604371238,0.8064776241490117,0.07582040876150131,0.27880202433042217,chebyshev_10_L2,10,XGBoost,rep5_fold2,0.9099014731916245
