source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
6451914891553780992,1,0.03703982285288604,-0.19188880598546884,0.30565175046818344,-0.030677256225790865,-0.23567590243070538,-0.0842974472659143,0.17708057793676268,0.24004584045767335,-0.005313462529506145,-0.27534447005766316,-0.21167893971857624,0.10823879783627385,0.300520721603231,0.14241935965317187,-0.20604540974034108,-0.31472270439844685,0.07787158474261277,0.43998445587357116,-0.35383073084614275,0.08062221790962568
6451927879534896640,0,0.03696713795452238,-0.19158244702301788,0.3053239061652206,-0.030826228115466807,-0.23547173735392446,-0.08403774028620112,0.17711831271767808,0.23980351091624136,-0.005601833529252607,-0.27536586314656314,-0.2114087306339775,0.10851986247873371,0.30054742152886454,0.14217766431032958,-0.20631992112035796,-0.3147357693409257,0.07817250003412403,0.4401951307732386,-0.354218640254344,0.08074346411865033
6453608620496616832,0,0.0344311571890309,-0.1809004899055675,0.293886078163891,-0.0359771028837085,-0.2283567960674108,-0.07505436131634959,0.17837080272681777,0.23140445529738207,-0.015496525415937322,-0.2760147698597611,-0.20210561833322918,0.11807063681718856,0.30135229837718724,0.13391934651269619,-0.21554187812002398,-0.31505417416006737,0.08828341832715023,0.4470904311336532,-0.3670659198108657,0.08475901650715428
6454049077984039936,0,0.036982058109009126,-0.19164875777521287,0.30540133430294336,-0.030797898036446864,-0.2355240588489619,-0.08409655927089074,0.17711717873718974,0.23986780051376305,-0.005534559267174384,-0.27537051503051574,-0.21148314146941893,0.10845129981965045,0.3005495580708569,0.14224753563395343,-0.20624856550294918,-0.31473993137655215,0.07808493607160925,0.4401401476329164,-0.3541034778120966,0.08070561642301495
6455294377981864320,0,0.03880711891426406,-0.19939426778750394,0.31377775342551717,-0.027060936444833192,-0.24080254737250448,-0.09074198506376252,0.17622371775054887,0.24618899561645016,0.0019184680392854499,-0.2748999727408918,-0.21860323892086395,0.1010922933600747,0.2999074396601672,0.14869515357867705,-0.1989416322696462,-0.3144221959102801,0.06995478094928116,0.43442520079904506,-0.343488893254714,0.07736475107794312
6456010297489645184,0,0.030797685801341235,-0.16546281995885645,0.27703342561329086,-0.043089116604149116,-0.2177072728963489,-0.062197442679868875,0.17963076422568203,0.2188778797523986,-0.029476824898404367,-0.2761735155844986,-0.18829981740575946,0.1313919159866026,0.30169667101262787,0.1217027110341371,-0.2282608000752787,-0.31469785344669493,0.10271234250649644,0.455988236869599,-0.3848965822750308,0.09043041742073694
6456781742335108992,0,0.03690348711336765,-0.19131522863068529,0.3050399745039568,-0.030957387864136755,-0.235296243066806,-0.08381207780861707,0.17715346465140586,0.23959600538143472,-0.005851695969581732,-0.2753875246873371,-0.211178382771228,0.10876229626194336,0.30057329191024046,0.1419728954961662,-0.20655505884205289,-0.3147494686316451,0.07842693444321207,0.44037527754673744,-0.3545454975403841,0.08084493872279193
6457665096848737280,0,0.040141613602270726,-0.20501251199886514,0.31975328683584675,-0.024260225647767367,-0.24451341957741862,-0.09557669654259905,0.17542373987218796,0.2506337009901944,0.007369568286108945,-0.27434684561339284,-0.22361350645471068,0.09568860656359146,0.29922799758253066,0.153226749797871,-0.19356885526056236,-0.31398311385398703,0.06412656068566949,0.43009658595435235,-0.3357822946854717,0.07496906455390709
6458088786782625024,0,0.03970665244151072,-0.20314696216306416,0.3177061559579367,-0.025156049359694916,-0.24320087608046756,-0.09393849534917775,0.17562653287189653,0.24903639605479455,0.005495775892108801,-0.27444892749738775,-0.22178144036370964,0.09758374673474246,0.29938832905838025,0.15153250615904063,-0.19550514590255155,-0.314073786908704,0.06632053333534349,0.4316710854264773,-0.33871598640574113,0.07589996025734132
6458289756891994240,0,0.0369789572078708,-0.19162789912805656,0.3053643147171299,-0.0307991600938731,-0.2354916774057239,-0.08407292536320188,0.17710379108043764,0.23982438480864837,-0.005565292421013777,-0.275350928028174,-0.21142853119914484,0.10848808307886876,0.3005334590478963,0.1421911638001808,-0.20629448771698441,-0.3147250216726141,0.07815644924245782,0.4401759475834541,-0.35420087252796983,0.0807402455720493
6459013063744303232,1,0.036463460322467535,-0.189450847784329,0.30302593546700857,-0.03185108573947797,-0.2340307057774628,-0.08222696599210773,0.177360794266418,0.23808997991452488,-0.007613938530944662,-0.2754881350875318,-0.20949468790537126,0.11048409392680329,0.3007091811212634,0.14046121139029663,-0.20824372850037867,-0.31480475852012757,0.08030226684819176,0.44166372425353895,-0.3569599617149419,0.08160416979135175
6459535434846680704,1,0.0377536736936123,-0.19490563385023504,0.3088929854572947,-0.029213910598255118,-0.2377034346617191,-0.08686753394058976,0.17671661390746812,0.24246072684106768,-0.0024479738606328527,-0.27514188580396964,-0.21438213752693192,0.10543134920084592,0.30025977968610135,0.14484847458073968,-0.20328571126204087,-0.31459273568841517,0.07483135888628084,0.4378491228604025,-0.3498913834689994,0.07938825653136185
6460616357855932672,0,0.0370107903638092,-0.19176343372898666,0.3055118944972282,-0.03073476164303306,-0.2355851794103113,-0.08418887846506182,0.1770897869067091,0.23993619282158776,-0.005435758821960771,-0.27534496656934826,-0.21155420778601622,0.10836067925686078,0.30052457675559163,0.1423047736660941,-0.20616841678327313,-0.31472178483266056,0.07801485774533706,0.44007911084297374,-0.35401758187281385,0.0806823075851951
6460777092712151808,1,0.03291826012915129,-0.17461193424211158,0.28729444084248135,-0.039063142831054776,-0.2243554133418117,-0.06988297389316077,0.17921525691707363,0.22676624928114258,-0.021083530346356738,-0.2765252515391937,-0.19707797776930797,0.12332133144996545,0.3018990245597454,0.1295790005575844,-0.22042893581426495,-0.3152836703096368,0.09344388413954009,0.4505865127537011,-0.37341680025854573,0.08670573996008704
6461495073805073920,0,0.03714495818183572,-0.19233010646956306,0.30612046212545574,-0.030460393485351192,-0.23596557168190313,-0.08467035431768145,0.17702216779506771,0.24038857533373087,-0.004900233508298581,-0.2753082362344978,-0.21205975654575848,0.10783742141495109,0.3004774856051219,0.14275830158226635,-0.2056555376714075,-0.3146995717036104,0.07744946921413487,0.4396848561211628,-0.3532873707536439,0.0804534361136664
6462814693917093120,0,0.03709310831299794,-0.19211364211976828,0.30589275131611454,-0.03056808026188984,-0.23582623193123936,-0.0844883376717802,0.1770531545378638,0.24022442003874941,-0.005101271786887487,-0.27532904890990295,-0.21187822259051142,0.10803171797991418,0.30050123942528967,0.1425977561408612,-0.20584287351813035,-0.31471312876340835,0.07764934506317686,0.43982879642806477,-0.35354405062856964,0.08053259912167039
6463271987674734464,0,0.03697090039564484,-0.19159685336274246,0.30533660655381173,-0.030817606840033013,-0.2354779320923317,-0.08404882127102287,0.17711364684477335,0.23980996094127793,-0.0055903761938620325,-0.2753610798720216,-0.21141481785542018,0.10850995039060887,0.30054299692184994,0.14218179005537507,-0.2063120348115822,-0.3147323966579193,0.07816756523667358,0.4401891962068675,-0.35421315999930597,0.08074246568773495
6465451597678741760,0,0.03705282416626399,-0.19194148508666498,0.30570412453461504,-0.03064922210749281,-0.23570598220683797,-0.08434048852826367,0.17706974878398415,0.2400801950593383,-0.005266887674722001,-0.27533507310519284,-0.21171557389547055,0.10819525129299198,0.300511268390246,0.14245010343397096,-0.20600557703305156,-0.31471617892387177,0.07783363542907198,0.43995402009295187,-0.3537831793550018,0.08060847750610993
6466786576593357440,0,0.03727810382830887,-0.1928952384643421,0.3067322670780508,-0.030189267769237575,-0.23635105924109479,-0.0851532162398985,0.17695919023898643,0.24084876210027537,-0.0043610663349151,-0.27527708269988865,-0.2125760557304077,0.10730787724392332,0.30043452232522033,0.1432236740912436,-0.20513306074262858,-0.31468048805975835,0.07686830336206411,0.4392818918978293,-0.35253472550297116,0.08021666969699055
