source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
165712109004835712,0,0.6235112601187441,-0.7121953530840438,0.30177098607763525,-0.02557975706544469,-0.03508462558731191,0.02866658311936438,0.013087135975157049,-0.03553698731789628,0.035700421957681056,-0.08677592337089783
165787700429000064,0,0.6109807661333205,-0.7063959551902323,0.24763890469163521,0.032934523904750906,-0.14199696560464342,0.06737513372027687,-0.03745967027454591,-0.07824799704915453,0.07434288290476299,-0.16595831061350744
169258102725227008,0,0.5446695015622549,-0.726921228110537,0.3948115882778719,-0.13303525090697318,0.024885554411078693,0.006213128343010205,-0.006208079163846547,0.006719861901562985,0.007421272328904251,-0.02343988293064546
170774775937432832,0,0.6066373881187724,-0.7248548242752311,0.29863244991646903,-0.023824617515225084,-0.08063436629299026,0.06205555570577186,-0.052084983983459045,-0.00264174395002204,0.01728683266877147,-0.058789102269905746
176164272695455744,1,0.5272545558376457,-0.7139430506269747,0.41394152697373693,-0.1532267334203345,0.04906062745867474,0.017932309969290374,-0.0069643887966010475,0.07295804050039553,-0.03569914933770986,0.08993116070641854
176209799348981376,0,0.5756126743270571,-0.7184204911213804,0.3755372154594076,-0.1020286021928747,0.019566039233166774,0.018051116225277133,0.0028536428187798473,0.007029317963005171,0.006503618136004523,-0.017189732547573437
177389712764641920,0,0.6050664779418509,-0.7088318416267915,0.3408337534452299,-0.1063561244881437,0.050256738886830944,-0.022654123272955854,0.011720633044757671,0.027665096777168316,-0.004947931219276732,0.00255791252734699
181774221540061824,0,0.6486967769011314,-0.7040101172900541,0.2516570936700028,0.031789091563153536,-0.0901477790867635,0.0664999176938084,-0.035386865262100636,-0.0005006375158862585,0.028709211742272967,-0.06778529646658231
184468780942344960,0,0.4973584373071991,-0.7350316435868761,0.43312178351844527,-0.13577926287019776,-0.012986690536848025,0.04378475689508832,-0.03142217130033597,-0.0025475268111240738,0.026723792506139644,-0.05038667766472947
189831438452843008,0,0.608301343817766,-0.7228627733868178,0.3127241229795849,-0.03345841627720046,-0.054988850141735796,0.0437200854865574,-0.0318498845787559,0.0007759097319515928,0.009587147612779009,-0.04980856502736885
190164354254168192,0,0.5424525508536412,-0.7250839402459109,0.4003899637122193,-0.13559280593468415,0.03419537508827277,-0.0019789260696535848,0.002170135258802264,0.010998161946556029,-0.001164672577716756,-0.000843958443378711
190970433715259904,0,0.46958481064556734,-0.713992124421278,0.46633322648843356,-0.21279039689170534,0.07932947413742614,-0.024151879924841718,0.0076370607108430825,0.0021857536829233176,-0.0020094919345269194,-0.003911738078128098
191727718051389312,0,0.5330809569872357,-0.732950997580819,0.40077312099228485,-0.12542530605414362,0.004079816839204276,0.012316694816341754,-0.0064291413177518806,-0.01678217167920856,0.019300347541481674,-0.0373242829531509
195587076882426880,0,0.5900820507431797,-0.7223725215133374,0.34801320301301436,-0.0775933464830464,-0.012026016733155008,0.03930281509150255,-0.012979697499016299,0.03125476331020507,0.000518160889063983,0.003501291667093885
197796403761616256,0,0.47573000162710444,-0.6966833656441829,0.4736631506855734,-0.211928986181543,0.11014404315870188,-0.018304621368444577,0.04187705079977382,0.030660385584213926,0.04299533224381232,0.045093940345070416
199210757970191744,0,0.6744321867801262,-0.6913927310107714,0.247812975415245,0.00016806579414987603,-0.04781515714350977,0.04432391012461619,-0.009339423421290445,0.018718948373557073,0.02095524115081755,-0.024049400388354708
201146826149598464,0,0.5108159127066657,-0.7296719022588946,0.42846633297416864,-0.14592159608661107,0.021842955016437463,0.018613956545764292,-0.010185447557293744,0.00637155540307548,0.015647960389290644,-0.023594806548641274
205078336132788352,0,0.5814234799197325,-0.7290947740976348,0.3325232505310193,-0.029790516591006642,-0.08093911272618336,0.07784051923433243,-0.055307182515726784,0.0055719119138140875,0.009749952848185047,-0.055794997399013765
