source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013
2687870218366060416,0,0.5413159379213005,-0.7548814310099617,0.3507768859803739,-0.11302873636982123,0.01139384445669193,0.006290099330473205,-0.003154567245941168,-0.011469573692402476,0.015694179398669707,-0.019371372207850644,0.015974088965095376,-0.010100423627873712,0.0034681183725510435,0.0030820090877824577
2688012605121741312,1,0.6161485553898439,-0.7198990001103983,0.2919643989135969,-0.12425102244247166,0.02023249900532936,-0.021176036039228,-0.006893080848978675,-0.01580273042628178,-0.003921122236147304,-0.010747720017565715,-0.0072886433291138985,-0.0004934521000592503,-0.009031837911431757,0.00200263612493555
2689621671669850368,0,0.536628668898555,-0.7446703781679599,0.3709221063273329,-0.13266785136191325,0.03637595760788009,0.008364832497109238,-0.012288730844654079,0.018982969381673917,-0.007616158936182379,0.004203195480281521,0.0073884321850323925,-0.010175205718873509,0.010572465498052056,-0.007849305936151234
2689804736060521728,1,0.6030346729909241,-0.7297426789355556,0.2904666983457418,-0.1333607481252249,0.008085830294165014,-0.020937663764158957,-0.022523476246223237,-0.01158748845727653,-0.01679246537092403,-0.008757709510968313,-0.008521498349762248,-0.007455553357414072,-0.0043074775256314885,-0.004246232936035597
2690647825256267264,0,0.5706454954158767,-0.7562031984930473,0.30882460360743785,-0.0771238413466676,-0.01659448788210393,0.02026290201689751,-0.014449884166146162,-0.0004506504633151725,0.007512143980138341,-0.009479015588916678,0.010513050320533792,-0.0038911553364940647,1.9136697417349902e-05,0.005727500484896668
2690967057290240000,0,0.5179897219680796,-0.7537691682926793,0.37438694902556663,-0.14877747656949716,0.03287747781239341,-0.007207494922325408,-0.005101215436260566,-0.0027735656682401476,0.0016933780127104982,-0.004023658620680754,0.004142517093044844,-0.003410443799941795,0.0018759326423217714,0.0006356729387304525
2691081097260836480,0,0.5030858360669419,-0.7450560715679739,0.39895333983758824,-0.17122869255896622,0.054059749954856885,-0.007541245133796542,-0.009229239577917724,0.010732356703738177,-0.00984276356979664,0.005451447176710073,-0.0023608678843657334,-0.0005759599380247267,0.0008448484442363688,-0.0003905017666902853
2691204212499446272,0,0.518235021129745,-0.7402996356832076,0.39324067087060266,-0.15738293920047877,0.05919480135670779,-0.0058739872476055634,0.004732659931656847,0.008067719971489262,0.006682366863701253,0.0010438620289770233,0.013089387091082993,-0.004095664921723941,0.010942464855118154,-0.001302058713705031
2691867011851791744,0,0.5393616645261775,-0.7505767174450102,0.36111148533024773,-0.12024777671648056,0.02095955179183526,0.005118037779450768,-0.006405438132427214,-0.004296472534141419,0.006071498655867388,-0.011993811479561092,0.008188576351285486,-0.009209087042782433,0.0021404834554113066,-0.000640815447531804
2691890784495579392,0,0.535764290314466,-0.7469014994054981,0.35938112404483435,-0.13494723461032393,0.030350484119168054,-0.022732480407210858,0.00932922533263936,-0.039128916817920564,0.02061134621529313,-0.045768529089340475,0.01806761908951147,-0.03703249653106612,0.006529657024887553,-0.02032574488208211
2693553005559022848,0,0.5414734312178769,-0.752085608481529,0.35689259905039306,-0.11500708628687766,0.015908475004842437,0.011395051107674388,-0.008544741824217479,0.0016411182791978664,0.003924294009696974,-0.004993699495690083,0.006005808295526753,-0.0013294650218476708,-0.0008757572342990517,0.006101616081183929
2694805697195721088,1,0.7000725026330542,-0.6847478612687574,0.19297893675503636,-0.002557003117397331,-0.02598403648445585,0.015493008614361977,0.008888062824972572,-0.021414954407390496,0.03090623403480999,-0.0265094515246167,0.02295076871593914,-0.01061855238297283,0.002782071670383285,0.0036701721233085446
2698151304920775936,0,0.5657517839268552,-0.7536719732517002,0.3203417866689067,-0.07084441650954267,-0.017190285544451928,0.024761356653638083,-0.004806754758453086,-0.01600822418696112,0.02885685528565774,-0.03172248682480937,0.028475721644271784,-0.01892236059382009,0.008169660765402419,0.0017277645540249942
2698467586312353408,0,0.5651154930257466,-0.7244143715245444,0.3744485655024486,-0.10619780095854253,0.05345538124839334,0.013770345373067887,0.020729193687838376,0.009591272815606232,0.0222518454828413,-0.001867697016303798,0.01624925403709543,-0.005213124904312907,0.002797811949529713,-0.003482664949041791
2698543280816056448,1,0.5943284898582413,-0.7327520791500747,0.31317159676990536,-0.102252778175221,0.01754010609844056,-0.002021284759741091,0.0008725041585645967,-0.01145679410174144,0.013180268623045475,-0.017164297286061496,0.014543562563628924,-0.012625513428016103,0.0053962391944849175,-0.001955987314417999
2698679998215051264,0,0.5771933049917444,-0.7490198804201866,0.3116587827253444,-0.09062455590913772,0.006799826618276226,0.002776936139620408,-0.003058895293245133,-0.007353462610006448,0.006093828484304997,-0.012113530595784502,0.00832181118902017,-0.009787839784985753,0.0024318788842891056,-0.0009382975058569972
2703600484547535744,0,0.5762409159313233,-0.7496143953568641,0.31346219587842633,-0.06743962747471147,-0.012158259975514327,0.022344039111634687,-0.0014954944251876676,-0.013502663357600045,0.026511444413671197,-0.02617015205203269,0.026008412791611115,-0.01585345072418414,0.008378857807207608,0.0008169782609737695
2708400230759920768,0,0.5332133625667969,-0.74535055808406,0.37116553375855665,-0.1410411920286394,0.04610679022942904,-0.009077298977883787,0.004898517094470609,0.00031122002039612356,0.006252247386131676,-0.0030326340867991622,0.010794505743990563,-0.004962285551799254,0.0074673572823913455,-0.0014366389304754266
2708593190755449728,0,0.4990281549380893,-0.7534819171964102,0.3742859871201937,-0.18927992531224128,0.047508925923094684,-0.04141369004192048,-0.00878243694331297,-0.022918171122115548,-0.006914388906274647,-0.02906010233433502,0.006096068491530537,-0.03307869008726409,0.011892114469292421,-0.024069954876156197
2714253549630034176,1,0.5271182718742256,-0.7363677993273658,0.3847266152489803,-0.16837901250464807,0.05627265574366363,-0.016066442542078303,0.00032579263153139086,-0.00153378880535791,0.001489286118515809,-0.004031012753829246,0.0062695256673453445,-0.005303473544154145,0.005085489584381897,-0.0019409283293974336
2717582699040219392,0,0.5265916947364109,-0.7502755218438152,0.3682844989476135,-0.145669353345838,0.039340969030656425,-0.015186682243612889,0.006102123887118151,-0.015498902806443974,0.012247913895416577,-0.01837661734932431,0.013554680789203464,-0.013084176568822355,0.005791810577972546,-0.0016778092305364427
2720582235480260352,0,0.5435838706849528,-0.7499163211204706,0.35702666265396027,-0.11609527247471342,0.021127343651300715,0.007698332043303385,-0.0019671674747033328,-0.004230275168810707,0.013460755377760567,-0.011839773153860278,0.015258103463146724,-0.007993573166082875,0.00659164456386664,0.002648375847615763
2725882156404263808,0,0.6241381096475737,-0.7371585959033162,0.23564484621319823,0.0029432003353809296,-0.060339193734860255,0.04040174503708925,-0.0048473206226625366,-0.023760371921067506,0.03900331770062141,-0.04261173121146856,0.03826823917486997,-0.026495132613775476,0.012122286030313944,0.0002812006862018877
2726234996557458560,1,0.6205396420440707,-0.7265225250038014,0.28236509885818717,-0.0810199487748217,0.001718021398443623,0.004179017743327098,-0.005726664936822246,-0.009883618692114104,0.0089990424119736,-0.016534100669014187,0.011693994208009413,-0.011802389163484464,0.00372431672426571,-0.0024738815337462155
2726462767263155840,1,0.5436328725637698,-0.7411857488580641,0.3627032988760421,-0.13884991803086483,0.040901204063525036,-0.015141503387654772,0.014444174253344029,-0.020877309746082217,0.024026994350522028,-0.022869555816406803,0.01980253903598608,-0.013042069757512612,0.007641503343473806,-0.0025280831304757305
2727702466623387648,0,0.5329565325913862,-0.7461509120250124,0.3754017785685768,-0.13013516064224745,0.03444731654636846,0.006487799318874674,-0.0032597847488509907,0.007061442902261348,0.00368053007249451,-0.00036303805732744633,0.0063079347619371656,1.567577079324662e-05,0.0009239783881774216,0.0033127049156704215
2728427319664072704,1,0.5677873195019408,-0.7296690153493316,0.3544053690177505,-0.12707000058425652,0.04348323495474225,-0.0067275701662031185,0.01987863775914464,-0.009216583594894738,0.022581128038214583,-0.009510485433157401,0.017993350740000608,-0.005731243228702178,0.008744971365177863,-0.0010679978585136176
2729936846049609728,0,0.5301138833542027,-0.7604528662141838,0.34210727613055425,-0.13752782518447518,0.01372214772296404,-0.02456280605111038,0.001162877245104725,-0.04002784241863367,0.015772681140274806,-0.03774134498027651,0.00839341237820992,-0.023464865806322704,-0.005987495788951214,-0.0037580092006093023
2731836527264665856,0,0.5378225096165032,-0.7522297002231474,0.3582366879032557,-0.12303978827918878,0.021627569220499934,0.0014664327713033232,-0.0007630489750146901,-0.009892854701196427,0.014127550174269194,-0.016877311395302515,0.015406711977620976,-0.009938886607995932,0.005989396807574175,-0.0005538682451721181
2734200064947455232,0,0.5928511117500048,-0.7573976047465207,0.25450874959309244,-0.03297036390547356,-0.0637134999324133,0.02815863517395477,-0.02403265038195286,-0.02601648887045565,0.014846501268782735,-0.04189425419851064,0.015205344715217603,-0.02604771833887494,-0.004760920044772656,0.00018624305713177313
2740514903824114944,0,0.536347939901574,-0.7558703363264723,0.35231265276563256,-0.12194979008068767,0.017100459309029818,-0.0022023374532070474,0.0030744983233852658,-0.017675749429125732,0.020004664253281148,-0.021640827653900657,0.018078983057206535,-0.011416790880960525,0.007078135017648675,-4.2118800535969725e-06
2748460627681818240,1,0.5329532537472865,-0.7591553798370906,0.3445701267949851,-0.1421370221105044,0.00506038839306875,-0.0020913203651144103,-0.023960125799263828,-0.003555607101250792,-0.006531105704894639,-0.0058537334771745185,0.0012609524294782985,-0.0008768444196341155,2.3173678937409626e-05,0.00405477463745231
2750667003920099200,0,0.5526442137753583,-0.7535306858223179,0.33914268789743157,-0.10340889718691715,0.00772253871127867,0.008480572700726002,-0.0021663261472886423,-0.009220157099611015,0.01564641205127439,-0.01573338348449331,0.016062150906234036,-0.007806894535599513,0.004814303832943043,0.002997727187096222
2757798676856242432,0,0.5808062858345996,-0.7372395435007073,0.3338943507049666,-0.07391597890791222,0.01929554021417173,0.019333506611554908,0.01605126582263844,-0.0003866985126958966,0.026680365670471894,-0.004629351071045447,0.01744508216939131,0.0021928444777976346,-0.0002475206634273346,0.012105201941608858
2759524875752678656,0,0.5588703330420347,-0.7417479951689373,0.3484464982541743,-0.11486506581189564,0.0377301184312179,-0.00442888028313233,0.0152015934535987,-0.006752998809608799,0.020884385068712027,-0.009829014470084373,0.020302707525845894,-0.008696160099236011,0.011034930586389834,-0.0016397784555501733
2763383921048345088,0,0.5476021498684079,-0.7545555048305224,0.34360355595756176,-0.11068067290661882,0.0071008851378872185,0.011635385862751754,-0.014846742327090582,0.0011562493306163147,-0.0010718035230661454,-0.005078198044826092,0.0020458118594170287,-0.002486060827416636,-0.0021724311409403166,0.003830269404812062
2765454164004531328,0,0.5661130251508809,-0.7519419520639009,0.3233992905174974,-0.08156211907843403,-0.0037165627382220448,0.01359739016059505,0.002170881286460488,-0.017909221501922368,0.027621723228077325,-0.02788468513443588,0.02405868301346738,-0.013559271913303327,0.004806901170405877,0.0030680068077990085
2766032919436757504,0,0.5623852594409939,-0.7513736400576615,0.32703188401655775,-0.09830068814437733,0.009004972564145794,-0.0006174942752961625,0.005295693055047094,-0.021597100451194916,0.022256900191636526,-0.027937766613106565,0.019568302434255343,-0.017041493728200144,0.004560457855263501,-0.0012757115856417416
2767874292175410560,0,0.5943930813521316,-0.7454732246289412,0.29167021119717434,-0.06255428739111701,-0.01113245215036144,0.015059227624783348,-0.003086416742524001,-0.010813612764664986,0.018967282788514353,-0.022516577370753924,0.021052928976325987,-0.012658625673243344,0.004181670200151253,0.004135958584290473
2771509999172112896,1,0.5527062728818863,-0.7416087719195007,0.3605201498607508,-0.11292209498840876,0.023908679170567618,0.010156958060432549,0.004385404632501387,-0.00843990646081377,0.020185591986971885,-0.014454193158128723,0.01755045404798861,-0.007729662901593995,0.00637420791640204,0.00399954111770805
2772359715502793088,0,0.5449092001342746,-0.7508913149742509,0.35456048714916516,-0.11125154200036771,0.016580574507081895,0.010520916567191481,-0.0027033895216590186,-0.0048032746985021005,0.014066668273148609,-0.014073458372423105,0.015277715910161816,-0.008728562167027432,0.004514489149951632,0.002063191976395372
2774038154361038976,0,0.5142374819395479,-0.7460001147750055,0.3884188438962877,-0.15963333411125188,0.04771219091928124,-0.0046142943246005865,-0.010231709150465704,0.011327419191990122,-0.009838405526268931,0.003879544300788929,-6.546368603953752e-05,-0.0048452315900185524,0.0035836038041452225,-0.003567946281038451
2774528880143880960,0,0.5387840868358761,-0.7437778281495295,0.37163688259542127,-0.12898532934010395,0.039240257905210595,0.003910363288095136,4.4872901427280286e-05,0.006605935903718728,0.005535342339532411,-0.001320325505746156,0.009438102943831954,-0.0038813511616532003,0.004439934555449366,0.0003070569923663953
2776326474280672896,0,0.5292549726247974,-0.7433482816637782,0.37341824554718617,-0.15545257127727957,0.05436109261963008,-0.01790831720013422,0.00360671111585586,-0.002251747922606073,0.003411958520653098,-0.0084193603013407,0.010768368365486527,-0.011823331603481464,0.007844286237471654,-0.0047004555938341755
2778355352407184128,0,0.527051117797445,-0.7514458588429986,0.3721005429454301,-0.13323228786379354,0.028254827917715043,0.0038008968577667316,-0.0038496746009341045,-0.002427642097473226,0.009428040530388248,-0.011619729978528127,0.012756321884217199,-0.009222531214279434,0.0055096748375427496,-0.0010231756219626356
2779870135832977152,0,0.6396268057795245,-0.7264511561208625,0.22679803565632475,0.018840810759762697,-0.059909167422693824,0.046120112544489625,-0.00309806989293022,-0.01859470783666341,0.04234502549473096,-0.03777306034048136,0.04012823614343044,-0.017051027554092168,0.008662395850134697,0.009297978391575616
2779906694594683264,0,0.5314328372726501,-0.7533777019391653,0.36070062059232666,-0.13785836187264033,0.027015220492627955,-0.004710414649981306,-0.00790578563022415,-0.002765665289704734,-0.0009251502563874395,-0.006682782261280161,0.0015294602834564752,-0.003945833684769052,-0.002387703803686921,0.00016154414539218832
2784332018443668608,1,0.556504682637084,-0.7426231639744852,0.3552188841761796,-0.10076333495555426,0.02711635465967606,0.009316267862585855,0.013579968651160833,-0.007274378440496758,0.02634135706863865,-0.013920261566492913,0.021006670568689823,-0.005853110177085384,0.005527323311387417,0.0051494012464661084
2787001740049356032,0,0.5118702407678822,-0.7478064573858293,0.38891683489333384,-0.1590238305798158,0.045820874100353966,-0.006285324156782258,-0.006278897832509649,0.0039445942812589814,-0.0030889122337093874,-0.0015857812535936672,0.0020457319599625633,-0.004016872561887012,0.0015313706872320957,-0.0008438636527497871
2789705885818660096,0,0.5199108139113992,-0.7614385995310672,0.3582589387146104,-0.1427813820039994,0.012684978159043115,-0.00526125668927409,-0.018966402522740015,-0.010957105507581371,-0.005262001299281929,-0.016137775040755507,-0.0007579108669367084,-0.013530175774987762,-0.003031655194499843,-0.00432376781470947
2792535543417139712,0,0.5277441427709916,-0.7371351463777434,0.3956506745172672,-0.13560195063788813,0.04829594931146243,0.012913429486052935,-0.006950112449243636,0.020466573276286763,-0.004528115761321714,0.002657958267806476,0.00677467373037448,-0.009729180377696323,0.0050592434329847225,-0.005512961409061614
2797051138888605568,0,0.5170774408400955,-0.7523018975054327,0.37647952708662147,-0.15259272533626939,0.03652633847838115,-0.008781022472059405,-0.005530362147866006,-0.005231701113233822,0.0013994120533103195,-0.009510503240953323,0.004651831271738383,-0.007679451441507727,0.0024492430425648378,-0.00177351533796126
2797293512483062912,0,0.560896809328548,-0.7551578816189222,0.3249262242552813,-0.08382880675141452,-0.008211532808951294,0.01647260571037076,-0.003590354881083109,-0.015021061671502526,0.023214729366439087,-0.024930396878629732,0.022608711194019904,-0.014544922135516966,0.008152782579414026,-0.000315147887459117
2799828092943294720,0,0.5325039366981011,-0.7541148514409597,0.3602073341761015,-0.1274117364545301,0.022281157412785392,-0.0026781560646152963,0.0010452050051933937,-0.014976728003566062,0.01589981009832713,-0.020352944843448736,0.014304552424345127,-0.012101080696972773,0.004095561694971775,-0.0018385867344662837
2800515322070491008,0,0.5294373531029918,-0.748775261038185,0.3711007529956149,-0.14074050929473117,0.03651337586911589,-0.0027133909951134096,-0.0037551596880096728,0.0003386117031705769,0.0035616118064278187,-0.006329856908025175,0.007449862082440102,-0.005972164325169835,0.0030106263508160682,-0.0004995456828592232
2801217974425183104,1,0.6116629077373651,-0.7109439790649302,0.321169848099336,-0.11854408297587136,0.045198383088837606,-0.0150169901477031,0.01576818061076722,-0.011627376167579362,0.01619922955398854,-0.010768710707582374,0.011095580425228034,-0.006441219958637434,0.004087374856274136,-0.003528703502203778
2801277176253968640,1,0.5402868236800579,-0.7452438844518585,0.36812258545706716,-0.12443451902805766,0.03314610161105481,0.0012308455126352348,0.0031601410421466234,-0.005983259097096181,0.01207761495712029,-0.012445086803814003,0.012152724780230561,-0.009102781986304452,0.004903209215567593,-0.0014861673091931351
2801448085887897216,0,0.5462774176559874,-0.7540474632473767,0.3452092428369524,-0.10496334575344572,0.009524837305083063,0.0057224043113113686,0.004927995298809673,-0.019791774843741783,0.027202423662685764,-0.027716824609686816,0.02289924490101515,-0.01410956591015968,0.005818282540176452,0.001308056981270842
2804022317486406656,1,0.5564869698808121,-0.7286086984683546,0.3700184710693096,-0.13681872906765197,0.0503736251912249,-0.005123359273756946,0.014123848960664735,-0.004832645714150792,0.021911370437229426,-0.008356755643838247,0.02017993288649774,-0.00224402555885114,0.007632305611662888,0.0033961542159127523
2805016413436835200,0,0.5474402836754756,-0.7400248959696958,0.37347149296631144,-0.1070523554661002,0.034010034036440845,0.015230701844778295,0.007000435891451188,0.0037301137513627344,0.013264351892096758,-0.00379143151260445,0.0060836679215750715,-0.0015391346720643186,-0.005515480981480958,0.004408091935204076
2806716288482418048,0,0.5200978282313217,-0.7483217914963305,0.379451054864506,-0.14943296080551252,0.04302229215906333,-0.010769047325911593,0.007035519238938677,-0.012660160464085898,0.0164949042363153,-0.01702290974005923,0.015946715413470813,-0.011838156322123495,0.007654095923259585,-0.00280682155827662
2808769596378258048,0,0.542435666454162,-0.7452025044946605,0.3677827781842503,-0.11560963454283253,0.02723449619435124,0.005629230618965731,0.0015313678639658217,-0.008477485660737333,0.012176877021821885,-0.020154485887443622,0.010623938060541266,-0.016262695288256124,-0.003199943400509792,-0.0041634196481210115
2809421366255514112,0,0.5543755532486697,-0.7538180825024743,0.33810668314494896,-0.09132471105924174,-0.0012283181736412218,0.018171772736244894,-0.0059323162602505615,-0.008118475373690683,0.01829334434190083,-0.020906519332369526,0.01952509192110208,-0.012498429324588138,0.004839072363508757,0.0020743040805748804
2812519549504413568,0,0.5617029877014039,-0.7564486868201499,0.3202923991917817,-0.09540703939160941,-0.00543937257702186,0.01103644795021764,-0.014098645512560098,-0.005210306996612451,0.003201950253644666,-0.010753806696719203,0.004186806058816218,-0.0023536431071504507,-0.003353707062844263,0.006920363603130364
2812551023024830720,0,0.5906619904316873,-0.7485014722796881,0.28994751806377456,-0.06451870474695856,-0.012538753945264287,0.008267708852187909,0.003281290398092658,-0.02242688991046824,0.024123453775616317,-0.027540824938398416,0.018995983252577422,-0.013352655113988069,0.0011939561552542863,0.0033794338243763734
2813823634719060352,0,0.5462851527765918,-0.7522320298031995,0.34875770791707733,-0.10818093005095411,0.01499245170843355,0.004569152947200182,0.006120195679310989,-0.016514031641167794,0.025483512961863807,-0.023587429671755995,0.021350163802770872,-0.011278050972568315,0.0060229867276803736,0.00188556728961686
2822672611674887296,0,0.5859368583663777,-0.7458859608673559,0.3043090492196394,-0.08244230237770664,-0.009110217678937358,0.014570141173842957,-0.010696449202084136,-0.005481617571318822,0.009092865257232173,-0.013778532114923945,0.011920040881943766,-0.0051255142091785125,0.0001683395800965372,0.007123113022441963
2823151036672049280,0,0.5396285411843449,-0.7444942726420911,0.3671531050421459,-0.13333781678893808,0.04064604010740537,0.0015624400642897894,-0.0031744296952472073,0.011935070903748098,-0.001983442336426441,0.006502635775223895,0.006943331928857147,0.00046638934844405556,0.006212622439771699,0.0029381162520002364
2824170971146102144,0,0.5691431982427795,-0.7431370703379926,0.3366896116130577,-0.05305156731111295,-0.016339091497925243,0.06139109773884446,-0.019605417601209037,0.03416235137358095,0.0008128574360150147,0.022870120688484204,-0.0018221663374022,0.0265400641457871,-0.011232530871326255,0.026535100820699195
2831416684052805632,0,0.5424305971652538,-0.7501143078139777,0.3560212672105029,-0.12296836764968426,0.021229681914030418,0.011007966192064372,-0.016588095180701694,0.014240480558089973,-0.010739319345921892,0.005287183020947012,-0.000753334315486874,-0.003378880724848598,0.004311294183992008,-0.0012330983747898617
2836486532168853760,0,0.5304281606292558,-0.747601805374165,0.3750306860493282,-0.13195303025574262,0.03571192125354849,0.0022060871887659185,0.003592263667645504,-0.000689760814937464,0.0122243378227485,-0.005833076100094487,0.012180327119522112,-0.0006743606635766323,0.0010538792316346357,0.0071355495538031385
2836713031563656704,0,0.514619735624787,-0.7480702856362109,0.38010415721207724,-0.16710517555627663,0.050342739237198376,-0.020103328597993162,-0.0018164879966725462,-0.0050262416671504545,-0.002034843744905916,-0.00665565202692118,0.003930624494841555,-0.008772369726497508,0.005236346967844795,-0.004324994265563067
2837982520817733376,0,0.5282416337104244,-0.7470977654595355,0.3732812684223882,-0.14562611598958547,0.04038703548753944,-0.0012688228173239218,-0.010997766674077765,0.012128056446051931,-0.008086277976437958,0.000738455755892208,0.006279773882281195,-0.01067451065664959,0.009277418497785298,-0.007327116425422999
2840086642476057600,0,0.5269020153895706,-0.7486722149794129,0.3714532767167019,-0.14557463268278675,0.04244799828677579,-0.012503083497995657,0.005322820047636852,-0.009373689761540393,0.010132062479872372,-0.013799481397000239,0.012907159600879849,-0.010835256360851446,0.006104903051124936,-0.002441379907965479
2842756875183230976,0,0.5843398969402128,-0.7559789632198578,0.28260856444631355,-0.07313277426085614,-0.021516691823271428,0.008625118870025424,-0.007438456245721365,-0.017594173194393204,0.01289397435473603,-0.02122343346917351,0.013199161220527125,-0.009454626902563766,0.0008856654482538442,0.006584940866989486
2845777233625133440,1,0.7135037202188096,-0.6700848741636973,0.18873996015887137,-0.026178056360132214,-0.004280950236232817,-0.010576666590161264,0.02133355573081623,-0.038451314250098206,0.0336237415110909,-0.03819157966530365,0.022048001665165202,-0.01972355886455376,0.0052723676426060535,-0.0058939896338978575
2846162921688127360,0,0.5495331350256951,-0.7528567285793739,0.34306280034504033,-0.1091931009151977,0.013194403789350663,0.004102576695540083,-0.0008738104118843887,-0.01223571083596727,0.0163040251219569,-0.02084322041010748,0.017688867024190254,-0.014341221889809783,0.006524099139489509,-0.0014388462822813562
2846319155418023424,0,0.5311248685250048,-0.7632639399480949,0.3469253037625068,-0.1195367681964799,0.010273760130693681,0.006952723369183349,-0.0052507670650903315,-0.002358961551918175,0.010859287760450195,-0.011055979609595664,0.014638958147804505,-0.004994800483749896,0.003002504907283269,0.0035888612062705706
2847977322031768832,0,0.5583616989752951,-0.7494154959620022,0.3417747022353749,-0.09268261264550318,0.007264580141723442,0.01780658354301428,-0.0027605442018892885,-0.003778427552547764,0.015637559787139127,-0.013951402680895906,0.016397236729628385,-0.009143036404517187,0.004839116078776577,0.0013459751319500324
2849938472818734720,0,0.5761072683164028,-0.7566075996466723,0.29711667178050294,-0.06889193036404788,-0.02975078387655377,0.024519243774347273,-0.027476437803370765,-0.0032932046348030774,-0.0018894132112176423,-0.015670028068734968,0.0030219928655319164,-0.00570178330078808,-0.0059306681300128426,0.006550059765088969
2851511427281425536,0,0.5502638830644234,-0.7349484446710991,0.3705446234420888,-0.12437208245635903,0.05033200119883472,0.0011258053358356476,0.012195419236074647,0.0019420077253701688,0.015804370621505408,-0.009005132398920113,0.0208378845664041,-0.018671808592568055,0.01683164535733469,-0.014303974703629901
2853416606054349568,0,0.6310514127841398,-0.7229974108109217,0.19011111802231143,0.060446068094016814,-0.11628111141763033,0.07137135665956523,-0.019346064395839937,-0.03766705633650423,0.06374577878009706,-0.07889677421944839,0.06795975792245022,-0.05555685942611108,0.027140262496886152,-0.010711526801853579
2854091981071865344,0,0.5582302780165446,-0.752569539277573,0.3332187254030678,-0.09025096648817543,0.002308161635183053,0.010998771127726235,0.004694167737872021,-0.018603142630182756,0.028472013703617367,-0.026819380977533253,0.024144856988174115,-0.013741926000576839,0.006238511494224182,0.0017344185447570625
2854516976675734144,0,0.5456790177553432,-0.751994731250687,0.3526953577300393,-0.10341751515912156,0.012847613691343266,0.01585395951082394,0.0023510864013043834,-0.0040889606392926926,0.02200338851978505,-0.012696020719958534,0.020712536218963705,-0.005488546356446357,0.008658558986771024,0.005571134599324178
2857359660909486080,0,0.5809288893079279,-0.7561871954075042,0.28446191895291406,-0.04414346303159423,-0.04691416485804443,0.031014693774591248,-0.014426979864922166,-0.024939255289781723,0.028691951708012566,-0.04208300201319805,0.026216649166609308,-0.023385854378176796,0.00300646756494919,0.0022161301188862595
2858607022491460096,0,0.5277013702497262,-0.7426266189008723,0.38123138234010273,-0.14647183516975815,0.048640640481383376,-0.011199143877363675,0.005749053850470005,-0.00925213488611048,0.007942642730386756,-0.014399668088780841,0.009252442733691909,-0.014734482604696748,0.00423838122180417,-0.006671165053185253
2859002017748155776,1,0.6774084083867176,-0.6726409859930309,0.28057265317838337,-0.08702556629117318,0.04089587869415204,-0.008883216446082023,0.017255832902369404,-0.009003706815189546,0.01261380193295256,-0.006593871674845077,0.0027992829827077144,-8.42449184703726e-05,-0.005893152804669062,0.0014542695783995923
2859056963265425664,1,0.5667340150856449,-0.7416720053023971,0.34302839727099316,-0.08559615483981803,0.018388670370433395,0.014493646831980471,0.018068248303908952,-0.01170722189356847,0.036492028894237825,-0.017526271550305665,0.029705208238328455,-0.006773099834835993,0.01167119416311999,0.004995055746996895
2862194144817359872,0,0.5553746107230607,-0.7525244724547052,0.33387800352601427,-0.1046315522240351,0.01015401705943911,-0.0002569949626401712,0.003288241736839834,-0.021618695277289452,0.02238632476693992,-0.02983655316032925,0.02115604392530289,-0.019014683176429854,0.007104700612064153,-0.0033683751075323054
2862287843823854848,0,0.5664902698500327,-0.7576264381604652,0.3086004570487852,-0.07708535132501193,-0.020137085347108796,0.014644561188231774,-0.006371027178664301,-0.023100495097720514,0.024404240403882282,-0.03328965552247863,0.024046407234031432,-0.0198840825915257,0.006553743321872313,-0.0002157284509784914
2864774251932462336,1,0.6139301262129996,-0.718219967661402,0.30963809936340814,-0.1012163337218866,0.025398933560883644,-0.001736604375189,0.004191655008071431,-0.006230702472149344,0.0118751470810283,-0.009696959077861021,0.011008938941151255,-0.006937589779520991,0.0041510391397218014,-0.0018049923046263995
2865152071616389632,0,0.5526357056862763,-0.7486841706651922,0.35018140384883434,-0.10096352714719867,0.016133769237057612,0.015657131858958548,0.0010018268324366421,0.0010773611755562145,0.016561628704215722,-0.007053457284091268,0.017710872674654106,-0.004014592739779581,0.00802207893178177,0.004398500581619942
2865951519648132608,1,0.5977335329093211,-0.7273637896414054,0.31634754543537263,-0.11066706810713985,0.02800097913870993,-0.007132015699839656,0.0027087906456016316,-0.00822825092899728,0.008855188950907157,-0.01184808763342782,0.009448533494662544,-0.008933086151450052,0.00486618794407693,-0.0034732400746728905
2867351232309468160,0,0.5137157316591288,-0.7450682159167511,0.390965215348667,-0.15880910771004308,0.0511880445760116,-0.008550934801141661,0.00040207213786616413,-0.0006852269298850983,0.004272895526991392,-0.006215041990130025,0.007692682918267488,-0.007516383741297675,0.00475802111309452,-0.0024912321777512186
2868734963397148672,0,0.5556047420174679,-0.7529042215724525,0.3349035606807461,-0.09568522313991878,0.005571763554428399,0.00606396200050396,0.006544838884813866,-0.021566543884215413,0.029175623396498537,-0.028810642553950407,0.024671197321687734,-0.014503852635516295,0.006552176299302211,0.0018839132025977984
2869671442362692480,0,0.5550677211978331,-0.7564365704517118,0.32774267985976285,-0.10039983275108262,0.0017696884147581828,0.0025897621652869137,0.0014246375995185675,-0.0214061125418,0.022015302670211796,-0.0257500515940116,0.019424150184888207,-0.013294704528299636,0.0056480019822952145,0.0020913688688338978
