source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010
2326356155272564480,0,0.5285574062887551,-0.7518299679205167,0.3692786865026617,-0.1349599168285096,0.02680641348813134,0.0010009941575567362,-0.006494021419202144,-0.0007370958844861863,0.0019971235493423146,-0.0040629808839989165,0.0038784538643696536
2328770270489756288,0,0.5127866856384642,-0.7468202269422892,0.3906065467590685,-0.15545017821742343,0.047430961314324206,-0.007364780931770223,0.003331661977997999,-0.0038714068990503476,0.009703396669394506,-0.007153627504053875,0.009786584554170608
2330170494252223104,0,0.5285436791173257,-0.7501747950138354,0.37290873243540396,-0.13236952703275973,0.030531825132482614,0.0029192467498358444,-0.0005266013866880698,-0.003172875609744871,0.011452513743731785,-0.0087984721957991,0.011709389284771493
2333105610478918144,0,0.5103961000150006,-0.7528056056621601,0.38228502389320274,-0.1579460705265618,0.03923517765110134,-0.007960004351739443,-0.00762897084555349,0.002186289066491825,-0.00480432558490968,0.0012031916685199561,0.000685113233666101
2333646741998127744,0,0.5206443072389738,-0.7507464406252523,0.3776985768183815,-0.1460823100705558,0.035381991285310534,-0.0013232467607213764,-0.0067960094015892146,0.0027407423668239688,-0.0005303771508188742,-0.0011907077566832027,0.0019995487709603852
2334637573773801216,0,0.5586187254758167,-0.7383670872081958,0.354421064303419,-0.1264947255687391,0.032087552582914756,0.002434084465390549,-0.0021046309081106033,0.0008823126814597272,0.006610883229394922,-0.004068344735332672,0.00655428912609287
2339774698257101312,0,0.5490185084052932,-0.7562654713376906,0.3410428285908388,-0.09336804863786397,-0.004001929524496189,0.01917162299848079,-0.006255143441981167,-0.009736999933190493,0.019864421737091954,-0.019056066490372038,0.01838965400970974
2340182479632226560,0,0.5054696044505506,-0.7496334942711207,0.3901774055557858,-0.16672120906662266,0.04705549292234238,-0.013980777225361292,-0.003156853746029939,-0.005003838756746854,0.0006518005481818863,-0.007462527221757395,0.003864460406810452
2346378708690580096,0,0.5199144737902306,-0.745897351500868,0.38540256627098024,-0.151093766531731,0.04297255731246357,-0.005389515375081121,-0.0002599815481156539,-0.001791017461132825,0.004205757936583222,-0.004874658202347958,0.006418957088361232
2349703391334814336,1,0.5359905644595765,-0.7359965842065541,0.38224239561422196,-0.1485413013572894,0.051065961360011305,-0.006432043814159239,0.005501389541727982,-0.0018161073989751556,0.008522026965230111,-0.005931753330212029,0.007674494210191712
2359892221992225152,0,0.49858776793219806,-0.7449919825467486,0.4026153002027272,-0.17540991910662573,0.057308174268920486,-0.012835469887252995,-0.001236999140664879,8.755568971567595e-05,0.0027860245900280176,-0.004663665270234821,0.007031235042523962
2360127276962361856,1,0.5974107376846647,-0.7319448379057991,0.31090159479497537,-0.10136312326061334,0.01571731973412455,0.004741489496850462,-0.006228159062210714,0.0007904942652962173,0.005638084315077997,-0.004452000091921127,0.007895653905117213
2367957861336489984,1,0.6393700490913231,-0.7121400206740469,0.2694703551431752,-0.09721466040891182,0.019832041704837745,-0.020353367562019685,0.008386138300292471,-0.025086880127662886,0.01158496641174092,-0.01783917909309184,0.006154080192277883
2376181692916635520,0,0.5449750850290715,-0.7561021401150468,0.34457727029865276,-0.10254539527181723,0.004320505153463211,0.009632483033667684,0.0013763320296481946,-0.017617859890516768,0.025101227071045173,-0.024025514924386582,0.020775595636981132
2401334945546768384,0,0.5156107686204989,-0.7410884110078377,0.39838353909587004,-0.15237408059006408,0.05361821646427588,0.0004834413554093425,0.0005434066861242469,0.00901504772937002,0.0030293665814350923,0.0017375326835445157,0.006106421520340578
2401757982645492608,0,0.5313244900896443,-0.7580746619790025,0.35475731500699825,-0.12832551519719204,0.01530936339178199,-0.001124916041497932,-0.007004568921320889,-0.010148712241755712,0.005978503874165333,-0.0140439702161193,0.00873067564939845
2415007505781366528,0,0.5603237276536039,-0.73971530667576,0.3486380249006496,-0.12691987332055507,0.03200735708167136,-0.0021817847886889067,-0.0011667642556767378,-0.0024928968699550486,0.006942277395356473,-0.0070389150621967215,0.008179861923491218
2415730473332601088,0,0.5417151125662004,-0.7531805162267416,0.35333501070521145,-0.11013694227681083,0.013475992764552632,0.007221838982378334,0.003917463507174842,-0.016482108792927795,0.026453142494661172,-0.02317873865786149,0.023027907116977882
2418401530673886080,1,0.5430816273226524,-0.7460962953145742,0.3624772184718427,-0.12443801274319004,0.024637820740718474,0.0031056817609936976,0.0028270459866228752,-0.010823223161986431,0.018143283073515572,-0.015885941616071587,0.014309702145659145
2454782201477697792,0,0.5476828200213139,-0.742992934018077,0.3680935987149147,-0.10191224080631893,0.022622823457938986,0.017487848562244727,0.008369325094584478,-0.006162116117772014,0.025375773414761202,-0.013952710985255674,0.01902062368273195
2455641680268793472,0,0.5183057687795228,-0.7478660351739903,0.38387491158467535,-0.1502248747908549,0.04205732520492876,-0.0007407536403369566,-0.009818206999013814,0.012474093667851774,-0.008608923399161328,0.0056796826016374145,0.0005682037720648776
2460444003461129856,0,0.5520399011810027,-0.7495447081403991,0.3514909185004581,-0.09258901090574656,0.005773067506851153,0.022239807513412174,-0.0026650716978191004,-0.003551322323520175,0.018378285162697853,-0.013387518813810425,0.015857124720733935
2464225670625598720,1,0.6051615839179368,-0.7213976699503443,0.3145023586421785,-0.11371024659119945,0.02678963116901894,-0.0128723980265737,0.003989410536461516,-0.01824186403118949,0.007862470667547273,-0.014833543931286068,0.003031324690057486
2466635147278682112,0,0.5524453371189967,-0.7461225096869626,0.35390629180087446,-0.1070971894008854,0.015810235416972285,0.012142560796236422,0.0020087260648400007,-0.008181006715120393,0.020286168430049094,-0.015190713878260731,0.016589848838410033
2472857936415651840,1,0.5771699198389586,-0.7245120861386178,0.3439478756068827,-0.14121662536171314,0.053337369912171896,-0.020692591861949147,0.01139732385984329,-0.00953364841914279,0.010284110436979629,-0.007792350723218079,0.007383276466944998
2474030943524240256,0,0.5094147923208258,-0.747551448922349,0.3921004507247066,-0.16003412336823195,0.04720747823641525,-0.006133844678910941,-0.004471997606337351,0.0032432913431803493,-0.000740089990033077,-0.0015110836814036667,0.0031933708944946342
2494793708785433344,0,0.5499477454078038,-0.7562082736521786,0.3392093385589335,-0.09546742648441904,-0.0013990345184410101,0.016050535514362838,-0.003502931358993345,-0.011011402624430075,0.021519841085285332,-0.018349371572167157,0.018347146768477273
2503706418759709184,0,0.5012056493576075,-0.7422990366897152,0.4036248769525342,-0.17560324296520483,0.05981897817316744,-0.008849246223230092,-0.00855951168121213,0.012627122004804084,-0.010192470362755914,0.006337286756902834,-0.0014562047979730392
2507305841871897216,0,0.5198714554619731,-0.7589298113730113,0.3633447490974106,-0.14481813355119277,0.022048789077822453,-0.004391706547985369,-0.014363305315443642,-0.0016130392444210883,-0.006035935192279003,-0.0040818041049290165,0.00027648413409308024
2514278566658235776,0,0.5323563284260178,-0.7495915913480167,0.3704109985399774,-0.12822026570025677,0.029021059431536864,0.006063485018434835,-0.0025751536419460963,0.00046947366333872307,0.008476466357191037,-0.0052682045140763,0.008888046235593573
2514877040285455872,0,0.4981386473774624,-0.7429348248724843,0.40477498992709965,-0.17876891669547637,0.061261016266044604,-0.011472166901027146,-0.006081552533958446,0.010123779437253956,-0.0075346548890970816,0.004750873471377973,0.0011292439840811953
2533806305483837440,0,0.550520571784312,-0.7510938920288487,0.3491182532436277,-0.09928759812442618,0.0026071104565308493,0.01947510305706092,-0.010419241627570883,-0.00391591293097895,0.013433230955822145,-0.013060425945316314,0.013508717779749845
2534437287719752320,0,0.5350212350540461,-0.7527269965139541,0.36384076384649283,-0.1186798245887823,0.017266914124265696,0.01301465486595413,-0.008126913065117003,0.001531727483198724,0.006866429353894381,-0.00680373092035975,0.00774502958594796
2537182630815412736,0,0.5202793832372734,-0.7394996865128902,0.39787074711868586,-0.14417521755647897,0.0538972787137122,0.0017547856803309158,0.008911220692554189,0.004902648800007039,0.012612822846375148,-0.0025438864209620287,0.013599847500915122
2537690089791382656,0,0.5166133071040259,-0.7536040607822428,0.3749888754704609,-0.15088222066786472,0.03497645561740296,-0.011409983160701211,-0.0004877371868403482,-0.011755077758241418,0.008414732812689573,-0.013397742461371705,0.008200129265337237
2542201695238975232,0,0.540595136692449,-0.758376810904966,0.34575372531899234,-0.11141707843644194,0.0028597807163662993,0.011532476389902199,-0.011493701778901013,-0.006449423549906264,0.008543114658768754,-0.01367125604198403,0.009345708899605624
2547139876837313920,1,0.5463404860386629,-0.749419506553313,0.34993408667569337,-0.125224714610472,0.01905223556662526,-0.004134247945473125,0.0033866547465417566,-0.018670595584138465,0.019491116683935734,-0.019887902846813015,0.01522530066599275
2550973079312403712,1,0.6563878232949971,-0.7020640523445547,0.2618233657865801,-0.0792853247290741,0.023413084082487445,-0.011921018369143799,0.011641483958340726,-0.013569008077327839,0.014342333885673337,-0.010846557649302136,0.009496240208425826
2551900379931546240,0,0.5461539249348079,-0.755311019746297,0.34638546880318594,-0.09959416971184286,0.0022539229355779677,0.016499660805722332,-0.004332340281122203,-0.009065547161966942,0.01931281643760171,-0.017101407528481462,0.016599601752767593
2553323049193849856,1,0.62271884631795,-0.7167613745609185,0.30031465770711335,-0.07489670770767408,0.012207905484423758,0.007815639881105344,0.014187269418040483,-0.01967280856909625,0.03222635464663162,-0.02082984815708083,0.020127697760375915
2554377961881706240,1,0.6258508831369125,-0.7198643880014267,0.28669843484387625,-0.07698562079954173,0.012409828114507639,-0.0006204403509556251,0.011906820950973174,-0.01930912668071479,0.025882926539372058,-0.019679849906776636,0.01602905784105828
2554910434747250944,0,0.5133678239313787,-0.7498572635808672,0.38431557273362,-0.1573348141661763,0.039542340537840955,-0.006128570945723109,-0.009152448139056541,0.0023928800140845495,-0.0037462838581891525,-0.0023618774599889285,0.002143839096110326
2560685069816099968,1,0.6169826550004278,-0.7123224898075371,0.31410491758308556,-0.10453853493763945,0.024394175007878233,-0.0059212132529545556,0.011505191144209826,-0.018545588550169644,0.023978426688463502,-0.019537399338959965,0.01660571191507254
2581810261598516096,1,0.6771457493467828,-0.6944685814104598,0.23549053406003406,-0.0500020436125497,0.0023736449645169163,0.0003071220223695817,0.010077828687456204,-0.01688680683728092,0.02029973555761293,-0.01595439464687379,0.013112978883202512
2582106305105033216,0,0.5498216015739119,-0.7559047008619522,0.34008482807435725,-0.09315116946260858,-0.003632665075424425,0.0195381780494895,-0.004907371776628391,-0.011039317021937027,0.023378777070844712,-0.020961563218474175,0.021038516437365946
2585744516065582848,0,0.5535850627304402,-0.7543334819834714,0.33712656907001887,-0.09546432510739164,0.003378372984179959,0.01087433674797529,0.00204711696778774,-0.015291416197266185,0.02404127155749618,-0.020845528315698723,0.01940654141021454
2588387849393475840,0,0.5472821751722564,-0.7533319309651267,0.34542879584042335,-0.11020199748317261,0.013752876094807562,0.0034512160174039273,0.002204158421929338,-0.013999068338393079,0.020358697892445737,-0.019017782546442735,0.018156319219528774
2590919234398332544,0,0.5246765040463893,-0.7463151201876403,0.3780603650915777,-0.15038458120893686,0.04541256539198111,-0.009298150770066871,-0.0011725127910126385,-0.0004960036208286141,0.0016809397595670306,-0.00435558598337411,0.003312305180433209
2591218881381484928,0,0.5684308153287021,-0.7554804806107916,0.312178872404518,-0.06930615934810172,-0.019060846550865353,0.01881222433539904,-0.0003879125800401257,-0.02211926224998732,0.0318263100059928,-0.03032447923976601,0.027157753172869906
2592234628262141312,0,0.5532771063869948,-0.7541937767868548,0.3373535308402122,-0.10096745329198244,0.0067507762668897655,0.008419579604562155,-0.0004085538648553892,-0.011344785040135029,0.018381151929835075,-0.01595381493485787,0.015382941440229133
2596877659707888896,0,0.5407982776702736,-0.7496396927581779,0.36107768627861375,-0.11650449464716005,0.024289856922322633,0.003895899890348952,0.005975342954928997,-0.011049288115605028,0.020037367115911378,-0.01571579133151013,0.014687145887353056
2599778132726704640,0,0.6105596862320113,-0.7142381450037012,0.3167607293658872,-0.1205718372961549,0.044939350092723,-0.012997768226309799,0.0040040674047941375,0.0005338925046652037,0.00037907465010432397,0.0009299265411385477,-3.0479310313139755e-05
2604650485361932672,1,0.5217396805207235,-0.7166649686352927,0.42485250086312465,-0.1628370074232135,0.07333485893129439,8.471878438648755e-05,-0.00940623224444925,0.026238711820404822,-0.020573961397024155,0.019629964984218512,-0.014138977943441098
2610429514181981056,0,0.5223300300155616,-0.7472222955626292,0.3811046500189633,-0.14606176412622948,0.04458479200168586,-0.006356964434012394,0.004772953785642278,-0.0026147429994804396,0.009251580011574258,-0.005219385578424019,0.009204411461096042
2610790020852492800,0,0.5565942464569857,-0.7546371467117728,0.33253482007731955,-0.08526736833274155,-0.005071796831887874,0.01668755101115018,0.0019170644068411083,-0.018153854813460636,0.030449158241064755,-0.02582355388720309,0.02538205492293777
2614428717145471616,0,0.5967682467488417,-0.7473582673328043,0.27707205611028746,-0.02548130303196833,-0.04425098162190995,0.03743034182205327,-0.0015946790740905942,-0.02174837798993362,0.041524056825534277,-0.034435493231123215,0.03406308178881188
2617039266987434624,0,0.5401264238726545,-0.75226550768733,0.35820652298054173,-0.11377667999399711,0.016194211243774268,0.009787690472903792,-0.0009941967278727524,-0.008032871216534043,0.016683124640787538,-0.014392882040023564,0.013926867963784987
2617615578584232576,0,0.5209050995471703,-0.7558573339520913,0.3669334335117752,-0.14732586663627933,0.02716401474031213,-0.008091067799036124,-0.010392112630878907,-0.006003191014036111,-0.00189127566186662,-0.006444234467997124,0.00015460913963958844
2617897706395293568,0,0.5199624272118492,-0.7433322658860863,0.38947813185614205,-0.148586899592511,0.05246816322457525,-0.005932494341134662,0.010119206337086076,-0.001006456961520548,0.01498082308220401,-0.005214302569825281,0.013483579297342228
2619725923649948928,0,0.653590235634648,-0.6962468508252123,0.13084252433214497,0.12593712188089962,-0.16109993426357438,0.10268202269965719,-0.02422656755428966,-0.029844002023628313,0.07999300572251059,-0.06888579041571395,0.07721198763390472
2626098280727562496,0,0.5225318514872499,-0.7436411510444084,0.3807576265926362,-0.1597507074864037,0.0534115059129727,-0.010880913937794669,-0.007753528394942227,0.012969314467792956,-0.013625381265293694,0.008196920089332298,-0.0030495602740917374
2634058882351683968,0,0.5237568603730405,-0.7445363842854356,0.38321573207966936,-0.14765706023514766,0.047436311956619015,-0.008730930638122312,0.00630360465604887,-0.00560583505454151,0.010938957551326107,-0.008276187334832178,0.010083114966107174
2658558745902475904,1,0.5431992872095717,-0.7353188467857305,0.380163153326717,-0.13235168213332715,0.043698715154882856,0.004979563993514317,0.005259847170706999,0.002110681422017336,0.010955465801016012,-0.004622463858432363,0.009583991379650828
2667060345902265728,1,0.7096430582817608,-0.677425392706269,0.18690692901996567,-0.03721598408004391,-0.00580863571884177,-0.009052671937270258,0.009840687408261826,-0.021343694823174414,0.016230965709527534,-0.013114232965988229,0.008878437526187201
2667642399870553984,0,0.5647002406766183,-0.7555757900936712,0.31991746445660496,-0.07123484704926572,-0.018629959474084922,0.026023660541498555,-0.006383390560670185,-0.011926675690515698,0.024635147371876907,-0.02200542555986625,0.022334889734488095
2667715001997395072,0,0.5590937292818553,-0.7511022063581674,0.33837129928204823,-0.08507647928069995,-0.0011898029519580874,0.023310530187944826,-0.00315861442353962,-0.006083688472233676,0.02051483734596046,-0.014851313186301993,0.017126860864708823
2668170676552145408,1,0.6105399521693357,-0.723754758503292,0.3057154655044404,-0.09580865103881613,0.011387327981636766,0.003952882326392,2.6509653189207797e-05,-0.010524693740119885,0.014399242532166089,-0.013517191451317186,0.011517544784728086
2668680716803946496,0,0.5249822295793608,-0.7512225026910703,0.37372531614369886,-0.13823901643038097,0.032958631099463474,-0.002259860037049144,5.568851569857885e-05,-0.004597456429745244,0.008264403409276732,-0.00710586811940359,0.006816210273171585
2671953065271981952,1,0.5730231687580493,-0.7219045137661624,0.364262101564081,-0.12158697527505484,0.04790218383616811,0.007394605782307091,0.012038960033389974,0.010005277079107179,0.015437375947648982,0.00380107419865421,0.013451676394767699
2672261276419753600,0,0.5467346361678014,-0.7506121789025668,0.3543033681217637,-0.10638924822081515,0.014070758856598925,0.01509057412640969,-0.0035049636334952296,-0.002207817596044255,0.012780462799330537,-0.009308171653463742,0.010963233939702161
2672744889737655424,1,0.5975164231799915,-0.7291374286232408,0.3178519485236939,-0.095304700490447,0.01701594284907276,0.004071027433366987,0.005607513704319178,-0.010987965371288894,0.019191048620812015,-0.014180811142998599,0.013863627764922379
2674375602920684032,0,0.5090481986157188,-0.7490846098531664,0.38947555695332353,-0.16104698216033103,0.04321203025615137,-0.004186442208661599,-0.011159969408191611,0.007544002364197882,-0.006782323245524989,0.0014246933537995924,0.0007392119607040541
2674696247998989184,0,0.5096967862833476,-0.7461246257634718,0.3909713149165952,-0.16646951391563117,0.0506629166207504,-0.009776251878155836,-0.00934214542160723,0.008146955404239061,-0.010080284721331769,0.0038239205709502695,-0.002090798289884781
2679230771390593024,0,0.5207765431299597,-0.7340245939143343,0.39818166144840134,-0.15915682613926005,0.07221181583368064,-0.015179574246226894,0.01849532567508685,0.001142699891254772,0.013619227928514038,0.00028400346201094026,0.01209314481331267
2680574649477853952,0,0.5717738601681149,-0.7432104195398944,0.336881216758507,-0.06796811079698992,0.002799176448742502,0.02952920693618678,0.005698023702823324,-0.005254538064360732,0.030182855400534152,-0.016331285159401455,0.022061371109630273
2682107811068484224,0,0.5333926147655835,-0.7370634811251489,0.3906881099855493,-0.1292175743062328,0.0497524574347201,0.011218766287343399,0.004107551075117508,0.014093856876938055,0.002581401214308313,0.008342806341715279,0.001555617675754747
2682170350087374464,0,0.5588619699146917,-0.753833826335708,0.3311945507292781,-0.08730067532366254,-0.0019153900898403213,0.010179788261885954,0.0020702516508273685,-0.020436343750462625,0.02464170328068184,-0.025697281948047025,0.017315651136223346
2683585696429935488,0,0.5527184451004391,-0.7503772671406844,0.3440724441090951,-0.1008396097879207,0.014328924950366374,0.004599068148691505,0.011395614090633364,-0.02091665643819993,0.03141314457461741,-0.024157731976487958,0.022750516156891824
2684009283284602880,0,0.5355924359295603,-0.7527872858636655,0.3603421626292908,-0.12542025879630583,0.023038763515645006,0.0017221714822112646,-0.0020638183738555783,-0.006701077628178318,0.009428725085612962,-0.010405071315933528,0.009759543008568315
2686048087080526464,1,0.5660948877503326,-0.7467230994250108,0.33373273253341,-0.09450117518806173,0.0038363506214672397,0.012228713479001424,0.0024130637757340512,-0.013665119649218061,0.02402246914448371,-0.01879521019077428,0.018601764183377882
2687870218366060416,0,0.5422806634970696,-0.7546584937442137,0.35092427051265246,-0.11112813468625378,0.010659473171334097,0.008782098616820784,-0.0040491863635374195,-0.008422155527618368,0.01461590722618808,-0.015012397880197734,0.014417308719296484
2688012605121741312,1,0.6163773753000577,-0.7191703005777212,0.2934657304825984,-0.12415069506494676,0.022188236027536737,-0.021183411178798704,-0.004583759618340753,-0.015806760154161343,-0.0010205411283457412,-0.010707653664319649,-0.003140913113116272
2689621671669850368,0,0.5376678773940565,-0.7447175229715746,0.3702264888781506,-0.13017722716218547,0.03419074541852492,0.011789222398221154,-0.015044186596711136,0.023171385709592294,-0.011052776207910484,0.00976816960246536,0.0025468719246180232
2689804736060521728,1,0.6043009466779257,-0.7288047047736838,0.2917392864270618,-0.13146410033262143,0.009042404213035135,-0.01861012955923902,-0.021454485611359802,-0.00873474650837257,-0.015431255480561092,-0.004865624817279582,-0.0065541228645645405
2690647825256267264,0,0.5708811593159521,-0.7560517658641325,0.308949311167678,-0.07665556941425498,-0.016605590429323618,0.020854679052817283,-0.014460783628359591,0.0003131163255819614,0.007509124827581277,-0.008245119815588153,0.010508641456604335
2690967057290240000,0,0.5182859291451175,-0.7537499358056533,0.37435666123358385,-0.14815262537041649,0.03249642690242816,-0.006346150201807823,-0.005585021809214641,-0.0017020370067499847,0.0010921536995931187,-0.00250131148907295,0.003284747751800959
2691081097260836480,0,0.5031320765491348,-0.7450906221026989,0.3988858040197237,-0.1711070313616128,0.05388838030746365,-0.007356226714477343,-0.009447216354993375,0.010962237095235808,-0.010116570203570173,0.005760390416404339,-0.0027492433619572816
2691204212499446272,0,0.5185191638622947,-0.7412246489795574,0.3920669048487248,-0.1567237249142454,0.05694517766764508,-0.004676931924252781,0.0019457420714187347,0.009571573173769027,0.0031777621661171407,0.0030902715909205433,0.008089301334509014
2691867011851791744,0,0.5403448432993383,-0.7501333574003024,0.36147941891293467,-0.11827787159116908,0.020535791669420697,0.007668124589050083,-0.006966948530560533,-0.0011843165722020734,0.0053962360659920066,-0.007657043857804004,0.007222305262141671
2691890784495579392,0,0.541520882713587,-0.7460293279550582,0.36234911618098203,-0.12615694622159035,0.029265091474175362,-0.011236678097727904,0.0077547160232728715,-0.0252670412309571,0.018736291908330375,-0.026795462069685645,0.015251406823353266
2693553005559022848,0,0.5414470527669665,-0.7520617373847297,0.35699459488854585,-0.11511815173889552,0.0160970613563768,0.011255266702869728,-0.008319575934601317,0.0015199676016911794,0.004204572654719141,-0.004986064930004325,0.006406343700632115
2694805697195721088,1,0.7011958749070699,-0.6839982372064071,0.19280444375046585,-0.0003106548859158884,-0.026646658075074575,0.01809170599360868,0.008194507945362363,-0.01826587522603498,0.03007289780320737,-0.02197584274763051,0.021717349242767078
2698151304920775936,0,0.5677301599234597,-0.7532555402862072,0.32026836176796336,-0.0668117865514833,-0.01907370057899947,0.029865001492135345,-0.006925087039254702,-0.009937115840036943,0.026362940344299327,-0.023195826191284175,0.02484833442638475
2698467586312353408,0,0.5657512880501875,-0.7241708656853685,0.3744887127810821,-0.10487326283208778,0.052927257891654034,0.015482630640868366,0.020047511035042875,0.011660567988808943,0.02138799388085712,0.0009115504238327747,0.014989492124219414
2698543280816056448,1,0.5958458550282051,-0.7323114511472439,0.3131631699806631,-0.09945597905235481,0.01641389539079964,0.001544478944040934,-0.0005060872525988277,-0.007111642091278863,0.01148728836984161,-0.011125471452163182,0.012108918157685548
2698679998215051264,0,0.5782893745016047,-0.7484976017737474,0.31188998759130954,-0.08843849230756448,0.00628140411245378,0.005502889468047021,-0.003687891736514724,-0.004028539969964098,0.0053253928707072355,-0.007477678601197918,0.007222548012160659
2703600484547535744,0,0.5778850217176973,-0.7493276404515385,0.31311490890420474,-0.0640135219123705,-0.014054151513751724,0.026662421541557423,-0.0036489015673350353,-0.008352996014327308,0.023923402709642556,-0.018948781590711245,0.02225837641602423
2708400230759920768,0,0.5336623929591654,-0.7457873661526759,0.370484643883058,-0.1400673546840616,0.04456868050477743,-0.007640490987106415,0.002999823589247254,0.0020947341193251834,0.0038635051612934245,-0.0005783842571468679,0.007384252789948106
2708593190755449728,0,0.5039406243463164,-0.7534986592161617,0.3764358122650695,-0.18185226149756017,0.045450478376331524,-0.030918770637214665,-0.011960799216963688,-0.009843699914667745,-0.010862983840087529,-0.011373365526615753,0.0006469589378310153
2714253549630034176,1,0.5276760303520663,-0.7365192845941175,0.384474030579793,-0.16731225481116327,0.055268547340117505,-0.014508858878593813,-0.000973718542187536,0.0004055774435716649,-0.00014360250039648952,-0.0013686722810445273,0.003943830015161315
2717582699040219392,0,0.5280799841063447,-0.7501567623335618,0.36855538447827274,-0.1429990690133071,0.03822033384718237,-0.011570200586349598,0.004642377985390093,-0.011045723134718138,0.010429089505043579,-0.012161208335452318,0.010939520778425993
2720582235480260352,0,0.5442424851280266,-0.750112444651292,0.35655685056663394,-0.11466931364294643,0.019730052665803532,0.009659915764867725,-0.003657772601309245,-0.001826146096886308,0.011371801563410267,-0.008402589721985241,0.012262713321580312
2725882156404263808,0,0.6270328738830696,-0.7360561849143268,0.2347396339300673,0.00926465860496243,-0.06340764130201838,0.047828078348769704,-0.00799227622687769,-0.01509277968239292,0.0353413624821842,-0.030497535140452628,0.032919659764748734
2726234996557458560,1,0.6219835861986166,-0.7258266395728574,0.282438642799527,-0.07826647261653188,0.0009045355955516906,0.007581810691929026,-0.006696378102609754,-0.005756232838109786,0.00782615070054296,-0.01081994801836078,0.010014113016588057
2726462767263155840,1,0.5452267807769622,-0.7412801510934931,0.3627263768820243,-0.13615501693844986,0.039395640732581526,-0.011471522160014755,0.012548242475954216,-0.016387130838933058,0.021666737330467194,-0.016612361928537895,0.016366280694472272
2727702466623387648,0,0.5328286034009357,-0.7463333417872928,0.37518976717093927,-0.13037391217725852,0.03424240424768677,0.006214033870205857,-0.003495289785404575,0.00675064955406599,0.0033836628400510053,-0.0007028934188568972,0.005883532032051939
2728427319664072704,1,0.5684278583154934,-0.7302333769301064,0.3535798804266034,-0.12596297474581306,0.04167633040366662,-0.005110109185509004,0.017693790160735735,-0.007235475572821315,0.01982575454178006,-0.006751537301670186,0.014017361053421646
2729936846049609728,0,0.533501676992771,-0.7589494214225808,0.3451223374663584,-0.13238313681142014,0.015113651938737713,-0.01803039813363601,0.0027048137012527377,-0.032064213100374724,0.01778837632468772,-0.026574521004614722,0.011199760192779346
2731836527264665856,0,0.5388435426430407,-0.7522149484126304,0.35810178895711975,-0.12100266497215084,0.020375767185883138,0.004201678766977316,-0.0022980917546713557,-0.006563474028702958,0.012241208405623042,-0.012228875724377,0.012696170966265909
2734200064947455232,0,0.5961963047681542,-0.7552551685443414,0.2567041641615419,-0.026938398136853996,-0.06297461681470004,0.03533208387769939,-0.022928720157112756,-0.017474988398378848,0.01645443726729083,-0.02992535720099582,0.017474436321233893
2740514903824114944,0,0.5375402284877511,-0.7559712409401547,0.3521258138371079,-0.11966138624013192,0.015604036298588881,0.0008769979619530392,0.0012729598357560702,-0.013935834337901647,0.017794642999890486,-0.016380141459086162,0.014883150472949603
2748460627681818240,1,0.53291395666021,-0.7591912799392369,0.344541532227318,-0.1422182930618834,0.005054958971865341,-0.0021843076410958773,-0.023964372915833598,-0.0036378587600584132,-0.006538090746568032,-0.005852029044074173,0.0012502318867659249
2750667003920099200,0,0.5533163267951927,-0.7535543090530169,0.3388760296078272,-0.10198926386569379,0.006681351613254739,0.010361765761997046,-0.003401714843520867,-0.00692005252041375,0.014130002831088855,-0.01242376395561577,0.01388164587487096
2757798676856242432,0,0.5802277827747964,-0.7378102582935309,0.33359752196233267,-0.07525055551019644,0.019329704560905298,0.017740947410363785,0.016097702536686794,-0.0022269404163705727,0.0267320646910295,-0.0068589816956112866,0.017540444479022217
2759524875752678656,0,0.5598030122044706,-0.7423563345350489,0.3474795967764688,-0.11308772351779137,0.03543908386168341,-0.001959774873966043,0.01243058627951541,-0.003729794633541982,0.017404224897477925,-0.005634168948217207,0.01529397222183195
2763383921048345088,0,0.547812538885904,-0.7542682060525416,0.34403846564495943,-0.11037349950156686,0.00757691646630862,0.01199401602753723,-0.014292414791380395,0.0016283870854366138,-0.00037438404078679713,-0.004304826398460752,0.003042663256734456
2765454164004531328,0,0.5675118580789423,-0.751607043988807,0.3234995710845637,-0.0788328200095927,-0.00478564602384205,0.017057432386086063,0.0009475120217233036,-0.013737766776095216,0.026164626009108325,-0.0219494263325098,0.021925076296618645
2766032919436757504,0,0.564426345357261,-0.7507914142059063,0.3275596281457988,-0.0945825022176788,0.008041038903747976,0.0040955040015396744,0.004150360765281999,-0.015894901921752098,0.02088480317140798,-0.019960152899653843,0.017552940950779347
2767874292175410560,0,0.5956397925739143,-0.7450100562735005,0.2916414724525782,-0.06002463827929626,-0.012082333199716022,0.01818424379437343,-0.0041649388421448165,-0.007013654344740008,0.017673908402541086,-0.017083267479280725,0.019187372729303327
2771509999172112896,1,0.5533402103698479,-0.7418480389224683,0.36005832697676093,-0.11163748340397142,0.022563048493761916,0.011941673681732943,0.002765287988474392,-0.0062576185008818225,0.018180490050911487,-0.0112810915377904,0.014658773116278261
2772359715502793088,0,0.5457067537986406,-0.7507923335748605,0.3544587860663688,-0.10958259052361145,0.015626735448451785,0.012733843798469641,-0.003864025998527274,-0.00210176656982994,0.012646043372083597,-0.01023831838347616,0.01323617027976482
