source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016
2591218881381484928,0,0.566300545730328,-0.7563470272743901,0.3110311533284756,-0.0730032622760976,-0.0189551164257412,0.01422529735728164,-0.0003311586753794445,-0.027664903393825237,0.031852493486047316,-0.03837067792391726,0.027587367895892258,-0.019262363343129137,0.0035705703614263102,0.00477751870196393,-0.009318532699962242,0.008584650846917442,-0.005550028049860576
2592234628262141312,0,0.5525015666969039,-0.7545680083065909,0.3368891468196265,-0.10235996226602764,0.006754945236406155,0.006647529425552722,-0.0003831843856860998,-0.013553770390366298,0.01842805491617481,-0.019271992721594317,0.015640079168519536,-0.008668110654573808,0.0019143869536475209,0.004747894100196488,-0.005111951961121109,0.005695475225684054,-0.0028427216163307116
2596877659707888896,0,0.5395626592207553,-0.7509220182279707,0.3592355668110541,-0.11850737083863407,0.02262313049840338,0.0014834619964568204,0.004074458938918586,-0.014039393034911129,0.0177268407094744,-0.020041886362735174,0.01178996668681631,-0.010198129143488003,-0.00336080566597147,0.002614349646032468,-0.011164351594538716,0.00379909844363902,-0.007087204463757981
2599778132726704640,0,0.6106109053192079,-0.7141438622288253,0.3168798760011544,-0.12048016919214159,0.045073289159565176,-0.01289214202369064,0.0041571839285253955,0.0006760365566076637,0.0005580831359942428,0.0011765534058375269,0.00017056296583642952,0.0008487876437411697,1.827813860106982e-05,-0.000926638372822166,0.0018793064058221952,-0.0014415223259248288,0.0002782067167506755
2604650485361932672,1,0.5214879080022838,-0.7158230286694215,0.4258844791290649,-0.1633629520012781,0.07539530075583326,-0.0009202548527009655,-0.00679954630817741,0.02506248916836355,-0.017367411617596765,0.01849056462402806,-0.009992304317679898,0.000890797804336144,0.005992769601814118,-0.010277096417127058,0.01107120465938951,-0.012318532102884095,0.007939263769421516
2610429514181981056,0,0.5219387623070415,-0.7469074981524018,0.38150030292546,-0.14685116720319621,0.04565923811190732,-0.007537946419939723,0.006106092476441982,-0.0041086881949622565,0.010934489280130747,-0.00743150193689264,0.011671419887127988,-0.005551414743450499,0.00579051107787147,0.0019781212546893822,-0.0007881890380263759,0.004297007680337902,-0.002694400648466442
2610790020852492800,0,0.554394618879852,-0.7550645799879182,0.33202925945761697,-0.08927154073606501,-0.0038025834740947387,0.011570463395753466,0.0033648479356307008,-0.024290127682695832,0.03218066566906252,-0.0345384642142473,0.028157321585442926,-0.019616550314052777,0.007871306473305782,0.0005505448049848777,-0.005445974656566394,0.006185896149684479,-0.005025200497493115
2614428717145471616,0,0.5946168559368568,-0.7487058772446414,0.27481752807879606,-0.028684182618974215,-0.045922922016900014,0.03360290447803893,-0.0036250810077636864,-0.026442927330996336,0.03903591148311617,-0.041538096914604535,0.03127979632942481,-0.01894640524708432,-0.0006153776659253632,0.0100670517056946,-0.018981504188392822,0.0163789388965219,-0.015984655079676488
2617039266987434624,0,0.5389809164905326,-0.7530599209984282,0.3571972624792739,-0.11585180609471149,0.015763668261066774,0.007175564807950741,-0.0014496298283381485,-0.011234017247902559,0.01612621968409899,-0.01895820998994413,0.013350317026156584,-0.010372211186582781,0.0003081719432031169,0.0013047987102994356,-0.0059517567286673225,0.0028216968850640753,-0.003170164229141857
2617615578584232576,0,0.5211952901735157,-0.7559843616241798,0.366488676808325,-0.14649637265012427,0.026128630695303592,-0.006937367672798394,-0.011652292581764366,-0.004661517898672686,-0.0034412874924776037,-0.0048781645184110016,-0.0019913444270515885,0.0011388801788465238,-0.0041352665082294475,0.007911328000042968,-0.0034108432568255133,0.00649567408445133,0.002284807602175746
2617897706395293568,0,0.519716405886318,-0.7422639719441985,0.39070000831849977,-0.14908001885496905,0.054749055981220485,-0.006908146047570418,0.012897315464433718,-0.002230231077657177,0.018441655994365817,-0.006944753164596011,0.01833308396318116,-0.003912507063651977,0.009751514999840763,0.0008251892071169174,0.0038200309072408934,-0.0001088119682159068,0.0010474660884132706
2619725923649948928,0,0.6467298156188659,-0.6982495747044924,0.13434453383492637,0.1112297970472266,-0.1528721306101417,0.0865376240380708,-0.017005169629290336,-0.047558547335753286,0.08760582864501013,-0.09376719508826353,0.08924265811357454,-0.05800327178583183,0.03298743167703384,0.000927899733993201,-0.011149865767495548,0.026980067133572323,-0.024918682825944224
2626098280727562496,0,0.521570490761583,-0.743422728669523,0.3813013360445322,-0.1618035473692727,0.05532006018114071,-0.01381198937956554,-0.005287462813943142,0.009331795789746961,-0.010547311501603682,0.0033787754703577554,0.0011355172055579742,-0.008455963595212734,0.007909289462394312,-0.007567565453187504,0.0053260859241922275,-0.0023323909574296258,0.0007525291644097921
2634058882351683968,0,0.523118477411628,-0.7446816992291717,0.38300130237659313,-0.14883256396064126,0.047789263500267895,-0.010323893060464901,0.006796259334576417,-0.007597299169594369,0.011577804520405417,-0.011153857757970955,0.011107896994487838,-0.006757675920588737,0.0030250731238001993,0.0013962578860335496,-0.0026645845111809997,0.0030186710252946823,-0.002443867476159595
2658558745902475904,1,0.5403163074334896,-0.7356508039628116,0.3797114387728223,-0.13751898280470384,0.04596520001270901,-0.0019986023767964507,0.00822764624738873,-0.006291400740662792,0.014613215086995611,-0.01575272276559992,0.01467545076431314,-0.019666640976916054,0.009879224334367507,-0.016032509762328815,0.005641538213970788,-0.010223371133223311,0.002245129926152307
2667060345902265728,1,0.7092468132874548,-0.6773628962871066,0.18766266724644295,-0.03799274994948254,-0.004722259853758505,-0.009980329539422003,0.011076973022402766,-0.022485858298645443,0.0177320972958337,-0.014782373523758063,0.010824199584220963,-0.003949667505154604,0.002672596094011815,0.0016162111938655523,0.0053704519165632845,-0.00017959555174591185,0.005760299415127747
2667642399870553984,0,0.5640016204043767,-0.7563003613240479,0.3182001276069521,-0.07177545033284162,-0.020627762088866703,0.025401510817821497,-0.008678674269047244,-0.012861096525943442,0.02188664939224445,-0.023900955472973804,0.01894733952440911,-0.008088105603697687,-0.003341632747645532,0.013374084438587522,-0.015358438364008454,0.013883401954933929,-0.010201338489879004
2667715001997395072,0,0.5586281551805172,-0.7516879389030243,0.3373778589172241,-0.08567578743527378,-0.0022898833787672753,0.02260960816547088,-0.004422292951884168,-0.007037217669814495,0.01900532467266498,-0.016526045200026845,0.015299719064644387,-0.005926675957918335,-0.0015006852451815795,0.0078084984788397635,-0.00988888687056646,0.007830329173346922,-0.0049296228970073614
2668170676552145408,1,0.6097667997015126,-0.7240725489967906,0.30564932414834317,-0.09722843614977085,0.011832723251048559,0.0021548039307072737,0.000567236711077093,-0.0127288708061517,0.015059914227418175,-0.016668115366940545,0.012489751477359461,-0.00718438082823747,0.002261561076077154,0.0010923754312476925,-0.00047040098426755607,0.0016571714282928357,-3.808553817258149e-05
2668680716803946496,0,0.525112385605445,-0.751671706631041,0.3727978760463057,-0.13760731385883646,0.031310973786086986,-0.0013057858732214622,-0.0019129379196116336,-0.003514344907953554,0.005874655680546772,-0.005922134828040782,0.0037035072147967255,0.00023028663242309483,-0.0044937461289340985,0.007971292927409487,-0.008689639701793024,0.007461871469246588,-0.0060191134873420074
2671953065271981952,1,0.5745939712736519,-0.7196150762525324,0.3661247369247298,-0.11807410726501462,0.04934813322450784,0.011595953087461894,0.013647612717159079,0.015064465324089013,0.017458271982092155,0.010452294470784025,0.0163133622960749,0.011151925304380271,0.006084404183297999,0.012425071691808303,0.0006434584632714968,0.005259526655644419,-0.000424963909398909
2672261276419753600,0,0.5464430397418772,-0.7513426326953642,0.35288757363607853,-0.10644233442425342,0.01212943380197663,0.015149376983222475,-0.005767208109936833,-0.0022446881222218614,0.010050712035027502,-0.009697882183679396,0.007473659342600002,-0.00310426129920732,-0.004515725620105926,0.007444200558050199,-0.011547536633695054,0.008249826248777785,-0.008482065633938513
2672744889737655424,1,0.5968800047662275,-0.7296762284365216,0.3172534801616119,-0.09641160911007879,0.01661990841404003,0.002714542339807321,0.005164171417434556,-0.012685306694793487,0.018656404116050684,-0.016712709660659224,0.013247765060315275,-0.00648785695677637,-0.0002917419320324907,0.003407157093070314,-0.003936066210099544,0.003542486104301602,-0.0024514174161383525
2674375602920684032,0,0.5087887004191126,-0.7488909313544205,0.38982769601343564,-0.16169533299848582,0.04411156879473895,-0.005162174916232113,-0.010034030619136772,0.0063288687923915305,-0.005398368098686157,-0.00025625251179073224,0.0026041593297491785,-0.003500243912389588,0.0033358136064425745,-0.0006923653447107523,0.0025867262597330564,0.0005384827095183126,0.002318087778765877
2674696247998989184,0,0.5093430867730537,-0.7466908172480469,0.3900787639988647,-0.1669175887747346,0.049593081421794256,-0.010246580648464901,-0.010594901844381744,0.0075490887241596,-0.011600061971887968,0.0028898135575226897,-0.004016698669389287,-0.002604457772384698,-0.002407386398847431,0.001100200489502727,-0.006233584626058836,0.004339487277266636,-0.005940437440839581
2679230771390593024,0,0.5198867442040425,-0.7319830120483608,0.40009400517589344,-0.1604311514209287,0.07631432893120044,-0.01752450661409845,0.023614619588436567,-0.0017749902044447237,0.02002116717340637,-0.0035012975319569195,0.020904599786314704,-0.00600151542481345,0.016474003818687633,-0.0074657408936449066,0.012025284172124107,-0.0061848892734485085,0.004168077027855601
2680574649477853952,0,0.5711634159190422,-0.7442718453375066,0.3350507056206221,-0.0686130691177767,0.000549304784198218,0.028842335937173048,0.0031065336445651056,-0.006222115919734931,0.02707621872301025,-0.018047772668392286,0.018197939516762438,-0.0061190496606355815,-0.0040716545692559775,0.008460556476067364,-0.016112153350596306,0.007645088908392736,-0.012281565870693104
2682107811068484224,0,0.5339905883021913,-0.7364719502754881,0.39116178395792983,-0.12788922340033648,0.049866716621580785,0.012889789258050368,0.004183305897351563,0.016127496369823142,0.0026723108254541306,0.011094312211411527,0.0016735019209960593,0.0052247038424099385,0.0001909928786837179,0.00283085310210446,-1.8489524101307843e-05,0.0006432182116318235,0.0008388463958824633
2682170350087374464,0,0.5576412887775613,-0.7554128915188398,0.3285042320457495,-0.0888337590347142,-0.0049315254451156015,0.008434307958427586,-0.0014164525260520595,-0.02268983982029388,0.020369143377196926,-0.029226722581168586,0.011660308078270247,-0.010098976321414153,-0.0089100039135589,0.008231864510892362,-0.013780946677584548,0.009150925764319105,-0.006398076268694024
2683585696429935488,0,0.5511975305848434,-0.7511553409806658,0.3429264985039403,-0.10341502973300165,0.013981399691140097,0.0013610436329301895,0.011018487238078847,-0.024888745398592666,0.030967629604864908,-0.029941034093573692,0.02247349923704016,-0.013857949723221803,0.001782736897463994,0.0036519100945776074,-0.008514418262518982,0.0063241006195962676,-0.005825019082218938
2684009283284602880,0,0.5340159137326868,-0.7529326432148282,0.3602874226148485,-0.12847361628436474,0.024571591453689506,-0.002353772695138091,-0.00015847539095987376,-0.01163955508641537,0.011761372476790452,-0.017172834218749294,0.013058916571427716,-0.013455263768257645,0.006888593297866643,-0.005032050270343612,0.0018601755156209792,-0.0010410758413503121,-9.720002408601435e-06
2686048087080526464,1,0.5650350932939847,-0.747518082811685,0.3327005153919913,-0.09631813310833653,0.0032081033962326273,0.009983904454649781,0.0016974849128420448,-0.016444211846854795,0.02315414449982157,-0.0229030309351459,0.01763761234995802,-0.010286944227898694,-0.0001337954604273918,0.004350546187396155,-0.007537448380548639,0.005716112931407773,-0.0039972016957950125
2687870218366060416,0,0.5415988452389074,-0.7552595871624035,0.3499466574864438,-0.1121587146323335,0.009799273473773528,0.007513382872520388,-0.005027336273607679,-0.010055109808759509,0.013444260849277037,-0.017611418928248315,0.013042370894183902,-0.007718471596411572,-0.0007730273695586172,0.006693265352354126,-0.008410279583901475,0.00817343184832328,-0.005387654697883696
2688012605121741312,1,0.6161366189678881,-0.7201987256267125,0.2911427702730934,-0.1240474261498566,0.019092112764978637,-0.0208508527153771,-0.008234214482257269,-0.015409857374811275,-0.005554805088561561,-0.010248952435847785,-0.009420175386345007,0.00018463176843861739,-0.012123709607938897,0.0030233098091267158,-0.00641724882665932,0.0023100586585806915,-0.002395843352556978
2689621671669850368,0,0.5365326985504202,-0.7440811101393263,0.3717536162336076,-0.13296384234204794,0.03780001359157254,0.007811929844063677,-0.010568826515082917,0.018315143156156028,-0.005526714499511546,0.0033952447512922562,0.010088518630192892,-0.011233172559494685,0.014493092186774133,-0.00944871529261432,0.008206867948361342,-0.0036506246688781134,0.002962467040349023
2689804736060521728,1,0.6030245173609536,-0.7297851999604599,0.2903565471295784,-0.13334560028760667,0.007937234319749995,-0.020908537981338845,-0.02269723745297151,-0.011551735255148892,-0.017003753076383802,-0.008712449411357459,-0.00879971904154388,-0.00739464833315297,-0.0047310950752385405,-0.004154104113202101,-0.0010580964202067404,0.00020975145585979904,0.0005406484166428006
2690647825256267264,0,0.5707351090270981,-0.7561138842980054,0.3088744170928507,-0.07691504659719707,-0.016591859650735948,0.020514196383950856,-0.014441906612652967,-0.00015674493007754775,0.0075249971191534365,-0.009112794373134645,0.010508016674473788,-0.003400198130555701,-0.0001026950822944746,0.006466703997930218,-0.001218369167345617,0.0016736563774338645,0.004628320636906709
2690967057290240000,0,0.518208900374772,-0.7534165338856099,0.37485427155928935,-0.1484172114029565,0.0333982288009731,-0.006806310898877009,-0.004496373850756336,-0.0022983396819464806,0.0024310882424169494,-0.003429225098833311,0.005089799147156611,-0.0026158269984132856,0.0031769543030220207,0.00182901040240177,0.0020726711328077616,0.002705202399518687,0.004114658027932241
2691081097260836480,0,0.5031453960412512,-0.7450231316896967,0.398985713549419,-0.1711061512355679,0.054040648576635805,-0.007377495072813595,-0.00926196839651169,0.01092915970038141,-0.009882409996685179,0.00569648472202705,-0.0024082135915096006,-0.0002494973374711941,0.00079138395774244,9.98901197536604e-05,1.4465723804947128e-05,0.0011117924192150179,-0.0006580993196130132
2691204212499446272,0,0.5183941802441532,-0.7394522040311609,0.39418042978055895,-0.1570536648150556,0.060556437954229776,-0.00565923234255984,0.006362138351371343,0.008308540565765375,0.008670947035569638,0.0013532941251409095,0.015678400739736094,-0.003677023188381271,0.01470966464489837,-0.000677687151678398,0.00788316022221668,0.0014127070345015178,0.002811818382601172
2691867011851791744,0,0.5392320154799066,-0.7512232048071901,0.35998256039310067,-0.12015780053077971,0.019295762479590663,0.005379933548414457,-0.008364541501143748,-0.003998050169365802,0.0036962922788545786,-0.011628135433758987,0.0051096572889887315,-0.008712407389005694,-0.002250482354973658,0.00012030044514669865,-0.008382084932045078,0.001727037295105204,-0.0071244109747608765
2691890784495579392,0,0.5342795669216915,-0.7468909317821877,0.35845341244455015,-0.13681811694073712,0.030375690169368225,-0.025202315018244055,0.00943412778943978,-0.04202044387237602,0.020712581143618226,-0.04939439114098681,0.01821314559283873,-0.04194879258823225,0.006737590159636925,-0.027810696835748713,-4.1300554724843345e-05,-0.01709946809636044,0.0026859651617142256
2693553005559022848,0,0.5415842160648324,-0.7524557245096061,0.35590965363139665,-0.11430956119644492,0.014237981925584214,0.012402774900619208,-0.010517150771564992,0.0028162058795361245,0.0015393629355983118,-0.003535124521033244,0.0029035019687222376,0.0006289408347409447,-0.005365283060606821,0.009055935262932744,-0.009099662011127326,0.006675056589536623,-0.00465002299822276
2694805697195721088,1,0.7003917803641008,-0.6848273099244757,0.19194448025684607,-0.00166094891860517,-0.027435883464497428,0.016524218075237004,0.007262372239257647,-0.02024695756478463,0.02894909630515228,-0.025048124255974805,0.02038794944553013,-0.008631395557950014,-0.0009163529766469625,0.006681309615619579,-0.007169799122735729,0.006814670000864406,-0.005482241954290046
2698151304920775936,0,0.5661060082059595,-0.7543539021050716,0.31852707082090803,-0.06937524944353489,-0.0202803722435716,0.026725190989965918,-0.008334457480591827,-0.013817757154348728,0.024655601162851072,-0.029017802776695658,0.023001108183195493,-0.015235997708419742,0.0002784901639017368,0.0073551243175032305,-0.015152508019190446,0.012744855312277098,-0.012590132945716277
2698467586312353408,0,0.5645608562604388,-0.7257091252652914,0.3728620755189252,-0.10720057337002305,0.05152065618598865,0.012718684933748097,0.018468749272668037,0.008341427971354629,0.01949123359767861,-0.003438794519363095,0.01266422949904991,-0.007314943392109214,-0.002308627775805993,-0.006637018860704489,-0.009701695618473984,-0.007146168000827651,-0.008497218154922662
2698543280816056448,1,0.594459458936568,-0.7327978990075007,0.31302884315082646,-0.10199598100298374,0.017236338113088057,-0.0016818579534497924,0.0005117174243427432,-0.011058716900595159,0.012745544954055613,-0.01666765644402611,0.01398269071022577,-0.011956919673228978,0.004611333397008197,-0.0009441133358866496,-0.0013274460178744087,0.00229581803922958,-0.002131933353765744
2698679998215051264,0,0.577120371099066,-0.7491899162881848,0.3113796429822475,-0.09070145523877385,0.006446389635687221,0.0027059442617430067,-0.003468157660491625,-0.007439143428313513,0.005595547911082682,-0.012221130467833703,0.007670456009822931,-0.009930741107474573,0.0014759146248415245,-0.0011509021979376431,-0.002070018707544716,-0.0004816399266545213,-0.0003492094081860811
2703600484547535744,0,0.5765252108338098,-0.7499720841000184,0.3125894850272373,-0.0666045928279831,-0.01370439259128676,0.023445490743752913,-0.003261850333670002,-0.012264285562551483,0.024402714624004132,-0.024636649040573822,0.023257678782595534,-0.013771493791810559,0.004402648261811532,0.00398502419543313,-0.00774689632055032,0.0071785398825281056,-0.005813986607964225
2708400230759920768,0,0.5332297955399421,-0.7448353488166324,0.3718126158318236,-0.1410424667393781,0.04711585259256132,-0.0092046404777812,0.006103983997318414,0.00015100598984509454,0.007723764429660233,-0.0032301474679536707,0.012711394406691603,-0.0052255624040631376,0.010259862119151536,-0.0018371359959192181,0.005856725744329238,-0.0009106311233465894,0.0020080901418556983
2708593190755449728,0,0.49791409346278803,-0.7519339619137418,0.3751141050357493,-0.19055204614171764,0.05013972601620369,-0.04365986081899744,-0.005439175931747064,-0.025704482138079163,-0.0028513675350187377,-0.03254339290800343,0.011308290884474666,-0.037762828020875557,0.01937777288770773,-0.031227535710466117,0.015146271152027284,-0.01648608491090907,0.00852929199678485
2714253549630034176,1,0.527059094411031,-0.7356484829437318,0.3855964860233777,-0.16848212770384502,0.05773832553139999,-0.016426811558059314,0.0021112655077517627,-0.001985515481374585,0.0036671421914805597,-0.004593055295821919,0.009091395349104005,-0.006054951731590603,0.009128806895421135,-0.00307811257867804,0.007934307941266486,-0.002584096615180503,0.005557731213374941
2717582699040219392,0,0.526728237389807,-0.7503446631967267,0.3682016882077307,-0.14541247013915629,0.03906557395730685,-0.014822833940036039,0.005763321692021499,-0.015066524340442495,0.01183690199637795,-0.017835277579704142,0.013022466281168177,-0.012354665748531102,0.0050371664439080865,-0.0005730082416203639,-0.0013634732854839956,0.0025063995215961247,-0.0016293922056275455
2720582235480260352,0,0.543936811418267,-0.7499432660593188,0.3567950200641025,-0.1152697108786191,0.020410852851748974,0.008799030743742725,-0.002827803431442154,-0.0029428727864285855,0.012430044553190515,-0.010237695082417238,0.013913595690705504,-0.005842015735727202,0.004631594196312964,0.005898285102174381,-0.004004319937402197,0.007359660789464514,-0.001973104416641669
2725882156404263808,0,0.6245251741046437,-0.7374774859566333,0.23411575770047294,0.004343324867393236,-0.06271519544179333,0.04205633869472677,-0.007450551586492014,-0.021958497991812036,0.03592534644596294,-0.04038645704411599,0.03424788892331537,-0.0234528473323632,0.006295066917950999,0.0049392382138915055,-0.011293374269100157,0.010557873743779148,-0.008883192546966847
2726234996557458560,1,0.6206406000036834,-0.7265252254928758,0.28226935834762173,-0.08081242491982453,0.0015200128707350902,0.00444110543113453,-0.005957615862563886,-0.009577603513701403,0.00872196134581836,-0.01615260311873545,0.011332859843006122,-0.011289249160172342,0.0031967105207579916,-0.0016985289128601255,-0.0010958553776646426,0.0017593535730449153,-0.00043115554953699535
2726462767263155840,1,0.5437204075536229,-0.7409377752849686,0.3630087041708312,-0.13869373345009267,0.04129329111935281,-0.01498934691569538,0.01490226072604679,-0.02069653967751709,0.02458519252155441,-0.022643980953851568,0.02053189002901581,-0.012743408698634816,0.008702097400390933,-0.002082331778123938,0.0021982127210377943,0.0010095253894935278,0.0008784064617890136
2727702466623387648,0,0.5329312344665686,-0.7464365379288754,0.37494099040467826,-0.13006411032649648,0.03373178277090763,0.006653908130736006,-0.0041103847509336615,0.00725790582867978,0.00264644197724029,-0.00012249833978919517,0.004962028025160709,0.0003375207493264608,-0.0010269404968295953,0.0037979542563298012,-0.00400123469119505,0.0010957632236418189,-0.0018030610418323023
2728427319664072704,1,0.5679172269916192,-0.728958778667234,0.35521702074061995,-0.1267483667310195,0.04459795344519935,-0.006457121539261133,0.02118506007207265,-0.008895306800315448,0.024177355057499336,-0.009109973294405074,0.020085310551054177,-0.005200486175029601,0.011809639631446073,-0.0002758697847955877,0.0065375801958650614,0.0017940555731068058,0.001653397692468152
2729936846049609728,0,0.5289988977227826,-0.7622841712300421,0.33781752787364083,-0.1376948756558639,0.00807727134439566,-0.024405765640971442,-0.005400448828284559,-0.03987075636915059,0.0077993881318412705,-0.03751215279716083,-0.0019920435626934224,-0.023086862148719453,-0.020895195021040272,-0.003106733058606693,-0.02916507443886304,0.0014989791100859706,-0.020460909925497036
2731836527264665856,0,0.5380642302524357,-0.7519920558476331,0.3585274686610118,-0.12260119666724573,0.02184245023447814,0.0019975617099836375,-0.0005227103589615713,-0.009266748643508883,0.014425252846069107,-0.016095409285644485,0.01579719923426833,-0.00889012834651195,0.006567996790440167,0.0010252639953433806,0.0013420535916463126,0.003580074670917501,-0.0002455984874533599
2734200064947455232,0,0.5925153876034193,-0.7580174639858323,0.25147092154457484,-0.031757659435528565,-0.06785842317095782,0.02967880033020588,-0.028697034745809067,-0.024359400357412107,0.00925906196243076,-0.03984423266841806,0.007909322295739419,-0.023234478313732716,-0.015423057298609152,0.004506932051616656,-0.022240526483048625,0.009793526626195884,-0.007870239835558308
2740514903824114944,0,0.5367782195960027,-0.7558370070598323,0.35227882883726247,-0.12108320202923734,0.01661312588119276,-0.001064401205650212,0.0024901587093317263,-0.0163458591134893,0.019311400855328252,-0.01997680336668083,0.01717268751200689,-0.00917086383225772,0.005776721814879207,0.003389969039979266,-0.0024058732787673952,0.007694265719457203,-0.0025823616657531133
2748460627681818240,1,0.5334625433295686,-0.7587333371648938,0.3450044294284639,-0.14114752541411565,0.005231915163241735,-0.0008514211444597838,-0.023786052488633955,-0.002087371888438323,-0.006300114639870052,-0.004018385181132638,0.001568025608126081,0.0015823842542580866,0.00045686151380131234,0.007752755357471374,0.0008123977405169276,0.008375432689574396,0.0007765986564224143
2750667003920099200,0,0.5528740606653434,-0.7535455945853098,0.33899249060711245,-0.10288152751688893,0.007275618308596334,0.009170079173851346,-0.002691028755094484,-0.008418217144072482,0.015020115881427655,-0.014733579131187788,0.01524297619876738,-0.006460003209067395,0.0036146322705800987,0.005032153908222774,-0.002473701052231533,0.004606531316076271,-0.0010816079505817098
2757798676856242432,0,0.5810235223614442,-0.7379562309741287,0.33128545746996946,-0.07216895505206689,0.015217463040118472,0.021657831041478615,0.011312689537967045,0.0022848630523400397,0.02092201988956935,-0.0013023853251454564,0.009922687327266429,0.006670112697756099,-0.01101919776586545,0.018860946357229246,-0.02038812598221778,0.015217436962698278,-0.018254958711301703
2759524875752678656,0,0.558537649682519,-0.7406107143034929,0.34969183085892347,-0.11527319333394587,0.03991786392397267,-0.005186508165107319,0.017800754307154006,-0.007647070309728254,0.02405093278056264,-0.010944015445850691,0.024418739465569404,-0.010197406254258051,0.016905259910438755,-0.003921986233614784,0.011004708003604735,-0.0051824568231402515,0.010765026287984288
2763383921048345088,0,0.5476456196576054,-0.7547589181401555,0.34306446604844665,-0.11034356583792,0.006217567075160445,0.012122920674471209,-0.01588480088766999,0.0017237918062410523,-0.002325492923915133,-0.004373533566650741,0.00041360480216644897,-0.0015405934404930741,-0.004548113233524635,0.005256359135015966,-0.004964889990685485,0.0032258386566516263,-0.001716870432422234
2765454164004531328,0,0.5663576427430143,-0.7523939684580748,0.3224631182061602,-0.08081821082367174,-0.00534928576935111,0.014612540099521591,0.0002956130593846726,-0.016764510673973797,0.025375214319335846,-0.026462224928747818,0.02111732981121916,-0.011617168776984831,0.0005267572021072603,0.006024938069201429,-0.00858138498192008,0.006691175890473184,-0.004997309807469101
2766032919436757504,0,0.5623899770437784,-0.751849180379165,0.32627311801635583,-0.0981594908115672,0.007854504364669893,-0.0003574919620753434,0.003962210667540187,-0.02130830958065639,0.020643616103914846,-0.02757739492448879,0.017459883954217995,-0.016540975696240093,0.0014966276506774066,-0.000501499062855722,-0.006229986032956025,0.001757730789697411,-0.003132018042528914
2767874292175410560,0,0.5946969984591074,-0.7458659944697691,0.2902953112732471,-0.061409061536679875,-0.013342361443317281,0.016528331142881398,-0.0056191989601655805,-0.009134363682779667,0.0159243530631195,-0.02043541765030321,0.017091632466736992,-0.009839062874633483,-0.0015540740189273396,0.008420383428055253,-0.011356697645369528,0.009692241734626409,-0.007374746583771286
2771509999172112896,1,0.5530574878519965,-0.7418794873144973,0.35990949719062165,-0.11205404150865063,0.02260708917533005,0.011366634065040524,0.002841588590867282,-0.007041695010511654,0.018326509629136036,-0.012711963926886472,0.015119472180752398,-0.005380721010951084,0.00285292364382029,0.007554246786904913,-0.0070121060208722516,0.008042606994583383,-0.00439107566078891
2772359715502793088,0,0.5450962021162854,-0.7511021913128906,0.35412088765390365,-0.11073914565205666,0.015702441662112706,0.011241843513266063,-0.0037409992969028214,-0.0039676160612429935,0.012818618599609085,-0.013036861362384083,0.01364966790970241,-0.007331974454819179,0.0021446053489905313,0.004177064995990182,-0.004840889362778883,0.004786907430106662,-0.0023324881726125585
2774038154361038976,0,0.5142399854083177,-0.745880952541427,0.3885978222824334,-0.15967076021693402,0.04800472658313989,-0.004701617974558259,-0.009877542020877258,0.011219597483312088,-0.009406607609018592,0.0037473467896796857,0.0004966017965707256,-0.005019356562528305,0.004410870554846449,-0.0038304320388164725,0.0018313815274017598,-0.0005971250748998333,0.00011299846467626168
2774528880143880960,0,0.5388413037553859,-0.7438947976091203,0.3714349648078289,-0.12882376043817803,0.03886036706979058,0.004156188609501427,-0.0004142334957545468,0.006898059605858204,0.0049774006895852785,-0.0009590780411064294,0.00871680168446708,-0.003399338922633813,0.0034153375855115005,0.0010336619732661048,-0.0019109707546997492,0.0016468365194680062,-0.0018970822619145998
2776326474280672896,0,0.5293277205095176,-0.7432276134721819,0.3735739693972484,-0.15533023476945548,0.054532644053805035,-0.017772336595575946,0.003803495621260905,-0.0020908002037776452,0.0036525730270966883,-0.008217993298994005,0.011091309327061538,-0.011554132216113799,0.00836069989075747,-0.004296254103538566,0.001485111194968509,0.0009161864688429347,-0.0016085134642034268
2778355352407184128,0,0.5271449353822727,-0.7515199088923764,0.3719742102025229,-0.13301366486905075,0.027947106703365875,0.00411508485776738,-0.004221968086887538,-0.0020584727620903717,0.008979989067309827,-0.011161806691737738,0.012176288355223193,-0.008607539760101299,0.004681925364871053,-9.37596711529192e-05,-0.0015571007930341306,0.0021079268702475927,-0.001477672067689758
2779870135832977152,0,0.6400186358852398,-0.7265810996367957,0.2238279280004819,0.021435671683290084,-0.0642220738679007,0.04912073210666467,-0.007855315185574138,-0.015292811382081042,0.036698069645161105,-0.0336932104923903,0.03275089561472012,-0.011481213990006591,-0.0020277540687836664,0.017784253373453185,-0.020695066325942122,0.01916456497570669,-0.016197125753765383
2779906694594683264,0,0.5313835025789543,-0.7535821149956583,0.3603517594790946,-0.137852385951119,0.026511072958625908,-0.004653129492397062,-0.008500661508735574,-0.0026968414794532563,-0.0016485322483663558,-0.00659778210395677,0.000585863691474978,-0.0038305221610007104,-0.0037661071277880482,0.0003367852700002391,-0.0029311976672645305,0.0003971299747280329,-0.0007512171466722133
