source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
3221394624991995648,0,-5.81045162907456e-08,2.241655727098962e-07,-1.8295809704394026e-07,-1.6462657227136693e-07,6.911641533026023e-08,1.9467158152468347e-07,1.4364043336130324e-07,-4.089360898560465e-08,-2.136504166319313e-07,-2.131357097916433e-07,-3.728117916503135e-08,1.5733993739495517e-07,2.347545655850752e-07,1.6687297892724508e-07,5.981494816386965e-09,-1.603252502975081e-07,-2.439825175629383e-07,-1.899610520432067e-07,-1.0370244099429816e-08,1.994434492123943e-07,2.957368042958287e-07,1.8258237860035512e-07,-8.78844948817014e-08,-3.132131378466743e-07,-2.7792002711604434e-07,4.5741158566286315e-08,3.7384578830238906e-07,2.2512483335879876e-07,-4.779401342638675e-07,1.5322956749498572e-07
3224977113050048896,0,-2.6313536804622432e-08,1.0116681895422224e-07,-8.192799981994188e-08,-7.453407181669858e-08,3.040388657763323e-08,8.732594267453761e-08,6.511910693660851e-08,-1.7356360137558854e-08,-9.529115630036659e-08,-9.604629305628427e-08,-1.7928225026772358e-08,6.939051541147011e-08,1.0483766539536834e-07,7.536692539354791e-08,3.952103467749369e-09,-7.047157827588725e-08,-1.0854576349530266e-07,-8.543208010276877e-08,-6.069504726473726e-09,8.747976235787907e-08,1.3127962577123447e-07,8.217945288256341e-08,-3.740989611802527e-08,-1.3801911607709036e-07,-1.2369875284113194e-07,1.8802415328730044e-08,1.6452793483744755e-07,1.0021724004881365e-07,-2.1005489003857323e-07,6.704982958262327e-08
3225359193340812288,0,-1.0039794934729766e-09,3.870639072034635e-09,-3.1545251344264675e-09,-2.843957819510037e-09,1.188001172557962e-09,3.357313869122999e-09,2.4815660580223753e-09,-6.990104465982776e-10,-3.6809904116169736e-09,-3.6780371789316095e-09,-6.49968564334771e-10,2.7062661401085614e-09,4.045283246072846e-09,2.8801523749650836e-09,1.0991683095027649e-10,-2.7567802632746236e-09,-4.202062791640807e-09,-3.2762137937340007e-09,-1.8558040118568777e-10,3.429210703647073e-09,5.092206938319306e-09,3.1488081461802717e-09,-1.5065301189425938e-09,-5.38918851373428e-09,-4.7869716062731386e-09,7.819649465642104e-10,6.432473547469937e-09,3.877713457016224e-09,-8.223358518230932e-09,2.6356386966785148e-09
3235418590863327744,0,-1.663586381003085e-09,6.453081031699471e-09,-5.330604803511614e-09,-4.7159396356109365e-09,2.067758921217115e-09,5.6570473314577e-09,4.106767169614657e-09,-1.2854689825465534e-09,-6.262693936922128e-09,-6.15117138743474e-09,-9.656765745466683e-10,4.6887800664476486e-09,6.86836911457729e-09,4.800240876355219e-09,5.06429942626468e-11,-4.800074892085168e-09,-7.178498043580061e-09,-5.500210736767802e-09,-1.6479284489016175e-10,5.988341677740219e-09,8.729058276531766e-09,5.2808265741017174e-09,-2.7472630685391173e-09,-9.341836439495098e-09,-8.17159001773094e-09,1.492889447525235e-09,1.1169083446651928e-08,6.617615215419217e-09,-1.4304907117393825e-08,4.613812803897798e-09
3236488827993523584,0,-1.558325268658952e-09,6.0034139611953996e-09,-4.884094872691109e-09,-4.4147531141980225e-09,1.8316531216476057e-09,5.200564011115916e-09,3.8541497249252505e-09,-1.068132523838793e-09,-5.694092422872549e-09,-5.704659249633092e-09,-1.025684535112356e-09,4.173946471932532e-09,6.2598584962165295e-09,4.470631933650855e-09,1.9119022348315006e-10,-4.247262097928644e-09,-6.495710057833115e-09,-5.080263960792746e-09,-3.122060992544114e-10,5.278859653256169e-09,7.866351205700891e-09,4.884611227610971e-09,-2.2977974003226146e-09,-8.305841680993357e-09,-7.400576510902633e-09,1.1792448522816872e-09,9.908407785771553e-09,5.995138254483353e-09,-1.2660147875727723e-08,4.051526787800236e-09
3238343944629923456,0,-1.4556959679369366e-08,5.613966279047498e-08,-4.578328227900164e-08,-4.1240849854615024e-08,1.726555737520282e-08,4.8721925281105245e-08,3.598638837101897e-08,-1.0182272505427665e-08,-5.344197947774976e-08,-5.336414437657064e-08,-9.391937639163112e-09,3.931672911888535e-08,5.872724269394304e-08,4.178718690512804e-08,1.5587028617933058e-09,-4.0053162946042384e-08,-6.101543208420998e-08,-4.754873630011157e-08,-2.6604752649937236e-09,4.9820463131183034e-08,7.39455735241987e-08,4.5702532704879946e-08,-2.1905267150914314e-08,-7.8272911391578e-08,-6.950558680296258e-08,1.1375466350678414e-08,9.342060713633683e-08,5.630274063711081e-08,-1.1942558519250407e-07,3.827780432988372e-08
3244525673877070976,0,-3.528390644075796e-10,1.4038357847459508e-09,-1.2231962508697396e-09,-1.0029782555690014e-09,5.275592423122974e-10,1.2836239158922009e-09,8.656367010618141e-10,-3.871779552432361e-10,-1.474361941289098e-09,-1.3542629620598048e-09,-1.0369248187938769e-10,1.1783992808349107e-09,1.6044194998714815e-09,1.0415326963825728e-09,-1.0899157273994827e-10,-1.2274593755739722e-09,-1.715890557805829e-09,-1.2290755529475356e-09,9.57476739215456e-11,1.5471255619944372e-09,2.113248263488519e-09,1.1747025744691205e-09,-8.116740052443138e-10,-2.354147766291849e-09,-1.948001322517816e-09,4.976043238201784e-10,2.8319203456109635e-09,1.5759595417417738e-09,-3.6508730591119226e-09,1.2033068721981894e-09
3247126018877051392,0,-4.871694356490437e-09,1.8793862149297738e-08,-1.53368846924875e-08,-1.3803308818859576e-08,5.791763773123293e-09,1.6319591938073986e-08,1.2044489733633608e-08,-3.4239560522261753e-09,-1.790845401305728e-08,-1.7869836609504896e-08,-3.1311021331532206e-09,1.3184650688136451e-08,1.967816908349662e-08,1.3992407927877522e-08,5.081816064599885e-10,-1.3433114561237273e-08,-2.0449542015592567e-08,-1.5926960879606974e-08,-8.777544136573254e-10,1.670886965436491e-08,2.478544950251199e-08,1.5309187958821717e-08,-7.355084229832239e-09,-2.6243134382443696e-08,-2.3294198241521906e-08,3.823030999826558e-09,3.132102206609163e-08,1.8869184522977945e-08,-4.0039184936835186e-08,1.283434893885483e-08
3253550426661848960,0,-8.65723174655487e-09,3.3272859277785455e-08,-2.6924211057721647e-08,-2.4521767069360257e-08,9.973323078810501e-09,2.8703520586689942e-08,2.1427583489181586e-08,-5.671290190971305e-09,-3.1303160057648815e-08,-3.1585296532460385e-08,-5.93458880375402e-09,2.276745425483897e-08,3.444397633609761e-08,2.4791182243547822e-08,1.3436590244470254e-09,-2.3113276615653823e-08,-3.5647748568190305e-08,-2.8089966654161925e-08,-2.0458352057937287e-09,2.868402156407293e-08,4.310313887883162e-08,2.7023454940855083e-08,-1.2223680689073116e-08,-4.527794807534418e-08,-4.062604876310935e-08,6.117103274053275e-09,5.396538436952507e-08,3.291469575626804e-08,-6.888636733305221e-08,2.197706060469873e-08
3255780171819962496,0,-6.387474926579984e-08,2.4551512684646956e-07,-1.9870838765517597e-07,-1.8092831800240984e-07,7.363902534767367e-08,2.1183120696189828e-07,1.5809404825721757e-07,-4.1912959285055905e-08,-2.3104938245674497e-07,-2.3307304399898143e-07,-4.3725953966676985e-08,1.6809369485142746e-07,2.5422382220262034e-07,1.8292880235814306e-07,9.841960736352803e-09,-1.706603804041626e-07,-2.63132739770234e-07,-2.0729119051796306e-07,-1.5016022768513844e-08,2.1180315815257821e-07,3.1818113052245927e-07,1.9941714290154699e-07,-9.032693592664097e-08,-3.3429433999772167e-07,-2.9987611219633947e-07,4.52430594688126e-08,3.9844698505273976e-07,2.429545480374887e-07,-5.086309020941367e-07,1.6228770871967864e-07
3259060049366022400,0,-1.2140951195998842e-08,4.6822977213203174e-08,-3.818431782174004e-08,-3.439943790589761e-08,1.4397481140873932e-08,4.063739138689137e-08,3.0020193455063295e-08,-8.48525540391401e-09,-4.457135474559493e-08,-4.4516141248473914e-08,-7.846983692767155e-09,3.278176191422955e-08,4.898155365816743e-08,3.4864436438828844e-08,1.31891639487292e-09,-3.338920424719569e-08,-5.0884215598870075e-08,-3.9669871188180664e-08,-2.2461985287772255e-09,4.152279979468915e-08,6.166057527748226e-08,3.813437557309359e-08,-1.8228563071024524e-08,-6.524267384895267e-08,-5.796469005626258e-08,9.445354346339328e-09,7.785688117121364e-08,4.695429901597486e-08,-9.951505120710026e-08,3.1885913336459487e-08
3259569020169965312,0,-3.5366345956877683e-09,1.3603969041996935e-08,-1.1030423687697074e-08,-1.0016627710111967e-08,4.105708831775131e-09,1.1753109375804968e-08,8.748070357779467e-09,-2.359446850103098e-09,-1.283763981548161e-08,-1.2914874848661652e-08,-2.3824451448004455e-09,9.368359523863653e-09,1.412004978710177e-08,1.0128348900629766e-08,4.97803071159743e-10,-9.522060343516869e-09,-1.463048828647428e-08,-1.1489064891483125e-08,-7.762030267031651e-10,1.1827786021651821e-08,1.7703652848405378e-08,1.1048293948794858e-08,-5.094130483863293e-09,-1.864485236513369e-08,-1.667178069491601e-08,2.5838825037931756e-09,2.2235276520671377e-08,1.3506571451683542e-08,-2.8400111078817298e-08,9.075901733366217e-09
3266182479530739328,1,-1.8303116797813682e-09,7.0729218960524424e-09,-5.79376206337637e-09,-5.186841087235656e-09,2.20642607785727e-09,6.1599221290031445e-09,4.523216497248977e-09,-1.3256231877512296e-09,-6.778172104340908e-09,-6.730566293126261e-09,-1.1416057925804702e-09,5.016487526332007e-09,7.443558738992084e-09,5.264775896295197e-09,1.4971494001127985e-10,-5.1186433486803606e-09,-7.74905608150387e-09,-6.004916070081565e-09,-2.846519930983488e-10,6.372685186132597e-09,9.401586709090767e-09,5.770034787133095e-09,-2.8422950527631787e-09,-9.987640153237707e-09,-8.825122546944246e-09,1.4989517029623735e-09,1.1926626791455853e-08,7.148112794837849e-09,-1.5255247006342205e-08,4.8994328693805295e-09
3271319569656540672,0,-2.570470005272963e-07,9.91641689732633e-07,-8.092944895705369e-07,-7.282675681895307e-07,3.0568787150218364e-07,8.611109643445743e-07,6.354194374879115e-07,-1.808318588468099e-07,-9.45023414328947e-07,-9.427913492517304e-07,-1.6495563760176296e-07,6.959202938819635e-07,1.0383726195748224e-06,7.38136490028785e-07,2.6481576538074512e-08,-7.091367721388976e-07,-1.079180259982814e-06,-8.402353804449676e-07,-4.586365164146003e-08,8.821898293769172e-07,1.3081071512091765e-06,8.075776084837333e-07,-3.887787376610269e-07,-1.3854522863788618e-06,-1.2292964122164207e-06,2.023960083724667e-07,1.653697124322964e-06,9.95772780861524e-07,-2.114208470886466e-06,6.778518488887793e-07
3277163027281005952,0,-7.0012417625578584e-09,2.702992084836046e-08,-2.209665570055662e-08,-1.983744159088022e-08,8.377811809508984e-09,2.3502797225441376e-08,1.730367531510681e-08,-4.9920732566107095e-09,-2.5824573327821094e-08,-2.5707452100922253e-08,-4.433732368600536e-09,1.906199720307051e-08,2.836798591199439e-08,2.0117872207993924e-08,6.510905491511667e-10,-1.943700626852367e-08,-2.9506200359395266e-08,-2.2921422738525813e-08,-1.172311079599052e-09,2.4190221269307218e-08,3.578156180937555e-08,2.202719179121763e-08,-1.0723701110275183e-08,-3.7953643609816856e-08,-3.360742062293564e-08,5.619349552471059e-09,4.5312994613957546e-08,2.7222216247279473e-08,-5.794651858759085e-08,1.8594708312187944e-08
3280760148290124544,0,-4.801555325908378e-10,1.8528392653061291e-09,-1.5129689618993613e-09,-1.3604759025952301e-09,5.721607558368596e-10,1.6096802224617006e-09,1.186984819243811e-09,-3.391946397932021e-10,-1.767210158314327e-09,-1.7619219126217296e-09,-3.070228185706585e-10,1.302246280439699e-09,1.94164089908137e-09,1.3793485106108975e-09,4.819683021078154e-11,-1.3271563886761206e-09,-2.018377237728123e-09,-1.570588220428684e-09,-8.439889854772914e-11,1.651099081301137e-09,2.4467845771213294e-09,1.5095520958063797e-09,-7.285750272927505e-10,-2.592278541878611e-09,-2.2990647444229274e-09,3.7976171649402015e-10,3.0942234335358893e-09,1.8623038860510003e-09,-3.955971591722919e-09,1.2685382153989745e-09
3281870929912521984,0,-3.0974334425345945e-09,1.1895870926259085e-08,-9.610877588274998e-09,-8.771983652741863e-09,3.547545031327354e-09,1.024902339918283e-08,7.666038053776037e-09,-2.0034114398510843e-09,-1.1164846945305058e-08,-1.1286406463716133e-08,-2.143936222307155e-09,8.10412375373018e-09,1.2287606135513531e-08,8.86082467366447e-09,5.044534610056919e-10,-8.22356105083386e-09,-1.270883340877024e-08,-1.0031591765204221e-08,-7.560069541948354e-10,1.0203851124399895e-08,1.5361860233112858e-08,9.650684036958096e-09,-4.32954605172803e-09,-1.612067782581203e-08,-1.4484935098567354e-08,2.156626855974515e-09,1.9212560175590052e-08,1.1735835551794785e-08,-2.4522533765152324e-08,7.81967835208542e-09
3287144634355536768,0,-4.551509220936891e-09,1.7545416183230752e-08,-1.4293577918349974e-08,-1.2895654966903175e-08,5.3767729064887186e-09,1.521543530735327e-08,1.1256091296332595e-08,-3.154044234926112e-09,-1.667566680748553e-08,-1.667804494438014e-08,-2.9662898870595423e-09,1.2246354495410865e-08,1.8328832692091448e-08,1.30661049083649e-08,5.237423650203465e-10,-1.2467590725092654e-08,-1.9031073785450698e-08,-1.4858635030825852e-08,-8.746722283634658e-10,1.5500058021966835e-08,2.305454094043351e-08,1.4285193303647698e-08,-6.777214331455523e-09,-2.4369406767460828e-08,-2.168047008677531e-08,3.495433687138063e-09,2.907578919738472e-08,1.756266165874153e-08,-3.715697320572864e-08,1.1898397310197432e-08
3291164582009541376,0,-1.988686854363337e-09,7.697956129990065e-09,-6.328898848908862e-09,-5.637328500196917e-09,2.429399691081649e-09,6.723966729958749e-09,4.913948210637982e-09,-1.4808047056753509e-09,-7.417970125873398e-09,-7.332936798838256e-09,-1.2062126517748764e-09,5.5159271121003375e-09,8.141978426055105e-09,5.731539951777406e-09,1.2275474964641428e-10,-5.634839977268947e-09,-8.489470906328359e-09,-6.550104626256406e-09,-2.671394746953783e-10,7.019507227469109e-09,1.030847145948453e-08,6.2929805456020164e-09,-3.1634221154745885e-09,-1.0980137025674739e-08,-9.666447632417659e-09,1.6859544789692315e-09,1.3115771552201856e-08,7.829031377546722e-09,-1.6782137580603437e-08,5.397350426390429e-09
3299455110137611776,0,-5.144345881312845e-08,1.9837992548839327e-07,-1.617544142639249e-07,-1.4574594499584499e-07,6.097315015976377e-08,1.7214618329668252e-07,1.271847454964375e-07,-3.5924032781322846e-08,-1.8879581017096065e-07,-1.8857591936143915e-07,-3.325328701798849e-08,1.3884985093960792e-07,2.0747593315834764e-07,1.476804048797551e-07,5.58619807151959e-09,-1.4143212656276848e-07,-2.1553469629574863e-07,-1.680247822997153e-07,-9.49621425701406e-09,1.75902412653268e-07,2.6118875980524423e-07,1.615100411671778e-07,-7.725559609177175e-08,-2.7639568025881765e-07,-2.455286301485387e-07,4.0062865493066335e-08,3.298602387571724e-07,1.9889068617056552e-07,-4.2165006481058426e-07,1.3511926350652537e-07
3302502234815943296,1,-3.978900112680738e-09,1.533060069512404e-08,-1.2476801585903118e-08,-1.1271128208709929e-08,4.683582927269476e-09,1.328341447803361e-08,9.837946875755296e-09,-2.7375484466401225e-09,-1.4548676925036209e-08,-1.4565514864888117e-08,-2.606807664244904e-09,1.0673196867760909e-08,1.5992511818996295e-08,1.1411416629698994e-08,4.728345668679674e-10,-1.0864753165786333e-08,-1.6599986570536745e-08,-1.2970491257216898e-08,-7.777704156362978e-10,1.3508192412441426e-08,2.010722805060332e-08,1.2468705383858552e-08,-5.898304417597193e-09,-2.1247393603079175e-08,-1.8912029553502633e-08,3.0395696451984183e-09,2.5352875626328357e-08,1.532026751527656e-08,-3.24012234510141e-08,1.037498681284379e-08
3302955130527310464,0,-9.652230502763336e-09,3.722224462462298e-08,-3.0351508481773575e-08,-2.7345773300515927e-08,1.1442247436881221e-08,3.230092555890019e-08,2.386273090241208e-08,-6.743241077438336e-09,-3.542632494193848e-08,-3.538229636668773e-08,-6.236013379402803e-09,2.6056590941945263e-08,3.893106944878786e-08,2.7708283514637426e-08,1.044061182995335e-09,-2.6542210468475835e-08,-4.0444529050652115e-08,-3.152619769423213e-08,-1.7766978451285376e-09,3.301228365657149e-08,4.901255229845773e-08,3.030328490983635e-08,-1.4503577748224097e-08,-5.187046199378436e-08,-4.607268411033136e-08,7.52436380964259e-09,6.190548803674737e-08,3.732116063106131e-08,-7.913371638058265e-08,2.536017661629599e-08
3303143628052101120,0,-2.350287117357189e-08,9.028065257941116e-08,-7.296243547103413e-08,-6.657139483771011e-08,2.6946892754768e-08,7.780745065376322e-08,5.818566358865604e-08,-1.522715657976155e-08,-8.477394415459779e-08,-8.568595754998888e-08,-1.6267832858747694e-08,6.153922026299912e-08,9.330039572674995e-08,6.728192562264501e-08,3.835395851550945e-09,-6.243568217094614e-08,-9.649818305761064e-08,-7.618209229937856e-08,-5.76495690125888e-09,7.745149815842447e-08,1.166337339727138e-07,7.330182009340198e-08,-3.282176868328258e-08,-1.223553938829409e-07,-1.099823453313246e-07,1.6310802888926094e-08,1.4579407623968e-07,8.910884972093992e-08,-1.8605480076965415e-07,5.9308438750523097e-08
3308504159554650368,1,-7.977134788439432e-09,3.064012440376936e-08,-2.476108897477585e-08,-2.2591578674390996e-08,9.145265743790113e-09,2.64036490118829e-08,1.9742446912171864e-08,-5.171146044495541e-09,-2.8768526503174538e-08,-2.9071779764560515e-08,-5.511130110777855e-09,2.088989599711793e-08,3.1660203851069094e-08,2.282225185426992e-08,1.2868496681579454e-09,-2.1200172754698742e-08,-3.2749713761291266e-08,-2.5841352886197176e-08,-1.9334510332537294e-09,2.6307205477883556e-08,3.9589312579915044e-08,2.485951404428076e-08,-1.1173940209459175e-08,-4.1555149253203375e-08,-3.7326060436000355e-08,5.5730069740212284e-09,4.952733228587072e-08,3.0241773097837604e-08,-6.321853204870416e-08,2.0161925510374373e-08
3308791681845675136,0,-2.950405571237073e-09,1.1391410636464189e-08,-9.312926651020768e-09,-8.36069271245177e-09,3.530988802026756e-09,9.905982506522035e-09,7.293708494547623e-09,-2.103265379101411e-09,-1.0884486264736946e-08,-1.0836568663373188e-08,-1.870960995293219e-09,8.032720262006134e-09,1.1956942043631854e-08,8.48179633526897e-09,2.781070183456187e-10,-8.189185852150726e-09,-1.2435599361099737e-08,-9.663827977996884e-09,-4.999954517093541e-10,1.018957452580878e-08,1.5078842458494006e-08,9.288124884034898e-09,-4.510505847362332e-09,-1.5987991022094674e-08,-1.416405319496903e-08,2.3584933171185475e-09,1.9084970933524913e-08,1.1473017269220019e-08,-2.4402159148982938e-08,7.827944674519234e-09
3308929464395407104,0,-3.145596213087294e-11,1.3584288616801565e-10,-1.3657785485160968e-10,-9.109437761394756e-11,7.292214403590332e-11,1.3990016740788163e-10,7.724000973072783e-11,-6.684320104983376e-11,-1.7478318458774072e-10,-1.3783367897566276e-10,1.7321800973782705e-11,1.5742747606116032e-10,1.8741566804601783e-10,1.0314392418738965e-10,-4.050098403284175e-11,-1.6763016127141298e-10,-2.0949055069499732e-10,-1.3156994609910334e-10,4.039210177315815e-11,2.1300223566179915e-10,2.6332456626643404e-10,1.2552386733543682e-10,-1.2990953807660277e-10,-3.1080698959067285e-10,-2.364607987764061e-10,8.728387302622391e-11,3.7520167485532003e-10,1.9093918815865672e-10,-4.860055505973499e-10,1.6408124503054515e-10
3309622259800652928,0,-9.729700542493906e-09,3.741272816847323e-08,-3.03074409032086e-08,-2.7560334007593787e-08,1.1255223984842859e-08,3.2302225186555145e-08,2.4078044840474202e-08,-6.434301764355931e-09,-3.525657724377752e-08,-3.5522060149041785e-08,-6.614971431959816e-09,2.568465428152716e-08,3.8786928959496654e-08,2.7872068096069496e-08,1.4447704702478986e-09,-2.608772751625257e-08,-4.01645177825725e-08,-3.159970651511675e-08,-2.2267572972143703e-09,3.238583032377686e-08,4.858031482515838e-08,3.0396290315526175e-08,-1.3863717692218524e-08,-5.1086750410451837e-08,-4.577079240042318e-08,6.9759581741912475e-09,6.090045891871137e-08,3.708201712395594e-08,-7.775479998020406e-08,2.4822642151717628e-08
3311181332928254464,0,-6.7639809277535465e-09,2.6023188164391745e-08,-2.1107057429026923e-08,-1.9160651876887725e-08,7.86077486856295e-09,2.2490165045268496e-08,1.6736397836675745e-08,-4.519853873726322e-09,-2.456941935300522e-08,-2.4714462337774062e-08,-4.557109029084978e-09,1.7930791368896636e-08,2.702428187760574e-08,1.9385518719239287e-08,9.551353436093565e-10,-1.8221556387945315e-08,-2.800073774275959e-08,-2.1992855071975477e-08,-1.494092031558962e-09,2.2627790092811347e-08,3.3879403135156225e-08,2.1152980067545595e-08,-9.732160225339085e-09,-3.566769002697078e-08,-3.190695011782555e-08,4.924301225695295e-09,4.252724774131611e-08,2.5849308419806004e-08,-5.430752729306819e-08,1.7348819958147263e-08
3311822554365339776,0,-7.1252454116099925e-09,2.745633336132785e-08,-2.234854434655165e-08,-2.0187002646279463e-08,8.390598544294905e-09,2.3794382871234244e-08,1.7622836227229084e-08,-4.903271035747897e-09,-2.606174624986779e-08,-2.609446384944811e-08,-4.674142320485388e-09,1.9116290316961314e-08,2.8649370352168562e-08,2.0448067832820003e-08,8.561594971701117e-10,-1.9454829918645122e-08,-2.9734977488577664e-08,-2.324270216195398e-08,-1.4091923685674193e-09,2.4181445205161173e-08,3.6012986946021355e-08,2.234761779938726e-08,-1.0539713039536996e-08,-3.803720927438676e-08,-3.3876240958887634e-08,5.416229646923745e-09,4.537710423988984e-08,2.7442606210057067e-08,-5.798061960528438e-08,1.8557871747770587e-08
3328247780618525568,0,-3.3294222588058626e-09,1.2858238555261505e-08,-1.0519294704105418e-08,-9.433771544136846e-09,3.995032106785196e-09,1.1186774831134649e-08,8.227658882071456e-09,-2.388344720570745e-09,-1.2298636082158645e-08,-1.2230598103006952e-08,-2.0952816922775547e-09,9.087861270738122e-09,1.350821024910065e-08,9.569059548073117e-09,2.938728560224991e-10,-9.269716988233321e-09,-1.405540539582955e-08,-1.0907027767514869e-08,-5.39879176966751e-10,1.153911710953496e-08,1.7048457823680432e-08,1.0480556276401534e-08,-5.130062214033911e-09,-1.809657535629437e-08,-1.6008381415246758e-08,2.6969211677727027e-09,2.160848805106602e-08,1.2966675721845119e-08,-2.763697012126469e-08,8.872443188679354e-09
3329611552994806272,0,-5.5842261565101e-09,2.1464345882434233e-08,-1.7372880709057726e-08,-1.5817422079825342e-08,6.438836217169885e-09,1.8519937171505054e-08,1.3820890799956889e-08,-3.6657002284782444e-09,-2.0200824207039727e-08,-2.0376289542659032e-08,-3.820994134717956e-09,1.4697801684285077e-08,2.2226751112333636e-08,1.5992005121173612e-08,8.582515822700398e-10,-1.492281059890123e-08,-2.3006377131641118e-08,-1.812226852306101e-08,-1.3100563398162945e-09,1.8521022281404553e-08,2.7820049406003312e-08,1.7433612248924062e-08,-7.901153409264784e-09,-2.9231217936512358e-08,-2.621892516143179e-08,3.9592562859347366e-09,3.4841579304609244e-08,2.1242114111673703e-08,-4.4477372705059864e-08,1.4192065857139637e-08
3330105641733251840,0,-1.611231657019495e-10,6.380867821707581e-10,-5.506914486147655e-10,-4.578522520211089e-10,2.332874800495061e-10,5.790907061558771e-10,3.9590622830527395e-10,-1.6690475637237734e-10,-6.608423988239156e-10,-6.14431994906278e-10,-5.6283903794062527e-11,5.222630994834182e-10,7.201628708725872e-10,4.739608569865672e-10,-3.911671535396883e-11,-5.423297651620584e-10,-7.670498552914668e-10,-5.563105165305296e-10,3.189519768399613e-11,6.822198471587038e-10,9.42493291780415e-10,5.322875068936669e-10,-3.5008273428120965e-10,-1.0423291955549055e-09,-8.712284471782547e-10,2.1067105829569712e-10,1.2522779280916063e-09,7.049686439853128e-10,-1.6122886089605822e-09,5.292942850561036e-10
3334223901191558784,0,-1.0272452833622845e-08,3.954377582384705e-08,-3.211517630531771e-08,-2.909966313425845e-08,1.1996623270942924e-08,3.420907716832099e-08,2.541135554070251e-08,-6.9411442980246145e-09,-3.740809386176512e-08,-3.7562039575378786e-08,-6.849773619748894e-09,2.7354106877392298e-08,4.113631478454303e-08,2.9450325658000876e-08,1.3651866448811457e-09,-2.781502860486811e-08,-4.265110388343201e-08,-3.343503303500702e-08,-2.1727939857394202e-09,3.455596593033075e-08,5.162647868107619e-08,3.215234275134942e-08,-1.494616431954721e-08,-5.442600644654194e-08,-4.859732608848284e-08,7.614349234661884e-09,6.491073423993138e-08,3.936971658192177e-08,-8.291488317391153e-08,2.6510330372475406e-08
3337829131099252480,0,2.0029376866480603e-11,-7.223653662910976e-11,4.965746261224877e-11,5.655655531820124e-11,-1.0799192620623296e-11,-5.510040495050656e-11,-5.069197217251032e-11,-2.9050374522175545e-12,5.246459232079214e-11,6.683255200477122e-11,2.8326288961601227e-11,-2.7041442884059555e-11,-5.963339496578634e-11,-5.4903481056721796e-11,-2.0535269128181268e-11,2.397522986089651e-11,5.5847225187393535e-11,5.7205598947625006e-11,2.4133092200656807e-11,-2.6911768958155105e-11,-6.3302157964372e-11,-5.604365869552067e-11,-5.30644464333993e-12,5.165580987412019e-11,6.439028779032073e-11,1.292824470665773e-11,-5.835176428327649e-11,-5.240424897582296e-11,7.015458687334813e-11,-1.7990106619692615e-11
3340527779312131584,0,6.466408051846545e-10,-2.4420416683778068e-09,1.897373730716145e-09,1.8280503392713837e-09,-6.358009244930182e-10,-2.040965643236314e-09,-1.6067415580235591e-09,2.833727601347912e-10,2.1588131495462746e-09,2.2977493372397076e-09,5.66637182433388e-10,-1.4752767763279875e-09,-2.391320620487195e-09,-1.8222180569659813e-09,-2.462687041296842e-10,1.4702535242776485e-09,2.4254610624828548e-09,2.0206055548017793e-09,3.116741081693956e-10,-1.80404948118891e-09,-2.898685237694748e-09,-1.950309127210129e-09,6.34298755493346e-10,2.9265361677924433e-09,2.7709583650593314e-09,-2.372243620359901e-10,-3.465818249382573e-09,-2.247031993939959e-09,4.393246425983389e-09,-1.3679188496957812e-09
3340622921426651648,0,2.822819432051132e-11,-1.0179067839747645e-10,7.001183587440109e-11,7.961693240862612e-11,-1.530824362084756e-11,-7.762511109350161e-11,-7.12665868414362e-11,-3.874966505024823e-12,7.400317573072129e-11,9.396977597590911e-11,3.952758372016349e-11,-3.841772202417623e-11,-8.405848180916591e-11,-7.705911508938867e-11,-2.8415511195498985e-11,3.4280161371271584e-11,7.889380289925832e-11,8.032679489316616e-11,3.3282278845162075e-11,-3.875653298173889e-11,-8.962722915582865e-11,-7.859655047968603e-11,-6.388232895367181e-12,7.391226990360548e-11,9.097413584175796e-11,1.7147949316650237e-11,-8.38349607808059e-11,-7.40389702087456e-11,1.0123572516079609e-10,-2.635170602875098e-11
3342199204486994048,0,-1.409377196968019e-09,5.399037843754021e-09,-4.336630256060639e-09,-3.990630477362339e-09,1.5789268922686444e-09,4.630683777247457e-09,3.490931088110619e-09,-8.658217328695908e-10,-5.022636919959233e-09,-5.1168662686239425e-09,-1.0166995222632581e-09,3.614193258573079e-09,5.5331132497479626e-09,4.023906103772611e-09,2.785646030917305e-10,-3.657832607159734e-09,-5.706232422026756e-09,-4.5412966168475525e-09,-3.9823283651771093e-10,4.5309750091046526e-09,6.885674953250044e-09,4.371544394926144e-09,-1.8756439396171354e-09,-7.184472698641502e-09,-6.505914722876261e-09,9.056519957415962e-10,8.553759126020047e-09,5.271848851919805e-09,-1.0906056424764934e-08,3.4655335282292436e-09
