source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020
4400430114874888576,1,0.5950482192286569,-0.7235979050676629,0.33698632003381407,-0.07405616622150775,0.010673885078069057,0.03836501876870683,-0.009659285508583589,0.021755343774927285,0.0020942705563263666,0.009608398997009009,-0.003874499243741567,0.007851733441176139,-0.017524918604696186,0.006877574717213529,-0.016224565076196976,-0.0006995079098896061,-0.014133587445551226,0.0008090596889536137,-0.011410286874730747,-0.0017075900674246767,0.001465567397325289
4400811306108496000,0,0.5292955239462811,-0.7461397998849593,0.3717346989973054,-0.15041052926477178,0.042279172548399975,-0.006407001403802606,-0.008436697836186995,0.006974872797358721,-0.005019911284927803,-0.001608514487927539,0.006214141611857029,-0.0074723964747311165,0.008966564803993778,-0.0013557711945886882,0.005324529596312013,0.004693518445807279,0.001988834862021082,0.007267774127218575,-0.001337382973210329,0.006377762477569918,-0.0030219381514763233
4403637222790534016,0,0.5787474904978926,-0.752334898362716,0.2994077006840105,-0.08371107009314845,-0.00930611398580242,6.37202906465841e-05,-0.006772369887095302,-0.023953254237991363,0.008747795518207665,-0.029802748886668274,0.005266312767244186,-0.018620369622272856,-0.007516171401104527,-0.0036155751841751163,-0.009758944269611013,-0.002347773522545167,-0.001044734547061931,-0.0038774385975088523,0.00839860874628735,-0.0038597668977142234,0.008587351166236575
4407008497240994176,0,0.567828669845187,-0.7474318119052666,0.3246672181193052,-0.08809762802762931,0.00879385667607736,0.0016881560957923358,0.013538433079881274,-0.025650787638479156,0.03508390434482182,-0.034080869477362045,0.03298139129380746,-0.023690854459763804,0.01677941094995434,-0.008744234031813843,0.006925842235784916,-0.0061636963346980685,0.006537256948540257,-0.007416340295743229,0.00965301782743932,-0.007777173145371372,0.009384739177140401
4407832924803651584,0,0.5774948507031684,-0.7471402408114629,0.3172607333564486,-0.059029042072048274,-0.025838936706916598,0.03870283333368568,-0.02062675668194053,0.0029014292980750565,0.0028459565713344396,-0.01507920699908715,0.0035047683104139173,-0.012223518332572965,-0.012537509907900202,0.0015024709980951344,-0.02187499460206835,0.0025567975141721168,-0.019343363967563594,0.0004673159401638957,-0.011236351211307458,-0.0007648974546133363,0.00011041675158765513
4409393647200892416,0,0.64843764130801,-0.722866319167485,0.20917313636626092,0.01722076939393831,-0.0656397656645145,0.03836924103467067,-0.006239973734048791,-0.024799527040855047,0.038727262194062605,-0.04563939828001159,0.03614312919878141,-0.026519944613788978,0.0038155274767872694,0.0073053556031840786,-0.015848463075597865,0.016734574423890335,-0.011691947941689868,0.009001860048357261,4.0592369148703325e-05,-0.0017989391278942686,0.009783394475348381
4409987246040338816,0,0.5548139041474905,-0.7718179952464718,0.2751832380833636,-0.10374262816405726,-0.036582750329176864,-0.01900479173379505,-0.017629250789499038,-0.04790912418713581,0.014694344182951591,-0.04995127536487313,0.023381146724799264,-0.028673997269697663,0.014492475243544124,0.0009222184814369655,0.01244209301116914,0.006220152391549282,0.021506830278448904,0.006099084716100359,0.021067194736908094,0.0023768452874461513,0.015845674173534396
4410613624072340736,0,0.5417555425511877,-0.7438160802284559,0.3656026103406291,-0.12804173157844434,0.034730582769508786,-0.003481778460371274,0.008116169508245025,-0.01215674120341272,0.01923909561080176,-0.019063864952459396,0.01890423663666347,-0.016055989670350868,0.011024266563063772,-0.008114221062312356,0.004383016120204685,-0.00601546017902666,0.004063424586082256,-0.007420823407498991,0.00498346645634607,-0.00635050893071972,0.004285812300957644
4410666778588101504,1,0.648897091306461,-0.6985718153521009,0.1033074328975873,0.12091394291803885,-0.17998338731696273,0.08885053553518699,-0.04295732686731295,-0.042486353703807975,0.0552909744313127,-0.08474166422073118,0.0600461675727804,-0.0506364172402437,0.008326525864491115,0.01279118652190069,-0.030021718432716074,0.04121058748225972,-0.028793932001850025,0.032900619375733416,-0.001788271901050762,0.0076417575845225075,0.022022468388631995
4411592326857777408,1,0.6011382869094879,-0.7175724817799249,0.3202073574342154,-0.13496778523314354,0.044967509996245554,-0.023452369993982213,0.0007237456569501597,-0.008722007627079087,-0.001501202343658498,-0.010977272427431071,-0.0014415470111887154,-0.010123601891452864,-0.0036193115286027025,-0.00684000448967619,-0.002199667345460507,-0.003844981133935504,-0.002052799161237822,0.0007604267242923673,-0.0005380366571904703,0.001840120780175656,0.0030750631306331673
4414966002195312896,0,0.5363387967491123,-0.7473392719131887,0.3523968769459411,-0.14259448991439447,0.0342541251509019,-0.026580850525525758,0.005089831307339311,-0.03243375091440046,0.013876611604182226,-0.041031890054664934,0.019012920563430118,-0.03806700127793093,0.02101580776773275,-0.02623682427115714,0.021975493026793604,-0.017360186616833376,0.02059072419552322,-0.010309619755402523,0.013544726078594093,-0.0021199424551464154,0.005558912786955526
4415381450083363968,0,0.5745342658089241,-0.7545991220098478,0.30152716762173026,-0.0862733470883504,-0.01636535007531492,0.011404373891928579,-0.020688720976284797,-0.006971773338322088,-0.002529753455050483,-0.014418350158185506,-0.0003295694036246278,-0.0033137130481311985,-0.011300684378624765,0.014193331881739178,-0.014122010734298295,0.0164103469869693,-0.005654936725416073,0.01095946160240217,0.0018373249559644617,0.0065313989482432885,0.005737453752494343
4416909736886261760,0,0.5942357176469706,-0.7383638853135911,0.30616807378450106,-0.0693608803076465,0.007254869373791075,0.007702186127194297,0.014229725481553247,-0.016906009322726394,0.030226661245700497,-0.024186195324519558,0.026380139265432614,-0.015030640037996385,0.007300968230673266,0.0010687154238509743,-0.004580326967688453,0.0033097604139483063,-0.0016983524369319602,-0.00040889864028413023,0.0026450351728320954,-0.0030981398710629372,0.005111468899105484
4420741294390728448,1,0.6694041884849633,-0.7009725791641019,0.23129118555150005,-0.024923734395937355,-0.010319609125189512,0.003996932398530762,0.024246453291381136,-0.037588055979330494,0.045484969277128105,-0.036325058206073776,0.022542688186905066,-0.010304386340457081,-0.004099191595149657,0.0061554522391628185,-0.009767299810978843,0.005690298721440805,-0.007176937398990265,0.00028560054457122617,-0.0013596903630031137,-0.004613036843895746,0.005959150253048062
4420981434602491520,0,0.5564572333473394,-0.7550618722516333,0.33031974302298206,-0.09779582717135171,0.0017538032527035017,0.009540462185674838,-0.0026662157747302153,-0.012110802275748329,0.019155255599273648,-0.017514457342630484,0.017973044798726558,-0.006398930779872066,0.004180096042162572,0.008939510862957351,-0.0027738842375488056,0.009181331717669196,0.0001091817301913457,0.003941333324844855,0.004809422634905833,8.507344783502537e-05,0.006940011389929923
4421118770476595200,0,0.5037452642622057,-0.7462130160945598,0.3904341824905797,-0.1790225695686987,0.05859241380143167,-0.027961353046121882,0.000648742654697651,-0.011199797612048054,-0.0032094811244673008,-0.012874604449338911,-0.0002384704333439575,-0.014388227465862026,0.0002117309540644189,-0.00828670051887834,-0.0024674534208171998,-0.0007993998620267009,-0.0025543647286998014,0.0029480260693421053,-0.0037945559195543053,0.006469534816849831,-0.0069356022618966675
4421940758497428096,1,0.6173586235425697,-0.7180449784755294,0.3021355677152618,-0.10257726377700321,0.02757266360369553,-0.008162628131110237,0.007795260588144532,-0.011685320216492876,0.013964115935433745,-0.010437565319257673,0.009264812795749092,-0.0035237747366278966,0.0024671994438151515,0.0008015435165110592,0.002862676096645569,0.0020725671533143005,0.00212127707526894,0.002923880724429726,0.0015700014573887928,0.0016414381171691273,0.002815717985091107
4422600328035803264,0,0.5199051800781256,-0.7459744228639239,0.38421801296646224,-0.15221371277416942,0.0451827717924506,-0.006029180628113943,-0.0033042621297148106,0.0002712323339429794,0.0017887701911021756,-0.008205839707894853,0.005658918012764919,-0.009988496867875592,0.00019094252727253208,-0.00468775444351381,-0.004457004375831992,-0.0031080595695325746,-0.004645646391015012,-0.000641101027188913,-0.0060933000992850345,0.002629692625946109,-0.004420490360228835
4424381365074769152,0,0.5159223769481909,-0.7416602816794244,0.3901520087319308,-0.16531642315729717,0.05962306155372382,-0.014979165538880623,0.0009356314430586,0.003458806591923136,-0.0020310389585211346,-0.00037788961716333076,0.003863732377117898,-0.005259546652917113,0.0032411678519771825,-0.000967694362261055,-0.0027925061947572808,0.0039023828689604867,-0.008184844537662104,0.0075369797100763225,-0.01031601433213432,0.00752914842463018,-0.007460617115972763
4425487989169416320,0,0.5304601720354845,-0.7452678713679834,0.37557323898705686,-0.14104551527877074,0.045075942114731454,-0.0059645470493033936,0.002188331416347726,0.003823432516654843,0.0005413019010001664,0.0026479965400141433,0.0025631873123859875,0.0005844102491530389,-0.0006275025774510211,0.0044035796628795225,-0.004022572352792828,0.0035923277813968892,-0.004593269408596734,0.0023303207430182926,-0.005289673869036666,0.0031293064890131356,-0.004949494087318724
4426133093259118336,1,0.514813401555299,-0.7434744978883732,0.38815078109366474,-0.1635091989821932,0.05798452902499969,-0.0205274601116857,0.010637261222905692,-0.010802693304695797,0.01315424024661948,-0.01170749757267628,0.014277428909097011,-0.006298550152412145,0.007727724009919865,0.003585778089550004,0.0009648401335499778,0.00671405279724354,-0.0004456481417920933,0.007172795429308963,-0.003999506362170039,0.007627660858209055,-0.0022556088079460487
4426202946603971968,0,0.5590280741804581,-0.7483004642760882,0.33839146905890677,-0.10753023213027169,0.01854128663080746,0.002469260795567046,-0.002273707833466236,-0.0035822071725130017,0.005626999822297685,-0.00875117087416204,0.005574473711885375,-0.003942385573897804,-0.004275560372310014,0.005636000814305737,-0.010780593772835733,0.008703041384282363,-0.014093166825726276,0.010142769371012416,-0.014841526018814652,0.0089323286011882,-0.009807595559106496
4429114659552190080,0,0.5352757704947894,-0.7549603168780212,0.35733082927742327,-0.12254892894190571,0.01592886940934152,0.005255919858107682,-0.00760736216485159,-0.005502362193443104,0.006122666297908656,-0.011974948734716512,0.007958783794076118,-0.008835566501759868,0.0034405036459343725,-0.00291746938962072,0.0019919027046462045,-0.0030719998523114343,0.004126732634309287,-0.004549327288842273,0.0050934488458257085,-0.0033198845254254284,0.0033114616346838753
4431621992740777088,0,0.5652402684032097,-0.7501730104381568,0.3233484542829629,-0.0884656824154128,0.005558474004107469,0.0004945632700273113,0.014606539775193102,-0.029660076815263187,0.03734400705050906,-0.034790962844445605,0.03191235226679021,-0.018972911476979736,0.010370813973362755,0.0020689746876564087,-0.0014311683952890027,0.003501552272508131,0.0016838094619855738,-0.0026896256601285935,0.00613999779212317,-0.00598089989980634,0.006800147342514068
4431934597640476160,0,0.5349174333719708,-0.7541972645346673,0.35799102487690776,-0.12479815693048038,0.02072271832577202,0.0015757316773812341,-0.0018925066179520042,-0.006380100576069519,0.009904677294879252,-0.00876708250097555,0.008810321671185369,-0.0020412328050011075,-0.0031868949312341827,0.010098526450413732,-0.009946506951585844,0.009446743338184618,-0.008394345814606229,0.007103721949109226,-0.009010879240913688,0.006048870129248656,-0.006759776829141632
4431996307731385728,0,0.5663986138604724,-0.7569411342382232,0.3113179857857811,-0.06782124992428476,-0.02520169581913969,0.023814884397410172,-0.008053399856450658,-0.018523246759971426,0.026102418904055902,-0.031019009816181036,0.02376466683916132,-0.014260932730586276,0.0010161817280968594,0.009719700297268654,-0.012810834572939613,0.015257064601350909,-0.009672164465917503,0.009147384651642998,-0.0018277251555274747,0.002235099782920119,0.0037770346507851825
4432739337073332352,0,0.5259470208812608,-0.7565506395364728,0.35914265844928417,-0.14380280413363328,0.02700909277990617,-0.011308861427415193,-0.004685376332453256,-0.01118483217133936,0.0030174767689023266,-0.012700084127776276,0.005847486931572542,-0.007696571087417995,-0.00045947594901245655,0.0024618553942622975,-0.003848657318457159,0.0033907363745573744,-0.0015430821936252561,0.004658531526342948,-0.0017924884917573153,0.004285433634215587,0.001288833727191346
4433996010145129344,0,0.5108964996033379,-0.7473014250715261,0.38371560183850806,-0.17136915153871535,0.05590430909044704,-0.023439979484139457,-0.0005837479235558859,-0.002126543251518149,-0.004651831581840093,-0.004195998567230844,0.003808921202264428,-0.009801348588131734,0.0067073343013515805,-0.003226876487347912,0.0013073249703629663,0.0032701028446771637,0.001475554875019981,0.0018116348964296875,0.003751181718223113,0.0016337154983919581,0.0009415724075402109
4434404508777174784,0,0.5295069088264497,-0.7466840173787331,0.37356657492172834,-0.14299917741536772,0.04183296559997164,-0.006098792940710588,0.0005136640432362444,-0.0017377287328647344,0.006709987157642017,-0.008113028488745027,0.009683801593226975,-0.0068763379832452575,0.003889462668759448,-0.0014796439641965474,0.00038449616017114486,-0.0013103938626001601,-0.0008687898748028156,-0.000510497565008012,-0.004010770764624315,0.00023491918254917154,-0.0024373988911016533
4435849168273656704,0,0.5478432600852565,-0.7519487150256625,0.3472578209882942,-0.11053935266987525,0.0151846753306512,0.005280688041091349,-0.00039471427896810367,-0.008963637397787372,0.015033414121144091,-0.01413632986156959,0.012271114148054766,-0.0036072853644433817,-0.0022191950522639273,0.011159501426404848,-0.010915920257592257,0.01304569851467767,-0.009405901962424341,0.01009749368549918,-0.007254849232876266,0.005959333949591989,-0.002858522972485538
4437211291383115392,0,0.5113439283431406,-0.7411156101110293,0.3930537793803351,-0.16901113369294404,0.0639191429183373,-0.022306310508159174,0.010964421578548503,-0.009871958711502371,0.011189250418160044,-0.014341551238446078,0.016298954884846274,-0.01752427303520179,0.014592066917485168,-0.010328290566688693,0.005142032150486191,-0.00020501471239626915,-0.002590038123690145,0.005260775641080284,-0.0064317183470327215,0.00709247833213247,-0.006505831302222425
4437254653372798848,0,0.5220450094492818,-0.7487184920189057,0.3778420725737175,-0.14841741487050578,0.03839598208734187,-0.0014604563010348094,-0.00905631523248709,0.004993338604534825,-0.0020337383073527095,-0.00452726913610908,0.0074977371680084665,-0.011333435986616618,0.011454138608261038,-0.009625883790905678,0.007300871518315997,-0.004168362125151367,0.0017695613201961543,-0.0019926775199441012,0.0014625128562821789,-0.000751212277837649,-0.0005467738391389475
4440145853560129408,1,0.5238438277542452,-0.7456599048214466,0.3818459946093501,-0.1472553040553342,0.043172995394769285,-0.003723118659998106,-0.0040646979208221155,0.0040396404282625935,-0.0011933247609397116,0.00011511568329234049,0.0011729562046476243,0.00013105535938296028,-0.0023134109395760755,0.00496999358265031,-0.005270221550172824,0.005590250111599895,-0.004083843344818722,0.004768668513145152,-0.003918077608536582,0.004566879679349758,-0.003212144558948955
4440350981196959104,0,0.5133957143572218,-0.7372578271056768,0.39892812504879677,-0.1647086013975319,0.06780714506645608,-0.015185299861757158,0.01061606009979396,-0.0004936853874796591,0.010064088373557994,-0.009419107499482082,0.017091424704930868,-0.018219369677215477,0.017152185197189525,-0.0159604700426438,0.010044062987028882,-0.010110165828911844,0.004202810564387906,-0.007818731410143026,0.0011412135672435562,-0.003952041504948618,1.5046433247929734e-05
4440839576673984768,0,0.5482665774106871,-0.7503245804815253,0.3497307657896574,-0.11632620999101219,0.0199844363252809,0.005327426317529036,-0.006466045982398479,4.761117051169339e-05,0.0031998022222790175,-0.005384070686115654,0.005170440620083603,-0.0033014838869389585,0.0005805182835761165,0.0021478762636709704,1.3557423552084545e-05,-0.0002659783336851635,0.0032482425286172447,-0.001597653894944688,0.002578905893806567,-0.0004959836643385231,0.00139116010951974
4441577864373220736,0,0.5667524013055304,-0.7484364983436063,0.32926046253480046,-0.0908239510184085,0.007797329045161539,0.009191201223845095,0.0025025531815658863,-0.012542573714169518,0.020978725914033474,-0.02197096954382749,0.01980581676065661,-0.012351815388280325,0.004275075085599034,0.0033092440717817544,-0.006664760390553314,0.007014552281785667,-0.005816676766573396,0.004459974323073227,-0.0028535649033205024,0.0026059365631599138,0.002246888085622919
4441701112754039680,0,0.5275138450629133,-0.7502345061831199,0.3688756864597145,-0.14191254548960344,0.03730127491443142,-0.011208552194641265,0.0048538591610139325,-0.012779721015975876,0.01255305389584603,-0.017408177159699507,0.013234060983618056,-0.013805365903514884,0.006240981838747922,-0.005850813795030893,0.0018567898506481248,-0.004398467407331262,0.0024790744468941653,-0.0037833110177492375,0.0024542388594484834,-0.0021992064710754985,0.0033676397980835797
4442483415276834304,1,0.5504949482676859,-0.7272891439008552,0.37744152033988043,-0.14712894354807493,0.05728713422985989,-0.005614486411750875,0.007867260818080559,0.004531599969799875,0.009540563548493182,-0.001241121769075102,0.013467780552257806,-0.003969092687455851,0.009332094081173374,-0.002556003370265933,0.003972814909438467,-0.0017193860109369,-0.0026049641395103204,0.0006646096375531472,-0.00736254202015173,0.0020581950357559647,-0.005769699399265623
4444481090466129664,1,0.5252254942500129,-0.7417067132909263,0.381292730001786,-0.15585720619412996,0.053951190345050574,-0.018321935380660063,0.004538498169535441,-0.009236569877635928,0.0064090234719555855,-0.014516910919436951,0.012269941507477787,-0.01569347308534422,0.010822243588309742,-0.00752564056083188,0.006116010161979969,-0.002680953227067025,0.007142310941308462,-0.0047144465673663715,0.005944136152963818,-0.002354027870901506,0.0005153218398878252
4444499301127148032,0,0.5324789592649927,-0.746288447163678,0.370184198222452,-0.14109926881542223,0.04256841009466627,-0.008075471159945963,0.0034138681145947807,-0.004921516417496221,0.00935529079610568,-0.010756973250630075,0.010777346611765586,-0.008822494559375182,0.0029651600915919668,-0.0017624608995003876,-0.004133505546788886,0.0016691594347453679,-0.008177220343254422,0.0017369902351469717,-0.010169374907556074,0.0022788713760895883,-0.007329614064021467
4444887256933138816,0,0.5350909420349226,-0.7500904733078426,0.3617072094337575,-0.13655043007474327,0.0331991594568436,-0.004582022187401109,-0.0015043107078197126,-0.0027783144506173755,0.006502131809920525,-0.008069284237818023,0.011570898525778394,-0.007005692075639802,0.008198518051492623,-0.0010049631480869821,0.005898538706088017,0.00019538646827749464,0.004738423615271161,0.001184444893756979,0.002508930367725623,0.0026336054394602696,-0.0004242118255189258
4445392207648135680,1,0.6115615488768,-0.7084363163269892,0.3361016075527274,-0.08216979367168632,0.03398102214204027,0.014913614940374707,0.02195492187893465,-0.003563074482073284,0.031801969759445145,-0.009376053735342773,0.020452913191908055,0.0018763331869555602,-0.0055779391688335475,0.015996997544991884,-0.01725042418907685,0.011258150469689206,-0.013918366307841289,0.0010381136644176858,-0.006186868029911305,-0.006170151930552232,0.004341324619597847
4446608714189510272,0,0.5508584134750277,-0.7525192030227609,0.3416111331879342,-0.10807640971895133,0.014220388144446573,0.0006755093097543592,0.0036017207189952397,-0.016614243128922453,0.018967311779846587,-0.02161399845397016,0.015759104812292344,-0.011270223110867455,0.0010979155277468216,0.0040878273137093975,-0.00657974885297491,0.007581125330071766,-0.004658420544793325,0.006054309966557174,-0.002388674923231664,0.003760694150150566,-0.0005673677820911929
4447960529371137664,1,0.5512098606708176,-0.7399378135229842,0.3593224947012486,-0.13337718776830235,0.03578505122212016,-0.002767264462240039,-0.0010468272759220822,-0.0025786050053961196,0.0066068137708466465,-0.008099554977179487,0.008025905628855327,-0.005411057145995847,0.0015332355725493382,0.0026080984081179727,-0.004835635902249988,0.006579835671707412,-0.006642046395573534,0.007173954241642633,-0.006425243007875103,0.006134545531847631,-0.0028883613695241625
4448078069740611712,0,0.5371558864749746,-0.7475684222985475,0.3685235886579887,-0.12353382293411419,0.029839705426365576,0.006072031473372462,0.00034688612254865273,-0.00117669454843287,0.010846915576937462,-0.009869548142413361,0.01308410066531675,-0.01042059171844217,0.0074073260048910785,-0.003036021376947192,0.0010388552246206216,-0.0004409447789451594,-0.0026815963232356137,0.0012292812842715638,-0.005328464002238703,0.0013133633358701554,-0.002638028622733123
4448190155502458496,0,0.5406862384835763,-0.7531792165907156,0.35059217808633436,-0.12217339037905771,0.022087374709025286,-0.0054902061346826505,0.005606645527450703,-0.01750556886976532,0.02066472955864766,-0.022103830044626682,0.020187419154356637,-0.012635361637945484,0.00876223186941631,0.0016012785279529557,0.002830291527742934,0.003174358196699272,0.005443965281692301,0.0004483286309955952,0.006498335722432925,-0.001565925367387118,0.005256605868203495
4449162845336419840,0,0.5526201943395773,-0.75431185460464,0.33846263045041675,-0.09791936170491912,0.00298693521996963,0.01239907010557833,-0.004658679378872233,-0.009299940736419668,0.015004280891704158,-0.016720370149837273,0.012020462254423532,-0.004866086427971295,-0.004085751529469173,0.010963484466652402,-0.011663293891287313,0.011999416888112803,-0.007531645710517522,0.006961776882119469,-0.0026721203276635955,0.00250810636454717,0.00037432722139418546
4450489165598124800,0,0.5304723680524044,-0.7531114851630544,0.36428796978760547,-0.1312749418956887,0.024764959176779587,-0.0005818210644065184,-0.0006130219695526961,-0.011338412574343548,0.013988618705395665,-0.016055420374034724,0.012165372698692459,-0.009417477915990114,0.004863336092849843,-0.0006875228040252952,-0.00019887145166227566,0.003198040298236655,-0.0006550731732324062,0.0023522698063358255,0.0015757782088752384,0.0006359375001818858,0.002713032926438995
4451111935856224000,1,0.6019121372414985,-0.7149487573101888,0.32831260316223704,-0.123934566688351,0.049355900832844274,-0.013080457219179064,0.011538799156749609,-0.00476147967399533,0.011179896364474973,-0.006656213884841296,0.010156485903250025,-0.008746782048670472,0.008416304365276045,-0.010088543226436788,0.006576687281151081,-0.007317686205906718,0.0020200672064137667,-0.00367437580760313,-0.0008716352594004275,-0.0012091003241186486,0.0001381463614678415
4452964853466754048,0,0.5314391799532752,-0.7513878911301269,0.3666093042254082,-0.12882796076198022,0.029332917685399418,-0.002468039724313664,0.005551470853131463,-0.01262256202786985,0.01742684673986048,-0.017056357673171534,0.014730094342824063,-0.009800063774146408,0.0048650280530711165,-0.0006746677541138576,-0.00017288299336721223,0.0008163741973656774,-0.000679020395037838,-5.7768754299021864e-05,-0.00016070487687969395,-8.300507251760823e-05,-4.548259847513176e-05
4456908526797981056,0,0.5613483650815717,-0.7460815688822614,0.34328539363215727,-0.08936840902811351,0.01282115994604349,0.015412133034674777,0.00718101457784516,-0.01012526308880828,0.027131333763591017,-0.019926249330620982,0.022365827382696792,-0.010495523283131872,0.004492276557076274,0.002400599543868234,-0.005910427583604611,0.0036789204087013627,-0.0056570279586946525,-0.0004946234773864103,-0.0018025276905941595,-0.0030004180232826028,0.0005171796564912368
4458009614675393408,0,0.554395868265417,-0.7502049270514279,0.34213747144923334,-0.1031814077766959,0.008077711305231668,0.00804742111333449,0.0011744616421892951,-0.016567810702394076,0.022232620047874452,-0.023812255184601623,0.016841334793376905,-0.010812729568629173,-0.0008416728892446075,0.003913812862380655,-0.01076689546293298,0.007023227146179076,-0.0073056150004990605,0.001331621183194138,-0.0004097869107625848,-0.0027227943217492,0.004646595347773106
4458994472154612480,0,0.5541686582365244,-0.7525722710155708,0.336349064197693,-0.10241261082384108,0.010541132707393906,0.002224659131835808,0.005948762535101616,-0.020054055966527408,0.026133259454081095,-0.027209580855197875,0.022557040965508788,-0.013820627877954156,0.003862659073217889,0.004700458142361701,-0.006817819242324051,0.008805102801964339,-0.004601055897618935,0.004536413155985013,0.0008723519169992394,-0.0007522765471399376,0.005672808377477719
4460144011560675584,0,0.5642650119825947,-0.7474231862809383,0.3360067296534723,-0.07894563820819493,-0.00811196843191461,0.03553060858910466,-0.020292169049854574,0.013749092988986885,-0.002993107153411894,0.0013449210310613904,-0.003123200516681666,0.0033336876592916734,-0.01570031484907472,0.013434212752725489,-0.02284762103638025,0.01482090812480328,-0.018891946864342347,0.010230228084104521,-0.012799880264141751,0.0064150486015462065,-0.005896050252190242
4460901781234718464,0,0.5570782026141604,-0.7540341044098328,0.3350426836517415,-0.08900924202654711,-0.005680911181850019,0.02141757320808844,-0.012711285308659835,-0.0001677372490938137,0.005104844412294559,-0.007967157189257,0.0052873209792481096,-0.0027646357083509748,-0.005570912294379422,0.006227223216303364,-0.005053583914467003,0.003858515725021003,0.0007732336507567182,0.0014590073082875162,0.0032246249781966198,-0.0011047486566513505,0.004229766101982368
4462510121927168128,0,0.5112995271390439,-0.7457365729877308,0.3880074340579008,-0.16594438141188209,0.05207392695621786,-0.009260032439735534,-0.010027646714224282,0.01334338232053703,-0.014001587629421454,0.011439127923498998,-0.00712958582341016,0.0068125760170629004,-0.0054618803634887345,0.010777095512200635,-0.008855064828390493,0.014065677831510004,-0.009755642514255184,0.012402655876729268,-0.008270610032609137,0.008998029354523126,-0.006455183416320552
4463625890008114944,0,0.5252665539399795,-0.7494375988264882,0.3741627500854522,-0.143482989975174,0.038423090423921856,-0.006430196189465562,0.00022083948062435652,-0.004532482693118085,0.006901170555117259,-0.009247180298925394,0.008672166739848407,-0.007683839597155858,0.004793658285571915,-0.0027530789934956186,0.0024840850234424646,-0.0011815464020779871,0.0019149522848380246,5.868114692403099e-05,0.00014743739095535911,0.0020154476536967383,-0.0012897251977776589
4464184270115888768,1,0.5509271042253314,-0.7319662659598797,0.36838932321538986,-0.14532417605979958,0.03694946735408516,0.0014059536293739682,-0.015411991892819752,0.01488954799039989,-0.02047498402285855,0.012465393251933276,-0.016823103030432243,0.007873981065682401,-0.015684746237465422,0.006002741149642788,-0.013408540455350755,0.00422152005981204,-0.016325407234893837,0.007215036514014566,-0.014442033680157736,0.006067316670874076,-0.009229933581692036
4466934217416237312,1,0.5727770758064932,-0.7380279909829088,0.3368860494436751,-0.11039433586477454,0.014700449056986817,0.0014533154589933196,0.001248607326538646,-0.015932987202291388,0.015160867648657482,-0.019336708247935423,0.0105058665629865,-0.007936261771022511,-0.0055018026631608605,0.005409862799587417,-0.009474280727561455,0.005934436578873277,-0.004537562537630889,0.003637793587173464,0.002354570322385814,0.000968901192950576,0.009295826006129429
4467130720760209152,0,0.5576779918918121,-0.7509155620873125,0.3319424292568887,-0.10405061357459516,0.014464863751694855,-0.004489705288559062,0.009944821519171391,-0.024438977992963584,0.028111804214448276,-0.03158256926539452,0.026587352703930037,-0.020939480297611803,0.013125375913788753,-0.005721838298280615,0.004312582637706511,0.0012059710643222187,0.003068763404462622,0.002056602283175076,0.002534364137825273,0.0009765167378592478,0.002010981012349913
4467169787783133312,0,0.5265468891981891,-0.753652257732159,0.36614699738104695,-0.14025764877100647,0.02864165778833851,-0.004343762588326789,-0.008205153460233702,-0.0016344809122302868,-0.0024441856858224776,-0.004321333631448046,0.0007349113629395692,-0.002117118755345648,-0.003082959846281274,0.003254902150463147,-0.003016927950389452,0.0007749148442178852,0.001800291002960767,-0.0013630249677265003,0.005213926106429189,-0.001201943512753345,0.004290343330448298
4471636686912099456,0,0.5448490056697237,-0.7490350542548593,0.35141319283943734,-0.1277689635266261,0.03163565768633572,-0.01012449341767628,0.006059318105175496,-0.013498366290650892,0.014498041907575072,-0.017964129822476072,0.014651834149373872,-0.012025070005627499,0.003957511715565515,6.999723284180667e-05,-0.0024418896483801513,0.0022292579127201895,-0.002295083803215986,0.0034730234653128434,-0.002317221824535567,0.0024826916637785933,0.00015303657141536696
4476146922268993280,0,0.579879550072598,-0.7470801812718781,0.305868286610734,-0.0916440495090205,0.0070739309178758005,-0.006846242589786039,0.006231457426896553,-0.025766985372637167,0.023512744995264366,-0.03321990718059272,0.023507729621083672,-0.021737951801124464,0.007944160943492705,-0.004254062658201412,0.0005189038195066128,-0.0009798804731964434,0.0037394960374984854,-0.0005796019915650973,0.005973041457179996,0.00021419215486075493,0.00656864592032159
4478542105284317184,0,0.5418686848112473,-0.744679878881823,0.3623710202997004,-0.13659259929744713,0.039303173379968054,-0.003622174396628888,-0.0035888016965164556,0.003760551423461075,0.001531270899755227,-0.004947776337346984,0.008913747843801296,-0.008514255839537101,0.006558970312972983,-0.004332481407623418,0.003029223447681973,-0.00359044728404844,0.001876038630786366,-0.002493896708810146,-0.0006057365917479851,0.000483204474450963,-0.0014355735004890026
4479246445565795712,1,0.5782352703495052,-0.7237501068945718,0.350520984051177,-0.12846188632641498,0.03531594807285017,0.019153427617953928,-0.01704318829981458,0.007993120500668676,-0.0017083519916376011,-0.001779522217578268,0.003907388788806513,-0.01462691078082485,0.011926223163737018,-0.009809535673765737,-0.0007225872146949162,-0.003178922028250929,0.0001651815371870311,-0.0018146341444711077,-0.0014945799479903791,0.0015266258807858518,-0.0012785922670397452
