source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
2851511427281425536,0,9.414908960018707e-18,-1.468636406166227e-17,1.0034836235505463e-17,-4.376654364407142e-18,1.6080083705256237e-18,1.8456180802561472e-19,-2.0648972651451254e-21,5.95238025137377e-19,1.6001732583036873e-19,2.253491919791308e-19,7.8171795748518105e-19,-6.691565096076981e-19,1.1879988140165306e-18,-9.421608807329928e-19,9.296577616090783e-19,-1.0668363715975523e-18,5.418165789024588e-19,-8.957671688072221e-19,1.3627455465699513e-19,-3.60830499016195e-19,-2.7996960839077583e-19,-1.161068327782054e-19,-8.283694611567613e-20,-1.4904168025951645e-19,-3.637557784266407e-20,6.812894361003864e-19,-2.251056095514716e-19,7.432263653150971e-19,-3.805635836150124e-19,6.862801890734362e-19,-1.0134976057389763e-18,9.72121253343804e-19,-9.055973630977413e-19,5.765508979216162e-19,-2.666131197311847e-19,-6.554721316412179e-20,4.966356716119695e-19,-6.631946040639981e-19,2.4927077359076704e-19,1.4034572270692031e-19,-3.505719445359913e-19,9.5524828809799e-19,-4.96394135266157e-19,1.874365315441784e-19,-3.041468190733537e-19,-1.7218854713662773e-19,-7.069214631349156e-20,-5.015015659898052e-19,1.6991559273662356e-18,-1.735402182886727e-18
2853416606054349568,0,3.1163084573293097e-17,-4.142518323272757e-17,1.82687369484038e-17,2.8104038966740303e-18,-1.1798445426752865e-17,1.1517926134572978e-17,-7.527341651324305e-18,1.242094690428399e-18,3.6653510575540804e-18,-7.536265612964468e-18,8.664973307560323e-18,-8.627487685631345e-18,5.025387418878208e-18,-2.5433678481255978e-18,-8.044149002321397e-19,3.398884534292644e-18,-4.3119874578933965e-18,4.997595297055217e-18,-2.9369226433262392e-18,9.88529557980017e-19,2.1660868356161213e-18,-4.0091867864231726e-18,5.797388711401958e-18,-5.6706888599494314e-18,4.2874686334852566e-18,-1.3815954742991385e-18,-5.839735737992083e-19,2.5777413405975585e-18,-3.5074669419651425e-18,2.9596234617581712e-18,-3.784710445226798e-18,2.6180226446308566e-18,-2.758989605393662e-18,8.320594758177484e-19,2.9478001687354697e-18,-5.048747642248425e-18,5.584347359272559e-18,-2.762480269445259e-18,1.1930037207853038e-19,2.4075204768705776e-18,-4.5912311511439515e-18,4.948781536641031e-18,-4.508236549462057e-18,2.411688891529583e-18,-1.2161690500646736e-18,2.213418574341621e-19,1.135460854753323e-18,-1.1208374305098366e-18,1.8268496775473195e-18,-8.382547138068999e-19
2854091981071865344,0,1.4993668994019575e-16,-2.3441889878191886e-16,1.4713567082859795e-16,-4.929864252213524e-17,-3.531946425814898e-18,1.7160659109310423e-17,-1.0202676741234368e-17,-2.5788578452318278e-18,1.3300844128298064e-17,-1.8572256433811136e-17,2.060097941563808e-17,-1.5361060339606193e-17,7.341900392133838e-18,9.888192996657506e-19,-4.4707838937922646e-18,6.497610331875588e-18,-5.022670775658428e-18,4.184204871715902e-18,-2.0486751072877216e-18,2.3233657045261673e-19,3.390553983464477e-18,-5.8274509570774904e-18,7.208048030915154e-18,-3.866743436388233e-18,-4.5155726209795424e-18,1.0754389330352016e-17,-1.0672541428362986e-17,4.552690863645794e-18,1.2006994776755338e-19,-1.8864919721481837e-18,1.0475115586198712e-18,2.247718920302237e-18,-7.244230761326904e-18,7.846553953500907e-18,-1.1867546096880081e-18,-6.754767176941298e-18,8.939063245802592e-18,-2.7459326099819394e-18,-6.001001946870361e-18,1.1259504693557928e-17,-1.0120168184837428e-17,6.062198729976238e-18,-5.463772285456679e-19,-7.223293591850878e-18,1.0269723880216312e-17,-7.600138108503853e-18,4.67391621043994e-18,-2.351284420921494e-18,1.8949048329223777e-18,-1.1526013665477655e-18
2854516976675734144,0,1.4725919514997005e-17,-2.389721695127735e-17,1.5810409436232242e-17,-6.224823476170695e-18,5.365706176566514e-19,1.2144961848643187e-18,-8.122217003972304e-19,-5.906111870043348e-21,1.093315962046066e-18,-1.305730145176663e-18,1.860002558137682e-18,-1.2549096821612988e-18,1.25578125157461e-18,1.503157296707913e-19,2.1667210732650032e-19,9.296613805924648e-19,3.824334818655054e-19,3.5590794306249026e-19,7.270486784667056e-19,1.867305062394629e-20,7.123445658479711e-19,-5.10212348922275e-19,8.096703773717391e-19,-4.530606521861858e-19,-7.354077332993239e-19,8.377787736957717e-19,-1.8768255866674767e-18,1.0951110490807062e-18,-1.0860874814456486e-18,6.244066239761406e-19,-2.0231271123433732e-19,7.764713071534335e-19,-1.4889333322911439e-18,2.0491761673966647e-18,-8.670246507602447e-19,-3.0232036597812868e-21,6.730640143418099e-19,-4.959280563930457e-19,-3.238917781074786e-19,6.366816785528866e-19,-1.1581957775489552e-18,1.147662050761299e-18,-6.310705173142795e-19,-4.574594642002327e-19,1.015873036182051e-18,-2.721681321350194e-19,3.5338944115521824e-19,-2.7125226878509e-19,-7.235505272954791e-20,-4.384273839581707e-19
2857359660909486080,0,1.3447188478038948e-17,-2.009967607418299e-17,1.1394275695662041e-17,-2.4232177521127426e-18,-2.22053950201219e-18,2.8159295230053075e-18,-1.980073609701916e-18,-8.387255178134285e-20,1.1002806105241282e-18,-2.3739229966665867e-18,2.034031299767432e-18,-2.180697951352944e-18,3.949292341239894e-19,-1.5613876292509774e-20,-1.2195394462591913e-18,1.0496482839815685e-18,-1.481076555805109e-18,1.2027518053281595e-18,-8.99390976873538e-19,4.420439054750528e-19,5.054947813211459e-19,-2.7139579422942487e-19,1.0588208665530266e-18,8.798270621918518e-20,-1.7353480853083334e-19,1.2289626641775686e-18,-1.0604279161995562e-18,9.067556241268064e-19,-9.872119946152462e-19,2.5781822354356096e-19,-9.557640866608814e-19,2.954169522122127e-19,-1.375368873538761e-18,7.602558590576943e-19,2.6593159749009885e-19,-7.087694484054464e-19,2.302167531548269e-18,-8.308607716774414e-19,-1.1410095056247584e-19,3.899128977739095e-19,-9.885230801455826e-19,3.8001868750793004e-19,-4.908306135691996e-19,-7.4117530308858825e-19,1.330036881986216e-18,-7.094630396052673e-19,1.1774269847653702e-18,-6.331595987774114e-19,1.9638522467751833e-19,3.21844360717696e-19
2858607022491460096,0,1.2269057606583899e-17,-2.0141992240039203e-17,1.4522375671210203e-17,-6.8268011575836094e-18,2.542107940456295e-18,-2.6324304819553965e-19,1.145590363417013e-19,-4.788667500344543e-20,3.5039213190651663e-19,-6.19702765609064e-19,8.063121551481591e-19,-1.2002630125531269e-18,6.3002103570531345e-19,-8.57563257630695e-19,4.461873884012905e-19,-8.787849416189286e-19,3.894523458547683e-19,-7.03492196934344e-19,1.4806118232024657e-19,-5.850653392727782e-19,6.190122006593041e-19,-7.919247049438704e-19,1.1133228791732399e-18,-7.341862155315811e-19,4.60176883419725e-19,3.9834551751316595e-19,1.9214600195954994e-20,2.361516745988875e-19,-2.612386265751948e-19,5.350305556265706e-19,-1.3399220175402141e-18,1.3743931839220306e-18,-1.6814368620905968e-18,1.0090956127490155e-18,5.198177811254723e-20,-6.338968096888462e-19,7.88864979080975e-19,-2.5036996451332877e-19,-2.0999041324079654e-19,9.566630773011105e-19,-1.096271232707003e-18,1.1698420915897e-18,-1.3356869485010367e-18,5.333082365081042e-19,-3.9539978345092336e-19,2.982831640732779e-19,1.5707358714607226e-19,2.763551482014737e-20,3.804327084842266e-19,-6.784313662230387e-19
2859002017748155776,1,2.7111591731302886e-17,-2.889802427089262e-17,1.584847469352664e-17,-6.06976130825943e-18,2.6160985150761467e-18,-4.002975322336481e-19,1.1981483191649606e-18,-7.559804113711894e-19,1.5571729573188092e-18,-1.0110133199001441e-18,9.476659407773615e-19,-3.0545302713639067e-19,-6.534629842421233e-19,7.569869238985918e-21,-2.7758151308848667e-19,-5.975357637189636e-19,-1.1821033235455797e-19,-1.2329949945432004e-19,-6.99758376885383e-19,-6.309630429994523e-19,7.960573967216339e-20,-1.0579097386436482e-18,-2.5878872226140275e-19,5.531728884321879e-19,-2.1612417749255083e-18,1.9890258620234856e-18,-1.2468612969863044e-18,-1.419583734396748e-20,1.6002261468076088e-18,-1.0982991896135025e-18,1.5025247406669952e-18,-6.311869139685647e-20,-5.189712591136756e-19,9.443498229534145e-20,-9.736903218539113e-19,-1.1668940183519033e-18,8.883606329724376e-19,-1.5621896462980928e-18,1.8175146904019587e-18,-1.026051634559455e-18,2.8042749965745025e-18,-1.8423069700186394e-18,1.3785678932377275e-18,-1.6208614644743595e-18,-3.4676975928112866e-19,1.046929636482353e-18,-2.3479775575832087e-18,3.601195071576559e-18,-3.210068390783103e-18,4.18096712218017e-18
2859056963265425664,1,1.0029854640137625e-17,-1.5422630154301308e-17,9.713129113154987e-18,-3.285301303529783e-18,8.499372175671131e-20,9.806941508998293e-19,-2.386627639564482e-19,-2.0973397649830848e-19,1.1857226246868015e-18,-1.0188096051599936e-18,1.603645799040006e-18,-7.846476702488316e-19,9.328686081868295e-19,1.7255175312951898e-19,2.4557919477346416e-19,4.338283323127885e-19,5.564015824135851e-19,-2.0665066321152196e-19,7.550587120107155e-19,-7.661943600853185e-19,7.723108756853322e-19,-1.0957289114849875e-18,6.438308511796127e-19,-8.660696046203518e-19,-8.274558928161022e-20,1.349623703863978e-19,-3.032431021619738e-19,-7.920893842706514e-21,1.0662487754225714e-19,-4.884433367032182e-20,7.987731220196975e-20,1.2650017211168988e-19,-2.693301373674366e-19,4.2830649720394277e-19,6.574026527824791e-20,-4.93909117049049e-19,6.890032406766279e-19,-4.339360138012145e-19,-3.223829494582938e-20,4.54859336437462e-20,-6.477853631070193e-19,7.795061663381247e-19,-4.399932823907497e-19,1.918554825109467e-19,2.013132002277866e-19,5.974513209737722e-19,-1.2692677037037491e-18,1.2364096024459351e-18,-1.2246584464477144e-18,8.199129332377795e-19
2862194144817359872,0,3.634245592718122e-17,-5.638704096395777e-17,3.5605673936256867e-17,-1.3014901439115221e-17,5.9309255266888e-19,2.6936939777546325e-18,-2.0816656957562455e-18,-7.765821048785546e-19,2.2935608817688833e-18,-4.535898298591381e-18,4.240108958249822e-18,-4.4992599974875596e-18,2.017107005548034e-18,-1.2269040980055934e-18,-7.800462990826599e-20,-4.163471104905392e-19,4.930188231445348e-19,-9.134726206280769e-19,7.626147569880341e-19,-1.0534855962399163e-18,1.955704648334438e-18,-2.0467147024254865e-18,2.981385839389192e-18,-7.5900111019062245e-19,-4.704772240351657e-19,2.7013885503445783e-18,-2.6353342116474956e-18,2.0600879271963888e-18,-1.9875574221894994e-18,2.0828137479610933e-19,-8.18229457445e-19,4.211791394533087e-19,-2.1947437933995326e-18,2.534814811404503e-18,-1.8688900039338563e-19,-1.1655461879595503e-18,2.506069645852078e-18,-5.024635799079145e-19,-1.4881098569892235e-18,1.392758162458759e-18,-1.2224979756126082e-18,-1.6816898421172673e-19,8.183806669068523e-19,-1.9556686112445065e-18,2.401590891744729e-18,-5.447361044568392e-19,-3.4126802610082833e-19,1.4705146336891162e-18,-2.1073344200190954e-18,1.5383334759113268e-18
2862287843823854848,0,1.9525513076560105e-17,-2.987541187154181e-17,1.786122945743362e-17,-5.376502514935345e-18,-1.6290687337097747e-18,2.6982493518893325e-18,-2.0610149748075533e-18,-4.50294299776237e-19,1.287799978032916e-18,-2.8107876941736695e-18,2.618551324230386e-18,-2.7428542591719508e-18,1.0483853386012766e-18,-3.5386685305295197e-19,-9.674545606507257e-19,1.0765489843975978e-18,-1.2547352677731476e-18,8.254926766970487e-19,-7.358308659702902e-19,6.743039973397169e-19,3.41427299577884e-19,-1.0991905946524362e-19,1.1214243465024388e-18,-7.852840566028614e-20,-8.092606616740733e-19,1.794104044005765e-18,-2.090039200407682e-18,1.2787115513486586e-18,-9.802180991665e-19,1.3220078997367163e-19,-1.478829058995372e-19,-7.33690927931183e-20,-6.611912686976495e-19,1.9981105077072122e-19,8.127544588007099e-19,-1.8216979981819247e-18,2.1964743149267705e-18,-7.853990339306577e-19,-2.4868630057299267e-19,1.1590362855880043e-18,-1.0971213131080974e-18,8.575069732870259e-20,2.168695719887309e-19,-1.3566695437311529e-18,1.608774644511538e-18,-9.278793964822247e-19,3.650853546353205e-19,8.013623580024645e-19,-8.998242366611676e-19,1.354806793360524e-18
2864774251932462336,1,3.997995636966087e-17,-5.1596867586205284e-17,3.071447246905498e-17,-1.2383459554880034e-17,2.9252647680692385e-18,5.436186934715922e-19,-7.207852263392774e-19,-2.7601918314982176e-20,1.0561277271874053e-18,-1.2560727476148292e-18,1.90657783273108e-18,-1.4206119333309599e-18,9.244980988281473e-19,-4.672972455186784e-19,3.0125015234815525e-19,-4.3160675586972054e-19,7.970452485043728e-19,-1.3682607844942754e-18,1.2703944681498291e-18,-1.8993100000522024e-18,2.143377668432096e-18,-2.4087218793996907e-18,2.3751603832675656e-18,-4.417496370118943e-19,-1.1969777903423615e-18,2.4461991140518313e-18,-1.6852999848135565e-18,4.8714213812813e-19,-1.354934206503492e-19,-1.0086600254180886e-18,7.647039640612151e-19,-4.880151478278558e-19,-1.2696741929909538e-18,1.6602460964567632e-18,-3.156250768985615e-19,-1.8880960232171094e-18,3.4390770608110686e-18,-2.3844979650266057e-18,1.9008832930571935e-18,-1.2295641595955088e-18,1.3114453733199017e-19,6.227396654038681e-19,-1.6784247361993497e-18,7.995157111375186e-19,-5.234589903835117e-19,1.4693212926765828e-18,-1.4783330864880684e-18,2.2894483696139566e-18,-2.0020614916932737e-18,1.7148454521835293e-18
2865152071616389632,0,1.3011940890186599e-17,-2.0675060865573468e-17,1.3510060078299432e-17,-5.218943700269532e-18,5.94003619882912e-19,1.0168683060855909e-18,-7.859885221830322e-19,4.078897894204653e-19,3.812706786864892e-19,-3.890879564384059e-19,1.0406415555253009e-18,-4.901476335617675e-19,6.144285100109838e-19,5.094384722583451e-19,8.730827501090978e-20,5.117504226084449e-19,5.45243782349213e-19,-1.5916189357831805e-19,6.82323454730206e-19,-4.637358180629415e-19,7.232089098592615e-19,-1.2547048932395782e-18,8.728057067456607e-19,-1.112503505185811e-18,-1.5978282546141773e-20,-2.634629716582828e-20,-1.6502276137805075e-19,-2.7905533685707026e-19,3.4163618073669205e-19,-9.618335632625762e-20,1.4366634169860349e-19,9.562681124537099e-19,-1.5304858651327558e-18,1.4613716308425396e-18,-8.37933891136464e-19,2.236139044693284e-20,-1.4019472758927473e-19,5.876466379924115e-19,-1.1207723285319289e-18,1.0828455182042841e-18,-4.47240564734822e-19,-8.201317625821758e-20,5.728409708846532e-19,-8.745107932441324e-19,1.1110874428121268e-18,-1.2203303902339772e-18,9.330124934943082e-19,-3.746493333303068e-19,-4.307416866303724e-20,2.882523474480047e-19
