source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
1451833434359977216,0,4.79436351740932e-17,-6.731591802378912e-17,3.103417240716576e-17,-9.655654861054752e-18,3.140440206972527e-19,1.1279665285591046e-18,-7.181714909914676e-19,-7.56333448029013e-19,1.1387118985816541e-18,-1.42381704251678e-18,9.658250341460847e-19,-3.449726243174377e-19,-3.5526963243635404e-19,1.0427672550176337e-18,-9.79048500540017e-19,1.1637011108164828e-18,-5.205854011871049e-19,5.5570323229053385e-19,1.1483457201118561e-19,-2.5431973813466332e-20,3.711241092658528e-19,-2.0135770640094613e-19,3.324417581828517e-20,3.100665317745765e-19,-7.840324098167617e-19,8.455593785031694e-19,-8.070388360195361e-19,2.861000203197009e-19,-1.5027167789126206e-19,-2.0048643328973109e-19
1452740084776034944,0,5.713799971472687e-17,-8.540049807915197e-17,4.662309047231282e-17,-2.1590030483247578e-17,8.316772948759529e-18,-3.3656606809224053e-18,1.0419314106158815e-18,-1.0947957212341198e-18,8.417814182487553e-19,-1.6409262111305687e-18,1.7282468333716463e-18,-2.1338520469486117e-18,1.748007903087486e-18,-1.396272624924507e-18,1.017524934706355e-18,-5.544048675475053e-19,4.607916328590315e-19,-1.7568810763823823e-19,1.7837227845272386e-19,2.4435827616561686e-19,-2.494918048562878e-19,3.8024896445283524e-19,-2.340343847435982e-19,-2.947064134764125e-20,4.894179709943872e-20,-1.1814845406212437e-19,-4.9277806083512073e-20,2.7856576172487393e-19,-3.132249945848329e-19,3.3311026554831944e-19
1454323415879594368,0,1.8055919193162396e-16,-2.5755183389344245e-16,1.2700739250206005e-16,-4.4838340238681714e-17,9.340443473306688e-18,6.772404510208373e-20,7.460420682301229e-19,-4.143660908325209e-18,5.945036997504926e-18,-6.950174333576734e-18,5.8859017958845975e-18,-4.7353236431560035e-18,1.985633563479176e-18,-7.153841786692179e-19,-7.640986875189806e-19,6.80801264840721e-19,-6.818311009824516e-19,8.48826448554598e-20,4.688563112755032e-19,-6.932258439334751e-19,1.3961663142569463e-18,-9.80350893788734e-19,9.72420551280971e-19,4.611742013476183e-19,-1.3487137000456696e-18,2.1924115210189212e-18,-1.723929987411422e-18,6.228806415180786e-19,-2.320224715978994e-19,-6.012757398404016e-19
1460356814139885568,0,2.8640656344467185e-17,-4.240121963403469e-17,2.3583236731824422e-17,-1.0209402160994915e-17,4.021842917643526e-18,-7.322482109141057e-19,1.1342601072358398e-19,7.429167398486133e-19,-2.4429287482180284e-19,5.523950183377629e-19,2.4249853747332816e-19,-1.550268639334989e-20,4.82951864536294e-19,-7.599316300294145e-21,2.585339400074871e-19,-1.8915647479796815e-20,2.4368152138946933e-19,-2.8932116824655137e-19,2.3736399498408108e-19,-2.4445214674790345e-19,5.779335297101725e-23,-3.8763527667928814e-20,-1.130843491623114e-19,-5.374854198583727e-20,1.448210581118264e-20,-1.0134246108847602e-19,1.0676871089448566e-19,-7.375664357730935e-20,4.7841341570178196e-20,-6.574449986721235e-20
1460632997716192000,0,2.5803166011921894e-17,-3.3309031091759126e-17,1.2363734263652602e-17,-1.2676190778222716e-18,-2.519637431177544e-18,1.834287233021916e-18,-6.289763546373684e-19,-1.0919644355755798e-18,1.5736501937099667e-18,-1.926813809082432e-18,1.3575097026995746e-18,-8.996361303435137e-19,-7.114771259794342e-20,5.214480158478174e-19,-9.022568008126513e-19,8.975215479284293e-19,-5.9911111059362e-19,2.664543067059623e-19,1.7304585526375812e-19,-3.6952011240295314e-19,6.70273328655786e-19,-6.073732328527716e-19,6.6198359130400945e-19,-2.3909201236494648e-19,-1.7833204708902504e-20,3.807261195306613e-19,-3.863577146506927e-19,3.520252200981276e-19,-2.331850161846683e-19,1.449894368961507e-19
1460692714941449728,0,9.983870563604947e-17,-1.4637241804200082e-16,7.644542611489878e-17,-3.143120222343882e-17,9.696930909176518e-18,-2.416794076648528e-18,3.369118166606589e-19,-7.592581127666232e-19,7.017820820527579e-19,-1.1957358721997492e-18,9.337964152059133e-19,-8.516882949340902e-19,-3.3114210014635693e-20,4.1946232324194997e-19,-8.612190021999756e-19,6.376197058371246e-19,-5.356426109205191e-19,2.308168632645601e-19,-1.1667412598744507e-19,1.0175420827944541e-19,8.178730288359821e-20,-2.3840964921582694e-20,7.230794122072172e-20,4.2634738076689993e-19,-7.044058007418161e-19,1.1831408409795304e-18,-7.603790871379648e-19,6.870694509675931e-19,-3.2181783623450333e-19,4.602284385086797e-19
1460730407575030656,0,9.002191900652527e-17,-1.2715848709967817e-16,6.148348409380785e-17,-2.0743708783380742e-17,3.846472537727567e-18,2.667258416996676e-19,8.794447083317241e-19,-2.6499057032075794e-18,3.7038979559131434e-18,-3.508765234618144e-18,2.7170925760567995e-18,-1.2967657613862489e-18,-1.9330085226353366e-19,1.3819412847168535e-18,-1.7913792210010926e-18,1.8320197942291414e-18,-1.3322127834037754e-18,1.073730294578856e-18,-6.755408590677395e-19,5.852670250268188e-19,-3.7897848399211116e-19,4.773034603181471e-19,-6.56748496879061e-19,1.0838649805908226e-18,-1.4013413714387678e-18,1.6423949168425069e-18,-1.2732061328418771e-18,7.163166459481568e-19,-3.5804607848515266e-19,-1.2641180500296185e-19
1461140216174118016,0,3.0068751104132147e-17,-4.413831315972986e-17,2.2103336062007573e-17,-8.878555557176578e-18,1.8723172940385996e-18,-4.1581172743500135e-19,-3.68286555008573e-19,-4.508802357809508e-19,1.9997008888961044e-19,-6.790790467025317e-19,2.638028616245127e-19,-2.5434747315700467e-19,-3.1278070481868826e-19,5.289211787952973e-19,-7.444299197515799e-19,8.001131999076797e-19,-7.011348561423629e-19,7.568359728177879e-19,-5.344444842257008e-19,6.445167764168615e-19,-3.567306489902814e-19,5.309336700154603e-19,-3.0993492421158814e-19,5.450542427461518e-19,-5.060337607041127e-19,5.153693261961618e-19,-3.856882599611009e-19,3.4308180625117445e-20,1.4220941678178186e-20,-1.9085422254810366e-19
1463697233542956672,0,1.89622425988207e-17,-2.5904074366175222e-17,1.149091341797141e-17,-2.7987832389959367e-18,-4.511643543588372e-19,1.163750853907332e-18,-5.612972274104803e-19,3.054502854549675e-19,2.544652455010863e-19,1.0402534281137876e-19,6.997496976901587e-20,6.654241355087887e-19,-6.2103394901749065e-19,1.2390954474096829e-18,-8.449981904099263e-19,1.0801251225284522e-18,-6.932404409993679e-19,5.782789577352389e-19,-3.5298050722600706e-19,1.13518442462356e-19,-2.184589613200579e-19,8.047609971312491e-20,-2.6252912323039354e-19,2.4874696251983186e-19,-3.662355956066511e-19,4.315636094529309e-19,-2.6249119539417895e-19,1.6526633412363826e-19,5.297940345784383e-20,-5.388945251210544e-20
1465043619891174016,0,2.1164901761125306e-17,-3.080505939778805e-17,1.578990850893273e-17,-6.113214051130788e-18,1.6680889616998676e-18,-2.404179516837412e-19,1.5486257434889087e-19,-3.3942220664295137e-19,5.872272124821379e-19,-5.927110758460172e-19,6.537270876362464e-19,-4.2847952576039535e-19,3.377640556328445e-19,-8.18527838235819e-20,5.317934707069528e-20,8.6522456634968e-20,-3.133966637637331e-20,1.1701027617711653e-19,-2.15735757935466e-20,3.658449672381815e-21,1.4285932512310685e-19,-1.9088984435673872e-19,1.575815613621311e-19,-9.948771215214854e-20,-5.611739908472088e-20,2.7036621504188568e-20,-4.641777586258552e-20,-7.595206423030233e-20,5.0131468374338925e-20,-4.592313499160419e-20
1471988375850922368,0,6.236991869647684e-17,-8.951672928765216e-17,4.48545006667522e-17,-1.6590100155345358e-17,3.826956725573074e-18,8.030464320750631e-20,-4.598312729274659e-19,-1.7717758339458673e-19,5.767127948803402e-19,-7.650058086861088e-19,6.09884369410406e-19,-1.926714155372739e-19,-3.6417792947409057e-19,1.0079159558843305e-18,-1.1015224910651908e-18,1.3497401762292867e-18,-1.0282110702725692e-18,1.128887649146613e-18,-8.691547124688178e-19,9.946935468103402e-19,-7.509373505447942e-19,7.52070185110103e-19,-6.189916652023855e-19,7.094494091393678e-19,-8.990631963070932e-19,7.239457238708548e-19,-5.424777460935806e-19,-5.514254596456856e-20,1.260081006308814e-19,-3.463484631787363e-19
1473687671071803520,0,1.06490088478295e-15,-1.5673033587948497e-15,8.257388358970531e-16,-3.4336341502207203e-16,1.087065784646598e-16,-2.2913833128646022e-17,-3.8352484486375665e-18,5.412930749340243e-18,-2.9721397629589605e-18,-4.307814447694723e-18,9.78818682805811e-18,-1.2202014476089917e-17,7.301603805858813e-18,2.0330000608898212e-18,-8.159741742066363e-18,1.508754998071022e-17,-1.5239201375643243e-17,1.7394603555632485e-17,-1.5013714339196993e-17,1.675050073271826e-17,-1.357608399625465e-17,1.2301397927266272e-17,-7.481538654344709e-18,5.134089966427229e-18,-3.3023956540057066e-18,1.7219215633971306e-18,3.096589013392036e-19,-6.9082232623152835e-19,-1.0143433340399358e-18,2.723320762137705e-18
1474359575755115136,0,6.581599153906061e-17,-9.217791475556373e-17,4.490146057247061e-17,-1.490077211316084e-17,3.528911408781652e-18,-2.576936624458968e-19,1.8165188008167124e-18,-2.55637176536479e-18,3.849753032644325e-18,-3.2037238116002307e-18,3.1605661053889026e-18,-1.7230047104090127e-18,9.673612717787605e-19,2.707405053812023e-19,-4.638279007730304e-19,7.585105876078255e-19,-5.924808532829678e-19,4.669250689786773e-19,-5.515664269785803e-19,3.460663450133627e-19,-4.966647483534503e-19,4.244832949183654e-19,-6.535809417655044e-19,8.5493821220532e-19,-1.2030981691047496e-18,1.2400177226529368e-18,-9.553993170647255e-19,3.7787356741015645e-19,-5.02927296557234e-20,-2.290541258121928e-19
1476298186553761664,1,1.0814812701775127e-17,-1.1700498237687675e-17,4.414814041528281e-18,-1.415770645609658e-18,2.531765042461713e-19,-4.982356910157006e-20,-7.638709194974594e-21,-3.476707302011914e-20,6.175266057979969e-20,4.5189862295212854e-20,1.9001882058493495e-20,1.614914748630471e-19,4.0390470805945174e-21,1.6963004188874875e-19,1.0044590682255774e-19,1.1199290305721516e-19,1.1125522093396283e-19,8.645188609727633e-20,5.260296915608641e-20,2.0957406750824867e-20,4.434628151703594e-20,-3.065244773056141e-20,-1.217349745851601e-20,-1.1384430692826186e-21,-4.4971679603705824e-20,-6.759029907477382e-20,5.94141660582791e-20,-1.9611898576114767e-19,1.1679518469715859e-19,-1.4877214876573608e-19
1478424229724415104,0,4.9515423369743837e-17,-7.09897529688809e-17,3.51131626818346e-17,-1.2508794081554382e-17,2.1994623009315252e-18,8.297821086390487e-19,-1.1841926346334879e-18,5.463758563613965e-19,-1.303174218927172e-19,-1.75612218038706e-19,1.955875664719095e-19,4.602221687871369e-20,-3.080589068483937e-19,7.204279376107143e-19,-6.999355492323351e-19,8.037164945435434e-19,-7.349944084043276e-19,6.328356454242318e-19,-5.251129924376271e-19,4.217769061772678e-19,-1.8858061585417486e-19,2.068698059761233e-19,7.68950439748631e-20,4.069283663566928e-20,-8.416862501414227e-20,6.109360932150812e-20,1.1235170843514469e-20,-4.3361849051279626e-19,3.2399414548092523e-19,-5.609805710132014e-19
1482924663959981696,0,4.895625132411008e-17,-6.904158490402635e-17,3.30124041442319e-17,-1.1124464657494105e-17,1.7254679698719516e-18,3.6291673429349344e-19,-1.1307978443022288e-19,-9.04399085520451e-19,1.1853562131007425e-18,-1.429756842076791e-18,9.833166969775966e-19,-6.528918343774452e-19,-2.0205810179256966e-19,5.53072962715178e-19,-8.327904468328978e-19,6.271991963037025e-19,-5.258226942043749e-19,3.1723123146397834e-19,-2.0652017971260999e-19,1.8883534394478142e-19,3.2701410021776516e-20,2.7877679963944874e-21,1.718772044923684e-19,5.987095804991001e-20,-9.778616131309601e-20,1.9292930666617672e-19,-4.175462657116563e-20,-1.958733286093073e-19,1.8907556661513837e-19,-2.7060535661457428e-19
1483803349845846400,0,1.3437256695713954e-17,-1.8345350694346162e-17,8.547259926350096e-18,-3.4011463922056713e-18,5.870987638167295e-19,-2.0541062642738735e-19,-1.7487354315825832e-19,-2.0761958229515172e-19,5.0147905768310696e-20,-2.617369213833965e-19,1.0344024715945235e-19,-8.050320497949165e-20,-5.170742091547214e-20,2.0186253233535763e-19,-1.4639729712712786e-19,3.1727091549555317e-19,-1.200034975965087e-19,3.1403711817655877e-19,-8.26572520041165e-20,2.6519472914557104e-19,-6.044134240143703e-20,1.90706876891009e-19,-7.70486311377407e-20,1.4784777849817903e-19,-1.4970846159733957e-19,7.737093879882869e-20,-6.476005965678656e-20,-1.521526907811548e-19,7.433119909247004e-20,-1.4979225317452994e-19
1485199008058786688,1,1.3566148716843484e-17,-1.5764585609009774e-17,6.6952718374414346e-18,-2.5121904797399496e-18,7.250159541632086e-19,-3.010127003886808e-19,5.623688948189917e-20,-1.108730421326823e-19,1.3796856480940813e-20,-4.853486269161724e-20,-9.499135598630086e-21,7.299091440045849e-20,-1.6974072698120624e-19,1.8376512905846938e-19,-1.5167063310027224e-19,2.079328470131282e-19,-1.534707133326977e-19,3.130596039265383e-19,-1.8378882041516597e-19,3.0570972620067493e-19,-1.2226503263002026e-19,3.4759625635197675e-19,-1.4226103573863245e-19,3.0453909171572843e-19,-1.4332464256009462e-19,2.234147577576576e-20,8.317254566598009e-22,-3.2378194191514343e-19,1.3358628155117934e-19,-2.7418120694059834e-19
1486741519792600448,0,3.6748049481332403e-17,-5.198523428712545e-17,2.5820160700259924e-17,-8.893066938591335e-18,2.0439121468350763e-18,1.475600559195602e-19,3.229764170558235e-19,-7.20763146250914e-19,1.2831253357992686e-18,-1.1281713571344531e-18,1.0093493785245553e-18,-5.514458824247186e-19,1.1951524499994944e-19,2.2307336941810155e-19,-4.2800285389674276e-19,3.793856735057438e-19,-3.6869713870218104e-19,2.0895349858481777e-19,-1.5071980056351446e-19,8.440452534683165e-20,9.071252496816952e-20,-1.3334570335963056e-19,1.6720597303847383e-19,-7.447262178226241e-20,-1.7928838851176797e-19,2.6414195630518803e-19,-2.6083847858100564e-19,1.6942354569941265e-19,-1.2270233175478514e-19,6.880666164095088e-20
1489569772937523840,0,1.5456751210861207e-17,-2.3102214209455038e-17,1.2533018971696883e-17,-5.7066155268882225e-18,1.9967226693771748e-18,-6.046307397129001e-19,-6.422014311956608e-20,9.186381158940179e-20,-1.9029057546114837e-19,2.2062843059660503e-20,-6.494784013360331e-21,-9.261741969104879e-20,9.962153327223497e-21,5.786287448867064e-20,-1.800994875009839e-19,2.729812959867609e-19,-3.365024588738235e-19,3.8885273478061293e-19,-3.667698438752166e-19,4.029157443315988e-19,-3.2473054541387705e-19,3.8449315905411305e-19,-2.174531208599224e-19,2.0677458051676193e-19,-7.811504674794946e-20,5.2623088919162174e-20,1.0573545688080115e-20,-3.8713612215940715e-20,-2.480738132756076e-20,1.473476942544248e-20
1492192692285509376,0,5.312499140547082e-17,-7.508649754309884e-17,3.641016421893009e-17,-1.2325600173579656e-17,2.02998125679972e-18,7.3319466515730325e-19,-4.874791131707254e-19,-3.126874744933872e-19,8.662591347194666e-19,-9.248426283665227e-19,9.050722874423576e-19,-4.142010612926304e-19,9.247742472259235e-20,4.464853988837228e-19,-4.466680547286253e-19,5.320475399512889e-19,-2.6123929747367085e-19,3.074984771680018e-19,-3.044731849861371e-20,7.112325080201719e-20,3.369003182313641e-19,-1.96850856306652e-19,4.3395465116696e-19,-7.434523932289401e-20,-7.310209877429811e-20,2.2916631080644865e-19,-2.4793641386205643e-19,-1.0059181585191393e-19,1.9474900376220444e-21,-2.9241302221771503e-19
1495299843425776000,1,2.1374280745195414e-16,-3.0966014310089425e-16,1.6671059070394732e-16,-7.380679169802905e-17,2.503066527534621e-17,-3.819051083636057e-18,-3.834289451460704e-18,4.913610791919977e-18,-3.7831586303384386e-18,2.0210175880421104e-18,-4.392878117276342e-19,-3.562538063292267e-20,7.716109697142787e-19,-1.8912368449823347e-19,9.557709633910847e-19,2.6600853828070683e-19,-1.0182856850290366e-19,2.3888043372580554e-18,-2.6782181490911676e-18,3.9395842046690085e-18,-2.672551252917075e-18,2.4912020453603083e-18,-1.860706715962648e-18,1.961092242092292e-18,-1.8935031786193936e-18,9.546670933135545e-19,-5.695175657403334e-19,-8.667167143968892e-19,5.747832082135101e-19,-9.13849845110471e-19
1495329392800826624,0,7.546135922621493e-17,-1.0209219210174657e-16,4.442364011611078e-17,-1.0135991911454892e-17,-2.0873542197695483e-18,3.3536784788051936e-18,-1.8060823580192496e-19,-2.626347516013594e-18,4.4940111164924135e-18,-4.335079028555596e-18,3.830533366301266e-18,-2.010109227104368e-18,7.370241301227881e-19,7.950323766607684e-19,-8.90171050309687e-19,1.0654471178661011e-18,-3.762490462979569e-19,-7.106654896630822e-20,5.633370433733914e-19,-1.0608076631645703e-18,1.2096153293014781e-18,-1.445486030782271e-18,9.97930902574882e-19,-4.446214446822502e-19,-4.645676496033053e-19,8.8901325028229e-19,-8.586643740533269e-19,4.2440505922215815e-19,-4.238141720332711e-20,-2.642335745399788e-19
1495942160078351744,1,5.110161436671465e-16,-6.687733959378613e-16,2.6391614841424064e-16,-4.276239312030983e-17,-3.025685099873008e-17,2.3471167382571748e-17,1.0220589889250191e-18,-2.6574655666446813e-17,3.7895441356131385e-17,-3.978403436309714e-17,3.3001998972928194e-17,-2.0251113240895767e-17,6.2665912231660646e-18,5.81521489057202e-18,-9.583984071112365e-18,1.2036532743814786e-17,-7.308633259067677e-18,5.276426388185135e-18,1.0402441368780207e-18,-3.583864263622954e-18,8.265432564091075e-18,-8.491714867458464e-18,7.620600235546801e-18,-2.8572546863084786e-18,-3.0693636031734462e-18,6.235234960538959e-18,-6.461256651101715e-18,3.540623159989977e-18,-2.14271545164256e-18,1.2727281575602024e-18
1496895818913504512,0,7.122278364116978e-17,-8.964746825509058e-17,3.197212971848957e-17,-2.571242393939627e-18,-6.6250773333871184e-18,4.555083929974196e-18,-7.738032966751584e-19,-3.343306935974605e-18,5.349457570834432e-18,-5.877982841659072e-18,5.119990564368767e-18,-3.1649957708524675e-18,1.1186477489614026e-18,9.951501639712423e-19,-1.643180409064944e-18,2.3964861380629534e-18,-1.6215409024587306e-18,1.4095438492618921e-18,-1.2269287653102628e-19,-3.4398732995554428e-19,1.270739863493868e-18,-1.3565251898680248e-18,1.3050008575297119e-18,-6.956061134165876e-19,-3.4306471548841936e-19,8.97614147523573e-19,-1.3629062388481614e-18,1.188041012899351e-18,-9.760900930261792e-19,7.0759884513389625e-19
1497519997920400256,0,2.93352960626104e-17,-4.3538300159522594e-17,2.3873917100444168e-17,-1.0274872547934476e-17,3.634349057508876e-18,-7.644534555219619e-19,-1.2876755504744055e-21,1.652914397839055e-19,2.914142085346914e-20,-1.6155681866876422e-19,3.063156600555491e-19,-3.4183276984853533e-19,2.406576170030033e-19,-1.640288418825665e-19,4.507095884452958e-21,3.5975884995350954e-20,-1.6352813240405413e-19,2.020453065909303e-19,-3.119951677176921e-19,4.41242538790423e-19,-5.047467071894253e-19,4.721415685050203e-19,-4.348494839691699e-19,3.7163081590002376e-19,-4.253045500028757e-19,3.268176656194471e-19,-2.289912653844837e-19,1.2505690264944384e-19,-2.026518732756559e-20,5.515628074569668e-20
1508050123858921216,0,8.918902275857123e-17,-1.284332159092177e-16,6.576826850632393e-17,-2.526679489455198e-17,6.6036993336778394e-18,4.245403742830579e-19,-1.8701270438658086e-18,1.6970645482293183e-18,-8.333726064807571e-19,-9.363611114978309e-20,1.110885633526142e-18,-1.6232646627723993e-18,1.6627048180589053e-18,-1.0780471792591096e-18,5.687758845510303e-19,2.0893983714817952e-19,-5.689203033068709e-19,1.104123808108037e-18,-1.313167922972156e-18,1.5116716874540713e-18,-1.2867122771794243e-18,1.0364726067957035e-18,-5.890052129832295e-19,1.6566734060949316e-20,4.963132516519134e-19,-9.378501219395559e-19,1.1456009967869495e-18,-9.515830599232759e-19,4.899739777692175e-19,1.0433014238186172e-20
1512089626500587648,0,1.4686472932568834e-17,-1.8635699151837404e-17,8.064589672345838e-18,-2.4339370995527728e-18,1.9867942410622644e-19,4.180666542803683e-20,1.1900128302547064e-19,-6.173179865045152e-19,6.801967661905561e-19,-8.065670854327244e-19,6.091027482688192e-19,-4.94948674002465e-19,2.2365120137393653e-19,-1.5023294687767434e-19,5.75265786103041e-20,-9.942216935755635e-20,1.1251218533461136e-19,-2.476664868987627e-19,2.4872116318541422e-19,-3.4775607001566723e-19,3.4841891780448586e-19,-3.2809547823913104e-19,3.9675236665364735e-19,-1.7543446300006657e-19,1.8404157830512979e-19,7.454914007234031e-20,5.2281928542808366e-20,8.198036119965408e-22,1.9803869996844928e-20,8.009842442818285e-20
1517524890432603520,0,2.0654537405779683e-17,-2.2574354016193416e-17,8.671111945565487e-18,-2.8200150929504736e-18,8.09412228504881e-19,-4.0715847111681257e-19,3.819941178083498e-19,-4.665384860064494e-19,4.461592306419662e-19,-3.9371157065450435e-19,2.3771927690621896e-19,-1.6265267003259687e-19,-6.064580111559677e-20,3.36464326018568e-20,-6.380724504949921e-20,7.130965045444641e-20,-6.976795035185286e-20,1.8884198296917935e-19,-9.826616323124122e-20,3.3395242686831e-19,-1.5811687193777143e-19,4.709654691659664e-19,-2.3824828209194405e-19,4.3195500376378673e-19,-3.141412136444842e-19,2.805553851111522e-19,-7.051921769005174e-20,-1.485891551870667e-19,6.441387021450771e-20,-1.5918388649073241e-19
1524668864155792768,1,8.600635650613596e-18,-1.1975752703910842e-17,5.956487836155248e-18,-1.9796477649980404e-18,5.9134949974137485e-19,-7.172228020012638e-20,3.7986471198811936e-19,-3.616264018535631e-19,6.630344316610213e-19,-4.754489220188693e-19,6.040035881483379e-19,-3.129153060739253e-19,3.25421976685769e-19,-1.1152253769046655e-19,1.6413792488451974e-19,-1.0661852285218761e-19,1.1078515999907243e-19,-1.446729397631717e-19,8.597173886491739e-20,-1.6347838129251515e-19,6.819288534192168e-20,-1.530046774339667e-19,4.965294287758472e-20,-7.33964902063322e-20,1.0183974863378277e-20,-1.1197475327577168e-20,8.690837935146686e-20,-1.1641299952167758e-19,1.7061383259561332e-19,-1.593624229477536e-19
1525430172878622336,0,5.4946578386213066e-18,-6.765611095264724e-18,2.8692650880234964e-18,-1.030559329501366e-18,1.1427523214044194e-19,-7.884792195491564e-20,-1.913549395974349e-20,-1.7390713273265833e-19,8.535033609851459e-20,-1.8901945080851828e-19,4.995059514021793e-20,-5.702068256673182e-20,-8.744846954996123e-20,8.037322679819027e-20,-1.1933672529832472e-19,2.5905723347737056e-20,-3.016829880173007e-20,-4.2094620390344247e-20,2.557497297877749e-20,-5.032335599906196e-20,4.903194326471581e-20,2.2841373231586372e-20,-5.1642149666954065e-22,7.327456431187909e-20,-6.07934611177193e-20,1.1173606231126878e-19,-4.8561673873412763e-20,-5.420379475693478e-21,4.3327210527084435e-20,-9.256518380438356e-20
1532409357294653824,1,2.14949870914455e-17,-2.5770497249283377e-17,9.535205608642836e-18,-2.3007767465572472e-18,-6.599049722652336e-19,3.210773100683795e-19,-2.085596324150099e-19,-8.102087628313679e-19,6.782373668373034e-19,-9.866208222246803e-19,5.371566808725479e-19,-4.1086033874893075e-19,-3.7936979373704165e-20,1.9979541135845054e-19,-2.4432243138704005e-19,2.7377402338409107e-19,-1.0820090009132368e-19,1.0674732443262034e-19,1.8731562955591407e-19,-1.516499593233486e-19,3.28465623087197e-19,-5.765209959051481e-20,1.2546881812482324e-19,1.8039798877715168e-19,-1.5453073106748735e-19,3.70017121180061e-19,-2.103731223152877e-19,1.247702990323165e-19,-7.688138703308996e-20,-6.645545753937971e-20
1534536701840624768,0,6.775885400563457e-16,-9.484885158725044e-16,4.445143587662657e-16,-1.4312542755719274e-16,1.90629583643085e-17,2.9830259412553248e-18,6.767040411670246e-18,-2.4134755783276255e-17,3.053070912274447e-17,-2.9787842486845405e-17,2.2014358977039124e-17,-9.618551721236833e-18,-2.8497754541691844e-18,1.3702680558952658e-17,-1.6007273375892088e-17,1.7849822175559e-17,-1.3223128273348176e-17,1.2466388829044902e-17,-7.430691630127036e-18,6.781439294439722e-18,-2.779920699110688e-18,3.0316569594827084e-18,-3.4521885052570745e-18,7.0103321094644e-18,-1.1874443737731705e-17,1.2827094904439348e-17,-1.1181349010402545e-17,5.038604849761713e-18,-1.948578029675961e-18,-1.3415858438790689e-18
1536809808987373824,1,3.473282621835921e-17,-3.578654438451753e-17,1.1640298377170304e-17,-2.6010155724470985e-18,-2.456529998997751e-19,-8.012100221654234e-20,2.777636672627886e-19,-1.1082642375337663e-18,1.0398804856035838e-18,-1.0370710750086153e-18,6.829086193270533e-19,-2.665273195962734e-19,5.286855740319988e-21,3.5480088960370536e-19,-5.439119569453118e-20,4.331853631560492e-19,5.737945127482142e-21,3.102290027528392e-19,1.691213922579624e-19,-2.7274145866240407e-20,3.755154787468851e-19,-8.65327720798508e-20,1.6027964017729117e-19,1.267269681786627e-19,-2.9300800915986644e-19,2.8046682602661994e-19,-2.7367617801368935e-19,-4.098113544108898e-20,-4.811531674600052e-20,-8.41231817037072e-20
1540495440685138432,0,7.795459286712101e-18,-1.0931562340886326e-17,5.8764285507037124e-18,-2.047978679247465e-18,7.767293010880807e-19,5.3254086310035315e-20,6.11396878892786e-20,1.0087389985948213e-19,7.784037348968528e-21,7.3373702910942e-21,-6.972159532965427e-20,-3.7276340314338144e-20,-1.7287437264360488e-19,-1.9763264021780808e-20,-2.294145443188066e-19,-1.8575412525904476e-20,-1.830420160242854e-19,-5.455165472473912e-20,-9.132426823877084e-20,-5.127255678648584e-21,-4.306219542677351e-20,6.733505886425974e-20,-9.652448236835226e-21,1.174910195297513e-19,-4.569088757455747e-20,1.209865596911203e-19,-4.486842512460425e-21,-7.04879353129229e-21,2.5413150535060492e-20,-5.816779804273402e-20
1540815913964920448,0,1.0215787696636286e-17,-1.3601367831509419e-17,6.599191392023434e-18,-2.3005640070058045e-18,6.507427235563782e-19,-1.21467985791969e-19,3.961933936289881e-19,-4.449565396751448e-19,6.970910893812593e-19,-5.239773416327093e-19,5.852810922579521e-19,-3.090616908771803e-19,2.7581990678713687e-19,-1.3022912137998404e-19,1.8612861391885633e-19,-1.7332498610685943e-19,2.190092860523881e-19,-2.20911717816002e-19,2.372458937017211e-19,-2.6026034515818073e-19,2.285958428408579e-19,-1.963380956971869e-19,7.777290812543158e-20,-3.58104061500236e-21,-1.2002544737271635e-19,1.3158630440281895e-19,-1.448232673592844e-19,7.413289227607447e-20,1.4181858208614878e-20,2.460363014048785e-20
1543006141129419648,0,2.5630835803738286e-17,-3.639618206477146e-17,1.7184940023159644e-17,-6.0353939270832555e-18,8.683127460379316e-19,-2.7287086207361146e-19,1.4269741462597466e-19,-1.1864867168387773e-18,9.478122497750391e-19,-1.4407364771944598e-18,7.745203246888625e-19,-8.791685587951644e-19,7.961084461812641e-20,-9.465832478618783e-20,-2.7143869591069524e-19,1.1356373722532251e-19,-5.207387386794309e-20,-4.5949329533894075e-20,3.2265228943281764e-19,-2.0737407699608122e-19,5.115837090403894e-19,-2.315433423747755e-19,3.8024463149141547e-19,4.341785271413013e-21,-1.3394036979135292e-19,3.4797912520996404e-19,-3.8503536490051296e-19,1.8272997839280258e-19,-1.8944312965525689e-19,1.1922038087220767e-20
