source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
3170114884438433152,0,9.764363188673597e-18,-1.3981170986546216e-17,6.574548722991693e-18,-2.6290562602636935e-18,5.841889844117843e-19,-4.587030712758849e-19,2.418530739848384e-19,-6.668637353328001e-19,4.672854129808905e-19,-7.471037637523787e-19,4.446924207714676e-19,-6.085753644079161e-19,2.2400906625977196e-19,-2.1925507764537966e-19,3.044887510386759e-20,5.94811243957382e-21,2.0102413031030816e-20,1.229165233946648e-19,2.742947888511554e-20,8.733858116576539e-20
3171090975885713920,1,4.8988984145675503e-17,-5.260679260454209e-17,2.0420852021940756e-17,-6.135445888218046e-18,2.1065094093558043e-18,-6.752395683317754e-19,1.2238948281459758e-18,-9.146205011108355e-19,1.4344689075711656e-18,-6.439706461020676e-19,9.576272754435214e-19,-1.299658241977631e-19,3.963425286781776e-19,1.2634042225000404e-19,3.6551005004430577e-19,4.2754998400725404e-20,3.6002938877324377e-19,-1.9830124485606292e-19,2.9678853763568443e-19,-3.579344079055836e-19
3171853727717442432,0,3.217872631865573e-17,-4.657290593280863e-17,2.3463606195811614e-17,-8.974246716187464e-18,2.0296819582801076e-18,-5.2113985254738305e-20,-4.411318351618555e-19,-1.1646779419912913e-19,1.0551958520165517e-19,-5.960441916770225e-19,3.5548111879105153e-19,-5.109832934215237e-19,5.222048604246431e-20,-2.930629507105367e-21,-1.6450925343985037e-19,1.7893099937378617e-19,-1.480400218926683e-19,2.84368031524384e-19,-1.4162477767146274e-19,2.7013535683772078e-19
3176695152292552704,0,4.856010654290507e-16,-7.165714404200187e-16,3.867657864473163e-16,-1.710563638647962e-16,6.242501677276933e-17,-1.6560882343822504e-17,-1.9429962399309666e-18,7.76632908699216e-18,-1.0135252874715641e-17,9.488896725750826e-18,-8.834800063835971e-18,7.80422383825734e-18,-9.15467287889018e-18,1.0394757448025417e-17,-1.1020641304859355e-17,1.0705257929847606e-17,-8.19187653159296e-18,5.790523123527371e-18,-2.956720767954407e-18,2.9594659793703035e-18
3177835483289799424,1,6.963937500720506e-17,-6.669814874149246e-17,1.3650411719134823e-17,5.2844190135972874e-18,-6.896917486364787e-18,2.2821122659275702e-18,1.4894198146794875e-18,-4.708068061254324e-18,5.409505422535089e-18,-5.3733818358265414e-18,3.953079892399515e-18,-2.5217788702690086e-18,3.2091683420538377e-19,6.763095389187627e-19,-1.2107321014467382e-18,1.2259262571874678e-18,-1.055472472800288e-18,6.94490273301009e-19,-3.497213698774728e-19,-9.79960444041058e-20
3177884239758742016,0,1.947489877877363e-17,-2.806079929272205e-17,1.4831280918124177e-17,-6.1645908532202776e-18,2.2706982311563816e-18,-4.725145206446092e-19,1.8081421651615572e-19,1.2059653147894995e-19,1.7814980379546845e-19,-7.516595368323089e-20,4.520299408152076e-19,-3.4426553282874847e-19,4.878675672834211e-19,-2.4568126394523673e-19,2.5504704607902983e-19,-1.0682812850141457e-19,8.347751334992623e-20,-5.3434857536241755e-20,3.722899326893242e-20,7.800541069890933e-21
3177911143433871744,1,1.782280618416919e-17,-2.4217376445190122e-17,1.1276770891524343e-17,-3.937302938004141e-18,5.835758399720893e-19,-3.2459597187788474e-21,-5.3817504141683994e-20,-4.609981165353634e-19,4.763806390336286e-19,-7.08188779176354e-19,4.60151747743747e-19,-4.461521126049599e-19,1.0594956798971086e-19,-5.969275802527649e-20,-4.131531076550756e-20,5.549432259677024e-20,-3.751487407177742e-20,2.9386782085432295e-20,2.6878994094957922e-20,-1.1224146212419554e-20
3180048009922306176,0,8.649817394983784e-18,-1.2041455526039384e-17,5.791412612281451e-18,-2.186406946822034e-18,5.659207441136873e-19,-1.1785276767064352e-19,-9.189712809956732e-21,-1.0010132182012139e-20,4.621833711505007e-20,-4.9037021416846544e-20,1.110174881599266e-19,-3.5945271443701203e-20,2.5734838782554588e-20,1.1966427263246658e-19,-9.1736997884639e-20,1.9129433536304099e-19,-9.242250077110653e-20,1.9712831964150447e-19,-9.268674938463527e-20,2.1170275900401478e-19
3186317459583337088,0,9.092983730792598e-17,-1.2448050681900006e-16,5.638029393993435e-17,-1.701283607515324e-17,1.3846067220776923e-18,1.207701917509282e-18,3.661182957191741e-19,-2.5340292779918207e-18,3.994582234748757e-18,-3.785121303849635e-18,3.4611303257298206e-18,-1.6326240436722358e-18,4.402124345911663e-19,1.3016480487639246e-18,-1.402372721195575e-18,1.998526371080922e-18,-1.2287989906030387e-18,1.1584403655281874e-18,-4.037205970600101e-19,2.45719949255734e-19
3187781699833909888,0,5.3780310763493895e-17,-6.821349370996616e-17,2.5308227954697328e-17,-3.602022456555473e-18,-4.2685814015605994e-18,2.8389649985989324e-18,-1.257877237666203e-18,-1.8150628956086925e-18,2.051349752608798e-18,-2.5868967737921587e-18,1.5695423134729681e-18,-6.245119060130973e-19,-5.433929002621096e-19,1.7571288960326488e-18,-1.5301897300375184e-18,2.0288124294331834e-18,-8.282496257826024e-19,1.2645786537063244e-18,-4.611617287652626e-20,3.788500472137117e-19
3199929963290834432,1,1.9962444760506583e-17,-1.995899260443854e-17,7.383845342475491e-18,-1.6887266687680343e-18,8.95021548592703e-19,-3.387304634864429e-19,1.0736871551600628e-18,-8.608550418813866e-19,1.3973683668984372e-18,-9.865222871770676e-19,1.2251587160080059e-18,-8.201974216902785e-19,8.367005995716038e-19,-5.439677967962764e-19,6.326935131915456e-19,-4.1242772636198635e-19,4.974793282150367e-19,-2.983785473983185e-19,3.249709759676432e-19,-2.5288193368682677e-19
3200857538788110080,0,1.926032311282525e-16,-2.7040703478285073e-16,1.2688859812113035e-16,-4.342537769291494e-17,6.618303570119807e-18,-2.511214811719684e-19,5.08606539083104e-19,-5.194827562841456e-18,6.018703094192007e-18,-6.6343582262508354e-18,4.95830642340723e-18,-2.695256384163289e-18,3.9350591140333e-19,2.2034612328800466e-18,-1.9824337046651356e-18,3.0216855728504256e-18,-1.3011118036737965e-18,1.9254254957139346e-18,-4.074189187587632e-19,8.849298110078209e-19
3205579387177651072,0,7.405857710050913e-18,-1.0237874395671587e-17,3.664507308421006e-18,-9.288888067122596e-19,-7.417551629477462e-19,1.5119894732851311e-19,-3.2630295593983894e-19,-4.344268646572079e-19,1.7005276939363356e-19,-5.416611928341689e-19,1.5499710898424717e-19,-2.640013489901939e-19,-6.68713075591444e-20,5.123646654779628e-20,-5.593330074295686e-20,8.770227282465218e-20,9.942131291533098e-20,4.224100506429952e-20,1.7048438401892034e-19,-1.5246772359282104e-20
3206215733828216960,0,3.809475169874353e-17,-5.429241244260205e-17,2.75282318144965e-17,-1.0430610533955284e-17,3.0774286433207737e-18,-4.289748663883655e-19,3.1970895122602957e-19,-4.0620629342356255e-19,9.363256385585237e-19,-9.665761434974033e-19,1.0781087788244275e-18,-9.38166025539146e-19,6.077706555462144e-19,-4.938906905753167e-19,1.8300157573013646e-19,-2.0739009150372127e-19,-2.081663886015712e-20,2.3776523156925416e-20,-1.2783786343478616e-19,1.308401558087987e-19
3206674676854713344,0,1.5798322276085976e-15,-2.3026099745333148e-15,1.1985108114585189e-15,-4.948498909392314e-16,1.5373455261342292e-16,-3.1139551089505e-17,-6.5826109700986395e-18,5.549489824882428e-18,-8.67892930868694e-19,-9.514226531664777e-18,1.6318926801488497e-17,-1.9053925738323232e-17,1.4273647224997553e-17,-5.316681171768786e-18,1.4897206357982297e-18,6.395796500555626e-18,-5.344610681176013e-18,1.1254931485974669e-17,-7.240901713296282e-18,1.1339315351050871e-17
3221394624991995648,0,4.0145766624594426e-16,-5.064901499313184e-16,1.989212203230019e-16,-3.4612300127498906e-17,-1.6862780375669396e-17,1.868719560736763e-17,-4.944444481174487e-18,-6.759375349849352e-18,1.415258708261574e-17,-1.466632449998222e-17,1.3251504995097376e-17,-6.136866800542638e-18,-9.427352978520213e-19,8.5107141047047e-18,-1.0504435929770455e-17,1.1880391504319766e-17,-9.433172050336467e-18,7.86499534135474e-18,-5.05555285801973e-18,2.340990701685998e-18
3224977113050048896,0,2.5937304380244437e-16,-3.8411730731522783e-16,2.0632518475589362e-16,-8.987597888555787e-17,3.0467035836931004e-17,-7.696263505125036e-18,-2.0577504464274947e-19,5.497738224776233e-21,8.849081176271443e-19,-3.2324292614343907e-18,4.303217947132625e-18,-5.1113173332246155e-18,4.25418198855681e-18,-2.843092537194759e-18,1.9134159673360256e-18,-2.6385057023410783e-19,-4.869194924081391e-20,1.1898946623945927e-18,-8.464876344522363e-19,1.5577570910239507e-18
3225359193340812288,0,4.1440680558286775e-17,-5.876741700950319e-17,2.869893385429849e-17,-1.0512720291901986e-17,2.268423347100596e-18,-8.311674283386261e-20,-3.0071511755952336e-19,-1.622917915892921e-19,1.7529704250342184e-19,-2.6073553241418996e-19,1.4787112234321336e-19,9.372521357972178e-20,-2.3367126072903884e-19,5.914282112461743e-19,-2.624961065292726e-19,5.337560387872027e-19,8.387744421007086e-21,3.829581053586275e-19,1.6747170610088088e-20,3.1503217932381195e-19
3235418590863327744,0,2.56203512449033e-17,-3.434845777767764e-17,1.5913268020909144e-17,-4.476436017394554e-18,7.551411844891181e-19,4.965425905047809e-19,3.51630046972892e-19,-3.695618908593461e-19,1.0220194933792884e-18,-5.723815077852282e-19,7.781739411891457e-19,-5.833612773004989e-20,1.8919602484578026e-20,5.973090625770154e-19,-3.955742081728021e-19,5.96490246170991e-19,-3.640294873802237e-19,3.8489751666498705e-19,-2.4690547900400394e-19,1.4076874194154275e-19
3236488827993523584,0,1.0847575959404153e-17,-1.52914802361673e-17,7.66178233213043e-18,-3.1351294064202803e-18,1.187602486535951e-18,-5.891037753092779e-19,5.25101167399558e-19,-4.609958579789714e-19,5.883291511617039e-19,-4.366865753774998e-19,6.213368500180053e-19,-3.8271931456773347e-19,5.745759030352078e-19,-2.435991446539645e-19,4.94419937400373e-19,-2.1698190167659725e-19,4.41330376375398e-19,-2.161969292028509e-19,2.8192455427609075e-19,-1.4324001571540238e-19
3238343944629923456,0,8.083310511686364e-17,-1.0659285409013196e-16,4.4094003111997605e-17,-1.078810548821331e-17,-1.0591663079500099e-18,8.13155584812632e-19,1.4732289012138665e-18,-4.501945515259829e-18,5.096140996835043e-18,-5.219190435056849e-18,3.825532033770716e-18,-2.3218127554218227e-18,3.093644823703918e-19,9.492767160999909e-19,-1.2933776985808992e-18,1.3084173636866079e-18,-5.196902330399816e-19,3.6016710478921536e-19,2.059855100966328e-19,-2.600379948640767e-19
3244525673877070976,0,4.754633519220959e-17,-6.516974971326726e-17,3.10121567790589e-17,-9.620597969929e-18,1.5681368384522848e-18,1.3062324759582024e-18,-6.073459966487832e-19,4.617412054021095e-19,4.348097848788277e-19,-1.029172445499553e-19,4.411046914876856e-19,1.0761588406606532e-19,-8.915067707245263e-20,5.259631510754475e-19,-3.995739102754622e-19,3.3597718009569025e-19,-1.9664818492904037e-19,2.2794316039578375e-20,-3.864215871673451e-20,2.8697798899953865e-20
3247126018877051392,0,5.667287853496008e-17,-8.122365872835824e-17,4.120465494134535e-17,-1.589797723295791e-17,4.7272501149978694e-18,-1.0143008666517435e-18,8.754125437839456e-19,-1.0749501547496102e-18,1.6827681648382174e-18,-1.39228348955882e-18,1.6734114922149997e-18,-1.006205148153777e-18,9.459149874526488e-19,-3.328669420496762e-19,4.138904842231745e-19,-2.3589699148085655e-20,2.550262822578014e-20,1.9704682410724804e-19,-1.5320761782280428e-19,3.9856121832965034e-19
3253550426661848960,0,9.497970632639512e-17,-1.301025463905118e-16,6.279400392092928e-17,-2.3918976343643144e-17,6.63992187741589e-18,-7.377117499401697e-19,-1.3107853952232486e-18,1.0946239324094111e-18,-6.971004598558911e-19,-4.907425001583557e-19,1.0789486262645608e-18,-1.6593231507275825e-18,1.2177908109095204e-18,-8.897384701110528e-19,5.034570627153629e-19,-1.59424808523997e-19,3.797475744792137e-20,1.8321656527205522e-19,-2.2124909864649925e-19,5.112652571841478e-19
3255780171819962496,0,5.655018575904131e-16,-8.27119888975176e-16,4.386746252522479e-16,-1.8969823978648597e-16,6.698637295267927e-17,-1.868794494131127e-17,1.3684107295865704e-18,1.5947025668089446e-18,3.1797831659729997e-19,-4.6972517016716104e-18,9.760127722239372e-18,-1.2155803892399464e-17,1.1782232609453357e-17,-7.463622238989053e-18,5.188798490283188e-18,-3.0036990619186567e-19,-2.7825656081744637e-19,2.1669703196982067e-18,-1.5724640960774806e-18,3.8028640041467435e-18
3259060049366022400,0,1.0213850643306858e-16,-1.3978432266734001e-16,6.724630489745345e-17,-2.3857732026879396e-17,7.069697319757416e-18,-1.456781432048866e-18,2.0731817679234886e-18,-2.058034328422802e-18,3.585281880364838e-18,-2.9335858473085233e-18,3.538250240123541e-18,-2.277620758488721e-18,1.7437713121833214e-18,-3.6365492416115065e-19,5.824714501471327e-20,2.0019321847863504e-19,-2.876914878775673e-19,2.1291387343096472e-19,-4.0651151733533644e-19,3.459121527777873e-19
3259569020169965312,0,3.5169203789578146e-17,-4.073545452319475e-17,1.3230475298328311e-17,-2.5810087977573753e-18,-1.2581926811768823e-18,3.372307340577372e-19,-5.330933141606589e-19,-6.174850076601192e-19,1.739110853874061e-19,-7.749892272373928e-19,2.0466547582230505e-19,-1.2236601645859778e-19,-5.81212377972705e-19,9.971178111183492e-19,-7.916751197801422e-19,1.0549725896896894e-18,-3.870270673481716e-19,7.880905006151545e-19,-4.6104187681945753e-20,3.5391552910414376e-19
3266182479530739328,1,3.050225990128024e-17,-3.303705277157323e-17,1.2682495775788236e-17,-2.9567721649336353e-18,3.9632766288591824e-19,4.74072630719658e-19,1.4489999766916345e-19,-3.3174642745003537e-19,7.2016246685578955e-19,-7.092090830871893e-19,5.583481438356696e-19,-5.123115531992245e-19,1.9785573184834093e-20,-2.501339480144138e-19,-2.0880574650523688e-19,-1.8850486281787303e-19,-2.847979545019285e-19,-1.0485382699387899e-20,-2.8232421001755264e-19,3.255333582099489e-20
3271319569656540672,0,1.586382451597543e-15,-2.05147363463563e-15,8.253437378162134e-16,-1.7422784125873862e-16,-4.4339428157610574e-17,4.876269004892514e-17,5.1588277660303845e-18,-6.041651810393531e-17,8.629229700573756e-17,-8.852534480081962e-17,7.438072928243239e-17,-4.462165228025511e-17,1.469355145915728e-17,9.73232500672064e-18,-1.4209004504041138e-17,1.5166216488312237e-17,-6.038417883580588e-18,1.870449263565363e-18,3.789042961171839e-18,-6.07431732322093e-18
3277163027281005952,0,6.152235163333736e-17,-7.558517960094193e-17,2.884721749225811e-17,-5.839232510609626e-18,-9.75939854156586e-19,1.1871390396932868e-18,4.5842646795095115e-19,-1.7150953138743976e-18,2.6120989513561933e-18,-2.510261513425273e-18,2.1823429949248242e-18,-1.184478827474194e-18,2.7026326572282175e-19,5.004655381471648e-19,-4.466383067051105e-19,4.1842812635391447e-19,-1.7055042524755923e-19,6.299557332107831e-20,3.589875786275031e-20,-3.3889011975548706e-19
3280760148290124544,0,5.61055107840067e-18,-5.442987254355395e-18,1.3780788626364638e-18,4.101758818381682e-19,-4.891494365812894e-19,3.7035862872493855e-19,-1.4856901252013174e-19,4.9257073725613754e-21,2.473214514181503e-20,-1.3797652729684309e-19,-7.371035163679764e-21,-9.378488508477955e-20,-2.206500639136156e-19,6.108412918731305e-20,-2.4216876971166456e-19,1.772964895656518e-20,-1.456671995248737e-19,-1.8959851125474474e-20,-3.484591693602048e-20,-5.1545699519430644e-20
3281870929912521984,0,2.4962639381467552e-17,-3.569216466439553e-17,1.7450962186437973e-17,-6.911395226288028e-18,1.623177750744959e-18,-6.171123953397996e-19,-9.611862502088797e-20,-5.742854229461416e-19,1.1832685216781232e-19,-7.159407222983637e-19,1.691475448042947e-19,-6.206001261130135e-19,-3.817465075122097e-20,-2.4798001327175277e-19,-2.2250257208398334e-19,-7.041257909014001e-20,-1.9892885357881944e-19,-4.332798561873955e-20,-6.339413846311905e-20,-1.6892982301348318e-20
3287144634355536768,0,3.889933147728071e-17,-5.173470071564045e-17,2.4975656061314348e-17,-8.839854150203492e-18,3.0627329510535277e-18,-6.815677509626361e-19,9.537412804144038e-19,-6.87887525804893e-19,1.2575589818930676e-18,-1.1147236231291433e-18,1.3429192764928676e-18,-1.1108244478929495e-18,8.362128412347691e-19,-6.161158038736668e-19,4.1286362823766333e-19,-4.09971121098783e-19,3.125816535897471e-19,-3.0181831984845684e-19,1.3237308867339138e-19,-9.896646158013257e-20
3291164582009541376,0,7.675933594082247e-17,-1.0329007558216979e-16,4.760703848248434e-17,-1.4999813966536716e-17,2.5220519816297994e-18,1.410023073195402e-18,-8.522503025177491e-19,7.888957298810637e-19,3.267312233732096e-19,-1.6224896104967935e-20,6.975182064603579e-19,-9.703903226671579e-20,2.0320064538853364e-19,5.437920600568847e-19,-3.8355533799230996e-19,4.786457074045224e-19,-3.1766495773131665e-19,1.1362862450918225e-19,-2.1826139025311075e-19,1.0578065283776856e-20
3299455110137611776,0,3.2946110717963667e-16,-3.8603502838490444e-16,1.3157997757387514e-16,-1.5680039343749256e-17,-1.5577242377249156e-17,9.791609849743621e-18,-1.2713500771086561e-18,-8.6763750589333e-18,1.2017046174385988e-17,-1.3850006982050053e-17,1.0918847692523958e-17,-6.220108730703325e-18,-1.408170726469225e-18,6.5951896472080615e-18,-8.181778997845096e-18,8.18896018924263e-18,-6.138209212710855e-18,5.069645827627671e-18,-2.8213963652374834e-18,1.325405827227066e-18
3302502234815943296,1,2.059836965405568e-17,-2.5580356868777923e-17,9.340863356638116e-18,-1.7786629149541565e-18,-7.866855579291289e-19,1.3191608345962098e-19,2.4872940354270176e-19,-1.3163727190750176e-18,1.1036584806530365e-18,-1.4799678456572841e-18,7.358883093083425e-19,-6.187786806693386e-19,-2.877538935040703e-19,3.6417845568360415e-19,-5.962005674387299e-19,3.103403739356811e-19,-1.3806535523430279e-19,2.936728762881867e-20,1.2980201500760226e-19,-1.3568881676780108e-19
3302955130527310464,0,7.784641617644211e-17,-9.537201989112411e-17,3.6064762723239396e-17,-7.126893499939099e-18,-2.011444889011922e-18,1.7161739053120464e-18,-2.8611863501152978e-19,-1.939500966921937e-18,2.3384446723311738e-18,-2.915999154691734e-18,1.9015434020113848e-18,-1.3477016445910614e-18,-6.073189444227476e-19,1.0226096868454392e-18,-1.8663871486010453e-18,1.187611315359366e-18,-1.3426128701278962e-18,6.912786235341545e-19,-6.412437848567313e-19,1.3913665469641643e-19
3303143628052101120,0,3.2603102852735826e-16,-4.544143469982201e-16,2.280809036810494e-16,-9.477371928523025e-17,3.3857790067300424e-17,-9.997781267953743e-18,-1.8339893785744924e-19,3.490943904740094e-18,-3.87950943680121e-18,1.4495119971972251e-18,1.2325801002147838e-18,-2.987076349900436e-18,2.3709775373497294e-18,-5.203582586884175e-19,-7.4599990988393005e-19,2.6023714105470862e-18,-2.803599002118538e-18,3.702447263711263e-18,-3.0888848497144173e-18,3.9341839368259475e-18
3308504159554650368,1,5.929547051302531e-17,-6.558344068619802e-17,2.5116753062880597e-17,-9.308580894393674e-18,2.2194515332495617e-18,-1.8741883032245153e-18,2.410167364860195e-19,-1.5808878380175497e-18,3.7111930854527e-19,-1.9138314285265136e-18,6.334637094079367e-19,-1.6915200403696197e-18,1.0263402803817073e-19,-7.582008526936781e-19,-6.78853267852412e-20,-4.093063710292015e-19,-3.853173249582959e-20,-5.290532481951568e-20,-5.251580701733648e-20,1.830144019875431e-19
3308791681845675136,0,3.054572889469685e-17,-2.745830181814192e-17,6.978575393461294e-18,-1.6269758971562982e-19,-3.2029673456168773e-19,2.4978896364119195e-19,3.8771271467004594e-19,-2.9334472161323844e-19,6.971855583735188e-19,-6.028081931921295e-19,8.736286751915287e-19,-5.818312542308816e-19,2.819790255595564e-19,2.575199776128415e-20,-1.1220929465552227e-19,-1.4285057545463196e-19,-4.043261153629821e-20,-2.896500832604521e-19,-1.0446756627406148e-19,-2.0774418100176605e-19
3308929464395407104,0,1.9908459312548834e-17,-2.1939712999698524e-17,8.481362557705204e-18,-1.8082339691179523e-18,5.755372586669923e-19,5.379146790169948e-19,-3.0619024382583356e-19,8.509951606495181e-19,-4.1718421011997907e-19,4.1617376724643924e-19,-4.7846306673190014e-20,-4.97160500465276e-20,-8.959707521195241e-20,-4.783768184332419e-20,-1.9731513034995972e-19,-7.966371887676592e-20,-2.9316156731222764e-19,-4.809294916579801e-20,-2.397122149706622e-19,-4.3587579322483536e-20
3309622259800652928,0,8.216316915566866e-17,-7.578718068381944e-17,2.0049617676624685e-17,-4.551374305139041e-18,1.08081298989333e-18,-9.777851006225603e-19,-6.9338260289767745e-19,8.368888593613578e-19,-7.905035034485965e-19,-8.884938395284238e-19,1.3714534420064568e-18,-2.0105148300065672e-18,1.1105687484828554e-18,-8.977577384555955e-19,7.278070557903102e-19,-5.729727953138748e-19,3.967428973258793e-19,-3.0077087224225517e-19,1.1183451389890342e-19,-7.425292927308267e-20
3311181332928254464,0,5.722593450355652e-17,-5.859075137636574e-17,1.870077750555785e-17,-5.014868214024529e-18,1.0460938231911225e-18,-2.91582777186819e-19,-7.736246934021273e-19,9.05006836932049e-19,-6.635385374353492e-19,-5.772642868209149e-19,1.0799779180448182e-18,-1.3409705277599927e-18,7.306351986741208e-19,-4.314091562898041e-19,5.035349444871961e-19,-3.7247365523356153e-19,3.566658672070329e-19,3.31907894796415e-20,-1.2101499125707598e-19,3.5482097775809657e-19
3311822554365339776,0,4.5570617415487365e-17,-5.062195209608836e-17,1.794628003307353e-17,-3.804564737737077e-18,5.360152556017763e-19,1.418961819484721e-19,4.524864268161668e-19,-2.1405221787056466e-19,1.1480538266292736e-18,-1.0386178361767214e-18,2.085935161571463e-18,-1.1943012886779646e-18,1.535599669336042e-18,-5.449562019404632e-20,8.953843118752342e-19,1.3796268355430693e-19,7.337218234520898e-19,7.754556992831408e-20,3.313747795381781e-19,3.760924798861026e-20
3328247780618525568,0,3.3895936546818097e-17,-4.132123307148902e-17,1.560877047058958e-17,-2.5598713855069513e-18,-9.934159626497131e-19,1.1234719498509255e-18,-1.3567455508819886e-19,-6.033212545911558e-19,1.0815124680947696e-18,-1.14397510990049e-18,8.127231778597737e-19,-3.6764878445952926e-19,-3.8102942730372186e-19,7.149664974523703e-19,-7.068391638572915e-19,6.289854320193826e-19,-3.031893459568518e-19,2.518750872671475e-19,6.43896393223616e-21,2.5369403917345482e-20
3329611552994806272,0,6.131397799655879e-17,-8.166511037297374e-17,3.806928448370271e-17,-1.46830536010132e-17,4.650666080151105e-18,-1.2029950521465516e-18,-3.5574568001131906e-19,6.382471843065057e-19,-5.4334938439859735e-19,1.945370586829717e-20,3.7921041619797026e-19,-4.703193297527852e-19,2.48572396966499e-19,4.620259741420501e-19,-4.412521334311509e-19,1.1359897076644496e-18,-8.761506486431128e-19,1.2475285572427121e-18,-8.451896485589727e-19,1.140825172521686e-18
3330105641733251840,0,9.175952634604882e-18,-1.0389619668130054e-17,3.529285476065559e-18,-7.999418627523679e-19,-4.5764146617046e-20,1.161669420667898e-19,-2.254337010818127e-20,1.3995535760075862e-19,1.3086136407899482e-19,1.4961730764696667e-19,2.4031535090791485e-19,2.0356618571468349e-19,9.685166027914182e-20,4.743506868882198e-19,-1.1718066374016119e-20,3.9941688815416547e-19,7.10049729420992e-20,2.5565089924285827e-19,3.0031319870255826e-20,7.909373151545197e-20
3334223901191558784,0,1.2079806413443834e-16,-1.5978403972963478e-16,7.25194089860405e-17,-2.5442775366302227e-17,6.271512896118959e-18,-1.4555407451285012e-18,3.167471883630281e-19,-1.0076117381239492e-18,1.2741229700748612e-18,-1.8589463736652474e-18,1.8592748379474532e-18,-1.6487100341705434e-18,7.626290565809682e-19,5.054191918845118e-20,-1.307090374236689e-19,5.253419029257063e-19,-2.9556208807754886e-19,8.320917120858423e-19,-4.629758811291507e-19,6.963550826128444e-19
3337829131099252480,0,8.821021658263383e-18,-9.94034048418593e-18,3.1634478362942003e-18,-2.480769750621635e-19,-5.418439127939109e-19,4.2533704162062738e-19,-3.308777959655781e-19,1.0494220456522556e-19,-1.0213972376942176e-19,6.49611370628794e-21,-9.651763639758149e-20,1.1507729647602014e-19,-2.8247666755488365e-19,2.798296224850502e-19,-2.799140614742399e-19,2.469904060823602e-19,-1.659802242132687e-19,1.5259924347897136e-19,-7.606979614148872e-20,8.862610258049754e-20
3340527779312131584,0,6.068142195871721e-18,-5.9802365499134164e-18,2.2126234870874892e-18,1.2878322004161223e-19,1.548409644120935e-19,3.8606859594972557e-19,3.623434305501593e-19,2.2059034155487734e-19,4.554512798707206e-19,1.9700347824770376e-19,4.0014391066075256e-19,3.33293524464037e-19,1.0720594813411892e-19,5.259739759019345e-19,-1.3690785906635002e-19,4.491207649235103e-19,-2.2778951758623084e-19,2.848530085655863e-19,-2.1421411743581984e-19,1.2966307779769934e-19
3340622921426651648,0,6.700163745447691e-18,-7.66355859710462e-18,2.480075340195645e-18,-2.334865473887759e-19,-3.555385350589133e-19,2.6117048582510227e-19,-1.449701246608856e-19,-1.5819929278432002e-20,3.388515580302434e-20,-4.941888039850938e-20,-4.858410905250998e-20,8.037172519465402e-20,-2.3620875978422896e-19,2.1638998482898332e-19,-2.601611134032292e-19,1.8034321090012627e-19,-1.2951736466420427e-19,8.596662209343186e-20,-3.2951952716531097e-20,2.3696488419112998e-20
3342199204486994048,0,1.1627560830998742e-17,-1.4962741627692624e-17,6.0028027004599835e-18,-1.9179383645851956e-18,-3.094432362111903e-20,1.4779016579455346e-19,-5.488325284640826e-19,2.4472136880263925e-19,-4.1562039202577976e-19,3.2494745364215455e-20,-4.721506701832596e-20,-1.7157920730479536e-19,9.16126350687837e-20,-2.5568811021308385e-20,8.416513980637573e-20,1.163085752366818e-19,3.0677830431553055e-20,2.9604061803674194e-19,-2.4576056342795e-21,3.098225926140955e-19
3344349578650746880,0,1.2570519094270337e-17,-1.381269167395715e-17,4.1982229480548476e-18,-5.703047468426557e-19,-4.601656640025534e-19,1.7913695579204273e-19,-1.1742620720119208e-19,-7.516387254562577e-20,1.3446627156543143e-19,-1.3602870879335973e-19,1.9213846676693313e-19,4.0856419936756547e-20,-2.2006747617883115e-20,3.568554006810712e-19,-6.35612740496867e-20,2.447618550698629e-19,3.292811423972922e-20,8.842715807855079e-20,4.8317598283341246e-20,-1.1637938661028402e-20
3346423532459289088,0,1.487599576614197e-17,-1.9387522206030822e-17,8.453132003455035e-18,-2.6981320077727005e-18,5.261638059520276e-19,-1.7962787776079196e-19,2.2881281594861084e-19,-4.710918528549949e-19,5.30133829790022e-19,-5.767173971979633e-19,5.924577410930998e-19,-4.628440282422794e-19,3.25758161533356e-19,-8.768804221418115e-20,1.2513977521201349e-19,-4.130586236260813e-20,3.094005169285038e-19,-1.179250333956239e-19,2.622391623734373e-19,-7.581515080510531e-20
3346893264443563776,1,6.213945413843095e-17,-8.017079513787407e-17,3.9106715264061446e-17,-1.5307262018811564e-17,5.232876743128119e-18,-1.7052903871214699e-18,1.1152423726655504e-18,-1.0813525064052133e-18,1.3276037032582132e-18,-1.286512958448439e-18,1.0933252275279996e-18,-7.882411001479018e-19,6.104310527706155e-20,1.0910878075006993e-19,-3.241151103546925e-19,3.3581110623614535e-19,-2.3888886148898286e-19,2.723269861293687e-19,-6.789777123317217e-20,1.6185218946740754e-19
3348217694917419392,0,5.535451234544128e-17,-6.432360788459344e-17,2.1430135453673356e-17,-3.1378036115329013e-18,-2.3708566499099625e-18,7.717596119898256e-19,2.0892301603897902e-20,-2.0428384241568492e-18,2.1016040768231384e-18,-2.794198353988811e-18,1.970131594327211e-18,-1.469266791182002e-18,-8.434076374682881e-20,6.245206292015938e-19,-9.77815507015816e-19,8.711909139354345e-19,-6.271845892486419e-19,5.846228151047242e-19,-1.5788884557470622e-19,8.133161370008214e-20
