source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
2617897706395293568,0,3.273877002416415e-15,-3.585176959362983e-14,1.3823224923536949e-14,-5.072113794241206e-14,7.350927970964362e-15,-1.617649047460045e-14,1.046476091727288e-15,-1.639698976818042e-15,4.000374414173094e-17,-4.851430923801291e-17
2619725923649948928,0,3.0336053141286387e-14,-9.51344736231559e-13,1.3181803662177826e-13,-1.3477341904922206e-12,7.174301089713443e-14,-4.2971542926064885e-13,1.0417580270955795e-14,-4.350527345363881e-14,4.052286953536623e-16,-1.2849215987605158e-15
2626098280727562496,0,-2.0455197184034944e-14,2.663007648662411e-13,-8.830168702581263e-14,3.749541415304936e-13,-4.742701156846589e-14,1.1868056653749626e-13,-6.7802549017812846e-15,1.1919952229898408e-14,-2.59406107622065e-16,3.4909236077353845e-16
2634058882351683968,0,1.6611718128183982e-14,-4.074299409692431e-13,6.992741441919197e-14,-5.750338479731192e-13,3.7178176271905605e-14,-1.8284032123963466e-13,5.298142940476451e-15,-1.8470824458053655e-14,2.0287701310539678e-16,-5.445514707715697e-16
2658558745902475904,1,1.805435166013712e-15,-2.3157507236331295e-14,7.61440682706921e-15,-3.2930696567990964e-14,4.0558889713926305e-15,-1.0556890039784756e-14,5.789483624400667e-16,-1.0754672166029472e-15,2.2201876034040724e-17,-3.197384124395377e-17
2667060345902265728,1,2.5083733401502926e-15,-5.204826632995267e-14,1.0663227771985478e-14,-7.309544696669642e-14,5.702035779041276e-15,-2.3106829725883853e-14,8.14025848055855e-16,-2.319209108272378e-15,3.113969571843546e-17,-6.789873912592994e-17
2667642399870553984,0,3.800175863301503e-14,-1.1627067611381087e-12,1.6395747175577527e-13,-1.645314316197142e-12,8.888500471445304e-14,-5.241235506197211e-13,1.2875409722375043e-14,-5.301993021518498e-14,5.000145256648703e-16,-1.564679137837811e-15
2667715001997395072,0,6.016976655994802e-15,-1.3847867608354443e-13,2.5856034557958302e-14,-1.961238772155144e-13,1.3969902109813964e-14,-6.253716202998161e-14,2.0176396079794762e-15,-6.332531577814234e-15,7.814927918106314e-17,-1.8706294732683526e-16
2668170676552145408,1,7.531435643255628e-15,-2.1783589659856278e-13,3.21667800764711e-14,-3.0760308248303704e-13,1.731606917431616e-14,-9.780086385336958e-14,2.4930867529278397e-15,-9.875518085321894e-15,9.629484527607491e-17,-2.9092999820509293e-16
2668680716803946496,0,1.7183612146055292e-14,-4.557463017769133e-13,7.269740257479568e-14,-6.434740682262421e-13,3.8946640719137535e-14,-2.0468801881559753e-13,5.597878684211571e-15,-2.0685124363929227e-14,2.1624691902262725e-16,-6.099692651532223e-16
2671953065271981952,1,1.7296457406772738e-15,1.3854197087757086e-14,7.297725871751903e-15,1.9376208775050844e-14,3.877805728007381e-15,6.087296251590373e-15,5.513211792473571e-16,6.067087276038516e-16,2.1039279918943567e-17,1.763275232752781e-17
2672261276419753600,0,9.471436890687533e-15,-2.2237952033701664e-13,4.0561378595656775e-14,-3.151965632366441e-13,2.1913809767985396e-14,-1.0061467437854794e-13,3.169507651118799e-15,-1.0200717857412181e-14,1.2303756496754347e-16,-3.017133898522295e-16
2672744889737655424,1,2.3150678484991384e-14,-4.902493852794251e-13,9.872730857907989e-14,-6.923049061117883e-13,5.2936893311674385e-14,-2.2012114971486592e-13,7.586449078575643e-15,-2.2227463872305308e-14,2.9159949304504105e-16,-6.548330354130133e-16
2674375602920684032,0,-5.95665524051728e-15,2.440617370533979e-14,-2.5632251129169986e-14,3.384034525511722e-14,-1.3675355760039473e-14,1.0492476588588585e-14,-1.938165648447984e-15,1.0287196635693196e-15,-7.341511665091755e-17,2.9330150652028893e-17
2674696247998989184,0,-6.819500564208263e-15,5.562921405066754e-14,-2.9427053071891357e-14,7.821093065577237e-14,-1.577210525973994e-14,2.4687534469296772e-14,-2.24778425843381e-15,2.4708828739089516e-15,-8.567181156328536e-17,7.20738985843775e-17
2679230771390593024,0,2.3345215340837937e-15,1.4640305315348154e-15,9.748462605388565e-15,2.1411873900801905e-15,5.126484850424334e-15,6.838441845615923e-16,7.216561805996214e-16,6.820751975159945e-17,2.727965577675103e-17,1.9624739430514442e-18
2680574649477853952,0,1.0868976002102545e-14,-1.6895246414568339e-13,4.6557049636044254e-14,-2.3946218803671897e-13,2.5024796281809203e-14,-7.640905889450952e-14,3.593075711334974e-15,-7.7423230436764e-15,1.3832220423367532e-16,-2.2885672788394583e-16
2682107811068484224,0,3.637201694485157e-16,2.7632703990034557e-14,1.4603643904916182e-15,3.883134025375025e-14,7.546909936025417e-16,1.2271130918646854e-14,1.0549871626018928e-16,1.2309741687009589e-15,3.983475233723594e-18,3.6022535383200713e-17
2682170350087374464,0,5.575173012308163e-15,-1.667801048857378e-13,2.3896379678362552e-14,-2.355520768634307e-13,1.2859859669138988e-14,-7.48910558278621e-14,1.8489295958209982e-15,-7.561452854261531e-15,7.127441782693436e-17,-2.227309599376724e-16
2683585696429935488,0,3.4839675157923126e-14,-7.708446140899433e-13,1.4889250853030124e-13,-1.0880877975880231e-12,7.982522614895e-14,-3.4575707811855256e-13,1.1431496802354966e-14,-3.489128763456129e-14,4.389419292506897e-16,-1.0272276953069089e-15
2684009283284602880,0,7.994461402486856e-15,-3.3350938133759997e-13,3.402196561323022e-14,-4.711919604549122e-13,1.835310035750971e-14,-1.4992883330614462e-13,2.6560624545500877e-15,-1.5153012885061938e-14,1.0327495283792783e-16,-4.46846469057064e-16
2686048087080526464,1,1.5363251848313476e-14,-3.625062676260514e-13,6.582033309583571e-14,-5.122083117121403e-13,3.541949613957391e-14,-1.629337179854363e-13,5.093063035761547e-15,-1.6459356415638595e-14,1.9638095368354682e-16,-4.850722391771739e-16
2687870218366060416,0,8.814282535006389e-15,-3.3112462207818644e-13,3.783897176067692e-14,-4.682800371890322e-13,2.0487738672778423e-14,-1.4911530052919393e-13,2.9693079640488886e-15,-1.508070135056417e-14,1.1548736926283834e-16,-4.449863859416491e-16
2688012605121741312,1,1.7139030180457965e-16,-7.564928514916146e-14,6.32552670653558e-16,-1.0623928626623525e-13,3.4218350284478707e-16,-3.359837658829526e-14,5.191932951276913e-17,-3.3749234985672564e-15,2.1525280275733296e-18,-9.89160957657763e-17
2689621671669850368,0,-3.0164698306906386e-15,4.6267890884413584e-14,-1.2928328849773694e-14,6.475316912694926e-14,-6.894027176008209e-15,2.0375231127289634e-14,-9.785430861920325e-16,2.0345699520587584e-15,-3.71720895117854e-17,5.924258218718461e-17
2689804736060521728,1,-2.467645697572788e-15,-1.8345363548039345e-14,-1.054292337285857e-14,-2.5671304341995106e-14,-5.602991208593218e-15,-8.095500544162345e-15,-7.930199194911258e-16,-8.1114407938824e-16,-3.0050752664777484e-17,-2.371849619327146e-17
2690647825256267264,0,5.333123657813277e-16,-4.1881127470419744e-14,2.3930164926857833e-15,-5.949273896283702e-14,1.3809089024852615e-15,-1.903259278423955e-14,2.1340615737501268e-16,-1.933681948661507e-15,8.81187488829703e-18,-5.731040157079531e-17
2690967057290240000,0,-8.734936733135918e-17,-7.520948060408514e-15,-4.033396940920431e-16,-1.0581869404656777e-14,-2.0905111683676991e-16,-3.3608797423136245e-15,-2.740956729892511e-17,-3.394204985906156e-16,-9.250821706162409e-19,-1.0006466782329066e-17
2691081097260836480,0,-1.7686884065350156e-14,2.2343251892004078e-13,-7.636088151752211e-14,3.1414352128843653e-13,-4.0939352639439584e-14,9.924254146530236e-14,-5.8348310130811534e-15,9.945802897288199e-15,-2.22354496339961e-16,2.905940760016171e-16
2691204212499446272,0,-2.2041503503931204e-16,2.762229341090412e-14,-1.1511821411356391e-15,3.86168469145598e-14,-6.624456538023458e-16,1.2113861533854612e-14,-9.66884589625065e-17,1.2043900117837763e-15,-3.673486443333215e-18,3.488525264958236e-17
2691867011851791744,0,4.927275755793955e-16,-4.004078478128035e-14,2.103318713964002e-15,-5.675435591954409e-14,1.1643589368660594e-15,-1.8121886012659473e-14,1.7429626182263334e-16,-1.8381236258202877e-15,7.026464146773903e-18,-5.440059519901566e-17
2691890784495579392,0,1.4848116726186639e-15,-6.497253412983305e-14,6.317528813366645e-15,-9.164336151755595e-14,3.379955034665494e-15,-2.910033205412322e-14,4.8354093955207915e-16,-2.9346923419758614e-15,1.8558800806515834e-17,-8.635069732682922e-17
2693553005559022848,0,3.5197298090200415e-16,-3.5439168775351924e-14,1.5133312584946351e-15,-5.038448218279864e-14,8.705109868772554e-16,-1.6143245464930186e-14,1.363018493674688e-16,-1.6431559994353663e-15,5.737423992694067e-18,-4.8796290454062977e-17
2694805697195721088,1,4.147300443480962e-14,-8.761038604989672e-13,1.7761752975782504e-13,-1.2374488922236015e-12,9.547836923337769e-14,-3.9341494809661507e-13,1.3699495743705529e-14,-3.971479251791054e-14,5.267169281800635e-16,-1.1695339050846562e-15
2698151304920775936,0,5.202984051523922e-14,-1.6148276079186159e-12,2.2463638653256714e-13,-2.2869040115933472e-12,1.2185075997879395e-13,-7.29085891613748e-13,1.766048030323537e-14,-7.381385483544925e-14,6.862378235105111e-16,-2.180158793100999e-15
2698467586312353408,0,3.108097765968989e-15,4.803201347899723e-15,1.3144490641229686e-14,6.404253306075493e-15,6.982069929995932e-15,1.9019197349949174e-15,9.91204513274116e-16,1.77876840730581e-16,3.7745037888348104e-17,4.81424761614982e-18
2698543280816056448,1,5.163992398982039e-15,-1.914487109827012e-13,2.1996216476464474e-14,-2.705257614577822e-13,1.1858523508101207e-14,-8.608468276081616e-14,1.7123486455935967e-15,-8.700657711568183e-15,6.637715438136913e-17,-2.56582354468476e-16
2698679998215051264,0,1.777345084535883e-15,-1.410463210232342e-13,7.516769898845026e-15,-1.9943007229202313e-13,4.121402392763101e-15,-6.351330318959221e-14,6.090443266038562e-16,-6.424566569502899e-15,2.4176964602658515e-17,-1.89600891136647e-16
2703600484547535744,0,1.8564734762639972e-14,-5.089807354648414e-13,7.994943091896095e-14,-7.207574481952598e-13,4.3274770893689394e-14,-2.297725072272244e-13,6.258965468569869e-15,-2.3261042438586186e-14,2.4269892666628227e-16,-6.869728783965636e-16
2708400230759920768,0,3.479617058307588e-16,-6.401857748935544e-15,1.197072068971302e-15,-9.113267364026386e-15,5.761586248176421e-16,-2.9637897408936864e-15,7.868371883439013e-17,-3.082141487617338e-16,2.9902801844379976e-18,-9.38401998323978e-18
2708593190755449728,0,-2.168787884623044e-15,-4.1389804153016497e-14,-9.322293132781622e-15,-5.831561318444951e-14,-4.984035539176101e-15,-1.850973188540442e-14,-7.090394071142743e-16,-1.866863352076457e-15,-2.6987691143357963e-17,-5.496209969995605e-17
2714253549630034176,1,-1.1024579662727387e-15,-1.4909210835333395e-14,-4.972923148808546e-15,-2.0959294411252306e-14,-2.711948181189548e-15,-6.6758299412955694e-15,-3.8858345766207494e-16,-6.778183632038647e-16,-1.4780833335882064e-17,-2.012768794608264e-17
2717582699040219392,0,4.400335740699654e-15,-1.8889576050668171e-13,1.8534490773422948e-14,-2.663234359985941e-13,9.877190342081674e-15,-8.45636056014094e-14,1.411486176104927e-15,-8.529225485632888e-15,5.420037216059048e-17,-2.510288789173674e-16
2720582235480260352,0,2.394674227213589e-15,-6.986571277217483e-14,1.0244991614210138e-14,-9.900591073612095e-14,5.5478973375931575e-15,-3.1602080841947007e-14,8.054120615865812e-16,-3.2041098861177196e-15,3.1404340197576966e-17,-9.478400007841546e-17
2725882156404263808,0,2.1114595643397706e-14,-6.389014831683564e-13,9.135369536311109e-14,-9.046726337393474e-13,4.959749815302766e-14,-2.883308325576736e-13,7.187735680916e-15,-2.917903208141251e-14,2.790731827765205e-16,-8.614061566077303e-16
2726234996557458560,1,1.0515743724814109e-14,-7.651054146969986e-13,4.527237748332971e-14,-1.0821854888031308e-12,2.497025363908124e-14,-3.446829003566742e-13,3.695653601290289e-15,-3.4867152321325396e-14,1.4677622073515095e-16,-1.029045593191356e-15
2726462767263155840,1,9.469255942836784e-14,-2.1103129511366057e-12,4.0236353388871346e-13,-2.9748352541529866e-12,2.1478501633640624e-13,-9.442248260857747e-13,3.064770444436624e-14,-9.518916614877896e-14,1.1731481002696316e-15,-2.799960489526021e-15
2727702466623387648,0,1.706374318955626e-16,-3.007764494295247e-15,6.618231144033854e-16,-4.585215367913223e-15,3.6323506425487015e-16,-1.5857025444606992e-15,5.60537565146463e-17,-1.740153817558161e-16,2.365401190022738e-18,-5.5509107990442375e-18
2728427319664072704,1,2.5721177606496523e-15,-2.4240672555877635e-14,1.0883303620638805e-14,-3.412975026082471e-14,5.785656258312769e-15,-1.082500977834874e-14,8.219825315697273e-16,-1.0906345539190885e-15,3.1320758575693284e-17,-3.20605894797489e-17
2729936846049609728,0,1.9608937936564526e-15,-8.014797766715149e-14,8.3758174951822e-15,-1.1285096235058704e-13,4.496742517884015e-15,-3.576996996476898e-14,6.453706268908425e-16,-3.600575501033123e-15,2.4843845261227438e-17,-1.057386676357625e-16
2731836527264665856,0,5.230581995496971e-15,-1.9822983556129088e-13,2.2352829511899676e-14,-2.8031200405843454e-13,1.2073080055561395e-14,-8.9264186903535e-14,1.7472200756040689e-15,-9.028814633624864e-15,6.789866148744675e-17,-2.6646106466278144e-16
2734200064947455232,0,1.9560762695255537e-15,-1.554230045142375e-13,8.65202490084382e-15,-2.199034344772471e-13,4.822840689677228e-15,-7.003426912009001e-14,7.176072893548314e-16,-7.082532954169016e-15,2.8571596468650275e-17,-2.0894900381353336e-16
2740514903824114944,0,3.1317965938609846e-15,-9.145312741124921e-14,1.3391082016013713e-14,-1.2907198751836134e-13,7.203481536161655e-15,-4.1014964683253296e-14,1.0362953598785495e-15,-4.1392590474855046e-15,3.9994970811300796e-17,-1.2187664034270088e-16
2748460627681818240,1,-2.3386059858388852e-15,-3.299994593891454e-14,-9.892245688530099e-15,-4.658613991437632e-14,-5.187647926898215e-15,-1.482011780150904e-14,-7.227585446335633e-16,-1.4979235857670136e-15,-2.6913013531892245e-17,-4.4179485790097375e-17
2750667003920099200,0,3.1318775669674266e-15,-1.0011351220820955e-13,1.3436929560610526e-14,-1.4158970108112812e-13,7.272732953855132e-15,-4.5091078641811984e-14,1.0534931121017894e-15,-4.560603332201253e-15,4.094459219152681e-17,-1.345737450336919e-16
2757798676856242432,0,3.882550754968314e-15,-2.650049415727761e-14,1.6531284202232643e-14,-3.7552009351075723e-14,8.832798934207983e-15,-1.1984000390027925e-14,1.2605446021131285e-15,-1.214458287607183e-15,4.8229135799133025e-17,-3.5897615476565583e-17
2759524875752678656,0,2.840206257811257e-15,-2.886083989419033e-14,1.2021586643251414e-14,-4.073827403427778e-14,6.4019280159463694e-15,-1.2957246689731897e-14,9.116367914000807e-16,-1.3092742732606444e-15,3.482663997862563e-17,-3.860401045085336e-17
2763383921048345088,0,-1.0431956676827693e-15,-3.6788522745120185e-14,-4.3913803952718556e-15,-5.232977408150465e-14,-2.2421832411967847e-15,-1.6777346320607152e-14,-3.008138496346775e-16,-1.7087635400509416e-15,-1.0700036391699779e-17,-5.077229482166726e-17
2765454164004531328,0,3.9155960176325914e-14,-1.0440573508104086e-12,1.680773549921066e-13,-1.4763479024632407e-12,9.060598540885775e-14,-4.699708388951506e-13,1.3049671946799878e-14,-4.751045145561615e-14,5.039325748506767e-16,-1.4012207847316315e-15
2766032919436757504,0,1.2609972842632555e-14,-3.8104850032224377e-13,5.3909980719880154e-14,-5.380782610632097e-13,2.8971366943512026e-14,-1.7106035302688873e-13,4.161164255412298e-15,-1.7270545225830652e-14,1.6027549126504726e-16,-5.087190504563124e-16
2767874292175410560,0,3.031534414851204e-14,-1.181046292832228e-12,1.3062849789534812e-13,-1.672474657389571e-12,7.095059518679122e-14,-5.332188734367029e-13,1.0302683828638378e-14,-5.3988455636804097e-14,4.0108637112161776e-16,-1.594807874638685e-15
2771509999172112896,1,4.667910692721525e-15,-8.842518467730914e-14,1.9928410773297117e-14,-1.2506330690603376e-13,1.0702667442599924e-14,-3.983062489644398e-14,1.5372153642618958e-15,-4.028783861003605e-15,5.923883709889305e-17,-1.1888289727596677e-16
2772359715502793088,0,3.725898505160159e-15,-1.1555210486610111e-13,1.5968427654613105e-14,-1.6379691034073614e-13,8.648936723524467e-15,-5.2291161237814984e-14,1.2549523598619525e-15,-5.302302512193645e-15,4.8887147859198636e-17,-1.5686672418313428e-16
2774038154361038976,0,-4.4385639233291025e-14,5.465284070516716e-13,-1.9109860344111872e-13,7.673207006886138e-13,-1.0226879557029042e-13,2.4211233105592083e-13,-1.4558793283044895e-14,2.423731934640931e-14,-5.544242266587329e-16,7.074405438615045e-16
2774528880143880960,0,4.535221605833513e-16,8.981208765293774e-15,1.7271215309545531e-15,1.1890861313171372e-14,9.160771709553015e-16,3.4781014664267125e-15,1.3622646516986822e-16,3.181770742551207e-16,5.559150561064317e-18,8.36075589648793e-18
2776326474280672896,0,-6.741864255734566e-15,-1.28672717722357e-13,-3.024059138494618e-14,-1.8252299467369915e-13,-1.6512108324950215e-14,-5.850722467881722e-14,-2.377844065167722e-15,-5.9698048034962876e-15,-9.115435294861816e-17,-1.7802017150066672e-16
2778355352407184128,0,3.363532393726599e-14,-1.7134633881886444e-12,1.433979053978572e-13,-2.4322730376022524e-12,7.834064852112186e-14,-7.779130807899603e-13,1.1535995752356721e-14,-7.904534302607892e-14,4.573786098533613e-16,-2.3438316145536595e-15
2779870135832977152,0,6.479349788248304e-15,-1.725954602500234e-13,2.7990645086273653e-14,-2.4447464755257813e-13,1.5168361757396155e-14,-7.794332976048343e-14,2.1940497972364355e-15,-7.890504393063002e-15,8.50323336595232e-17,-2.330188492461628e-16
2779906694594683264,0,-5.260090584522668e-16,-3.104035441191713e-14,-2.2984777211377664e-15,-4.38889689525846e-14,-1.206183547096662e-15,-1.3989119597923885e-14,-1.6578847833014301e-16,-1.416990231047763e-15,-6.036799209560871e-18,-4.189098138259818e-17
2784332018443668608,1,4.736873166532871e-15,-6.49695329669441e-14,2.017689921928607e-14,-9.192170384847293e-14,1.07912631388895e-14,-2.9286018385172726e-14,1.5422065796170054e-15,-2.9633481273832804e-15,5.910658189024739e-17,-8.748161574260448e-17
2787001740049356032,0,-5.6910531543590366e-15,1.239257269087885e-14,-2.472495399081121e-14,1.677990321389619e-14,-1.3238372421268657e-14,5.003000404704224e-15,-1.8776946018617187e-15,4.659482462502307e-16,-7.106328620179549e-17,1.2468669962954113e-17
2789705885818660096,0,-1.6040794595286017e-15,-5.597431962982714e-14,-6.800886601327532e-15,-7.906029240046989e-14,-3.559739129934408e-15,-2.5152448153911644e-14,-4.939252386823289e-16,-2.5419393324313965e-15,-1.829143227187243e-17,-7.495827960314605e-17
2792535543417139712,0,-1.5615444446868823e-15,2.909739442295662e-14,-6.731912605478049e-15,4.054198992712365e-14,-3.6017462861678404e-15,1.269531418437499e-14,-5.122394335595253e-16,1.2611505110866586e-15,-1.947992990254606e-17,3.652181160063403e-17
2797051138888605568,0,-1.8556242544325254e-15,-1.7334212026879598e-13,-8.237413126570394e-15,-2.448894136832062e-13,-4.336187492651523e-15,-7.797771953914576e-14,-5.934443254314333e-16,-7.890488164602436e-15,-2.1390563901256407e-17,-2.3303640075468237e-16
2797293512483062912,0,1.017900419883763e-14,-3.0922179881888706e-13,4.3869134158291016e-14,-4.3747440994807443e-13,2.377915463722834e-14,-1.3933719844957438e-13,3.445312131181888e-15,-1.4093232911408822e-14,1.3385289606870903e-16,-4.15849508716748e-16
2799828092943294720,0,7.549963215077568e-15,-2.411457634860088e-13,3.22415974142101e-14,-3.405452727356591e-13,1.7346551226408926e-14,-1.082892700242993e-13,2.4976470498808836e-15,-1.0936836454169242e-14,9.651867997099782e-17,-3.222815376607232e-16
2800515322070491008,0,-1.287984710725995e-15,-2.2863773199111003e-13,-6.224547611935334e-15,-3.251751282543629e-13,-3.188305562611577e-15,-1.0433535829972364e-13,-4.0111355363146465e-16,-1.064296056783306e-14,-1.25485534284944e-17,-3.1693508759603753e-16
2801217974425183104,1,4.4409909804196395e-15,-5.74732579413893e-14,1.8729557738174948e-14,-8.081593972945393e-14,9.939284666685346e-15,-2.559801011402438e-14,1.410069181383228e-15,-2.575639446010486e-15,5.3666753632359174e-17,-7.562279958858453e-17
2801277176253968640,1,4.862664578870229e-15,-1.2515715879420604e-13,2.0593814851873885e-14,-1.7714152884882132e-13,1.1027473115321615e-14,-5.6477854435007335e-14,1.5827927811212716e-15,-5.7201515481312565e-15,6.102743303052589e-17,-1.690467262678584e-16
2801448085887897216,0,1.801294176866022e-14,-4.638212055385226e-13,7.715377227183511e-14,-6.553678912008776e-13,4.149855005255432e-14,-2.084746461491054e-13,5.964558885404495e-15,-2.1060671648338263e-14,2.2989839339265364e-16,-6.207284822547857e-16
2804022317486406656,1,4.022602599842741e-15,-4.890393447411129e-14,1.704922026390613e-14,-6.907700426611663e-14,9.087450310400404e-15,-2.198199625565658e-14,1.2954272985320623e-15,-2.2224177121370005e-15,4.955866854771005e-17,-6.557009412367076e-17
2805016413436835200,0,1.9757912222860655e-15,-1.1115895335490028e-14,8.380062318951668e-15,-1.5893850097979977e-14,4.47041972851824e-15,-5.123421445433837e-15,6.377783742183763e-16,-5.246532336172554e-16,2.4413254756478587e-17,-1.5671854760321118e-17
2806716288482418048,0,1.747159229488855e-14,-4.492519797833992e-13,7.409120731251783e-14,-6.340440648595074e-13,3.9595559415654056e-14,-2.0154183289011689e-13,5.6658097847809315e-15,-2.0350637826575435e-14,2.1770812790306442e-16,-5.996295826484511e-16
2808769596378258048,0,2.87070677643922e-15,-8.684806905913116e-14,1.2205226739381041e-14,-1.2308761035757136e-13,6.5456212084718445e-15,-3.9286317799191414e-14,9.399458036782874e-16,-3.982859676682337e-15,3.623599037760699e-17,-1.178170686544119e-16
2809421366255514112,0,1.1798871329844107e-14,-4.1527747663324154e-13,5.0921971049019044e-14,-5.886212865711882e-13,2.770102020055418e-14,-1.878528685556516e-13,4.031378162251086e-15,-1.9039791683443384e-14,1.5737419698578966e-16,-5.630069364982915e-16
2812519549504413568,0,7.806109707318373e-16,-1.3754646046244093e-13,3.5164405848178014e-15,-1.9461593158578775e-13,2.0810869705337013e-15,-6.200982648801643e-14,3.309029936171582e-16,-6.2750435507448745e-15,1.4035692042577643e-17,-1.8525559593206554e-16
2812551023024830720,0,1.7486780764721947e-14,-4.839965867380641e-13,7.49536408428756e-14,-6.833969786958708e-13,4.0352530892450855e-14,-2.172186455955135e-13,5.802652932106181e-15,-2.1924669577749018e-14,2.2366101725160144e-16,-6.455781034674898e-16
2813823634719060352,0,1.5534661513826142e-14,-3.701808783988082e-13,6.644331531322026e-14,-5.230728893941646e-13,3.569578989252867e-14,-1.6640533316867022e-13,5.1251494150679045e-15,-1.6812578094307728e-14,1.973533026875783e-16,-4.95584965309933e-16
2822672611674887296,0,9.1582261503586e-16,-7.00997524854828e-14,4.0057517609726455e-15,-9.928521772597699e-14,2.237223514817869e-15,-3.1664108039614865e-14,3.349374180388917e-16,-3.2071074707367135e-15,1.3439570955741906e-17,-9.476813198001214e-17
2823151036672049280,0,-1.8529996336932097e-15,3.645767049931961e-14,-8.030173907188145e-15,5.1207543814143093e-14,-4.3062304540779664e-15,1.6165903890040683e-14,-6.133695919191948e-16,1.61946152039896e-15,-2.3357005612828032e-17,4.731070694207581e-17
2824170971146102144,0,2.4759917632919737e-16,1.7287229934191918e-14,1.1010461417299153e-15,2.4061922896432454e-14,6.280315922682814e-16,7.53232094151114e-15,9.606938544820056e-17,7.486575466929802e-16,3.932974712314827e-18,2.1712678760834645e-17
2831416684052805632,0,-3.565839195180261e-15,4.370386020924369e-14,-1.525639250521757e-14,6.122445551035051e-14,-8.116707242777026e-15,1.928168882037889e-14,-1.1493156894244862e-15,1.9272220004914957e-15,-4.355675926103055e-17,5.61808557278283e-17
2836486532168853760,0,1.2750797614388052e-15,-2.3084497061034707e-14,5.400040667950395e-15,-3.2694310120189937e-14,2.8885149404204924e-15,-1.0434233535249432e-14,4.140387291238671e-16,-1.0580252019024367e-15,1.5941391013167466e-17,-3.1307121201981875e-17
2836713031563656704,0,-1.5346922416582585e-15,-1.4412211022903066e-14,-6.7112178721269684e-15,-2.019603146195707e-14,-3.618701378757704e-15,-6.3957125857333956e-15,-5.17211676951234e-16,-6.446872400853872e-16,-1.9735537105879354e-17,-1.8988748216744975e-17
2837982520817733376,0,-3.3640068510975964e-14,3.4997843767408814e-13,-1.4437205688156173e-13,4.897482813141533e-13,-7.708737087307038e-14,1.5400950929911848e-13,-1.0955686666855831e-14,1.5364193635703415e-14,-4.166866800663048e-16,4.468424266913719e-16
2840086642476057600,0,1.463582015740126e-15,-6.675294459893019e-14,6.1042350257537164e-15,-9.42297271759039e-14,3.240929645148338e-15,-2.9966545971813824e-14,4.627492766691752e-16,-3.027759905798695e-15,1.7783336473684884e-17,-8.927970997046737e-17
2842756875183230976,0,8.414607190796659e-16,-4.552413679683436e-14,3.64009408905155e-15,-6.426951865861185e-14,1.989080950255827e-15,-2.0426059097965156e-14,2.9062748747778657e-16,-2.061468309649928e-15,1.1379312933793962e-17,-6.0693136484777e-17
2845777233625133440,1,1.2384878574616582e-14,-2.9216890533015156e-13,5.279321602709494e-14,-4.118014737077517e-13,2.8231838448600402e-14,-1.3064428712868892e-13,4.029379161687293e-15,-1.3161101728019907e-14,1.5410947989151023e-16,-3.8679587533579146e-16
2846162921688127360,0,7.673856682108314e-14,-2.874058568098085e-12,3.288450372480757e-13,-4.0653757270539344e-12,1.7784044313831913e-13,-1.2948580508855092e-12,2.5746570017285037e-14,-1.309885856241059e-13,1.0003151391479497e-15,-3.866139946654368e-15
2846319155418023424,0,1.5246254269531935e-15,-7.761146609675576e-14,6.568018109882396e-15,-1.1004747126044719e-13,3.604009228457975e-15,-3.514815378922802e-14,5.310638079691092e-16,-3.566070574182303e-15,2.101601443955055e-17,-1.0557255354765802e-16
2847977322031768832,0,1.061767772696147e-14,-2.725546137367459e-13,4.558692185152167e-14,-3.867981523759499e-13,2.4699905993947726e-14,-1.2361664656265813e-13,3.582038100150337e-15,-1.2546915698454263e-14,1.3938237092953191e-16,-3.715172539855879e-16
2849938472818734720,0,-6.752392534458853e-16,-4.735056170959967e-14,-2.7622697457341647e-15,-6.718375663299791e-14,-1.3816986988972953e-15,-2.146281813091974e-14,-1.8214930602519036e-16,-2.177475369518373e-15,-6.372603893528701e-18,-6.444779550956779e-17
2851511427281425536,0,1.0023927615198334e-15,5.799745609282317e-15,4.17729153678547e-15,7.89589334719188e-15,2.2085258403667702e-15,2.4009614194234567e-15,3.134460589225837e-16,2.3061907293117945e-16,1.1962555768956025e-17,6.433617063841576e-18
2853416606054349568,0,1.472742374993266e-14,-5.328489566093595e-13,6.419890085592473e-14,-7.553033744340574e-13,3.507808123070019e-14,-2.40968873641662e-13,5.114218148130206e-15,-2.4411074658953907e-14,1.9972866211802745e-16,-7.214140733801621e-16
2854091981071865344,0,5.5132371480999307e-14,-1.3223274073524203e-12,2.36329313251991e-13,-1.868966543819006e-12,1.2719561234082836e-13,-5.946839217794905e-13,1.82903931352782e-14,-6.009046604966794e-14,7.05218828527441e-16,-1.7714082585963209e-15
2854516976675734144,0,3.882989894077369e-15,-6.96661861272239e-14,1.6632507854125167e-14,-9.873861757159702e-14,8.961261055021072e-15,-3.1514198190010564e-14,1.2910339828735429e-15,-3.194498513018762e-15,4.9893377911748764e-17,-9.446992171984315e-17
2857359660909486080,0,4.18056255482643e-15,-1.6433151240235915e-13,1.8148586449906672e-14,-2.325520356418899e-13,9.894182361172251e-15,-7.407726279603448e-14,1.4405829040860746e-15,-7.493000834618671e-15,5.621009346957531e-17,-2.2110848435289226e-16
