source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
79376016447500416,0,0.43338727196411425,-0.6970540857823154,0.4911920792908763,-0.2527124138854247,0.1042915454321579,-0.034929251277375936,-0.0022108576927881425,0.012044531984950662,-0.016124089619323007,0.002054264451010405,0.012157351493791392,-0.02756389938411477,0.027549362286434457,-0.021278588305828454,0.01820236189523536,-0.00620495086217981,0.018597274210052684,-0.008802751327150967,0.012372611279625795,-0.002422294564732403,0.002133686534763073,0.004968956997356096,-0.006966769789233476,-0.008527446082702792,0.0033479797052043247,-0.004398754918513448,-0.00011110832886398347,0.006552716775597871,-0.015410403074500345,0.026708236010238664,-0.029076318255131423,0.037004525134152526,-0.030214038897559903,0.025046191004273834,-0.0112625885946374,-0.0033666131975695858,0.011353038420488477,-0.004260691837413778,0.0023088657712242236,-0.01884489936599063
80762260092162688,0,0.5013648026246355,-0.7298309787064216,0.422779501349208,-0.12770157167847535,-0.013801175951616096,0.03981841794135441,-0.02320592810030859,-0.010063965701163843,0.028478032590528963,-0.04760304936057047,0.05016208879514408,-0.03966197159216858,0.005928773709056617,0.018150585618121617,-0.027405095696439622,0.022230983346630904,-0.0145312722431826,0.009942480739378189,-0.0016706834541938796,-0.0025984015471251956,0.013027470516517151,-0.017614405357845173,0.02485223850376716,-0.010490084840740509,-0.012466182117868251,0.03375534794494689,-0.030437258703851208,0.01720259668279854,-0.0025737485051264422,-0.010029697134336272,-0.005508039742229401,0.015856293994393172,-0.04369603812351707,0.042284360786941554,-0.01187364657100674,-0.01100150464535511,0.027543438044158035,-0.005782441692779252,-0.016351203524632867,0.01690421545132531
83757226686850816,0,0.44984135750449067,-0.707746067882261,0.46765495450788525,-0.20430973987577322,0.05725567967272412,-0.003887395655420076,-0.006248447491243402,-0.0005763797151687622,5.602878843792927e-05,-0.0077335149054526256,0.015338611431260469,-0.03212443095640252,0.024273031792739787,-0.026930210404148863,0.02403472451990622,-0.03674472062029805,0.0407760668980667,-0.025833440963844906,0.01563986670675049,0.014023075817206465,-0.02125669031033995,0.030866616631962603,-0.02902800702364158,0.023785924364343524,-0.048654883010562054,0.04433523434300653,-0.03139572359967808,0.012555299335343844,-0.0023914659115139604,0.007225214015517231,-0.007003119140099671,0.018218954640917447,-0.01195389443687883,-0.013731809464646657,0.03971452436325746,-0.0799284311659844,0.07059414503240762,-0.05200242040993021,0.025229130755639637,0.01648114022124613
84006403509432192,0,0.5280518067091853,-0.7271312050617275,0.3902043901659163,-0.09362990069164115,-0.04300873175647905,0.0556545171563715,-0.033641421719406095,-0.008245863878767882,0.03268298454096563,-0.058262555958783366,0.059897224977281276,-0.04698252987810095,0.006174477319198168,0.020487731559434213,-0.02634222397232353,0.024206109874098946,-0.011878672361906954,0.01925319008046387,-0.005300993618635631,0.0059903935251292345,0.023994006491427387,-0.020873613249695586,0.0367309575011603,-0.02018573521853032,-0.011420020388904035,0.02215643853626424,-0.03178174919935223,-8.05562922380045e-05,0.0028004214844371228,-0.018121953763790166,0.0033098805096660245,0.028571409918286394,-0.03449851207289566,0.04654451286473537,-0.003879161229964109,-0.030041960592182546,0.03972300763064093,-0.030678932983386108,-0.011343913765301158,0.014575207469491196
85707760314515712,0,0.5355150636082151,-0.71831679640283,0.4052791011392519,-0.144689859030682,0.03716893278514044,-0.001050685060468363,0.005226521581968085,0.006118419569044479,0.002861725946659333,-0.003829054440217916,0.031242150410402722,-0.02906553579790381,0.013958011971487385,0.003492041924052033,-0.014512438343772022,-0.004908989014127868,-0.014744601953899395,-0.0140734699554336,-0.01697233289204116,-0.012632070349509777,-0.008369269176969861,-0.0022395394696482682,0.013621126620075709,0.012625854222632557,-0.0064218478908751354,0.04725522202305064,-0.022573842579593974,0.020099160859010628,0.0018467999956023452,-0.02191681503288554,-0.009824277441229058,0.0027465972623029857,-0.03314698686314448,0.022696248896037396,0.00024859966106407984,-0.012641389838924669,0.034329123223700034,-0.0019069799537182461,-0.012067610563155955,0.012853634504126143
93468972376758144,1,0.5150979595068367,-0.6977999016104875,0.4340720530365756,-0.19416700361493408,0.053673635515551134,-0.010561914671951226,-0.011300456503522288,-0.006783233028702912,-0.003152946598478678,-0.02199266592733523,0.007011797805739608,-0.02317003573796086,-0.014983682904683434,0.0002890511803986448,-0.023937138576366514,-0.007184754459994409,-0.0003528449540545995,-0.009142205644759524,0.02279733671696651,-0.01406651645047279,0.03781827150605806,-0.014305963253222824,0.038590764926267944,0.008965007722420539,-0.00421818614708655,0.029838541784643517,-0.00773594542370343,-0.039214937256801925,0.030470124956907957,-0.05304495267211592,0.01200567247036882,0.0013664361847824,-0.02638960658771099,0.04853962087703938,-0.01908295218333307,0.029927867366069043,0.006515760947386219,-0.02445419080201766,0.016227900006864138,-0.030317127236583176
97013488627139328,0,0.4468365939407122,-0.7126775850045622,0.48377762632080357,-0.20595290762885066,0.05356005558994603,0.010015514869189775,-0.009732784449179882,-0.001506527240495249,0.017204405136060485,-0.034877435804409294,0.04036451313999416,-0.049359753639443726,0.025526609888143606,-0.023055673729887323,0.0032956552914838212,-0.011922592950221802,-0.0023316158244924327,-0.00982820378503818,0.001265656670292254,-0.016588366636984198,0.015320117973907003,-0.011893575235989011,0.01719630309318892,0.0022399293156525695,-0.002313537491364832,0.028494284510362625,-0.020951338195128743,0.017190842072899903,-0.013354623009014462,-0.009466714497007752,-0.011781603078640186,0.007620385889158379,-0.016968889637939962,0.015946622866737925,0.006513630161610379,-0.018151298002283652,0.03343457986966803,-0.022761875619353455,-0.0012140538928011619,0.01913552072379932
99836961472298752,0,0.4536503501558984,-0.7050672434695147,0.46722790317769747,-0.2108029272483187,0.06494979163845298,-0.020478527324270794,-0.0021609484159702094,-0.01126561947283255,0.0023764775622573614,-0.023203921658966547,0.02779596842926184,-0.04590916578835331,0.0358938407003035,-0.0331731536308085,0.02813673055426782,-0.03430139725409266,0.024602548172910098,-0.026841203265223903,0.021622133997022733,-0.02173435880485487,0.025899267417178268,-0.019478651581090557,0.042268196107983186,-0.008563446409716109,5.0467234999889736e-05,0.029787300684068728,-0.016593311138317093,0.012656678127447939,-0.03624676078220244,0.028281094864569367,-0.05443043121434708,0.033559769913549746,-0.038233667156138726,0.031828013874221926,0.018424073111949355,-0.025075382022241605,0.055388732569893254,-0.044440168192927745,0.017280891536025418,-0.01747063997156796
100734064176680704,0,0.4664914360605248,-0.721778023604688,0.4602068185974172,-0.1889326341388423,0.0318375809944319,0.011821127196916506,-0.020885643598053477,-0.0031654993436722083,0.01536729082865748,-0.033643069751940244,0.03867761896980587,-0.03539787290551659,0.018455076925947538,0.001398769481429734,-0.00030018230600177765,0.007185675256552565,0.0067505747747647485,0.008339427070693685,0.0033414570026499626,0.007836825679019678,0.01480541627722807,-0.011006141134850971,0.022016417751267975,-0.01257427979376843,-0.015057334528798049,0.022870489673073,-0.03657181388019554,0.01568041276104503,-0.009859797051497199,-0.0037687690952689537,-0.004109838765483699,0.014597086061703386,-0.025480508463283716,0.034944811437964574,-0.0065128769890001005,-0.015266988497166794,0.027903520833997407,-0.014934100688449739,-0.017670161545074118,0.022811136640884997
101096662495962240,0,0.4753897211539459,-0.7222662337186168,0.43577693958460245,-0.13288812103155867,-0.020319378375960574,0.056316291083655844,-0.028445428098417776,-0.014026386330547652,0.05049987904607523,-0.07431667413622378,0.08262381615106482,-0.055087597370801496,0.029129226379755385,0.013712823254104035,-0.02539849172655884,0.023123490196433626,-0.015448046833782593,0.00195032981928479,0.004485207585833596,-0.02342630397368131,0.03927520380787685,-0.03544603864236297,0.043082026975004184,-0.025201925894375168,-0.000855037347306537,0.020132374311948625,-0.02154807613528683,-0.0018617304165809453,0.0002452365784288186,-0.022648284050838206,0.022247612610208686,-0.03611753589187333,0.024770470830870674,-0.014532659715409813,0.021362061640406976,-0.020682368700512013,0.017250750639725514,0.010029208318293242,-0.0520264793361482,0.07702313329768433
