source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034
3587307288649776000,0,0.4403010933863878,-0.718409645099355,0.4815876768301934,-0.19466914471854452,0.023100632977255512,0.026377800648368765,-0.02043558757191963,-0.016783265078181796,0.03449861552474958,-0.05855991571696084,0.05055677061954131,-0.04833325135369466,0.0124997481591219,0.00018596162590319028,-0.01835035805309649,0.014414410590544748,-0.013729143523385444,0.01223688232649898,-0.005125688298623125,0.0008726530312371955,0.01983467040039809,-0.019773426257430192,0.0322053118138642,-0.00334889483125922,-0.010388790787240693,0.036026037935389575,-0.034685621218368906,0.020290242705223654,-0.021398354706306327,-0.00022873233473486322,-0.020193728636202928,0.019497956878147104,-0.029323834423037796,0.02548285095391071,0.00921580401112726
3595172468983659776,1,0.47279235308242995,-0.7152396410932897,0.4694809062365592,-0.15080754795448786,-0.009350616430383032,0.07568173515245141,-0.03662506773245613,-0.0055852704518518795,0.04351072770269994,-0.046305220965285124,0.050300059050070636,-0.035938153850131334,0.019424807457312454,0.0008096548090422501,-0.009071413687673602,0.012371957583723236,-0.014632588478488166,0.015271434214885046,-0.016934465592913884,0.007227531502344956,0.006472986107360949,-0.023000717114309593,0.02497466057039274,-0.010517495428813075,-0.018954806569014267,0.030769609657945268,-0.02807752004579889,0.011460552170873816,0.008040048482601266,-0.023090087724438685,0.027340288962042235,-0.012643272669482595,-0.006378428206878032,0.014847959751973797,0.0008151838204475416
3598151393876907904,0,0.409265334174299,-0.698392729372732,0.5134706628942831,-0.25895809826049004,0.09149533051028023,-0.021054408716848674,-3.0384448287156734e-05,-0.005111560657177628,0.0072097099538875956,-0.015744271331445413,0.01612977446297409,-0.01625599462561393,0.002798320340542228,0.006517181751189699,-0.014563922287720762,0.019468897567488902,-0.01876636684460928,0.021666235572339067,-0.019944888996460304,0.024107143993376233,-0.015414097375098093,0.012169824038048801,-0.005285406840034901,0.006370437977961976,-0.012680251839231176,0.012112249972026569,-0.006848155608742876,-0.0062790531351532616,0.012416715638363284,-0.016425610874414104,0.014295923766172147,-0.0032190409017264486,-0.010825420068927255,0.01684099077464071,-0.006587909191204849
3600365496761173504,0,0.4415267621609768,-0.7211600507681684,0.4819550617750258,-0.19104408882159746,0.014130217812012158,0.041004360124285606,-0.042726759672279166,0.006958816995126557,0.016069638699569885,-0.04262998301651026,0.048430915232306394,-0.039418071471556744,0.020618532608967725,0.004357509055993568,-0.0071294837837448145,0.02882443049812305,-0.019745940628572534,0.02793599841951671,-0.02427084294006777,0.01478473913198275,-0.01232524712615288,-0.010899775554737905,0.0027743799125907564,-0.010775081740955242,-0.020634135416597487,0.0270635622390543,-0.022733202419771118,0.02338941477780929,0.00026714947302392884,0.006506969796391185,0.010570874748968947,0.004191134960426029,-0.019173576216325833,0.0031322400490553562,-0.002085784715264955
3600739335011156992,0,0.44172947431109527,-0.7204906572143897,0.48212118229475714,-0.18766924141727842,0.014531839285372331,0.040297845671992766,-0.03106767285819293,-0.0037659023664983185,0.03117699059347757,-0.05003762379207438,0.05514057160822344,-0.04682992576156776,0.02424344563996318,-0.0046426971672144735,-0.00998156545567299,0.01661214264178973,-0.01694807790671966,0.014889993928455223,-0.015016517102989962,0.011584813339436825,-0.0022385306544978837,-0.008155430954081723,0.01572818314062968,-0.005286858698964651,-0.014821515456256814,0.03557544631187707,-0.034661231077735125,0.027832488005491488,-0.018694686618432838,0.0076157739135346205,-0.006713337355903235,0.003512283921582027,-0.015729920705113507,0.014018741323259377,0.0036542952891235637
3603428190695926912,0,0.46854240510877837,-0.7186130627300296,0.46357329393447516,-0.14871556996464086,0.007564202263826815,0.06596768916351367,-0.028067381004851247,0.01879273421041749,0.035757218815651734,-0.040670844481309844,0.07113519809585545,-0.056711611034252,0.03853503513359737,-0.014733913876821802,-0.013196344764608991,0.0013950921218243329,-0.02494596081515742,0.0032384497395970117,-0.017963246596936988,-0.002874967448713028,-0.004128060730423257,-0.024002444954063822,0.02383307652727212,-0.03455396370915993,0.020501692836916833,0.010835429759557976,-0.002973034356852761,0.001857419578458895,0.02494720232527372,-0.012117044732233408,0.001376417208074593,0.025450388694147435,-0.033981169130601056,0.0293570176896588,-0.03324699413579717
3606391855569314432,0,0.44849779381961474,-0.7220662350113332,0.4780495159979261,-0.18903363641101495,0.02297814395441041,0.025135676664894708,-0.01893050355945278,-0.008735019280541453,0.027364059382297374,-0.041433606316003506,0.042140976632197624,-0.0325275193737593,0.008406963651909514,0.014463472322813817,-0.026667625308109386,0.029493917423484863,-0.023867340199193083,0.02008150454450796,-0.013350099885732648,0.009668033192173292,0.002108352332089701,-0.007342188717285763,0.015172237266303918,-0.0038180941863831465,-0.015807075575376403,0.03019145183025244,-0.03110732730211334,0.018678861163501037,-0.004506059499272032,-0.008851320751042942,0.007540366802289833,-0.00445318914992933,-0.01006900783290549,0.006067910302281831,0.010534144990393174
3607183847538437248,1,0.5810026958875878,-0.6863396081481665,0.3950060269215539,-0.14587367768137177,0.03408875784793792,0.020665751507432478,-0.0033229113158977966,0.008197233573316951,0.032688202029364656,-0.003644180018083941,0.036782537973446085,0.011225686331293857,0.009830487908095965,0.026090798581999888,0.005496530328644091,0.005705258310804362,0.00831038525431659,0.0009867132577104634,-0.001525314668911337,-0.03255309104704468,0.016370350138559243,-0.05602976464746814,0.007744575983197563,-0.011334158942565306,-0.029980047322459322,0.0364507662665178,-0.013017674622299448,0.019522438890446185,0.009531096373241307,0.0011117058446944046,0.00574216050237816,0.017795593456420497,-0.02786939968186438,0.014118230555854237,-0.008545554663324401
3607214938805908480,0,0.42482820655955095,-0.6976470912869037,0.49946569005618735,-0.23599647404903037,0.09159429449413532,-0.013958471530126505,0.013167734219769587,-0.00014769911393290434,0.02256755450611877,-0.01797088176940668,0.02978299588801075,-0.02959415306532306,0.013282228640663607,-0.00860961458197662,-0.016673249085002766,-0.0003057170529776325,-0.019228380652901795,-0.0022806713260648146,-0.019037235044097812,-0.0012645787230458117,-0.0029216775216625735,-0.0060720625980183515,0.01778744056469431,0.004886694854087933,0.0055647382691864315,0.01866164282904491,-0.0032311997197678128,0.019995073895701085,-0.019265734522196872,0.032719729094377835,-0.04704703309863263,0.049629736558689984,-0.07675765253186528,0.03879535241858419,-0.018399456810246753
3607697388188069376,0,0.4653483172542931,-0.7285692045611107,0.4536892849921778,-0.14958061995576868,-0.022053572049400026,0.06046912447777442,-0.044403468267956936,0.0004370164344405982,0.028730056202255973,-0.04856961678996436,0.05429994143574004,-0.041439737518593846,0.019029934989947327,0.01193666049435766,-0.019703725379291267,0.028013468568889376,-0.013386372761650224,0.009685327299904204,0.004051843201395724,-0.010456428190164065,0.022286096275249676,-0.026544910279054697,0.02456302027760254,-0.007374213180925228,-0.019801206473803415,0.04336410293689572,-0.04271911897348742,0.03253656447907681,-0.014850749438239023,-0.0013258864882719778,0.0024493431434135043,0.0018287422935259984,-0.022048129872874602,0.023998544667681674,-0.008914187472352616
3607830463454792064,0,0.43149803550967714,-0.7085890497139304,0.49369174119972936,-0.22716725053844408,0.06969577218323503,-0.007023285738359385,0.005882851680529325,-0.00900386216442948,0.02740680459985686,-0.022926946804465352,0.0395391868462614,-0.020467139266469283,0.021010625594129667,0.008671490579741486,-0.009730632223288476,0.02648781636775777,-0.02326738682419908,0.030072940098055334,-0.026675141287152766,0.020299433772101912,-0.02014303350766302,-0.00042294558692481505,0.0006022805297983947,-0.009760132688225405,0.0001233928838300644,0.00097719592460122,0.012868257503822951,-0.01841597387656072,0.027606642498823667,-0.025728852155282696,0.029352074240450617,-0.026008164444231013,0.0020806647599920154,0.012566458766960796,-0.008893425565529606
3609527490932841344,0,0.44306591419211405,-0.7200867315529116,0.4838498226113691,-0.19293722080455855,0.025153550179364104,0.030064205098315585,-0.020880374663531064,-0.0052574268077244316,0.02976640225378175,-0.04224836781621452,0.04436034750379505,-0.036294583768864234,0.01908296525561066,-0.008355454663091387,-0.000921592857597645,-0.00587817895142081,0.009982730798356548,-0.02816814895953956,0.022302874252094047,-0.030075032801568653,0.02106199802074696,-0.020868981166334812,0.015596042401810705,-0.000886593225257495,-0.009503209715501485,0.027713821985042755,-0.014201240279819333,0.011682184709791653,0.001335985703203779,-0.012590721372344635,0.011629577374324535,-0.011329950262569333,-0.011498146161172625,0.01518536465609407,-0.002279102610027751
3609766153675405696,0,0.42888722655082523,-0.7097683812689087,0.5000914259146587,-0.22733887480910167,0.06154259892086621,0.010422539752029397,-0.019838334261547463,0.008306619130962367,0.011231454683428363,-0.022875511324391758,0.03195565505214824,-0.03115441225948372,0.022018693150963175,-0.01408794180090192,0.006092417749538603,-0.006832119216847711,0.004763603752806601,-0.006863601990842379,0.002610543415342147,-0.0032086893431203358,0.003816443305124952,-0.005814742800825515,0.015543477236367058,-0.0012638508519733308,-0.004392696997969995,0.02113678562019211,-0.022857520783105514,0.006525130783677547,-0.016726601071158528,0.0076385407561343965,-0.013012018647154316,0.017734148938967405,-0.012649941137211847,0.01866153277759179,-0.0018514810635308456
3610193859403101568,1,0.48530722979257357,-0.7149858843902548,0.44576574981016476,-0.15239074664150656,-0.005826976458872968,0.05559464422887953,-0.03200762779028049,-0.005191968762252788,0.04356513738287543,-0.058228419922730285,0.06464184688761743,-0.03761499809374959,0.01557602275986015,0.01712933218755049,-0.025765332675450423,0.041621551606428116,-0.03236288764551518,0.04143410233827462,-0.020059821233100156,0.0025870089169499214,0.0214008470262252,-0.0460922772346225,0.048294421901998404,-0.04942076948903645,0.03130863566448713,-0.012833867809171305,-0.001224928915139991,-0.014346927266375376,-0.00015974751982781639,-0.009288438372202591,0.001041316608645361,0.01577322182589616,-0.012432937021340336,0.031258401235448666,-0.001051505397473157
3614281538692873984,0,0.44419024830228754,-0.7181563626332073,0.47262904648889303,-0.2058081410301205,0.0240327864965877,0.006028220133671683,-0.034816008376842955,-0.015464301882431213,-0.0010269413480205414,-0.051181723323641744,0.02239014514472045,-0.059251358228044636,0.013179121610844434,-0.013227402432125952,-0.024877096989592198,0.029525230536746095,-0.016999784764897358,0.03673469880070162,0.0029051042217418427,0.042422251009650795,0.02490010206945436,0.008867995439009124,0.029433209304558703,-0.0012736591516725089,-0.026363609656647503,0.012732428348397409,-0.032980422664201224,-0.025932914702110944,-0.01550443165431004,0.001360459631905803,-0.00456719940977689,0.0238365998361188,-0.011543735885016363,0.04459508054186803,-0.009506044739928887
3616978125319912576,0,0.4387561750242661,-0.7157177699714232,0.4846453623170674,-0.1998885891767498,0.03343676930889084,0.01909432047736593,-0.013430063210690117,-0.01694806954449468,0.036998868006198456,-0.05687781572476249,0.0573227042826731,-0.05585038864220268,0.030332973489399832,-0.014729690679113717,-0.0013608722705742828,0.004478551360518107,-0.007041738590590096,0.009048235895058633,-0.0027238454900955075,0.004450849460751001,0.011858048481359039,-0.006808407503568656,0.012370495710431553,0.0027730872628168573,-0.021171295214066018,0.034875280882441684,-0.04224838785880894,0.028667664651069878,-0.0226938929978751,0.009276326517324688,-0.010092397577355465,0.012431212963148355,-0.01939757969249094,0.015568067624454599,0.005696623938929898
3617957721460727808,0,0.44394051933365897,-0.7185897614425432,0.4847987512363535,-0.1882467565054623,0.020707520545777437,0.04280370918328845,-0.028790907536750985,0.01187960608561575,0.026014704691874484,-0.024274239706476953,0.03970141545394431,-0.014240054018870471,0.004807872371636857,0.020840306176813227,-0.02824849514731534,0.024864233334901644,-0.0194277408268105,0.005094290531662754,0.003567552264591525,-0.02385008609317878,0.02683861484852819,-0.04055665815467256,0.03207050394231067,-0.020018884671489896,-0.0029910027065245645,0.015469540657902592,-0.03561775369961695,0.022518971862313875,-0.018372327332879364,0.0070053128391554306,-0.005444376376146481,0.008851317297747118,7.975466924535612e-06,0.005030623415662264,0.02461727975724647
3618903473259360512,0,0.4307218010196376,-0.7137306713964764,0.48467872515324345,-0.22147214739227966,0.035560853117317555,0.004106009055465003,-0.02732308956338207,-0.017170331910788237,0.014781371016669648,-0.04180687272534789,0.03844360453643417,-0.03245075305629299,0.020035592651034,0.016840270482671026,-0.01160345149936463,0.0433883264238259,-0.016670319021696415,0.04649198937511916,-0.020492517075758682,0.03827175666969814,-0.01591150000328324,0.021576897225430356,-0.011578620659086603,0.008041954258385655,-0.02810554341379549,0.03201738109481953,-0.05589024883058978,0.021977930787911097,-0.019697750879139806,0.0022923357352914943,-0.002784658801886904,0.015381026029502844,-0.001912950551387338,-0.0014277171696683406,0.016582637616131542
3619217658707087360,0,0.4800898785411516,-0.7138067930946312,0.4061001486225043,-0.0748560183643013,-0.07873610294273914,0.11257969098811775,-0.05960593745447748,0.006201834615833808,0.06026899998568545,-0.07415898717278623,0.10875438812163406,-0.06879457705903358,0.0623934980726492,-0.009231029350718241,0.0009224943899491659,0.026293981029232905,-0.020603285000249005,0.010600247763621238,0.005537167289741969,-0.03511745483810098,0.03636480249752893,-0.07156727518827201,0.06869868970280724,-0.07253896259257091,0.01567224606390273,0.023932943542469342,-0.04433792510674303,0.05417490020003684,-0.03798559877741639,0.04014431366030986,-0.03734516249075663,0.050442988444879815,-0.06230142646361685,0.04267249475069431,0.0019407642742048203
3619709002965535488,0,0.381276026743389,-0.6745376847103792,0.5296771693610326,-0.3020775797237469,0.1323738112130127,-0.040971367885221426,-0.0069880408362563646,0.02033980629068632,-0.02697952601948571,0.013787925793956962,-0.0011992023126164743,-0.01939269171275261,0.023812988496343033,-0.029511463150303188,0.026475191899200414,-0.025239555897608585,0.019419205570442993,-0.013243183572984244,0.004187486344974391,0.006490749363386498,-0.007438669781186475,0.018271788914206874,-0.004981383109091339,0.007373828355593476,0.004381759245554096,0.0016831275252080786,-0.009976721671018273,0.01778095087448807,-0.031009311941719603,0.02244813366152221,-0.024389900520337276,0.014501943792640904,-0.013764885701012941,0.009927433354216407,0.0025072590080719697
3621978532404468736,1,0.528191548726584,-0.7000904176349346,0.40285358634353713,-0.14125295938207905,-0.02268662885695963,0.024418728818408335,-0.038222594633621355,-0.04299499757487606,0.03288686789323492,-0.09467451080331112,0.04419884425763229,-0.059649047754617004,-0.008368068927742363,-0.013172058501742922,-0.020091509409214156,-0.016119266655664967,-0.013395073456856314,-0.02854890595877117,0.019283094747993838,-0.02493926496691389,0.04224686243200746,-0.0033267529826490356,0.06144852428059071,0.016208458858496838,0.04499905241719519,0.000429870910203688,0.0393215881488232,-0.060214141326017864,0.06415598356879997,-0.0788173071837249,0.014450074148356461,-0.04384039638669573,-0.013350319616118225,0.006831902497485115,0.007493735622702174
3622606864644055296,0,0.4242093157001319,-0.7091819743520136,0.5016337168348737,-0.22728401229765155,0.06096564006801351,0.0029254292559246498,-0.006795729214726674,-0.009151163646513813,0.02709452489698068,-0.038993750069726364,0.04560967801762477,-0.039607621342862366,0.025038616814433385,-0.010680750972056365,0.0020615645506789513,0.002394135774319595,-0.0035889328798042377,0.00419602886824802,-0.00821519294372077,0.008472872546894236,-0.005724826885129414,0.000764789873042978,0.005670093971973409,0.0028897898488049103,-0.014436395635834053,0.026073232046397492,-0.018771318375629453,0.003288679362364104,0.010058393393846825,-0.02107613185090415,0.021066256987798838,-0.010002479726172056,-0.012194827314129924,0.02114757764755603,-0.011085399749738635
3628235887437668480,1,0.5739571668935342,-0.6902631680533672,0.3973398922011549,-0.16536309155524684,0.05230660724062613,-0.01022471170005016,0.008231952284067194,-0.01550541209264121,0.023025983999620775,-0.017753488790039657,0.01601436480279149,-0.0047599391491822286,0.0013076838935869733,-0.002768217393773102,0.01119031716408762,-0.003427282551776656,0.001188320595175988,0.009648526131107131,-0.009794023269134077,0.0056662154946856055,0.006731215879486438,-0.006150708778791815,0.004929135693511774,0.007316797628563009,-0.02679195061600749,0.02242682434354882,-0.003575909947069711,-0.022229143248052027,0.029389523201517345,-0.024112280143807743,0.014650586692865689,-0.005811666529469509,-0.013303018753642797,0.021759109459147438,-0.0033535145263146778
3630560289378568576,1,0.6383691792862035,-0.6800578177732113,0.31733275214203194,-0.09032068602820115,0.02815827137144627,-0.007513920359850504,0.03555594276697493,-0.034846247424307086,0.05884052575994407,-0.032226959916424706,0.03717850278955495,0.003546521369292298,-0.00950228735343518,0.01924719602666193,-0.017417805378584252,0.021180019917570066,-0.017209012117436515,0.00925211908503927,-0.015326089478346721,-0.005996817471498212,-0.0033934022532720663,-0.017337771860481434,-0.003286281999112174,0.012408843736339293,-0.03135042012342941,0.044335395310080544,-0.0027571520883147467,-0.008303866470452718,0.04051432539631444,-0.032218513269699905,0.02766931956039211,-0.018039916183854882,-0.025650872378279236,0.033719580075396945,-0.03149790482428045
3637481302758519040,0,0.44176323404957674,-0.7176049919630768,0.4853936871288503,-0.20441702685918867,0.03431796724966802,0.020668956654877516,-0.022111702155010245,-0.004502838596150732,0.02442957548053491,-0.04303003977278087,0.04675367621432691,-0.042622318785927635,0.022462187040940988,-0.003382720120176259,-0.006197769865878996,0.01455167075872203,-0.007675425322943456,0.012930702014574929,-0.005248681130008088,0.007822297971942541,0.005540700527121555,-0.008622279943754052,0.015167622754104682,-0.006699243518354648,-0.00803505550294921,0.0213043009221228,-0.017811431592132155,0.005226925736524802,0.005851061023897837,-0.019657423058227753,0.013364248883917585,-0.007282220745438231,-0.013702378868800918,0.025317244114045623,-0.011175305906335045
3638888712001832704,0,0.4386874383990976,-0.7194256104810393,0.4825991161511503,-0.1973705508038183,0.022206278332434146,0.029026962195764283,-0.024678084336195366,-0.007864265947149349,0.031594168353235495,-0.04448431691542124,0.05263450288935079,-0.03308181305146494,0.027746840219028464,0.01120169845659671,-0.0001427898701793766,0.02883987341328121,-0.0015465650739160232,0.02227166709269614,-0.0028793892167547496,0.012703021660230641,0.007390046711938452,-0.024909730870384752,0.02486982489566184,-0.03649368224000826,-0.015835466255287447,0.016949918404003426,-0.042747061852591695,0.026854786619439377,-0.011317331282638704,0.018967921062102364,-0.002163964459883234,0.01778350249967385,-0.01506489568045018,0.002151912297786568,0.01127656592599858
3640722559958091648,0,0.42496012137572725,-0.7033449909449935,0.5020712197073451,-0.22418368431603627,0.0703371748266898,0.007892525125509683,0.003076647563747251,-0.0022636888408870542,0.0377914173646022,-0.034917425452056686,0.05828155231401821,-0.043900789577963485,0.04216323145967141,-0.021128776124442025,0.02017075492191759,-0.01613846208364658,0.012263691344718983,-0.018329119545581415,0.010045586391854452,-0.02527152205332296,0.015076161920467169,-0.029827509304291254,0.015171793150434812,-0.014433556932664092,-0.00420532455668543,0.024995886236974886,-0.018086118051920147,0.019364005764722213,-0.006394881026686494,0.004608126471165153,-0.009245105371401519,0.014285522646985129,-0.03023491826701816,0.03164038889897086,-0.010044007999515924
3644661010608637440,1,0.4599004652858666,-0.6890953312055977,0.49718627456707315,-0.22642113124096785,0.08699201185222563,0.005858488811517668,-0.00210066992175152,0.019734202504809725,-0.003207745934577895,0.010695058529198442,-0.004272349386299766,0.005167866863171976,-0.015080343284836886,0.009369663296186017,-0.015270547118790579,0.0004788136146110884,-0.011570242111381147,-0.014188825780317008,-0.019379513935258698,-0.018312006954781416,-0.019782254003769772,-0.02655827094355035,-0.01109617385789026,0.0017190280752279981,-0.022407717804061724,0.032582657168956496,-0.004692431569745002,0.0314702625227899,0.014456706332585462,0.009416910779826487,0.022036836586820874,-0.027558692875253435,-0.006435126519170908,-0.005512554204999666,0.0022058401788062204
3645920088861401216,0,0.4525679130294229,-0.7221309003625288,0.4641393436186293,-0.17265299637647272,-0.002038221589322855,0.044674538889253344,-0.035826373143775535,-0.005022650774679884,0.029358640824236965,-0.04749042441060258,0.04228522112196711,-0.01902715873935565,-0.005774420075766582,0.03121514403952223,-0.039343237018960385,0.03657791067572959,-0.029274777995015475,0.027531565218501253,-0.03441149772892328,0.035547045153796905,-0.008347173334573335,0.00829152405587026,0.025705385497521507,0.027334503916028003,-0.027432232705172005,0.04383798156649052,-0.01160123567151884,-0.02163321926791963,0.03285733209341097,-0.06357070953929404,0.02285312507024672,-0.030304269164908925,-0.004043592405430078,0.0015895417267436844,0.023214374374983398
3647329074356945152,0,0.42249119902749876,-0.7080573712578823,0.5044559601024919,-0.23654837097123635,0.06775279830057403,-0.001247951628234862,-0.010676754280392324,-9.672104380983686e-05,0.010582964656290283,-0.018668132401984897,0.025748188879742687,-0.02268983591691923,0.014211213874369218,0.0017446265626584723,-0.003851634157129933,0.007356806474780091,0.0019919034115046088,-0.0015995602309326824,0.0058911848905691695,-0.004338132833639964,0.005539479453657936,-0.00561906770734685,0.0024500158437211323,0.0033543875527113653,-0.018724491543546228,0.02649135393287987,-0.024346819402594373,0.011902441019874284,0.004645390866456597,-0.01528884405805111,0.017105401761628076,-0.009349516733271453,-0.005348570017277366,0.017771239749804175,-0.014162614348992075
3648191164488514688,0,0.46074195739599577,-0.7203343362719091,0.46321082873480435,-0.1808479083811706,0.02120340734534032,0.019092711964665592,-0.017009625267941458,-0.014857906347347485,0.028000518630218612,-0.053230021102227056,0.04719931452660559,-0.05212301957926975,0.015948099313563648,-0.009544151134038762,-0.010287864488645092,0.004177229416792988,-0.009154796138602827,0.005505481443806982,0.0014711606881499244,-0.0020447950473445426,0.013668648879027178,-0.003895134389252073,0.016634278457436157,0.01205922281035539,-0.025540298933816576,0.05310612255685657,-0.054503784234630905,0.038219161097705574,-0.03222329964502737,0.010553231135202219,-0.01832145555394897,0.01277616395495057,-0.022243143982464332,0.01976688846071623,0.005239271570250465
3649606716989509888,0,0.41374327260843374,-0.6981465562192138,0.5061869365199799,-0.2476618356056381,0.08396406719833066,-0.016035319519876502,-0.004550439009463867,0.007044796681316977,0.0021018089595617457,-0.002629097818211001,0.019209776551897095,-0.007967741070994055,0.027301902927159106,-0.006638124276365054,0.030581246537574512,-0.0016948540927524203,0.0015857783469411918,0.014091810484633035,-0.029137394350448424,0.03110382004748836,-0.05022089543866495,0.03720919344542529,-0.039582789106193846,0.027101560186030594,-0.010855762865912267,0.007501837778207005,0.028005694539589517,-0.036505818764365976,0.036430094356356676,-0.030801000436359482,0.010327533682255955,-0.003907732425295641,-0.015230052161677516,0.026822564867967684,-0.020777314465561407
3649963989549165440,0,0.45912892961521995,-0.7256837762523195,0.46407685666891246,-0.17194696221356448,0.0010817811104892386,0.04084110127737616,-0.0371152340342075,-0.0047688972970391106,0.025510008735967343,-0.05329320553636573,0.05181779111863476,-0.0522744195768301,0.02101932652118978,-0.004937541462620047,-0.01458300828647653,0.017141991891762225,-0.020705847498549517,0.015307028326488654,-0.010117581184427382,0.009676235136205977,0.0061414739656262774,-0.006360826612163793,0.02345670041586905,-0.0007592653819072089,-0.009449799454707301,0.03606823694644556,-0.02655967113202522,0.008743392160277483,-0.0021003729133069844,-0.015025950054755252,-0.0037670878265296487,-0.004931955378048631,-0.016590458257799305,0.012187508996798432,0.018634696483664667
3653238674478903040,0,0.4700012020047813,-0.7259425627547218,0.4380238629183898,-0.11918773469906747,-0.05169069903797485,0.0861969762376572,-0.055048810333329444,-0.005230481041072424,0.046937250898980695,-0.07771130162328975,0.0811967090713061,-0.07229424230863118,0.03640395792601781,-0.008477455352047043,-0.020379453454023477,0.029467686493198704,-0.032460737543849594,0.021099923646944296,-0.006891347771856075,-0.005256243361077216,0.0257955959731862,-0.034780510729162585,0.05090965072635051,-0.03235887978345265,0.008868858216011766,0.02397276461929004,-0.030917554507269084,0.021334815498581843,-0.017025659828631443,0.0023344145050262985,-0.006605919470381719,0.003211781814362531,-0.01597858501684352,0.00829009049734552,0.017550597883828928
3654573039213596672,0,0.437176658621075,-0.7153757018055735,0.4884541861185947,-0.19640133022896775,0.03473065837994044,0.026689137528922158,-0.011686920770692898,-0.004939924172569244,0.03317878180390492,-0.040394551896476505,0.045564793216875434,-0.029320883297374842,0.006974358679487796,0.023379198905055572,-0.030665479115953246,0.04357919255022177,-0.029872998623035125,0.045320449816359576,-0.0261326830182463,0.04107635053392473,-0.010749279233135359,0.021503976990799634,0.003007237040717232,0.005362218203119114,-0.022617386349928003,-0.000995507880016005,-0.009764106339278246,-0.021868896618999874,0.005366507594894146,-0.00788834021934304,0.010620013127045693,0.010947376842153685,-0.011928515873520017,0.030396169863629592,-0.019032577078684883
3655309299687364992,0,0.4481839096834644,-0.7208900750633448,0.4778485346071482,-0.18925167138894558,0.01800194773995079,0.027332222328515413,-0.018692118868666962,-0.01931663604859033,0.038849485240181406,-0.057200473963215925,0.057783519439803276,-0.05006459043549019,0.024152832581100965,-0.001804758313513227,-0.007455037266778626,0.01627575621178359,-0.005657479659074595,0.012494124181449158,0.005151898785302432,0.005978817332052971,0.011165793971886433,-0.0028821249418223816,0.013938108280061931,-0.007749740791276018,-0.007556031368645271,0.008175037167756916,-0.018759841419632446,0.0012916166038378402,0.0032255946224036547,-0.013001735844669463,0.013956916510682753,-0.002580557467426098,-0.006487972771390028,0.01825126746016763,-0.009726605119024243
3657799934042253952,0,0.4020007605169692,-0.6936672328613663,0.5190435343626171,-0.2705797258114561,0.10262356233433918,-0.025502586095334845,-0.002601184198352737,0.0027829849624857266,0.00025680443579621624,-0.010309592400144708,0.015664140273187622,-0.018894526466475717,0.010059641860117444,-0.0011027954150149022,-0.006039545315695737,0.011684379482775654,-0.012405796841135271,0.01662525099697051,-0.01422921472964377,0.01840175737140615,-0.013056312026568567,0.01299203861351007,-0.0028375592648356585,0.0010286158296447146,-0.0012037582130046218,0.0025417589831050087,-0.00181972686004603,-0.006307403704339391,0.0057474677552775905,-0.008995547099619071,0.0038308031264450725,0.0041767391835260525,-0.016106137298295763,0.023352395828969617,-0.009968349701919208
3658738470295900800,0,0.4451774490994153,-0.7176299146831471,0.4763631059495573,-0.1911478801892947,0.01672523812401729,0.032275729611044586,-0.03853974385088595,-0.0019309651255213155,0.010167017388842629,-0.04233328294928332,0.029994679556364572,-0.04141592128132627,0.00838328259146053,-0.004553168830183564,-0.011043609020984661,0.006711220472545466,0.0023838450897955116,-0.007062597299539476,0.026312405017612596,-0.02469079330191145,0.03740535129430791,-0.03195122647599979,0.036508227016615755,-0.0075588382213700265,-0.0222368088531397,0.04950596387758189,-0.06556799095950593,0.03889715512146776,-0.03072653286664998,0.013754720288920694,-0.009382527403308366,0.008048490881242772,-0.00925622641628004,0.0012664578172464475,0.022082593455289026
3660172199098643072,0,0.40652535346897495,-0.6989743488799198,0.5135662260573097,-0.2634548884492264,0.08795786851821813,-0.01717565425639303,-0.011487919637496718,0.007289477197727331,-7.648156016034935e-05,-0.008161207945082977,0.024191266664093377,-0.021293346226993037,0.028290085408352348,-0.006620254056479491,0.020481639054279053,0.006679357709210871,0.008321875585960573,0.01293818365846094,-0.003651108017601331,0.010392502120394758,0.005255775573631531,-0.013808515537990389,0.015884353024849297,-0.021617671619944018,0.003650294007662743,0.0029951205364990557,-0.005791861169902148,0.004663710155120342,0.0008504865436412849,-0.00010833717219730735,-0.01217879662335605,0.013466028319673199,-0.022313001065738056,0.01108716184601196,0.007638719473697688
3660503903717853056,0,0.4196328496610513,-0.7089669638455217,0.49330170580956745,-0.23005584229133627,0.04541743257429782,0.007188071258650891,-0.037660401500221444,0.007553503137501242,-0.0055539852669317085,-0.023121472714125735,0.02177252171552513,-0.026342846379373733,0.0017741419643787753,0.010576670840096187,-0.014754009081982196,0.020009214859822082,-0.013940710891250107,0.038476587466740014,-0.010987618567587768,0.05522294307165021,-0.011143696707739946,0.027058782628909726,0.00931588875947367,-0.025268146035666718,0.010117119168525921,-0.04448735928818561,0.01230775945659845,-0.05613580170277712,0.028008431216741028,-0.037336373261080635,0.011817418353974924,0.03832089533049246,-0.008317851819232456,0.0532160895811122,-0.02114031886778745
