source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
2969691060204193792,0,-6.231367121842945e-09,8.927100797206115e-10,-4.569223550712254e-08,1.5478876370229134e-09,-4.602985902870908e-08,5.251514329174281e-10,-1.4019000058224085e-08,1.2247655910582078e-11,-1.2896484812034467e-09,-1.0555312642656357e-11,6.07194826918373e-11,-5.792869498548562e-13,1.6907689011375178e-11,7.943570030635848e-14,1.0234445613330502e-12,8.304641382716383e-15,2.535076367658524e-14,2.594627436833264e-16,2.235141384522308e-16,2.6407821658416443e-18
2972573567376494976,0,-3.88373116085571e-09,7.654683799350866e-10,-2.8381069156702475e-08,1.3088815175088787e-09,-2.8489544106180718e-08,4.3624180590955577e-10,-8.642618614035011e-09,8.90490696072845e-12,-7.901927435194193e-10,-8.754713771371652e-12,3.773671178601648e-11,-4.593177492798807e-13,1.0375879003829079e-11,6.585966254413168e-14,6.253433553091119e-13,6.717825415560838e-15,1.543419594394777e-14,2.0693313622801747e-16,1.3562452458952076e-16,2.080832454659442e-18
2974875635487249280,0,-6.8989572649091926e-09,2.386721237068707e-09,-5.033475075728377e-08,4.079813015638615e-09,-5.044112021365559e-08,1.3591368970551131e-09,-1.527214916670424e-08,2.7586413638502795e-11,-1.392009974130251e-09,-2.7290036077028117e-11,6.695801231080538e-11,-1.429824845544745e-12,1.8292546094510082e-11,2.0533559725412642e-13,1.0999681438764013e-12,2.0931475412334946e-14,2.709614940415159e-14,6.445714322495353e-16,2.3766198050971965e-16,6.4800396059187e-18
2975366979747110016,0,6.709143918786683e-09,-1.127112734077778e-09,4.892886203083659e-08,-1.9122716369427784e-09,4.901246319896129e-08,-6.309288006238851e-10,1.4833680480925379e-08,-1.1842537684749729e-11,1.35132375074603e-09,1.2643896461777724e-11,-6.507268726769256e-11,6.458031446965467e-13,-1.7760561072635996e-11,-9.507791886107923e-14,-1.067694572002935e-12,-9.558245240039575e-15,-2.6296826485242122e-14,-2.9188636202006404e-16,-2.3062786206347125e-16,-2.912950812433599e-18
2978785258317207168,0,-7.316989548202299e-09,-4.602529423808728e-10,-5.391841602568275e-08,-7.516270004468814e-10,-5.4598273474249295e-08,-2.3501713118879354e-10,-1.6725158249033738e-08,-2.150147821176333e-12,-1.5525120996353326e-09,4.7103808901975e-12,7.155991607948699e-11,2.036148915830708e-13,2.0307970352526056e-11,-3.54441366987426e-14,1.2372444525177528e-12,-3.27175223303145e-15,3.08118629480716e-14,-9.458735346292594e-17,2.7304076657345117e-16,-8.971280816424484e-19
2980346221231437696,0,-5.9003710697766666e-09,2.364423851470798e-09,-4.305168003076043e-08,4.031438763524601e-09,-4.314659547443151e-08,1.3386180950477998e-09,-1.3065340231138408e-08,2.64457459016753e-11,-1.1911829223058011e-09,-2.687042479344017e-11,5.725882154580801e-11,-1.3958251676204016e-12,1.5652523387481715e-11,2.0216349459385101e-13,9.414590909633269e-13,2.0513442587578755e-14,2.319723241644341e-14,6.299992667145215e-16,2.035178817487217e-16,6.31886134488368e-18
3007619194841792640,0,-3.022202052563958e-08,5.526746367060094e-09,-2.2092259696100223e-07,9.451848038839015e-09,-2.2184396485048083e-07,3.1511448428351404e-09,-6.732633610157667e-08,6.452239102163761e-11,-6.1597627698040355e-09,-6.323319504183651e-11,2.936999257579605e-10,-3.3209717912128886e-12,8.086931945222121e-11,4.756674527238481e-13,4.876427675806414e-12,4.8548403128053414e-14,1.2040994890253523e-13,1.4960511571038673e-15,1.0585406198120203e-15,1.5049298651771468e-17
3037891155139776128,0,-1.4880372766854124e-07,4.811132138445226e-08,-1.0864714090491555e-06,8.213049570655538e-08,-1.0896322975876925e-06,2.7313750989495702e-08,-3.302128052894606e-07,5.468501968860009e-10,-3.014250726773917e-08,-5.482908809924681e-10,1.4448919653376453e-09,-2.8599090943275455e-11,3.959585144107984e-10,4.125133668977144e-12,2.3836222268524684e-11,4.1948917998433227e-13,5.87731043107738e-13,1.2899410831383354e-14,5.1597807010768956e-15,1.295202294751413e-16
3060798513530161920,1,-5.481050255357525e-08,1.2013589987381609e-08,-4.005878264058942e-07,2.0513341689473873e-08,-4.02178226551811e-07,6.824755134035645e-09,-1.220277576140176e-07,1.3730639627083437e-10,-1.116054619678786e-08,-1.369504818627342e-10,5.325704370219363e-10,-7.152796526150758e-12,1.465358839338195e-10,1.030223059739829e-12,8.833920874534316e-12,1.0483559614111503e-13,2.180840119305408e-13,3.224968135264129e-15,1.9168327707855693e-15,3.239233181501074e-17
3061893528332536192,0,2.303824017435897e-08,-1.0184479618334769e-08,1.67265825026797e-07,-1.7270458321923248e-08,1.6676246824475313e-07,-5.693800921493356e-09,5.020163882260489e-08,-1.0578495871847779e-10,4.534675914806797e-09,1.1420638158453878e-10,-2.2264083528188184e-10,5.820220795502206e-12,-5.972925227135958e-11,-8.590717997688281e-13,-3.5688251188465342e-12,-8.627798939901395e-14,-8.744773483051513e-14,-2.6335252473373772e-15,-7.631973485099948e-16,-2.6272934572796464e-17
3063581068223451904,0,-1.5829021316031638e-08,4.867123381094629e-09,-1.1565343294759548e-07,8.304631495889889e-09,-1.160757723324784e-07,2.7601930833574573e-09,-3.5206642230832437e-08,5.5013861987444134e-11,-3.2181154914011244e-09,-5.540089388334954e-11,1.5377142363204811e-10,-2.8856014117807892e-12,4.225938466476948e-11,4.167977333064247e-13,2.546534007844515e-12,4.23526203178005e-14,6.284411717566938e-14,1.3017970236796298e-15,5.521750058328588e-16,1.3066427564406658e-17
3064838810741596416,0,-6.433442388050309e-10,4.110721623648734e-10,-4.756422942418682e-09,7.053568634560928e-10,-4.832848182422219e-09,2.361630115713193e-10,-1.4860442384860587e-09,4.9880658114224734e-12,-1.3873980370646575e-10,-4.7459330607252896e-12,6.3079319440561334e-12,-2.520891101553562e-13,1.8121987827762821e-12,3.571730974110226e-14,1.1085668815484261e-13,3.669160456058414e-15,2.7699425804786663e-15,1.1352287086306103e-16,2.462180663631037e-17,1.1460785454763659e-18
3065764904474702720,0,-5.503490583892741e-10,2.4032607866956203e-10,-4.0427237248060884e-09,4.0827897961095045e-10,-4.080262808555768e-09,1.3491615990075016e-10,-1.2453342979519868e-09,2.556884103254438e-12,-1.1494320041369921e-10,-2.7068487180028933e-12,5.369608772993149e-12,-1.3876730626432741e-13,1.505684097674883e-12,2.0362946072844098e-14,9.136104371476252e-14,2.0514002088082932e-15,2.2675971017321726e-15,6.272755140266208e-17,2.0031441046165653e-17,6.267254691620054e-19
3065952959618065152,0,-1.3553667360478895e-08,2.734261617416007e-09,-9.897858122936655e-08,4.671310351098129e-09,-9.928614886025879e-08,1.5551858803716069e-09,-3.009548220390859e-08,3.1460586168812185e-11,-2.7481808295676187e-09,-3.120720323341651e-11,1.3162273428362278e-10,-1.6325522369140714e-12,3.609738778582423e-11,2.3475866045258317e-13,2.1736088418837525e-12,2.3908459630057714e-14,5.3607221945338566e-14,7.357933220203567e-16,4.707311156389609e-16,7.392999461899531e-18
3068507812327598208,0,-1.2492670838188408e-08,1.0797384931411885e-09,-9.211438158780575e-08,1.9104329254886413e-09,-9.33385050005929e-08,6.649440524753834e-10,-2.8614876549001306e-08,1.8332448296344005e-11,-2.6595248498251822e-09,-1.3385368534726186e-11,1.2221035370081055e-10,-7.824865307042995e-13,3.4777822452798084e-11,1.0075076902291499e-13,2.1208460905017035e-12,1.0919884957035957e-14,5.2860257961661164e-14,3.481784696720354e-16,4.687960626735937e-16,3.605419639821272e-18
3068744791442939904,0,6.084254331755147e-07,-1.650808406344609e-07,4.435790054303896e-06,-2.8061303874941174e-07,4.4419088011722685e-06,-9.281031389065449e-08,1.3438457779157977e-06,-1.7755922797098121e-09,1.2234919305488455e-07,1.8615753341893323e-09,-5.8998213525103765e-09,9.570026882393954e-11,-1.6082889756968158e-09,-1.4002509523102456e-11,-9.664190291422381e-11,-1.4127762536082127e-12,-2.3793686430647435e-12,-4.3240131098417714e-14,-2.0860142456322253e-14,-4.323944806974251e-16
3071397878637938304,0,-2.3809788260471617e-09,4.887188907473957e-10,-1.7353360875067665e-08,8.344150718840417e-10,-1.737100364950204e-08,2.7755067966794584e-10,-5.253028660762095e-09,5.5713001812266085e-12,-4.778870952862038e-10,-5.56918839100588e-12,2.3087285458429823e-11,-2.9058327581082373e-13,6.283039186500121e-12,4.189472904778629e-14,3.773064247150786e-13,4.2603637082674585e-15,9.28410557600323e-15,1.309930946399348e-16,8.134709119582366e-17,1.315054883746058e-18
3072185163322482816,0,-2.838161988672824e-09,6.499200847996704e-10,-2.0739839609298844e-08,1.110822083173605e-09,-2.0818683200465998e-08,3.7002347141208936e-10,-6.31548465356478e-09,7.516441922335563e-12,-5.77417679487723e-10,-7.426647697691962e-12,2.7575504991505388e-11,-3.891027104331181e-13,7.582002597352042e-12,5.587120313897815e-14,4.569634582467051e-13,5.69507136382684e-15,1.1278559943520824e-14,1.7536571319554037e-16,9.910996164876923e-17,1.762904399944651e-18
3072637990315089024,0,-8.213669391328309e-09,2.256062337328957e-09,-6.003619378682842e-08,3.850809397476018e-09,-6.028066256654705e-08,1.2805028861489415e-09,-1.8292272603774568e-08,2.563488161589306e-11,-1.6732941621063838e-09,-2.570014148983853e-11,7.981483432279305e-11,-1.3404357842754114e-12,2.1969038708972247e-11,1.9334498287085507e-13,1.3245747883054352e-12,1.9661035266697345e-14,3.270345388910794e-14,6.045859115207533e-16,2.8747381219936616e-16,6.070691567989534e-18
3073231760953563264,1,8.934696138173241e-08,-3.3069860564265417e-08,6.480394714720064e-07,-5.592551016795059e-08,6.45395256802082e-07,-1.8370789544531632e-08,1.94048154358898e-07,-3.3025087129603477e-10,1.749343442274255e-08,3.682888620868614e-10,-8.627818557500372e-10,1.8578613774389444e-11,-2.3053502231070454e-10,-2.769911475970683e-12,-1.3754420225385186e-11,-2.766517402503033e-13,-3.3660874756094073e-13,-8.415659698734575e-15,-2.9342310187642634e-15,-8.370077984507294e-17
3073641569552516864,0,-5.6026275553983024e-09,2.321087916207336e-09,-4.086863416227513e-08,3.962159235031819e-09,-4.094747719343723e-08,1.3176070921209457e-09,-1.2395539613020115e-08,2.635679172066732e-11,-1.1295545496952182e-09,-2.6453823208485965e-11,5.435891101426505e-11,-1.3797251528515485e-12,1.4844579505784824e-11,1.990397587136119e-13,8.925402265160846e-13,2.0240814196886817e-14,2.198516941418091e-14,6.224412282837494e-16,1.9282791493400454e-16,6.250221479666891e-18
3077510098136276480,0,-1.1540190994501167e-08,1.9529754019233796e-09,-8.434247674166537e-08,3.3414907408261406e-09,-8.467664383371317e-08,1.1146539244487537e-09,-2.569190834191592e-08,2.2931322533092604e-11,-2.349665980992381e-09,-2.2366572912786737e-11,1.1213585942676092e-10,-1.1763222536917938e-12,3.0850922303107945e-11,1.6824851003841893e-13,1.8597676236216458e-12,1.7184275560440632e-14,4.5910261193314474e-14,5.297468843703149e-16,4.035050183286462e-16,5.330542100242461e-18
3078888851357039360,0,7.217398177458969e-09,-2.224275259879885e-09,5.2597206864575884e-08,-3.777404943572218e-09,5.2648102082957794e-08,-1.2478733930652902e-09,1.592120371906273e-08,-2.363484478107238e-11,1.4486316366483552e-09,2.5028667977814143e-11,-6.994916568644097e-11,1.2829627069329095e-12,-1.9045556764205406e-11,-1.882591426532019e-13,-1.1440157354730773e-12,-1.896661974904626e-14,-2.8158329547650573e-14,-5.800381871062101e-16,-2.4680936910017583e-16,-5.7965623500533e-18
3079803129635422592,0,-1.346839782007413e-09,7.202009787317145e-10,-9.876726659990538e-09,1.2363507315806316e-09,-9.950551543760399e-09,4.141295649139367e-10,-3.03083631579788e-09,8.768257409717181e-12,-2.78849891080915e-10,-8.322570881590649e-12,1.3125290249801145e-11,-4.422688281382892e-13,3.655686455446689e-12,6.263672073581762e-14,2.2129972437836331e-13,6.434968940046645e-15,5.481897498865136e-15,1.9907650742612412e-16,4.833524784380968e-17,2.0093999338744775e-18
3080005199256969984,0,-3.560273743970776e-09,5.034403921115318e-10,-2.6058194104957474e-08,8.633118047975201e-10,-2.6201034514233234e-08,2.8883307597070526e-10,-7.963198442598798e-09,6.0876539547979784e-12,-7.302100866301463e-10,-5.795854427935803e-12,3.463548680587327e-11,-3.0720541653684105e-13,9.581141988616572e-12,4.359729607898901e-14,5.786670162700632e-13,4.471662610062462e-15,1.430748662441763e-14,1.3818749655427678e-16,1.2593466450599383e-16,1.3934400434577203e-18
3080057529138425728,0,3.92634995319377e-09,-3.849894818093356e-10,2.8678447286411003e-08,-6.552569921376326e-10,2.877408125743204e-08,-2.1713782881296164e-10,8.724469094527542e-09,-4.250231703652018e-12,7.970807675373228e-10,4.348715403118958e-12,-3.812859703276065e-11,2.2486389889715935e-13,-1.0468405651092364e-11,-3.2691745324592394e-14,-6.306259121437227e-13,-3.3078699355938757e-15,-1.5559055235561346e-14,-1.0139893574671171e-16,-1.3668026206428445e-16,-1.0153035361437847e-18
3083502981967969664,0,-7.115379018157797e-09,3.3383549299015734e-09,-5.203870556778059e-08,5.720938348925504e-09,-5.227890401064027e-08,1.91200084330886e-09,-1.5872502408151246e-08,3.97843003750714e-11,-1.4529556359368313e-09,-3.841262464948817e-11,6.920520257332709e-11,-2.029314830576147e-12,1.907240350853208e-11,2.8907379938672113e-13,1.1503177238030394e-12,2.9601514679243905e-14,2.840684102205553e-14,9.140066621774246e-16,2.4973481668823663e-16,9.210099682226613e-18
3086639377543638528,0,-8.540893273985422e-09,1.7328787069241263e-10,-6.251438755703377e-08,2.9990740906938256e-10,-6.286045379825753e-08,1.0166612462831345e-10,-1.910649212753624e-08,2.435570983249589e-12,-1.7522984334556736e-09,-2.0211141504886364e-12,8.308235441798529e-11,-1.1112467928937703e-13,2.2991251764767643e-11,1.5149996289539652e-14,1.3887942833891872e-12,1.582689318082834e-15,3.43426447162078e-14,4.937026418131849e-17,3.0232948941955325e-16,5.016206124776177e-19
3087329321090653824,0,-1.4010405355134914e-08,3.5820471449869533e-09,-1.0236825944066718e-07,6.1241709306376365e-09,-1.0274317024285483e-07,2.0407411757540236e-09,-3.1162622638491806e-08,4.155147244318966e-11,-2.8483688198118386e-09,-4.0966018206258775e-11,1.3611935175064506e-10,-2.1480980188199464e-12,3.740414442584664e-11,3.0820855696809953e-13,2.2538298622703263e-12,3.143057468786233e-14,5.561709577705786e-14,9.6808445511864e-16,4.886383293391836e-16,9.734065181284756e-18
3089571878131969792,0,-3.3012216380989796e-08,7.038450736921049e-09,-2.413959009698908e-07,1.2036252607792214e-08,-2.4248340431006435e-07,4.012254394231817e-09,-7.361751488077981e-08,8.20156486819731e-11,-6.739262964542419e-09,-8.052795528809352e-11,3.208997511361507e-10,-4.2276512480388e-12,8.846426964348017e-11,6.058073428155662e-13,5.336606830454058e-12,6.182031408248753e-14,1.318180516516903e-13,1.904887330394842e-15,1.1592045951458422e-15,1.9160838330769088e-17
3094948627431806464,0,7.967145856386824e-10,2.4397405841909415e-10,5.836268675731049e-09,4.184783070129951e-10,5.874314347884465e-09,1.399856297028405e-10,1.787710674452929e-09,2.917543992686194e-12,1.6430874452564197e-10,-2.816683626757542e-12,-7.749064898316727e-12,-1.490285836962054e-13,-2.154732171785894e-12,2.1208758213410697e-14,-1.3039434319139752e-13,2.173935598513232e-15,-3.2297751270090894e-15,6.716893464007402e-17,-2.848053770955827e-17,6.772177949181653e-19
3095093419370170368,0,-1.2488633747789647e-07,3.0036822352989006e-08,-9.126981718589586e-07,5.1276428477061184e-08,-9.162744443868038e-07,1.7054316038987682e-08,-2.7799751309222014e-07,3.421348106923749e-10,-2.5423172138239646e-08,-3.4224808571563575e-10,1.2134115763904854e-09,-1.786051812359638e-11,3.338090120855946e-10,2.57466378562261e-12,2.0122475915088397e-11,2.6188663786001525e-13,4.967415163623802e-13,8.054297041367254e-15,4.365875326882777e-15,8.088328871711162e-17
3096564462848659328,1,-1.2279334441610327e-08,3.2886265564608296e-09,-8.975667038065808e-08,5.618257643931378e-09,-9.012563268301892e-08,1.870387693442482e-09,-2.7349961864299185e-08,3.7800534669356625e-11,-2.5020192299262305e-09,-3.754344319537927e-11,1.1932579322076415e-10,-1.964111944952113e-12,3.284898388236609e-11,2.8245131837060615e-13,1.980652053857686e-12,2.876951509176136e-14,4.890380137307021e-14,8.855354943867456e-16,4.298960949571222e-16,8.89922185982879e-18
3097524714456788992,0,-1.7012331955873524e-08,3.080570608659971e-09,-1.2435135567248623e-07,5.262919389331131e-09,-1.248613357739702e-07,1.752228041328655e-09,-3.78907598579929e-08,3.548934233055166e-11,-3.4662912337029703e-09,-3.5155571911845256e-11,1.6531426126105938e-10,-1.839729137873227e-12,4.5509001940152964e-11,2.644435266391218e-13,2.7440070462878586e-12,2.693698361832899e-14,6.775208532327813e-14,8.291073087120676e-16,5.955906556242453e-16,8.331719458356887e-18
3110617320967303680,0,-9.553870833353248e-09,6.246555003740085e-10,-6.989470029105552e-08,1.0718855785570288e-09,-7.024598296794062e-08,3.5905450394797016e-10,-2.1339273469809624e-08,7.698368442672925e-12,-1.9553579581122524e-09,-7.190339780369675e-12,9.289806387349869e-11,-3.8273714794530634e-13,2.5661251559045545e-11,5.4045762585274176e-14,1.5491183971723496e-12,5.554684899330472e-15,3.8287625517336375e-14,1.718338695545348e-16,3.3689755703592246e-16,1.7342356806433493e-18
3117010293884948864,0,3.264163292967415e-09,4.3539473990762683e-10,2.3871646339467154e-08,7.47339153673286e-10,2.398284966712161e-08,2.5020580706555734e-10,7.282560775329742e-09,5.234316588841118e-12,6.669035619455792e-10,-5.040291031825633e-12,-3.172903062704015e-11,-2.6729613502628737e-13,-8.753535526575328e-12,3.7966492464549435e-14,-5.282090265299132e-13,3.897743560640839e-15,-1.3050567261692582e-14,1.2056614366627233e-16,-1.1479700648356696e-16,1.2169121298843206e-18
3129475762151272448,0,5.245764625450781e-09,-3.0585550925050107e-11,3.8366523045489453e-08,-5.243347385738653e-11,3.8548497038385745e-08,-1.7655273771158263e-11,1.1706690202178249e-08,-4.4623454928605156e-13,1.0722219573762634e-09,3.3929474748930623e-13,-5.0992580518142956e-11,1.863306485513931e-14,-1.407302697932234e-11,-2.5110122331205954e-15,-8.493096656242759e-13,-2.6099681963992437e-16,-2.0986458376171536e-14,-8.095889131861146e-18,-1.8462454915822795e-16,-8.182776496043932e-20
3131204469305148288,0,-1.4023512873644067e-07,4.568883788366305e-08,-1.023627560601432e-06,7.797145289915521e-08,-1.0263133450187667e-06,2.5920636278321703e-08,-3.1092576667945853e-07,5.173574205539665e-10,-2.8368072389696466e-08,-5.20304795452547e-10,1.3613545433411771e-09,-2.7113062568904925e-11,3.726960455827808e-10,3.914527627657602e-12,2.2428192102647563e-11,3.978685021012878e-13,5.52857708656382e-13,1.2230977119878158e-14,4.8523532636907105e-15,1.2277823083894038e-16
3135525623021849088,0,-7.513950105339172e-09,1.7688886724991256e-09,-5.488175971583623e-08,3.0206162613947772e-09,-5.506334500146391e-08,1.00505152788524e-09,-1.6694854986318057e-08,2.0232963405597504e-11,-1.5251429466123814e-09,-2.016995712767125e-11,7.297121733134152e-11,-1.0537763451905351e-12,2.0030719500157984e-11,1.517348482423455e-13,1.206569703548584e-12,1.5443597408883562e-14,2.9766591049039725e-14,4.751450651267963e-16,2.6146536565679014e-16,4.773124976467551e-18
3135810671409226368,0,-6.095581418188882e-09,2.8527036198087044e-09,-4.45113437227651e-08,4.867177299833204e-09,-4.464708389426085e-08,1.6175193133132002e-09,-1.353267547332357e-08,3.218102720809301e-11,-1.235671183339528e-09,-3.2474886706272173e-11,5.918786756865669e-11,-1.6909694080090384e-12,1.6230848356045096e-11,2.443423804937446e-13,9.77329662046844e-13,2.4826349564384947e-14,2.410372081667521e-14,7.630833493515557e-16,2.1166061477572794e-16,7.65935504589622e-18
3137359161740102656,0,-4.236834430615505e-08,8.03762903051881e-09,-3.09879578868323e-07,1.375053674032956e-08,-3.1134794940856546e-07,4.58618797536658e-09,-9.45493376132098e-08,9.419665024641144e-11,-8.658988755773809e-09,-9.203892547958803e-11,4.1191998611770676e-10,-4.838855544335483e-12,1.1365213267316155e-10,6.923790672425971e-13,6.858069409418968e-12,7.070689154679432e-14,1.6944059737628362e-13,2.1796074735957006e-15,1.4903986543906992e-15,2.193172454834374e-17
3139042514040855296,0,-1.6377807351938997e-08,2.3843554406183963e-09,-1.1970794103888067e-07,4.081371649937029e-09,-1.201911815520586e-07,1.3622656412994899e-09,-3.647018690303007e-08,2.8177070421269423e-11,-3.3357453023433116e-09,-2.733024656223996e-11,1.5916034100765872e-10,-1.4395975106305926e-12,4.3796811061229655e-11,2.0557304143198607e-13,2.640328207482259e-12,2.1012861353962752e-14,6.518175840899866e-14,6.48042871172955e-16,5.728988821300779e-16,6.523107676766168e-18
3139698956841267456,1,-2.035227379444049e-09,5.369156429483587e-10,-1.4918131589511546e-08,9.26210093018598e-10,-1.502236274264752e-08,3.1218175139318054e-10,-4.573108712792263e-09,6.933485300655997e-12,-4.203704262063975e-10,-6.275168853096468e-12,1.98284165177578e-11,-3.387594661215004e-13,5.5122252490507124e-12,4.7228942916677266e-14,3.3346491523728184e-13,4.893510509047416e-15,8.2557115654779e-15,1.52122506736863e-16,7.275316343368806e-17,1.541759780901312e-18
3141525486172958336,0,3.782865746232103e-09,-1.930155548827644e-10,2.7639541809932968e-08,-3.2212631113326226e-10,2.774247624184243e-08,-1.0405007471825138e-10,8.415765868596522e-09,-1.6182922050517627e-12,7.695246298823733e-10,2.0717648438833043e-12,-3.673500957228655e-11,9.989243382617868e-14,-1.0104459284837484e-11,-1.5545087065907106e-14,-6.091280525022706e-13,-1.5150686044666232e-15,-1.5038183001725905e-14,-4.5381698618055655e-17,-1.321894657555468e-16,-4.451639224204067e-19
3143342600936696960,0,-6.86965961278494e-09,3.5923034364991116e-09,-5.019462342077322e-08,6.133764455937641e-09,-5.0378994162592225e-08,2.0404292452461466e-09,-1.5280308806598606e-08,4.090601956250173e-11,-1.3966607609211765e-09,-4.0972788070359494e-11,6.67467805025428e-11,-2.1387265779660113e-12,1.8340634950279168e-11,3.082982751953362e-13,1.1051112961882163e-12,3.1366244550874044e-14,2.7269763832292313e-14,9.648498661383639e-16,2.3957753971567633e-16,9.691019040863125e-18
3143746568381405056,0,-3.9960670392781806e-09,1.6737479377313114e-09,-2.9412755490729992e-08,2.8755998017738105e-09,-2.974585122447073e-08,9.641912302686468e-10,-9.098516516683989e-09,2.05770607131383e-11,-8.425250026429362e-10,-1.9376548324329385e-11,3.90642625595838e-11,-1.0322226783926192e-12,1.1027316149933242e-11,1.4582902377478101e-13,6.705706272603352e-13,1.5000846366953987e-14,1.6672590141585573e-14,4.643974849672339e-16,1.4751191605486695e-16,4.690072833131017e-18
3144058245567712512,0,1.3274945222323177e-09,-3.9673056453287055e-10,9.430224764302183e-09,-6.371761529777636e-10,9.182292512222516e-09,-1.9455331149271894e-10,2.689130946787602e-09,-1.0421288377057693e-12,2.3211128398427504e-10,3.8656263292002736e-12,-1.25994490182447e-11,1.534017602875976e-13,-3.0939039244560466e-12,-2.9003845789258294e-14,-1.7874125086280625e-13,-2.5644596432583035e-15,-4.253205948692224e-15,-7.182012356726953e-17,-3.606966676054647e-17,-6.594538377305029e-19
3145755479203737856,0,-1.307527019348589e-08,5.675881383718655e-09,-9.533861186307188e-08,9.68915703013799e-09,-9.547848149730775e-08,3.2221367308044488e-09,-2.888718409946001e-08,6.44392458479669e-11,-2.6299674094736063e-09,-6.469385477072698e-11,1.2683906104393926e-10,-3.373832685526706e-12,3.457077631775714e-11,4.867684508845739e-13,2.0771072973694407e-12,4.9496784382318657e-14,5.113146126515823e-14,1.5220155189872087e-15,4.481863354966056e-16,1.5282127793091918e-17
3146147626897495552,0,-4.8114267142087994e-09,1.3404887234423507e-09,-3.513466285290586e-08,2.285604139411614e-09,-3.5242298091334293e-08,7.589536520402616e-10,-1.0682205286768285e-08,1.5013339982500058e-11,-9.754137057739783e-10,-1.523035737281591e-11,4.6719655561530825e-11,-7.912874844868579e-13,1.2812232028615413e-11,1.14576237113706e-13,7.714894425272651e-13,1.1626273757817284e-14,1.9027299205543763e-14,3.570515819491212e-16,1.6708476248083734e-16,3.581069822597007e-18
3147125024015454976,1,-8.797022775733482e-09,1.6771898307761297e-09,-6.427815218206328e-08,2.8624455154635278e-09,-6.451620639416366e-08,9.516916085860849e-10,-1.9569279252323668e-08,1.904248500279229e-11,-1.7888937348035016e-09,-1.9092843353289972e-11,8.546475657606753e-11,-9.951384162383406e-13,2.3490768749386165e-11,1.436186445054688e-13,1.4156088481931098e-12,1.459651145198246e-14,3.493600722760062e-14,4.486502677369421e-16,3.069714992412645e-16,4.502832798344204e-18
3148758039302713984,0,-4.486015164189912e-09,3.359116691127964e-09,-3.27375053811438e-08,5.733902730952173e-09,-3.281473814434199e-08,1.9066521689569718e-09,-9.938150696886961e-09,3.808101514611914e-11,-9.062337108663332e-10,-3.829052945226727e-11,4.354669873728775e-11,-1.9965847492997745e-12,1.1907570685126175e-11,2.8812743818121377e-13,7.162572349412379e-13,2.9298121397341586e-14,1.7648772147428775e-14,9.009633797089842e-16,1.5483846491986923e-16,9.047084772542484e-18
3150348448510621696,0,-4.445984575245958e-10,-6.470400029139327e-10,-3.271576032875676e-09,-1.0999925857145588e-09,-3.307752035538245e-09,-3.6381875432686283e-10,-1.0114698944549919e-09,-6.933697906587072e-12,-9.362199143145658e-11,7.305824272784066e-12,4.345227065985728e-12,3.755256020043687e-13,1.225498879768956e-12,-5.497573399607705e-14,7.450021295494698e-14,-5.547701561159862e-15,1.8518636712134777e-15,-1.6984061558578558e-16,1.638070683136604e-17,-1.6988950407991648e-18
3150707232898463616,0,-4.232355275428229e-09,3.968751836097833e-10,-3.091837011630887e-08,6.781205166908113e-10,-3.102565510273633e-08,2.2581842698305767e-10,-9.408261198301032e-09,4.5967220165355636e-12,-8.596624534236666e-10,-4.524894420528299e-12,4.111319721240326e-11,-2.368424826632314e-13,1.1289853268432505e-11,3.4022059972215415e-14,6.801253648562376e-13,3.464524734604565e-15,1.678004349348961e-14,1.0658548444322744e-16,1.4739914349801186e-16,1.0704488015633107e-18
3152255890729006848,0,-3.2310483396512875e-09,4.390921751590471e-10,-2.3664651330579534e-08,7.505994681654159e-10,-2.3811622379492744e-08,2.501119162678705e-10,-7.242976624590706e-09,5.108604008934738e-12,-6.650401684092242e-10,-5.016068269614595e-12,3.144713706190019e-11,-2.631126064747662e-13,8.723167823165081e-12,3.772556257056021e-14,5.273583648968982e-13,3.8474065352503535e-15,1.3049578293056037e-14,1.184980340016145e-16,1.1495262420847498e-16,1.1914377116987975e-18
3152400171567834368,0,-1.0601041756660233e-08,1.4025597208621087e-09,-7.755873628172121e-08,2.4000768867607978e-09,-7.79514277195185e-08,8.008448740817606e-10,-2.36808851255065e-08,1.6543467441283874e-11,-2.1700281996510415e-09,-1.6062933685183367e-11,1.0308665390321551e-10,-8.457217161172599e-13,2.8478103318017146e-11,1.2081078759662265e-13,1.7192069810599995e-12,1.2346231040670809e-14,4.2492116208033906e-14,3.8072817107882336e-16,3.7389683086053543e-16,3.832216672878999e-18
3154729899269006336,0,-3.64432766185977e-09,1.1391233072694577e-09,-2.6680395587084973e-08,1.941977092816091e-09,-2.6834124155316584e-08,6.447263943653857e-10,-8.158200521833778e-09,1.2730919808646387e-11,-7.484685097065246e-10,-1.2938965022278836e-11,3.545956759056353e-11,-6.719275733334623e-13,9.819468777616297e-12,9.734062725851807e-14,5.932809927850938e-13,9.875194655254235e-15,1.4673424254753625e-14,3.0324260031402033e-16,1.291944706781848e-16,3.0411531867216135e-18
