source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008
3367249485278272000,0,0.3976540594842994,-0.6910333140946785,0.5223140070846845,-0.2782072145330442,0.11168215052681217,-0.029999729747875466,-0.0065023138328948946,0.017469853498633767,-0.02031426036564872
3368172319132367104,0,0.40865256422733764,-0.6983386590832937,0.5140780123167494,-0.26489457736612637,0.09849536544331408,-0.026977123137823033,0.006117882703030659,-0.0116237658507306,0.01670977279092399
3372847992330852352,0,0.6162690950314783,-0.5796245435838557,0.08388044778483063,0.26788621626278003,-0.3340331516997927,0.26641225489791454,-0.09936418343116529,-0.037267037496290435,0.10785697739662817
3373814561832902272,0,0.49964482922203757,-0.7355218351620884,0.4325197931655195,-0.1405085128966805,-0.00553986512940873,0.03654551015616655,-0.026560082911771574,-0.004654480270893863,0.021290710321528693
3373940219694568576,0,0.5477700331570404,-0.7316671507777541,0.3866339472698899,-0.11478049848142262,-0.002095644210480166,0.01062363291115364,-0.00396793244327387,-0.027711862436317986,0.032401452533897215
3376012799112785408,0,0.5580231656688623,-0.7138263862874467,0.38923223197863627,-0.15000466227022174,0.05122424515040711,-0.012479943035760346,-0.011871732472961995,0.031882649863739135,-0.0334931939233065
3376468958998845312,0,0.49784090737950304,-0.7344850845760403,0.43725532221938257,-0.13175840600551791,-0.005178028671211873,0.04248548447569867,-0.015094592004233838,-0.00982117328263102,0.044468714711721334
3376639486380091008,0,0.4663516995075059,-0.7193916127053497,0.467426312745091,-0.20691124350066578,0.05863284832135679,-0.013003666870735857,-0.0033516298855229038,-0.007974198317964922,0.0032329376934713853
3377315754750660992,0,0.5411164806757655,-0.7167094193104243,0.4091086142876436,-0.14699552060460608,0.05440611724399084,0.0004984553301492618,0.018406514458694408,0.03439353307280563,0.007812317683115415
3378155777335873664,0,0.5051618227233781,-0.7376345681405991,0.4204856660187542,-0.12789470020327517,-0.025053146462319483,0.03330027412222176,-0.02397201107097983,-0.049999945246626466,0.052252338089072814
3378454092881858816,0,0.38950129311400933,-0.6859207529942422,0.5279963081269651,-0.28944043910753653,0.11773587293525088,-0.037135628058148455,0.0020745742494257136,-0.0006187733806106714,0.00034161666558771335
3381156177066288768,0,0.5191432888958812,-0.7388375222662402,0.4076212235560821,-0.11743816017387623,-0.030251857077514068,0.03905375736164082,-0.02941529643439374,-0.023390836865252482,0.02845726960177224
3381286602335612416,0,0.40791720837251405,-0.6961248898469884,0.5151736118921398,-0.26963820019839396,0.09990235310536168,-0.022750669539442638,-0.011205362854023336,0.012881686817072443,-0.010747479725313695
3382340316731002368,0,0.45781998095787335,-0.7120875834408134,0.4805904255605948,-0.21676772939860242,0.0718226800035264,-0.004066773172105546,-0.010721456232032923,0.009257912216240406,-0.0010189831962153517
3385442588787812096,0,0.5445342372112556,-0.7322906174916821,0.3513045215760586,-0.009779313023600857,-0.13288594363614337,0.12888611015287615,-0.07067459333269903,-0.012779664379752836,0.06552780192102384
3386622158606040960,0,0.40793720840671754,-0.6980458148095436,0.5167992577272159,-0.2641713826897049,0.09466830214662343,-0.01767401526168384,-0.008203358048602958,0.008514489336423148,-0.0060854207656061655
3386721595688088192,0,0.5415051064330243,-0.7264603566933345,0.39937482050292716,-0.1094090550022518,0.012462341994161578,0.04581540992284972,-0.018823332850273267,0.06803503298568161,-0.01787556892487892
3388118112893920000,0,0.5008604651635667,-0.7336931771025884,0.4288122710271638,-0.15720875077072602,0.008988948595935799,0.0005048343179360908,-0.01381558043457501,-0.04118853388901275,0.0164359230242648
3388371103647349632,0,0.6506121583087874,-0.7092322944340629,0.2549924888677117,-0.0025030205468252608,-0.0612732721227119,0.018063282875797497,-0.04463136401271937,-0.012251674082997033,-0.049428526838471785
3390235531771243904,0,0.6763221280975291,-0.6848165993193399,0.19155655198048377,0.08934673926299753,-0.1308038773781586,0.08089831845733124,-0.031999379512195246,-0.011656508173966712,0.06421701628371496
3390739005017699968,1,0.5556913979146535,-0.7158247265204942,0.400850381380227,-0.101550199544492,0.03943967947402675,0.038375323415507534,0.027961691681876528,0.03703573184590033,0.051253336535155056
3391535047139915264,0,0.5502685802296742,-0.7329363209960809,0.38627831802141327,-0.07036605105158598,-0.029884330070889847,0.06024882787752589,-0.021505106185204827,0.009292005774524688,0.02783367483732778
3393408962846662656,0,0.5375872180577589,-0.7241591808759733,0.3961291245006559,-0.16102686441368835,0.03804188268005341,-0.036538051952639795,-0.00658625589734693,-0.028877954829960636,-0.009273633223029189
3396486324095591040,0,0.5188176903217798,-0.7270182026760116,0.41588221115276836,-0.15648617995324393,0.02700529240584876,0.004286895026995136,-0.02900928621606574,0.03866151125336557,-0.0417478704987817
3396876131029433472,0,0.5998440345712316,-0.7223520371405866,0.33578301141150235,-0.07280844829227136,-0.004677939892723781,0.012689304092198444,-0.004011002378825492,0.004745095627025651,0.011039116824715272
3397199529183763072,0,0.5642331977748649,-0.7169092412559277,0.37876628055843775,-0.1359379668904145,0.04340837138823085,-0.006937446468243455,-0.01279250026818725,0.04509397648348996,-0.04011835679516756
3398598348493762944,0,0.5685456018007508,-0.7047918348905998,0.38473458679504396,-0.1579651493766065,0.07194908549925405,-0.029151625939351413,0.006887484328303828,0.024646636617966587,-0.019217052703248593
3398852881140229632,0,0.482325309215357,-0.7303493806414205,0.45188044690618345,-0.16667618619988403,0.013435373837748767,0.027041293353179837,-0.024164256946111896,-0.0014285510716090701,0.02185168314886942
3398928751737464192,0,0.43602647983195864,-0.6996986038705726,0.49650587477928176,-0.2487895633859235,0.10420297950787795,-0.027429948124141255,0.005169918426715397,0.014957021084852027,-0.005228628705516258
3400347392320018176,0,0.5363945525928339,-0.7008791999020133,0.4298187594162992,-0.15552953462725638,0.09511199000149477,-0.02655157237999389,0.041958057695634744,0.01855626262318908,0.01611021042334243
3400623129219934336,0,0.532840650185814,-0.7314283628565531,0.3926642407599788,-0.1410253372729953,-0.0019466271232349548,-0.006875096475056262,-0.05483101894311747,-0.0008309183340607416,-0.06294324762555717
3400946935393688576,0,0.5849679617480553,-0.7317771253403843,0.33865123507160694,-0.06410379288056174,-0.03432120427894733,0.02417449636002913,-0.007298898957400399,-0.01922731032134789,0.03654384427080117
3403657609512772096,0,0.611108262004397,-0.7139374771884015,0.3222237260487557,-0.09836953991910923,0.00314675996601967,-0.03272481228542546,-0.02642595132214382,-0.027889597007423782,-0.02789800712000947
3404512445445532928,1,0.6529009313529696,-0.7082250239980419,0.2347393941630827,0.025681749851336717,-0.10243364671913756,0.0369798196811008,-0.028834918911723746,-0.04084202856715984,0.04489845079694863
3405118997904684032,0,0.5984643831420401,-0.7220499966773347,0.3265509473987271,-0.09919255096320473,-0.009282769754056076,-0.017220550908693604,-0.027923086695496983,-0.027163919929605866,-0.04592609814290637
3406444218653682560,0,0.6817230933700614,-0.6836289404639503,0.2125118878116336,0.06127987847434127,-0.10547442078053709,0.07699274142817698,-0.03424208907367557,-0.014453211564992042,0.023546084572789623
3406506723313874688,0,0.5060393125736433,-0.7220406154034567,0.4330719814213309,-0.17731236976812748,0.04825037364974738,-0.0031570909746813525,-0.01574092705641825,0.02225086705348177,-0.022574379788058173
3407876749162251648,0,0.6078105467067981,-0.7034148176654529,0.34269300767906935,-0.11527821993389523,0.056285658658285165,-0.02115689449570213,0.025145738817682357,0.027755880992246525,-0.005289747797809446
3411847601045302144,0,0.6162444661494653,-0.7192933475127157,0.3126406702938164,-0.059649363576937876,-0.02671109851933536,0.013334316588937642,-0.00906518317401499,-0.024024678556223634,-0.0026369221640975956
3412036236008926464,0,0.5088064136945389,-0.7107965107740032,0.4450529322528926,-0.1754043615463182,0.0786200511205297,-0.006934891971566744,0.012346995345267361,0.02569714731186685,-0.001885274398802075
3424202297812639360,0,0.4877512112394808,-0.7368315420520797,0.4413565954912336,-0.1379382061276822,-0.01851323607112097,0.04862953920747212,-0.027871713972292177,-0.013573346469704272,0.04107068675761413
3425561981379261184,0,0.5493463225363747,-0.7299160618227111,0.3864553417160594,-0.12452844082959143,0.015177950751093364,0.001807413841045255,-0.004233790827347581,-0.01544300217212899,0.009800441725081025
3431631727942970240,0,0.47456451811539385,-0.7237687499522086,0.4601818302894993,-0.18835160476279206,0.04772162819718419,-0.008498826809094293,0.007267906402695989,-0.019319832104822264,0.030463232957954518
3433651805682659200,0,0.5027329163903734,-0.7216161604983844,0.4413103078093525,-0.10840384288932538,0.0017638348896861031,0.10580458798836505,-0.03804065308672052,0.08570059903933763,-0.005843358398173373
3434099173772378112,0,0.4453503959102018,-0.7064793059917048,0.4841718897986041,-0.2407346770453475,0.09414695189372421,-0.0351680521868419,0.007159452465805318,0.0028711115533925275,-0.003803942450724103
3435087188048765440,1,0.5831567388826383,-0.6858817918629847,0.3280610757057079,0.0988022679372612,-0.10634237013167558,0.20316210524945086,-0.005988544703532919,0.0566518088474014,0.12759152454569708
3436238720320660224,0,0.4884862200194823,-0.7338486831465852,0.4455948393218927,-0.14202114303118224,-0.004324397406499375,0.04478024357852676,-0.019921665074457046,-0.005690684252826034,0.04085743435934268
3439296187280018432,0,0.4626701308075764,-0.7135632103842798,0.47100220760954087,-0.21922709111578048,0.07410320558981913,-0.017057694673483698,-0.012831017528456178,0.018553286766209653,-0.023857667646416246
3439445854003662592,0,0.5219258961062159,-0.7236030823455473,0.41990420624557717,-0.15603930134982968,0.042911535822284595,-0.008160811317149965,0.017470982551332254,-0.003321672501602018,0.0331642083845991
3440046359151100032,0,0.5644996897682043,-0.7131386329119422,0.39544384261310567,-0.10593352980548328,0.041617527632866455,0.036186884206739246,0.006316415789593056,0.04484618135224945,0.009113661023370695
3440429607672656512,0,0.6024605863890713,-0.7296052800948385,0.30433637432753335,-0.06515838548186952,-0.06542257934722706,0.013667232021410887,-0.046560524254726246,-0.029763512321287797,-0.018179025383408483
3444598749605672064,0,0.48726656585239825,-0.7345319642500644,0.4450326810469919,-0.14799870046303226,-0.0028966774215200574,0.037326259030627494,-0.023064008669552265,-0.010365842551083849,0.032176780723427244
3448218449263806080,0,0.621092119736892,-0.6985294999440911,0.3385258997497746,-0.03352897123341773,0.043200644808085394,0.021725909235235832,0.050641243304539174,0.004680546961602481,0.07518235104068724
3451217092350738944,0,0.5358967152119914,-0.733944423905383,0.39859166044029204,-0.10946288318163616,-0.023143590752455104,0.036880042921343906,-0.023887975707506826,-0.012135528521948017,0.025868685345425586
3452237404778065152,0,0.47093639480237864,-0.7255906647386497,0.46131221424478275,-0.1913797907608811,0.04136117401848951,-0.003850270281828222,-0.0037108359875047538,-0.016145813455740003,0.01737489793510552
3452480293768439296,0,0.523679748344174,-0.7360379886873847,0.4095869433845078,-0.11175080905041264,-0.020013328645156966,0.04515787249726849,-0.028879494614802777,-0.0036949875696315106,0.02168981222697692
3452646281368418304,0,0.6020652747902405,-0.7223787507274079,0.2938662666403949,0.02403854133301842,-0.1146288244017735,0.10594538319701001,-0.04582911119712757,0.016174284868058785,0.045000052467445366
3452740362628172160,0,0.5231581411598193,-0.7286063711083939,0.41401350926039476,-0.15059282977608449,0.029503035181655736,-0.003315945759285133,0.000194935518923338,-0.011903503839272075,0.018159655934723108
3452919960980353920,0,0.5657523651272507,-0.7341663442025047,0.36166726507149644,-0.08595594300751085,-0.03489887595653554,0.027980819498596467,-0.0211859617567006,-0.011241847859660347,0.012502948010211679
3455626713794023680,0,0.5827290391329252,-0.7109642648450811,0.36211494146276646,-0.1367532253406277,0.05130919893081028,-0.024521397007727434,-0.005730241638504949,0.02599464917340475,-0.03443131324605705
3456632255835216640,0,0.5850345073966986,-0.7285187110400264,0.34413301610981306,-0.04996104621105465,-0.033019120497950645,0.040401497590042315,0.007216281759390524,-0.013946112767922493,0.055698849131715786
3457951566709510912,0,0.5666414554696845,-0.7269549305807782,0.37575365524951865,-0.09148021064609384,0.0008132023720798784,0.02530116908318289,-0.012694566216424147,0.009588408943403893,0.0008071069958903499
3466633619758388224,0,0.40300502361455826,-0.6927219702305281,0.522011986581924,-0.27104280197525343,0.10543962297091009,-0.018492196639566232,-0.007810971937990701,0.014452006894677698,-0.00575856308963914
3469738430140902144,0,0.4040032279718684,-0.6942707751251718,0.5193510214969005,-0.27168755597692384,0.09984302035810295,-0.018695143214774414,-0.01697177912977108,0.01477704244384794,-0.02013284948905586
3469982934038816256,0,0.43833549981658865,-0.7196693287802515,0.4914491851231926,-0.21434133918259082,0.03745613894691297,0.013337884493383103,-0.029710552869140965,-0.003151972457881457,0.00014893942695711255
3470880891441567232,0,0.4326396050028699,-0.7151708197575253,0.49741984221850294,-0.22402609989561023,0.05494957075950735,0.011317435351150559,-0.016426212510777832,0.014228404061825729,0.010939390934341698
3472215668493007360,0,0.4246166536542552,-0.7089821496997634,0.5062048906676525,-0.2354416955374732,0.06876475582492575,0.004058702152102665,-0.00859932869319644,-0.001142184296058364,0.023420242684344842
3474474890010160128,0,0.47228613990300927,-0.7361075947229753,0.4536332524610268,-0.15673977963061325,-0.017738538543637355,0.04167756323858061,-0.03342753015646907,-0.021381269970487306,0.03338699274516488
3474722314486260480,0,0.4750597850902591,-0.7339112352961478,0.458007419335616,-0.13674276012121972,-0.013901981380708497,0.05908056486214842,-0.0181411007311915,-0.018467307075626972,0.05356492776933615
3475928100784618880,1,0.4823475928534493,-0.7079479637566477,0.47278682566011154,-0.19820708568079887,0.04664640801569444,0.017208283710433543,-0.009281503937005168,-0.0007406462248482583,0.02789877539016129
3476266612927121536,1,0.6200087188572819,-0.6723237722583749,0.37489160089315715,-0.13965644735749927,0.031978370929191785,0.008681553051620246,0.011348977033889257,-0.016244936959568045,0.045073442970990744
3476365637693166208,0,0.45861451813738296,-0.7264747666399779,0.47489185990007066,-0.1826361166171168,0.022472579403733293,0.026757803721589684,-0.013430302250457368,-0.013121267664311867,0.038149310976201604
3476777370437869184,0,0.47259694739430935,-0.733006375531504,0.45891668896935695,-0.1551434280799527,-0.00803616681712667,0.044473235472865996,-0.028925055887364735,-0.013443166861772202,0.0402485007031662
3480257118581836544,0,0.4575476973509133,-0.7289971953387583,0.472721034386294,-0.18066653435648164,0.008285572020334865,0.034131057657154074,-0.030912179070975418,-0.012413921896114117,0.027647292402924344
3480643115883081344,1,0.4512031380084453,-0.7240364566610087,0.48391248540416376,-0.1829641889371111,0.01885050890137029,0.0475310374095841,-0.029962241415006377,0.007605454878040026,0.03113887692368545
3483874511838342912,0,0.45837733554744703,-0.7293878610899979,0.46978031207517507,-0.1875591842964642,0.012701541689843844,0.025283559060644625,-0.029601851849521563,-0.011074908921822977,0.01456249851356122
3483984875317814272,0,0.4652770023297603,-0.7333544283264832,0.46332109353580775,-0.15708321377613924,-0.01502848509570502,0.053894329465081846,-0.035648636148415326,-0.01289543806188298,0.042419925703610105
3485687950109280896,0,0.40383611566685995,-0.6924931906383036,0.5185034021019477,-0.2732972339743617,0.11122189429987087,-0.03254483149580754,0.0002651126128426056,0.011124937010079612,-0.01670647109462757
3486707300467202304,1,0.5978090350964916,-0.7019028615734852,0.3637896326493227,-0.12318687752296488,0.011959952910114672,0.0077032439686683905,-0.004492368020746513,-0.028750462651504372,0.03727835753631209
3487720088115258368,0,0.48681466907233273,-0.7377556576790135,0.4386412132616513,-0.1219090763007621,-0.0402035798103145,0.07127454331508887,-0.04239645743544929,-0.012586318314582854,0.052989313227407596
3491327036010028032,1,0.5327859358443587,-0.69644532733156,0.4335553588088847,-0.18497018519346362,0.0695121785051286,-0.01321850775812761,0.02542104696383922,-0.029708297082802374,0.0488195615496906
3492894630353584256,0,0.4606312871300089,-0.729807816330097,0.47221830881223054,-0.1692832108401712,0.0034588052461995925,0.042447442460202205,-0.031483629977893786,-0.01072546194362335,0.02514813501978411
3495325684921885184,0,0.4019407186360788,-0.688604877938386,0.5177206266931229,-0.2839550970386574,0.11672792463045786,-0.037423832141812455,-0.005765636567113758,0.01249688871041379,-0.019658839000378587
3495516037872323840,1,0.4767471594436264,-0.7221423372665569,0.4657610607910428,-0.17197139252408328,0.00689952861882705,0.04960653404308915,-0.038363415292596785,0.0066707546166293345,0.026275516717288207
3496411177778539776,0,0.4152203225145969,-0.7033308154533471,0.5124337093185571,-0.251539743378291,0.07995405974806129,-0.0031850785930020646,-0.020106648456146296,0.014393863383631564,-0.006560628683758547
3496979934525510016,0,0.4915779869225824,-0.731605691580078,0.44222256128428933,-0.14145671454990105,-0.032080059671023786,0.055733363648297195,-0.05263507014162495,-0.014780243388234837,0.020227574377786058
3497627959191030144,0,0.48450779897249635,-0.7364252851477329,0.4442690965302471,-0.13108195835020878,-0.028799679028270096,0.06103779126208662,-0.032691908021608575,-0.018375918272145755,0.04910207222160952
3499531901013545984,0,0.47118658683042997,-0.7307927724420308,0.4636017489874999,-0.14956501244796358,-0.0010302645653434154,0.057515345513709945,-0.0173723695316423,-0.004088848344996002,0.05478371296455826
3499721974790782336,0,0.4106016763657123,-0.696953608090169,0.5141651798284237,-0.2658099948527459,0.09934455372698525,-0.02195939220001252,-0.007475304470467072,0.010548391671038724,-0.011065352202723363
3502992201544982656,0,0.3996883035491156,-0.6917701667625907,0.5195103087891841,-0.28085686529316023,0.10527475874819832,-0.03699253389574743,-0.010795025785715923,-0.010262291683099249,-0.016083751332669687
3503213714482694912,0,0.4013310352736199,-0.6914974524342894,0.5214929935729805,-0.27565996209744054,0.1092613359149461,-0.028636786183271253,0.00201143074121295,-0.0002808534488617448,0.0076867790855063055
3503906922204809216,0,0.4543645208465052,-0.7277480151080092,0.46807195315266625,-0.20581660362461757,0.018198799396720387,0.006986857097482782,-0.04247588912874811,-0.007334484752562858,-0.01568033007012067
3505433564035282816,0,0.4955578763676936,-0.7390515320195155,0.42814141343631545,-0.11596315308990224,-0.043773526050454134,0.06342377899509014,-0.03595605827860013,-0.02602712551083525,0.05969719173924304
3505914256775083776,0,0.46493215747832306,-0.7312640959135847,0.46348273115263816,-0.17715218963208676,0.0024272180745766557,0.03308532492644101,-0.03852511725827555,-0.006265422201856464,0.016364605521879304
3505965143547709440,0,0.4368910735401156,-0.7163573972942009,0.4943930617569411,-0.21940314949396103,0.04900005804755692,0.014284296106026868,-0.02729905679188098,0.006048822408464222,0.003025578193929582
3507799296445833856,0,0.41559431372568223,-0.699563346874613,0.5071267898645183,-0.2657631180495119,0.09144410977350527,-0.02532203793628387,-0.019039893378013633,0.012185372208840185,-0.023888125534448985
3509408539087933568,0,0.42786022758843106,-0.7102814112675485,0.49595525794829737,-0.24503060951918348,0.07442455776754124,-0.02221520880291424,-0.006503298517021084,-0.014309304618024089,0.012031025581678036
3512505141788909696,0,0.46427942658243354,-0.734125817781287,0.46329951120987933,-0.1546764096119939,-0.02085542143306238,0.060415096853177426,-0.04359392644910335,-0.004818937131151113,0.030398747214641402
3514357333549414784,0,0.4566015675638191,-0.713449940493878,0.4925984011467966,-0.18462694784401684,0.04414194400179009,0.045626084261129796,-0.0037712687754272297,0.016769893638966672,0.03792352355554235
3514594587542823040,1,0.6157715446558804,-0.7009142899719678,0.3408185401254318,-0.07518883530281509,-0.028205740225386213,0.0400055879036933,-0.00619777120209971,-0.03320117508568334,0.06478567293509704
3515136788510166400,0,0.4039887020019319,-0.6946286814766566,0.518188456796895,-0.2718459675250107,0.10204800692024339,-0.023551905846402488,-0.007518298518917083,0.021939099419235403,-0.018928281123780068
3516358930044179840,0,0.43173443535558415,-0.7117906514248447,0.5031809879446776,-0.22315931750593948,0.05494692119481707,0.011703707677332365,-0.010138457988396868,-0.008004672579740493,0.025401854617620827
3517127900988821504,1,0.5485515612251779,-0.6970908412861376,0.4149830867219643,-0.18616335724786826,0.059627460104848845,-0.026979258428417193,0.011199260094669901,-0.031212498378617205,0.03008035837073838
3519770542826793600,0,0.4479198427674439,-0.7265974937657638,0.48152078809722937,-0.1923754074051726,0.019907948058965817,0.027198111979955458,-0.023786141225497506,-0.006656660786333799,0.02841081529981601
3519960723978365568,0,0.48846923513696755,-0.7338242618526339,0.44411934005897136,-0.1482761116758824,-0.0057619107054272985,0.044673747164218625,-0.03266513602884513,-0.0014514772824581184,0.023956300512675638
3522196890110946688,0,0.40692546112617295,-0.6983557054985757,0.5164706983311848,-0.2640864964824441,0.09662528103338378,-0.020829478453418006,-0.008696070707873607,0.014683773374501665,-0.01287520376819662
3522961291210557440,0,0.4257068018798418,-0.7113131365807276,0.5046577598730081,-0.23119051994056,0.06517925158920207,0.004809546012577052,-0.011309670529892586,0.0032088090153533214,0.016406028682404997
3523014858042510080,1,0.6132695188959256,-0.7002422719982995,0.34779579719693454,-0.09283002314306905,-0.0034928167454362775,0.02770344730121665,0.001616036137985694,-0.02115577295912818,0.05246016480854569
3524282212696623488,1,0.46889771566691085,-0.7127691362582169,0.47891975418192306,-0.19984484748552553,0.02728558856343025,0.028582394897270345,-0.03462477064027747,0.005417615753179923,-0.0018206274260652285
3525433405666659328,0,0.4223171416930779,-0.7098390308574032,0.5061424458043424,-0.23842574545469988,0.06476115492761846,0.0004038272943789294,-0.013845318575554494,-0.007043192786596511,0.017728533161261054
3527057758002518016,0,0.44866347650193666,-0.7268128462652796,0.4818424236861331,-0.1846895550214731,0.0103898178275283,0.0448334557703959,-0.035009197291211214,0.0007690526414351634,0.028593634806659836
3527070509760831360,1,0.6320369974484747,-0.6948709752368615,0.3271275702700384,-0.07671158651689852,-0.008531063803059305,0.028576960067047068,0.004898083873043502,-0.02845841667688392,0.0553457540494569
3528050174621543296,0,0.4516561352537493,-0.7269376564276796,0.4794073321929071,-0.18854875345333474,0.021855171248018092,0.023988774557303225,-0.018620644711198942,-0.011399757954297386,0.025623502103229518
3531035623569515776,0,0.49349140531238095,-0.7394646843466617,0.4283230735083004,-0.0992927146797269,-0.061391338048713336,0.08912484765979994,-0.05207869603186394,-0.0011322244309346704,0.04373679947711731
3533727090595727104,0,0.4257104520936789,-0.7113560982076026,0.5034530588428673,-0.23408300492484962,0.06477811102462822,0.0027005169537825196,-0.015169808841209232,0.005695405988877637,0.004149657669102
3533771483377743104,0,0.4199567929419628,-0.7077767553854872,0.5077853330693294,-0.24349937760747414,0.07259967564305918,-0.0034791077268871494,-0.015170341199040104,0.006063014370066774,0.0008652935553201504
3535825542897121664,1,0.651612098030955,-0.6976220751794248,0.2780728549315455,-0.018307214284779483,-0.0650972212451471,0.05270692241792616,-0.016799267967187233,-0.03154966619672569,0.052651518985059945
3536592383538238848,0,0.4846531009058545,-0.7392720009168574,0.43741633246472056,-0.12853640546226783,-0.052823140087851016,0.061809985233923136,-0.05502108351765715,-0.02331889581905181,0.023489914211053314
3537596787409915520,0,0.48966892197593903,-0.7388273018398938,0.43430331984208204,-0.11719614908041694,-0.04550333477488632,0.07138593395190222,-0.04123350084270518,-0.01714775296834312,0.05332449583767108
3540092300847749760,1,0.6497466661559279,-0.695500874407453,0.29041496264483463,-0.03413954411230909,-0.04410456905956873,0.04217724493475418,-0.007640840827875759,-0.033941672241389775,0.0605548672875531
3540845500672460544,0,0.4506258886252561,-0.7278030519703819,0.47900980131690346,-0.18384979848606856,0.010967839717741632,0.03644154434928966,-0.025629423905797238,-0.014586426434864849,0.04086535224062478
3541588323856330880,1,0.4642799069839758,-0.7126697436408446,0.48027901785923033,-0.20628272440132686,0.04133618509888506,0.013970314499161642,-0.013773727750573145,-0.015073192508427608,0.03169764176252545
3543486596321694208,0,0.44198467238386224,-0.7199789405417715,0.489914403743986,-0.2079981119355725,0.044163220509219996,0.012072436183613092,-0.009715217383841089,-0.010398064743424584,0.026493358207539845
3545315427756008320,0,0.4178154658232315,-0.7039813807197135,0.5092414447066252,-0.2513118390345381,0.08421683485500059,-0.012847028770928208,-0.00940610146651277,0.0031427068015295887,-0.00029983494702831554
3546002828682653824,1,0.5286076706763937,-0.7206355401499155,0.4196085642772277,-0.14295665698564625,-0.008385245356052564,0.02985070670758228,-0.017574974503725534,-0.03533690269879774,0.04723814488138408
3547508266258783104,0,0.39021204550988675,-0.6789822028265032,0.5252975409044212,-0.29723733314864137,0.13851762150197489,-0.0544922274550445,0.015367856578306069,0.0031802401500511555,-0.005231617676294723
3547913225838503808,1,0.5567020425227358,-0.696599928897468,0.41074749180773085,-0.17518605684331853,0.06200190927009811,-0.016663076511303106,0.013951712380910702,-0.020101930442055355,0.026591081485875946
3548370214655310976,0,0.4223933057880657,-0.7012658444082482,0.5153818825826484,-0.2382527524735944,0.07902144501754615,0.014514928020618989,-0.007531986100896892,0.024288190567377514,0.018042527881956393
3548859462969586816,1,0.5346079738878952,-0.7001066142093493,0.43177653754256523,-0.1821678726518868,0.06242054469988886,-0.0034533438954349183,0.004497746558612632,0.0026831366442185414,0.02220927432386538
3549863282726168576,0,0.4318803847188169,-0.713371709124718,0.49953844587558477,-0.2249659805010442,0.059638459545528,0.004280913904184147,-0.007325046714356492,-0.009952331000144417,0.026533174376463412
3550847517432042240,1,0.6397906926954287,-0.6810549706809992,0.3410210759367538,-0.09598466044205142,0.027736241555167282,0.0066230710493122135,0.007376175867137258,0.001976620300662905,0.021262361435247946
3551672013713898880,0,0.4366293651668475,-0.7176070412475317,0.49600044552165057,-0.21349151716261847,0.04605307113929205,0.014246638399875887,-0.016553642764819326,-0.0016452867178842357,0.014116651290578121
3557005882058319104,0,0.45260176392681944,-0.729568698767047,0.47443507112978595,-0.18610496949198208,0.00493056316290354,0.02975736489109211,-0.03366765042607058,-0.02286683026574718,0.024315568103028134
3562979734890354176,0,0.43583818763383636,-0.7147051924786866,0.4967065920065011,-0.21735901849711414,0.06051598762729187,0.007262074044401745,0.004082045782998101,-0.008050715898816117,0.038506895189354254
3566879187238687872,0,0.4140062435639271,-0.6724038395048281,0.5063901584139238,-0.2955335457803613,0.15497730874548396,-0.06043876407341802,-0.009138354935618046,0.05321400816404958,-0.04598681403110824
3566907671461809792,0,0.484800209147336,-0.7228119812058753,0.45795300233590563,-0.17019121494782605,0.011353438844357973,0.0398625507354019,-0.024364975205266134,-0.004258289075230429,0.038676691620706805
3567099227002641536,0,0.5594218048727495,-0.7183649585208448,0.38909129874556075,-0.06861630015350871,-0.0468921062930745,0.09380066330837211,-0.037922461763532665,0.010348098700772933,0.04854034274062475
3568958157569120512,1,0.4371021667885547,-0.7004354156288877,0.5012148900299646,-0.24467086494528684,0.07724773775689393,-0.013420969977639004,0.005116357624031602,-0.015538177794901069,0.028927126931171172
3569953348734111744,0,0.4282129087960378,-0.7168497744728993,0.49805100599488217,-0.22316871270397257,0.038391922051320845,0.021199788334815343,-0.04602372341626633,0.019177450507175595,-0.02217426992798833
3571458820671315456,0,0.41403732075474603,-0.7035723238911327,0.512084342101694,-0.25281336163241386,0.084672996672288,-0.014043955002661625,-0.00602734618760134,0.0012214309704927366,0.0030891742899005225
3573130082641947392,0,0.45986127050396586,-0.7286746908228687,0.4725486960869533,-0.17135337105073953,0.005737133763842373,0.04359420408068012,-0.021950690194233142,-0.014579877267721473,0.047631753551021457
3574038760282477952,0,0.43023465467355354,-0.7128435497769804,0.5004250936376327,-0.22687385834836427,0.06791583194097134,0.0002076047102660645,-0.0005477571492399644,0.004543155034307264,0.014887910923446029
3574711931980454528,1,0.42311751247863916,-0.6842964514788062,0.5104993287817496,-0.2701615613390738,0.1301288154449163,-0.0383122166087703,0.017417064786417656,0.018119499240415435,-0.008949763491144019
3576528673082072320,0,0.46606087626469467,-0.7349481040945962,0.45922596493345985,-0.15483611433289315,-0.021874225819255504,0.057415344347064794,-0.03928012785468627,-0.01264390435359269,0.047937818568438116
3581786022290774528,1,0.46437836170319446,-0.7068350035327831,0.4745966410087281,-0.23365341234699422,0.04893740273118721,-0.015983208003978445,-0.0371440746249067,-0.009762040689126682,-0.027853440760087944
3584539233766055296,0,0.3889115792592326,-0.683770738589624,0.5272627561961476,-0.29298471951128713,0.1241343688181199,-0.04323217274148809,0.006162039116305365,-0.005243254382917676,0.0039339425016488684
