source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
3517127900988821504,1,4.3395975632408136e-10,-6.774388409396113e-09,1.9476153198151013e-09,-8.622615038715646e-09,8.449581266688208e-10,-1.2997436398516565e-09,-1.7668399074147525e-11,2.6443000665960644e-10,-1.7546091915908773e-11,1.769132579818419e-11,9.658164737130316e-13,-4.131849433881554e-12,9.247786665396628e-14,1.1964014137265491e-14,-1.1551496958257298e-14,2.4224414626700796e-14,1.4827144635706097e-16,-8.756569764820019e-16,4.1860446810953804e-17,-5.5238074641202395e-17,-2.139089954826856e-18,3.8806200486155164e-18,-6.90628289667429e-20,6.157832784286175e-20,6.580883567538843e-21,-8.954001867211686e-21,2.6180050965857324e-22,-2.893977322124061e-22,2.473666375086053e-24,-2.402726395911564e-24
3519770542826793600,0,-2.2350575096744286e-10,6.596501430572004e-09,-1.0043492292758853e-09,8.412595980983906e-09,-4.3650257418803645e-10,1.2736060739788392e-09,8.983028066843474e-12,-2.579236942206888e-10,9.073624066878274e-12,-1.742644951482773e-11,-4.974595949466352e-13,4.040189043922462e-12,-4.7999094737067217e-14,-1.0395197615718947e-14,5.972537110763807e-15,-2.376263390482881e-14,-7.574922504519818e-17,8.536574527450404e-16,-2.1703238461705072e-17,5.441568588607912e-17,1.10592457956755e-18,-3.802481672153147e-18,3.590047602678629e-20,-6.10295722191718e-20,-3.408105735791126e-21,8.790914139776054e-21,-1.358250871464692e-22,2.849220445362082e-22,-1.2847225378707147e-24,2.369898978788364e-24
3519960723978365568,0,-2.4807697810841963e-10,2.115814226155959e-09,-1.11265609892306e-09,2.6895204772619847e-09,-4.822381705828219e-10,4.041677401558884e-10,1.0181317609616238e-11,-8.250060242174616e-11,1.000814617783067e-11,-5.480078270084816e-12,-5.52306842528433e-13,1.2868495353525748e-12,-5.2623288993080385e-14,-4.037027164955224e-15,6.589674996387334e-15,-7.52660744198819e-15,-8.528093627082499e-17,2.733601232980949e-16,-2.3833346350749452e-17,1.710546674091582e-17,1.2203644268886474e-18,-1.2067178904747928e-18,3.9239884722987424e-20,-1.8974614946486465e-20,-3.7496580154265476e-21,2.7799572293248537e-21,-1.4895213375334787e-22,8.964423505554355e-23,-1.4060970786595266e-24,7.4312351710584e-25
3522196890110946688,0,2.4552083077962408e-11,2.7247411205553917e-09,1.0095648811758612e-10,3.4938502631200746e-09,3.7899426217316527e-11,5.35222745256593e-10,-1.953678469334236e-12,-1.0705654662091626e-10,-7.217833381908726e-13,-7.424820410028031e-12,5.551377973370017e-14,1.6883375994470959e-12,2.455997692542807e-15,-2.9007629540916327e-15,-4.765632642878302e-16,-1.001394044479936e-14,1.3543976397420469e-17,3.539457236649916e-16,1.239546990858929e-18,2.3181065923518298e-17,-8.924740275769479e-20,-1.597855325144195e-18,-1.2289806754381234e-21,-2.6386856900152357e-20,2.260603529010015e-22,3.712398946181361e-21,6.849082574297899e-24,1.211584809055844e-22,5.23449234279124e-26,1.0122070727815066e-24
3522961291210557440,0,-2.3216396904732302e-10,3.0919794205793517e-09,-1.0469766074269333e-09,3.9585268359537335e-09,-4.5739727130175665e-10,6.043752901791587e-10,8.94476237857786e-12,-1.2131214408989643e-10,9.532447825325218e-12,-8.351998105057397e-12,-5.164182950544729e-13,1.909473582034478e-12,-5.0942787573347493e-14,-3.736363932160146e-15,6.2759557120352354e-15,-1.1299021648561857e-14,-7.670528052575302e-17,4.0116730461392823e-16,-2.2994719268693806e-17,2.60790454836727e-17,1.1616610652020818e-18,-1.804328103683259e-18,3.835376172533681e-20,-2.9569641125871255e-20,-3.598654616935675e-21,4.18652987351728e-21,-1.442504721848496e-22,1.3638218543813952e-22,-1.3691803305424843e-24,1.1381000182760902e-24
3523014858042510080,1,-2.630075350092301e-10,2.328160772395169e-09,-1.182270415068831e-09,2.9673093446762622e-09,-5.14124063389918e-10,4.4863429148438245e-10,1.0511642289494539e-11,-9.097997811021973e-11,1.0688623170816733e-11,-6.129084880703188e-12,-5.851765227281882e-13,1.424057961669967e-12,-5.660008692000798e-14,-3.796961325235636e-15,7.037486744381628e-15,-8.367941431906047e-15,-8.884382469167373e-17,3.0114005171325047e-16,-2.5599715344976995e-17,1.9139916892228242e-17,1.302953733689291e-18,-1.3394495438071485e-18,4.239998823508265e-20,-2.1432435758836118e-20,-4.018231411658122e-21,3.095048729467142e-21,-1.6028618969800402e-22,1.0024152605546734e-22,-1.5169992348327062e-24,8.334099793841055e-25
3524282212696623488,1,-8.083752243417466e-10,1.0214286429285454e-08,-3.627392817268832e-09,1.3030826668945336e-08,-1.5732991539446282e-09,1.9742660553381712e-09,3.2985226671834605e-11,-3.9949662297181737e-10,3.266517198698212e-11,-2.7037976663084687e-11,-1.7993441088912788e-12,6.2605370239711685e-12,-1.720459887067967e-13,-1.575452152263785e-14,2.1506208754463486e-14,-3.6842264445359635e-14,-2.767070408011659e-16,1.3220984191916878e-15,-7.789028588356884e-17,8.443007674920247e-17,3.982580046545703e-18,-5.894352614568224e-18,1.2842753411742411e-19,-9.479136347338355e-20,-1.2247747721193811e-20,1.363175489338882e-20,-4.8702901319221995e-22,4.4203360918897725e-22,-4.6004952167496045e-24,3.677875295172069e-24
3525433405666659328,0,2.197650190816941e-10,-1.8750779555601998e-10,9.729940765503466e-10,-2.077818230010194e-10,4.137015352026637e-10,-2.1273418933084844e-11,-1.0292924592736647e-11,6.444922927909741e-12,-8.498202601263497e-12,1.2968428633689362e-13,4.899063442364136e-13,-8.255837436379196e-14,4.2906621253240986e-14,2.4776332935354768e-15,-5.595880278823244e-15,3.5373593754402125e-16,8.212654960102933e-17,-2.1696994380905948e-17,1.960396440965408e-17,-4.283147039387726e-19,-1.0375448032384797e-18,6.375249632439131e-20,-3.123032134734596e-20,-9.951112478368894e-23,3.125525409758824e-21,-1.198666891088556e-22,1.214271760984695e-22,-2.645384712612184e-24,1.1307211984332634e-24,-1.5567118700391095e-26
3527057758002518016,0,-2.2813294226300323e-09,5.484841057138226e-08,-1.0268156177181218e-08,6.998528104133034e-08,-4.473118377314546e-09,1.0606675887315051e-08,9.003351255492877e-11,-2.145669263546577e-09,9.309213756015477e-11,-1.4530244448031607e-10,-5.077303436465859e-12,3.363087850996034e-11,-4.946589128568296e-13,-8.415856975449868e-14,6.128184544745075e-14,-1.9794070839776072e-13,-7.651475154957853e-16,7.101739227688233e-15,-2.2347492286279226e-16,4.536550871425015e-16,1.1345861795802044e-17,-3.1666922990124073e-17,3.709371254076847e-19,-5.093327753548397e-19,-3.5040843960736783e-20,7.323630834619744e-20,-1.3998180637260424e-21,2.37478893432151e-21,-1.325889984053673e-23,1.975828207285849e-23
3527070509760831360,1,5.1799218260312174e-11,-2.4982597037084396e-09,2.3116037458583922e-10,-3.196241312600054e-09,9.944996390382925e-11,-4.873804732539744e-10,-2.2455187409473895e-12,9.79435021812275e-11,-2.0566022966732214e-12,6.7271035393712606e-12,1.1538957092383431e-13,-1.5405649987880155e-12,1.0658354656774386e-14,3.1145890726962526e-15,-1.353317218368238e-15,9.110138385347534e-15,1.8388423301702937e-17,-3.237920577678852e-16,4.837775490043743e-18,-2.1014947868212585e-17,-2.5076731162654586e-19,1.4550892391014607e-18,-7.869757402318284e-21,2.3816849101951604e-20,7.648834732461726e-22,-3.3756039758366196e-21,3.0135920522654917e-23,-1.0994622479134843e-22,2.830661318728249e-25,-9.174773881293125e-25
3528050174621543296,0,-1.319560272649912e-09,2.3697084835586753e-08,-5.90379491378353e-09,3.008551073683394e-08,-2.5491368404795796e-09,4.5084363899470654e-09,5.57948032442898e-11,-9.230394961262687e-10,5.28020260755332e-11,-6.091778074077892e-11,-2.940861426314843e-12,1.4374626454698964e-11,-2.75364908630911e-13,-4.8148233127731245e-14,3.4763752128608847e-14,-8.389819737950094e-14,-4.629322930142884e-16,3.0596497379934435e-15,-1.248750542502181e-16,1.9012454190661788e-16,6.4403497766268076e-18,-1.3460910655148578e-17,2.0408560933313303e-19,-2.1001367377389664e-19,-1.9700494232194215e-20,3.096917703443255e-20,-7.785773882149012e-22,9.967378761489601e-22,-7.325823069787448e-24,8.252134331492423e-24
3531035623569515776,0,-7.413670494920151e-10,1.7396603433746027e-08,-3.327679206330051e-09,2.2180997906903057e-08,-1.4438963406604491e-09,3.356333147537584e-09,3.0167989982471455e-11,-6.800723387319703e-10,2.998746805539342e-11,-4.589592102471126e-11,-1.6502475555399545e-12,1.0649746822252995e-11,-1.580970088497043e-13,-2.780329244377038e-14,1.974029367185033e-14,-6.261385725349922e-14,-2.532467505991083e-16,2.250994288423703e-15,-7.154388992324703e-17,1.4331290354144978e-16,3.655590439059962e-18,-1.0020711381798941e-17,1.1803656938923852e-19,-1.606190506142404e-19,-1.1246797011376415e-20,2.316147514431998e-20,-4.474175965305445e-22,7.504414612471336e-22,-4.227382786770687e-24,6.240626008738523e-24
3533727090595727104,0,-1.6070132245338647e-09,3.559992820530017e-08,-7.212938423611343e-09,4.536459131566884e-08,-3.129539972170641e-09,6.855457659871584e-09,6.542801149513507e-11,-1.3910143751221995e-09,6.499284450218365e-11,-9.359526711051988e-11,-3.5773124885421067e-12,2.176669723972508e-11,-3.425850803328068e-13,-5.899601581884737e-14,4.2784810805297504e-14,-1.2784888874027341e-13,-5.492460299691876e-16,4.605129694305631e-15,-1.550385534466474e-16,2.922338209700262e-16,7.923131729465324e-18,-2.0467846701756228e-17,2.5574361207598047e-19,-3.268886122911904e-19,-2.4373640076695576e-20,4.727887178405051e-20,-9.694989942750343e-22,1.5304718409245924e-21,-9.159396863861509e-24,1.2719666568840621e-23
3533771483377743104,0,-7.21635210762963e-10,1.1041992557994147e-08,-3.244599214553062e-09,1.4075984624391925e-08,-1.4113456716202607e-09,2.128764609546586e-09,2.8794779518342198e-11,-4.3161498794635933e-10,2.934756093042419e-11,-2.9087155101446835e-11,-1.6058662597992644e-12,6.756838702230027e-12,-1.5548665168710202e-13,-1.799707450640719e-14,1.9321298120187973e-14,-3.970553777838952e-14,-2.435959854569544e-16,1.4290087167571612e-15,-7.030454498700396e-17,9.080533539789406e-17,3.577340196144461e-18,-6.355641962150329e-18,1.164610154996219e-19,-1.0163629588614048e-19,-1.1033792113857228e-20,1.4684023019429934e-20,-4.401719749055998e-22,4.754660824360257e-22,-4.165960610206463e-24,3.952123338349028e-24
3535825542897121664,1,-1.9123453712177344e-10,6.5340275344543965e-09,-8.555856362932981e-10,8.320858832176327e-09,-3.694338145867096e-10,1.255648326379997e-09,8.083281393710944e-12,-2.551612067278117e-10,7.653474746129147e-12,-1.7113785039097122e-11,-4.2610010195270916e-13,3.989529636853042e-12,-3.993589102644695e-14,-1.122818583698445e-14,5.037571571418433e-15,-2.3408775927688785e-14,-6.696972279125834e-17,8.448585153713074e-16,-1.8103689459835222e-17,5.3435148922480324e-17,9.3326055697612e-19,-3.7489182648717646e-18,2.960375015716203e-20,-5.965935596548238e-20,-2.855731739628174e-21,8.654363298654995e-21,-1.1290848359155207e-22,2.799102398760291e-22,-1.0627249308956692e-24,2.325033928188298e-24
3536592383538238848,0,-1.9544018212922408e-10,5.5747740652194675e-09,-8.750651815415086e-10,7.097480518993142e-09,-3.7827240522102337e-10,1.0704010958603588e-09,8.19078078212238e-12,-2.1765745406424907e-10,7.840914774469127e-12,-1.457806449252387e-11,-4.354055484897677e-13,3.4019908399884826e-12,-4.1007274583988066e-14,-9.735648033723981e-15,5.161382303524206e-15,-1.9952058057441533e-14,-6.808889702043834e-17,7.207729399327926e-16,-1.8583007809148468e-17,4.551453346817997e-17,9.56115983297818e-19,-3.195844585269234e-18,3.044574621015443e-20,-5.0766031633907903e-20,-2.9290761360435357e-21,7.37527208633708e-21,-1.1595931453200854e-22,2.3843029758336706e-22,-1.0923017859911681e-24,1.979862412563982e-24
3537596787409915520,0,-7.278767617733293e-09,1.537763437921621e-07,-3.266909165003066e-08,1.9592389130007802e-07,-1.4173513690408438e-08,2.9596819888435222e-08,2.9654430805172347e-10,-6.007794859493256e-09,2.9433607612014506e-10,-4.038880665218266e-10,-1.6204486213570077e-11,9.399029855297451e-11,-1.5511326834062343e-12,-2.574910792861055e-13,1.9376564895403123e-13,-5.519025972143385e-13,-2.489556225501887e-15,1.9890911626659786e-14,-7.020016066888731e-16,1.2610247554409047e-15,3.588305560210432e-17,-8.836505661138852e-17,1.157700778171805e-18,-1.4097474951492186e-18,-1.103695867885361e-19,2.0407712511794848e-19,-4.389338988167567e-21,6.6044348516774214e-21,-4.146347018704978e-23,5.487923992618706e-23
3540092300847749760,1,-8.867568305342593e-10,3.098821470208249e-08,-3.980399335052212e-09,3.950594029224722e-08,-1.7271562578402452e-09,5.9763371209105865e-09,3.60933200514756e-11,-1.2112714587584428e-09,3.587391830085416e-11,-8.169825012495086e-11,-1.9740282015182072e-12,1.8965389363191042e-11,-1.8916789855691917e-13,-4.986124721016763e-14,2.3611354363298163e-14,-1.1148431171239772e-13,-3.028302941117928e-16,4.009292974000984e-15,-8.557982837128423e-17,2.5511032339923813e-16,4.372560390600026e-18,-1.7843012493836205e-17,1.411969091618833e-19,-2.8582772159518223e-19,-1.3453098950815184e-20,4.123738732478531e-20,-5.352019734361885e-22,1.335919737718429e-21,-5.056917781474468e-24,1.1108465697057212e-23
3540845500672460544,0,-1.3623407873886033e-09,3.699716565545679e-08,-6.11745249279979e-09,4.716634206859919e-08,-2.6558640487453234e-09,7.134844130450813e-09,5.522825387363518e-11,-1.4461823495301647e-09,5.51755328763348e-11,-9.752571375485093e-11,-3.032917516220519e-12,2.264284194139901e-11,-2.911923728558194e-13,-5.971003602921125e-14,3.631985233870089e-14,-1.3309138268336173e-13,-4.644571951844903e-16,4.787237144533891e-15,-1.3172889226118784e-16,3.045083311271996e-16,6.725845135061359e-18,-2.1301847331271967e-17,2.1746815755443932e-19,-3.410799152347789e-19,-2.070138940528809e-20,4.922698948062238e-20,-8.238796087197415e-22,1.5945317493202108e-21,-7.786053786237563e-24,1.325745923501926e-23
3541588323856330880,1,-1.848682280869069e-09,4.6063025761298924e-08,-8.29992962921198e-09,5.878626654485624e-08,-3.602624800283213e-09,8.913876951558293e-09,7.50329163863733e-11,-1.8021614484490603e-09,7.483526996013855e-11,-1.2219860252115422e-10,-4.115015885339282e-12,2.825508897059146e-11,-3.948221552892324e-13,-6.934989703245148e-14,4.9261897796437796e-14,-1.6637837431785407e-13,-6.30463535424334e-16,5.963397892442589e-15,-1.7863707525566793e-16,3.815959299239126e-16,9.12236709400912e-18,-2.6613103105367143e-17,2.948853240083463e-19,-4.2892660665044124e-19,-2.807560896582101e-20,6.157114527806376e-20,-1.1173199519658127e-21,1.997642699358282e-21,-1.055929305392367e-23,1.6627056299969442e-23
3543486596321694208,0,-2.2525167374543665e-09,4.082106752804642e-08,-1.0107799826261293e-08,5.202234644038593e-08,-4.384021535646692e-09,7.86316945857165e-09,9.194795627028115e-11,-1.5951310140333048e-09,9.102567551099859e-11,-1.0738074164178342e-10,-5.014407607044418e-12,2.4963634511983658e-11,-4.794280370725369e-13,-6.725239750875404e-14,5.992565508345738e-14,-1.4664999242592172e-13,-7.712756145987313e-16,5.280635492586083e-15,-2.170200837537629e-16,3.352854176667194e-16,1.1097510580790713e-17,-2.3476468152537685e-17,3.577727022809179e-19,-3.751743546176829e-19,-3.4125960360330316e-20,5.423448276667711e-20,-1.3568544119296847e-21,1.7559169526562085e-21,-1.2815764366485293e-23,1.4594952221455393e-23
3545315427756008320,0,-4.836776899823167e-10,1.5078992674273603e-08,-2.1722653130158016e-09,1.9260655775845323e-08,-9.43352349860303e-10,2.926201045603671e-09,1.9555726224970398e-11,-5.903796669181901e-10,1.960185204752953e-11,-4.0208847890553235e-11,-1.0765121076435774e-12,9.266537897402329e-12,-1.0353954630409288e-13,-2.1378698257089214e-14,1.2902099207568391e-14,-5.464458454265048e-14,-1.64470061279336e-16,1.953014881250913e-15,-4.683000693012197e-17,1.2557392400728567e-16,2.389162946586179e-18,-8.736343675955958e-18,7.73775655213064e-20,-1.415418924450659e-19,-7.357422176571497e-21,2.0230542382035096e-20,-2.9299555243783424e-22,6.572242910048976e-22,-2.770111578187087e-24,5.474991408730749e-24
3546002828682653824,1,1.9743479914219594e-10,5.928593624790644e-10,8.867964173136697e-10,7.492764207957138e-10,3.8520265560628685e-10,1.1110773487872313e-10,-7.954132003992668e-12,-2.300517735777275e-11,-8.00297167052189e-12,-1.4814649762236918e-12,4.39229245845967e-13,3.5612921747509493e-13,4.228159242230378e-14,-1.4794484054970367e-15,-5.270038933802451e-15,-2.0619584110078566e-15,6.702121556816698e-17,7.638077268554577e-17,1.9138244613542614e-17,4.620721264749102e-18,-9.75739740745398e-19,-3.317481853676599e-19,-3.1649477871244623e-20,-5.019228926910934e-21,3.006090729147995e-21,7.593207534893243e-22,1.1978588809307054e-22,2.425533103206834e-23,1.133002698328805e-24,1.9979684594970178e-25
3547508266258783104,0,-3.498347792566e-10,7.558044337504582e-09,-1.5777074689518023e-09,9.66222363149853e-09,-6.893592671145906e-10,1.4706217845586485e-09,1.3453704568249574e-11,-2.961462254914974e-10,1.43688070481974e-11,-2.0250242692343447e-11,-7.778754488924736e-13,4.653121320663085e-12,-7.684521709518463e-14,-1.0136512066258885e-14,9.458736547909355e-15,-2.7474206252143563e-14,-1.1527071921336084e-16,9.795624756346229e-16,-3.467946449245956e-17,6.323713902060595e-17,1.7507213267479295e-18,-4.3905782916035325e-18,5.789025730963363e-20,-7.143178249649233e-20,-5.426168909286761e-21,1.0174470297196561e-20,-2.17637202039088e-22,3.3086424478609337e-22,-2.066620304692508e-24,2.7579624500323723e-24
3547913225838503808,1,-6.526184643172396e-10,4.976540316519186e-09,-2.9290986272491154e-09,6.354477654291821e-09,-1.2708592497491542e-09,9.647165255803643e-10,2.655090644449406e-11,-1.9478311742509128e-10,2.6389498679310733e-11,-1.3245136640363851e-11,-1.4524279499306632e-12,3.0560347138906446e-12,-1.390892775199745e-13,-7.204904219584187e-15,1.7375467595365218e-14,-1.8012374431506198e-14,-2.229528062103826e-16,6.443771344465814e-16,-6.296945327366554e-17,4.1366799604680265e-17,3.217471093900022e-18,-2.880224895059932e-18,1.039009048255259e-19,-4.6588289512299127e-20,-9.899023660323472e-21,6.66781475645074e-21,-3.9383415509298346e-22,2.165329024798213e-22,-3.721414719535334e-24,1.803399961531225e-24
3548370214655310976,0,9.717301888341886e-11,-4.533866399950012e-09,4.314577259333275e-10,-5.797676807105935e-09,1.8421355305159956e-10,-8.830990617783044e-10,-4.4398372926984035e-12,1.7767054247150374e-10,-3.793992943078484e-12,1.21734846684252e-11,2.166805410566247e-13,-2.7928537346846608e-12,1.933837826419472e-14,5.869088851515385e-15,-2.4966657715706205e-15,1.650260979058418e-14,3.571675873755197e-17,-5.874274876637698e-16,8.807378021052419e-18,-3.802911534494388e-17,-4.628773658500382e-19,2.636529666699005e-18,-1.412714090596414e-20,4.303973979681171e-20,1.4001495764731893e-21,-6.113533469336037e-21,5.464246653923695e-23,-1.9899335618346313e-22,5.102125535846911e-25,-1.659869435747358e-24
3548859462969586816,1,2.6526764810115736e-10,-6.219030949211439e-09,1.190037624313712e-09,-7.956297367542408e-09,5.159821867581454e-10,-1.213052609997781e-09,-1.0850778393287808e-11,2.438204363116975e-10,-1.0712071161631419e-11,1.6739198082288856e-11,5.903957336975701e-13,-3.83475811376182e-12,5.6400171434998766e-14,7.82355632440974e-15,-7.051452696755949e-15,2.2672842306789037e-14,9.085145562473999e-17,-8.061689705452291e-16,2.553118890457862e-17,-5.2284453330563164e-17,-1.3058462012675036e-18,3.621586859767669e-18,-4.2085456011608767e-20,5.922363805914022e-20,4.0152672557140696e-21,-8.400124525000066e-21,1.5964033028933107e-22,-2.735259456300458e-22,1.5078617061747244e-24,-2.2820563230925418e-24
3549863282726168576,0,-4.375194420982676e-10,1.0267676529399085e-08,-1.9644784652866982e-09,1.3084958501547266e-08,-8.52730323279364e-10,1.9775473750737213e-09,1.7766328642775465e-11,-4.012439756440649e-10,1.771334471876523e-11,-2.6998778573139962e-11,-9.742598824440421e-13,6.278947934628142e-12,-9.342808313080407e-14,-1.7043016224212134e-14,1.1660826495316612e-14,-3.687876657974489e-14,-1.494494894115048e-16,1.3285685242530387e-15,-4.2270187243746884e-17,8.42842316262097e-17,2.159465763440681e-18,-5.904170744418894e-18,6.973768266219581e-20,-9.42480170831018e-20,-6.644031199771377e-21,1.3636747873523916e-20,-2.642960111535994e-22,4.4136272331111885e-22,-2.4969013376715762e-24,3.667613252801817e-24
3550847517432042240,1,4.98522066731318e-12,1.1029624490653796e-09,2.294700804200177e-11,1.4012184497227553e-09,1.0321616610679285e-11,2.1033942729174056e-10,-1.4270604921756456e-13,-4.29788074744835e-11,-2.1794320580833439e-13,-2.848926439716059e-12,1.1045377659733005e-14,6.69980286819886e-13,1.2265482504534547e-15,-2.1385108418596327e-15,-1.4393194177341224e-16,-3.916442198388697e-15,1.4054976506996717e-18,1.42365366929083e-16,5.503612386680437e-19,8.896557006730828e-18,-2.6579011175999082e-20,-6.28020793639883e-19,-9.565768141330118e-22,-9.865358612875435e-21,8.462980129633705e-23,1.4466061132782256e-21,3.493515586547054e-24,4.664329130503621e-23,3.3732072132803004e-26,3.8666953400458077e-25
3551672013713898880,0,-7.817680938833228e-10,1.5133450810945425e-08,-3.5058765936409056e-09,1.927414888983178e-08,-1.5192085356237208e-09,2.909293468978071e-09,3.213484304435298e-11,-5.91037537993765e-10,3.152868260295766e-11,-3.966448253838011e-11,-1.7404739699240185e-12,9.242442278755376e-12,-1.6575486774998464e-13,-2.5834553687999065e-14,2.075616358656966e-14,-5.42408593620696e-14,-2.6883283007341466e-16,1.9569187703203612e-15,-7.505773302897e-17,1.2384642795636398e-16,3.8440316422657015e-18,-8.686125609914615e-18,1.235536267526574e-19,-1.3832036266318998e-19,-1.1809847562984265e-20,2.0054156954333552e-20,-4.690793140655849e-22,6.4871913328101e-22,-4.427786667270268e-24,5.389029512589965e-24
3557005882058319104,0,-2.1817998092007186e-10,1.0516037252480725e-08,-9.753699434414436e-10,1.3449846750935031e-08,-4.206358984009883e-10,2.049232354964622e-09,9.314720784909554e-12,-4.1220107212415907e-10,8.709534825181326e-12,-2.8253412631883384e-11,-4.863557720667212e-13,6.480457991917988e-12,-4.532928838315765e-14,-1.3588982695222716e-14,5.7316136648625546e-15,-3.829417329353296e-14,-7.690953743396274e-17,1.3631515645852808e-15,-2.0551223618802467e-17,8.823835819679664e-17,1.0620123987163485e-18,-6.1179890316421986e-18,3.351955779579266e-20,-9.983300400159296e-20,-3.2448171264249596e-21,1.418497492602288e-20,-1.2806243592834892e-22,4.616358786761037e-22,-1.2039626631496303e-24,3.850021801421771e-24
3562979734890354176,0,2.118540975672123e-10,-5.114436932408974e-09,9.530549074246502e-10,-6.549583788019771e-09,4.14955229648884e-10,-1.0007616887904554e-09,-8.378109747452976e-12,2.0068298067766287e-10,-8.63360144978474e-12,1.3845644962941526e-11,4.710570866367703e-13,-3.160270541243028e-12,4.5865018396786855e-14,5.927231503734367e-15,-5.6829469168062354e-15,1.8715147785253035e-14,7.092051852330456e-17,-6.633377078380851e-16,2.072760143607542e-17,-4.3249918790583254e-17,-1.0520522351964768e-18,2.9877709966193115e-18,-3.442920879775103e-20,4.9136061195696473e-20,3.250268192248782e-21,-6.936934724056718e-21,1.2991844444239562e-22,-2.2619981665945313e-22,1.2312207391887524e-24,-1.8889348853206137e-24
3566879187238687872,0,2.970537781208001e-10,9.742456780967958e-09,1.3206843955726946e-09,1.2439680825395854e-08,5.654398543758634e-10,1.8878812385805155e-09,-1.3201993837835835e-11,-3.81391773577418e-10,-1.1655916934844105e-11,-2.5900072029501718e-11,6.597369191672616e-13,5.982449752587777e-12,5.987594369049854e-14,-1.4465857115288454e-14,-7.6768534149688e-15,-3.524021207783104e-14,1.0648071864008504e-16,1.2624380703512537e-15,2.7303879913889878e-17,8.084317339166967e-17,-1.421961234132592e-18,-5.636181505313605e-18,-4.428883025978836e-20,-9.087293772202644e-20,4.327286272096784e-21,1.3040022327467975e-20,1.7022299432327208e-22,4.230686158361551e-22,1.5984391554641386e-24,3.5210472755054236e-24
3566907671461809792,0,-5.500744273360729e-10,2.175236772510641e-08,-2.47071858840952e-09,2.774597562193315e-08,-1.0730834733538893e-09,4.202214679305115e-09,2.2233426080224374e-11,-8.506478198108513e-10,2.230023305335916e-11,-5.75256821609718e-11,-1.2244911927623943e-12,1.3327830152464528e-11,-1.178203448377506e-13,-3.389024715444516e-14,1.467665867989442e-14,-7.841179012580337e-14,-1.8703091268126943e-16,2.815255183189027e-15,-5.3275046638846585e-17,1.796321371867371e-16,2.717862045894879e-18,-1.2546127986286812e-17,8.8022896917347e-20,-2.01579930238906e-19,-8.36970150276102e-21,2.9010633126240804e-20,-3.3329368299485165e-22,9.405116038559542e-22,-3.1509432620474287e-24,7.824261465064032e-24
3567099227002641536,0,-7.318354506998742e-10,6.038907536188274e-09,-3.284973850368571e-09,7.703305090120895e-09,-1.4254418917740778e-09,1.16683482478853e-09,2.9753044069884134e-11,-2.361700095872465e-10,2.96014461887618e-11,-1.5975526913044837e-11,-1.628894862997427e-12,3.7005389929029e-12,-1.560444844581809e-13,-9.377438853378155e-15,1.9490327600173946e-14,-2.1773301538723346e-14,-2.4999083751734754e-16,7.816077224596383e-16,-7.063977044372242e-17,4.9885520321122454e-17,3.609125168456359e-18,-3.483692239779131e-18,1.1655879920285352e-19,-5.598915124128964e-20,-1.1104282727247595e-20,8.055802897667832e-21,-4.417841473969316e-22,2.6118384618862735e-22,-4.17439597106717e-24,2.1729267628734372e-24
3568958157569120512,1,1.0898190089666591e-10,-1.3521032785427824e-09,4.852632302793428e-10,-1.7067193192142634e-09,2.0807041873232025e-10,-2.5244893470569953e-10,-4.834984115272428e-12,5.239866694868448e-11,-4.293862138840827e-12,3.356702037012657e-12,2.429043276644819e-13,-8.100211581052446e-13,2.2073940462280157e-14,3.4864224327010202e-15,-2.8270897539064577e-15,4.682842140825028e-15,3.936632711808619e-17,-1.7392363237947584e-16,1.0042960728733185e-17,-1.0475909857799904e-17,-5.239434358319097e-19,7.538079975986046e-19,-1.6230720297107385e-20,1.1355308651665034e-20,1.5918092544765292e-21,-1.7242080927331998e-21,6.24360326759031e-23,-5.502917267584257e-23,5.848065045924388e-25,-4.53076993358229e-25
3569953348734111744,0,-2.7721757014775167e-11,3.848705750480433e-09,-1.2265118090551673e-10,4.89470049495624e-09,-5.205628608111235e-11,7.363937082169433e-10,1.3249206497167506e-12,-1.501305285368874e-10,1.0694714724305005e-12,-9.999080953610537e-12,-6.201561581929782e-14,2.3432814783428034e-12,-5.376769045582573e-15,-7.141595849063422e-15,7.029772209799952e-16,-1.3717681253214914e-14,-1.0529538506822882e-17,4.973456716960905e-16,-2.4487977748303688e-18,3.1214138680703457e-17,1.3046445981796997e-19,-2.198642245638803e-18,3.866744102961324e-21,-3.468801657065575e-20,-3.9129357260779054e-22,5.0680117432622815e-21,-1.510792726575496e-23,1.6356299053432033e-22,-1.4004006651780875e-25,1.356648660196131e-24
