source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014
3448218449263806080,0,0.6766265660133091,-0.6703914788133845,0.2800048858467196,-0.029274828407638443,0.05765654190868829,-0.007604852849136316,0.05056743322752755,-0.021707091656663298,0.047290228909278406,-0.03912062703764141,0.03914319919262485,-0.03688565636315857,0.012033754280268243,-0.016549320141842943,0.0018460071107973897
3451217092350738944,0,0.6052988450569451,-0.7407043467851323,0.28149413628800024,-0.06518938696483256,-0.009330438296482575,0.006174790390439786,-6.264002363834956e-05,-0.01608469835678932,0.01669086109172007,-0.021110692241730906,0.014840803785698515,-0.011150616831171446,0.001314681046810036,0.003104798825780146,-0.004203246739870042
3452237404778065152,0,0.5535654514375902,-0.7507260996809546,0.3381182166598552,-0.11974200626095174,0.025017236612777393,-0.010410948592534981,0.004315165529058582,-0.013215353119179405,0.009839080259502904,-0.013075747595728564,0.007689663778537424,-0.006604488806376011,-0.00025095620831071643,0.002185634133297421,-0.003263232966225047
3452480293768439296,0,0.597208284710043,-0.7434917911462174,0.2901623317652932,-0.06536798846347615,-0.008371505269859178,0.009190276038346492,-0.0016419734847744878,-0.016080613746320756,0.01703279199320947,-0.026141804182853612,0.01845382556995427,-0.018219606104528514,0.0032838971554490595,-0.0011965325952508913,-0.004584720989209006
3452646281368418304,0,0.675072460656048,-0.7044026028852719,0.1927888544434166,0.042868075798901346,-0.0599419377752666,0.05088190670396342,-0.0020440276386046994,-0.0015297963923794665,0.031337645981062666,-0.018885577565076694,0.02995022681321532,-0.0024317726951723806,-0.00254995945769177,0.02085093494447729,-0.014747964278625207
3452740362628172160,0,0.5896566136464552,-0.7393913260603668,0.3051564557556359,-0.09875709076634971,0.02416325080845161,-0.01379761545412983,0.011097046595351453,-0.01716005809124343,0.01662063823490301,-0.021462442744826983,0.01897050508594605,-0.017833477298540935,0.008987323974207467,-0.006340137166245846,0.0021227750324206126
3452919960980353920,0,0.6242785206535634,-0.7373133273555823,0.2495055797725289,-0.053782300934422676,-0.01872613649002562,0.001926540931984655,-0.0035316626256649618,-0.016010595761404126,0.009224661113179003,-0.02081400004213822,0.010995304486669107,-0.013727871348583737,-0.004481906507011727,7.424956535184578e-05,-0.005372431089270032
3455626713794023680,0,0.6358224333032513,-0.7190008037368346,0.265377489308952,-0.08535498029431828,0.02153331909233966,-0.009703228959819532,-0.006797725406930193,0.005523017351083909,-0.009519673513289527,-0.005959525048629235,0.005735282994761574,-0.014819638830740618,0.004240568840680187,-0.005079691880804431,5.276362552913932e-05
3456632255835216640,0,0.6451667031404742,-0.7167257889672211,0.254189546904858,-0.03198037499666586,0.002144450225716638,0.00410954698674156,0.024720105204177,-0.021075579339551526,0.035271110042084296,-0.028306200953018702,0.02991165346295376,-0.01838407041822796,0.004715183602450277,0.0026180820825476314,-0.006722140604880568
3457951566709510912,0,0.6321940455219305,-0.7249489572314237,0.26830783013826676,-0.049354117723386895,-0.0019939080054916093,0.010615732519657734,-0.004711190980565616,-0.0007015100418168398,0.0014361054190486914,-0.009121800272690241,0.004310549174077158,-0.0035909941887527015,-0.006691402669237725,0.0052069494752445085,-0.005175691076130829
3466633619758388224,0,0.5104467153102974,-0.743258248903853,0.3960391714530061,-0.16299100615771445,0.055060317191213376,-0.009170444321252134,0.00048159964306360143,0.0010385748690616477,0.004198317595177734,-0.006550664894742428,0.010473800970695309,-0.010359005162663302,0.010357556707691338,-0.007343029406078669,0.006514680334367746
3469738430140902144,0,0.5096777083929247,-0.7481775080868243,0.38868052899560673,-0.16384043459383288,0.04596879639141383,-0.008900640163753082,-0.008695630639087406,0.0015880411052998009,-0.004356809294310708,-0.0059510681571151485,0.004559705908561956,-0.009835924344179422,0.0068193731991575,-0.0061880865383689716,0.003948574098622641
3469982934038816256,0,0.5327444848282383,-0.7574183882974559,0.3542611557239765,-0.1280468642650476,0.013305470192497924,0.00042458184107112837,-0.011606472883886403,-0.00792802573907818,0.001527702695270159,-0.012383445928968466,0.003453585975458829,-0.007147208802833269,-0.0003904983425057902,0.0011725239114916235,-0.002955110764887639
3470880891441567232,0,0.5351675848323924,-0.7467834470779705,0.3722578939781755,-0.12344107290772456,0.03213743706335025,0.012149002095272768,0.002056667592110218,0.010397945011880742,0.013114678661168687,0.007133051419263305,0.016167981235402237,0.008665625959469363,0.011167920874767081,0.00917626582246922,0.005953379697419407
3472215668493007360,0,0.5248146058827422,-0.7458540701522889,0.3803959347328781,-0.1421093402482125,0.043252204736541795,-0.00556329198022441,0.008776756415651989,-0.009648999779607747,0.018894028905727597,-0.01588055086534534,0.018909875203762833,-0.012486524394886445,0.011730103244525471,-0.004898934124438937,0.004370112895894567
3474474890010160128,0,0.5568685375207454,-0.7589470165481085,0.3211609118736841,-0.09413917517633939,-0.00738934192432771,0.0057257856143766534,-0.002502548374057786,-0.02079447430333555,0.019707945104084537,-0.023929013761268835,0.015452217568727264,-0.009711619316440837,0.000793589220319644,0.007053653634474542,-0.004450986196760205
3474722314486260480,0,0.5662200570007693,-0.7486975541320628,0.3323610269794852,-0.07752811727917662,0.0009123151022819007,0.014572840001692206,0.00753220522408415,-0.01976125395328742,0.026732807287420432,-0.024382070617195044,0.01538141788420165,-0.008260516248650615,-0.00399727889263326,0.0062603927453079205,-0.006541693309369624
3475928100784618880,1,0.5705319541814664,-0.7314966049933412,0.3519406349100608,-0.11622676100526662,0.03150353528759169,0.00220853145901026,0.00799773886305812,-0.007504524126683641,0.018931242800217542,-0.013130644661176895,0.01705540634562668,-0.007882653627687579,0.0056372079388798445,-0.0010030658819249834,0.0009436412413257089
3476266612927121536,1,0.6722127262108235,-0.6776229402559072,0.28169352421967403,-0.08616132017424362,0.029048693722369668,-0.00476002726881445,0.01733371825319492,-0.013378197974028392,0.02179301669983133,-0.013798773607353028,0.012013658012366694,-0.003952631367566983,-0.0021359291038630626,0.0002093595864830161,-0.002523769702000739
3476365637693166208,0,0.5489424733803041,-0.7497712553740536,0.34916819851392916,-0.11038775939592799,0.020363893104933462,0.0004936232457500437,0.0088567857164828,-0.017036613089282154,0.023671189494392553,-0.021918726132083316,0.019521778821123773,-0.01253713361065493,0.004981639067590237,0.0006155849815534692,-0.003672274965223617
3476777370437869184,0,0.5590612944943811,-0.7531287882228422,0.32973244477917146,-0.09345243841076423,0.0012933655141543592,0.005620978908534866,0.002571827810259065,-0.02125128438410334,0.024660590416334057,-0.028510311490399873,0.02073200518344584,-0.019059717952269763,0.0018888070780438155,-0.002901679338385372,-0.008549595038391946
3480257118581836544,0,0.5482611572070568,-0.7557604124845075,0.34035103453733023,-0.10602790816317809,0.005267814777615907,0.0067705590229461985,-0.0032097876130927822,-0.013719639442479479,0.01660405330561059,-0.017950987513668817,0.01362264448971673,-0.004500522162587371,0.00019828981163538402,0.007882538247926951,-0.004135142629709758
3480643115883081344,1,0.5478378546084476,-0.7487029516478222,0.3549861693460132,-0.10397883371020546,0.014827918545625915,0.01324996563634854,0.0017590535363639361,-0.010572895316503956,0.022852009486455313,-0.023774771227477683,0.02160634897543168,-0.01718729711917735,0.008706978484877054,-0.006820955054220721,0.00290849405996688
3483874511838342912,0,0.5459306413577694,-0.7589682277210977,0.335336144265304,-0.11243761866475524,0.0038350720152181246,0.0023569162598580905,-0.007516787516920942,-0.01366956840740576,0.00865152716706553,-0.017449227985070457,0.007775242760621286,-0.009175023523055544,-0.0018695099505099705,0.0025728748442856585,-0.006059676524324785
3483984875317814272,0,0.5537978859311808,-0.7548159896919502,0.3327666804509482,-0.09402311642558349,-0.0008672111349737374,0.008027439714468138,0.0032959429341432064,-0.023897011799515675,0.029614794567216822,-0.03411412909830584,0.02766713367774903,-0.021106351721349784,0.00824177891910606,-0.0014608440795317419,-0.00421565309321513
3485687950109280896,0,0.5100180024390286,-0.7454950912317715,0.39192093267795236,-0.16540534481646899,0.05388950214037932,-0.012540710660969243,-0.003344178460412576,0.004517015961875563,-0.00635899458025871,0.0012566881535031064,-0.00044878410980080455,-0.0036744847976206913,0.0007581546261451091,-0.0007399854747766075,-0.0028256052444800947
3486707300467202304,1,0.6475495557051855,-0.7070643334406356,0.2670215791391512,-0.08274075995620343,0.01642900699193887,-0.011852736059105926,0.011922463089028265,-0.023361262752078744,0.022364855780150836,-0.02210855529344294,0.016557794915021108,-0.012334358074211535,0.007408077175783483,-0.0039301208174478105,0.003025465567309071
3487720088115258368,0,0.5718715520942961,-0.7520693616425206,0.3118213745173516,-0.07035168024253716,-0.013618152918467151,0.015226225955899453,0.0030104128738887067,-0.02567233859250105,0.034682814571120955,-0.03798442390681668,0.03007046531886906,-0.021508729726558116,0.006479972253110455,6.340110246693652e-05,-0.005717042909740952
3491327036010028032,1,0.6018119047440021,-0.7123610469269873,0.3323959348975662,-0.12009208107674972,0.052514811005831864,-0.019330058128119835,0.025277390859618925,-0.020897766473323167,0.024961993361692487,-0.017909966774008246,0.015181866462932108,-0.0079139136319375,0.0029115970611509143,-0.0013856694060351846,-0.0007073919678366087
3492894630353584256,0,0.5501061771625788,-0.7557079737881557,0.33727940444015275,-0.10196873549449498,0.0010649416697811516,0.0052462759880097815,-0.005283239302593065,-0.02024740191064246,0.014110683753743612,-0.028921866276964296,0.011956263795166308,-0.01834740295001922,-0.004459605565443071,-0.001802628991283045,-0.011349113251294224
3495325684921885184,0,0.5068927250521437,-0.7451300642479703,0.39204926431121734,-0.1740710049041212,0.05727018169939437,-0.016986342535929816,-0.003293271424870107,0.0018360889260557321,-0.0034127840907855274,-0.003643150121595075,0.005845866592567217,-0.009619518453794497,0.008158467997156103,-0.005194381933548773,0.0031328438496625866
3495516037872323840,1,0.567578737988566,-0.7453599913352781,0.33479479733692774,-0.09441308873254739,0.0014792566968326196,0.01801835015775848,-0.008015959347151378,-0.006336518430253372,0.014660324626668216,-0.017685101401177405,0.011936842619918807,-0.0068526356536218105,-0.004456962058885078,0.005588517196069676,-0.009590873115816237
3496411177778539776,0,0.5188593332774151,-0.749277894409707,0.38140351199128975,-0.1489110756616504,0.037999705721028704,-0.0020622553946759107,-0.006612479428737032,0.001087156900436946,0.001796526957629062,-0.007199333430085561,0.007701791845827344,-0.008865199945492277,0.005145620855453219,-0.003355124443278728,0.0008018270874666771
3496979934525510016,0,0.5725374883036332,-0.7550517884436245,0.3034777377201037,-0.08341484927693063,-0.024753688919438438,0.011166339455211904,-0.017071502141110303,-0.021844390337623837,0.010460734071567999,-0.03032640265294237,0.008834353176513078,-0.013665037728059088,-0.008303165021387171,0.004381529748879395,-0.012359773350122338
3497627959191030144,0,0.5700699851822445,-0.7517795981839605,0.3172717377135959,-0.0762016741527271,-0.00840372860340461,0.01265879611483438,0.0034904697114229648,-0.023363613805199895,0.029234390151202556,-0.030193176677773954,0.022932530997275956,-0.014896283514856917,0.0021085672073631037,0.0035375678269487566,-0.007723294836476007
3499531901013545984,0,0.5644589109627611,-0.7444357672405327,0.34230066434158896,-0.08271042910789181,0.011883616922920783,0.016828043302999765,0.012644159254507093,-0.013698307928874153,0.03295153979283026,-0.022235586123220158,0.024982636535697378,-0.012304438278587114,0.007337190314642418,-0.0008346643428039396,-0.0029252314465150245
3499721974790782336,0,0.5146393059183153,-0.7465125447310772,0.3868595524429434,-0.1599079467601794,0.04904043149251018,-0.009380354036400952,-0.003095608429877052,0.0023218411868619854,-0.0012478509442293054,-0.0019701348667637664,0.004289571398235143,-0.006231455841415835,0.0062650778678502135,-0.004025155887516366,0.0029135545476590913
3502992201544982656,0,0.5002167329185501,-0.7511599780058829,0.38610438855241963,-0.18004974993749356,0.049086009394890856,-0.027134159504779116,-0.006471128427338336,-0.014412528410024668,-0.004410571168182395,-0.01747853482031551,0.002062932383762224,-0.01592097682817098,0.0033441250916104105,-0.007313300501446782,0.002178940644464193
3503213714482694912,0,0.50633646960978,-0.7423777784598407,0.39756025553646585,-0.17101642956479593,0.06198874270034234,-0.019068866623003417,0.008658779306203783,-0.007737979227724857,0.011081513990543962,-0.012358797146974056,0.014589100008149997,-0.012922302332731285,0.011297580016712704,-0.006599820716031954,0.005495493406519274
3503906922204809216,0,0.5392065803331484,-0.7653387989209504,0.32766123902230637,-0.12399312707359969,-0.0031013979553280494,-0.0013243620244491057,-0.02137956915144382,-0.0071265244812538904,-0.005814765491797249,-0.009426333934289462,0.0010210952588634997,-0.0011635384658846145,-0.0027168365540950214,0.010332557427342666,-0.0042603837747614915
3505433564035282816,0,0.575691502136642,-0.7521132691249902,0.3038086396523896,-0.07120553025830509,-0.0131477222593052,0.008186771364878822,0.00675079857286903,-0.031556171510000855,0.036595728927555735,-0.03972397209345509,0.02933632755493444,-0.019644737947520655,0.005405372335933847,0.0028618788444311643,-0.007250590360648696
3505914256775083776,0,0.5517899213943895,-0.7583358971044813,0.3294378127363391,-0.10438644566481427,-0.0014824853810248343,0.00646922790760119,-0.008908144073417572,-0.01252636744426335,0.012044492092546837,-0.018583405198432417,0.011975594825754603,-0.010111890911170778,0.003158141422626606,0.00013687040119948277,-0.0015372663896185757
3505965143547709440,0,0.5335076044611121,-0.7529989259569316,0.3614578251821381,-0.12943809363279438,0.022156929825620713,0.0021595073433637734,-0.007711920770770013,-0.00507393991903901,0.005578383646824181,-0.01344472521967623,0.008836752721804102,-0.008757629500455659,0.002765461970829233,-0.0010401571703055968,-0.00026351719406429643
3507799296445833856,0,0.5151090373160526,-0.7519844438927721,0.37531160474620195,-0.16210797934122573,0.03939061217608049,-0.012181116521718346,-0.011668872281925962,0.0009322926544995483,-0.0074558706437922095,-0.0054753799534763255,0.002014627528141632,-0.009302623611810511,0.0033618324165584136,-0.004446461137402599,-7.912913536597125e-05
3509408539087933568,0,0.5194956790706775,-0.7522328908808448,0.3684597005544897,-0.15698772892073326,0.042876309936464234,-0.022438693886682827,0.005611079625140004,-0.01761222484443452,0.012270216243448432,-0.021069995911472444,0.014502687723399599,-0.01569488833323991,0.008662745870373348,-0.006082038777358096,0.0039340763644096065
3512505141788909696,0,0.5561324229208139,-0.7580693268142338,0.32689630705259143,-0.085013601544006,-0.014270945462162465,0.019710992656600996,-0.010161704560058576,-0.012546950830468346,0.015602453335784916,-0.02096063403486245,0.011100888227812682,-0.00756220816030432,-0.006452219138063673,0.007059165803815201,-0.012311871601719876
3514357333549414784,0,0.5597192395184533,-0.7330335044219578,0.37093717878141474,-0.09785672237492447,0.03071812804540291,0.021325840845503014,0.009133675810058115,0.0020198049681196474,0.018858073945860605,-0.00839059468317548,0.011865445126952874,-0.005199225762585999,-0.0046127301099812565,-0.0011458053974058723,-0.010177777233920288
3514594587542823040,1,0.6683719141836669,-0.6969261912669822,0.24823506804094422,-0.04905411380463118,0.0006559378610625653,0.0010627840556302717,0.017844807096878235,-0.027110109605466916,0.03458006689195814,-0.026854230277388848,0.021543848882040837,-0.009796456324371618,0.002865847327048912,0.0017745435820315078,-0.0015992015193900678
3515136788510166400,0,0.5120084837896698,-0.7446721395659212,0.3931155624680408,-0.15964253788178193,0.052207946453055376,-0.004603856223184808,-0.001263279323865941,0.010863440356453929,0.0002441904226599818,0.005491829385034894,0.011489177733682082,-0.002902383985744887,0.014419049735927787,-0.0012962088204639829,0.006198575680959558
3516358930044179840,0,0.5305861790526548,-0.7471454933803487,0.37405239682809643,-0.1346313437478329,0.03405283673809174,-0.0032542771018883253,0.005857046243715883,-0.01216127803235634,0.01631967928360154,-0.016370131921530386,0.014011513744535568,-0.010297689168527765,0.004268113408636827,-0.0008955348778133227,-0.0017434157969160354
3517127900988821504,1,0.6077634094140071,-0.717261255203196,0.31068874005816255,-0.12517521688366318,0.040485042293005494,-0.026617160486537172,0.014598137093041764,-0.022428882936912822,0.016453297388627598,-0.01916129916188028,0.01090772220508467,-0.010169378677681203,0.0034633628624315405,-0.0038941594712002528,0.0035368284596352527
3519770542826793600,0,0.5408315688692931,-0.7542321556836447,0.3515970588812438,-0.11441658414208605,0.015794620554228436,0.00310014770245647,0.0033084793422130123,-0.01324381612781845,0.02113232984112116,-0.01977623415442447,0.021315713432377367,-0.0112394441080589,0.006423819278230315,0.0026545556418132387,-0.003365350869441035
3519960723978365568,0,0.5722721781385254,-0.7512191351323486,0.3162290408210752,-0.08374992175016317,-0.004236204862089559,0.013085267602922428,-0.0061189491585860005,-0.01059147163907086,0.0135722749295368,-0.018756945073417096,0.010927093492040097,-0.009908405105305095,-0.0028035372243174995,0.002012743269333389,-0.007429708073488866
3522196890110946688,0,0.5123865299972,-0.7476048141066156,0.3885534923701924,-0.15816769068747732,0.04793398373328058,-0.00798687652203097,-0.003059572910178783,0.003983410097662977,-0.0006890429170021974,-0.0017785546538290034,0.006676594316637943,-0.006939798534310933,0.007324587959673216,-0.003532881253226267,0.002656852488708375
3522961291210557440,0,0.525798543305107,-0.7482639865626887,0.3768880600894449,-0.13862852654266278,0.03824711822582474,-0.003551772429839847,0.00439738971677415,-0.0069948331463420355,0.013989740040130264,-0.014180786194735858,0.015290445157100095,-0.011920675243801407,0.006902158605624042,-0.0031653139773148804,0.000575720653961088
3523014858042510080,1,0.6667778124204486,-0.6960135355042032,0.25706990729250856,-0.05589665957143803,0.011063785226104602,0.003041128390628813,0.016024150262518536,-0.015526158939489136,0.02631144923348685,-0.014465310090912235,0.014597803293221516,-0.0029251224410974472,-9.633914599637543e-05,0.0029385454259617102,-0.0013448323765662732
3524282212696623488,1,0.5592641948813871,-0.7458224508001395,0.3418306615659644,-0.11535408488991539,0.0052777786459306236,0.008651127776823411,-0.01570977834919702,-0.005478643140010356,-0.0010019306083706477,-0.01378584954275043,0.001753418312839014,-0.009593653172224064,-0.007125401915275296,0.0008099065799801734,-0.010028111606860941
3525433405666659328,0,0.5204569845584259,-0.7501071117354753,0.37639433932854344,-0.14716445398220848,0.0384177499364504,-0.010221607010925482,0.004681201448325867,-0.014185384281332111,0.015791626709995496,-0.019719902476910283,0.01721988307208878,-0.015730017859900428,0.010282102358768707,-0.005918119309284496,0.002697367545573279
3527057758002518016,0,0.5434433867978574,-0.7540538113193372,0.3497933131971983,-0.10692824863822083,0.008796460974420875,0.010543517150421709,-0.0009628428713790187,-0.013371935416758927,0.021899978435056366,-0.024437180866966945,0.021920007860573857,-0.016576265381185246,0.0085959965554917,-0.0029109981191110267,-0.0006589489942544619
3527070509760831360,1,0.6799713614709972,-0.687227077117008,0.24453298679176652,-0.04938569443629447,0.012798810126448177,-0.0004017149002640412,0.021629204085784313,-0.02119600798654508,0.03201321651875833,-0.018380181300814265,0.021892889141468627,-0.009697776079249347,0.009530499481903815,-0.0011825527142083321,0.0036397897059230644
3528050174621543296,0,0.5433275460692016,-0.7544356453195421,0.34866574496863395,-0.11319294275772619,0.014487937526064799,0.001390250269672546,0.0013134251657763289,-0.014116350377477428,0.015291970748920813,-0.018084868849082288,0.01254638316667669,-0.009278816145029798,0.0004571414741626953,0.00212974474614251,-0.004427345084604756
3531035623569515776,0,0.5823481335091493,-0.7517999338791701,0.29779202008872,-0.046616006436827374,-0.032997213228074716,0.031919015580436354,-0.007580214848103045,-0.015003152094408435,0.026179484313922783,-0.028301898401170155,0.021594231902831034,-0.011877847000680447,-0.0026197767580960324,0.008443256368498605,-0.015882975332978153
3533727090595727104,0,0.5261395401632761,-0.7510319546490539,0.3727337782400347,-0.13793056720108943,0.03203241182410743,-0.00012091055084940883,-0.003657142137660498,-0.0011202223154835834,0.00427021074841179,-0.006125276648150843,0.0060294569246202405,-0.00449960208312478,0.0005242272399714022,0.0016580641149392514,-0.004096153761496421
3533771483377743104,0,0.520803850207456,-0.7506034615783284,0.3771733806510178,-0.14616641756488277,0.03677054958683031,-0.004982236095198719,-0.0026433813029636197,-0.0035570135219616474,0.005126945121883498,-0.009898869211344452,0.009198231923287017,-0.009779831332973086,0.00489979849074786,-0.0025843584174931986,-0.0012899201041544834
3535825542897121664,1,0.6981704497876718,-0.6874766520842036,0.19151351862051696,-0.010635897217955414,-0.026223677061142384,0.009152328159035068,0.008042238315250244,-0.025202336771488143,0.026812514800179137,-0.024685406666073235,0.015393339802293604,-0.006094932399819498,-0.004174598958557733,0.005244336712603382,-0.0049729594514485356
3536592383538238848,0,0.5659937011441296,-0.7620521624188972,0.2980312578926957,-0.07657370155037901,-0.032753368184484204,0.011472365221845882,-0.013816621665728829,-0.02648696099753072,0.016691348888083605,-0.03276432592189891,0.0180183554231211,-0.015153045130232752,-0.0023397771654086598,0.008526941394433224,-0.012651156581601647
3537596787409915520,0,0.5738243590896575,-0.7529833941332065,0.3071041161087223,-0.06754534601423723,-0.01718161701451056,0.015344402378201024,0.0023415355564439873,-0.026351962295987783,0.03330354391540434,-0.03655053219203407,0.02769570671075057,-0.018302962958468838,0.003338224607931245,0.003230353474225283,-0.008187602303105562
3540092300847749760,1,0.6950544595596313,-0.685661198191823,0.20795247900019634,-0.02375238108219939,-0.010647790824407916,0.002916328637723995,0.01435841127484516,-0.026635363432842313,0.03050242633951777,-0.02584052628509662,0.016594692531137982,-0.005841152537867658,-0.0016573157343750548,0.0028812939678668397,-0.0018550429875571121
3540845500672460544,0,0.5424866193869967,-0.7542641431382507,0.3488160750987616,-0.11109340036113309,0.012859140252589815,0.0025990269444658024,0.005133138792988102,-0.020429713370707214,0.02600724674161598,-0.027309696597605092,0.022243885468607026,-0.014320653833176914,0.004988295436572798,0.0004866689316988649,-0.004055818440062638
3541588323856330880,1,0.5523009458492444,-0.7427358036076194,0.35306384387257167,-0.1273651580852452,0.026991300991437064,-0.006379432574281989,0.005356663122487657,-0.01846989862842584,0.01848919988821752,-0.023443291921694892,0.014894341298144303,-0.012197263970495758,0.0006795595077840066,0.00026048356512484156,-0.0054395470739901945
3543486596321694208,0,0.5366371012327019,-0.7510690632549705,0.3614359418737785,-0.1254607342268891,0.0272620304953595,-0.002460375652450601,0.004361063631381243,-0.011791660200892333,0.014381592940130491,-0.014851804841689185,0.010591278057262177,-0.0064393576247640085,-0.00110522611675721,0.0030387162189085626,-0.006380585276567597
3545315427756008320,0,0.5183549102661124,-0.7493057276721181,0.3797464250680379,-0.15315732799963522,0.04238551525430526,-0.01008937763732829,-0.0019364212592392588,-0.005041416723703987,0.002774333860450959,-0.010971426387962746,0.006218041413762189,-0.008842448109310069,0.0007491843020161805,-0.000751025544517279,-0.003325445088518515
3546002828682653824,1,0.597548756911719,-0.7340190114926822,0.3030024002053243,-0.09248917264670382,0.007099081357964697,-0.0057282838754542115,0.011321893495207423,-0.029694102085157822,0.03007069885114683,-0.030032709921069208,0.02427658431427951,-0.013392301710279391,0.010167664747761688,0.0017554744073304744,0.0035152734993459315
3547508266258783104,0,0.4985232787764217,-0.7384043972090617,0.4060301964280293,-0.18601030418029088,0.07533805961896903,-0.02680817546595414,0.009150138348823117,-0.002271454799252897,0.0030604423576584406,-0.004714185338484933,0.008437451661373621,-0.00935435279251352,0.008476782172107759,-0.004963790039252352,0.001722667973123057
3547913225838503808,1,0.6188042972658283,-0.7123286867546065,0.3080790774198388,-0.1117390420358089,0.03845894492304461,-0.015496883768003167,0.010886212247546078,-0.012798477131231492,0.009819721328920056,-0.010181888111401605,0.0021811454078198653,-0.0017920609511750795,-0.0063468192708287735,0.0013575969243875606,-0.0043595794836027504
3548370214655310976,0,0.5309184670854624,-0.7360486564072095,0.3933513508760088,-0.13391161562948453,0.049082772835979956,0.009245464217543695,0.009194152660154957,0.006327405298082297,0.018316832437059193,-0.004792923939867763,0.02123801104774727,-0.007221394064633208,0.013650646121749092,-0.0028547455145492688,0.005001514376481213
3548859462969586816,1,0.6088988514680387,-0.7134593313452919,0.32689869301991553,-0.10546158525503951,0.040556287492132956,-0.00021280338744343358,0.011345563490491725,0.00198829722346991,0.014929362889758874,0.0010642368012218951,0.01271530747779537,0.0028341518030044308,0.006351452677998441,0.0028995229192164125,0.003613687336336836
3549863282726168576,0,0.5282183054208821,-0.7486545074740888,0.37197015951798346,-0.13868511500628966,0.037469328253523,-0.008758028934910147,0.007697192252540874,-0.015066273329969009,0.017301848615562374,-0.020141537571835674,0.015352142771506434,-0.013172965465456033,0.004238058119253958,-0.0017654392205723106,-0.0020658773658841253
3550847517432042240,1,0.6917109088188558,-0.6731692557359122,0.25459667701905975,-0.051135854089685934,0.019407347460209196,0.007508557992264495,0.0073516159571048526,0.005595210149041127,0.008109896135585591,0.006167975772499972,0.00202832985978271,0.013013105511372374,-0.006745337687740824,0.010111348624737438,-0.0012015360591059975
3551672013713898880,0,0.5349523644761921,-0.7519585621787014,0.36351006429237337,-0.1242278293067288,0.021927128886770182,0.0043510210125021626,-0.004478682545511352,-0.0033837844107501465,0.005301328740732408,-0.006422069279505599,0.002498343898381731,0.0001852816756034278,-0.006838386808260237,0.00776996974914302,-0.009908080348387756
3557005882058319104,0,0.5383751503957095,-0.7615269407285065,0.3364126502634208,-0.11868155675427029,0.001971481406685975,-0.006006279119552656,-0.0054251194282615425,-0.02844632739876558,0.014715140612507149,-0.03540096843084358,0.012782570731368856,-0.02058317848303719,-0.001444717443182898,-0.003847377094291462,-0.00422260820640768
3562979734890354176,0,0.5343108130199288,-0.7442890262464628,0.3750155199892212,-0.1297929411733199,0.04267527928337989,-0.0028364749389545836,0.015066281968007276,-0.009095746894330224,0.022032622263536958,-0.011718501408753737,0.016135432732983363,-0.004305910358174187,0.0032413349779263096,0.0034175058324963314,-0.00040472317336559256
3566879187238687872,0,0.5187297469253338,-0.7323875139368111,0.39331191473693145,-0.18071819563546546,0.07531365684791552,-0.020638333591369705,-0.005308114720499739,0.015438761997404085,-0.006784344763610497,-0.006988631696046114,0.01887236672290966,-0.016475257781052948,0.009309144255731702,-0.0008557337516436175,0.0004126775692437658
3566907671461809792,0,0.5709691572903894,-0.7418973744380765,0.334442760236147,-0.09823611254562355,0.01265692218601156,0.00914753627722658,0.004798337229918399,-0.01282859136244854,0.024636767673591013,-0.02095060911612433,0.021006496402324444,-0.010801179370155206,0.004845497597401146,0.0024554697422686797,-0.003923870233730192
3567099227002641536,0,0.6393416368809551,-0.7146750197538141,0.27534317611070164,-0.023844947485171596,-0.021970526586329534,0.03732720668921242,-0.0015334601616383786,-0.009146877761069023,0.02638729614125872,-0.02485149419355174,0.01891854229705704,-0.013975529344275447,-0.00616913911837275,0.0016386565300943034,-0.015150702008212197
3568958157569120512,1,0.5311491728558096,-0.7384995877966641,0.37861492435929023,-0.15387279303552787,0.05203825918813828,-0.01820758182696863,0.01679088406541291,-0.017458611062798814,0.022505122432879426,-0.020037535440813836,0.022318933259774038,-0.014808455103364884,0.012525842101155963,-0.005754274223658463,0.005582776414612287
3569953348734111744,0,0.5287279938246495,-0.7592674733070655,0.35689507254524444,-0.12493411960972263,0.005513926498770772,0.013850086845660305,-0.024511758881561284,0.007334506612874792,-0.008513280174329976,-0.0004525550727249978,-5.081244224699402e-06,-0.0024825134568516095,-0.00015879391924777334,0.002796624402029834,-0.003666865785381756
3571458820671315456,0,0.5164827053180934,-0.7488742517447174,0.38325822437076507,-0.1529515233345455,0.04392626477578934,-0.008940326210687695,0.0001005081720036321,-0.0030993058691878256,0.003944769593017324,-0.0063792395537438885,0.0059769390290120685,-0.005106095357403195,0.0012454861536041473,0.0010286620665633732,-0.0034945498202198144
3573130082641947392,0,0.5508142597478471,-0.750653330035964,0.34541606332409835,-0.10258912396603759,0.012705526198473581,0.0052903612329368264,0.008750250151173885,-0.021238629557148697,0.02949191062061843,-0.028479381007226266,0.024036283628268446,-0.016084526185991686,0.005986196413670007,-0.0006695766295308223,-0.003974153560470097
3574038760282477952,0,0.5319464892035218,-0.746753871648693,0.3751431595373915,-0.13018200616471134,0.03778368255421986,0.003515513987071875,0.0035332151632701805,0.004735482942756488,0.0068179916826105,0.0038366763558479304,0.003935346448504472,0.00641886815274093,-0.003419937739356555,0.009363300778400495,-0.0044393377032019435
