source_id,y,c000,c001,c002
3068507812327598208,0,0.4211943627819903,-0.7278129364323798,0.541187248854174
3068744791442939904,0,0.4234324694503969,-0.727109415858143,0.540385826225641
3071397878637938304,0,0.4667183063078638,-0.7457135385486671,0.47548432254107437
3072185163322482816,0,0.43698510283874875,-0.7341224579309408,0.5197193826080015
3072637990315089024,0,0.4581826024119744,-0.737875641368551,0.4955887818766078
3073231760953563264,1,0.4152594192526306,-0.723976619238891,0.5508334317353966
3073641569552516864,0,0.4730918203942572,-0.7488942537518976,0.46404905578336925
3077510098136276480,0,0.46769802126072385,-0.7454326973842748,0.4749617401214623
3078888851357039360,0,0.43109768463235193,-0.7298613688335983,0.5305253703537386
3079803129635422592,0,0.43717634453016274,-0.7355660672764999,0.5175127094619302
3080005199256969984,0,0.45385792896458965,-0.7388212868568044,0.49815267378909966
3080057529138425728,0,0.4180126878992056,-0.7270032498577707,0.544730821095632
3083502981967969664,0,0.4597041237937973,-0.7426918543221551,0.4869095686988456
3086639377543638528,0,0.45290382651786265,-0.7312618400821759,0.5100335725862641
3087329321090653824,0,0.46768063507869967,-0.7444718336581296,0.47648348603292234
3089571878131969792,0,0.4590785516474799,-0.7436393851618354,0.4860528245503564
3094948627431806464,0,0.42893171926475215,-0.7314569440752142,0.5300833134260434
3095093419370170368,0,0.4777701652983565,-0.7463305454770489,0.46338578532224295
3096564462848659328,1,0.4418416059644984,-0.7379166910459076,0.510151891415264
3097524714456788992,0,0.424060576081601,-0.7298536314294723,0.5361774934688629
3110617320967303680,0,0.43100949200354927,-0.7237013910771372,0.5389685652761756
3117010293884948864,0,0.5423203791032591,-0.7533636594011011,0.37192983626361414
3129475762151272448,0,0.4930735966545243,-0.7436799909815437,0.45146262225777073
3131204469305148288,0,0.46256058357075625,-0.7438126725272375,0.48247322694069755
3135525623021849088,0,0.4462320383963978,-0.7330023943646141,0.5134047699080506
3135810671409226368,0,0.4933213884577264,-0.7456219373032185,0.44797537242836977
3137359161740102656,0,0.4632913812922395,-0.7418833160941068,0.4847372910366398
3139042514040855296,0,0.48848852289930167,-0.7444055468598987,0.4552354827996974
3139698956841267456,1,0.5635618335372407,-0.7232095421375054,0.39920673584172284
3141525486172958336,0,0.4667489441656416,-0.7393248566458348,0.48532893944815847
3143342600936696960,0,0.447622306903962,-0.7362222973284246,0.5075539373095554
3143746568381405056,0,0.4563141208167532,-0.7407120253061152,0.4930751653755708
3144058245567712512,0,0.42049994736258445,-0.7281928999344784,0.5412161257326673
3145755479203737856,0,0.4550117290468162,-0.7400995914808116,0.49519382177058957
3146147626897495552,0,0.44725944542175544,-0.7391597625025652,0.5035889533917273
3147125024015454976,1,0.551106666003642,-0.7216396823164863,0.41894822065800774
3148758039302713984,0,0.4499370934852076,-0.7410694477139849,0.49837002876474523
3150348448510621696,0,0.42875289552845797,-0.727719875248848,0.5353454377724393
3150707232898463616,0,0.4632091171850707,-0.7385942789122815,0.4898120097697426
3152255890729006848,0,0.43020617950369006,-0.7276102384381227,0.5343275999205517
3152400171567834368,0,0.4405287216570539,-0.7333855455721278,0.5177645091555374
3154729899269006336,0,0.4966819111864297,-0.7325368277916264,0.4655071159812454
3157919887443293952,0,0.5083374453770017,-0.7425228247073711,0.43617988997221174
3157967411257049728,0,0.46205516334032753,-0.736457674256003,0.4941003137622787
3159937564294110080,0,0.4594082631204294,-0.7439030420256987,0.48533731758600823
3160522848078571008,0,0.43140492845090145,-0.7300328298840945,0.5300394843779974
3160786559070298880,0,0.4396346705395713,-0.7278997567692221,0.5261970168623819
3161497015379649280,0,0.42484357242044046,-0.7263239360506877,0.5403345990151605
3164383748798177792,0,0.4712495440166903,-0.744688025496579,0.47261359686965015
3165739820296546176,0,0.39787544596415414,-0.7111541446583395,0.5796161764772367
3167124522048560128,0,0.46553385472149994,-0.7399211189095407,0.48558724025636696
3167198906585261312,0,0.45079143891667284,-0.7303687052666393,0.5131750509977746
3168540211988309760,1,0.48583440001858746,-0.7397768581059742,0.46550524805788435
3170114884438433152,0,0.4527938326275178,-0.7409765367390386,0.49591482851060575
3171090975885713920,1,0.6067418743203762,-0.7057872301756346,0.36568932670670434
3171853727717442432,0,0.42972111824774856,-0.7316951281122366,0.5291143543967807
3176695152292552704,0,0.41463315385907284,-0.7221932015622905,0.5536391670917867
3177835483289799424,1,0.666289539497193,-0.7096995738757602,0.2288771819058917
3177884239758742016,0,0.4284550808897844,-0.7264962511167683,0.5372424413363208
3177911143433871744,1,0.4709518964016256,-0.7341528282558774,0.48910524024958957
3180048009922306176,0,0.4575607427806279,-0.7354519944317719,0.4997484672836616
3186317459583337088,0,0.46754984785005793,-0.7432308713904519,0.4785446808685447
3187781699833909888,0,0.5150965996009785,-0.7489178163513877,0.4168903901878505
3199929963290834432,1,0.6414964229417123,-0.6946010719226726,0.32559436456557733
3200857538788110080,0,0.453804815131345,-0.740528303741244,0.4956601871461148
3205579387177651072,0,0.4894184942793973,-0.7589831170537985,0.42943470456471916
3206215733828216960,0,0.4373483222240873,-0.7322411278031534,0.5220626167437598
3206674676854713344,0,0.42446169102142906,-0.7279772835857183,0.5384063033048438
3221394624991995648,0,0.5138723119044064,-0.7459953699111013,0.42358724618338023
3224977113050048896,0,0.41334914361002834,-0.7234602938630471,0.5529445620317194
3225359193340812288,0,0.44380734333444516,-0.7352630720462052,0.5122726392143141
3235418590863327744,0,0.47211249252900633,-0.7406624521580691,0.4780469917918583
3236488827993523584,0,0.45182449475976694,-0.7350444695891567,0.5055336325720343
3238343944629923456,0,0.49509422307733036,-0.7488824901498542,0.44051870133106524
3244525673877070976,0,0.4580718937197883,-0.7371443646692792,0.49677794417656235
3247126018877051392,0,0.4356161564290856,-0.7328646639629398,0.5226355791298923
3253550426661848960,0,0.46470031051558813,-0.7317208023944374,0.4986364294252444
3255780171819962496,0,0.42208480371176504,-0.7253231838082319,0.5438296585383061
3259060049366022400,0,0.4649916788656179,-0.7364019424837487,0.49142132401015703
3259569020169965312,0,0.5791109715368408,-0.7361903923849707,0.3502202004535422
3266182479530739328,1,0.5953311854916393,-0.7106762950142319,0.374859951563199
3271319569656540672,0,0.5038960165266737,-0.7485019403014392,0.43108427238015873
3277163027281005952,0,0.5352387355598593,-0.7438395114712817,0.40027774998174465
3280760148290124544,0,0.6448795660477091,-0.7122965154974178,0.2770632045298609
3281870929912521984,0,0.4437610397923259,-0.733798428233266,0.5144084041739811
3287144634355536768,0,0.47879709296687134,-0.7319063766687005,0.48483646681965625
3291164582009541376,0,0.47329335234511133,-0.7380979118879165,0.480837680608148
3299455110137611776,0,0.562874890890105,-0.7414062451941138,0.36536096780118416
3302502234815943296,1,0.5353815322362117,-0.7470146606900576,0.39412651731966014
3302955130527310464,0,0.5363363580495812,-0.7421759285767512,0.4018932719956241
3303143628052101120,0,0.45441112850929705,-0.7288770436826942,0.5121023154402673
3308504159554650368,1,0.6004140159044428,-0.7059931144951491,0.37560182612833337
3308791681845675136,0,0.6983450629072427,-0.67704302973945,0.23222168071544372
3308929464395407104,0,0.5841347287463721,-0.7194249835774971,0.375784927421152
3309622259800652928,0,0.6975590150272086,-0.6748628452395619,0.24077284038992802
3311181332928254464,0,0.6429207240373236,-0.7019375758279088,0.30649075392931907
3311822554365339776,0,0.5929858015849152,-0.7256771920181245,0.34894190362205846
3328247780618525568,0,0.5356297784443068,-0.7436671183401813,0.4000749399091545
3329611552994806272,0,0.4857973268265308,-0.7327739753565399,0.4764905647422307
3330105641733251840,0,0.5874629863036173,-0.7311787135698106,0.34679234210926985
3334223901191558784,0,0.4897611279507734,-0.7358716631838165,0.4675755905428232
3337829131099252480,0,0.5817425190736866,-0.7344462916986568,0.34952007969770893
3340527779312131584,0,0.6199460530092384,-0.7171895817118062,0.3182860274066565
3340622921426651648,0,0.5759003387189799,-0.7381551398065397,0.35137699048251914
3342199204486994048,0,0.5142874795913058,-0.7393715706770988,0.4345550239153862
3344349578650746880,0,0.6047962531802097,-0.7289271418484626,0.3207595891252686
3346423532459289088,0,0.5009257378682409,-0.7396497872254401,0.44943475321621446
3346893264443563776,1,0.494873178299108,-0.719635084213723,0.4870583979040368
3348217694917419392,0,0.572208790903671,-0.7386484214920962,0.356336370638465
3348405157352739200,1,0.5219668217621392,-0.723086694993686,0.4524337172477745
3350560685476251648,0,0.6189926608671931,-0.718312529637622,0.3176085571236272
3352835983053282304,1,0.4974795416727902,-0.7428139706515726,0.44804186257745515
3352890447538648064,0,0.5111386468314756,-0.7400485191985149,0.4371103670097215
3355897092143865088,0,0.5570502597557382,-0.7360085513591605,0.3846900316257939
3358122782854938112,0,0.47527783630178766,-0.7408434143191094,0.4746177554414663
3361273433424723712,0,0.463979942045266,-0.7428581432174203,0.4825809698229289
3362730178953977472,0,0.47763283140585516,-0.7455853570265425,0.464725030260722
3364990572999194880,0,0.4426495373914525,-0.7321740481741216,0.5176703103592597
3367249485278272000,0,0.4163185887360582,-0.7256856061972514,0.5477766274960482
3368172319132367104,0,0.42531286440137467,-0.7289485101911413,0.5364168499076193
3372847992330852352,0,0.7272860302216717,-0.6799258820254634,0.09357256647274899
3373814561832902272,0,0.5049586427807946,-0.7443489744885624,0.4369912736643642
3373940219694568576,0,0.5514551287523675,-0.7376501300890784,0.38957608570377567
3376012799112785408,0,0.5653965289415167,-0.7243934544026721,0.3944374326549757
3376468958998845312,0,0.5029248472451495,-0.7427517445150897,0.4420253884600227
3376639486380091008,0,0.47680529394749543,-0.7372910485581333,0.478600690951957
3377315754750660992,0,0.5478357293254345,-0.7262806878124303,0.4152016090830724
3378155777335873664,0,0.5108126840574969,-0.7471544599760785,0.4252418308960565
3378454092881858816,0,0.4093397018906068,-0.7232227369615253,0.5562282635734989
3381156177066288768,0,0.5236808599166394,-0.7463240371116314,0.41080261511626887
3381286602335612416,0,0.4252520713480187,-0.7278562434065243,0.5379460611886309
3382340316731002368,0,0.46957737800929766,-0.7319952637173827,0.4936395648215735
3385442588787812096,0,0.5573992885043438,-0.7491784844289798,0.35782346435574625
3386622158606040960,0,0.424278954706059,-0.7280827498497053,0.53840772465189
3386721595688088192,0,0.5469227229742143,-0.7337706235387326,0.40305856537983475
3388118112893920000,0,0.5070716401998642,-0.7445022344699382,0.4342749987902695
3388371103647349632,0,0.6535852804889153,-0.7129444061890926,0.2540404590058599
3390235531771243904,0,0.6898897126578994,-0.6974253952457551,0.19403608539419465
3390739005017699968,1,0.5605467053704376,-0.7218469539963858,0.4058624965483845
3391535047139915264,0,0.5532891795907142,-0.7370502577532317,0.3881082339937263
3393408962846662656,0,0.5449102844328085,-0.7359546026431338,0.4018004539167952
3396486324095591040,0,0.5262563389238613,-0.7386288980596065,0.4212856711231765
3396876131029433472,0,0.6013302967172452,-0.7246169191294861,0.33664847357628364
3397199529183763072,0,0.5708495672258369,-0.7262138155042558,0.38307214172897697
3398598348493762944,0,0.5771895179105161,-0.7167322309457718,0.39134022223344633
3398852881140229632,0,0.4891990899990219,-0.7419576568409009,0.4584572889586214
3398928751737464192,0,0.45216239836374994,-0.7274596567730761,0.5160926402047792
3400347392320018176,0,0.5456109307757754,-0.7137818595338427,0.43911748908282167
3400623129219934336,0,0.5397598346927814,-0.7427389368187252,0.3962299743656593
3400946935393688576,0,0.5869917811043779,-0.7348457479985455,0.3397681202884819
3403657609512772096,0,0.6145579843632513,-0.7195533278644196,0.32335969478989895
3404512445445532928,1,0.6586760958538526,-0.714573324651524,0.2356496646447729
3405118997904684032,0,0.6021818589405641,-0.7281049212274416,0.3274755448079562
3406444218653682560,0,0.6902093441364823,-0.6913793399103855,0.21355483982285842
3406506723313874688,0,0.514599516014276,-0.7356205419953418,0.4405107902337379
3407876749162251648,0,0.6129459565256841,-0.7100553788532994,0.34658132283825055
3411847601045302144,0,0.6175895886427172,-0.7216150861243877,0.31281746670832167
3412036236008926464,0,0.5180662776264717,-0.724755927925843,0.4542424208752435
3424202297812639360,0,0.4934778261382622,-0.7464130026581267,0.4464832186910662
3425561981379261184,0,0.5532993434540994,-0.7363080534725637,0.38950004740013405
3431631727942970240,0,0.4833578472503036,-0.7387218481139858,0.4697395263554146
3433651805682659200,0,0.511253640832541,-0.7332629426605425,0.44826908398446697
3434099173772378112,0,0.4603988119548912,-0.7323595163402172,0.501679651547128
3435087188048765440,1,0.6100193848190375,-0.7140995115218886,0.3434213706064359
3436238720320660224,0,0.4941771952895924,-0.7432305310888125,0.45099587283383624
3439296187280018432,0,0.4751986546745939,-0.734672222941359,0.48419310552078093
3439445854003662592,0,0.5286094427738768,-0.7339700507743216,0.4264504913546602
3440046359151100032,0,0.5690227013575979,-0.718849276485724,0.39933555193052006
3440429607672656512,0,0.6059301399023163,-0.7349911384959456,0.3043627636396959
3444598749605672064,0,0.49306846940579757,-0.744319386916134,0.4504132932525577
3448218449263806080,0,0.6245017244391592,-0.7018622505511973,0.34261782998513757
3451217092350738944,0,0.5397590763907444,-0.7400638660170479,0.40120520144897387
3452237404778065152,0,0.47964841627536975,-0.7406488982605983,0.4705067547547977
3452480293768439296,0,0.5277734584405473,-0.7425200672554604,0.41245499910735767
3452646281368418304,0,0.6117780593883556,-0.7331266088766748,0.2970740335472025
3452740362628172160,0,0.5289298868517027,-0.7379171761357897,0.4191794555543329
3452919960980353920,0,0.5684271261336079,-0.7384108393536065,0.36282231822283156
3455626713794023680,0,0.5892785661370749,-0.7201130824139513,0.36631669362412445
3456632255835216640,0,0.5874350438727673,-0.7316003291886203,0.3459494581023394
3457951566709510912,0,0.5690919818212172,-0.730634464593808,0.37723678952949313
3466633619758388224,0,0.42050252035823815,-0.7248315867492015,0.5457076151411161
3469738430140902144,0,0.42152893589655643,-0.7265807026163914,0.5425807209875667
3469982934038816256,0,0.44873391928186246,-0.7385339329316447,0.5031952897180734
3470880891441567232,0,0.4441670228625961,-0.7357619115958639,0.5112436456780448
3472215668493007360,0,0.43738833283722006,-0.7319833266117909,0.5223905204540118
3474474890010160128,0,0.4789457405320413,-0.7477789384492278,0.4598234844350176
3474722314486260480,0,0.4810112782092143,-0.7438536496351277,0.46401497622387006
3475928100784618880,1,0.49230390308719196,-0.7238969205877793,0.48333230325382454
3476266612927121536,1,0.6265616773708885,-0.6804490871025508,0.38001250546723314
3476365637693166208,0,0.46662224464559393,-0.7404404545022597,0.4837474693870702
3476777370437869184,0,0.47914362189567816,-0.7442428999410111,0.46532128200210837
3480257118581836544,0,0.4654567267398879,-0.7429883767687325,0.4809556190743105
3480643115883081344,1,0.4596254670914827,-0.738589143560542,0.49318404983884223
3483874511838342912,0,0.4666117343341251,-0.744046582888405,0.47819260959762605
3483984875317814272,0,0.47231593050017034,-0.7455140955480168,0.47024078421057935
3485687950109280896,0,0.4220704844893027,-0.7259662202800634,0.5429820928311024
3486707300467202304,1,0.6025355380494418,-0.7085729789733117,0.3672536709909873
3487720088115258368,0,0.49317411642282405,-0.7480789272684618,0.4440238838930113
3491327036010028032,1,0.5436519082171053,-0.7121283800546209,0.4442024009533059
3492894630353584256,0,0.4678117735397895,-0.7424182289499814,0.47954907763473953
3495325684921885184,0,0.4218375340460103,-0.7250557782431581,0.544377822202732
3495516037872323840,1,0.4847773564024823,-0.7353528242785724,0.47354739841429544
3496411177778539776,0,0.429903291195192,-0.7301079262811887,0.5311549455676039
3496979934525510016,0,0.49823132591311275,-0.7426809048501442,0.44742666376718415
3497627959191030144,0,0.49054497618429593,-0.7464353896397291,0.4496663601313024
3499531901013545984,0,0.47782995565625463,-0.7417746506086458,0.47058357514044535
3499721974790782336,0,0.4275152727696922,-0.7277756739038319,0.5362585757099638
3502992201544982656,0,0.41841191970487507,-0.7267777456367975,0.5447252278864781
3503213714482694912,0,0.4194666727738459,-0.7249101618223777,0.5464000070632259
3503906922204809216,0,0.4643089685387403,-0.7457154470372445,0.47783433717611157
3505433564035282816,0,0.5016078375229259,-0.7488533398567587,0.4331376833305456
3505914256775083776,0,0.47265974798267324,-0.7448467083222526,0.4709523794806234
3505965143547709440,0,0.4479889666969417,-0.7362192618284458,0.507234742728241
3507799296445833856,0,0.43260302238570997,-0.7304918057026226,0.5284281851151308
3509408539087933568,0,0.4419186401958929,-0.7357698750716118,0.5131769737473787
3512505141788909696,0,0.47133752342149776,-0.7463204486917109,0.46994332305022973
3514357333549414784,0,0.4655213375322861,-0.7281051104794496,0.5031429542345391
3514594587542823040,1,0.6196281757672801,-0.7058035549809604,0.3433689933170306
3515136788510166400,0,0.4216728282170435,-0.7271398161031186,0.5417192204278547
3516358930044179840,0,0.44311751874893407,-0.7321822219149067,0.5172582125878121
3517127900988821504,1,0.5591145711237386,-0.7123192017005464,0.4242549366192619
3519770542826793600,0,0.4565078538315833,-0.7419408786347228,0.4910441039263351
3519960723978365568,0,0.4945325093164711,-0.7439238669364376,0.4494606517054545
3522196890110946688,0,0.42340884430511505,-0.7287167703187666,0.5382349108153363
3522961291210557440,0,0.437929960061666,-0.7333930260631963,0.5199538627630872
3523014858042510080,1,0.6167682940349963,-0.7048256597537542,0.35045350736701936
3524282212696623488,1,0.47874364023226734,-0.7292582496215129,0.4888628972381978
3525433405666659328,0,0.4351822571736652,-0.7333278264283613,0.5223473002008236
3527057758002518016,0,0.4570798667583548,-0.7416631628527215,0.4909315107746316
3527070509760831360,1,0.6350659791641527,-0.6987075133202252,0.32939188353410165
3528050174621543296,0,0.459862473956704,-0.7415749025886349,0.4884599972332192
3531035623569515776,0,0.5001189881949768,-0.7497942648843784,0.43323152931582354
3533727090595727104,0,0.4382103140654362,-0.734007115569193,0.5188499541683174
3533771483377743104,0,0.4335228601690765,-0.7325225167276461,0.5248511143151158
3535825542897121664,1,0.6553977794761936,-0.7017396431980226,0.27931205455903
3536592383538238848,0,0.49118403223687035,-0.7504115440209119,0.4422903583345224
3537596787409915520,0,0.49592103328838416,-0.7489609011361356,0.4394540901067244
3540092300847749760,1,0.6528263119210308,-0.6989963835541309,0.2919278373876521
3540845500672460544,0,0.45887031416843926,-0.7424338360277785,0.48808814152367563
3541588323856330880,1,0.47459625570701225,-0.7300897634779531,0.49165773799828555
3543486596321694208,0,0.4518985484736348,-0.7376783957029264,0.5016156759916686
3545315427756008320,0,0.43255055151526073,-0.7307972474053094,0.5280486753781954
3546002828682653824,1,0.5348495546607047,-0.730374918033286,0.4248393025452292
3547508266258783104,0,0.4126943097897589,-0.7205366123057443,0.5572345978078859
3547913225838503808,1,0.566119287236183,-0.7098933913362333,0.41899919517385437
3548370214655310976,0,0.4359755462533708,-0.7251640170197778,0.532975113385995
3548859462969586816,1,0.5441889534914871,-0.7139359592711902,0.440628901636474
3549863282726168576,0,0.44352300497047953,-0.7342861202510502,0.5139175397557629
3550847517432042240,1,0.6427637877647002,-0.684810566919651,0.3433499680698418
3551672013713898880,0,0.44695353985768715,-0.7361602993880298,0.5082327683390843
3557005882058319104,0,0.4608593909718888,-0.7444990745361675,0.48304218218268447
3562979734890354176,0,0.4470045906072814,-0.7344670188165687,0.5106320536812381
3566879187238687872,0,0.4403341820481202,-0.7174818167857766,0.5397459130941098
3566907671461809792,0,0.49248616116313343,-0.7353499424506819,0.46552963729560676
3567099227002641536,0,0.5651656228627762,-0.7255506894981242,0.3926372571508298
3568958157569120512,1,0.451610920906647,-0.7256243704770101,0.5191501219182107
3569953348734111744,0,0.4399264413761157,-0.7382518788836041,0.5113207305625065
3571458820671315456,0,0.42880727670120145,-0.7306617404927354,0.5312793431220774
3573130082641947392,0,0.46747422934623095,-0.7418524422755632,0.4807523258258138
3574038760282477952,0,0.4421559297620253,-0.7341841447628321,0.5152395320189901
3574711931980454528,1,0.443048162040469,-0.7185083694734226,0.536147413599288
3576528673082072320,0,0.47330715365677756,-0.7474093818570169,0.46621835464665223
3581786022290774528,1,0.4780439836844548,-0.7300547755582363,0.4883584486293955
3584539233766055296,0,0.40961572839194677,-0.7226006444698921,0.5568332458336441
3586563022356827904,0,0.4148597476783139,-0.7250806425108567,0.5496812272693412
3587307288649776000,0,0.4532347826326882,-0.7409912929534106,0.4954897936175201
3595172468983659776,1,0.483178673398117,-0.7320010857449323,0.4803257020413086
3598151393876907904,0,0.4263297205982115,-0.7293183363798379,0.5351053480902583
3600365496761173504,0,0.45347417216754415,-0.7418135086464817,0.49403835232353843
3600739335011156992,0,0.4537367195879481,-0.7412495473946737,0.4946434046712429
3603428190695926912,0,0.4799062180262561,-0.7373465697730127,0.4754051513642942
3606391855569314432,0,0.4595278822935258,-0.7410546165053662,0.4895632551069498
3607183847538437248,1,0.5911835405826367,-0.6987611517968834,0.4027839049461522
3607214938805908480,0,0.4435771148142576,-0.7297388364551907,0.5203081527153726
3607697388188069376,0,0.47657892585986666,-0.7469163740343452,0.4636684781453683
3607830463454792064,0,0.44594764490549943,-0.7340776634023727,0.5121139346834369
3609527490932841344,0,0.4537184302153999,-0.7395416283832331,0.49720998176942216
3609766153675405696,0,0.4422240269685063,-0.7334600441888317,0.5162114620485243
3610193859403101568,1,0.4983825056964617,-0.7354279726364433,0.45908667490961547
3614281538692873984,0,0.45872007563511275,-0.7432151139240827,0.4870392044221177
3616978125319912576,0,0.4520768491594609,-0.73895483902067,0.49957208523094
3617957721460727808,0,0.455375345976642,-0.7381424489129205,0.49777406460109
3618903473259360512,0,0.446743535018564,-0.7410384562993783,0.501280580318599
3619217658707087360,0,0.5047226246997446,-0.750455319398244,0.42669882317986324
3619709002965535488,0,0.40543254451005206,-0.7194618298784595,0.5639141133187244
3621978532404468736,1,0.5445448720754541,-0.726269181253553,0.4195282572814627
3622606864644055296,0,0.43789472043303224,-0.7340301506552389,0.5190837617821653
3628235887437668480,1,0.5836871804977976,-0.7034441810614546,0.40555586477489264
3630560289378568576,1,0.6474841513877443,-0.6904395723639186,0.32257940203246377
3637481302758519040,0,0.45351475024652116,-0.7383832908999645,0.4991137015035493
3638888712001832704,0,0.4513172049215196,-0.7411146014198509,0.4970532447375458
3640722559958091648,0,0.4401771958906857,-0.7304186024729945,0.5222381653797534
3644661010608637440,1,0.4754216836605852,-0.7141632917623244,0.5137557935483896
3645920088861401216,0,0.46601453678080185,-0.7446407517187447,0.4778499789564895
3647329074356945152,0,0.4363300172072565,-0.7330560920885782,0.5217709094379804
3648191164488514688,0,0.4735697084700505,-0.7416275400766474,0.4751003294246932
3649606716989509888,0,0.43196340686210766,-0.7303611018427414,0.529131624501067
3649963989549165440,0,0.4698557170644332,-0.7440999234253899,0.4749220031754646
3653238674478903040,0,0.4842900661440252,-0.7492671878398961,0.4517320146510646
3654573039213596672,0,0.45056010272339925,-0.737758578075041,0.5027005811719076
3655309299687364992,0,0.4592135388485717,-0.7403492657188373,0.49092350777666954
3657799934042253952,0,0.42021938539563336,-0.7269998177524841,0.5430349280898707
3658738470295900800,0,0.4585984644273175,-0.7409522468794363,0.49058864262151575
3660172199098643072,0,0.4234763730486435,-0.7298707246060286,0.536615772068467
3660503903717853056,0,0.43647856223386017,-0.7389019130491031,0.5133326675778952
3661331668469980416,0,0.4861503452691508,-0.7506334526625071,0.4474452609410999
3663871776553350272,0,0.45881483775353105,-0.744226680497942,0.4854025058569589
3668499109893566464,0,0.43016844317850106,-0.7297846138170936,0.5313845386621824
3675067076961979264,0,0.4640679239816558,-0.7430591926730628,0.4821866838843772
3678715462701462144,0,0.5404505857691112,-0.7558853819724854,0.369527338179646
3682304199935092096,0,0.4478778233658435,-0.7369770635923398,0.5062314323270403
3683849391728631424,0,0.42401202911233665,-0.7298202885587564,0.5362612661530314
3688563753991640832,0,0.42213776357942184,-0.7312556617299252,0.5357843463074425
3689536684343245312,1,0.535408722800543,-0.7093791621202264,0.4583870677699108
3690648771635312512,0,0.4110350285685568,-0.7218034800392438,0.5568212832614093
3691534600049973632,1,0.4484235015205363,-0.725753515207958,0.5217261719018453
3701283522977099392,0,0.45514685502652036,-0.7398850990875703,0.49539012960256273
3704162319296853120,0,0.43052344064933723,-0.7318748158430455,0.5282128557562425
3708157360436901248,0,0.4537317815908497,-0.7413962560395962,0.49442801488676075
3708604861669017728,0,0.41440801308256753,-0.7240745893163667,0.5513456155618665
3711881543758246144,0,0.436901285150963,-0.7345225262005252,0.5192243499080487
3713067676286741504,1,0.5251797439487058,-0.7160370410903885,0.45986649403114094
3714909426982422272,0,0.40434382274373,-0.7190335845105684,0.565240459764577
3717383603022961792,0,0.41183312391620447,-0.7211606274111957,0.5570644733936196
3717793239823667200,0,0.4182960229682083,-0.7243919870063439,0.5479823777549614
3720655474749294592,0,0.4534084097189037,-0.7402092050838719,0.4964988889265282
3720793562242705664,1,0.5060270882480865,-0.7221248313813484,0.47166970844185274
3723006814724972416,0,0.4297710000641884,-0.7305506151856644,0.5306530751401284
3727593530559413376,0,0.49764988175756036,-0.7510681832422904,0.4338676979308457
3727881843124118400,0,0.4745366537001876,-0.7453144743808593,0.4683175189691408
3728878722213437184,1,0.500870675967553,-0.7215203600895178,0.4780553691070724
3732055520543728256,0,0.42002427385139346,-0.7274428760642215,0.542592362127429
3734224925705249152,0,0.45122071154434495,-0.7395737626844966,0.49943019434362484
3737057611255721472,0,0.44251993802078515,-0.7412490170583591,0.504703872745293
3737286408457441280,0,0.43724175649688457,-0.7322157020139152,0.5221875257987195
3738606616980353664,1,0.48064132820410577,-0.7200133845651795,0.500564321210759
3739354903362960000,1,0.578261801225384,-0.7142328436943723,0.39431552623733307
3741669684577065216,0,0.5470649766578903,-0.7572309065434135,0.3568210552780509
3742799192256205056,0,0.46774264537675186,-0.7450054647403587,0.47558771557196494
3744179869623125888,1,0.654779854563201,-0.7339999653727239,0.18029806679782656
3744601257454417152,0,0.43402251947376563,-0.7349729728425014,0.5209982550649285
3744968013301724544,0,0.4524695061476701,-0.7390246128462699,0.49911318116626074
3750870947633863424,0,0.4730186591419213,-0.744880089678833,0.47053905268705637
3758930363570138880,0,0.41162411671045473,-0.7241793059487714,0.5532900861012183
3761187218560633472,1,0.44314345475204914,-0.7324885904462833,0.5168020349964149
3766481985523752320,0,0.4362180086950732,-0.7309140671906592,0.5248604340897813
3766522426935772672,0,0.4349377028140428,-0.7329958407961502,0.5230165313318388
3767438457560599936,1,0.5968945477422516,-0.7060269717128022,0.38110735244760496
3769012442815626880,0,0.44955141838449003,-0.7383623831271933,0.5027171306124597
3770996820785455616,1,0.5271150722066843,-0.7160472010915644,0.45763097192113056
3771045371095746176,0,0.4102632690568771,-0.7248075261589896,0.5534781839296378
3772994667772794112,0,0.4749996858214839,-0.7470354439043511,0.46509498386901654
3773823149784328832,0,0.4573566405931273,-0.7411293738208661,0.49147955660969234
3774467390583556096,0,0.45968335778285596,-0.7333227624569562,0.5009280753161851
3779395818311308672,1,0.4808972768163382,-0.7311016976420849,0.4839711942414461
3795619765214352384,0,0.4543246412137658,-0.7436908416333425,0.49042130098179204
3806885288337214848,0,0.39556031394005464,-0.7172198282171864,0.5736965714101443
3813980166288451072,1,0.4615507757431408,-0.7336349730383376,0.4987490428521568
3824642199263291136,1,0.4392903299082995,-0.7267740705324556,0.5280373627412578
3824642401126670208,0,0.4371112185136443,-0.7332908617863546,0.5207862274197952
3824889589379453312,0,0.4485135172257437,-0.7370992185156142,0.5054902243658755
3826259821385575296,0,0.4224475637129153,-0.728414267785532,0.5393984708909452
3834806153469378304,0,0.41661946137895883,-0.7256451464617,0.5476014479682135
3839919084402034688,0,0.4118048446295373,-0.7221243835279241,0.5558355374155725
3840286974120747008,0,0.4396165157105443,-0.7335131117162228,0.5183587889241437
3844661557225496064,0,0.4530890725883634,-0.7368694832538467,0.5017306617600978
3845158051150409728,0,0.48099620788370606,-0.7476548568922688,0.4578808392659554
3845526597998730368,0,0.4580306169910107,-0.7404008240479774,0.49194976740304486
3845583703883921920,0,0.4365907432370109,-0.7351869019816396,0.5185448313062172
3847760736906922368,0,0.4597754300036798,-0.7429181588059354,0.48649682761692314
