source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023
2309587292982876544,0,0.4455120321855344,-0.7222914587242735,0.4851915907703743,-0.190215949299936,0.023727173369341346,0.036322472600263785,-0.025421598985929505,0.004852337000004398,0.02379915514280477,-0.0318673116218056,0.04488662352460011,-0.02816691756725217,0.017966082899192663,0.004836952928413579,-0.007426869606309829,0.009324013898286061,-0.008526388609314976,0.004848684806918621,-0.0076624240925761465,-0.0008920215083272312,0.008698323219240009,-0.017202851970263874,0.015685195670310712,-0.004154977977484624
2309702230603610112,1,0.583946995025168,-0.691198747143031,0.38307645882750996,-0.1423164173682877,0.019311379528283393,0.0010203347950539317,-0.006936454805718675,-0.031068316240953343,0.020171015709086724,-0.05054918633018312,0.022588838607553858,-0.027754215861837836,-0.012343631357530456,-0.005078239059042805,-0.006281885801404521,-0.009652931184224183,-0.003226564388350602,0.0033025477520303814,0.010258881657303983,-0.013684023362022889,0.05843677314318673,-0.03150072784589036,0.05857555309953181,-0.012483519949339944
2310990067957231872,0,0.4046675377140458,-0.6956208502898245,0.5164131741803234,-0.2663784699669628,0.09969280595922272,-0.022253683924808074,-0.013274007362999883,0.02238644989486734,-0.03131754833346589,0.020576246294889494,-0.015124063799030151,-0.0033963095013063117,0.0009236558116497818,-0.006971131220733391,0.0029461494115952547,-0.00015013646783332196,-0.006895735344772992,0.015461921349228695,-0.01725577338259036,0.025084940098779842,-0.015513504880799665,0.018272757952236204,-0.008475794882344562,0.006472369701734325
2312392250224668288,1,0.4360958161759756,-0.7202641610723641,0.4879503767843893,-0.19554420166166003,0.01682673510116172,0.03951527561884315,-0.033085942615381635,-0.004084410036494682,0.029395867085234242,-0.05066360461812977,0.054754160098131596,-0.05004197468064371,0.026814801105851355,-0.00653582536311881,-0.010288276173486592,0.017829021676314654,-0.015566412837785901,0.012271068546864446,-0.0026795234702666716,-0.0013961409989887447,0.014668437598288233,-0.01875062527921714,0.02421091470967538,-0.008795865062710476
2313130542218587008,0,0.4062633675161577,-0.7016020985734661,0.5125413705806422,-0.2639776305855145,0.0799796839404745,-0.01900890101022218,-0.01848337624380767,-0.001339110651025463,-0.006431202518723869,-0.017182875094056468,0.015670191649403666,-0.02541832783695134,0.01463655816947038,-0.0017100614908429823,-0.0002538947210716158,0.009725178876564341,0.005729860092540176,0.01496831163603989,0.005517799810779422,0.025154860580233,0.01039838789706089,0.0093772564923133,-0.004800795901552933,0.023258385848488414
2314378453556691456,0,0.44746080622204015,-0.7234300997585844,0.47208972255918263,-0.1716901498191516,-0.00433227983482664,0.04947891564913198,-0.03705128769676805,-0.006950240425361791,0.030282587561753515,-0.05256244097006617,0.05369091462079324,-0.045789774952382845,0.016403681954595153,0.016945345395079123,-0.03358911310929335,0.04892248809320162,-0.03604357806408492,0.028689651756087987,-0.0026399286103939924,-0.011503787423164605,0.03921360928967578,-0.0398389914411168,0.04142254310583026,-0.01881807698526983
2325452867814971136,0,0.4429079472485462,-0.7215040018306846,0.48148393927948613,-0.19439216219086136,0.02377430395509336,0.023889433643392827,-0.019644824702319555,-0.011258541265307976,0.027932441900360466,-0.04370259259922333,0.0418235046603226,-0.024405918037657633,-0.003399063179306896,0.03179036848649572,-0.03850096684817612,0.04204832535146766,-0.029873895043283787,0.025828904982567277,-0.00911660597501566,0.0016657897317112382,0.01384367235154527,-0.022226200713479596,0.0190277132341184,-0.0003140907521733862
2326356155272564480,0,0.4272037880923098,-0.7099769020530293,0.5008516148041388,-0.23000381295607647,0.05917119229103266,0.0020658647744959285,-0.01671103487103007,0.0006092401339006494,0.00286787343664915,-0.015386947417734397,0.015386973230585634,-0.00960927919346444,-0.0049131927864398016,0.020901882366033023,-0.022952832731849317,0.03294850101025007,-0.027563892869031797,0.03464057118829613,-0.018531122880135722,0.01573779373484386,-0.00391069163113235,-0.0028783819055297234,0.014373059168497453,-0.021493590204772917
2328770270489756288,0,0.40702146856821425,-0.6998659022516218,0.5177810969750624,-0.2574921525689301,0.08461216649963564,-0.008088817939771656,-0.00898361523848101,0.0015379008676572438,0.010598911629919638,-0.018458436103687744,0.02750676932859647,-0.027684863955803496,0.023583439494368152,-0.010861929764899306,0.00449596737137175,0.0015548608491960446,-0.0016336810407655664,0.0008365622667312986,0.0005264649466982522,-0.0032408917269477117,0.006740348647497055,-0.006468828864279909,0.005074779894940125,0.0037356080323096615
2330170494252223104,0,0.425989647142822,-0.7109204325494148,0.5012196661440601,-0.22627858498035108,0.0564158000975116,0.01109838946896457,-0.01731881002575149,0.0017112209803952147,0.016962124449789524,-0.027750919040046604,0.0385796280876448,-0.031857301977945535,0.017269306788141498,-0.0019841498383945744,-0.013798561518789719,0.019539124623262558,-0.026648162937606353,0.02740777398590354,-0.02629869335376964,0.019186973885490073,-0.007407806121742733,0.002251378261792003,0.002370534078913913,0.008422556577616928
2333105610478918144,0,0.4022716339016207,-0.6959145815902202,0.5098858826041829,-0.264478722409198,0.08703718045059346,-0.026861671433546844,-0.009149533162833396,-0.005584624605375077,-0.010017075367945152,-0.008740107781508022,0.006896974160061988,-0.017195587240464157,0.014234558492268214,0.003001109354000107,0.005125258237671274,0.01891817291059696,0.005949840124142395,0.025849159992426075,-0.014874782239388127,0.052076727074243406,-0.03760851115452327,0.06294344590027372,-0.04546514573989864,0.05779215987721647
2333646741998127744,0,0.41602936331498547,-0.7032689360173661,0.5075798370673389,-0.24939033225055227,0.07831019163457381,-0.009781595971828023,-0.011935204152576293,0.002857053784293894,0.0010177883627349802,-0.010663690965035588,0.012629570623486401,-0.012314450766184603,0.001150427046958748,0.009951313045352957,-0.015100173049043032,0.022054974115691916,-0.01911244594498657,0.026199851789272095,-0.024061729740739047,0.030790088819065174,-0.025528099685983546,0.02241850293005591,-0.023088124143095013,0.024779549213694078
2334637573773801216,0,0.46763750052586034,-0.7073029308869169,0.47762736142183687,-0.2183081134191836,0.06227137254910375,0.004987489782532276,-0.015270997036546127,0.007071694170426186,0.008816521201634125,-0.012550654254106825,0.020129949058727458,-0.010995526687621862,0.008679951612558382,0.0028446551169723617,0.002687409009201042,0.005382306600708227,0.0004033275581166354,0.003402792445944241,-0.0015866695186591451,0.004315961123335415,-0.0038874920358301424,0.0019266269596383185,-0.009372264324718946,0.006711946184572161
2339774698257101312,0,0.450962258681236,-0.726614763667339,0.4723300784023409,-0.1671669358619253,-0.009297163322990023,0.05819720907685489,-0.04518843583959608,0.002584539628254175,0.025953770514726866,-0.05102852830540798,0.05292731769327691,-0.0449750211779044,0.014851632527960732,0.004328704755251308,-0.020779100697481442,0.023950931477980577,-0.02081768173518193,0.016015775105441058,-0.006052692069497105,-0.0009371879568474381,0.017161740927092585,-0.025145583591804924,0.03105003912681373,-0.01170033732267227
2340182479632226560,0,0.3998530650240824,-0.6949281918991854,0.5204234106498615,-0.27111683401802383,0.0947461700161955,-0.022475736228525306,-0.010106036602682441,-0.002833437230759791,-0.004442106793092449,-0.021770055418923125,0.010947792180570832,-0.03263912287634615,0.004620558065954976,-0.015685259222448338,-0.003025763510965505,-0.009164334249720364,0.006568912013115942,-0.0036944042551625743,0.005696642304103033,0.01444657623159199,0.002234323641424492,0.019225223500244054,-0.00226545555932803,0.023200756926718108
2346378708690580096,0,0.41581369118835904,-0.7001283274973236,0.5142880918978983,-0.2524117363462808,0.08240945183704906,-0.007816389519553518,-0.007955194623900572,0.0024881514461478496,0.0023508896887513096,-0.013457932205213768,0.019616146374937755,-0.026060633654786138,0.013952900190389675,-0.010094257542807548,0.00017435064583507195,-0.002090351283577725,-0.002185668883580664,0.0010787197138011754,-0.0051657715465892404,0.008368636717642715,-0.005557434731802171,0.008247542065832563,-0.001878148109362031,0.006067867992895252
2349703391334814336,1,0.4359540198450095,-0.694895950677518,0.5047503591201277,-0.24790454679897467,0.09173126319660085,-0.00901829435228828,0.00048623483559606136,0.004944176885431435,0.013241231375303808,-0.015240912817356456,0.024644531647721474,-0.020723884566581908,0.004815360651594229,-0.0011358826870641158,-0.010837323420035587,0.002647448617103996,-0.009832891430797635,-0.0052246279935021745,-0.012412891140903728,-0.005532539741940573,-0.005231390754785049,-0.012894647032744977,0.01311458293494227,0.006767562501134311
2359892221992225152,0,0.3874172898263978,-0.6852733048974807,0.5290451802704514,-0.28807327166242375,0.11096822961242002,-0.025370222725194336,-0.010667925309200228,0.008437879496327566,-0.004993769975867223,-0.011100580280200271,0.018325538403592648,-0.030577013452687662,0.02992745250415144,-0.02804039926908617,0.021631324367309416,-0.013807635467073217,0.008140025116104945,-0.005095265715477464,0.0011594098332130406,0.010115246075475086,-0.0071335014472245365,0.016668486354081365,0.0003772945998898007,0.0025606573216009607
2360127276962361856,1,0.5227255079897826,-0.7131335061381977,0.4273020230319051,-0.17752319744029352,0.03448019087082962,0.008511603912116767,-0.024261331702529188,0.005051715933474511,0.004005828408786154,-0.016475191601614637,0.023770124197572996,-0.009287739703434078,0.007594950729706018,0.013280123605948947,-0.0027571739068668983,0.017480342774833436,0.0006429383784376061,0.011020318433864825,7.998600683372962e-05,0.0072212897532841,0.0009358916343190508,0.0014398486229176251,-0.005747816813714647,0.02292833746860547
2367957861336489984,1,0.589630074501561,-0.6979061807433377,0.36691861508171375,-0.13896223174902364,0.025278363963998553,-0.008360619311930103,0.002199224895407115,-0.03852494806356106,0.02148429075077057,-0.04961459672574124,0.01705450038899411,-0.04585379276383622,0.0024444455871148615,-0.03254844596769766,0.010909903818987089,-0.025570292314974798,0.012741814757842857,-0.0028430979191590537,-0.0009161743446506891,-0.001312811116763964,-0.00011803645757009582,0.029202861465044555,0.003951229319229718,0.030485691917639154
2376181692916635520,0,0.44924794142574537,-0.7256979347882193,0.4724065616100252,-0.17135428599071847,-0.005324292857916243,0.051691676411597706,-0.03837189695797147,-0.006839867281971962,0.03266656655016601,-0.060900682277440894,0.05534618245274939,-0.054344069020283825,0.022361323223096186,-0.009353843162737024,-0.003869368505346999,0.004668972712825268,0.005394144321476396,-0.007712314297106312,0.024219973313755153,-0.020657299659965715,0.03176781893691318,-0.025012725296369245,0.022610684376752073,-0.011145788848925996
2401334945546768384,0,0.40438839995054343,-0.6936578095264762,0.5223865651274273,-0.2627893257790004,0.1026873331328296,-0.009869841135674488,-0.004001881926406718,0.020780655001864993,0.0001758045705625818,0.00522057439461654,0.01932473321386256,-0.015745837705983534,0.02384632723824939,-0.014358892601937212,0.010120223963935512,-0.0003969553960340421,-0.005720380091146107,0.00016566587766138024,-0.012150228700629602,0.0069000052546250214,-0.016755221512451436,0.010564105344916723,-0.009718833224793062,0.005666904477495586
2401757982645492608,0,0.43452973766307534,-0.7169694278254602,0.4874705311298331,-0.21248262516094069,0.03563235619387386,0.011585464100006423,-0.024358970679946322,-0.009401411466597462,0.00669672052253595,-0.043199433571889136,0.02985531011447272,-0.05383533196025411,0.011486534617158007,-0.021802204558364197,-0.013711007497585586,0.003050311230184493,-0.024249207878571148,0.02654823058732409,-0.026208280090081176,0.0432503423260286,-0.015836946045699615,0.03783335412962411,0.007682256975190781,0.01341821494716027
2415007505781366528,0,0.47249487608998253,-0.7089357855324314,0.4702206805345189,-0.2139745612840667,0.06105648021459089,-0.00023385461240169392,-0.013851611870533402,0.002424938662828262,0.007643116445727188,-0.021216394407736948,0.025401386591415318,-0.027692718639905297,0.016403579947685463,-0.011067299042562224,0.0024637361894396877,0.004334334253364549,-0.0110569905390548,0.01645153413441137,-0.014278357439824241,0.016460831143951634,-0.005053129402364475,0.008205631392024206,0.003159737523425417,0.00571552320730906
2415730473332601088,0,0.44373304744422676,-0.7204239002381163,0.4786307081115319,-0.18312542529054374,0.009422125433948336,0.04480223364829519,-0.034272335714672794,-0.005661903548194697,0.03419274701226063,-0.0594010642748865,0.06347603907678365,-0.05968291860293165,0.03287666324715483,-0.011885203331058549,-0.007946398882120927,0.013904079245158364,-0.01328349902966591,0.009507320626805505,0.0021467639552898332,-0.005726937022624113,0.02740970620419643,-0.030232730485143994,0.04129736608247874,-0.026887245303501738
2418401530673886080,1,0.44556695151785397,-0.7109288474776253,0.48961834086935396,-0.20911322036497376,0.03820040282664583,0.024762173857521285,-0.020318759384313632,-0.005044971719317406,0.02918471496216923,-0.044056031754131475,0.04373462096063247,-0.03730606903006622,0.01162088184633078,0.0012725617363174063,-0.01850303093104268,0.02388678739239249,-0.024354193605077686,0.022296193567734095,-0.015935210880866017,0.0075013363101461535,0.008496225618040561,-0.019211068554925097,0.02527460511838342,-0.02139663600710572
2454782201477697792,0,0.44334177338696584,-0.7168271996329526,0.49183935238916426,-0.18446221551698644,0.0260394807830975,0.048062758840706966,-0.016957629787562475,0.0025334737709105815,0.04250442125423935,-0.04012805438970449,0.058457323744564145,-0.03439019326422493,0.02443860095594987,0.009103045112008008,-0.016606792428687105,0.01841090851830536,-0.017317339396374774,-8.657510055315744e-05,-0.020699205974911723,-0.002139061544110961,-0.004460130273508209,0.0006033017585655856,0.005092598493580195,0.01736971827208315
2455641680268793472,0,0.4112425195729538,-0.6984334177659381,0.5118522431207974,-0.2586827172405711,0.09526301082978371,-0.019340065375520576,-0.010810801774962372,0.02175941250218248,-0.021856730207623493,0.013424064205172032,0.004432077388617696,-0.015221571458591676,0.01776741907186651,-0.01394112899498385,0.008454279639794938,0.002513081238882734,-0.007851057373065125,0.016100069185416604,-0.019757213790640632,0.02558397527503448,-0.02237105513153671,0.01868498878680273,-0.016903034734744075,0.011105256913254839
2460444003461129856,0,0.45136712472911017,-0.7238228797170451,0.48055671266782357,-0.1715798644907277,0.006752758728442394,0.05590293717715054,-0.03373292082515841,0.010106735269319232,0.026577228606325484,-0.03581808218911289,0.046812819147023406,-0.037566364653472406,0.012540170073237622,0.008730160122763555,-0.019888077975549926,0.019110386055535555,-0.009330465192052977,0.008174856422122808,-0.006812801663989719,0.0016289177281774436,0.0035085672812915506,-0.015138890749966978,0.017954189873238616,-0.0144909250702953
2464225670625598720,1,0.5354404644744475,-0.6975001456524181,0.42648626011741514,-0.1755722239854164,0.04489605665593806,0.00012948300812459044,-0.0027838087605986735,-0.023471524887574754,0.01542916964537553,-0.03888753336048135,0.007102283883416944,-0.04144714895012059,-0.020512740130695952,-0.03473018336837997,-0.02537729899575902,-0.016990168131264187,-0.022576609495794042,-0.008063876982047295,0.005340964198317117,-0.00916194909503619,0.042918580101301625,0.004831739686832513,0.04709460936094213,0.025649497398636485
2466635147278682112,0,0.4552467179633104,-0.7176798498023916,0.4805725480193752,-0.18797278227902944,0.021340923874358736,0.03956407157605793,-0.024769410141764352,-0.0007356437421326685,0.03235258273612255,-0.04355641709528614,0.051282017922006644,-0.03293448797365953,0.01000359408283255,0.008555788808714236,-0.023257719133867035,0.024134672676301077,-0.023254580969892875,0.011285737969261054,-0.0025894619753210513,0.003476629943526273,0.00012828876617164623,-0.007145742415278467,0.008616051642084207,0.000445123733259896
2472857936415651840,1,0.5003476494542756,-0.6942076482486561,0.4525318519255194,-0.22367497082739288,0.09053709308854652,-0.03282818383421438,0.012430592004378512,-0.015076495151928455,0.01854418257313258,-0.02418873032603995,0.023822737012040587,-0.021495219939502833,0.012565563903428813,-0.010384642475100023,0.006128894510589551,-0.0006586423677772834,-0.004664951594732342,0.012474444042432625,-0.01578706010238006,0.014943277264312788,-0.007533654946473088,0.011359539329045968,-0.004507265085500002,0.011731544712334833
2474030943524240256,0,0.4011457042150458,-0.6950804098672846,0.5211206032764892,-0.2689749582622076,0.0978606949956197,-0.018006314449851145,-0.008953220610992248,0.008418466196364034,-0.00429201865098059,-0.006760708479637692,0.012536513684441544,-0.01635705607322287,0.007852977540055246,-0.002547567693623028,-0.004051336840833215,0.005667380839683672,-0.0071365094712451125,0.005912915250802173,-0.0112492127096682,0.012881787673255464,-0.015431425722343059,0.017025147882894477,-0.014599999620759271,0.015940598509399325
2494793708785433344,0,0.45236779327510485,-0.725535499368377,0.46782603911153997,-0.16969594662728768,-0.006086395430523299,0.04942608604569989,-0.03860979108045461,-0.006219053433944058,0.03337154632962521,-0.055113541998807046,0.05654805602257158,-0.038680068017872306,0.012935493619641329,0.02137637562172061,-0.030451775854378926,0.05206233030998094,-0.03579299332797108,0.04152485014151788,-0.017817935253492546,0.01310401455812618,0.009470420514281097,-0.01789744424522817,0.016629056093451586,-0.0024661959955295048
2503706418759709184,0,0.3867836047529754,-0.6784933038179816,0.5279492148064898,-0.2955311934724653,0.12954447246858714,-0.03718059482952396,-0.00545731610828729,0.02161269333471531,-0.023653193756554804,0.015691563117534932,-0.002022000396021758,-0.012105618385091332,0.018081622594608243,-0.017869949038234467,0.012030079311300622,-0.005889742172737322,0.0005786522068550426,0.0017002133019886863,-0.007967490379632002,0.014567455090307725,-0.024559750994196577,0.030924702194347373,-0.03182328570809678,0.026114741225626657
2507305841871897216,0,0.4221168933894095,-0.7125907725119968,0.49941087824471375,-0.24151632640508836,0.05882150888403385,-0.00733218964900651,-0.027435829266038637,7.506874514998881e-05,-0.018197213614411577,-0.013363483994353364,-0.001034445278765912,-0.01671225527862287,-0.006819198591237721,0.009609638336514879,-0.01172592685327077,0.013555526719705117,0.006282886131595425,0.008255198775946276,0.014452873414931348,0.008959815522173719,0.015003825689708957,0.005808834533977564,0.010848541085931286,-0.0006120618287709689
2514278566658235776,0,0.4303944159302875,-0.7126122336640953,0.49897995675354656,-0.2233190158318951,0.056941607340050444,0.01220533051393922,-0.01716538361269407,0.005682363339307832,0.013305688704022463,-0.018280805737543503,0.030528482471892347,-0.021139133117768577,0.011291285649202811,0.00725387705978454,-0.012357160798559405,0.013397699534560863,-0.012751457624944994,0.015681953624653078,-0.020971910338852845,0.024294590369901125,-0.01884831702737195,0.008057157260504532,-0.007628388971931024,0.0073813294469167205
2514877040285455872,0,0.38478946433868944,-0.6797032361185902,0.5295599494766531,-0.29810040314227454,0.12786215359496528,-0.03781678852723563,-0.005976662044105501,0.020042662574935324,-0.023106849237896847,0.014482315846290492,0.002242404708473745,-0.013616822617790802,0.020581204339789615,-0.01565684882707387,0.01645841022880112,-0.007731335699668294,0.0048514646671597205,0.0028932159446545622,-0.008631887449788858,0.013682055165668432,-0.012430071687742003,0.006313927928842752,0.0011175836306436442,-0.0019992725897945898
2533806305483837440,0,0.4504993124380194,-0.7199359642442317,0.480859225829556,-0.1799531531042219,0.009583592500519161,0.050215824647182244,-0.04589585891279714,0.008618792936516798,0.015190649821031148,-0.03504329227343823,0.03789992358882371,-0.03062123990293605,0.011509885080777922,0.017107605517964305,-0.024616055111793347,0.03036873962808053,-0.021205327806133684,0.016208634837600967,-0.004770831455878475,-0.0010586919405849657,0.023725224010038126,-0.02844374878625429,0.04174598856498556,-0.026505052528826796
2534437287719752320,0,0.4334456716925694,-0.7177092682836053,0.49648637546811314,-0.21145014146893856,0.039282972286551955,0.02755573483530814,-0.029201198418133522,0.012228073261015486,0.008412146731053982,-0.020086426382307294,0.02427821041915404,-0.021264792016949013,0.004082362875051097,0.004414405828341858,-0.01579442806589754,0.013793781941071656,-0.015160744500205851,0.006370690768853221,-0.006306726157493821,0.00048547906186611686,0.0023451046760762265,-0.0008952619205030443,0.009951722595473571,0.009805485492877108
2537182630815412736,0,0.4098075566258103,-0.6980066695399614,0.5191031508428664,-0.2481893579928891,0.09033987337722989,0.00026078685457278146,0.0004815033952283267,0.01789892342317744,0.014479916053019598,-0.004812600152491713,0.04078199339125435,-0.025855482351246174,0.03395281181139563,-0.012236416063968646,0.015172753668797723,-0.008966351242853818,0.003900886726405568,-0.009091068105137289,-0.009353520784826678,-0.009694087919322985,-0.015161408306284124,-0.0013004995822749397,-0.01620934328309996,0.018579164144348157
2537690089791382656,0,0.416880376637565,-0.7073318486343526,0.5060903636383464,-0.24354626503999965,0.06598868036309956,-0.007389413036426249,-0.013937127709848857,-0.012427220218323154,0.011910639664575179,-0.03933735247789661,0.025847983681899143,-0.03858927935162184,0.006934226969221571,-0.008810138126543916,-0.016550927548401703,0.007472919173900926,-0.01725066935384016,0.017058301995526735,-0.011480700422924305,0.016921334431189913,0.005557437493940599,0.003573038199385445,0.01599407236320062,0.009175342071114988
2542201695238975232,0,0.4437146819793834,-0.7225883294635893,0.48030535965720667,-0.19488997351423612,0.015360800373875862,0.03363344954819403,-0.03792000325751974,-0.0010337380019287232,0.012473600702124386,-0.04228286130385697,0.031237793497107754,-0.038057892668773914,0.0008184010131250325,0.007365331775942753,-0.03417758969626276,0.02734739022183168,-0.0332048062805567,0.022141690509663168,-0.01597084917953853,0.02601081902975663,0.00010186389544669205,0.012618740707239284,0.020857689722725288,0.006679715054631111
2547139876837313920,1,0.4547717534974452,-0.7139637978790901,0.4770082571408416,-0.20233021368862425,0.02610607756255194,0.018516955390205172,-0.021380573445351655,-0.020947495630162613,0.031136061821880077,-0.057359664871155666,0.046023444091459066,-0.041986633998395126,0.007112859094700824,0.0064016723298099985,-0.026558618053419282,0.031306850132126425,-0.02935464938764806,0.0232100560057639,-0.009003188849616994,0.004100981167436735,0.019323245838863058,-0.013420185020964167,0.032562210253615935,-0.0037263212359117653
2550973079312403712,1,0.6079237397801456,-0.6987028220610506,0.35084583373102113,-0.12028311082717638,0.028175156319818477,-0.007100465466062094,0.006319840535250175,-0.020470440847636735,0.02541909656416248,-0.03191335555063607,0.028779980919042887,-0.02083034011760803,0.004119430741237747,-0.003014521180907495,0.003181088733923698,-0.0017361475567621212,-0.0009014330362033528,0.011227542749926921,-0.010444649965631875,0.008918703094434568,0.0030349036204541362,0.0049460107254207415,0.0030722093203183172,0.007378467977109827
2551900379931546240,0,0.4480072533721047,-0.725207831903129,0.4769064713220916,-0.1761533296264993,0.0006993226572496472,0.05180009279356654,-0.04011620331837151,0.0020919081683946636,0.0266296679669952,-0.045300062096137024,0.047292688958473564,-0.039320937683854876,0.016663401247976016,0.0027787334588371525,-0.01721850061576093,0.022293938186823264,-0.0197935328848222,0.013770014949849838,-0.0045925374204311325,-0.00357690197082021,0.01750914305093341,-0.025754207080662117,0.03317747189053975,-0.01694597528424835
2553323049193849856,1,0.5483823094335086,-0.7065133904873067,0.4051421835383061,-0.1266417305015956,-0.0019933624476152667,0.045117853775662305,-0.012298987003432633,-0.022333158556593184,0.059524505462383505,-0.0599049081116302,0.06205896277110113,-0.019699506018425128,0.003623539819536354,0.026873743216544982,-0.02143219767222332,0.02000757043397328,-0.02233095458106909,0.0003684103934754394,-0.010295333681127172,-0.030169746403742995,0.03054703589025563,-0.02018552199420592,-0.012528114937358515,0.03562387307866324
2554377961881706240,1,0.5605334109395183,-0.712136027971158,0.3895523692169027,-0.12303153530276294,0.0024102917360688497,0.02700682588087264,-0.009436354695474257,-0.022406919872717538,0.04736710209306233,-0.05613578177035686,0.048565888195186015,-0.030910210679207094,0.006430709599330485,0.003457649542768712,-0.009770042191936338,0.013001486081480593,-0.015949875009483423,0.016204004759638818,-0.013592867226983111,-0.0016080710798549013,0.014489079890089655,-0.015659933385744732,0.011475781153764884,0.011512402916527662
2554910434747250944,0,0.408415655250108,-0.6981863220217426,0.5164111736075337,-0.2628067036110001,0.08737745727971911,-0.015069400146246872,-0.017918272112336365,0.009683292847745025,-0.013644620336224099,-0.006267627815234238,0.00598228951503038,-0.02025084094647409,0.003769104188432062,-0.0038715205721480484,-0.006803349559895835,0.0030150721980732476,-0.006420257270063224,0.007285988315398176,-0.00555729561419342,0.014572665380726574,0.0016470330030751408,0.0033858721793650604,0.019975978583093523,-0.014185516559706754
2560685069816099968,1,0.547455652444596,-0.6942897947522136,0.42339032130286997,-0.1660552463417566,0.02524665746096515,0.016536985716362737,-0.010629842617257168,-0.018604805597159327,0.03884080317826617,-0.053463269503138594,0.04706931089828973,-0.03345818528294471,0.0048538559816685735,-0.003105576984352452,-0.0031171507132788114,0.0010173438441191589,-0.0017868515216111775,0.004212558850938008,-0.0034385798128184924,-0.004189789417118491,0.027205595178865564,-0.023460903178352692,0.030918358107663333,0.0027581008333719646
2581810261598516096,1,0.6288993268456988,-0.6970320108978469,0.3230476290690204,-0.07757261661775662,-0.014533533037113381,0.02641526395956334,-0.0078299203200632,-0.019005910007379414,0.0334073546041658,-0.04244455682492178,0.03604200368154144,-0.027571669826169622,0.003374991552833746,-0.00046469662108816203,-0.0025458145559206185,0.006569875480878294,-0.005864320563375521,0.004804101490066168,0.0002965153898318331,-0.012110234966579881,0.02547915809075279,-0.016897037195288758,0.027007806790381627,-0.004099867353363686
2582106305105033216,0,0.4517620058080536,-0.7260340741238948,0.46993723056055625,-0.16697172837238713,-0.010815404879895497,0.06025460144362537,-0.04654993663700565,0.000880521307231074,0.032393492865473154,-0.05756909767784902,0.06176054782940268,-0.05356148168883656,0.025536215231073446,-0.00047922005893186393,-0.01727723194838656,0.0239586437659543,-0.02089810431973203,0.01952080840774467,-0.011837370873591043,0.008758480665719551,0.006199051770107724,-0.011869554774773475,0.018351571418588508,-0.005242766828824409
2585744516065582848,0,0.4603862990450288,-0.7283560538538673,0.4633102628073845,-0.16336039231295832,-0.004925544513927246,0.04734428674254522,-0.03147158408753808,-0.00976424024866233,0.036377375409355726,-0.05765643533111366,0.057042594262302335,-0.04634594979160858,0.014273964025517134,0.008841243694934366,-0.023728805080008682,0.024310161421806073,-0.01839604941326926,0.010862246339821151,-0.0016671592751841384,-0.0030763665698094658,0.014598199999982093,-0.01529535434822991,0.021125805276672047,0.00012563396861726031
2588387849393475840,0,0.45462219747359556,-0.7239317697673221,0.471390482202839,-0.18290734864887712,0.01568345215854964,0.030654651920442175,-0.026954149168755024,-0.007931430414045511,0.02788906368352912,-0.05159372530612007,0.052959265465062806,-0.050241651897129515,0.02353058479289499,-0.0064036722391704526,-0.01277263458298433,0.016342042994527493,-0.01734889758453105,0.015151839121857495,-0.010212226496589327,0.0029445218383361807,0.013301360007701078,-0.01727952688902848,0.025292389895759246,-0.007071072285854318
2590919234398332544,0,0.4246770667003987,-0.7025073937554439,0.5041065317751993,-0.24863764762624424,0.09005229856220408,-0.018208272744321755,-0.0051524408946843625,0.004872524434928577,0.0009579949569812698,-0.01230060739889496,0.011506517967965087,-0.01836486534516085,-0.0004421885979097332,0.0032280116886142054,-0.02148353438308417,0.011575191710977555,-0.012401133596970003,0.0013673533318139224,-0.0046565013283638755,0.007555172414060383,0.0005504455587142357,-0.005382147374066976,0.01324699056670422,-0.00549729289520278
2591218881381484928,0,0.4755926344418131,-0.7299646335379767,0.435847606174404,-0.1206623282703049,-0.04797546281511418,0.07469632212569775,-0.04903004255451646,-0.011928455555864977,0.0440950349891682,-0.07994954801002188,0.07688102867134927,-0.06773900608868752,0.02569663335031393,0.0036863566200027466,-0.02621598243168942,0.03351100750255837,-0.025043010713870772,0.022225174473055807,-0.004832153685918518,0.0008808534720622539,0.020248079653209964,-0.0285772096601539,0.03881417756164204,-0.028551183489574413
2592234628262141312,0,0.46222363984560144,-0.7285670021847855,0.46449388131911323,-0.17295904567709114,0.006186622908145186,0.03584255247979196,-0.028997631248205712,-0.007113620323624925,0.027119530782073638,-0.044987303077152,0.04537394672607659,-0.037562148879285044,0.01496925886840886,0.005698156287775265,-0.014201879609270851,0.02025005441678707,-0.01227442511426905,0.009188009650271927,-0.0027638552458994305,0.0011686863933586338,0.006865106568782136,-0.007289650570527191,0.014257305295632757,0.003261334127310979
2596877659707888896,0,0.4430771368637256,-0.7188797219426654,0.4869902922501285,-0.19598663698204036,0.03454848252311491,0.02684373347178561,-0.01399594391942317,-0.005558612519494442,0.03556980466759701,-0.04315223746136855,0.047130218209728764,-0.037275394462549925,0.011610869668223315,0.003114182867699454,-0.025998020433640964,0.014985145432013212,-0.02611174322044077,-0.00026639890524939074,-0.018166701961530345,-0.002689154526569355,-0.004974857791549403,-0.012748581429736663,0.013608384714776335,0.002949862063719866
