source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
6393692417967690240,0,-0.013976044164773972,0.10501145482974669,-0.3233805182586535,0.49361666335616394,-0.2897526357554148,-0.22705755904490324,0.5450933434444367,-0.42585059628238464,0.16107103686971252,-0.024775133208832636
6394226540100907904,0,-0.014051649782217252,0.10544890989350118,-0.3242984437615579,0.49426055660075857,-0.2893442416754425,-0.22772052796714384,0.544763536468051,-0.424876184439275,0.16046446022678676,-0.024646405216790603
6396604577594337792,0,-0.013884319553582776,0.10448091606260776,-0.32226769045280335,0.4928361685880925,-0.2902464657744883,-0.22625565546038506,0.545490957966163,-0.42702548985237676,0.16180149500375013,-0.02492990085288916
6396880864249861632,0,0.014305949624401296,-0.10692960172643766,0.32742735804979023,-0.49647856104915045,0.2879530433171382,0.23001824828578313,-0.5436334285635142,0.42147907319497213,-0.15833289140597076,0.024190818609919878
6397332316852305792,0,-0.014943969824387981,0.11056930467469582,-0.3349260411461157,0.5015362584742663,-0.28445962483495213,-0.235259374585313,0.5407333357604557,-0.4136015864214235,0.1535449317335162,-0.023193205512695124
6399643112336890752,0,0.014206901082065126,-0.1063513251542326,0.32620156089291646,-0.4956053490901126,0.28849768514102936,0.22911092892579157,-0.5440768493165762,0.4228244559089067,-0.15918082282489213,0.024372819015836156
6400053367613201280,1,0.014139151362954707,-0.10596295683120535,0.3253960142796959,-0.4950528618126818,0.2888634968483675,0.22854258057489366,-0.5443750290502325,0.4236648474659245,-0.1596960209746967,0.024480784016640087
6401641990117009664,0,0.014202644758412588,-0.10633588014002913,0.3261921387898883,-0.4956273758257301,0.28851397649597466,0.2291399208930012,-0.5440919516807312,0.42278178721745585,-0.1591347376037362,0.02435947908672573
6401899550715021056,0,-0.016503855617362083,0.11939651815494874,-0.3528908287083978,0.5132408122149806,-0.2756105680810504,-0.24762490148090288,0.5330911891293197,-0.39428477962041353,0.14200259759770237,-0.020816044992556546
6402704942982518784,0,0.017149951146992217,-0.12324021036389302,0.36116429457165333,-0.5191234836002203,0.27155185780275826,0.2541295958263483,-0.5294425570358412,0.3837621752884024,-0.1353108149684783,0.019359309008536416
6402944292920483584,1,0.014035506960490428,-0.10535718684101375,0.3241097998284565,-0.4941323632678542,0.28942951706054243,0.2275890643527085,-0.5448322406769803,0.4250701518282242,-0.16058390388677052,0.024671658822804008
6404530097924835968,1,0.013956889029618036,-0.10489407416592027,0.32311702163820094,-0.49340897849160853,0.28985896126641686,0.2268384431759082,-0.545176371810055,0.4261730172006904,-0.16129011995964,0.02482523372676859
6405416373015926656,0,-0.013962554994063793,0.10493613745027568,-0.3232293674052182,0.49351926961600434,-0.28982350766513415,-0.2269593039924119,0.5451511427710702,-0.4259947465730246,0.1611547223796536,-0.024791778835695402
6406278012175484416,0,0.014208871439004588,-0.10637053481624748,0.3262612075074329,-0.49567083551608787,0.288480649783736,0.22918365577420696,-0.54406419900194,0.4227172858352987,-0.1590987781711287,0.024352692276280802
6410056415164346752,0,0.014145012887156668,-0.10599227860806293,0.32544603245529313,-0.49507358298604226,0.28883508090161397,0.22856087023252386,-0.5443510251005661,0.42363772221150625,-0.15968884996541555,0.02448102329571515
6410174234706951808,0,0.014280985610602277,-0.10678050699937874,0.3271027416302643,-0.49623630542176184,0.2880924501229715,0.22976374005094338,-0.543745985008767,0.4218572657039694,-0.15857986362815316,0.02424550113955826
6410840504393992704,0,0.014093647728579175,-0.10569675435234416,0.32483022447885734,-0.49464738512616857,0.28911254069306436,0.22812214930330116,-0.5445764330567268,0.42428513168690074,-0.1600883061646401,0.024565188685693764
6412153630514888448,0,0.014338927030128056,-0.10710960138326854,0.3277778574118904,-0.49668998605086057,0.2877810047008281,0.23023019738524375,-0.5434907733113438,0.4211634952896572,-0.15815907932588563,0.024157962318184605
6412318385460665984,0,0.014174128476984425,-0.10616757930440429,0.3258307775840695,-0.4953639875545079,0.2886715320187308,0.2288653434901395,-0.5442193780461323,0.4231880452511517,-0.1593949953879231,0.024416119912717228
6412953971900940416,0,0.014102853483214342,-0.10575242982759012,0.32495301991818404,-0.4947408114773417,0.2890607644723903,0.22822010001035523,-0.5445349040071358,0.42414080522002395,-0.1599936089165726,0.024544216813458943
6412962321317302400,0,0.014233717905519267,-0.10651808009779097,0.3265801868241306,-0.4959059243498955,0.28834249685804475,0.2294294747317447,-0.5439524935212078,0.42235313868961066,-0.15886371167580868,0.0243012022155897
6416784803556752000,0,0.014013427402864048,-0.10523440702093208,0.3238646319165792,-0.49397594984390036,0.28954525549866833,0.22743135978601026,-0.5449268418742881,0.42530210885840397,-0.16071770867857316,0.02469812801505533
6416838202886668032,0,-0.013991709556906753,0.10510303386259504,-0.3235748698061036,0.49375547565337113,-0.2896671011448981,-0.22720080490009165,0.5450243013087606,-0.4256405107498391,0.16093922435503075,-0.024747033183923094
6422160010963164160,0,0.014122280755876125,-0.10586627005839289,0.32519547362531204,-0.4949152405596482,0.2889543851181365,0.22840111737953628,-0.5444489817227429,0.4238737224276421,-0.15982410824029047,0.02450762550610854
