source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044
2236864567429295616,0,0.4983559539150304,-0.706244873260728,0.4220397063803265,-0.14358326383305872,0.03217524053096981,0.021797348843207824,-0.005814751174190072,0.009893282342436588,0.008263144665624672,-0.01334796768487625,0.023525485667128962,-0.023358762822988936,-0.009004101533582002,0.008838108197399122,-0.040009785198846425,0.007952933616892874,-0.03386225493285796,-0.013412248820772956,-0.018791905114726615,-0.027505161642050822,0.01262469687311532,-0.04287513347156619,0.03320000206766982,-0.004884033615899972,0.004235868950299171,0.05541825928009075,-0.0045841777617746824,0.023853913141476318,0.018285387020768908,-0.030441036428620886,0.017964730308641166,-0.03744206764220663,-0.024568217907355284,-0.010225685601101929,0.023438621927514506,-0.04385801519887428,0.05104992223472769,0.036069699771045904,-0.0587042763538171,0.09700885302454759,-0.09081227755392596,0.06391487678372146,-0.06132835759763597,-0.014544631591343928,0.028991457530202918
2239107914746074624,0,0.44049548504057434,-0.7137635200837208,0.48366524831196556,-0.18826960309337115,0.02957142717138208,0.028729592853093615,-0.006876604432724103,-0.01940841442157559,0.05346544678676759,-0.058826434365938665,0.06643503740130899,-0.049582097643204565,0.02829386325170974,-0.004931631382021618,-0.011854689695397344,0.013939898373029972,-0.018827444798406957,0.005517359817807827,-0.004536909962267817,-0.010602681747343594,0.015297000047034728,-0.027714478984684494,0.026850720696492674,-0.015644005503374456,-0.004996087460261173,0.021311211851439884,-0.02058160049298153,0.014365497230442965,0.0043317643879628095,-0.008821242811015527,0.011322275080725187,-0.010120140861052819,-0.009752403411383146,0.010008770176507203,-0.0034341523636037003,-0.016407179054610994,0.021117776786258743,0.0024232260397744963,-0.026194199679019873,0.04428740726602251,-0.03951650244894881,0.025259277896480962,-0.01056027814288319,-0.014567561729354606,0.02514501263849936
2252213921550077056,0,0.451331226097746,-0.7212013607680162,0.4744777523136075,-0.1782363851195439,0.02041032353062121,0.03442174437999042,-0.01125229035929231,-0.007538545024793111,0.04426001612288156,-0.042687084769221055,0.061631286825531754,-0.043642051798756666,0.03192354433623822,-0.0078052476398573194,-0.0006535429663190526,4.9189838993435294e-06,-0.007730997180398653,-0.0012938278135678247,-0.011649165900224858,-0.0004843517056274322,0.0058903047646788834,-0.015382231752438342,0.019800434053877318,-0.010076948105611858,-0.00580650123025492,0.022197691670820453,-0.016210315394144196,0.008139160123257402,0.010328587769566036,-0.009940560187497253,0.010784887228293747,-0.0065525172007233025,-0.008994440601450753,1.0332727095405792e-05,0.012250226371699733,-0.02260428737797348,0.028719446517042634,-0.011693864131983542,-0.004644605263873655,0.017458520287047946,-0.027649996446976688,0.03615433935988231,-0.021928988930489387,0.003655246315070402,-0.01198317767722961
2253326146279942144,0,0.4204754446366436,-0.702142614671953,0.49703071010777866,-0.23468891246323775,0.06641832931457509,0.004506023046410346,-0.018555644564900598,0.017529393504944143,-0.005329465218691448,-0.005162597208161798,0.02792987386476963,-0.03180179684901417,0.04321399842438273,-0.020700513343202824,0.017228209858278682,0.009664653859139801,0.000371039886623818,0.0163440637789262,-0.01267576882641621,0.029451688869907507,-0.023763411067331857,0.03509396615989539,-0.038793886223230836,0.03524785273688011,-0.042264653811502906,0.013131612574093426,-0.015033351414055233,0.008537854500866741,-0.008256949092276577,0.029734090593088607,-0.03211753255007112,0.03354871758126889,-0.021871934593171122,-0.004347250346945973,0.010905259457637971,-0.01857439276877358,-0.0010809985100358947,0.021769192567866063,-0.018907964337855555,0.03636574924845337,-0.006045480368778601,-0.009981427085563686,0.007039747388703133,-0.05145887725061747,0.036135627580950874
2253612259822558848,0,0.4190151910058214,-0.7020591651652566,0.48953150326842215,-0.24415995914653266,0.06310624175566393,-0.02692703825549065,-0.01155897596257879,-0.030713762919394857,0.0032031486593723847,-0.04668518224175834,0.02308391520042302,-0.05162796868651857,0.015645452520247984,-0.015296745945645233,0.006512238276235475,-0.006686819039697856,0.02728440039095822,-0.0060898223190699345,0.045428849899898045,-0.0031555175008400236,0.0509526624745375,-0.005889428987138167,0.036785692056341524,-0.00299650928209241,-0.007037548087393039,0.003953998658599897,-0.02237282637855263,-0.012699667120646236,-0.00455885547432742,-0.014723267543769559,0.007620825848807765,-0.012528837284566921,0.010852438969377423,-0.0030653254815981956,0.021379142061304705,-0.00986946570084532,0.012937389591463929,0.01334185198845978,-0.02838836496903415,0.04092556433827816,-0.06952639308880851,0.049405978731123325,-0.035826026933599965,0.020085544199178233,-0.006937304379697071
2256427005291588864,0,0.40772347317884655,-0.6952553183066859,0.4768276029444051,-0.26483147482151703,0.0504339906893869,-0.02481093383353828,-0.06370715588796758,0.012800461469314984,-0.0667686633581286,0.011946655881292406,-0.0229167123689941,-0.014030887977080611,0.01944524304564226,-0.0006362429950079575,0.03487175678394753,0.007570315094721183,0.05366353565388961,0.022367307358663317,0.05232262400868707,0.03278819791286411,0.03954066802928874,-0.00373474197141585,0.01555534218915352,-0.01322125040719972,0.001357720303858947,-0.03414878669627549,-0.0178422038038828,-0.019323667521899287,-0.0374467625719921,0.007829693674311059,-0.016035920695246005,0.04752535342235584,0.00041463536265723053,0.01147310536220903,0.060424638425640255,-0.08591634682066807,0.03942254813689585,-0.05272784472460743,0.04633392431016081,-0.044149329885047134,0.04686309224901471,-0.007634294388838217,-0.03366927183139834,0.009958419625229087,0.020415741039143988
2256432335347693696,0,0.4364308817648468,-0.7046310454752499,0.492973709353472,-0.1985776553894507,0.05435915240154149,0.025556361936975316,-0.013410419419607238,0.009066110832270288,0.01045709668540806,-0.022778427205967573,0.02532537153396475,-0.024291031944573695,-0.009127472896866115,0.0037212834437301313,-0.03660143595575488,0.0019226229886562397,-0.03201637977051332,-0.009476814344680982,-0.011871464306908865,-0.024369988996260975,0.01174619460721546,-0.029451726080062957,0.01736273988263645,0.008778667430423026,-0.025727979733497577,0.05466420702026314,-0.025474007957064265,0.01367739804320164,0.034467795122524736,-0.04509140092767147,0.060330255915078776,-0.04902795961704015,0.0027047471392178963,-0.0010917674508559843,-0.018023176931183188,0.005884573662653283,0.008009395130163369,0.00309091045436239,-0.01912924569616274,0.04980188688312251,-0.044633896569588306,0.025025751537492737,0.000403714736682998,-0.020520213005658535,0.009208268660415795
2256432438426909952,0,0.41428484091478157,-0.6996886759469111,0.5092461481998156,-0.2533823615313692,0.08895935713325703,-0.014598333726783316,-0.009937560915106076,0.011823494555871419,-0.01352297793337362,0.00985333014289135,-0.009012254992245236,0.006760283272251347,-0.006690097515627023,0.013290181484109556,-0.004061820236908003,0.007295015201307439,0.00025070899135536904,0.0014907332927104266,0.0012253089522564376,-0.0019078234620191435,0.0015263237385746886,-0.007525502014825765,-0.0053380630501985975,0.005708037031974594,-0.026611902765854154,0.024808981270221894,-0.021034214812504632,0.017223284835506242,-0.008601719331673146,0.0052578255607598785,-0.0031217286895240354,0.011509041408662104,-0.019845589016193783,0.027923654897445197,-0.013471069595081374,-0.011357541179180471,0.003132708083858043,-0.005980036315271149,-0.005084494549878808,0.015831813427456685,-0.008792518805434836,0.012627733354257193,0.004893364129788399,-0.026734161452487505,0.03147300463392429
2257020574070558464,0,0.4175029696145453,-0.701266697642401,0.5110026496294663,-0.24289709232258544,0.08018948952560281,0.002612542568226428,-0.01018069628014038,0.019220559150515792,0.0013333136340290298,0.004728636787402576,0.019795781743757384,-0.006004364156830213,0.019798328803851187,0.003767102570440148,0.002668480012840728,0.009217902422835978,-0.0032800147467978717,0.001615889374501045,-0.018595661254656056,0.005931503386359,-0.015878327913249567,-0.015782576325613588,0.004263245714809441,-0.015729997854433537,-5.644775421653601e-05,0.0030226150890260424,0.004894249859945562,-0.0010570464137672625,0.00776881044269851,0.004195116608604871,-0.0010510420084936896,0.018100132868445917,-0.023281155513960795,0.014006974944205584,0.0007938041516096057,-0.03331511124333974,0.029849899109304395,-0.02204394449765973,0.009646726042478402,0.0045054229455337835,-0.008402259176016504,0.0099553178644363,0.013386080971182652,-0.021971892190705968,0.012659140316632471
2257685194490203264,0,0.3988239795840259,-0.6842894176357981,0.511380814156691,-0.2806171960514727,0.11297880439524931,-0.04632176637594282,-0.004196795951303534,-0.00037674802537354207,-0.027785082850946323,-0.008084021376324713,-0.011299841281414048,-0.031896659918448034,-0.00021907121481453478,-0.03276606059114142,-0.006030537466558865,-0.012497302922609822,-0.012885219150200371,-0.0030831088952128567,-0.0002386053030838504,0.009685778533594454,0.007990440335369846,0.02397315504829071,0.012122145221737586,0.0051494715938397665,0.01753535361887398,-0.002423549617346266,0.0028927178923009184,-0.00497220298550758,-0.016616151820029346,0.010158286671964568,-0.042906201855231134,0.040221216773025134,-0.04531018428239533,0.0425066852566497,-0.02117955689869713,0.014740917748314219,0.02615177152801321,-0.03933412871594789,0.036236514108460724,-0.02549033650774654,-0.00481240712996284,0.001652338887293233,0.004896553719705568,-0.010637254076961197,0.010307499005907316
2259393595039224960,0,0.42959882041718717,-0.6983219046324087,0.48979046101503093,-0.2338497174690501,0.06989528674707969,0.0049648054363438205,-0.019030352296649324,0.0009761099078291603,0.016981771686959208,-0.025437573579989294,0.027318929396041594,-0.02891098589828183,0.024532019476696917,-0.016502097725030893,0.01611977823185578,-0.011296522811839595,0.01921309268852184,-0.005401071976898566,0.004471078248340639,0.009450312086407375,0.015556413183551832,-0.023261841623823717,0.04226468655430583,-0.021943282558822216,0.015694776700960006,-0.006569391475960706,-0.00030007347576684024,0.0007611643347825982,-0.014430778007811817,0.007172944621510145,-0.01780447845275054,0.032896300874234743,-0.04766037785177459,0.03402586161321551,0.010240528286850382,-0.03449633246776175,0.05045471664367327,-0.019126631496213076,-0.00576263519515104,0.019330985316025423,-0.03486231353323615,0.04542914620428024,-0.06606397054976659,0.045919732754951204,-0.02926272176281373
2259626279187460608,0,0.43828628551925586,-0.7135123723075281,0.48471969074137666,-0.20762509875215088,0.0455453128042553,0.01010553818109267,-0.007526467322854301,-0.012216344706896864,0.03293550698762509,-0.041684858648178676,0.0532212803865948,-0.04202943705859208,0.034892462160281336,-0.015703592823852322,0.020609258182392474,-0.011988856342712708,0.026206370761128753,-0.017961797334331012,0.02119785989582119,-0.009436695573257499,0.0081615789618261,-0.010203889876260312,0.008795781749633125,-0.001613150401239372,-0.026482103855398904,0.03355382158987856,-0.03172815522772429,0.012283451882524648,-0.0025872367067803353,0.0012875492340967555,-0.006757350366322076,0.02228999078143695,-0.03132726437793393,0.027440946927756373,-0.010655893084687017,-0.01214403402035423,0.024010091078092377,-0.011037306061487213,-0.001391262505159374,0.008942845702136697,-0.01486307568329427,0.006561165232116739,0.0030200601387649103,-0.016093059538850617,0.016302731018135987
2261817262264874752,1,0.5107246696307209,-0.7210833937192228,0.39849523409256093,-0.10665190351504314,-0.02250585827136368,0.04454605140881857,-0.024579286800545153,-0.007636579302735648,0.0350443698291438,-0.05693497191338578,0.06643165600755303,-0.05973082402583892,0.034880243890293004,-0.005445445493852921,0.005458577076890276,0.009047885585680773,-0.0028988260659426985,0.011555567076482953,-0.004828844732795759,0.011254141367729193,0.016261569616887895,-0.016108892939038243,0.04493416887536812,-0.021795641222014016,0.006407606820385489,0.01932455557395755,-0.02048346419559566,-0.006259464167399422,0.01648161663295514,-0.04358575298585511,0.040625339673040044,-0.04409092585732861,0.021476403474465017,-0.0038915813887255876,0.031042189277013795,-0.04097823010887031,0.04859457360773104,-0.002007484748857974,-0.03785398814964089,0.04130174191671332,-0.05401915141656631,0.06669882280562994,-0.05755211024341053,0.037156365398652955,-0.0378415207579207
2262558195662392960,0,0.49782791066801013,-0.7257756246283151,0.427236427082207,-0.15033534446224264,0.012241065705676851,0.016485459307801594,-0.018453292632302255,-0.006720124514891578,0.009551495342520698,-0.03527965086721699,0.0375932567921788,-0.041676848953037166,0.015145913548705295,-0.0023318847947972716,-0.00919794237130913,0.01625363860991809,-0.01445646966722083,0.015592084688006531,-0.012675366392297792,0.011472509779985972,0.0012041670238282119,-0.006428293486171297,0.022489470938719065,-0.011299521368793223,-0.011466514692211053,0.028247279706455332,-0.020916107239561367,0.001074203923269046,0.007302610610885284,-0.010920489440171167,-0.0014647506474338217,0.001018067576349905,-0.02661779472631029,0.02523955628163469,-0.011335948805443542,-0.0014232982359741733,0.024656239326147626,0.0052418635195953245,-0.03803218030260078,0.047021727723704915,-0.05249234896318389,0.018771342983607556,0.007147829712773091,-0.025482376912172776,0.043206344299090434
2262587332720438400,0,0.4445079509278576,-0.7056790635871522,0.4846946936468857,-0.22401277115439122,0.07305429685424222,-0.0019426883175240525,-0.012010609417165948,0.01272550221556538,0.001979918557924278,-0.011162866407046848,0.03353281234406253,-0.029310704093566033,0.03605170631789971,-0.01565977055841968,0.027730497885183857,-0.008856578338820163,0.019509677331074577,-0.005266664467891103,0.00658327806277155,-0.0051924652790848935,0.010425442934422498,-0.027419002996314692,0.00599381613946831,-0.019995860576669713,-0.0009673377313456962,-0.003623152064400162,0.0068270559013234545,-0.0070353463098496,0.008805924953488234,-0.0034343003864494813,0.0017826383332719149,0.011026171487474421,-0.017155750495273042,0.023820813578103207,-0.008490049586902228,-0.007920128354517162,0.00792495031853714,-0.008139547847100104,-0.016150138314137783,0.022242058715421894,-0.03395963419221477,0.05052353633671157,-0.03388399568623896,0.017124832375891196,0.006332729301950638
2266873808864525440,0,0.45114039559464103,-0.7208070314899513,0.4692843999440729,-0.1764172767805686,0.006279851819495953,0.04230191818434248,-0.03606020586837706,-0.0027915094327836507,0.018071319844153687,-0.0413241273401907,0.033112333024966946,-0.03726908112106818,0.00819373450819892,0.004999188293304273,-0.02195449385056677,0.029933229836199747,-0.024886566976188018,0.02812586312065576,-0.012510808230484043,0.01647124239131292,0.0017540646011723266,-0.006208149741118553,0.0305837686795405,-0.012015576930464766,0.00019110867013307674,0.023658198201616604,-0.02672593485758617,0.017080853019652405,-0.007332398754766121,-0.006973465719800932,-0.008521375983733844,0.0137408996538122,-0.019124423369300765,0.015284708617383404,0.016001157963460053,-0.04852786997037091,0.06417017177778374,-0.050225142206342464,0.028856534599518213,0.004745568706612847,-0.016513844261857827,0.016564732712797462,-0.011661386489748968,-0.0033029911050753607,-0.011946429282353501
2269474398679245312,0,0.4918481778014482,-0.7241031528962246,0.40911722438679116,-0.09954805892929347,-0.05487938754482225,0.0760657474313334,-0.045651994836549324,-0.009726895551662826,0.04998952892815428,-0.08322732715964669,0.08495884305909299,-0.06744817124670426,0.021025612269064513,0.007670034341371896,-0.027396671403620773,0.02740860317696064,-0.018704370115684047,0.01958266369381967,-0.004545211828654232,0.0005192450231847972,0.025196482773124702,-0.03492087812601937,0.043956843401468465,-0.025866426415665066,-0.008974364686511605,0.03660114090540593,-0.05051998181509836,0.03384897196011673,-0.02505573410138767,0.008840697939077534,-0.010137967057913765,0.01394307391781931,-0.0266477247323082,0.023704293474171936,0.004882821706633284,-0.034694221177112045,0.04629715436027409,-0.02480335375429553,-0.006316354438363548,0.025287173556601,-0.03247424502470585,0.01882394423348687,0.00228544075355776,-0.03468772137712171,0.04914277106347126
2278225441787850752,0,0.4897842536273682,-0.7267124234492587,0.4278969297825157,-0.13784356256174038,-0.013387476302716032,0.04143764544833748,-0.03457431003371964,-0.003217101992181605,0.022822501410117935,-0.05679033606849602,0.06451597381504874,-0.06305367351239971,0.028765791736965335,-0.004986569272747635,-0.008208730359642506,0.012541980195432833,-0.0039318125888172665,0.00672786056800356,0.007437584797956908,-0.004077834123653085,0.02864091181068857,-0.028518504254518476,0.047418496460104015,-0.022902485903579135,-0.0012072304869936686,0.02804413900307106,-0.0389704640626409,0.021010636864381812,-0.02317167029556629,0.001149695069423725,-0.005818820409900935,0.006368858365799447,-0.01360623362340858,0.01564881928487791,0.013446687091927789,-0.029370049505674088,0.040956367504376444,-0.01697234280032524,-0.013526443760093092,0.023758401437442424,-0.0302055500027045,0.022125160182391676,-0.015859501863516035,-0.0003509515392205905,0.010036109138324013
2288930944128285696,0,0.46852674721926674,-0.7093192162557527,0.46241282597099204,-0.2142142673762926,0.08073989930590168,-0.017467454234356812,-0.008907135147767762,0.031035920518003197,-0.02970638227735089,0.022821876942986725,0.0013440861664663906,-0.010717230854006816,0.01304331553591072,-0.003972763234353347,0.003258935235454941,0.002609125462762188,0.0005674654257163859,-0.004107796037200949,-0.0015883002479974717,0.006502192460138783,-0.013116826966180894,0.009238221936718976,-0.0031169359375730074,-0.011875978997043313,0.013576401010145378,-0.021541892269954767,0.031819978284830276,-0.022946842253582386,0.014319343920615913,0.001867843549068474,-0.005471464138362877,0.010186609612540866,-0.010925950955102876,0.005478622306464912,0.0016225619448077407,-0.0201369120496685,0.018119655802392803,0.006524543009812898,-0.021315902158824753,0.0251990110046117,-0.023048185842043194,0.02714618276755162,-0.026473586824193675,0.024356206809364903,-0.021583307053510914
2290960161556196352,0,0.5143166466409383,-0.7104315556429541,0.38846138018620563,-0.11770319095171008,-0.00549744719053925,0.0283701146023435,-0.02025982639848797,0.009368550338144328,0.0010539221187160785,-0.013688653512373515,0.04926030733564431,-0.042281585707995395,0.05719403703582927,-0.010781259593345341,0.03767262508820128,0.013630258088656201,0.02396410060469842,0.010923709557588302,0.014776098668841331,-0.016219875500538952,0.02026462382595861,-0.05507520431475698,0.03455748940420771,-0.07197319367892795,0.026859131156341087,-0.04354618031694669,0.03928990448264265,-0.040741529792669144,0.04877454063240217,-0.0067533463089920745,0.035948579426575616,-0.014909785628446217,-0.007757945376857501,-0.005354426675748003,0.0017221916519560162,-0.026799870942329405,0.010143374399114396,0.03447951098816488,-0.06288788967409005,0.07491952891541913,-0.08495776527917426,0.09225689579028437,-0.06995724720308581,0.04620187563214296,-0.009973184584799332
2292094376519596800,0,0.4613866272460688,-0.722112095397069,0.462424775528936,-0.156285625210675,0.0002619466601624317,0.05570927395924215,-0.03318522749610376,0.012022712702772198,0.02650231595351261,-0.03523241329839053,0.05351376071656823,-0.03481203116455798,0.011477116966959366,0.014463465152634516,-0.030552707839819483,0.027542701339986427,-0.03221595808039226,0.020032654379058306,-0.020073663930076494,-0.003185531200533668,0.014724295248911615,-0.032838508349701326,0.03706939875894695,-0.025475533234733217,0.014932675042939525,-0.0015509679746751072,0.0033535163186953557,-0.016492868028685496,0.015398861905598391,-0.0196454350223202,0.012999983255577193,-0.0037186938849502623,-0.008343281655547154,0.013073824954316167,0.004135914831082309,-0.03436526272479456,0.03289543666116045,-0.020967518112214676,-0.0020510452045433185,0.027434354714458365,-0.03313051367536604,0.031635456887629775,-0.013093796249856583,-0.021939199954223755,0.045380600699708895
2294708568494161408,0,0.45217671936739084,-0.7062459367334644,0.48300553360732856,-0.18474163768308774,0.05914854966586533,0.029654906193227627,0.00881369671510886,0.01923003229882679,0.030619543591045864,-0.013717000460183995,0.046044284450559074,-0.03281471173395099,0.01939289081061259,-0.0009634056584389725,-0.01587636242021044,-0.0030072123236115117,-0.0076327444848497865,-0.03659802689662688,0.006811088038723733,-0.05947000576550934,0.006794087655491507,-0.058805946732847,0.02450144819155651,-0.03956963728283578,0.030187152547952206,0.019820533608044897,0.022361996484867943,0.004125867662543233,0.02590653726520745,0.010306328175775125,-0.02398198007005472,0.01644522140280131,-0.024183422305984973,0.0069781475449062205,-0.01802201008887192,-0.012743544409219341,0.000932304493327275,0.027405284867517747,-0.002966292528378446,0.03482257463156993,-0.023206595489221462,-0.022316160842542797,0.026025558628829302,-0.01261159663974772,-0.0219239769960296
2296351337648654848,0,0.4617896313126561,-0.7258395741345051,0.4610778134416793,-0.16864248830301992,0.003743020658928944,0.03953087714673449,-0.035405005882348836,0.0007092447200537625,0.018269449613922472,-0.04132404365925453,0.04024376053501449,-0.03599211796260075,0.007218854178975199,0.013390923402629318,-0.02015189988311439,0.026077027104392757,-0.01064502583063321,0.019090140166011477,-0.0027328241429870007,0.004988853556492285,0.02193074872415208,-0.02994453749944965,0.03745530023404411,-0.022260993604912318,-0.006498742029054228,0.01082337965459607,-0.01679224225040087,0.0001669684936133384,0.004570329388888084,-0.011187078154228557,0.005118498908741233,0.014108529985387093,-0.02715142616013996,0.03042046262182592,-0.006554579709855678,-0.020617374766993993,0.02471466328733536,-0.0030171175426677217,-0.02475133781199385,0.02881161440173714,-0.022600546652667374,0.015664229001433706,-0.0027319294987832024,-0.008290354090500223,0.012041593281088848
2297889558713251840,0,0.4836247389211233,-0.7291839042792344,0.43666387361979353,-0.1380587519416138,-0.018900447045792624,0.054591628971153466,-0.041565194608654106,-0.002739056315479328,0.032183890052896735,-0.05564944535931479,0.05847516625764504,-0.04620696587956913,0.028962577938810536,-0.0065097866484443555,0.005136135957041433,0.010394791928278475,-0.001644545820963555,0.010274458628700323,-0.0024437822362480123,0.015091535953381235,-0.003540138286858689,0.000629422316900104,0.014238360706497227,-0.004672740027912572,-0.022370231784986414,0.03169442363831282,-0.026630658763522327,-0.0036891469664677144,0.0032334480336332215,-0.02125344300090098,0.020135601308568018,0.005881159622610626,-0.024923741097658304,0.03774013918004307,-0.012516675192356679,-0.022527876294029154,0.03162972111959311,-0.018030368845527164,-0.005144644857040289,0.013002349762202284,-0.011532519241192871,0.010574542833749449,-0.0056210787612484036,-0.011908036332174195,0.022991355605969797
2300497428494312960,0,0.4750238195667489,-0.7251284455262468,0.4495941524205304,-0.15723912198173307,0.008482240722919598,0.032525867735033076,-0.015171133996129208,-0.010197211375098063,0.0374019571361399,-0.04981242355936026,0.061246191461651105,-0.04582473861197076,0.02374660973439002,0.004646901766580286,-0.01064677160834301,0.012636381318348388,-0.002322375131296878,-0.002274148815538681,0.009458770900429025,-0.016503706121976547,0.023824700126976385,-0.0342968820102633,0.03206842420420135,-0.02374816573751949,-0.0034135832212512174,0.017512739214873133,-0.020445865155762827,0.017356927579543446,-0.010960636207624419,0.0066830849462899775,-0.004422329818039785,0.013575399158008596,-0.026066254976426475,0.03141744776241672,-0.010382977242419381,-0.019993354469475772,0.025462406278072048,-0.015529153994775769,-0.006497959409017789,0.021225543093851298,-0.019665796319946714,0.018249229960039023,-0.0028893390756703843,-0.012331611245896188,0.00876912158556689
2305063077513293824,0,0.4439432773636971,-0.7180062763179068,0.48346839782386725,-0.20736337908394273,0.04348004097072535,0.011056311238369296,-0.018675641287213073,8.502267088340012e-05,0.007681813566325457,-0.02173740025698167,0.023033840885819477,-0.022328323842923107,0.004324180407149137,0.008541885222179257,-0.017139842780107477,0.017862718403065324,-0.015424376910383671,0.014632081157256598,-0.011570624203838378,0.011335373179411617,-0.0010265509396779082,-0.0027741492595889207,0.01479607723400106,-0.005810713219937005,-0.004234193842054551,0.014654336070565698,-0.008172247189846644,-0.010110537527680093,0.014786463298832398,-0.019145306894336626,0.005126457629067095,0.006232236372287778,-0.02485106746253375,0.02589622621012104,-0.008157095871548588,-0.009409511601187288,0.019944191919020453,-0.004188850901201304,-0.012219335151179353,0.021181827294078227,-0.024164598444480264,0.013822118163949394,-0.004226879229678917,-0.014079852068497165,0.02319346642442844
2305973889752979712,0,0.3859436697465341,-0.6786534375297284,0.5263435161168978,-0.2944481846237782,0.12683294626585767,-0.04222488742299398,0.005329582618732003,0.0009562197229639173,-0.0012455077109664564,-0.006314910446513873,0.013872415278464516,-0.025230943115892666,0.030092364230442835,-0.029650385606257046,0.02846881184264226,-0.019868651663129754,0.024424040253847572,-0.017469749886289413,0.016505387641408412,-0.0002450476849792085,-0.006535415609429824,0.019524036568950236,-0.019601527890616737,0.017110232392649884,-0.01601592248356407,0.007477244635860012,-0.007162800083819376,0.00471978194383853,-0.010107513126818296,0.003582974529548022,0.002595308489315274,0.0012803927654143207,-0.006869034859145918,0.016621041972978118,-0.019331330928828157,0.015792094071542646,-0.016786562738283706,0.022399548007701917,-0.01820649906677731,0.010098300463505277,-0.004789031542599489,0.0005746793048196779,-0.001122026676022791,-0.0011295728958096404,0.002592286581054273
2308739470734290432,0,0.38480474027867134,-0.6809648090214688,0.529288249490417,-0.2877963351610894,0.11721666801010884,-0.026931120818834555,-0.006194000845039037,0.01532870553863482,-0.008962949646317487,-0.00015072644259360167,0.019219081090311594,-0.029234692447415736,0.03907447723825381,-0.030780683742066953,0.031136842232697692,-0.018265059959697974,0.014518172819219678,-0.008524470903206656,-0.0020635027924041957,0.0038162688817476825,-0.01638126451127572,0.008139579943084157,-0.01751008473205567,0.007703837804687083,-0.022999037283234876,0.0232223801784477,-0.027431485536922776,0.027116807971856366,-0.009504201718981095,0.008363417064367488,0.014655889790738372,-0.007409500511941302,-0.00022404540464065085,-0.0024002591985916068,-0.0006748302411841324,-0.01918888494373791,0.006570294443944502,-0.005598797920576745,0.007053389360057083,0.0010909265925603067,0.0033278393724493435,0.017458318242411407,-0.017356707059390443,-0.005772024110270983,0.01673641037666292
2309051251000258048,0,0.46732109591890825,-0.7127263694053965,0.4173938535147251,-0.09739572426110625,-0.07943459587791012,0.11090791628103112,-0.0840765952251683,0.01726121712276768,0.030443025054290584,-0.07467280439110867,0.08969311389405867,-0.09648876773301693,0.058109530427145374,-0.029684736910879004,-0.018398973385946253,0.04228538182107736,-0.06366495304068957,0.06063035924646435,-0.052574253753854654,0.031773548815931335,0.005281505677824623,-0.0253937133863918,0.05461408995859304,-0.04265663066853525,0.039331336636028814,-0.013013357522649956,0.004122901355362734,-0.0009161045733404712,-0.013236248095756777,0.002404419394225202,-0.01958348825652351,0.011985505255335926,-0.013511559755500377,-0.001994971527809705,0.03241440462075632,-0.03512863736218901,0.032670707809511826,0.0029637074764733056,-0.035327653416906676,0.04660688108700035,-0.0589206143925363,0.04787227771756515,-0.030555709783428368,0.001197334075349449,0.024955436904449294
2309587292982876544,0,0.4428956659822828,-0.718142778749852,0.48245787788611433,-0.18941521951773105,0.023854261221728727,0.03558933489975416,-0.02487890027386582,0.004116932860853922,0.024178284453816434,-0.03257464104061359,0.04527580350903844,-0.0290871547342129,0.018658464373635,0.0035288243140901916,-0.006430855728212543,0.007796462460014191,-0.007360099231724301,0.0031542086545544574,-0.006325254980942609,-0.0027463836609312527,0.010127861563464636,-0.019154464299352875,0.017277435312808665,-0.006377923515015686,-0.018322336322906536,0.02545702521517412,-0.029567117137740462,0.023431763551008997,-0.00839988068652839,-0.001105449639031144,0.010402884594005915,-0.008219754596508259,4.977253874670862e-06,-0.004375799205677262,0.02093875432836781,-0.04473167671024588,0.043988982287995755,-0.019501904659405045,-0.008158617262730832,0.024849167967360072,-0.032007523842204975,0.03228951501864339,-0.019873814984630683,-0.005099845769766774,0.021767666755431424
2309702230603610112,1,0.5792284333315622,-0.6856369263815857,0.3804998600147503,-0.14152342119067313,0.020232548336103863,0.00039803747015397636,-0.005302344863082497,-0.03166222186616282,0.022092144660642708,-0.05123209227954819,0.02502217468242956,-0.028892485262621788,-0.0090637877373257,-0.006690006546203289,-0.0024664654762544236,-0.011534283294621658,0.0011812993247073851,0.000982158286225752,0.015207389594059428,-0.016221595342323935,0.06367502848307942,-0.034276268711138105,0.06453907264808671,-0.0158307095087465,-0.0022919943707113925,0.011918493994659702,-0.040105660917228426,-0.0027481054621160727,-0.005869779001369497,-0.00991906149037485,-0.0029882755343488146,0.025856279368854096,-0.03937355452395756,0.07021510431045296,-0.037284710233076813,-2.4422214723300698e-05,0.02499606127196405,-0.029568656049568993,0.010702848458999568,0.00015891027986140636,-0.006268713171727546,-0.009366526399783753,0.022766503835103567,-0.019944959849684404,0.008029785342196664
