source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
332606704106366848,0,-0.05195416061663746,0.1999120994656108,-0.16220337543715624,-0.147166156007385,0.06046151771211024,0.17281322591615103,0.12852951973490584,-0.03483435697917763,-0.18884422120862163,-0.18984862015318008,-0.03487775301765058,0.13790970881708847,0.20769463768592225,0.14888295943295737,0.007179938716697775,-0.14018428753452045,-0.21524957322024488,-0.16894141773729718,-0.011284652547195483,0.17412343016808407,0.26048383293317057,0.16246949617544243,-0.07506980084579744,-0.2743951765385125,-0.24527153166538068,0.038105455334062774,0.32722005397772547,0.19870335187496996,-0.4179305042928877,0.13356636157710391
333636534183932416,1,-0.052659716090348856,0.2021611840263936,-0.16316991073100257,-0.14914160262854348,0.060085503597960783,0.17405022147175253,0.1303733249256406,-0.03375111744215261,-0.18945739441414236,-0.19180138948447514,-0.03675667168041043,0.13729062784610468,0.2085514387050886,0.15064478957016647,0.00895197883411439,-0.13922876706094847,-0.21557610799392407,-0.17045537166161526,-0.01329356125691688,0.17267457913312803,0.2604794458590512,0.16401828610490668,-0.07286544028527943,-0.2729882642651007,-0.24571737769882945,0.03603452830230264,0.32524639799743926,0.19908771289062072,-0.4150086097590623,0.13222128521373672
337748329714767104,0,-0.0525499870953427,0.20181292828581612,-0.16302278754882724,-0.14883565978183297,0.06014629679860941,0.173861557014297,0.1300887406129213,-0.03392119580196609,-0.1893671287925822,-0.19150286990377485,-0.03646590735023649,0.13739020114035683,0.20842430725527783,0.1503766364475256,0.00867922217550509,-0.13937901562188507,-0.21553110785546695,-0.17022759929311884,-0.01298714100945232,0.1728990022351739,0.2604855898292883,0.1637869108036637,-0.0732000484094234,-0.2732054921659634,-0.2456548262061366,0.03634551666577628,0.32554668041643386,0.19903360245535906,-0.4154485763657492,0.1324221531086804
341195058150383104,0,-0.051882950982846,0.199684887510113,-0.1621053620225186,-0.14696664790986244,0.060499123824231,0.1726879350252754,0.12834327082671382,-0.034943377777922335,-0.18878175730583044,-0.18965115621495018,-0.034688247044644835,0.13797168712981306,0.2076076535874437,0.1487049450066587,0.007001312659157146,-0.14028021778940034,-0.21521613119969443,-0.1687884955899182,-0.011082306419306576,0.17426890457508235,0.260483701603644,0.1623133445658815,-0.07529128381564715,-0.2745359885252701,-0.2452262517581606,0.03831321279675054,0.3274173036221921,0.1986644269003912,-0.4182221232521273,0.1337005896869869
345949758745792000,0,-0.05308295921556104,0.20348109011621718,-0.16369123222760976,-0.15029913908499365,0.059820796118672054,0.17472290746859553,0.1314329305566499,-0.03308064642315292,-0.18973585056110087,-0.19287178634373425,-0.03784329147522631,0.1368724510521644,0.2089586122691198,0.15158834999397794,0.009947392824967287,-0.13864442483558817,-0.2156798167273199,-0.17122373876744476,-0.014373704156206575,0.1718474436178218,0.2603998281942367,0.16477978211123454,-0.07170993489871826,-0.27220308891267647,-0.24588327808882743,0.03499820651343285,0.32421164552763637,0.19923552135776285,-0.41354083946685855,0.13156677538068526
346721341030064640,0,-0.05239690832815562,0.20133952833744967,-0.1628419789138651,-0.14842106460690943,0.06024695513149512,0.17362774835164604,0.12971250043314894,-0.034165600925333696,-0.1892783028221115,-0.1911303824756895,-0.03608003900481691,0.13754658558242172,0.2082916193647441,0.15005225644122594,0.008330689871376104,-0.13958985905776572,-0.21550558451350102,-0.16997034383151502,-0.012616934007627768,0.17318880608207846,0.26052342274965756,0.16353668393240345,-0.07358981258261506,-0.2734764061211791,-0.2456082631245367,0.03668637408215212,0.3258926830483745,0.19899122172225073,-0.4159280382412693,0.1326324460146813
347453684494319104,0,-0.05154310561753066,0.1985968949184962,-0.16162988722610136,-0.14601151602480605,0.0606728931283158,0.17208098889586504,0.12744929122743814,-0.03545952326725359,-0.18847106835791275,-0.18869617499236363,-0.03378055727388014,0.13825907398457074,0.20717725973340123,0.14784094224271022,0.006142010405739866,-0.1407336498133792,-0.21504183679157,-0.16803933934065587,-0.010101605286669141,0.1749652268646104,0.26046900091573894,0.16154384504689562,-0.07636926484986599,-0.27521195124541004,-0.24499258383554845,0.03933345902437244,0.32837604187363234,0.19846389841731427,-0.41965191476973146,0.134363153269697
351633546665907200,0,-0.05081425124380828,0.19629047851716322,-0.1606625058309206,-0.14399058440409357,0.06107875648525023,0.17084337352878454,0.1255793201838974,-0.03657923542181843,-0.18788480858010437,-0.18674687028451123,-0.03188215316035394,0.13890978006569837,0.20635214206487748,0.14610150510749217,0.004376494975696679,-0.14170241280386806,-0.2147481240791937,-0.16657090642113037,-0.008135495553390265,0.176395586459332,0.26049736162475146,0.16006143454178678,-0.07849321180241302,-0.2765740634367119,-0.2445802926606459,0.041296038975707376,0.33024434650366474,0.19810669573817982,-0.4223781018783609,0.13560970413385018
352951036474046848,0,-0.05140278815944802,0.19815755572745689,-0.16145306567111714,-0.14562679827531186,0.06075739084224172,0.1718538587774428,0.1270966293780547,-0.03567857901050589,-0.18837264231716142,-0.1883370104885638,-0.03342131599500442,0.13839211996762887,0.20703564908778183,0.14752412522510283,0.005812648900371768,-0.14092230882701254,-0.2150003208396868,-0.16777903549169373,-0.009742789955437509,0.17523438343454145,0.26048721542245445,0.16128533446114018,-0.07675187293413269,-0.2754654088916763,-0.2449298421446849,0.03967857559799595,0.32871256044796754,0.19840870333955007,-0.4201319687146992,0.13457899790028002
355574058902192768,0,-0.05284131218192438,0.20271760646981152,-0.16337406435353044,-0.14962858189683256,0.05995916275395484,0.1743153170445593,0.1308114444759758,-0.03345751350399959,-0.18954693873270573,-0.1922253797215942,-0.037207256122601465,0.1370968130808354,0.20868991606461348,0.1510095093013223,0.009353449184723342,-0.13897668008278968,-0.21559004951594166,-0.17073575005147648,-0.013710547528994439,0.1723382755482746,0.260420941505136,0.16428539890442212,-0.07243270905814558,-0.27267738283619636,-0.24575464562582164,0.035666736395436605,0.3248624900198651,0.1991233630746648,-0.41449045988748906,0.13199884793550656
357580873780641920,0,-0.05141225513352218,0.19818895334097741,-0.16146854030547445,-0.14565439770342292,0.060754105544060855,0.17187343199872668,0.12712324504490047,-0.03566513084620075,-0.1883848662581854,-0.18836752962994455,-0.03344803580643471,0.13838615446133593,0.20705200382800004,0.14755271608517814,0.005839169533726607,-0.14091033898603558,-0.2150091298946762,-0.16780573695885231,-0.009775211954369435,0.17521343815609855,0.2604911006466549,0.16131401982043303,-0.0767147382629947,-0.2754442167080241,-0.24494097492798514,0.039641002598656785,0.32867928737453395,0.19841814501599142,-0.4200791344476443,0.134553466115363
