source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018
2727702466623387648,0,0.5328857390878062,-0.7465857817132943,0.37466379265631944,-0.1300580307269109,0.0333237219305678,0.006699294242701162,-0.004609837797539593,0.007312334262875372,0.0020221331079740227,-5.631507801560361e-05,0.004150606774545378,0.00042459262711978167,-0.002122070144056416,0.003919758756957006,-0.005552215747968867,0.0012830057031127608,-0.004234328050193901,0.00043337145028307504,-0.005690401116618016
2728427319664072704,1,0.5678355332579341,-0.7287601616687917,0.3554164868319849,-0.12682763875066444,0.044980825701765564,-0.006609314335069609,0.021657707500730365,-0.009077941240369645,0.02477105114690916,-0.009340674416412974,0.020862368696193498,-0.005506590255346342,0.012863366970218768,-0.0007042787772199884,0.008033861033692757,0.001130332242278644,0.004003825065781779,-0.0015365584823997325,0.005503933684082295
2729936846049609728,0,0.5288358724893681,-0.7623044607900715,0.3370233233076002,-0.137312854702679,0.0069626864109553705,-0.023890741271299584,-0.006743505265044133,-0.03925725700660933,0.006124046189947202,-0.03673279440146616,-0.004177724278850307,-0.022047416612376768,-0.023850756772496227,-0.001645293567185357,-0.03334894803126337,0.003763515735841977,-0.027007384591896687,0.005246802474588196,-0.015296440015204794
2731836527264665856,0,0.5382205382756562,-0.7518997330052166,0.3586095983953105,-0.12228385698764457,0.021813005003226155,0.002405189102218203,-0.000566471351093888,-0.008779969597606735,0.014375199098491005,-0.015484409603314977,0.015731168231013202,-0.008083512754417422,0.0064743344308350655,0.0021502653374331905,0.0012069170625517015,0.005321045419192863,-0.0004582812376523574,0.004032666944475812,-0.0004976936737839825
2734200064947455232,0,0.5928233567889863,-0.757736871414115,0.25209994924020707,-0.03144655041684229,-0.06715529616733724,0.030034841732144366,-0.027854736306755595,-0.023931757148959523,0.010315776148261794,-0.03930633551782781,0.00928332928070634,-0.022527433044933313,-0.013572215856287546,0.005489798883318238,-0.01962033827767705,0.011314020952700522,-0.003760692098585671,0.0035239868058474844,0.009620441255212869
2740514903824114944,0,0.5370132703129783,-0.7556538542177981,0.3524484567399729,-0.12059878343314392,0.016645304111072734,-0.0004540517146920804,0.0025214061066989946,-0.015617708265619331,0.019357345099796697,-0.019060471198922135,0.017229112557055126,-0.007959896963464788,0.005845488909829145,0.005079253255527386,-0.0023129436915884836,0.01030854737798059,-0.0024361243563284364,0.006052072834289013,0.0003448585140260035
2748460627681818240,1,0.5337593207224984,-0.758450287635544,0.34515762379886505,-0.14043600854177926,0.0051718967539699364,5.814696972173501e-05,-0.02387612599455318,-0.0009935154319410033,-0.006398778539606529,-0.002643049354988659,0.0014456542599553149,0.0033933975109294383,0.00029098726169647887,0.010272386670885172,0.0005776738971577769,0.012271010303577128,0.000408183666381504,0.009017601993748871,-0.0008635401209751138
2750667003920099200,0,0.5530118440267496,-0.7534354410744024,0.3390773990062412,-0.10258807183276995,0.007278108449778051,0.009536591203580613,-0.0026908831168969273,-0.007982023585249685,0.015024872924245598,-0.01418583427837197,0.015248095502608139,-0.005737195468805572,0.003617321139960198,0.00603992214219032,-0.002471782234887032,0.006164719788186991,-0.0010779029125386726,0.0036089990023683333,9.302939241072672e-06
2757798676856242432,0,0.5809399014804144,-0.7376875388407219,0.3304301845504514,-0.07132428909065804,0.01397846098921909,0.022702673019973696,0.009824322031116528,0.0035237393511178285,0.019061037234210675,0.0002530118638600313,0.00748944725319677,0.008720004970954327,-0.014316350179319086,0.021716536088544017,-0.025059534885336868,0.019624119989617963,-0.025570425089036182,0.01018675027688249,-0.01709198278526471
2759524875752678656,0,0.5579440494667114,-0.7402520955096069,0.3498112881387419,-0.11601939282837878,0.04064113686535015,-0.006248971071962182,0.01871641292043598,-0.00892321104260869,0.02519615226018641,-0.012547323862013918,0.0259193038447987,-0.012310718146402342,0.018953593840416373,-0.0068753349169694495,0.013926020693079485,-0.009752647616139717,0.0153572836533717,-0.010613046378369668,0.01079216908662674
2763383921048345088,0,0.547733599171322,-0.7547106901956913,0.3430265800714728,-0.11009816567515177,0.006069697200442397,0.012441350180091057,-0.016068258418930274,0.002103399460560902,-0.002550647028082442,-0.003897762224707624,0.00012178617320871869,-0.0009143828024201749,-0.004942691920957288,0.006128479552667817,-0.005523077521005171,0.004573616049702282,-0.0025905837262139644,0.003121879961384683,-0.0020441954962586418
2765454164004531328,0,0.5664770580729109,-0.7522942598283657,0.32254789128039413,-0.08057244094470545,-0.005324330848502462,0.01491356665594028,0.0003267642348305516,-0.01640884985030814,0.02541905649550121,-0.02601579545919975,0.021172066225196105,-0.011026243515374583,0.0005951613003722536,0.006850222507593178,-0.008486331054720327,0.00796735633112689,-0.004846620025830543,0.002955033956298897,0.0003549933253605273
2766032919436757504,0,0.5623853760131744,-0.7518640193441666,0.3262487653430009,-0.09816304727798139,0.007820836035190197,-0.00035960295234815405,0.003921816393569407,-0.021311214094158565,0.020593241063359295,-0.02758106251864579,0.017394216802508806,-0.0165454504388357,0.0014077706930440569,-0.0005073240822185718,-0.006355924461081018,0.001748763917467245,-0.0033294091377903258,-2.0854998894382757e-05,-0.00046195251963209
2767874292175410560,0,0.5948801801529366,-0.7457153222069449,0.29018235740338344,-0.06086268879881915,-0.013646636436986732,0.017197249574645284,-0.0059780064308342555,-0.008344567857223557,0.015486432492481068,-0.0194464369823606,0.016520313648253883,-0.008530923437060009,-0.0023366172253915336,0.010249454492418736,-0.01246929849169217,0.012520006944618762,-0.009114178970004274,0.006542639616165588,-0.004062906640147722
2771509999172112896,1,0.5531702393828701,-0.7417941228125148,0.3599508899388809,-0.11179562070683872,0.02256029309747249,0.011695674715183712,0.002779661796056368,-0.006650813621101123,0.018252467724946535,-0.012221136964804044,0.015021067179118195,-0.004733132063994208,0.0027160658942792814,0.00845769131390637,-0.007208551069999825,0.009439311261545317,-0.004697543648246257,0.0032328050347412676,-0.0007149125385664578
2772359715502793088,0,0.5451348496771761,-0.7510545058440682,0.3541772845543569,-0.11066655777726199,0.015754071446960893,0.0113289659817284,-0.0036798971456748018,-0.003863320334439758,0.012895772766837784,-0.012905895457926642,0.013749899370656888,-0.007159615205426837,0.002279144172447291,0.0044169884058444684,-0.004650669194863581,0.005158008002394963,-0.0020340068864932964,0.0008598144000073471,0.0006988950818280281
2774038154361038976,0,0.5142351015141533,-0.7459158181217481,0.38854515799417305,-0.15966834667050114,0.04792127339711914,-0.004687821102542863,-0.009981618142548353,0.011237248877602727,-0.009536918822415504,0.003768909370766534,0.00032794756241332873,-0.0049916468653916305,0.004183877299886119,-0.003791736135432551,0.0015097580327306228,-0.0005369327006742148,-0.0003915693267556712,0.00013960322499014113,-0.0011811787277772599
2774528880143880960,0,0.5388475687714669,-0.7439576560074352,0.3713253542590488,-0.12878202356735177,0.0386751885264136,0.004228514705030071,-0.0006435410483245781,0.006985400564498264,0.004690779172083312,-0.0008507670523758868,0.008344469733566603,-0.0032573943049879705,0.0029123399570819097,0.0012318222828621005,-0.00262415371331164,0.001953390718527051,-0.0030153745703643074,0.0007099251756510658,-0.002617129087849416
2776326474280672896,0,0.5294145597631573,-0.7432737446372703,0.3735043253026255,-0.15515933571046522,0.054328650636107784,-0.017522426632544958,0.003538212455343358,-0.001783451309958567,0.003319562853011386,-0.007833236846030848,0.01066046946027956,-0.011048918124453412,0.007777973420713281,-0.003590260467863843,0.0006566035331466162,0.002010928979624879,-0.002909199314056157,0.002536724570146903,-0.0030435325580879433
2778355352407184128,0,0.52718295584956,-0.7514971319757856,0.37199829269187784,-0.13293817622172113,0.02794455679416069,0.004213104728840857,-0.0042278797483224755,-0.0019410556024091325,0.008973660128115405,-0.011014734824811245,0.012168096653287155,-0.008413864185293864,0.004669998956562007,0.0001762380021171395,-0.0015746060208605085,0.002525773924217056,-0.0015050520021917756,0.0009681378585168995,-6.383218733475843e-05
2779870135832977152,0,0.64023473590796,-0.7259938900144405,0.22355450998265816,0.022587200806580464,-0.0647357654586949,0.05045143987749747,-0.008425182087743269,-0.013740052475942299,0.036013887323331426,-0.03174910803391784,0.031851484124550335,-0.008905772313248623,-0.003269611671810659,0.02138462328995871,-0.022464756763141715,0.02472875702829538,-0.018961898528221947,0.01286802646200524,-0.0064474426358940955
2779906694594683264,0,0.5314442960988114,-0.7534699380943247,0.36052193440645197,-0.13777107815327236,0.02672457549159733,-0.004569186144819005,-0.008242769677836223,-0.0025959995556730157,-0.0013256971621199184,-0.006470726519589346,0.001005492239794527,-0.003663884001747118,-0.003200481520574688,0.0005679868399722112,-0.002130594128640651,0.0007547971390292981,0.0005041310976576282,0.0008290740084634689,0.002938591051902411
2784332018443668608,1,0.5565550654363802,-0.7432276363618109,0.3543037241043854,-0.10052463876087099,0.025647185495697666,0.009736539294639855,0.011852020738839567,-0.0068058044354288175,0.024237451026982947,-0.01334313859595494,0.018255319489096804,-0.00505410029003365,0.0015784563378357817,0.006438474417225703,-0.007577595540229303,0.0035393566689486643,-0.00540631104459562,-0.003148471418775415,-0.0024723540043136696
2787001740049356032,0,0.5119573817337005,-0.7478867096521148,0.3887635777135038,-0.15879185478727406,0.045459921697354855,-0.005936088704040515,-0.006732402381066092,0.0043675113334722794,-0.0036462310199035027,-0.0010583887537970707,0.0013273363746750591,-0.003319324630729771,0.0005417746160598454,0.00016447269246303129,-0.0015985153173232601,0.001914109270114982,-0.002295639025187921,0.0018559091018776899,-0.0021084034037441583
2789705885818660096,0,0.5193787550842974,-0.761969555187512,0.3572217326892155,-0.14340088342480617,0.01159289999786914,-0.00597741203766759,-0.020208853508918115,-0.011814849174969994,-0.006766074861298871,-0.017215008087459776,-0.0027225787332258193,-0.014952775335040833,-0.005963761358164332,-0.006345724283333527,-0.006801450573323695,-0.0035536516564346602,-0.0005643448440518543,-0.005133252239082252,0.004928190154968859
2792535543417139712,0,0.5272909800693171,-0.7383405863029996,0.3926033297903351,-0.13491505882353505,0.043757989275280317,0.014195740716685307,-0.012444855434675104,0.02201293276810186,-0.011275474098387524,0.004527994361657615,-0.0019290740980411852,-0.007290977824400865,-0.007072127687425553,-0.0019607388444340935,-0.020847885870112045,0.006868994032607494,-0.02471717424063464,0.006083258062425741,-0.018278090816731433
2797051138888605568,0,0.5172518693227742,-0.7521847497991883,0.3766330569391457,-0.15227296488278697,0.03658314753539131,-0.00836953880010842,-0.005477225680106969,-0.0047384379335138945,0.0014680313073728328,-0.008892433475348585,0.004740092063105035,-0.00685956571440982,0.0025594076407283064,-0.0005896321792973946,8.446649300452215e-05,0.002236382524700471,0.0006199452625250842,0.00223405987242775,0.00047649280086525136
2797293512483062912,0,0.5613882025389673,-0.7551399953116431,0.32465262038101494,-0.08269568460277271,-0.009074445052625692,0.017923757359766777,-0.004580745045881477,-0.013346636326291196,0.02204741185045134,-0.022841490077824746,0.02108557749064304,-0.011739318150419745,0.005963761845683978,0.0038296917089479343,-0.004069293006206352,0.008487554169492406,-0.004058798071585701,0.0045296161164287835,-0.00044001709792102677
2799828092943294720,0,0.5326509568559874,-0.7540140581743816,0.3603406467079854,-0.12714774886805788,0.02234337585380449,-0.0023467006999990997,0.0011148102898326634,-0.01458389776365544,0.01599111521788957,-0.01986061626230207,0.014420360192819026,-0.011444784058179436,0.004237440854245644,-0.0008834155765303062,0.00010083993706430559,0.0018611018801573374,0.000689890829894928,0.001519728240068521,0.0010367083768721298
2800515322070491008,0,0.5295886612940992,-0.7489329272511444,0.3707784871863071,-0.14033192559220997,0.03582973467013186,-0.0021135908159957044,-0.00459654900040583,0.0010577665961099528,0.002531980351428096,-0.005433702642111534,0.0061183722031157685,-0.004782114361462164,0.0011582987274587973,0.0012303067155662085,-0.003112336240723266,0.0033449525831580483,-0.003912658773854403,0.0028759166821420304,-0.0033986064606125323
2801217974425183104,1,0.6112569176108512,-0.7106323999654854,0.32169108326593815,-0.11913530337082849,0.04620710089116439,-0.015855291077268904,0.016982052099255584,-0.012633461489922898,0.017681964165396788,-0.012034449820431897,0.0130406185730038,-0.0081374438038897,0.00693069877201311,-0.00603802950393479,0.005957740049379411,-0.0052805061499121946,0.0024941270396394823,-0.0020890544537796665,-0.0012276726611286184
2801277176253968640,1,0.5403285464620906,-0.7454642515682388,0.36778984572822926,-0.12429477197757716,0.03257005358970737,0.0014686807305454303,0.0024662243622649367,-0.005703234302284088,0.01122758041740572,-0.012096468781415605,0.01104903163102993,-0.008637035197759135,0.0033619179343511974,-0.0008087062072599494,-0.002631312701016928,0.001280950702728831,-0.0031199200905872373,0.0012783240790839034,-0.002650328884945676
2801448085887897216,0,0.5464882929527629,-0.7544418168871532,0.34457483040506015,-0.10442914474202177,0.00832744471020032,0.006493149003436406,0.0035351112027012343,-0.018913147120529234,0.025530262457523115,-0.026621030214010223,0.020709166177042982,-0.01261662555939814,0.002642760463169821,0.003559601584011029,-0.0062780495941640495,0.004908320514896487,-0.004053083661952499,0.0009544461118640989,-0.00031279364248488936
2804022317486406656,1,0.5567709652031901,-0.7282110812419836,0.370422507522938,-0.13624784750733898,0.05073013251944826,-0.004445404818109199,0.014521767421491498,-0.004026409475611624,0.022395911967182103,-0.007347571868092437,0.02081379740195094,-0.0008978871081026308,0.008579454399144868,0.005387233911824375,0.0022454841839631215,0.004224624257744186,-0.0003288866559801617,0.0014301988384760587,-0.0008631924084544129
2805016413436835200,0,0.5468466043911148,-0.7416222429281445,0.3703488365532607,-0.10704692959608778,0.029645507354948177,0.015573341528734649,0.0018572434365091363,0.004096233652387532,0.006979791562520285,-0.003356574485710776,-0.002112702686202623,-0.0009415053287237057,-0.017238146222525074,0.005370192944561741,-0.022573876677251213,0.0025794081942616645,-0.015655076215155342,-0.00210927927104214,-0.006263403362753408
2806716288482418048,0,0.5203929789552261,-0.7483808596367851,0.3793684713503505,-0.14885187083475035,0.04255233261006533,-0.009953084964491503,0.0064349166272520035,-0.01168470829213593,0.01575735281592957,-0.015799915841805904,0.014992888894073087,-0.010208568607011964,0.006378579498016246,-0.00044807620119014744,-0.0016013622036129534,0.004431912307646407,-0.004707739117536073,0.004589182973916869,-0.004354841435214672
2808769596378258048,0,0.5411110489781995,-0.7470919848631776,0.36422374890960113,-0.11687971346813646,0.02291538008590122,0.004342073307629842,-0.0035193896233854443,-0.010029701255918448,0.005998220727039048,-0.02211148189474776,0.002594317381433048,-0.018847279811877348,-0.014603084894305085,-0.007895735645666807,-0.021396826954595438,-0.007318256126782022,-0.017230260406756893,-0.00563876832584792,-0.008552471596406853
2809421366255514112,0,0.5546506972653297,-0.754194765337354,0.33717116460867064,-0.09039905460084342,-0.002946145055208655,0.01944196821198671,-0.007931002065424051,-0.006662805820457359,0.01589608226432351,-0.019102961347333487,0.016401213091596804,-0.010069883264895899,0.0003330935531557186,0.005688068410729231,-0.008781682959209077,0.0075373293514965235,-0.005883633194011691,0.0032170142453387444,-0.0017723950338257226
2812519549504413568,0,0.5620469831778895,-0.7564898480340523,0.318819920736509,-0.09360254105954556,-0.00798339059437219,0.013385879882070023,-0.017073800599737725,-0.002456570198230632,-0.00039174471247271084,-0.007312074239268359,-0.00048611563216439794,0.0022454452437981345,-0.010031115180703572,0.013642447446153548,-0.012769891738795615,0.013307061444816928,-0.008787627227633862,0.009415142600193346,-0.005157719352831068
2812551023024830720,0,0.5909638640952575,-0.7489816014113305,0.2885093353859894,-0.06340295811097815,-0.014837235067208342,0.009704595775960513,0.000672698595248891,-0.020791160878519278,0.02099015965722063,-0.02549137668110028,0.014891072175215762,-0.010569918605132756,-0.0048116737607689026,0.0075520102890333125,-0.012416642580010897,0.008917047847834685,-0.005846754535552079,0.002613326995766165,0.002214187912094791
2813823634719060352,0,0.5467210596227234,-0.7525116102795533,0.34814412963756836,-0.10713306360380948,0.013602400687676486,0.005999142130312998,0.004480226750734436,-0.014852765628978215,0.023506726724796086,-0.02151066960128163,0.018765292457084717,-0.008480423523232215,0.002346788268292978,0.006008804801626076,-0.006610960621981511,0.008314795373368647,-0.006842280630090726,0.005099307865852991,-0.0034980769096990077
2822672611674887296,0,0.5863578661680658,-0.7457531368782729,0.30390483869632934,-0.0812988746746186,-0.010031258368784341,0.016011539330943972,-0.01175836052496094,-0.003798696161726867,0.007829114668530979,-0.011679882392834724,0.010272521636410806,-0.0023146875961041623,-0.00225385612247953,0.011279541197348905,-0.005102766688452089,0.008633735140345164,-0.00175334013202935,0.0038135911134979197,0.0005163011139487341
2823151036672049280,0,0.539909457660662,-0.7438120566957924,0.36796203504431,-0.13281710716273792,0.04163379128819155,0.0021039251689345057,-0.0020305460265442527,0.01257807685659277,-0.0006006197345473072,0.007311727715453776,0.008735773881119513,0.001541924175548032,0.008834801386156318,0.004497336021907035,0.005632031758608215,0.003043591914331015,0.0027336869411962333,0.002455788754553396,-0.0044213274118829705
2824170971146102144,0,0.5687984286026211,-0.7429001594863829,0.33436488192420655,-0.051379952745975156,-0.019604685793965244,0.06349280834950846,-0.023353108586721856,0.036566290246806896,-0.0036927663659111305,0.025833041290209705,-0.007704414898605267,0.030515004828396912,-0.01989780573520053,0.032619127798993924,-0.018954818975541677,0.014917865883289598,-0.0045888880546597335,-0.006188840177354604,0.007560515766340755
2831416684052805632,0,0.5425407218106423,-0.7494148882670117,0.35711062349423967,-0.1229865016423918,0.022844137069946188,0.010816905357869775,-0.014663187976443958,0.01400984929276752,-0.008388981914976276,0.005011451956267816,0.002281540115352153,-0.0037302168384532024,0.008584901315849434,-0.0017299551162752308,0.007830475708778775,-0.0008168945238345726,0.007178602729981604,-0.0015568045015177691,0.003978177091813932
2836486532168853760,0,0.5307290010675352,-0.7479398775540803,0.374196568384189,-0.13097064757757343,0.0340358004204312,0.003621825038113653,0.0015668288336014393,0.0009907181286075634,0.009755565274438079,-0.0037365416879505927,0.008963282822997057,0.0021243942967742384,-0.003547865359674933,0.011238002582813612,-0.008714841610855097,0.008222033685457987,-0.006342530304759341,0.005205196943424413,-0.0041900434965354855
2836713031563656704,0,0.5148878502951484,-0.7475619634896312,0.38077618878367553,-0.16667477788865145,0.05113429771397655,-0.019643366139921778,-0.0009029549317980799,-0.004476979531715101,-0.0009298473735609708,-0.0059649264120159315,0.005371085864718489,-0.007863492171514136,0.0073784536231675645,-0.0030542727844219374,0.004904733365165952,0.0020541454584170676,0.0007186329030546617,0.004107337282178272,-0.003553470441171931
2837982520817733376,0,0.5282694176610896,-0.7466364002801967,0.3739171785601602,-0.14566093738939753,0.04137469185785545,-0.0014381209278657686,-0.009817017023476744,0.011918120447180948,-0.006653718388165073,0.0004883946092786115,0.008139280977505783,-0.011002598993334662,0.012026015436089143,-0.0078478417476639,0.006167766481063442,-0.0013796671385436362,0.0006011370570939404,0.0009251606791177401,-0.0016741993359093122
2840086642476057600,0,0.5270395960908852,-0.7486938968364782,0.3714110766356291,-0.14530121735966925,0.04222938740332739,-0.012122023597114916,0.005038826211602014,-0.008913185666014877,0.009776864251283317,-0.013221306415603241,0.012449492225962868,-0.010071277822324174,0.005509441169504842,-0.001366995724811301,-0.0006034843097642111,0.0017328971423101992,-0.0023628883751761138,0.0035118537935409392,-0.0035588619272129765
2842756875183230976,0,0.5855217817843388,-0.7545317576695101,0.28352360396812154,-0.07037456207321859,-0.02103416039557059,0.011892858255624715,-0.006807910955288191,-0.013746790718005324,0.013736500194856156,-0.016399413229804025,0.014262843707430108,-0.003015506930214429,0.0020856743871439823,0.016026546855442733,-0.00020518111901102472,0.01903063380269594,0.009666424089004519,0.011692680470596512,0.012842848700182206
2845777233625133440,1,0.7136987256483142,-0.6698851473055591,0.18892163325882758,-0.025845283716139762,-0.004115250583196141,-0.010195147957362429,0.021535256214495025,-0.037998595040653435,0.033878847246862465,-0.03762115498739958,0.02238556550134799,-0.018965331771850228,0.0057702669324333055,-0.004813509072895203,0.0011422124466310942,0.0018966535493840793,-0.0010089953854429134,0.002764133933525002,0.002483578426111032
2846162921688127360,0,0.5498340146272974,-0.7530783549696725,0.3425972291454359,-0.10847829983884871,0.012183845348539021,0.005085002647409144,-0.002070969831246113,-0.011088709354636473,0.014860385303508548,-0.019413080611828712,0.01581170752118551,-0.01242297110878949,0.003851730167571623,0.0013918829113390369,-0.004907315443031177,0.0057284403520578365,-0.004613496440384241,0.0034515123343452185,-0.0021648719099040896
2846319155418023424,0,0.5313970797071356,-0.7634964718349929,0.34626926188250573,-0.11865755902364171,0.008955040160930653,0.008174801912515805,-0.006804555622112905,-0.0009226002759071915,0.008989983867153049,-0.009269878668135199,0.012216467078223601,-0.002601767734240387,-0.00046839736479852126,0.007133155173140004,-0.006593368344935669,0.007417434022337957,-0.005708147207796998,0.003007600936465083,-0.00032767824703148037
2847977322031768832,0,0.5585360678873842,-0.7499001865329138,0.3406528853956004,-0.09191103537533635,0.005359451875740241,0.018900647096897528,-0.004996941174841626,-0.002522002448132215,0.012929311243358225,-0.012394060643099145,0.01287452406677672,-0.007054257197012064,-0.00017076151217939347,0.004443522731460766,-0.009264003819357764,0.006418822968372024,-0.008077064646350066,0.0029754586389231473,-0.004546545161565295
2849938472818734720,0,0.5760209570934908,-0.7566833579328909,0.2943443024599927,-0.06682816733123643,-0.03382161709572325,0.02714748626663107,-0.03217404693605203,-0.0002574653186432536,-0.007544919684929748,-0.011899001658314742,-0.004312751617626686,-0.0006460307661658217,-0.016431693768907903,0.013996231189202965,-0.02032400383185775,0.015136423962487601,-0.01382337199574218,0.008467108038064006,-0.004591167760138318
2851511427281425536,0,0.5487299585147566,-0.7340428667084599,0.3709693361452461,-0.12650010089740626,0.05245885450392099,-0.0019420731441623582,0.014865124674550392,-0.0017144797772984499,0.01905831982479763,-0.013533848156899167,0.025079087448865466,-0.02465955405576234,0.02305561211785878,-0.023136116825692755,0.013168869860217166,-0.01816816067172964,0.0047584973658503765,-0.009989529761585547,-0.00038594787160873374
2853416606054349568,0,0.6322656372403039,-0.7221323781222058,0.18677125807000233,0.06573178361413591,-0.12166929328849524,0.07736765294842823,-0.025019398604401832,-0.031156537557310498,0.0572412793012297,-0.07089765357491745,0.05947737320903676,-0.04469097267838844,0.015025600251617076,0.005416175255250661,-0.020595270423360894,0.03158491676181296,-0.02877534202240286,0.025412314393619854,-0.013652374987279151
2854091981071865344,0,0.5586158621529923,-0.7528709580866909,0.33255561776561154,-0.08930526808828056,0.0009348614031985597,0.012266903845377857,0.003105443590898281,-0.017150360421389343,0.026568292742062325,-0.02500541148949939,0.021649220275782522,-0.011290025539492425,0.0026353879257934236,0.005376969792980168,-0.006919130682095326,0.007539836696828698,-0.005147846712654872,0.003538349228975843,-0.0017148314461305323
2854516976675734144,0,0.5464865481462641,-0.7512617476624474,0.3531324074756895,-0.10152850369430007,0.012736299775422465,0.018195685794287746,0.0022083511419997417,-0.0013392709211470413,0.021864594467374026,-0.00926328088060275,0.02051728579256337,-0.0009029748986584714,0.008310223914706387,0.012341313758053892,-0.001020159596283165,0.014091140748478333,0.00041563317757668697,0.006156134405757284,0.0017479536338456591
2857359660909486080,0,0.5812356984669325,-0.7565933855735264,0.281441040286092,-0.04153324928440372,-0.05166212841913753,0.03428883131892707,-0.01977882395873564,-0.021282875296861063,0.022322278250417604,-0.037541911137461345,0.017901421487308965,-0.01722820732041303,-0.008930981887062438,0.01132951770653282,-0.022543362154035598,0.018112547111070226,-0.017976441862766947,0.012583134430573227,-0.007599523438160683
2858607022491460096,0,0.5271800047903727,-0.7427137688568332,0.38100007307517036,-0.14733434473139698,0.04882411997418692,-0.012356409454135948,0.006016215098649151,-0.01063416891532914,0.008263202111763061,-0.016127823452556814,0.00967246112314199,-0.017038727429442492,0.004883209835696887,-0.010077398082084275,0.0015620279759325287,-0.007090019698507361,2.144281588237281e-05,-0.003235512574239924,-0.0015621788985303846
2859002017748155776,1,0.6772554939532208,-0.6731414126700584,0.27974810629333524,-0.08727151982952096,0.03986481046635449,-0.009117808373458084,0.016037032365350482,-0.009279474946249233,0.011108495473277557,-0.006935976865101908,0.0008342135135173425,-0.0005404652865902262,-0.008670504475040579,0.0007515659582740691,-0.005093704355781495,-0.0017563373724742719,-0.0038453769738180264,0.0008062729536993369,-0.004687877896574878
2859056963265425664,1,0.5671448157830957,-0.740615560596324,0.34403508405204575,-0.08460725627939594,0.019570086255666672,0.01558275581234278,0.019454043526230907,-0.01041216999550841,0.038197896195868025,-0.015906245124230653,0.031915789706359235,-0.004608965016243971,0.014722406286335232,0.008252565133443744,0.004952115317367108,0.007475241625707535,0.007145525193945679,-0.0004416726487558671,0.005973302716070663
2862194144817359872,0,0.5552972849276036,-0.7525475902781631,0.333840434278627,-0.10476051540656733,0.010169465540095568,-0.00042165786439226955,0.0033125254877178333,-0.021813363655680054,0.022417078954852728,-0.030080929560638188,0.02119226387911288,-0.019339302343844258,0.007116851558613664,-0.0038265517519296475,-0.0003508270475616404,-0.0007452988725432717,0.0013783379699859074,-0.0014666290764215595,0.0013882473633962634
2862287843823854848,0,0.5669604045106783,-0.7581137799284728,0.30707881313917373,-0.07549182785271759,-0.022845334220041806,0.016738304323614353,-0.009466610589490798,-0.020724292977685483,0.020705461385589062,-0.030324239300797966,0.01922251867073167,-0.01587223814370322,-0.0003633293182095539,0.0057438500398154175,-0.013008435721607875,0.012161717625791954,-0.010734193680980683,0.006720892135945854,-0.00463001028297068
2864774251932462336,1,0.6136545295532402,-0.7179848942694728,0.3101023074841278,-0.10168238120894779,0.02625262557346032,-0.0023875743649479577,0.0052185132790113775,-0.007005516921734489,0.013132990838463183,-0.010667858075990752,0.012643696326418765,-0.008226868544430407,0.006432776858286098,-0.0036537301026437954,0.0038667979393632863,-0.0033333836487550055,0.00470978475052839,-0.004292780260596094,0.004077273450286351
2865152071616389632,0,0.5528095943725689,-0.7477651029550995,0.35125113833350335,-0.10061117763994427,0.01764632449005835,0.01593319515462133,0.00278705040649207,0.001415363226738365,0.01874517539686014,-0.006625407354650696,0.020540473795051317,-0.0034382424637401533,0.011956592005144234,0.00531221059067715,0.006585855119493431,0.002590556081005008,0.008741596246288886,-0.0025417878480688606,0.006383652230022815
2865951519648132608,1,0.5977898696327625,-0.7270530953046455,0.316809801468934,-0.11058661923531193,0.028627784969443862,-0.007085343184349336,0.003447052856476644,-0.008172421642301397,0.009757940756394546,-0.011777377229233152,0.010627047295907199,-0.008842324328772891,0.006568461606346143,-0.003348101859400346,0.003448261964084379,0.000214673727118927,0.0013799258159967187,0.0003288619576297709,0.0012027600653789926
2867351232309468160,0,0.5135287816638308,-0.7448701313236524,0.39119014938274677,-0.1591777744931433,0.05177844216683608,-0.009123446400442067,0.0011394745467688556,-0.00137607018110713,0.005170461653214757,-0.007076105178919261,0.00885453750745808,-0.00866088238694608,0.006413082462022126,-0.004171330724284971,0.0031356753242027064,-0.0033968388298773683,0.00272012920474457,-0.0020765018069003782,0.0003412619678811025
2868734963397148672,0,0.556027446629821,-0.7531071429491922,0.3344580122816149,-0.09475435008808158,0.004500121450221894,0.00729912776752875,0.005308388220208544,-0.020143930597591776,0.027702238046425614,-0.027031416847886177,0.022734401681586053,-0.012097363517614236,0.003716655959364006,0.005465848108743549,-0.0057273068075364645,0.0074823486017602725,-0.003340483222887548,0.0031406105657968576,0.0005158694487411681
2869671442362692480,0,0.555776990420907,-0.7563701178327835,0.3274371103662617,-0.09880174344553244,0.0006620064154153885,0.004647937966100079,0.00013988833368414877,-0.019004803985641916,0.020487953221385045,-0.02273681840007217,0.017420901810663636,-0.009250350129442435,0.0027465068524170555,0.008024135110353835,-0.005594721428244075,0.011755522829525576,-0.004187027392840297,0.008383075420773888,-0.0010420824435737868
