source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
1307226936386308480,1,1.710735255427372e-17,-1.960545373479188e-17,5.764990688567939e-18,1.0701589097265522e-18,-2.4264057155937595e-18,1.8049798436989704e-18,-4.794123160517924e-19,-4.467118415032777e-19,1.1878869482679899e-18,-1.2693628145895765e-18,1.2570809027091918e-18,-7.459321645037651e-19,2.243254572122435e-19,2.6053256082401707e-19,-4.979821223922089e-19,5.726328049281612e-19,-5.347838188808307e-19,3.5464237421806454e-19,-8.08231051006588e-20,-2.0678140333985874e-19,5.284073035014354e-19,-6.10796383629163e-19,7.283914691764217e-19,-5.248677430348601e-19,3.532073167960096e-19,-6.867835622348873e-20,-2.827022383039964e-20,1.0963400710931305e-19,-1.806102943320683e-19,1.7789401071142488e-19,-2.89263037635167e-19,1.8377829313531043e-19,-9.796669751158897e-20,-1.2149502969124673e-19,3.2919533254389603e-19,-3.521218144137802e-19,3.398664987131374e-19,-1.7005426264394505e-19,-1.0975176690731985e-19,1.4623979308148102e-19,-3.025729920110203e-19,2.1809903117752096e-19,-1.7756104534354283e-19,2.2392656834135237e-20,8.93690537350474e-20,-2.222198007888922e-19,1.3830987291015104e-19,-2.5431254994799035e-19,1.6156997713745307e-19,-2.7628554112508374e-19
1307252843628956672,1,1.5207829444343136e-17,-2.1509724574769833e-17,1.0279315274542883e-17,-3.901372986183322e-18,7.933923375279322e-19,-1.3745181132096193e-19,-2.1405184000021817e-19,-7.199851162261789e-20,-2.125627752354657e-20,-2.5370636291704993e-19,2.254491279158691e-19,-3.4287420220200484e-19,2.2590083407492684e-19,-1.4616681570529323e-19,7.52810657990606e-20,-6.694093270197524e-22,6.790871445027076e-20,2.795669699104781e-20,4.306675797826979e-20,8.797380479745908e-20,-2.5587217821762123e-20,1.0225408611969428e-19,-1.3137591842532772e-19,1.869534371015131e-19,-2.4917336449488646e-19,1.7013814310737887e-19,-9.862626274609984e-20,9.14220162160186e-20,-9.990726604643908e-20,1.432558832536405e-19,-1.8158536749641249e-19,1.408844598615524e-19,-1.2701733970141815e-19,3.4547436391253274e-20,5.2260439501830414e-20,-6.243235552442267e-20,2.192015074543546e-20,8.993682739189229e-20,-1.4080021268747983e-19,1.2700143773998303e-19,-6.114066582493928e-20,-4.3464825577218976e-20,4.7380304012036345e-20,-3.390749375138343e-20,-4.547141253886791e-20,1.0702318204660406e-19,-1.0100074092669742e-19,6.904697915524389e-20,-7.579136095727926e-22,-5.18166653438929e-20
1308678016856993920,0,8.065924519811141e-17,-1.1567297699629372e-16,5.937039447119999e-17,-2.2978892670350613e-17,6.964351692735713e-18,-9.758333554983569e-19,3.7973797565581696e-19,-3.996851494446719e-19,1.1588918128209105e-18,-1.0702649210868403e-18,1.214401945290589e-18,-6.681144538963017e-19,2.0446203458759213e-19,3.377332038575257e-19,-3.94952322428775e-19,3.7668805204750016e-19,-2.7734578150843346e-19,2.1403652494472136e-19,-3.4685251485048487e-19,2.7958804158682535e-19,-3.7226068280897826e-19,3.323971913599536e-19,-6.332298620448346e-19,8.628562421831757e-19,-1.2102909979718937e-18,1.1134555816435623e-18,-8.745030510304664e-19,4.340602736571105e-19,-1.7723946479714182e-19,2.900574914251351e-20,7.11073359935299e-20,9.108841253336104e-20,-1.6222649865094458e-19,1.6935355825737117e-19,2.1762671741511947e-19,-4.617271302401716e-19,4.639702676978282e-19,-1.3493682956574106e-19,-1.5601184714650247e-19,4.0553432136950085e-19,-2.361917262559098e-19,2.227768212890264e-19,1.0298902279121139e-20,1.401315378805272e-20,-2.76037225271567e-20,3.8684367304685453e-19,-3.7145528929428806e-19,6.111436694381251e-19,-5.168689575591098e-19,5.999590462319931e-19
1308731137012654464,0,6.277111771149669e-18,-8.78034557713108e-18,3.9154653696463895e-18,-1.435980050661835e-18,1.7138534399143606e-19,-9.984677988502609e-20,-2.6642779979959404e-20,-2.2216853649052593e-19,1.5175478185649393e-19,-2.9208435025400535e-19,2.1532269439459315e-19,-2.2758144714444294e-19,1.500043384121693e-19,-1.0959488894870971e-19,1.7425123338180814e-19,-1.395466060059201e-19,2.2457110804021457e-19,-1.981677453344667e-19,2.743396429809095e-19,-2.85019426789755e-19,3.189765699169072e-19,-3.404155063871229e-19,2.5794826170141005e-19,-2.380593527691732e-19,1.4191242715662323e-19,-1.2150950921464891e-19,8.796901570639304e-20,-1.0339943780924717e-19,1.3646396608985594e-19,-7.162025158719768e-20,5.060287845053032e-20,2.82309503931623e-20,-7.27446815620201e-20,6.655535520452642e-20,-2.998464646593612e-20,-2.3636317868659384e-20,-5.074770537679272e-21,8.565371749248068e-20,-2.0391191792346008e-19,2.6972344291533783e-19,-2.4465139476942276e-19,2.352425290963511e-19,-1.759092140311325e-19,1.3539030473283213e-19,-9.819112302310523e-20,3.980441548451817e-20,5.399395602047763e-21,5.78562551799049e-22,-1.0652900108421965e-20,2.7892494667816726e-20
1309190183117130240,0,1.8512616307622103e-17,-2.6143706391775012e-17,1.26731823269487e-17,-4.5638178584316005e-18,8.310209508466878e-19,1.9669610116206452e-19,-4.752905943797203e-19,2.953137096835197e-19,-2.8444880397427104e-19,2.132373412493132e-19,-1.8747841494305818e-19,2.3695756311084045e-19,-2.3165842993075006e-19,4.503518970117357e-19,-3.57719019752375e-19,5.418478673139639e-19,-3.661451610192111e-19,5.02804014934978e-19,-3.478274670611436e-19,4.2494102001613995e-19,-2.818228449088684e-19,2.717146054674426e-19,-2.430594610091645e-19,1.9390223497172696e-19,-2.652816529118019e-19,2.0572119588110064e-19,-2.732412388350351e-19,1.4417528055059837e-19,-1.1109850097468983e-19,8.570986895757502e-20,-2.3615514738886795e-20,5.74901009078835e-20,-4.0018224042060833e-20,-5.179699489112345e-20,1.8973994370283185e-19,-2.8645698262478806e-19,2.9908400019363393e-19,-1.5429658662842863e-19,6.918772155061248e-20,-4.382655205305952e-20,8.953626458400048e-20,-1.223597020180691e-19,1.6856318006993655e-19,-2.0798508790552877e-19,1.8010472078894372e-19,-1.1141078350803244e-19,1.0107247144929158e-19,-2.2296255016162833e-20,8.105860123339266e-20,-2.463294070021058e-20
1309437641952913920,0,1.5143255349263005e-17,-2.1128931027912565e-17,9.609409631775168e-18,-3.077915697342253e-18,1.1634452706488216e-19,1.9434528275821155e-19,-2.5886647388791023e-19,-3.424489532064189e-19,2.3358377795228974e-19,-5.211559461149392e-19,1.5832065636263398e-19,-2.338521937262101e-19,-2.2579263821004586e-19,1.889136664108275e-19,-3.5134651895256177e-19,2.50556775794415e-19,-1.8046135780394466e-19,1.0811711561755294e-19,2.6356147120200343e-20,4.612647402141299e-21,1.0041929633685899e-19,-4.439684066953205e-20,7.849075296740412e-20,1.758227195460533e-20,-1.0889806689627022e-19,1.4072105783731874e-19,-8.699089272894739e-20,-5.915039511911899e-20,1.057545593653912e-19,-1.0807709529719937e-19,7.362483578543632e-20,-4.470774131380352e-21,-3.4928447878297895e-20,1.3715322687847875e-20,6.415295195656792e-20,-1.384855681006447e-19,1.3575017931449114e-19,-1.6033062073926888e-20,-7.327200726075975e-20,7.994914344054731e-20,-2.9339385146251946e-21,-9.159978580464489e-20,1.8490650374706506e-19,-1.8806594347484913e-19,1.9843372540063746e-19,-1.5554447619345357e-19,5.4141397616728183e-20,2.727663400868883e-20,-3.2028784625803596e-20,5.907160424584071e-20
1311664634035338240,0,6.490092280302345e-17,-7.79657879188518e-17,2.5288224197395898e-17,2.0698017168770178e-18,-8.63588689970156e-18,6.5094773191897765e-18,-1.4891446193554616e-18,-2.376764694092729e-18,5.300719016195477e-18,-5.548319204753263e-18,5.267495467808174e-18,-3.2053602253808095e-18,1.252984137623554e-18,8.650705007319094e-19,-1.8727031280089488e-18,2.4901113374582848e-18,-2.163024892884258e-18,1.6171369583498553e-18,-6.962297052754302e-19,-2.943535435849071e-19,1.1704043463995474e-18,-1.7244447857778363e-18,1.7304727162838923e-18,-1.1657751215018167e-18,1.8507070738559081e-19,6.109331142810579e-19,-9.986198747339909e-19,9.634809119673602e-19,-8.941799557695668e-19,6.835804274655668e-19,-5.298713515217355e-19,3.5722704019321965e-19,-6.633421547455902e-20,-1.7431682837759007e-19,7.416654768109189e-19,-8.885214071465361e-19,4.442927287120835e-19,2.358870188088845e-19,-1.0996957826831369e-18,1.3229599150771087e-18,-1.2819412529898069e-18,1.1248171702375744e-18,-7.341253208252977e-19,4.415137079654905e-19,-1.2927285765578028e-19,-2.3881724631522786e-20,-1.3511973372065247e-19,-5.271479199475767e-20,2.9342544792146893e-20,-4.565370522025922e-20
1311811590635777280,1,7.513462951342772e-18,-8.974122472933672e-18,3.965357967815799e-18,-1.112918577865151e-18,1.719531855545185e-19,1.540973919978836e-19,8.723054985921457e-21,-6.302496768581247e-20,1.765268206855188e-19,-1.5741980415492555e-19,1.6261428605775792e-19,-1.0730919898579811e-19,6.086459960214325e-20,-4.1915245148857716e-20,-2.6762487590773628e-20,-1.3132209874623983e-20,-7.515013599280273e-20,4.6370948821578885e-20,-1.0488706789525359e-19,4.7271937437981945e-20,-8.009087017768236e-20,7.347984762991778e-20,-8.657774042644007e-20,1.51987746889099e-19,-1.698041192448161e-19,2.673255177927143e-19,-1.8615769430809824e-19,1.4172982666392903e-19,-1.1928969705836341e-19,8.053241556478807e-20,-8.101616771560649e-20,6.891279211565555e-20,-7.038483420119426e-20,2.723946427515026e-20,9.684216638066447e-21,-5.005872066002432e-20,1.6827116071235248e-20,7.210540986216914e-20,-1.0414096079335e-19,2.4896589792847244e-19,-1.750219964914962e-19,1.823168631775405e-19,-1.494247641673585e-19,4.828668337591177e-20,-6.916101196035538e-20,1.437647362363496e-20,7.735361022509564e-20,5.3222473878880557e-20,3.0955704296623864e-20,3.140020460105935e-20
1312436456838082176,1,1.0976987887085615e-17,-1.2010002988241152e-17,5.010061891792141e-18,-9.89850351188392e-19,2.3585360902503674e-19,4.378736466333063e-19,1.2358199238725873e-19,1.6675327210281274e-19,3.539062986213142e-19,9.214839088397225e-20,2.792918885989855e-19,2.4739013286876565e-19,-1.2883225066667124e-21,4.043793380863854e-19,-1.8703086587022727e-19,3.129395070727464e-19,-1.5985123843300975e-19,1.0183825213251978e-19,-6.309358340267305e-20,-1.3093003475364883e-19,6.784207374739337e-20,-2.0066375464912227e-19,3.4960914445890857e-20,-1.3837267760328715e-19,5.929896410358771e-20,-6.110416273164041e-20,7.464569193493969e-20,-7.390542643621288e-20,1.2342658506024102e-19,-6.097272686060886e-20,9.371835500486292e-20,2.155598551650639e-20,-7.770928538772815e-20,9.561130208357881e-20,-9.901035420142195e-20,3.740521868918155e-21,5.1280430835824366e-21,-3.07165218128454e-20,1.6918533522603413e-20,-3.950973705740823e-20,6.311766476939513e-20,-7.274304208678869e-20,1.1506970144906573e-19,-1.23985275320902e-19,9.392285059043488e-20,-7.231661281798105e-20,-7.554341746156127e-21,-1.0052078391503983e-20,-1.8307515477839626e-20,-3.3740709688826316e-20
1312562453998303360,1,5.640465534875448e-18,-7.558444082929375e-18,4.218698838592355e-18,-1.685461960947392e-18,8.99454235942587e-19,-2.009619457238863e-19,3.3246445106903277e-19,-7.226337694746321e-20,2.7438753218458127e-19,-1.3918240515433216e-19,2.5266632585388525e-19,-1.983196061225291e-19,1.9068865171558837e-19,-2.0806476338584968e-19,1.53253691019794e-19,-2.1394769032452875e-19,1.4202503041348025e-19,-1.737874636590509e-19,7.166480761259891e-20,-1.18140454997182e-19,5.583315438932959e-20,-1.3825272875132085e-19,4.714983798409111e-20,-1.4193852496834655e-19,9.214455736960098e-20,-1.5183019025177177e-19,2.0626959423484066e-19,-1.3517437119625841e-19,1.661549417074706e-19,-6.599456046488092e-20,1.2237376362952496e-19,-1.2594959864030995e-19,1.0525857043903002e-19,-1.4071933609179603e-19,9.636239982939782e-20,-9.815523739866547e-20,1.772990561574882e-20,9.15811075304107e-20,-1.2831626095562633e-19,2.3385242668440737e-19,-2.5436765654127e-19,2.5467320142532964e-19,-2.493580343344729e-19,2.518539437015389e-19,-2.309692240492418e-19,2.3026210805788667e-19,-2.141845521047141e-19,1.7975091275335935e-19,-1.24906168360718e-19,9.670867885438929e-20
1312842039189917952,0,2.9411269779088895e-17,-4.086921595055473e-17,1.7846031196984605e-17,-5.4215566239916096e-18,-3.7197683042015117e-19,5.085913497242837e-19,-5.190087700891399e-19,-7.868544031027924e-19,6.772530721812572e-19,-1.027341796845907e-18,6.380616056238896e-19,-2.553611885997811e-19,-2.75396579953569e-19,9.606851238771458e-19,-8.34048640477695e-19,1.1693159838082263e-18,-5.778674398832037e-19,8.398993680373711e-19,-3.152389660773485e-19,5.043828197811521e-19,-1.4635965673355503e-19,2.83296828577586e-19,-2.1551711758380225e-19,3.9177399125979696e-19,-6.278173690158685e-19,6.086289233984255e-19,-5.378646773230341e-19,1.406695113502088e-19,-2.1022075468883193e-20,-2.799088156728723e-19,2.4340302041594467e-19,-2.6845763767045206e-19,2.4174515034691103e-19,-2.251814175192313e-19,4.391780154463731e-19,-4.0650043403460563e-19,4.349154616149273e-19,-1.7713685541967094e-19,-1.1317535881036064e-20,2.9960697214758777e-20,-4.235859338784494e-20,-2.0365914205019975e-19,3.295656755652652e-19,-3.4206561314917847e-19,3.3607297868207647e-19,-1.9769678126694014e-19,2.375386063961891e-19,-1.934924534872243e-19,1.7415335655895372e-19,-7.214535871199861e-20
1313140659676082560,1,1.730273331105944e-17,-1.9016111734888787e-17,9.133720548676244e-18,-3.651988375237732e-18,1.8877962157929585e-18,-6.825018796326036e-19,8.154969181086916e-19,-2.8913126506400924e-19,6.165257393211303e-19,-1.6107852637985527e-19,4.813118924120842e-19,-6.453986172118237e-20,3.2210712772101636e-19,-1.6666575125925476e-19,3.762465459831365e-19,-1.7198055274000453e-19,2.0762223011041114e-19,-1.0264807588301109e-19,7.509086302867997e-20,-1.5254475638974822e-19,8.235701672234993e-20,-1.901767922215583e-19,-5.380373273234501e-20,8.67866308755118e-20,-2.2195827994885786e-19,1.9729140498147657e-19,-6.979382736727514e-20,1.4183171889757205e-19,-1.6500817771233616e-19,3.4875146373356088e-19,-4.783943359389523e-19,4.274113813562473e-19,-4.909783633217464e-19,4.154207735037082e-19,-2.3399360098916633e-19,1.7337921966087443e-19,-6.8643487231185e-20,9.444137418815706e-20,-1.0544596347858091e-19,2.406331842771615e-20,-1.585454178980973e-20,-6.253940704572836e-20,1.4060957364959515e-19,-1.3312695246846476e-19,1.014331465515926e-19,9.439078175346213e-21,-9.853962895715656e-20,9.624834834432273e-20,-6.280683889171388e-20,-2.8941926277543073e-21
1313370663765104512,0,9.488124383088251e-17,-1.3652524730631018e-16,6.927900958995871e-17,-2.7197951708301197e-17,8.212600940058322e-18,-2.5875466122162707e-18,1.8403434636653125e-18,-3.0082507308748287e-18,3.3799307507767106e-18,-3.9990605205715855e-18,3.5115040806064025e-18,-3.318081777252799e-18,2.1233188983832674e-18,-1.5615784598307506e-18,9.944108224435799e-19,-8.654754015414948e-19,8.653610055673601e-19,-7.870460755300469e-19,7.946436280784399e-19,-4.374912450865648e-19,3.0910404751638227e-19,1.0458586139160066e-19,-4.668204399810837e-19,9.369111140643095e-19,-1.4445726707717365e-18,1.5554346126072635e-18,-1.2977698933310977e-18,6.527197665904038e-19,-4.0582408015475712e-19,2.0179231971464964e-19,-2.5820337809854297e-19,3.645914028881692e-19,-4.0087886130481523e-19,3.4549329021243996e-19,1.7509458943998483e-19,-3.237243386534882e-19,2.5759857102319985e-19,4.000977625174886e-19,-9.432510309276474e-19,1.2773363790272958e-18,-1.2014286493046964e-18,9.790502859377363e-19,-5.106174870699526e-19,4.0029393423164505e-19,-1.2417608941423452e-19,4.341323756540869e-19,-5.040105237657186e-19,6.72721979389414e-19,-4.120228806669062e-19,5.669608205924553e-19
1313444468482681984,1,5.415527809802145e-17,-6.957192340430197e-17,3.300170436939989e-17,-1.311580393075909e-17,3.958158138363831e-18,-1.5034661630576585e-18,5.908876676668599e-19,-1.0699551288363296e-18,6.727318662675981e-19,-8.373348228683166e-19,2.9380607380164383e-19,-2.954111483663842e-20,-5.241464379817034e-19,7.73247221644282e-19,-6.802122715287553e-19,9.875587355726432e-19,-6.339089813099565e-19,1.1496986212705696e-18,-5.622355757753706e-19,9.006621405102118e-19,-3.1038982687183584e-19,5.292455934143419e-19,-4.440966920551783e-19,4.559816997500754e-19,-7.546540660882853e-19,4.494533938458288e-19,-4.518173515470024e-19,-1.3993699893380344e-19,1.9954005241987278e-19,-3.0187348216519465e-19,1.7526177497533018e-19,9.899549116168951e-20,-1.9385204205862081e-19,2.684459410605976e-19,2.1826467446122935e-19,-3.624415106817543e-19,5.483100278873246e-19,-3.973570594564855e-19,-6.686006012066883e-20,3.4066716507815125e-19,-5.330273880712509e-19,6.153130808896122e-19,-4.352563347900629e-19,3.432663010053582e-19,-1.305144225535497e-19,2.9595770903487856e-19,-2.194716371684595e-19,2.3516842425745685e-19,-1.551075273724695e-19,2.1532955906271513e-19
1313457147225909376,0,3.4557776303192097e-17,-5.0804521042223184e-17,2.797505714839195e-17,-1.187799532086602e-17,4.486508318177713e-18,-5.964199845689396e-19,-2.321046752431894e-19,1.0895025379862618e-18,-5.977463984133116e-19,7.941927957169498e-19,-1.5294912313978364e-19,2.2799711572853946e-19,1.9567205435549794e-20,2.60979940952439e-19,-2.6677666385823846e-19,4.39777943035351e-19,-3.668016532734127e-19,3.074813511220678e-19,-1.7863303547143562e-19,2.7846406689653577e-19,-2.8377037211212535e-19,4.3150633049821084e-19,-3.7014515891154357e-19,3.0108177398849884e-19,-3.1449731690420168e-19,2.4188701017511904e-19,-3.5119698516798684e-19,3.508700906100915e-19,-5.41774397462892e-19,4.466129177323331e-19,-2.937077881668835e-19,1.7280588203971607e-19,7.222377517773508e-20,-2.4212489806135144e-20,-2.705463514514108e-20,7.579289571916267e-20,-8.363692887191769e-20,5.776792848546806e-20,-1.578910432627362e-19,5.413737727297308e-20,-1.09984162857053e-21,-1.3861004439844708e-19,2.427498869763203e-19,-2.857799128868937e-19,2.6725005720031667e-19,-2.7392134874565155e-19,2.648572527940201e-19,-2.9741793572260014e-19,1.4678201224276751e-19,-1.5811906490676458e-19
1314330017723952000,0,1.2978573181037235e-17,-1.8015873672163262e-17,8.492870947014486e-18,-2.5531441676777095e-18,1.4720760496969524e-19,5.460667247253623e-19,-4.392488838523588e-19,2.6127262217073802e-19,-1.3518531381343767e-19,1.3529380423779788e-19,-2.033557786531863e-19,3.0953197227644423e-19,-5.1133751193962995e-19,5.965423012880731e-19,-7.104854940986518e-19,6.071620307027898e-19,-6.291373048512114e-19,4.562123311773098e-19,-3.6456507215030126e-19,2.4009554705425247e-19,-6.667310240609802e-20,7.826661376769364e-20,4.905821845634566e-20,7.79497261403232e-20,-9.104974250044119e-20,1.0819768598704178e-19,-8.941874520402641e-20,-3.761040690012035e-21,-5.466626020909179e-20,-4.855336872334275e-23,-2.000928787291113e-20,-1.3409874122052868e-20,8.040509282296349e-20,-1.1313149029847713e-19,2.760772037910463e-19,-3.3456603331818207e-19,3.344304476792077e-19,-2.5757748075546145e-19,9.733051660323268e-20,-1.0286943969419981e-19,5.318767488712288e-20,-9.918882637517965e-20,1.1192328871653665e-19,-4.683194024061428e-20,5.622575514585019e-20,-3.037969022415352e-20,-4.3891446303017314e-20,-2.1371536577458784e-20,-2.995071720954657e-20,-1.7212418899370926e-20
1315765159572132224,0,1.981176731206208e-17,-2.829299761268278e-17,1.440142348103657e-17,-5.6780376624291015e-18,1.749893062742649e-18,-2.7777450773341584e-19,-5.997809641765123e-20,7.338193553152501e-20,1.9680884449861652e-20,-2.1725379875592986e-19,3.5469393857405256e-19,-5.82885791501348e-19,4.686352136475854e-19,-4.932645385325916e-19,2.5000618368134057e-19,-2.2432246913669644e-19,6.485353729800471e-20,-6.573812258875243e-20,-7.007763039814236e-20,1.5747177623670708e-19,-1.5698811393834963e-19,1.6848225180665648e-19,-6.088227230893114e-20,2.2402592738635133e-20,1.2304336171738748e-19,-2.0503180203947816e-19,2.7125423137074903e-19,-2.3717808148654833e-19,1.388649934344266e-20,8.265837099148952e-20,-1.688597860331079e-19,1.1943223736306143e-19,-7.997327716104809e-20,6.22739843163419e-20,5.749935687849225e-20,-2.646982758011843e-20,6.692517577972826e-21,1.51913376079113e-19,-2.0982194028100313e-19,1.9677822907962602e-19,-7.165156202819401e-20,3.187751292820874e-20,4.685571122532548e-21,5.073012822568016e-20,-5.533405904547981e-20,1.9227465403621123e-19,-1.6554108163480855e-19,2.43319265940769e-19,-1.7421694395966258e-19,2.240991030505783e-19
1316998296222144768,0,7.6141231326066e-18,-1.0641261927517814e-17,4.649796847097251e-18,-1.4906922360016883e-18,-7.735088420669019e-20,1.3290155786832572e-19,-2.3791857944598847e-19,-1.0996029638098999e-19,5.022742216992676e-20,-1.8623681509006198e-19,2.2195107798998464e-20,1.4582665615423965e-20,-1.906773293261197e-19,2.4694207856848803e-19,-2.1653627047503163e-19,2.1558606701399727e-19,-5.571832061486985e-20,1.0492554465609425e-19,1.1607903493284777e-19,-2.1451096003196507e-20,1.7951234225481173e-19,-6.840213643392862e-20,5.857013769126995e-20,2.5996524929307222e-20,-1.5535754066388243e-19,1.5641181213861507e-19,-1.7250745163030363e-19,5.137048636019765e-20,1.503144156456824e-20,-9.816130776672496e-20,1.209839598399752e-19,-1.1807864019803517e-19,6.608247685337172e-20,-6.04479750526046e-20,7.950240223873292e-20,-5.489850867489461e-20,8.544567100204089e-20,-1.2768747343316295e-20,2.0577316362288976e-20,-2.564093838092096e-20,-1.743197331910248e-20,-1.5811676873136696e-20,1.1843968637286038e-20,-1.6692182401177656e-20,3.250065925117642e-20,7.467891411238841e-20,-1.0920003034489184e-19,1.219314130127618e-19,-7.375985093962893e-20,4.107598238029614e-20
1318236621192489216,0,8.065024913285838e-18,-1.1393749744409154e-17,5.823357317412025e-18,-2.0880294344365555e-18,6.39810612318248e-19,-3.936597207732097e-20,1.441725747224005e-19,-1.0247474636784965e-19,2.890502089423047e-19,-2.0182558165732737e-19,3.3354479304323195e-19,-1.7083103938428887e-19,2.037334486295596e-19,-5.384126691950775e-20,5.63025825361718e-20,9.61185915420037e-21,-4.3100190371648313e-20,4.552555497051692e-20,-6.750061301153778e-20,3.660368773918754e-20,-1.0466416970003608e-21,4.275318520275239e-21,-1.1199419395191926e-20,2.2118699883064173e-20,-9.949609963487894e-20,6.287480369393364e-20,-1.7034479178157694e-19,1.1338124351129744e-19,-1.209439898516365e-19,1.2200200634292956e-19,-5.379435562053501e-20,1.185734177744316e-19,-4.5400546834930607e-20,8.110880749963002e-20,-4.133246766686878e-20,-6.036542935845178e-20,3.7882991982983836e-20,-5.957118033011429e-20,-8.457856102899818e-23,-7.646054516471653e-21,5.760964894199344e-20,-8.994034794873132e-20,1.3245597427522272e-19,-1.0205641924340298e-19,1.2145657423371202e-19,-1.1526955088263817e-19,4.8690087258842846e-20,-5.544611586217733e-20,-1.3426546978443476e-20,2.6686711048918205e-20
1319053146015474688,0,2.503863558413912e-17,-3.588146850122594e-17,1.796853724972594e-17,-6.8040858559108546e-18,1.8089032826721674e-18,-3.4653259433373557e-19,2.5618945573854977e-19,-4.843797096828772e-19,6.418818013527299e-19,-6.164674523341057e-19,6.072601585407834e-19,-3.794043637847391e-19,2.0541981763468308e-19,1.1451931063135365e-19,-1.2398426817301646e-19,2.200383747488011e-19,-1.3583786596954917e-19,1.1221173965734856e-19,-4.524833931178416e-20,1.414901050350148e-20,3.11644931628412e-20,2.917311790626947e-21,-2.812613080528545e-20,1.0333305332480553e-19,-1.6709477073207203e-19,1.4203943104411132e-19,-8.378769914232081e-20,-9.078894026684742e-20,1.1344606913703188e-19,-1.7222579635371907e-19,1.4560034088311213e-19,-8.327332388840925e-20,1.5695673352180969e-19,-1.5782199323938733e-19,3.0875917472748157e-19,-3.5654360237419213e-19,2.244420172549036e-19,-3.7672252189608296e-20,-2.0804719283051566e-19,3.063234986560799e-19,-3.4589451904337334e-19,4.2168996952095556e-19,-3.210713992222589e-19,2.6640184721673673e-19,-1.1877458875203381e-19,6.354511040139639e-20,-1.4642176826718477e-19,1.5191857708274973e-19,-1.4455933240670317e-19,1.565843893409488e-19
1320499794080097920,0,5.810171271312728e-17,-8.241734186062071e-17,4.172480175807461e-17,-1.5111420512222985e-17,4.223591354919339e-18,-7.10366009122558e-20,2.2802758643399324e-19,-1.8703675898138704e-19,8.623618115187007e-19,-5.920444475895363e-19,7.464942609258223e-19,-1.5659789306928036e-19,-2.0338491932523988e-19,6.121975383754368e-19,-6.673132944982519e-19,6.293905922170696e-19,-5.711713324809138e-19,4.2400754722115126e-19,-3.1554966070054417e-19,1.3682716997899409e-19,9.092266573046531e-20,-1.7814711772197663e-19,1.594093101630522e-19,2.776306285006243e-20,-4.1272111867451456e-19,4.793974408918037e-19,-4.8248802987016735e-19,1.9421973155256632e-19,-1.6761495222706152e-19,1.3248401835148013e-19,-2.1277140830449396e-19,4.1038464986436484e-19,-4.233125618383262e-19,4.800242862685945e-19,-3.6284236336262056e-20,-2.523105721414001e-19,2.926151596490916e-19,-1.3802985350805874e-19,-2.0273256967329535e-19,2.6050155628891656e-19,-1.3513628158387198e-19,2.8777851756526954e-20,3.0251469826929078e-19,-2.263181683507433e-19,1.6551748615530758e-19,-3.6717034930380316e-20,-6.252821016467455e-20,7.941767140745458e-20,-3.286013760235023e-20,1.8613087257630986e-19
1320813464131916416,0,1.2182087110533025e-17,-1.6701142541646512e-17,8.64809199326699e-18,-2.6758222305269277e-18,9.52147572082282e-19,1.8653302991243384e-19,2.7579123604334286e-19,-7.332264844034632e-20,4.508381966912565e-19,-3.3090643187301553e-19,2.901971412702191e-19,-2.8917323434029577e-19,-1.1235164461030174e-19,-1.3846427549037954e-19,-3.285060757194225e-19,-1.413302993464792e-19,-2.8528426795020814e-19,-2.1734994600961715e-19,-7.124212580988404e-20,-2.6557199038530286e-19,1.141096652194322e-19,-2.2059008788878666e-19,1.4965647717892923e-19,-1.963108409492167e-20,6.235074891123374e-21,1.5238588297583443e-19,-3.033447139009018e-20,1.2931768811304465e-19,-2.706217042267542e-20,1.0729629032540217e-19,-7.172331853668742e-20,1.1243118684255778e-19,-1.9524331345829117e-19,8.572888309054066e-20,-8.01717125061471e-20,-3.922511273282691e-20,3.876854483624989e-21,9.143466723056299e-20,-1.1255422549850657e-19,2.0569819482135767e-19,-5.928144168808743e-20,2.8235920704502726e-20,6.481936533739187e-20,-1.2359288111193273e-19,6.277449338834556e-20,1.5701916596108144e-20,-1.4200204413026222e-19,2.171555049511946e-19,-1.3309669019706434e-19,1.349326541401438e-19
