source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013
2674696247998989184,0,0.40257290521580963,-0.6902488753014944,0.5191921630830714,-0.2777205431267581,0.11200852144249503,-0.03151297287419252,-0.00882588657356264,0.016196015508774135,-0.024590436580278197,0.011753554783135303,-0.006520283140979042,-0.010983848724076728,0.0030463794319832344,-0.002808068451275311
2679230771390593024,0,0.41568296373119795,-0.6918777244103292,0.511066999736306,-0.26211981810565915,0.11719149101769848,-0.03430878047759638,0.02181156665732592,0.0035040882645352932,0.018417829332835457,0.00202573583102954,0.03522360985625804,-0.00559606040403481,0.03637335129796804,-0.01671198656077736
2680574649477853952,0,0.4738263778974268,-0.72928608318918,0.45664520018548577,-0.13611563235943164,-0.01180117801742826,0.07319553820244316,-0.0312336981246249,0.009042321260302542,0.048253499656542506,-0.04464107241869153,0.0639296043482901,-0.033811020618479876,0.013601009191695546,0.016956229187538373
2682107811068484224,0,0.42400564323722906,-0.702895606350005,0.5112394811309722,-0.23467480529688997,0.09124776012641775,0.004722612142004318,0.005905200720581341,0.02366193948792526,0.004742618901514422,0.022776606630036778,0.004659999192659821,0.011692384630481304,0.0004034211882117409,0.008708487591345945
2682170350087374464,0,0.4673599844391819,-0.7305883082030646,0.4585187513626237,-0.1467400413569114,-0.014525995649978835,0.05339287244741485,-0.030854532195459815,-0.015703343823102723,0.04156790012043054,-0.07058853365875961,0.051666588598681805,-0.04641292744898462,-0.007026896683410606,0.014116597963465101
2683585696429935488,0,0.46007905696391715,-0.725871818819812,0.46566579645118805,-0.1658374481856977,0.0036318756484902074,0.042600889236896776,-0.02053070599999143,-0.01851411336690277,0.05131117208069565,-0.06620974393815986,0.0669756765600055,-0.05083715932278661,0.020074322917191943,0.0029426488254834216
2684009283284602880,0,0.43933541268563825,-0.7184673344035862,0.4902376990724548,-0.21094317031236082,0.042562804027307694,0.016100693252748814,-0.02054022140813732,-0.0009661624188868057,0.010686824827018437,-0.027144704643575514,0.028257954632038392,-0.03415337356403017,0.02004552065601936,-0.015734422379870376
2686048087080526464,1,0.4759825121458561,-0.7233855569279571,0.45948787628470006,-0.1638624827328057,-0.004381985074868008,0.04828203734458479,-0.030507679876406846,-0.00790618788938001,0.037459749951812026,-0.05134182168924949,0.05467768707075418,-0.04032166904159168,0.011716973648936344,0.006195946063580959
2687870218366060416,0,0.44641730908378846,-0.723741219063938,0.48213917375564375,-0.1910255779438812,0.018615129297128368,0.033681107351753115,-0.032627434619817375,-0.0001280810408891915,0.01830614162998797,-0.04121290993854741,0.04239198669698233,-0.036692853113386624,0.011346425310884641,0.010486544417494165
2688012605121741312,1,0.5596439747743807,-0.6925652418411702,0.4066369669793467,-0.1893957277546667,0.05027201514491662,-0.02465931157981381,-0.007604962105550942,-0.026268571578969495,0.003129369264772812,-0.03134327446541389,-0.007900759372164475,-0.004930835977452246,-0.03027762673482894,0.006982019878784533
2689621671669850368,0,0.43389665715000275,-0.7046596889373327,0.49535718498567133,-0.23591922523829656,0.08336167085519544,-0.002981184797717885,-0.023345076037921676,0.047098819520664546,-0.03477962013110155,0.030146057107771178,0.005610816613095725,-0.019129821652222788,0.03463371181820841,-0.02674159814551326
2689804736060521728,1,0.5447729760390698,-0.6938447630178829,0.4167273091854732,-0.2047675331748172,0.04620406315677103,-0.027921287269034666,-0.028832210808670076,-0.014480260683373604,-0.03209450191207999,-0.012408039301790642,-0.019142076484066635,-0.016772320665203858,-0.0143663394353592,-0.014728558942068651
2690647825256267264,0,0.48499165076690764,-0.7367243719919425,0.4404077775907542,-0.14503064016612663,-0.019853614097805606,0.04588855366294381,-0.04561304436680349,0.011607508446275446,0.005203592267283599,-0.022892067655724102,0.03082131399844705,-0.021118387936522383,6.138875687734342e-05,0.019108223963465693
2690967057290240000,0,0.41791310582940094,-0.7085746906105189,0.5072334321825694,-0.246170059578991,0.06849605991959794,-0.010740659540630111,-0.015876863216171617,-0.0005679938226724001,-0.002015562474199359,-0.006691741241930552,0.009594271097550148,-0.011884953845837529,0.006218865520986214,0.0021915984664910076
2691081097260836480,0,0.3916190861319367,-0.685344954253651,0.5267147926340766,-0.2884226133320396,0.11826397237621886,-0.030396856746996343,-0.008786402878102348,0.020257085200071318,-0.023680471206061527,0.01670411180710326,-0.008485177530965376,-0.0011831515650958832,0.002797121655971069,-0.0013445869421714433
2691204212499446272,0,0.4117023621197193,-0.6942913182022765,0.5126045686689079,-0.2669610626912669,0.10678164594804308,-0.021899402947266722,-0.003305994674204212,0.02095766579987325,-0.00462200255606983,0.00975586455146042,0.02252695437045233,-0.010931528640740026,0.036511685965230786,-0.004518357963421339
2691867011851791744,0,0.4418815406530573,-0.7176189962864424,0.4927328581911232,-0.20525922337270977,0.044386732897377386,0.02098737231390818,-0.025602487451623298,0.008466350932098717,0.003965992717707081,-0.02020795672675173,0.021235608713051086,-0.027922131987958614,0.007026406411135978,-0.0021876996749502554
2691890784495579392,0,0.4462170829848028,-0.7095990874315462,0.4872593357899425,-0.19253402578380055,0.041147251289311904,0.017853619179793584,-0.011003239410553065,-0.021789045435273907,0.028100687605974506,-0.06882064247514126,0.04493602204376239,-0.08497280991083415,0.021878265434084155,-0.07082756744802163
2693553005559022848,0,0.44344235504051455,-0.720215118565359,0.48880372644392833,-0.20421620361836718,0.037772488564365256,0.023574632843243706,-0.026581125048454172,0.010155890151049549,0.0023617570296042734,-0.014514231305702277,0.019290717159119262,-0.014078974577332155,-0.002857611696385705,0.020706070985735573
2694805697195721088,1,0.6478674696492928,-0.6949735000704556,0.27602843907369773,-0.009666045397243942,-0.06864348121056191,0.06468055716292757,-0.02467786354532525,-0.015032864949797364,0.047816287801041954,-0.058836257312342585,0.06210039127895867,-0.03790730246573468,0.008784682518048323,0.012052510768293756
2698151304920775936,0,0.47164867417139095,-0.730845558926554,0.4481751331649918,-0.13034718527061426,-0.03932275519302311,0.08137747721119125,-0.05613611781294787,0.007949997344753842,0.03336074308216738,-0.06100284504533868,0.07053487355245246,-0.060488750679557925,0.026016022816725912,0.005722091269667119
2698467586312353408,0,0.46534380934150443,-0.7082955071751736,0.48235146094323783,-0.19613296897235682,0.0737980475819995,0.02035582879407791,0.015241802288569679,0.029401541087900183,0.03623150716833361,0.003835049099296461,0.044833770633679174,-0.010804544557288919,0.00927163489004455,-0.01200280732648413
2698543280816056448,1,0.5214291621864164,-0.7146575170660528,0.4290235318762274,-0.16693065849923075,0.027276846287290293,0.016246240102127708,-0.020180766872960075,-0.001312477762139538,0.0130366040149746,-0.029612682032860146,0.035535672069416734,-0.036847785046949126,0.017873665230152946,-0.00673785717052143
2698679998215051264,0,0.49946540369183007,-0.7330297196596461,0.4329974846555963,-0.151860270625213,0.013386453454540054,0.019612267163889644,-0.017843555008251712,0.001154133262205584,0.0037251081321009053,-0.019539694340275915,0.021145869659931472,-0.029210178218723574,0.00797039976022663,-0.003198247459843802
2703600484547535744,0,0.4871079395187307,-0.7329682559847708,0.436967739808733,-0.12463583539503649,-0.032526152321241675,0.0719560236071446,-0.045270889992592316,0.006050137207268537,0.03072203641314964,-0.05002574581295255,0.06338300682330475,-0.04995638380711594,0.026831856377023053,0.0027208822038351766
2708400230759920768,0,0.4371093276833242,-0.7096569736785767,0.49239490997327257,-0.2335335636419009,0.0816635145167121,-0.018410606535516665,-0.0010391195497915402,0.006917291852451052,-0.0012052155600694578,-0.0006965641150840652,0.02107517402404688,-0.013490931251765962,0.024938518410864002,-0.004989817798320547
2708593190755449728,0,0.40538068342068856,-0.6878551903945586,0.506984270561687,-0.2775383703092803,0.1044609433519265,-0.048136254948869195,-0.01634861124270872,-0.003561281265598273,-0.03261185348238202,-0.02499913522074776,-0.00033618146498500976,-0.06673712225962176,0.0402752258956534,-0.0847788496600928
2714253549630034176,1,0.42776766746441897,-0.6851064894306388,0.508302617512442,-0.27493950416356006,0.10936910416574605,-0.0313079259284932,-0.004036676181974728,0.003765442838020832,-0.0068898360551855765,-0.002895599533331034,0.011113372945256635,-0.013825312556110232,0.017084795894607634,-0.006781407838071363
2717582699040219392,0,0.43287898724604135,-0.7115471712557466,0.4946233182680408,-0.2301664413455881,0.06539563489069267,-0.007270668021777952,-0.0064469623508443185,-0.009985383219719356,0.011911052608803785,-0.03290449683575699,0.03229290175856646,-0.03922297779778337,0.019411613255768137,-0.005848213231445192
2720582235480260352,0,0.4473955992116541,-0.7200282011572289,0.4846093016375783,-0.2009326395521094,0.036697430959279145,0.025922894889988363,-0.02743487682437909,0.007435859185939692,0.012226171231373362,-0.02284676621536636,0.03548944465689689,-0.0294778486297664,0.021637127846179913,0.009041048268635358
2725882156404263808,0,0.5393082016090799,-0.7281506314411994,0.3488613899762365,-0.01893285705300513,-0.11925744623734581,0.12168403533942272,-0.06915591138500264,0.005604326818692269,0.04309991502785654,-0.07624051648376833,0.08910213501642789,-0.07785103875449831,0.036963748169452734,0.000891746043349166
2726234996557458560,1,0.5558834812615002,-0.7150662008414648,0.3957990214108063,-0.13558292639811506,0.005031221827876377,0.027302634620510947,-0.029010882038042703,0.001634491554496944,0.0062948586339728425,-0.028534323827769853,0.029232385518422922,-0.033027335544516874,0.012205460837245165,-0.008431790598944937
2726462767263155840,1,0.45423094632398986,-0.7080319632915868,0.48364492926206376,-0.2172817199488954,0.05540622137100675,0.000627951794423402,-0.003888525540327107,-0.017646558351268285,0.034699868560922865,-0.045881741303627536,0.04865927758225878,-0.03779947020982188,0.025700627312447426,-0.008842796005968939
2727702466623387648,0,0.4300317915582462,-0.7100342646497814,0.5028853408064333,-0.22875005086971845,0.0683186595962198,0.00558301621862376,-0.014462283068964035,0.01777793754157541,0.000635929720937065,-0.0023359725959116923,0.017532790933191614,-0.005381587128670853,0.0030397627144944754,0.011334280645797088
2728427319664072704,1,0.4823058394985111,-0.7049912345163141,0.46783374678515743,-0.20970755103309288,0.05511502808003335,-5.047819700007247e-06,0.011417939137245123,-0.008596374621221684,0.03287082300600321,-0.018572245135398027,0.04125387729713617,-0.01665529121962758,0.029363611198996754,-0.0037295359209234278
2729936846049609728,0,0.44618907003849245,-0.7202261902273452,0.477306146862961,-0.19699392710142932,0.020756389714409167,0.008772594618276529,-0.01903839132670155,-0.04259582943719102,0.03331506065062164,-0.07232879147692012,0.03515317485479247,-0.06878139018285684,-0.019977678142941373,-0.013040401688927252
2731836527264665856,0,0.442659459508515,-0.719438008812287,0.48767733554727516,-0.2054441889906004,0.036397788438073925,0.02125923307326136,-0.02550231761809883,0.0011016080416771247,0.014090908164125828,-0.0332209756809281,0.037035400871899715,-0.030487708422792845,0.01974351976070183,-0.0018988090711764866
2734200064947455232,0,0.5116017330961867,-0.7361802897879788,0.3896737125095044,-0.0653095298116102,-0.09771034394081325,0.10093512241531688,-0.07456677288849296,-0.0007188248193424928,0.019028204445500855,-0.07607834268320793,0.05010041474306422,-0.07757385998392205,-0.014740366431576406,0.000599695545592761
2740514903824114944,0,0.44376638229796217,-0.7234933771671798,0.4819457442673394,-0.19783387676855616,0.021506763516774368,0.024008620577269598,-0.024916539544689174,-0.011841808082292408,0.025817317822112863,-0.044912553195135756,0.04343028804959709,-0.036100686805504795,0.023359147486428724,-1.445597804907427e-05
2748460627681818240,1,0.44241360429457915,-0.7115670482341516,0.4869503756434873,-0.23702295705433146,0.03663579569333806,0.001114867825775916,-0.048384669626971855,-0.0015564912666206658,-0.019371999367906328,-0.01692725219109281,0.0037461307578182026,-0.009381318357793903,7.598892891381005e-05,0.013827873503278876
2750667003920099200,0,0.4618971938762336,-0.727879640241599,0.46769183401540515,-0.17767514180905258,0.01036695566387666,0.03430780680027747,-0.0304531393574265,-8.562887578931469e-05,0.017534753007762003,-0.03419553286693658,0.04048552780340947,-0.029315264864593498,0.015724248308392023,0.010182674093254332
2757798676856242432,0,0.49008082911524176,-0.729848962536869,0.4448095443014647,-0.1422088015569071,0.01074141463416902,0.04157360300767748,-0.0012916800285223081,0.0023292706517801217,0.046828050332053714,-0.020947749391432784,0.05231722834629921,-0.01279242446791415,-0.0008055023981086993,0.040969508649838664
2759524875752678656,0,0.4721760129718085,-0.7215674836294839,0.46177668854385867,-0.1898223651505203,0.048406271961731605,0.002720450125711938,0.001218565830025574,-0.0006458327045546528,0.023830775904478397,-0.014646884612499812,0.044379116688090976,-0.02507069217778846,0.036805337333064764,-0.005688001631266807
2763383921048345088,0,0.4542199089289743,-0.7234440116891637,0.47791776375984907,-0.1962907203562891,0.029345755482365624,0.02498398637366101,-0.03349092192339871,0.009812425146701751,-0.004952839447118813,-0.01213516990379269,0.009463348394040751,-0.013963289530090631,-0.0070689089448366035,0.01296191080694021
2765454164004531328,0,0.4769834824034711,-0.7318326484021159,0.4475672430230445,-0.14027598733839486,-0.02029847807984783,0.05909201877574119,-0.037403722634162646,-0.0037587810894100615,0.037958965750924195,-0.05953508665635857,0.06372006880810628,-0.046942156600948394,0.01553696340985145,0.01031313275166453
2766032919436757504,0,0.47868304806682194,-0.729944338550109,0.4499022638531572,-0.15618827988642786,0.0027847966793096914,0.03468817651394982,-0.022477494195179436,-0.011114138682622371,0.030575813522862393,-0.05378206260937693,0.05165249646946744,-0.05155964613392512,0.014980890627485621,-0.004358278970439078
2767874292175410560,0,0.5162250639917363,-0.734964981010923,0.40978557078382527,-0.11190225238900066,-0.026100110002680962,0.05208263144297442,-0.037679591522325244,0.006306340963639317,0.01934267769518946,-0.04599868939477488,0.05557175307501687,-0.045687088317705564,0.013461437084165188,0.013846855764394431
2771509999172112896,1,0.45570860445531963,-0.7139046383597897,0.48567605023750215,-0.1968210046633861,0.033293103155630444,0.03672827260442346,-0.021670052134090154,-2.700421933376468e-05,0.027197439773722014,-0.031246287670241152,0.042752514462890405,-0.030886094711354943,0.020942528282475892,0.01366615652266107
2772359715502793088,0,0.4484337407796752,-0.7218513544221146,0.4832605275960553,-0.19421798334532084,0.0285830031796279,0.03336631687480322,-0.02948391691923039,0.009297463939411636,0.01453685588420856,-0.027797644202509162,0.03866609822683745,-0.030724299319665672,0.014766749878012301,0.007018580487836501
2774038154361038976,0,0.40716053360716253,-0.6930946867330188,0.5161529358858489,-0.2705230903513346,0.10625578412153638,-0.023297915992598534,-0.012341348237825829,0.025898411638463414,-0.02792131463303324,0.019819445792087474,-0.005853072621372888,-0.009473812076984863,0.011848723539173682,-0.012268832117893307
2774528880143880960,0,0.43899488044349466,-0.7108319378119471,0.49474981173476285,-0.22472978793516804,0.07322628187529376,0.001717065453982357,-0.01065077597776213,0.019866254215870415,-8.943823904255419e-05,0.0019283568335185218,0.021529530689496444,-0.012798248004352,0.01467301665257059,0.001055346739521619
2776326474280672896,0,0.434724491024998,-0.7013201921048114,0.4930114109960461,-0.24979874193478785,0.10079365201415316,-0.031956334656868396,-0.0005649278835057107,0.010718635653480026,-0.009159964358636816,-0.0046593542965648665,0.02054536976323141,-0.03023998932959381,0.02639110358306255,-0.016446648551238233
2778355352407184128,0,0.42570935150983946,-0.7126673888353672,0.5028275137350069,-0.2272519286450138,0.05418234455647314,0.015972855557323598,-0.025913722275442506,0.012801444268415034,0.005321798943210412,-0.019038908312584375,0.02977497536971566,-0.027432570169836266,0.018148139732557224,-0.0035050132891783926
2779870135832977152,0,0.5534306033711408,-0.7236583812249526,0.33399947278777736,-0.0016437455921957651,-0.12016297269231467,0.12325306402888651,-0.06877943307058396,0.007185555636373223,0.04983593264019354,-0.07918810684355969,0.09863463802072166,-0.06351003312041786,0.026229973148476173,0.02928071596775078
2779906694594683264,0,0.43679846118030163,-0.7138298445062208,0.4925727951351386,-0.2289881363869461,0.061327196090121085,-0.004393435975439945,-0.017623166534615008,0.0033053073986205384,-0.0038197804995177766,-0.013331291613423613,0.008397446298772628,-0.012774409542114893,-0.007898002211924922,0.0005557268268762387
2784332018443668608,1,0.4613287073685611,-0.7233272655972758,0.47334868319138174,-0.17609976953385786,0.027749795507661858,0.03304712551272442,-0.008775591895912045,0.001359176341937845,0.039231853474171484,-0.03299624748492756,0.0545112130770519,-0.02688143473165144,0.01817443917344659,0.0176090620069955
2787001740049356032,0,0.4056148916088306,-0.6966466806004308,0.518499577327266,-0.2664930662316453,0.09671365471671604,-0.017102987376344744,-0.011892567907154619,0.01375438024758077,-0.011903765349995106,0.0018212158035346457,0.0037826797281676388,-0.011372856203527466,0.005079082232853427,-0.002910787726458398
2789705885818660096,0,0.4244402105806462,-0.7138333362143358,0.5007480899423133,-0.23153069689864023,0.04643568224595134,0.008624454481548612,-0.03723929100217723,-0.0006887442835854212,-0.012020870201052733,-0.024207011558493193,0.002478769073232047,-0.035561899886556385,-0.009971698385919946,-0.01479057412661456
2792535543417139712,0,0.4144970213614849,-0.6951103206564924,0.5190765423422116,-0.24528288505087673,0.10038996258397737,0.005235171482290615,-0.013602273598454173,0.05230207729462714,-0.023584709900535974,0.02416887966691565,0.012382140289827188,-0.021527569036397715,0.016560955281445026,-0.018768004527965988
2797051138888605568,0,0.41699463286122,-0.7055352760571312,0.5085923596990974,-0.2501484987481077,0.07623869495219728,-0.008783337655964504,-0.016824247934380317,0.002485039652190395,-0.0037653873519665586,-0.015160989554761133,0.010257613777871929,-0.021521740676598452,0.008139999932592044,-0.006130004682990376
2797293512483062912,0,0.47030717439517317,-0.7324644751523662,0.45356450166041734,-0.14711493112811144,-0.021724988245520414,0.06131232087714712,-0.04523595431484494,0.0004476641131498657,0.027018759085662876,-0.04837821262666559,0.05412650440272316,-0.04442704287330912,0.026281262311810643,-0.00105654524517078
2799828092943294720,0,0.43739691855730367,-0.7193979317331624,0.49087856579767236,-0.20767246073625192,0.03567558231494645,0.019759646360583746,-0.022866303647288547,-0.006171108402755475,0.021206544151975086,-0.03954563553179924,0.03679171757464244,-0.0353040307691351,0.0135375629959683,-0.00632039876796738
2800515322070491008,0,0.43090489127333825,-0.7090509360882044,0.49884883975488953,-0.23691021395120349,0.07310178136814807,-0.0034334332716938576,-0.016308886649960993,0.011573906287257726,-0.0020862424702061465,-0.009029051520011449,0.017827128939677174,-0.01814648694827876,0.009979623822905723,-0.0017221297208697783
2801217974425183104,1,0.5456026765208708,-0.6932448539717468,0.423326579590622,-0.1872791248841059,0.06650457112056542,-0.01475080329048638,0.01285316436406192,-0.01249772624306069,0.027204164835373742,-0.020326023743038598,0.027713197615480772,-0.014920607329448797,0.013815375997926371,-0.012404142531001687
2801277176253968640,1,0.442590625528941,-0.71425270983138,0.4938658750463239,-0.20986727684151144,0.055923011820795454,0.014898308922363868,-0.012505007544264214,0.004959386867641746,0.01362749573699467,-0.02150041928731262,0.02904168750628314,-0.02641467590798976,0.01622427950561712,-0.005114298098781249
2801448085887897216,0,0.4529602983221513,-0.7264067947171788,0.47230771441585856,-0.1734404998670479,0.002273701696860539,0.045281151081359376,-0.03066712943789469,-0.008268467591652522,0.038545657135344136,-0.05825864517965023,0.05941500377603752,-0.04634491919359775,0.019024766993474298,0.004448202416346311
2804022317486406656,1,0.46358914621381486,-0.697514685811571,0.48529806101797424,-0.22956931315498463,0.0748583708701647,-0.0029763014586918295,-0.00206402572647352,-0.0008699974889395055,0.028236256855276795,-0.022263464236611696,0.04969664371025943,-0.012889021718516013,0.025598348755289005,0.011846142207588119
2805016413436835200,0,0.44376649226566345,-0.7160585822384803,0.4956249681432106,-0.19571393740048493,0.0543533891755469,0.029313924317626874,-0.0012320325184284767,0.014222969215856198,0.029060279591673774,-0.010186769248925,0.026852868327808758,-0.012027449262434587,-0.01806713775509378,0.015017233977922411
2806716288482418048,0,0.4206534477120516,-0.7066402065935907,0.5059052979698532,-0.24135966496307118,0.06987007006295985,-0.0014207674061825356,-0.010711473676105854,-0.0047408420215556725,0.019401207076319624,-0.030363748045607403,0.03657983665727968,-0.03327341880367305,0.02560563657749393,-0.009765395105946392
2808769596378258048,0,0.4427123745674273,-0.7151989921655132,0.49574475440968907,-0.19554636890534685,0.046690405162034605,0.030789915001102456,-0.014562956855738756,0.011878049309901344,0.01893926374419413,-0.031645860172612214,0.0369742367909867,-0.04441981818112216,-0.010520919280561746,-0.01423622746692071
2809421366255514112,0,0.4594918038018185,-0.7286656219071053,0.468358776409128,-0.16378581555691155,-0.004045748299792051,0.055453413701193534,-0.043155978088201694,0.011204131035853979,0.019512523450452072,-0.04108136382569556,0.05021941678417219,-0.042016797360740474,0.015626527948237177,0.006966363588609122
2812519549504413568,0,0.47618359207474437,-0.7316536059252002,0.45303321665895613,-0.16746756019555264,0.0031628513425208706,0.03226480371081433,-0.03740641277194035,0.0008133068004321156,0.0038643054963957224,-0.029448473396927726,0.017606149440204832,-0.01849321052088301,-0.010872789528635919,0.023333404417513692
2812551023024830720,0,0.5141251238730133,-0.7367142757577476,0.40803423553176904,-0.10577262068994049,-0.036302469573118314,0.05271995132411528,-0.028304645521997334,-0.015547308548486688,0.03698890119326133,-0.058902448848695874,0.05424296794578405,-0.04673356562379541,0.003853340324007579,0.01134295670180399
2813823634719060352,0,0.45295703412599797,-0.7253531181957971,0.47460305712312983,-0.17992781357857415,0.012257482755325549,0.03746425767038533,-0.02536672132990487,-0.0066162849554810485,0.036174999739744,-0.05114199252906725,0.054656493919424155,-0.03855033609361419,0.01976444032379085,0.006434991676289145
2822672611674887296,0,0.5059307786238376,-0.7274822228918488,0.43091811289751136,-0.14814397121664946,-0.010275094491218367,0.04126967137765223,-0.03974161211456375,0.005027302891600292,0.007424792482928671,-0.033883124613655814,0.03501503335047452,-0.02737346268247798,0.0005445799532389986,0.023965063573471633
2823151036672049280,0,0.4416917050291956,-0.7094347319373776,0.48878296897234413,-0.2326244342624083,0.08163692492693407,-0.012825069488257339,-0.008266673746528955,0.02092156018912376,-0.01757536789147496,0.016840690127351086,0.011193171018443242,-0.0033621429835577615,0.02053443397898513,0.010099737586755043
2824170971146102144,0,0.45988342414987343,-0.7263609601554235,0.466802891962953,-0.1532036943409712,-0.009435809931183616,0.07503061057672292,-0.0422480256923144,0.03975038988158203,0.00840449732240056,0.01458926287479242,0.011490466619784695,0.03798178029570768,-0.03493857279058585,0.08583840139287392
2831416684052805632,0,0.4447953610337617,-0.7139974014791645,0.4864278953326383,-0.22090199930392385,0.060854262646493955,0.006189444790448841,-0.025770053212360713,0.03008855537937301,-0.0292551552209638,0.020477225796598875,-0.008960691415822345,-0.008558807155588405,0.014064466933942152,-0.004183566558326073
2836486532168853760,0,0.4288934365064569,-0.7122311735138973,0.5010058930789106,-0.22644004547997856,0.06066975584977023,0.006759075938207602,-0.011031931061407511,0.005080146330874721,0.015381422684242117,-0.018494945170408176,0.03515877002862143,-0.013886535782475729,0.0034826816810496243,0.024523570488983334
2836713031563656704,0,0.4161637569714332,-0.6969471271608417,0.5070642044996959,-0.26709213336629056,0.1011502583879364,-0.034467504387167815,-0.003918913694125388,-2.3908792093098145e-05,-0.013258987422215493,-0.004313437465217367,0.003680787455310839,-0.020986293747156957,0.017578239468878827,-0.015099613677850909
2837982520817733376,0,0.4270941238540812,-0.702153242847314,0.4990658424308885,-0.24856190603945164,0.09080733473487429,-0.014785688829511517,-0.019313906701496002,0.03478304103293833,-0.034258334800723836,0.02098314827237971,0.0043456448458005295,-0.021711252855544445,0.030619085545146772,-0.025149624205280937
2840086642476057600,0,0.43136797383084535,-0.7100723619615604,0.49639947385550975,-0.23446134780471792,0.0729286956564576,-0.010269294186196124,-0.0054431333746937155,-0.0010911011451681806,0.006902922073503875,-0.02267610112264912,0.029769125733321616,-0.03068546367240846,0.0204350803155535,-0.00849896973719729
2842756875183230976,0,0.510767877491229,-0.7391803653765837,0.4081088779043501,-0.12262417718847789,-0.03843542773526426,0.04521250087458584,-0.03729175265037309,-0.01370564683921514,0.015419960497963148,-0.0480722172773019,0.03756594277576388,-0.03979268511072773,0.0028554928954024226,0.02207987448916317
2845777233625133440,1,0.6765684011033211,-0.6752452178154841,0.2566023876312672,-0.018633174882696377,-0.042649002072412165,0.03607762718132202,2.0917427183752706e-05,-0.037642995180945236,0.05650975915190669,-0.07601263582933471,0.057044833016301005,-0.05159006463973124,0.01703783731154083,-0.019808495354954294
2846162921688127360,0,0.45900341588600646,-0.7256870199855922,0.47059775731577136,-0.18219532276478634,0.01909857732834483,0.03146719208601743,-0.02919438075180504,0.0021511569267513397,0.016461841956609,-0.037470847342423126,0.04288806904738167,-0.04275392360533925,0.021412329624264273,-0.004911239425515254
2846319155418023424,0,0.4372447768330692,-0.7296616141197845,0.4785907090247818,-0.2061679994861134,0.020182082689338215,0.02131166113706112,-0.030994567461803124,0.009885322657283147,0.007379224793839192,-0.02536739187416432,0.03912153169144703,-0.021510511057236767,0.009822678165456409,0.01221057713016735
2847977322031768832,0,0.4640266260689078,-0.7273898594004643,0.46880946904152854,-0.16856824197898512,0.00999955519244934,0.04750572863962714,-0.03173410567964307,0.011886068783394658,0.01691938526139209,-0.026348987442252357,0.041180615177239414,-0.03061026459622301,0.015703322079109527,0.004542509807568276
2849938472818734720,0,0.49148160967632565,-0.7352779054694003,0.4345439648180572,-0.1325687565222815,-0.027070311042415224,0.059462304443562236,-0.06009320801653606,0.013023898325486703,-0.006981412497583842,-0.037453023075720446,0.017775981065648417,-0.027731003637968633,-0.01884249657178436,0.021642798922751887
2851511427281425536,0,0.45342104206086625,-0.707850672482771,0.48312759922701026,-0.21195498794571255,0.07709967844428205,0.007082799818824386,-0.0006207673300754781,0.02623295568208553,0.006993068900924424,0.007812994829790242,0.03671893708935425,-0.03584338721912287,0.05603954313776914,-0.04952883203305602
2853416606054349568,0,0.5202839695380422,-0.6908055202891058,0.30368039193761287,0.04977245679417781,-0.19980288290443718,0.19685948117758578,-0.1296684602938422,0.026843171348986013,0.056080294848923566,-0.11813604719000773,0.13835828493651842,-0.1346744605162677,0.07630039557696264,-0.031318248362582755
2854091981071865344,0,0.46714005711577195,-0.730227027775592,0.458037480531625,-0.15299035049043366,-0.01185631211810558,0.05448710054176354,-0.03304295494693275,-0.006629170582287801,0.03977613699740458,-0.05604575664783301,0.062071919628985985,-0.04558426942616293,0.02026398680899567,0.005859103397755581
2854516976675734144,0,0.44774529177689265,-0.7257221559494604,0.4791801282511545,-0.1858897794603391,0.012793146063067348,0.0425551429351194,-0.029842612304168684,0.007505619474143128,0.026538092594749083,-0.029911803642472142,0.04823836230434848,-0.02616646805703607,0.028193129454332583,0.01886577523748674
2857359660909486080,0,0.49074986042470503,-0.7330231817309601,0.4151167821876434,-0.0866764741610179,-0.08263436794187336,0.10564924374860425,-0.07461156496328698,0.0008931268268999863,0.037023605828628806,-0.08153609717710086,0.07020825452030575,-0.07322380813980271,0.00936157226339551,0.007176635129784703
2858607022491460096,0,0.4283932170552345,-0.7030386446133888,0.5058562879248547,-0.2367438531095402,0.08596568143097646,-0.0063749960981103575,-0.00012173981973043636,0.002160350601406559,0.006867209830119722,-0.016826642217166666,0.021562528144166402,-0.03614192689451896,0.014188783072196868,-0.023226306737854977
2859002017748155776,1,0.6273806308371872,-0.6682848986530249,0.36590603113523745,-0.13902528679464152,0.058851347495101854,-0.006981316872112131,0.025280019874470868,-0.014451334264466596,0.032851184790191806,-0.01965403772811384,0.01801560772546104,-0.00270047498684928,-0.019758391342167014,0.00507086606022727
2859056963265425664,1,0.47334028443212206,-0.7271745093519024,0.4573166081562056,-0.15262312519405596,0.00163236216865404,0.05021394074722674,-0.014653162547805748,-0.004649605370302946,0.051665272728617886,-0.041573296821163605,0.07054036275928315,-0.02932249134788792,0.0381096943579162,0.016962655831498096
2862194144817359872,0,0.4689885920650152,-0.7273382722966257,0.45903980570629876,-0.16685045228858356,0.006670065631004583,0.03656135765961519,-0.028289106380657927,-0.007586787658057409,0.02775544201639883,-0.05547222414205808,0.05245757910767042,-0.05436939723578206,0.023348781012208882,-0.011512568274017036
