source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
107585292928397568,0,0.4710933558095355,-0.72800714992174,0.45134844134130786,-0.15812555506267273,-0.004122064881912549,0.040653396254511906,-0.034146827912738195,-0.005707687094107412,0.027181209480564784,-0.054080907985527324,0.053033110665128017,-0.04876869592270698,0.01604258749058382,0.0028411555767389337,-0.01707039830364176,0.024489734416013084,-0.024508213288884327,0.02790924970017676,-0.015802422267928256,0.010848976774146984,0.009331010310291578,-0.009508447889737115,0.020192574979536627,0.00016293398102917855,-0.01694907745407003,0.04071064439420252,-0.0393148408662489,0.020202843539487595,-0.008813094939509313,-0.013033314044645238
108002248353357312,0,0.495188276976172,-0.7321641145400151,0.41717037782705596,-0.10447736879249807,-0.052790729164529863,0.07522021911471509,-0.04670600796735961,-0.007800540120998313,0.04237871328739148,-0.07147578228281207,0.07083314976548065,-0.053418751284258596,0.01442731928751361,0.012692485843402778,-0.026069023522831344,0.026498828556568054,-0.015004865500170604,0.010457683995429444,0.003250645291389682,-0.009581739316323772,0.024275790696456835,-0.027403431570864303,0.03763522550254728,-0.018694826406736687,-0.009843294586814592,0.0332143100300682,-0.03469268826382239,0.02300647412781711,-0.008197256454386652,-0.004529096653459846
115962815619380096,0,0.5487275491926044,-0.7180213772008441,0.3410997068511057,-0.030377853526994587,-0.08901429827840916,0.09058832469570206,-0.05026880898535131,-0.00747416496288008,0.04803943164507848,-0.08729397928926533,0.09306745325682744,-0.08913062093591564,0.024611903448286634,0.009127494544385084,-0.05502743263997221,0.044557085342458495,-0.04869029005857293,0.036557170110306986,-0.03991994454814829,0.042536199925268366,-0.006868556368278571,0.026698561367229718,0.028747146094344516,0.015288494062240143,-0.02305202514497931,0.04392861758588955,-0.0471883872015421,0.01673573573713153,-0.016806574825129997,-0.030692964268192586
116691791828603136,0,0.4840891597471677,-0.725370301672334,0.4459739161590417,-0.16917246743395511,0.01684920082851451,0.02747237467749622,-0.04257928713352634,0.026233495850358623,-0.03150476638002598,0.01073764472575234,-0.02513978274387653,-0.0008209077826358071,-0.031751737964994184,0.008616764032815203,-0.03332880224422562,0.010654415079871712,-0.02269118960757514,0.01566476616221538,-0.022014021829055964,0.027658570606176335,-0.008986922312286792,0.017035516703352252,0.027580411749160344,0.0007595600602699315,0.007367295669610636,0.014092171638029243,-0.002101385148477642,-0.009217881539173767,0.0120797172131719,-0.027679738400999937
120129277493243008,0,0.536941018633789,-0.730387421794568,0.39749937026793425,-0.11336931952956412,-0.0023034137987205643,0.03021859068813269,-0.012295154288112722,0.0018267634831735573,0.01888739080447793,-0.01994785163191262,0.03913694608568626,-0.030377806953280746,0.018541983624953875,-0.0002716954183093872,0.001982222043523722,-0.006961134351762251,0.00673462335770493,6.959720298755959e-05,-0.013676960951441892,0.008843818443350915,-0.00792894770970174,-0.006015838088882149,0.011391200323285533,-0.0034804359006168715,-0.019381555598574542,0.031616466587141415,-0.02473107030628779,0.006122332604490566,0.010320909666876453,-0.0030595420655319732
121824174666929024,0,0.5529485833997151,-0.725752907508363,0.36858233786062766,-0.07020333424051567,-0.032287799587009,0.05602647763914376,-0.025092777898630136,0.02253950672438124,0.0154651320215687,-0.006734474176064161,0.05403841772665369,-0.006360733754500941,0.029211242048365248,0.04413541519830543,-0.0011150135131829362,0.0413906277778678,-0.013300046090519279,0.032505817383751676,-0.03948115438704137,0.03314508399859053,-0.034236785089698005,-0.006735106859174959,-0.006855992792963634,-0.011627442203234946,0.0004162776793881827,0.004308530119135221,0.02946525581530389,-0.03388588122884748,0.05346932704781853,-0.05902912785863929
125093503772825856,0,0.5447688278482257,-0.7203458736647225,0.3781775945367061,-0.12634971292728325,0.006829124563146249,-0.003984462111320778,-0.011523033839493152,-0.019900980858835154,0.00812913086072121,-0.03285403450299316,0.024801225934681616,-0.03692370547442779,0.0014257217318409546,0.0028628556503748734,-0.011301193945492349,0.004734084652958575,0.016506053041110903,0.010556995941545142,0.02882027767108268,0.036491000434685936,0.03149588678612182,0.03180549272096861,0.03378888361092089,0.04295587338417756,-0.04405216365196282,0.06286108813447355,-0.07285761908319235,0.005073005888770358,-0.020739067279231187,-0.04772639767720492
125893776439505664,0,0.4714600960412436,-0.7143862275890919,0.4610863042561065,-0.19471277659462757,0.05531437609412718,0.0002540236899298491,-0.015273886169665065,0.015795786564873023,-0.00976611157714486,-0.011572026137480597,0.03754130382389975,-0.044505698462495365,0.045876657298614294,-0.018781386836081354,0.026055516306274215,0.004962887696251943,0.023390696929941304,0.0038578773968812327,0.012473071224029837,0.009217692327718378,-0.0069577399477499,-0.002751891314612071,-0.00766185782898793,0.008492295235823483,-0.015430982148847998,-0.00849670733124595,0.0060431857612471005,-0.016330276439470257,-0.03694437327173163,0.05977818913370277
127674641678296704,0,0.4300148976349426,-0.6993475616585323,0.495557370688697,-0.25114685766058525,0.09928804929204357,-0.02821380398026759,-0.0018495700294574684,0.015250860767137475,-0.013998390952201904,0.013656999745533891,-0.004553677447785597,0.005851048175426522,-0.01390449831364282,0.021355936256994366,-0.019519951034937918,0.017127494700719052,-0.02128282550874177,0.02173886265527513,-0.024189553645448964,0.024103105026927363,-0.02906444757814705,0.01573391489369703,-0.011413054356604333,-0.006568363103033906,-0.0026408332950103516,-0.00039080212536398107,0.004896306510373175,-0.009081376681166212,0.02867030054837043,-0.0201012556640882
132944115577925504,0,0.5045202468551221,-0.7279547816755334,0.4205567003270979,-0.13052195393521246,-0.004771583052333048,0.0332116284329405,-0.01315547107301742,-0.012383463387436311,0.03936929665824174,-0.05213662208351139,0.06784056884917392,-0.05334419712221126,0.02560003682725012,0.011278388571007181,-0.01873563276621017,0.022676167236186748,-0.02141494410443245,0.013464691719783376,-0.014234215033640415,-0.006418076278987723,0.01445055878055839,-0.028366627686111392,0.038531925901164145,-0.023150201852517666,-1.5121203423817604e-05,0.03161701225661847,-0.03493683754606897,0.02134643162854046,-0.012381329666295557,0.00860905915872116
133373444804991744,1,0.4835642501947615,-0.7095366700870354,0.45610625483376394,-0.19582163674359793,0.04397100864360751,-0.0025864953940820347,-0.00939310212181618,-0.016562475070499696,0.02207433504117074,-0.044552206727189174,0.0336135003276324,-0.03560733858432486,0.012135599216753015,-0.004811897434988156,-0.0008054534207088272,0.004184020688139235,0.0060941676678299824,0.01431485367969553,-0.0001279809641322657,0.01642512795494708,0.009293186340964953,0.012289453228973842,0.007353730883535253,0.02444615113105922,-0.03913699256279384,0.044172537402,-0.0341609346954545,-0.005686986981167122,0.019817203005983847,-0.050072118231857456
141428363911552384,0,0.41424003236714985,-0.6949089412772017,0.5059021981928035,-0.26373381957278935,0.10336580257970245,-0.02989192560594743,-0.009173330389576035,0.0176107465431828,-0.023411008447979754,0.006764222339148181,0.006813576527461033,-0.03326440904056665,0.03523756996479865,-0.037795984128675054,0.029066930498858144,-0.021416337928022642,0.018749278623184384,-0.01407742014544189,0.01038694939171093,0.000750318584734918,-0.002343521052318929,0.015020947081470398,-0.005479293610922087,0.004822789901874609,0.001645576116289869,-0.0025124914693976275,-0.0005128616570187396,0.0041030893762211635,-0.02551494806072418,0.026488727430215287
142086971376178688,0,0.43125521834289693,-0.7064801666576698,0.4960600461858111,-0.24165839102798364,0.08390592224709824,-0.016480722993183546,-0.003514063188585964,0.011546575621449043,-0.0018605685555289058,0.0002877806606291482,0.024220925049955454,-0.02221705822734601,0.023153997333664498,-0.006912242092236734,0.002251224578693216,0.0008397696535610189,-0.002476225435456826,0.006528619175787233,-0.009510154908292564,0.008536802761126026,-0.003587757207349981,-0.003103783990700289,0.014317985315281346,-0.009344892961792696,0.01249110810243119,0.0008875261827393497,0.0037912218121380244,-0.014816815744012883,0.009498216760561397,-0.017075221495297378
