source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049
2333646741998127744,0,7.048080305816962e-08,-2.0419353097215933e-07,4.480461732776097e-08,1.8612516231174006e-07,8.653195092216006e-08,-5.935296047856728e-08,-1.6086272413389223e-07,-1.6363678615915187e-07,-5.511201591564528e-08,9.839251546890014e-08,1.904303536935969e-07,1.748177464763391e-07,8.224786299384485e-08,-3.3506997481433204e-08,-1.2960852879928172e-07,-1.7957556044834726e-07,-1.710597863239459e-07,-1.0560000923887216e-07,-1.1877830878937069e-10,1.1312515193101459e-07,1.940572849799578e-07,2.1040910615173404e-07,1.5405662363556272e-07,4.579424209268933e-08,-7.553317175549532e-08,-1.7061916889014076e-07,-2.1271106877406263e-07,-1.9262712955492738e-07,-1.1779408956876344e-07,-8.56679927764716e-09,1.0618468886362483e-07,1.9478590823866156e-07,2.2933776724086993e-07,1.9356280379311308e-07,9.055775054795845e-08,-5.3026572495764935e-08,-1.900376146805551e-07,-2.657866814329736e-07,-2.4004935074929483e-07,-1.0920372252574065e-07,8.199771913445388e-08,2.498588054746116e-07,3.0310408914862857e-07,1.890834899348144e-07,-6.035607417001699e-08,-3.0533901801797694e-07,-3.292612484636512e-07,2.1733076227990417e-08,5.012180320899103e-07,-2.1915816270047432e-07
2334637573773801216,0,2.619677645321276e-08,-7.551086510733649e-08,1.595931744447577e-08,6.872594188029366e-08,3.250933482791525e-08,-2.120452929485098e-08,-5.898517037680879e-08,-6.067309522458264e-08,-2.1289077915344312e-08,3.517971315303228e-08,6.96221768191316e-08,6.467876373218262e-08,3.1245657380363315e-08,-1.1090310116073057e-08,-4.65990606171162e-08,-6.547598797548326e-08,-6.305529902410976e-08,-3.972519726884181e-08,-1.4923776670837015e-09,3.9989890841273554e-08,7.01013286511352e-08,7.691640608636938e-08,5.7203473073969695e-08,1.827596646871207e-08,-2.5862474046938092e-08,-6.089032485998257e-08,-7.693987003435202e-08,-7.047925485400832e-08,-4.40104269488461e-08,-4.763980165566856e-09,3.6881410303645155e-08,6.945372323231441e-08,8.276103732074909e-08,7.073371394669846e-08,3.425261167508954e-08,-1.7287773838986567e-08,-6.700696194389146e-08,-9.514609359327996e-08,-8.697473041729021e-08,-4.081631412033355e-08,2.7590519461581943e-08,8.833751529554869e-08,1.0851685737735759e-07,6.881278457912539e-08,-1.9918135152966087e-08,-1.0798492391352627e-07,-1.1779718006292744e-07,6.429158222031425e-09,1.7787998443273333e-07,-7.72746475293271e-08
2339774698257101312,0,6.574283153506341e-08,-1.9020031675354778e-07,4.1293905243563945e-08,1.7331053849806927e-07,8.098872507228642e-08,-5.47431159646285e-08,-1.4949804789688009e-07,-1.5258627155300133e-07,-5.204269562970133e-08,9.076049066987572e-08,1.7683885791157683e-07,1.6293914184389917e-07,7.730289808852506e-08,-3.020073124291971e-08,-1.1974243996970258e-07,-1.666351227821776e-07,-1.5928948581788705e-07,-9.899035846655917e-08,-1.3017797910417857e-09,1.0393821442703006e-07,1.795413974344463e-07,1.9543356298598222e-07,1.4384850799871166e-07,4.385120108548125e-08,-6.865336505004858e-08,-1.5720368922056732e-07,-1.9687922077289242e-07,-1.790001222204115e-07,-1.1027636569642553e-07,-9.425332029894883e-09,9.689699736437274e-08,1.7936928474991844e-07,2.1208598601688313e-07,1.7981992441986808e-07,8.52165910482695e-08,-4.729150290459992e-08,-1.7423802005617665e-07,-2.4504191466277627e-07,-2.2231403335598916e-07,-1.0235564940765622e-07,7.38535050112844e-08,2.2922363311731936e-07,2.794057934999906e-07,1.7542185670362662e-07,-5.391049943890667e-08,-2.8006387696661967e-07,-3.033823031117267e-07,1.8616478315734052e-08,4.6026788241144167e-07,-2.007019440189583e-07
2340182479632226560,0,-1.3997307666352124e-08,4.0373506795561206e-08,-8.581782708025871e-09,-3.674930225822515e-08,-1.7335124704358905e-08,1.1398562121840956e-08,3.157095305510077e-08,3.2412165721629834e-08,1.1293664436363226e-08,-1.8911897550307887e-08,-3.727756653703973e-08,-3.4554228539675845e-08,-1.661053366497259e-08,6.056243331865342e-09,2.5029058192439765e-08,3.507046923929699e-08,3.3698672165450996e-08,2.114139693265447e-08,6.35876350020822e-10,-2.1561730805724555e-08,-3.76196853649736e-08,-4.116827178197347e-08,-3.0508859777389836e-08,-9.59222395108701e-09,1.405998069169731e-08,3.277435754143595e-08,4.127911577146745e-08,3.7705945261354033e-08,2.3422073041641284e-08,2.326240362929399e-09,-2.000195596807287e-08,-3.740681261285077e-08,-4.443176916036857e-08,-3.7844781290988394e-08,-1.8153279169054674e-08,9.564108162534648e-09,3.62204949893419e-08,5.120652881306028e-08,4.66428624696539e-08,2.1685992051221506e-08,-1.5145941863258955e-08,-4.774096818506115e-08,-5.841725994921226e-08,-3.6849989818053e-08,1.1024610332450023e-08,5.838221761361642e-08,6.344383567072451e-08,-3.714251965773508e-09,-9.608877518985563e-08,4.1845369558364804e-08
2346378708690580096,0,-1.0328287516843026e-08,2.999187379660922e-08,-6.697336620886906e-09,-2.7352189211998433e-08,-1.2605535947050834e-08,8.861743546369372e-09,2.3715364909479847e-08,2.398668649452055e-08,7.902294660759273e-09,-1.4689072537683639e-08,-2.810990794695845e-08,-2.564207604731665e-08,-1.1888019178280919e-08,5.196178098921485e-09,1.929978180486329e-08,2.653996121530013e-08,2.5127666508537185e-08,1.5330065503496034e-08,-3.1285406851515517e-10,-1.7006231358008032e-08,-2.8827269745218264e-08,-3.104316498072715e-08,-2.251687916750065e-08,-6.386614741853289e-09,1.1566793922385912e-08,2.5530283477144282e-08,3.15767273679602e-08,2.8394138466951946e-08,1.7131550762512634e-08,8.457849311846479e-10,-1.6158222909186123e-08,-2.9178947953179065e-08,-3.4097815465058486e-08,-2.854414996161195e-08,-1.3040927261369629e-08,8.387648720650519e-09,2.8690003473835447e-08,3.973569555162139e-08,3.559822406327925e-08,1.5839791841098516e-08,-1.2767391581721304e-08,-3.768761879024934e-08,-4.533037188896185e-08,-2.7950093616285044e-08,9.533253807511091e-09,4.607880996595824e-08,4.928529703086619e-08,-3.6684312415097904e-09,-7.54865516188331e-08,3.317034179789904e-08
2349703391334814336,1,7.54400918228279e-10,-2.2101711046344754e-09,5.228537818534678e-10,2.0218197097350347e-09,9.058960446807386e-10,-6.88468998947562e-10,-1.7735607272543776e-09,-1.7637962190806772e-09,-5.427359299616737e-10,1.1390732805852353e-09,2.1128909565764135e-09,1.894577856924184e-09,8.435229908069957e-10,-4.3983550882735413e-10,-1.4844752659782097e-09,-2.003836892755046e-09,-1.8696007232321633e-09,-1.108697814121511e-09,8.100776775905652e-11,1.3337396953127861e-09,2.203092647226201e-09,2.3380877834253166e-09,1.6630316896355267e-09,4.246457199836225e-10,-9.350419177770176e-10,-1.977050420740977e-09,-2.4091241236012236e-09,-2.138772456014946e-09,-1.2598703651225294e-09,-9.645527391698482e-12,1.282026729785648e-09,2.257719162216005e-09,2.607140911804139e-09,2.155592921730167e-09,9.50350776402379e-10,-6.947032397584998e-10,-2.2374609098115025e-09,-3.0583000491417762e-09,-2.7113226633369446e-09,-1.1736993370644536e-09,1.0264366974856e-09,2.924798888902752e-09,3.4840545744182683e-09,2.1219203872211818e-09,-7.699198272364746e-10,-3.567243247858321e-09,-3.785573000558578e-09,3.0839798805874765e-10,5.821837157662281e-09,-2.566010688885341e-09
2359892221992225152,0,-4.857221338493266e-08,1.4107504001419013e-07,-3.1523559996203304e-08,-1.2868141569568892e-07,-5.9300074754101964e-08,4.1702867974403714e-08,1.1159698360371174e-07,1.1288418922974141e-07,3.7205596397180075e-08,-6.911186857669727e-08,-1.3229627960162526e-07,-1.2071574988902892e-07,-5.600860260809891e-08,2.439492327146699e-08,9.079735722077813e-08,1.249194904295877e-07,1.1832949956426477e-07,7.226714286505932e-08,-1.333839082983458e-09,-7.992383485422043e-08,-1.356313997439035e-07,-1.4616531894300215e-07,-1.0614015181259574e-07,-3.0288070187630505e-08,5.4208734987567096e-08,1.1999534615334777e-07,1.4857324904251544e-07,1.3373863982686056e-07,8.086429890025479e-08,4.302389776141036e-09,-7.571428288036011e-08,-1.3707324438179183e-07,-1.6038602630410305e-07,-1.3446584628191324e-07,-6.17195275378833e-08,3.8984432466437267e-08,1.3452633008067412e-07,1.866774824350015e-07,1.6752281530244577e-07,7.490926925562395e-08,-5.943582079560777e-08,-1.7666368804302147e-07,-2.1289685740425178e-07,-1.3163531592000278e-07,4.418212024884077e-08,2.1589251092760532e-07,2.313783715955961e-07,-1.6709038059913095e-08,-3.537696364481679e-07,1.5523258196037963e-07
2360127276962361856,1,7.318822117810614e-09,-2.1143019912417137e-08,4.543588030301216e-09,1.9255608585406272e-08,9.039471875526352e-09,-6.028928360946662e-09,-1.6577090414431353e-08,-1.6967671780833224e-08,-5.848004323435463e-09,9.999059754040977e-09,1.959166870853244e-08,1.8104414129881895e-08,8.644552124805792e-09,-3.266866099090261e-09,-1.3211868230392939e-08,-1.8446903837702266e-08,-1.7678131237974578e-08,-1.103690303359055e-08,-2.3639630323706947e-10,1.1426281325496181e-08,1.983303726959485e-08,2.164433613262404e-08,1.5984085982527613e-08,4.94708555564624e-09,-7.500834834062766e-09,-1.7323409076680358e-08,-2.1755006734714367e-08,-1.982415820502243e-08,-1.2262198965550725e-08,-1.1308319917626837e-09,1.0626850417642361e-08,1.976883140061555e-08,2.3426189851510315e-08,1.9906283604846426e-08,9.489383316178675e-09,-5.135985995195966e-09,-1.917361897047877e-08,-2.7033298239501554e-08,-2.457333802721037e-08,-1.1367684042449708e-08,8.074315301414766e-09,2.5247387344704216e-08,3.083192555853585e-08,1.940168715940325e-08,-5.886010739949212e-09,-3.086056222986765e-08,-3.348118571241745e-08,2.008964673590317e-09,5.075351743834861e-08,-2.2117440311946416e-08
2367957861336489984,1,-6.360933151313412e-09,1.8366649389498226e-08,-3.933412719561969e-09,-1.672396933106102e-08,-7.86277968569851e-09,5.220974725109688e-09,1.4387948989864741e-08,1.4740529979908964e-08,5.097474519295134e-09,-8.660244210128345e-09,-1.6999299823416873e-08,-1.5723418516041802e-08,-7.52284239111173e-09,2.8128413740454725e-09,1.144867703493691e-08,1.600177937197445e-08,1.534684151323244e-08,9.594927962560094e-09,2.2961588514699211e-10,-9.890493812231673e-09,-1.719271689247483e-08,-1.8777433673344268e-08,-1.3880440867720101e-08,-4.314880130880897e-09,6.481286489586394e-09,1.500674735890978e-08,1.8860675842984532e-08,1.719771242612919e-08,1.0649435558104462e-08,1.0017748025206336e-09,-9.194122029708627e-09,-1.71268686448547e-08,-2.030753667147934e-08,-1.726622010926776e-08,-8.243147570141374e-09,4.433212026766209e-09,1.6605935777563804e-08,2.34279047778166e-08,2.1305918729758896e-08,9.866843431810385e-09,-6.983546948982336e-09,-2.187356904260624e-08,-2.672290104563774e-08,-1.6823881631377377e-08,5.091251279500921e-09,2.674187771210799e-08,2.9021288893184197e-08,-1.735011878475576e-09,-4.3988971164396964e-08,1.916851611759626e-08
2376181692916635520,0,-5.305398535466254e-09,1.541620609392231e-08,-3.459384552578949e-09,-1.4061464069181265e-08,-6.4643504133617256e-09,4.575891977464986e-09,1.2202776560402517e-08,1.2322583722301997e-08,4.03411520292438e-09,-7.584670822184169e-09,-1.4469125783070621e-08,-1.3175435722425181e-08,-6.0829169758624576e-09,2.7105079537309967e-09,9.95832779941409e-09,1.3665668369149536e-08,1.2916477521126193e-08,7.854005689990903e-09,-2.0831967654073666e-10,-8.797695300310094e-09,-1.4864419760146413e-08,-1.597671797631152e-08,-1.1558212570069616e-08,-3.2340644315262905e-09,6.01344168097156e-09,1.3190567916592126e-08,1.6279026914182518e-08,1.4609695627733889e-08,8.781562051432998e-09,3.755320106152026e-10,-8.386307649313428e-09,-1.508021852924171e-08,-1.7586193975342892e-08,-1.4688559081170345e-08,-6.665921604241897e-09,4.39743779251916e-09,1.4858805727384547e-08,2.0524942433949383e-08,1.8346888205567077e-08,8.113145946009173e-09,-6.6666535744745544e-09,-1.9514098916783424e-08,-2.3416991392177192e-08,-1.4392224350525243e-08,4.99641129957247e-09,2.3862245006453634e-08,2.5466156402938385e-08,-1.9543029011318687e-09,-3.907006531438721e-08,1.719129408242307e-08
2401334945546768384,0,-4.879046783000122e-09,1.4289928793182493e-08,-3.3807231794628665e-09,-1.3066545130494039e-08,-5.850046345465442e-09,4.453233149032876e-09,1.1458848898238842e-08,1.1385823756630145e-08,3.4897444386532717e-09,-7.371492413828409e-09,-1.3647228267368876e-08,-1.2219317580622203e-08,-5.419071722453435e-09,2.8703328428925577e-09,9.606296118323338e-09,1.2940722828622228e-08,1.20498830378134e-08,7.114751152879804e-09,-5.787821903443046e-10,-8.66178485261636e-09,-1.4249658024446882e-08,-1.5081833838922632e-08,-1.068226791577823e-08,-2.658579966163614e-09,6.124923826592758e-09,1.2831438419059396e-08,1.557905281608142e-08,1.3780918222695277e-08,8.056031005290342e-09,-5.095325394019047e-11,-8.399331108568803e-09,-1.4675128245858225e-08,-1.6875747184373923e-08,-1.3883046657742737e-08,-6.021432631276647e-09,4.656854162026447e-09,1.4626502581103505e-08,1.9872407801013457e-08,1.7522036576171797e-08,7.45980226224867e-09,-6.852810291170081e-09,-1.9135695898384302e-08,-2.2659027007413553e-08,-1.3677327778565472e-08,5.205407562048543e-09,2.3373442910107e-08,2.4650240663536113e-08,-2.179838989967428e-09,-3.811498758835681e-08,1.6873081139990807e-08
2401757982645492608,0,-1.9245671869415954e-09,5.519843797142189e-09,-1.1247386372818123e-09,-5.015111924800176e-09,-2.4094223231873735e-09,1.4994307964707685e-09,4.274906603375895e-09,4.4409192177933454e-09,1.6130212710607768e-09,-2.4907624132752154e-09,-5.030489238298317e-09,-4.721383956832668e-09,-2.330975542663595e-09,7.291269027101233e-10,3.3175267780908874e-09,4.718034903300079e-09,4.5844603485694575e-09,2.9347334331740844e-09,1.9259185878218354e-10,-2.8079025898386828e-09,-5.012145734409432e-09,-5.5513691278552655e-09,-4.177555492035259e-09,-1.4030590333591527e-09,1.7714039770660446e-09,4.314006690317069e-09,5.507340189173914e-09,5.087036480761031e-09,3.2226477461320964e-09,4.254776721224769e-10,-2.5639406514696493e-09,-4.922666510786531e-09,-5.915248373142907e-09,-5.097750582340932e-09,-2.5217301804734535e-09,1.1512240217029417e-09,4.719542597873258e-09,6.768162939834598e-09,6.233079220335074e-09,2.977594356751591e-09,-1.8902044584806363e-09,-6.242648769409692e-09,-7.725617403370023e-09,-4.943005130702381e-09,1.3546660460735319e-09,7.642422868022487e-09,8.38861360968416e-09,-4.111197365212694e-10,-1.262321363052997e-08,5.468814347144726e-09
2415007505781366528,0,-2.051195883956835e-08,5.999060523128198e-08,-1.4076990749775978e-08,-5.482034259468688e-08,-2.4637554491179294e-08,1.855872651117264e-08,4.7988809544997915e-08,4.778215691823612e-08,1.4772178074057077e-08,-3.0735615906432586e-08,-5.710579155489992e-08,-5.1225955034134e-08,-2.2816945498919417e-08,1.1873040378526821e-08,4.009912312720392e-08,5.411245339796608e-08,5.045124120952676e-08,2.98585421328015e-08,-2.2979299216640833e-09,-3.611495628267039e-08,-5.9524302565278986e-08,-6.305919633984773e-08,-4.471212344929107e-08,-1.119273382146386e-08,2.5526061878520477e-08,5.357877788371546e-08,6.508894991354847e-08,5.7595266035352124e-08,3.368066141518829e-08,-1.98662135817142e-10,-3.509177444765081e-08,-6.13218922308338e-08,-7.051413566050829e-08,-5.799317988127939e-08,-2.5117931037565794e-08,1.9525641682997427e-08,6.119146701920035e-08,8.308818274353207e-08,7.320895918501454e-08,3.108429770909931e-08,-2.8790103035750334e-08,-8.01319616891004e-08,-9.478954588651038e-08,-5.71143477925925e-08,2.1958450786364892e-08,9.796221260616431e-08,1.031762407551609e-07,-9.300232422670045e-09,-1.5977316345810564e-07,7.08172818344451e-08
2415730473332601088,0,-5.483820986713304e-09,1.6253959136140613e-08,-4.15863746941934e-09,-1.4906164396511634e-08,-6.380513491550248e-09,5.450886045500728e-09,1.3278309388837056e-08,1.2838693423516364e-08,3.4704113675248377e-09,-9.016015747400294e-09,-1.591163544225104e-08,-1.3833713147445668e-08,-5.68000892660587e-09,3.9775270666085855e-09,1.162523477174409e-08,1.5174588826850177e-08,1.3749278319859449e-08,7.659209666761921e-09,-1.4930539608299043e-09,-1.0864411849474714e-08,-1.707370733970409e-08,-1.7559646069979234e-08,-1.1919107136790984e-08,-2.1943489819114287e-09,8.160353310536134e-09,1.581018517246552e-08,1.8613522035153773e-08,1.599072940551963e-08,8.790858408060899e-09,-1.0591078286534725e-09,-1.0958407621008012e-08,-1.814579752211111e-08,-2.0284362453463493e-08,-1.6145815740417904e-08,-6.26462730672679e-09,6.751526743835533e-09,1.8573948839052624e-08,2.4381585184845942e-08,2.0848302286350926e-08,8.06591273690154e-09,-9.537531845035268e-09,-2.4210160967191838e-08,-2.7824679548195772e-08,-1.607023956367574e-08,7.506597889022522e-09,2.960496691994635e-08,3.035502794641152e-08,-3.5895627789226437e-09,-4.7933324015101705e-08,2.1566787554854112e-08
2418401530673886080,1,1.644366523295515e-08,-4.7619254979535184e-08,1.0411012868158136e-08,4.340346387551443e-08,2.021660491747371e-08,-1.3794095073146973e-08,-3.748937413711174e-08,-3.818465287383323e-08,-1.292321493458627e-08,2.28660519331867e-08,4.4370404362681524e-08,4.0793108611510124e-08,1.9258181491281896e-08,-7.713553400702664e-09,-3.013674695092877e-08,-4.183162617654987e-08,-3.9907937345144676e-08,-2.4708252016993082e-08,-1.585451595800547e-10,2.623832950515681e-08,4.5147912442721225e-08,4.903903182865112e-08,3.59931500877676e-08,1.0827098793991989e-08,-1.742739949718833e-08,-3.961609483003627e-08,-4.9496046418391445e-08,-4.490934936065644e-08,-2.7563926271708513e-08,-2.180241555128792e-09,2.4533326880083948e-08,4.520734039371174e-08,5.3340751840416546e-08,4.512615020550936e-08,2.125559793883873e-08,-1.210112494385295e-08,-4.3997243928076585e-08,-6.17145555041998e-08,-5.587398293668041e-08,-2.55866611430059e-08,1.8795387638486982e-08,5.785176616451365e-08,7.036597030092458e-08,4.40554763123031e-08,-1.3761901917733174e-08,-7.067591656251965e-08,-7.64116487087758e-08,4.83487783135761e-09,1.1607961263672707e-07,-5.067092722802356e-08
2454782201477697792,0,4.621217477556665e-09,-1.3339110343008103e-08,2.8487922431952507e-09,1.2145684019669184e-08,5.718270084130498e-09,-3.7818578400035344e-09,-1.0444355619130532e-08,-1.0710659006853391e-08,-3.717148071244449e-09,6.272858968220678e-09,1.2337929025086547e-08,1.142480328471046e-08,5.480151133849223e-09,-2.021549748186289e-09,-8.296083824944378e-09,-1.1611919837722016e-08,-1.1149520232782924e-08,-6.986071519036657e-09,-1.9469472822098388e-10,7.152753918468393e-09,1.2463882953900658e-08,1.3631474040890114e-08,1.0095369362772525e-08,3.1654566611474918e-09,-4.6671378800473645e-09,-1.0862090994361893e-08,-1.3674850310244396e-08,-1.248787023070926e-08,-7.754700542161748e-09,-7.667686967828085e-10,6.62827753661249e-09,1.2392268026007796e-08,1.4718640385709668e-08,1.2537366556657353e-08,6.0164447927679916e-09,-3.162741094540999e-09,-1.1991711886496448e-08,-1.6957703274488392e-08,-1.5451331920600353e-08,-7.1920690055442555e-09,5.001570864986898e-09,1.5796733080656658e-08,1.9339728517327562e-08,1.22105145815748e-08,-3.630035127138995e-09,-1.930782136673665e-08,-2.099724902458225e-08,1.2096713971334168e-09,3.1774498694395146e-08,-1.382730545382874e-08
2455641680268793472,0,-5.126296179298194e-09,1.499164340076416e-08,-3.5129258160373183e-09,-1.3701415778955074e-08,-6.164297255992629e-09,4.63098877244839e-09,1.1992218989757672e-08,1.1950506858084957e-08,3.7079210034019255e-09,-7.667940837286844e-09,-1.4270689546231432e-08,-1.2815663885410144e-08,-5.724875521855989e-09,2.944135212066612e-09,1.0006024554933026e-08,1.3522103650869636e-08,1.2623728639069433e-08,7.491955900857544e-09,-5.369152163629183e-10,-8.992171271348059e-09,-1.4858839705637306e-08,-1.5767239767465966e-08,-1.1207690390086225e-08,-2.8481249368798846e-09,6.325323632640741e-09,1.3348581029500718e-08,1.6250017370605805e-08,1.4408323588322784e-08,8.461447482093263e-09,1.5378615144352376e-11,-8.699115020098498e-09,-1.5267192226057806e-08,-1.759538375472282e-08,-1.4509740000155074e-08,-6.339133437961581e-09,4.785019686209482e-09,1.5191550676070755e-08,2.0692256246553142e-08,1.828313889412421e-08,7.829565782082653e-09,-7.07397643865549e-09,-1.988888732574619e-08,-2.3597555875740506e-08,-1.4282052425658183e-08,5.364920016852575e-09,2.4299821845387905e-08,2.5671419215602684e-08,-2.227297731943194e-09,-3.965125670453169e-08,1.753868617917804e-08
2460444003461129856,0,9.514070124908616e-09,-2.753045251608596e-08,5.986608388023495e-09,2.5086492186915374e-08,1.1713609000408853e-08,-7.935708889374924e-09,-2.164562583542481e-08,-2.208073894336029e-08,-7.515672676888402e-09,1.3157059273922075e-08,2.5606923039961454e-08,2.357947915088629e-08,1.1170828944877784e-08,-4.395902448905368e-09,-1.7354308300490546e-08,-2.4131948022544457e-08,-2.305378188824238e-08,-1.4309650546193147e-08,-1.5730662418056747e-10,1.5079406053238105e-08,2.6014787529453468e-08,2.8296925011229226e-08,2.0807265552717467e-08,6.313143508666501e-09,-9.981736074032226e-09,-2.279658885150236e-08,-2.8525018179791774e-08,-2.5914452700317115e-08,-1.594175325132534e-08,-1.3224415835082676e-09,1.4079307438088312e-08,2.60151183583562e-08,3.073382865258524e-08,2.6033818049606883e-08,1.2304900040245198e-08,-6.9058425973347035e-09,-2.5295121026078763e-08,-3.5532908715506335e-08,-3.220649645106728e-08,-1.479043323150119e-08,1.0764105884280932e-08,3.3275695546743196e-08,4.051851493580244e-08,2.540347959305756e-08,-7.873437987343602e-09,-4.0659991969733685e-08,-4.400102393375301e-08,2.746092770951396e-09,6.68069580996408e-08,-2.9150073810555248e-08
2464225670625598720,1,-1.1339721518112734e-08,3.266806891967427e-08,-6.877998349133177e-09,-2.9726316409773436e-08,-1.4084179655156532e-08,9.141951425216198e-09,2.5493971789570107e-08,2.6249614380082698e-08,9.243122314566227e-09,-1.51695924832168e-08,-3.008100432133536e-08,-2.7972825199685895e-08,-1.3541921917718766e-08,4.750521461187079e-09,2.0105056411040325e-08,2.8281024728825762e-08,2.7257585523629738e-08,1.7197170058836347e-08,6.897723552135519e-10,-1.723371918217601e-08,-3.025740267945671e-08,-3.3225269200376335e-08,-2.473390663847077e-08,-7.935203956767751e-09,1.1126009471624374e-08,2.626365092173079e-08,3.321241405011171e-08,3.0442210752029404e-08,1.9028949423255063e-08,2.091602368081557e-09,-1.5889966425491345e-08,-2.9962102958129954e-08,-3.5722181111744274e-08,-3.054602722055639e-08,-1.4809656294531962e-08,7.434839321128946e-09,2.8901750441070255e-08,4.106002413727074e-08,3.75467382839804e-08,1.763288495614482e-08,-1.1891780060445129e-08,-3.811787946916094e-08,-4.6837526794931143e-08,-2.9707530545675472e-08,8.590745246123479e-09,4.660893726835872e-08,5.084969861383587e-08,-2.7753490014549793e-09,-7.679338671175608e-08,3.3364133529193104e-08
2466635147278682112,0,7.791199467849813e-09,-2.254815450319175e-08,4.908814575309477e-09,2.0546859932631284e-08,9.588324609341153e-09,-6.5066118656469645e-09,-1.7732123390779986e-08,-1.8081368691691902e-08,-6.145154550997223e-09,1.0787821548605205e-08,2.097873601599048e-08,1.930885785425355e-08,9.137977029340424e-09,-3.6151156908743517e-09,-1.4226832088748727e-08,-1.9771826815867443e-08,-1.8879712003932584e-08,-1.1708333897664347e-08,-1.0984226203188097e-10,1.2371457409437764e-08,2.132284420762237e-08,2.3180779688311116e-08,1.7032578580649353e-08,5.14949603821593e-09,-8.202501617946576e-09,-1.869645811345591e-08,-2.337915624293662e-08,-2.1227074059741134e-08,-1.3043748186889328e-08,-1.0570947334236934e-09,1.1564474318946742e-08,2.1338875326738933e-08,2.5192981931187004e-08,2.1325179194419706e-08,1.0059022387379626e-08,-5.693807775823104e-09,-2.0763570573128868e-08,-2.914155055533187e-08,-2.6394231347151572e-08,-1.2097484748606635e-08,8.862418941762102e-09,2.731344153500444e-08,3.323215547917417e-08,2.0812780816798614e-08,-6.492619048603377e-09,-3.3377355698234635e-08,-3.609201292728353e-08,2.281630406764784e-09,5.483171226182263e-08,-2.3936678110962637e-08
2472857936415651840,1,-1.2837020919049995e-07,3.7315337705201285e-07,-8.389879296063165e-08,-3.4043623946985056e-07,-1.5639279840047598e-07,1.1094493824598687e-07,2.955740867054788e-07,2.983783719083146e-07,9.756412101099377e-08,-1.83854404926733e-07,-3.5055467244598914e-07,-3.191543606699229e-07,-1.4730380053597645e-07,6.573470943905344e-08,2.4132604305252896e-07,3.311491273118761e-07,3.1300910659423465e-07,1.9036585698103285e-07,-4.97576569857146e-09,-2.1312059534764512e-07,-3.60184426715726e-07,-3.87233937064713e-07,-2.802703180151155e-07,-7.86298060507845e-08,1.4545728806731807e-07,3.1945966161807625e-07,3.944565431585826e-07,3.541985895855782e-07,2.1315244122813396e-07,9.575293466662334e-09,-2.0273207962456643e-07,-3.6506415096827987e-07,-4.2604530771453164e-07,-3.561736706110396e-07,-1.6211421526080486e-07,1.0574282902423313e-07,3.592408790140564e-07,4.968326412388032e-07,4.445998033016294e-07,1.9726074331071035e-07,-1.603896401493146e-07,-4.7162724164609947e-07,-5.666833072283605e-07,-3.4895881833791535e-07,1.1980624813574736e-07,5.764612922492932e-07,6.160669854211121e-07,-4.629956366838691e-08,-9.439645971105435e-07,4.1492174752924275e-07
2474030943524240256,0,1.0164716553497465e-08,-2.9421120523255408e-08,6.409357122922956e-09,2.6812024784984197e-08,1.2509252775972949e-08,-8.494619127264325e-09,-2.314275514727778e-08,-2.3596430027556923e-08,-8.017049008974345e-09,1.4082625837202102e-08,2.738237039767567e-08,2.5202032475151364e-08,1.1926667859768423e-08,-4.719024415307977e-09,-1.8570168740827358e-08,-2.5808638952504057e-08,-2.464551738937358e-08,-1.5286263457550194e-08,-1.4761975751889902e-10,1.614491361372411e-08,2.7831826721265027e-08,3.026115941696141e-08,2.224022056014409e-08,6.7319780305883226e-09,-1.0696474596380735e-08,-2.4397511740222047e-08,-3.051568811404197e-08,-2.7713662327579402e-08,-1.7038553348344266e-08,-1.3966601497474868e-09,1.5077822670660416e-08,2.784060862231434e-08,3.288018192852651e-08,2.784337098261039e-08,1.3149560145394665e-08,-7.404571430043528e-09,-2.7074796279276233e-08,-3.802006811276023e-08,-3.4452125992406095e-08,-1.5812143444775057e-08,1.1530151860073952e-08,3.561115329157411e-08,4.3352305352396455e-08,2.7172743933877927e-08,-8.43414354414006e-09,-4.350993826850465e-08,-4.707686115422057e-08,2.9448486340086758e-09,7.148224480640198e-08,-3.1191733043967604e-08
