source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
1735100065268826880,1,4.964091375614246e-18,-4.609567457915623e-18,1.5628378278311423e-18,-3.769796456639933e-20,7.310523391475404e-20,1.2919524578031423e-19,2.2395766735641086e-19,-8.145221666470244e-20,3.4943694798162693e-19,-1.7400619217345095e-19,3.0285940901788067e-19,-1.371758578008487e-19,1.6411147006891235e-19,-8.151279799016806e-20,8.853906464847915e-20,-1.1138545134787555e-19,8.965333196399775e-20,-1.849776512163706e-19,1.0315659805650818e-19,-2.8398497718000107e-19,1.3729162554500089e-19,-3.1225940613990147e-19,1.4674942663113586e-19,-1.708298825236161e-19,4.9562361185783683e-20,1.5664855189152325e-20,3.0805422789351913e-20,4.937148847236451e-20,9.170942411529341e-20,6.5958412271967944e-21,2.4639488338900715e-20,5.181126081146592e-22,-5.454444121533061e-20,-9.170370449718586e-21,-4.3282238115094604e-20,2.4311251386890976e-20,-2.948879405795265e-20,6.660907745867437e-20,-4.5375842310446076e-20,7.607766325383944e-20
1735991253803944960,0,1.674635028702132e-17,-2.192183119688731e-17,9.832377170831048e-18,-2.3947959069942266e-18,1.4280925799207726e-19,6.366879060518163e-19,3.408242986293685e-21,-8.224585971990572e-20,6.037165493346443e-19,-4.273777337546911e-19,4.972298349383292e-19,-2.0823329368503947e-19,-5.021153026989834e-20,1.415931868207583e-19,-4.249458334120132e-19,1.379642290806748e-19,-4.88898415685095e-19,-1.751495894296516e-20,-2.9756148199888553e-19,-1.6021378341229717e-19,-2.694332615094067e-20,-1.5200537361762448e-19,1.1052710999355435e-19,2.05036706552883e-20,7.735063616448738e-20,2.38402106611623e-19,1.7283903251566342e-20,7.696542079698985e-20,1.3202703404934476e-19,-1.3711021662455895e-19,5.78504460580358e-20,-1.0646677783031927e-19,-6.805608796077547e-20,-4.973726309296039e-20,4.021469615714323e-20,-1.5214385327919297e-21,8.572216700447295e-20,2.5480535375087664e-19,-8.730461007592436e-20,2.8686480977589967e-19
1736277229904971520,0,6.470118253120619e-18,-8.812473904388432e-18,4.242599059782312e-18,-1.5467072390933423e-18,2.7838766085255537e-19,4.910479066831981e-21,-1.7397203194634499e-19,5.22468361168599e-21,-1.1104489705852518e-19,-7.941919728764544e-20,-4.419975382293413e-20,-3.8570220975693854e-20,-1.0785416086468079e-19,1.1958218384572006e-19,-9.91989319721045e-20,1.9236696282668115e-19,-3.648485763704456e-20,2.2481318949624123e-19,-2.5190075266265922e-20,2.472744867733222e-19,-6.706906979630954e-20,1.7526383564136334e-19,-8.546769691426046e-20,1.0744438491372613e-19,-1.3469291980170674e-19,6.346306702318029e-20,-1.1426480315819854e-19,1.163779463119748e-20,-1.1182311037690409e-19,9.475267033823211e-20,-2.08045564954116e-19,2.6003098175756677e-19,-2.300182564200667e-19,2.600859900608169e-19,-1.6133846810420455e-19,1.4594860810055266e-19,-6.818701415147101e-20,3.457956411060072e-20,-3.211897931755881e-20,-2.9253087627237965e-20
1737015070927018368,0,7.515869782721883e-18,-1.1074411982599008e-17,5.496861994352083e-18,-2.3014979067776123e-18,3.852503000320913e-19,3.364062327551911e-20,-4.538575837172132e-19,2.9060624397895766e-19,-4.7049999912722625e-19,3.063921473073041e-19,-3.6645919776624273e-19,3.041483024186401e-19,-3.0254522846517406e-19,3.6159667407896213e-19,-2.5281106799954034e-19,3.2600874314111414e-19,-1.8717896599265837e-19,3.0228849598716203e-19,-1.9105004786253708e-19,2.647665588597908e-19,-1.2498938161608346e-19,1.8178977995569635e-19,-7.374234856028499e-20,7.264496612574597e-20,2.1212251066303065e-20,-1.3693933811703675e-19,1.804334796547908e-19,-3.368294248978301e-19,3.201127282113121e-19,-3.9099008410886817e-19,3.3053276396688044e-19,-3.0295846026474247e-19,2.7957561700917674e-19,-2.2439737904455464e-19,2.3116979047553106e-19,-1.6305492445349642e-19,1.9859090339370473e-19,-8.476420519220722e-20,2.790299556990932e-20,-3.21214452797252e-20
1739298997095482240,1,7.654137377549982e-17,-7.568174060944508e-17,2.530763222002017e-17,-6.33690037160303e-18,1.4028933826224858e-18,-9.072133830990253e-19,1.4573052887067808e-18,-1.7765816506639126e-18,2.013116229087041e-18,-1.2236253505386166e-18,1.069560771265061e-18,-1.8415080340776684e-19,2.2373864799430077e-19,1.5013307762166948e-19,2.6578245039917673e-19,3.420293080617112e-20,3.1170421573858634e-21,1.1977762301059444e-19,-2.1223271030067852e-19,-1.2519844048425877e-19,1.0063553439326391e-19,1.7878895593604646e-20,-8.93982840561135e-20,3.9553062327762064e-19,-4.999757035423702e-19,4.0883556638975763e-19,7.833031542745111e-20,-5.395807464834543e-19,7.187904296128409e-19,-5.200322506945462e-19,1.1511469011746123e-19,7.479322881360479e-20,-4.562152577436615e-19,3.1633853549275556e-19,2.528184529794706e-19,-6.237455071050783e-19,1.007151949857266e-18,-7.196415627210384e-19,4.1963413634725088e-19,-1.9039671719843473e-19
1741581170917641728,0,2.6990148069801147e-17,-3.874310060979101e-17,1.898496442420818e-17,-7.103577749295707e-18,1.289915722434614e-18,9.150908511242212e-20,-5.589861052507569e-19,3.764988756846444e-20,-4.857044180472251e-21,-2.446695512355448e-19,2.551542232165279e-19,-1.2535030898912973e-19,8.53793620323381e-20,3.086967424244406e-19,-1.3127228914132507e-19,4.447261292684799e-19,-1.1615871377998504e-19,3.0470750406582435e-19,-2.6865093194698135e-21,1.6563543597120557e-19,4.867321252162451e-20,4.418471381483456e-20,8.709919584755678e-20,-2.0766436871018353e-21,-2.4497215139550222e-20,4.1852150733709444e-20,-6.256666511268683e-20,-8.060015982497838e-20,-1.0257528848980988e-19,6.242654872934434e-20,-2.619831875042335e-19,2.7471736024403703e-19,-2.604690977859457e-19,2.0864551366482839e-19,8.375641275582341e-20,-1.6846556016377855e-19,2.993612454220068e-19,-2.0962895351226183e-19,6.984896061018574e-20,-1.3730759141362184e-19
1741911299283825408,0,3.0369148415567954e-17,-4.3853628695192447e-17,2.2333059601973853e-17,-9.144837020204279e-18,2.834113710464524e-18,-9.2325158692724e-19,2.0723939882465978e-19,-4.504356107553153e-19,3.043070515746253e-19,-7.190035261631865e-19,6.866943378524844e-19,-9.782150535408065e-19,6.25915591674242e-19,-6.051324051577146e-19,1.6785956729790486e-19,-9.123001967340542e-20,-2.391059202858722e-19,2.600317440380138e-19,-4.485524889318874e-19,4.672993430150417e-19,-3.9576649663725494e-19,3.929411281884761e-19,-1.873409974701211e-19,2.8215401871896656e-19,-1.4911042746078071e-19,2.273584732606031e-19,-1.4590798075560263e-19,1.7324881824010037e-19,-4.047732679521537e-19,4.425919829135519e-19,-5.605147268749713e-19,4.0733179998126726e-19,-2.3696339492948116e-19,1.2576491388894495e-19,1.991465638685838e-19,-2.5552060135877573e-19,2.807429580400545e-19,-4.940036696579635e-20,-1.8674415573903897e-19,2.5279009920980304e-19
1742021628404121600,0,5.916145355074548e-17,-8.447045628372123e-17,4.286200828296366e-17,-1.6557855152012396e-17,4.95390635321593e-18,-9.48415754810687e-19,3.475305501946676e-19,-5.076710966478279e-19,8.208033928806472e-19,-9.63117477777579e-19,1.1394588917556782e-18,-1.0233451062947893e-18,7.528957560310591e-19,-3.4625068615315625e-19,1.14967857703817e-19,7.928254447037608e-20,-2.7003901278440967e-19,2.983111150985749e-19,-5.208899499727283e-19,5.046657533909193e-19,-4.497427804950264e-19,2.2421245031835225e-19,-6.230472844951881e-20,1.0951737248975058e-19,-1.8777568293230476e-19,2.405371592362316e-19,-4.03842913073799e-20,-3.360561938555427e-20,-1.0530263946621902e-19,2.9012965336615373e-19,-4.671296843486089e-19,5.782837278706169e-19,-6.306181274433627e-19,4.568779605053925e-19,-5.856289716243656e-20,-2.274501529171484e-19,3.0097739777672357e-19,1.6729665427014212e-20,-1.9961722238346663e-19,1.9474643775261123e-19
1742687073456928512,1,2.844686825560144e-17,-2.9383494264708256e-17,9.829549261609239e-18,-2.1500130266807737e-18,-7.587107233459707e-21,8.014532306601352e-21,3.258752110388337e-19,-6.961567593337732e-19,8.07136327376357e-19,-7.465610704053074e-19,5.703657318813062e-19,-3.2133389396164697e-19,1.1420452188417012e-19,-3.611019899640744e-21,7.565946001991299e-20,-1.816237573649171e-20,1.2241769528679992e-19,-8.116298174301451e-20,2.6451253798444865e-19,-2.5395797544745905e-19,4.708332752786506e-19,-2.5437562835277857e-19,3.100223133059788e-19,-1.2765714188941298e-19,-2.6798738492367008e-20,-1.9133480314761213e-20,2.3850335510143655e-20,-2.2607037099388946e-19,2.1469013366882175e-19,-1.896155563353872e-19,8.84393199390252e-20,8.067594916995893e-20,-2.382245751015586e-19,2.4864298509809897e-19,2.6697467990140576e-20,-1.9608082897531505e-19,2.4312889421021095e-19,-7.019564820036363e-20,-6.029241043083287e-20,1.2184749864130495e-19
1745058135922732544,0,1.0968361615714523e-17,-1.479286820394997e-17,7.5770348615196e-18,-2.8179771299361443e-18,1.1078017050982768e-18,-3.09456823064926e-19,4.2621763146221055e-19,-3.177812878865438e-19,4.2261495183158114e-19,-3.731882854009137e-19,3.6725029151008567e-19,-3.144415914054776e-19,1.7018687283346425e-19,-2.1879681151609093e-19,1.4523533399903488e-19,-2.8229351652623145e-19,1.7748106857355564e-19,-2.688181442569698e-19,1.3005260464773346e-19,-2.0981389518019794e-19,1.22465611328855e-19,-2.0004536097419227e-19,1.5028589397890956e-19,-1.8789563489179392e-19,9.849015710960603e-20,-9.532057127238067e-20,1.3816894330713502e-19,-7.668585995914915e-20,1.306094198050651e-19,2.229465577521301e-20,-3.548112134560078e-20,1.7484912652282806e-19,-2.7377169296045517e-19,2.730124553631588e-19,-2.9882078093548843e-19,2.7473230710289236e-19,-2.5457077655314416e-19,3.8234273576260083e-19,-2.9261450935349244e-19,3.504993450352167e-19
1745787146491359104,0,9.496391616085512e-18,-1.3956333419523965e-17,5.853282369352975e-18,-2.6523115667272856e-18,-5.1643868495550755e-20,-4.281734047139902e-19,-4.1742823990725625e-19,-4.618437773132248e-19,-1.7117301326606704e-19,-4.503572256151092e-19,5.055864506976051e-21,-3.225969219419243e-19,-6.6157230250058155e-21,-3.943466347410361e-20,2.1691565606298818e-20,5.826807240879318e-20,1.4979112912990732e-19,7.14968080360378e-20,2.2076554669877515e-19,8.03571731090849e-20,1.6395872369165491e-19,9.981280622187204e-20,2.7023782395723888e-20,9.834523435880279e-20,-1.2486862874693984e-19,8.55311187259774e-20,-1.4583567705215241e-19,-5.583602158535776e-20,4.406141881093016e-20,-2.1968823209106714e-19,2.1261164508340514e-19,-2.376619754053323e-19,2.5057718238119137e-19,-1.3616366189472827e-19,1.912344967786055e-19,-1.2147316205239647e-19,1.235421889168673e-19,-6.230959860039967e-20,-4.9873797769532924e-20,4.4538858509070404e-20
1745828481256730368,0,2.0882902902719012e-17,-2.9993065963184927e-17,1.4029467973496724e-17,-5.625681806204661e-18,7.093017300909038e-19,-3.2622136900318365e-19,-7.584583114367653e-19,-2.781185689703014e-19,-4.777747226027592e-19,-4.371467939822617e-19,-2.553664264962721e-19,-3.732779375556977e-19,-2.704974632649341e-19,-7.427478044952402e-20,-2.0383423706791558e-19,9.817275148532136e-20,-4.273370954946395e-20,2.4637895763901284e-19,3.916265905988589e-20,2.9593136733941306e-19,3.393479642205017e-20,2.6392269216168093e-19,-1.3587303734605292e-21,1.9472874679423962e-19,-1.9618684934930628e-19,2.726780312376531e-19,-2.945093066807599e-19,5.1559569951338435e-20,-1.0400397142893741e-19,-7.36854476684303e-20,-1.515847069645771e-20,-2.2427009090508447e-20,1.571410914185285e-20,1.9497897668084936e-20,2.138155584958309e-19,-2.0228921045472154e-19,2.4581357320389464e-19,-4.6328954467421084e-20,-4.038238832831607e-20,8.563703361084912e-20
1745849337621677184,0,1.8535518676853323e-17,-2.5850398272507627e-17,1.2865585325918505e-17,-4.6252449695139305e-18,1.3369242533973318e-18,6.262065054804653e-20,1.6459915322143577e-21,2.881362248849169e-19,9.969737093614747e-20,1.856729366371751e-19,1.7930692564540412e-19,1.3678363512782289e-19,7.63848297525801e-20,1.3035857651723808e-19,-1.7635327618013477e-20,4.083509114396223e-20,-8.991668951906694e-20,2.6358738670851764e-20,-1.41299032773926e-19,1.457842338785458e-19,-2.1608317940921864e-19,2.0550949616521761e-19,-2.0397810959422989e-19,1.258234509609193e-19,-1.5471619787591936e-19,-4.1325342420345755e-20,1.849107450041547e-19,-3.208974966126796e-19,4.2151045164903225e-19,-3.8123890153103167e-19,4.212435811080507e-19,-3.768442180085254e-19,3.3491163075921655e-19,-2.484521216862997e-19,2.7530966326148807e-19,-3.6339316378465876e-19,2.987109699034638e-19,-1.563208652623244e-19,-1.3242978172526753e-20,8.708009213591e-20
1746789866736764800,0,1.6095245610128004e-17,-2.166817677822682e-17,9.887494875247678e-18,-2.741750791827485e-18,2.0931233622233473e-19,4.515093753158349e-19,-3.375193454110899e-20,-2.1549635624647503e-19,5.10535948173319e-19,-3.6285022188258673e-19,3.7674505091989197e-19,-7.100930171243027e-20,1.3041537705457886e-20,2.2461481979657904e-19,-1.3752694081542175e-19,2.2987475771039503e-19,-1.5419110068469237e-19,7.297445756281904e-20,-3.313500510079685e-20,-9.907187058636562e-20,-4.16797106057495e-20,-9.719951315276413e-21,-1.3475273121812766e-19,1.1636150268024998e-19,-2.5144427942505164e-19,2.8818039288459553e-19,-2.420034487639598e-19,1.144539043847053e-19,9.520643109143776e-20,-1.3846667662659003e-19,1.824135957256547e-19,-9.308177012095873e-20,5.2180155482531804e-20,-2.342064931159572e-20,4.5651643591774093e-20,-8.775149310704426e-20,3.5961250148398426e-20,-2.4936930770355392e-20,-8.485823347900943e-20,1.131750241572275e-19
1747471392148095232,0,9.824126830639582e-18,-1.4434048091276094e-17,7.748470422291022e-18,-3.2698920576201195e-18,1.0760213512497155e-18,-1.696647178220085e-19,-9.716932685367755e-20,1.1864077609389473e-19,-5.590581134715033e-20,-8.854020036718362e-20,2.1085366491989782e-19,-2.8505570338894876e-19,3.156525227401461e-19,-2.579168194289004e-19,2.9924951639195744e-19,-2.0204306430056515e-19,2.1562098318976167e-19,-1.272346577606646e-19,7.243915283088198e-20,-7.657554840984466e-20,-3.211430852284114e-20,-3.309028062007612e-20,-4.130239981619277e-20,-1.498162428604257e-20,-3.588300795176489e-20,4.608067576713388e-20,-1.5278164671062877e-20,1.0247736187509032e-20,9.168515940886732e-20,-1.470044860980081e-19,2.501114622115653e-19,-2.380758125407522e-19,1.6798570839598603e-19,-1.7012605610801057e-19,1.7014032328970264e-19,-1.8716985927424315e-19,1.5735545119847488e-19,-1.7936702507564642e-20,-1.0977301037989247e-20,4.717077836440573e-20
1749434329641481728,0,6.106309807089573e-17,-8.491547913026843e-17,3.9804684278923104e-17,-1.3949245208249986e-17,2.7364361124493476e-18,-5.0364575413030455e-19,4.205839985262257e-19,-1.5613662290021714e-18,1.8167555424812413e-18,-2.084182969045617e-18,1.7358539689033815e-18,-1.3317476157729997e-18,7.10437779711968e-19,-2.5201162467423174e-19,2.2581032253287513e-19,-6.557783804356085e-20,1.437047644161535e-19,3.787339185702494e-23,-9.143281721953883e-20,2.08305281540606e-19,-2.2562919407589985e-19,2.965336881168915e-19,-2.9384058045039187e-19,5.243901536998309e-19,-8.250698338297032e-19,9.446531785231711e-19,-6.353592181202899e-19,2.379556730962882e-19,2.9867438447542355e-20,-7.188475558123753e-20,-7.704691774818167e-20,2.547952038115096e-19,-4.167067874306068e-19,2.326204853304556e-19,2.1956826774936152e-19,-4.644801281782516e-19,6.403688226807407e-19,-7.886272343359703e-20,-1.2501624307084251e-19,4.59167984530423e-19
1751329750248988544,0,7.720503880784914e-16,-1.1304943924617499e-15,5.948644436129223e-16,-2.5699262991169213e-16,8.653362011197145e-17,-2.282944398750765e-17,-3.976538754088544e-18,6.683819600003961e-18,-8.18756800184894e-18,2.2279291323778426e-18,4.261837801143862e-19,-3.564909580150816e-18,1.6234640718933427e-18,3.285619332403959e-18,-5.22045329719279e-18,1.0269970520086831e-17,-8.701698594302493e-18,1.111954778120124e-17,-9.307203288382488e-18,1.3699483129080795e-17,-1.2188342486360885e-17,1.593185888873226e-17,-1.1872861298667139e-17,9.914227195832412e-18,-6.3823350049987475e-18,3.500004621674039e-18,-2.891138939640524e-18,1.0457802622766883e-18,-3.546333840173991e-18,1.4072783470050116e-18,-2.0598725566648453e-18,1.5562880287660364e-18,-1.8222350363767e-18,2.23053672023327e-18,2.6393228245881747e-19,-7.793331588858091e-19,1.740710127585758e-18,8.961664740795724e-19,-1.5001414334656385e-18,-8.79821990531344e-19
1754922370133351424,0,7.081118833625373e-17,-9.83101555559824e-17,4.5634016325473243e-17,-1.6645804366434028e-17,3.118562683059136e-18,-6.278046984380368e-19,-5.332122564049138e-19,-8.563490559516367e-19,5.8975782183120995e-19,-1.408364233059319e-18,8.73527012824321e-19,-8.0890172377466645e-19,5.824585193703035e-20,4.1869598611313063e-19,-2.677940570678327e-19,6.967462008738955e-19,-2.3720624427370907e-20,6.837663721024395e-19,-4.2208773943242217e-20,7.515787751492563e-19,-4.155533488604633e-20,3.85340022604071e-19,-1.7791651385423566e-20,3.194814766522832e-19,-5.918409930159899e-19,4.073868656955772e-19,-3.5181179816571113e-19,-3.4395880963367004e-19,1.0783484712118512e-19,-1.952207636354319e-19,-8.659016817953904e-20,3.348578354633902e-19,-3.531188253050363e-19,2.7459738085721667e-19,3.6559452369750224e-19,-4.885609977308295e-19,7.141829051983722e-19,-1.0941041876221964e-19,-8.141204358146369e-20,2.256928495668911e-19
1755143024075390208,0,7.011706215145313e-17,-8.885406801616586e-17,3.3255300176589015e-17,-3.52797373666647e-18,-5.367278088588297e-18,4.7213375809006586e-18,-1.1017941097291042e-18,-1.7140035353827758e-18,3.558575482742489e-18,-3.3726257365876877e-18,2.9746120056360817e-18,-1.0713512667154898e-18,-4.51556950071051e-19,2.0005538422521848e-18,-2.1732628092958827e-18,2.1947284434670836e-18,-1.597337322895707e-18,9.659187411347847e-19,-2.5244131294181527e-19,-5.158593315384736e-19,8.245989351686627e-19,-1.1817390862244316e-18,6.4494052444210365e-19,-2.7348696909563426e-19,-6.664027633048551e-19,1.0222386277946985e-18,-1.0465869923131016e-18,6.261241324191302e-19,-1.0700481186262536e-19,6.515263647288771e-20,1.9404154553993284e-19,-4.109453739461655e-20,2.255591124800607e-19,-4.038992769031471e-19,9.211406853618995e-19,-1.1590356265950376e-18,8.625448122774335e-19,6.939747669549307e-21,-5.471313528123544e-19,9.573114477387412e-19
1756279128824638848,0,2.166886513577235e-17,-2.871467391025481e-17,1.249600487258181e-17,-3.1392564744114515e-18,-3.3402341776708394e-19,7.452215191796094e-19,-2.9781828127847776e-19,-4.48432738339425e-19,5.929203798607968e-19,-6.634236415199728e-19,4.407908575156767e-19,-1.456747761666413e-19,-1.1511286377364187e-19,4.2576462053842677e-19,-2.8922789989291324e-19,4.48423013896574e-19,-8.841094096435961e-20,3.040155753507107e-19,7.800589576317321e-20,1.6965498405283282e-19,1.6605731668938223e-19,-1.1294660486891434e-19,1.788165573849019e-19,-9.876010600177581e-20,-1.548098217682098e-19,1.0088147610175769e-19,-1.1462407079357263e-19,-1.6982886631171437e-19,1.8278485173355645e-19,-1.99254368874684e-19,4.890614552117424e-20,1.2537034041414403e-19,-2.3479680284903925e-19,3.447879051409238e-19,-1.8008364337660618e-19,2.0054795456772455e-19,-1.4310601255230637e-19,2.8626965957327633e-19,-2.8476701752637103e-19,1.8105514307323773e-19
1758993857393963776,0,2.540918666958423e-17,-3.2835677515141584e-17,1.3143622802713779e-17,-2.882975652132052e-18,-6.237245283948613e-19,5.488143368735172e-19,9.627072661275921e-20,-9.301742152648066e-19,1.1020693275119144e-18,-1.191818759001225e-18,9.325140498065336e-19,-5.186343255763386e-19,1.0981550992557774e-19,3.5187321505051103e-19,-2.658686672194655e-19,3.8438372639638297e-19,-1.0058876163436707e-20,1.092004169343082e-19,2.3000233695489487e-19,-1.1613240947731754e-19,2.595676297393349e-19,-1.8211126243673932e-19,1.2372368457253348e-19,-6.772631826367643e-20,-2.0575795081610691e-19,1.4785668897290575e-19,-1.790000499035065e-19,-1.408132359527898e-19,2.8100306069903627e-19,-3.5034025020707524e-19,3.8909846246495757e-19,-2.172739591359795e-19,2.1153234780770491e-19,-1.277319826910616e-19,2.5617722134516617e-19,-3.351304253136057e-19,2.782693094750721e-19,-6.142497515612137e-20,-9.99741498279578e-20,2.387714030855661e-19
1759463868550744576,0,3.742048405299884e-17,-5.0412220546431213e-17,2.1503610983493803e-17,-5.5627394804492415e-18,-8.283189573392127e-19,1.3871582632558936e-18,-8.588839851522014e-19,-3.9106775784737045e-19,6.339723282969212e-19,-9.369374444337447e-19,5.019855811131667e-19,-7.558825989312505e-20,-6.158177208167507e-19,1.0770606642392131e-18,-1.148754587518061e-18,1.2768637111579305e-18,-8.479995404806536e-19,1.0181911208138e-18,-4.802264178547075e-19,7.393591767375074e-19,-3.70008652864221e-19,5.867284862002919e-19,-5.354718028708858e-19,6.304011064445944e-19,-8.653344202877084e-19,8.32473569061623e-19,-7.887235391112322e-19,3.788793893364864e-19,-2.62601386653374e-19,3.318295935349917e-20,-8.207169181458106e-20,2.2969673829782646e-19,-3.2199328621509425e-19,2.540280303680072e-19,2.1638687099686346e-19,-4.42830069139073e-19,6.371926241217555e-19,-2.7019803277059426e-19,4.6164266538412254e-20,1.538058063163933e-20
1759968097711823232,0,9.7375847189618e-17,-1.3925489612089537e-16,7.275559532275236e-17,-3.018045849593111e-17,1.1106874781133368e-17,-2.4750716880706575e-18,3.1299285994494198e-19,1.2877292043231365e-18,-6.562772484967717e-19,5.7364473527265955e-19,5.220416834914936e-19,-7.52426503913086e-19,5.858909785436614e-19,-2.5208190206571266e-20,-7.300449582219661e-19,1.1110303071674634e-18,-1.649755030482488e-18,1.52833461174126e-18,-1.8950886342518878e-18,1.8941834705160208e-18,-1.9540123452044175e-18,2.0352739975155294e-18,-1.591167182558824e-18,1.3837080192671649e-18,-1.01231220605375e-18,9.500757539701189e-19,-7.998050283749051e-19,9.98676226653563e-19,-1.3493845179352719e-18,1.2130595170538759e-18,-1.0183973283976091e-18,5.182225208065153e-19,-2.833232603570539e-19,-1.580788410634987e-20,3.061441374556703e-19,-2.361991381489178e-19,3.339885416580625e-19,1.953949596585286e-19,-2.5532807427469693e-19,5.48780327369595e-20
1760662130066900352,0,1.2815546013924168e-17,-1.808509814279256e-17,9.615083479521638e-18,-3.7833349564205714e-18,1.4929400461849006e-18,-2.431153341822831e-19,1.1322388804433502e-19,1.2227830451366795e-19,1.400978144848421e-20,-1.0544171363894041e-19,1.746288928695446e-19,-3.2267874129061507e-19,1.1785764951834185e-19,-2.1307931033493495e-19,-1.1872391313951017e-19,-4.345783297290367e-20,-2.717567838454442e-19,1.5106523679102585e-19,-3.352857588067232e-19,4.307985276772164e-19,-4.347324137759319e-19,5.126192754469274e-19,-3.467933196433061e-19,3.596495751148512e-19,-2.403520328668965e-19,2.260015848728713e-19,-2.0972977052745447e-19,2.0584222382364634e-19,-2.661473730369089e-19,2.355801832225915e-19,-2.40588555530412e-19,1.8881460930782934e-19,-1.5176513537512204e-19,1.4746166319760346e-19,-9.69519935295161e-20,1.2056371039108167e-19,-7.380151626118292e-20,1.4183259580239102e-19,-1.3520812571045246e-19,1.1814995908882958e-19
1762118192700900736,0,2.8288645795183407e-17,-4.1863448361206266e-17,2.2287350460733023e-17,-9.96393011353473e-18,3.3736675188274005e-18,-1.0336638701483805e-18,-1.2370867948632944e-19,1.7005620926412572e-20,-1.62395086131378e-19,-2.9670128170489187e-19,2.7647958579143027e-19,-5.6727021709942325e-19,3.816485344208635e-19,-2.984695477992693e-19,1.6860670874668552e-19,-6.989039179734097e-21,-3.0919916501099123e-20,2.5222624510127093e-19,-2.2423496210148583e-19,3.88315248056796e-19,-2.7209949405210484e-19,3.600327473571225e-19,-1.181267622572625e-19,1.114429233924589e-19,1.5005467762481087e-19,-1.7209358747018805e-19,3.237856460819566e-19,-4.125509608301386e-19,3.104376775160736e-19,-4.0073526695469864e-19,1.628608626217398e-19,-1.9633194034206701e-19,5.1282909423990426e-20,4.655987077886059e-21,9.408068643190412e-20,-6.019265100772415e-20,2.3128475224158313e-19,-1.6027412174701842e-19,1.0216771623274217e-19,-1.571524502823994e-19
1762434023119371264,0,5.9341401183055505e-18,-8.454411514274424e-18,3.636638512704252e-18,-1.351538151983165e-18,-4.9610975141203533e-20,7.267584255381068e-20,-2.937224933057725e-19,5.903162811742278e-20,-1.2183687379700116e-19,3.3672907745630783e-20,-2.2814672238235616e-20,7.40455580981152e-20,-2.5993431569932373e-20,1.688502691672964e-19,1.9488560205535174e-20,1.7814386126798762e-19,4.700977018905446e-20,1.757441919103845e-19,1.930608266937878e-20,1.7370678156307667e-19,2.526676569645777e-20,8.79184803141139e-20,8.791416814640645e-20,-3.5577964337862115e-21,-6.30809517937121e-21,5.011370086609025e-21,-9.829266354009955e-20,-5.808415754892333e-20,-5.19248453679133e-20,-1.2359108142102084e-19,5.2945075314523674e-20,-9.299394251403182e-20,1.319258751951305e-19,-2.5452167504288726e-20,1.3724186692311543e-19,-3.46498884643415e-20,1.3688883075790323e-19,-3.184312747165613e-20,1.5740308105493888e-21,-1.8098172887530766e-20
1762904476658229504,0,7.743782405002642e-18,-1.0293362190607183e-17,4.469220938043071e-18,-1.0484977031891753e-18,-8.198680462105315e-20,3.4069680293485946e-19,-4.0017546115700304e-20,-2.733816253202437e-20,2.5979089547722185e-19,-1.6529495982462367e-19,2.5876464002040054e-19,-9.382183384146015e-20,7.583854837396932e-20,1.619836634754391e-20,-2.2407938382240348e-20,-5.760484013916631e-20,4.0921510828801857e-20,-1.3500125199572812e-19,8.565928061922654e-20,-1.0528362421843525e-19,8.611650552603069e-20,-1.0001010305373298e-19,8.08374625004616e-20,-6.445448979819379e-20,4.352833666744743e-20,-2.335159765028463e-20,1.0779929777302649e-19,-1.7149026791903081e-19,2.275736715652877e-19,-2.4923345742676315e-19,2.0910297622856203e-19,-1.6816527899539273e-19,1.2870229981050064e-19,-1.0822254687130174e-19,1.464505741207619e-19,-1.4045246467734389e-19,1.301910628481414e-19,4.988237948671331e-20,-9.732266390611205e-20,1.3280922167628993e-19
1763211279056787968,0,1.6742270253707426e-17,-2.258555210343896e-17,1.0087682484626941e-17,-2.9246820411348617e-18,2.7632678477992023e-19,2.016057502153002e-19,2.0648729561979108e-19,-5.036494219013259e-19,8.24976178127103e-19,-6.933311938531513e-19,7.492094639255871e-19,-2.978096982878136e-19,2.551925150972957e-19,2.1754527392399066e-19,-4.6100320248734453e-20,2.657977068869116e-19,-1.0415436964455837e-20,5.670031227860861e-20,6.655549382307527e-20,-1.9316927505377065e-19,1.4190271070837407e-19,-2.673840111494629e-19,6.544985277406365e-20,-3.450830473920489e-20,-1.2763042317497833e-19,1.8560295416465488e-19,-8.172290797632415e-20,-1.0645097459495767e-20,1.0519799787404908e-19,-1.0791853883990825e-19,1.1434516253894466e-19,-7.500733346269122e-20,2.6690803726150327e-20,-5.747652823860099e-20,1.556654538589008e-19,-1.620914274533318e-19,2.4646403387419846e-19,-1.3467659796557734e-20,-6.231730286791473e-20,1.7565769695113793e-19
