source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019
3621978532404468736,1,0.03614776211971253,-0.1881198275556876,0.30159917852881385,-0.03249385033226705,-0.23314140382464787,-0.08110319378596749,0.17751759443336138,0.23703673797645278,-0.008856611101307815,-0.27557031122239906,-0.20832327978036233,0.11168983955779781,0.30081249256342396,0.13941597901908762,-0.2094159564501233,-0.31484815880179856,0.08159242900090616,0.4425506827770433,-0.35861174523286243,0.08212164273269303
3622606864644055296,0,0.037074089806550484,-0.19203180997710534,0.30580201628293074,-0.030605958507016844,-0.23576770239666864,-0.08441767369221241,0.17705977458508557,0.24015383188670691,-0.005180732372808351,-0.2753301728483777,-0.21179810020070847,0.10811069780092661,0.3005044403703166,0.1425243581518203,-0.2059222807132006,-0.3147131295271219,0.07774115874778782,0.4398899483788179,-0.3536637236407587,0.08057096864543939
3628235887437668480,1,0.03697992095374717,-0.1916215050312183,0.30533765084041464,-0.030790197592404242,-0.23546245083335485,-0.08405958809880076,0.1770828412626507,0.23978289513072926,-0.005586116107947527,-0.2753225798864071,-0.21137373860186567,0.10851764334309066,0.30050934531095563,0.14213173583783179,-0.20633706115507852,-0.3147034302562572,0.07823239545155802,0.4402093513499612,-0.3543060841073383,0.08077897436001819
3630560289378568576,1,0.03713933780428996,-0.19228729336027686,0.30603849432845803,-0.03045932523896673,-0.23589152735350263,-0.0846194353718893,0.17698804974478285,0.24028829716767947,-0.004967878976035928,-0.2752591670058523,-0.21193244422566407,0.10792032279890831,0.30043679161435916,0.14262556331073342,-0.2057614521587954,-0.3146621435036299,0.0776183851671705,0.4397677193828231,-0.35351845968857104,0.08053616674678428
3637481302758519040,0,0.03702093757557308,-0.19180839392636934,0.305564146001689,-0.030715401276713947,-0.23562034833042408,-0.0842286681881842,0.17708874809623656,0.23997934598181306,-0.005390308091194238,-0.27534776383730475,-0.21160408314041373,0.10831444681129837,0.3005257143498606,0.14235151876848454,-0.20612043030108604,-0.3147243250512631,0.07795627049344742,0.44004211367480217,-0.35394057402362916,0.08065705514765838
3638888712001832704,0,0.03713356029990104,-0.1922821111926993,0.3060691276250082,-0.03048369841482942,-0.23593358394231378,-0.08462972282863314,0.17702797622511965,0.2403505339736108,-0.004945348739378159,-0.2753113619925156,-0.2120171934349536,0.10788146615248138,0.3004813787684358,0.1427200075411346,-0.20569875518567515,-0.31470128920674667,0.07749735698495844,0.4397180956837998,-0.3533494109652877,0.08047297331340159
3640722559958091648,0,0.03729117191106244,-0.1929461004132318,0.3067788168159297,-0.03015984404340578,-0.236375099817014,-0.08519308231468083,0.17694455712779544,0.24087474562250138,-0.004319194247334145,-0.27526262105242316,-0.21260192853592605,0.10727060302576763,0.30042093648022467,0.14324311849961657,-0.205101702925176,-0.3146703505980491,0.07684450105454238,0.43925801553445576,-0.35250637954938274,0.08020983800709085
3644661010608637440,1,-0.03681680174563523,0.19095022114137483,-0.304649270112964,0.031133965093299822,0.2350526077894113,0.08350372167650602,-0.1771964766999396,-0.23930637119030543,0.0061934694875042115,0.27540942001533486,0.21085437135954346,-0.10909547340752261,-0.3006006776130591,-0.14168122200569233,0.20688176803688174,0.31476016081417263,-0.07879072570185865,-0.44062514776223133,0.35501603998411785,-0.08099357548963376
3645920088861401216,0,0.036835434013524945,-0.19102166936109657,0.304713132275994,-0.03109239645909804,-0.23508470683600227,-0.08355824804909161,0.17717579480357,0.2393408231127686,-0.006137194030942783,-0.27538983143431006,-0.2108887977677636,0.10904613063389666,0.3005833624681464,0.14170776228559628,-0.20684042176943415,-0.31474831600206543,0.0787575061751967,0.44059420408820926,-0.3549753093694655,0.08098274208153418
3647329074356945152,0,0.037180653712478584,-0.19248409400150568,0.30629178401651447,-0.030389285051657094,-0.23607639221854373,-0.08480380711644282,0.17700995409927162,0.24052234040568152,-0.004749837240426375,-0.27530622062038834,-0.2122116210900582,0.10768765412316077,0.300471239275677,0.1428973242374521,-0.20550482750697274,-0.3146991453445371,0.07727563972062261,0.43956854842388476,-0.35306092947197104,0.08038102301021344
