source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029
3244525673877070976,0,3.713022611784662e-17,-5.966908516186304e-17,4.030592817400157e-17,-1.678728737605339e-17,3.490523873954738e-18,1.942295407990347e-18,-1.71341692700137e-18,8.64773448250197e-19,9.228304910896583e-19,-9.529586148780025e-19,1.9296148166582814e-18,-9.600472199146723e-19,8.783266885682112e-19,7.331807463700256e-19,-4.832030117938341e-19,6.582542714339149e-19,-5.807099436612542e-20,-4.87422933124e-19,5.063537058713423e-19,-4.742590849802646e-19,-2.3372980473050413e-20,3.081027160413367e-19,-5.188826747097151e-19,1.8439538979297097e-18,-2.9307877674551896e-18,3.9964854341666505e-18,-3.0088215383606276e-18,1.2759874154606828e-18,-4.461499103837668e-19,-1.1973657968399739e-18
3247126018877051392,0,4.2566672898561614e-17,-7.14400852599828e-17,5.0982606372573e-17,-2.4187841485480865e-17,7.221681383292902e-18,-5.378904611781027e-19,-4.630100615482504e-19,-7.260377838047483e-19,2.0146511956671744e-18,-2.6062148924633003e-18,3.656887828031385e-18,-2.9788320639124902e-18,2.8358160801996227e-18,-1.706740215115675e-18,2.0510379284462773e-18,-1.1998330718420877e-18,1.1163493134528322e-18,-7.006951884350356e-19,2.690896571499694e-19,7.859609183235362e-19,-1.935275456526981e-18,2.9235531786655452e-18,-3.2221645229648307e-18,3.453223467256139e-18,-3.891874702994751e-18,3.364709745809476e-18,-1.415360938923989e-18,-3.556800651509503e-19,1.123738754742071e-18,-1.0887594054583205e-18
3253550426661848960,0,7.364397300507089e-17,-1.1567979909395408e-16,7.892045574676692e-17,-3.774379884382612e-17,1.3472459457035751e-17,-2.390192325731039e-18,-2.489125441665301e-18,3.717811892909853e-18,-3.521012652519582e-18,1.08308961827347e-18,1.3297862557218882e-18,-3.873502565209306e-18,3.291139479273133e-18,-3.123639448543104e-18,2.060622620821111e-18,-1.4960644160989602e-18,9.397804710047729e-19,-7.336418353271791e-19,-3.845221533908787e-19,1.48713934102103e-18,-1.849362630698874e-18,3.229160610176249e-18,-1.5945442875628313e-18,1.2157885782969797e-18,-2.928722238400629e-19,1.1824732112733616e-19,1.3296753048522508e-18,5.086558555550629e-20,-2.4991218168354743e-18,7.77586213863256e-19
3255780171819962496,0,4.147048376876215e-16,-7.105871803966288e-16,5.331805397964114e-16,-2.8669040397971265e-16,1.1990391452571732e-16,-3.7812237420303585e-17,-6.907983975763528e-19,1.2416067047359283e-17,-1.4665811708725688e-17,3.920598766645698e-18,1.1545106015506701e-17,-2.880667887431827e-17,3.2286484229791367e-17,-2.937697118315994e-17,2.2815162641624697e-17,-1.134798059569228e-17,6.840802609174906e-18,-4.612132105396948e-18,-3.1648486076797564e-19,8.674007639110994e-18,-1.561421479781393e-17,2.5430986691791698e-17,-2.0709221456403086e-17,1.5621903103228167e-17,-7.187749402113468e-18,3.0479137242496876e-18,4.504723978565342e-19,3.796695471349348e-18,-1.7916879407856138e-17,1.676664703902789e-17
3259060049366022400,0,7.911331365597733e-17,-1.2502879896308654e-16,8.341654784809384e-17,-3.610769811879156e-17,9.586312248737943e-18,1.5775519388751213e-19,-6.444479403783846e-19,-8.431736046759945e-19,4.2461686912792835e-18,-5.139437849919855e-18,8.049379857000392e-18,-6.972410992692197e-18,6.1299708051872034e-18,-2.381079558806241e-18,1.5877726095607778e-18,-6.653510550675443e-19,5.449688618879303e-19,-8.073136658299341e-19,-6.005216109432046e-19,2.888356611007151e-19,-9.812677108193603e-19,-5.775977832573163e-19,1.0257044343292093e-18,-8.890503067548383e-19,-2.2372065936045316e-18,4.19757358669796e-18,-4.52703639842221e-18,4.406509881006548e-18,-3.1014805588273086e-18,3.5660897140470455e-18
3259569020169965312,0,3.085994234214598e-17,-3.919603303719198e-17,1.8709033259446123e-17,-4.285298228652493e-18,-1.762671488636992e-18,1.4263826779932162e-18,-1.2978917791459008e-18,-7.622427843183579e-19,4.975552684718881e-19,-2.539729047985543e-18,1.752502623253372e-18,-2.4624057292921266e-18,-4.45406436512619e-19,1.1197031314112886e-18,-2.0608195617388274e-18,2.1738173293683388e-18,-1.4156472838636661e-18,2.3333484322865896e-18,-3.101089128159583e-19,1.490447837025464e-18,1.772535858978833e-18,-4.805198356131742e-19,2.176530458799051e-18,-6.119889335160035e-19,-6.75564545663917e-19,1.4770384539519909e-18,-1.747545143129512e-18,-3.6802699076960807e-19,1.1993191695239235e-19,-1.179262723503133e-18
3266182479530739328,1,2.6232892304110725e-17,-3.127644496232652e-17,1.6512314108636655e-17,-4.98152948878806e-18,3.8011053061218166e-19,1.5735790731598003e-18,-6.126341465951921e-19,2.517399186224532e-19,1.2172010796511747e-18,-1.1651651980419577e-18,1.785060362578708e-18,-1.1867999458366205e-18,6.473453872912379e-19,-6.412145927909359e-19,4.2750302615894626e-21,-8.18555419692373e-19,-3.9915878561205554e-19,-2.9468406284679825e-19,-9.55741424244349e-19,-9.333103682497134e-20,-8.498716715414921e-20,-6.355295357209003e-19,9.99604501459496e-19,4.848236601460008e-19,-1.2707061220499478e-18,2.3152303910682024e-18,-1.0438249755028235e-18,3.006622707385865e-19,2.2047741385308325e-19,-1.7949791392498336e-19
3271319569656540672,0,1.3120710338793316e-15,-1.9461647119517898e-15,1.121724824547339e-15,-2.9761651036968396e-16,-1.1686489463439506e-16,1.9278262335283784e-16,-1.1214169897313034e-16,-2.3485256207538774e-17,1.2009675900617502e-16,-1.8508581625927203e-16,1.9822547772324526e-16,-1.5744766534761846e-16,7.346484167153137e-17,1.7359229229008228e-18,-3.4925460470525324e-17,4.63009251147231e-17,-2.4158092497094797e-17,1.1990092818504674e-17,1.9230405011659273e-17,-3.0755182938194334e-17,7.113027386237995e-17,-8.752996084001906e-17,1.0159348323144748e-16,-4.3545743636518996e-17,-4.275355665344779e-17,1.1165278560920815e-16,-1.2250891731763988e-16,8.123874335720788e-17,-4.7716019035388827e-17,5.1034174919493124e-18
3277163027281005952,0,5.1896066786173426e-17,-7.202727842290646e-17,3.876182350621863e-17,-9.694174347086362e-18,-3.1801761573446893e-18,5.07990959002703e-18,-2.7248392757043566e-18,-6.777631238293062e-19,3.726154987919433e-18,-5.369610659478902e-18,5.988837157598644e-18,-4.473962837104238e-18,1.615400793703605e-18,9.129884149801565e-19,-1.2226245439147903e-18,1.4343813566601292e-18,-6.860731139126349e-19,8.114761618485511e-19,1.2012314861373765e-19,-1.3829762817957526e-18,2.8374716884597775e-18,-4.007688198658202e-18,3.706156360134179e-18,-2.0763564597986595e-18,-1.1954971398701536e-18,2.8008411945164605e-18,-3.0771000615351057e-18,2.408347826191618e-18,-1.6820128538954182e-18,1.182161375403909e-18
3280760148290124544,0,5.1915810336556175e-18,-5.737535212546981e-18,2.2567422551087937e-18,3.4061920720366807e-19,-7.106976315533857e-19,7.870626796577017e-19,-2.8263727462237113e-19,1.9754250862226805e-19,2.1639086869293456e-19,-2.7286719007501417e-19,4.381007154378657e-19,-3.8716753873756078e-19,-2.182948850435386e-19,1.6656893102743697e-19,-5.326333081362821e-19,9.558172526969338e-20,-4.44509024178333e-19,1.785665317586968e-21,-1.1892890134498133e-19,-2.289784495297205e-19,3.0882954311898343e-19,-5.130744911328149e-19,6.217834445142602e-19,-6.289775576013832e-19,-4.2621154973074237e-20,5.339532666285997e-19,-7.306410770741046e-19,6.130945477715515e-19,-2.322780202083806e-19,2.247410603642516e-19
3281870929912521984,0,1.9040122560276064e-17,-3.138531786371663e-17,2.204738915267216e-17,-1.0279945998461018e-17,3.0473355322240185e-18,-3.678329052302038e-19,-3.457991751426636e-19,-2.948474585191253e-19,1.7293557112844896e-19,-1.0500748096214579e-18,6.914550211016577e-19,-1.5521403779753468e-18,3.637718450348746e-19,-8.140259067416347e-19,-3.3900817972813686e-19,-3.375801544416732e-19,-5.554013789269198e-19,-3.324333987886756e-19,-1.9621215297640494e-19,-2.9754532900548048e-19,4.230252859092892e-19,-5.849908868487997e-20,4.866120564301114e-19,8.606832964069478e-19,-6.001704208443342e-19,1.385289129846344e-18,-7.342642632964283e-19,2.4926237402423734e-19,7.382879032844796e-21,3.3873241899960285e-21
3287144634355536768,0,3.030044575068324e-17,-4.619607105266751e-17,3.0548742037889346e-17,-1.313193242305152e-17,4.058840785401783e-18,-6.941263620450448e-20,3.472213525028619e-20,2.928737941644687e-19,1.012549727707336e-18,-1.1018342533730254e-18,2.3580652600786736e-18,-2.122870782057358e-18,1.795515897120557e-18,-1.1634394547859776e-18,8.085952008830188e-19,-8.472138498448857e-19,9.023644533554132e-19,-9.36558557007232e-19,5.332238536761365e-19,-3.9847900556877697e-19,3.7146691864305936e-19,-5.314093238082174e-19,9.035160089531421e-19,-6.346626085081449e-19,-1.1266664983890762e-19,4.944787686166779e-19,-9.462368937608267e-19,6.447223052772819e-19,-4.662369455149716e-19,1.0516183728572143e-19
3291164582009541376,0,6.074285081722974e-17,-9.455418565801819e-17,6.169106422849199e-17,-2.5457194431104895e-17,5.3683494055834e-18,1.954147119714535e-18,-2.3693452943965818e-18,1.8099191207150143e-18,5.225772335442075e-20,-1.7788326492058938e-19,2.0454984725146605e-18,-1.3092255003150284e-18,1.5854224008204855e-18,9.439605335732233e-19,-4.4719798205641465e-19,1.4932645281730912e-18,-5.1152980413529675e-19,4.468358691556367e-19,-5.710091305027457e-19,9.369363417668585e-20,-1.3190499525001033e-18,-1.5494161229560354e-19,-5.466719861298018e-19,6.657887637024812e-19,-2.841495727952132e-18,3.138161545417119e-18,-1.6968791853773418e-18,-3.0138829091702103e-19,3.430172949574366e-18,-3.683863516317491e-18
3299455110137611776,0,2.8645890649076806e-16,-3.770641723632566e-16,1.862736829735947e-16,-3.0644589451069613e-17,-3.080468402934857e-17,3.273450013688155e-17,-1.8802843090059075e-17,-3.654226935195035e-18,1.8754864907773666e-17,-3.327616582316161e-17,3.76823122383096e-17,-3.327200421804227e-17,1.1876341219644636e-17,4.986937163715875e-18,-1.5578440080251136e-17,1.850558462165234e-17,-1.6814435064741804e-17,1.5942471876072886e-17,-1.0773931278000676e-17,4.923693418271284e-18,6.269832431427024e-18,-1.1914853532672722e-17,2.1022615706686588e-17,-1.182535127389688e-17,-3.0785820925357368e-18,1.5423030069123622e-17,-1.5494055512203463e-17,9.284310317894718e-18,-6.099526734652365e-18,2.9951135687710906e-19
3302502234815943296,1,1.7507897364637187e-17,-2.4381278544079243e-17,1.2878929868153575e-17,-2.484139239443055e-18,-2.028606974151905e-18,2.1625481440890176e-18,-9.055522442829059e-19,-1.1601458431063263e-18,1.9890073923553802e-18,-3.3007378947189884e-18,2.6968907861095172e-18,-2.5177158876590472e-18,2.9103860677027494e-20,6.701847885304988e-19,-1.8935832789577428e-18,1.0797409082386797e-18,-8.258030259104988e-19,3.60946933405965e-19,3.8218899965126267e-19,-5.308149392937214e-19,1.6777531353711703e-18,-1.4490386340123583e-18,2.5114403526721088e-18,-8.525001090330196e-19,9.975462553884063e-20,1.6196788645910422e-18,-2.040182312839017e-18,1.076898452305711e-18,-8.209165085798773e-19,-4.580258620309089e-19
3302955130527310464,0,6.594322559726572e-17,-9.115782601284249e-17,4.9519164193681644e-17,-1.2299437962944488e-17,-3.908488925301256e-18,6.2328648221734204e-18,-3.4336517547462006e-18,-1.113274648560871e-18,4.333999924708671e-18,-6.969045473149584e-18,7.585255710291419e-18,-6.617768396928328e-18,2.0976321645163113e-18,5.14441200314996e-19,-3.3013066385332196e-18,2.2602316051591898e-18,-3.226676744513778e-18,1.648465752025249e-18,-1.9846653991375888e-18,-1.7306749024098423e-19,9.140365340056466e-19,-2.133050414237553e-18,3.4205772085905368e-18,-4.1569584310413004e-19,-1.5938233616340806e-18,6.275785810493919e-18,-5.036659468902961e-18,3.7403587524847026e-18,-2.080951136392843e-18,-1.9256552664374506e-19
3303143628052101120,0,2.4792438066516845e-16,-3.967673393137533e-16,2.792517254778583e-16,-1.4452307698981949e-16,6.403280468962829e-17,-2.57711102442643e-17,5.370014115224372e-18,5.111891083055391e-18,-9.668866201586558e-18,4.9148997741787906e-18,3.686069998806462e-18,-1.3008287000532626e-17,1.3367472760939932e-17,-1.1611087057092076e-17,7.250289394441513e-18,-3.0573992360416255e-18,-2.495137750519525e-19,1.987045434369145e-18,-7.031793024372704e-18,1.0540078787124531e-17,-1.4483687320366137e-17,1.6521835499793073e-17,-1.223637433969709e-17,9.43066150427253e-18,-6.9036310028614946e-18,6.300156321574319e-18,-4.70249978772664e-18,6.193165560070721e-18,-1.2082091665844113e-17,1.1641883881684503e-17
3308504159554650368,1,5.0757197469163073e-17,-5.952181612353874e-17,3.168812398669644e-17,-1.2570569683394277e-17,3.651340890466096e-18,-1.3345446295194056e-18,-8.624081170767623e-20,-8.112004408000404e-19,1.0027899501650198e-19,-2.642962937858188e-18,1.709004604318815e-18,-3.9687367811158716e-18,4.822148973062036e-19,-2.0915113855611215e-18,-1.058883735828791e-19,-1.768227938660645e-18,-6.2787869033515086e-21,-9.56412969099302e-19,-1.610069304338976e-19,2.407204056719318e-19,1.1999170771049985e-18,9.848385020704876e-19,2.2293299606213626e-18,1.1694614927299166e-18,-7.149620082975155e-19,2.7476246695368873e-18,-1.807650293247663e-18,-4.7150187885645316e-20,-1.084193133385138e-18,1.4794526975888946e-19
3308791681845675136,0,2.8203760211481266e-17,-2.731679353413417e-17,9.330789040313287e-18,-2.57419665662178e-19,-1.3212220652162273e-18,1.1638815146410625e-18,-3.2417425280230215e-19,3.7132459588489824e-19,4.4853875712657425e-19,-6.361663278787368e-19,2.0116661129721003e-18,-1.5058108711316553e-18,9.576777755125579e-19,6.359050063280229e-19,-4.191577091224737e-19,2.865766216715501e-19,-1.365279873959018e-19,-4.78313113720258e-19,-6.046550299675189e-19,-5.862533410250102e-19,-1.6051241826244359e-19,-1.7146904748533675e-18,9.27064323515711e-19,-1.2323478336658122e-18,-1.171526027043646e-19,8.925851093230436e-19,3.275430935229504e-19,4.447016801164041e-19,1.2117877248034381e-18,-7.947697070874187e-19
3308929464395407104,0,1.7059422902876585e-17,-2.099324803441111e-17,1.0973234708488226e-17,-3.58307458769137e-18,1.480986485167696e-18,9.128759523539873e-20,-1.451320181777572e-19,1.5800679320372974e-18,-9.325623600245296e-19,1.280086390471211e-18,9.480307405723762e-20,3.019299067507203e-20,1.3504874155673135e-19,7.660835678342366e-20,-1.3627501915325685e-19,-9.097740207556701e-20,-7.082300530889064e-19,-3.976702748797132e-21,-1.0222657503910625e-18,-6.689925113992815e-20,-6.611034043330639e-19,4.027177575561758e-20,5.795074959466017e-20,-6.918352468678552e-19,3.8709675444963517e-19,-1.1016370136583679e-19,7.474547309715759e-19,-2.3820273446994753e-19,6.153040620271288e-19,-7.934970444035006e-20
3309622259800652928,0,7.540204105943103e-17,-7.284393107975845e-17,2.5912516938622077e-17,-6.261088696824367e-18,2.4488344902802704e-18,-2.1840189040366687e-18,-1.436833414012996e-18,4.080127347012877e-18,-4.603310746869975e-18,1.00957937778136e-18,1.6424903616745082e-18,-4.177664633647281e-18,1.8000487063626273e-18,-1.6599628612183697e-18,1.3619634723070166e-18,-1.2553578441526964e-18,8.202107673783321e-19,-7.865139525834062e-19,-2.377713541804283e-20,-8.51823271001009e-20,3.9917129637721792e-19,1.1800741332926053e-18,1.440697631574092e-18,-7.951718622232775e-19,2.357294587673849e-18,-1.5683036232578842e-18,2.5936592792902084e-18,-1.730538629451668e-18,-1.8876016695866514e-18,8.218021557054518e-19
3311181332928254464,0,5.094311904651907e-17,-5.555850719865784e-17,2.4277526123647226e-17,-7.845658290148788e-18,2.6884011902756945e-18,-1.2737184435169655e-18,-1.3387306495860374e-18,3.2897782054940626e-18,-3.3762740395282387e-18,3.7134809297646744e-19,1.899615721130994e-18,-3.4175684924056613e-18,1.530142234655124e-18,-1.091732703782645e-18,1.3514941689318832e-18,-1.7779852228620724e-18,1.7611482624295857e-18,-8.556028838569748e-19,-1.5717168683223052e-19,1.032181641488731e-18,-9.176198139753127e-19,1.8552627917855725e-18,-2.4411869276746567e-19,-5.717836760390759e-20,-2.232651239798969e-19,3.6508535124998192e-19,-3.1531354993630265e-19,6.905589656493872e-19,-1.4978159209614823e-18,8.135401460846286e-19
3311822554365339776,0,3.947412108355444e-17,-4.8233870452841236e-17,2.3074340568128428e-17,-5.873177992465787e-18,-3.0618768225009013e-19,1.1314031467050003e-18,-1.471293546298444e-18,1.3911842894028264e-18,-7.892281424865431e-19,-8.576496424948986e-19,2.9671320371157322e-18,-3.2070087242533765e-18,2.7630502512889182e-18,-5.046417646956516e-20,1.3603644027033804e-18,7.833838831625945e-19,1.7558205056233414e-18,7.421055059285501e-19,9.618559899978292e-19,7.425877821271184e-19,-1.0560945698073891e-20,-2.3568496558993072e-19,1.9730235405794317e-18,-2.0926615573517416e-18,1.039920991261221e-18,-9.719085197001328e-19,-1.2718952219779065e-19,-1.525572684464619e-18,3.113117345369689e-19,-1.3700469259131332e-18
3328247780618525568,0,2.8747691623949567e-17,-3.988793668921352e-17,2.1501166428350487e-17,-4.894434334619776e-18,-1.9589072376536284e-18,3.1589014739528924e-18,-1.6476126812278348e-18,-1.376195322115213e-19,1.9945378695456384e-18,-3.0484606394017422e-18,3.249041671889533e-18,-2.595665004411559e-18,1.406710065572069e-19,1.0323167114054367e-18,-1.772248020760328e-18,1.5867509527879297e-18,-1.013504960409516e-18,7.312181574825787e-19,1.1531634067383487e-19,-6.82213198348723e-20,1.1673557291174558e-18,-8.686019316628827e-19,1.7393021805283913e-18,-1.3471953380431612e-19,-4.361329285776397e-19,2.133492198094376e-18,-1.864093520547373e-18,8.521202891627888e-19,-1.3531278722958898e-18,-2.878548543526816e-19
