source_id,y,c000,c001,c002,c003,c004,c005
3682304199935092096,0,0.4390338741795139,-0.7212462215827093,0.4958940630790346,-0.19564039137008649,0.030272489376755144,0.044166016687633376
3683849391728631424,0,0.4092774559551475,-0.702598997743276,0.5167894616135928,-0.2566373346598205,0.07689228296585576,0.0003464984287887294
3688563753991640832,0,0.4067872686823293,-0.7026350975407812,0.5154143483539073,-0.261178326642796,0.0816191440256615,-0.017328712396822234
3689536684343245312,1,0.5222057690567876,-0.6901961149798769,0.44610159449790404,-0.21220517015564294,0.08138143866702156,-0.016427179204651584
3690648771635312512,0,0.39105535108215417,-0.6845231395312293,0.5284535812836881,-0.2882589989617121,0.12258270609421283,-0.033478738760265206
3691534600049973632,1,0.4329422974612166,-0.6987972537159047,0.5027223936368665,-0.2519364942450013,0.08877626905096593,-0.01266242966659097
3701283522977099392,0,0.44636077323027606,-0.7242318936900889,0.4855199609076276,-0.19772559795803238,0.02697244928081685,0.026413381751033416
3704162319296853120,0,0.41721527481535237,-0.7074461222423957,0.5110762516035475,-0.24250885669935449,0.07359220896593863,-0.005109288962320011
3708157360436901248,0,0.44567912795934295,-0.7269715959120971,0.48548921286527874,-0.18887380820533692,0.014392415163655138,0.036085742193292865
3708604861669017728,0,0.3947796039645875,-0.68754837077877,0.5239453566090859,-0.28435545593672834,0.12029735331629918,-0.03972514172296003
3711881543758246144,0,0.4252532736060065,-0.713269062123859,0.5047385778266046,-0.22860667378841618,0.057923358953877374,0.005453397546383793
3713067676286741504,1,0.512975720189038,-0.6976912641848538,0.4483922995133488,-0.2110493825437143,0.06561449296571484,-0.013418366315562842
3714909426982422272,0,0.38312260718485336,-0.6790053656390099,0.5342351788404099,-0.29831800627191496,0.12767901151536135,-0.03828827678389282
3717383603022961792,0,0.3893718920350276,-0.6794177291398612,0.5252038152305216,-0.29684362087411775,0.13916952444799857,-0.0588025484316941
3717793239823667200,0,0.3999033475322695,-0.69045023159659,0.5226723797156674,-0.27693441578263556,0.11304195008407374,-0.026423865716079346
3720655474749294592,0,0.44476951962484956,-0.7248043707704424,0.4868103433668978,-0.19541034916421163,0.02010654468445344,0.03556557909158196
3720793562242705664,1,0.4962699410536006,-0.7067343951307958,0.46207919238980166,-0.19717317988107763,0.0418634603107218,0.009779986326657929
3723006814724972416,0,0.415625019102723,-0.7046483713257791,0.512315241656705,-0.24876491077992965,0.07945301304303638,-0.00792763098643947
3727593530559413376,0,0.4912024358068335,-0.7411111167017463,0.429160988135455,-0.0929579769418115,-0.07607749474515639,0.10424181184779205
3727881843124118400,0,0.4686221114440235,-0.7352979771367714,0.462738961369022,-0.1421631462280163,-0.022119220416625136,0.07002310374546565
3728878722213437184,1,0.49157663282185915,-0.7068489168875386,0.4687498994506308,-0.19200768083141317,0.03691017311493852,0.027590653233073324
3732055520543728256,0,0.40372361746648244,-0.6971996505886728,0.520502951835609,-0.2655310526331996,0.09555226304689628,-0.01896286274140664
3734224925705249152,0,0.44234793561233066,-0.7236593382563813,0.48929069723419294,-0.19928402767739756,0.02811359358587248,0.02712161098249664
3737057611255721472,0,0.43158195109237174,-0.7211640124601546,0.4918362351986293,-0.2247683103141745,0.03493175120991498,0.0039476328641289546
3737286408457441280,0,0.42562071723177475,-0.7111744688817166,0.5075770873968152,-0.22585547895213548,0.06601662263886382,0.008630665463519073
3738606616980353664,1,0.4669842162116718,-0.6977714470562383,0.4855968150679314,-0.23466172459237908,0.06456946653726091,-0.0010684945105113605
3739354903362960000,1,0.5726112587611968,-0.7061748588054071,0.3901337510568471,-0.14305076354834487,0.026147655635547024,0.009047130506154794
3741669684577065216,0,0.5271134564317647,-0.730577421695652,0.34619564061947783,0.01393230675139871,-0.18867259617752508,0.1810114793414448
3742799192256205056,0,0.4612273515869991,-0.7336954603760464,0.4691065366239082,-0.15910349278614883,-0.012362701629362519,0.058588403801582575
3744179869623125888,1,0.592244841906162,-0.666534702687924,0.1672510266833145,0.1998961053521139,-0.303453035039614,0.21204347198616272
3744601257454417152,0,0.42137391630869303,-0.7117384610171056,0.5051192982320746,-0.23823517467434796,0.06286366041147261,-0.004363721435541492
3744968013301724544,0,0.4437831173423559,-0.7235280496233678,0.4892536822502178,-0.19620494504730157,0.024467035063289278,0.03315907581501827
3750870947633863424,0,0.4661939049134949,-0.7330950069522224,0.4638962907236197,-0.16475351318834286,-0.012537283481354728,0.05229035925581139
3758930363570138880,0,0.3910408387287352,-0.6855778693451757,0.5243587659124496,-0.292616972718114,0.11870194165416496,-0.04902130604183335
3761187218560633472,1,0.43199013129521946,-0.7124887684958673,0.503130280004766,-0.22127563571427258,0.05952002728964358,0.009932872887131005
3766481985523752320,0,0.4223535996936746,-0.7058901051896044,0.5072674072471384,-0.24325307583126857,0.08241078145064823,-0.007264844478107279
3766522426935772672,0,0.4200445627962601,-0.7058626116939583,0.5042084990203686,-0.25273506174280097,0.08127627797573296,-0.024768597008791745
3767438457560599936,1,0.5935633436969809,-0.7020095373107195,0.37892882572923137,-0.08034252960628756,0.004064820619843331,0.06933012869818139
3769012442815626880,0,0.43931623737674413,-0.7200165934478896,0.49084257145613064,-0.21420823839514355,0.03794395574837672,0.018055625411061035
3770996820785455616,1,0.5159759517073568,-0.699338281339573,0.44720192420944327,-0.20170816501602043,0.0630338135329675,-0.006766019023906057
3771045371095746176,0,0.39187473624419367,-0.6902326909364682,0.5275536522513204,-0.28355573343003215,0.1050278880243254,-0.016292827518413683
3772994667772794112,0,0.4689675348981418,-0.7367267991975787,0.45945918460629953,-0.1467221429342919,-0.023110147029707404,0.06433401987750884
3773823149784328832,0,0.44934025475581374,-0.7268194898339102,0.48264480738564625,-0.18905150742028518,0.019269702722987996,0.027730139853827097
3774467390583556096,0,0.4515871581343359,-0.7194206458819837,0.4915875371876344,-0.18119532587582823,0.04548291951315332,0.04409335643849541
3779395818311308672,1,0.4719494948406728,-0.716204641192937,0.4747079967201315,-0.19319216813803064,0.022205363708139886,0.03392067357830753
3795619765214352384,0,0.4455969872064586,-0.7280420603500418,0.48088774078376406,-0.19691862223432902,0.009852431724942606,0.03565178710975612
3806885288337214848,0,0.3726127681536631,-0.6732465858732412,0.5389973650779251,-0.31132004257894,0.13707783213617536,-0.04086684577302926
3813980166288451072,1,0.4528810492860747,-0.7186959590490453,0.48894368745016803,-0.19079234702707962,0.03827931879632242,0.037972598214204914
3824642199263291136,1,0.4248796006614522,-0.7011037256779454,0.509854684485991,-0.24883292082412378,0.07780739761433234,-0.0026977547294551023
3824642401126670208,0,0.423117905382742,-0.7079799361818132,0.5032214903652351,-0.24481586950014037,0.0804840389499072,-0.00955454124007941
3824889589379453312,0,0.4389330614888615,-0.719968412529711,0.4942702532784439,-0.20623497167003907,0.03745689685022467,0.02728161568044861
3826259821385575296,0,0.40653028202012115,-0.6990090410226498,0.5181019749340441,-0.2636602659791468,0.0896943174460683,-0.011314923789787745
3834806153469378304,0,0.3980466148920357,-0.6911637599037334,0.5220281963916487,-0.2811216314737153,0.1081720534662167,-0.024648462574104323
3839919084402034688,0,0.39180483991879256,-0.6848728697297681,0.5275717773167312,-0.2899574624531536,0.11931836342726605,-0.028176898692966308
3840286974120747008,0,0.42659873982495605,-0.7100004559579146,0.502205007860182,-0.23754713679512668,0.07228090912094637,-0.007058737603451475
3844661557225496064,0,0.4429240400452768,-0.7188316850792945,0.48992381738456237,-0.21107508384778864,0.048566339156822645,0.012750533907397787
3845158051150409728,0,0.4751570399693123,-0.7378250323418643,0.4526701820911777,-0.13942279648823483,-0.02951590259146205,0.06796918843475983
3845526597998730368,0,0.44986496010396,-0.7259436836776365,0.48294626397807056,-0.18919556037044644,0.020393199680229283,0.03434165476130958
3845583703883921920,0,0.4251346516258012,-0.7142832249702626,0.5043459707488072,-0.2273181133202921,0.05334770204269897,0.013253012706523131
3847760736906922368,0,0.45191802157363764,-0.7289527401972161,0.4780349256719512,-0.185940190645866,0.01287897710214571,0.03377856754115638
3848227342153889280,0,0.4240963676994687,-0.7096155047811179,0.5033511141804251,-0.24072877975763127,0.07236808873447448,-0.00618679731379057
3849270435091240192,0,0.46750566287561246,-0.7367697674791018,0.4584684467578442,-0.16134997827741165,-0.015952044452497066,0.04612119928122454
3849462024992532608,1,0.47657205351642473,-0.7237958381174133,0.4637546727756261,-0.18125289971037717,0.006153880828540016,0.032245652530982334
3853346290335592320,0,0.45143441527411426,-0.7259187925225937,0.4823398425260304,-0.1855546934492572,0.013088668110075696,0.044668715973023916
3868458111291375616,0,0.42121738855987406,-0.7115114940579914,0.505160741587904,-0.23919003573360403,0.06266519371820421,0.0010634183282887154
3873745971947175168,0,0.3865474574183879,-0.679611669976421,0.5329825687003557,-0.29336356447219836,0.13223228019829708,-0.033031284724270596
3877056983710816768,1,0.5325890265775137,-0.7084381009942523,0.43070564533901196,-0.16775040443935926,0.019813089428015466,0.020597965912389618
3905852815285854336,0,0.5167248234585153,-0.7393754891405017,0.38094852012392166,-0.03063834245307122,-0.13561907729536993,0.14787266732119636
3917573295704299904,0,0.416576960147665,-0.704317759790393,0.5124408118510119,-0.2457234603298251,0.0842865827255889,-0.017896840040299247
3927404445781136128,0,0.4163681650747869,-0.7060896636522824,0.5105438898239743,-0.24824486281898936,0.07595436462664376,-0.005029625951443325
3927916302803458304,0,0.42724039533993174,-0.715747462846821,0.5020428494142061,-0.22510638366740052,0.04758936234879979,0.013658696628952482
3928420360164984320,0,0.4051466822297122,-0.6991159740008202,0.5166350445512468,-0.26932426774580465,0.08696709952717091,-0.00907821126046249
3934486949931442176,0,0.456314739297184,-0.733826410122303,0.4717801439746363,-0.16538981043237252,-0.014938169322702149,0.05587679268585317
3935488605023787392,0,0.3862210454871196,-0.6847896014652725,0.5319534298774758,-0.2908200449108165,0.11667022704592381,-0.027088997555883534
3937241226560203136,1,0.46751023271610653,-0.6956585239434653,0.48701443711486786,-0.22930354086094076,0.0874765090040445,-0.008836567960449628
3937582831077755648,0,0.4225686037663304,-0.7094147837293098,0.5067341780511986,-0.23749934123839186,0.07040205516676681,-0.004952380404613275
3940518836361346304,0,0.392119828485483,-0.684247729948371,0.5269280982375845,-0.2891574013799722,0.1244404249806854,-0.03600612884700264
3955827302395217408,0,0.5346869316976213,-0.7244369067209612,0.3304800513236398,0.03630756648830836,-0.20024887948686637,0.19663706621444674
3959631234670040704,0,0.4248714482773759,-0.7152537031690684,0.5041559081006322,-0.22589702100491194,0.05029116878003604,0.01282759185079348
3983291213071411712,1,0.5485156077174175,-0.7250860574121464,0.3944920944369005,-0.1285546570986733,-0.02184467705471247,0.02744695040085608
3986138020473930368,0,0.41680816635795065,-0.7079740886120266,0.5099197141518279,-0.2448953477387692,0.07088307236194916,-0.005233176764572177
3987249901607922944,1,0.46177083828529286,-0.7027385073915673,0.4842394742359385,-0.23336869163387627,0.0629763810894233,-0.0033828863481517547
3987913113277693184,0,0.417172051943058,-0.708952456026958,0.5109393180219247,-0.2405550060808967,0.06645289189286782,0.0034942350733452344
3992841536709888640,0,0.44588761742808947,-0.7275238018830078,0.48460051258329884,-0.1884820858908793,0.011316296381352786,0.037445136619225744
3998182792399323904,1,0.4129864908170797,-0.6936426101179499,0.5160336506899822,-0.2703541376081057,0.09324726283558668,-0.014998247856657031
3999131705293611136,0,0.4433703029479704,-0.7206390954726257,0.4901192876247054,-0.20427471255789106,0.04212285416902751,0.019561682047253826
4022181695259436416,0,0.387283348278531,-0.6851085138970666,0.5311074143470831,-0.2897341293968912,0.11700542208425646,-0.03044194840987114
4023386553845346688,0,0.41079277303474326,-0.7044431560837895,0.5142400427980054,-0.25322255752502626,0.07921645680695384,-0.013015574658002344
4028265945931548544,0,0.4072254805792491,-0.7010621450179744,0.517613317701576,-0.2599178168704203,0.0844187883340572,-0.008480965586992621
4030308460578827264,0,0.4293534556873974,-0.7149195444035912,0.5019794879436342,-0.2228494528290511,0.04408072724192063,0.03093961316038965
4030494071885425536,1,0.4166627440260348,-0.7057100903980704,0.5123854085458226,-0.24393175794168967,0.07925138895518469,-0.006567646193559861
4031612751951454080,0,0.4485939461956964,-0.7173295778943367,0.49241809532682296,-0.19848108506661508,0.03888234613742413,0.02862847426667805
4034502959999559168,1,0.4551924653950339,-0.6872666602870547,0.4934470767659514,-0.25315217254140254,0.11035943159587369,-0.026629174452282408
4034847759974004992,0,0.4425472877335623,-0.7251747267124644,0.4891746982981518,-0.19215816504394528,0.02048247864394996,0.04046400965829393
4046679845165833472,0,0.422692344303276,-0.6961857325968925,0.5030143231950838,-0.2662035453368153,0.10782882510864049,-0.03379075883020748
4077650785664863360,0,0.4503987921795217,-0.725420423487749,0.4815216477896923,-0.1885404879449517,0.006299829642510455,0.058786362805817415
4078817195637328256,0,0.48841809792810886,-0.718662563739744,0.4510710105773753,-0.19456613816141438,0.05967756725903802,-0.009456762607167268
4138688558689197056,0,0.6558060866662533,-0.6992944583942712,0.26463372642314714,0.008417005466389144,-0.05496667405442656,0.08821817699504683
4141692458814114176,0,0.6271110503478103,-0.722569319808038,0.27728165108244635,-0.015386854432660612,-0.08260345517630438,0.026078889554813654
4141928132256124288,1,0.6503931438513957,-0.7056307040568144,0.2641284670718497,-0.014036750129886,-0.07563259571715832,0.05824861300093613
4179369045803815808,0,0.4794665490244169,-0.7317646680402745,0.4555559102861672,-0.1610766742969895,0.006351674174318909,0.033392705947104896
4185372993465091072,0,0.44005090569509975,-0.7005519920980925,0.4900091979463456,-0.2506845196225773,0.1061183099466626,-0.03700362965923175
4190928692581694464,0,0.45423004602934114,-0.7059517696041256,0.4836533859648247,-0.22965106523109086,0.0923244257771839,-0.011097529674885188
4191051494285910784,0,0.5705553459979916,-0.7202420464931967,0.31330756165751195,0.042449084381118614,-0.15959415747568945,0.17402339945954828
4216176365771393920,0,0.4206030754364338,-0.7058380266446498,0.5065598657225381,-0.24798251087675577,0.08122250169671139,-0.013799095345415768
4219641098708532736,1,0.4565719873562549,-0.6947044078165089,0.4836161241225789,-0.25270007421424323,0.09974295278649745,-0.03517479882066772
4223152835768422528,0,0.47378247612435526,-0.7263564704125514,0.4668038398720303,-0.16750584076928624,0.0069641222878836844,0.0438624280786785
4224383120559377280,1,0.4622979986099946,-0.6975515780995003,0.49064351614784557,-0.23227748815402582,0.07079642601320464,-0.002516146812572023
4226899245543723008,0,0.4966827457573549,-0.7413605418631039,0.42871071950381634,-0.10963309694106728,-0.0487989907340499,0.0741428255217516
4227410277932475264,0,0.440071819226461,-0.7165632694621294,0.4933797038210337,-0.21572470263506147,0.05282697760124767,0.011068231496371277
4228068820974464256,0,0.4672446113581181,-0.7324798924413949,0.4649781599308299,-0.1634545445050255,-0.002358768966990918,0.04720211015196507
4230761967332743808,0,0.4867080640317843,-0.7264811695090072,0.4506965190280584,-0.17565297352028902,0.0353967646181198,0.010301477529876668
4230984141696772864,0,0.4577623771177719,-0.7259623882413085,0.47592082246060463,-0.18898439046334772,0.027683369155999577,0.02121600660477145
4231158345569568768,1,0.5678290971462148,-0.7018146119262172,0.3973693538006114,-0.16042386272387257,0.03711682846876047,-0.0032386562375524243
4232792524791811968,0,0.44397258712528115,-0.7205190030007503,0.4863857380697935,-0.21260618768561976,0.044135757024542414,0.004501767214031873
4233362621569490688,0,0.46494509626160807,-0.7304211513244003,0.4671304701959581,-0.17547715549684276,0.00822932385256666,0.03521603473406337
4237604850972555776,0,0.47778154923375993,-0.7347681915351291,0.45356107006818525,-0.15487649976628282,-0.009231715095169261,0.04528682915741947
4244048534563315200,1,0.47745349257606684,-0.7189256411786343,0.47078682099617647,-0.1770174659934239,0.01593808966556858,0.04421140226455794
4245906369913936000,0,0.44630556077344596,-0.7199474664544583,0.4859738137611345,-0.21033624224615813,0.042801014842309144,0.015594314130434586
4246332396307171328,0,0.4711183476098642,-0.7349914866485506,0.4600670202339295,-0.1509956944195886,-0.015009874896211594,0.05611023003805755
4247553850650126720,0,0.45388776686335297,-0.7186839076264917,0.4807903790813985,-0.20758080957132052,0.0566050579885598,-0.0051012058483162325
4247677820585740672,0,0.46278715826721384,-0.7317549398749011,0.4698599742979092,-0.1656196864657878,-0.0009180645041572939,0.046514893066036934
4249152196959841408,0,0.4592495111723761,-0.7265134195175131,0.4757959475823309,-0.18369141362655134,0.020574212672003708,0.02684251005293861
4249362886575632128,0,0.4453847011835009,-0.7188814885635718,0.48619989340036895,-0.21427938702149044,0.05016345148343871,0.004416949483501684
4249651409596042496,0,0.5078584110566662,-0.7396713328573041,0.421496617753806,-0.1259350424176079,-0.017251253067796724,0.033904487152377705
4249848840652401792,1,0.6076554806344314,-0.6977000941822213,0.3556701049674389,-0.1291017393584572,0.02802683711269663,-0.00392545049491084
4251149700348007680,0,0.4941372901103511,-0.7376121673576969,0.4359846661848085,-0.1393236962890538,-0.016152364672728212,0.0447438119502061
4251296691309336448,0,0.5430260067522776,-0.7355809317389467,0.39023858650115717,-0.08188608355397949,-0.030541138757915535,0.06418101449710376
4299431347569705216,0,0.43028391655228887,-0.7126753976908051,0.49988966652867173,-0.23033352145499128,0.06327836444235027,0.001472232377462227
4299679566621818880,0,0.47790671884467206,-0.7380755567656898,0.4497379223042059,-0.14577617529783987,-0.023195849574917965,0.05288384543188852
4312741593012039808,0,0.628590613083154,-0.7145486524927684,0.30015915930328263,-0.06477452942975169,-0.0016690436138681816,-0.0001344672041639583
4331468543718957056,0,0.4894140328885676,-0.7183630109713304,0.4498572593685257,-0.1962589799212504,0.058596455768309456,-0.010286070437937228
4348178715282683264,0,0.47795544992107636,-0.7302623287365482,0.45501779591182434,-0.17460562620805922,0.01771791074538321,0.02081526982459277
4354000285751333504,0,0.5880346441264679,-0.7272974005402797,0.34576125604893143,-0.06693819450064795,-0.027464208321989068,0.021630942376962156
4354377620100892416,0,0.4072310675544302,-0.6973988383536383,0.5187305488339187,-0.2658362866826225,0.0894093987015623,-0.007305045828463848
4357576103723153792,0,0.47960431076413923,-0.715004276329075,0.4539686089447469,-0.2124324324590073,0.07750277340113963,-0.03907523224554297
4371689194462064768,0,0.5801767178666418,-0.7266743932712615,0.35481565558393036,-0.09701695596163094,-0.0024614136651820674,0.0051773024432083285
4376861778195660544,1,0.579748493039827,-0.7154778166130789,0.3735882555180927,-0.09248788980294202,-0.03870650452674531,0.048608546971694866
4382904797178453504,0,0.5089863673947391,-0.7391981015809501,0.4204293280388893,-0.11747813664220409,-0.03242322334342476,0.05390590458653883
4384071928771180672,0,0.4306198204907094,-0.7146802139416044,0.49570919716417733,-0.2334336250324798,0.059140669086132296,-0.009070711770227237
4386108121227093888,0,0.4106996890434137,-0.6941079373674719,0.5143603479300518,-0.27081062054847477,0.10545757718785018,-0.022664430110014996
4396992255548410752,0,0.42236528217410163,-0.6964348720143239,0.5103680965456049,-0.25615740593545505,0.10149299619085315,-0.013892393365513208
4400430114874888576,1,0.5005962961572663,-0.7120929060635145,0.46000474064963925,-0.16373769697994514,0.030873910513065372,0.05440081088401761
4400811306108496000,0,0.4316545922064209,-0.7021846550587202,0.4980260203332807,-0.252655664410043,0.09127720347788153,-0.0203640287012754
4403637222790534016,0,0.5048092980548355,-0.736664253311367,0.4282239312954607,-0.13303507014774105,-0.013013197516931037,0.03535451820661846
4407008497240994176,0,0.486855557781797,-0.7358885934357299,0.44638951800760424,-0.14230612528257444,-0.008829489940317445,0.042977307216148834
4407832924803651584,0,0.4834694183348718,-0.7312441848956543,0.4550497036510183,-0.13023304317871046,-0.028226169635528518,0.08192477409471331
4409393647200892416,0,0.5777918734931696,-0.7300080930794545,0.32324001782339007,0.0024439338806326984,-0.124703406985162,0.11490741192267025
4409987246040338816,0,0.4936924228503582,-0.7453926707001104,0.4192890923612054,-0.14342640886213348,-0.06001234334205971,0.02610745106522629
4410613624072340736,0,0.44785387186722175,-0.7143504155616898,0.4912452313066214,-0.2117624302952818,0.05293974073187682,0.012750408838963076
4410666778588101504,1,0.5609432751582878,-0.6975869642538107,0.24693767813685708,0.11700567359153308,-0.27389268467664757,0.22142565818403734
4411592326857777408,1,0.5360310614414407,-0.6897142539539443,0.4284925640740124,-0.2094464827452211,0.08974398455491353,-0.037911208077008395
4414966002195312896,0,0.4551282302315838,-0.7160339968023174,0.4820196197634495,-0.2111712276830966,0.056353337024746125,-0.006458299904316192
4415381450083363968,0,0.49615368273291627,-0.7341206026510819,0.43639651997971346,-0.15226557666111792,-0.009328639521961864,0.03441964369511775
4416909736886261760,0,0.5180473826528882,-0.7348237413400035,0.4192303221640461,-0.11846519626369,-0.009927751748463224,0.04212306360211666
4420741294390728448,1,0.6169888810350193,-0.7129052745874109,0.321617141210862,-0.03491262314017202,-0.05552863480235221,0.05788682135352398
4420981434602491520,0,0.46929999455329574,-0.7331912810220143,0.46036823883260547,-0.16978169450230704,-0.00024465794260075565,0.03772613913662047
4421118770476595200,0,0.40234745585748366,-0.6895887375354943,0.5180590376512562,-0.28043173396668797,0.11668652056991327,-0.044057120182681965
4421940758497428096,1,0.5540813531157333,-0.7049517506546625,0.40844464591746815,-0.165653686697864,0.04200338943980371,-0.0021037962574914112
4422600328035803264,0,0.4168534176163481,-0.7004721366277177,0.5124930272772193,-0.2540698644210881,0.09095178019527438,-0.00995935210554203
4424381365074769152,0,0.412454696870541,-0.6917003093731817,0.512549548274481,-0.27167064455218326,0.11671821463688342,-0.03600951078090475
4425487989169416320,0,0.4311258775781488,-0.7075621749299745,0.4994646095321325,-0.23732546998226065,0.08583436406318366,-0.01817782603386352
4426133093259118336,1,0.4146402118152982,-0.6981115597833676,0.5114330786216839,-0.2614651997828387,0.09942124752618439,-0.03002192160742023
4426202946603971968,0,0.47231106332639233,-0.7257470237456417,0.4637597861384395,-0.18346607926371264,0.03675996361771171,0.011370161788220702
4429114659552190080,0,0.43915946088527874,-0.7208942477934666,0.4916064331327635,-0.20981988671793758,0.035972301480555136,0.02133483019826529
4431621992740777088,0,0.48425839141205695,-0.7375375791715992,0.44653320830273685,-0.14134845378815802,-0.016086483552476074,0.04361264952030912
4431934597640476160,0,0.43985921125751204,-0.7213266763361967,0.48956424393307946,-0.21178284273818654,0.039268710096877546,0.0120227812500763
4431996307731385728,0,0.4783373387104657,-0.7399723916719951,0.4462644363849087,-0.12732615429749727,-0.04758758455457924,0.07749693545390764
4432739337073332352,0,0.43374686213197655,-0.7160246938626348,0.4918314983352026,-0.23239386227535208,0.05651227345268553,-0.008574983433653892
4433996010145129344,0,0.4112327570291215,-0.6947280062515895,0.5087053227805571,-0.2734017760079352,0.11179016275070902,-0.047052522127143954
4434404508777174784,0,0.4315453675951427,-0.708044431172125,0.4993412234678433,-0.23837240661887307,0.07877944608005442,-0.008509781254464065
4435849168273656704,0,0.45634029559017625,-0.7261954543495812,0.4767049674337459,-0.18952023980815286,0.02543570982703519,0.024107552661398062
4437211291383115392,0,0.40988372183985755,-0.6934858866079634,0.5150086119413261,-0.2692094122874645,0.11099897848352304,-0.032315760612958995
4437254653372798848,0,0.42022195297818093,-0.7038119410240745,0.5076302506301487,-0.25190068202926946,0.08299189284366512,-0.005672976971133948
4440145853560129408,1,0.4208235375970933,-0.7021020126578412,0.509731033179737,-0.24915893991619043,0.08881809955039255,-0.012874614234647705
4440350981196959104,0,0.4080332500180146,-0.6909348787914875,0.518263736755303,-0.2696044196733634,0.1186345787623959,-0.027565429944349067
4440839576673984768,0,0.4559218857596993,-0.7214573931654363,0.47843375335209415,-0.20160149902105373,0.043856798358526385,0.013000939038553174
4441577864373220736,0,0.4811306632341253,-0.7321174836296651,0.4540898670953918,-0.15721747937299843,0.005718185167864484,0.03961860925037688
4441701112754039680,0,0.4328549422852308,-0.7135337228223247,0.49688564104233734,-0.22914032029842107,0.06393530634114665,-0.0042279164028522845
4442483415276834304,1,0.4546393040766423,-0.6902285657085525,0.4940583003375075,-0.24965644495538242,0.10097927168809487,-0.016397326544772103
4444481090466129664,1,0.4279041506988397,-0.6995338859116234,0.5051362279386667,-0.24900834095241964,0.09894414151769675,-0.02434490697113703
4444499301127148032,0,0.43694435158509237,-0.7101612283487914,0.49448826301504056,-0.2329128384079493,0.07688256470679064,-0.008526550137398645
4444887256933138816,0,0.441447315607179,-0.7144581187737413,0.48851975585906093,-0.22804516928708538,0.06325311767555401,-0.004093417405130839
4445392207648135680,1,0.5292573066545162,-0.7049197322777958,0.44360940486952566,-0.1534170301390574,0.03555048386890698,0.037214893114334846
4446608714189510272,0,0.4629417504539849,-0.7293121550202678,0.4698620820523746,-0.17896960370974918,0.01813537283052108,0.02567740789047472
4447960529371137664,1,0.4598471621111448,-0.7066110964113482,0.48371894605266264,-0.22475732534169157,0.06885323455244763,-0.0008390192457432618
4448078069740611712,0,0.43791319295527786,-0.7160806576895409,0.49641230406744297,-0.21414853272358755,0.053359501688902765,0.018125148300831135
4448190155502458496,0,0.4516306979228174,-0.7254098969538787,0.4789498035825191,-0.19826658940428085,0.030242282322880107,0.013894014152729381
4449162845336419840,0,0.4612206288224974,-0.730939154237403,0.4705877476567952,-0.17290418715852704,0.006187567957408256,0.04020587236232847
4450489165598124800,0,0.43406318714070513,-0.7176749510009135,0.4961777420091586,-0.21938318277154412,0.044194925104847085,0.016040271873839922
4451111935856224000,1,0.5320459035551994,-0.6947242970969585,0.43211064635746704,-0.2010179580766927,0.08212733109185291,-0.020312037224433532
4452964853466754048,0,0.434977859002295,-0.7190766481152447,0.4957502683713289,-0.21367002925539963,0.045948129276704226,0.013733016305499635
4456908526797981056,0,0.4689502476530089,-0.7301686203023816,0.4674230161524901,-0.16096667180296528,0.009024721110347555,0.04963325599196841
4458009614675393408,0,0.4641432422989662,-0.7266185984252947,0.47293561901783204,-0.17640856173774658,0.00799001503337873,0.041767718638553365
4458994472154612480,0,0.46794136433516087,-0.7321658823715186,0.4637239476918434,-0.16943889060327166,0.006238126880179744,0.034287733907849914
4460144011560675584,0,0.4668762510528605,-0.7269652114912396,0.4718397651343095,-0.16574983952678987,0.006622224205345136,0.058296829808669605
4460901781234718464,0,0.4633093950297068,-0.7307914437801556,0.47026637360956536,-0.1670601412328582,0.0003799805447692415,0.04720776263576314
4462510121927168128,0,0.40551251114129955,-0.6912263940515523,0.5143661491724192,-0.27948005148543476,0.11642673691443714,-0.039100585840334295
4463625890008114944,0,0.4265813786429174,-0.7096855681459592,0.5025048986432527,-0.2379206662640347,0.0722811943244835,-0.0057213732174606095
4464184270115888768,1,0.4537652760656338,-0.6875762108336496,0.4979442943598625,-0.2531645469722077,0.09482474664289069,-0.017420902033104636
4466934217416237312,1,0.4889121133681742,-0.7139603137930011,0.4647405290487483,-0.1844813996743336,0.023416002998300094,0.025693586120605075
4467130720760209152,0,0.47606814033317796,-0.7329109622694286,0.4561778438294436,-0.16519439625764154,0.008246616532150378,0.027298840725829696
4467169787783133312,0,0.4292903610543921,-0.7126279272724785,0.49870732106545307,-0.23434682043527486,0.06481817049825503,-0.006511806045636587
4471636686912099456,0,0.457649093122718,-0.7207697894488855,0.475562792808213,-0.20561333672650794,0.05107845798391586,-0.0015476331583199172
4476146922268993280,0,0.5087182464973666,-0.734694422070998,0.4254020482861052,-0.14101176148583408,-0.0006622900625793766,0.02404565796412709
4478542105284317184,0,0.4484551480122814,-0.7095934881047705,0.485686986552592,-0.23054557001107523,0.0789383458566627,-0.009523164165972263
4479246445565795712,1,0.48798096078563596,-0.6898853540790759,0.47047899125452725,-0.23687549356956697,0.08501913481328147,0.03527103893867338
4486823725632828800,0,0.47766966088916635,-0.7318137770749552,0.45593648780595003,-0.16529835308373053,0.00997920540850073,0.03129025029801595
4486951067119146112,0,0.5536712996739855,-0.7347178052648758,0.3472794494045684,-0.005355722749217881,-0.12655894222331038,0.13034175440929902
4486976905642430976,0,0.5431270009880089,-0.7401915264238765,0.3760478125395228,-0.059401279765905486,-0.07568770309703657,0.08037703188330808
