source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023
3750870947633863424,0,0.5555306788313188,-0.7582763974074032,0.3254186973742868,-0.0915801984680165,-0.013468813195240816,0.01721370509441793,-0.01570688888924122,-0.010670807984000965,0.010010543684543816,-0.019530915412728857,0.009051631744826975,-0.006607154321468591,-0.0060452117315355205,0.009813634391139088,-0.011475765794817674,0.011113507442098849,-0.00535625610710043,0.006741129176261932,0.003241368932836238,0.0006698374983310568,0.00940145896756113,-0.0037975281584816554,0.00968398449795517,-0.0017408338559717735
3758930363570138880,0,0.4959654953472562,-0.7468237644330756,0.39618370208735526,-0.1852433163173615,0.05985303812648448,-0.027621261549457717,0.000376756059070917,-0.008012745493501767,-0.0012773803532745392,-0.008629762732087317,0.003964794111132801,-0.00888676751104696,-9.263087238344418e-06,-0.0005606357100196845,-0.00899574415447302,0.0053305416848143635,-0.01149273501204132,0.007248674337325975,-0.008704132650100616,0.005707944798940538,-0.0021078064832623857,0.000872348975266834,0.002375243795242559,-0.0013958237904004853
3761187218560633472,1,0.5304364230813398,-0.7478994015852657,0.37292281721162224,-0.13395381835703382,0.03340041843235142,-0.003720964701545994,0.0016192176563471618,-0.010369400506008764,0.010692103133522396,-0.01839476476272236,0.012508896205218846,-0.014258427833475765,0.00463922638224378,-0.005641685261803132,0.0019240169871325655,-0.002115176122228805,0.0011729633287317289,0.0027675341417180577,-0.0026675007059916997,0.007298710794692695,-0.005722524858782021,0.005811692649135386,-0.003416992337222723,0.0027280038076168147
3766481985523752320,0,0.5257876982969091,-0.7452802051249298,0.38186872523924925,-0.14136473298994143,0.043807194529260136,5.124235698221839e-05,0.0012560106732847354,0.005498997013114853,0.005650228273722171,0.0018227148797509997,0.006734914956096998,0.0029672179086481687,-0.00040316762211910245,0.008061249143577639,-0.005601721059444577,0.005576091700132232,-0.007488401558696439,0.00270690306011848,-0.007037708509410268,-0.0007094283548711331,-0.0030885113832494824,-0.0019956693234773506,-0.0006231578322565096,-0.0013177420436274298
3766522426935772672,0,0.5157273489014045,-0.7514941141303014,0.37451880851556013,-0.15952074373267527,0.04310840242388888,-0.020146725904517982,0.0019976485242556145,-0.013289367765669644,0.005178311199985551,-0.014238795295837752,0.006926409743874378,-0.011559552425613588,0.005451100251920043,-0.004817086740295276,0.004274134106774428,-0.0038352668871272605,0.009333207721781641,-0.00801657192057783,0.012119966259515726,-0.008968377570208595,0.010992355194877249,-0.007973873454143342,0.007098640674465171,-0.003913039031987689
3767438457560599936,1,0.6672541044736043,-0.6796081590769094,0.2926500271005691,-0.02575469620245096,0.02492014886586696,0.03763314280167159,0.029818803347307993,0.009316410323093285,0.04507765831210889,-0.0006096235892076457,0.034556938493758106,0.002713021920161543,0.009463700237619615,0.011258378263198527,-0.0034129156080171647,0.005262100007234657,-0.0003907326224381048,-0.0008066615603452659,-0.003130520165245757,-0.0015041569170622746,-0.005027972610490104,-0.0059004767206724115,-0.002785740626831184,0.003723082980512894
3769012442815626880,0,0.5354107448869546,-0.755431872684955,0.3553198314138199,-0.12327636368677217,0.01364179768803203,0.007149991143171082,-0.012366387662765325,-0.0015534594146247153,0.0029542576386334127,-0.007928666742820807,0.0046419067232761,0.00021618019589573307,-0.004617490353117507,0.012277993437230645,-0.009390416553822438,0.014214791202177921,-0.007458598670129947,0.011839277744080699,-0.004274159865163972,0.006657809575694086,7.182466189938446e-05,0.0008196525925586299,0.0012783590759800343,0.00011190186583227188
3770996820785455616,1,0.5905272347911008,-0.7234332532231341,0.33238317678822255,-0.12421031940778524,0.03641330319014639,-0.010101175213934657,0.005226264922008554,-0.01030255738715319,0.011021236241714128,-0.012286190223355274,0.008595911710586476,-0.006367366105467599,0.0023980668789783414,-0.0012559777835303343,0.0014187131616151495,0.0004448434924581036,-0.0005494664530791626,0.002515761411057502,-0.0016738267586454611,0.0026609001720641944,0.00010977914623991028,0.0026590802853881956,-0.0011784175043772942,0.005686829588222795
3771045371095746176,0,0.5038937034534499,-0.74649280675341,0.39787439604803443,-0.16440425913572632,0.04792251263524103,0.00041302419226334474,-0.011552728591810611,0.014914673337697743,-0.005941458566571404,0.005223199381836411,0.005725001351528114,-0.003072381763348844,0.010627234320165806,-0.005023559026370411,0.009553621558127718,-0.005950256261675504,0.008248256801442323,-0.007391615533820852,0.007105577628139303,-0.007949176102299808,0.007158578510954176,-0.009596579761827597,0.006674242712210288,-0.007765046502337985
3772994667772794112,0,0.5589136571520664,-0.7543686970299017,0.32848718755527423,-0.08198975967618365,-0.0069618668919759095,0.017243467329624347,0.0009764577701773051,-0.018758738354390216,0.029250124889899063,-0.02910335268798361,0.024702051801483254,-0.013192141497644125,0.004185827929600817,0.004600122273504164,-0.004455886463001851,0.0033102642021406834,0.0017901706814894623,-0.005238398551124994,0.009894250056654225,-0.010713420573839736,0.01341016608876076,-0.011239086876568539,0.009906547982121578,-0.0038326030045091972
3773823149784328832,0,0.5402954252903716,-0.755008858484897,0.349825154844635,-0.11604160354532884,0.013917265681771858,-0.001570799709284043,0.0023973494441238926,-0.021467981422486536,0.01869877383496078,-0.025933481240956346,0.013857810931941309,-0.013945859744068692,-0.0009947794657765249,0.0017218961199412335,-0.008866616837727895,0.003576028400343554,-0.003343307788681498,0.0008231433014001664,0.0007210512474339573,0.0018265605200357914,0.0025200077726461353,-0.00018023240301216637,0.0024269381052096865,0.002084641550845931
3774467390583556096,0,0.5549383572811875,-0.7246857877115681,0.38261654418451513,-0.09283067024913105,0.05104896907970125,0.022193128606078395,0.03606737977143483,0.0037079254452161963,0.052231758846503926,-0.0050555665907327735,0.044784000609484835,-0.0013382148932346515,0.024400465565600746,0.004625661718417847,0.008014053693674184,0.0004958210541560592,-0.0012235474249856987,-0.01122306983352909,-0.0035005053777842857,-0.023089471037485636,0.0003724123327058293,-0.029350669168902818,0.006050523995908205,-0.020843092951287164
3779395818311308672,1,0.5617063991718705,-0.7435107025529157,0.34369967217923075,-0.1111182344883353,0.011447989122467809,0.00911294454982229,-0.004395643730160339,-0.0089174651985012,0.014331395154967667,-0.01702073559816847,0.012617673805505807,-0.007757932321812341,-0.0007592223141621643,0.004223082325941549,-0.006516676634628152,0.006127139027420384,-0.005123758223229567,0.00496781585008485,-0.002442196627289401,0.002465761890143141,0.001677707747807141,-0.0001400717480453638,0.0028906799934462954,0.001006234406399534
3795619765214352384,0,0.53873608789506,-0.7578918912517932,0.3467799587806836,-0.113508876247018,0.006396646124586167,0.009462109968244549,-0.004898133166035971,-0.009550320763869838,0.020831366167026185,-0.01926671980368824,0.02177528923297263,-0.00975350634090774,0.011905567090523369,0.002725270945266122,0.0027240707143636944,0.007550514542372196,0.002663312772800396,0.003290823629414255,0.006440581509973672,-0.0016774591636037495,0.008871769135679183,-0.009608726624393297,0.010121430409495306,-0.007301450166817963
3806885288337214848,0,0.4882394708378091,-0.7408513163718345,0.41397886394732614,-0.18969135735521891,0.06836312645044894,-0.016731248545274174,-0.0028241354814404775,0.005710931173029984,-0.003681788788795475,-0.001461641543639229,0.006362511432334276,-0.00958037123410327,0.010001964931332473,-0.007744366561836367,0.006358702718727015,-0.003490180319877657,0.0028172733520690193,-0.0012811205518813947,0.001321308488464552,0.0011683969849206203,-0.0014462837348845723,0.003782372655557748,-0.002669991252580546,0.0030644477425796983
3813980166288451072,1,0.5514732106345853,-0.7415417545145625,0.363438712205325,-0.10596389108421876,0.025274455973371926,0.014344478754518835,0.0023896547578125997,-0.0026006526256450043,0.022122448223908783,-0.014225732693219882,0.02418478758774449,-0.010695516522888464,0.014595942439365156,0.0013093273765493669,0.005347351283080852,0.003758336627523082,0.005289187366678632,0.002849519751872125,0.003988933267982238,0.00033023431374972243,0.00687946567702592,-0.005469991388509961,0.005923728936626758,-0.002653829223247075
3824642199263291136,1,0.5279802271882815,-0.7445526843832115,0.37997460325899424,-0.144603616592384,0.037465582869156897,0.0015056091313612608,-0.0056835432502193505,0.0057514725437875875,0.0005351811544444747,-0.001078604693524162,0.005984551969755032,-0.0023250464607717843,0.0026721596523047136,0.0033667168941887106,-0.0009456425881593713,0.004730338726912852,-0.0008486131734923813,0.003607435780512242,-0.0016535536702939984,0.0036419470175237815,-0.0011538780942957595,0.0004686183050442476,0.0002149011618072499,0.0004592535482193852
3824642401126670208,0,0.52244425217953,-0.741885970085802,0.3850268084439884,-0.14764283030536865,0.0570936919415242,-0.009705714641500978,0.021729478969424183,-0.007406553032181419,0.02905717182167008,-0.0120396316333027,0.028734320302000793,-0.011147471929409875,0.017884520200520934,-0.0018941663889673588,0.005237643946051365,0.0019892723124872304,-0.002348106895806494,0.0006556607500707696,-0.00380748232361408,-0.005672902853621302,0.0010790418918391722,-0.013274393573710831,0.005755496574277192,-0.013232127766113386
3824889589379453312,0,0.5376355439331999,-0.7524872328980975,0.35992182977429893,-0.11685815863447338,0.015380729375028834,0.011008669285618097,-0.008797480855586192,-0.001766184559454366,0.005285791434537632,-0.009652058103015917,0.004961421653965968,-0.0028167428873925927,-0.006820045448467968,0.011035778822269427,-0.014565685388486639,0.014462935609644862,-0.011325452320388356,0.011491100754748487,-0.0039067538193083735,0.005363473438990844,0.002699935139096805,0.0005154766205506114,0.004234989274611115,-0.00020172154700503464
3826259821385575296,0,0.5124014997279278,-0.7485412703874013,0.38784654401176993,-0.15658986910577033,0.043334913765197734,-0.004335872098703281,-0.00600689196366988,0.003180467110216613,0.0005260431673013642,-0.0039246471529620275,0.006602443874783676,-0.005082983084639302,0.004053290484237787,0.0007316410824771917,-0.00026744862040500536,0.0038530365875720013,-0.002188979481418162,0.005685705446097299,-0.0038261397143085564,0.006547158201109764,-0.0031014730793937494,0.004227179917216963,-0.0009388189070333219,0.0015635295023576957
3834806153469378304,0,0.5065584979807133,-0.7455199356865878,0.3953925513939891,-0.16702460413467005,0.05330575259924073,-0.007200291688481006,-0.004777774108254886,0.008415683918839416,-0.0014559163990368093,0.0012926650581442307,0.008250040975088392,-0.005041494928642681,0.010093314379591224,-0.001136789399131052,0.003217295642964656,0.006191701679213192,-0.0026520853810548784,0.007172637968874772,-0.0032449841519935534,0.005408908504387234,-0.0033526830497243782,0.004006973662848322,-0.0020713783506198426,-0.0002186479359884742
3839919084402034688,0,0.5038791621106463,-0.74445926963886,0.3988356764410467,-0.16967417678477265,0.05210319379001559,-0.0033567608190800662,-0.014098615745324155,0.01680736151377784,-0.014305940268556938,0.009575811497624829,-0.00421251222147124,0.0016519391786445035,-0.000744466185306544,0.003909119525400252,-0.0048227117629209525,0.007954411632220448,-0.007447536657397834,0.008684009384540121,-0.007858203818722674,0.008651948000528672,-0.0072496095670666946,0.007203815076100746,-0.004451533248587565,0.0029569428912931024
3840286974120747008,0,0.5254880940943171,-0.7497570850891158,0.373750615940738,-0.1427455126941073,0.03789073670374092,-0.0059508628902860605,8.999373653687041e-05,-0.003503233664471889,0.005456451621252878,-0.007116665112789167,0.006546888607527406,-0.004125082725376774,0.00045041715893376946,0.002699303201275728,-0.0022983990774297232,0.002180926711487801,0.00016006705733158624,-5.007404840797865e-05,0.0019086061919688963,-0.0009072915348144346,0.0031306994751614486,-0.0006066730871003669,0.0015445060154582852,0.0015797528562545514
3844661557225496064,0,0.5394154848727867,-0.7503950322580896,0.3607546864058991,-0.12224607004808985,0.024860017771258094,0.004606426796144542,-0.002671845151466984,-0.0009745215073755008,0.006783621586509812,-0.006210233182053625,0.008095905461296633,-0.0040980391208872615,0.0014955447461986134,0.0024360705710490533,-0.00187641238259727,0.0015373472809099829,5.3300323873049874e-05,4.1038033289121035e-05,0.000919264949868262,-0.0006081789975570385,0.002427851790562684,-0.002117062793796542,0.003158795279878925,-0.000552532566816575
3845158051150409728,0,0.5644568326914199,-0.7549605394795001,0.3204478093822499,-0.07494765992256974,-0.014466746760677697,0.022054780803979213,-0.005735085311477298,-0.0131482858648519,0.023336403147962727,-0.026055035498104877,0.0233526537211509,-0.015251955962285834,0.0059407392625336316,0.0032891844605242755,-0.00607967238891245,0.008434168426557847,-0.00501686065156419,0.004754196643479053,-0.001077190216689751,0.0014550880571292516,0.0018982171591967632,-0.0006337135090983981,0.0015316717107399355,0.002149232007531983
3845526597998730368,0,0.5435361075213454,-0.7523381118282012,0.35242095747651797,-0.1110965400571122,0.015108209815827221,0.006040025264163042,0.002203872355382589,-0.014193130447416826,0.021280188308897247,-0.021389804749315233,0.018259916574010503,-0.011108795924539653,0.003505797388116218,0.003005703695255366,-0.004774476328421914,0.005254878679439328,-0.0028258596652201216,0.00198344619111012,-0.0003128575678873282,-0.0016040369208346213,0.0040893827214711674,-0.006053820812697712,0.005129353931174775,-0.002940099403770137
3845583703883921920,0,0.5272455321985362,-0.7526244373802579,0.3710089081734196,-0.13028339255067356,0.024392231559548783,0.007004047170818054,-0.0069295453037503405,0.001725253638890909,0.0034264401103200662,-0.0029190736654589157,0.002855090872039127,0.0016347427281374698,-0.0041530039345568275,0.008136283172474692,-0.006698303168476287,0.007168590388003901,-0.00393623368892772,0.0037955918978225182,-0.0015778115526240875,0.0018566521443778075,-0.00011828963643231018,0.0008927546196561516,7.656149640816125e-05,0.002181308374560064
3847760736906922368,0,0.5455025016540599,-0.7566866132731492,0.34299742251073684,-0.10462921984972112,0.002926929519953659,0.012700170407875003,-0.009325956109701316,-0.0048027814263494175,0.008231526219252258,-0.010425783797628726,0.0074860205397001365,-0.0008235452046132248,-0.00511071504418129,0.013389594355406872,-0.012556245797521822,0.0144015408603727,-0.007574064365644361,0.007977109930991983,-0.001335655299804617,0.0017718589465190691,0.004125852048014731,-0.0035820467467578693,0.004308769032682135,-4.028497202141252e-05
3848227342153889280,0,0.5249706145526339,-0.7492166019432343,0.37596368475074304,-0.14151984513367735,0.03836555912289588,-0.001705184398366349,-0.0002649264955450237,0.00233064599050226,0.006359914751514536,-0.0010675430173897116,0.008912712077472646,0.0005597418665920064,0.005189082614745896,0.004241355418821912,0.0023433080714617594,0.002275069473590656,0.0019048261127198344,-5.168197139298981e-05,-0.0004608027243747759,0.0006851252671392393,-0.003953376354143632,0.002072481511414629,-0.0040464779906258345,0.0024332686820759753
3849270435091240192,0,0.5522654371062274,-0.758801580831304,0.3256715752674041,-0.09735224494714222,-0.004404404251666505,0.005285972197995784,-0.0011089818504691619,-0.023737624818192072,0.02585929601662642,-0.031418517098687704,0.023852494585486512,-0.0168969339832512,0.009238526106639739,-0.000703905406207306,0.0022430505818416264,0.0012263901643088959,0.0061426536294235945,-0.0040372003480167494,0.010697868205160254,-0.006506315744494498,0.010833827175563674,-0.006680408823782963,0.009244845254128966,-0.003261661439335644
3849462024992532608,1,0.5629385685324362,-0.7456204990609027,0.33662199145375,-0.10511030131580722,0.010180671309536989,0.006870384175525786,0.004587834868254884,-0.013348537408540069,0.026845034704479385,-0.016513990065997356,0.024336710878168015,-0.0009287139417687541,0.007491924204537565,0.015479291504672414,-0.0018325711625911375,0.017614505692358576,-0.003777375724111188,0.013619694126313376,-0.002973615987416631,0.005691182154340655,-0.00014614483509629614,-0.0006142584866451286,8.463124171167284e-05,-0.0005867190596666821
3853346290335592320,0,0.5464347827673224,-0.752716910841185,0.34927252688864713,-0.10533922053434425,0.007668815910384867,0.013079587501450309,-0.003941285304148665,-0.010462262439691693,0.017635787688103578,-0.019758790319014983,0.016975116466969035,-0.011343136802027497,0.0029095722376027075,0.003970609594037192,-0.006381309398919446,0.00784403141309145,-0.004975474463073694,0.004178001176411503,0.000518181003684812,-0.0018766081635670751,0.005480279498845754,-0.0052329241939348715,0.005445969091083234,-0.0024375623870691136
3868458111291375616,0,0.5200756349017317,-0.7522498456273543,0.374654824560171,-0.14530657832414906,0.03534029108986913,-0.006829097688708121,0.0019528404151713148,-0.01003665451503663,0.013090793968609718,-0.01503011339695203,0.013798034331880923,-0.010560196869776155,0.005749575865539942,-0.0017428741632704093,-0.0008059430834152601,0.0021028958945418594,-0.0021534497797697696,0.0025214662963780996,-0.000797079569491191,0.002204572466397206,0.00036793608476277186,0.001050908020768188,0.0016759560619699259,-0.0005107007174029169
3873745971947175168,0,0.502778548458708,-0.7358450944074939,0.413296480306275,-0.17150848063740048,0.06997665448046614,-0.0056363178146501365,0.0036517383575218366,0.016159598344379893,0.00018038969291928302,0.01048222257737613,0.007551319736278255,0.002764247922869938,0.007428989687720324,0.0016484860569904326,0.0028072781084380305,0.0010335072864404667,-0.0012859391266329277,-0.0016573829945642788,-0.002611279464087809,-0.002724472332790593,-0.005720800027718369,0.00047800769569180805,-0.004487250167660988,-0.0006765388193408793
3877056983710816768,1,0.6049943625652567,-0.7247037060093267,0.3123259369598689,-0.09911489876237652,0.013672487351281003,0.0022234210098414212,0.0017462850956547072,-0.011747659124369949,0.016847940705694633,-0.013315517175193957,0.011563188876096253,-0.0002639495687799003,-0.0004404866493455819,0.00885152398882694,-0.0038967353996984433,0.010049139697247925,-0.004812550823415927,0.009325751454925302,-0.005184195822753888,0.006787316739193732,-0.0024886625054179904,0.004652886472806192,-0.0035362409078234917,0.008312652012440596
3905852815285854336,0,0.6016597600760788,-0.7426799609343171,0.25303562408105257,-0.0006881478398720767,-0.06805173352320357,0.047494999125976836,-0.005552073120857015,-0.03405049254868074,0.05720484222446276,-0.06426893218146296,0.05490060755148278,-0.03900600841307421,0.01376424888578872,0.000221876228886154,-0.01453370603854571,0.017069247224993533,-0.020583642287276212,0.01444153988651784,-0.007477003946021616,-0.0036069970635626493,0.013136726969923004,-0.017879185840436254,0.017583964828423077,-0.013939564742101087
3917573295704299904,0,0.5117312472858804,-0.740576606482931,0.38806512697247775,-0.1603397621925834,0.06032091989058748,-0.028026295683304343,0.02571290942579692,-0.02921813889035301,0.02923152024581964,-0.031180332927984833,0.027387639562710092,-0.028015708063327448,0.01947343917730586,-0.020849924718164287,0.014797103342657027,-0.020910974586151546,0.01830792628417976,-0.02292771417177215,0.020305265951908395,-0.020824246135270518,0.019568469260045813,-0.01609944146807278,0.013915221531791148,-0.007792287609595199
3927404445781136128,0,0.5180574635803942,-0.749696976346861,0.3808779636237398,-0.14960446535766897,0.040343356074919866,-0.006499710714939085,-0.00010994894276936703,-0.005147539714044297,0.008656111846173343,-0.011183860020102541,0.01081680329655311,-0.007683609370931164,0.004376769566729232,0.0007196833431988095,-0.000977030230724515,0.0036723168746722362,-0.0010294741319007567,0.0024765371931432145,0.00019948038710756598,0.0013253797486752334,0.0014529842992939167,-0.0005627234996858478,0.001842412099852189,-0.00026937598781775346
3927916302803458304,0,0.5266402745319116,-0.7546274838564861,0.36702471818647725,-0.13240880475095584,0.02167399611980763,0.0025136148955179544,-0.00724940381234415,-0.005344821969906394,0.005480714694075751,-0.010493442143982146,0.006769514502265645,-0.003234098203642771,-0.0028109884161332866,0.00824126018676838,-0.005797189754981418,0.007398804045949031,-0.0014482235763312878,0.003870447338922246,0.000772008797056429,0.0017033374885139006,0.001177563370275119,0.0009223842170446531,-0.00022075641036953486,0.002734575259683876
3928420360164984320,0,0.5117146886554389,-0.752903025217954,0.3808377347537795,-0.1546955101834585,0.031203238056217178,0.004537110372898149,-0.02274644191618994,0.015958010349133158,-0.01554060720150911,0.006287319629758868,-0.004045432501972174,-9.625831249710241e-05,-0.00017376438054465796,0.002468117142641385,-0.0023946220707664776,0.007179691326385377,-0.0043287930360812596,0.007710906766451443,-0.003286934842693858,0.0079208437718894,-0.0017959059221746483,0.00563081466711164,0.0008716566988887153,0.0015791749751063702
3934486949931442176,0,0.5480612592401211,-0.7572137097529412,0.33731967922210976,-0.09516525742482917,-0.003894947885924172,0.01291431501476257,-0.0006637176051137129,-0.019733728231271,0.027064421186093295,-0.028395513802082644,0.022936288764536468,-0.012324620752480309,0.0031243118668008696,0.00755178874686873,-0.007606078422502538,0.010220536466270644,-0.002501078885523522,0.002460440990206985,0.005442472054337038,-0.005089253207702482,0.010689022174152353,-0.009642941341272426,0.009679889791420959,-0.005368302727360731
3935488605023787392,0,0.49775244047398093,-0.7439644102595816,0.4046629172728376,-0.17612620964972098,0.05905423020119383,-0.012406436426996651,-0.002047948725764855,0.00228085557237908,0.0012101406815194155,-0.0054195891255927765,0.008515783266703677,-0.00847375579497134,0.006995896750149078,-0.0032367442691034524,0.0014853553344913982,0.0018519594680349338,-0.0023139030769576767,0.0043814377149342795,-0.0040171976035427055,0.005189861192443463,-0.0034853169756592388,0.00352115427559142,-0.0014224011995074492,0.0013491804330528188
3937241226560203136,1,0.5574309011550087,-0.7240825240930328,0.372964281312608,-0.14019581722299815,0.05903593744610329,-0.011858499488427009,0.020769349296960175,-0.010762949431524267,0.024732529672627124,-0.014703879753579195,0.021827754222264992,-0.011207718186257947,0.013214326926797247,-0.008681158392669346,0.00917372023107321,-0.010058258596753475,0.005820896670431886,-0.008267218125400703,0.002174822084564474,-0.006625367483248896,0.0017740026364756072,-0.004463934656816683,0.0012731647504061546,-0.002042346975187608
3937582831077755648,0,0.520336309765788,-0.746994316905835,0.38014960161936523,-0.14812616879687193,0.04576105247861391,-0.013888907904080478,0.012294998306883092,-0.016298512052442697,0.020563480086951993,-0.020253654349551946,0.019675471379304667,-0.016576418083366004,0.01323209532683904,-0.009863281725147102,0.008701845778493686,-0.007847204976457746,0.008008430124025325,-0.007113502726085539,0.006319865723377295,-0.0041208759563032766,0.0032042652391827786,-0.0012184474227954223,0.0007931077735781542,0.0014377023765491449
3940518836361346304,0,0.5006891248742549,-0.740125513089248,0.4045162874307545,-0.17822843285630874,0.0680766219572331,-0.019163878465444643,0.0065713497916158456,-0.0015435321380312295,0.006355605304116852,-0.008284445539306982,0.014044112546592318,-0.014683369337065613,0.014857059421635127,-0.010961393531989876,0.00767258412137213,-0.004418402796457974,0.0007207672701404049,0.00014531359877449057,-0.004003763454725791,0.004512625918065937,-0.006379912674435834,0.005862566616068278,-0.004450829215912176,0.002370956649906252
3955827302395217408,0,0.6256740590699423,-0.7253811708734076,0.1959035883702143,0.06056018070928832,-0.1202738707262068,0.07884672871157389,-0.025995019695587852,-0.029750450536628024,0.05657065898351242,-0.06924012564017379,0.05868001129089731,-0.041032159786699766,0.011945900857794029,0.009782483111130277,-0.024930491482332513,0.03136509364076279,-0.030825945712436558,0.022237459294855596,-0.010329820030503879,-0.003864963924159939,0.016673203711588595,-0.02134178058770191,0.0231212283944795,-0.016290329619146768
3959631234670040704,0,0.5249109911441234,-0.7529074693989939,0.3717534856457327,-0.13419515664072512,0.027698720650213823,0.00010230187273129654,9.800854443009793e-05,-0.008598107773986282,0.011983201404088257,-0.012226888789521755,0.008905433444395183,-0.0039653917974921404,-0.001058905143729039,0.005085211924649188,-0.005392382958862766,0.00596850544939189,-0.003238683140850864,0.0035639703294237553,-0.0016674584897651324,0.00347501641381379,-0.0014612729495701862,0.0031249450153265357,-0.0012925834397532912,0.004148263926013715
3983291213071411712,1,0.6082301227706509,-0.7362261073008264,0.27693627564547457,-0.08481074284336175,-0.006037400105331396,-0.006943683420624345,0.0023746092431777654,-0.030318857127091765,0.022777478590853408,-0.031906921030562536,0.02052280409871215,-0.016689547536995055,0.00969939206004854,-0.0022616379900794992,0.006823244816819067,0.000296270380096716,0.01159682471784499,-0.004609957927075842,0.015028123103471442,-0.00843682100970464,0.013737187667930875,-0.007049511861811688,0.007302971715685913,-0.0020508280909651423
3986138020473930368,0,0.5184362236184962,-0.7509268943668393,0.3788605332079123,-0.14671869178759375,0.03676397706009759,-0.005154026253834592,-0.0007787576923478442,-0.004347658408092749,0.006224770045844126,-0.006634691839276706,0.0056079279129428936,-0.0004306826813695805,-0.0023126496034757277,0.009157818372634945,-0.007645298986648383,0.012339462068068475,-0.008454151565236405,0.012203924101067644,-0.007710574985097802,0.009931275692280701,-0.005130110394841634,0.005982871276610146,-0.002263045350113411,0.003645088853086463
3987249901607922944,1,0.5517784517804715,-0.7400924272865004,0.3558669943563923,-0.13852637897051576,0.0297921671360822,-0.0031981797931828794,-0.006055285040975464,-0.0024474259110827744,0.002569451684331373,-0.004524190584031444,0.004974626314297411,0.000652146926945629,0.0011859106426508647,0.007386972292283039,-0.0007096270030865864,0.011152862192813919,-0.0031105826202895235,0.014057163846821586,-0.007747901164254954,0.014266872712100595,-0.009955735633564314,0.01016582147540482,-0.008621438415249306,0.007187258994133518
3987913113277693184,0,0.5206956613177743,-0.7511869828014202,0.37875196328951494,-0.14092425467687714,0.03257576085042965,0.0011849714284000216,-0.0042801021306846715,-3.599663957001577e-05,0.0038943542651644187,-0.004510916636374423,0.004706469618401067,-0.0010597950997168176,-0.0017714926154828367,0.0061614970759548094,-0.0054497382411028295,0.006287702456280933,-0.0031471667844374437,0.0028374974132178315,-0.0007081244972043045,0.001349359429451166,-0.00016298553220170874,0.0013288086337170098,-0.0008042771420566402,0.002949931037344793
3992841536709888640,0,0.5383129747062156,-0.754875409206219,0.35205650983790493,-0.11432157299791045,0.012898939524279908,0.001722005412428412,0.004916947777228451,-0.02289604373702372,0.026955070206564576,-0.029584478219341372,0.02355735433776786,-0.01663618115608485,0.008118140354436127,-0.00011707751524057932,-0.0014336403967367697,0.0036225070040318986,0.0007302419947444791,-0.000239570194788352,0.004871402540906333,-0.0034657470453651317,0.007255046480110021,-0.005135003310491545,0.0045618166862378086,-0.0007248217598531114
3998182792399323904,1,0.5177537501216481,-0.7465593476527722,0.3833361232883478,-0.15881499019947307,0.039064789910257976,-0.002356844952973578,-0.013804063284817515,0.007461066066283448,-0.009973378947017334,0.004248542993971097,-0.005811703547063223,0.003685617239530688,-0.006377406844240204,0.007647383104842957,-0.007102381550739705,0.008712836145549858,-0.005618457818129252,0.008774278734160904,-0.004783085121450009,0.008159594010235926,-0.0027347877892509947,0.005070404038138674,-0.000720081037707956,0.0033867751174492364
3999131705293611136,0,0.5409060414017306,-0.7507351672460886,0.35870392893686204,-0.115398752093177,0.01915296595951319,0.009817339488338229,-0.005407204867835161,0.0011640336601131884,0.0037242307987262278,-0.0023181532367321654,0.00030231614000273413,0.003370099650011642,-0.010018933675783092,0.011292693597822685,-0.014826234579915361,0.01168042639024913,-0.013500505468723653,0.009862746171194404,-0.011387388927426332,0.010760004570714382,-0.008706569604424313,0.008633098367244416,-0.0041079198993269105,0.005579389334168416
4022181695259436416,0,0.49987637321778144,-0.7440095792211667,0.40291075602123017,-0.1718030311640005,0.05548522685718088,-0.007579727011868955,-0.0062314126454009805,0.009943171690095346,-0.006666778986383136,0.007305286774004978,-0.0030222686371383285,0.00733433725804856,-0.006565406608391476,0.012430179219687514,-0.01073438909680595,0.013170390642700699,-0.011001692260454315,0.01206040914668267,-0.011186922697245888,0.011824551932895685,-0.00975606049438265,0.00979003733198433,-0.006500797220509141,0.005869837837104332
4023386553845346688,0,0.5115784367491376,-0.749582936816038,0.3847290957307992,-0.15774524250456992,0.0458291775424613,-0.015608281798729912,0.006897232485176301,-0.014847891066008834,0.01405800084483579,-0.01661582061410763,0.011366001384057215,-0.008614635099889792,0.001590867065508155,0.00269340992756078,-0.005286670522608949,0.007616451244887781,-0.005259781357432784,0.0077160921285501114,-0.0025022178367705246,0.005238054429264432,0.0005553046581817787,0.0018621057017452597,0.0016772343322365155,0.0007587182455026437
4028265945931548544,0,0.5119212245478992,-0.7489705733396769,0.3874594529630816,-0.1562603587724356,0.043667796138983354,-0.00678204939473292,-0.0013666713020649354,-0.0031072839021099893,0.006324478235235466,-0.00856641857461221,0.009229257731187088,-0.007451026473643025,0.003792806561544959,0.0013336418416847783,-0.003770801590828992,0.006702573418756129,-0.004823103984681483,0.005874225382150458,-0.004053629230431067,0.005845369339965595,-0.0037570980996415805,0.003865080017700499,-0.0014114307274466463,0.002101013817760083
