source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
3247126018877051392,0,0.4203752455790429,-0.7054284273074317,0.5034722782978626,-0.23864281280633656,0.0712814370656568,-0.00494664115227084,-0.004628583669245184,-0.006667673063153899,0.01982201228323088,-0.025095050640232566,0.03602131122142097,-0.02862939482378624,0.027892493564169528,-0.015915417037615225,0.020120923572770406,-0.01075197647772875,0.010867521715233527,-0.005658365476959235,0.0024760461403008868,0.009195169702195184,-0.01931956079024583,0.03048497369535957,-0.032056135293222446,0.035903233443673535,-0.03869944875906142
3253550426661848960,0,0.45033983088221563,-0.7073804276447464,0.48255016736762657,-0.23073294070563966,0.08225979830310864,-0.014488685082166023,-0.015407331775929092,0.022910819435666252,-0.021775580440945783,0.006846694511870456,0.007829880123574771,-0.02341555714419863,0.019764890309115584,-0.01878033709563149,0.012180035548956704,-0.008776755172388847,0.005265268510513269,-0.004062934492043009,-0.0028941957935227046,0.009570000166801715,-0.011913367656641093,0.020275892522187797,-0.010416334124338126,0.008017006714214374,-0.0025171379551111226
3255780171819962496,0,0.4019575964561453,-0.6886632370476522,0.5166725755884845,-0.27758076296544665,0.11593858341168657,-0.036149319887358124,-0.0010886007770948536,0.012725099474744341,-0.014766810991104636,0.004678935157622961,0.01050670977895069,-0.026852900618148417,0.03047602420241412,-0.02721018379590206,0.02115642338343757,-0.009534729010292441,0.005530537862291958,-0.00280242773475095,-0.001551176574833168,0.010282846088901034,-0.016526069715737876,0.026735618545672555,-0.021612995680827484,0.017439265259478393,-0.00865560022327066
3259060049366022400,0,0.4537248172980617,-0.716777845345106,0.47808693656286655,-0.20617184181327208,0.05426242080091046,0.0023985953030336905,-0.004750059280217624,-0.002789038122331806,0.022970844935258257,-0.02686975534373105,0.044448006237901815,-0.036809315828314274,0.033092130118035815,-0.009885238941630315,0.006683499143321602,0.0005579637475211453,0.0003393430649129836,0.0003597033647394946,-0.006602518259985074,0.007277855887273373,-0.009166126734199783,0.0029520273731478146,0.0019587896934147794,0.0018218512549381981,-0.017151754069073898
3259569020169965312,0,0.5721421764176874,-0.7267822893267073,0.346626495921609,-0.07950447394596521,-0.0331725412075263,0.026373286167509478,-0.024775894586825033,-0.014233324374602055,0.00828982191287851,-0.04721547056971191,0.03132896424390298,-0.04580462334261834,-0.009659419907323144,0.02059305246292353,-0.039853658911693,0.040119952611909385,-0.028139584715754402,0.04306288742994706,-0.007896620197575307,0.02742276919185928,0.030456474121212534,-0.009129235147976757,0.03767767297901475,-0.011568655634079116,-0.015480904992447957
3266182479530739328,1,0.589772704862422,-0.7028981461978281,0.37108884411510484,-0.11129107213768913,0.008248638563737629,0.03650161816441226,-0.014206192222867349,0.007200145938018475,0.026797864674811357,-0.02422982615451264,0.03942531064827601,-0.024278418927618534,0.013701970763284077,-0.011561323796923163,-0.0009041303812637249,-0.015084064955561832,-0.010126792769118716,-0.0028260970556494894,-0.0227973877758094,0.002196184121531307,-0.0033812170522235824,-0.009483390964714067,0.0208381910197887,0.01623223038826876,-0.030376411557960333
3271319569656540672,0,0.49410953247351236,-0.7326517595800153,0.421941752153247,-0.1111157140458674,-0.04507791471011108,0.07417806246344665,-0.04377594869140299,-0.006704726770038008,0.0432182235476333,-0.06698448560647469,0.07215345142461768,-0.05596890721221553,0.02465398147998906,0.004612306359770148,-0.016691412739859454,0.02203644358437038,-0.013165934247471103,0.00976794529020573,0.002633828889818831,-0.0056592027704248996,0.021626556759681087,-0.02635285709358678,0.03253238891051351,-0.009075935159500354,-0.022419430396479208
3277163027281005952,0,0.5282352850314379,-0.7328942659994802,0.3941676503218384,-0.09781617042665046,-0.03317742924461361,0.05309541845017768,-0.02890357949751316,-0.0050080477596409975,0.03640304213736962,-0.052251794134820166,0.05906388170877652,-0.042601367075991436,0.014158045907252947,0.01278510414404232,-0.01512571988915334,0.018651930875067377,-0.010064487921127225,0.012883763405560349,-0.0022679629049345883,-0.008868894808231217,0.024975342875514814,-0.034987781290887705,0.033389604538988135,-0.014711398509939697,-0.01694830763699257
3280760148290124544,0,0.628379168070946,-0.6937392377437767,0.27218091317157816,0.04347710594040899,-0.08797017630651045,0.09882291703512547,-0.037007201158753035,0.02875293205893312,0.02253476190568832,-0.026871983915651675,0.04848205096139392,-0.0393513474666745,-0.03191102326100551,0.02908668265555786,-0.07091066044375723,0.02191879991731805,-0.06120451297081978,0.012025847866231782,-0.02277203673702049,-0.014414303121679734,0.028007919810831353,-0.047276487442940066,0.0648647936627543,-0.05974177759120156,-0.016635943864373105
3281870929912521984,0,0.4306721987007323,-0.7097520426835049,0.49858024465892825,-0.2320551946669162,0.06866545729734327,-0.0075553681898306345,-0.008210617754414777,-0.005619558963326154,0.0034006775837982983,-0.02241270619557876,0.015004532355358449,-0.03347201926588825,0.007463623840234691,-0.01646930559231787,-0.00856564886599019,-0.005376629146790114,-0.013596138357733456,-0.004935370591901869,-0.005610305799340951,-0.0038113101903681497,0.008254235570208898,0.0019409742825234697,0.009545924791929158,0.02308808419152222,-0.015187899763083157
3287144634355536768,0,0.4679525670029683,-0.7133913490131121,0.47162764198899276,-0.20256600981752765,0.062328397576275764,-0.0006656982897817048,1.291770884560553e-05,0.005080714718999404,0.014950322686297854,-0.016307026667569228,0.03556353080539255,-0.03192005747001049,0.026702844913455686,-0.016940821116673284,0.011283605128310488,-0.011891786789646024,0.012551328476278076,-0.013102455438321899,0.006664923196616966,-0.004618115436523036,0.003977222414256066,-0.006493312378155497,0.012001361679726666,-0.007906222720996605,-0.0038905623917567167
3291164582009541376,0,0.46383754531816107,-0.7220345048497273,0.47118229975901793,-0.1945021464800585,0.04122643195503064,0.014733223614784147,-0.01775027003283901,0.013564195540710927,0.0008469059187316598,-0.0016810869560597071,0.016174445029099038,-0.010385803620829727,0.01277061567893801,0.006753867824977215,-0.0026392812459310132,0.010885039416874118,-0.0030187533922319634,0.002834057638400721,-0.003360129904477325,7.974039866355527e-05,-0.008958423594488476,-0.0018728668759707457,-0.0029471065646060474,0.0043444236749843055,-0.020356290218146774
3299455110137611776,0,0.5531104307274699,-0.7278830674147235,0.3593358229624447,-0.05853961004977724,-0.06017543721161049,0.06422225365905447,-0.03730878224069869,-0.005674004315682274,0.034904454610214124,-0.0624954881816044,0.07113431051906598,-0.06209653763839074,0.020971407970459325,0.01218719329214215,-0.03238350519712162,0.038705680503688354,-0.03511527014776333,0.034180262902515635,-0.023803907106473284,0.013338114901119613,0.008747579565251733,-0.01873070044896389,0.036866978954833846,-0.018098062757118383,-0.010052277595234992
3302502234815943296,1,0.5215530071727769,-0.7261534299001012,0.38299329837114526,-0.07315456300462221,-0.06185610455150949,0.06581237096804303,-0.02902540753480025,-0.032688039508843886,0.056583496227640716,-0.09595290105331801,0.0770203012252085,-0.07208542344744924,-0.003147338715931666,0.023458921459409626,-0.061128395845929266,0.036229635616115155,-0.030015389773067044,0.015395216160654581,0.00525802706205586,-0.010574760190369197,0.04312363052396195,-0.037314584532110166,0.06720983397549164,-0.018898723707432896,-0.005425300722386856
3302955130527310464,0,0.5290459054297587,-0.7310357737196175,0.39683599887304344,-0.09765465964674212,-0.032305611734809773,0.051655941884124895,-0.0289205995628345,-0.006681531924878759,0.03297771194540269,-0.0530477662435361,0.05862662193440953,-0.04959194699464064,0.014142102539939971,0.008293178639788604,-0.029641653760226743,0.02297448639767401,-0.02951526185732651,0.018757715668941757,-0.020033240695486357,0.004853597238231956,0.0027310311172626424,-0.010141485119245355,0.02233766951659835,0.0043906071056067225,-0.01841566437876277
3303143628052101120,0,0.4354724475263493,-0.6967498901790881,0.49028496795119014,-0.253300545890696,0.11198976725462784,-0.04435369122818493,0.0087136152853976,0.010238346422427807,-0.01793177661038403,0.010237714445393545,0.005298200682649747,-0.0208959709260727,0.022070392378518516,-0.018082360136728634,0.01108434982222694,-0.002689180371668122,-0.0023357007424445264,0.006547321319998872,-0.014500427642056085,0.02195513204073263,-0.027846322701979388,0.03285317215331621,-0.024157960483675765,0.020792191619269148,-0.015052855666811025
3308504159554650368,1,0.5927044446953907,-0.6949381316236461,0.36975883764096124,-0.14637097604476404,0.042082553815116296,-0.014900340225836133,-0.0018190165813229372,-0.008533428225279954,0.00010304760561278344,-0.02966526250066246,0.018629452961215577,-0.04488145431196986,0.004035717361327863,-0.022684040127431457,-0.003105420064106822,-0.018626001445811377,-0.0022217886888396218,-0.008853801477276216,-0.004315212731343235,0.005427496320715833,0.011285259378480522,0.014427450762490612,0.02300808711769886,0.016902233222352424,-0.011681142451290068
3308791681845675136,0,0.6949763087881596,-0.6729849857042844,0.23025380651077762,-0.006186293247517804,-0.03191290027769623,0.028923736391534286,-0.0070585132151298,0.009489293014160077,0.012272494973669688,-0.01523785576795231,0.05108324426622324,-0.036564900691953124,0.02541722332097761,0.016308652651407952,-0.00819712148455977,0.007811067246574783,-0.0009178328378868782,-0.010919775890828362,-0.012129827312301968,-0.013458055867669976,-0.0008586136006521296,-0.041133560421037635,0.02627126513994124,-0.029114632966103535,0.0008805065310376052
3308929464395407104,0,0.5767641385353744,-0.709742805336658,0.37136522077402995,-0.12131871262638674,0.05082941364556542,0.002776904457241348,-0.003794821931606259,0.0529892783419506,-0.030062730686830894,0.042732100772956985,0.005023490439539823,0.00036158148845802113,0.006748535747463042,0.0018089872110981118,-0.0020503788932391383,-0.003980659341138731,-0.021003015179334426,-0.0011672640473428958,-0.031227925825907842,-0.003424922583735781,-0.01861964698993116,6.441536103742156e-05,0.006094824350100173,-0.024819906511408873,0.017635555827270603
3309622259800652928,0,0.6941443033723691,-0.6707114514127879,0.2385958515614126,-0.057934609036806965,0.022635884450514173,-0.02057355155941998,-0.013092453268483243,0.03691845423642933,-0.04219885085384941,0.008473682508818118,0.015343649084823668,-0.03946143609400873,0.016841102269278388,-0.01647180392944048,0.01285745326415388,-0.012940671671653164,0.007922015913341827,-0.008824395713043626,0.0002070804682001122,-0.0025743479999068572,0.004158304315474957,0.008860575915952728,0.013807219223337929,-0.009542130151665239,0.02230938365917259
3311181332928254464,0,0.6369511659114789,-0.6945671024440491,0.3033541156542106,-0.09778101485883456,0.03323235352543722,-0.015420066585390631,-0.017295630663869306,0.04182953270374393,-0.04294810716134892,0.005527953479527103,0.022843796039987357,-0.04165465405625421,0.018042618058252937,-0.012374294640924167,0.015623848950249283,-0.020752850082646532,0.020557400798308628,-0.009012623239587484,-0.003621847914540757,0.014803279829351559,-0.01332657017661559,0.025310041945469035,-0.005104216047853491,0.0016151295743445928,-0.005044923703364364
3311822554365339776,0,0.5879673387010053,-0.7187739054949283,0.34371608630807526,-0.08826711977167313,-0.004512419627509327,0.015611156354230181,-0.02184487984953843,0.019020765509934045,-0.01166373544785564,-0.014942651087176758,0.04430891036847595,-0.05041242711873536,0.041291583959070684,-0.0038827122026992866,0.020421522014818654,0.008039702126306057,0.026334865246781018,0.006915855664602362,0.014532216422237829,0.006402847056407416,7.1756976220547e-05,-0.008699033155691685,0.029640687662252436,-0.036898201475965356,0.01576594466752325
3328247780618525568,0,0.5282278126204349,-0.7327996642705014,0.3946131439095126,-0.08930483885915283,-0.03698322822880325,0.05907681882976815,-0.03170478160397747,-0.0011277244549580006,0.03478275628403374,-0.054236187450145995,0.05738078657665534,-0.04551674813178092,-0.00021361366208562908,0.02156867856154849,-0.035848385938978614,0.032179603988997225,-0.022393791887968015,0.016890821278940496,-0.0021494189237593092,0.0026466233481303903,0.016672509909169835,-0.011601176429187905,0.026660694390628858,0.0023615464340259944,-0.013852494651731103
3329611552994806272,0,0.46976316114651256,-0.707288911237168,0.4607343518085424,-0.2209383747626226,0.08890036269861913,-0.033265800096660254,0.0003919070828215213,0.010873881287759138,-0.01436356295506691,-0.0013445085834934457,0.014315165936237786,-0.03161474847933074,0.023435664711747024,-0.014932098475384658,0.0084877993468776,0.00755278605986152,-0.010103216730891706,0.01908004476642581,-0.025120575154801345,0.0378909288704087,-0.03681831997809377,0.04029044484493331,-0.027124076808206162,0.01665323886755114,-0.0028482692331010797
3330105641733251840,0,0.5785556104683974,-0.7205763418112504,0.3413200726032678,-0.10740387375541172,-0.009250458144436894,-0.0044316047169552725,-0.020668632555839065,-0.003864984192281408,-0.0010456305095497304,-0.011087729139988492,0.0394483404940959,-0.024054724970661266,0.022241262974985125,0.054673349506198184,-0.010647955728458034,0.06596785348348189,0.016681466503051554,0.059038631206320746,0.010865777085355941,0.024275490441146404,0.012374987942465485,-0.02119871597192497,0.006247049301243266,-0.0011241885321753955,-0.04624918819229538
3334223901191558784,0,0.47985972707882585,-0.7193919685839553,0.4573408154708884,-0.1943709808553666,0.052955003177435726,-0.006203922925327547,-0.0067759754980238575,0.0012786309261681417,0.003382970342902369,-0.015136298487326127,0.022113574108667218,-0.027665212077730567,0.014675999025863364,-0.00668367466580067,0.0022432328840404745,-0.000608007820543466,-3.258759070484284e-05,0.007916928031568918,-0.007616961032113128,0.012604615515070191,-0.00347749293605005,0.005340496657654984,0.006612747262976647,0.004537904861199639,-0.015296272080156733
3337829131099252480,0,0.5750053636449702,-0.7261280612572741,0.3475145006683877,-0.061230226901376604,-0.043211184612155326,0.050369503733888904,-0.03788128567992423,0.008969889777530242,0.0012711784872193406,-0.022890657547720836,0.01942372198674362,-0.01643123798338877,-0.027609872655669877,0.030489594753697433,-0.048244719800547405,0.04060658747944121,-0.03670651825876977,0.029811270692586232,-0.025029727503769174,0.026275720587052864,-0.004068436190666758,-0.0028243828516768842,0.031401099317882486,-0.007218570491766764,0.014655279346546013
3340527779312131584,0,0.5840221370913844,-0.6784292593180965,0.30138005576372395,-0.031245269599193933,-0.01913571961211751,0.03806250814564126,0.02740616698469834,0.0004193051347581072,0.08387354809262645,-0.028939318764918134,0.13608727724589548,-0.0090026678908363,0.09438288940395276,0.08678320846706006,0.024815928194626437,0.10750811502829491,-0.02134004862033392,0.08707821207906352,-0.06082546233051004,0.053961804568193786,-0.08426008836941508,0.003031187190909555,-0.08956592270236562,0.013461867506493367,-0.13867692723741434
3340622921426651648,0,0.5681269264156693,-0.7276820095721326,0.3485360370072719,-0.05874111941439055,-0.04537823587610598,0.051222258157344984,-0.026824172679710146,-0.0038775077092800766,0.027903945399349445,-0.032815788348442544,0.03208492681660158,-0.014576724269379752,-0.02516985327806718,0.038301034647673655,-0.06169239573630297,0.04906934287308188,-0.03969788268875337,0.031651069833907836,-0.01315151360033777,0.015125740091959647,0.007046493716266571,-0.029306418195456034,0.019696178513958548,-0.038660717323055115,-0.013530717051724548
3342199204486994048,0,0.502269771949069,-0.7212395094131909,0.42553862817473453,-0.1707656725566643,0.03177569898661608,-0.0004754524211604122,-0.03669229951088436,0.026785936151818634,-0.05230461176962226,0.01088421489333928,-0.013440265929437442,-0.035163283681917686,0.010180364610087693,-0.028194662807256743,0.015559632154850506,-0.018211965962297565,0.010104255102660387,0.021229893454998712,0.00426195487661645,0.057009133244834614,0.006033352570855323,0.03775344743931106,-0.006247656472810771,0.024183937602896517,-0.0507006150230857
3344349578650746880,0,0.5988077540101829,-0.7215277114952746,0.3185528037364043,-0.05741773463424218,-0.040632231722186024,0.022493500712036586,-0.023664699569265996,-0.0064913592262449095,0.0072584776631752605,-0.03325229633550867,0.03415635412455008,-0.029960092713276203,0.0037221543398239317,0.036739207974680006,-0.01182046520467668,0.035874222872591434,0.005838191334856373,0.017126969993072155,0.014662637525320535,-0.004058226540107917,0.024012406761932305,-0.0022763450868121078,0.0004788841353695984,0.01983360452390408,-0.0758157559259514
3346423532459289088,0,0.49128439821371744,-0.7235582746493788,0.43798053018007144,-0.16046081307226187,0.017174479658458464,0.01803919026685148,-0.0192121843929651,-0.006289132343800178,0.011086426818512692,-0.031323876431806216,0.038448991208582785,-0.04489708690660097,0.01968202253688818,-0.0014044285602184633,-0.016555121389731718,0.00956864696344552,0.017346010457797358,-0.005709843161821444,0.03129856695295324,-0.00503364352385813,0.0510422472216556,-0.04115529904229195,0.06435477786338153,-0.035526005409096104,-0.01025320745366148
3346893264443563776,1,0.4809911054194215,-0.6975034189062732,0.47164860927159735,-0.22269626431311132,0.0785062613738211,-0.01805399613898292,0.005248854219146128,-0.0073167505505667,0.018542674466161996,-0.024212306173224195,0.03021222866742207,-0.026264803716491023,0.00656471614246933,-0.0028256540904497535,-0.008191338260841778,0.006807580744461749,-0.00934216135015531,0.007858451096628633,-0.004989129539405362,0.007328138140863239,0.007875152422646046,-0.007653403969251787,0.021249821033533428,-0.004465132852130078,-0.0018220310068304422
3348217694917419392,0,0.5630272666086953,-0.7258100200920024,0.35031282542098624,-0.056692734847782957,-0.06013036989048299,0.05507633462135348,-0.03533221335420732,-0.01183595047783993,0.032540333272777965,-0.06762408723896855,0.06966435143269335,-0.06600370753297997,0.015162190571591364,0.005409882529564327,-0.028837869426520165,0.024878906539174198,-0.027539451806949163,0.02595309374677103,-0.012465742162510961,0.006713940301573118,0.029109279856376614,-0.02159094537313845,0.04851136500613802,-0.01147078472009756,-0.015725803105454444
3348405157352739200,1,0.5056520343835847,-0.6974752591553973,0.4399233392494884,-0.1500090928446649,0.05725495207365985,0.0004111095158879328,0.015144451895545157,-0.002655029139006522,0.015706293108255453,-0.013199096147750297,0.004177877204859062,-0.031516120016195755,-0.026642750932088916,-0.05933554710857147,-0.0473606931315899,-0.06799195147299097,-0.056711525178047895,-0.0706988184896225,-0.04065441254660798,-0.03306593599848297,-0.005472792895975263,0.03013324375806283,0.011657315503982775,0.11154287223602752,-0.03591481001854586
3350560685476251648,0,0.6126138182877234,-0.7101540942589883,0.31420009825644674,-0.06470017342320669,-0.025285986019285438,0.016631390501661507,-0.016422619583159433,-0.002260174950035992,0.005638321833436868,-0.03790741004149299,0.03516273566716175,-0.036250463387980464,-0.002729301209953844,0.014719193167583284,-0.0475696199415173,0.04096272036614857,-0.02781722987472303,0.0157672232476923,0.0026378901810101855,0.007536027626409231,0.03008094662527595,-0.029861645977997068,0.06812258342642714,-0.011428706012457225,-0.021180950276356417
3352835983053282304,1,0.48121174558824964,-0.7182747266127307,0.4385412263176078,-0.15957021945984107,0.002098378216621627,0.02857642494672143,-0.04505062958619826,0.007656257633565519,-0.03532795531245757,-0.01186242907378628,-0.029132363885937623,-0.006719837755474271,-0.059595106392239194,0.03142374357557044,-0.0766536677569436,0.03505390378718131,-0.04817290794321677,0.03674685275373383,-0.0190360705327922,0.03864908383373415,-0.012397992379139296,0.05826855456184915,-0.012873836340689967,0.0764211638083544,-0.05308717180143905
3352890447538648064,0,0.5031476168349772,-0.7273700363562923,0.4303703276908775,-0.14388969597690465,0.011417777279665324,0.027865573990884872,-0.011721394636073499,-0.0047683735020222625,0.02457214172566177,-0.035932120497937876,0.04607528101908674,-0.04023437136520502,0.028448913457617086,-0.005128935628326538,-0.0025062324299660282,0.010139958808582228,-0.003925248818612575,0.006263426157435193,-0.008438455954187978,0.015296645734954577,-0.01237555495892811,0.012076405686415577,-0.009457050582822802,0.02546067004044767,-0.05298640692542185
3355897092143865088,0,0.5519763109869615,-0.7285789335792033,0.3824551949015115,-0.11740833953790596,0.010523257840176584,0.015350060023046988,-0.013869484929278385,0.01743707752489078,-0.018223756412493703,0.006677443710291069,0.009284185018377312,-0.022491759427852486,0.012778785539870316,-0.006974892159774743,-0.008722019198087677,0.0026207749327355587,-0.015275761082597343,-8.747422384141583e-05,-0.019462491281123286,0.01424601376512535,-0.018171847241057876,0.0221691398537336,-0.008205273057072244,0.018595957108420935,-0.01678819227259331
3358122782854938112,0,0.4640754086850079,-0.7216415897945585,0.46047637075028813,-0.16002874495439848,0.0059565232287351775,0.03952922062382548,-0.022640780277593957,-0.017123009843422875,0.04139103227276281,-0.05986210763942296,0.05183656196614899,-0.05865875872126139,0.010268563555646692,-0.0027453009941942517,-0.032292788415007295,0.01813857523902294,-0.005860724304187684,0.014552529513531438,0.03293338900745229,-0.006412051799333344,0.05774043575394888,-0.03532831815135632,0.04957869567620752,-0.04068360889538403,0.02897280207448878
3361273433424723712,0,0.45361541996555704,-0.7248724459233807,0.4715965768672614,-0.1801790057759935,0.013170842181161626,0.03202874883986222,-0.029085238331585262,-0.00466156199190097,0.02327733105894674,-0.04893821243140823,0.04306042559116469,-0.038755958774765904,0.006909066741301811,0.00969630500399547,-0.024035749924220376,0.037027263797900466,-0.024339944619871545,0.02174691575944451,0.007922518328395446,0.00818756936238748,0.015119142385118581,-0.004116354034607926,0.025472316872331348,-0.003955668258390823,-0.037006891715967695
3362730178953977472,0,0.46772280037508446,-0.7289209849164365,0.4549458344563944,-0.14647821406799458,-0.018670494327036352,0.06411610347230472,-0.04221845464946029,0.00558631434412738,0.02838930936373005,-0.04350388506246544,0.05726220609035191,-0.03167758672577212,0.011982841267664551,0.025225719515979485,-0.03355206844113701,0.039633806054781305,-0.03267023892755358,0.01614074776871673,-0.010520839729353281,-0.006203759270008612,0.011537128259541594,-0.034176682919239615,0.03800345002006094,-0.02272099213563723,-0.0029593583164996273
3364990572999194880,0,0.4281074086918422,-0.7063251827987104,0.5013126131439315,-0.2373533926488776,0.07308776104016768,0.002914421629295242,-0.02606388484541293,0.02091630581727926,-0.01779434379255421,-0.0032526291104241676,-0.006635616753562058,-0.01393132000455532,-0.013763308489356373,-0.0028319257323961744,-0.023550392317334825,0.008352584179954853,-0.025601789813401308,0.021787292193861087,-0.02133726144988954,0.022197769522755866,-0.003785855334144844,0.002498788394703781,0.014887153903108116,-0.0017743860553900345,6.868904453579684e-05
3367249485278272000,0,0.39695372463291806,-0.689969142183596,0.5216446951820906,-0.2783033657540868,0.11208012659727687,-0.030942800748970413,-0.005597995048786057,0.016060504527182978,-0.019099583214301837,0.007057827573037401,0.0045246852023487745,-0.020721949696856534,0.01915977258242734,-0.01696164540536954,0.005225817628510025,0.00211753968944835,-0.003957275778112652,0.0040614911002528195,-0.005126931856239383,0.014379828771523709,-0.016482559969740913,0.022013972786945668,-0.01428677434014139,0.012879916385818197,-0.007287102163352696
3368172319132367104,0,0.40715563643783476,-0.6954874943833288,0.5118543778357684,-0.2629322932596684,0.09733113806406073,-0.025216987932486182,0.004888186495090568,-0.009278063279025205,0.0150420138925442,-0.025907782645021298,0.034402134707493835,-0.037047619704640176,0.03568525216642068,-0.0237942304640586,0.01685293061288106,-0.012740174510444102,0.007216725252048019,-0.018893787356293015,0.009122820575339113,0.0001431111105251131,-0.016027623348405816,0.02723322652742335,-0.020798314723576787,0.030184993790670325,-0.02449347087040971
3372847992330852352,0,0.5683754691929849,-0.533082758316798,0.07433908358074416,0.2522082148231381,-0.31403293840435104,0.2536882550669503,-0.09993433988180277,-0.023778946076737868,0.08874636165830632,-0.0999516851613545,0.14934499852725228,-0.15313645046123328,0.09043817620303794,-0.01926696708203105,-0.018419924298850678,0.030366420312141183,-0.07378355589862973,0.12014346633835961,-0.1337688764674292,0.06404575399736957,0.009051944892870933,-0.060869176151228284,0.10210999780298423,-0.11644174897676986,0.08385031156626276
3373814561832902272,0,0.4979278438542334,-0.7327819304845843,0.43086565553548745,-0.13939971191924688,-0.005888893334477913,0.03743265305826065,-0.027007670876721488,-0.003245666545728039,0.020507243775226548,-0.03917706978823357,0.03907859898899333,-0.03274664133186531,0.0064106905683872254,0.01184245884174998,-0.02409770831381951,0.026623703819630747,-0.01829164888368023,0.018877753286690013,-0.005000058733516022,0.0031326940823616636,0.012830794972856328,-0.015462448578915702,0.020325042650777177,-0.006065280252930935,-0.015494176488029143
3373940219694568576,0,0.5453156866549129,-0.7273034645028414,0.38284343683138555,-0.11032759939219898,-0.006423856328013381,0.016978727167680677,-0.0102703554963133,-0.018801680430888732,0.023928410452071853,-0.04819663489376138,0.045034092561661576,-0.043213777698858036,0.010620646422975572,-0.0012686115276868064,-0.005426082655933306,-0.001969285065990874,0.0088359252501507,-0.012442030357419767,0.012423323388429434,-0.02050799240535081,0.03506193106142476,-0.04548425191650608,0.052349125684743314,-0.018572144925251884,0.000806847024231464
3376012799112785408,0,0.5568475562007186,-0.712914874768708,0.38906746255309343,-0.1514906045895374,0.05247998399658049,-0.01536679283694485,-0.009836723033237245,0.027789031746249776,-0.030759278367735825,0.01861165564466035,-0.006058749845364645,-0.013628596183908534,-0.00415190320227493,0.005892737470995547,-0.01220334329783756,0.011884936524809413,-0.004703660030368988,0.020990563823206177,-0.0016726271871305865,0.016567578834447035,0.004324367321140034,0.022550842819268394,-0.016425638060743986,0.00266534417569907,-0.00947320015481434
3376468958998845312,0,0.4937369522726088,-0.7275712507565105,0.4323952777171032,-0.12768982936493617,-0.007893271743239439,0.04700956948544806,-0.018991448338476352,-0.0030652735473035526,0.038824216896133384,-0.04976893963426341,0.06468799303869069,-0.048506148145593876,0.02005125684617287,0.002150760400333456,-0.02994380978802685,0.02409946350237699,-0.0410229103692499,0.009749302604758073,-0.013874647176934455,-0.019164759782402854,0.02568534521225909,-0.03992582111015459,0.05486956381620967,-0.0239797022538087,0.019190730413029444
3376639486380091008,0,0.4651034594539691,-0.7176742474450822,0.4667576986884352,-0.20730519832241545,0.059775309977618735,-0.014565526412537905,-0.0014224025729667599,-0.010152856402794777,0.005761253065724351,-0.022757524430645118,0.01857471009107442,-0.021199327946128096,-0.005637610982922775,0.01679696956197205,-0.023162781687752276,0.01687511803316091,-0.011771984195571137,0.019800709787237282,-0.014420158005420255,0.01745733831410042,-0.0027878973688493553,0.004530389567843764,0.005078976578052252,0.011678432433016672,-0.013392046399654108
3377315754750660992,0,0.5387307053212144,-0.7139201046455366,0.40649389554335713,-0.14667807815310482,0.052456222596766904,5.0055310431445816e-05,0.015811110609871056,0.033629237675535745,0.004443333227853175,0.030315238765369158,0.03552773478523279,0.011337093382540724,0.023441600181039374,0.03531653036274157,-0.009002180332246154,0.03224192048581991,-0.007114301017423803,0.009447882812659994,-0.007665499667502977,-0.01733893766973563,0.015522434376819215,-0.036954791991549635,0.019598312855371457,-0.03811324658264255,-0.0036806707118140674
3378155777335873664,0,0.4969179110046428,-0.7232745920046914,0.41052614032865475,-0.11801751130740562,-0.031403856113586585,0.04543806791117593,-0.03341034491970154,-0.03184261342606177,0.03851973610180915,-0.10179794515120852,0.07098913798295318,-0.10651000319609673,0.02988059028887526,-0.04910657285150901,0.003517448338640641,-0.02573343217863758,-0.0004012766082311416,-0.009614174496583182,0.008462869578921024,-0.02665877037338577,0.04849940144198998,-0.044610622665087175,0.059375951156399986,-0.024357732637098686,0.027572863714065067
3378454092881858816,0,0.3891180654343847,-0.685313606712338,0.527395575263187,-0.2892387661487554,0.11742423357822851,-0.03720484888993986,0.0017750952817198356,-0.0007573402110862585,-5.6896831255443865e-05,-0.00884671593893037,0.01435916475414657,-0.018888209859754868,0.017349837409159095,-0.012086495046296232,0.008923771499156808,-0.0017439548280181792,0.002170653842516039,0.002729614578528887,-0.005399604777214053,0.013925702426045336,-0.013259826520328,0.015470985512732264,-0.005046010953369294,0.0074946427629697145,-0.006914931214981276
3381156177066288768,0,0.5150305723271567,-0.7335401811703748,0.40409182866082216,-0.11758842837671131,-0.030661159533654052,0.037067341692102254,-0.03012723259312524,-0.025521354648903167,0.026988266714322452,-0.05570254293843064,0.04911083508063409,-0.0494467452347877,0.014402787884623007,0.017481323125043025,-0.020532570021001062,0.045118888451288405,-0.019770574972561763,0.04872159758175178,-0.013583484038014728,0.02645838197903801,0.0028999643658424753,0.008257607384370156,0.01675698918453903,0.0010689751806224762,-0.002426406443866329
