source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
2714253549630034176,1,3.4216903341249396e-09,-1.1050444210474104e-08,4.781108945102266e-09,9.866216777361837e-09,2.060664377693916e-09,-6.0337972207923654e-09,-9.428446664831508e-09,-6.1365575840228975e-09,2.207597232947631e-09,9.607179247277915e-09,1.0492748375016107e-08,5.108198084437924e-09,-2.377837239797786e-09,-8.139700363131815e-09,-1.0183057718323896e-08,-8.117661119481764e-09,-2.782185953942294e-09,3.977979615709632e-09,9.624992958516864e-09,1.1652502960161702e-08,8.736089005026719e-09,1.743150295576273e-09,-6.333487284194174e-09,-1.1821914284822967e-08,-1.226141333735144e-08,-7.488365326221979e-09,4.883019132387629e-10,8.404179661528981e-09,1.2920530858781643e-08,1.1787750522988899e-08,4.850146991233385e-09,-5.346554109014923e-09,-1.3789508723122349e-08,-1.4689181041533714e-08,-4.983261806161865e-09,1.1144681131512009e-08,1.996973533930863e-08,4.96255506919868e-09,-2.721521103143415e-08,1.0370585432106279e-08
2717582699040219392,0,2.834951664392991e-09,-9.269143162988715e-09,4.198642475960537e-09,8.274632647192457e-09,1.5391515631223846e-09,-5.2811028898865325e-09,-7.992502293548383e-09,-4.98935617908801e-09,2.2029192262304856e-09,8.38326015809858e-09,8.875810781024024e-09,4.057454445612879e-09,-2.4078810700433275e-09,-7.244750467293002e-09,-8.794663540231209e-09,-6.790499872465042e-09,-2.0235330469197366e-09,3.8560760170924004e-09,8.625821818414895e-09,1.0136951261338052e-08,7.320166907263414e-09,1.0406834165372206e-09,-6.009906472773517e-09,-1.0618589268190606e-08,-1.070485910357328e-08,-6.2357446146372645e-09,9.266648107882904e-10,7.859767163730616e-09,1.1631169421106787e-08,1.0322432003311444e-08,3.903405923205714e-09,-5.256017615103238e-09,-1.2633085409251587e-08,-1.309961693957519e-08,-4.070405507350116e-09,1.0490987535033546e-08,1.813380278548124e-08,4.14239679783098e-09,-2.4986090440555466e-08,9.6505992270035e-09
2720582235480260352,0,1.912652646897084e-09,-6.203393064102395e-09,2.728362067565087e-09,5.537814582278083e-09,1.111611227224933e-09,-3.439017873289458e-09,-5.311687215423292e-09,-3.4060260302433147e-09,1.3233385565477815e-09,5.469491856586192e-09,5.9058403134771855e-09,2.811093587583284e-09,-1.4347189290029555e-09,-4.668570980129564e-09,-5.774863291676068e-09,-4.549396915403395e-09,-1.4843619673569178e-09,2.3596177334079583e-09,5.53552364952248e-09,6.625768641829736e-09,4.8977352688820504e-09,8.722922058030351e-10,-3.726536343806888e-09,-6.805836965587098e-09,-6.9812652674438205e-09,-4.187238312898739e-09,4.04949576724421e-10,4.9179333395345465e-09,7.445910102295694e-09,6.7193159842177855e-09,2.6763841016889517e-09,-3.1955739359285526e-09,-8.00445708213146e-09,-8.434403864816949e-09,-2.764216090364472e-09,6.543578864083208e-09,1.155225505527316e-08,2.775312517007287e-09,-1.5817008636580155e-08,6.0617909691308325e-09
2725882156404263808,0,6.685820270633709e-09,-2.1878802110617556e-08,9.944419904958055e-09,1.9528494239501573e-08,3.5960301150522652e-09,-1.2504941295264037e-08,-1.8875621189148828e-08,-1.1739984757052779e-08,5.269616989868345e-09,1.984493615591859e-08,2.09531551015615e-08,9.521039781153399e-09,-5.770642144457454e-09,-1.7179930819791775e-08,-2.0797739467021434e-08,-1.6007955161302283e-08,-4.697694375105104e-09,9.216606769071189e-09,2.047080461282263e-08,2.3986475751014526e-08,1.7252715373917193e-08,2.3443546119060923e-09,-1.4346373214696534e-08,-2.5210229367608754e-08,-2.5338224382489285e-08,-1.4680161635821065e-08,2.3273097149489675e-09,1.874543968637208e-08,2.7626550865826837e-08,2.4440493611333123e-08,9.144471519477478e-09,-1.2610040407877927e-08,-3.007416979035481e-08,-3.1085631031807546e-08,-9.548815880135508e-09,2.506270412137593e-08,4.3134713971943215e-08,9.743489388226959e-09,-5.95259714315143e-08,2.3033286091204104e-08
2726234996557458560,1,6.500769388451476e-09,-2.147848371903162e-08,1.0095833778705702e-08,1.9171076779305283e-08,3.196990398048984e-09,-1.2665812148290687e-08,-1.8682510528770715e-08,-1.1251542045957541e-08,5.790311105273318e-09,2.0057986464489326e-08,2.0709558480719897e-08,8.955477677878747e-09,-6.387788524778332e-09,-1.7601201070709905e-08,-2.0870407651795898e-08,-1.5694605978225237e-08,-4.079222735678697e-09,9.952087690880647e-09,2.1066385885055057e-08,2.419459993690749e-08,1.6941397736965847e-08,1.5816670257001654e-09,-1.5293099695973616e-08,-2.5978293250482985e-08,-2.5622086217535475e-08,-1.4353355328641389e-08,3.1659630643164916e-09,1.9802674060493764e-08,2.8504424729956332e-08,2.4765441971938545e-08,8.714045606689951e-09,-1.3697634617787759e-08,-3.1366138000552016e-08,-3.1876638980753534e-08,-9.208822564842354e-09,2.6558960297006505e-08,4.473422465607925e-08,9.551817495699011e-09,-6.214072188356673e-08,2.4236671370089045e-08
2726462767263155840,1,4.553536826585782e-08,-1.4748104199581128e-07,6.451921771426415e-08,1.3166450024712959e-07,2.6780535563861797e-08,-8.13566227908827e-08,-1.261364180288868e-07,-8.128118997918855e-08,3.080445251269064e-08,1.2943913259032942e-07,1.4028948493055527e-07,6.72767081627915e-08,-3.3327170311712134e-08,-1.1021749440118304e-07,-1.3683996265971494e-07,-1.0822295264104639e-07,-3.5900253044077975e-08,5.510577669731851e-08,1.3056791074841902e-07,1.5686617227784056e-07,1.1649685692616437e-07,2.1576547441468384e-08,-8.725167736019589e-08,-1.6047722287217768e-07,-1.6521028159737334e-07,-9.96845747035446e-08,8.595217639070351e-09,1.1534749303104264e-07,1.7550978084584698e-07,1.589505702685804e-07,6.399906481404653e-08,-7.444271133424809e-08,-1.8822976481837904e-07,-1.9904534126146288e-07,-6.598378954986148e-08,1.533073336064086e-07,2.7196051082317886e-07,6.606781042035993e-08,-3.717977014187718e-07,1.4222572654169219e-07
2727702466623387648,0,-1.0678306723465218e-10,3.4726330343017486e-10,-1.537299883849638e-10,-3.1045969836958786e-10,-6.170833784708785e-11,1.937186627574801e-10,2.9864779771182804e-10,1.9127337027413507e-10,-7.481605519532072e-11,-3.081470331211672e-10,-3.3284479144484315e-10,-1.5877514160108607e-10,8.033765744008426e-11,2.6282058775975463e-10,3.257800070820642e-10,2.5749471872666985e-10,8.53675026796224e-11,-1.3119882773309967e-10,-3.109203288952451e-10,-3.738777590370928e-10,-2.783248472573405e-10,-5.281121939731812e-11,2.0628669471407975e-10,3.813267889850429e-10,3.939048115991322e-10,2.3938356028256225e-10,-1.736136395057913e-11,-2.714671112052743e-10,-4.1594841831076984e-10,-3.7891954348639473e-10,-1.5569392787608793e-10,1.7185902261961668e-10,4.4292059824450074e-10,4.719381823800766e-10,1.6085278307045868e-10,-3.562694718907735e-10,-6.398459940151233e-10,-1.6045505662481708e-10,8.694393803207005e-10,-3.302573911699524e-10
2728427319664072704,1,1.998668086016992e-09,-6.436452184534642e-09,2.754950716751823e-09,5.746465386237941e-09,1.2298636460898739e-09,-3.479528437016182e-09,-5.477635867527934e-09,-3.598095125116968e-09,1.2311228927436516e-09,5.5440725600677946e-09,6.0981707528697676e-09,3.009072788727724e-09,-1.3213399630022511e-09,-4.67552614470768e-09,-5.890046372375753e-09,-4.728583322151453e-09,-1.666250725889677e-09,2.2378515058696188e-09,5.520212401489404e-09,6.728627871380343e-09,5.085919570070058e-09,1.0766656336277819e-09,-3.5837074722452696e-09,-6.777362144222236e-09,-7.074369900051009e-09,-4.364237382187155e-09,2.0954427614470785e-10,4.773768580758633e-09,7.404318488395525e-09,6.796461170199889e-09,2.8451477558110045e-09,-3.001699480955006e-09,-7.872281232683307e-09,-8.436220970313101e-09,-2.913921141428982e-09,6.324410796227148e-09,1.142477494007601e-08,2.889001179262979e-09,-1.553395565727817e-08,5.9021225607079e-09
2729936846049609728,0,-2.5145103728936275e-09,8.03805794017389e-09,-3.341118564287749e-09,-7.177268943298173e-09,-1.6361162822481738e-09,4.22928404972109e-09,6.796871166861335e-09,4.577661290020604e-09,-1.351448242401149e-09,-6.752361696025064e-09,-7.577365915760543e-09,-3.879336078479015e-09,1.4306960205885151e-09,5.6183407403927626e-09,7.222773836196025e-09,5.9167339951160805e-09,2.2468633814403287e-09,-2.5184640353836686e-09,-6.601180278534303e-09,-8.21204194731342e-09,-6.357954837130317e-09,-1.5706501967197752e-09,4.1038697646961024e-09,8.09111364439383e-09,8.613545153874683e-09,5.4772572357460536e-09,1.590971997410078e-11,-5.529212072897219e-09,-8.825034279073894e-09,-8.258395177250883e-09,-3.6440669182687066e-09,3.3350556313799925e-09,9.262010066801216e-09,1.0122105647264338e-08,3.700710807553906e-09,-7.285602711321032e-09,-1.3529359310537067e-08,-3.6215582666388504e-09,1.8244419218299587e-08,-6.860233154047201e-09
2731836527264665856,0,4.021839591492505e-09,-1.3044507792418389e-08,5.7372134179567715e-09,1.164532741045179e-08,2.3379156248648627e-09,-7.231602952296842e-09,-1.1170157966349885e-08,-7.163439546178064e-09,2.7817340171245984e-09,1.1501434392987392e-08,1.2420360473112189e-08,5.913406414010144e-09,-3.015044690269906e-09,-9.816388515826319e-09,-1.2144308564416449e-08,-9.568902914454991e-09,-3.1246290398488117e-09,4.958671303881107e-09,1.1638402581664555e-08,1.3933413374164407e-08,1.0302368696970402e-08,1.839431549067223e-09,-7.831052765262958e-09,-1.4308322722423732e-08,-1.4680722331476148e-08,-8.80909436918425e-09,8.449232882554884e-10,1.0334631447673055e-08,1.5652871359951352e-08,1.4129503132082285e-08,5.633218666139803e-09,-6.710622776406202e-09,-1.6822807472851245e-08,-1.7732039790961707e-08,-5.817739986511432e-09,1.3746889705287272e-08,2.4280426502343318e-08,5.839814174083503e-09,-3.323795914031054e-08,1.2735546373122179e-08
2734200064947455232,0,-4.750040816694283e-09,1.517939672642402e-08,-6.300992600466977e-09,-1.3554149360700806e-08,-3.0985310239132993e-09,7.976828700425526e-09,1.2832157880607294e-08,8.652564518566962e-09,-2.5356457330749503e-09,-1.2736887467340278e-08,-1.4307036512702128e-08,-7.3375862389201065e-09,2.6819277602630468e-09,1.0590650275983823e-08,1.3628971025200175e-08,1.1175824095564967e-08,4.259209183921421e-09,-4.730523847517994e-09,-1.2439954006010155e-08,-1.549212702188675e-08,-1.2009243439379607e-08,-2.98849952590101e-09,7.715134020006997e-09,1.5246014898615187e-08,1.624766799167139e-08,1.0348373961692754e-08,5.7785366239175076e-11,-1.0400553648215102e-08,-1.6626946792216988e-08,-1.557610222709769e-08,-6.892730767689208e-09,6.257150932398539e-09,1.74366846589449e-08,1.9077472071343703e-08,6.997176965549158e-09,-1.3698021044352547e-08,-2.5479177187124328e-08,-6.84285418940649e-09,3.434104822123173e-08,-1.290443575923739e-08
2740514903824114944,0,1.5089097508063828e-09,-4.897743032213573e-09,2.1602170481074162e-09,4.372391847272269e-09,8.716981576473567e-10,-2.722335099674332e-09,-4.196763188305023e-09,-2.6845833473204085e-09,1.0557488284910091e-09,4.328908791747903e-09,4.665922053037386e-09,2.2130664094033427e-09,-1.1452978267846716e-09,-3.699166239395655e-09,-4.5680158977624624e-09,-3.592348677095986e-09,-1.1633732873701867e-09,1.878403766681539e-09,4.3875739683985565e-09,5.243300883746879e-09,3.868161557852985e-09,6.773542190525921e-10,-2.9625060847254697e-09,-5.394798610924909e-09,-5.525722110050882e-09,-3.306317558556822e-09,3.3352121062159755e-10,3.906049540207415e-09,5.902478286295424e-09,5.319211669932495e-09,2.1101017331272966e-09,-2.543946599067415e-09,-6.350269471484185e-09,-6.682680547942619e-09,-2.181160232927179e-09,5.197572688204849e-09,9.160408509773506e-09,2.1922523662654716e-09,-1.2548014157886009e-08,4.811788737873194e-09
2748460627681818240,1,-7.611781475251515e-10,2.4341472676910067e-09,-1.0134924607439883e-09,-2.1733172031868622e-09,-4.93582244008935e-10,1.282738853748541e-09,2.058777762666912e-09,1.3843454585583192e-09,-4.1282464014400596e-10,-2.0477080941816773e-09,-2.2947570465471297e-09,-1.171881804873933e-09,4.3772188704840803e-10,1.7054642964850136e-09,2.1892529913392025e-09,1.7907177798709561e-09,6.763863986422348e-10,-7.68548756075008e-10,-2.004708644507395e-09,-2.4899204959435027e-09,-1.9241055653781108e-09,-4.699445317760384e-10,1.2509821572599978e-09,2.4577453237499922e-09,2.6121328019802412e-09,1.6568173734907898e-09,-2.2297025831676217e-12,-1.6842301250722697e-09,-2.6813212234379546e-09,-2.504872529545089e-09,-1.100205596787459e-09,1.0201487937455175e-09,2.8177174818379552e-09,3.0737822891996707e-09,1.117955371571722e-09,-2.2212180388845716e-09,-4.1138152991788085e-09,-1.0952505406247464e-09,5.552287553621467e-09,-2.09000909930475e-09
2750667003920099200,0,8.715088759020601e-10,-2.8463594418439544e-09,1.2848505158751057e-09,2.540433266822682e-09,4.765464865108404e-10,-1.6164462477756844e-09,-2.4512912235661743e-09,-1.5341202072255518e-09,6.694954018247203e-10,2.566297260206531e-09,2.7215436146822797e-09,1.2481611939933373e-09,-7.322277327706074e-10,-2.2156742342852643e-09,-2.693188760173835e-09,-2.082062637258651e-09,-6.23948291475473e-10,1.1762275157617103e-09,2.6379478040249063e-09,3.1028767648501235e-09,2.242848072741274e-09,3.219272388324155e-10,-1.8363210787565384e-09,-3.24814749721802e-09,-3.2760895824471404e-09,-1.909423778249308e-09,2.822372784324861e-10,2.4043241429935965e-09,3.5590153846887563e-09,3.1587651735009216e-09,1.1941192102228483e-09,-1.6094911765642014e-09,-3.86736783621537e-09,-4.009374716625944e-09,-1.2440872657908952e-09,3.2144572495602224e-09,5.553184121674838e-09,1.265901184467353e-09,-7.65560738039193e-09,2.9585614082070873e-09
2757798676856242432,0,-1.1126493201976804e-09,3.5927372348620713e-09,-1.5524131332513632e-09,-3.20862967408377e-09,-6.729488252264733e-10,1.959420910678989e-09,3.0661529157872556e-09,1.999635613327059e-09,-7.117629882410439e-10,-3.120476005525697e-09,-3.4141970530901982e-09,-1.6683202201352244e-09,7.644137673938331e-10,2.640461369186854e-09,3.310259190911668e-09,2.64509629812155e-09,9.155026847325786e-10,-1.280644319490079e-09,-3.119669782977781e-09,-3.786590684618331e-09,-2.848506457398005e-09,-5.833452807014717e-10,2.039940398640303e-09,3.829403708654817e-09,3.983595951205576e-09,2.445249601166624e-09,-1.3756489566329946e-10,-2.707854206256225e-09,-4.18232280592219e-09,-3.828657184021585e-09,-1.591739152044055e-09,1.7083989129504638e-09,4.450769962751835e-09,4.758935607001803e-09,1.6343145169884513e-09,-3.5798381795925954e-09,-6.4501682779322e-09,-1.6237222874597541e-09,8.771785649035742e-09,-3.3340535228691567e-09
2759524875752678656,0,3.469159427437699e-09,-1.11828250920331e-08,4.804377382538336e-09,9.984051962996587e-09,2.1189579288995454e-09,-6.066297441057836e-09,-9.525177629584854e-09,-6.236830745499254e-09,2.1719902485992566e-09,9.6632968464991e-09,1.0602711288414526e-08,5.207221364515497e-09,-2.334329643397633e-09,-8.16275573919874e-09,-1.0257880097844835e-08,-8.21465447314985e-09,-2.866702333064825e-09,3.936318795223125e-09,9.642834768753467e-09,1.1725249227143635e-08,8.836938052729977e-09,1.8324822131374173e-09,-6.2908220524414304e-09,-1.1840831538316296e-08,-1.2331341794818009e-08,-7.579816898943772e-09,4.1070567952374855e-10,8.368530546203627e-09,1.2938251434806436e-08,1.1849805081030693e-08,4.929671742012218e-09,-5.285034438498855e-09,-1.3775437383340106e-08,-1.4729901672444942e-08,-5.0544326707373e-09,1.1091691510523668e-08,1.997664529886926e-08,5.01917578776164e-09,-2.7185414760370384e-08,1.0340419868259464e-08
2763383921048345088,0,-2.7807253275657392e-09,8.921968249699824e-09,-3.763268935375017e-09,-7.966486980057656e-09,-1.761291155490199e-09,4.758349281847791e-09,7.569264927630496e-09,5.0360573263895485e-09,-1.6014452174842241e-09,-7.58949894628244e-09,-8.43350732970563e-09,-4.241568114841611e-09,1.706790962491424e-09,6.357000195023148e-09,8.091423600105655e-09,6.563917899502576e-09,2.406357289836063e-09,-2.9440134058761615e-09,-7.48647602984387e-09,-9.221316867258539e-09,-7.057700396568614e-09,-1.6249619218105813e-09,4.753938941869086e-09,9.182868952770697e-09,9.683484540741087e-09,6.0698599968838294e-09,-1.2730710885216235e-10,-6.367444954030046e-09,-1.0022839751810729e-08,-9.293345774206052e-09,-4.001391826891696e-09,3.918629316136921e-09,1.0583389348802256e-08,1.1458650033511725e-08,4.080338725435417e-09,-8.408273167378717e-09,-1.540984831424876e-08,-4.017468850824573e-09,2.0859760986148784e-08,-7.881870118101143e-09
2765454164004531328,0,-3.773874035969248e-10,8.136212742366892e-10,3.25335629757376e-10,-7.358169643596503e-10,-8.384377859108325e-10,-3.467036265384735e-10,4.019247730761313e-10,1.03651053020184e-09,1.1136349377140983e-09,4.582448893076537e-10,-5.253703728847876e-10,-1.223376556819575e-09,-1.3364356098308224e-09,-9.097154055423947e-10,-1.4759047886439555e-10,6.976539572378707e-10,1.3649633466184464e-09,1.6165728770998935e-09,1.299598671838324e-09,4.3519446210207706e-10,-7.185127990436785e-10,-1.7150556138126934e-09,-2.1105182771460623e-09,-1.6942717458032511e-09,-5.976916235859455e-10,7.747813439387203e-10,1.915791171284932e-09,2.3885808253105107e-09,1.9601542907970824e-09,6.904086349121715e-10,-1.0277323044715796e-09,-2.5079840598051536e-09,-2.94409734878788e-09,-1.7671132601412524e-09,8.383143328478552e-10,3.474798188113213e-09,3.6669837580538114e-09,-4.984847466036428e-10,-6.073264461481938e-09,2.8224930077428787e-09
2766032919436757504,0,2.2055459707360978e-10,-9.262997798423699e-10,7.563391968456466e-10,8.240232796131417e-10,-1.8573796458078655e-10,-9.211592132081447e-10,-9.473462207433042e-10,-2.134772994256871e-10,8.503157826620067e-10,1.4182823339033783e-09,1.017057555242789e-09,-5.650518067790596e-12,-9.837843104724972e-10,-1.4715012672231981e-09,-1.3296444570848858e-09,-6.402954778715442e-10,3.5936476354379927e-10,1.3206429987050095e-09,1.8533422484781232e-09,1.6602350804007606e-09,7.105763161761719e-10,-6.606500392926878e-10,-1.858429873694474e-09,-2.323357608639732e-09,-1.819508795818207e-09,-5.327344723166462e-10,1.031447644552583e-09,2.2490073966934694e-09,2.5903463581017274e-09,1.8085817552905871e-09,8.342344696854939e-11,-1.924211722887234e-09,-3.1887793113499764e-09,-2.7088044412852583e-09,-1.9916461205322573e-10,3.120533259602274e-09,4.310881912042853e-09,3.687694111659236e-10,-6.404577150098595e-09,2.6913893855709294e-09
2767874292175410560,0,-5.209406212875378e-09,1.6161333262438162e-08,-5.8867907665904765e-09,-1.4442865999754044e-08,-4.132690494524805e-09,7.533228639718575e-09,1.330860667614323e-08,9.923303724847751e-09,-1.1500248899754815e-09,-1.2146844764977945e-08,-1.4934649457186286e-08,-8.843141881447972e-09,1.0190567278128037e-09,9.44394945977338e-09,1.3423043514074868e-08,1.202320140276808e-08,5.94659294763075e-09,-2.715705020747907e-09,-1.0805807164906316e-08,-1.4926228641833363e-08,-1.2881818297862344e-08,-5.1136506421872905e-09,5.081101986086896e-09,1.3116565452852531e-08,1.5478733952494776e-08,1.1294152012863284e-08,2.4380301286679527e-09,-7.41573575329387e-09,-1.4164277931382354e-08,-1.4692979481691283e-08,-8.158935962671653e-09,3.1298733499889277e-09,1.3749182739027185e-08,1.6850216193971572e-08,8.02808407127054e-09,-9.356224966985589e-09,-2.0879372252914083e-08,-7.451649668639545e-09,2.6734849270660103e-08,-9.374304617449575e-09
2771509999172112896,1,1.4345416312233037e-09,-4.658265557100331e-09,2.058283213203331e-09,4.158119530801817e-09,8.248794222697978e-10,-2.593504829847625e-09,-3.992358372096137e-09,-2.5487865059239205e-09,1.0121424186425695e-09,4.12338671755595e-09,4.437425602170089e-09,2.0978066836747308e-09,-1.099568800405275e-09,-3.5272317684015655e-09,-4.348504467448778e-09,-3.4134695537299738e-09,-1.0965376267789633e-09,1.8003670580241405e-09,4.185782242659493e-09,4.993069458824121e-09,3.674790755961855e-09,6.298606165204688e-10,-2.8372873691159705e-09,-5.148191471699974e-09,-5.2630058177251255e-09,-3.138697576620992e-09,3.352300854002143e-10,3.738962725089663e-09,5.634491674316663e-09,5.067297550533861e-09,1.9971748863425888e-09,-2.445534496063289e-09,-6.07131187664064e-09,-6.375544371733664e-09,-2.0659391235438976e-09,4.981513508246287e-09,8.753526639776017e-09,2.079712244633427e-09,-1.2003493570952167e-08,4.608868566959111e-09
2772359715502793088,0,1.0064764489352386e-09,-3.303969779816679e-09,1.5191337798193239e-09,2.9485358984543053e-09,5.251202669934886e-10,-1.908702355921231e-09,-2.8574672068299716e-09,-1.7570254896097563e-09,8.292205536233745e-10,3.026642448410193e-09,3.1694758096130472e-09,1.4145142368405582e-09,-9.115318359732132e-10,-2.633588091114402e-09,-3.1631106521085757e-09,-2.4131536585961614e-09,-6.773439095047076e-10,1.4429917353162839e-09,3.1440463636568224e-09,3.6548971882278557e-09,2.6010410572010935e-09,3.096855224225487e-10,-2.2361630217515538e-09,-3.874923914322474e-09,-3.8644677746975395e-09,-2.2081672792499607e-09,4.062140838403436e-10,2.9127439517433084e-09,4.2496998734167894e-09,3.730623905432008e-09,1.359861193740629e-09,-1.9851869320832585e-09,-4.649519281040398e-09,-4.770034813184346e-09,-1.4260886246662717e-09,3.904334559380642e-09,6.654005242327897e-09,1.4650400184898656e-09,-9.212351389219757e-09,3.5784919815539765e-09
2774038154361038976,0,1.9411153646380672e-08,-6.277589663234252e-08,2.7302005826681912e-08,5.605025077311078e-08,1.1566975947899431e-08,-3.4442457994939433e-08,-5.3629577307091006e-08,-3.4750592475665215e-08,1.2798295210735634e-08,5.482244054062936e-08,5.96746126888602e-08,2.8863537631858025e-08,-1.3806057727403681e-08,-4.654980927625356e-08,-5.804586860321916e-08,-4.611887533501524e-08,-1.5595495758782352e-08,2.2967111706733056e-08,5.508261667352665e-08,6.647591241499944e-08,4.964858950381565e-08,9.623547289613686e-09,-3.646776175753762e-08,-6.76669752639316e-08,-6.997758057797182e-08,-4.253910145230281e-08,3.112949731660572e-09,4.830261303985176e-08,7.39661585583427e-08,6.729603998216543e-08,2.7472258120349673e-08,-3.0883321307969446e-08,-7.907141890750014e-08,-8.400710681622394e-08,-2.8270810827911216e-08,6.406867266597016e-08,1.1439710850213676e-07,2.821145375821357e-08,-1.56054097112308e-07,5.953850170065125e-08
2774528880143880960,0,3.172619925444466e-09,-1.023172024781872e-08,4.404261801800621e-09,9.134384595056632e-09,1.929698367139508e-09,-5.560255566132999e-09,-8.71798812602437e-09,-5.697795874829357e-09,2.004268381849951e-09,8.855872714316302e-09,9.702477908410546e-09,4.751454066992407e-09,-2.156660120914586e-09,-7.488129590706056e-09,-9.395756829736321e-09,-7.512269367167916e-09,-2.604970475424924e-09,3.628662487818601e-09,8.849607598773106e-09,1.074344793051128e-08,8.080910349027942e-09,1.6514390597695284e-09,-5.793307356517805e-09,-1.0868953441632286e-08,-1.1300799345330795e-08,-6.928037926982109e-09,4.070403671354534e-10,7.701459711170751e-09,1.1878819801302391e-08,1.0861322667527909e-08,4.496461381747608e-09,-4.88125062302097e-09,-1.2662694769590497e-08,-1.351671204925014e-08,-4.613243083323601e-09,1.021562061126176e-08,1.8354057613338518e-08,4.58651076308571e-09,-2.499743866504599e-08,9.517585487485558e-09
2776326474280672896,0,2.3733883914575015e-08,-7.68060653597685e-08,3.3490921964673757e-08,6.857354615322677e-08,1.4061326115488986e-08,-4.224154136946311e-08,-6.564837630023671e-08,-4.2434238021904e-08,1.582858323867251e-08,6.722314115919953e-08,7.303306769034524e-08,3.519120917593196e-08,-1.709748105382561e-08,-5.715092685430336e-08,-7.112720801892563e-08,-5.639689512610122e-08,-1.8910261222448725e-08,2.8365268915280866e-08,6.766099253505467e-08,8.149229553139367e-08,6.071097852525063e-08,1.153557408463008e-08,-4.498234350677049e-08,-8.313750120772668e-08,-8.580365703850146e-08,-5.198706964232345e-08,4.105291159517044e-09,5.95298351173644e-08,9.089864623891284e-08,8.253209682593396e-08,3.348610586324562e-08,-3.8222300495583935e-08,-9.731314748713453e-08,-1.0317115895488095e-07,-3.4488140926770785e-08,7.90329308634904e-08,1.4070481139337715e-07,3.4467236032450834e-08,-1.921283543675308e-07,7.33889250038139e-08
2778355352407184128,0,5.599273965578827e-08,-1.8160480920015956e-07,7.986827446447017e-08,1.6212551111830758e-07,3.255306939155908e-08,-1.0067244838445998e-07,-1.5550822857043304e-07,-9.973294996957832e-08,3.871852988032909e-08,1.6011460778530937e-07,1.7291419183872915e-07,8.233207715679874e-08,-4.196513142741214e-08,-1.3665351252187868e-07,-1.690672184294893e-07,-1.3321948100871522e-07,-4.3509616847033715e-08,6.902124356598301e-08,1.6201646569291274e-07,1.939734228780534e-07,1.4343216044069555e-07,2.5621629940389468e-08,-1.0900490285171512e-07,-1.991832383153144e-07,-2.0437711200667405e-07,-1.2264571537587182e-07,1.174524965320254e-08,1.4385490920554533e-07,2.1789882718225612e-07,1.9670339084665053e-07,7.843667192140568e-08,-9.339769083519217e-08,-2.3417440762799347e-07,-2.4684629829439385e-07,-8.100605351856656e-08,1.913415292099705e-07,3.3798813156448115e-07,8.131076637664457e-08,-4.6266008512020195e-07,1.7726550288988806e-07
2779870135832977152,0,1.5398874149050497e-10,-5.534283414698282e-10,3.3391847805348595e-10,4.922506051426735e-10,6.840156554480596e-12,-4.1244981427443264e-10,-5.119151346046682e-10,-2.2403381223758737e-10,2.899077124559015e-10,6.4340237680655e-10,5.577244265020618e-10,1.3448128277217231e-10,-3.325211715518747e-10,-6.189905808655607e-10,-6.337046307061627e-10,-3.8903986694405875e-10,2.723177359917064e-11,4.699572289601541e-10,7.643935663245787e-10,7.626223982843101e-10,4.218825072660066e-10,-1.4157903711498045e-10,-6.839018624846001e-10,-9.538434057102893e-10,-8.222305538973266e-10,-3.3745179005627953e-10,3.065034842717482e-10,8.50242477325328e-10,1.0592949660246384e-09,8.070514324279811e-10,1.4107470373610388e-10,-6.860650983892943e-10,-1.2560194057944513e-09,-1.1382038579668292e-09,-1.7555972537806952e-10,1.176949661439434e-09,1.733938460882333e-09,2.2352291488944367e-10,-2.5231199656057258e-09,1.0368787483390474e-09
2779906694594683264,0,-1.6342971873184605e-09,5.240082934872726e-09,-2.2043785640170033e-09,-4.67888371298027e-09,-1.04029787025236e-09,2.7878193504698483e-09,4.442879950548491e-09,2.9625447556940262e-09,-9.297471199726366e-10,-4.44732540948623e-09,-4.950641961135286e-09,-2.4979386378143542e-09,9.898116975853666e-10,3.7206920881738866e-09,4.7442429535223e-09,3.855362354090904e-09,1.4225014866056867e-09,-1.7133388370617567e-09,-4.379988016673495e-09,-5.404453907853806e-09,-4.144881255422824e-09,-9.667636155820046e-10,2.7710884897578978e-09,5.371828809612537e-09,5.674142227189422e-09,3.565762191752556e-09,-5.961895805519104e-11,-3.7154681030281047e-09,-5.862530113275567e-09,-5.444595753310328e-09,-2.354452202641229e-09,2.278783532001376e-09,6.1839240549159194e-09,6.70620044775323e-09,2.399111373479679e-09,-4.9046562460706004e-09,-9.009136651136298e-09,-2.359583864149644e-09,1.21873947273943e-08,-4.601195377017904e-09
