source_id,y,c000,c001,c002
3364990572999194880,0,0.5680818529163775,-0.727073413331336,0.3855479996236728
3367249485278272000,0,0.5528475516743514,-0.7251410181776853,0.41052416294769484
3368172319132367104,0,0.5576995379240973,-0.726710470786208,0.4010774452009689
3372847992330852352,0,0.7393993217562493,-0.6697091845268293,0.06912489527520325
3373814561832902272,0,0.6026497462378203,-0.7303435390662877,0.32157673781481855
3373940219694568576,0,0.6330602299056958,-0.7197003507145344,0.2850721847061266
3376012799112785408,0,0.6470292865533432,-0.7058729283702452,0.2882646550243132
3376468958998845312,0,0.6021319710864336,-0.7290704745122232,0.32541255751751197
3376639486380091008,0,0.588218468130832,-0.727109122763942,0.3539934425145018
3377315754750660992,0,0.6362093182362342,-0.7090867415676346,0.30402910440018827
3378155777335873664,0,0.6049070027762067,-0.7323643117486893,0.3126180303008366
3378454092881858816,0,0.5489949628300607,-0.72401163340271,0.41762625095264316
3381156177066288768,0,0.6129575696763324,-0.7303296121877714,0.3014990469937569
3381286602335612416,0,0.5581052811853964,-0.7257323741492413,0.40228225939590634
3382340316731002368,0,0.5858479866845872,-0.7231823915535385,0.3657722857797186
3385442588787812096,0,0.630752240720903,-0.7305283175034593,0.2616868131013201
3386622158606040960,0,0.5573470998410014,-0.7260846082470762,0.402697593692233
3386721595688088192,0,0.6322889844670324,-0.7163256656654717,0.2951070667242102
3388118112893920000,0,0.603864738011962,-0.7302617796769497,0.3194763079303352
3388371103647349632,0,0.6968934944052271,-0.6928594463770427,0.18516275279269745
3390235531771243904,0,0.7196400486226685,-0.6797076189745422,0.14183001489925134
3390739005017699968,1,0.6454493534554457,-0.7037869673776943,0.2967811258709948
3391535047139915264,0,0.6343771178562662,-0.718985304138475,0.2839468344132079
3393408962846662656,0,0.6301280317976496,-0.7185839520930278,0.29423760354037864
3396486324095591040,0,0.6180376189838782,-0.7227937346167785,0.3091904246891686
3396876131029433472,0,0.6662118031051539,-0.7042358655060593,0.2453847573471328
3397199529183763072,0,0.6492213340185067,-0.7072623048122073,0.2798065253830849
3398598348493762944,0,0.657035303668508,-0.6976314604199729,0.28568331271799435
3398852881140229632,0,0.5939985470595706,-0.729897284840385,0.33825386867522
3398928751737464192,0,0.5763651173594798,-0.7214259961892394,0.38385906725458063
3400347392320018176,0,0.6403629411255887,-0.6974156449500699,0.3217867645069697
3400623129219934336,0,0.6239985429224723,-0.7255094591618275,0.29027890570508896
3400946935393688576,0,0.6537417223012437,-0.7149503670326949,0.24792687067443558
3403657609512772096,0,0.6753820275076029,-0.6988421734373077,0.23553923992647066
3404512445445532928,1,0.6980431794473958,-0.6951101183146972,0.1719233638674467
3405118997904684032,0,0.6649155923276151,-0.7077374279794197,0.23873623126097235
3406444218653682560,0,0.7234085385856629,-0.6726076206634074,0.155817441022709
3406506723313874688,0,0.6124262558285141,-0.7211360806076289,0.32387780785002046
3407876749162251648,0,0.6791273624419276,-0.6892853662229685,0.252332537524472
3411847601045302144,0,0.6758464356522282,-0.7009273077773266,0.22788704357248465
3412036236008926464,0,0.6192754430318824,-0.7105833531569288,0.3340197956318178
3424202297812639360,0,0.5946618600990217,-0.7335388347646016,0.32908669076059877
3425561981379261184,0,0.6347321474028095,-0.7182677296574479,0.284967664106217
3431631727942970240,0,0.5917545210408817,-0.7276086617389097,0.3470046428942842
3433651805682659200,0,0.6114413159022508,-0.7192880104846591,0.3297942922197788
3434099173772378112,0,0.5797329117689448,-0.7247513554373972,0.3723509417250833
3435087188048765440,1,0.6757275582184147,-0.6934246929753645,0.2501089007536528
3436238720320660224,0,0.59652920073171,-0.7304986031817975,0.33245255815503966
3439296187280018432,0,0.588320396555962,-0.7249054561587229,0.3583171648519639
3439445854003662592,0,0.6215386757761102,-0.7181595195023546,0.31294820507973287
3440046359151100032,0,0.6515547132119625,-0.7002541974585177,0.29175420242561156
3440429607672656512,0,0.6632283665292189,-0.7147391255155312,0.22198224318237142
3444598749605672064,0,0.5953528883866321,-0.7316383265818095,0.3320546602086226
3448218449263806080,0,0.6888027630467198,-0.6807582187629275,0.2492368375780969
3451217092350738944,0,0.6252560759411633,-0.7229465306993106,0.2939441328696477
3452237404778065152,0,0.588563311655556,-0.7298458695353134,0.34773299368234756
3452480293768439296,0,0.6171402424908784,-0.726340633304585,0.30260073613425675
3452646281368418304,0,0.6670472116862451,-0.7128234193344909,0.2166351546492171
3452740362628172160,0,0.6199397550883805,-0.7218657515186897,0.3075459914310642
3452919960980353920,0,0.6421008446668419,-0.7193304467637612,0.26508529502176464
3455626713794023680,0,0.6620540343875764,-0.700225236107852,0.267149909730168
3456632255835216640,0,0.6555829747995514,-0.711691307777828,0.2524013581311628
3457951566709510912,0,0.6461910008302718,-0.7116800975297501,0.27558778860105004
3466633619758388224,0,0.556078742371789,-0.723724442842469,0.408655555589995
3469738430140902144,0,0.5560744409409843,-0.7251466755176698,0.4061323861967217
3469982934038816256,0,0.5694451722057522,-0.7319941094485428,0.37405456765583794
3470880891441567232,0,0.5675889910150405,-0.7301162090354746,0.38049054992495585
3472215668493007360,0,0.5646337142071136,-0.7276631667010953,0.389480531743518
3474474890010160128,0,0.5849541051933594,-0.7365131719621717,0.33967196284600304
3474722314486260480,0,0.5880118055926661,-0.732636049858665,0.34276308863578686
3475928100784618880,1,0.603740610224303,-0.7128031477709617,0.35694390048548913
3476266612927121536,1,0.6992323691816489,-0.659389184197469,0.27618833728456893
3476365637693166208,0,0.5803185818863007,-0.7313159574207838,0.35833966280499185
3476777370437869184,0,0.5866577763110076,-0.7332241658765012,0.3438240481242301
3480257118581836544,0,0.5784559627584361,-0.7338044432654657,0.35625796579595354
3480643115883081344,1,0.5765769842508963,-0.7305503673024116,0.36586218999297115
3483874511838342912,0,0.5787375501178081,-0.7346249825350408,0.3541030684970529
3483984875317814272,0,0.5817509171999447,-0.7352450613742778,0.3478226129246883
3485687950109280896,0,0.5566961497954763,-0.7245087880858297,0.40641901135317837
3486707300467202304,1,0.674391133577209,-0.6882063125786103,0.26752321446820077
3487720088115258368,0,0.5937170068590973,-0.7351238328730785,0.3272507694540518
3491327036010028032,1,0.6399146272965521,-0.6960434105942819,0.32562684216783294
3492894630353584256,0,0.5802241197659983,-0.7329754379547314,0.35508728250507954
3495325684921885184,0,0.5569056410128836,-0.7237219956584369,0.4075323054779813
3495516037872323840,1,0.5941164278266946,-0.7243221477706023,0.3498329550448748
3496411177778539776,0,0.5603503028849554,-0.7270694759702243,0.39670835026392154
3496979934525510016,0,0.5992816409201763,-0.729525965566822,0.3296261221745278
3497627959191030144,0,0.5928318819184767,-0.7338953617672668,0.3315840131210944
3499531901013545984,0,0.5869147137019194,-0.7311101820531221,0.3478635084892419
3499721974790782336,0,0.5596831761260253,-0.7253176058598149,0.40083551862487304
3502992201544982656,0,0.5538494427450047,-0.7258030391619122,0.4079960086990796
3503213714482694912,0,0.55533385813106,-0.7239548338272617,0.4092599474556651
3503906922204809216,0,0.5765175223571499,-0.7364541242882767,0.35392494858933127
3505433564035282816,0,0.5985438516636116,-0.7349192520947108,0.31880864250556273
3505914256775083776,0,0.5822660548334533,-0.7345876336790614,0.3483493215645512
3505965143547709440,0,0.5699354344099153,-0.7299915771654443,0.37720802996687175
3507799296445833856,0,0.5620226671715451,-0.7270154646947957,0.39443508424073165
3509408539087933568,0,0.566085665685235,-0.7304443506564476,0.38209693756923124
3512505141788909696,0,0.5807678007512499,-0.7361102146551172,0.34763560446386077
3514357333549414784,0,0.5848567089402414,-0.7201624602444363,0.37324075455698896
3514594587542823040,1,0.6845140517545899,-0.68483728680977,0.24987677672314282
3515136788510166400,0,0.555945595514971,-0.7256296307093302,0.40544559914265366
3516358930044179840,0,0.5683910895376421,-0.7270135117970766,0.3852050402041671
3517127900988821504,1,0.6488057988355045,-0.6947863828656533,0.31035933622477807
3519770542826793600,0,0.5730951888563672,-0.7340334735374825,0.36435801656637495
3519960723978365568,0,0.5964381340579294,-0.7311027597733002,0.33128583865501937
3522196890110946688,0,0.5564919301126234,-0.726789552590027,0.40260859151974815
3522961291210557440,0,0.5644103200969334,-0.7288627623743027,0.38755653031806636
3523014858042510080,1,0.6835057499589238,-0.6839365802358839,0.2550502773735675
3524282212696623488,1,0.5928916678468898,-0.7194681794148436,0.3617250461430943
3525433405666659328,0,0.5625880255913813,-0.7292046648429319,0.38955778805268243
3527057758002518016,0,0.5735894193592316,-0.7337026428125227,0.3642466333805423
3527070509760831360,1,0.6955338286895022,-0.6773979121000374,0.23950941908624843
3528050174621543296,0,0.5754430789793602,-0.7332485617447705,0.3622317069970259
3531035623569515776,0,0.5972004882389049,-0.7359594435434589,0.31892832158090934
3533727090595727104,0,0.5643419231277266,-0.7293790375873034,0.3866838674275385
3533771483377743104,0,0.5618031742422034,-0.7287187966637635,0.39159431660878485
3535825542897121664,1,0.7036470237762872,-0.6808596937521992,0.20325093690911908
3536592383538238848,0,0.5914187256663841,-0.7375198261176352,0.32601901327156263
3537596787409915520,0,0.5950091362475,-0.7356387259965185,0.32372796078841176
3540092300847749760,1,0.7038622901131232,-0.6778611029738084,0.21232569705959153
3540845500672460544,0,0.574423902122921,-0.7341665654402433,0.3619898270111382
3541588323856330880,1,0.5898850699791162,-0.7207721272255881,0.36403728494542115
3543486596321694208,0,0.5718998444443595,-0.7307749118069675,0.37269101974428653
3545315427756008320,0,0.5618608795533616,-0.727299854196241,0.39414118550799687
3546002828682653824,1,0.6268261056009837,-0.714158593681803,0.31155502950126485
3547508266258783104,0,0.5524057062442553,-0.7210623231845671,0.41823087140054616
3547913225838503808,1,0.6538403560115402,-0.6918741038859121,0.30627277584331325
3548370214655310976,0,0.5664901391208307,-0.7216871373362511,0.39781477861219366
3548859462969586816,1,0.639464737205209,-0.6976992993888145,0.3229559374023496
3549863282726168576,0,0.567780901591033,-0.7288669466012957,0.3825935466530737
3550847517432042240,1,0.7056400395193347,-0.6632293531640765,0.2493971927041531
3551672013713898880,0,0.5692736000047697,-0.730083725632324,0.37802820252520175
3557005882058319104,0,0.5748173875696193,-0.7357915129856603,0.3580444390936844
3562979734890354176,0,0.5700221246364146,-0.7285360968452596,0.3798814723284915
3566879187238687872,0,0.5725327230721861,-0.7140670412244945,0.4028827889702461
3566907671461809792,0,0.5989586453953141,-0.7233814106539781,0.34346451902121017
3567099227002641536,0,0.6463727770146946,-0.707008266642983,0.28695216331785417
3568958157569120512,1,0.5767574672203256,-0.7198321100990768,0.3862545239552614
3569953348734111744,0,0.5637045050925963,-0.732982923344087,0.38075354893194024
3571458820671315456,0,0.559376909947248,-0.727734287626306,0.3968630484574011
3573130082641947392,0,0.5802537483554538,-0.73250003010926,0.35601867002922555
3574038760282477952,0,0.5669109727045245,-0.7289701735990843,0.3836853333529061
3574711931980454528,1,0.5739442918425625,-0.7145979643670811,0.3999221163973846
3576528673082072320,0,0.5815405754336233,-0.7368656938170609,0.34473106677500354
3581786022290774528,1,0.5921077416871273,-0.7202914275401395,0.3613705600161115
3584539233766055296,0,0.549436975416135,-0.7234076565588122,0.4180913446576682
3586563022356827904,0,0.5520829234132525,-0.7248218319115608,0.41211376786009696
3587307288649776000,0,0.5713596079292002,-0.7336114882151221,0.3679162714338472
3595172468983659776,1,0.5945471550207069,-0.7214287233470235,0.3550412336428932
3598151393876907904,0,0.5582421267277653,-0.7268912978582549,0.3999934612520602
3600365496761173504,0,0.5711621282668922,-0.7343287828295665,0.36679021516621974
3600739335011156992,0,0.5715779821168044,-0.7337784951022269,0.367243421295458
3603428190695926912,0,0.5901678099053935,-0.7267686934359936,0.35143878897015657
3606391855569314432,0,0.575450468475281,-0.7328175381089537,0.36309119263831185
3607183847538437248,1,0.6725772557857448,-0.679266904859192,0.2936601896116158
3607214938805908480,0,0.5697144749309191,-0.7247272173984747,0.3875511287766447
3607697388188069376,0,0.5838414983099469,-0.7360062203230958,0.3426717795455394
3607830463454792064,0,0.5694834708081383,-0.7283318500265764,0.3810791160811371
3609527490932841344,0,0.5723007502102088,-0.7322230216038976,0.36921714199382777
3609766153675405696,0,0.5672599662075064,-0.7283027291274776,0.3844362957418649
3610193859403101568,1,0.6025913791014108,-0.7227587689134718,0.3383834981073136
3614281538692873984,0,0.573986186165006,-0.7349009428832914,0.3611931093487255
3616978125319912576,0,0.5714722109838889,-0.7319137051826274,0.37110893311671056
3617957721460727808,0,0.5739880918708963,-0.7307195461462909,0.36957626448429565
3618903473259360512,0,0.5670556992276048,-0.734551230239343,0.37266918859406656
3619217658707087360,0,0.5996958879478883,-0.7360924666903494,0.31389922341431575
3619709002965535488,0,0.5477643821691953,-0.7212437381430675,0.4239830796343341
3621978532404468736,1,0.634312318649766,-0.7093661542305156,0.3073231876077135
3622606864644055296,0,0.5641202948158411,-0.7294457521888462,0.38688136113095056
3628235887437668480,1,0.6664491073354153,-0.6843177197056846,0.29589668100308275
3630560289378568576,1,0.7054232132176497,-0.6689090812224447,0.2343901263104552
3637481302758519040,0,0.5726630047518558,-0.7311945079936933,0.3706908070999825
3638888712001832704,0,0.5700448629472556,-0.7339869220257887,0.3692046214804919
3640722559958091648,0,0.5671568260889019,-0.7258370966294573,0.3892218439107485
3644661010608637440,1,0.5969911929825636,-0.7060390641592266,0.3809335314492792
3645920088861401216,0,0.5780914588408562,-0.7352473885370372,0.35386656081737605
3647329074356945152,0,0.5634747084404337,-0.7287904574095966,0.3890510533807604
3648191164488514688,0,0.5842643650338208,-0.7315106851705162,0.3514644636844358
3649606716989509888,0,0.5616434692740169,-0.7269919778296001,0.3950180724894148
3649963989549165440,0,0.5808002681040684,-0.7342568036918051,0.3514797217515348
3653238674478903040,0,0.5876456616001792,-0.737251513837074,0.3333658377030111
3654573039213596672,0,0.5709826826236478,-0.7310336767630766,0.3735887305342071
3655309299687364992,0,0.5755504150935488,-0.7322148226445742,0.3641471861558438
3657799934042253952,0,0.5550037473511041,-0.7257257264907275,0.4065624310431762
3658738470295900800,0,0.5748886869058475,-0.7328486372828225,0.36391739790834443
3660172199098643072,0,0.5560648704523674,-0.7278217453965778,0.4013319907217351
3660503903717853056,0,0.5611168915254272,-0.7340682270040084,0.3824809435096517
3661331668469980416,0,0.588187135842648,-0.7383015578940715,0.3300707542943019
3663871776553350272,0,0.5736067447797076,-0.7358132634699425,0.3599363049831742
3668499109893566464,0,0.5606636382607322,-0.7267373045582708,0.39687425577330904
3675067076961979264,0,0.5775271573156907,-0.734050889195556,0.35725575521476366
3678715462701462144,0,0.6179788367595717,-0.7381435496669518,0.27064045780769524
3682304199935092096,0,0.5695405668598945,-0.7306968353765253,0.37643814561178696
3683849391728631424,0,0.5564522186549723,-0.7276950443392354,0.40102475085470385
3688563753991640832,0,0.5545779754473906,-0.7292754218678545,0.4007500819814465
3689536684343245312,1,0.6361856858227505,-0.6942970111533123,0.3364809555648194
3690648771635312512,0,0.550745118860393,-0.7224656349778115,0.4179990673764226
3691534600049973632,1,0.5745893790054865,-0.7204053339078622,0.38841112292413954
3701283522977099392,0,0.5730909066778429,-0.7323411616435822,0.3677543142448456
3704162319296853120,0,0.5600410126219729,-0.7285761142668509,0.39437407356616605
3708157360436901248,0,0.5715114437790118,-0.733913008238597,0.36707814694939633
3708604861669017728,0,0.5521760134740754,-0.7239849021526868,0.4134579925443964
3711881543758246144,0,0.5632463887743616,-0.7300366650205186,0.38704001506092367
3713067676286741504,1,0.6272773209923806,-0.7016423425959969,0.3379662492691003
3714909426982422272,0,0.5471704833908855,-0.7210320073565463,0.4251085819801503
3717383603022961792,0,0.5515576417919942,-0.7217604825106428,0.41814587606104436
3717793239823667200,0,0.5547364190046334,-0.7236677166207869,0.41057586552398884
3720655474749294592,0,0.5718102999819275,-0.7328744000866149,0.36868427486436456
3720793562242705664,1,0.6130340550495151,-0.7094975638647375,0.34756647453336253
3723006814724972416,0,0.5600778275507884,-0.7274898137097147,0.3963223410742751
3727593530559413376,0,0.595100318520864,-0.737417128970341,0.3194864454049747
3727881843124118400,0,0.5832562241930891,-0.7347828347963576,0.34627498123406153
3728878722213437184,1,0.6100934388570975,-0.7095516163720046,0.3525939584953157
3732055520543728256,0,0.5546890637037862,-0.7261556155845694,0.40622415556243335
3734224925705249152,0,0.5706430396148982,-0.7325959842023669,0.37103860347628936
3737057611255721472,0,0.5641589844846032,-0.7353355073415279,0.37550809827229936
3737286408457441280,0,0.5644384316463013,-0.7278953026714586,0.3893297898048511
3738606616980353664,1,0.5979601676126798,-0.7107161219475028,0.3705755414925792
3739354903362960000,1,0.6587426415886397,-0.6951349736083275,0.2878289433315743
3741669684577065216,0,0.6209785568626023,-0.7390321370433306,0.2611840966330219
3742799192256205056,0,0.579043857563448,-0.7353592514553893,0.3520724106160704
3744179869623125888,1,0.684018808975848,-0.7173917928050432,0.13216385505586714
3744601257454417152,0,0.5611182610102678,-0.7308650714083355,0.38856472376697004
3744968013301724544,0,0.571700909899543,-0.7319231750193944,0.3707378258143663
3750870947633863424,0,0.5824805283383383,-0.7345731554136506,0.34802113937564577
3758930363570138880,0,0.5502011509058669,-0.7245144526629782,0.4151596095772378
3761187218560633472,1,0.5682804848436981,-0.7272881306809703,0.3848496661248276
3766481985523752320,0,0.5642896496921884,-0.7268649474542445,0.3914646081226319
3766522426935772672,0,0.562561467630941,-0.7289396628714503,0.39009173668481906
3767438457560599936,1,0.6725265040790969,-0.6859888472356063,0.2777182075045001
3769012442815626880,0,0.570058955066566,-0.7317239636665894,0.37364800112468255
3770996820785455616,1,0.6284375664249703,-0.7014418658956777,0.336222447011872
3771045371095746176,0,0.5490010170632996,-0.7252939637012509,0.4153872283568568
3772994667772794112,0,0.5827850689265592,-0.7363109506701706,0.34381353574205753
3773823149784328832,0,0.5740011894444326,-0.7331776819855885,0.36465479724612987
3774467390583556096,0,0.5788586853187222,-0.7257293399413935,0.3718057928264562
3779395818311308672,1,0.5934822223952051,-0.7208888766640207,0.3579079200058787
3795619765214352384,0,0.5709064671950934,-0.7359262575455991,0.36397575354650524
3806885288337214848,0,0.5416880273587322,-0.7208174355184431,0.43243069464229805
3813980166288451072,1,0.5799456821982043,-0.7257605417334307,0.37004681023143066
3824642199263291136,1,0.568064648485584,-0.7226586643686953,0.39378548723106016
3824642401126670208,0,0.5639025302013944,-0.728889308922697,0.3882451696681604
3824889589379453312,0,0.5699098426621824,-0.7307188661341222,0.3758360146558997
3826259821385575296,0,0.5559569202605485,-0.7266624818533133,0.403575941157534
3834806153469378304,0,0.553071890576125,-0.7250579222199892,0.41036872843892824
3839919084402034688,0,0.5511523031346879,-0.7226338558382187,0.41717076736717523
3840286974120747008,0,0.5654922101227945,-0.7287270259311578,0.3862324196231681
3844661557225496064,0,0.5730285930326371,-0.7298728042210902,0.3727249940981667
3845158051150409728,0,0.586304043252537,-0.7361507761366922,0.3381266089190157
3845526597998730368,0,0.5747561301473929,-0.7324211458006432,0.364985829919555
3845583703883921920,0,0.5627590374353418,-0.7306841762249716,0.38652671369425706
3847760736906922368,0,0.574802841692676,-0.7344887091740325,0.36073262851853005
3848227342153889280,0,0.5639085338842443,-0.7292372227984233,0.3875825567511581
3849270435091240192,0,0.5816778229901484,-0.7373432460536801,0.34347612397438015
3849462024992532608,1,0.593172244043353,-0.7258581715994942,0.34824790540477363
3853346290335592320,0,0.5758546248777405,-0.7319146699320291,0.3642696349480778
3868458111291375616,0,0.5611202685722013,-0.7307914319663513,0.3887003050706681
3873745971947175168,0,0.549494242673631,-0.7202703090379005,0.4233990543057222
3877056983710816768,1,0.634613756025956,-0.7033177130555124,0.3203272938183579
3905852815285854336,0,0.6112759620973001,-0.7385804045836151,0.28432496219488645
3917573295704299904,0,0.5608733728221151,-0.7268901200397606,0.3962976318977027
3927404445781136128,0,0.5599932707538585,-0.7284606677597273,0.3946550294085303
3927916302803458304,0,0.5635892484825709,-0.7312563511238762,0.3842281977365082
3928420360164984320,0,0.5548944596161862,-0.7278132611979069,0.4029640126757327
3934486949931442176,0,0.575704443596797,-0.7367547192998736,0.35462216119733253
3935488605023787392,0,0.5470904409208461,-0.7234341053911223,0.42111179585708697
3937241226560203136,1,0.5992376746725266,-0.7088659798638839,0.37205272723725447
3937582831077755648,0,0.562959148858141,-0.7286840429206561,0.389995592679872
3940518836361346304,0,0.5516284555991856,-0.7224076653952368,0.4169331024894294
3955827302395217408,0,0.6281617199868431,-0.7366473996127049,0.25052637024275703
3959631234670040704,0,0.5621640284663582,-0.731330368699472,0.38617029522785706
3983291213071411712,1,0.6365675773032192,-0.7142680362871243,0.2908657626205689
3986138020473930368,0,0.5595102660338109,-0.7294044753669663,0.3935954439744122
3987249901607922944,1,0.5923976252657184,-0.7158749004155465,0.36957838212559047
3987913113277693184,0,0.5594026409367062,-0.7293609818359643,0.39382895206969826
3992841536709888640,0,0.5714094250123252,-0.7343665709712246,0.3663290985535397
3998182792399323904,1,0.5627726123864931,-0.7220167929010813,0.40246582155074867
3999131705293611136,0,0.5726057134313322,-0.7304575261540085,0.372229095357632
4022181695259436416,0,0.5477304250385534,-0.7234507016471678,0.420250477421866
4023386553845346688,0,0.5567133702967489,-0.7288246497753218,0.398603629201635
4028265945931548544,0,0.5556058519264601,-0.7275393280092498,0.402478152829345
4030308460578827264,0,0.5654683518366942,-0.7299341175995908,0.38398141496067145
4030494071885425536,1,0.5603877728468192,-0.727520797224051,0.39582702491146676
4031612751951454080,0,0.5776032689258503,-0.7259159025871998,0.37339063472077416
4034502959999559168,1,0.5945975704803693,-0.7079610632665708,0.3811100393289432
4034847759974004992,0,0.5701978257766407,-0.7332158603981027,0.37049823419317623
4046679845165833472,0,0.5684891331516041,-0.7234232396174691,0.391763859831281
4077650785664863360,0,0.5753880449348018,-0.7323657130238013,0.36410034349509457
4078817195637328256,0,0.6028338834697357,-0.7219558546376043,0.33966314621295546
4138688558689197056,0,0.7049905773648734,-0.6823604872938374,0.19331955722807578
4141692458814114176,0,0.6794094428671291,-0.7053622120635907,0.2021557783881902
4141928132256124288,1,0.6990647735501032,-0.6886251019397114,0.19262375595929226
4179369045803815808,0,0.5916199031993477,-0.7306850840766991,0.34071277939963135
4185372993465091072,0,0.5786493133512326,-0.722299349469522,0.3787461180184589
4190928692581694464,0,0.5860506478823935,-0.7207318064344859,0.3702570746256035
4191051494285910784,0,0.6510699607460442,-0.7219164294483985,0.23440259193665025
4216176365771393920,0,0.5630368048827998,-0.7278616633147049,0.39141660085402524
4219641098708532736,1,0.5923031100755312,-0.7143224619938613,0.3727203322678837
4223152835768422528,0,0.5903777766073788,-0.7272493552338705,0.3500892117732958
4224383120559377280,1,0.5949735703750971,-0.7110222011528441,0.3747717705789404
4226899245543723008,0,0.5983665014686238,-0.7353064478063042,0.3182482643074021
4227410277932475264,0,0.5720561339222558,-0.7289224715217246,0.37606357195636847
4228068820974464256,0,0.5834584658094167,-0.7334748755061757,0.3486987606466672
4230761967332743808,0,0.5984370405113352,-0.7264996281089412,0.33774457642070965
4230984141696772864,0,0.5799422397785247,-0.7312356991013719,0.3591118918671396
4231158345569568768,1,0.6579227697600413,-0.6932467505193078,0.29418798739189933
4232792524791811968,0,0.5729506456693246,-0.7313951406047076,0.3698495720247949
4233362621569490688,0,0.582778114458822,-0.732899739949117,0.35103794736514893
4237604850972555776,0,0.589243430133706,-0.7333991473554239,0.33899538448569155
4244048534563315200,1,0.595956371160746,-0.7209341342047172,0.35368061554375635
4245906369913936000,0,0.5748206217693383,-0.7302155040791253,0.3692784456087035
4246332396307171328,0,0.5849225725600371,-0.7344187064279052,0.3442306606891821
4247553850650126720,0,0.5803886355477385,-0.7279883275917434,0.36494112760445463
4247677820585740672,0,0.5808715036874453,-0.7335838960170268,0.3527647427229173
4249152196959841408,0,0.58072325087547,-0.730892877184525,0.3585472186108169
4249362886575632128,0,0.5746097427821025,-0.730053066393939,0.36992724115519376
4249651409596042496,0,0.6058824939173207,-0.7317338877007628,0.3122049345459729
4249848840652401792,1,0.6815234540118955,-0.6835861153595602,0.2612198394443308
4251149700348007680,0,0.5983379876839058,-0.7326938286163396,0.32427057529462056
4251296691309336448,0,0.6289001079003347,-0.7225350956814258,0.2871022288168107
4299431347569705216,0,0.5669464270449847,-0.729182081890072,0.3832300096696318
4299679566621818880,0,0.5878786171262593,-0.7359916395652603,0.3357306033351099
4312741593012039808,0,0.6843384825249926,-0.6955208628337074,0.2189327995035128
4331468543718957056,0,0.6035809806808567,-0.7217498947448988,0.3387729168573883
4348178715282683264,0,0.5912054848851401,-0.7308403895179101,0.34109881220994576
4354000285751333504,0,0.6576371421499441,-0.7097150107645505,0.2526222333056379
4354377620100892416,0,0.5571412240678788,-0.7253646068676479,0.4042769391739878
4357576103723153792,0,0.5986365927201273,-0.7232906426617748,0.3442163216559517
4371689194462064768,0,0.6535529831233728,-0.710824712085841,0.2599937055750032
4376861778195660544,1,0.6587153611918809,-0.7007759089855986,0.2738744207027333
4382904797178453504,0,0.6068565507840978,-0.7312849842005469,0.3113637722234777
4384071928771180672,0,0.5662408543713113,-0.7314092172990228,0.3800155940101383
4386108121227093888,0,0.5609445510969361,-0.7237282559273206,0.40194355594667247
4396992255548410752,0,0.568263286288109,-0.721190332459787,0.39618346990198944
4400430114874888576,1,0.613684728700489,-0.7105974217718863,0.3441545552959531
4400811306108496000,0,0.5722255894064486,-0.7241507759964773,0.3849201585421869
4403637222790534016,0,0.6053777935068342,-0.7297984748830113,0.31766635513889063
4407008497240994176,0,0.5945707662109768,-0.7320462037205364,0.3325567013091795
4407832924803651584,0,0.5946556459327675,-0.7287299922769735,0.3396133994946093
4409393647200892416,0,0.6506052062516609,-0.7210134795931917,0.23843747155837733
4409987246040338816,0,0.594164163723197,-0.7414782824892856,0.31173530942749045
4410613624072340736,0,0.5782824207013622,-0.7252102676309347,0.37371046229727245
4410666778588101504,1,0.6540429355720446,-0.7317000021179249,0.1919451622962432
4411592326857777408,1,0.6447046356134762,-0.6929184289453028,0.32283119992725023
4414966002195312896,0,0.5823389553666848,-0.7258388033461596,0.36611387930458633
4415381450083363968,0,0.6010708247226835,-0.730143770589586,0.324967595209761
4416909736886261760,0,0.6143679917840007,-0.7255427930631146,0.31006390648617643
4420741294390728448,1,0.6796870367018853,-0.6949667860399772,0.23462032827671775
4420981434602491520,0,0.5843939945706292,-0.7343489759056441,0.3452756010727013
4421118770476595200,0,0.556781611348739,-0.7238372357394637,0.4074971084817094
4421940758497428096,1,0.6486967669314453,-0.6980589306418673,0.3031604095587397
4422600328035803264,0,0.562696510613487,-0.7248443978505216,0.39745847059550843
4424381365074769152,0,0.5631771102746334,-0.7223876658623508,0.4012326041994321
4425487989169416320,0,0.5696357049958203,-0.7264851557350536,0.38436243584737817
4426133093259118336,1,0.5620397872839172,-0.7250356154983009,0.39803848277377546
4426202946603971968,0,0.5895308611625127,-0.7285374287348951,0.34883603407522834
4429114659552190080,0,0.5696120720479113,-0.7319434730271928,0.37389950477391154
4431621992740777088,0,0.5921788031856642,-0.7339186873989082,0.332697498253681
4431934597640476160,0,0.5698536262172882,-0.7325183062078131,0.3724027064314166
4431996307731385728,0,0.5873963293720972,-0.7376450580436619,0.3329344088314534
4432739337073332352,0,0.5678012246395445,-0.7319633471520558,0.3766051350204779
4433996010145129344,0,0.5609573496676609,-0.7257642803114233,0.3982374433398691
4434404508777174784,0,0.569738439166283,-0.7265846836966888,0.3840218852536277
4435849168273656704,0,0.5789051393260477,-0.7317146317730082,0.3598090289461622
4437211291383115392,0,0.5606086701520683,-0.7235506739452127,0.40273110282638735
4437254653372798848,0,0.5636479963676216,-0.7266636858287367,0.39276051722208616
4440145853560129408,1,0.5647944681277471,-0.7248773978189818,0.39441091123785715
4440350981196959104,0,0.5604007055165134,-0.721912497431789,0.40594752777716403
4440839576673984768,0,0.5806126785964246,-0.729129849375047,0.36229626026693446
