source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017
2464225670625598720,1,0.6016828205862899,-0.7239227778535855,0.3110436984395164,-0.11898827006975993,0.024271011897800614,-0.019300284413711625,0.0011771772632433674,-0.026035896892287837,0.004369677808706954,-0.025387470910071756,-0.0016906272147060525,-0.019683378720760734,-0.008483391569314384,-0.012288353958763763,-0.007015512987463323,-0.004886897062615476,-0.00374385286054787,-0.0015391932628646772
2466635147278682112,0,0.5519724335260863,-0.746829929099515,0.35275388645961,-0.10769708196855621,0.014467018708485367,0.01147238303988856,0.00045731712345494304,-0.009092233728142971,0.018417959246506112,-0.01679577726429474,0.014253465962906078,-0.005699769109849761,-0.0025902557418480136,0.006987602269846147,-0.009599375995225432,0.00802796310342239,-0.006046479005480035,0.002841751086530383
2472857936415651840,1,0.5765580858264574,-0.7245509860276209,0.34400260964551516,-0.14223422444477948,0.053898036361300514,-0.022061489299805073,0.012128020482173606,-0.011247123918019308,0.01121212284947876,-0.010246280211679027,0.008737451458002275,-0.0055545722612410295,0.003074052862382765,-0.0003714286445464027,0.0002047125916399979,0.0026132186580682492,-0.0017895745386515142,0.0039271507490821495
2474030943524240256,0,0.5092332468200126,-0.7478021157226996,0.39172512244435503,-0.160299462910643,0.04679639721410342,-0.006440013594213456,-0.004945165666118145,0.0028361476154398772,-0.001305705187280345,-0.0022149163028715897,0.00251253407014661,-0.002426583657562696,-0.0005405566230583509,0.00242268746826666,-0.0034160455588230815,0.003784490728379007,-0.0027870362937793152,0.002529613726968077
2494793708785433344,0,0.5503207496736977,-0.7560600366288317,0.33815260678981074,-0.09368463445217935,-0.003409423089819288,0.01831959104667015,-0.005825516554537142,-0.0084896123324393,0.018771398353151128,-0.015654741201322694,0.014875868052766987,1.001086100814212e-05,-0.004049055914239335,0.017985076014433478,-0.013505413776205271,0.019921205137915125,-0.009482570911402456,0.010737787914795158
2503706418759709184,0,0.5008559141682383,-0.7420970498467737,0.403962881671801,-0.1764182457356254,0.06082896816409306,-0.010086223263683839,-0.007254950708890694,0.011086940281884422,-0.008558973517152468,0.004262821355760091,0.0008345674315948233,-0.003910404585345357,0.00479629575683107,-0.003073137662549022,0.0013801037015172646,0.0009393784639082169,-0.0012876632410540806,0.0020385212610407946
2507305841871897216,0,0.519966597239465,-0.7589453190048308,0.36319168248619693,-0.14450938942522204,0.02169838114228122,-0.003977034670758898,-0.014787873085468623,-0.0011647627341487387,-0.006561430426414139,-0.003711974262760402,-0.00046973087034170714,-0.001026032940920945,-0.0015820611133887373,0.006098350075582859,-0.0011615548868766094,0.00522992046811058,0.0025532999886974557,0.002426174462015475
2514278566658235776,0,0.5324377347878032,-0.7497682819146411,0.3699296301615023,-0.1278117656465092,0.02815943512360289,0.006647581814144995,-0.0035994730841221027,0.0011058497420895876,0.007254598275660983,-0.004703338432386343,0.007377714862481229,-0.0010562013285953858,-0.0015296289082111724,0.007157933630201219,-0.006751475401547446,0.007014879891745175,-0.004430930244850248,0.0049176571083811415
2514877040285455872,0,0.49753482126788573,-0.7423982542019977,0.40547405521652247,-0.18010609218601367,0.06321533702838976,-0.013576823286146775,-0.0035725064038351615,0.007497464538288502,-0.004412087245927011,0.0012398199162706033,0.005418931488993183,-0.0064486526254177385,0.008314320590444037,-0.0046305769729757095,0.00461072481430537,-0.0011421207217745528,0.0008313319847339541,0.0011216204713634366
2533806305483837440,0,0.5502675429758462,-0.7513346580155515,0.34856195856711236,-0.09951708323159468,0.0019831242562305686,0.01919607093343824,-0.011132493284194406,-0.0043592027166811705,0.012601974929441965,-0.01407476337076136,0.012592232118181949,-0.00491888521392971,3.700179213593288e-05,0.0089231792947132,-0.0080091800498465,0.008762565837300233,-0.004306568658382907,0.0029407459335710553
2534437287719752320,0,0.5346905782475666,-0.7532725976208497,0.3629716791213974,-0.11908860756297743,0.016220730612136375,0.012576281651706867,-0.00934135648843568,0.0009385598967627286,0.005395461407611281,-0.00783947233631347,0.005864112712633933,-0.0036172548480811976,-0.002446428271208297,0.004302148082087182,-0.006373421119495824,0.0049599605812999424,-0.0038967157218365695,0.0018670416206741348
2537182630815412736,0,0.5189798677504484,-0.7389598835217421,0.3984274268703944,-0.146682288673833,0.05633230112188182,-0.0018759699495320404,0.011998276081506755,0.00047017885934975414,0.016465865648342702,-0.008510736574540058,0.01903250997311612,-0.011335736198510934,0.011240966956240777,-0.005375230922830864,0.0034543247719503235,-0.003329857520545862,0.00011665552438710263,-0.002114929694852492
2537690089791382656,0,0.5154686935870475,-0.754452882386893,0.3736186269966564,-0.15271465007636972,0.034016431526557665,-0.0137211038394321,-0.001535313790593373,-0.014629006149486316,0.0071387213921510545,-0.017565864518272103,0.0066143234435061815,-0.00986610043596366,-0.0016984580019969706,0.0013467862262228193,-0.006590979943958595,0.005179140405250615,-0.004262566232750413,0.0049736668402897396
2542201695238975232,0,0.5400834700114594,-0.7593211821771361,0.34357080089288183,-0.11140188463295966,-7.633770315999319e-05,0.011728919673016652,-0.014910000197037436,-0.0063542300044374155,0.004396293926036685,-0.014032492768629796,0.003910954378405796,-0.004139622749518375,-0.008169989910749475,0.010185865223580544,-0.014218018195009108,0.012035830136295141,-0.008788100838420807,0.006800001325872703
2547139876837313920,1,0.5456772891364017,-0.7501699724143478,0.3485562120657784,-0.1260147009391527,0.017541223114942803,-0.005049567280658156,0.001643926002770427,-0.01989601407657263,0.017383028270047094,-0.022019618366427587,0.01256971602195265,-0.0074275336946323526,-0.0031266019532631023,0.008122072666074127,-0.01005209319467278,0.011139091479555344,-0.006752494297201527,0.005635705525087404
2550973079312403712,1,0.6558022706820162,-0.7023220068483623,0.2618502712892085,-0.08031239141709269,0.023739138918478703,-0.013174877731033863,0.012037438675433193,-0.0151240871155121,0.0148370859180373,-0.013098061760145724,0.010202334429818619,-0.005282600291103506,0.0014523794376856008,0.0008328305143032792,0.0006388790657804484,0.0016734675773798684,-0.00032264080509913863,0.003311496735811288
2551900379931546240,0,0.5451446371697962,-0.7558258490385464,0.3457432178835388,-0.10144171966152735,0.002246568752826741,0.014151233476716357,-0.0043177738020638515,-0.011952382163430782,0.01933721377143207,-0.021350267332046063,0.016874738313870024,-0.010585264174336372,0.002300796741147155,0.003610248705853565,-0.006138279716291934,0.0064871013478209495,-0.004242558641218276,0.002520716248781349
2553323049193849856,1,0.6229717581448277,-0.7171332912622185,0.2992917435162735,-0.07422054074591576,0.010593682919517781,0.008699969007745657,0.012322748886632843,-0.018729243604584975,0.02997739585218476,-0.01986394048247342,0.017187083038298752,-0.0004957873824958921,-0.004134249704348888,0.010303415926702508,-0.008914826803122614,0.0051268414155790755,-0.0057733745539774815,-0.00019877390210066336
2554377961881706240,1,0.62522150572526,-0.7204176209419976,0.28602913239616456,-0.07800506652147453,0.011866126733829613,-0.0018418189975034887,0.011282579593528316,-0.020851281984055753,0.02513038124149037,-0.02206494590262576,0.015137815432430467,-0.006654295304391495,-0.0006573695994456863,0.004287775694026082,-0.004505537972828529,0.0055032912772907065,-0.003916904514074829,0.004027285000788862
2554910434747250944,0,0.5127444651235427,-0.7502811023321998,0.38375906739312055,-0.15847622886065524,0.039345563582383655,-0.007610980002842607,-0.009318055747319386,0.0005504228215343782,-0.003944650324539254,-0.004979410580014247,0.0019295543882545828,-0.0058728499059880175,0.00011577041470798328,0.00015071970286741033,-0.0022394973862351264,0.001866282041933394,-0.0013122456319292727,0.0019208650459790067
2560685069816099968,1,0.6154736061126488,-0.7128668301283553,0.31381886936938724,-0.10704280669561257,0.025022392838146265,-0.009095799081706449,0.012285552734438349,-0.022411807829219074,0.024926130560493504,-0.024949151577638655,0.017985432227313723,-0.011487965327386022,0.002916635232383762,-0.0012701308082293708,0.0006486053066327751,3.448992087432465e-05,0.0007550625675076463,0.0005162783018743909
2581810261598516096,1,0.6760331752343246,-0.6951135457079901,0.23545666277718105,-0.052029059682895666,0.0028329034996059403,-0.00210761558005191,0.010597810579088526,-0.019831493104758756,0.02093850603952279,-0.020124170299567302,0.01405594964845974,-0.0091496525370771,0.0020969840666863297,6.817249255255487e-06,0.00019801589860842027,0.0013687942910097022,-0.00035803258970844786,0.0004948263618723786
2582106305105033216,0,0.5485502406537088,-0.7563985923477644,0.3394104343890827,-0.09542109340536055,-0.0034487404872348714,0.01663973764715548,-0.004679156870181122,-0.014589284109771169,0.02365652448465874,-0.02622004051196287,0.021734745698501548,-0.013378872253678275,0.003625350467771158,0.004997127916082446,-0.007439637422486536,0.009011608438037728,-0.005327040876282913,0.004908600249737733
2585744516065582848,0,0.5525744742403532,-0.7550028682953264,0.3361347444603125,-0.0971388473889191,0.0027908568927667507,0.008791633137722556,0.0013798939314335784,-0.01789303851341648,0.02323850856980473,-0.0248012196293873,0.018554128048274197,-0.010657424250944087,0.00025964130300009346,0.006499253687196568,-0.00818762741811206,0.007566367771396548,-0.0041356892634698645,0.002405537721623632
2588387849393475840,0,0.5456836572584716,-0.7538008402956383,0.3447865462928035,-0.1130420726879644,0.014283921209098228,-0.00021387447816642832,0.0028775728369142242,-0.018477022653611497,0.02118973908724192,-0.025431762377134064,0.019567017506046162,-0.014738978211833453,0.004583181654341029,0.0011400129348740965,-0.005028326401276186,0.00575710970863676,-0.003929565291022743,0.0033984483195770403
2590919234398332544,0,0.5241645024318978,-0.7471523850276294,0.3768158612306353,-0.15110319627604088,0.043954481610764394,-0.010079221668040157,-0.0028717526855723376,-0.0014858534208569082,-0.00039851206141498324,-0.005865176409559968,0.0005784005882864088,-0.004058042254104032,-0.004165456608465007,0.0025410664643489593,-0.007348680494211337,0.003177454061237395,-0.003022911751902879,0.0002648176347864157
2591218881381484928,0,0.566487223187971,-0.7562205826162887,0.31113368281637493,-0.07262441853550441,-0.018961364862141422,0.014689965338983256,-0.0003312678397803886,-0.027120521427578394,0.03186299346269094,-0.03768696636063209,0.027596461900375423,-0.018353868810820365,0.0035717473777690956,0.006050197907965853,-0.00932160449639012,0.010553830365879332,-0.0055518575821363,0.0045577125533465745
2592234628262141312,0,0.5525928784011556,-0.754502319267205,0.33694482434887507,-0.10217273217409133,0.0067560616233977005,0.006881691487368404,-0.00038324771441061506,-0.013275560553385182,0.018431100513149876,-0.018922343851442334,0.01564266399790172,-0.00820600712186675,0.001914703343583279,0.005392725844935173,-0.005112796811296899,0.006692732618418726,-0.002843191431750509,0.002309315859504973
2596877659707888896,0,0.5395483297427078,-0.7509305418667288,0.35922602638404216,-0.11853474578928039,0.02262252968282421,0.0014485770698713586,0.004074350731152195,-0.014080950502028355,0.017726369927498542,-0.02009410662937785,0.011789653573842268,-0.010267162019723771,-0.0033607164111089274,0.0025179881409659916,-0.01116405509638712,0.0036500374030163686,-0.007087016244764103,-0.00034526795832984686
2599778132726704640,0,0.6106307790994625,-0.7141292930885097,0.31689018960834286,-0.12044354693261429,0.04507475617667332,-0.012846275275449563,0.004157319233936736,0.0007317558507480483,0.0005581013001336782,0.001246664455666933,0.00017056851721266493,0.0009408734548328172,1.8278733506609378e-05,-0.0007987609049970554,0.0018793675723068762,-0.001243701049686495,0.0002782157716482651,0.0004586297026677273
2604650485361932672,1,0.521216582346181,-0.7159860869355661,0.42566289511158206,-0.1638521252823072,0.0753560732317997,-0.0015752737355444765,-0.00679600856293934,0.024260675956693747,-0.017358375503279316,0.017488588388980177,-0.009987105408015371,-0.00041337448552038463,0.005989651615530474,-0.012083150469602469,0.011065444407191857,-0.01511429096254636,0.007935133039028507,-0.006495018173020308
2610429514181981056,0,0.5221542125190803,-0.7467414827030924,0.3816577817852304,-0.1464031981872729,0.045678085710981156,-0.0069604318312594185,0.006108612999947488,-0.003411705187803018,0.010939002909322532,-0.006555561562204235,0.011676237712648823,-0.004398908248265833,0.0057929013330691465,0.00358343911472522,-0.0007885143932358929,0.006780883430624342,-0.002695512865517354,0.005753151516198845
2610790020852492800,0,0.5545626959941722,-0.7549628190473487,0.3321299215454132,-0.08894404751970898,-0.0038037363122269707,0.011978750354331895,0.0033658680644555166,-0.023810413009525386,0.03219042195680105,-0.03393614157226262,0.028165858106537673,-0.01881743883021358,0.007873692835714066,0.0016692776015805985,-0.005447625725450952,0.007918150068122787,-0.005026723999290786,0.0040107658171336874
2614428717145471616,0,0.5950515650580395,-0.7481644504853353,0.27501844011975723,-0.02753773153603047,-0.04595649508646989,0.034960251070808065,-0.0036277312114429573,-0.024858497916503706,0.03906444963605618,-0.039550772597234225,0.03130266418565406,-0.016309511000567975,-0.0006158275527419243,0.013757414386495947,-0.018995381078901495,0.022088377376326417,-0.015996341050722646,0.013205893710095208
2617039266987434624,0,0.538964331501995,-0.7530698512597392,0.357186271157832,-0.11588373465508986,0.015763183197033917,0.007134823114310767,-0.0014495852217605225,-0.011282431164722509,0.016125723463991083,-0.019018971073099623,0.01334990622338392,-0.01045248337894345,0.00030816246044039903,0.0011927831929683984,-0.0059515735870863925,0.0026483884599347225,-0.0031700666799784126,-0.00040150247840184974
2617615578584232576,0,0.5212706423313624,-0.7559249657820064,0.36654166215401857,-0.14633667624884966,0.026132408259571624,-0.006731874282500143,-0.0116539772197619,-0.00441371065310067,-0.003441785018919868,-0.004566255625156422,-0.0019916323270050855,0.001549742136983032,-0.004135864367152304,0.008483103474349283,-0.0034113363817720285,0.007379358537734391,0.0022851379297638644,0.0020460753352279353
2617897706395293568,0,0.5196282110394193,-0.7423162888542054,0.39063370729927654,-0.1492458735772314,0.05473976517462874,-0.0071252029038575675,0.012895126815489742,-0.0024924520995020646,0.018438526481791954,-0.007273951042682826,0.018329972875066252,-0.004345875580600986,0.00974986018701825,0.0002219951138746912,0.0038193826555458607,-0.0010416950050947471,0.0010472883354883632,-0.0021623300332020852
2619725923649948928,0,0.647521619547295,-0.6962171980972999,0.13450901446823577,0.11446176014921676,-0.153059294941584,0.09017785711053528,-0.017025989390171924,-0.043363900636919604,0.08771308616986656,-0.08853145630161384,0.08935191964067751,-0.05104500688603674,0.03302781883309163,0.010695668185221491,-0.011163516765644798,0.04212170510374547,-0.024949191255393795,0.035019551256065796
2626098280727562496,0,0.5215686438914154,-0.7434237370831221,0.3812999858644989,-0.16180687823627637,0.05531986429396863,-0.013816397235470118,-0.005287444091148493,0.009326399833345609,-0.010547274153794979,0.0033720164262468553,0.0011355131847153395,-0.008464797638906766,0.007909261455766306,-0.007579854469975575,0.0053260670646337145,-0.0023514347894257963,0.0007525264997196801,-4.4159976537339316e-05
2634058882351683968,0,0.5231762907922641,-0.7446455247438047,0.38304363045528683,-0.14872198161578154,0.04779454501678984,-0.0101800099377023,0.006797010435416204,-0.007423628427888061,0.011579084062322687,-0.010935538966581513,0.011109124603728262,-0.00646998668095744,0.0030254074452043265,0.0017971714993490742,-0.002664878992536991,0.0036389639109760605,-0.0024441375645748416,0.0014369754468806235
2658558745902475904,1,0.540028291463987,-0.7357316849824045,0.37950903333610864,-0.13795286112079608,0.045940698232061976,-0.0025765596802241777,0.008223260495046595,-0.006984796601380998,0.014605425502907693,-0.01662090623706647,0.01466762800545566,-0.02080776652970229,0.009873958207220096,-0.01762403381420288,0.005638530988247642,-0.012693168777189085,0.002243933158141699,-0.005737263139794397
2667060345902265728,1,0.7092551099139071,-0.6773560954364263,0.18766486248654773,-0.0379774064340253,-0.004722315093803492,-0.009962422061673054,0.01107710259860302,-0.02246443242408259,0.017732304722338152,-0.014755259629994548,0.01082432620352836,-0.003913865614672949,0.0026726273575024937,0.0016660382131574855,0.005370514739028592,-0.00010254641184150987,0.005760366797950877,0.00017859357248550646
2667642399870553984,0,0.5642913871455032,-0.7559473975699654,0.31836360907698086,-0.07101724363638967,-0.020638360000611686,0.02632226329216914,-0.008683133105811912,-0.011775448324022997,0.021897894081690444,-0.02253906809003863,0.018957074086559604,-0.006286947180032475,-0.0033433495761021185,0.015889297612249997,-0.015366329058773387,0.01777084365944486,-0.010206579624837295,0.008993991670635058
2667715001997395072,0,0.5587159399770696,-0.7516055752145706,0.3374308756626767,-0.08547428459635317,-0.0022902432191089363,0.022858576175543217,-0.004422987886580408,-0.006743010698659269,0.019008311236346352,-0.016157109126434782,0.015302123316404109,-0.005439505231974189,-0.0015009210681486511,0.008487905066280013,-0.009890440845091487,0.008880677385112671,-0.004930397555318044,0.0024317023424644062
2668170676552145408,1,0.609824896791931,-0.724031955753578,0.30567844566894686,-0.0971202045032764,0.011833850644001703,0.0022891471579737687,0.0005672907560044272,-0.01256867274835293,0.015061349099239464,-0.016466632510860963,0.012490941470355472,-0.006918280578046617,0.002261776552089176,0.0014631560083161403,-0.0004704458029238702,0.00223075164555799,-3.808916686955513e-05,0.0013291095732342766
2668680716803946496,0,0.525312538818846,-0.751483438099973,0.37293997266197265,-0.13715069727315127,0.031322908358932804,-0.0007251095599854532,-0.0019136670600439875,-0.002816346162129074,0.005876894879705523,-0.0050445547013706574,0.00370491885331485,0.0013862621037263561,-0.004495458976988329,0.009580346570962038,-0.008692951867640372,0.009949159704932022,-0.006021407748417026,0.005758580055400684
2671953065271981952,1,0.5745304117702243,-0.7196914039279078,0.36608423753275005,-0.11822823680682987,0.049342674512792596,0.01140379827314734,0.01364610306768349,0.014833118734468157,0.01745634081129437,0.010162177622933437,0.016311557771038505,0.010771069240656194,0.006083731148550079,0.011896241619339868,0.0006433872862272727,0.004442991195666639,-0.00042491690143051016,-0.0018912619637488745
2672261276419753600,0,0.5466877208184184,-0.751079924047748,0.3530455862835742,-0.10584758718270028,0.012134865004691004,0.01588956321868069,-0.005769790495632111,-0.0013631750449927215,0.010055212447443394,-0.008591928572915202,0.0074770058268269135,-0.0016469982627402154,-0.004517747628853141,0.009474217825243646,-0.011552707280019586,0.011388722654805984,-0.00848586365276135,0.007266943236075928
2672744889737655424,1,0.596967545726069,-0.729610248986112,0.3173000099061913,-0.09624025810045236,0.016622345960487978,0.0029267054456566153,0.005164928816776165,-0.012432346159255661,0.018659140343618354,-0.016394570522448523,0.013249708033877573,-0.006067632526624811,-0.0002917847201449615,0.003992847770383535,-0.003936643490308562,0.004448273645611717,-0.0024517769514413477,0.0020982795592612426
2674375602920684032,0,0.5088120126095736,-0.748875593193694,0.3898455575294024,-0.1616495041560444,0.04411358994279643,-0.005101633063606207,-0.010034490368405641,0.0064022946077147095,-0.005398615446524691,-0.00016425206905227162,0.002604278649730414,-0.003379523149512232,0.00333596645009265,-0.0005244422052287985,0.0025868447809485697,0.0007983271136342496,0.002318193991234396,0.0006022243582356656
2674696247998989184,0,0.5095269659318662,-0.7465403948317919,0.3902195872609392,-0.1665275285065466,0.04961098513803571,-0.009736174835599623,-0.010598726735088215,0.008170446768300593,-0.011604249737841667,0.003669158590899579,-0.00401814874732641,-0.0015829029247631892,-0.0024082554951354047,0.002521274397982893,-0.006235835027266214,0.00653878628778625,-0.00594258201228444,0.005094024146279913
2679230771390593024,0,0.5197129249271942,-0.7320600767494547,0.39996023748239784,-0.16072255010718525,0.07628881394814775,-0.01791255750487513,0.023606724260952977,-0.0022483965548562223,0.020014473283172615,-0.0040964660087598,0.020897610528638394,-0.0067829502382510945,0.016468495889388587,-0.008551775115653781,0.012021263630684972,-0.007866736073931263,0.004166683470233862,-0.003903069333256207
2680574649477853952,0,0.5711364567661675,-0.74429742301983,0.3350348910867387,-0.06867492263807186,0.0005492788567826331,0.028766662533448846,0.0031063870148734505,-0.006311243382718268,0.027074940714125903,-0.01815942154508848,0.018197080566381585,-0.006266558848639833,-0.004071462385452199,0.008254803392929642,-0.016111392850198046,0.007327053695177979,-0.012280986175631095,-0.0007363229792297485
2682107811068484224,0,0.5338331504237476,-0.7366127406747192,0.3910464566792403,-0.12823529424006,0.04985201428367178,0.012447852228963146,0.004182072522045102,0.015595522843913372,0.0026715229408807665,0.010427747561799114,0.0016730085179325557,0.004351760386906798,0.00019093656774057184,0.0016192722994417,-1.8484072785322374e-05,-0.0012299493260598483,0.000838599076548099,-0.00434129042240007
2682170350087374464,0,0.5577571369954901,-0.7553260952502526,0.32857247776325715,-0.08859088018404296,-0.004932549953963672,0.008734410482172602,-0.0014167467895946665,-0.02233554267858168,0.020373375002451937,-0.028781122783122094,0.011662730470475433,-0.00950769018618227,-0.008911854938753823,0.009058035408333439,-0.013783809625766814,0.010428236005161783,-0.006399405448847636,0.002956212993329386
2683585696429935488,0,0.551288799496014,-0.7511002934542507,0.3429832812839654,-0.10323976884900715,0.013983714772496728,0.001580903909177317,0.011020311711660905,-0.024628575489015717,0.030972757316218454,-0.029613487260514198,0.022477220465259712,-0.01342341601693679,0.0017830320882919867,0.0042594535114503194,-0.008515828104981825,0.007264058708877951,-0.0058259836060415675,0.0021762590042637584
2684009283284602880,0,0.534042064779228,-0.7529201903962673,0.3603050660837312,-0.12842702104152084,0.024572794737740666,-0.0022935101811964974,-0.0001584831515852724,-0.011567471297416355,0.011761948437527122,-0.01708226946299957,0.013059556073596329,-0.013335838283864858,0.006888930635985839,-0.004865448843794228,0.0018602666094166955,-0.0007830196005481593,-9.72047840227239e-06,0.0005982550124712274
2686048087080526464,1,0.565162032299131,-0.7474246278926179,0.33277525884233,-0.0960595034049116,0.0032088241186421576,0.010306114142056413,0.0016978662644581137,-0.01606288380842053,0.023159346237028124,-0.022423779686634056,0.01764157476041954,-0.009652878560079417,-0.0001338255184945163,0.005235719075536069,-0.007539141719971749,0.007085213634515069,-0.003998099694543402,0.0031703998504106095
2687870218366060416,0,0.5418119353868952,-0.755076355817094,0.3500843427597545,-0.1116877628503164,0.00980312896322588,0.008104377590001972,-0.005029314261264117,-0.009351467395278092,0.013449550446105142,-0.016728118400528055,0.013047502368832193,-0.006551967866914101,-0.000773331514440125,0.008320883629050767,-0.008413588578624918,0.010690436872413544,-0.0053897744515480645,0.0058265978857422185
2688012605121741312,1,0.6163387339852177,-0.7200532849927039,0.2912382755948796,-0.12367885964596002,0.01909837566606874,-0.020390464724133264,-0.008236915601378812,-0.014852687821174191,-0.005556627264832803,-0.009544979821638532,-0.009423265543386319,0.0011139542466781598,-0.012127686621643567,0.004315438100248393,-0.006419353915559927,0.004308155143627705,-0.0023966292755257237,0.004629540689437848
2689621671669850368,0,0.5364561177031144,-0.744127157859112,0.37170055477622155,-0.13310811264701827,0.037794618287471764,0.007624442913189533,-0.010567317996232874,0.018088263950856796,-0.005525925655736806,0.0031126123234741206,0.010087078667061204,-0.011602241318837248,0.01449102354625534,-0.009962386461183496,0.008205696558615637,-0.004446819499225196,0.0029620441989514153,-0.0018466715968489956
2689804736060521728,1,0.603044750612103,-0.7297746979339671,0.2903662894481268,-0.13331255899626396,0.007937500637372606,-0.020866410234069446,-0.022697999012232777,-0.01150058551199113,-0.017004323602451462,-0.008647902620049388,-0.008800014298072272,-0.007309713957598747,-0.004731253817432566,-0.004035889110485598,-0.0010581319224623794,0.0003928481881918036,0.0005406665569917256,0.0004243752898116857
2690647825256267264,0,0.5706579788179154,-0.756175577155271,0.3088326752269219,-0.07708036316309126,-0.016589617395816388,0.02031082451915693,-0.014439954906405837,-0.00039810916567525884,0.00752398017698045,-0.009415249823659051,0.010506596601463499,-0.00379870782085494,-0.00010268120388917832,0.005911493667741047,-0.0012182045146594384,0.0008158930343180492,0.0046276951570070664,-0.001987646451458767
2690967057290240000,0,0.5183208088023087,-0.7533372503511258,0.3749352222184835,-0.14818980002560375,0.03340544122682166,-0.006511566844675434,-0.004497344853236277,-0.0019423959380758323,0.0024316132416250876,-0.0029815284246665955,0.005090898301220718,-0.0020272568377712463,0.003177640373755469,0.002647962328515006,0.0020731187310006173,0.003972062796929104,0.0041155465979848494,0.0029350441147268816
2691081097260836480,0,0.5032463638899635,-0.7449452570647875,0.3990657793305645,-0.17089668476481618,0.054051493092103914,-0.007100639247961118,-0.00926382702630606,0.011266280492395265,-0.009884393132544647,0.006119000236075654,-0.0024086968556863617,0.000304031174494561,0.0007915427673755167,0.0008690641788010143,1.446862668940919e-05,0.0023018672858973028,-0.0006582313825773231,0.002757903368392231
2691204212499446272,0,0.5183766898492,-0.73946442952341,0.3941671303037079,-0.15708822500397948,0.0605543948062609,-0.005704546344948684,0.006361923695580481,0.00825350323587226,0.008670654481574787,0.0012843586852011365,0.015677871757290435,-0.003767403176414754,0.014709168347188838,-0.000803412564096608,0.007882894247807613,0.001218131608286698,0.002811723513067835,-0.0004508870672161892
2691867011851791744,0,0.5394012495402365,-0.7511010437166621,0.36009553831094365,-0.1198117337279124,0.019301818314812095,0.005819759493017666,-0.008367166651877676,-0.0034720853607095765,0.0036974523333998316,-0.010968489954720658,0.005111260917899921,-0.00784373709465434,-0.002251188652552021,0.001331086568036371,-0.008384715588657412,0.0036005606013973287,-0.00712664691951592,0.004341298285056345
2691890784495579392,0,0.533340736728763,-0.7467644207298734,0.35782354204111994,-0.13784926914478432,0.03032231433988235,-0.026609708050991974,0.009417550243598331,-0.04369343937081303,0.02067618522328905,-0.05150528673487792,0.018181141653235557,-0.04476230021590482,0.006725750940132507,-0.031773393327210936,-4.1227981843282936e-05,-0.023275158517385014,0.002681245413202257,-0.01438399699129017
2693553005559022848,0,0.5417352688900503,-0.7522977712938766,0.3560089201113057,-0.11394705823315116,0.014241953029858857,0.012856481630128569,-0.01052008410176604,0.003358783105035754,0.0015397922780965168,-0.002854482341429937,0.0029043117821588985,0.0015246062368872311,-0.005366779487460593,0.010302674138847714,-0.009102199990659776,0.008601668258079639,-0.0046513199324583416,0.004461290478224524
2694805697195721088,1,0.7006155640920344,-0.6845594743873329,0.1920058088625667,-0.0011396865482189472,-0.027444649564347213,0.017125200038021836,0.007264692655885597,-0.01953660630782544,0.028958345894985974,-0.02415429575548956,0.020394463644382216,-0.0074493707098415175,-0.0009166457626148336,0.008329606982055603,-0.007172089961122541,0.009363397787344253,-0.00548399359755072,0.005902533583503692
2698151304920775936,0,0.5664713676269161,-0.7539525870165185,0.3187326451558679,-0.0684677099010759,-0.02029346100248264,0.027829643001324483,-0.008339836459997058,-0.012518420988421822,0.02467151365279731,-0.027390616345845248,0.023015952879145075,-0.013083508643286636,0.00027866989879834575,0.010364248375981173,-0.015162287303416013,0.01740073691452881,-0.01259825849749633,0.010772591265455433
2698467586312353408,0,0.5640544317862092,-0.7259662667230137,0.3725276093963431,-0.1080781183988659,0.05147444093579685,0.011595649147296527,0.018452182366662222,0.006996302819854195,0.01947374949898963,-0.00511859797630946,0.01265286938491064,-0.00951927845301447,-0.0023065568819517143,-0.009702932894384543,-0.0096929929674696,-0.011891819074624504,-0.008489595948762014,-0.011014587249480793
2698543280816056448,1,0.5946418030125952,-0.7326727758792908,0.31312486139785006,-0.10165209538895224,0.017241625175309538,-0.0012540609693762407,0.0005118743881849314,-0.01054671163130352,0.012749454513543944,-0.016024347636672476,0.013986979750932181,-0.011108722729963591,0.004612747874168639,0.00023919610999863241,-0.0013278531977316585,0.004127504580606698,-0.0021325873015019168,0.004243950792473209
2698679998215051264,0,0.5770725888407131,-0.7492182375133305,0.311353862532809,-0.09079082083168966,0.006445855911580275,0.0025951232218923113,-0.003467870516918902,-0.007571611086034763,0.005595084631792474,-0.012387551062045763,0.007669820940036479,-0.010149883502477286,0.0014757924275712099,-0.0014564304724331552,-0.0020698473218623207,-0.0009543879792682002,-0.0003491804956488815,-0.0010958536751630686
2703600484547535744,0,0.5767261328137648,-0.7497950607279008,0.31269842405898185,-0.06615775056812158,-0.013709168642084667,0.023990296606656546,-0.0032629871051677237,-0.011622816160072042,0.024411219094660968,-0.023832825119898666,0.023265784202414333,-0.012708988515121667,0.0044041826072122306,0.005469349176193496,-0.007749596153476948,0.009475087034340602,-0.0058160128119855116,0.005317263657592433
