source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
163016106492676352,0,-0.020836943030092075,-0.6650564408622187,-0.08424637547526652,-0.7382787594911234,-0.028512140465237434,-0.06045121353446001,0.0026847574895942907,0.025255168637026548,0.0004912321695455608,-0.00034286351543504214,-6.214972577748304e-05,-0.00029625929172948903,7.144979097256672e-07,2.1012637589250932e-05,3.2432195827317696e-07,5.046791274875642e-07,-2.702293489329192e-08,-1.1410843761902278e-07,5.388944520245716e-10,4.2496377009831094e-09,5.4990283195260854e-11,8.353393955050479e-11,-4.4839047768773185e-12,-1.3012437979506691e-11,9.528600190053041e-14,4.0932657764692447e-13,4.5074419455920324e-15,5.073692151379156e-15,-3.232284691738641e-16,-7.832624732288289e-16,3.6684463588278175e-18,1.6832314061536493e-17,3.2407496699614473e-19,5.847316647483838e-19,-9.345829922945223e-21,-2.775166049143551e-20,-3.784091821973973e-22,-8.366520675237161e-22,-2.9124620773734563e-24,-5.6923506694955016e-24
163565999746075264,1,-0.025219871366995553,0.6653275481330742,-0.10283712050118839,0.7353450459472126,-0.03531692154514174,0.059216833179785336,0.003224123099382866,-0.025109396338384028,0.0006173769010294152,0.0003660197667207366,-7.643334414020024e-05,0.00029221684356178204,7.687348975890546e-07,-2.096234812912045e-05,4.1329202808238593e-07,-4.807475715650712e-07,-3.3626638790035476e-08,1.1241630838480544e-07,6.26170504691815e-10,-4.2377687319867545e-09,7.114404579388612e-11,-7.936706747672969e-11,-5.652546293974857e-12,1.2769195719464999e-11,1.15695131316203e-13,-4.060578306104193e-13,5.912433569013201e-15,-4.785538477016656e-15,-4.121938494709555e-16,7.665572671860654e-16,4.372694491848382e-18,-1.6669415178935518e-17,4.1968147130587333e-19,-5.670100336818443e-19,-1.1838835830569312e-20,2.72226373043962e-20,-4.900277592538575e-22,8.147653321328471e-22,-3.8112526144481136e-24,5.5210944854668365e-24
165712109004835712,0,-0.0262514075597502,-0.6677091921202373,-0.10590244013537367,-0.7328384094092071,-0.035698367058997746,-0.057435072312632826,0.003391875540496794,0.024950838885677635,0.0006127740918380531,-0.000403622278285673,-7.799931982538578e-05,-0.00028666615892469245,9.369195507179187e-07,2.0941539026140043e-05,4.039028681105392e-07,4.444226609322164e-07,-3.384675893918661e-08,-1.1006413204016452e-07,6.849202437881212e-10,4.230668027351838e-09,6.808767008806556e-11,7.304267616129525e-11,-5.597777807457941e-12,-1.2422118587269733e-11,1.201765433940385e-13,4.020186865757195e-13,5.565744809991093e-15,4.347251908544234e-15,-4.0292593945351583e-16,-7.424516059762133e-16,4.62838474544737e-18,1.645842798933559e-17,4.017995654755735e-19,5.40821503462059e-19,-1.165832482961435e-20,-2.646766609240039e-20,-4.694631708624979e-22,-7.8274662153633565e-22,-3.604086493731523e-24,-5.2685149372736676e-24
165787700429000064,0,0.11473664559068757,-0.5753723195093055,0.46776053378763277,-0.6385573866204046,0.1606163142460732,-0.05224106876248277,-0.01465671103853573,0.02184128971740077,-0.002806624290103966,-0.0002975391643631926,0.0003474676329155127,-0.0002561106547356796,-3.456778060463162e-06,1.8174379640229436e-05,-1.8752094459235163e-06,4.3564904245905e-07,1.5268917567351083e-07,-9.864125370121159e-08,-2.8519329590219657e-09,3.6753656091101915e-09,-3.232525039431369e-10,7.211401671382588e-11,2.566043954523983e-11,-1.1247025583809129e-11,-5.250531011801573e-13,3.539308218648964e-13,-2.684204174218613e-14,4.379705223437266e-15,1.868553546943676e-15,-6.769510110321704e-16,-1.9922182444184276e-17,1.4553130783190013e-17,-1.9047479440456257e-18,5.052362570281152e-19,5.372135373809667e-20,-2.3987181297133945e-20,2.2229769091294335e-21,-7.230207778883928e-22,1.7286367026740612e-23,-4.918778463723273e-24
169258102725227008,0,0.10617859060012545,-0.5921320512096405,0.4316761639044685,-0.6531398226545257,0.14750348030579932,-0.0521903684001005,-0.013610245741139858,0.02228423777856965,-0.00256578144554625,-0.00033518718136315965,0.0003200046166551612,-0.0002583792621719204,-3.375150205732886e-06,1.8633709663465995e-05,-1.709574062077986e-06,4.1795494814008624e-07,1.4021625681936307e-07,-9.934337973762049e-08,-2.673927440806954e-09,3.766448857337023e-09,-2.9282893126361377e-10,6.890374963746354e-11,2.346687367594508e-11,-1.126299345176174e-11,-4.864637549796418e-13,3.600223436694047e-13,-2.4226075811533154e-14,4.1386528939938905e-15,1.7046203367572776e-15,-6.752449959097922e-16,-1.8505047210873337e-17,1.4767821062767863e-17,-1.726878645136636e-18,4.97196646323594e-19,4.9069950843323706e-20,-2.40063466628792e-20,2.0163514167623394e-21,-7.159323201627553e-22,1.562892165709424e-23,-4.841537442127948e-24
170774775937432832,0,-0.0012836056674159404,0.6685963176517427,-0.005269928298033114,0.740730456503335,-0.001825146830533387,0.060194116209969645,0.00016606006384112623,-0.025318556708772373,3.235995000814926e-05,0.00035536736329701925,-3.970160773908036e-06,0.0002959253027494017,4.672481309984851e-08,-2.1098923234797816e-05,2.2699844108117196e-08,-4.961660403827714e-07,-1.7987041519669622e-09,1.1391687562570273e-07,3.0201233705303806e-11,-4.266443869402423e-09,3.826535390412958e-12,-8.201999091187775e-11,-3.0574071222168015e-13,1.2966931300284061e-11,6.171048652427284e-15,-4.0995813216527796e-13,3.2613306351338603e-16,-4.964629391897158e-15,-2.3084410488116028e-17,7.795360515533989e-16,2.1130204368698052e-19,-1.6845101351010082e-17,2.3168676333929333e-20,-5.794458304661997e-19,-6.477844727860097e-22,2.764895565861884e-20,-2.732584851863547e-23,8.307171632006522e-22,-2.147000976943986e-25,5.641210208350168e-24
176164272695455744,1,-0.0349234341833362,0.6600093676142358,-0.14207559031282538,0.7323843087511003,-0.04859760937063599,0.0598796902101788,0.004475662708154105,-0.025049384594352204,0.0008463116363564198,0.0003422952605592324,-0.0001053987688425562,0.00029363673590110644,1.106601638456445e-06,-2.084757233060207e-05,5.649205579996594e-07,-4.987108939884712e-07,-4.624323576780324e-08,1.1308691105004443e-07,8.764993782748778e-10,-4.216055509508996e-09,9.680191190193807e-11,-8.253132245250397e-11,-7.747034901571527e-12,1.2891566324729456e-11,1.6019933061683268e-13,-4.05903554592546e-13,8.019198457496182e-15,-5.009963710779136e-15,-5.635489398421627e-16,7.758128858020134e-16,6.075276136622887e-18,-1.6688958194302237e-17,5.712157431108681e-19,-5.78726614713258e-19,-1.6207844866484258e-20,2.7493208115511314e-20,-6.6711605605787075e-22,8.2836204439019215e-22,-5.175114924490702e-24,5.634102825222635e-24
176209799348981376,0,-0.2106564229666648,-0.24631918356423937,-0.8573886297642177,-0.26905792720609867,-0.2935626423575835,-0.020673340578780584,0.026956981130785804,0.009143236650075354,0.005115697451774299,-0.00015869126222142394,-0.0006360317848598074,-0.0001040647458793964,6.525788436972012e-06,7.706846492697362e-06,3.410547042636554e-06,1.537009762664297e-07,-2.7892993128458495e-07,-3.989252762508526e-08,5.277574135202107e-09,1.5568217449759382e-09,5.860319627400443e-10,2.512192543811968e-11,-4.676100468503953e-11,-4.478967489339474e-12,9.63902210274145e-13,1.4702559655398005e-13,4.854845528159239e-14,1.4746745078866118e-15,-3.3987857436886617e-15,-2.666637618560743e-16,3.666985049435951e-17,6.007153944633244e-18,3.4536429229435153e-18,1.9161596625067033e-19,-9.781630797539526e-20,-9.53532597622833e-21,-4.031198886107915e-21,-2.7900745723787583e-22,-3.1288490307844127e-23,-1.8661669568150898e-24
177389712764641920,0,0.022214310684028005,-0.6659266316580409,0.09023014065755534,-0.7367305070367048,0.030775187205835938,-0.05954637170214546,-0.0028537050073659696,0.025167315988984505,-0.0005345784713910181,-0.0003614426132588748,6.687126836035459e-05,-0.00029339825311617754,-7.296036446434951e-07,2.0996392629696232e-05,-3.5660401859011665e-07,4.863243073362014e-07,2.9306063352145542e-08,-1.1289980548130145e-07,-5.614321885842469e-10,4.245234607817241e-09,-6.082958878531367e-11,8.031954164054911e-11,4.898121748696387e-12,-1.2834499577670313e-11,-1.020813779614023e-13,4.072269561097442e-13,-5.030347933018634e-15,4.849540647120924e-15,3.560508931862518e-16,-7.708805894535152e-16,-3.869350752954433e-18,1.6723597745252082e-17,-3.5935105169136347e-19,5.712472659437159e-19,1.0242558787627068e-20,-2.736271562784221e-20,4.19908558050395e-22,-8.201191113901078e-22,3.2514865653337667e-24,-5.561649169179412e-24
181774221540061824,0,-0.03260384791763643,-0.6616461012466692,-0.13292330736305746,-0.7329515807541659,-0.0456523419212179,-0.059539268019550236,0.00416042790606322,0.025051435174126974,0.0007976259912420365,-0.00035216816102018496,-9.869780035005295e-05,-0.00029275178436693886,9.651555462490868e-07,2.087757251652025e-05,5.317693499389125e-07,4.904934525991283e-07,-4.332013731611398e-08,-1.1269203512796658e-07,8.111362489080639e-10,4.221593121907617e-09,9.185066038495886e-11,8.108107958379124e-11,-7.279849329017368e-12,-1.2826575690814528e-11,1.48806881312165e-13,4.0560335594114056e-13,7.620293197032338e-15,4.907360953556272e-15,-5.292559727607429e-16,-7.710658129626663e-16,5.6725900161710766e-18,1.6665568761403972e-17,5.4040341515566035e-19,5.730638904111661e-19,-1.523348068953266e-20,-2.734983944183005e-20,-6.302994711643702e-22,-8.216356658326405e-22,-4.9007548766290716e-24,-5.579215418925307e-24
184468780942344960,0,-0.0395071009711593,0.6601957217179872,-0.16027084261594376,0.7279427000766132,-0.05455080054408469,0.05808717568475073,0.005079474777379002,-0.024832179563883717,0.0009455673439477296,0.00037548233841444226,-0.00011863576275161315,0.0002877373655556753,1.3144507228353577e-06,-2.0768937033857403e-05,6.292612181932745e-07,-4.6415671920943843e-07,-5.1891404918791045e-08,1.1061982880966658e-07,1.0041549424222485e-09,-4.197737034413917e-09,1.071600963705383e-10,-7.651415062288284e-11,-8.657109662229327e-12,1.2537945108759591e-11,1.8131640800415556e-13,-4.0108412928323234e-13,8.843922215600462e-15,-4.59394575707456e-15,-6.280990017503289e-16,7.515568986071994e-16,6.8962470916596596e-18,-1.644991237388717e-17,6.328438276334679e-19,-5.530607346135231e-19,-1.808951185961034e-20,2.6724204513780512e-20,-7.39426624199146e-22,7.966284253444077e-22,-5.717679526859095e-24,5.3860032505668974e-24
189831438452843008,0,-0.014383563338996687,-0.6661767933179159,-0.0582732484439616,-0.7401829325150523,-0.01979726417605565,-0.06080946970730214,0.0018472244230900295,0.025329622747042615,0.0003422689309359469,-0.00033876792164208314,-4.304178136519671e-05,-0.00029760648305114635,4.7079157957643144e-07,2.1060258761835257e-05,2.2619896235630742e-07,5.104286890666587e-07,-1.874338466165253e-08,-1.146548159764735e-07,3.6846123168679253e-10,4.259626027336001e-09,3.860142695973151e-11,8.452649334196173e-11,-3.120260431968707e-12,-1.3084898060123554e-11,6.559002453236736e-14,4.1071942190207503e-13,3.172827459952568e-15,5.141022849748876e-15,-2.2518032883408265e-16,-7.880397874096656e-16,2.526577651563336e-18,1.6895338344546562e-17,2.2717724551593547e-19,5.893579650875108e-19,-6.508396997062063e-21,-2.790817889940867e-20,-2.650777627874433e-22,-8.425697360769856e-22,-2.045860219541878e-24,-5.737123932053005e-24
190164354254168192,0,-0.009836022192659288,0.6674667252498452,-0.04020565051981595,0.7404609731122177,-0.013862576188264301,0.0604747580787724,0.001255872124025187,-0.025323155104927306,0.00024335499058692584,0.0003477709693958841,-2.995914936336892e-05,0.0002966892253957916,2.9394490439178387e-07,-2.108109811947391e-05,1.63876704709234e-07,-5.026619324989725e-07,-1.3239595176339633e-08,1.142525161764125e-07,2.410095750285137e-10,-4.263344258405407e-09,2.827154897614672e-11,-8.315879137659129e-11,-2.233740626184321e-12,1.3020535030267483e-11,4.5277612794789124e-14,-4.103070560785974e-13,2.3602303335168516e-15,-5.044545780768015e-15,-1.6365971530518717e-16,7.833932978108272e-16,1.6940792140267213e-18,-1.6868099752284903e-17,1.6706935108266713e-19,-5.839298441812024e-19,-4.686834346564083e-21,2.7766449438860584e-20,-1.9519014457499017e-22,8.360747674306954e-22,-1.5225979435763876e-24,5.684500779469864e-24
190970433715259904,0,-0.02466058113495818,0.6642205742894364,-0.10047865280063692,0.7366561170212643,-0.03445984039573393,0.06010098867163972,0.0031557210129896695,-0.025190200833191408,0.0006016384706313292,0.0003475442300624745,-7.463817007864759e-05,0.0002949830972703173,7.63429665896413e-07,-2.0975004692404703e-05,4.024799127444947e-07,-4.986799579807152e-07,-3.281178232130647e-08,1.1358697535911382e-07,6.144893849497613e-10,-4.241791706877435e-09,6.915819485645229e-11,-8.248611954993886e-11,-5.509304954934218e-12,1.2941442884027277e-11,1.1317123420151513e-13,-4.08097240818633e-13,5.74185464893388e-15,-5.001417321798222e-15,-4.0149957827772134e-16,7.785001440898654e-16,4.2797173761178485e-18,-1.6775425243506067e-17,4.080825626340582e-19,-5.799411381885482e-19,-1.1535232256622402e-20,2.759704221012849e-20,-4.765576985311545e-22,8.305874851829391e-22,-3.703270532313206e-24,5.645731464125385e-24
191727718051389312,0,-0.03935834730208065,0.6570829030336595,-0.16021391521475942,0.7305764682500032,-0.054861248471756045,0.06017334134225279,0.005039754943987652,-0.02500785385212466,0.0009563327075117531,0.0003305820355528968,-0.00011890274496007909,0.00029418428330307416,1.231121737613936e-06,-2.0781720046664982e-05,6.386365911399939e-07,-5.07189141766303e-07,-5.2195850638158386e-08,1.1335783932243695e-07,9.849952402801757e-10,-4.203521254256233e-09,1.0960688301418394e-10,-8.402384767536734e-11,-8.752222724008978e-12,1.2944650085045221e-11,1.8044800809709346e-13,-4.0563769595677546e-13,9.08695817827524e-15,-5.115975654512681e-15,-6.369378134553864e-16,7.799157608323603e-16,6.841647398440184e-18,-1.6690618718583518e-17,6.465953992066187e-19,-5.841017052735746e-19,-1.831508950914172e-20,2.761074368863704e-20,-7.550387832591236e-22,8.345195747909463e-22,-5.8614501212406835e-24,5.6858205760680136e-24
195587076882426880,0,0.06342008730623114,-0.6419981472621202,0.25850766651245605,-0.7107337659695568,0.08872980267452553,-0.057588378732718916,-0.008106274080234037,0.024286242241025133,-0.00154996561552539,-0.00034522471217213283,0.00019203091800855707,-0.000283459270312938,-1.9272017842164327e-06,2.025197276852292e-05,-1.0357617318515877e-06,4.7223048754853876e-07,8.438647713296351e-08,-1.0909478559233797e-07,-1.5786903125755594e-09,4.095100639539109e-09,-1.783554789307662e-10,7.801318297141224e-11,1.4176180783128629e-11,-1.2408732054891674e-11,-2.905338575361115e-13,3.931234217073995e-13,-1.4805395632174643e-14,4.714570211909415e-15,1.0323200861554848e-15,-7.455714583072636e-16,-1.1018240706286643e-17,1.6148432792613605e-17,-1.0511741944401371e-18,5.531723164491863e-19,2.967659422295364e-20,-2.6455527172292086e-20,1.2269501321493042e-21,-7.936892860177448e-22,9.537074076444823e-24,-5.385210863672697e-24
197796403761616256,0,0.05068019076609616,-0.6511274156128047,0.20583884961618348,-0.7225115434156761,0.07020875713223607,-0.0590597599734149,-0.00650577404111413,0.024712059505424617,-0.001219341748370393,-0.000338148870567793,0.00015249217349134513,-0.000289645440546879,-1.6474262928515175e-06,2.0569566916616268e-05,-8.12179537012469e-07,4.915139731278455e-07,6.677200703442102e-08,-1.1154681103820503e-07,-1.281417415592307e-09,4.16011149910644e-09,-1.387305024823224e-10,8.131605583059567e-11,1.1159313992872713e-11,-1.2714275188873047e-11,-2.32415931870672e-13,4.0047338144194103e-13,-1.1466259375775892e-14,4.9336534421364185e-15,8.10313693183383e-16,-7.650375143208328e-16,-8.836200111680785e-18,1.6465207532864185e-17,-8.187913187021437e-19,5.704343840460396e-19,2.332842299696144e-20,-2.711295197949775e-20,9.56397847218908e-22,-8.166016363463904e-22,7.405503974732695e-24,-5.552791683125128e-24
199210757970191744,0,0.031159257227067572,-0.6617477582969463,0.12683372477112043,-0.7341015215799928,0.04342614790978073,-0.05995285588204786,-0.003991026443986433,0.02510530076156313,-0.0007569560770200584,-0.0003448001269591282,9.41365167568428e-05,-0.0002941325721020001,-9.787159051842754e-07,2.0899413937943222e-05,-5.056535053979759e-07,4.983435406925685e-07,4.1330699049420264e-08,-1.1326825058933098e-07,-7.800380827234916e-10,4.2265088371319914e-09,-8.673713458477809e-11,8.245038752107145e-11,6.929723051283156e-12,-1.2908536259330115e-11,-1.4295251099079254e-13,4.067613944514735e-13,-7.190958726903396e-15,5.002088332598098e-15,5.044082336548915e-16,-7.766722540147583e-16,-5.416393170980324e-18,1.672227285859679e-17,-5.117913978667891e-19,5.789602599226539e-19,1.4501839707219747e-20,-2.752814833646412e-20,5.976856182235159e-22,-8.289497404168209e-22,4.639334458040447e-24,-5.6363003102634945e-24
201146826149598464,0,-0.10008657027190584,-0.5998433452376011,-0.4075886126423041,-0.6640393960712575,-0.13969560791523078,-0.05379749292997873,0.012796976236728846,0.022690188336563947,0.002436479583130687,-0.000322731067167137,-0.00030246506559161756,-0.000264816256844214,3.0588806671578542e-06,1.8921365436734656e-05,1.624546257794714e-06,4.4105902746587746e-07,-1.3269100193353773e-07,-1.0191699044919626e-07,2.5019421406481127e-09,3.826029638940948e-09,2.795821309878474e-10,7.286085327028743e-11,-2.2262166696695575e-11,-1.1592050676347289e-11,4.576991476512115e-13,3.6727816168218406e-13,2.3172631442389454e-14,4.402997269898177e-15,-1.618348044951841e-15,-6.96490414175563e-16,1.7420142461836577e-17,1.5086708631915756e-17,1.6468380620410491e-18,5.167275123119299e-19,-4.657464380656778e-20,-2.471447312391376e-20,-1.9218150203034916e-21,-7.414217576154858e-22,-1.4924510305303242e-23,-5.0304526812301306e-24
205078336132788352,0,0.09338199280451452,0.6117822402855142,0.3812731484014686,0.6715356569358765,0.13126824340300858,0.052645077660973746,-0.011903012960670473,-0.022865518356005102,-0.0022990477825904484,0.0003697145857244292,0.0002834977250332967,0.00026273322006529614,-2.7130472765703137e-06,-1.9192574462046995e-05,-1.5367236134336201e-06,-4.073118586845735e-07,1.2470190913989187e-07,1.0087439188237126e-07,-2.3074566890853787e-09,-3.877747335292131e-09,-2.659475904063764e-10,-6.691737830606371e-11,2.0999737214005734e-11,1.1384303074662714e-11,-4.267701195014549e-13,-3.6849062913942e-13,-2.2111596552480697e-14,-3.980532442952272e-15,1.5298828750715708e-15,6.8035171682251155e-16,-1.6208402318415162e-17,-1.5086089286564065e-17,-1.5651569299941401e-18,-4.954268432951962e-19,4.3979222715134333e-20,2.4254048194858445e-20,1.8256487322154e-21,7.170823043210282e-22,1.4216409135089084e-23,4.825563896611586e-24
206657161813612288,0,0.0708632406416101,0.6387511256791055,0.2907828075698462,0.6990295421625322,0.10098335937136478,0.05414485685333981,-0.008977703342758096,-0.0237717338131495,-0.0017825837602256649,0.00040102246293351087,0.0002170254346121602,0.0002716006782299091,-1.848450624720143e-06,-2.000028463502377e-05,-1.196915319117801e-06,-4.0952651220035356e-07,9.594147626310214e-08,1.0418751414108364e-07,-1.7111859929763138e-09,-4.03983110915745e-09,-2.0932555563241863e-10,-6.712732922786447e-11,1.627070403147544e-11,1.1724075427131383e-11,-3.2335187320329323e-13,-3.82495431876864e-13,-1.7504100987738998e-14,-3.966686491291644e-15,1.1901008311757443e-15,6.992405883157003e-16,-1.2231929913178914e-17,-1.564047336506844e-17,-1.2299221617957404e-18,-5.05551462521276e-19,3.4141565343336904e-20,2.4970844666286535e-20,1.4333751311726576e-21,7.341943897297864e-22,1.1218654982220288e-23,4.9250571779180894e-24
217062978512976000,0,-0.052849150839449945,0.651504932916489,-0.21446574071812158,0.719331190254338,-0.07304213524513493,0.05770145124091411,0.006790740187849863,-0.02455209588295347,0.0012667662278380773,0.00036358480594495224,-0.00015877693417502573,0.000285201770957117,1.7430272329691708e-06,-2.051292237282947e-05,8.429980302176291e-07,-4.6533609353384926e-07,-6.945958076090951e-08,1.0968718265366063e-07,1.3412541669570478e-09,-4.146477963653082e-09,1.4372653097655866e-10,-7.677798000830864e-11,-1.1593949593086086e-11,1.2447855096635938e-11,2.4238881580661175e-13,-3.968324432904209e-13,1.1865906633396296e-14,-4.6214226488596325e-15,-8.412144566706409e-16,7.46804645721242e-16,9.223112489974155e-18,-1.6284248206743187e-17,8.485016000492453e-19,-5.512161132041316e-19,-2.422813290880304e-20,2.6535527415226974e-20,-9.912442635879787e-22,7.928668596252174e-22,-7.668050494581736e-24,5.36766773477783e-24
218951870771462144,0,0.06223827830276216,0.6431371777837889,0.2533549556707968,0.7118990777878784,0.08677440283931154,0.057659160318768096,-0.00796052603032803,-0.024324215470110003,-0.0015123971869018306,0.00034626759410618394,0.000187942474594869,0.0002838540242650216,-1.9122641069106743e-06,-2.0283862225936945e-05,-1.0075969865646705e-06,-4.726335576468283e-07,8.239793689021723e-08,1.0924310692895328e-07,-1.5593055077007693e-09,-4.10129017073798e-09,-1.7329478130828385e-10,-7.808955736810297e-11,1.3815355889676674e-11,1.2425258160499005e-11,-2.8456840256303953e-13,-3.936794455370456e-13,-1.435225107215584e-14,-4.719903939275567e-15,1.003631490532217e-15,7.465757013184883e-16,-1.0844304965599653e-17,-1.6170770896890802e-17,-1.0205737161767577e-18,-5.539346492520753e-19,2.8895081094786157e-20,2.6492130975702547e-20,1.1909216573802162e-21,7.948180420184299e-22,9.243309980523197e-24,5.393124558638212e-24
219511728348315520,0,0.08963245936957948,0.6158453722528263,0.3657359625304263,0.6779069006784876,0.1257827119042911,0.053747415232235606,-0.011433467766417345,-0.023108933028318606,-0.0022007676451450764,0.00035816923469283833,0.00027181506375741386,0.00026695860431296,-2.636139185835246e-06,-1.93515352498974e-05,-1.470094080992488e-06,-4.246974176659298e-07,1.194840907776337e-07,1.0258275176080082e-07,-2.2212020752186904e-09,-3.910534790692194e-09,-2.540830417359553e-10,-6.994107422644035e-11,2.0102966751219764e-11,1.1609727147582649e-11,-4.0969553587680215e-13,-3.729101361583532e-13,-2.110861096719036e-14,-4.187104880553127e-15,1.4637356570970007e-15,6.952186687011708e-16,-1.556973301591913e-17,-1.5284574011258564e-17,-1.4955732041646283e-18,-5.098092041341519e-19,4.2090055084862777e-20,2.4743132231797913e-20,1.7446470462937864e-21,7.35559328394052e-22,1.3576462392574955e-23,4.9655279037573155e-24
220091342774317056,1,-0.01610635615428685,-0.666482630993038,-0.06548513740038557,-0.7392348493023556,-0.022386941816913596,-0.06033405850047752,0.0020601147797282456,0.025279262138448798,0.00038935239996055717,-0.0003481824055048567,-4.850427802750267e-05,-0.0002960808594463161,4.953919401929779e-07,2.1047250906197322e-05,2.5839226035722626e-07,5.009552068991124e-07,-2.1207336745723645e-08,-1.1401253076447838e-07,4.0597041910034777e-10,4.256400530219692e-09,4.4438927782542494e-11,8.286982537608431e-11,-3.54943971840565e-12,-1.2991248256805543e-11,7.340200875625395e-14,4.0955358312811177e-13,3.671204880065783e-15,5.025789604854626e-15,-2.570796946211562e-16,-7.815551151154068e-16,2.815856774239363e-18,1.683598609161774e-17,2.613380441501124e-19,5.82364785278283e-19,-7.415923164007595e-21,-2.7703803284728656e-20,-3.0479159873961125e-22,-8.339698062170095e-22,-2.3623822163011798e-24,-5.6693870671716005e-24
220172981513287936,0,-0.023410969162295136,0.6645984493275002,-0.09537732553909296,0.7371103682138481,-0.03270426188845676,0.06014863135584431,0.0029963022337945646,-0.02520624532121343,0.0005709030884438018,0.00034750243854497537,-7.084458281517958e-05,0.0002951956039620695,7.266992587758211e-07,-2.0987662555893054e-05,3.8193313331382075e-07,-4.992149196831028e-07,-3.114305741280717e-08,1.1367018779177298e-07,5.835354876045111e-10,-4.244378336161787e-09,6.560757988302227e-11,-8.257616357192598e-11,-5.228449412920187e-12,1.2951427530432264e-11,1.074499257009012e-13,-4.083681496288169e-13,5.446831337133622e-15,-5.007193660338781e-15,-3.8104014919357165e-16,7.791204691687848e-16,4.062500343658686e-18,-1.6786859966931113e-17,3.871848081728211e-19,-5.804539473565453e-19,-1.0947133899387097e-20,2.7618385493976204e-20,-4.521791828709809e-22,8.312867534392526e-22,-3.513567586842789e-24,5.650694440875977e-24
221005208733887488,0,0.025572963371596986,-0.6643631108802006,0.10398712995478336,-0.7359840389993628,0.03553736877764239,-0.059789455654804785,-0.00328035886716285,0.025155655185174753,-0.0006184047293362508,-0.0003535870529993875,7.712669965803436e-05,-0.000293975048907842,-8.215229505577647e-07,2.0964909916067943e-05,-4.128333282236495e-07,4.925288680883914e-07,3.383316099109279e-08,-1.1316350864643615e-07,-6.432425707409809e-10,4.23937132203849e-09,-7.061874947867655e-11,8.141062487001396e-11,5.663869967990038e-12,-1.2879986980023815e-11,-1.1743383686687312e-13,4.0731285709005754e-13,-5.847355997247442e-15,4.926641253189574e-15,4.1200423714602763e-16,-7.742534072312766e-16,-4.450168175719182e-18,1.673582064559124e-17,-4.169244195945259e-19,5.753802929544733e-19,1.1848398469007168e-20,-2.7462946748306974e-20,4.870384641285974e-22,-8.249687649661658e-22,3.775889204856982e-24,-5.6015354413639085e-24
221190923119953536,0,-0.01558365653025038,0.6648701273718636,-0.06396112768497296,0.7407384142706898,-0.02221354440643136,0.061471560409005005,0.0019778920201854113,-0.02537679001866165,0.00039240385429647323,0.0003238089331388139,-4.778695035941524e-05,0.0002996055760234635,4.204628661987945e-07,-2.105542700673083e-05,2.6469017632749954e-07,-5.244119066139292e-07,-2.1181434599590055e-08,1.1550920336565344e-07,3.749494173975182e-10,-4.25967679799915e-09,4.613982697339718e-11,-8.69706051401826e-11,-3.594016760740009e-12,1.3213533758909063e-11,7.14688988027994e-14,-4.1204260933721997e-13,3.866729909723287e-15,-5.311367835488614e-15,-2.6379031486799077e-16,7.970670173731987e-16,2.6764106522810063e-18,-1.6967344313589757e-17,2.719209761838903e-19,-5.993649210759931e-19,-7.549642336116923e-21,2.818897417167754e-20,-3.1728564068798363e-22,8.547331458450628e-22,-2.4849439978166533e-24,5.833814215871711e-24
221375331836119552,0,0.032717850351639106,0.6607957268580932,0.13343489022390703,0.7335632501252076,0.04585652687934219,0.060065122257684254,-0.00417309413413749,-0.02509436991480609,-0.0008016574665265179,0.0003407624864164875,9.910325326981542e-05,0.0002943690263525945,-9.615140209263534e-07,-2.0879835845170544e-05,-5.346482398558079e-07,-5.013474151493358e-07,4.351421236994177e-08,1.1337931662137713e-07,-8.12573377252502e-10,-4.222936360728559e-09,-9.242242068119018e-11,-8.297059557214884e-11,7.3163575685827e-12,1.2928697198956901e-11,-1.4930187547043598e-13,-4.0674411742397384e-13,-7.671354671755709e-15,-5.0383859965714166e-15,5.320804942773939e-16,7.781794303573462e-16,-5.6895759603552054e-18,-1.6726020113749457e-17,-5.437156535670956e-19,-5.808397226043526e-19,1.5312285058122403e-20,2.757201862965177e-20,6.341251167556288e-22,8.311192710521512e-22,4.9325195586230584e-24,5.65418544372768e-24
225573267233289600,0,0.0144991482573678,0.6671561162670655,0.05923299550913509,0.7392636136693386,0.020418918868974633,0.06011656451470136,-0.0018439458418949431,-0.025270071265583595,-0.0003578420028672034,0.00035359683572299116,4.403248946937435e-05,0.0002954584263027233,-4.0501940185124234e-07,-2.1055053057273294e-05,-2.385007488076042e-07,-4.96153340986913e-07,1.9343524366639222e-08,1.1374304510067543e-07,-3.579979505712155e-10,-4.257565700486931e-09,-4.144666568120047e-11,-8.203227487990038e-11,3.2595447365175513e-12,1.2949550003191411e-11,-6.5991383582698e-14,-4.091984266527588e-13,-3.443159689287745e-15,-4.967427278171817e-15,2.369694180434511e-16,7.785992336090217e-16,-2.523819743287582e-18,-1.6815119817378847e-17,-2.4329343203665517e-19,-5.790207650051597e-19,6.822653412990751e-21,2.761286853086292e-20,2.834820988671589e-22,8.299435319737417e-22,2.208097741067471e-24,5.63717734551128e-24
