source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022
3068507812327598208,0,0.5136428226710654,-0.7499414689103833,0.38474510051520033,-0.15133548355287896,0.03376049640389157,0.008201909170959152,-0.023282813021249158,0.02121032647815317,-0.018283269456462383,0.010177292565605863,-0.003656317482029515,-0.0021827797729718525,0.0038348722980734327,-0.0018640550276194496,0.000773078854634748,0.003622232583124919,-0.0032507208446466416,0.005657641345266012,-0.004423548449973687,0.006400482567627685,-0.004389189165092172,0.004022729368494016,-0.0014724982834503995
3068744791442939904,0,0.5132095021711867,-0.7473850065153086,0.38825606455816136,-0.15759480380180396,0.0433916891600533,-0.002042611759837235,-0.007896430724392256,0.004172888336625541,9.861715334512941e-05,-0.004233248731810602,0.0077318738993523645,-0.010257704491934022,0.011364423270823296,-0.009152509605424339,0.0075199276568561945,-0.003753131165269454,0.0030855391951961695,-0.00040272771607768345,0.00013962260033635138,0.0022287109301388605,-0.0012187865258923608,0.001827101022675694,8.95697618852641e-05
3071397878637938304,0,0.544286230435287,-0.7634811066401821,0.32649170156071045,-0.11015617889063652,-0.010184418916566015,0.0016697233839401168,-0.01416896874616303,-0.020598655430005025,0.009055236879041823,-0.02453698694492248,0.010216370859153995,-0.011407010887681358,-0.002863866073310539,0.003833007093585545,-0.005228797892073572,0.003565571534906726,0.0024256300544124006,0.0011040494900813375,0.010337304924929527,-0.0016479360502415043,0.013630160907784924,-0.0027920029877962836,0.009723804115533337
3072185163322482816,0,0.5261845564248039,-0.751623504989079,0.3726016858673545,-0.1347474299280722,0.028368856362781886,0.0018424984669826114,-0.004187117693751894,-0.003688772374648164,0.006436319318716655,-0.009306588379973888,0.006671319778504819,-0.005997968860768989,0.0007612040982411804,0.0001448080179878156,-0.0024802761838030483,0.0005176479988682336,-0.0009882572180402024,-0.003048654425984568,0.0021927326460696264,-0.0069922671282510555,0.004651854650572849,-0.006465520904381091,0.004555517515155039
3072637990315089024,0,0.5480862641601083,-0.7474103323237448,0.35817337449289693,-0.10354119450393857,0.018126412470603474,0.013688037650124128,0.0031087818719174568,-0.005945315211792089,0.01866701918495032,-0.01158623858326593,0.012227482015271142,-0.00013149858562893024,-0.002768878843406225,0.012986535905826692,-0.011330682288968701,0.014172142135408508,-0.008634415238629747,0.006584077410927,-0.00042181279625928125,-0.002546684099934864,0.007399599893173467,-0.006261850123803425,0.007283339081830159
3073231760953563264,1,0.5028090567328055,-0.7431203911555644,0.3992872603204633,-0.17531951669732967,0.06273068899243785,-0.018230510446255274,0.002302424637440519,-0.00020850873834452353,0.001655545489981435,-0.005652983969523625,0.009267539299500038,-0.011484574869048778,0.010786996255658661,-0.007413586168937309,0.004767631752987193,-0.0006693481650342577,-8.233682607483121e-05,0.0017131235992318527,-0.0018654585053031999,0.0038436264086135407,-0.0039343478701350625,0.00458275341826728,-0.0032245395420338837
3073641569552516864,0,0.5515877536970705,-0.7624042980657918,0.31988226499942723,-0.0945011615671823,-0.014174770830540993,0.005658262437002229,-0.008338191393913834,-0.02268716442207188,0.014307609160383658,-0.025433165905326318,0.008525246133737837,-0.004615356604143055,-0.010275338854204636,0.017834922929003565,-0.01458338841521412,0.02086836226785897,-0.005999031166203621,0.015623994828672626,0.001145725019476922,0.009925485193935513,0.002269164856529581,0.0037931332492604428,0.0012255871845901938
3077510098136276480,0,0.5492550452425826,-0.7585349728537334,0.3326972154598185,-0.10019058914789805,-0.0033471213070947504,0.007207630988611872,-0.005088817116059791,-0.01958994348448248,0.017866146389521255,-0.026041392791019136,0.015338587315701617,-0.01372739408527023,0.0005058585986977444,0.0029922730965859525,-0.008683982577697267,0.007533477317554302,-0.006170876562585694,0.004695083743374474,-0.00015556609665560604,0.0013418610594903597,0.005900807848707247,-0.002941458301757613,0.008793315830492735
3078888851357039360,0,0.518289688133876,-0.7476518185376065,0.3828701285089289,-0.152897969826436,0.04417009776001806,-0.007100550094628789,-0.0012706694324140946,-0.001670192827576765,0.005166333714583799,-0.007937126028993902,0.009382979555938451,-0.008354355595802831,0.006144502311753259,-0.0028734269738624517,0.001229854293695854,0.00045112533284006944,-0.0014985492979827269,0.00347940712391855,-0.005101146663016566,0.005754507551472997,-0.005302920595141861,0.003985964691032746,-0.002581568189623536
3079803129635422592,0,0.5226221787445456,-0.7546410520287135,0.3685150830941624,-0.14249075553899468,0.02787159718062225,-0.003951271925824931,-0.006433703471283128,-0.005806719716686729,0.004305159626240137,-0.010713584131296375,0.007749903488411244,-0.007029631038334572,0.0031008553461266,0.0013157542783039712,-0.0007624129551365934,0.005548308386688892,-0.0018466396848798655,0.007164524414364815,-0.0023968183516319226,0.007065650768896331,-0.0015662025439568722,0.0031680654527621688,9.050921179211531e-05
3080005199256969984,0,0.5449904055930811,-0.7501008192229673,0.3575919297970978,-0.10280199229140974,0.011364023791122708,0.018437201723518017,-0.000611280877153035,-0.005307807495796091,0.02031355125856593,-0.016251737772954657,0.019108982567412156,-0.011670018572647807,0.0057486657705974435,-7.667394605739638e-05,-0.005330370648058554,0.004881416190898592,-0.007737106249616224,0.003951845869896924,-0.006570370134885421,0.0006802974863453591,-0.0027806409940836995,-0.0019517701068143074,-0.001520909098733033
3080057529138425728,0,0.507606201186619,-0.7460681992212159,0.3939493554278765,-0.16445598423177737,0.051885814792215164,-0.007942564478414455,-0.00032160148866207573,0.0034860129608402447,0.004797195100457495,-0.0031173079215148793,0.012011589564978066,-0.007138379018386605,0.013530935066198917,-0.004679719843926431,0.011233238674572517,-0.0014732292155758852,0.008201342751710937,0.0017684458017781998,0.00392252696836296,0.006462584559741684,-0.0010245634371597232,0.004325651927818843,-0.000484060161454336
3083502981967969664,0,0.5423467920415678,-0.7543872578622661,0.3479888287331451,-0.11256115802990575,0.013680009140146922,0.0014396175087025287,0.005466093378634809,-0.020309728622567035,0.026118945884092408,-0.027670129449114872,0.02347623892150726,-0.01563105529062476,0.007972621217611192,-0.0002409126933997349,-0.0008417586005488913,0.003946571118530283,0.00011894256885002137,0.0013310642095474376,0.0028785445261581733,-0.00046141813819953646,0.004160164085223577,-0.0014815679219547975,0.003002350968570798
3086639377543638528,0,0.5422002402996702,-0.7422845074510036,0.3715416895200407,-0.1231219589617822,0.03626343524695656,0.00996810780506795,-0.002232579417233122,0.008632671627193875,0.003977976357041202,-0.0013711806168751318,0.0066613985229116365,-0.005111161711841365,0.0011320264364154022,-7.331950755147603e-05,-0.0060085459767176075,0.0026116294021830515,-0.00932070267124444,0.004010394053438063,-0.008586361512964031,0.0033019592817308,-0.003196895433771457,-0.0001491865941126403,0.0024931554052954915
3087329321090653824,0,0.5483177147688688,-0.7560850997083114,0.3374929427483416,-0.10558551969094931,0.005877725938947222,0.0032618775570041362,0.0007103040270058378,-0.020232799536607497,0.022059030333990995,-0.027436045127281344,0.02029744569394602,-0.014070710713834318,0.003412501244514843,0.0045484535768425954,-0.005985093973408732,0.007964785061071188,-0.0029175312507078266,0.005015061983266838,0.002443012812028158,0.000648303964979507,0.00798395836195219,-0.003916819094518893,0.008838621689943604
3089571878131969792,0,0.5424913238123746,-0.7554963613750243,0.3455869705178599,-0.10816192186205971,0.00856017500961668,0.004174632385880517,0.0032621282664963016,-0.021750648796543204,0.026326293916816446,-0.028998936359651884,0.021377849367396694,-0.013427185488735161,0.0012916668250724968,0.008774906357175429,-0.013421147143393668,0.017723032933526124,-0.013064163757437637,0.0139567930089385,-0.005409470187917886,0.007105866774587291,0.0021413864981236013,-0.00012764369265605693,0.005530223965062314
3094948627431806464,0,0.5158041359144028,-0.7480464244114758,0.38425639447424886,-0.15313110701654137,0.04703699936778997,-0.012667278812054473,0.006878726481907169,-0.010606588873838344,0.013294443998547683,-0.013403752118081001,0.012214845280699674,-0.007848115396818818,0.005445952084090144,-0.001732044143864051,0.0018047929939976792,-0.0012429817829691977,0.003521924752393321,-0.003895111372815703,0.0055857850775993595,-0.003949968401810893,0.004239464494432312,-0.003961017240174827,0.005007111646449083
3095093419370170368,0,0.56136089582551,-0.7534106819196337,0.3251261354628358,-0.07909491215195516,-0.010709698250689027,0.01902732782559019,-0.002104155937576636,-0.015997426932524962,0.024917871971253395,-0.023298691233470514,0.01644376027196071,-0.0022826036778644354,-0.011509691529318135,0.02343957254544287,-0.02636171274938856,0.0273507342943778,-0.02228794275835292,0.01756608990595381,-0.011325594030369538,0.006396124127336722,-0.002285581847043769,-0.00037103640460464665,0.0014529209437015697
3096564462848659328,1,0.5290107991976666,-0.7560567840575093,0.3617408217810802,-0.12856467984021966,0.017040072738291796,0.004108470225380309,-0.007977625633502038,-0.006905057925730287,0.0077904721703926086,-0.013212648992091132,0.008339137532340345,-0.00488607808744153,-0.0016094460541960628,0.007463070491110954,-0.007636522653879072,0.010947749266268434,-0.005921503058731284,0.0072728883851097955,-0.0003511101121179931,0.0006389580788835735,0.004262448513061286,-0.0037681330499438627,0.005987714739598007
3097524714456788992,0,0.5119692651115573,-0.7497287083831355,0.3851890082738998,-0.15762110722689834,0.04370842632965354,-0.010578375308918822,-0.0016671172675084994,-0.0034659534723823606,0.0013972428875745793,-0.005242323020350828,0.00218781308057918,-0.0018160420979327877,-0.0037988613354297,0.0057215327956876,-0.00761950561416108,0.008233397989190837,-0.007854164249340264,0.008946633942492793,-0.007464406813675137,0.008613637500850266,-0.005544912681699736,0.004950913929415781,-0.0021903314851843166
3110617320967303680,0,0.518670423318173,-0.7418107445568441,0.38976567242881016,-0.1597729811438313,0.05304588057263937,-0.006800057125852577,-0.005947141550860325,0.008178947751061516,-0.00646657713056487,0.0012237753596673832,-0.0004674778316863455,-0.0043335210040546185,-0.0018492748461904865,-0.0009172678757293681,-0.007961627303061608,0.003743989404413285,-0.009899705873475597,0.0026780908460375544,-0.004751636530052264,0.000411543069320652,0.0002810673221273346,0.00035529129450849825,0.004318458206587196
3117010293884948864,0,0.5852911405127089,-0.7630631631060639,0.24009576979123107,-0.08530811989553637,-0.03689264179605743,-0.025186202289525825,-0.0149596637039543,-0.04808305528405409,0.011357509806143742,-0.0486363918675585,0.018019395900866892,-0.024260647422472796,0.01264924335064516,0.0019875387482471804,0.015272391689156319,0.01499403864612873,0.01908928291351182,0.018391131917123136,0.020717368142687365,0.013294884651594114,0.015804472735810194,0.005885081833224118,0.009562897580051062
3129475762151272448,0,0.5566959503642708,-0.7537493417584202,0.3196293602991351,-0.12443966397906804,0.01866374927771158,-0.018977669818496523,0.0005312680286485162,-0.016387817383429825,0.008640820232415124,-0.015042255962903059,0.015523967360535396,-0.011700728968461232,0.016102036442616603,-0.005790865295149427,0.015590700987713558,-0.00921886102854239,0.019991680158769835,-0.015946729912570495,0.02117232436085096,-0.01944293715948251,0.017017248280347123,-0.013393229437548641,0.008782572202360199
3131204469305148288,0,0.5465796456199078,-0.7563813529016468,0.3414916938687959,-0.10395939147256719,0.0043737290876061635,0.007877827207542902,-0.002199714726080548,-0.01462481746582622,0.017718748052580037,-0.020442722496542453,0.013701163668195803,-0.006216140747469533,-0.0040236461835056695,0.010972455861307623,-0.010817318030502437,0.01096216936697526,-0.005116518068975162,0.0049460041013665605,0.0006946436808165575,0.0006028719108620753,0.0036788292420936236,-0.0019487270061339457,0.0036174482409027484
3135525623021849088,0,0.5289713950618857,-0.7537080341624366,0.36047742043393965,-0.14127711032215953,0.020622217651913695,-0.0027136384056525953,-0.016057651450430865,-0.0007159199762072996,-0.010077502768029597,-0.0029980046426008266,-0.006947988459286099,0.0017074460921291125,-0.011034392878360761,0.012586901543342894,-0.013953440112140834,0.01678065570592589,-0.009848512430685097,0.015186569127702255,-0.004038506456829865,0.01310344864583837,-0.0011736616648757498,0.009154774659437483,0.00048611936677596206
3135810671409226368,0,0.5721304939928166,-0.7538892934558905,0.3084151755186525,-0.07760956945242996,-0.017202125813492803,0.02294807858894112,-0.019592258740176997,0.0011736053641748022,-0.00038683094159053526,-0.0033127167649262533,0.0011793030337869403,0.008049098713214516,-0.008978633284740248,0.024244941303945253,-0.013997733615242343,0.025004402215559392,-0.007960450968453102,0.015238781073210073,-0.0005336705261472463,0.006074781485973746,0.004876551720872421,-0.002967779323379968,0.005869091850896805
3137359161740102656,0,0.5468047348729566,-0.75397353980344,0.3442182996213652,-0.10710052025017835,0.008135964943614939,0.007770445677996418,-0.002004461662919054,-0.014030427479326667,0.01929822119390029,-0.024149926243889997,0.019362589512071836,-0.013666089413886412,0.0023703923049191744,0.005986900911261668,-0.010782951194747837,0.01356517705873506,-0.011812479649419935,0.011885291459817537,-0.007107001006702104,0.005132996302757594,0.0011365510153643898,-0.0018041988567729366,0.004797985831961923
3139042514040855296,0,0.5684888240123768,-0.7468513701579883,0.3274654628304456,-0.08112849149659927,0.005115611133421337,0.009815354164382829,0.013023176444806212,-0.023808997314060096,0.03657430451682611,-0.03303638347969603,0.03007990806375608,-0.020092909693058828,0.006135866612828685,-0.00043316379666575065,-0.008540581220808826,0.003266342071455427,-0.00485088317889752,-0.0031863833625417897,0.004247077302712451,-0.007050056205113434,0.011921974698935899,-0.009384033504881994,0.012975759815387516
3139698956841267456,1,0.6201137128188622,-0.7197402409352012,0.29060494995291136,-0.07990598009325565,0.014713329747545861,-0.007317537675905099,0.01973768700591982,-0.02973475786496967,0.03659407198535027,-0.037852450578758655,0.03291228635799043,-0.02317742628851095,0.012930140242948748,-0.003911887467535712,0.002242243548564112,0.0044493677228280085,0.002061369499778359,0.004999397129336748,0.006224747752199135,-0.0023243475924741496,0.012711683898589874,-0.007581168591435387,0.01268422558948687
3141525486172958336,0,0.5459091660979114,-0.7409899299808868,0.3586882497810086,-0.11452806576239731,0.03856831568393063,-0.010287858032716382,0.030235996445527834,-0.0344610465661375,0.048131095106405286,-0.041511656059567775,0.0405302662235036,-0.027562283446599705,0.02063263742175589,-0.009762476782055848,0.00827089451283984,-0.0040593973705742225,0.00876029578302057,-0.005643943707715321,0.008936591591391575,-0.007176740770040144,0.005673032876016574,-0.009724228978061614,0.0057640629486221924
3143342600936696960,0,0.5335720011993895,-0.7485287390071357,0.36834385921485274,-0.1292605727569408,0.03358406411929963,-0.002856528706810999,0.008403719081243863,-0.01181961101636827,0.020869373043228365,-0.015376099704351373,0.01705452310126957,-0.005575632973652647,0.0036356287523132504,0.007938873958872043,-0.0042841323447115175,0.009537527303922141,-0.002341302407229955,0.004578647405950138,0.0008971279239181036,-0.0008140301180340052,0.004171252001957649,-0.004937267336749295,0.00496254121881396
3143746568381405056,0,0.5401411947695138,-0.7494455353876384,0.3569802679404126,-0.11453186982075395,0.022695117920211373,-0.0008738666597846871,0.01462046150626533,-0.024082840399642296,0.036474729543076574,-0.03295006349016337,0.035558418047312156,-0.021984774936433533,0.017834908123479352,-0.003081248460292423,0.0038268388872412227,0.0029561838166722427,0.0004762845626343646,0.0007416400861951688,0.003180235969116091,-0.005382865239450951,0.007697274333164945,-0.0073448112426427814,0.0069985083566971125
3144058245567712512,0,0.510054400322251,-0.7484980928981158,0.3891182578837916,-0.15989904130046367,0.046470457167250345,-0.006936446697404209,-0.007641912030660071,0.0066145905669286655,-0.005988841361913549,-0.00014670785059819034,0.0025700690256886456,-0.005728226071832734,0.003965180245253278,-0.0017479625271587238,4.8124159759507905e-05,0.0027933349420833455,-0.0024413055476053547,0.004746364464330982,-0.004379831893835462,0.007265554220028641,-0.0066584429851153405,0.006407794682398361,-0.004108505407759426
3145755479203737856,0,0.5394646517160794,-0.7531204994255362,0.3550045753799521,-0.11837645501808662,0.019340878115115714,0.0009454801991455463,0.0038141618677485205,-0.015340901855547168,0.01901754368854512,-0.01941997463338004,0.014238241718898125,-0.007467787780077547,-7.909735296134238e-05,0.005108399063753082,-0.005161185272538024,0.00499059707328655,-0.0005379768486394456,1.7549991619197803e-05,0.0038435579189423207,-0.002827213784983471,0.0040582608584078085,-0.002019301913585849,0.0016637707072300143
3146147626897495552,0,0.5341133180185661,-0.7560656592522323,0.35684686299984597,-0.1218583272656425,0.013575075931348038,0.005932158431270996,-0.008368805822195744,-0.00550678313687011,0.007855993449868922,-0.011174396521550509,0.007391048795794866,-0.000598800104875103,-0.0056689457619947875,0.009968816659744925,-0.009053501685842697,0.007695473031972206,-0.005235048200455531,0.0026627785754137576,-0.0005616603855342321,-0.0020694128783013857,0.0032214004078422605,-0.0030464958544036296,0.0023851840724712753
3147125024015454976,1,0.6139666551713964,-0.724517209779354,0.29889908961170275,-0.08748867388770652,0.008485072926690467,0.003600785895030296,0.001819584860050072,-0.01377971284877214,0.016700289845016623,-0.017260804282189304,0.01194917408455282,-0.006127489236605627,-0.00041213810820868603,0.0038131369500583826,-0.004209368381231113,0.0036299347243741007,-0.0027014887483265103,0.0024002597714024346,-7.925060913327426e-05,-0.0013940707420524595,0.0051168622263970025,-0.0012452380032987077,0.001077420715154205
3148758039302713984,0,0.5366175867838694,-0.7558333269790949,0.35430622501865694,-0.11672989940147996,0.012134235251140013,0.00884272582746475,-0.004278825683810828,-0.00846710917672776,0.015999958950879183,-0.01450696416284908,0.01578372532566674,-0.004205613082018755,0.0028333870453096204,0.011090973331940446,-0.004917968383861555,0.012010871057305769,-0.0005423102699748448,0.003672994682504492,0.003943071813600564,-0.004189863850177847,0.008373199721516195,-0.00835737536589878,0.007984365769673844
3150348448510621696,0,0.5176365268307851,-0.7444768752995361,0.38889380327596573,-0.15301586823266308,0.050395596705164185,-0.008875874720299454,0.0028992950024952814,-0.002056124583077767,0.002447038712139233,-0.006777727182565711,0.006024755786605852,-0.012620369755497123,0.004287491022333939,-0.007607333883667274,-0.0019232707774791415,-0.0026599046977181405,-0.004801055321675546,0.0010738871714881843,-0.008275379938261312,0.0054243173329045595,-0.006394907803581262,0.004087065132770163,-0.002999763767291946
3150707232898463616,0,0.5531096465525607,-0.7486930397259459,0.35063893273399516,-0.09541027577934409,0.007749611545902581,0.019966907398308954,-0.0025745054608650115,-0.006206997711162431,0.01674915864224578,-0.017037540270882705,0.013220966667715415,-0.01054880917406623,0.0006198755909229942,4.824499086739712e-05,-0.005866577660380279,-0.0008211481702695018,-0.0038174310492166594,-0.004202499799235142,-0.0007255290662626446,-0.005306067022939188,0.0017289631341530502,-0.004159996047624152,-0.0004583558365041005
3152255890729006848,0,0.5217542195669835,-0.7398693460489052,0.3933679521156635,-0.14536026087322942,0.053523137571691574,-0.0026793581781644977,0.014397870199306256,-0.004275837187530242,0.02205254392786194,-0.008977162705597692,0.019159547206483538,-0.004537057543329728,0.006575232679581812,0.0045660567870341945,-0.005260095222870101,0.007529664181737401,-0.010808124027742165,0.007000802137483021,-0.009141174417537541,0.004802136954302907,-0.0046172348082036746,0.001785097758535078,-0.0006849808363676684
3152400171567834368,0,0.5294416167975403,-0.7478936368537028,0.3743332192693737,-0.13281465776462162,0.03411946357588948,0.0019116759863212808,0.0004792381438109193,-0.0022798251439036595,0.00934039923032936,-0.008133173265452721,0.008123410536032506,-0.005355182183434403,-0.0014905078956415519,0.0050911554035793696,-0.012423442192690787,0.011804826698558283,-0.016372685242492413,0.012041619270750602,-0.014748189100978342,0.00878895551649028,-0.009146043508829103,0.004595872747178819,-0.005087372300889679
3154729899269006336,0,0.5896848233970219,-0.7209619312987252,0.35116281712399394,-0.05743617476390585,0.02722766789973654,0.03538937452705006,0.022481071674303337,0.008975177548258807,0.03726655619293744,-0.001447705992224342,0.029168796834905208,0.002553293096410711,0.007389600504461145,0.012278124510556189,-0.008200844957472392,0.007792782697145727,-0.0133294153677689,-0.0016180907774958925,-0.013323490574927347,-0.0110675251568941,-0.005918085452840429,-0.01379983018468115,-0.0021052832433068836
3157919887443293952,0,0.5928837315603056,-0.7422375318128249,0.2950955154413968,-0.03280908948150769,-0.037888929851833335,0.041446777809025726,-0.02415405903085727,-0.008107498227353082,-0.0012140341585829193,-0.027949146311721143,-0.011560890134192479,-0.01573464738668496,-0.037040073144341504,-0.0048008984616895066,-0.04009532831186301,-0.009422495853527847,-0.02629782680668181,-0.014922422850740129,-0.013339667038174961,-0.013790615675145043,-0.003985633559912786,-0.005471258254884479,-0.005335973362441472
3157967411257049728,0,0.5413351215124007,-0.7489319264944846,0.3561289805593558,-0.13128803542893427,0.03216924383420986,-0.007142533047359768,0.001827691021127564,-0.008383937811701334,0.010034111580545575,-0.01333330138340669,0.012811870167771005,-0.00989662983435279,0.004521554411042341,0.002194232483162725,-0.004651049152976318,0.007883946668185912,-0.006645379391206752,0.00762726364685876,-0.005395485240940459,0.005631082376981779,-0.0034623056012232957,0.002872616806067879,-0.0005984140210293005
3159937564294110080,0,0.544681352631129,-0.7553987400350278,0.3452614536102887,-0.10286106952399288,0.005816601024856205,0.008087389990749969,0.0028227912618790595,-0.019468517170775326,0.026205057670725236,-0.02698136833957968,0.02145768196765716,-0.011765651814347855,0.0009171595424976105,0.007736920870616222,-0.010054428832554724,0.010861654765077874,-0.0075672843619418555,0.006155066513446637,-0.0024135972824782612,0.001593875636769824,0.002477113834007793,-0.0023815964464978844,0.003770125467992472
3160522848078571008,0,0.5105295906363692,-0.7481052524265588,0.3810607576920957,-0.17259730239832488,0.05469351147326978,-0.023879368527346078,2.3014229876334355e-05,-0.004492281966449238,0.00010255677747874484,-0.008048642856565646,0.011526804732860385,-0.011665079988056028,0.017197512928934646,-0.007506288894787249,0.015017179315745824,-0.001127730411947482,0.009315781927317052,0.0037908064079577083,0.00313742706989551,0.006285067259641854,-0.0030344527562530207,0.00587062324621853,-0.003516042419627342
3160786559070298880,0,0.5232919426280458,-0.7422815893296636,0.38303625916177786,-0.1555448075396767,0.05410637758422161,-0.011698132315143023,0.0024943064793956035,-0.00020892789921476848,0.004719258310718804,-0.00792404651410707,0.013563195705060746,-0.012535313110595617,0.014984646922603536,-0.009541476053367642,0.014927494098685946,-0.006310524341937427,0.012154025484562061,-0.003288427211789649,0.005969343763598059,0.0005862869470497174,0.001274369157761833,0.0007701934551579625,0.000945386170054954
3161497015379649280,0,0.5160801521793459,-0.7439654443489431,0.39223353193656924,-0.15343055432086375,0.049729580823892776,-0.004034378644052165,-0.0008864561172337514,0.0037787549551676586,0.0011665876432390189,-0.002713882682925655,0.004608160325585515,-0.007613462127123985,0.0053325948547516214,-0.007810791811969839,0.0023330932311515992,-0.006611096880204397,0.001106204606329731,-0.006369630106706437,0.0002303171907341643,-0.0032825031899482078,-0.0017753028058278613,-0.00017087738586511666,-0.001384813634773484
3164383748798177792,0,0.5554545694057629,-0.7503130871571921,0.3405472334596381,-0.09237703349777024,0.00899922941124152,0.010477525365089708,0.01177934522851367,-0.01657872322786901,0.03528970217198834,-0.022986132666517927,0.029087291175592098,-0.006345421457712502,0.004228243968108624,0.014857847701104267,-0.009158593167507686,0.0136293847067266,-0.004294046252280787,0.0033908066328153337,0.004537856897231818,-0.005220176310975292,0.008831136592007025,-0.0070345928739004296,0.004074207872892193
3165739820296546176,0,0.4927950343470974,-0.7251197925854322,0.43029853364003323,-0.18628863698587095,0.0935184093003105,-0.021780017057218826,0.019255524278930968,0.0011784291017202517,0.013192893837935423,-0.006033436729759342,0.021010702984882845,-0.016635535541686917,0.021572262467639804,-0.01466738240781046,0.010184139697150284,-0.0086271956747783,-0.0016384127705958759,-0.0037189479684119316,-0.00464128846550963,-0.0028878649756390513,-0.004209453022063273,-0.00649784134714582,0.0028648261438701237
3167124522048560128,0,0.5402596319016302,-0.7511374680032153,0.3498418929390018,-0.1330335623266071,0.031083533958990748,-0.014322787693489183,0.009240223888512453,-0.020270946094224945,0.02239151074816067,-0.024133693663686683,0.023213686615318065,-0.01429567913668785,0.012248915404968409,-0.0009563968508155383,0.008118742672864377,0.0013838162345216132,0.006649520416548976,0.0033979867166343326,0.00348101359965584,0.0031692713620093587,0.003817306372466176,-0.001175151264576477,0.004173855443263807
3167198906585261312,0,0.5393900342571206,-0.7407548251357357,0.37496770006650104,-0.1282122814567959,0.041722903409893757,0.006052217888188968,-0.00028227295328051553,0.010267577780561832,0.0028845906604624974,0.003114887628030637,0.007964431535356243,-0.0035407417799303356,0.008107657885876965,-0.003990262839697179,0.005765187501268037,-0.00968096052387056,0.009605522898467144,-0.018215604023853537,0.012197743200173038,-0.018405083581878805,0.008491263551810405,-0.009661666844416128,0.0062385189967372025
3168540211988309760,1,0.5696246518818902,-0.7469010255972176,0.3299563494531189,-0.08193958155836854,-0.00340776865231426,0.0167813520341933,0.00044156384508796864,-0.01494500613694492,0.02155380442666529,-0.02010819214012247,0.016219512135072497,-0.00727959385565131,0.00032750174046263425,0.008389396609095367,-0.008595237889043927,0.010765345215986294,-0.005661283876882441,0.0066291275634779556,-0.0022161151458614634,0.002976261066258839,0.0021578589978053357,-0.002192142908059322,0.004482628472914665
3170114884438433152,0,0.5267354765015078,-0.7541490040461928,0.35477547481033495,-0.14184338216704995,0.031764758523925095,-0.024797942648097666,0.013473718988074637,-0.036057568556684454,0.025894207433840716,-0.04043161745608139,0.02504578431010798,-0.033024194421472274,0.0136603779231242,-0.012115620116888137,0.003957466916441439,-0.00010029978359676591,0.00451089051650682,0.006001521661163489,0.0068315200171774094,0.003689263699575728,0.010825392009790467,-0.002451219975061123,0.01030452351185822
3171090975885713920,1,0.6526536505766839,-0.7008444494125212,0.2721328814757616,-0.08179017515568415,0.02817325678256917,-0.009083196243059533,0.016442582442553193,-0.012321825403664223,0.019288940614550276,-0.008788382412121796,0.012996283505916646,-0.0020421149468461525,0.005605055164057134,0.0012302592176342097,0.00532256271695697,-8.945769842711442e-05,0.005458449709273539,-0.0036250504614160645,0.0050344277766096795,-0.006366980131594374,0.002767597537054461,-0.0038358602741806382,-0.0010373423049851993
3171853727717442432,0,0.5192255285101699,-0.7514662306654958,0.37859390980602586,-0.1447671653734541,0.032744109962332325,-0.0007781766313941225,-0.007114507253326686,-0.0017811378778595584,0.001721329276679904,-0.009468175650964061,0.005775777413315838,-0.008023577291413762,0.0009111334222640873,0.0002755771996728751,-0.002546840233208976,0.003357133818532184,-0.00222676331414103,0.005289739966973834,-0.002046130914587255,0.0054988801580571145,0.00030888637744673367,0.0027352001542321333,0.0013973467427110956
3176695152292552704,0,0.5026213907444026,-0.7416725131053699,0.4002656518203105,-0.17697623396406234,0.06448506796973286,-0.017006728096444348,-0.0022294736647592004,0.00825153188350749,-0.010838478774344393,0.010145740678938829,-0.009675489842613948,0.008557856958358066,-0.010263025537629474,0.011458516828245922,-0.012560169532714341,0.012098161829861837,-0.010184592295086043,0.007511347050824124,-0.005727812830667125,0.0055304610088434,-0.005447345290537951,0.005919204560796647,-0.004854720407615056
3177835483289799424,1,0.7077574603042304,-0.6779128278836282,0.13886766636619574,0.05356862168600443,-0.06981733919330022,0.02298388972880897,0.01562683996243389,-0.04817075037217867,0.05579204264410817,-0.05510216738344315,0.041455131021444394,-0.026361809449387683,0.005190830222745662,0.005802895752711604,-0.009456726487930542,0.010900959393187918,-0.006506076204991587,0.004733754294733044,0.0030064978360531272,-0.004774097165307479,0.012882220070948691,-0.009065055744469634,0.014709243294199918
3177884239758742016,0,0.5148740838014815,-0.7418557712388614,0.3920646755022348,-0.16292487380514917,0.05993448616269224,-0.012398176089741577,0.004609403271175879,0.00333658984279429,0.00443313075333012,-0.0017616855441804865,0.01152420373959767,-0.008767682392477846,0.012261890341849836,-0.006008410294885468,0.005807796532978803,-0.002115378988601297,0.0008222494563742852,-0.0003547321470290811,-0.001176951539820262,0.0019263643258010702,-0.004350167557599626,0.004127084779473982,-0.004275581518872007
