source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022
3129475762151272448,0,0.48166148691394045,-0.7240387301233081,0.4385849881746658,-0.18744898704602736,0.027133232865667364,-0.012789486821659592,-0.022616384295752117,-0.012512686433394643,-0.013188707395379798,-0.01717656293961896,0.006271234800077852,-0.01644200748084928,0.009819338441192404,0.010278633123852715,0.0034726329156670567,0.00911232367935496,0.024126134658530314,-0.016647087559760715,0.04596746553799594,-0.05258120188769192,0.05367592201768639,-0.05880209118499974,0.03945603246281124
3131204469305148288,0,0.45246416765810865,-0.7261364977723308,0.47159662348194636,-0.17620479320865765,0.0050618145053643974,0.03853950657034206,-0.029604086062355105,-0.010784424202716058,0.0315808514422745,-0.055315487072700245,0.051618275490912795,-0.042594614615444386,0.006342129599852748,0.015840484131073095,-0.03036111104379875,0.030673002265817192,-0.023181853190036367,0.018850918650304693,-0.006598760743841188,0.006517544844436908,0.007632627943963652,-0.008334977187643646,0.015832152282454926
3135525623021849088,0,0.43108302759537553,-0.706516551265282,0.4965719217443187,-0.2377708162852611,0.0626638107974275,-0.008081772174397876,-0.018622202039903467,-0.0047120320397468565,-0.009151168939546256,-0.022735251596163554,0.004628797598618666,-0.028055686322557755,-0.007150029026407338,0.002135690357564697,-0.02924365039136064,0.02419275568989697,-0.028853883738584628,0.028208048023879048,-0.013990627633594039,0.03454254098513418,-0.005988793962441683,0.03948559531502542,0.0021454489036406023
3135810671409226368,0,0.4833001390872991,-0.7300530484953497,0.4398252557409189,-0.15126375131740546,-0.010665413954985742,0.041704581742064595,-0.04145275319365643,-0.003596106001131274,0.0034336471671578563,-0.036700050341569604,0.023353714004451454,-0.027733928210763238,-0.0032169520889470267,0.029823158314419673,-0.03567076879899994,0.05876596175969739,-0.031946250269625935,0.047227006442889255,-0.014763951291995678,0.030292736533596175,0.0076652796505949005,-0.012436865942602038,0.025167175375323834
3137359161740102656,0,0.45141175056908134,-0.721389216669365,0.47193254160864706,-0.1806801273007277,0.010919575056219575,0.03962387460787331,-0.033003700407859875,-0.0020652842120802,0.02703186728288097,-0.05461153878167916,0.06100940825766821,-0.060873144416663146,0.03188553328704338,-0.009698440190727147,-0.014107883116217305,0.024957057148366803,-0.03226634147628928,0.03655570333482236,-0.03296734587975955,0.024658405627779205,-0.005504118278280019,-0.007716948503512652,0.02099927886704607
3139042514040855296,0,0.47733120939336465,-0.72594302161268,0.4431765560658208,-0.13326597377242597,-0.018085007920026475,0.06113318205946303,-0.02543589659318616,-0.008150577919129497,0.053325078352416636,-0.062176464149177414,0.08144005163527165,-0.060471259855334386,0.032433369561816056,-0.002786718145965986,-0.027725837717746345,0.023328053185469703,-0.03526687483408955,0.006384237926313113,-0.014068153962281593,-0.009098631650035846,0.021974764205592023,-0.039983519151446774,0.05657290564469493
3139698956841267456,1,0.5532504053372047,-0.7084818776264525,0.3892914760161138,-0.11554102912078151,-0.008849393360063391,0.033722786240166426,-0.0138721304118993,-0.016301486445232816,0.04486318966730732,-0.07294977295681399,0.0747571576412927,-0.0687084450997235,0.0334667049909623,-0.02193155947819472,-0.003670473223395695,0.009881147757101761,-0.013873452188348005,0.02811017811926784,-0.007853970523586377,0.006441040624261858,0.026371041226749468,-0.032914955155898915,0.05635147540911586
3141525486172958336,0,0.4544448611571645,-0.7178624628157532,0.4690048064062098,-0.17114795614328535,0.02147920626257911,0.03694173952689203,-0.008195622943536733,-0.018989199166354116,0.06193899524741791,-0.07210080127577433,0.08377018492446561,-0.06719759322684309,0.04737291240296591,-0.02094190917696607,0.0070194413948375094,0.0016511260873066827,0.011693454210027926,-0.0027185397758920423,0.02153048462052186,-0.009207467055486616,0.011713837232792991,-0.042836728246784195,0.025982088183856063
3143342600936696960,0,0.4353325925819785,-0.7145212696824949,0.492103711835574,-0.21373808773170602,0.04838331214175486,0.011658348306719959,-0.012362926016856594,-0.009972655429975073,0.03149593232378104,-0.04097126854710575,0.0473021466408516,-0.03523533760896856,0.01914430905395852,0.009175189442364418,-0.013157462043572831,0.028139442800176027,-0.014039352744408519,0.022175943483982954,-0.007641587768705949,0.007118359024334664,0.006949478155542446,-0.021533285428049,0.022146851905536714
3143746568381405056,0,0.44433647160196066,-0.7195493516667951,0.47777727557480737,-0.18235097941032216,0.01167196702718738,0.03975105336311465,-0.026930906113730366,-0.00845189603374342,0.03969498340271736,-0.05995225462954085,0.07594613201486106,-0.06437814892968007,0.04956814015014179,-0.01383344781190696,0.008352507728736138,0.013879778519534387,-0.010009447228657651,0.01747836341808329,-0.006767426761458581,-0.006698460193170065,0.0174485874270871,-0.031890639644808434,0.031093692365998054
3144058245567712512,0,0.40274127113267993,-0.6955069431236638,0.517758342956926,-0.2679045097337851,0.1002265010886013,-0.022548642713988102,-0.01119052398093677,0.017958407426994002,-0.02015514091106308,0.00670029006810969,0.00345708730818369,-0.01907888449229825,0.016435740802954766,-0.015767741684909985,0.008945073141918294,-0.003825402133665117,0.003655059080688479,0.00069157146633896,-0.0017295092561753528,0.016522936211608347,-0.01938384048457372,0.027924820400079577,-0.018321029953711255
3145755479203737856,0,0.44476879706396444,-0.7217276200858169,0.48302322549271715,-0.1956106414743553,0.026451158137803146,0.026120710317746668,-0.019319555667295055,-0.011425271427730725,0.03153172197005739,-0.04691724417208681,0.04419724595936458,-0.033456373235058755,0.007194506431479354,0.009584411257600017,-0.020347185075499197,0.020150645607868604,-0.011969341980298984,0.006770067381590396,0.006204784977952572,-0.007395442503967975,0.013567424225085474,-0.008751070102961372,0.007377982158833374
3146147626897495552,0,0.43608874834497974,-0.7190254042761371,0.49083252946191114,-0.20879807918065538,0.032891878386119,0.021041983879790203,-0.029637314017275342,-0.0012825676639822382,0.0146905996452713,-0.03606183379401224,0.03520954137368686,-0.021301934758454308,-0.001469293927814601,0.02004629194780442,-0.02321769486161096,0.02476613192498929,-0.02078403697180264,0.015976863889042407,-0.010062162731650113,-0.002082898346448067,0.008398428645560342,-0.013097879289426302,0.010493165281893755
3147125024015454976,1,0.5437910287045706,-0.7106975124072236,0.41272674029861145,-0.14621315534803425,0.008608994746549371,0.02916493631790388,-0.02004375261635502,-0.010736938989142731,0.02896772928015931,-0.042394023102896035,0.03828617145749549,-0.02727126426987692,0.006192125769474478,0.006030183913359217,-0.011316966381355039,0.009752775494007573,-0.012883587483704126,0.012786523516898275,-0.011406726302564762,-0.003115094602223059,0.01928822287379923,-0.005389021295395048,0.00477119399939892
3148758039302713984,0,0.4381038706142959,-0.7202116026091531,0.4843255380859012,-0.20111325499297683,0.020917078842310664,0.03191999277728577,-0.03557374887497142,-0.003430424437018624,0.01929988707745444,-0.040918097294631896,0.04289068966242727,-0.03555173315684695,0.014956363621184835,0.01703031312987886,-0.02127411517548553,0.04079329608668703,-0.015756272445222565,0.026734303839439498,-0.005541963373498739,0.0003703773871030396,0.01795142958913356,-0.03583949188791562,0.03503616639104627
3150348448510621696,0,0.4128803717410252,-0.698588151480909,0.5146117386720762,-0.2519217632187767,0.09480508279610868,-0.012466004103506843,0.0024661379766276045,0.009393868383125129,-0.0014156632427537966,0.002131215174255478,0.015196427865453898,-0.027891429566849937,0.022795002158589112,-0.023944929982749323,0.007912342651410144,-0.0156094170511426,0.0018961574332217689,-0.008880966340682724,-0.01871694878395826,0.01390794027007007,-0.02081326844997874,0.017929494969981936,-0.013465664012230283
3150707232898463616,0,0.45447110636062843,-0.7231251555409547,0.4801503187050486,-0.1733236336254561,0.011664478705268435,0.056549962516035786,-0.03008112787833451,0.011463472446952012,0.02727934288369698,-0.031028627570852077,0.041265026704836984,-0.03049486430979254,0.013462399511650437,0.00526226723339178,-0.01360849753373875,0.008381127426332157,-0.013576119320771157,-0.003584160306194403,-0.006134142958191477,-0.01288722196106286,0.008173146115736652,-0.017738756578513995,-0.0019999412720222514
3152255890729006848,0,0.41432402860411455,-0.6993474490463583,0.5130555893118217,-0.24536108608311083,0.08156681905980581,0.00108188354628427,0.0009489843978993764,0.0002642403222323736,0.03359572277769647,-0.023763458414214116,0.05393519539818505,-0.027585014619532354,0.038515767880733846,-0.002263850247249859,0.006687762112503045,0.01177849005043354,-0.020910478469262576,0.016986079954268977,-0.02715065149140573,0.01621969625315003,-0.018257121619278376,0.007824553195682244,-0.0030722756952166726
3152400171567834368,0,0.42637396664109806,-0.7082413874358184,0.501055333941556,-0.2263643909004522,0.0643291953409925,0.007714350471488323,-0.009211368554767084,0.0031652140087432973,0.020417304604757536,-0.022016178303518777,0.038193479413014625,-0.034356953956038244,0.028478677608771437,-0.011606406392778372,-0.004248363327646083,0.015175731061809633,-0.027441054924260508,0.02701742342424694,-0.03768530516320202,0.026515403528488645,-0.02765268385448893,0.019896670064161962,-0.02253669073768093
3154729899269006336,0,0.48598001307533834,-0.7167555905492609,0.4541592263201286,-0.13018178194375077,0.015626318447569586,0.0635851888077265,-0.0016583927156225303,0.02162214845397948,0.05964286717069198,-0.011875087683271031,0.08260364229391451,-0.01192059313408857,0.046977429069445284,0.03270721208524034,0.003196954403133701,0.03943552020175802,-0.020566814653350644,0.02238124955434941,-0.03925210134347355,-0.01610086836248767,-0.019988970293096618,-0.05837108471669868,-0.009112106277785886
3157919887443293952,0,0.49694420566009884,-0.7236478049517252,0.429650417788535,-0.08173956026621297,-0.036523196653868766,0.10514204849618462,-0.03618783819438996,0.024814421880393872,0.036441915088891004,-0.04631962850471299,0.04451230692537849,-0.030279327981115284,-0.035646238934731955,0.010316755695716787,-0.0809422763100183,0.0015364957221302045,-0.06609735753462638,-0.026141883990874724,-0.040001378956762014,-0.042594105653161574,-0.0049919169183349574,-0.02228273298269299,-0.022237149457890595
3157967411257049728,0,0.4498016845877212,-0.7151920665231283,0.4801885222259851,-0.21450037813160053,0.05696995747901754,-0.0015855178826473617,-0.011874429389757912,-0.002240776539100904,0.009639645827695293,-0.027549071895855017,0.036078787923617954,-0.0411564774785364,0.027713210567954984,-0.01172138722244177,-0.0009016225953663366,0.011195480446546698,-0.012912241236728253,0.017177804618630454,-0.01435464739081563,0.017315127646436564,-0.013474447891098577,0.012563128757682257,-0.002677972391798061
3159937564294110080,0,0.44838440525643025,-0.7245697625442422,0.473037911853221,-0.17202507584467389,-0.0009526698175789134,0.047475213239466324,-0.03139780212760153,-0.011900732352056824,0.04196825986110814,-0.06447976552070861,0.06764550090090876,-0.054899736685700425,0.022978695194590126,0.004381472635308535,-0.021548443924382137,0.02766656088353686,-0.025801104635724617,0.02175378277155465,-0.016544999163645713,0.011447130258671735,0.002287496105361818,-0.010179937012722573,0.016489858982860112
3160522848078571008,0,0.4115659131064604,-0.69426996617728,0.5037790379958025,-0.2734454117031371,0.10409603638067645,-0.04284609662246167,-0.008909780666911424,0.004052805690852958,-0.026752024974812393,-0.003907260732531242,-0.00016663615289407954,-0.026801491597924002,0.027573739668623545,-0.02832772808260691,0.036816764730821266,-0.016139509517922455,0.03229302033444063,-0.0008206319343537444,0.021158124816509506,0.013823521910986404,-0.005343711171289278,0.02600957361409348,-0.015939964493675726
3160786559070298880,0,0.4228486033780392,-0.6981646062181077,0.5038912573333707,-0.2548768592358696,0.09807381051670627,-0.019662928283574226,-0.009829863596224939,0.017268624214938844,-0.01711208435703109,0.0013501015012299376,0.007980903927950412,-0.021058077505496778,0.0172385778080964,-0.020610007190189097,0.02797583173344008,-0.017739519249846347,0.03416740981308782,-0.014672983633595819,0.021234335104331155,0.0008055785873678681,0.0034061409034398128,0.0033987979705287163,0.004268929593278345
3161497015379649280,0,0.40892512779725276,-0.6969575651957161,0.5188939513422326,-0.2581496413161969,0.09679109147538746,-0.009628001154267013,-0.006171115939466499,0.018775909727879167,-0.005808746750428797,0.009103209036513547,0.004597363913886508,-0.00666341854425635,0.013542911781851142,-0.01146836181171474,0.006839707411235518,-0.010695888050607451,0.005022861735030143,-0.01837201849239678,0.005357923286003561,-0.013301565661066411,-0.0045552296903470044,-0.000747446208069943,-0.00619827589368831
3164383748798177792,0,0.4594252984541726,-0.7250577749408169,0.459319454068721,-0.15801250744201215,-0.008494635410988617,0.04684150976109737,-0.02571015364741042,-0.012511793319440743,0.05265928260407654,-0.06309639351314938,0.08248559791747351,-0.04866920821780712,0.02830980173492465,0.02697137942910104,-0.029005756130579523,0.04710892330737416,-0.030052790884367932,0.026868287038888525,-0.0020687313066584927,-0.0065635597547617705,0.02808592696280188,-0.029998839791501558,0.01777840909606333
3165739820296546176,0,0.3729069182847384,-0.6642532112703904,0.5402912831125306,-0.3008706565088052,0.1567349265572396,-0.042768967016424395,0.018331283410831768,0.02164298920102473,-0.003411139973579496,0.01657274606468463,0.02712022682241525,-0.023624213426283753,0.05722075427054476,-0.03251527568263655,0.04306098827603416,-0.022256021478393742,0.004325129374236796,-0.005558908901140501,-0.011795493691003193,0.0018669258143045823,-0.024680590813547724,-0.02894746911338541,0.01305942297159924
3167124522048560128,0,0.4539462917173338,-0.7196314995148129,0.47139133491308777,-0.20724658972701246,0.03990805898287958,0.0017905317527334512,-0.0179256231326597,-0.014671396331219574,0.020356779860960062,-0.04896556585528053,0.04571755318845508,-0.04593148795919918,0.02221192491172288,-0.007958094923792824,0.01370464633294292,-0.002634668666482347,0.01573465493707804,0.007646575242960038,0.003996481781288735,0.015829082467470786,0.007240360095513433,-0.005182428129601488,0.018834805523616816
3167198906585261312,0,0.436597968780315,-0.7056709847294774,0.49517839960285753,-0.22442706503778379,0.0772523252816436,0.0035672844474311117,-0.010641729964646037,0.02769056658523894,-0.010499074957293285,0.022106655444296977,0.004184638040379308,0.0067403633054619085,0.00813500034024236,0.017384394149806626,-0.005808439214316612,0.01017914575606597,0.00683367575178225,-0.029300607158734563,0.028244615382356238,-0.055542548781982344,0.022434860380072412,-0.04189951417867591,0.027683605526539163
3168540211988309760,1,0.47708693388090545,-0.7254344186578217,0.45678813253399386,-0.14626476751759854,-0.01419072387521727,0.057528692344262576,-0.02948501415632567,-0.011356161094539742,0.03634686214674107,-0.05175096481302686,0.05161152835291312,-0.041949545651012804,0.017587609868335168,0.006153250949055906,-0.019857637320515598,0.025537931357953632,-0.01893546633239933,0.02059607255803784,-0.015368194831638989,0.016552602837257995,-0.0005615244079713528,-0.009300602162716906,0.019460731963661264
3170114884438433152,0,0.4389772073515971,-0.7157554740897293,0.47832668575827203,-0.2054400249099672,0.03540000779776082,0.0063460871414712326,-0.013242206811615725,-0.024662488096782377,0.02694088966176328,-0.06371227818430437,0.04990714643423021,-0.08762645607855903,0.03286838345222231,-0.0454546527066443,-0.001574295089061131,-0.01317784648213563,-0.0042985080132942844,0.017662434359268325,-0.0002741960795266195,0.02083513796844405,0.023999262771145873,-0.01085159776369832,0.04667921412016485
3171090975885713920,1,0.6012603749896221,-0.6981749707028904,0.36048392907019544,-0.12760431902077324,0.029437847488207436,-0.0019619294650544046,0.008202670766084398,-0.018360355079851058,0.02982858864718679,-0.021581475541072523,0.02658919830217408,-0.006512764789604124,0.005650677801564028,0.008145167799955581,0.0061147780682377795,0.01069163365548609,0.00989487687634233,0.0005815228807315989,0.015273051199729168,-0.01841060853042184,0.014147540464178461,-0.016854464009574396,-0.004663999310500314
3171853727717442432,0,0.41575616723518705,-0.7060476267710719,0.5112816354044485,-0.24387983677235145,0.07015564716462713,0.003649746426138905,-0.020481419451217148,0.009717979794016021,-0.0030884043872152866,-0.017163011837099985,0.0176218669478977,-0.02936817128930599,0.008611207966485896,-0.009080970725958058,-0.004295580377709696,-0.0010096780257309792,-0.0049697780764928435,0.008250182332878069,-0.009610923595924576,0.016944404801618858,-0.0017219538289168352,0.011882623880720006,0.006211716781778848
3176695152292552704,0,0.3916230179260256,-0.6802186379933735,0.5225814153358519,-0.29253207085662886,0.13550814639765166,-0.053675794246923474,0.01599147069909412,-0.0001397624988413209,-0.0072955708250577265,0.007715427210969273,-0.0043387787074501095,0.0002014246514843476,-0.0054298713882718315,0.01238825041396903,-0.021429350452135863,0.02635290863228258,-0.02373790075648283,0.015368476635615145,-0.009330766035517916,0.010411816726777712,-0.012665503536452294,0.02591440277285354,-0.02174834929969084
3177835483289799424,1,0.6341691834631159,-0.6753755628558976,0.21740361378101714,0.07983386271369253,-0.15574742542993544,0.11231680697080984,-0.04246120716299334,-0.03681376913228214,0.08156684518226767,-0.1098185432185574,0.10728879312362842,-0.08705676850031824,0.02891836766751912,0.0007511737133637474,-0.02549219858663077,0.03203601934409324,-0.036572813275206874,0.029419862286117766,-0.01995897303710746,-0.0004863310138266751,0.020392775627527778,-0.035352995838187934,0.05869894494352784
3177884239758742016,0,0.40992360048023635,-0.6931372071929678,0.5123295261912536,-0.26915940700409,0.10934131155787231,-0.028723473599219652,-0.0007227974081535287,0.015110035984945888,-0.009665047711373732,0.010614882275264748,0.01400133408353673,-0.01778866092136698,0.031924047096924174,-0.01801087557201798,0.021708726593740926,-0.009197420346538481,0.00880611167961738,-0.007487440288059104,0.006590812220419544,-0.0007869990577111412,-0.009309735496958111,0.01819942936655742,-0.01929273472799303
3177911143433871744,1,0.46033866963403025,-0.7157017160503051,0.47696272896091785,-0.19978745255276062,0.030006793340430268,0.025076645752889967,-0.028405638158159798,-0.0018001367411325997,0.017348790723580653,-0.04160533176081354,0.036709375588207895,-0.04125946802945058,0.011270951269156969,-0.009516630905822119,-0.005200391233723551,0.004973261497853409,-0.008803421966048552,0.0044999461169335205,0.00016861139989411906,-0.0011508308856617985,0.014258729154008616,-0.0031175355353063095,0.02116856567968063
3180048009922306176,0,0.4429300268132017,-0.7106532542432188,0.48352000805169143,-0.2262751622944239,0.0690701433650946,-0.01739264308756725,-0.004763788658717677,-0.0023205311841728435,0.001421716502131624,-0.0149414869742835,0.024924783610638834,-0.030837667062736638,0.02169433859686927,-0.00664178733230121,-0.003736259368301691,0.011336437110909493,-0.006755089180186643,0.01828164304593152,-0.01886528743178037,0.05082195553273176,-0.026862841225855097,0.041195430525567636,-0.022352301920677636
3186317459583337088,0,0.4569374111473092,-0.7250017191941668,0.46679713046543575,-0.17347759841827878,0.004497428590340435,0.03993054967057304,-0.03135306036493314,-0.007416479656002271,0.03560355003941417,-0.055804067065582025,0.061968071020440926,-0.04948114133853272,0.024963414894781537,0.003014749709972673,-0.01730566957166816,0.03128078227648377,-0.025622138350272092,0.025487018390903636,-0.01250673274561406,0.007605110356971876,0.010003072005828886,-0.016913356883825885,0.02114591315260357
3187781699833909888,0,0.5013918558182106,-0.7285646981537184,0.4063543914243278,-0.08477799649390304,-0.07954805639887082,0.0907413010241572,-0.061325687035879886,-0.015643604651499613,0.03775153971172645,-0.07935313863442532,0.06278840814488151,-0.06160760246823588,0.00849619802810817,0.019235675156807217,-0.044907475766913243,0.051642384979468665,-0.03690042060520506,0.04460626629083145,-0.007987227407083393,0.017686511723412558,0.029403393357362875,-0.01646357146759086,0.03836243962078467
3199929963290834432,1,0.6335595397530608,-0.684357188049368,0.31673605334196636,-0.07189247698937339,-0.004132639928930813,0.028103807775156406,0.002409718345968133,-0.0122729790237752,0.05003026376116781,-0.04102991238621841,0.0649093501226881,-0.04679246708537807,0.043948153495333035,-0.02968651627417156,0.03633457015165592,-0.025449004250932102,0.03805435746180204,-0.01915685154059368,0.039163298926307044,-0.031927654965256715,0.03903382098067941,-0.043590843364168595,0.02533922954300916
3200857538788110080,0,0.44320690342085367,-0.7215973519002904,0.48321792760953386,-0.19955756033413055,0.027965146689748144,0.020604772759189403,-0.021990862248862986,-0.011703497738284323,0.026174840783296995,-0.04638877117474597,0.04222362248008629,-0.03861011048116923,0.01389500792888446,0.003380152853194463,-0.013628841657430286,0.01991465203521958,-0.012908712621135049,0.016386519322691136,-0.006124081326689889,0.010592196407438689,0.0030049346552054484,-0.004460495062919629,0.014272801748685204
3205579387177651072,0,0.4763557346223955,-0.7367714637049452,0.41814148047314137,-0.11022722526044151,-0.08566072318995176,0.07424056468742503,-0.07708454559421547,-0.020732926162023015,0.01402253809683275,-0.08454137430138245,0.034912975944349146,-0.06736904447475978,-0.020654589196129162,0.002459811830148619,-0.04002935385602589,0.02046195212585608,-0.004755043579145637,0.0169520947817422,0.04020588735745867,-0.0012626478680374015,0.05663198568053185,-0.03597001025730198,0.045334149570679265
3206215733828216960,0,0.4238603512746064,-0.7076808591025433,0.5043523861855659,-0.23667895748923454,0.07182657203829684,0.0005715330135424118,-0.01267585339845451,0.009837731248449203,0.009949389244673928,-0.01564543713165123,0.030504140044596794,-0.028707140482461275,0.02321979335656768,-0.01860602876652954,0.009447951990472386,-0.011648206187145179,0.0012516711155120116,-0.00182075874600479,-0.008435203466148719,0.008136947127233615,-0.0036914824581347496,-0.006780830423066773,0.01773677931902798
3206674676854713344,0,0.407353344344684,-0.6966537585857177,0.5156800266352546,-0.26591596430771575,0.0994336171581552,-0.02276296031477706,-0.00672112018721831,0.010247929861208753,-0.0093991243032006,-0.0004429596286839601,0.009718296226829968,-0.01948132216983697,0.01646099833302871,-0.012752650005223062,0.006752678988756916,-0.0017039024919922588,-0.0012137256542528183,0.006240553421749458,-0.008626112808229478,0.014530908766153637,-0.009572004871038476,0.00901997034080014,-0.000807518750417771
3221394624991995648,0,0.5034686566946981,-0.7302631636941257,0.4153905120762479,-0.1036830063684677,-0.04566197209985468,0.0731177426669152,-0.04543157113256814,0.002363175580367801,0.03147001051105914,-0.05482918400619963,0.06644939265204107,-0.05571899610306859,0.026409358473085683,0.007055354757125631,-0.027168976273333555,0.04064170959610842,-0.03919506414765279,0.03863822901078045,-0.03167247814851306,0.0157970813404665,0.0028263729642358845,-0.023810280423650614,0.030399132404512134
3224977113050048896,0,0.3936186968501712,-0.6867046444513517,0.5251665991176953,-0.2845524601702268,0.11458226715407448,-0.029232556901865967,-0.007091491753618105,0.012285088174419992,-0.010376176296684157,-0.001964608708282657,0.011780397495608098,-0.023913863126611645,0.022408937265521633,-0.020794699356271082,0.015345222004837884,-0.008745487029624924,0.004067862837730365,0.0019315251083350613,-0.0053394136604522895,0.01143693742730083,-0.009092050456783555,0.013347813440085813,-0.0060833377058423805
3225359193340812288,0,0.431480169359899,-0.7133573051710954,0.4975498146663065,-0.2279677541045341,0.06017240332503325,-0.0009410589923465084,-0.011500544466801484,-0.004350959043008658,0.005300717827649291,-0.017166067743976842,0.012013884331372196,-0.013851274962594555,-0.0038515414819439873,0.009801345055155307,-0.011816907193457684,0.012856907959563917,0.0004787763136208616,0.009888983578260183,0.0014220461103101084,0.01531331469838291,-0.0027105440521053557,0.014801150483727672,-0.0035414051089101
3235418590863327744,0,0.4624740585847175,-0.7246192510614128,0.4677434481963575,-0.17164608000161877,0.01662107298558261,0.03369055633978748,-0.01303843954532547,-0.0075633239822397134,0.03911698920692884,-0.04200257325870348,0.05643056068946799,-0.032497981201088724,0.021552833254343946,0.01701533645086944,-0.012135267063359483,0.0302394940921767,-0.017901598422834734,0.02653683243788354,-0.01970138967601064,0.01278195848025245,-0.014301910162409661,-0.0030069609811183475,-0.004411036962321867
3236488827993523584,0,0.436729778041306,-0.708274302445638,0.4845818978045816,-0.22877566090913032,0.07006998779008293,-0.024548560174382512,0.004721090095982977,-0.017584070047325307,0.015776220814711566,-0.02457627957268262,0.03129763480342589,-0.03200582001507053,0.03862333830565227,-0.015132103599769617,0.03953877235292337,-0.014970001047645948,0.05485829693760871,-0.026818875321081393,0.055074288243925705,-0.028355494039465134,0.021010201754522118,-0.015465767646640653,0.001140847757528447
3238343944629923456,0,0.4843314074260906,-0.7311547874657262,0.4297338057152699,-0.11928088248520226,-0.0386808432444446,0.06077331095442968,-0.029473529177042233,-0.02630095453271921,0.05683672947387688,-0.0825320524222685,0.07803224734426377,-0.06417908282446326,0.02066913680079195,0.007287450834952366,-0.02922181807455594,0.031187625966889943,-0.020331860068978802,0.015416641347921036,0.001217578370982324,-0.005042481138461086,0.02444620824217446,-0.02614107476329443,0.025901308425447384
3244525673877070976,0,0.4480489635623078,-0.7198382199332019,0.4857789722094678,-0.20163714115882048,0.04077104527956052,0.025028812917904646,-0.022662344454716866,0.012613240395109346,0.008531966587773691,-0.008723524676355579,0.020042594458237726,-0.008186873972201848,0.006693107249949784,0.012894285021931969,-0.010420628288413905,0.01265438996980444,-0.005988555878557767,-0.00048627851401546423,0.00010280754772513388,0.00038704585729629925,-0.007035875391783467,0.010571637359337,-0.013783709720215202
3247126018877051392,0,0.4211182979202757,-0.7065876418136572,0.5040809394782694,-0.23861141949443346,0.07075194618973865,-0.004174035656202122,-0.005608297964969931,-0.005605821963874087,0.01858086917794192,-0.023769067875600014,0.034494771228770975,-0.027001260907630813,0.026023802686088716,-0.013942913228280852,0.017899954514021255,-0.00843776503547169,0.008279476495848561,-0.0029894465062941674,-0.0004901323741495683,0.012251747047360267,-0.022703143271025628,0.033956239519842946,-0.035852877790761226
3253550426661848960,0,0.45038229487512543,-0.707407503092302,0.4825768027207428,-0.230646797952489,0.08222506078598771,-0.01431586072278395,-0.015471971487675934,0.02315278222718704,-0.021860946036508185,0.007153823648895332,0.007727048390574921,-0.02304272780296286,0.019642122712543862,-0.01833577291062531,0.01203458121213391,-0.008257216019659256,0.005096423951663906,-0.00346604772152724,-0.0030873877977434135,0.010248287656684209,-0.012131855877997774,0.0210385106121167,-0.010659882393605241
3255780171819962496,0,0.40209756217974896,-0.6888286763188055,0.5167911195703705,-0.2774486814825663,0.115834533408656,-0.03578403277103023,-0.0013058010597257782,0.013251308516945323,-0.015058326214198774,0.005347475956739612,0.010154268439909617,-0.026046765654359438,0.030058475191726483,-0.026249158234312026,0.020659950346308048,-0.00840596974588782,0.004950024697180247,-0.0015038235833071676,-0.002215247580532534,0.0117605504942525,-0.017279723861317927,0.028400777349335403,-0.0224553677448373
3259060049366022400,0,0.4538410744970326,-0.7170023823771547,0.47808027319748814,-0.20621442633757636,0.05398464577216722,0.00243901093867885,-0.005181151990087785,-0.002735502061761033,0.022412147495470044,-0.026808927454870665,0.04375614392986629,-0.036736094826550277,0.03225213187568935,-0.009786986438235869,0.005685636078249931,0.0006764469707920813,-0.0008150732498958416,0.0004955901249671205,-0.007919317781644066,0.007434190406562539,-0.010649723987641326,0.0031258550188218884,0.0003069760672928079
3259569020169965312,0,0.5722614300604532,-0.7270392722116924,0.3465689707725662,-0.0796844093220465,-0.03344793636116288,0.026128521079533173,-0.025169999108755798,-0.014582764547360964,0.007780935331640212,-0.047669967959399595,0.030699520517516992,-0.04635815808039962,-0.01042985095585978,0.019953949585886754,-0.0407665929411903,0.03937923409878609,-0.029188887242964756,0.042212016807440404,-0.009085158722211509,0.026452416889869903,0.029128126268461996,-0.010229177056548097,0.03619608779132479
3266182479530739328,1,0.5902644870024029,-0.703457686970493,0.3711448177870806,-0.11117117157287032,0.007732518618536794,0.036888929133785636,-0.014980611917327604,0.00769229779285131,0.02581940774727154,-0.02363149774130375,0.038210148233171946,-0.023540566051530872,0.012206926669794615,-0.010667240975891426,-0.0026771805915256695,-0.014043463235830493,-0.012182177581904985,-0.0016183362855998788,-0.02514830428541777,0.003570677031162184,-0.006008130344002641,-0.007951172310563685,0.01792928190873778
3271319569656540672,0,0.4942941796783616,-0.733042259374741,0.421922047958575,-0.11129181450365307,-0.04548507144329237,0.07401474926918687,-0.04435761723727972,-0.0069791088180268255,0.04249787070224218,-0.06736231197647322,0.07126311110375756,-0.05641966613150865,0.023553001456901465,0.004108733431103265,-0.018006460764839607,0.021457168250239817,-0.014681299222376841,0.009095990090226007,0.0009164294612745334,-0.006428821326757885,0.01970094233330594,-0.02722622806563317,0.030387110728284147
