source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
79376016447500416,0,0.05453435303506531,-0.17638150589063042,0.07674308075760386,0.15747993254305354,0.0324625036509317,-0.09681056892175517,-0.15068940665278938,-0.09759790469530136,0.036030378678126584,0.15408792990844328,0.16766279686466848,0.08103380029613033,-0.03888239681585423,-0.1308691772816305,-0.1631230930523995,-0.12954833236838476,-0.04372744311375098,0.06465463367791824,0.15487757804361563,0.18682794432600763,0.13945411689467574,0.026905706295655633,-0.10264138240659394,-0.19027575219312934,-0.19667701530825707,-0.11946056447066644,0.008915794375182246,0.13593482797723014,0.20800696029218355,0.18914832491326497,0.07709013185233875,-0.08701787906877047,-0.22245735234720151,-0.23620849348870734,-0.07934201104515759,0.18037478628177372,0.32180089275473334,0.07920496836343613,-0.43911705634015985,0.16759589490148832
80762260092162688,0,-0.05764303363957059,0.18476121768398573,-0.0776063779299427,-0.16498886905905888,-0.036814107609454534,0.098159359140476,0.15662645981096085,0.10460117924664822,-0.03252657200698959,-0.15661298048413727,-0.1745664793773343,-0.08829963578371448,0.03457290876226264,0.13090395217213185,0.16715581187399095,0.13603991631735035,0.05047324504830213,-0.05997134926501339,-0.15402964336121286,-0.19036204863779685,-0.14628124720600233,-0.034546054906221126,0.09708082785785055,0.1888603309935694,0.19982995928520883,0.12591832444366816,-0.001525766993793421,-0.13024181482888533,-0.20605206492176734,-0.1917147498258666,-0.08333139850874902,0.07951582672691782,0.21703269488899463,0.23583186143546148,0.08487024727251209,-0.17171238263149813,-0.316343328990232,-0.08337395638210854,0.4275032759734722,-0.16119353524727445
83757226686850816,0,0.054382164803440436,-0.175970523331008,0.07669910837265903,0.15711177926624298,0.032250849821253716,-0.09674249546400036,-0.15039767965986536,-0.09725615063536218,0.0361988521444648,0.15396123618330151,0.16732391592583487,0.08068002421538374,-0.03908958118963947,-0.13086352420366157,-0.16292319368721758,-0.1292306307264946,-0.043400128291801045,0.06487889186296364,0.15491368428069044,0.1866513284551216,0.1391199174691209,0.026535812427589317,-0.10290665663574665,-0.19033797086625123,-0.19651834645673025,-0.11914475350750882,0.009272463491208876,0.13620536239710215,0.20809452364173403,0.1890180360093609,0.07678594438280346,-0.08737758267793233,-0.2227121463842986,-0.23621875258896555,-0.07907190995860826,0.18078786016680992,0.3220541792932679,0.07900037505374366,-0.4396648620787826,0.16790057960562102
84006403509432192,0,-0.058986247697566475,0.18837560244871074,-0.07796329738914705,-0.16823026584215114,-0.03870917762623396,0.09872339752287777,0.1591851429325143,0.10764266766289284,-0.03098058602265129,-0.15767719869215252,-0.17754850968946437,-0.09146657749201692,0.03266866444911419,0.13088133373490468,0.16888160406938432,0.1388580890602414,0.05343009400129131,-0.05788903017655789,-0.15360920651301663,-0.19186382348947784,-0.1492511328167678,-0.03791127253477742,0.09459209756441123,0.1881747585103206,0.20116235374081548,0.1287386712619711,0.001750483034506071,-0.12767420292522688,-0.20511669290958945,-0.19279118600393708,-0.08607772648273519,0.07615202481168525,0.21454412568435155,0.23558308430029287,0.08730533908264054,-0.16778757919515447,-0.31379479272294514,-0.08520717552740388,0.4221554112041305,-0.15826926161745786
85707760314515712,0,-0.06857001536213944,0.21399384543558905,-0.0801104141592522,-0.19124311053880796,-0.05256501583482028,0.10227428642096813,0.17721385717772303,0.1296335188219848,-0.01921596105696353,-0.16456856795275937,-0.19866605726095646,-0.11457463005363172,0.018157112385904617,0.1298003745080449,0.1806681185478683,0.1590761737154532,0.0753092384373751,-0.04178905465737575,-0.14933835315643665,-0.20181262916286938,-0.17059565612790106,-0.06306507801257907,0.075079196804268,0.18160145555550453,0.20976353261034036,0.1491525561198,0.02657893586864036,-0.10723528145014552,-0.19646862429765546,-0.19950645096557978,-0.10629390679480999,0.049992670746772404,0.19396548190072388,0.2318733492239789,0.1051704426413226,-0.13658796988832714,-0.29192718361725617,-0.09851360864141745,0.378061889405503,-0.1347184540077928
93468972376758144,1,-0.05859831686027935,0.18727819209919322,-0.07777733546116461,-0.1672215419200269,-0.03818563833703626,0.09845922457152276,0.15832697458105918,0.10670601073240157,-0.0313659405196376,-0.1572061962803206,-0.17651167916853874,-0.0904564783233738,0.033193759383524084,0.13075517381769725,0.1681887642158264,0.13785029446789498,0.05244673887660585,-0.058504846275922465,-0.15361005346393974,-0.1911990344461287,-0.1481221476182488,-0.0367236394694523,0.09538769072475804,0.18827557397463773,0.20053394056509527,0.12761292724044715,0.0005278188308301769,-0.12856345604678437,-0.20534838984108988,-0.19225542079753546,-0.08493906434150313,0.07746573747967461,0.21545139377742958,0.23557167848390592,0.08623933715069215,-0.16939352760701723,-0.31477444708367686,-0.08436834819783247,0.4243985440801765,-0.15954427136647636
97013488627139328,0,0.05273705526205848,-0.1715233904365003,0.07621422315698441,0.15312838441371535,0.029969868767698037,-0.09599553812112088,-0.14723760853338455,-0.0935664642627958,0.03800484709498924,0.15257569252057904,0.16365518267492957,0.07686447151881166,-0.041311036785511616,-0.13078328933029654,-0.1607504184138667,-0.1257970385658591,-0.03987628431910977,0.06727907261764417,0.15527898143566143,0.18472693188759082,0.13551029938343767,0.022559888171967638,-0.1057398524427546,-0.19097835684047804,-0.19478725627011717,-0.11573931371611934,0.013096709244930461,0.1390865839064812,0.20900311816563022,0.18759462240079294,0.07351653748325626,-0.09121628295340119,-0.22540660697184056,-0.2362939152307479,-0.07617233863550377,0.18517529830310134,0.3247112504846483,0.07680479346954845,-0.4454411509747751,0.1711223319377397
99836961472298752,0,0.05434676786244042,-0.1758752637843499,0.0766892839122169,0.15702663812827009,0.03220165508186793,-0.09672709599780757,-0.15033051286387808,-0.0971772255044077,0.03623798965609573,0.15393235682925155,0.16724603049282835,0.08059856503581603,-0.03913738047248683,-0.13086236590492734,-0.1628773351570933,-0.12915766427045858,-0.04332495643281851,0.06493034682681477,0.15492186818239476,0.1866106375938557,0.13904309554089544,0.02645093692656565,-0.10296732389598466,-0.1903518660071518,-0.1964814908511832,-0.11907193629243779,0.00935440867690167,0.1362672116646769,0.20811407777986218,0.18898742888772255,0.07671549504610808,-0.08746044120391724,-0.22277039770526408,-0.2362203393609414,-0.07900887857732658,0.18088343627160616,0.3221122076123447,0.07895224566246048,-0.4397919200381602,0.16797171138532355
100734064176680704,0,0.04986483158055468,-0.1636862325916832,0.07524022092032631,0.14608769820574652,0.026047853889326376,-0.09453748342694432,-0.1415750882986914,-0.08709713233027624,0.041016530606979046,0.14991525337332884,0.15705544335127924,0.07016216774403156,-0.04506408550258303,-0.1304098404134762,-0.15670422904188983,-0.11961948156192347,-0.03367898790833292,0.07134911447263781,0.1556579294631268,0.18105261495223277,0.12895378674339947,0.015526975870432237,-0.11057225200010402,-0.19181683104705186,-0.19142404063099472,-0.10951590568148943,0.019890148452430007,0.14403305559463403,0.21033669888523568,0.18478206316759754,0.06753471103167998,-0.09802105297942477,-0.22998948211439338,-0.2361327072053091,-0.0708071568597558,0.19295060677290587,0.32918758177656965,0.07269384155623629,-0.45556081193397674,0.17687367848894248
101096662495962240,0,0.053034835873495306,-0.17227272451640788,0.07621426906568704,0.15377521445932923,0.030410431982936786,-0.09602350991491017,-0.14768703264481142,-0.09417890032788173,0.037608042427890793,0.15265345380594655,0.1641401055052203,0.07746433501580954,-0.04087346436400263,-0.13065321230359264,-0.16094081692822446,-0.1262231030415986,-0.04039141188828738,0.0668455659152034,0.15507623205916193,0.18483163500162822,0.13588899165765383,0.023072070285098365,-0.10528627392096657,-0.19074483822367477,-0.19484164472440246,-0.116040337107766,0.012672022855888245,0.1386936705696161,0.20877793569427902,0.18761083092355488,0.0737596113892527,-0.09085072597986268,-0.22508312256498528,-0.23617384093142155,-0.07632776981339039,0.18483575808775718,0.3244435633869751,0.07688404706762426,-0.4450579224146078,0.17095803021937275
