source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
879823195888098560,0,0.5545296193758326,-0.7530183756196511,0.34095196795168475,-0.0921501717795171,-0.000542126736936588,0.02033276940061023,-0.010250593006008316,-0.0022833995569998475,0.007457010143689521,-0.011862445836453801
880252005422941440,1,0.5559557259130485,-0.7464797071722149,0.34614381552216206,-0.11392082161232647,0.013770987876648082,0.011967107624072193,-0.008344476209235566,-0.008151065678446711,0.01242922330144291,-0.01625962683300442
882087811884800896,0,0.5081795305603493,-0.7379320781630029,0.4025945256571783,-0.17304005096048983,0.06924701126690609,-0.01644594156713037,0.0026668253115602293,0.007276923731483932,-0.005122767425203263,0.005716251061681216
882125367078828672,0,0.5517064343033685,-0.7593913405056524,0.32910607027753774,-0.09627981573509518,-0.006813609722083755,0.009933045913915044,-0.00805824284809962,-0.01748098465646074,0.014758598915097518,-0.025115072743587496
883309884699633280,0,0.5630640690713761,-0.7561689791479684,0.32019245553776615,-0.08638249088281362,-0.011592715061170563,0.017169661293699387,-0.01182643553102212,-0.011069145740510473,0.011913250388149825,-0.018673011798991043
884393900085830144,0,0.5697571489007168,-0.7558431422094968,0.31050333270291036,-0.0801068885776011,-0.01630321916351086,0.018373153055779166,-0.014173943492783728,-0.008631739033589379,0.008989256694278195,-0.01699765857703896
885963418573729792,0,0.5325287274989068,-0.7525870940222062,0.35979955095685834,-0.1356367119292323,0.03295340577266584,-0.013511567213219824,0.00866402413724018,-0.018701855864476893,0.014859610219945226,-0.016083024105726443
887620515740571264,0,0.527134169002305,-0.7545228497563603,0.3621716687197293,-0.14176673331954295,0.02970242436951023,-0.011884281055127092,0.0008671696573826692,-0.015198661045001068,0.008913323998627388,-0.014968099123098192
890152695314991488,0,0.6742378222456296,-0.6953933233141695,0.14512270911937328,0.06856099571086485,-0.13852392197391666,0.09862044487040555,-0.07670602277239379,0.03073267762913342,-0.017715482715829088,-0.0036407789540269728
895907607894131840,0,0.5811050008999348,-0.7530459897413809,0.29808047603438226,-0.05248165543093119,-0.029759535930123544,0.02579346970528603,-0.0050671408766789225,-0.021593355936594248,0.024851208419538067,-0.031176214626897594
