source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
3649963989549165440,0,6.099011971728052e-17,-9.63654099165115e-17,6.166187852408063e-17,-2.2774851599039713e-17,1.767461093962286e-19,5.527378118889357e-18,-4.881338285659399e-18,-4.933363304176674e-19,3.4539623041040986e-18,-6.90077504940739e-18
3653238674478903040,0,2.5287048498949076e-16,-3.9052678641494756e-16,2.361863070269186e-16,-6.444857598208006e-17,-2.6638516306607108e-17,4.578744129478737e-17,-2.791186953491202e-17,-3.595889280804729e-18,2.748291411090045e-17,-4.280253927777041e-17
3654573039213596672,0,1.1645300604740598e-17,-1.9029695110946948e-17,1.2979476458585455e-17,-5.142862033383706e-18,8.519634130654593e-19,8.576254197359393e-19,-4.188645316872638e-19,6.949130734202019e-20,7.42814993549178e-19,-8.189655393999683e-19
3655309299687364992,0,6.516338018704737e-17,-1.0478059549051943e-16,6.958549955926958e-17,-2.753203144962246e-17,2.867323115113233e-18,3.928227885707074e-18,-2.349950562690491e-18,-2.8687665892042173e-18,6.132652186617305e-18,-8.393202968137425e-18
3657799934042253952,0,5.2178823939668e-16,-8.999880399123085e-16,6.729689399405365e-16,-3.4965606604963807e-16,1.3145665781099833e-16,-3.0453724195039937e-17,-5.988566560896254e-18,7.269256981722478e-18,-3.107429658543083e-18,-8.71134906276276e-18
3658738470295900800,0,1.788092576978503e-17,-2.8816984748344693e-17,1.9133624597107828e-17,-7.660867393597233e-18,6.721470859560108e-19,1.3225405203219338e-18,-1.5471062528984877e-18,-4.2183636593420464e-20,4.1013644649931906e-19,-1.6560544918574945e-18
3660172199098643072,0,1.9874977150844247e-17,-3.415519131846343e-17,2.5140600841644445e-17,-1.286833606210154e-17,4.376935137064004e-18,-8.294789985600221e-19,-4.466111354484199e-19,3.6948634756345483e-19,1.4872660503713673e-19,-3.823751418816156e-19
3660503903717853056,0,7.446317000418509e-18,-1.2570225383581925e-17,8.756744435171654e-18,-4.061073377796279e-18,8.133678541062926e-19,1.6036628093798531e-19,-6.572280295159353e-19,1.791459431915425e-19,-8.402395988994928e-20,-3.5249426926036277e-19
3661331668469980416,0,1.5245013474310973e-17,-2.3500633477784578e-17,1.4079134420735105e-17,-3.924007153595775e-18,-1.897946002268776e-18,2.8393728830345757e-18,-2.428913702697575e-18,4.83695975803718e-19,3.1549195120060207e-19,-1.6737045975091212e-18
3663871776553350272,0,1.0094278807474448e-17,-1.6324758730844722e-17,1.0675024629802281e-17,-4.063253166203494e-18,2.3563495622704205e-20,8.752861273056485e-19,-7.184903633701656e-19,-6.028144013751276e-19,1.0426309829807424e-18,-1.903091107274941e-18
3668499109893566464,0,8.95271815265631e-18,-1.5136924163999614e-17,1.1054472761447182e-17,-5.562721058087776e-18,1.6626704393599094e-18,-3.9524178017120155e-19,-6.212650507288903e-19,1.3614306226929195e-19,-5.854317880384718e-19,-2.8706656571997653e-19
3675067076961979264,0,0.4554543137055117,-0.7277815691448234,0.4735519493853455,-0.1737045897027009,-0.005136277289195162,0.05958308492870365,-0.04736092065969624,0.0047336662666873424,0.025045985128043582,-0.044736242159910844
3678715462701462144,0,1.081349677714921e-16,-1.511768949399309e-16,7.447500463083807e-17,-1.0781776827115191e-18,-3.28789687294092e-17,3.4356415431377465e-17,-2.2419508551102616e-17,3.1657973720687617e-18,1.2340069084536844e-17,-2.3241334202426135e-17
3682304199935092096,0,1.8372637299589486e-17,-3.017847582240141e-17,2.074918400573974e-17,-8.174837443714574e-18,1.2600380367121964e-18,1.8683468045240268e-18,-1.1019324665666481e-18,6.41465845275684e-19,1.346873618702635e-18,-1.2562320591280984e-18
3683849391728631424,0,9.117562716379294e-18,-1.565468634161608e-17,1.1516888057763946e-17,-5.72743478206654e-18,1.7230428230249034e-18,-9.683007326762535e-21,-3.9312359264833446e-19,4.476510322398288e-19,-4.016677276072863e-21,1.0249269584069211e-19
3688563753991640832,0,5.10845085974667e-17,-8.820534141821948e-17,6.473835044286144e-17,-3.2735484025696923e-17,1.0279189847264596e-17,-2.078922532535802e-18,-1.375485303896377e-18,-5.235723029881988e-19,2.1324675681569604e-19,-2.5149127948138333e-18
3689536684343245312,1,1.6128472580163026e-17,-2.1320382982731693e-17,1.3780454592593686e-17,-6.563782796557081e-18,2.518813698650655e-18,-5.231988174737559e-19,3.306962318110133e-20,1.9527122449561607e-19,-2.38419077037676e-19,3.028113036529152e-19
3690648771635312512,0,2.1739748131390284e-17,-3.8057669037256466e-17,2.938259033837285e-17,-1.6036965179871983e-17,6.8255277645076955e-18,-1.8814032439028962e-18,-2.3269012176025293e-20,7.688147654312874e-19,-4.038506685499241e-19,-1.2185436491537582e-19
3691534600049973632,1,3.838646960599276e-17,-6.194724131746656e-17,4.457069109523648e-17,-2.23095625749696e-17,7.864885149388354e-18,-1.0774149032074248e-18,-5.217251466765762e-19,2.3875928270074975e-19,7.627408753897769e-19,-1.6493115965207293e-18
3701283522977099392,0,9.229693757048144e-17,-1.4967825237514732e-16,1.0039087422838033e-16,-4.0704260267647937e-17,5.569777627633497e-18,5.748710562094103e-18,-4.806602102872615e-18,-5.905197407773419e-19,5.025922098357901e-18,-8.376785043293037e-18
3704162319296853120,0,2.2041330648584997e-17,-3.7365227608364886e-17,2.6986970308771996e-17,-1.277916316145342e-17,3.857283651980356e-18,-2.1531964557326582e-19,-1.2126531705090485e-19,-3.6838797442737984e-19,1.3036704319091559e-18,-1.343007567989758e-18
3708157360436901248,0,1.6850868332366076e-16,-2.746807803436272e-16,1.8350757329702223e-16,-7.093724104697347e-17,5.3193052464305084e-18,1.4406397419712934e-17,-9.551910913598194e-18,-4.022920374987968e-18,1.40839435490531e-17,-1.9808829345386383e-17
3708604861669017728,0,1.9938744315243608e-16,-3.4729118580044913e-16,2.646720917637411e-16,-1.4374941125063052e-16,6.08721158199319e-17,-2.0287633094757473e-17,1.8643683850539788e-18,4.398022279103178e-18,-6.34733914173445e-18,2.7050504348809592e-18
3711881543758246144,0,5.393595751366286e-18,-9.045155240835124e-18,6.400221216738293e-18,-2.894815640821987e-18,7.311336892509484e-19,7.68928649619048e-20,-1.22596881635655e-19,-8.417645386934686e-21,2.5675075754179305e-19,-2.3271290527002736e-19
3713067676286741504,1,2.3841001871561467e-17,-3.241458947469924e-17,2.0839911103679088e-17,-9.782701409485377e-18,3.0505333808015667e-18,-5.824953834751942e-19,-3.7188159930227076e-19,-2.8512476840127005e-19,3.265515293608338e-19,-1.0032069513223375e-18
3714909426982422272,0,1.1836478671563134e-17,-2.0980611491203527e-17,1.6502950396450043e-17,-9.221306534374917e-18,3.9395003157297226e-18,-1.1899226569961429e-18,1.4515024235733078e-19,1.6872234862904048e-19,5.843664371931194e-20,5.107922971957083e-20
3717383603022961792,0,4.512216355347272e-17,-7.872714503233577e-17,6.084663972118802e-17,-3.436872108123052e-17,1.6088685471857754e-17,-6.7607067455242066e-18,1.9970159905342894e-18,-5.681817605118064e-19,-4.307318390995107e-19,-1.134646295171563e-18
3717793239823667200,0,6.349801062850892e-17,-1.0966212105517691e-16,8.302760249247644e-17,-4.407562394076661e-17,1.803444415484079e-17,-4.368938174909551e-18,-7.241082113098923e-19,3.2731282785972837e-18,-2.628793890636841e-18,2.206272238566916e-18
3720655474749294592,0,6.187543404566346e-17,-1.007825602927272e-16,6.773926215752162e-17,-2.707921736283447e-17,2.832232707002995e-18,5.112559710237397e-18,-4.520700027238631e-18,2.6616512251309525e-19,3.119359972902869e-18,-5.414056985168496e-18
3720793562242705664,1,1.2365129205536799e-17,-1.7602104217456264e-17,1.1503818341782468e-17,-4.8896390754307765e-18,1.0223344763960754e-18,2.818661561217871e-19,-1.3758819970942478e-19,-4.0712000390875383e-19,9.309469603942521e-19,-7.897650448866866e-19
3723006814724972416,0,8.280422830600113e-17,-1.403429841253949e-16,1.0202481997009332e-16,-4.942230596263615e-17,1.5728558252142884e-17,-1.3491350452791117e-18,-7.398527654072917e-19,-1.3309159516603452e-18,4.637941073422633e-18,-5.884244306486652e-18
3727593530559413376,0,1.8280528646334003e-17,-2.7549745134881193e-17,1.5975739324604148e-17,-3.3893576393486845e-18,-2.8220518639466786e-18,3.990099087045252e-18,-2.4193241204736077e-18,-1.651324398220527e-20,2.0404273012834273e-18,-3.4440997100928743e-18
3727881843124118400,0,3.3566067589715304e-17,-5.2637723275040315e-17,3.313901780769021e-17,-1.0108664985607905e-17,-1.5971583824196882e-18,5.133814807281213e-18,-2.646872392110392e-18,2.564775768063557e-20,3.094404666668108e-18,-3.7099799896235255e-18
3728878722213437184,1,1.2932426229087447e-17,-1.859146015295893e-17,1.2323305388844139e-17,-5.034817104305321e-18,9.51967812106939e-19,7.5348025362783975e-19,-3.005022425676053e-19,-4.420901603850006e-20,1.026643166463834e-18,-8.150087526183185e-19
3732055520543728256,0,9.151712698137077e-17,-1.5801591890688922e-16,1.179674008784579e-16,-6.01080552117863e-17,2.1608797929820394e-17,-4.16092522502893e-18,-3.4854132734700686e-19,-4.370012446506357e-19,2.3421693956286197e-18,-3.874114420570798e-18
3734224925705249152,0,5.538345375972678e-17,-9.056514961168487e-17,6.125606702589816e-17,-2.4854435996388256e-17,3.508891847193359e-18,3.5497240952913285e-18,-2.684054505915297e-18,-3.3470544065391027e-19,3.0682886800348006e-18,-4.475280467090882e-18
3737057611255721472,0,1.292387615186385e-17,-2.1574799433255486e-17,1.472820006972171e-17,-6.682195147945823e-18,1.0460171850575157e-18,1.951821296805255e-19,-7.419522138584834e-19,-6.582120703814456e-19,7.326009063135805e-19,-1.754540843834374e-18
3737286408457441280,0,9.235036292998249e-18,-1.543262506974569e-17,1.1006869848301042e-17,-4.898843940977358e-18,1.4173683804630227e-18,1.914499627225658e-19,-3.9273063156819165e-20,9.481919372169425e-20,6.202668929582492e-19,-2.228509386880468e-19
3738606616980353664,1,9.641346300439009e-18,-1.4401451110071274e-17,1.003066661501062e-17,-4.83755685935307e-18,1.344457565347189e-18,-1.1558558319562817e-20,-4.678741437751869e-19,1.5198733730407838e-19,2.3219273198352155e-20,-4.773121179917624e-19
3739354903362960000,1,1.9606961597182604e-17,-2.4171395311019784e-17,1.3346723955744762e-17,-4.869947532371121e-18,8.703627240877372e-19,3.557637209904113e-19,-2.57246781204117e-20,-4.368180888679828e-19,9.785936213286527e-19,-1.0037833796774691e-18
3741669684577065216,0,2.190504993804314e-17,-3.0304480189185037e-17,1.4412023347246974e-17,6.908648310840387e-19,-7.78574460552373e-18,7.697753726109662e-18,-5.0743416586749605e-18,3.2998655773759235e-19,2.998783726441741e-18,-5.865970580427046e-18
3742799192256205056,0,4.993946815745392e-17,-7.938707120674178e-17,5.079452714280508e-17,-1.7102182916090833e-17,-1.3341436792817766e-18,6.541047491972167e-18,-4.2220796258833095e-18,-1.919165962334329e-20,3.995268781574188e-18,-6.143900174245123e-18
3744179869623125888,1,8.156375976494142e-17,-9.154989426595907e-17,2.2978128108249504e-17,2.8139038960507416e-17,-4.1904239241144857e-17,3.0166122454608944e-17,-1.3267615939175689e-17,-5.959760611586149e-18,1.7137829684073668e-17,-2.407828195494224e-17
3744601257454417152,0,1.641143733470919e-17,-2.770601458776808e-17,1.9671735740948815e-17,-9.24372271505254e-18,2.445171150415669e-18,-1.1429173873654495e-19,-5.184133434533017e-19,-3.4680118549190276e-19,6.350563389273258e-19,-1.396205179625761e-18
3744968013301724544,0,1.3180707988004406e-16,-2.147858702183572e-16,1.4529226249196432e-16,-5.800481920923529e-17,7.22090680415753e-18,1.027963241337455e-17,-7.346557780845414e-18,-5.428125034791935e-19,9.001752743763715e-18,-1.2910733975710411e-17
3750870947633863424,0,2.7661377861227794e-17,-4.3463460161036784e-17,2.7545459710043663e-17,-9.71194663029006e-18,-6.976162780111551e-19,3.2000136393543607e-18,-2.899393770824502e-18,-6.250305106756993e-20,1.1061164125122548e-18,-2.996191858056066e-18
3758930363570138880,0,9.194034951726198e-18,-1.6114257887208566e-17,1.2329753951440782e-17,-6.869655564257066e-18,2.793724027324382e-18,-1.1366483556689043e-18,5.445817002754242e-20,-1.701151442453507e-19,-1.6529290198507756e-19,-3.2838082050709433e-19
3761187218560633472,1,1.1701115509987154e-17,-1.9291700985506282e-17,1.3628556919481012e-17,-5.977264869147996e-18,1.6133572849702015e-18,2.948054471591398e-19,-3.5574355526446963e-19,6.378292994979568e-20,3.057950081629268e-19,-8.66888093391523e-19
3766481985523752320,0,2.776257572793891e-17,-4.6405497836688536e-17,3.334231494767516e-17,-1.6000311821854475e-17,5.4126772023495955e-18,-4.938188570833624e-19,-3.4553680469816873e-19,6.409069193101713e-19,5.127605704387043e-19,-1.2304335012786725e-19
3766522426935772672,0,2.005178306182128e-17,-3.3681089980175223e-17,2.40700181086321e-17,-1.203044730751853e-17,3.881022958604673e-18,-1.127930911611811e-18,-1.8704564701656036e-19,-5.678724469196734e-19,1.411587156233496e-19,-1.1404849320534859e-18
3767438457560599936,1,7.669600426336867e-18,-9.07581540004232e-18,4.883233511082646e-18,-1.0418921658203617e-18,2.552536915093233e-20,8.908547817819451e-19,6.70528418356248e-20,2.869911059398067e-19,9.602084973803851e-19,-1.1623632427758158e-19
3769012442815626880,0,5.827971235698764e-17,-9.547299500893168e-17,6.515613413637878e-17,-2.8347937338264196e-17,5.1281827264734736e-18,2.495941147032128e-18,-4.319581987431859e-18,6.235197479658705e-19,6.335886717100493e-19,-3.769860904150845e-18
3770996820785455616,1,5.268380599915262e-17,-7.13813388314665e-17,4.564371044860325e-17,-2.0525491482108494e-17,6.397369826452002e-18,-5.773830650797404e-19,-3.851441793664275e-19,-8.256416684967186e-19,1.8701946547890776e-18,-2.7305875302060155e-18
3771045371095746176,0,1.6663088126076414e-17,-2.935816643993621e-17,2.2454818742092583e-17,-1.2097897108482002e-17,4.519939689269785e-18,-7.640446312674081e-19,-9.506703156253312e-19,1.3556942800686933e-18,-1.1762754196861008e-18,8.973929667927125e-19
3772994667772794112,0,1.2214734745014777e-16,-1.917341164509675e-16,1.1964668954619062e-16,-3.7834482168069416e-17,-6.073836671545084e-18,1.736359567867778e-17,-1.0118662128356988e-17,-1.6837519813437385e-18,1.2038763875330456e-17,-1.726818899210903e-17
3773823149784328832,0,3.159685972921491e-17,-5.1069088889440065e-17,3.392715158868346e-17,-1.319089036458391e-17,1.328330234504784e-18,2.115133707774922e-18,-1.4195959509473512e-18,-1.1881819700983396e-18,2.4181767098584625e-18,-3.981058591499689e-18
3774467390583556096,0,1.1524848205711918e-17,-1.83700340628954e-17,1.2521283289360744e-17,-4.626660502745925e-18,1.104905687188948e-18,1.1260228210440658e-18,1.8227433706697578e-19,3.8019360825088267e-19,1.9657556098958057e-18,-3.779902575444599e-19
3779395818311308672,1,1.600426506051156e-16,-2.4274837085120567e-16,1.610022959452856e-16,-6.524268202933992e-17,7.584667017745956e-18,1.192733030797787e-17,-1.0299359878081076e-17,4.079030611706607e-19,8.069997413129454e-18,-1.3665241770275343e-17
3795619765214352384,0,1.3647341166411678e-17,-2.228432891271827e-17,1.4734341242748065e-17,-6.004727952728639e-18,3.1591116733104236e-19,1.1323914218257805e-18,-1.3181067890736742e-18,8.183467432676315e-20,7.604776264138214e-19,-1.3480032552879461e-18
3806885288337214848,0,1.9646600343116505e-16,-3.5504729506503464e-16,2.8434194660110133e-16,-1.644464132401525e-16,7.263568723877832e-17,-2.2069919148697253e-17,-2.570520479507988e-18,1.0495530224374709e-17,-1.1687111823406781e-17,6.110042735957393e-18
3813980166288451072,1,6.814286078456737e-17,-1.0811832648970234e-16,7.357645499156476e-17,-2.8665922919976166e-17,5.776691393907839e-18,5.778196081408977e-18,-4.328263920113836e-18,2.141919716320919e-18,3.616524988533419e-18,-4.1310104803363624e-18
3824642199263291136,1,4.634237916908153e-17,-7.64723695087929e-17,5.563753487893707e-17,-2.716775031186085e-17,8.549075069898307e-18,-3.4366250279035467e-19,-1.7014713554308724e-18,1.7489236038749923e-18,-7.446824476992892e-19,-1.778319144590555e-19
3824642401126670208,0,6.90470321553011e-18,-1.1553758568415022e-17,8.20390449476914e-18,-3.9892508736832285e-18,1.2948334551856866e-18,-1.4484875856593885e-19,1.1151584680744765e-19,-1.368563547979319e-20,6.099887044493286e-19,-3.334771439447174e-19
3824889589379453312,0,1.1213149055656755e-17,-1.838606510903858e-17,1.263086211431559e-17,-5.256789503947967e-18,9.662598533966937e-19,7.1474993911622435e-19,-6.77343247549392e-19,1.8371492615433664e-19,3.0848837537775034e-19,-7.385745014474276e-19
3826259821385575296,0,9.00930994134264e-17,-1.5490047620645764e-16,1.1487815775533282e-16,-5.8460508244642e-17,2.001773782205697e-17,-2.5701337331750587e-18,-3.711486354911186e-18,3.185967488257685e-18,-1.79702026467393e-18,-1.1691065046483181e-18
3834806153469378304,0,3.621826201030401e-17,-6.28989769278889e-17,4.752875814496117e-17,-2.5629391080344648e-17,9.912582468273524e-18,-2.3306063031272985e-18,-1.13826926164987e-18,1.8867832655238215e-18,-1.6190148113567535e-18,8.999321996805754e-19
3839919084402034688,0,3.8602295395989835e-16,-6.749726769106471e-16,5.202717535553345e-16,-2.8660704117059294e-16,1.1871958907640773e-16,-2.9378099204954264e-17,-1.3941482609926438e-17,2.847788337096475e-17,-3.192592320366867e-17,2.2736722392791365e-17
3840286974120747008,0,6.477033286874669e-17,-1.0777887812678501e-16,7.625171223273275e-17,-3.60210978232051e-17,1.0979282791239317e-17,-9.999512787683607e-19,-1.2103218026904983e-18,1.886179105555301e-19,1.0037915164411269e-18,-2.4257152262761708e-18
3844661557225496064,0,3.511711933470804e-17,-5.698450409582292e-17,3.885101323134742e-17,-1.6722967591261305e-17,3.8678626159558114e-18,1.0285297895281256e-18,-1.3067282440606973e-18,5.052766466293236e-19,6.235324171274964e-19,-1.0486869979346272e-18
3845158051150409728,0,3.645513008575919e-16,-5.656897749451439e-16,3.474291169017015e-16,-1.0616988681067635e-16,-2.2351862884887993e-17,5.339315465042207e-17,-3.593143899691784e-17,3.1757781720914764e-18,2.4358989786974e-17,-4.215028750397337e-17
3845526597998730368,0,5.986674862790412e-17,-9.65506377898656e-17,6.425540857458286e-17,-2.5034913146107647e-17,2.6824373384677387e-18,4.798774763758236e-18,-3.365611379005963e-18,-7.492024210738554e-19,4.518546764405935e-18,-6.392281015978299e-18
3845583703883921920,0,1.6311113812393516e-16,-2.7400243525168057e-16,1.9355478853827867e-16,-8.71536694303078e-17,2.0591230467958288e-17,5.169839974830941e-18,-7.808573168221976e-18,2.6236613479244902e-18,2.9480098733583343e-18,-5.251237651373507e-18
3847760736906922368,0,2.1547912177368838e-17,-3.4739590456960084e-17,2.2801845339806028e-17,-8.83188334725377e-18,6.338921822663907e-19,1.6627767774024004e-18,-1.5307016223992657e-18,-5.587748626360239e-21,7.54432528960822e-19,-1.628329646279717e-18
3848227342153889280,0,1.780719926359641e-17,-2.979480486215077e-17,2.113842821108613e-17,-1.0108678655558572e-17,3.0466353863930276e-18,-2.618726086203999e-19,-4.785691179758293e-19,2.8819469667152037e-19,1.6205119091650144e-19,-2.1780126794591328e-19
3849270435091240192,0,2.400335185726325e-17,-3.7791501902939704e-17,2.354162625116154e-17,-8.199893114904015e-18,-8.138819409207961e-19,2.5013462458028383e-18,-2.0857924340368623e-18,-7.419008519769877e-19,1.861692465052707e-18,-3.4329688647201464e-18
3849462024992532608,1,1.4132603970636587e-17,-2.1448382325932625e-17,1.3748548212228098e-17,-5.335384781617809e-18,1.7360353024761995e-19,1.0196667416191598e-18,-8.506697294209009e-19,-4.128454059123492e-19,1.1768871247838278e-18,-1.5714530882655099e-18
3853346290335592320,0,1.1107404467238341e-16,-1.7851202690050922e-16,1.1870049431294166e-16,-4.544425705238518e-17,3.2715455961465597e-18,1.1320540440738689e-17,-8.470258230270009e-18,3.5795463785138702e-19,6.4037593508315646e-18,-1.0668394389616262e-17
3868458111291375616,0,3.0567011289612624e-17,-5.161359314024601e-17,3.665755559597532e-17,-1.7310803345626826e-17,4.5449803483626196e-18,1.5158185500620638e-19,-1.1184843722175922e-18,-2.1437179769973986e-19,1.2003058764084492e-18,-2.111598350776716e-18
3873745971947175168,0,2.0551523767553963e-17,-3.615503634009771e-17,2.8340442298174993e-17,-1.565243688413886e-17,7.038602275587808e-18,-1.844708892681256e-18,3.069849477030689e-19,1.4015029247988042e-18,-6.27324894811662e-19,1.3865022876176943e-18
3877056983710816768,1,3.469224836815715e-17,-4.61194240654462e-17,2.8045809150877706e-17,-1.0856179132314247e-17,1.2693699485465395e-18,1.4553244088314047e-18,-1.2649734805075614e-18,-8.433285965050248e-19,2.0571613573291693e-18,-2.7127509406202876e-18
3905852815285854336,0,2.354993755717212e-17,-3.364805552716396e-17,1.7367820260406603e-17,-1.2854237710771858e-18,-6.16789838122666e-18,6.914595570140166e-18,-4.104322589176408e-18,2.81215708770291e-19,3.56716285807538e-18,-5.759094806158809e-18
3917573295704299904,0,1.1981297558461722e-17,-2.024759703765243e-17,1.47214503999359e-17,-7.029882117369246e-18,2.3842473081547516e-18,-4.513907512520285e-19,4.684429024964794e-19,-7.055814549974802e-19,1.090061213193115e-18,-1.2887181401340308e-18
3927404445781136128,0,7.713769850798222e-17,-1.307768063153781e-16,9.459528080122539e-17,-4.591630441581218e-17,1.4095728606720678e-17,-8.165589725423673e-19,-2.57357231784159e-18,6.26003878048364e-19,1.6002512192165626e-18,-4.2124186608004634e-18
3927916302803458304,0,2.6854666314739872e-17,-4.496837424883625e-17,3.1568194669058884e-17,-1.4111129340556958e-17,3.0187204714810366e-18,9.16379636193038e-19,-1.5574054375710073e-18,9.969719819397145e-21,4.803837158926847e-19,-1.8184788025392914e-18
3928420360164984320,0,1.805457405885432e-17,-3.1157653626061645e-17,2.305587274887552e-17,-1.203860280344474e-17,3.953896280639816e-18,-4.718043334900534e-19,-1.4612334956788588e-18,1.3998984983976574e-18,-1.6085416322011862e-18,7.273125822606702e-19
3934486949931442176,0,5.60897091279534e-17,-9.012092133938273e-17,5.798398097186057e-17,-2.0135730732377608e-17,-1.851562365840543e-18,7.176579545507804e-18,-4.8512159852661744e-18,-1.3173193178755436e-18,5.365495529940828e-18,-8.318852376309355e-18
3935488605023787392,0,7.053056192229651e-16,-1.2505480833747352e-15,9.717993701057015e-16,-5.314377908760331e-16,2.139328370012047e-16,-5.0136582740773394e-17,-1.6613583884367364e-17,2.8144194039585196e-17,-1.7924669531976403e-17,-6.6534784234733306e-18
3937241226560203136,1,2.4583493217551556e-17,-3.6578280056358185e-17,2.5580967494427677e-17,-1.2031440194587761e-17,4.5368401906517196e-18,-4.17735875975832e-19,6.153171301152167e-19,-2.1183046699897308e-19,1.837280599637798e-18,-1.2603515915947482e-18
3937582831077755648,0,6.918667539737435e-17,-1.161111282137113e-16,8.292537919116213e-17,-3.875363731324711e-17,1.1429533918121655e-17,-5.9231990279989235e-19,-4.805853993229846e-19,-1.5292703665461134e-18,4.239615819171028e-18,-5.3196359066432006e-18
3940518836361346304,0,3.105807464301922e-17,-5.4202677625958613e-17,4.1738739144736026e-17,-2.292081989212974e-17,9.863775973555927e-18,-2.8812302314235517e-18,1.9741649743629656e-19,9.614763617722692e-19,-4.85982570907809e-19,-2.809439305969485e-20
3955827302395217408,0,3.014852186101931e-17,-4.077982158639026e-17,1.8673656124852738e-17,2.1771205721169577e-18,-1.120627880193853e-17,1.129095046013031e-17,-7.172958782554522e-18,1.1395998537766759e-18,3.977821799056261e-18,-7.576535325141445e-18
3959631234670040704,0,0.42465834606433805,-0.7146050057537672,0.50383776278611,-0.22504577553217853,0.05011306785921172,0.014005336661878271,-0.016411515697760195,-0.005140266445117856,0.022066110748185607,-0.031886362600910725
3983291213071411712,1,3.247072338784353e-17,-4.287373430252385e-17,2.3350405173659237e-17,-7.492366106302987e-18,-1.2984975303441246e-18,1.811606347423603e-18,-1.6892019880458813e-18,-1.8026058849030516e-18,1.867870085637343e-18,-4.055860056772251e-18
3986138020473930368,0,2.1968632962600548e-16,-3.730349933606783e-16,2.687544303919326e-16,-1.2879828206175575e-16,3.734133028566732e-17,-2.3153699598428654e-18,-5.450288192901003e-18,-1.7702265634279033e-18,6.10510258628219e-18,-1.2081829995260677e-17
3987249901607922944,1,1.9018250581739536e-17,-2.893258518285571e-17,1.9952443987487386e-17,-9.594685198938665e-18,2.613598542024502e-18,-1.1460399074013455e-19,-7.863043589316536e-19,-4.8333498398718415e-20,8.370437983686561e-21,-7.235674443686734e-19
3987913113277693184,0,2.047494141919469e-16,-3.478963534995507e-16,2.508223023242253e-16,-1.1797130836819468e-16,3.273686585784223e-17,1.851164823506292e-18,-7.626267047082168e-18,2.652436978111779e-18,2.8192305100531784e-18,-6.865291106036523e-18
3992841536709888640,0,7.200051268170997e-17,-1.1737996927832618e-16,7.822733908093733e-17,-3.0184002922615915e-17,1.7710260500014755e-18,6.449694716240033e-18,-4.502956930461032e-18,-2.4291716973355443e-18,6.58442264434918e-18,-1.0176949296136382e-17
3998182792399323904,1,2.2215060072127638e-17,-3.73099655943417e-17,2.77781992473127e-17,-1.4555673755572528e-17,5.0631964373221e-18,-8.326995330499948e-19,-9.56137396212735e-19,6.157730130757303e-19,-9.001815087424946e-19,2.091135236360199e-19
3999131705293611136,0,7.750180509639156e-17,-1.259502767420966e-16,8.567539611049215e-17,-3.5665619162276356e-17,7.36727903890372e-18,3.4854625869261696e-18,-2.7445679250364867e-18,6.928258899157441e-19,2.5472781714857882e-18,-2.7443074143931338e-18
4022181695259436416,0,3.3961694186938775e-17,-6.008538212635209e-17,4.658824165002532e-17,-2.5436623353948113e-17,1.029495772353074e-17,-2.7201808608341546e-18,-4.085042385263572e-19,1.0864985503369296e-18,-9.530520725057447e-19,5.214628085781211e-19
4023386553845346688,0,5.411659209424487e-17,-9.275475766417001e-17,6.77146738551708e-17,-3.322298434511458e-17,1.0365432158356196e-17,-1.4919978775312718e-18,-4.878480168006119e-19,-1.8895042648783343e-18,3.209564005215483e-18,-5.097043534551105e-18
4028265945931548544,0,4.0969636168961885e-17,-7.051770431491058e-17,5.208458809459008e-17,-2.612527755170212e-17,8.514897944528226e-18,-8.173127284489525e-19,-1.3563588621562737e-18,4.983740135860732e-19,4.900542505186556e-19,-1.6104837655552923e-18
4030308460578827264,0,1.9152148530670723e-16,-3.1883962791907825e-16,2.2416988507616297e-16,-9.947783374576305e-17,2.0252122719328843e-17,1.3629228008253539e-17,-2.0191415828369018e-17,1.3248648736690588e-17,-2.7230698697403547e-18,-7.820697359860499e-18
4030494071885425536,1,2.0272524665435914e-17,-3.433324347989093e-17,2.4922283498931987e-17,-1.1855176952651837e-17,3.8381201681563645e-18,-2.967950103685652e-19,-3.701860742346896e-20,-1.3160059140709976e-19,7.278260578895153e-19,-5.815690679311478e-19
4031612751951454080,0,8.399039726762608e-18,-1.3423470387312496e-17,9.21141754742503e-18,-3.692613255526438e-18,7.092870711832362e-19,5.749255090824127e-19,-1.9104917271693668e-19,-1.1647496798938385e-19,9.059030408740418e-19,-1.0958337233405411e-18
4034502959999559168,1,2.387649746259894e-17,-3.6050978333128714e-17,2.5881837413617663e-17,-1.328095708598168e-17,5.785932537860918e-18,-1.4000328056930326e-18,2.3400504992107996e-19,4.1976631583201004e-19,-1.2066087354790936e-19,-3.127844795697965e-19
4034847759974004992,0,2.020615357565771e-17,-3.3095602189691894e-17,2.233362663187965e-17,-8.737331916491165e-18,9.31794343534638e-19,1.905456123091923e-18,-1.2727320666522037e-18,6.874229929965561e-20,1.385136219563632e-18,-1.8744840401840572e-18
4046679845165833472,0,9.808575095039338e-17,-1.615806691553947e-16,1.1683659640047945e-16,-6.193943990257263e-17,2.5280584357240085e-17,-8.132558021921378e-18,-2.3327608406654085e-18,5.2062054138556624e-18,-7.819140196299466e-18,4.0443415509108825e-18
