source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044
3337829131099252480,0,0.6444100099050188,-0.7245116713272421,0.22766405347624644,-0.014179734915414749,-0.04378235515953764,0.03506471366122544,-0.028097915722358622,0.011410004797155862,-0.011012332135367255,0.003961517299836903,-0.010169395152910484,0.011621380917737312,-0.02323830752773865,0.023326255149872372,-0.0223264594716016,0.020466246761364496,-0.013026102747233441,0.012992268020185617,-0.0051219374915281255,0.0075925361424087345,0.0025648815927323447,-0.00010575940026803771,0.008245385109818705,-0.0004970345411647179,0.003188079987760001,0.0029227943011171605,0.0015923804116884965,-0.006987360563918294,-0.0014114498532689767,-0.008324307808036661,-9.763012702737284e-05,-0.005443343487745713,0.0029446606217623235,0.0010160181627577186,0.01062610865920466,-0.0038738970181121917,0.008741502131513873,-0.0036562717862907955,-0.003162635184375761,-0.005150486873253202,0.006489849665079848,-0.011062119825117886,0.011558195135639035,-0.00768034716483584,0.007375189347588002
3340527779312131584,0,0.6787648273336082,-0.669734612603035,0.2466430797568526,0.014114851200212655,0.01587544085381669,0.04306646501829318,0.03833044857558337,0.0247858678682763,0.047598183806249396,0.02248800098697639,0.03977569603682684,0.03820789942853056,0.00471379615310074,0.06039723075694985,-0.02582562631616589,0.05263327652652717,-0.04079169417216143,0.03540430601662109,-0.04741546280152186,0.019733388160555358,-0.04587839676157294,0.008260985787015267,-0.03887298328374139,0.012433496749463065,-0.03335535138573924,0.019492955891051968,-0.005655733146302157,0.01302982203913417,0.012899009191823867,0.007570967748539911,0.011730265315598178,-0.003221912405549275,0.004599554171638739,-0.014878665744413523,0.00019067450316779313,-0.020891607729968457,0.01132302430121331,-0.005402142678573319,0.0035878340493882043,0.01094953401870343,0.0012834391668046863,0.007152403536543981,-0.00734519081557501,0.0005628903692830351,-0.007409361832885404
3340622921426651648,0,0.6381182453852563,-0.7290995154278864,0.23202969747724603,-0.018681371326132148,-0.039027612988697925,0.02846674423780951,-0.01873186846734304,0.001743819079807462,-0.001401776353085248,-0.0017975454151358805,-0.008989930162990935,0.010176034161012003,-0.026555650236997765,0.022606250438366705,-0.028377678996188874,0.01838472977172196,-0.015287809589136536,0.008248691793295052,-0.005212092403068822,0.00040961916022630007,-0.00018831442135165596,-0.007595547721075834,0.0002645588024239659,-0.00393608978156561,-0.005822991228392275,0.008243325575411898,-0.0038056531741781866,0.008031876372657967,-0.0005725260229712518,0.002623047578576364,0.0002000031827749509,0.0015124537526427495,-0.004148368335236935,-0.0023880069167161715,0.0028208203264566533,-0.0070904953057293035,0.010277439090306621,-0.0060629620050943606,0.010344093858855813,-0.00793773710440293,0.009870400156479477,-0.011396792350266263,0.012675249781184745,-0.014490552742397569,0.014540714569685672
3342199204486994048,0,0.5785284772716821,-0.746380467910863,0.3024396366727099,-0.10008433707585007,0.0033471164104176727,0.0025636477226743033,-0.022696301512832584,0.007874666953346387,-0.01666776083082289,-0.0019222977188395004,0.0008070724320481826,-0.011072467759100051,0.0066693462566984165,-0.002578243656451956,0.004987106369671071,0.006121261019698778,0.0006312746684704364,0.01731874551914899,-0.003276952180038507,0.021495353112933303,-0.006320691611871449,0.01446966449547441,-0.012292972275850947,0.011130307232467683,-0.020021016121020814,0.011382219592486014,-0.01694119395525509,0.009846775654375275,-0.019336553028903202,0.021739658489483803,-0.02244278595510508,0.02488265853575717,-0.01964631190500116,0.021946811011300874,-0.012860339473951243,0.009854103237284872,-0.0070039104385507655,0.0027628034040215956,-0.0016210642726580504,-0.00625909765563968,0.0096426389221229,-0.008408313427828149,0.006194041318636847,-0.00012526008295710668,0.0030689172929864233
3344349578650746880,0,0.6505840214200178,-0.7182953461732614,0.22225734649631745,-0.035942547327971974,-0.018014169715156143,0.003088822066982772,-0.0008854309072022817,-0.009350983807328208,0.01132367896129702,-0.011565123745789973,0.013255266797659758,-0.0012286297623659026,0.0008638257903087442,0.016641584438459072,-0.003027677586264378,0.01292730397012631,-0.0002944446518103314,0.007567210619327083,-0.002314060888536427,0.006045860924142217,-0.007356797633161361,0.011903420107148597,-0.019665008297165214,0.02195999923069677,-0.035529594825848734,0.03651849259817424,-0.04002750273393982,0.030243722163698316,-0.026202277059537222,0.019976094416059492,-0.017150808304110147,0.020081534987304427,-0.014556264960754182,0.016683402690131466,-0.004517710959928846,-0.00034614105580655974,-0.0008585094019504787,-0.0009766209905421755,-0.006919124713796702,0.005219209000233103,0.002709203014333976,-0.0006947468240916227,0.008364540847585747,-0.0061715295923398935,0.004825131520614908
3346423532459289088,0,0.5670087399515066,-0.7419578138351972,0.3264086637747041,-0.1090762320711243,0.025808915823832063,-0.013456988711412512,0.014490953342003758,-0.024325055820433327,0.02586978104368502,-0.0280916056983575,0.028203323650914495,-0.02349002535758977,0.018117725698181382,-0.008957268182002164,0.010679042282906781,-0.00691669364588292,0.01818463430487347,-0.009699817540930408,0.017951955630471746,-0.00861278141815496,0.015556459997253441,-0.010555254538271358,0.007538012831563354,-0.0017223534918814187,-0.012277537369942445,0.012000733971189585,-0.021376753723288653,0.01860956003921004,-0.01961088326367307,0.020091733312468676,-0.01346644355122263,0.01353529391778385,-0.007342709553052353,0.0037697590053201125,0.0010666217194298484,-0.0016059037511284714,-0.004826826964944607,0.010653955604812065,-0.01426903343454356,0.01701400782197836,-0.010602602132743248,0.011168730820246706,-0.001110985384173251,-0.0051277692769624425,0.009105760034956185
3346893264443563776,1,0.5640591588473022,-0.7283780701943455,0.35680403166701513,-0.14095994017965685,0.0500281744339559,-0.01773686891896301,0.012709580568449142,-0.012018780626470273,0.014595174907301797,-0.013787339967398034,0.012434259610515083,-0.00916583018809956,0.0030558243250613233,-0.0009141178442287412,-0.0004314657994324003,0.0012719208449142258,0.00042193886708093484,0.0008147773140357754,0.0022831904759574614,-0.00016406360494848894,0.004393383390363032,-0.0023474583099516617,0.004165652493335784,-0.00042202212614840583,-0.0015824595131987511,0.001951075414136373,-0.0030829149318027656,0.0009169755077367426,-0.0023842277629677715,0.00209913623597114,-0.004195640381430454,0.004323845976797126,-0.005520055212320274,0.005312517349082442,-0.0019805954712885997,0.0009774145811208175,0.0015398463134765528,0.0015957012170161938,-0.005926094996645878,0.006509177705214637,-0.00776777890080522,0.004378434968386624,-0.002764637420252996,0.0013965200693255488,-0.0004117604493460495
3348217694917419392,0,0.6297411066963362,-0.7325550771069849,0.2452484813437082,-0.037437448418750865,-0.025118377660080064,0.007026450349249533,0.00209201524819627,-0.024873415118533027,0.025794997353161313,-0.03330924301061339,0.024407323476782067,-0.018134196255732423,0.0012417556163294486,0.0057938126500394595,-0.008609439832523543,0.008741218209917342,-0.004065001932131388,0.005585075765941624,0.00252843627881174,-0.00028099765529268107,0.009360949810379868,-0.003426841486470546,0.005929221074671182,0.0027212441527218424,-0.009497327260339954,0.01192833905745371,-0.012882127070035792,0.006647113907084626,-0.008242476815686883,0.0035874718834055155,-0.005618388909975602,0.0035213970424514606,-0.002712094391679207,0.0027647867308863957,0.005505587482354106,-0.005212160121662696,0.005927132794420948,0.0011679874439026684,-0.007942750445748301,0.006750113420606755,-0.0060497825825758696,0.001876025159670495,0.0010937206920779573,-0.0022942794638044816,0.0049636471418155245
3348405157352739200,1,0.586625076860666,-0.7291823516020137,0.3184573389366213,-0.10241662273415578,0.018182177278026714,-0.014352006338932154,-0.008545196283473867,-0.017026559830092238,-0.013210871224098135,-0.02102501229313649,-0.020487018347297378,-0.024607423047986163,-0.02819250703312145,-0.02589195982138179,-0.02847791571335327,-0.019293854935134094,-0.023121904013124174,-0.009219325877700026,-0.012580126114933615,0.007440501051403237,-0.0023084352594125316,0.022352700488963356,0.00037503008618935144,0.02925217472278244,-0.004964052635010735,0.01594412349608213,0.0025675378547702836,-0.015227885730220643,0.01526886787677194,-0.03039991448390681,0.023952637522227503,-0.028777604907751428,0.015405538634073176,-0.01397266793097029,0.009195438466147739,0.002743354745120535,-0.0025009002557637573,0.01972473318284274,-0.018709924067337853,0.015167715633734731,-0.009985691716045167,-0.003861585848131331,0.0028519484058540947,-0.007801002624164535,0.010763260311280755
3350560685476251648,0,0.664547609778404,-0.711499544313722,0.21919590883924292,-0.03995021843505072,-0.014917664236445591,0.0019595872260598666,-0.004323695449892726,-0.00796476419754919,0.004620589936332711,-0.014028964431532388,0.0072068968599303136,-0.004716831623742118,-0.00699690417289852,0.010846346885422246,-0.013360967558255098,0.012578822550893654,-0.0027240133813717505,0.003323352903569467,0.0061793637468330635,-0.0002460019568666644,0.00984574067820142,-0.004889831925155483,0.008405061085966458,0.0026672181405591523,-0.012016460039512993,0.010519037352030932,-0.014567007174505283,0.007516555378739254,-0.013570608278493773,0.005180359575514368,0.0010867882210375706,-0.001891577569677416,0.0035294162539870034,0.0020059347572162246,0.007959741576172161,-0.011653528073652776,0.010340477262316352,-0.00397741881002412,-0.0023456265327187827,-0.0019775959738882517,0.004212347568069269,-0.000850457571808951,0.0004905282681097091,7.503618051880671e-05,0.006039472357949363
3352835983053282304,1,0.568267815506191,-0.7473133848535058,0.2793371765046537,-0.06471739079482582,-0.05357672963494691,0.04215385870506665,-0.06683499788636477,0.029591210089045857,-0.05576842416070769,0.02519443347438102,-0.05031687791585693,0.030778703734671547,-0.0524358780877468,0.03999305791759527,-0.045763053517603305,0.037319029514115455,-0.029701768437107604,0.0342280299703277,-0.01877070745851914,0.03155617318868343,-0.015515693702887612,0.03093473833692123,-0.014743215568658092,0.027192623814764096,-0.017802412841525464,0.021759625592876284,-0.01162468602258101,-0.009363147712705496,0.006393724353853835,-0.024905131869187063,0.013645594610458583,-0.019633936918345793,0.018578280279184064,-0.014895540980831049,0.026387725958438826,-0.018239267016073396,0.02348424842712614,-0.012768478560245539,0.012108501626800808,-0.012474593249904959,0.004818697390919899,-0.013560365024497343,0.01461359195005944,-0.011653863122868858,0.01884700226279811
3352890447538648064,0,0.5824133225066865,-0.7415271757172887,0.31589812936345285,-0.08737081869542039,0.013565802996973901,0.002586624309566802,0.006991642398373827,-0.012814684544233262,0.01793014678025705,-0.017719519007158267,0.016460212234354933,-0.010496897495550802,0.004424017330253113,0.0029010215198875503,-0.005660760326858765,0.007190829448736079,-0.006848059806070832,0.007071860908780257,-0.0085243473919795,0.009375435171661825,-0.009859367868999437,0.009770631520111107,-0.010904360095675138,0.013237908006189895,-0.017032020346123562,0.01815132812108094,-0.013842095714247375,0.007947320230399166,-0.0031507192062615783,0.0016230380265906522,-0.0004967494994532742,0.0011709419344443485,-0.002372249676104891,0.0022079661860737797,-0.0024717503021142824,0.0007912393931853621,-0.0018682674714547807,0.006147448625809971,-0.008480729859870197,0.010842832161972769,-0.008009895876544038,0.0045066203144866505,-0.0007510146386217822,-0.002315832857949766,0.0018781623892659353
3355897092143865088,0,0.6197193994898187,-0.7333096170436266,0.2666540171528186,-0.05788448328696697,-0.008476759634448864,0.016748588490473545,-0.017323806979064514,0.012571736964141279,-0.014138366797761879,0.0057855480225536176,-0.0056109081550955444,-0.0002043358877943652,-0.007515735629825498,0.006338243872978393,-0.013489287301319925,0.009112827728940811,-0.013721242070628947,0.00912840255397574,-0.012539167189739785,0.011716164640872948,-0.009983097041174185,0.01142410202131171,-0.006907007095846408,0.009013451453870572,-0.007179227792520515,0.008946285672126932,-0.00609953286113444,0.0018166215351938944,-0.0018837436980154178,-0.001020457374174761,0.0006146382515444243,-0.0013176564543103282,0.0032867773380625106,-0.005889051922102388,0.011959636509298557,-0.015911836469712833,0.01578745654617406,-0.012369925611961504,0.009157904477861753,-0.008056558507906132,0.008297023301788926,-0.007850066628396381,0.0061063144317378745,-0.006229000373243503,0.003083821851152856
3358122782854938112,0,0.5552852682286056,-0.7462342437765388,0.3415543201185441,-0.1006624612008661,0.016356362524348893,-6.211956181948309e-05,0.011564431433378078,-0.0250269222064857,0.030734558260629957,-0.03057382131667627,0.024205727142822812,-0.01893420032543041,0.00849410097752369,-0.000913950811884645,0.0025518613361641914,0.0013042517909983649,0.013832699320218817,-0.003884228458006127,0.022673299503122846,-0.011285908959973915,0.02388409195892499,-0.016718675338750873,0.01789278458712983,-0.015842995682801394,0.012007544559523884,-0.01311582661729207,0.010848593953857018,-0.01623598387560275,0.012359001016555083,-0.014854125125280285,0.011079023670082278,-0.011040003560719061,0.007878163861864806,-0.005886351727558886,0.0069466976059800005,-0.005589083638466133,0.0076729753214613275,-0.0015139357450944468,-0.0009694998030580288,0.0032490633118492074,-0.011914237846655422,0.0058392788298209574,-0.006538735284284723,-0.0025476694590478143,0.0030246682222452837
3361273433424723712,0,0.5460711203108328,-0.7545167459305636,0.3433750515420635,-0.10853200845548648,0.0100183399600754,0.004119262314779528,-0.001212496810039793,-0.013508418164910666,0.01640679015289539,-0.020174587370404055,0.01393604257485207,-0.0072860696774979285,-0.0009361610840948514,0.008587063768873547,-0.007477904042531109,0.012144330476371368,-0.004140487742885001,0.005878172654244492,0.0027368423636167753,0.0024129007397129957,0.0013608289485534453,0.0016913546050277893,-0.002307484560506558,0.005162048949669273,-0.015231821387002438,0.014045941382011424,-0.01648662479921325,0.007370090678995365,-0.008262375846276019,0.007312846664456607,-0.003819871359155259,0.008050497891140715,-0.005785486957419822,0.007650992863271639,-0.0008852702431515172,-0.0028355016675351676,0.00029186050602905906,0.0008928939218467932,-0.0068668036513463435,0.006712125857087727,-0.0038615671804287503,0.006404022890301429,-0.002770567222579493,0.0021757169033736474,0.0013687987426252545
3362730178953977472,0,0.562853825301672,-0.7529002671922301,0.3274377267504353,-0.07872349845311842,-0.008939657389369568,0.02334176835090962,-0.005654059728211679,-0.007864551031339944,0.01963763572511885,-0.01774958719538946,0.017588443214547916,-0.005328725627452452,-0.001966986585032792,0.0102554782153919,-0.01164915415848899,0.008566927125172506,-0.006531909571880078,-0.000628376419264646,0.0012617342910661298,-0.005986643272002727,0.005554674892770351,-0.007718971748967425,0.005867186147069312,-2.121718066487908e-06,-0.005105362830948507,0.010961595034666526,-0.009587019926124832,0.007881479450399954,-0.005208969662005237,0.0050886505275156615,-0.006916900918300091,0.00615296590522559,-0.0059790479723194285,0.0020980132363465315,0.002824250383861906,-0.006176277589676939,0.007065074869474773,-0.0034910237131255315,-0.00013615270627587305,0.0038019827591499284,-0.004334962756827651,0.0033906252285189225,-0.0029536298709494126,-0.0004766222844551179,0.0015280853796272574
3364990572999194880,0,0.5286439435422896,-0.7510378613851952,0.36752729896004616,-0.13850689915840464,0.026424018702224956,0.0032860519774141703,-0.01771279280862414,0.005705180742263078,-0.01070780867667035,-0.0031997031628199137,-0.006526455731532834,-0.0035979539754967377,-0.007918999404312338,0.0014910077023527054,-0.008359268076411278,0.004743117320559436,-0.006008635318315123,0.0062420531542902395,-0.002282269392394324,0.003792374398228284,0.0023672630879854545,-0.0008283771059145835,0.004148235000691834,-0.0009899744684155496,-0.0001543727805013323,-9.215629356314876e-05,-0.0015178502834719055,0.0019308004013192436,-0.0033302869173799155,0.004024952544009612,-0.003652252007733073,0.002123691411314773,-0.004104020015182621,0.003820730663561677,-0.001238514355860935,0.0013501437245162877,-0.0029841346020911576,0.005654404038173824,-0.00851394231178883,0.0078017792275530875,-0.009780334612041726,0.010370526011237259,-0.011838453394730584,0.008509428281757714,-0.0053889236192879025
3367249485278272000,0,0.5058069748214297,-0.7459355900894596,0.3949914039688303,-0.1673555439814512,0.05364005861604335,-0.01061916079358574,-0.005273081802462358,0.006460037180649465,-0.00586013958727801,0.000573256618821572,0.0023282973567448576,-0.0052065212902686975,0.0034074867494710134,-0.0005598763751548506,-0.002213632530902795,0.005306136815757315,-0.004860037403774704,0.006195465578203242,-0.005356497434793548,0.007833183439406281,-0.006734039186683671,0.007489247552098463,-0.005011067159500718,0.004311790798115046,-0.0031314647275876694,0.002441192534311834,-0.0022888621343810805,0.002876498963553975,-0.005982650392845119,0.006458987814234699,-0.00664816652702524,0.004421684390497092,-0.0018247389187727241,-0.0009816713516737493,0.004045806960991448,-0.005096153991569223,0.004208941780122453,-0.0016816011211145776,-0.00012610672285967608,-0.0008777125322812678,0.0007561495212574716,-0.0013186592274551324,-0.0004125372261085421,0.0005631408793631393,-0.00175569132463426
3368172319132367104,0,0.5089835690099829,-0.7448721093897906,0.39001230381742985,-0.16727182226221166,0.05886911342958566,-0.022402054152443607,0.01226852357227554,-0.014358910880950978,0.014621644971030471,-0.016625683024564453,0.015860055879380892,-0.014160542782023056,0.01027015238289526,-0.006341555909671141,0.001957833174659402,-0.0013472228402652854,-0.00199974292043588,0.00038772925691491666,-0.0036689821195268002,0.006325407361711389,-0.008560501240264412,0.010244927250106301,-0.0078036363124331185,0.007730712635124094,-0.006000037086767531,0.0033354200069603598,-0.002164316485063861,-0.0023576346089725165,0.00157693449573103,-0.0031714517621800713,0.00314755396719203,0.001391780518584273,-0.0015390490785745113,0.004921252426647915,-0.004933174695551928,0.0022914333382588596,-0.001933388166210988,0.0008921247302123575,-0.00150623613927309,-0.00029862581999388893,0.004271196217222281,-0.0055193561060398275,0.00577508159889275,-0.003066288119615163,0.00112874117360092
3372847992330852352,0,0.7317532358587072,-0.5474926156589632,-0.031951633784191934,0.2540075641130574,-0.20546821284771388,0.11393305096637626,0.003200442750614363,-0.06555422759642518,0.09274082824635037,-0.08206649493308514,0.08184751416458699,-0.06415719052826784,0.026996365360175793,0.004272378127805902,-0.02044876389099487,0.023219883568771468,-0.030966324058390737,0.03356421401958015,-0.024463878363547163,-0.0025045750971779447,0.027568543042109248,-0.03705275210008257,0.041260666689707196,-0.03351625234111683,0.01807344421424197,0.0029367737444370512,-0.014760206052382388,0.01976821795085742,-0.018365138647219184,0.0176067300708258,-0.018237399269584568,0.01038002414717609,-0.004666591232505269,-0.004749898936047615,0.014178382554466143,-0.018780791260059684,0.02035380713810426,-0.00602019289085814,-0.009613480323179208,0.018935952930848474,-0.019329217773539305,0.01468760238080161,-0.009833718211669682,0.004615180621779099,-0.0001993819391370832
3373814561832902272,0,0.5793300629526169,-0.7495894955813346,0.3075664660693747,-0.07988692574568383,-0.0038772186149393373,0.010645881769194405,-0.004837687571113937,-0.00922600410354147,0.011636561424301943,-0.015035690473779045,0.009828545725102073,-0.005057774874016146,-0.003532973738769463,0.008470029339694906,-0.009486463016306195,0.009299275548567972,-0.005083731854047007,0.004588903480482296,-0.0006074544949205712,0.0001541193377663159,0.0020376956430676763,-0.0016415527952602722,7.019431839207368e-05,0.0028928596978552382,-0.007658523834483095,0.00899400479062735,-0.008934947388908538,0.005196755279110049,-0.003783038706601739,0.0020365414000841813,-0.0016521134247817503,0.0034066009610023333,-0.0027879961860629763,0.002051331428783099,0.002480698032799093,-0.005810262040512678,0.006206959615789858,-0.001722705520339007,-0.0016680297299895995,0.00351829042536952,-0.0009140080661591256,-0.0005965091908557518,0.004163795112683154,-0.00449738083534293,0.006555267562200539
3373940219694568576,0,0.6032538351873515,-0.7339189506542831,0.2843628354244434,-0.08546638237321463,0.01710415336245961,-0.019814090138225136,0.01995338715933676,-0.033246818747957076,0.029914785775492815,-0.03513796816455841,0.028351142372313367,-0.024943438954417932,0.01496748989259941,-0.011686204566619337,0.011293984029466287,-0.011855714182404801,0.014210493491202495,-0.013161474997933544,0.01391467174692321,-0.012630910428503237,0.014858770286568625,-0.011669337950069386,0.01064726265679413,-0.0010612315080588714,-0.0033294992790560136,0.007854097124604451,-0.008539622999406806,0.0069843940198388655,-0.0092132709236996,0.006510268425562867,-0.008247264859451847,0.008905039090637085,-0.010561611182805549,0.01013717350285765,-0.005779818267796823,0.0033777797892911667,-0.006153019443143276,0.012292188030926111,-0.016071022109870138,0.01622813838249558,-0.013244584608100227,0.006744935735480999,-0.006977491328518449,0.00014548927642158801,-0.00013009660761459062
3376012799112785408,0,0.6231756954356298,-0.7223471457712559,0.2833181248924849,-0.08198335176456682,0.017184461776008363,0.006046782509888562,-0.013380654315281773,0.019025708611188047,-0.01499282005141312,0.010952376674404284,-0.004940612595321148,0.002987639867465385,-0.004097642894612032,0.009024520575850339,-0.004786756060414798,0.009817269952554024,-0.002139833863792126,0.009861598254183727,-0.0013032613354567323,0.006938923764454236,-0.000997520422581739,0.005382615244356271,-0.004179139727582836,0.00034879793348683164,-0.0016883343593348846,0.00021782579732765832,-0.0009151748507769708,-0.00041347888941156463,0.0005702393316692454,-0.004600750051310619,0.007526298582197991,-0.010818688440544776,0.009779048254171948,-0.007289777209247208,0.007795549445628977,-0.009775632896328892,0.008439978508938241,-0.004527159540749901,-0.0011393891519796838,0.0015826969594689437,-0.006230958327912279,0.008258908206711116,-0.0154883327097679,0.011615539176055184,-0.01126662889713525
3376468958998845312,0,0.5771688048528668,-0.74216531909831,0.3199067398308127,-0.08090936072057836,0.010708345633763322,0.0033709781566931604,0.013494984080947387,-0.021639842741233813,0.030592388612538466,-0.030189200082968076,0.026318633860819476,-0.019710910154418813,0.00616258326602657,-0.0033223369323216994,-0.005140989615244975,-0.0009979477983843971,-0.0016512515289478702,-0.007452723684803323,0.008945060693914781,-0.013425808598018832,0.016957912395966755,-0.013640169439113786,0.01733647719158547,-0.006532305280784248,0.007002147093956523,0.0006826800096917886,0.0035758982008700373,-0.004407958407743356,0.00363339670735819,-0.007667597106783479,0.0013226774196026213,-0.006545259607115524,0.0038004437177558115,-0.005100585676608123,0.00898588499133509,-0.005034437082732169,0.0024486171249657514,0.006939226567793792,-0.016767514404671526,0.02071512825408931,-0.023085680170970006,0.017998230388487964,-0.01584164604469598,0.005468958841782806,-0.004052110494082439
3376639486380091008,0,0.5504930840139977,-0.7478661366213094,0.3447890019502428,-0.12825155467007995,0.03167196364080953,-0.011122997986410161,0.001115569465280133,-0.006967660857232088,0.0028243925984165973,-0.006699048008488806,0.002706145440292011,-0.0007076391665002411,-0.005471645935392567,0.00951787031543919,-0.007746280569556369,0.008081133376911053,-0.0035766671590848724,0.006984666237113073,-0.002712583798299872,0.004747595968683797,5.012219686443145e-05,0.0019944966120330463,0.0003801014841700164,0.0031867569100191427,-0.002889561912034404,0.0037085454181003067,-0.0020498518094223873,-0.001539345978204605,0.0032054638494658826,-0.005108629914770803,1.0998995930823105e-05,0.00058649291511596,-0.005558095938461933,0.004888045449835183,-0.0035130649536204276,0.005697608439267761,-0.00411577159953801,0.00971174007568393,-0.0115352300614222,0.011816527811588554,-0.012470475727380479,0.004684399179651004,-0.0028016437574177075,-0.0009549752521368281,0.00128084430839583
3377315754750660992,0,0.6163595929484398,-0.7148085915110891,0.31491616618964563,-0.07582402174776386,0.040169733642628117,0.012665499042800687,0.01699754835057879,0.020495751526719206,0.012524053056111907,0.013363533346056793,0.01701825611134042,0.0060473355420904195,0.008176052764034743,0.008299400339852705,-0.0004425749733470423,0.002051770018628176,0.0011099410386517356,-0.006493250067094575,0.002491382499588823,-0.012030803296011427,0.006392890429109555,-0.012429487643329145,0.004437859648998824,-0.0071701627217153445,-0.0009240679695947463,0.0032244436693763083,-0.002030207920739934,0.003975169828425764,0.002351920247620938,0.0017537339906953775,0.002020046622632705,-0.003055543446773451,0.000109033660326126,-0.0021110864500468217,0.0031589484914259724,-0.007090831248248528,0.0019480760410750203,0.004296290914071753,-0.00792856136014955,0.010125694814831237,-0.005573133509380414,0.005680113885405117,-0.008472640314191059,0.004397332791868988,-0.0047386556454991164
3378155777335873664,0,0.5653549111617915,-0.7481369047614728,0.29911272295960134,-0.10133184002559863,0.00522947789390665,-0.02728403079290806,0.017782734173269553,-0.05994962496820385,0.0416564913394045,-0.06901365111020462,0.04000958569240616,-0.05215464502951173,0.021633826850848324,-0.027073822309035996,0.013967713804970722,-0.01742372965941415,0.014399407576263212,-0.013317486912462788,0.01785187069385576,-0.01569964909120469,0.023323859778142015,-0.015198659071835832,0.01943018358546359,-0.008020988359295007,0.009654037158126348,-0.002824054202886802,0.0053574016726993315,-0.006954096212651046,0.0068294015009761335,-0.013694229385573553,0.007242275500047588,-0.0062461375993827185,0.0027635274381092494,-0.0017379109216695467,0.0045380347667522474,-0.005463289456024925,0.0001614146487529252,0.007780294962957805,-0.012551214089934927,0.01177173107593009,-0.013927479689690625,0.012347372254249773,-0.01319363597680135,0.0070895446010455585,-0.008283965827912177
3378454092881858816,0,0.49723101382658663,-0.7431507407026708,0.40297033708548874,-0.18037941929254264,0.064417526194376,-0.021706846793926596,0.0058848855087460525,-0.005471336622020037,0.005744766355020357,-0.007116856221368206,0.00836413409502385,-0.0068572351958292995,0.00603645253470579,-0.0021184109228163566,0.0015343211129738778,0.00196521630947303,-0.0015204554196786724,0.003955284410454443,-0.0037867626373953574,0.006090373114643908,-0.004944216053209035,0.0056292945471115245,-0.003623295297254427,0.004314365172962658,-0.004742514840493495,0.005695259919952496,-0.006596067614302798,0.0057033551311638404,-0.007281080518128325,0.006718845144807313,-0.0077032911332386,0.007578870720785598,-0.007156939493295003,0.0060655964738222205,-0.002337960262258095,-1.2454908098466647e-05,0.0018099948381598788,-3.1960102509606644e-05,-0.0020309487915601697,0.0031414884599509935,-0.003635568626234554,0.0021866206666711773,-0.0008667548186543308,0.0004084644638696095,0.0006988136411230911
3381156177066288768,0,0.5931264365737692,-0.7485418097162881,0.28195117814732923,-0.06324655206754606,-0.02007328220129306,0.014006433297328884,-0.007798369145147365,-0.011079627228747543,0.012260443810675432,-0.011237488523170656,0.010281476376733503,0.0025636711263766574,-0.004955979483685589,0.023137251549522304,-0.012512110091087502,0.025241827374861286,-0.008742244707999997,0.018865756027977913,-0.003990624318842101,0.008435534823069362,0.0012003266149457493,0.0015351155193558312,0.003449037359834443,-0.0019166129139499338,0.0006581044603423022,-0.0038302150985672087,0.0027103235608497748,-0.01327345137905432,0.00943716873716097,-0.01451842020636003,0.008000424672229289,-0.005194813030160423,0.003965343980983314,-0.0011385729314257926,0.008489453597531229,-0.00526321800152127,0.00911238086021031,-0.002275786427026605,-0.0017460612862392128,-0.0026267084601909337,0.0029538204963358225,-0.010135001024788657,0.013475520544540497,-0.010253196673625755,0.011092664004310021
3381286602335612416,0,0.511380031837321,-0.7463680917128628,0.3883786900742559,-0.16402362198785925,0.051395530571538374,-0.012102160144096787,-0.0013196244944472838,3.635844640643111e-05,0.0025919176896384848,-0.006576369432556059,0.010048935741332555,-0.00981320094642207,0.00947766369399473,-0.004144743643088145,0.0037833762216567556,0.0017450536871691713,-0.0007740761877584143,0.00564850202302181,-0.004772648060586078,0.008645195203820502,-0.006861413733093354,0.00899956811346498,-0.006548915449014107,0.006027221631095708,-0.006157665957996626,0.004358655010384728,-0.004807291661422244,0.0016260931608374843,-0.0023361426203231815,0.001655068815660852,-0.002575750961119759,0.003476498979372851,-0.0035849780758119448,0.0032133070064461885,0.00020042284423797284,-0.0018959593638980202,0.003313509721678929,-0.0013844540213765926,-0.0014115286686734658,0.0021813668298040485,-0.003279643452476584,0.0028838241071125863,-0.002628006932031889,0.001650445319104404,7.264816023334652e-05
