source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021
3157919887443293952,0,0.5929393234644086,-0.7423244299770758,0.2951119981222118,-0.032812930636831085,-0.03788213363915837,0.04145163022991848,-0.02409481681378032,-0.008108447420410676,-0.001076327725188849,-0.02795241848458097,-0.011317960268359645,-0.01573648953547765,-0.03665348189828075,-0.00480146053143765,-0.03950546677409394,-0.009423599001182045,-0.025413163093779677,-0.014924169907574163,-0.011995416559508594,-0.013792230224578294,-0.0017760282476719398,-0.0054718988076420385
3157967411257049728,0,0.5413355070759449,-0.7489346039901383,0.356128227941471,-0.13128850479488277,0.03217061834612295,-0.007142558582524735,0.0018346577453314924,-0.008383967784995604,0.01004960501814441,-0.01333334905109951,0.0128393085373249,-0.009896665215650644,0.004565407019819002,0.002194240327731964,-0.0045843956371173274,0.007883974853969616,-0.006545856680610068,0.0076272909149775955,-0.005244592698892028,0.005631102508582091,-0.003214492915047053,0.0028726270759191815
3159937564294110080,0,0.5446882021190962,-0.7553946984514045,0.34527236925198335,-0.10286051918998788,0.005808634852848619,0.008087346721069493,0.0027789259908345357,-0.019468413009044325,0.026107532652009026,-0.02698122398210261,0.021284990175835024,-0.011765588864989724,0.0006409789235889978,0.0077368794760383,-0.010474406245651767,0.01086159665234433,-0.008194400513781753,0.006155033582207671,-0.003364349960731504,0.0015938671091121383,0.0009157681016661583,-0.0023815837043243823
3160522848078571008,0,0.5105190651685968,-0.7481031719529367,0.3810477951921148,-0.17259682240686108,0.054700759668581435,-0.023879302119047336,6.39092102187953e-05,-0.004492269473455031,0.00019337840846092228,-0.008048620473366162,0.011687719460523008,-0.011665047547578652,0.01745502894818583,-0.007506268019868416,0.015408862271086884,-0.001127727275739294,0.009900647698257449,0.003790795865760471,0.004024110516834472,0.006285049780929117,-0.0015783322121814233,0.005870606920071465
3160786559070298880,0,0.523297056595873,-0.7422853704843586,0.3830414107523877,-0.15554559987911715,0.054104663407838635,-0.011698191904990872,0.0024833233242737653,-0.0002089289634852306,0.004694862150282694,-0.00792408687890431,0.01351998941838786,-0.012535376965012434,0.014915469477630111,-0.009541524657289682,0.01482224318222471,-0.006310556487511944,0.011996821700837237,-0.003288443962915657,0.005730960347407685,0.0005862899335733905,0.0008828561729918218,0.0007701973784951954
3161497015379649280,0,0.5160784722988941,-0.7439681926600287,0.3922302928948383,-0.15343112111451862,0.049732679200638986,-0.004034393547602727,-0.0008703525379841204,0.0037787689144104554,0.001202362921169469,-0.0027138927083830205,0.004671567580449443,-0.00761349025230432,0.005434058220542417,-0.007810820666112784,0.0024873858938343966,-0.006611121302508739,0.0013365731533518813,-0.006369653637000001,0.0005795491412059932,-0.003282515315968629,-0.001201807479458668,-0.00017087801710939662
3164383748798177792,0,0.5554756306518037,-0.7503272839112698,0.3405674696072205,-0.0923787813734897,0.008990824419074873,0.010477723611467976,0.011732180018779093,-0.016579036915662038,0.035185127875136,-0.022986567589590074,0.028901340693966618,-0.0063455415201094665,0.003929865848391418,0.014858128828028753,-0.009612686626259997,0.013629642589771071,-0.004971884395970143,0.00339087079062936,0.0035104674900811976,-0.005220275082489395,0.007143999768655091,-0.007034725976183121
3165739820296546176,0,0.4928018117382116,-0.7251188481856483,0.43030767145819676,-0.18628839436258196,0.09351225782534639,-0.021779988690810426,0.019222178394984968,0.0011784275669284488,0.013118876016768822,-0.006033428871780147,0.020879538057190034,-0.01663551387547871,0.02136237435282293,-0.014667363304934898,0.009864953699094925,-0.008627184438673084,-0.002114973558364005,-0.0037189431248350713,-0.005363748867020629,-0.002887861214469206,-0.005395870710285292,-0.006497832884322969
3167124522048560128,0,0.5402841802777664,-0.7511565694347446,0.34986491947180687,-0.13303694537110974,0.031075539353624324,-0.014323151922087819,0.00919191143874235,-0.020271461584537867,0.02228426342101879,-0.024134307383700475,0.023023213385717056,-0.014296042675917105,0.011943467049801247,-0.0009564211719937874,0.00765392389212053,0.0013838514249794164,0.005955351422057597,0.0033980731274616542,0.002428489862287146,0.003169351956603737,0.0020888199521505186,-0.0011751811486812784
3167198906585261312,0,0.5394382260722139,-0.7407988188371097,0.37501108995699356,-0.12821989603132308,0.04171225017398666,0.006052577331635461,-0.0003548543632908959,0.010268187575780833,0.0027236065054175567,0.0031150726223515206,0.007679318687788043,-0.0035409520658865505,0.007651115098422763,-0.003990499822873529,0.0050704489697797105,-0.009681535479674304,0.008568254729281275,-0.0182166858552733,0.01062511065207605,-0.018406176666558985,0.0059080254750893705,-0.009662240654361066
3168540211988309760,1,0.5696331209443205,-0.74689690861839,0.3299697055996885,-0.08193912990077111,-0.003417184536575543,0.016781259534025608,0.0003894241591941438,-0.01494492375886278,0.021437896404237485,-0.020108081302142363,0.016014231048014155,-0.007279553729941419,-8.692184330076453e-07,0.008389350366064271,-0.009094601886200208,0.010765285876533867,-0.006406933359006176,0.006629091023190099,-0.003346550248105994,0.0029762446608669873,0.0003014440862916301,-0.002192130824789662
3170114884438433152,0,0.5268249407512562,-0.7542388813278009,0.3548526438273643,-0.14186028664817266,0.031746853336472924,-0.024800897994669863,0.013355458348749407,-0.03606186579267591,0.025631087680210506,-0.040436435978480616,0.024577022273937443,-0.03302813014877029,0.012907067257456566,-0.012117064021202377,0.0028097644514303425,-0.00010031173703240021,0.0027970673681922058,0.006002236905033046,0.004233373877784485,0.0036897033752769075,0.0065587099331285365,-0.0024515121043170015
3171090975885713920,1,0.6526491443069105,-0.7008424952342064,0.2721286109924479,-0.08178994709853533,0.02817536154533674,-0.009083170916203767,0.01645460191035116,-0.012321791046476798,0.01931568213188511,-0.008788357907303502,0.01304373159462844,-0.002042109252776883,0.005681028911833267,0.001230255787279423,0.005438118898818919,-8.945744899022454e-05,0.0056309957968328096,-0.003625040353617753,0.005296015615527991,-0.006366962378419024,0.0031971883562665463,-0.003835849578575063
3171853727717442432,0,0.5192271113049962,-0.751463284015868,0.37859715566230656,-0.14476659771239814,0.032741040540807904,-0.0007781735800062545,-0.0071307318594532884,-0.001781130893660922,0.0016852280921507694,-0.009468138524350675,0.005711791314235055,-0.00802354582935954,0.0008087688575230039,0.0002755761190803014,-0.0027025094361639063,0.003357120654538369,-0.0024592021618835974,0.00528971922484335,-0.0023985119861519833,0.005498858595846248,-0.0002698027289914835,0.0027351894289651124
3176695152292552704,0,0.5026394549463072,-0.7417177221292699,0.4002736146005411,-0.17698702164009159,0.06449921718558115,-0.017007764750173134,-0.002173140773677322,0.008252034859815306,-0.01071373051079842,0.010146359117703584,-0.00945384070678119,0.008558378606866356,-0.009908001220483877,0.011459215287946857,-0.012020032912537816,0.012098899279448036,-0.009377581621532396,0.007511804908789852,-0.004503797635182252,0.0055307981208965185,-0.003437045249001859,0.005919565368910664
3177835483289799424,1,0.7079067485874934,-0.678019328136088,0.138939285314669,0.05357703732810325,-0.06985927135366356,0.022987500502877387,0.015458184569006909,-0.048178318007521245,0.05542079645667448,-0.05511082394590455,0.040788220612281476,-0.02636595089537629,0.004113963884978166,0.005803807388895654,-0.01109724112009816,0.010902671936275981,-0.008954363866442909,0.004734497968559182,-0.0007030693122464933,-0.004774847177008987,0.006791674709499558,-0.00906647986669391
3177884239758742016,0,0.5148713475957724,-0.7418677831852416,0.39205654941950036,-0.16292751184467644,0.05994445569521531,-0.012398376837962015,0.004659208082882789,0.0033366438680372834,0.004543645988800461,-0.001761714068960124,0.011720108723229448,-0.008767824356636702,0.012575297877821282,-0.006008507581587762,0.00628424510338512,-0.0021154132402975635,0.0015335168440700063,-0.0003547378907656129,-9.871381262271768e-05,0.0019263955170184266,-0.002579541460335548,0.004127151604217402
3177911143433871744,1,0.5504096064765811,-0.7478270463421997,0.34833099518072264,-0.12159234510215974,0.018156279539046617,-0.00011668213045191922,-0.0014818382617968133,-0.01426111177286414,0.014957277380596969,-0.021907691046728496,0.014552179666668181,-0.013835039011043248,0.0037515085214794982,-0.001927940100901931,-0.0005952055267439584,0.001590413453255656,-0.0001598070256196813,0.0007235804192852844,0.0024356686921927773,-0.0006455223954932098,0.003824338317812747,-0.0007172131989284137
3180048009922306176,0,0.537748313504308,-0.7486266072293457,0.35990911062874265,-0.1358094898519772,0.034946838099421944,-0.007111055593382876,-0.000891861422607994,-0.0002828945046976963,0.0024343017797591507,-0.002531935735976417,0.006292500096893798,-0.0014686738608920722,0.0007459924569993923,0.008557235245230579,-0.006915670618899409,0.013519716316485807,-0.007524450311563615,0.014682343663053732,-0.008621465938723864,0.017106107660770534,-0.006807789960960086,0.009459414021404298
3186317459583337088,0,0.5503453303619396,-0.7533983088132317,0.34129598861594873,-0.10301988277385776,0.008481159304363252,0.007218548899479742,0.0023503485863366727,-0.015477511034045998,0.024359814570723604,-0.023123179592095915,0.021203177282249675,-0.010200193199825899,0.0030229524544930966,0.007411980153575278,-0.007978266836771027,0.011417423794336055,-0.006689992510181041,0.005999700828622096,-0.0012427343667142825,-0.00015684995297038598,0.002859527718502985,-0.00394430849940969
3187781699833909888,0,0.5919130472034319,-0.7506697867761312,0.27873270269552003,-0.039696496042972235,-0.04667790834833433,0.031147643861115185,-0.013452159066218121,-0.020117894502516064,0.023107576905533382,-0.02868696765232418,0.018013597015556816,-0.00719904300232219,-0.0049410037940363135,0.01885932832337614,-0.01536531331869822,0.02163203916918546,-0.0069527711045993,0.012881199639261175,0.002967677739737961,0.0024873305764541013,0.00827704688423594,-0.004034560306823215
3199929963290834432,1,0.6786531545199526,-0.6785140622543564,0.2512563486773892,-0.05754661640508246,0.030764982379711255,-0.01174136457644135,0.036949644217676714,-0.029617170352586517,0.048120636205346776,-0.034075202942117036,0.04250997360672944,-0.028683641105954807,0.029652286013013878,-0.01966251372949855,0.023225466933999014,-0.01572574635887226,0.019433394453667346,-0.012689517142495778,0.01510410875747936,-0.012737327272395547,0.009666093040740785,-0.009937547117795199
3200857538788110080,0,0.5374809095879506,-0.7545930559470672,0.3541174249386958,-0.12119549648723428,0.01850500172242687,-0.0007243668127460184,0.0014674862765414142,-0.014533317826774896,0.016861545816945756,-0.018569711317841284,0.013928180201005296,-0.007604600196250141,0.001226570997748083,0.006027370572583713,-0.005349837299798209,0.008255329496056021,-0.003363425624998401,0.00510914978487821,-0.0007070091697697551,0.002040506122823023,0.0010239535844087048,-0.0010291210043421105
3205579387177651072,0,0.5592195242672758,-0.7728817625190948,0.27704439693737,-0.07024399546901051,-0.05545480895221833,0.011213458386477332,-0.023920746950103402,-0.03310420109488164,0.013809459278425721,-0.0413619527101392,0.013051617506793586,-0.02063251011917797,-0.003156055494337228,0.0028405533387948602,-0.0015390592692411814,0.005125370140884883,0.0114413721286686,0.000958159719355299,0.01919842362409044,-0.0047768865791323846,0.01507602367693565,-0.008699862410028675
3206215733828216960,0,0.5242509347559837,-0.7471850951008129,0.3788278292569945,-0.1435681510825484,0.042334436700774226,-0.005938957510861211,0.004377378109737497,-0.005645640877311526,0.012854878067973042,-0.01338642424368911,0.014794118801028598,-0.01303615464297196,0.008304297941934765,-0.006979273408702916,0.0024336383240818604,-0.0031195426280423936,-0.0004109289678327309,-6.889474958991788e-05,-0.0019593968890527455,0.0011566342736603426,-0.00047659807625547384,-0.001545093656487005
3206674676854713344,0,0.5124234489931221,-0.7468803099154017,0.388698412944373,-0.16048514512080636,0.04978718847007662,-0.010053624223921021,-0.002241307363063102,0.0018739377733058855,-0.0004270319960791462,-0.0029736845515827013,0.0050912923425889675,-0.006013897655809916,0.004347180857554203,-0.0014817548390469492,8.212356448765356e-05,0.0024280476964243704,-0.0023221797970546937,0.0041781658769561615,-0.0032950319496366353,0.004535558838753797,-0.002253848206868201,0.002057155203177721
3221394624991995648,0,0.5917123607133817,-0.746559261550867,0.29322298503639893,-0.051098489821760545,-0.02480390842744626,0.027410852067458694,-0.0072217751154553264,-0.010168229467015125,0.020949035293734368,-0.021929672529260424,0.01965599406515299,-0.009509508259886576,-0.001214442753918969,0.01186670645362234,-0.015233861767653581,0.016524832882535607,-0.013538961007688876,0.010121774850735626,-0.0068655389666016295,0.0010601615666220115,0.001394903999571927,-0.0057346423174557265
3224977113050048896,0,0.5023943955228692,-0.7440303515244198,0.3996019685503708,-0.17405154323694033,0.05893710903250362,-0.014838715743634583,-0.0005043392860259716,0.00011942989929989106,0.0015691045810099422,-0.006095762119453046,0.008134206301356361,-0.009655455974497802,0.007958809232622155,-0.005149533516535555,0.003306662193899533,9.586640187665513e-06,-0.000680895308942587,0.0030818660528761322,-0.00258283938054544,0.004280640893593813,-0.00224633671695979,0.0030306719586668486
3225359193340812288,0,0.5300972613760041,-0.7517126185127421,0.3670944251304071,-0.13442779192087995,0.028992085450112705,-0.0009850613596162885,-0.003880483629614416,-0.0019536977221014345,0.0021960956954702343,-0.0031489883860330767,0.001827257261673879,0.0014750480838310708,-0.0030790794547503504,0.007967819043453452,-0.0034854444860520314,0.007413316349360602,-7.994602386790345e-05,0.005772507053723599,-8.68294118807585e-05,0.005450360407582114,-0.0007170562966729074,0.0034081630301093105
3235418590863327744,0,0.5572343190445248,-0.7471383244284245,0.3460361189220075,-0.09737957898530367,0.016300798290968036,0.010784483349242797,0.007483206029718191,-0.008063673523199245,0.022003775726497123,-0.012488460559740525,0.016611589260140235,-0.0013256559822953278,-2.9026446898293633e-05,0.01290967838951829,-0.009229200184110789,0.012854203180103009,-0.008835057952790314,0.008192504233771413,-0.006844761544163364,0.0027699478235981042,-0.003511216825304721,-0.0007005564399076298
3236488827993523584,0,0.5264730616789127,-0.742098752254822,0.37194822306171105,-0.15219164162191776,0.057802443762034354,-0.028666750087497472,0.02570835460536868,-0.022494513474091378,0.028860776461823556,-0.02137939861007776,0.030583333987051178,-0.018851073990784558,0.02848627085138696,-0.012227176537206721,0.024848905766101645,-0.011120353631698327,0.022672509983800365,-0.011372992057021275,0.01570020628055208,-0.008384135896694511,0.0048089064830645805,-0.0034382253645299757
3238343944629923456,0,0.5706780526179651,-0.7524930528105367,0.3114416451282386,-0.07624291647838,-0.007246441495127073,0.005598737391812638,0.010704405674664812,-0.03199974079037505,0.03639146505839921,-0.03717832226468516,0.02758513736313854,-0.01688832226713328,0.0029969100503806968,0.005973916913909257,-0.00797647755825947,0.008177960758568067,-0.001976153554573649,0.000963647631201936,0.004174975144126606,-0.004402237753122441,0.00648071417010084,-0.006158168934944925
3244525673877070976,0,0.5465510248091299,-0.7491441084758776,0.35644852395615173,-0.11055894781699063,0.01795628512062575,0.015072550738316835,-0.00707535136678551,0.00539648191499401,0.0048702014669981565,-0.0010483795452217806,0.004892685044727403,0.001436769223477145,-0.0012740623820637052,0.006337193805213341,-0.004946849193335585,0.004285666018503139,-0.0027792600868230006,0.0008937928875713841,-0.0012781426242866696,0.0013569953270072912,-0.001986229766302837,0.002464300473038579
3247126018877051392,0,0.5218313961744058,-0.7479223479308739,0.3792868999103884,-0.14629362705527155,0.04331852611467577,-0.0091635064574383,0.007775842691743288,-0.009621794464319199,0.015104678359631744,-0.012398933275772529,0.014865915766619357,-0.00863964904092436,0.007948736006884224,-0.002152338414925061,0.00273025698214687,0.0011117526805724592,-0.0013518105403099849,0.003797743465723542,-0.003962064675702085,0.006894506293338585,-0.00607627593940396,0.007735489912460359
3253550426661848960,0,0.5436978987647628,-0.7447579041653107,0.3593936277981153,-0.1368599815249238,0.037902817787745825,-0.0041126973032442025,-0.007648959178423149,0.006439509882529392,-0.0041896119734309055,-0.0025458715503630354,0.0059005483493266165,-0.00910875327918574,0.006585133857724504,-0.004524576787246811,0.0023340422719527174,-8.452490761329323e-05,-0.0005868985467345512,0.002284622283851044,-0.002559800850565497,0.004935932215787622,-0.003080115116429644,0.00482028672977571
3255780171819962496,0,0.5083165071296653,-0.7434972280224182,0.3942310607258395,-0.17044036622750183,0.060059784301223586,-0.01665234779391687,0.0010182543111051346,0.001664928880001564,-4.8106135600091516e-06,-0.003870420025009199,0.00837045915920599,-0.010405737628564971,0.010027135300821166,-0.005948941952149024,0.0038634225396862827,0.0008371909117262774,-0.0014257835860261938,0.0036002367790377936,-0.0033038765534764837,0.006104763368495078,-0.004502188646227228,0.00644462570421079
3259060049366022400,0,0.5446574224453693,-0.7454427541131374,0.3585437200401348,-0.1272194811239338,0.037613841482849984,-0.007752505403338728,0.010939484183308704,-0.01094968880736255,0.01896001467410142,-0.015605531438692779,0.018647043132627744,-0.012088625258321562,0.008988734858704673,-0.0018553831230362287,-0.00012985459676402445,0.0011897722722711936,-0.0021805357032849294,0.0013177388977699302,-0.0032070567226110927,0.002141078370231848,-0.002475120901526382,0.0007110945507750476
3259569020169965312,0,0.6332308198412249,-0.7333564388898595,0.2384069405488623,-0.0464998777799015,-0.02236952283498415,0.006015176997484683,-0.009224612480755331,-0.01120335647303903,0.003641386044141535,-0.014084423087121324,0.0043936463599288204,-0.0023997635992623408,-0.009470827770995227,0.017663493283898365,-0.012844496829972546,0.018574345600989445,-0.004902211961396926,0.013564360173464043,0.002490491408954204,0.005358342184642767,0.007908650097631545,-0.002430330889517485
3266182479530739328,1,0.651203500907941,-0.7053546138137959,0.2707389804559684,-0.06315377781971614,0.008424860237017938,0.01007901342490388,0.003044984730310178,-0.007148993593184182,0.015308667542259772,-0.015242417587572022,0.011828033395156283,-0.01108733979539633,0.0002928669603977365,-0.005558258096758321,-0.00464171140594613,-0.004341757288914788,-0.006349997430056984,-0.0006972023259873055,-0.006461072645532983,-7.453957454140608e-05,-0.0010325178189012686,-0.001846368424417424
3271319569656540672,0,0.5804276570813968,-0.7505709825581255,0.3020981234633075,-0.06383419798747171,-0.016026236920963513,0.017690731639468514,0.002145391248829044,-0.02233468880632246,0.031922764988529514,-0.03273936154717156,0.02770280181665906,-0.016848300199580318,0.006063425231252659,0.0027967703065798393,-0.004222312299995353,0.004436856834647783,-0.000777209384706193,-0.0009742453836551458,0.0036883884565542943,-0.004918581720419801,0.005483403420381829,-0.006469413175832165
3277163027281005952,0,0.6034739466903808,-0.7414042783679885,0.2831075627906337,-0.05739573711983969,-0.009344673708318329,0.011446258181720775,0.00479701528625425,-0.017128963468016293,0.02603125644080701,-0.02508875813208453,0.021976923910635465,-0.012312013994951486,0.003452808501471558,0.0038956554964028924,-0.003242707522105494,0.0026297977480178145,-3.259712730237995e-06,-0.0015816185448368882,0.00303630097479347,-0.006899530387761196,0.006393235043079044,-0.008579442579885318
3280760148290124544,0,0.702705123903604,-0.681754040950066,0.17281590701880836,0.051167162055982394,-0.06095589285791371,0.04607152275355202,-0.01820865780685888,0.00013576004356356878,0.0036405423932532703,-0.018011130509836833,-0.0001682665273560038,-0.012830267493399102,-0.026575266769542687,0.006067295190025953,-0.028828173994587043,-8.244943304919353e-05,-0.01604359319833724,-0.005810294218758256,-0.0008297734300540843,-0.012041093001969413,0.008416937307937813,-0.01340287828150784
3281870929912521984,0,0.5258257125647847,-0.7517933458721138,0.36763104925286394,-0.14556458231442118,0.034253668610166654,-0.012976982120719436,-0.001940024684507887,-0.012062693158339697,0.0026083823030439756,-0.015028776886835142,0.003723967908355453,-0.012995759916083092,-0.0005786561448367511,-0.005112201066420481,-0.004366943123517017,-0.0013213817879426434,-0.0037209759983729955,-0.0006712711404708816,-0.0005809440501347866,3.6587103367925724e-05,0.0017967268791101822,0.0009415141520718414
3287144634355536768,0,0.5551041924077796,-0.7382667143726983,0.3564317231025101,-0.12616802425328358,0.04374373740436688,-0.009763470444172348,0.013661293950073896,-0.009874880292668637,0.01801587829142552,-0.015996546506040116,0.019261437911926596,-0.01598406282454288,0.012069953263809184,-0.008985265883772865,0.006086233936868868,-0.0061316692043428276,0.004746209972437655,-0.0047268494066545165,0.0023483181240810964,-0.002094957034162596,0.0010941147407534419,-0.0016380344538928478
3291164582009541376,0,0.5559286081632349,-0.7481286634871734,0.3447386897260905,-0.10864793220060612,0.01817276319599876,0.010204949920390057,-0.00629788059316369,0.005701759441022701,0.002194952360424234,-0.00013605884474711592,0.004813816131231286,-0.0007303278501005148,0.0011383834747305192,0.0038986232250677825,-0.003250936084779031,0.0034085360954916114,-0.0029946671609937243,0.0007360551842784639,-0.002696446808611694,-6.474707611551924e-05,-0.0026570967365013515,-0.00033917239306379516
3299455110137611776,0,0.6267881302068236,-0.7344279340978906,0.2503915361366206,-0.029901771839985145,-0.029535015350194732,0.018514017447453585,-0.0022881131068028626,-0.016682487508940132,0.023039565298055575,-0.02661713655991379,0.021019997959915247,-0.01223228215812506,-0.002331135225563789,0.011964390247399032,-0.015071461868006612,0.014731227634811104,-0.010953413950735973,0.008380289302485173,-0.004203806546860419,0.00046646893043475034,0.002771167548415078,-0.004930354211905223
3302502234815943296,1,0.6004058270962929,-0.7455242120192799,0.27254306300123615,-0.05196927339240851,-0.022499025996109805,0.0036294084467066333,0.007812008401976746,-0.0386956782779862,0.03293455582900114,-0.043638685744040756,0.02251843103009262,-0.01878988264410753,-0.006882109248098224,0.00950735014043311,-0.015241526704449521,0.007435203988130209,-0.0008949564815987668,-0.0015440224448567176,0.008812404316777007,-0.007855565652028908,0.011980182043532281,-0.00936092057217783
3302955130527310464,0,0.6051730794541483,-0.7414287967138706,0.2803820101038038,-0.05543716518715567,-0.015610245175628831,0.013288319571955282,-0.0021893057500519744,-0.015160082736647578,0.01822652493340783,-0.022794495204318515,0.014848771411831812,-0.010663608616909341,-0.0046280847571268996,0.0076773588045997805,-0.014376892970421329,0.008836065100222905,-0.010243466934119864,0.0047826696715406606,-0.004673385524197147,0.00012046617358322656,0.000741976453701336,-0.00230609361944016
3303143628052101120,0,0.5322597566164411,-0.7419023097125569,0.3722083645789583,-0.15463374215912765,0.05502363590493195,-0.0161431099173756,-0.0006453331716680312,0.005984559893674964,-0.006809021249306734,0.0027999963575238715,0.0013536992787881721,-0.004235509429516286,0.0029494999980024827,8.560522275513067e-05,-0.002525736006002649,0.005610523922206144,-0.00649654079116001,0.008076756675335955,-0.00812866910786025,0.009726244238884109,-0.007347809234444654,0.007923264102615872
3308504159554650368,1,0.6411640439559074,-0.7090745201380481,0.27165474895957625,-0.1005943666138434,0.024099058873229846,-0.02018114092516315,0.0027405119264779167,-0.01696278350943916,0.004197224058684858,-0.020494484830201956,0.007105575898880326,-0.017995052880065678,0.0014683551975505909,-0.007769139929271761,-0.00022533008601487744,-0.0038014400484972168,0.0003297582081185881,0.000359295591903932,0.0006322506062686448,0.0034929546774293495,0.0028583144798532776,0.0036328444083955657
3308791681845675136,0,0.7324733767717022,-0.6585464279263706,0.16735374400307254,-0.004055818890328391,-0.007666062435456524,0.00574997067959261,0.009316282503989321,-0.0074095522989443725,0.016744374657643314,-0.015026646599445491,0.020985599449061833,-0.014799134946688063,0.006812778986929209,-0.0006168045810885962,-0.0026182408861037017,-0.005221986885220108,-0.0008632144133640667,-0.00962635532179039,-0.0023340967693064037,-0.009339832791027432,0.0004072179423256637,-0.010456727584414127
3308929464395407104,0,0.6442176261575354,-0.710010661247586,0.2743571504138167,-0.058525321242228395,0.018485787363155662,0.017395490136839775,-0.010093814265850194,0.027520331480850202,-0.013754499227768275,0.01343872785763835,-0.001900822664570741,-0.001652362034776704,-0.0033926322279872454,-0.0016114398620740693,-0.007084864641329778,-0.002670229202988678,-0.010513457226393906,-0.0016939173289988116,-0.009407578537069434,-0.0016341923610175937,-0.003930186314010041,-0.0005365473122355507
3309622259800652928,0,0.7225515670131366,-0.6664379749889006,0.17636490924162657,-0.03999645120392789,0.009568817581781767,-0.008555796072290974,-0.006012154754732597,0.007426208184111432,-0.006834515389126548,-0.0077115517214582105,0.012222843713150208,-0.017529382643488464,0.009993556953865187,-0.007675138857116671,0.00672276770975951,-0.004719033159739578,0.003962191375758581,-0.0021680504219907856,0.0017444671059805327,0.0001223200039774204,0.0018125760755758893,0.001860138520734916
3311181332928254464,0,0.6796275903817272,-0.6958189792762838,0.22201106318456892,-0.0594742152106746,0.012303703182875216,-0.003327358617472341,-0.009348461507243711,0.010961268888612267,-0.008100459246663637,-0.006532517830250298,0.012521883258885428,-0.01544708814194064,0.008250974920906609,-0.004425032945831261,0.005375154422615663,-0.0034067650420439677,0.0033479116865581062,0.0019119144935357088,-0.0028654185076808264,0.006681663891205857,-0.0034014807773279543,0.005920137564201229
3311822554365339776,0,0.6451879488520093,-0.7167200217120875,0.2541074828523795,-0.05390571924352134,0.007625373421598386,0.001943830228864174,0.0064547376150706146,-0.0031323522073563883,0.01632040798793974,-0.01485957968905619,0.029624548648188562,-0.017138472141149642,0.02187001964652417,-0.0011065479049078928,0.012860230468549857,0.0014656252147787067,0.010657293752870473,0.00037027026904534966,0.005124809616103001,-0.0006504464829620899,0.0010320564189460492,-0.0028381380838965646
3328247780618525568,0,0.6074045071782423,-0.7404217907152295,0.2798033691898897,-0.045907783777163876,-0.01764521898273483,0.020068064269377878,-0.0022258103398095086,-0.01090774073065097,0.01965995048385815,-0.020646138929561866,0.014953271358952995,-0.006807483721976727,-0.006280296313556019,0.012490258905325206,-0.011889314517604848,0.010803681656643221,-0.0042941927221773766,0.0038170515639542285,0.0019456702482172268,-0.0006770326774087542,0.004359375523139354,-0.002715041539242226
3329611552994806272,0,0.5567352882885263,-0.7415867466986398,0.3454806246382044,-0.13321141877362594,0.04190815612099345,-0.010706003602551367,-0.0036679585402027317,0.006140484699226216,-0.005534183377145936,0.0007004326243001471,0.0026114250367400447,-0.0034953252436063812,0.0010925996736007775,0.005327016131550321,-0.0056598178289115585,0.011963087670384408,-0.01038174857268934,0.013786179443856064,-0.011574293016838854,0.014353997087505304,-0.009284675727592378,0.00958016787367224
3330105641733251840,0,0.6395166752421517,-0.7241260979955363,0.2460220988981453,-0.05582362877137971,-0.0031160457863634358,0.007980653204148551,-0.0014738510588651783,0.009573397821004576,0.009253337951034992,0.010152408334652335,0.016933265913382206,0.013779822166033153,0.007008963623119143,0.032465264404316574,-0.00044902643255706964,0.02697284682626534,0.005487889047096393,0.01652865645115617,0.0029602525423896675,0.0034179842590582486,0.002065757296404452,-0.005024607709572098
3334223901191558784,0,0.5627023498906059,-0.7443107005423049,0.3377892981382685,-0.11850107950791769,0.029178809023211533,-0.006750130720882349,0.0014279175993545138,-0.004646446481134697,0.005869995548453399,-0.008587474011382715,0.008570428504041385,-0.007573384156004477,0.003425710885841514,0.00039109341922794014,-0.0007888141935667736,0.0026737581860436783,-0.001640834518808495,0.004214198527153724,-0.002581183772162738,0.003793437627781507,-0.0010110552049252231,0.0013186364024277808
3337829131099252480,0,0.6438909319194811,-0.7256039580372056,0.23091752609145913,-0.018120957330916846,-0.03954968188365462,0.031027910040416547,-0.02414950488833262,0.00762965583684347,-0.007451699131792915,0.00042758143626206365,-0.007039764723685079,0.008331001724757653,-0.02061162650588519,0.020325531307758667,-0.020421328610401707,0.01788260465313148,-0.012099598837495439,0.0109204464115843,-0.005526791790077888,0.006113979582733536,6.173539183362629e-05,-0.0008524184784707225
3340527779312131584,0,0.681844579189919,-0.6723125439902571,0.247969752104786,0.014494277571104771,0.016445787368196074,0.043428213967935794,0.039460646572700285,0.024838387994342678,0.04945427468194726,0.022206876407458585,0.042555840638910186,0.03755757583277305,0.00865244012516287,0.059259430231062796,-0.02021434794332908,0.050677170466943436,-0.032685275395416685,0.03230055806065027,-0.03546040231385611,0.015026235579780419,-0.027098814119294913,0.0010771590730459526
3340622921426651648,0,0.6380118924721144,-0.7298071529297944,0.23620612313337144,-0.02235044724049314,-0.0337873633113376,0.024685362019887937,-0.01371534474042969,-0.0017930521438142227,0.00334811679280282,-0.005142307636659624,-0.004457276043731029,0.007005860301259369,-0.022255400125258926,0.019661746590822895,-0.024437277452143115,0.015799965239215702,-0.011840817412778107,0.006138082143742176,-0.0023469728108801075,-0.001072605389743691,0.0018832730938212157,-0.007987185160508732
