source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020
2095370374556456192,0,0.42593845989836804,-0.7102617739722032,0.5010647459739113,-0.23721434128587623,0.06940582675183561,-0.00985314848475509,-0.008417361675350107,-0.003125625743229433,4.459057587274481e-05,-0.012683251201656037,0.009052492809681052,-0.01683409898863373,0.004460925493647604,-0.004873205310667843,0.010911799514287005,-0.013158840043124193,0.02176796405698829,-0.0066685088024694686,0.016078857073614033,0.010393461233902935,0.005128729591437633
2095803474760504576,0,0.40593131774974267,-0.7001052381332662,0.5102191438420742,-0.26923517110163314,0.08446163773434444,-0.03303060363553061,-0.011889201475119552,-0.0167974283378655,-0.00669128858735232,-0.027629579267635252,0.010614813988768963,-0.03654000082632945,0.012132026088976622,-0.02155976012617542,0.006960911609344719,-0.011903732054902187,0.009356666726248854,0.001984682116768952,0.009311183447011888,0.018023507707069862,0.0071948911067099665
2099149567821051904,0,0.492387950420631,-0.7314275551492619,0.42542169343842,-0.1132217649917635,-0.034573805366473205,0.06421443972863843,-0.03059649368162705,-0.011944868651295557,0.04804793505221296,-0.07204268593298507,0.07780945041304593,-0.06697480078814876,0.02849395017067565,0.0015486480362144788,-0.01843356543422224,0.02243173536313038,-0.011320763672539258,0.003928566891402553,0.01749030657701585,-0.025160506689539463,0.03986050573825088
2100027626635533056,0,0.465435171476091,-0.725596451114785,0.4650730557423801,-0.17062044561659992,0.016713566351809782,0.03555347004478538,-0.01979314202081789,-0.00130012743638097,0.03335144281338348,-0.04378281759309354,0.05862553892130865,-0.0445818213115994,0.025874054518308848,-0.004597301076994751,-0.008178883791477496,0.0069446808567811226,-0.008372526832926046,0.003871105987273059,-0.004758821062897907,-0.006858059156355788,0.011158907712821194
2100269076815013376,0,0.4684385352488435,-0.7178927275677136,0.3925323699074757,-0.15797053495876914,-0.05576202844090408,0.006096636295192323,-0.0811210340584522,-0.03724258330310429,-0.04300973723514107,-0.04766885311079276,-0.017070848579623245,0.002841965581280784,-0.03133273815301187,0.10518729210633031,-0.04138586059800564,0.16035225808030826,0.001054273730159816,0.13793641672406332,0.0454183682094683,0.08219773887705051,0.05748530567785116
2102571625963609472,0,0.41718424053094605,-0.700668925782391,0.5103646681649647,-0.2519715820223148,0.0932508506643999,-0.020153471896511014,0.009609722388598684,-0.0037753535772338106,0.01613269625035625,-0.014468353171742592,0.026832799309072602,-0.018323280779407963,0.012375924892146757,0.0012385315496423175,-0.004485878301141143,0.003668720959885317,-0.004266953236917624,-0.002088174363878652,-0.0052898188403228,-0.0007499272454127577,-0.009240059474468883
2102745688098547840,0,0.40968839240210564,-0.6984635936583247,0.5146047932857247,-0.2616901257007189,0.09408762220510714,-0.01876111847940242,-0.005766954731170602,0.001808841393465623,-0.00018939251629378532,-0.013013236385797012,0.01577845878649772,-0.02549789771689762,0.01288622918710081,-0.010607027431312694,-0.0008692953852102247,0.00030369595938541447,-0.006371589991335897,0.007091280240251252,-0.011802462751966092,0.012175413942927003,-0.006075161252289026
2102879347479874176,0,0.47837037977407754,-0.7231278641614443,0.45096301143134243,-0.14663005552294128,0.010722119935925405,0.04388699059383663,-0.007911892134762616,0.002135753570370481,0.04695884071689,-0.03279584812267383,0.063138786433828,-0.029634986287502427,0.009535182236065082,0.020493993634366926,-0.0522934713338132,0.03469719517187958,-0.06527033290469979,0.018699417770639753,-0.05597573089218533,-0.0031548304956502795,-0.030392179704371008
2102914673590761472,0,0.5009367488278346,-0.7095576172227827,0.451813746386126,-0.1845420013857243,0.053315067813570254,0.014683438904207605,-0.0024572634429027673,0.007200579396263327,0.023029780049844396,-0.017482093125004438,0.03712104093399831,-0.02494999501851547,0.01949460410304779,-0.00853662482076198,0.004479339041372465,0.0012656821177209885,-0.011381408435110001,0.013281824325847735,-0.023956953112334596,0.009389006117188433,-0.001970502087951195
2103044549103238912,0,0.44559044915044466,-0.7221634011906638,0.4763960128621465,-0.1815961155862139,0.010296356444966596,0.035853429933495405,-0.021315597340926168,-0.021740571225264925,0.04889665581892676,-0.07065653122097322,0.06862968555956658,-0.0578544623649906,0.025609572682797625,-0.0007866451717835776,-0.017646239651555762,0.0217163806423237,-0.019473737190120535,0.015430970000123865,-0.007091938222126713,0.005849019931687509,0.00993297667255526
2103959862471941632,0,0.43317185319000245,-0.7150674206854022,0.4930007688968515,-0.21880987581360015,0.050796914888821515,0.004178125136316584,-0.011906967685269741,-0.011248373488073149,0.019294420379606277,-0.036202993371944145,0.03428288962519343,-0.03277015613815078,0.010910161656467335,0.003289461439480224,-0.016075961119466724,0.02270879669209804,-0.021603381130873872,0.02521700684213533,-0.0227643546566231,0.023362740925100614,-0.01563260372521407
2105065043456060032,0,0.48670123311053454,-0.7247289667928033,0.44981065940571824,-0.131516860487823,-0.022559949385069476,0.07250872407949117,-0.039888382339816335,0.007120331269083684,0.02424375034939517,-0.04748395268457568,0.036787209265880555,-0.03926975490208131,-0.013523890441466957,-0.0008963780757679205,-0.03904358102212932,0.0215201306048303,-0.04425449328078941,0.020405363499578024,-0.019465686440557815,-0.0011433013599804163,0.01382385069666446
2105469320138052864,0,0.4608696447523591,-0.7282560324363837,0.4659710075396338,-0.1669151656631294,-0.003444391222250316,0.05287949035342376,-0.04155201582164577,0.005201244749860263,0.019049434958606774,-0.036915079649181747,0.040786097149984366,-0.03670579161513586,0.015479102738028112,0.00428794382412334,-0.018946826184770012,0.025823182474401046,-0.023259118817839767,0.022716311956658006,-0.017137337089783652,0.017092272447305015,-0.005278024277984309
2105662250069297920,0,0.4464297876704448,-0.7223939110230925,0.48066164609753537,-0.18931127775177323,0.022760148421190906,0.03269011797130083,-0.02230680971361871,-0.0077102669432313154,0.03470577010669947,-0.05086068050648253,0.05348244270283486,-0.0445286357488927,0.016402017178560616,-0.0018745227047029095,-0.015447773509971903,0.016721791455882037,-0.012970378464980422,-0.001404990533151446,0.004633827147184103,-0.009659005318845382,0.010915955620247282
2108640208592235392,0,0.4470405631466206,-0.6936740243676538,0.5000979281345596,-0.22347977371312674,0.09907414354825826,0.006036256172986214,0.023221072281093654,0.016768996784734393,0.04108951743930622,-0.0016961148642562654,0.04730418865126282,-0.008323159029921447,0.02593586220722439,-0.0024476822616615076,0.0022753932290517677,-0.007774033466988376,-0.01907082502562265,-0.017931223648473608,-0.038541293477226395,-0.012304165154413408,-0.03453820417736225
2109628119789697024,0,0.44951492487935985,-0.7259433462718052,0.4726359075491989,-0.1903885190825859,0.009464265311568678,0.026330663014987116,-0.038709298035044595,-0.006582339520933386,0.010022442150678903,-0.04321966617449232,0.0349945812907542,-0.03220007627681071,0.005302047412893157,0.02199941524711673,-0.025299445360837267,0.03975521856584994,-0.01638483174730231,0.03296503994310628,0.003089005682645585,0.009191303275997624,0.02395473875833315
2110282844604389760,0,0.4150940601977665,-0.7035594036621073,0.5030029732386352,-0.256578835031558,0.07508173321405265,-0.01926253124023307,-0.02132264980594641,-0.003320512986396795,-0.0068751368164018415,-0.02195945822026356,0.016150963035139698,-0.03141587486002714,0.028975758445822328,-0.030813341691373,0.03908132634489194,-0.019922413399190136,0.03242919165363907,7.490865356862695e-05,0.023691795348663468,0.009326491784592982,0.013851210134924952
2110538446697630336,1,0.5565668858164392,-0.6798710605404366,0.41890839358031523,-0.18101958924216185,0.06650150503459783,-0.011128130631816373,0.026181813021130894,-0.016646619399275312,0.051840803847343096,-0.039828419939284,0.058688375434804305,-0.04504689346678369,0.03326978016982206,-0.030492834634816675,0.0260806587989562,-0.03285366162281724,0.014502273966259244,-0.01668113835242655,0.007556594175656276,0.0008119409602873359,0.012550428034651112
2110657846788700288,0,0.4797863938260183,-0.7294965481785797,0.4374314026036816,-0.12913857505722134,-0.03239449574146736,0.06719269686724766,-0.047960399433493534,0.0021340981536910287,0.03264093189874527,-0.06511977485768038,0.07738289899524231,-0.0736360481230738,0.0437915541891384,-0.01526247688337045,-0.01000174915304112,0.02397403717755172,-0.029176805033446915,0.027765111148514807,-0.017697790208739198,0.008792075945334432,0.013901584252829086
2110808101924045056,1,0.5957536248593297,-0.7014031096690341,0.3610594072937499,-0.10778843220049208,-0.01364205830912682,0.029489418535548952,-0.0200156020061993,-0.02426266114570789,0.0364117501713371,-0.05888937387097374,0.047410847039189456,-0.03416314598802179,0.011435747584839959,-0.0017974025437170504,0.0034422911263026373,0.0019454099153611592,-0.0018056194148825865,0.005817344030978961,-0.002777678515604162,-0.00976807630942879,0.024196394221992695
2111414615727863296,0,0.43020236057257855,-0.7116278760151763,0.49943930852566204,-0.2301487584970927,0.06462358734709396,0.0020803242378390104,-0.01297164449855823,0.003502084747003907,0.004308602905366954,-0.01648307070123841,0.016896083305757027,-0.026613512500670074,0.011725102376058357,-0.01413907584060991,0.0011939452001270198,-0.008502109365334846,0.0007128721626083549,-0.0032788325783081867,-0.00011482172139578313,0.0045073346617506265,0.003981676943305807
2111780001483834752,0,0.4602381243406899,-0.7247940339445933,0.47355030142648075,-0.1582954061178477,0.005677978751562365,0.06142042002730068,-0.026463368499437628,0.0138313037165113,0.03697260581516546,-0.02939661560823129,0.05882964898857224,-0.02168202933703176,0.014219222321165962,0.021870075503166338,-0.02166693842442244,0.02741797537563635,-0.02358989696359054,0.00505611016561107,-0.013985728854716127,0.0029753575617574943,0.0006854845909805572
2113253415783313024,0,0.3989134021734434,-0.6917815530498009,0.5220474216338765,-0.27462582207613795,0.10762783162691378,-0.025504158964273695,0.0006172681704020063,0.007630445488510489,-0.0008338078488320191,0.0007081034614569948,0.010900702598390538,-0.00522266067056099,0.007221028520607139,0.003329067528600235,0.00657069782549452,-0.0010863836056156787,0.009308461441098486,-0.012504543970665069,0.01889342114592551,-0.02479951698205221,0.02430728260080134
2113506200378734848,0,0.4577494663090047,-0.7244581407057078,0.46238940176870796,-0.17019451739208624,0.002468754677714948,0.03328178415930646,-0.021961540366298608,-0.026592082465689438,0.05141064939617379,-0.07618312644393317,0.07024941972282621,-0.05576122612547747,0.02822046126435413,-0.0022218578994727223,-0.004286453089786305,0.018588440693773797,0.00030146436647608986,-0.007289473234228776,0.026792618299477242,-0.02681559833073426,0.03749498617929592
2114337293729638528,0,0.515402462745674,-0.6774136498463617,0.28342308668869176,0.06274209154640283,-0.2118955663437622,0.1922148852103936,-0.12316657322371066,0.011155277887308435,0.0684898785319169,-0.13348086228270092,0.15192873992829534,-0.14193452207416926,0.08507417213024918,-0.03226429974175431,-0.020908215308194894,0.05868867768668465,-0.07461092681581113,0.0789522968291245,-0.05190630752972676,0.02070324932294264,0.035299865507119575
2114626499648169984,0,0.4001933367981113,-0.6830394268394705,0.5226290480232412,-0.28383490370250114,0.12240393677883349,-0.037751047777471236,-0.0006924923024682806,0.011159170578693126,-0.019276524178078226,0.007264085737349452,0.0013373408387179154,-0.023123432133861845,0.021840797726294887,-0.02357102490142729,0.016990264456474398,-0.009192595470142879,0.006808417665028917,0.0032181285717086537,-0.0034104891356038633,0.020939247289464235,-0.013884318237079652
2116457667543853184,0,0.396668498262397,-0.6895304645574434,0.5237476151931526,-0.2800358574897446,0.11081944146490154,-0.025598662540740745,-0.006353191654864379,0.013316269217922094,-0.007779116475585258,0.0009956060461796298,0.012212119035410786,-0.01780913292534247,0.019851583841352053,-0.012946569230323095,0.008866247448038727,-0.0032037922685440876,0.0012784952836438852,0.004172477002250529,-0.006181669466392781,0.00727960511242858,-0.005257224921258419
2116808961511821312,1,0.41289665502054373,-0.6988903544523094,0.5121739291957057,-0.26142141850665646,0.09476652751396154,-0.018385371975467583,-0.010971906737034572,0.014853721372063509,-0.013082456613976008,0.00788329476692104,-0.0003623308865556281,-0.00018685790182968517,-0.0019923434930316547,0.006493164163537863,-0.009790356509445089,0.008178497093263291,-0.008518398862642882,0.002235785500149597,-0.008864314719112367,0.009845699759356907,-0.007084635339793652
2119031692986023168,0,0.42178166992304816,-0.6988296191379997,0.5024368485961013,-0.25386114862200243,0.09888761508001512,-0.023336359653843192,-0.004479942831819202,0.019573039754775236,-0.009955854217615566,0.003527031772431082,0.02592399471404689,-0.03499534881145197,0.04280085846593717,-0.028369800521568442,0.013195761742875903,0.007696108961014486,-0.014918434025012875,0.015862292419631566,-0.013820144711201984,0.018211845199481626,-0.015727458139716037
2119622714845280000,0,0.40804398941779824,-0.6943254951475284,0.5157601140250452,-0.2672756089228897,0.10734345706824507,-0.02769049075377776,-0.00033872525203402435,0.01310766284686165,-0.01627706273244148,0.010118304685226983,-0.0034367489173293226,-0.009505202524068147,0.005363246710581568,-0.007574287907864275,-0.004910813034991796,0.002430717663405709,-0.005813101611509672,0.0016758203958986678,-0.005076385603559981,0.021407235164261178,-0.019996872082690867
2121507140335079424,0,0.4087402296044704,-0.698604208218223,0.5123449779344496,-0.26262817439911984,0.09307396906716202,-0.027305439874152692,0.0006592356087581387,-0.012061532115865749,0.004314098222146368,-0.01887075090341549,0.009876170525344752,-0.014486852591310783,-0.00607499529633397,0.01525750531470777,-0.020643174721136307,0.02387342758692045,-0.012633686667492748,0.020993218886934523,-0.011688376713711332,0.031683623991196105,-0.013026381698971122
2121513531246427392,0,0.4117998028691395,-0.704425880045446,0.5133426108301323,-0.2505854791217783,0.07441730219919092,-0.0021877292224039752,-0.018698217109347545,0.008331201985143461,-0.0012778521833137725,-0.011057537712116032,0.02124104961597751,-0.022231826517091182,0.019489015204496304,-0.0016981913793754472,0.0013343508745363134,0.012932586655889746,-0.0030097462364640456,0.012174146188838542,-0.00528241465157242,0.010509200063758124,-0.0035969934443684246
2124662704347202944,0,0.43124770943423946,-0.7019513295033103,0.5078309823945669,-0.2139372651259923,0.0885689811114174,0.013653946193573135,0.01437370933367879,0.030276443767427733,0.02050675750008815,0.019835464774515345,0.020196634165156383,0.02327698634443037,-0.015242901833280016,0.038162322290597545,-0.033006788474850564,0.008235697657290328,-0.018664898129474913,-0.02699253804658908,-0.012827004039950494,-0.047791778296024816,-0.0184087633759459
2125895669204184832,0,0.4092963409791389,-0.6913665963705738,0.5118522507676753,-0.2720942321371741,0.11328554534118809,-0.03688093606333536,0.004432562147475631,0.0021401071788843427,-0.0019633302321511257,-0.009707549443855507,0.019053859600795663,-0.027590492958950295,0.022577744256651055,-0.014021360481881745,0.006362905534708206,0.005239428456091012,-0.008365814393621995,0.01797441395898491,-0.019720947199518068,0.02893550974306978,-0.025035530940237107
2126511670593504256,0,0.4549322394136402,-0.717663376821789,0.46548944928233327,-0.1987525448122207,0.037559844208954994,0.0012029366302388433,-0.011082976550431967,-0.014425089640707787,0.01617966532697945,-0.030449635240920404,0.008562154988502955,-0.009033082610516094,-0.04513953346115252,0.045834022764553145,-0.07486453396666985,0.06407368178290787,-0.047296911963401474,0.03982060070826996,-0.003960274372551136,0.03218082919794569,0.0018767654068625374
2126553108436457856,0,0.45504536448451877,-0.7144104968896682,0.477837027474269,-0.21515129745635558,0.059981201128599705,-0.00889203940761643,-0.01210762756387286,-5.416725872475791e-05,0.002256581499356214,-0.02072399017665551,0.021873714012394258,-0.027968465012288626,0.017507955901870747,-0.018975809006682064,0.006703560959981009,0.00010577696944191765,-0.020274211257062132,0.022558326871821993,-0.02276425108516055,0.016185227949512555,0.0016488057687355157
2126592038020508928,0,0.5258518294746266,-0.5985510680330397,0.13507629042136043,0.21968281434902004,-0.31535962369813164,0.22656948342183245,-0.09779743718878176,-0.05109324062620747,0.13778121896451528,-0.18786307254218015,0.18410997371831234,-0.12722298590512277,0.029693090942148097,0.044612103701077654,-0.08025602705665158,0.09115751935457171,-0.07842779819782647,0.0538365028776074,-0.020121735243164955,-0.02199228815701687,0.06189671328497459
2127335651477025408,1,0.49385534323058705,-0.7076099471291944,0.4512863821602027,-0.19234140127449914,0.05197130636858666,-0.0028412412137228285,0.002618472687885062,-0.02252652941008858,0.03638551725874343,-0.04750343014387602,0.04589747166698114,-0.04113476501269402,0.022386543376742132,-0.01686762708533251,0.003227005864109403,-0.01012854730548674,0.017854270237618423,-0.021320197905822985,0.02995323970094428,-0.020459698216038023,0.03391362095266605
2128554563197280512,1,0.4890661959576247,-0.7152849278745302,0.4560383240397348,-0.17622679548946651,0.012457943422735065,0.026704813481508848,-0.022272356303757845,-0.011570929520392272,0.025879585012959304,-0.04332686918863788,0.03857021886963749,-0.027353262652638103,-0.008199243980309691,0.020778335931975044,-0.037273084338665594,0.026649625804926455,-0.022734200456777206,0.0091028869609139,-0.00306687740504872,-0.0026038101064556835,0.025679219697206008
2128836553569442816,0,0.49047845662807044,-0.7295434871014244,0.42645538749104817,-0.10294193289418106,-0.04111546333341455,0.08519729962056605,-0.03419057398677043,0.0010790303559556312,0.05618624044404409,-0.05749262522186347,0.08707985881689739,-0.05238846929904051,0.04262115612046284,0.00882893712261235,-0.01091944370823741,0.014730984444831705,-0.018986435568638865,-0.014926209570410173,-0.002913913300154577,-0.06735434849964506,0.02162984393951655
2129102978980441088,0,0.44395858708952807,-0.7214952946574089,0.4807259615218654,-0.20342247868071373,0.028893686706455493,0.017403486401412014,-0.025426794132095854,-0.004689864406963183,0.01511713744286675,-0.03852652427613706,0.041251122541424726,-0.05103187789039543,0.03358473017744207,-0.02457885442339292,0.0048036198338737655,0.002854875374217256,-0.007080625348561646,0.003977703871697859,0.000687242341292784,0.0020330411221654507,0.014434121757638328
2129130844728397568,1,0.40002657902389754,-0.685454478121505,0.5180549287389387,-0.28484010577148217,0.12507564187158315,-0.042359864477993156,0.004877968123634726,0.008771985034576515,-0.010194170317038639,0.0032686612979709933,0.008097863692798198,-0.016318707350681805,0.02245809417476554,-0.013444335546143549,0.014232892504549037,-0.0003368673769820149,0.0037226815233359443,0.008000905135438788,-0.00862509607192629,0.02576386691922133,-0.030442653707040964
2129393215689972224,0,0.46608879328801633,-0.7273339352438468,0.45363229642234265,-0.14805059751963862,-0.022979425032574226,0.05792074242313036,-0.04412757014326992,-0.0071745004040350375,0.030130648727522295,-0.06280020458717196,0.05884002443146674,-0.05822454403751595,0.02012471902031577,0.003786327744381173,-0.02256072995321747,0.023019308617349993,-0.00978566164885939,-0.010386496902751742,0.024607719313349367,-0.049390463285792774,0.06126158465083376
2129624078772260736,0,0.4593752007108437,-0.7204549452754236,0.4698870019442696,-0.18010995235674404,0.025898234849665074,0.022755964348396353,-0.009196749788352212,-0.016537409785062806,0.03559818487370158,-0.05168611565445329,0.04983087115401166,-0.05156349149853965,0.015224137893776545,-0.0025232501044407762,-0.030351451322758807,0.030217388405660205,-0.03445249774654904,0.037775461780802856,-0.02426401611693466,0.02781263783745109,-0.003131488686588776
2129739699292289152,1,0.5759359931594832,-0.69188585922803,0.39881573289245514,-0.15920538714194318,0.04570126687396305,-0.002306012797457152,0.00780665197090569,-0.00905459193102748,0.03273423737607559,-0.01477639754417024,0.027934352799116203,0.005411793333808004,0.0004959637606866088,0.018105066469380583,-0.0008980034692045548,0.010507665141757848,0.0014561780944478398,0.001463273732419481,-0.0070505313719140495,-0.014039566945206711,0.012832258049542284
2129777323205768448,0,0.443362851426436,-0.7199429165666593,0.4824356208622933,-0.1926602979395361,0.02283535409119857,0.030002912892036587,-0.019406901839275646,-0.018029424660203512,0.04396148072769438,-0.06044476792008359,0.05805451224349886,-0.04689938293590989,0.021085351340532483,-0.0021911369639918883,-0.01437594259964744,0.01446171591871515,-0.013874908392529786,0.0009890707506559164,0.00624045899880164,-0.01697295455584861,0.024173659388349616
2130473176626619136,0,0.444135174384094,-0.721082308445852,0.48440485741601264,-0.19914318066263895,0.03162103396595373,0.023354402257283146,-0.017304013708908588,-0.005845667002285564,0.02557610917065629,-0.03626670113758277,0.040983660998739964,-0.039114996838817244,0.019416598412083926,-0.007257425705414161,-0.010141444401579174,0.005585065218303412,-0.015653200210035526,0.0029241909543963733,-0.002729970964710244,-0.009106306576662837,0.02263931321771858
2130941976600291456,1,0.6441013339122894,-0.6858343741519516,0.28382060381631086,-0.012125592126788654,-0.06679055669878496,0.06997029201977753,-0.014558762570803933,-0.024808633057514417,0.07329345984145597,-0.07544687900042811,0.08300427353827604,-0.04848988763795908,0.010973056165527562,0.011980880837717117,-0.019618060438632526,0.025599124006787675,-0.02365826116833141,0.011424618486833977,-0.017673114717605493,-0.022364615560799245,0.027699225401838178
2131141160001998976,0,0.4773649171984187,-0.7078761775302614,0.44597030945856037,-0.18809192918716458,0.006041332582593893,0.0025689589037766972,-0.03365955788684048,-0.04743259877255045,0.012225162544316284,-0.09818552068404486,0.025388127704240183,-0.1025832867700624,-0.0025366066401229788,-0.07150577470468901,-0.016810080127980458,-0.045618768829775336,0.0015331968223188076,0.002579835489162837,0.009751668678351295,0.03828509787917895,0.05770006910305643
2134814873168131200,0,0.3861301828301901,-0.6764847735581127,0.5339244033097319,-0.2898556970990554,0.13809361540313,-0.03305433710997955,0.016699715126799353,0.02399665313908694,-0.005142450674617825,0.03270087146880002,-0.0006943005382952247,0.016930949771720074,-0.0012002310753901615,0.017924213545875103,-0.008732500798442554,-0.010081234387443896,-0.008418006956593954,-0.019381153380365806,-0.020556324965623426,-0.007854280559812828,-0.01867626516057967
2135353702585217920,0,0.46211474155826465,-0.727257893501485,0.4632170749409273,-0.15951268844923558,-0.005057872771694295,0.05394795609083335,-0.033395198693056106,0.00045433588952351365,0.03277420170444559,-0.0494435155210327,0.05874930033881852,-0.04424820900559341,0.018621740227744342,0.006699002049146665,-0.02572523382666404,0.028471114288878562,-0.03007601626345286,0.025700129296969302,-0.025288238580888578,0.021547720117220334,-0.004365960519284792
2138460024791284352,0,0.49878594532740494,-0.7316304191527295,0.43466682739086304,-0.14262591517077902,0.004374582473191736,0.03171838261435857,-0.02301834859259194,0.0064545449650530665,0.014969088398879775,-0.024987238221347415,0.03581185680070005,-0.027855579444949655,0.02779683503048578,0.0028573126716332567,0.009275281105897567,0.023541150786236933,0.002787190479992972,0.025583327887892852,-0.0018207584579337133,-0.00688477854045115,0.0038100275301892338
2138663782338254464,0,0.4969927224242999,-0.7341538663485758,0.42185936542108526,-0.11049431201933553,-0.037720326685102785,0.06966421806659835,-0.043081348302386656,0.01744860767956292,0.02536073705491632,-0.022221035051407666,0.060216589956954676,-0.009316262264291855,0.012885835332045906,0.055189890986512745,-0.03233822906011365,0.06004370185774859,-0.02349108913077224,0.03978996233766806,-0.013017311318233844,0.00793568508725333,0.018038533469266486
2138776379201191936,0,0.4470948153511497,-0.7208680174658919,0.4823770670506969,-0.2019616748427453,0.037937176242668715,0.018220347494866104,-0.01913012815313155,0.0014390620395034728,0.01974328334778797,-0.029683466338522136,0.038904689299599504,-0.028289271594140505,0.01236773693393144,0.006148034575157205,-0.012560168255099782,0.01765202283589854,-0.010122029692665934,0.01417386952252104,-0.00916598748856158,0.014409630551330004,-0.0005004797031525427
2139043423087649536,0,0.44096100899945834,-0.7178951455822649,0.4880613530205509,-0.2002495177584705,0.026342137322275992,0.030466699028823784,-0.029063011767656126,-0.002860962340724594,0.019258282755840118,-0.040279121761640814,0.040486797025243826,-0.0387515425063189,0.012067598427923196,0.0073731161625913266,-0.022954450186667308,0.029178021420668172,-0.02707794145071736,0.030876578504240106,-0.020528031815417333,0.023450825557620042,-0.0055586339404646405
2139791773889873280,0,0.38505658572934093,-0.6820085813265186,0.5301318613518887,-0.29458826870034643,0.12379850063373134,-0.037967331783867755,0.0007115182719115285,0.007358573261615969,-0.005877763691328644,-0.0015756606651631875,0.013087217418825318,-0.016866442648387797,0.018325881124615057,-0.013287749642419062,0.012213711578344468,-0.006962720048201579,0.0042895173432479505,0.004312534839336736,-0.0086782365559701,0.019766595007971205,-0.0156707699986198
2141227053178746880,0,0.43811480205478265,-0.716677645189103,0.4900602694252724,-0.22050002920718645,0.05324748680180008,0.0020465386807005438,-0.015982391670477443,-0.0006120925943621275,0.004595598365331368,-0.01635788074956848,0.01721497347703893,-0.019900160151617014,0.0024227533613740406,0.0046406303447095775,-0.010921027793767392,0.008919400701547313,-0.006492092246845397,0.010263142600044139,-0.015893019507858597,0.02708512659189077,-0.014593668560736637
2142748983429920256,0,0.40478220552151395,-0.6943294031088145,0.5168207087507011,-0.2699571786101744,0.10493064054454715,-0.026266582861794282,-0.005460275481348864,0.013937694652513695,-0.01491450310330347,0.005699618717839713,0.00679583064231879,-0.01854295009346428,0.016753598498631596,-0.009941057565221985,0.0022351483787989663,0.00592762113486926,-0.007270826322039687,0.011420898707958808,-0.012325967748087542,0.020437549098291027,-0.0183182635612196
2144511672368316672,0,0.42649382517606055,-0.7107648573887547,0.5018291065674078,-0.23259107198164508,0.06669074337927654,-0.0010227839785391325,-0.011415783770368056,0.0016152889175161521,0.006252722516576833,-0.021457692755119672,0.02644225939208822,-0.028470679730373854,0.012210207043120192,-0.00403262074146461,-0.007575014785578541,0.009214308919030799,-0.0025675182600545395,0.004857406053450493,-0.0018400724652505326,0.006745804061539637,0.002762136337959024
2144566678012121728,0,0.45694367548234677,-0.7258504236368258,0.46719838271167224,-0.16252663759447902,-0.0011605951442346693,0.050483490008011674,-0.025305046586034923,-0.007399660691507048,0.04555762632718844,-0.055651886693088216,0.06668178101635784,-0.0431548431061589,0.019864552698222154,0.016791596034262626,-0.028907259041993188,0.03706169486495972,-0.03439905841198067,0.021719253987518398,-0.018501166600022215,0.00376826855875212,0.005538200009675355
2144578158461485568,1,0.4806884836390923,-0.6873302761065488,0.473773419693365,-0.23266309654694695,0.10338917176831189,-0.024669179549898813,0.013629102661623428,0.0007013012349952931,0.01872662480204863,-0.014486797949563285,0.02849157247100079,-0.027826046853379905,0.024449043418613776,-0.025598624408419268,0.017249142336323856,-0.011909734376170102,-0.012251138361877602,0.008669695386055078,-0.0385804089760956,0.008728501410679738,-0.028447301460934684
2145610428081224320,0,0.4230755514303632,-0.7154050013007212,0.49504598851940307,-0.23644784075053799,0.04935741702524749,-0.0047249616822474605,-0.024762318927825086,-0.010241976591260185,0.0008622610168299261,-0.034736590936190394,0.02354338210226088,-0.03502489692581066,0.017783827122787733,-0.0016825804819302838,-0.00047380630820407653,0.015474480401624727,0.004189190791709892,0.0025187480688993406,0.022724099452324103,-0.012711180522903789,0.0282676320606748
2147603597846899968,1,0.5131735726206076,-0.5875644422373975,0.4671215321863677,-0.32526663333120776,0.130090326179395,-0.08657379128224278,-0.039306679660360166,-0.02252635147525537,-0.08481294169299175,-0.02362362160110479,-0.06734820784364964,-0.012951525979758766,-0.08733089018420302,0.0069942486229227635,-0.05519236029525044,0.03562994220015088,-0.03870125405837575,0.07568303376976233,0.014935018601598979,0.08803410484086865,0.03611290681544332
2148297393980910848,0,0.4256391304300325,-0.7081303740576239,0.49933517579891346,-0.23924316396306014,0.05844343244460652,-0.00220881846385254,-0.026552134606359943,-0.00709590054557693,0.00551980980979422,-0.04143904387026874,0.032823710974357184,-0.04414585650835897,0.022251009051494686,-0.0113203021854012,-0.0019687223681711863,0.01651820362340103,-0.010528009380256982,0.019044316505262445,-0.000588614260063322,0.014187458124832804,0.016877768846157583
2151301534625728768,1,0.4449703236773619,-0.6926893207039927,0.5033135229605707,-0.23517840903287623,0.07640872947427015,0.004625393535831337,-0.005445732062189539,0.005929589014228174,0.009164153730923556,-0.01441351843723559,0.019158593888005254,-0.01115903594900454,-0.014931289757596106,0.01985103516516662,-0.045858622341767116,0.02116736987894158,-0.04561726864597384,0.007581888133578132,-0.027785727668791692,0.013849601039337429,-0.023903183064415325
2154234138295606272,0,0.45084665602736335,-0.7227827624791515,0.47817023141167536,-0.17662379679978124,0.013855649825252682,0.05272226025146895,-0.02203252798969854,0.01936202403486005,0.03790095021354863,-0.018189207371298546,0.06280842186221723,-0.014572409207126553,0.027559565744042776,0.019719270347736538,-0.004756334380056124,0.03845907274848236,-0.019250319752274318,0.01968144301354088,-0.020141451404847383,0.005940905933781651,-0.02956532104183208
