source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011
3466633619758388224,0,0.40298361517005926,-0.6925539421980815,0.5218277731803805,-0.27057956639319586,0.10506281175775789,-0.01773726072539426,-0.008368987155721083,0.015495484474509406,-0.0064978729508096324,-0.0016824416788166561,0.015533380704093524,-0.022503838380514563
3469738430140902144,0,0.40400766759753226,-0.6940963543226789,0.5193246003976375,-0.27123491507270986,0.09976797774038766,-0.01796476779579319,-0.01708651363390479,0.0157858923675462,-0.020284832482457365,-0.00098177484706498,0.0031808612642982527,-0.022395399220897352
3469982934038816256,0,0.4382607296440228,-0.7191894953250044,0.4912411879177208,-0.213360621057255,0.03716275617597405,0.014857150648955274,-0.03013031349455253,-0.0010537926323492572,-0.00041124107089151414,-0.024901562158156136,0.011774155009620159,-0.02415996804188273
3470880891441567232,0,0.4323344604227467,-0.7149719511225626,0.4967400072447993,-0.2242984710684508,0.05414829685935469,0.01069969540308266,-0.017546059777271073,0.013376891858733902,0.009438608506646193,0.00545947346548602,0.031428095027401626,0.014199971677846937
3472215668493007360,0,0.4242318040114403,-0.7080285535096361,0.5053320155265328,-0.234135296502695,0.06773586446357859,0.005882908623832771,-0.010029435472129056,0.0013789451620407646,0.021502229944988058,-0.026030332687675333,0.039994250111608204,-0.032839758329745714
3474474890010160128,0,0.471116905531747,-0.7336895826193777,0.4520037670856304,-0.15454052503447369,-0.018834131150669394,0.04452071247606426,-0.03500917916276695,-0.017284190389971733,0.031119029607205032,-0.05466525870629381,0.046118731746831315,-0.040167800670958924
3474722314486260480,0,0.47373821849500947,-0.7313243601110804,0.45615409273518415,-0.1346075824643901,-0.015166521401982453,0.06177943342430788,-0.019991225899513316,-0.014495622448988138,0.050920399246562525,-0.057648707572093574,0.052792346177086634,-0.03436912511934579
3475928100784618880,1,0.48189986619415365,-0.7070524288168846,0.47187098841370695,-0.19710604251124125,0.04554049744372032,0.018726453585062263,-0.010842074344654739,0.0013706442171941943,0.025803070332285013,-0.025748386961082094,0.043649174946445865,-0.02362806824717917
3476266612927121536,1,0.6194831545947787,-0.6714817783515744,0.3740906876233691,-0.13864643141772348,0.030961689335804305,0.010127538251981965,0.009889444584572542,-0.014230909047425386,0.04311895382097935,-0.03408434755647633,0.04044585216830926,-0.012953763740586663
3476365637693166208,0,0.45758831944089123,-0.7243708048621177,0.47325715350502273,-0.1806293812318664,0.021123240553338467,0.02932892958364556,-0.015309909126991754,-0.00947769684946611,0.035550593268921134,-0.0441332480141776,0.053079752288920035,-0.040508202189619424
3476777370437869184,0,0.47081560545506984,-0.7296072887902135,0.456511519232969,-0.15251485732114023,-0.009526094444580465,0.04764625202086352,-0.03103993021507052,-0.00881000928107091,0.03717720594494017,-0.05183334214795756,0.0616660109960514,-0.05539655817406073
3480257118581836544,0,0.45685370579138496,-0.7274790319932404,0.4715553346237696,-0.17904923015173613,0.007251254432028374,0.036286469766132826,-0.03236649977622115,-0.009364473043816282,0.02563269069684036,-0.045893871645329695,0.041606752845115266,-0.025237128866827597
3480643115883081344,1,0.45014234636134765,-0.7218530329204953,0.4822224434302702,-0.18093579177083227,0.017539164146895277,0.05005622503226027,-0.031758090687649836,0.011207613254268008,0.028614251650054167,-0.040458789353435755,0.05172974283733075,-0.044099104234619456
3483874511838342912,0,0.4579703424011799,-0.7282840403703981,0.46906470439669373,-0.18607481305607165,0.01201268341862371,0.027401651367917317,-0.03057193647895973,-0.008119338791048014,0.013237849565818223,-0.03651824327669249,0.02762105287689338,-0.03244259113960451
3483984875317814272,0,0.4626742716021111,-0.7284888898172908,0.45994391771292076,-0.15375935263510648,-0.01672609285498829,0.05759396985833273,-0.03805424194833504,-0.007339771357723142,0.03876782796835645,-0.06474916784544475,0.07215049908039135,-0.0636096768318821
3485687950109280896,0,0.4037997436193287,-0.6924110130630051,0.5184727826104556,-0.2732406231367096,0.11124984701665591,-0.03249554408067332,0.00032221202022776895,0.011187171626535902,-0.016629077996711535,0.00936986280834067,-0.001591353298083248,-0.010662699318566999
3486707300467202304,1,0.5969374698995193,-0.700353434088363,0.36279198659462686,-0.1215040020435619,0.010981240333971676,0.010109730853149765,-0.005892099986525871,-0.02537984564858374,0.035367914055617046,-0.044399149330731316,0.03915236127604538,-0.03365631347457233
3487720088115258368,0,0.48330235861008913,-0.7315931881993364,0.43457338059519607,-0.1183362982323661,-0.041926044561556006,0.07514655009341539,-0.0450192830881706,-0.006493976019507223,0.048774785098759446,-0.07441026731071981,0.08105193075595879,-0.06613430835196116
3491327036010028032,1,0.5322429297699195,-0.6953555135840301,0.43262169142504503,-0.1835727654134242,0.0683930938912867,-0.011228184020857623,0.02384917995968107,-0.026953061100774032,0.04672424988255976,-0.04031439566194725,0.04322115435260891,-0.0237122930374811
3492894630353584256,0,0.45925148466035676,-0.7269050258051382,0.47031748524760836,-0.1666882091773665,0.002341960845673063,0.04571047493232767,-0.03301322099571355,-0.006034386108964515,0.022938329311950553,-0.05428109015789005,0.04500455725862243,-0.05472137186086742
3495325684921885184,0,0.4019148891365653,-0.6884324798039231,0.5176317931700162,-0.2835871450040691,0.11658930028867581,-0.03685216238125974,-0.005963091818798052,0.013283683548392386,-0.01992020287938379,0.005179888401574566,0.005504842119011512,-0.023317160834955972
3495516037872323840,1,0.47596843920689796,-0.7205610229308003,0.464516914636491,-0.17036677632530545,0.005802433969524236,0.051703639796624845,-0.03989700707768999,0.009649493627424044,0.02413642848655219,-0.0408513671232493,0.044198206595950286,-0.02912650513794226
3496411177778539776,0,0.41518989044700505,-0.7031012056053111,0.5122330515803784,-0.25095874811195884,0.07956457260754134,-0.002252529201686325,-0.0206790538431189,0.01568093726640772,-0.0073186303186960466,-0.006633009284245475,0.015928248817908646,-0.023295465781070678
3496979934525510016,0,0.489964897492057,-0.7284210913927259,0.44031805354674824,-0.13880236668911514,-0.03298287271603483,0.05908321018696629,-0.05393433221770338,-0.009878226062489927,0.018230532843328894,-0.06557053941465876,0.04067606728301622,-0.04816066844560391
3497627959191030144,0,0.4822864977377432,-0.7323707611330041,0.4414887711759645,-0.12829360787321592,-0.03032677297600146,0.06432418709893845,-0.03495901142635561,-0.013409840892155345,0.045708313536645395,-0.06346339867511283,0.06698844139963502,-0.05096707510820479
3499531901013545984,0,0.46978642073241506,-0.728214514535603,0.46151333247281545,-0.14758210932157956,-0.0026295830130287482,0.05989211744750919,-0.01966437101203428,-0.0005929578546838273,0.0515440056679777,-0.044420143263174165,0.06510483640116381,-0.037144471688309456
3499721974790782336,0,0.41060314577552987,-0.6968914313676271,0.5141318881178614,-0.2656282611799165,0.09926234003777916,-0.021661014457094604,-0.007599256726695495,0.010961013215340636,-0.011229658380953,0.00460837920600874,0.003447436812526153,-0.014074325244529616
3502992201544982656,0,0.39956850023216695,-0.6910170159045027,0.5193447832434223,-0.27948447073930166,0.10521991684398257,-0.034937846473937086,-0.010826848482856857,-0.00743957265599634,-0.016125405518368153,-0.025130882923371987,0.0009746302980079341,-0.04065627006925985
3503213714482694912,0,0.40120554320201623,-0.6910148357895275,0.5210545906370205,-0.27470088059461495,0.10857407800485337,-0.0271695663529792,0.0010289453962577903,0.001738283433256641,0.006384034672446335,-0.014945714471196527,0.027361769944323846,-0.03210538516825818
3503906922204809216,0,0.454313542366797,-0.7273217834694673,0.4679328432945392,-0.2049140298248614,0.018000195124932436,0.008395425098241292,-0.042761187245029204,-0.005389996702478601,-0.01606105344379667,-0.02723877675398564,0.008023653935231518,-0.01830230189693238
3505433564035282816,0,0.4917905217783187,-0.7325316475751102,0.42397476060844186,-0.1122518790156489,-0.04545582954615549,0.06753442462908413,-0.03861010534091327,-0.01954298363767354,0.05541123966962394,-0.08287937070692634,0.08110385159987679,-0.06455506413852591
3505914256775083776,0,0.4644287010596642,-0.7300287347041176,0.46263444892676703,-0.17563569143834223,0.0016418029702474565,0.03520642173448077,-0.03963319635361442,-0.00329241433905457,0.014835548802628369,-0.03766329008952504,0.031830646620573354,-0.03177851177903211
3505965143547709440,0,0.4367223857131323,-0.7157544644142976,0.4939617044570947,-0.21834652140023503,0.04842549285770813,0.015869920335032622,-0.02811314387973286,0.008239772133180443,0.0019370778904477621,-0.02511560555085694,0.022863702758755423,-0.026140301450990906
3507799296445833856,0,0.41559623879257634,-0.6993709723910722,0.5071141472176034,-0.2652927792999672,0.09140950916110624,-0.02457133766481607,-0.019092527374731376,0.013221612435464086,-0.023957863088854454,-0.0007884488152389941,0.0014587167087913746,-0.02322668454332693
3509408539087933568,0,0.4274410395375854,-0.7090736041943811,0.495142627441515,-0.24330929640646293,0.07359651942489659,-0.019774165315432142,-0.0076213601118997895,-0.010954305124078608,0.01053310217566533,-0.03632206062961654,0.0312872676489113,-0.04181468239119874
3512505141788909696,0,0.46330448848009737,-0.7320935850371665,0.4618395256338225,-0.15279233984870455,-0.02191874896502113,0.06283847839340671,-0.045120984767294994,-0.0013132897398145265,0.02821279397749924,-0.04884757653038459,0.0447718524599545,-0.033066402565171515
3514357333549414784,0,0.45623611362469624,-0.7128138176791501,0.4917273213542626,-0.1839317773297379,0.0430177445606047,0.04654656710548135,-0.0053748737380136385,0.018064557333725823,0.03577528025176379,-0.015843830537510397,0.044727577854909883,-0.01465032602655236
3514594587542823040,1,0.6136892640201905,-0.6979410551170094,0.33893191180069066,-0.07310195364371631,-0.02961281598092581,0.042816411563219546,-0.00835937743553243,-0.02904773862552829,0.06169352347332069,-0.0618781036409504,0.06075321103193103,-0.0330949673792172
3515136788510166400,0,0.4038163888550944,-0.6945001918278485,0.5178363692430499,-0.2720054116174939,0.101694301871795,-0.023942859053082396,-0.007981204694696388,0.02138106537118103,-0.01953873323080575,0.020502940837120953,0.012966224995434907,-0.007366247050305011
3516358930044179840,0,0.43134739109649267,-0.7107929268235538,0.5023429212684659,-0.22177968139721083,0.05399714020564947,0.013647129997065873,-0.011464156639401672,-0.005307388507026427,0.02361911514909222,-0.03147426410326242,0.03711719083714767,-0.03147216894335383
3517127900988821504,1,0.5482020317749126,-0.6961815745835348,0.4143970644783838,-0.18475515271605683,0.05891156181973292,-0.024881999748159907,0.01019270380748347,-0.02832192473923954,0.028738744096299226,-0.03998049806779485,0.027883657419136284,-0.027364053362279168
3519770542826793600,0,0.44689468504489954,-0.7245188930200761,0.4798191518082227,-0.19044742196595868,0.018486552022261103,0.029605691149604967,-0.025756833973784286,-0.0032489172023725523,0.0256822233710866,-0.040218473934904735,0.05618860913061409,-0.039171336557673624
3519960723978365568,0,0.487765907058139,-0.7323213384639929,0.4430535312866324,-0.14668218671845298,-0.006698244823205125,0.04685594641372554,-0.03400136632502591,0.001636661393956214,0.02210284761455139,-0.03862109625840995,0.038339864491381666,-0.03359454907242386
3522196890110946688,0,0.40690204157024856,-0.6982659241595164,0.5163466534611826,-0.2638701021862745,0.09639692210261257,-0.020484980131393805,-0.009029870240376514,0.015159112162787756,-0.013317598905447385,0.006120135981816752,0.009297548438489614,-0.017015675222918348
3522961291210557440,0,0.42537206038498143,-0.7104545504642065,0.5038805126549433,-0.22997201466223394,0.06424066163902127,0.006534853976106622,-0.012620136184460378,0.005590970650247709,0.014651891907469777,-0.022240144600724442,0.036679627397342054,-0.03339839305342843
3523014858042510080,1,0.6125352987177526,-0.6991184806683103,0.3468454502202841,-0.09174655085611132,-0.00457996729867568,0.029245074577073572,2.328984902625061e-05,-0.01896924809273953,0.050298885713371974,-0.03748516657601814,0.04432380375414019,-0.013373977744552875
3524282212696623488,1,0.4686870523324049,-0.7120532455674021,0.4785108930432238,-0.1986754309106082,0.02683550086165186,0.030315746313806242,-0.03525565706595507,0.007820773355042067,-0.00267198915867469,-0.02502170030013184,0.01790804700419519,-0.031157394833185623
3525433405666659328,0,0.4218266607464557,-0.7085680216702119,0.5051681686861416,-0.23676012473078456,0.06378151614475788,0.0026942028442173602,-0.01517466862421508,-0.003876313041778217,0.01593347841907054,-0.03204088996952167,0.03738693341062007,-0.04176694360193902
3527057758002518016,0,0.4474479308044961,-0.7243141199357812,0.4799627092009751,-0.18245429283057463,0.00904113909067517,0.047570248813146164,-0.036857144925823274,0.004690519764128253,0.02596571468016151,-0.04402673232953555,0.05380334389056191,-0.04767747367854349
3527070509760831360,1,0.6309420812487382,-0.6932662764774246,0.32593299619450644,-0.07529596319585194,-0.009786511774351017,0.030592919014767156,0.003040318690686436,-0.0255744275276367,0.052809792291652294,-0.03769072000120541,0.05154524980149467,-0.028823345153921893
3528050174621543296,0,0.45110373839669304,-0.7256280743574844,0.47840995959321303,-0.18698353129682244,0.02088889867727983,0.026148237782504635,-0.01998018249434097,-0.00837622670125986,0.0237717484059491,-0.038226738514506274,0.03838740378350142,-0.03226401822866846
3531035623569515776,0,0.49106583307854584,-0.7352033172973451,0.4254321341099733,-0.09670790819397065,-0.06283441844720677,0.09210344782863379,-0.054353825319826216,0.0035395963388277427,0.040210622359700895,-0.0619944691857359,0.06995141601006975,-0.047265466279128386
3533727090595727104,0,0.42569350937057165,-0.7111800118123646,0.5032389646407508,-0.2335567583465761,0.06432318337474989,0.0035638298546036657,-0.015842179361683226,0.006886605334003276,0.0032604760324601197,-0.011171428144180044,0.018696658802808373,-0.016620548501790813
3533771483377743104,0,0.4198701057495876,-0.7073886871970816,0.5074591580539862,-0.24268583345950684,0.07206630991130882,-0.0022161776975661187,-0.015940240182022256,0.00780460262029487,-0.0001564879793336863,-0.01321974253632046,0.021475641348984602,-0.027380136396992324
3535825542897121664,1,0.6497123197184377,-0.6950222607514714,0.27662043481926263,-0.016580189023996668,-0.06619200929643362,0.055222519362914044,-0.018607557940614375,-0.027797188110801552,0.05005263269189016,-0.06033084735612355,0.05163716544565759,-0.0257465217476942
3536592383538238848,0,0.48221844635033634,-0.7347298534177593,0.43455827928205637,-0.1254168804824584,-0.05403491202935008,0.06550689530620017,-0.05689233429751115,-0.01770882923997183,0.020557570864391608,-0.07060106761225628,0.05931850257899681,-0.058138162097335654
3537596787409915520,0,0.4863398980690176,-0.7329913105059358,0.43046888292160035,-0.11378894911000033,-0.047154596697275494,0.07514863725554424,-0.04380250961706178,-0.011220726974400609,0.04923281927615862,-0.07560515370549906,0.07887226306144395,-0.06057702774897349
3540092300847749760,1,0.6478422284950031,-0.692895581789509,0.28892598033205374,-0.03236789800819082,-0.04525317997578291,0.04472277898389706,-0.009470540002045362,-0.030179211040381012,0.05793796226146942,-0.06421574858795127,0.051547768974294854,-0.022003665468194218
3540845500672460544,0,0.4490824471352116,-0.7247244388257346,0.4767154097702043,-0.18128799432125176,0.0094314098527324,0.0394981841502021,-0.027743593451239865,-0.01017089818375173,0.037834582672184015,-0.05658497118954264,0.0610773003409029,-0.045722655527864114
3541588323856330880,1,0.4633605190352921,-0.7107110077525199,0.47883235659827844,-0.2041981449490003,0.04013425101750657,0.016689576798154408,-0.015400386567341547,-0.01126267759832038,0.02945628971558083,-0.04934394256544613,0.04597046213536668,-0.039248997190682
3543486596321694208,0,0.4416363653153747,-0.7190809443468617,0.4891529038861802,-0.20673739481763184,0.04326490564862514,0.013874949050013586,-0.010983450049503376,-0.007895724606474913,0.024790089196088657,-0.03366827665020714,0.035483372158740416,-0.024788838684165485
3545315427756008320,0,0.41775181471016665,-0.7035811147454945,0.5089696414355815,-0.2504153665402396,0.0837494765376049,-0.011438248151952898,-0.010083974270687223,0.005085664871394698,-0.0011985925699904288,-0.01819756542271558,0.018891218419538645,-0.027152524138299286
3546002828682653824,1,0.5266526950809279,-0.7172583444796202,0.41739162781913264,-0.14029789450060093,-0.009788175809220787,0.033191519513471164,-0.019603521961193773,-0.03046740880018032,0.04430986403990389,-0.0663881844800257,0.05817361325551479,-0.04486830806913009
3547508266258783104,0,0.3902080016729897,-0.6788582912949603,0.5251573900141177,-0.2968384909908978,0.1381956278674105,-0.05382552309250948,0.014882466046855612,0.004106478627645967,-0.0058770568795653,0.0016281074260995152,0.013557307235823164,-0.023047802047428255
3547913225838503808,1,0.5566540406912238,-0.6963061286609246,0.4105152999760928,-0.17450255024217878,0.06158371525973511,-0.01558104549193906,0.013341888862271443,-0.018608990092393262,0.0257828448512811,-0.027330246550937614,0.016986374477193596,-0.007761749696942484
3548370214655310976,0,0.4220692827972215,-0.7007476890427284,0.5145359024439826,-0.23772113923603605,0.07790417332885843,0.015166665457260886,-0.009102279328508309,0.02518519430756697,0.01594777885994956,-0.002296049424994157,0.04384536288682635,-0.018799177432999865
