source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015
2859002017748155776,1,0.6273293505315646,-0.6681435642259075,0.3659967695008345,-0.13887269156986534,0.05909121253131546,-0.006766395591374176,0.025637305500948112,-0.014154507429627318,0.033324367273428426,-0.019272715756815138,0.018612203921012333,-0.002233820085266908,-0.019029735368518118,0.005628328424135756,-0.010889396732718376,-0.007866625106058225
2859056963265425664,1,0.47304700359818036,-0.7269465850940314,0.45698616086748167,-0.15301207656355625,0.0015257519892057222,0.04942448350534274,-0.014798460008965111,-0.005693754546384381,0.05143058861283461,-0.042893008814867746,0.07024250767868219,-0.030959838454717017,0.03777672811658991,0.014972073510221472,0.004652925592858298,0.02791587789223676
2862194144817359872,0,0.4689763583383362,-0.7273015402014572,0.4590661527751134,-0.1668356275605089,0.0067559849530551596,0.03657089303577489,-0.028162078716662715,-0.007570958459319872,0.027920625287265535,-0.05544977718924668,0.05266401407273636,-0.05434241323006255,0.02360097559114515,-0.011482755181369432,-0.0037979795308080056,-0.00041270894947391217
2862287843823854848,0,0.4792539468541286,-0.7328538974357679,0.43797047996848476,-0.13059209657822374,-0.040958480084921714,0.06845785791602699,-0.05201381552058131,-0.008016161031185673,0.029725722529784688,-0.06512616990564452,0.06188906355811631,-0.06259597456023594,0.022794321332597282,-0.003057560921516426,-0.02728862690265867,0.03297671077657172
2864774251932462336,1,0.5453016751075427,-0.7036039850466095,0.4190063551474041,-0.16862150357080677,0.04007949593020098,0.007824037213340332,-0.009539017628960283,0.0001362029012791462,0.014837247575296178,-0.0165584172979435,0.026618668063944747,-0.018796285755805824,0.013457127078622254,-0.005853507810165032,0.005249989740678798,-0.00550328158910601
2865152071616389632,0,0.456506448389605,-0.7255223693970967,0.47462050981196335,-0.1840199988640053,0.0222841671988329,0.03411061670674399,-0.025464065743454438,0.012179660545896764,0.016128144424378398,-0.016352798929767938,0.039914661826630525,-0.02048878152842858,0.025636491712061876,0.013963911085259385,0.00782905582808313,0.013426414416037627
2865951519648132608,1,0.527179601470073,-0.7085516376991974,0.42848890199313566,-0.17940888506904298,0.04780133491646995,-0.0006366071631012077,-0.00902591516375858,-0.0012920282870624686,0.008396818820811443,-0.019448019007209317,0.020550353159758485,-0.02280911153096761,0.015580702975742003,-0.012073672832265639,0.009876131807727463,0.0002711286153202673
2867351232309468160,0,0.40833532673402245,-0.6967012405469245,0.5173127871281534,-0.2632789697842995,0.09741527577302231,-0.014360393947877408,-0.008004131016553506,0.010104124542471324,-0.001452322685732723,-0.005182230425526227,0.015516954384093121,-0.01933260996131876,0.015408891080405112,-0.007980756109586856,0.006913453038500597,-0.009315456514728702
2868734963397148672,0,0.4651941444432934,-0.7288772654689418,0.4591300397680234,-0.15746058051235998,-0.007509255122959959,0.04763543346384808,-0.029442187128299605,-0.012041623677209404,0.04160989130703686,-0.06188495624888169,0.06420818638810313,-0.049689136625835864,0.022368923007085557,0.0048083932196721245,-0.015145922568806577,0.022249153092871725
2869671442362692480,0,0.46860494046804785,-0.7306790382732673,0.45501934677138695,-0.16306547711254332,-0.006807611119886057,0.038803401557698916,-0.03078107857701337,-0.016456359546380618,0.030126322114661267,-0.05554214148802423,0.04993792100064884,-0.04676766057336123,0.019308041941710378,0.005003980805749254,-0.012930990922067924,0.02959184510874472
2871378846483069184,0,0.49353108184066574,-0.7275148940365592,0.438388060042047,-0.13959400810693734,-0.018352909779306818,0.057134848657389756,-0.03752728636024309,-0.003982772894112744,0.027899275963119023,-0.05704293078800733,0.043587498087882245,-0.05229001903141048,0.01641411885734708,-0.026922276092848505,0.00934101440256007,-0.026557928485439995
2872454748672529280,0,0.5029943530241149,-0.7336348737447672,0.42643416977296433,-0.11969963167300356,-0.019808234566743434,0.05962557329363824,-0.029152093919571402,0.006048568037792347,0.029309846699570017,-0.04708487374973565,0.04939687566149512,-0.04004269694199952,0.0021890302300650666,-0.005968011490377827,-0.024627105593048985,0.00142136512417476
2881551562420806784,0,0.5040394848975178,-0.7349955090339068,0.41521549662362994,-0.10533233538609821,-0.04629914559379491,0.0702655933530024,-0.044860349274966516,-0.0021638789678518357,0.03200868188152854,-0.05777840631670597,0.06198343508991679,-0.05094428336794193,0.015323768917746125,0.012928229194747773,-0.028813990885188663,0.033115295383149064
2899570977454318336,0,0.40212769269457516,-0.6951211296303245,0.5190558507314661,-0.26949572804382527,0.09899760243442983,-0.02036891208477701,-0.012026969284810531,0.015936446504579423,-0.015694547087186164,0.0010900536659332319,0.013082165296470168,-0.028812370604485365,0.026809302642780627,-0.019198183554118942,0.0055641377044819825,0.008479548937453275
2901209318498381952,0,0.4440440797079315,-0.7165962459838477,0.4874634698964679,-0.17957665889657667,0.029350879968690995,0.044150567187982666,-0.007164699154174469,-0.006036805235835972,0.05971241284126212,-0.058651038116887697,0.07223391669304582,-0.05541854237392618,0.025641013957552024,-0.011590065970425488,-0.017365564351928417,0.012645861553684658
2906636679691633920,0,0.3999556290170579,-0.6888930734790415,0.5202586857301051,-0.2817566316892388,0.11256416007496335,-0.02943642760477387,-0.012526415443784217,0.01962952920735797,-0.026552924494138517,0.01431687206296606,-0.009465058494332353,-0.00501990583095515,0.007037806097156126,-0.00521459119366785,0.004626291839877541,0.014267550018302615
2907300509837552000,1,0.5001896576800767,-0.6909084137275447,0.45348507132655363,-0.2294021721336258,0.0964900436695573,-0.03908559362029822,0.016919125699172383,-0.0214725639837782,0.023601000591359122,-0.02590128002277082,0.023604112314374596,-0.018711171909520968,0.013131292657403289,-0.009609546238896587,0.013392726735519379,-0.004144726401317838
2909401745277447808,0,0.39515879274899085,-0.6884840720163686,0.52218597109438,-0.2851568708229914,0.11033286334572165,-0.03409339805842177,-0.008195748749510604,0.0034258740046752205,-0.011267419646466971,-0.00908778784283303,0.011436966788801252,-0.031175643008851985,0.025265164585515216,-0.018391715773378878,0.010352346276830396,0.005995989352511549
2940254694388783104,0,0.49425171144810987,-0.7325630350468347,0.4254468330095613,-0.11454422755270936,-0.03875450048071921,0.06453176034488353,-0.03603732831746798,-0.0155291800533034,0.047455737250215825,-0.06979650592382416,0.07053423892866556,-0.062265499072209296,0.03304259199121408,-0.009329669251862743,-0.008678612121129477,0.022479087363013142
2941993086693170176,0,0.471197293520829,-0.7332680057447346,0.4483248603783331,-0.13324140913506874,-0.03391347353979405,0.06903473655293245,-0.040358447431429384,-0.008445983941843309,0.042192162815507056,-0.06255329809171531,0.06340942633377838,-0.04783718107037007,0.015241013034979807,0.01117842259230627,-0.026160853479681286,0.029711117704271216
2942136130582820096,0,0.40936612760482244,-0.6965462123133583,0.5171520852269835,-0.2620136861639571,0.09522011755904755,-0.010249604190324666,-0.011804900344369458,0.016002789885848134,-0.00283597939242465,-0.0027807387144780965,0.01695212262747497,-0.02238171592742475,0.02195316721466893,-0.015870897475791894,0.006268509304135953,0.0008452555427572775
2955024915120070272,0,0.4561863519929021,-0.7268567403921674,0.4685824596275825,-0.16602384889109295,-0.005037598452735969,0.053691483108697716,-0.038036486789367246,-0.0009001442177946533,0.0322104275364277,-0.05252338352578651,0.062080180247529156,-0.05277103188485106,0.02850044586648835,-0.0038915263365342564,-0.015760592797302464,0.023944733558508662
2955528491445581568,0,0.40108534734626144,-0.6976522686726311,0.5244928080225226,-0.2608744354866273,0.08655358948481895,0.003052705130457597,-0.023815588779161366,0.02582423670593789,-0.008529810278395885,0.0024903233813218365,0.009656728536899375,0.0025489993455734,0.006671291063722984,0.009946519168371994,0.014125910203077423,0.002659546176074237
2961224786311547264,0,0.4431932112889017,-0.7190435354312468,0.4835012027427273,-0.18625148720072374,0.022008378402913014,0.0368570016091143,-0.016089487117215893,-0.005689476400520507,0.0426443001493123,-0.04787630098054099,0.06840427111101524,-0.052260220838250514,0.045399364004404585,-0.025960206249309847,0.026480262378059997,-0.031652846375229596
2961366588952039552,0,0.450131399707187,-0.7273402997818589,0.4733743421794994,-0.18403320921281455,0.005018394587263646,0.035700723396931526,-0.03466455731205629,-0.005941920307158512,0.019918701964567517,-0.043362230922291994,0.04804800258105637,-0.04382182986805936,0.027683546379474618,-0.0006244040321351071,-0.000628580369376363,0.024423199639296424
2962347525123533184,0,0.4585651177968489,-0.728976725290349,0.46383073934535285,-0.16068623997223125,-0.01394691691597364,0.051109389229088954,-0.0365494520652347,-0.01650315491782802,0.034656996767016356,-0.06267424606299336,0.04905541669258539,-0.049991975191044404,0.004214123076051488,0.004596808686348745,-0.04046198828742237,0.03501684601844825
2969691060204193792,0,0.4160134832697859,-0.7040757767267213,0.5100524671315991,-0.24689567768475834,0.07684692400820947,-0.003835424993540573,-0.011966385565532183,0.0003943544767446724,0.01186136564541353,-0.02765175340740993,0.032191976799540264,-0.036997463504123626,0.02291333724426259,-0.013411422011296751,0.002072140546767277,0.00399364453054378
2972573567376494976,0,0.44859152255147133,-0.7201270384967126,0.478110423829648,-0.18503432710044773,0.02188011809609021,0.027593457883567478,-0.012939308050661298,-0.023726508102905886,0.04810443466511057,-0.06723730235990417,0.06632947132710894,-0.05384827738725597,0.023294607250490672,0.00033333645476553013,-0.019167662212670945,0.018456084452726743
2974875635487249280,0,0.4534751162410807,-0.7267038836342079,0.4720515159289704,-0.17166491305708573,0.0015640723193817623,0.045137276585825246,-0.030948006800852974,-0.009946463047531147,0.03503876476933161,-0.05715302321843351,0.0543617945879652,-0.048946652553524754,0.01617609067815443,0.0014236720407831685,-0.01997080474295617,0.01887031221467613
2975366979747110016,0,0.39807437134196744,-0.6872266872781719,0.5208351816607393,-0.2838580804528685,0.11710275877001668,-0.03372566528678562,-0.006907156709680475,0.0186439182551023,-0.02247667191156646,0.011944626123450933,0.001975945244633009,-0.015995561616446052,0.021718594350836787,-0.019295661438246507,0.018832344809396367,-0.007712550854589546
2978785258317207168,0,0.3994572928152675,-0.6885481069923509,0.5207483001879667,-0.27928479249089516,0.1153759046709466,-0.029000047010271368,-0.006176149691543462,0.021216430894992457,-0.0171627954612546,0.010862771728987511,0.011292896279829646,-0.02202477460388825,0.028961427183512245,-0.021171227184504354,0.014254883981397485,-0.0005795133214135664
2980346221231437696,0,0.41563570903749436,-0.7033264588416042,0.5100919629865732,-0.2517721273768195,0.08540624303040359,-0.018539181695856038,-0.0019420927557849842,-0.005004717444166242,0.0012568669336420603,-0.012763483392406396,0.011562648482508535,-0.013095666253510826,-0.0022286877341901974,0.014863797503196491,-0.016495302123002542,0.01901095096734428
3007619194841792640,0,0.5211336418732418,-0.7349739274134374,0.4097962027228374,-0.12473483556967423,-0.012821439036648504,0.030763803873844937,-0.019554472540016146,-0.006434287761066527,0.002900311063939398,-0.01778168372176672,0.022269240336448087,-0.03706195611374249,0.012107453000474154,-0.0027094804743007595,-0.019485928698922645,0.02188668820156421
3037891155139776128,0,0.48676122635581986,-0.7338930086100869,0.4227118756955809,-0.09935479003525215,-0.06404237185462935,0.08681165038362842,-0.049915618045643186,-0.012460139499150712,0.05053193130337457,-0.08006435018668581,0.07862763928035842,-0.06066443060763687,0.016815038986824286,0.016196126391698158,-0.03166937525875853,0.03534232319973785
3060798513530161920,1,0.4447446873896547,-0.719691113981132,0.48548969625719046,-0.20309431848568257,0.03786931188913659,0.01874746841156299,-0.020986491294398564,0.0004073007399720271,0.013795537225309207,-0.029182077316094873,0.034692881902107744,-0.03223794973421226,0.009156578474313573,0.010338124810092428,-0.025690180872457346,0.030621364566418945
3061893528332536192,0,0.4510292716011904,-0.7137950879343203,0.48123956489301983,-0.21325874622779586,0.05129566111034226,0.01577750409992982,-0.03590402143049855,0.029115649786505594,-0.020791313828149544,-1.2478080892617804e-05,0.018282091264402354,-0.0364674709012296,0.036130383097686604,-0.0304240875197232,0.022701274992713905,-0.011772632887134014
3063581068223451904,0,0.4290497651103,-0.7117992983059298,0.4983862023296447,-0.23219986420275174,0.06239426281380169,-0.0012247759940669483,-0.011470945072306143,-0.005619489529989253,0.015283386338434742,-0.024658526219016107,0.025372024184560013,-0.018842640299274745,0.0059576922240007196,0.013159425001300313,-0.0167339610107726,0.02378380747174935
3064838810741596416,0,0.3971258486332296,-0.6840671477825548,0.5207261337673402,-0.2872869634813162,0.1287201775797833,-0.041135883524706034,-0.0021788434109881313,0.024607640318336253,-0.029460552777522905,0.02529832389725603,-0.008475399000587133,-0.0024171323870946205,0.01044521686873005,-0.005753754327802864,0.005847528162228081,0.00451192177835356
3065764904474702720,0,0.43240297746728923,-0.710715261055379,0.5033652051416654,-0.21758808045934347,0.06725435115577241,0.013444419260649319,-0.0026750723399531044,0.010963634900412165,0.024054305098127646,-0.007187343170016676,0.03378361186005221,-0.0038039194588775165,0.01626041744173865,0.015237932483304113,0.004819086168322499,0.007296144997236779
3065952959618065152,0,0.46076237335076925,-0.7289278070685395,0.46384578821424316,-0.15656746333236626,-0.008051396667127092,0.053374544036097905,-0.030126204403962773,-0.009702450046539905,0.04143867848550109,-0.06132109027128129,0.06060659909611851,-0.047944413175481114,0.012961217701321274,0.005264077822683459,-0.02696574366495115,0.020211063640827948
3068507812327598208,0,0.4030600752090395,-0.6946569436781805,0.5176583083376104,-0.26751742606500606,0.0939096710769715,-0.009090696581687709,-0.031345244424424025,0.0409005449237183,-0.045526505522695854,0.032541383781149964,-0.017133378265463094,-0.005267264355654578,0.012260958699154225,-0.014299197855692735,0.009488367514493189,0.001958200666888526
3068744791442939904,0,0.4064631256802181,-0.6958475240724352,0.5176201629376763,-0.2662277720598762,0.09069797907560094,-0.005311337718671161,-0.023811119014005722,0.021987164911613236,-0.016256710484056674,0.0076155577174319275,0.0023800034769310635,-0.015853240856062822,0.024114893116514047,-0.024958334773055254,0.02211857852683794,-0.014085716333012501
3071397878637938304,0,0.45736024572168754,-0.7284997960946153,0.4663363413018609,-0.17802404180467943,-0.007353647136551354,0.035484472018791915,-0.045646374553324494,-0.01622908273187909,0.012486759695149648,-0.05461716854971633,0.037064765361036166,-0.04324407810734788,-0.002011860757055285,0.006694883865391922,-0.026689023357078328,0.011972347942346175
3072185163322482816,0,0.42497656711896165,-0.7121573804445068,0.5047231131247184,-0.22866381239314934,0.057107547212131377,0.011456919506343526,-0.019788060590821607,0.004620773605804807,0.00827293348605147,-0.018243025564974657,0.020030287834363864,-0.019433234672949447,0.006708224990739838,0.0008355829124718464,-0.00850660861486272,0.009518281968653931
3072637990315089024,0,0.448207585682342,-0.7208101411852279,0.4839558143943645,-0.18489317164673474,0.025648009244261673,0.037515242758257204,-0.01836206375888083,-0.0030639741601965792,0.035722791568438654,-0.040095587821945215,0.045527791509311195,-0.02739493575302466,0.011756807383376046,0.018220259885307837,-0.027307160390531764,0.042535872501959754
3073231760953563264,1,0.3953168681286556,-0.6868515670166465,0.5226493587881403,-0.2839083406485377,0.11857958055620421,-0.0353408615073162,-0.002122091580614979,0.012944163201840699,-0.013981792323176903,0.004371272380946917,0.009139735793801571,-0.02422918494415773,0.02814495297955397,-0.02540882182129835,0.018440048994546866,-0.006934245013438312
3073641569552516864,0,0.4631190288541958,-0.7312734365133778,0.45463183124873563,-0.15447504020352323,-0.021709140600164913,0.043964428520226195,-0.03655258073501231,-0.025321024729732668,0.03212698490977134,-0.07405518932159413,0.0467434049797744,-0.05142342789395365,-0.007714124507379834,0.019828564671392858,-0.04216651407668489,0.04742951872622252
3077510098136276480,0,0.45863830095349,-0.7291659121085932,0.4654372885008488,-0.16603466482112855,-0.0074796850334756405,0.046905188641883186,-0.037979845845232556,-0.010903549164844208,0.027569809795796905,-0.05555082402035078,0.048505947506835914,-0.05068722325569591,0.017446228369414653,-0.003991251327902862,-0.021681977965152446,0.019818790001346055
3078888851357039360,0,0.4159491386789651,-0.702124737374427,0.5105954344532673,-0.25345014811038147,0.08449746000139852,-0.00922302574792633,-0.014100146980385237,0.010312424589013948,-0.0021532508385759303,-0.00889264973984352,0.01830182823206607,-0.02206484945541328,0.019158407181603807,-0.011967727737483135,0.008924911157386476,-0.006082057400158042
3079803129635422592,0,0.4243781914255047,-0.7118914807138659,0.5016076476744936,-0.23605379653085906,0.05861710397331578,0.002602782084736123,-0.02373575095710962,0.001943072183984156,-0.0005075134889926247,-0.021227006773754543,0.01890664357732757,-0.02678411062762153,0.012171565426858225,-0.007345789688744059,0.0010436522078448149,0.006576665602495677
3080005199256969984,0,0.4441494837789094,-0.721760360289623,0.4865294181953564,-0.18530853381260318,0.013751326997516132,0.051662960124264246,-0.0335764520114515,0.011901160859227128,0.025761219971412043,-0.02932946123140828,0.050046934165383104,-0.03821033121881311,0.02972380048256181,-0.009545722029213739,-0.004566638582522099,0.011482708909011471
3080057529138425728,0,0.4002023364606509,-0.6939705903894557,0.5200386803778293,-0.27452481201335527,0.09786079477950548,-0.018542689987624598,-0.013739782896392409,0.017024145784756247,-0.010936822779797689,0.004222519591482858,0.010376414631520026,-0.014392067148323433,0.023727669530494763,-0.014520888587116561,0.026418661507589786,-0.010751226027071865
3083502981967969664,0,0.4496206721898633,-0.7245894873051978,0.47506126552530775,-0.18289961109432,0.01000654261282914,0.03701057041088913,-0.02844193570115442,-0.009279190189300499,0.03453584022684262,-0.056262061164105176,0.05844165046995484,-0.0504765114421,0.027301762993088025,-0.007987468836034123,-0.004515291286374762,0.012643959474918988
3086639377543638528,0,0.4408860059436266,-0.7105570876927013,0.49543395996079015,-0.2196932972530286,0.07043618981721704,0.012753636020240659,-0.012545312131388752,0.025496178705642886,0.0015169238505675145,0.0035233238830154846,0.020915303922551587,-0.017096157910866192,0.016630991542463672,-0.005897760441557103,-0.00400576193571369,0.0022330003139330564
3087329321090653824,0,0.4579332533999501,-0.7271588142452787,0.4658024690021949,-0.17225043102657928,0.002149009364910828,0.03977769803378849,-0.03200058973092921,-0.010951600504180276,0.030633096479946925,-0.06004729537260363,0.05797634284947026,-0.05480222964964071,0.021581412247931954,0.0005236806394738591,-0.018304232079515002,0.021319073276580426
3089571878131969792,0,0.44768507894148085,-0.7234546146902324,0.4729732212656677,-0.17667657366311065,0.003276565876590052,0.043424649610613195,-0.0313427167109818,-0.013880211032224884,0.04192549507699354,-0.06812929891077696,0.06741608503081882,-0.06357238632360232,0.029919000198547107,-0.004528663559234666,-0.02583909404298195,0.0404067959033618
3094948627431806464,0,0.4145587795609949,-0.7048632087904261,0.5108449014793532,-0.24765965587636624,0.07989082173748166,-0.01011749730333011,-0.005143952469339117,-0.006281700918667723,0.01691363691525008,-0.026494432591017622,0.02801603309926879,-0.021800212743502044,0.013883807380178524,-0.0026440800978141045,-0.0012944042183436419,0.003260260079266496
3095093419370170368,0,0.46569612180326814,-0.7264862669326415,0.4514096286484821,-0.14220461280709595,-0.02529104273600636,0.061956896681519914,-0.0370067169019718,-0.013889962447022135,0.050348665725045885,-0.07409525735383747,0.07606617588768945,-0.055298783964114195,0.012125661992178405,0.027065526215391107,-0.05366060756517652,0.06843354584364104
3096564462848659328,1,0.43022611142845263,-0.7166946934377384,0.4962796603822836,-0.21808474777749579,0.03858260359682228,0.020373178123833994,-0.030118970568881333,-0.00021094556623425705,0.011123869267417442,-0.034996475068637393,0.03079226594262385,-0.03212036752065406,0.00886946419099881,0.004768449141419475,-0.018291503033566955,0.028714288706948886
3097524714456788992,0,0.4084774489204097,-0.7008818528317724,0.5154882096915738,-0.2589822380956658,0.08708183956502416,-0.017447384465681944,-0.0057024041856808694,-0.002171375319542876,0.0029493969254061636,-0.015510168050226723,0.01587846271428841,-0.01874968895653708,0.0028056912814601884,0.0025521920406774016,-0.012151151827584408,0.013078267304680705
3110617320967303680,0,0.41269440002422236,-0.6909817317749255,0.5150319864112118,-0.2689922332452377,0.11225919030457707,-0.024079811923842648,-0.005108454550477333,0.020687952175186437,-0.015123707463643856,0.009865643691798718,0.004995765892840522,-0.013846233595042692,0.009988160214075921,-0.01041161998205026,-0.01170287706742913,0.009428855949525427
3117010293884948864,0,0.5325206795253831,-0.7366104178591732,0.36598419535487003,-0.10049895281127266,-0.06103124285643149,0.019673082725109783,-0.05642263572192438,-0.04802206127387328,-0.0008734806786979462,-0.10387358391149304,0.027801527297397117,-0.08503180118107852,0.009711549723268093,-0.02413811672869757,0.0163822629792672,0.021017004574767368
3129475762151272448,0,0.4840148920601582,-0.7278930615918621,0.4424168849752308,-0.19039610422279948,0.03097696668274986,-0.01630726580298972,-0.017270225417947767,-0.017333648654164906,-0.0060548888990537815,-0.0233605540818829,0.015293474871716674,-0.024017098092735317,0.020739189054484627,0.0013580101096445298,0.01633574718622695,-0.0013340765566716493
3131204469305148288,0,0.4528421033308583,-0.7266435076714067,0.4719487445293103,-0.17608340266724895,0.004970225903418252,0.03900424317983922,-0.029770354924878756,-0.010198815553827843,0.031419679058793844,-0.054599165652833445,0.05142356239924009,-0.04169124000914443,0.006053668768720145,0.01697876276828407,-0.030740942714650502,0.03201871038053269
3135525623021849088,0,0.4324682761717857,-0.70823053805888,0.49773114844148575,-0.23686031195635573,0.06185583166701087,-0.005362397440422016,-0.02018150150180172,-0.0009465794175871815,-0.011160304674269638,-0.017965923329846454,0.0021667072375492432,-0.02219817564451482,-0.010175999842763604,0.009252545997481007,-0.032895259717512865,0.032595462998257156
3135810671409226368,0,0.48464366592653935,-0.7316672442070891,0.4409374167384989,-0.15062464434512945,-0.010940665554093088,0.043513065727301466,-0.041928796788397664,-0.0012780935113473639,0.002966354318709084,-0.03381657804939242,0.02281776953133951,-0.0241389541439322,-0.003961573091342619,0.03429935019168387,-0.03665054783206453,0.0640790701312586
3137359161740102656,0,0.4528509248623225,-0.7235000843002724,0.47297271030370175,-0.18042195321354226,0.009894706657715822,0.041154771294090266,-0.034666362603735325,-0.00015195120848383355,0.025074468060439784,-0.052335705093649536,0.05864751198177849,-0.058053328096870416,0.028877207626711927,-0.006110476261770816,-0.017849493383030594,0.0292863752371627
3139042514040855296,0,0.4786131531518944,-0.7280812335513804,0.44471756861933176,-0.13434762611232645,-0.017352373023982882,0.060104071223734894,-0.02436963274695964,-0.00979735876685689,0.05494741521036846,-0.06441554677637687,0.08350005124838196,-0.0631790148767965,0.03474786431510626,-0.005841830223552353,-0.02517341834505219,0.019824868303535303
3139698956841267456,1,0.5545791366040843,-0.7099774629946283,0.39092805310085854,-0.11579052776405124,-0.0073920847374183895,0.03378505955614199,-0.011754387004194332,-0.016346429571469763,0.047791879170750215,-0.07311456351223025,0.07845677614123098,-0.06886303823986778,0.03781229681801889,-0.02198413349780239,0.001358782945849713,0.009901749580982007
3141525486172958336,0,0.45434182203557927,-0.7178213523836504,0.46960914858977615,-0.17198739999468154,0.023085165437045863,0.03542365803526522,-0.0058329606722296685,-0.021034679478273147,0.06501662351814742,-0.07469212125468347,0.08761870143213615,-0.0703915101953494,0.05205998288140102,-0.024788710232802342,0.012584340082382135,-0.0028620945393408558
3143342600936696960,0,0.43572554933527774,-0.71508191600384,0.4926394136363807,-0.21381250159944193,0.04863771631534718,0.01183792871314735,-0.012063853455890443,-0.009746450619951708,0.031929875470261,-0.04070336109432561,0.04784897125272973,-0.03489072168990079,0.01976881625975885,0.00963398018145101,-0.012456481902853806,0.02869628572314063
3143746568381405056,0,0.4446480110806586,-0.7200791605505915,0.4784487400942363,-0.18282715105570693,0.012452521633768223,0.03916536200203137,-0.025817984793187625,-0.00928907534525637,0.04120209506142154,-0.06104860023899063,0.07784262969077968,-0.06571714753410732,0.0518349934834679,-0.015395877600108706,0.010996966136705165,0.012072407382717082
3144058245567712512,0,0.40336869818957505,-0.6964189474248957,0.5182184873314802,-0.267605961605449,0.09956286646808417,-0.02135894671443148,-0.01243722032800078,0.0196831077882629,-0.021811451491796464,0.00888127607178559,0.0014367847128575193,-0.016450282539421483,0.01401710331474468,-0.012618957854792692,0.006073698023661345,-0.00011750157266305458
3145755479203737856,0,0.44482587108100835,-0.7218256274401192,0.48324422638499065,-0.19578450170417777,0.026819256720289675,0.02585835561326291,-0.018786254225749314,-0.011787816201576687,0.03223784402286345,-0.04738265656497539,0.045079933960339776,-0.03402625221401947,0.008258143958568635,0.008907129200516865,-0.019095046711862632,0.01936015970673337
3146147626897495552,0,0.43634609478451597,-0.7194926683187934,0.4910234526742939,-0.2089358995720881,0.03268244287272653,0.021052104644027885,-0.02999353801729892,-0.0012875417008734696,0.014252842399987342,-0.03608934748877418,0.034669557187264416,-0.021319044904896504,-0.0021550742326220417,0.020057863079380508,-0.024047295353204625,0.024783912265786627
3147125024015454976,1,0.5440507415023618,-0.7110067063458233,0.4129355226199115,-0.1462198122300802,0.008637644332054675,0.029277695698050926,-0.02001815285671603,-0.010605325990025954,0.02902647806621465,-0.04223807870545289,0.03835862563562072,-0.027066883733080315,0.006257812985877192,0.006294005283846931,-0.011252307413863112,0.01006488442682058
3148758039302713984,0,0.4388545990628239,-0.7213812916056271,0.4854933814697263,-0.2016001799617949,0.021732638899649638,0.03168119961263533,-0.034487865760051896,-0.003829422729157844,0.02083305791440877,-0.04148246795131334,0.04483414397173057,-0.036218832986616836,0.017244518248491908,0.016329425280216556,-0.018639420822056687,0.04001207692102478
3150348448510621696,0,0.4134673748625455,-0.6996291659579206,0.5148545105282334,-0.25195665618070934,0.09379246355726717,-0.011851255414856212,0.0007566079471111072,0.010285581393684046,-0.0036829545436618434,0.0032562242228121683,0.012388327577627152,-0.02656406178562766,0.019407821135948113,-0.022346073587212942,0.00388069444859248,-0.013719870281199415
3150707232898463616,0,0.454536188112556,-0.7235293284142157,0.4800927293789959,-0.17394561061180439,0.011377125435086668,0.05563684754790081,-0.030510014549988192,0.010192667696380327,0.026725956020241356,-0.03266715777808172,0.04057252592857092,-0.03250514599684789,0.012615312977671496,0.002872069877663137,-0.014617716972065245,0.005586077395939798
3152255890729006848,0,0.41523836055632296,-0.700885881059956,0.5135412269493324,-0.24531513248921316,0.08022647956723118,0.0021745801934377213,-0.0013120683860859616,0.0017654435334196695,0.030690461838077315,-0.021901491601615246,0.050327218946809145,-0.025292987026692686,0.03407938461657145,0.0005540658447752924,0.001342556679871732,0.015115113836355012
3152400171567834368,0,0.428142086057527,-0.7111281626760542,0.502025647722175,-0.22621560721862857,0.06202168352664431,0.009714387080707775,-0.013067979426389131,0.005882644092886528,0.015475935792648412,-0.01865755666262673,0.03206706899021405,-0.03026604376679112,0.02098215790695631,-0.0065792406877369,-0.013287262751659274,0.021198450542342054
3154729899269006336,0,0.48807381021186197,-0.7205659596156183,0.4552144323685777,-0.13172938079727414,0.013695504444974475,0.062421894281388335,-0.00458673491996324,0.01970881477380463,0.0560654159009022,-0.014513546458977102,0.07816092724637076,-0.015143979448282044,0.041349556797741,0.029089086836329686,-0.0037026348586660656,0.03521639254931009
3157919887443293952,0,0.49859738509861357,-0.7271901732159659,0.42971893394489297,-0.08360461580428785,-0.03964493152268965,0.10312642878532857,-0.040667190755692625,0.02156151315181775,0.030853980145495223,-0.05080201015360396,0.03750764437598014,-0.03567965396133356,-0.044481253556219014,0.004053524172920399,-0.09154104646238866,-0.005835737326794141
3157967411257049728,0,0.4504738435005341,-0.7160932013086754,0.4804823675313338,-0.21407951093386837,0.05609437688598627,-0.00033435073194017055,-0.01331405645154065,-0.0005184296850169769,0.007779936920904031,-0.025383369601431383,0.03379117533652289,-0.038508512921791964,0.024917448324499283,-0.00849439721159051,-0.004263925516646029,0.015015659468900724
3159937564294110080,0,0.448976596609964,-0.7254540088618224,0.47345255821861887,-0.1719013486560694,-0.0014360793271465074,0.04813126044561089,-0.032146210283111466,-0.011108019437317212,0.04109669275370779,-0.06353292200067238,0.06657230784753429,-0.053699667938198185,0.021590558484888944,0.005917822622898522,-0.023265605668549412,0.029500721898725026
