source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008
2185066123669404800,0,0.5988425666888744,-0.747400493203186,0.2804817799502996,-0.056484769630614405,-0.020545831130681726,0.017662968981581335,-0.010162678145064368,-0.004620369903011481,0.0077965057293506185
2185808122219021056,0,0.6500054479462806,-0.7072222731218065,0.2736363052069393,-0.035750495526588426,0.006057815091370729,0.0279278420628755,-0.006428393125288944,0.017287863923652176,-0.004218129880885701
2188320544948282368,0,0.739880964962362,-0.6446197300982469,0.1569021490094106,0.08222703385554704,-0.03439448729523826,0.05248345615208502,0.01878677920974336,0.006852631555038169,0.0363950028946284
2189937617317072640,1,0.7394290069907392,-0.6631376911561762,0.09881948991062893,0.03226102605378525,-0.04992541179991414,0.005468758552206832,-0.008807233070304066,-0.009243129039746984,-0.0012743422664102631
2219925315203706112,0,0.7345993742274687,-0.6654208906753742,0.12067009328568352,0.02087905371488985,-0.04423589646193142,-0.0010281406242972195,0.003270027285926308,-0.01936087361232534,0.015433185846776222
2231371476055090304,0,0.5875335031787828,-0.7473985020835164,0.3022123188491731,-0.06469752170339127,-0.010690244234539735,0.02068850876626892,-0.0063738168363694616,-0.001385500860209834,0.009847125294462916
2236864567429295616,0,0.5938686156754915,-0.7363193643966679,0.3141722489139599,-0.07760780107846486,0.011259164837017133,0.015163038807721964,-0.0060063731732944705,0.005806736932408717,-0.0004548659823099273
2239107914746074624,0,0.5440346285512987,-0.7477487005091791,0.36284458690371063,-0.10982631728968419,0.02332280445757785,0.00803379489018191,0.008470698726538384,-0.008706570052024963,0.020594597399683206
2252213921550077056,0,0.5508182757415071,-0.749434715897436,0.35215478873320755,-0.10075671423218972,0.016388733042559386,0.012967065426161108,0.005051371929293477,-0.004188660572423163,0.017381784546456176
2253326146279942144,0,0.5288430767333012,-0.751228708798001,0.37063088981247105,-0.1325343442755812,0.026675336862275828,0.009560408943464625,-0.011689469954020981,0.009665913468200647,-0.0038431453704711105
2253612259822558848,0,0.5174868772620913,-0.757925314886895,0.3631984933019954,-0.15602259858219975,0.031135168748557273,-0.019130376476375905,-0.0035478336058180015,-0.01222385433221396,0.0017240460519972317
2256427005291588864,0,0.5066737423956964,-0.7698323464937066,0.3474233066404094,-0.16826668667279515,0.01214912609635002,-0.013812731485609412,-0.030943517224067088,0.0016335994728514426,-0.01801894826298035
2256432335347693696,0,0.5445619390606001,-0.7441631982005404,0.36903736946775806,-0.1124293140372837,0.02512619554074169,0.012959245458761306,-0.005452317998673905,0.0028473340081188805,0.002719452923149734
2256432438426909952,0,0.5203672539734324,-0.7489666619977157,0.380373069755098,-0.14800862385458088,0.03866164663879085,-0.0013083371417770356,-0.009375394637204167,0.006810345840803358,-0.006776560774558416
2257020574070558464,0,0.5247847763637611,-0.7446337462909328,0.3854160236706148,-0.14067599326222363,0.041477767598707416,0.0038597631759315983,-0.0020835371834467204,0.006559121062675631,0.001899954244322366
2257685194490203264,0,0.5047164765797251,-0.7496158140790917,0.3858267952200079,-0.17658609027947797,0.05122777137077413,-0.021888962650453057,-0.008275495810795461,-0.0004883974957296869,-0.010968717016920211
2259393595039224960,0,0.5349371055769875,-0.7473101979397325,0.3683189239225718,-0.13617835875716833,0.03282267179448414,0.004207813740003106,-0.006459296194471482,0.0015695743067217502,0.005212146187913511
2259626279187460608,0,0.5379710055262532,-0.7498818421360037,0.3630189717059164,-0.12396885892376895,0.029378784869403703,0.0005741407670033883,0.005305780682097897,-0.005937496541984395,0.013657248428855802
2261817262264874752,1,0.5997981283533657,-0.7430633673117852,0.29013913138656333,-0.05687167150937373,-0.010247731035764426,0.018346278154325383,-0.0019477743352876876,-0.004294130780251092,0.014835750858461021
2262558195662392960,0,0.5815721850868357,-0.7480759981238887,0.307825100168677,-0.08522046121456878,0.0017032079392457523,0.00815349735283591,-0.007741778635305835,-0.0014225510014309105,0.002436398291386959
2262587332720438400,0,0.5437468489910676,-0.7442148462602725,0.3636649832727399,-0.12999772681115035,0.03573913959319436,0.0023545078743198713,-0.004328957587680023,0.0054178573574729105,0.001036785860830055
2266873808864525440,0,0.5506995052170789,-0.7557388080535814,0.33988572415221086,-0.09768237072485526,-0.001331163933290666,0.01832735116759688,-0.011267774095274529,-0.0020346438777130767,0.00748275454004818
2269474398679245312,0,0.5890620403323975,-0.7505278012045454,0.29160302568899465,-0.045864324776853496,-0.030506242573049232,0.03319228950502168,-0.008099290282027768,-0.005654028967074758,0.021169457129230247
2278225441787850752,0,0.578844196514351,-0.751189279224894,0.30723000325905037,-0.07540065951621346,-0.009543508307701683,0.01744523263050756,-0.008709131721046757,-0.0025474221657243966,0.010038702796034438
2288930944128285696,0,0.5591744582112432,-0.7432985853771875,0.3435870199812405,-0.12340425706857228,0.03283144417501163,0.0005130369755429137,-0.011488142906623554,0.013743106101018969,-0.012307313756326158
2290960161556196352,0,0.6052694114458423,-0.7399570428594967,0.2859482019854205,-0.06312976950123382,-0.005341324033474724,0.016310183664313797,-0.00673766949955567,0.004124907381944937,0.0019517658336742944
2292094376519596800,0,0.5624822553652713,-0.7489189434673822,0.3393483602658184,-0.08186530556210099,0.0007357869794569281,0.026001587378691102,-0.005572504832126159,0.0025201244435795436,0.012683173065747509
2294708568494161408,0,0.557594743878956,-0.7341145367842334,0.3706272651500715,-0.10367930144005955,0.03941491573571355,0.01386615025700176,0.011282599386538993,0.004674018039243168,0.012451187170711088
2296351337648654848,0,0.557567816488466,-0.7551025994504001,0.33174593031897537,-0.09114110225259668,-0.0036107966467428965,0.019344093175108507,-0.011891234381546233,0.0005237313220681323,0.006871970147349143
2297889558713251840,0,0.5754885288039896,-0.7516110952018562,0.312626231358961,-0.07151100898880866,-0.012660337921470722,0.02442405418651704,-0.009916908635467271,-0.001981643867231517,0.013624950483915465
2300497428494312960,0,0.5671536244051408,-0.7488266268595103,0.3303961960095996,-0.08926126588821087,0.008445427041072151,0.011720380302730203,0.002249525003196961,-0.005141000486344564,0.015034842987316095
2305063077513293824,0,0.5411492890850569,-0.7530576546852001,0.3541191214926043,-0.11925937744175831,0.018473208813638696,0.006137634566163774,-0.007344815054910466,0.000710224013287953,0.0022546840119386973
2305973889752979712,0,0.49841708528155065,-0.7424882915490568,0.40407958497657365,-0.18043565098858239,0.06429770745174224,-0.01777177446510044,0.0008462463210729714,0.0013634246414187385,-0.0012667512446841653
2308739470734290432,0,0.49951507234927706,-0.7435213627349552,0.40501710828960985,-0.1734457613148753,0.058248651554296614,-0.009707226367853367,-0.0035041445862491107,0.005640544883388286,-0.0026749018232681524
2309051251000258048,0,0.5805984348226542,-0.754964991838522,0.28861280672991363,-0.029455147640518806,-0.06172938813679076,0.060508022636726326,-0.033007675749156626,0.007041267839713004,0.0125513495051425
2309587292982876544,0,0.5452970623392676,-0.7514760570385539,0.3554542636329728,-0.10507323769463404,0.012191268076135114,0.016567527180393112,-0.004541833304001214,0.0008174644570286385,0.010115543256988602
2309702230603610112,1,0.6423007965921783,-0.7066289281965734,0.2808282665468855,-0.09262641453585403,0.01566350758450414,-0.009749836159859505,0.00462091100084707,-0.01482011069731346,0.009984152280807141
2310990067957231872,0,0.512441962797785,-0.7495783240821651,0.38574701238670367,-0.1566878165196982,0.04149561060956827,-0.0036093011988621634,-0.013450110275080121,0.010258995962298144,-0.012754458027555409
2312392250224668288,1,0.5377291567597525,-0.7555901064957092,0.3566598798323625,-0.11049481414683207,0.008601568798120601,0.015155637240622742,-0.005976142233706238,-0.0035117915831752544,0.012800149170644275
2313130542218587008,0,0.5102253906145963,-0.7536496071451152,0.38086878916223177,-0.15848267320263273,0.037113092036217675,-0.007910755818707153,-0.007885807691317472,0.00029568492522354605,-0.0015143012275487828
2314378453556691456,0,0.5482788247693909,-0.7567687061078844,0.34219504031019204,-0.09445462248291353,-0.0036086123767686456,0.020194034358468203,-0.007855051895812464,-0.004204398000193697,0.013120005115231197
2325452867814971136,0,0.5413947373899506,-0.7550400032368809,0.35216275275490216,-0.11145317013853473,0.012148175254346229,0.009121905697312246,-0.0030236848460890686,-0.0042797779208652515,0.010376501434328347
2326356155272564480,0,0.5289659102713958,-0.7519521850977647,0.3689013312908573,-0.13395174993774855,0.025742838738689617,0.0024557407155358724,-0.007840330301298916,0.0012215574774024438,0.00016176280982671946
2328770270489756288,0,0.5134759827053635,-0.7475826904134956,0.38953309593956803,-0.15384949229490244,0.044804287138615354,-0.0048286788106971495,-3.2264641733299965e-05,-0.0004280550904360104,0.005090433183272683
2330170494252223104,0,0.5293819818923019,-0.7509534275014031,0.37150402564015683,-0.1302626349009381,0.027308285021231192,0.006086988241280095,-0.004571151214552344,0.0010688091128140023,0.005936347403894627
2333105610478918144,0,0.5102089272080546,-0.7529947580324919,0.3820322784494572,-0.158279951873525,0.039031848195062585,-0.008387906714225266,-0.007862887094637122,0.0016065524855782525,-0.005127560190297864
2333646741998127744,0,0.5207308322530513,-0.750894875640871,0.3774266980001979,-0.1458146874045224,0.03483374462826507,-0.0008987081877507657,-0.007488115525141161,0.003316285350833328,-0.0014776965975874987
2334637573773801216,0,0.5590011560794028,-0.7388051270699281,0.35349060630494894,-0.12552840910079302,0.030281811692371756,0.003894963039421608,-0.004366816442738129,0.0028475998048358244,0.003516349373814451
2339774698257101312,0,0.5509959020078383,-0.7567558391079038,0.33893049761788496,-0.08826411646499874,-0.009322950200661559,0.026178080499535798,-0.012674185527322687,-0.0005646224434724681,0.011247950899529248
2340182479632226560,0,0.5063611861725613,-0.7495618608624224,0.3902399716162104,-0.1649018468100893,0.046077473159487896,-0.01134720911097683,-0.004497328855668885,-0.0014139746289750605,-0.0011804115898067322
2346378708690580096,0,0.5203766136827399,-0.7463331417937022,0.38468163997951565,-0.14997700927044863,0.04124050808310135,-0.003657991303802267,-0.0024722780636132163,0.0005578052664567862,0.0011705693136608145
2349703391334814336,1,0.5366281000445035,-0.7365118733094178,0.381397844574158,-0.14717689865818734,0.04902115274835922,-0.004327087070524244,0.0028720753777672593,0.0010435235009830658,0.004904336331832871
2359892221992225152,0,0.4989875591904515,-0.7455838906847125,0.40183124441539003,-0.1744396216875887,0.05544314327831446,-0.011199049334664922,-0.0036631179664901293,0.0023394023215511503,-0.0005431782706775148
2360127276962361856,1,0.5978192051478823,-0.7323956462451308,0.3095882080342671,-0.10024446039095398,0.013495186465800937,0.0063457710141213135,-0.00896290484507238,0.0029412788278625843,0.0019055898492442692
2367957861336489984,1,0.6421722415317029,-0.7110612537154083,0.2693817934713761,-0.09230940212475666,0.01817657827200062,-0.014062413484271024,0.006305932687948921,-0.016588342920890804,0.008720775064637911
2376181692916635520,0,0.5477648687113517,-0.756758915385926,0.34258823052349313,-0.09619282079813751,-0.0016252219514924459,0.018390936585706907,-0.005821753707859577,-0.006107979753674781,0.015419792327865438
2401334945546768384,0,0.515208678531026,-0.7420958497147926,0.3970867902017674,-0.1530085083398571,0.05191151738131806,-0.00013700510064894867,-0.0015565539516748726,0.008184017223888979,0.00013935533639281646
2401757982645492608,0,0.5329651868890425,-0.7579953911260745,0.35432183489914937,-0.12469844499822628,0.01288342908913682,0.003909217824197817,-0.010056941691456638,-0.003403040168703232,0.00185586557019084
2415007505781366528,0,0.5610947279140479,-0.7400922511191355,0.34763963571284934,-0.12518145520785173,0.029767670693086463,0.0003323784222672106,-0.003991052448446896,0.0008996765433707121,0.0030806626748915342
2415730473332601088,0,0.5443926131222449,-0.7543316665564962,0.3509779579768031,-0.10415837636443392,0.006974457711717187,0.015656914889446615,-0.0040387619975541045,-0.005374797045879227,0.015714425525806108
2418401530673886080,1,0.5449396258217871,-0.7466058854089174,0.36120370628386844,-0.12041772260909163,0.020691840784426596,0.008836493772686986,-0.002105500821937199,-0.0031944439052248507,0.011447149321832101
2454782201477697792,0,0.5491435287388303,-0.7442514867847511,0.3657442974500092,-0.09836072779600247,0.017314789524236908,0.022627281284030566,0.0018445020000731965,0.0005609491636609796,0.01648856352218167
2455641680268793472,0,0.5175515239687083,-0.7484795199986889,0.3832224578727937,-0.15174960354999695,0.041839900810288114,-0.0027649185792099585,-0.010000302801906145,0.00972610887691888,-0.008866141211003578
2460444003461129856,0,0.5533398235749316,-0.7502118315105175,0.34947416814753385,-0.08905013325057788,0.0012545608560102228,0.027180513679873987,-0.008163766564453686,0.0029129014007867413,0.010938041296747218
2464225670625598720,1,0.6073984135059382,-0.720315061465068,0.31507755377964014,-0.10967694996272467,0.026036514404958758,-0.0076091370591622135,0.0029602388089053524,-0.011146518033484962,0.006455565113552647
2466635147278682112,0,0.5541065375414174,-0.7468652323375857,0.3520003320340135,-0.10317772190423807,0.011150213774725125,0.01768513103918472,-0.00371850002365855,-0.0008715418835439833,0.012518617136326817
2472857936415651840,1,0.5782248126355739,-0.7247905391894313,0.3432177602216703,-0.1393258090931225,0.05140565431178087,-0.01797188786348408,0.008889943607825065,-0.005800935203177215,0.006812954413040699
2474030943524240256,0,0.5095052684322967,-0.7478424470938716,0.39165311408606585,-0.15972833299886033,0.04634046663751045,-0.0055997127822164676,-0.005574956839804814,0.003974789556766439,-0.0022536417780318085
2494793708785433344,0,0.5518812366576672,-0.7568215755825373,0.3370592193625628,-0.09058694001052063,-0.006686814064676693,0.022776002857511992,-0.00988474133228525,-0.002191732436902379,0.012935250651523306
2503706418759709184,0,0.5004411254324347,-0.7426822934741695,0.4032378241741279,-0.17719310695240048,0.06012095032989335,-0.01109087931730332,-0.008043784044888461,0.009557232596783052,-0.009485331331350691
2507305841871897216,0,0.5204150155492139,-0.7586212430774728,0.3636774401179993,-0.14373800570671402,0.021994304349788846,-0.0029376437483357204,-0.01447441424166609,0.0003530108097126219,-0.006173649510841446
2514278566658235776,0,0.5327806017252961,-0.7502637139441077,0.3691824093258929,-0.12698537061140594,0.02656062894604915,0.007967306408571996,-0.005646358155825003,0.003015133766464,0.004282158984324264
2514877040285455872,0,0.4974793535536742,-0.7434997698608431,0.4040628445989401,-0.18002428057811634,0.06087525935495626,-0.013154659572351431,-0.006462955728679017,0.007827761801398414,-0.008060713372155609
2533806305483837440,0,0.5518072774341669,-0.7514562794890651,0.34750804545203706,-0.09583669024480226,-0.0012553024822463267,0.024268724836303865,-0.01514393896854458,0.0023863919028704788,0.007077795763627683
2534437287719752320,0,0.5356451979693012,-0.7530428661156441,0.3629218841083769,-0.11696039338567438,0.015101143497382839,0.015489756315538648,-0.010821116737151186,0.004822483797698701,0.003210310887877361
2537182630815412736,0,0.520298552884902,-0.741225038845503,0.3956700814847362,-0.14387671787412362,0.050180991432690523,0.0026718342684870586,0.004250743028888009,0.00614795927012455,0.0061965721960441245
2537690089791382656,0,0.518232565857719,-0.7536672231277057,0.37478612774316766,-0.1475650682458933,0.03280318517352545,-0.006660540836168288,-0.003323192971309431,-0.0053303513703477435,0.004556921477235058
2542201695238975232,0,0.5420978857563485,-0.7582528599771566,0.34504347631307886,-0.10779517384515633,0.0001932822886918902,0.016494699953097988,-0.01477870503700494,0.00013485182154623316,0.004140259927482821
2547139876837313920,1,0.548833553272579,-0.7498098713259979,0.34880135117786787,-0.12014539107718641,0.0148252522834364,0.00299025106913295,-0.0018614195064182721,-0.009166600904587645,0.01238422069581596
2550973079312403712,1,0.6579463371659904,-0.7019308121648232,0.2604618631713107,-0.07630893546763519,0.02078932351417912,-0.008082162074238487,0.00841253833830522,-0.00838060689830644,0.009889077579101313
2551900379931546240,0,0.5479448496331121,-0.755812919073319,0.34453515913361843,-0.09506970281391104,-0.002501555089595368,0.022765765005967074,-0.010109112587179747,-0.0008359809806159157,0.011537677166050699
2553323049193849856,1,0.6256265648746576,-0.7170959138772801,0.29770554315465914,-0.06916890456557248,0.006519513950980806,0.015385736465293419,0.007332545912764358,-0.009726077525842366,0.0228983859146075
2554377961881706240,1,0.628617194116216,-0.7197697604264083,0.2847259160519076,-0.07155052720576704,0.007894657667172938,0.0064547773856064436,0.006446236039306584,-0.00990707287577373,0.018436274008740015
2554910434747250944,0,0.5136043451007607,-0.7499267635228031,0.3841399185191455,-0.15677121243680547,0.038968671392643685,-0.005290499839755901,-0.009899030217145912,0.0035337461211859132,-0.00476561616998669
2560685069816099968,1,0.6198347650919096,-0.7124704874927937,0.31230583731639283,-0.09939371146169154,0.019811912936513555,0.0010626594429204489,0.005843950202432227,-0.009210184216618721,0.01624814292916511
2581810261598516096,1,0.679381063395113,-0.6939220050999426,0.2334411722972684,-0.0454148751264993,-0.001376901486557423,0.006037710545575017,0.005602602465993227,-0.009256443372484132,0.014174238155414463
2582106305105033216,0,0.5520227976199688,-0.7566049674334578,0.3376136703570576,-0.08754954509452369,-0.009722437148598677,0.02726030882113664,-0.01224566354344008,-0.0009532721134998259,0.013539781392019206
2585744516065582848,0,0.5559592942285162,-0.7549640992191727,0.33501418466677324,-0.08990807159942832,-0.002179428632500724,0.018476119995518306,-0.004663433709129977,-0.005298605822511011,0.014985560635748478
2588387849393475840,0,0.5494670011763356,-0.7540733190075957,0.3435311572298821,-0.1052779874884627,0.00864065841139844,0.010324718897271669,-0.004069406267534056,-0.004880261529686481,0.011861522826860413
2590919234398332544,0,0.5251686570516098,-0.7463730760703446,0.37785801732012597,-0.14931899120153175,0.044543937980369694,-0.007756444756478232,-0.0023149952057319395,0.0016042632650735606,0.00011345428499431951
2591218881381484928,0,0.5719405546056718,-0.7560433888759277,0.3089046930001837,-0.060828993365319,-0.0271394103983061,0.030000668946597312,-0.009841118615940204,-0.007607747490567981,0.01920435293049559
2592234628262141312,0,0.5550345306592235,-0.7546917111895199,0.33561170425160175,-0.09676248206495101,0.0023759139195783574,0.014209658734670613,-0.005733886444937645,-0.003686380700061857,0.01117455354619933
2596877659707888896,0,0.5426038908755612,-0.7502357464976116,0.35970369918882195,-0.11248499904582494,0.02023346702119159,0.00957105389299028,0.000933390387335274,-0.0035045866579552633,0.013174386430992238
2599778132726704640,0,0.6104228035308966,-0.7143357776377615,0.3166955957399141,-0.12082644021371439,0.04493769280867804,-0.013326708331885418,0.0040136186254653115,8.605169383817212e-05,0.0003934095355755727
2604650485361932672,1,0.5198091519201926,-0.717106049359458,0.42547306133900653,-0.16760840864549026,0.07682455831319773,-0.006874916770636856,-0.004514363076884871,0.016667167274760752,-0.013784186542746431
2610429514181981056,0,0.5227810369151284,-0.7480376265273395,0.37989433217029056,-0.14491959630601337,0.04208636232076264,-0.004507270535256124,0.001614185234549689,-0.00010157510446412132,0.004910238296988134
2610790020852492800,0,0.5595251124907522,-0.7555853816717877,0.329584343806027,-0.07827662579218858,-0.012451984779133484,0.02619266547698496,-0.006882128629658449,-0.005781087718513625,0.018639134884347687
2614428717145471616,0,0.6004869011705525,-0.7475629061958045,0.27190083417415256,-0.015224048839497194,-0.054698832357298645,0.05039330163441239,-0.013481540050614454,-0.00523485613772632,0.025743829614390402
2617039266987434624,0,0.5416749516527539,-0.75277130358634,0.35678120597381147,-0.11007258911304303,0.01229376046799426,0.01501744722050097,-0.005816357073828338,-0.0011084709958426324,0.010153248431373676
2617615578584232576,0,0.5217915260728437,-0.7553509936502668,0.36753153578124437,-0.14562130204914905,0.027167041564765702,-0.005800352096506537,-0.01046341620559137,-0.0029049091884734927,-0.001967866359218703
2617897706395293568,0,0.5203487557138793,-0.744820902086611,0.38754317693752993,-0.1475895230754379,0.048813622481244684,-0.004087071098724136,0.0055065609127151775,0.0015105753083792402,0.00863348068164382
2619725923649948928,0,0.6569469556261224,-0.6904646183892946,0.113181976765696,0.14982086904157782,-0.18683000642935027,0.12984232492806722,-0.0517890573109044,0.0033961677244208443,0.04432532598469721
2626098280727562496,0,0.52155982101539,-0.7440238958667774,0.38055683431970627,-0.161820836723395,0.054141539797339246,-0.013771753097008123,-0.006688005696812749,0.008998626271714312,-0.012150552512152368
2634058882351683968,0,0.524635737729798,-0.7452363928354895,0.38217329899906277,-0.1457366517317005,0.04474054611867835,-0.005799697747574343,0.002849476935126082,-0.0016269286384708878,0.0061919292555112325
2658558745902475904,1,0.5436015564854748,-0.7361781280627517,0.3788063420685496,-0.13133355309464623,0.0410839622760963,0.006649457833885276,0.001971467362679263,0.004349481777696464,0.006438374615344609
2667060345902265728,1,0.7115218282134217,-0.676565823827416,0.18539693865780452,-0.033372795373235266,-0.008377871960362314,-0.004388916750345736,0.00681763353101795,-0.015091653759164774,0.012079577843410903
2667642399870553984,0,0.566944380092391,-0.7560759449906019,0.31697332437578274,-0.06512875148908379,-0.025228550540630536,0.03418345453987518,-0.014186079813642312,-0.0013415105132435177,0.014190130875496693
2667715001997395072,0,0.5605592776280854,-0.7517426376740727,0.33611683410911236,-0.08108651086644943,-0.006117442863738981,0.028797877493524013,-0.009103871814899672,0.0010751046405653702,0.012489089820567987
2668170676552145408,1,0.6122824343788523,-0.7236993393322803,0.30432721460109763,-0.09218155470821421,0.008142260706257645,0.008824732328603646,-0.003952775078115751,-0.004036226702382709,0.008994796215018317
2668680716803946496,0,0.5257342209860566,-0.7515081308145352,0.37310556334129447,-0.13649660235560762,0.03110792887587744,0.0002779935611194597,-0.002294142390413527,-0.0011791045994940681,0.005053756686607114
2671953065271981952,1,0.5723335278771428,-0.724225993122796,0.3614191822609216,-0.12295361399941669,0.04413896112217629,0.006047943308692797,0.007428217918511568,0.008188937109238029,0.009086508223670551
2672261276419753600,0,0.5476322602738665,-0.7510927779592503,0.3529375604447683,-0.10399205265444918,0.01098706688920952,0.018490325739377013,-0.007303402991473643,0.0022841259364377543,0.007623195227525939
2672744889737655424,1,0.5993127113994149,-0.7294280172807976,0.31613862131305986,-0.09153586418968074,0.013136247656541082,0.00918803667150867,0.0008473451401336627,-0.004183573933791625,0.012704248785153284
2674375602920684032,0,0.5088329159152825,-0.7493051009474729,0.3891908911533052,-0.1614406447732088,0.042990642095021674,-0.004693964377286646,-0.011411287257532378,0.006856259508697604,-0.007130459530311371
2674696247998989184,0,0.5092709617346871,-0.7461972076983326,0.39098306753521866,-0.16740530494820768,0.05119066729858077,-0.011126507048632998,-0.008611895665053812,0.006296997102419154,-0.009078493044316144
2679230771390593024,0,0.520515625192449,-0.735867287657544,0.3960138492062409,-0.1596254326320247,0.06892528811568274,-0.015317661804541796,0.014373144639265143,0.0010083487506227036,0.00791462070644198
2680574649477853952,0,0.573442226692862,-0.7443402988966912,0.3337680093009821,-0.06349705379786133,-0.0035247348923897743,0.035634554832628965,-0.0018994615156091908,0.002630321867536442,0.019894733192739447
2682107811068484224,0,0.5323112715634427,-0.7381857666728714,0.38963767882629885,-0.13153228758638058,0.049226389699310626,0.008226421865417268,0.003566913949996111,0.010059475396181915,0.0018420720219177122
2682170350087374464,0,0.5620238654177917,-0.7537220174714825,0.32985510052021594,-0.08025533876760756,-0.006923160179057681,0.019539464045418904,-0.0039185130168070135,-0.008138454122962704,0.016603564612315387
2683585696429935488,0,0.5557064262378989,-0.7514399927904774,0.3417920212115661,-0.09449248235494409,0.007918472431441767,0.013364168048827648,0.003613771433985292,-0.009381441670144371,0.02086423021322765
2684009283284602880,0,0.5367102381458737,-0.7531287026034394,0.359390413593278,-0.12279401730552662,0.02034167866417486,0.005460845242691474,-0.0054420017478987006,-0.0016977340650979641,0.004830642799972258
2686048087080526464,1,0.5682643413493076,-0.7473253114001,0.33155801233049165,-0.08949938320183583,-0.0014846869976431168,0.019089950776436822,-0.004012354700412066,-0.004650721004174212,0.015339603818140889
2687870218366060416,0,0.543877779388712,-0.7551377298369768,0.3493896557244147,-0.10723768725348495,0.006585592315934561,0.014230792208262493,-0.009061202172353101,-0.0012001864130111843,0.007841279480965843
2688012605121741312,1,0.6181769393151382,-0.7177853063652332,0.29494691422099073,-0.12117441607905963,0.023137412974504862,-0.01740009073196337,-0.003512176651783087,-0.010674631335723656,0.0004670855708952368
2689621671669850368,0,0.5363581070855501,-0.7460921606026636,0.3688877375653752,-0.1328982866533952,0.03340202536133022,0.008286365352108686,-0.015890191176554012,0.01843326672341626,-0.0122355499522471
2689804736060521728,1,0.6053336644074564,-0.7276916431268231,0.29353281002730713,-0.13003256103534833,0.010916968318184762,-0.016878968120707168,-0.01920856936879579,-0.006393904403214141,-0.01233364721779141
2690647825256267264,0,0.5715465763383277,-0.7563407319189112,0.3073034638611744,-0.07440844779590702,-0.01967296399168292,0.023880977568643887,-0.01813545844320368,0.004298543470409146,0.002544283998543536
2690967057290240000,0,0.5185047609393105,-0.7539581866589471,0.3739633794950224,-0.147571729522209,0.03159718626235451,-0.005459723866146075,-0.006722188791358145,-0.0004980941252129144,-0.000463045796693561
2691081097260836480,0,0.5024908381461206,-0.7452558181206353,0.3988133062122331,-0.17251882027763288,0.0545662150979193,-0.009394461140470343,-0.00848564027779938,0.008172225943263275,-0.00879815188599935
2691204212499446272,0,0.5178855640624054,-0.7426338110959311,0.39026484311835846,-0.15777656384947764,0.054675913706302086,-0.005784438545956467,-0.0008352857041591094,0.008089259686757453,-0.0006512949820506668
2691867011851791744,0,0.5411287703868172,-0.7503093334858221,0.360741118344443,-0.11631422144831924,0.018532087552016376,0.010434396188734742,-0.00947887570698634,0.0025108707061100477,0.001984167068119383
2691890784495579392,0,0.5451429824823872,-0.7460312974279606,0.36208764358128,-0.11922631119142742,0.02516703862081017,-0.0016869929339146572,0.002538280574658973,-0.012489808729748262,0.011635850855026237
2693553005559022848,0,0.5418797409793747,-0.7523652377954,0.3561530328713704,-0.11386246392340486,0.01430106276560656,0.013065130110359568,-0.010545503373665572,0.0039300175228871165,0.0011751846034192906
2694805697195721088,1,0.7039332908120487,-0.6830841861478283,0.1886673005777243,0.006413747368703114,-0.03310125910816249,0.026139931265014998,0.0007355953357463467,-0.007742949559619945,0.019948597174181293
2698151304920775936,0,0.5700541677260554,-0.753884085792993,0.3168789291200604,-0.06034035817060847,-0.026417165655593926,0.038512908464636154,-0.015614371772627063,0.0012450466996564045,0.014742692934644403
2698467586312353408,0,0.5654884938974686,-0.7264911899829283,0.37168154125001246,-0.10544960894117322,0.04878751827280278,0.015200349141868859,0.014937804845939248,0.011253556547590634,0.014334326391280062
2698543280816056448,1,0.5971664576021977,-0.7326461377391215,0.3115191744886711,-0.09653432761845573,0.013019476891747376,0.005542874056479951,-0.004690347151187303,-0.0017623462261281,0.005783669767571617
2698679998215051264,0,0.5790872135693179,-0.7485840817634075,0.3109406566710595,-0.08642072088455362,0.004232358747807502,0.008196682026762712,-0.006188546982953904,-0.00042880195929316853,0.0019126421581220426
2703600484547535744,0,0.579772630794175,-0.7500153363417194,0.3098710223931654,-0.058730469898915415,-0.020572579413228206,0.03369871195872985,-0.011391072797621778,0.0007783520530410836,0.01349728261153571
2708400230759920768,0,0.5335277902362024,-0.7467243522369973,0.36912555338758757,-0.14009807861037585,0.04252371683817694,-0.0074449588026012856,0.00046241829972662257,0.0023767658477578794,0.0003691558136513112
2708593190755449728,0,0.5055619334269559,-0.7528254464356585,0.37754007634831116,-0.17900039611694687,0.04541872506735201,-0.026948863298518057,-0.012224322436161773,-0.00438142409537636,-0.011206910969772832
2714253549630034176,1,0.5277523929712152,-0.7369264822882771,0.3838709002856343,-0.16707637832026767,0.05420124060436806,-0.014035309168116138,-0.002331786245183346,0.0010658306602933968,-0.0020123439253242684
2717582699040219392,0,0.5294927886222828,-0.7506634725518176,0.3676643380238713,-0.14003967773667386,0.03528300352808445,-0.007266391990495223,0.0008869397346219588,-0.005216655252538085,0.005279207675678426
2720582235480260352,0,0.5449969635285998,-0.7508886023050548,0.35488359703625066,-0.11258886921907003,0.01629831555386267,0.012713153434467354,-0.007905786502497908,0.002229596268406024,0.005591407306373155
2725882156404263808,0,0.6298066728437469,-0.7354871885107782,0.22875451156654292,0.018732342508521165,-0.07360741395101252,0.059364919868196704,-0.019520472507931347,-0.0004106895900189118,0.019979002670576205
