source_id,y,c000,c001,c002,c003,c004,c005,c006,c007
3398598348493762944,0,0.6287786013776429,-0.7138761292993899,0.2904743610785494,-0.09511871937807842,0.03780575614369927,-0.008183192385110158,0.002594729111880656,0.009614821454720661
3398852881140229632,0,0.5680465295724099,-0.7509684429370707,0.32331286767592615,-0.09262758874663653,0.001816365060270043,0.012396322022495267,-0.010057983555870167,-0.0005712588190007388
3398928751737464192,0,0.5341370433791967,-0.739927236003648,0.3768657893685282,-0.1487837553142633,0.05398387459048874,-0.009402988239455092,0.0020847798074024836,0.005818424002720035
3400347392320018176,0,0.6132419092118286,-0.7066046355195666,0.33474678108085204,-0.09366450196223329,0.05813190219796933,-0.008233848475001505,0.01779762746973292,0.007206498404330741
3400623129219934336,0,0.5965603658281817,-0.7508617670404533,0.2684225832017894,-0.08613560592171379,-0.01528774788324214,-0.0034113381026492804,-0.024634283178092325,-0.0003325190538783617
3400946935393688576,0,0.6424364563921827,-0.7283275715064315,0.23462831335864306,-0.03577029575829334,-0.01906850173046166,0.007309002243086406,-0.0025934244585877372,-0.007786749718917303
3403657609512772096,0,0.651195825384188,-0.7212262146335103,0.22348061438338376,-0.07141442110481121,-0.0051247598417326805,-0.02116468050081014,-0.011706214841936851,-0.011040717850358366
3404512445445532928,1,0.697488368374676,-0.6994323897214791,0.13980346639160762,0.018692025421972177,-0.06230772666915302,0.009020185431601675,-0.01230419254164558,-0.017172578695349053
3405118997904684032,0,0.6419647208673666,-0.7298546196366559,0.22343616272870617,-0.06816224026661218,-0.012358889538115111,-0.013879548570779623,-0.012702420296648533,-0.010816008648653161
3406444218653682560,0,0.7342376123773001,-0.6605896195544225,0.12290008079446302,0.058048420873269106,-0.06714408178264501,0.03546747549238584,-0.01541801813972852,-0.006200746944095456
3406506723313874688,0,0.5836832267231186,-0.7403549972924918,0.31676413465879755,-0.10139776627632284,0.02073114250708666,0.0032665481303417667,-0.007049260539032802,0.008786474473541394
3407876749162251648,0,0.6596670492866139,-0.700042873350579,0.2620998967312489,-0.06815320925297014,0.03453808474355907,-0.0038915677546158866,0.010551097747024374,0.010899288854670862
3411847601045302144,0,0.6638860084724998,-0.7148183052395306,0.2158054446050511,-0.03664268613292281,-0.016265963274473445,0.0011005169937926844,-0.0039791028585507765,-0.009687926623300772
3412036236008926464,0,0.5915697824145184,-0.7239545719329527,0.33759438227118493,-0.09990170934903495,0.04302760663261274,0.00223008193967219,0.005182278204071181,0.010072121629524537
3424202297812639360,0,0.5738653314805228,-0.7539236908794308,0.3100736823211758,-0.07294670080977933,-0.0155138147009086,0.02018853650057906,-0.01149930679304616,-0.005500047173572703
3425561981379261184,0,0.6123461581766011,-0.7361898109864614,0.27787675264858464,-0.07579627329311149,0.007074013290791368,-0.0024521117291951863,-0.0016508951307162775,-0.006115561112842428
3431631727942970240,0,0.5585803872023924,-0.7476780220920792,0.3387644426034809,-0.11556932037330267,0.026726968765149822,-0.007985728813372898,0.0035413894714008106,-0.007567480813675381
3433651805682659200,0,0.6077021372473372,-0.7206738014823129,0.322618240450105,-0.02293525814942511,-0.00850587282860527,0.0711961692964592,-0.01720911374277048,0.03579708247426893
3434099173772378112,0,0.5369980312247681,-0.7444991547619811,0.3645370153723819,-0.1476451448524126,0.04919585588786069,-0.015418818562283634,0.002930427593318368,0.0011131199617647393
3435087188048765440,1,0.7051750555693338,-0.6404133220582463,0.2326633974464552,0.13831698353936456,-0.06138288410447657,0.12209253851530605,-0.0006184825184023627,0.02569522414051094
3436238720320660224,0,0.575993940166898,-0.7491171851902383,0.31774773640804915,-0.0747292241260619,-0.0060969448298845395,0.01999666112088942,-0.00800176859691108,-0.002296806440091754
3439296187280018432,0,0.5515022851552399,-0.7455483374704165,0.34924214331772024,-0.1293962181344703,0.03445966499128992,-0.00394040046821923,-0.00579084712812539,0.00727467177022253
3439445854003662592,0,0.5946431869632401,-0.7346304206604396,0.311590131679867,-0.09397703032954359,0.02671195221463211,-0.0044624472163628205,0.007898941766848407,-0.001302974028210211
3440046359151100032,0,0.640982059927829,-0.7048604483043271,0.2976670611762542,-0.04595910225450852,0.023462976705534908,0.026719738899725308,0.0028721596338380597,0.0179756461312404
3440429607672656512,0,0.6464305876350102,-0.7353091246140387,0.19239265196944313,-0.04132189027452065,-0.0463544552707832,1.2267033327947262e-05,-0.02072923319986828,-0.012129249709325045
3444598749605672064,0,0.5726025528702803,-0.7519372199538713,0.3159034542642281,-0.08085979440458624,-0.0062615111400086505,0.015395997186971397,-0.009476367586229896,-0.004170147897952523
3448218449263806080,0,0.6865100874547285,-0.6745101701163828,0.267557906847884,-0.013534984728675396,0.03616921232445456,0.011237599591707965,0.02305401779669951,0.0018755273170873012
3451217092350738944,0,0.6079863403636505,-0.7412129380005666,0.2773054685029439,-0.05842496753004885,-0.01730559439787634,0.014868463763704043,-0.009979271221094498,-0.004904091454953626
3452237404778065152,0,0.5552698569361201,-0.7513813858458224,0.3363784225905902,-0.11598304397329208,0.02073558802272777,-0.005194180931975138,-0.0012983194492997634,-0.006345041301130103
3452480293768439296,0,0.6009849814204703,-0.7435579199297112,0.2861737569711863,-0.056327398405371036,-0.01699496207308664,0.02071198232212981,-0.012264405258036647,-0.0014987470786801773
3452646281368418304,0,0.67535204463147,-0.7064916511027424,0.18167929490240922,0.048398420314694005,-0.07513567198522407,0.05747964905429658,-0.020527474466458404,0.006980901157587691
3452740362628172160,0,0.5933096660551219,-0.7407416188560327,0.30107847337158783,-0.09140621061916877,0.015606386319931467,-0.004058974614845749,0.0003677790903670749,-0.004688492532963878
3452919960980353920,0,0.6275306592282389,-0.7361538950819607,0.24770785140471344,-0.04652777387099296,-0.02320451463181783,0.010858078685237832,-0.009035408128880406,-0.004551386954665232
3455626713794023680,0,0.6378552600574746,-0.7168085755502074,0.2680687228776686,-0.08202891027539039,0.024275347263015862,-0.005825235640130404,-0.0029668101190162117,0.010223654492220527
3456632255835216640,0,0.6493631734249105,-0.7196477984690829,0.2437595126275987,-0.022121615570280705,-0.014585627715012107,0.01627498805302343,0.004069820566090284,-0.0056806755620030375
3457951566709510912,0,0.6334928562631021,-0.7240078446491891,0.26847960592324094,-0.04657747996118242,-0.002555993615309805,0.01404029218248264,-0.0054889140705776255,0.0038588117619257224
3466633619758388224,0,0.511633336721414,-0.7440732142208937,0.3950192382352154,-0.16053824320114934,0.0519653445431633,-0.005458834162232901,-0.0033831183539996834,0.0056580150725853776
3469738430140902144,0,0.5111492833077422,-0.7471382617932637,0.39014541143418524,-0.16121252649783813,0.04677735777030468,-0.005493947286158216,-0.007483814781464411,0.005796122420952238
3469982934038816256,0,0.534648029224464,-0.7565407506401396,0.35500176640246406,-0.12418139420405667,0.012499598671985766,0.005553334951103229,-0.012714392712149105,-0.0012527465184158162
3470880891441567232,0,0.5330371782072112,-0.7514808422406576,0.3663758075771288,-0.12708851424728046,0.0248503043593005,0.008308842988254449,-0.006840459009285779,0.005641026926033405
3472215668493007360,0,0.526846103446356,-0.7489407166970917,0.3760970816650934,-0.13751642365212366,0.03387572862042145,0.0016360525003903856,-0.0032803125123076833,-0.00044993115139623137
3474474890010160128,0,0.5594946366062614,-0.7603793494298654,0.3168637365831527,-0.08725453792590812,-0.016542199448307933,0.015125111169835895,-0.014001261189420154,-0.0086351580158654
3474722314486260480,0,0.5687777612979991,-0.7510231177399163,0.326624679882598,-0.07051376194897875,-0.010507723708021626,0.024157625300963978,-0.007069325772093395,-0.007502283376918695
3475928100784618880,1,0.5721134721861219,-0.7341491851497061,0.3470837008690039,-0.112532592975814,0.022510837105094078,0.007830943551792651,-0.0035102536961473616,-0.00029266240458724897
3476266612927121536,1,0.674387979245386,-0.6795327230077104,0.276016564084753,-0.08234705239825914,0.019967963372227053,0.0005698295050991051,0.005501370127040172,-0.00637509082624944
3476365637693166208,0,0.5516057164054871,-0.752602754084051,0.34391358580210085,-0.10395798903529926,0.009383308963834259,0.009715074408324705,-0.005159551928493086,-0.005230684123116986
3476777370437869184,0,0.5629572847368682,-0.7549556398034215,0.3247041836219758,-0.08415258828271803,-0.010208171514853114,0.018179829814692967,-0.01193384028161125,-0.005429824377424358
3480257118581836544,0,0.5499245286074401,-0.7573718130256455,0.3366216240899449,-0.10139075767308318,-0.0023374276319516486,0.013405566235157158,-0.012913876723635621,-0.004980475640362192
3480643115883081344,1,0.550919521474576,-0.7510268291750518,0.3498953786929889,-0.09621369947876664,0.0035143480965985976,0.024170706778031667,-0.012511991366671934,0.003067096793044701
3483874511838342912,0,0.5482853337804654,-0.758834988906754,0.33437309967078965,-0.10715109803241431,-3.853020300081714e-06,0.009485237509887862,-0.012505018636002977,-0.0044248776903419
3483984875317814272,0,0.5582609552404101,-0.7576442527144953,0.32617377074498644,-0.08316524216257594,-0.01552129609681909,0.02288640954192772,-0.014899624492989452,-0.005235338815966054
3485687950109280896,0,0.5103051039129248,-0.7444013936622506,0.39349138929828614,-0.16516382351882242,0.056251115901629914,-0.012558625835719978,-0.00014815548655895013,0.004333002395283279
3486707300467202304,1,0.6512282303619809,-0.7084796141038693,0.260894492127503,-0.07563085382199425,0.0059338317575102105,-0.0025410184522230814,-0.0013244631348346548,-0.011359796205354841
3487720088115258368,0,0.5766348736019294,-0.7548322529188192,0.303439045390182,-0.057945819971566254,-0.0306306091837579,0.03165053756831793,-0.017909060665828813,-0.005176386658720757
3491327036010028032,1,0.6047454569510065,-0.7155947467027121,0.326713952554168,-0.11529636200330994,0.041967864040774856,-0.01221136144544383,0.01135773061879016,-0.011507210718875427
3492894630353584256,0,0.554492754351807,-0.755283427947376,0.3361397103863899,-0.0925137056560428,-0.005077563854921113,0.01776937373401906,-0.013259841177801266,-0.0043223281791496355
3495325684921885184,0,0.5079674860332478,-0.7445720290401773,0.3929149105633548,-0.17218217851078738,0.057547729218791636,-0.01448833126497351,-0.002720729602795846,0.004862295103250645
3495516037872323840,1,0.5695226622304196,-0.7460386046172927,0.3319129826364409,-0.08935380776838002,-0.004881934926043229,0.024988499763313105,-0.016263134619982286,0.002694190902759088
3496411177778539776,0,0.5200854690345522,-0.7492200715754513,0.38124089869902156,-0.146302492691456,0.036358515782313666,0.0015808107666299429,-0.008642143651089697,0.005676245198690011
3496979934525510016,0,0.576988702517466,-0.75352550483304,0.3030919421856899,-0.0738800966796654,-0.029233337827523947,0.023456118164324222,-0.022787043759836048,-0.006027416265979965
3497627959191030144,0,0.5735991674131111,-0.7541742747098586,0.31044293219376107,-0.06683407920994353,-0.0220743142587292,0.025219809816356305,-0.013565647594057248,-0.007497283783536004
3499531901013545984,0,0.5668166998453837,-0.7487781757595499,0.33394934812037835,-0.07593809741325794,-0.0034626788634831832,0.02649017642042447,-0.006696669527495766,-0.0016569729509876634
3499721974790782336,0,0.5152254945967519,-0.7463649032911948,0.38704655833325186,-0.15878341605720797,0.04873454553236284,-0.00786371772388511,-0.003319016528037422,0.004123040728134668
3502992201544982656,0,0.503827925115526,-0.7491242640281358,0.38953609440790515,-0.17398350128379889,0.050601754072513896,-0.019038331648602153,-0.004767388162005513,-0.003988455276047936
3503213714482694912,0,0.5082397544899133,-0.7443241387274715,0.39543206321547064,-0.16729001977446123,0.05610444640163395,-0.013145919915277372,0.0009618089330855511,-0.00010925099746189254
3503906922204809216,0,0.5407813012295736,-0.7638630681960779,0.33004464313677007,-0.121602299785383,-0.0008173723938939292,0.001694064065118262,-0.01844349454836368,-0.0029173735291649163
3505433564035282816,0,0.5807436071146066,-0.7552318076936615,0.29500894780313425,-0.058627306274660694,-0.03072824910467414,0.024790654012965513,-0.014892474252992479,-0.010665435271881669
3505914256775083776,0,0.5540846178447033,-0.7588054690106623,0.32701564077978135,-0.09864291719459342,-0.007460694664083329,0.014265309114409035,-0.01641160368065665,-0.0025179943916352923
3505965143547709440,0,0.5353869305624969,-0.752949971728782,0.3607966083724308,-0.12523508240678663,0.019100570543853883,0.007958527647611206,-0.011628196019539622,0.002402348418376183
3507799296445833856,0,0.5166908186165567,-0.7502746007270892,0.37780624935821017,-0.15954830528150385,0.0418300796801446,-0.00907562394745388,-0.008398122910330449,0.0047693505156830695
3509408539087933568,0,0.5228158225285429,-0.7535690038465817,0.36682161745067154,-0.1506167190366783,0.03664180357885203,-0.013178315654649941,-0.00254335380578753,-0.00557840939577661
3512505141788909696,0,0.5583912336572353,-0.7585090149167942,0.32413979051682823,-0.07893162850903758,-0.020876673065065215,0.027902301473085662,-0.018661685193369457,-0.0019662882053184598
3514357333549414784,0,0.5605120854375439,-0.735545438857303,0.3667146556559542,-0.09546255874885055,0.023032007088037897,0.02509401692176447,-0.0010215858257679234,0.006718927411260428
3514594587542823040,1,0.672235582461393,-0.6993557778243894,0.23833569194748602,-0.04066703764238318,-0.014906242483280638,0.011762366415288883,-0.0016528649815770499,-0.013409936555993108
3515136788510166400,0,0.5112577158317752,-0.746316413805465,0.39122507700668147,-0.16106657430217364,0.0500344765321928,-0.0062099132202817625,-0.0034664735676420426,0.008592319108109075
3516358930044179840,0,0.5326148042205475,-0.7491020792296447,0.3708608774829346,-0.12994596642150885,0.02654335334435256,0.003730582535403793,-0.003914850858437061,-0.0031634905150035963
3517127900988821504,1,0.6110969356917947,-0.7184969941876407,0.3072645089634474,-0.11950052953759978,0.03327448789643459,-0.01875235691276512,0.005126536690617747,-0.012067546980017954
3519770542826793600,0,0.5429669710671685,-0.7569846478577793,0.3465075403153778,-0.10877881520432922,0.005424710807371177,0.011337981354167196,-0.009785186002975437,-0.0026604382089518946
3519960723978365568,0,0.5745991211755923,-0.7514510339348119,0.3136295238630146,-0.07784965890649889,-0.010260276011889736,0.02088890719140254,-0.013826868927503316,-0.0005864301407848766
3522196890110946688,0,0.5129082020283298,-0.7477169532012207,0.388396369241063,-0.15710442551199552,0.04712591445561051,-0.006487971109681665,-0.0038691153861932577,0.005751382110953747
3522961291210557440,0,0.5276549753589533,-0.7501327092286236,0.37393814986835033,-0.13431419834070943,0.031310239920350036,0.0029117252074083904,-0.004548503385422808,0.0012663217578619836
3523014858042510080,1,0.66848023905327,-0.6986166958275674,0.24946791619735573,-0.051857272020339344,-0.00029287492009646195,0.008456616581570424,0.0015315454004317644,-0.008456870696205548
3524282212696623488,1,0.5617643373122944,-0.7439401989656127,0.3438611963534277,-0.11070859104596294,0.00606437939710791,0.014581559765904745,-0.014926871106782213,0.0021645171224429025
3525433405666659328,0,0.5233074723929712,-0.752151839891934,0.37352697842328664,-0.1411586874951164,0.03046394542898697,-0.0013063610280485004,-0.00559217272431533,-0.0027729899872292094
3527057758002518016,0,0.5464632295606855,-0.7562481510680769,0.3448836696846076,-0.09920163706396522,-0.002191964343965057,0.02141359236963118,-0.014748540638033693,0.0003102194694409694
3527070509760831360,1,0.682819664056614,-0.690434085071259,0.234471020911185,-0.04341095407792105,-0.002093134548639068,0.007313135468631113,0.0029978623179859653,-0.011404368778616138
3528050174621543296,0,0.5454784195092303,-0.7556917443419938,0.3457215817287699,-0.10792114293458066,0.007574752143805522,0.00879011055787179,-0.007588844749749282,-0.004545628605886199
3531035623569515776,0,0.5850740186592166,-0.7529562442096457,0.2913358033946216,-0.03774405319564985,-0.04520160958302709,0.04343489180945901,-0.02267431545021932,-0.0004724276677935443
3533727090595727104,0,0.5268826793342974,-0.7513625761466399,0.3719735522583982,-0.13614656292601407,0.029947528273167434,0.002462644054949123,-0.006382705044733845,0.0022479364752079575
3533771483377743104,0,0.5223030990781503,-0.7509347754481294,0.37641083175894763,-0.1428979468825048,0.03383007158292217,-0.00032396339377999345,-0.006420171229093091,0.0023876626923333634
3535825542897121664,1,0.701008118135051,-0.6876799885464698,0.18350898210893543,-0.002812818890808628,-0.03798055778020648,0.01855881056925839,-0.006605580221137175,-0.013031012532126055
3536592383538238848,0,0.5702152839503432,-0.7618643568826876,0.2950322271507056,-0.06642097934972856,-0.04107375524496305,0.024672449510484647,-0.02395667483942419,-0.009579389424344078
3537596787409915520,0,0.5781922534506717,-0.7554582362124838,0.2990874669427107,-0.055892901945669496,-0.03321233427851221,0.030717360800590572,-0.017401598126659753,-0.007057690705804467
3540092300847749760,1,0.6983698961462945,-0.686669521881058,0.1989524174437534,-0.015668563803086386,-0.023995305814816296,0.01277584116359113,-0.002375448693805773,-0.013865352603070985
3540845500672460544,0,0.5457954636966199,-0.757164211649948,0.3432879166539385,-0.10306899958486364,0.0006031379345762343,0.014024446058618965,-0.010419415904276223,-0.005851744891308564
3541588323856330880,1,0.5555896149730216,-0.7442447250297936,0.3499297338416661,-0.1205843444651517,0.01880534850384759,0.0032771972053695854,-0.005360313796604206,-0.0059541687073006964
3543486596321694208,0,0.5383107019453109,-0.7525123202302999,0.3587596096430601,-0.12144899025752112,0.02112301849432474,0.0033958227695645295,-0.0037212070833016983,-0.004113444079387875
3545315427756008320,0,0.5201106911790095,-0.7489507050232942,0.3800533835314353,-0.14966223494022138,0.040907991050149785,-0.005251368590460208,-0.003974190203194135,0.0012315331119361578
3546002828682653824,1,0.6017535641534285,-0.7371527396493981,0.29523851706263954,-0.08360932616746283,-0.007459615307835184,0.0064065931682936615,-0.006806864160588777,-0.014112454791534003
3547508266258783104,0,0.4994788311290724,-0.7390947934625401,0.4054013695219991,-0.18423779248983557,0.07312322300633518,-0.024035368983748227,0.006303900846891146,0.0012268120288542734
3547913225838503808,1,0.6202785071124727,-0.7127021860247962,0.30650447948638504,-0.10904675334798021,0.0351443073888617,-0.011793927812480707,0.00624016376190803,-0.007798626159755121
3548370214655310976,0,0.5311822235715798,-0.7403043086989494,0.3877616097047387,-0.13278750881777313,0.039494992544397145,0.011933939353423732,-0.002927849922956266,0.009619863550908105
3548859462969586816,1,0.6081979125495892,-0.7170482590558538,0.32163856998931933,-0.10661370463926678,0.03334799625790952,-0.001020783616609744,0.0022386405845367216,0.0010484599811499155
3549863282726168576,0,0.5309622694144116,-0.7506048642397154,0.36896917990586076,-0.13280790649879548,0.029539656270148894,-0.00012982170592097344,-0.0026903676981453305,-0.00391972759193519
3550847517432042240,1,0.6900546373778992,-0.6760692297614889,0.2519326475424873,-0.05465450184486465,0.016517073538539997,0.003503141074074543,0.0034816648720159323,0.0007828328954106296
3551672013713898880,0,0.5355268287978531,-0.7522533467979275,0.36292985922011856,-0.12291940701855,0.020293313221431613,0.00628688483720008,-0.00684727956624231,-0.0006525440885408063
3557005882058319104,0,0.543926090447647,-0.7612771061922259,0.33565686662070265,-0.10745694728740394,-0.0048090541149816615,0.00907057221529145,-0.014133788480835794,-0.009158702383960288
3562979734890354176,0,0.535227854071311,-0.7480683004288924,0.36965020491262596,-0.1272172149793634,0.032882113474756273,0.0016525353137379086,0.0023354196376772465,-0.003170157122606266
3566879187238687872,0,0.5205733271481643,-0.7316431112642885,0.3945958562206374,-0.17765567120339537,0.07559375574082113,-0.016467650924820495,-0.004539360585680671,0.02069145513644712
3566907671461809792,0,0.5733599766532369,-0.7446825289411051,0.3283245697551902,-0.09213124302167139,0.0010544033248043867,0.017859738415431817,-0.00990360863281919,-0.001707550830769512
3567099227002641536,0,0.6423029579699032,-0.7150571542933681,0.2686644055152596,-0.01521414945200182,-0.033612706876014364,0.048145990223600395,-0.01617939455787928,0.00430347489407229
3568958157569120512,1,0.5341392674883491,-0.7423680260957517,0.3738436639990804,-0.14834278402456685,0.04109011541140255,-0.009406100919179034,0.0025968352283007984,-0.006055922808584439
3569953348734111744,0,0.5293477687521498,-0.7579509787859801,0.35924389306965027,-0.1245030993141599,0.008762859647777878,0.01412066025301033,-0.020218819675999197,0.0076860655440516845
3571458820671315456,0,0.5173307974527438,-0.7491978892307259,0.38267347130663326,-0.15108380914807507,0.04196580525662172,-0.006203948792033351,-0.0024938214778723535,0.0004783446019048423
3573130082641947392,0,0.5543756192787169,-0.7540218366745212,0.3389247897910059,-0.09397978571008041,-0.001123429218591029,0.017445980352034388,-0.008746422873544329,-0.005865583823874186
3574038760282477952,0,0.5307579831620269,-0.7487366202842843,0.3727427274017967,-0.13235245604775786,0.03508284579715102,0.001058674453154,1.383747627378887e-06,0.0017878589155519366
3574711931980454528,1,0.5272568508499521,-0.7313395656880498,0.39443756480197034,-0.16260862027201056,0.06952644397593294,-0.013646878476742287,0.007122813877138749,0.007014185320082218
3576528673082072320,0,0.5583664268761915,-0.7596291318613773,0.3214296982069921,-0.0810501760403766,-0.01994750300860271,0.024688982600268986,-0.01644349608385976,-0.005147439932302097
3581786022290774528,1,0.5490789026977464,-0.7495927333324237,0.3400879661904618,-0.14263852341386474,0.01591426538795653,-0.009436021483744197,-0.01614087188712417,-0.0038326946990428308
3584539233766055296,0,0.4978764889594682,-0.7434985387143762,0.40249085397147294,-0.18101203923505854,0.06421004895965814,-0.020753666927749083,0.0026294926477391104,-0.0020296507890748034
3586563022356827904,0,0.5037890460689803,-0.7451311388553058,0.3974560378659494,-0.1714313694721093,0.05808918319663904,-0.015438602037159481,-0.00013763257876688945,0.0018557785100921948
3587307288649776000,0,0.5401416766070324,-0.7570308154622557,0.34970995762583335,-0.11221471082346952,0.006819280581955014,0.009567796322975794,-0.009221213440591104,-0.006248340050689334
3595172468983659776,1,0.5744447594635128,-0.7412155668619785,0.3369340447274299,-0.07465274188561671,-0.01184133604555304,0.033866663138076125,-0.014735473212385702,-0.003288938538770784
3598151393876907904,0,0.5146178702355035,-0.7483111239801751,0.38568847539401707,-0.15589199877882476,0.045348005122310985,-0.009094588074155962,-0.0011015523983369676,-0.0007921542052795949
3600365496761173504,0,0.5430590923382546,-0.7578317059143871,0.3455519557089636,-0.1022426073715651,-0.003851640091105939,0.022506516834935746,-0.019551162240089747,0.0038205375072643153
3600739335011156992,0,0.543539623271451,-0.7566295534050128,0.34785861592208933,-0.10243133278235145,-0.00041598314872191215,0.019472492747192725,-0.014095034821290245,-0.0007623771223614774
3603428190695926912,0,0.5714889118027572,-0.7429686678760504,0.33884092756889994,-0.0728279364217053,-0.0011690904829406187,0.033430883375330206,-0.011273813073647092,0.005900010572831599
3606391855569314432,0,0.5458824313381166,-0.7551395673265713,0.3464957675467846,-0.10707328437313063,0.007060373508475161,0.011030294035329794,-0.008572740863648553,-0.002755306414884848
3607183847538437248,1,0.6503219199272874,-0.6966445071253201,0.2917267133782879,-0.07860114787131217,0.017706048806847906,0.012448722705138304,-0.0008570061247703593,0.0040007609505294
3607214938805908480,0,0.531368931675439,-0.7431033431882041,0.379406074438831,-0.13909994792993705,0.04610746385296055,-0.0028781961101227087,0.0024430822199792506,0.002562044279085945
3607697388188069376,0,0.5626829572334126,-0.7577215899508736,0.31911979174887195,-0.07453773094447291,-0.022943746157481456,0.030453216726647497,-0.019947616297585905,0.0009195914816122619
3607830463454792064,0,0.5310954399138632,-0.7483065795252857,0.37079120635802104,-0.13749617018854096,0.038926364094254456,-0.006029379422928671,0.0038181704772660354,-0.004169838042086542
3609527490932841344,0,0.54145848365306,-0.7544735445926429,0.35319107468272043,-0.11208359401996208,0.011309091447918633,0.009562424291578131,-0.006747325173387294,-0.004566377258898238
3609766153675405696,0,0.5315872744834387,-0.7499973155068698,0.37014384516232246,-0.13051303321394472,0.027453380585184598,0.006664206993500524,-0.008355103193901165,0.0033122318331612914
3610193859403101568,1,0.580031980596973,-0.7435354854230686,0.3214950596128545,-0.08118643742431342,-0.007607762361686057,0.023641139959752148,-0.01177285854750819,-0.003491515313091664
3614281538692873984,0,0.5384880756412522,-0.7617024803840735,0.33853262734337,-0.12222257370603115,0.0027301004242327237,0.0015257234296496354,-0.01627081526506003,-0.004765056127691289
3616978125319912576,0,0.5390197578460895,-0.7545319286372267,0.3551526752388596,-0.11701230722712058,0.014308924785775298,0.005792383802241718,-0.00581282305783242,-0.006471521927492249
3617957721460727808,0,0.5471979236660174,-0.7516008505602609,0.35336224723158716,-0.10048425732988935,0.0051867488537436545,0.022825109882802265,-0.011770334627470987,0.004711820340251726
3618903473259360512,0,0.5303236749345953,-0.7606280260312581,0.3510379050372047,-0.1291207119334291,0.009428497475780343,0.003181711748721253,-0.013850633609567111,-0.0033431857356718
3619217658707087360,0,0.5926443062137079,-0.7488393891575703,0.28340377988499854,-0.01666986971703807,-0.057574749981362174,0.05846388416950548,-0.026073762695479615,0.0019974634916064818
3619709002965535488,0,0.4965810991354114,-0.741391363185146,0.4074922226131317,-0.1822853100251387,0.06477006121740368,-0.013430729303741177,-0.003925934671606302,0.008789456866286785
3621978532404468736,1,0.6023303997678306,-0.7382588806597689,0.2854028994444842,-0.09867850986814244,-0.012523351252108787,-0.008801389073580192,-0.010448919888367542,-0.025222462575119294
3622606864644055296,0,0.526474069078409,-0.7512415883824052,0.3728015818236706,-0.13597718121992444,0.0310588640232213,-0.0016148678439439077,-0.002022374581059278,-0.004355045171279602
3628235887437668480,1,0.635096115668102,-0.705614969012552,0.295536573877103,-0.10202011132880144,0.029674508939321873,-0.00840703479749815,0.004298608946557807,-0.006382554378550678
3630560289378568576,1,0.6867722296745334,-0.6825321025415628,0.24045017026754661,-0.06051136372940565,0.02266381258071233,-0.010079086886894238,0.015044581772528041,-0.013204097549676663
3637481302758519040,0,0.5399355545953262,-0.7541149381447212,0.354242126830734,-0.11813831856780709,0.01392803989967839,0.007881017979259664,-0.00861444067348106,-0.002408503119564893
3638888712001832704,0,0.5394274070115501,-0.7569137470679604,0.3512542518860495,-0.11135127533191824,0.00693814687562022,0.012976098176003665,-0.009911414856078497,-0.002498585174060809
3640722559958091648,0,0.5308930684570513,-0.7447532470352366,0.3797360974834577,-0.1331062566517551,0.03951753420008943,0.0010580949989082824,0.003115774381148879,-0.0024307362348109864
3644661010608637440,1,0.5612258223646504,-0.7254963643678874,0.3745795737694166,-0.1283270979896109,0.04222440812808901,0.0071238227643027705,-0.0024709182508381314,0.007946414716066299
3645920088861401216,0,0.5518730841357631,-0.7583451650346654,0.3328606600949128,-0.09381456972762214,-0.009011710866993157,0.020819417548937662,-0.015286942224700445,-0.0017226318870476505
3647329074356945152,0,0.5248728582252443,-0.7507710513024539,0.3745326127115237,-0.13960314358073223,0.03268532181933908,-0.00061151926591748,-0.004346141113374102,-4.8802710036421014e-05
3648191164488514688,0,0.5548744831561795,-0.7541611327756962,0.3351286496071731,-0.10420807616015099,0.005239811160296837,0.007687655776096671,-0.008750206271876178,-0.004651563821608621
3649606716989509888,0,0.5208132732141995,-0.7478676260701705,0.38197589394750203,-0.14748142138535988,0.04184469179515215,-0.004522376292754632,-0.002280147892757921,0.0038165319417339492
3649963989549165440,0,0.5540999825559407,-0.7575218699142047,0.330930918852888,-0.0948484594624635,-0.007474776416106892,0.017782110903722833,-0.015636107150844684,-0.002399795924228313
3653238674478903040,0,0.57087604396483,-0.757633842491643,0.30578226275296755,-0.055323244365179776,-0.03883801984663286,0.03858350150742065,-0.02265117950189925,-0.004230277767668456
3654573039213596672,0,0.5420150529440002,-0.7515557509861956,0.35946962943824406,-0.1081980662009794,0.013746854523290152,0.015110302255570396,-0.006389367625409144,0.0005275048778204069
3655309299687364992,0,0.5444038917766367,-0.7554844090024537,0.3468439457390199,-0.11109867231692346,0.007432709729365154,0.007094492866066619,-0.006296407045817472,-0.008879805270138113
3657799934042253952,0,0.5095998144956468,-0.7467125532416138,0.3919762933621629,-0.16252664315857798,0.05064050817468734,-0.009764520501839707,-0.0019823940875712278,0.002081054520275455
3658738470295900800,0,0.5446673087851782,-0.7571886681458204,0.343315794929641,-0.1079325199978031,-8.979615167249313e-05,0.014465452260606129,-0.016647439347929074,-0.0011335968095474921
3660172199098643072,0,0.5122586154513022,-0.7496578614715959,0.38582275803472255,-0.15735555632932408,0.043824684971832006,-0.006406398091256624,-0.0038133834893855816,0.0028360291776366236
3660503903717853056,0,0.5238624636340566,-0.7592146388287867,0.36159570450092,-0.1336755224706508,0.015207565380137495,0.005985223641886455,-0.016115553717142076,0.003721363133170168
