source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024
4429114659552190080,0,0.5352669489359044,-0.7549030871876056,0.3574000615947185,-0.1225763302644546,0.016035024314391497,0.0052002429450148015,-0.007507688296360697,-0.005576423796924298,0.006207089534418492,-0.012076950037389605,0.008024954214793677,-0.008978636125865254,0.003484382240552171,-0.0031191524976658027,0.0020082227276794376,-0.003359290200094219,0.004111512131925875,-0.004975124006031457,0.005051018737736859,-0.004022699067358992,0.0032919180236676885,-0.0018186744769292278,0.0006441549434372802,0.0007120938805126346,-0.0037726967965480015
4431621992740777088,0,0.5650754101653418,-0.7499565996845936,0.32327038719736423,-0.0884967771699627,0.0056155333825894365,0.000329372394810129,0.014732784609410004,-0.029987019718869336,0.03757083642283273,-0.03536252186399519,0.03229187035490033,-0.01989213698297999,0.010965621456267633,0.0006664182099583384,-0.000541204355152815,0.0014164670711278539,0.0029961782704914564,-0.005818321842165885,0.00812090547638985,-0.010998515586737723,0.010073367251360918,-0.01114828109620848,0.008176831499580399,-0.004847575047722844,-0.0014658774824170212
4431934597640476160,0,0.5348382809186404,-0.7539333361588716,0.35809332808255845,-0.12474129425368206,0.02090669194778416,0.0016611656020240834,-0.0017852179447719067,-0.006168727489439897,0.00988088399451841,-0.008377870999205634,0.008611194787410336,-0.0014086650974217134,-0.003619725667490271,0.011067348714778422,-0.010700058227982406,0.010900657443823515,-0.009597484295823537,0.009294846651750349,-0.010873592516720926,0.00954761877276305,-0.009727081567767871,0.0075420778337542595,-0.005850287327660584,0.0046493033288726735,-0.007219811822493385
4431996307731385728,0,0.5663966726984234,-0.7568819567991293,0.31139216478599496,-0.06784540651013493,-0.025077262793919128,0.02373405610468315,-0.007893645622226848,-0.018677528031009315,0.02631457552914802,-0.031283477127146304,0.024055817883918938,-0.014681985335584197,0.001419912564191247,0.00908062454505319,-0.012248179300979264,0.014308453875628622,-0.008873714036020153,0.007724760769843658,-0.0006385824633601619,-4.7816812802841516e-05,0.005780497765434064,-0.005099859242194681,0.005553290949474284,-0.002042998009717416,-0.00390627579023685
4432739337073332352,0,0.5259402318549877,-0.7565165466026975,0.3591737720963211,-0.14379327229956293,0.027060325421677394,-0.011276170176937767,-0.0046346779190835925,-0.011101884341912132,0.0030640267538386686,-0.012544678031932632,0.005889216401852725,-0.007440940998645412,-0.00042275963744839955,0.0028560919823024072,-0.0038173104576937045,0.003982678862691418,-0.0015157242667590864,0.005550045834399921,-0.0017605280376610803,0.005706554379053323,0.0013651050863785915,0.0030379917779512697,0.0005199217897310386,0.0020175467446789178,-0.0018337349936319307
4433996010145129344,0,0.5109031075529076,-0.7472515673387636,0.3837542528842834,-0.17132024338902888,0.05594084803868612,-0.023341813119597054,-0.0005760066320813007,-0.0019399255049480319,-0.004690758025480515,-0.0038801041756266856,0.0037041685530281874,-0.00930498380244873,0.006513149554849744,-0.0024798032702119687,0.0009910974997117124,0.004376575977152074,0.0009868543253808205,0.0034716753631270406,0.0030020539810692213,0.004301948680011875,-0.000267594360097802,0.006001103060234238,-0.0026298236413677626,0.002172499317982235,-0.0015837533518897812
4434404508777174784,0,0.5294939342783507,-0.7466868708958827,0.373516626275381,-0.14299629127019461,0.04178888237615622,-0.006133829765385576,0.0005036661559406283,-0.001842186552267597,0.006753606894138802,-0.008317912235531787,0.00980198482232787,-0.007220155843952874,0.0041089655997122885,-0.002015386546935149,0.0007429398136361789,-0.002118243299536747,-0.00031436394477481774,-0.0017286175426571046,-0.003160848205946133,-0.0017012100164733985,-0.0010656952231590867,-0.004067629489398489,0.002974841722558777,-0.003130299361972971,0.0018451472361142114
4435849168273656704,0,0.5478560921735504,-0.7518831505299127,0.34734026581581967,-0.1105226720569485,0.015286184916322349,0.005291943003261596,-0.0003042349215459326,-0.008945337766632406,0.015104857508620327,-0.014109034989714298,0.012318705248499522,-0.0035687540778012194,-0.0022017290600205063,0.011213867353568427,-0.01093736652876518,0.013124698300882726,-0.00947619691699591,0.010215943479826024,-0.007380621404753612,0.006153331502222916,-0.003018427934666906,0.00047440662191949363,0.000273647204882849,-4.23693672727318e-05,-0.003608524772626193
4437211291383115392,0,0.5113579484897052,-0.7411372734732938,0.39297526238732433,-0.1689099232870481,0.06379217212842565,-0.022131120627970118,0.010843182207918169,-0.009617511754707748,0.011089696718661795,-0.013975817447255765,0.016229413631678926,-0.01700112103407461,0.014559816000403888,-0.009580385065302203,0.005155205855810599,0.0008725576041986401,-0.0025215538300631525,0.0068635370885329,-0.006303317170945414,0.00971926455109356,-0.006357773144105141,0.006577929742422761,-0.0005253267896811793,-0.0015087470955528928,0.004839538090070965
4437254653372798848,0,0.5220510876751544,-0.7486925083277327,0.3778855709828961,-0.14840812757605834,0.038433865579267056,-0.0014204122448764787,-0.009060446831439133,0.005095483209306831,-0.0021049251968214633,-0.004334600507658669,0.0073328407898912715,-0.011015355092675712,0.011161578811812942,-0.009134755151265484,0.006833432717874558,-0.0034316630943811233,0.0010542393568411456,-0.0008834783089204695,0.00036930002918300316,0.0010166404562256173,-0.0023193566115855095,0.0037801171765089224,-0.003966552061526151,0.0024998078992213555,-0.0017145120294573355
4440145853560129408,1,0.5238041915012851,-0.7455019072819196,0.38191859259016325,-0.14721546042810651,0.04329082175392672,-0.003657611165533336,-0.004001605474656629,0.004199823188538781,-0.0012292930344360833,0.000415345566110989,0.0009995592508240953,0.000624598769628706,-0.0026719169734128276,0.005730215053236,-0.00588104241605252,0.006730963566076388,-0.005048042218214327,0.00648700672938724,-0.0054056881007214065,0.007308130409127094,-0.005591566934743329,0.00588500582146417,-0.0048507292460809774,0.0037643755129979257,-0.004900422219385259
4440350981196959104,0,0.5133503184677255,-0.7372376364550379,0.3988283077917077,-0.16469581181888868,0.06772188116887937,-0.015215119084617753,0.010569611652325674,-0.0005966614780204471,0.010077327949926322,-0.009628052506533051,0.01718783780349771,-0.018575173684313055,0.017361213877868705,-0.016518673592569318,0.010405797427062097,-0.010954308903335555,0.0047769854632803985,-0.009092650590855,0.0020285014826695517,-0.0059725531089240905,0.0014289773153682696,-0.004189449147889842,0.0028130147191115233,-0.003565714162138603,0.0032852902937391447
4440839576673984768,0,0.5482727243093661,-0.750269863680551,0.34980953842599355,-0.11633609550204987,0.020083882235753293,0.005295144989101673,-0.00638155309975524,-1.6734154065952455e-06,0.0032578756664580957,-0.00545820681006111,0.005193443251142855,-0.003411411054320166,0.0005577730903803028,0.0019873894088267897,-6.94427345782446e-05,-0.0004989846070263698,0.0030863742601655326,-0.0019451106337084467,0.002315126927353724,-0.0010614758772331868,0.0010054897099402924,-0.0013622382868630754,-0.00027223609206916916,2.8963994198996214e-05,-0.0035998171449602412
4441577864373220736,0,0.5667426573587292,-0.7483823923736816,0.32931157016594476,-0.09083694945327189,0.007894666865981578,0.00913951168153419,0.0026364152717715337,-0.012641210874216078,0.021165330025540857,-0.0221390922344617,0.020069467147126936,-0.01261864467133246,0.004647599858789977,0.002904790103484181,-0.006138635849774505,0.006414518270467191,-0.005063641434505203,0.00356003027090563,-0.001728361813909545,0.0011607843498766324,0.00413454583470795,-0.0032370452799921055,0.005122112480469529,-0.001245113971939178,-0.003080056197472744
4441701112754039680,0,0.5274367439078698,-0.75019988473831,0.36877084798133164,-0.14192941237059797,0.03725686090579197,-0.011274036675335783,0.004886367537373616,-0.012911462097276748,0.012697091113542074,-0.01763537603259269,0.01353473031147828,-0.014166139864594092,0.006756800787605362,-0.006397613924473205,0.002668945455556658,-0.0052108591093957815,0.003712896869534464,-0.005003076129047707,0.004335234940135408,-0.0041568074383274475,0.00643005615582608,-0.00436174716591174,0.007024770809291039,-0.0018171654781350493,0.0020240632705829298
4442483415276834304,1,0.5503929573110377,-0.7270031688605625,0.37757485895906684,-0.14710393406022507,0.057499208653984266,-0.005596566502206871,0.007961618727234753,0.00464563222504209,0.0094227092595916,-0.0009788770543205786,0.01305353464680032,-0.003504408831562097,0.008519185080046442,-0.0018153216978678422,0.0026160120511061714,-0.0005901772121481683,-0.00472403276506251,0.0023715750885252495,-0.010621519065930998,0.004750839184640044,-0.011002356032546975,0.005391333453972355,-0.010935771310401835,0.00580612680606932,-0.009325240268612502
4444481090466129664,1,0.5252117845872835,-0.7415891469495131,0.3814296755400893,-0.15586914096332044,0.05411569833857463,-0.018305091545321665,0.004607860057131876,-0.00911688266770904,0.0063165736437135606,-0.014244557071115238,0.011951166232313864,-0.015211630701999275,0.010197927746248654,-0.0067583453190984905,0.0050755469355917154,-0.0015109076134813128,0.005516508812312111,-0.0029431916278893373,0.0034447814537248438,0.0004368474858975521,-0.0034951342578370486,0.005553539132187711,-0.008409179605355884,0.0061823248147630395,-0.006964516317099511
4444499301127148032,0,0.5324510116719732,-0.7462041213490183,0.3702311922762084,-0.14109907638942082,0.04263831113781548,-0.008067788267771148,0.0034377389553203646,-0.004868461054633425,0.00930049484241902,-0.01063710575278018,0.010613982959457261,-0.008611809600053704,0.002655387771078558,-0.0014275227604379412,-0.004643982960958491,0.002179765901943221,-0.008970731209028275,0.002509799275932691,-0.011388332538973938,0.0034979646841453945,-0.009293187305853802,0.002437014457103821,-0.0041906301123316,0.0026486116781251306,-0.0030255161535518906
4444887256933138816,0,0.5351174234493893,-0.7500031037558474,0.36181959833829425,-0.13650900305183217,0.033325125503696706,-0.004531592837381902,-0.0014035297798035212,-0.00269463072892462,0.006560495504764265,-0.007936768085680744,0.011571474461792774,-0.0068055914652553765,0.008122852784362037,-0.0007106279126905486,0.00572169206260353,0.000626535806664326,0.004426330738735848,0.0018290293340693495,0.002012293599620449,0.0036769241558161974,-0.00117860462692478,0.0024441388006830587,-0.000974411202307958,0.00032328574195343427,-0.004630365268231294
4445392207648135680,1,0.6113856454477831,-0.7082526315970956,0.33595184621774454,-0.08220434715492055,0.03395151053803336,0.014675567707432457,0.022028241711834845,-0.0040874117879181405,0.032022640415806894,-0.010317235413241735,0.02088533972403095,0.0003510407175782861,-0.004852414966010206,0.013661146287327201,-0.01612458115980944,0.007772309354473363,-0.012223806506892488,-0.004200205132525749,-0.003613101551926684,-0.014545664340024687,0.008544866613525067,-0.018279456777144616,0.009872555244157054,-0.009855216666692293,0.0015289813306698736
4446608714189510272,0,0.5508595653215763,-0.7524439777167018,0.34169890637813954,-0.10806579395737705,0.014333117114059947,0.0006973621082169634,0.0036919619626257045,-0.01655224274068857,0.019020861498346205,-0.021496577024387675,0.01576513761034896,-0.011077875636432427,0.0010418425431507796,0.004383747755721847,-0.006719224379708753,0.008026105843362656,-0.004910110762377155,0.0067254709892474625,-0.0027919606447810376,0.004829828110972732,-0.001176286397304177,0.002269040460144396,-0.0007209922095060595,0.0016102563181628526,-0.004095981442673175
4447960529371137664,1,0.5511889362465349,-0.7398305059421051,0.35939919639919804,-0.13335280644604897,0.035893524984089265,-0.0027237486567155945,-0.0009720401191101356,-0.002469839711962753,0.0066213080273286855,-0.007895862577264039,0.007958415732409165,-0.005077186007944503,0.0013564394842616298,0.003121602911655472,-0.005160189420140556,0.007349808551780721,-0.007170895411430472,0.008333772809198484,-0.007249421886642854,0.007984852491739752,-0.004187699840008601,0.003968420187577415,-0.002365893865135319,0.0025655573474987776,-0.004223079738287715
4448078069740611712,0,0.5371206602391497,-0.7474166997711726,0.36865849457908484,-0.12357011794822105,0.030031583391005055,0.0060111221344346264,0.00046283133693113997,-0.0012102207981809227,0.010833543251700228,-0.009864823434359448,0.012895013258196801,-0.010367627419337621,0.006982843528966729,-0.002921508969813561,0.0002950098165910993,-0.00024262341268131718,-0.0038696770813469263,0.0015395082272703418,-0.007168127217595823,0.00176622802433748,-0.005562164946627873,0.00041184106227749195,-0.0056844066698574286,0.0036611016708349322,-0.007532922500716106
4448190155502458496,0,0.5406621487463223,-0.7530501664518368,0.35065876953237324,-0.12216982420792713,0.022213219807215343,-0.005564095829572554,0.005750806298580073,-0.017671855657930956,0.02083067471710274,-0.022405195456703834,0.020388409962057454,-0.013127115783903128,0.009015415212357148,0.0008451151643213696,0.0031589865050557974,0.0020443801518252908,0.005889559488095018,-0.001250391550479058,0.007151875498728462,-0.004281298168007611,0.006387145788218023,-0.005914278213606849,0.003519403264402089,-0.003257814679573283,-0.004304024919946516
4449162845336419840,0,0.5526158584848706,-0.7542233987685002,0.3385784017144276,-0.09793894523836494,0.003141246052878235,0.012368302578698346,-0.004535000703711337,-0.009315141942614907,0.015077718082995156,-0.01671751767997703,0.012030007357499683,-0.004842545887528821,-0.004159285753628618,0.01101447106563592,-0.011848839691236152,0.012090097731626866,-0.007868303855418075,0.007106100823790315,-0.0032126217848725425,0.002719415444640353,-0.0004413760210982161,0.0001835687713761112,-0.0009555659533288408,0.001757928362197729,-0.00554104656358318
4450489165598124800,0,0.53046215159083,-0.7530845984047079,0.3642855073685614,-0.13127009662005737,0.0247884412444654,-0.0006037520725670342,-0.0005536302480566416,-0.011399126727930182,0.014100757026664457,-0.016172116580739436,0.012352103502394516,-0.009612131757545187,0.005153205200027972,-0.0009900437356021234,0.00023471303673762268,0.002742711679737888,-1.3414842632819752e-05,0.0016661121498959726,0.0025456485451736234,-0.0004560512382431102,0.004312941954670407,-0.0023129232343653146,0.0039638344347625,-0.0016636766362132973,-0.000549075201779428
4451111935856224000,1,0.6019033398984946,-0.7149439660945767,0.3283454520528926,-0.12395187023629568,0.049396016665381674,-0.013075453296802115,0.0115642583605283,-0.004711086233114551,0.011180279942504496,-0.006539836236121444,0.010122105660964085,-0.008539177714665521,0.008334889690095774,-0.009755581694668631,0.006431625972731824,-0.006809022167662593,0.0017871694105247068,-0.0029047155775298117,-0.0012327623530302809,3.3953860009939497e-06,-0.0004339245172788219,0.0024057742396534658,-0.0010876286409590794,0.002726336577155957,-0.001605115983975547
4452964853466754048,0,0.5314322966847765,-0.7512773210011519,0.36673509345755434,-0.12884407726253344,0.029493902278676796,-0.002492496069547216,0.005651146805683111,-0.012614498348299363,0.017425588162322918,-0.017004072331346216,0.014592950713839745,-0.009690025446878471,0.004545279277426371,-0.00048603520066271177,-0.0007414857983681555,0.0011155367006051502,-0.001593088393017951,0.00040023004591671483,-0.0015788336451329236,0.0006222928721696959,-0.002292568784889044,0.0011785924786578074,-0.004285445588355087,0.0027826866864350858,-0.006233000423570996
4456908526797981056,0,0.5613335763751873,-0.7459742904749223,0.34335627373513056,-0.08937752372510287,0.012931674673211917,0.015325860651032426,0.007286495654829572,-0.010308632541049651,0.02722611009949714,-0.02025308067353881,0.02245086913512074,-0.011025066836034752,0.004567418570444819,0.0015895689518507182,-0.005846798131313824,0.0024687378454600188,-0.005603041177385518,-0.002313103938217317,-0.001741641876142498,-0.005909848709757649,0.000667676160699554,-0.006370960072024125,0.0010742462666041793,-0.003308112724943947,-0.0038838087057344386
4458009614675393408,0,0.5542692622944086,-0.7501112723117416,0.3419731719731713,-0.1031889045549273,0.008015439828393589,0.00793467316154149,0.001240671121369941,-0.016830018488244603,0.0224873010484757,-0.02429213298658281,0.017362875315168322,-0.011597302318298808,4.679528092904861e-05,0.002706924768536165,-0.0093734108560908,0.005216870057438779,-0.005193562188938343,-0.0013854828555084305,0.0028070676878752363,-0.007061737576248096,0.00988845738815146,-0.009391114246315713,0.012095551545128142,-0.005525670581715248,0.0030754880783755707
4458994472154612480,0,0.554102068814128,-0.7524955621759417,0.3363256089839994,-0.10245095227243217,0.01059616296643585,0.0021051812859592314,0.006069212565022122,-0.020278239334985317,0.02634799185464244,-0.027588064691358015,0.022908611808404342,-0.014417354051357219,0.004405258553592686,0.0037996161901565047,-0.006010366810619559,0.0074710965224326865,-0.0034111825133849904,0.00253669352439557,0.00266776356786892,-0.003966808174856389,0.00863955162928362,-0.007248462508330568,0.007428745227521607,-0.002516044068798599,-0.0014389260157395569
4460144011560675584,0,0.5641569235927837,-0.747091320917479,0.336179821085457,-0.07893472894144679,-0.007821300834109124,0.03553181316172789,-0.020098731544721825,0.013839434901023247,-0.0029615439199088688,0.001553554709871565,-0.0033035944912972928,0.0036962613533405415,-0.016160785787942753,0.014005129892842407,-0.023691110603847335,0.015691937102122636,-0.020269946262909046,0.01155312162283444,-0.01495182640416733,0.008511897470430282,-0.009298791790383903,0.004265958720136953,-0.00628615698764083,0.004187937882608295,-0.010589275854465898
4460901781234718464,0,0.5570886494296854,-0.7539390122673909,0.33518319646431977,-0.08903608940519037,-0.005510067797476523,0.021346438542323654,-0.012583488643887487,-0.0002767881959251507,0.00516461000064501,-0.008134958268389388,0.005257241720638123,-0.0030174249802939405,-0.0057197248262402835,0.005854934553823634,-0.005363316498256035,0.0033156827855029642,0.000245094466122299,0.0006488807014326439,0.002391841518920449,-0.002418379419308735,0.002943063631047915,-0.0031145617365533045,-0.001979849623816612,-0.00020404236969218982,-0.006150383209539582
4462510121927168128,0,0.5111643224947197,-0.7454176675149544,0.3879834989577622,-0.16581833136766325,0.052136964808729876,-0.009099925492655989,-0.010029911013924461,0.01365101816037576,-0.014137546109504129,0.011973922405377086,-0.0074575509670734424,0.007664829386363874,-0.006049265456955983,0.012066783912705308,-0.009796504527971041,0.015982082645218203,-0.01120027311989044,0.015283321371529488,-0.010481913193157888,0.013625270019170976,-0.010042436369131307,0.01031770477606129,-0.00801204875666563,0.004298651681257754,-0.003587514859562718
4463625890008114944,0,0.5252670358655906,-0.7493599287291943,0.3742518428979425,-0.1434736270832697,0.03853471079671937,-0.006403102266732363,0.00029416823324445585,-0.004446799813291049,0.00690890424564839,-0.009076186266474742,0.008590001188931808,-0.007395648481190591,0.004590809027319982,-0.0023033623677924152,0.002117813304525221,-0.0005025945788137632,0.0013229537331077563,0.0010827637004835829,-0.0007720641476308488,0.003641114815121864,-0.0027425592476806398,0.0033916826705737975,-0.0027145622144075145,0.0027603525387358396,-0.0043391169447025485
4464184270115888768,1,0.5507640513347587,-0.7317470006324704,0.36835384856657705,-0.14529250278547245,0.03701892280838189,0.0014866356715650603,-0.01537465238679623,0.015137136555397564,-0.02051502508348951,0.012961973464466144,-0.016975369910963586,0.00871657113920924,-0.015988307075274995,0.0073217132564058615,-0.013918974302758243,0.00621431341328301,-0.017123578650468946,0.01022049149948602,-0.015673347891220317,0.01084390008002753,-0.011214597248042297,0.010003725096905607,-0.004197334711656692,0.007925036647395283,-0.0033014260808586077
4466934217416237312,1,0.5727076410217506,-0.7379312942291403,0.3369649335441836,-0.11047147838817367,0.01488427598830723,0.0013260113670916212,0.0014725282793675166,-0.016089309043522664,0.015436475739671194,-0.019541320554868968,0.010862008845356977,-0.008214011295652282,-0.005028972474682614,0.0050276337223065385,-0.008837671565940711,0.005400103596745061,-0.0036538055176035113,0.0028515569041500854,0.0036601585338173737,-0.0003418190224847513,0.011519089264471498,-0.003585421923872172,0.006499134528078059,0.0023906606482546936,-0.006147062174674709
4467130720760209152,0,0.55762431856181,-0.7507801528396274,0.33190151281025726,-0.10400227142138382,0.014480936565951345,-0.00453401300067233,0.010021358728229242,-0.02461708194932246,0.02827673378110302,-0.03195445655439593,0.026878370306080725,-0.021581381374621757,0.01359098329898457,-0.00673626693374059,0.005020065399388181,-0.00033307975826636155,0.004123995994160663,-0.00026796969021012555,0.004133566578521572,-0.0027052443091653256,0.004639025269242061,-0.007561954569907034,0.0063700172907145665,-0.006889274148714313,-0.000130128519509578
4467169787783133312,0,0.5265339404628294,-0.7536257511202714,0.3661808546743488,-0.14027128314557694,0.028707303838219723,-0.004343539385608875,-0.008131217415723532,-0.0015942928278608326,-0.002362796817292918,-0.004223262648546928,0.0008277947629687927,-0.0019395664038015063,-0.0029723344126865014,0.003541414055132468,-0.0028796981619055987,0.0012149375793184282,0.0019806856719689313,-0.0006959563259443273,0.005475342450123168,-0.00015316341527462613,0.004750081786077961,0.0020504072387942107,0.0015304476489248133,0.0025231330345032543,-0.0022922104968407194
4471636686912099456,0,0.54483636424097,-0.7489557545023421,0.3515104392022972,-0.1277855368652898,0.03177145051673631,-0.010136968058385851,0.006170435361338036,-0.013471665784188621,0.014564944128884625,-0.017881423566819116,0.014660000521485044,-0.011867315171955637,0.0038892985859418053,0.00032962709033804513,-0.002612273134553719,0.002633020834269667,-0.0026025864859555,0.004087362466564649,-0.0028097309043765427,0.0034407627736691955,-0.0005900911950136332,0.001760636806291723,-0.0008691112125197026,0.0029209024051422574,-0.005056303003572262
4476146922268993280,0,0.5798313337795981,-0.7469852561182089,0.30592910566696097,-0.09167455845634073,0.0072048475604534305,-0.00691039511273288,0.006392268194643463,-0.025857307285653004,0.023715369970100635,-0.03335180355621746,0.023774534925334267,-0.0219323054369885,0.008304413523660011,-0.004536889112915154,0.0010109487464909203,-0.00138828292372234,0.004428699166083973,-0.0011872813711009903,0.00699559213128268,-0.0007805155811568147,0.008304856033895283,-0.002472119971711293,0.0049819278845838555,0.00046388684939531244,-0.004299405907138096
4478542105284317184,0,0.5418765983506145,-0.7446480100377753,0.3624207363906725,-0.13658243649815033,0.03936316947296628,-0.003601175870348089,-0.0035365262606089484,0.0038087422351433566,0.0015688929602202392,-0.0048594540295168985,0.008931359289844645,-0.008370533087365302,0.006550784636755231,-0.004112358301654952,0.002987553795958854,-0.0032613087134817646,0.00179100373582976,-0.001998882095974879,-0.0007458229679507961,0.0012737883667924717,-0.001636797486032946,0.0017143020061841656,-8.442595983098512e-05,0.0009893530324742886,-0.002194895410103886
4479246445565795712,1,0.5782301457943909,-0.7237817081820193,0.3504547161204647,-0.12844387229766335,0.03524613429577354,0.019189486306492042,-0.017080692744160606,0.008038717408164218,-0.0016907585920836333,-0.0017194712259820373,0.004000397443979604,-0.014546234220833015,0.012121711631424273,-0.009697515912845525,-0.00038957602321351736,-0.0030201484302830196,0.0006913544348450866,-0.0015798104152865734,-0.0006827784274366412,0.0019168152827701986,1.8418157564373487e-05,0.0010413354062422935,0.0026271650197945877,-0.000571311104786002,0.0027593884353881467
4486823725632828800,0,0.5632009089816916,-0.7512727539143108,0.32858047432775656,-0.09557894955194553,0.006118043529996923,0.0078060558187648,-0.0022734812617892816,-0.009897171408971913,0.014097974553322132,-0.016191434070591676,0.01232435063494051,-0.006233317617872884,-0.0030219881803926767,0.008869932010965616,-0.011239490264183619,0.009561223601777954,-0.007954166009265571,0.005334443389548939,-0.004164178637582713,0.0016643492958229175,0.0004754539005492207,-0.002566477201135746,0.0025759894391319343,-0.0009072819020497518,-0.0029523200436961192
4486951067119146112,0,0.6347677397471915,-0.7271659107001838,0.22949907720087667,0.02161447700141275,-0.06569744591275346,0.051895760595797126,-0.004634450619489963,-0.01733155989705369,0.04354024213476846,-0.038575644386607696,0.041135953714988266,-0.01909411865845928,0.007355620061106536,0.011697199342018799,-0.01363900053284347,0.015549049943854774,-0.010532419834875137,0.0021921666527063574,0.0022957153215920037,-0.013730585143013087,0.017177004178396467,-0.02215331305221366,0.02020446194161714,-0.014889677847794455,0.006846101263766489
4486976905642430976,0,0.6169638788163609,-0.7395283993825483,0.25761094129793305,-0.025286198258623625,-0.03700588906114208,0.026281051484033216,-0.0018247339056993873,-0.018717207869801217,0.028437177174007854,-0.02835530027391019,0.02520229842424767,-0.009738033430587765,0.0010054783450187817,0.014067122753412787,-0.007954685784315399,0.011859463864554998,0.001264836322681958,0.0026471847512592084,0.005635383178768944,-0.003109205828302008,0.009028708374945446,-0.00862785278387949,0.007328129203441126,-0.004167350948742265,-0.0037654927997128437
4487346891305390592,0,0.5718858288986355,-0.7498913209652256,0.317524459686101,-0.08939118469620688,0.0038706565184334447,0.004574081486058096,0.0027088433916589135,-0.015130182359028809,0.01992926111957097,-0.02062371364879199,0.01863221059555126,-0.009927025048505754,0.0028708321123751285,0.006397172422489761,-0.006011254006065543,0.007754301400584019,-0.00255853437148866,0.002424176038860006,0.0013631071643352172,-0.00214386620150544,0.004880384090278886,-0.005856046454834734,0.0035136996903688514,-0.0025474182716285934,-0.0039246423803261914
4487798721865489152,0,0.5749216853612668,-0.7493196706168374,0.31607861103883983,-0.08285622735878324,-0.004006481083182359,0.01796536184523844,-0.010359638221535971,-0.0006485211941477777,0.008267016934493882,-0.009490662138783612,0.009724267857090596,-0.002073480670836505,-0.0031813122369725496,0.011279046514588187,-0.00977218460312318,0.011665608729162677,-0.006823900454424266,0.007033302962351371,-0.0030430003004229093,0.002586236749451377,0.0013648033625416884,-0.0024650916352600884,0.0028204198133888548,-0.0012927320911405452,-0.0034571707221303202
4490333366746531712,0,0.5855053814969838,-0.7459913409529441,0.3084736493284568,-0.061795092941410674,-0.012879711399893367,0.027820604837613085,-0.008433152429043606,0.0017606729283586773,0.011808007708753345,-0.008847475069910073,0.01276375221758928,-0.004999479920493789,-0.0043398296215786504,0.005927613886051815,-0.011106827494457051,0.0017719856825751865,-0.0031192243463582956,-0.00025945754918580577,0.0015184220523254196,0.004465451053761633,0.003807981871712303,0.0036455104838339692,0.006536009734978807,0.0013248538338447588,0.0011204424513405855
4490957928009013760,0,0.5710983916484657,-0.7505303593574283,0.3190409379363322,-0.07885712650260653,-0.0025325393720596456,0.012914773188349582,0.0037852509423819424,-0.015447866637744272,0.024677967848753583,-0.021296022076102837,0.01789737529326574,-0.006718687335956545,-0.00303568681176822,0.011359200887634091,-0.012584752618655302,0.012824896053702389,-0.009491460719523375,0.008196178147135287,-0.005465486474177425,0.004362003809221229,-0.0016096200735660714,-8.756118476736625e-05,0.000219911353367638,0.0007302384705301635,-0.004543813602960484
4491274930955326080,1,0.5733164183454299,-0.7482350199211126,0.32049428145083775,-0.08439795377028778,0.0016681637766420574,0.010916174734473575,-0.0010731348504043896,-0.012459715873241059,0.017501285650263498,-0.019546860439175397,0.014982466850147749,-0.007827808297976238,-0.0009033942744956325,0.006321430651578495,-0.007609718899342677,0.006255546852603598,-0.005551382789310167,0.0028192196031361152,-0.0010890347544637161,-0.001990560452240438,0.004622191814789626,-0.007365873246252129,0.0075604471438457214,-0.006396834318452741,0.002268012318176907
4492298675061523712,0,0.5523245645066329,-0.7503970794328484,0.34296809069932777,-0.1117171973513141,0.019553278943115288,-0.0004378967082193345,0.003461772803626694,-0.01261138397289206,0.01665845487905875,-0.01874568873943782,0.0155076901507341,-0.009001112814026057,0.0004848993119789532,0.005768882633475839,-0.006514213911761696,0.006364550641311629,-0.0038482840554974556,0.0036883310562342386,-0.002200693563904653,0.002407614755622749,-0.0018941165828210088,0.001838386815030883,-0.0031460553615578245,0.003010373861179512,-0.006967831998194006
4492802221326659456,0,0.5552768296610734,-0.7527273472761804,0.33618260125855864,-0.09968615728990862,0.008054024005984753,0.005016053833869323,0.0038048974780131076,-0.017581881347502333,0.022929456977992913,-0.02352255039214903,0.01879005577553472,-0.011059672694218904,0.0020244622206375623,0.004516071557086745,-0.00584170400716531,0.00606271385954359,-0.0031688925200842382,0.002459784448900763,-0.00020286484866923593,0.0003585447673641369,0.0019431879736859327,-0.0017946814264878672,0.0013134758281019919,0.00045950214745243143,-0.004945728443795786
4498196768968750336,1,0.5899888390325446,-0.7372248731121535,0.31704975268266317,-0.05842450347763149,0.0002621462327798468,0.02596164505837747,0.00958069118817419,-0.008508077469603149,0.035263669321760414,-0.019510303532094757,0.02945039304929798,-0.008649558607048304,0.00633830918037106,0.007502717045068737,-0.0068777988068082045,0.006018211714831533,-0.0075057406058504535,-0.00164577216161716,-0.001993276930520252,-0.013471198036030075,0.007127520481325494,-0.019269958950214865,0.010094432654968684,-0.011161102550775867,0.0010182367947187783
