source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
4441701112754039680,0,4.260630088389734e-17,-7.02106202259208e-17,4.887499546018288e-17,-2.247048724299147e-17,6.21400345245789e-18,-2.738763513278482e-19,-8.784181742461004e-19,-4.749672352749712e-19,1.3673015138646613e-18,-2.8365276455325865e-18,3.0481780303721387e-18,-3.46208941046532e-18,1.799643058217426e-18,-1.423208305143962e-18,3.2080962304204394e-19,-1.2700836849249106e-18,6.401761966399577e-19,-1.5655487259480649e-18,6.708136584376642e-19,-1.4844772084694936e-18,1.8317335064612965e-18,-2.346742887598142e-18,3.464051457647859e-18,-1.7477756599991104e-18,1.80386098988157e-18,-1.2663157784634852e-20,9.709134847149525e-19,-1.3004425692717805e-18,1.102581173569087e-18,-1.909108974449799e-18,-4.518924734781666e-19,9.790718680006518e-19,-4.245493279605387e-18,4.66578436046325e-18,-2.8718677165315227e-18,1.793654458756846e-18,1.6464527740755754e-19,1.2593596945706e-18,-2.8770329987222166e-18,3.017365183995863e-18
4442483415276834304,1,2.4980327006731255e-17,-3.7956455751492024e-17,2.7169823090230112e-17,-1.3809468762224111e-17,5.6012175269861025e-18,-1.0511557693672571e-18,2.351250605714215e-19,6.372160458230101e-19,4.396436013832413e-19,-6.327632372063981e-20,1.7594543143834896e-18,-7.628451256091505e-19,1.885877458613033e-18,-7.346990802472353e-19,1.7314385211211252e-18,-9.113416476188872e-19,8.77355660455999e-19,-5.791029084806777e-19,-4.616572419351977e-19,-8.120056912818668e-20,-7.7350764290610765e-19,1.812641188990051e-19,-1.2912764471479806e-18,1.0254063638624476e-18,-2.1538452655671734e-18,2.1583155258989538e-18,-1.6802273572864431e-18,1.3006934186086001e-18,1.6410534253694127e-19,6.810219920164168e-20,5.82115037900896e-19,2.731442073072738e-19,-9.758031142049998e-19,8.377769411551959e-19,-8.210040262651633e-19,-3.0542127016884924e-19,4.3066847831383914e-19,-5.464325287029974e-20,-3.276816552222017e-19,2.3336450205234885e-19
4444481090466129664,1,7.46758211006224e-18,-1.2203086295043598e-17,8.811997627962437e-18,-4.331334783602596e-18,1.718832742521044e-18,-4.015366555923974e-19,-4.0600620805110816e-20,2.4868711099727578e-20,-6.361902038636319e-20,-2.969018465943144e-19,3.3847888289846623e-19,-6.817265849507147e-19,4.499022529078773e-19,-4.017074123771582e-19,1.9727529227710026e-19,-8.348095101829406e-20,3.8196710071358885e-19,-3.4538987334947e-19,5.328826130063535e-19,-2.8883210370590513e-19,1.8049148251761572e-19,1.2582286591442362e-19,-3.274679075457117e-19,4.330756136157843e-19,-5.12763732024998e-19,4.48951759413289e-19,-3.3872613045750873e-19,5.862344459329291e-19,-3.737728328118486e-19,1.7158282555986447e-19,-1.2175019479748834e-19,-1.1465715625397245e-19,-1.6099104677794325e-21,2.63140772944183e-19,-9.960626121120306e-20,-6.107847126463865e-20,1.3186281857351582e-19,-2.822758895048132e-20,1.5168161372998008e-19,-5.284741304289914e-19
4444499301127148032,0,1.5766769764582382e-17,-2.562236285755584e-17,1.7843023008288752e-17,-8.396775561993003e-18,2.773926801442836e-18,-2.954312302224178e-19,-2.1579609592083512e-19,1.376363808414222e-19,4.3166325628371855e-19,-6.964878289202401e-19,1.2096870807035482e-18,-1.027343100822294e-18,8.651113450704285e-19,-4.536847558456449e-19,2.4945559084506557e-19,-2.627041485342267e-20,-2.7329416906978645e-19,-2.3199832675241736e-20,-9.373975736658283e-19,2.248702509692068e-19,-1.1259318470860024e-18,1.00173045456371e-19,-5.143106589767442e-19,3.582198799329071e-19,-6.019783957924661e-19,1.2099039873132057e-18,-3.546753656699407e-19,7.748407568897531e-19,-6.520903405568493e-21,3.321013657125907e-20,1.015406167710137e-19,-1.5991658417807367e-19,-6.177875478736912e-19,6.308560165437449e-20,-1.7712771621917389e-19,-9.676697406683261e-19,1.5694779136925268e-18,-8.048406631745585e-19,2.8483602311667045e-19,7.598538615833391e-19
4444887256933138816,0,2.456437561275876e-17,-3.976558082689818e-17,2.7173204959229415e-17,-1.2702939405062749e-17,3.495584556570361e-18,-2.4645976864577304e-19,-9.31388683472356e-19,2.5695060510085833e-19,-1.1668557497280428e-19,-8.18664915532981e-19,1.1439130253521506e-18,-1.3222611793196047e-18,9.439071191601479e-19,-4.3648660206414e-19,7.90260818625236e-19,-3.4223449357824815e-19,9.33248121292662e-19,-2.4826919910820564e-19,8.283868513706213e-19,3.7204021969988106e-19,1.3918121184469788e-19,3.5436676689322236e-19,5.22318804706224e-19,-1.38928996353929e-19,-1.0096775851256424e-18,1.4193538222378549e-18,-2.1447206911502856e-18,7.077253740952426e-19,-3.791261271685975e-19,-2.76030754798433e-19,1.5470447096356562e-19,6.386127849077079e-20,-5.08365953851325e-19,8.87030627011773e-19,5.392806587875294e-20,-9.145590004934557e-19,1.632730046376289e-18,-6.032045866249004e-19,-8.277478637255535e-19,9.476802514485075e-19
4445392207648135680,1,1.0104647359944533e-17,-1.3449818586691342e-17,8.423836338641783e-18,-2.8781402546110974e-18,5.805878846681464e-19,7.963227570009481e-19,8.289047669082705e-20,1.0672874589628674e-19,1.111771080874714e-18,-5.657218203276207e-19,1.4037500932161976e-18,-2.8022745472437246e-19,1.735660535432866e-19,9.097236925851435e-19,-8.485777897469996e-19,1.0693555652371884e-18,-1.048065045060762e-18,6.042349752647962e-19,-9.00393557412644e-19,-1.6760982696349984e-19,7.586164912754433e-20,-9.517265879955434e-19,5.678745465591658e-19,-6.991845954313106e-19,-8.445009025635348e-20,6.979748224870102e-19,-7.03289629358149e-19,8.549521626990543e-19,2.0610302348799784e-19,-6.632024804848993e-20,4.476287466818259e-19,-7.298321868167857e-20,-3.0749074970681206e-19,-7.911048394273523e-20,3.2646180758403287e-19,-1.0040923989916034e-18,8.705892891263654e-19,-1.1561018708786303e-18,1.2090584085925049e-18,-5.274662715154676e-19
4446608714189510272,0,5.788951572410243e-17,-9.118131019303294e-17,5.871478837464186e-17,-2.2306187822394178e-17,2.176992789988765e-18,3.334928231024153e-18,-2.3781607352290033e-18,-1.5966616111539513e-18,3.885519461459632e-18,-6.354853537151308e-18,6.317722044027677e-18,-6.171759198439154e-18,2.3035235546149457e-18,-6.796356936210013e-19,-1.5665595962902028e-18,1.4805915787957466e-18,-1.4389749087039194e-18,1.6271339946226753e-18,-8.788527351097177e-19,1.5077294189994727e-18,-1.004430762437089e-19,4.795569659140823e-19,8.133416542339381e-19,5.8362494736704175e-19,-2.3167069037413348e-18,3.951817824279251e-18,-3.5488547961980594e-18,1.1856769470228994e-18,-7.120138167684513e-20,-2.4033434918277863e-18,1.3581219160944385e-18,-1.5612982453335908e-18,-6.658427484099166e-19,5.106764423720634e-19,2.2953349560050323e-18,-3.7400592249405754e-18,3.7457115450919625e-18,1.7483635834876004e-19,-3.824507562282916e-18,5.0950925479756096e-18
4447960529371137664,1,4.4771340662475765e-17,-6.88097448942954e-17,4.710878491395652e-17,-2.1923855569345256e-17,6.733758681977428e-18,-1.495674580773351e-19,-1.1839450389596527e-18,3.316785528014107e-19,8.299883535058334e-19,-1.941035539695089e-18,2.598749929316268e-18,-2.7227718509267465e-18,1.808305153909723e-18,-8.702164224983217e-19,-8.300669056787953e-20,5.792548032060906e-19,-1.0455308771934219e-18,1.3453177735366651e-18,-1.8805704874428574e-18,2.2568248275569227e-18,-1.1107223989093044e-18,1.100722213820306e-18,-1.9224469058054276e-19,1.100871727626438e-18,-2.0226089120537547e-18,2.341906635694763e-18,-2.3661829730829928e-18,1.3963425748914167e-18,-8.718535791276787e-19,5.421228178077259e-20,-2.7166740380750843e-19,4.0585557272630664e-19,-1.3555403746084174e-18,3.896651128724528e-19,1.3481745879156603e-18,-3.184126104884397e-18,3.90401405661573e-18,-1.907490505818548e-18,2.9450605027977977e-19,1.2238672807165537e-18
4448078069740611712,0,1.0343010455650898e-17,-1.6912277445643937e-17,1.1719312812106529e-17,-5.051616929381376e-18,1.2479779884165438e-18,4.391175147046472e-19,-4.104756317514785e-19,3.1708817352738145e-19,2.190421830751706e-19,-3.015838592723511e-19,6.990238782941351e-19,-6.991935258341455e-19,6.215309913592827e-19,-2.886042454135003e-19,3.053245330638193e-19,-1.5759382924432522e-19,7.10173902503991e-20,-7.31698053417046e-21,-3.3526393375091273e-19,5.919404614226853e-20,-2.1231523723126458e-19,-2.0457333700741512e-19,-2.3841011915423133e-19,3.280153580102334e-19,-8.706095943121748e-19,1.3874703940550054e-18,-9.667725009791213e-19,9.8114090304472e-19,-3.2340282825999227e-19,-4.7443185940389414e-20,2.5294075173668596e-19,2.0884189634937832e-20,-4.502576622108858e-19,4.118431053696212e-20,3.446439584562831e-20,-9.374265875218407e-19,1.1343072967338207e-18,-6.338361039624444e-19,6.490026908990736e-19,-8.814587059375576e-21
4448190155502458496,0,2.5534979920997268e-17,-4.100358608317961e-17,2.7029906735445733e-17,-1.1142750704275112e-17,1.596403621037515e-18,9.01684214682391e-19,-1.1788666647213969e-18,-6.897846760159745e-19,1.3445751256687096e-18,-2.6784316825782392e-18,2.5963396763701903e-18,-2.595227350012622e-18,1.2490694823944964e-18,-1.15572815940345e-19,-7.95800931357036e-20,5.2852005654556575e-19,4.895079874059628e-19,1.3356839906783717e-19,1.0784945245203506e-18,-5.271286129968595e-19,1.4985992348752494e-18,-1.4167815444046083e-18,1.7285698696533377e-18,-1.240623082070969e-18,-8.31501410132402e-19,1.418401230204839e-18,-2.253303825621703e-18,7.320416185782436e-19,-2.605444266664634e-19,-6.874719239311366e-19,6.319141376160348e-19,1.900292733540044e-19,-3.229136517354884e-19,1.1085299132054463e-18,-2.751066697327484e-19,-9.516101339281258e-19,9.259981582395763e-19,-3.571821098660073e-19,-1.491833606696479e-18,2.376107536106962e-18
4449162845336419840,0,5.767085850583799e-17,-9.140575765355026e-17,5.890107552885777e-17,-2.1690832928284685e-17,9.071122577364744e-19,4.906175617315102e-18,-3.688533874233682e-18,-6.422052317280666e-19,3.696098719391037e-18,-6.244144598549928e-18,6.343644704964404e-18,-5.3202318008606805e-18,1.5893853761679787e-18,1.140789068244714e-18,-2.898784238858808e-18,3.1967248930104634e-18,-2.4838698461080185e-18,2.203991094098841e-18,-9.41716083178584e-19,6.80927840880044e-19,7.3345039080214565e-19,-9.803070418755184e-19,1.3926950258405056e-18,3.339327356593925e-19,-2.774496034014157e-18,4.187145163877967e-18,-3.929968212052657e-18,1.0437286713102464e-18,-5.741387202889114e-20,-1.4435446840688758e-18,1.6955922754101793e-18,-8.92133885180192e-19,-9.081270327306435e-19,1.5712590232384427e-18,-5.178278756304906e-19,-1.8435444710389846e-18,2.3744948522501524e-18,5.323889133460597e-19,-2.6471711726957765e-18,3.2170244145645658e-18
4450489165598124800,0,2.4716602547740285e-16,-4.0858911882848275e-16,2.823281271972013e-16,-1.2457034144655318e-16,2.4682995426049558e-17,9.741562241018092e-18,-1.333389503296523e-17,-3.141110626904488e-18,1.10040147673081e-17,-1.940304431286573e-17,1.694294394301659e-17,-1.841188282725606e-17,9.6766163967435e-18,-6.384263376326658e-18,1.519532641748133e-19,2.750204155823135e-18,-3.2094790048776267e-18,3.143609279050485e-18,1.2428938139235707e-18,-7.570302208023763e-21,7.459533536295416e-18,-6.072019187861119e-18,1.2694656713389726e-17,-6.953071361824501e-18,6.307579807535971e-19,8.561699022074006e-18,-1.2997132176337363e-17,6.234368505581336e-18,-3.4786650830585114e-18,-6.3048835112836035e-18,5.4178122493849384e-18,-9.173354162723804e-18,-2.8575812103600244e-19,4.0104403801975364e-18,-1.2603360007976248e-18,-1.1559011541391702e-18,5.954236345344853e-18,3.934377836323777e-18,-1.3871345698514293e-17,1.8652903756174907e-17
4451111935856224000,1,4.990792508086601e-17,-6.514036605644495e-17,4.041554101166134e-17,-1.8716611462302138e-17,7.453046408659115e-18,-1.6684455720252972e-18,6.561835961926827e-19,3.2394370099186184e-19,9.76062752204902e-19,6.39733165204682e-20,1.2468557161190448e-18,-5.891658299057621e-19,1.350304743205541e-18,-1.7869674190057656e-18,1.729649715749477e-18,-1.739934780100517e-18,6.645525833212074e-19,-1.0065981020071003e-18,-6.274702328472662e-19,-3.176794792358848e-19,-2.4091598736865147e-19,7.751965793364677e-19,-5.356297278405306e-19,1.585877119308415e-18,-1.1839060679788487e-18,8.205446640840334e-19,9.51951180353781e-19,-2.7785136605978822e-18,3.3962580199189377e-18,-4.677316003140389e-18,4.342864904997939e-18,-2.9817287097201027e-18,-3.071898653912354e-20,2.9745356405851948e-18,-2.8243697429802333e-18,1.5574404818220125e-18,-2.6568341585604266e-19,-2.360977980385005e-19,-7.288069882969779e-19,1.1736442754532895e-18
4452964853466754048,0,4.744996558260692e-17,-7.838537833529505e-17,5.392502158900542e-17,-2.3043247898943977e-17,4.655941567760917e-18,1.9484765607067644e-18,-1.8277465781739594e-18,-3.557193744135513e-19,2.3584843119667996e-18,-3.399858494462368e-18,3.652993454194001e-18,-2.9056171542736645e-18,1.3458737324802355e-18,6.801992775305993e-20,-4.785916821948465e-19,8.877601025398331e-19,-8.72392569708452e-19,5.976468846339817e-19,-7.517492070285272e-19,6.257212581478449e-19,-7.723031380908171e-19,7.354897217413308e-19,-1.737489300144959e-18,2.3052587705386536e-18,-4.4656318153817485e-18,4.741194861964336e-18,-3.031440593353155e-18,4.0501850916455356e-19,2.0730604780597816e-18,-2.726019647277304e-18,2.75712690910412e-18,-1.2193831598224127e-18,-1.6532524287715003e-19,-1.3106385788851763e-18,3.378073199218762e-18,-6.110511349969881e-18,6.20912787445228e-18,-3.841090746432422e-18,1.0273720235407706e-18,1.6937876313513322e-18
4456908526797981056,0,3.863337596803319e-17,-6.015420017253471e-17,3.849211312012958e-17,-1.3250020047605522e-17,7.0793751993535795e-19,4.110054384780996e-18,-1.7823993563124e-18,1.2231415377086766e-19,3.647732734330795e-18,-3.749001816615017e-18,5.525851906191913e-18,-3.4348613773959692e-18,2.6110915651418816e-18,-1.6157863540023496e-19,-4.0446191703895146e-19,8.71191347976928e-19,-1.0268953863663163e-18,-1.4532282682292365e-19,-1.6416223250854155e-19,-1.5402841541175933e-18,7.479088885090845e-19,-2.531202794499447e-18,1.6898125729310367e-18,-2.1765356753788207e-18,-8.422443267969876e-19,2.0976199163232937e-18,-2.0145894937807213e-18,1.5871421402567079e-18,4.014660183310043e-19,4.0053298769623683e-19,2.343249109407249e-19,7.721427088916595e-19,-1.290912072209344e-18,7.859822622134743e-19,-1.265145252400961e-18,-8.258809381658251e-19,2.2763984636419774e-19,1.1612383831235216e-18,-2.376045292278433e-18,3.1806642462714417e-18
4458009614675393408,0,2.4789331932080735e-17,-3.878346148028612e-17,2.5232820940945294e-17,-9.343078311566387e-18,3.6739614292703353e-19,2.360274019094601e-18,-1.5486306134609793e-18,-4.197604429233444e-19,2.0644800789829854e-18,-2.9220767508656553e-18,3.0436808561644207e-18,-2.3213419081779196e-18,9.517603540485566e-19,3.8297028210971213e-20,-1.3922994259122085e-18,1.2936630682808167e-18,-1.5817826648946854e-18,5.542363173588864e-19,-6.317407008079444e-19,-6.078076125712465e-19,1.002816462594093e-18,-1.8148094265786176e-18,2.770308989067128e-18,-1.6622157582963459e-18,1.072017719028737e-18,9.328038533022693e-19,-9.253706197835092e-19,6.4930818292571265e-19,-6.993135635555981e-19,-7.473284496409206e-20,-6.499810364613313e-19,5.486341325020479e-19,-1.1931333659218572e-18,1.6076075210113355e-18,-2.2932370978106003e-19,-8.44040295861787e-19,1.2296509271475744e-18,-6.253698128412414e-19,-6.704861547780134e-19,1.0455976732424879e-18
4458994472154612480,0,5.859720923963447e-17,-9.163977406322177e-17,5.793843966432769e-17,-2.1005689483867e-17,4.865547363162654e-19,4.651421433619366e-18,-3.2929341419936475e-18,-1.451493003290931e-18,4.774228060141135e-18,-7.654990215259658e-18,8.072088746288856e-18,-6.988262762711992e-18,3.100050196673172e-18,-1.4849977467407298e-19,-2.2944886496030474e-18,3.0589680815638283e-18,-2.8677471146954637e-18,2.4596982435787317e-18,-1.1587247437402295e-18,-3.2250163568046285e-19,2.8558815858961167e-18,-3.633945921719002e-18,4.748262129764317e-18,-1.854411026013015e-18,-6.083152446869871e-19,3.105206700292508e-18,-3.2653749966893752e-18,8.810152068647574e-19,-1.3222717525508239e-19,-2.3388695695218384e-18,1.7670331993446716e-18,-1.3801805630161871e-18,-7.769331100029986e-19,1.0370993968836012e-18,1.1153902070019086e-18,-2.9300480128492325e-18,2.4656046116480246e-18,9.407150788496936e-19,-3.460518555388496e-18,4.696372708758389e-18
4460144011560675584,0,1.552643887083791e-17,-2.4184521045598918e-17,1.57539404866659e-17,-5.583753358149255e-18,3.6190964173535944e-19,1.8141276558259147e-18,-1.1421904728811806e-18,8.378064844448332e-19,3.3860116379365934e-19,-3.8908189841010213e-19,1.0093739537900791e-18,-7.14780601551529e-19,9.256120768526214e-21,3.8308363923212637e-19,-1.2163641150060598e-18,9.595706669626232e-19,-1.3528551945972251e-18,7.845311601268887e-19,-1.1936544615907205e-18,7.43799612638319e-19,-7.131710581431158e-19,2.5797278851679286e-19,-1.937902402898806e-19,5.563182712013168e-19,-1.6438310148266586e-18,2.291883304372461e-18,-2.6502709608144296e-18,2.45077515857207e-18,-1.637085375485621e-18,1.6125277489536427e-18,-6.220608902880398e-19,4.3359017593595897e-19,2.403827819505421e-19,-9.737644754857427e-19,1.443374116576148e-18,-2.5770772934675573e-18,2.5688045627724466e-18,-2.1560218828210415e-18,9.488001910945739e-19,-7.654791576199561e-20
4460901781234718464,0,7.340802359136547e-18,-1.157421749508701e-17,7.443888221045051e-18,-2.6301261682447856e-18,-1.0048224687660734e-20,7.756622543190962e-19,-6.070086517830504e-19,1.8562710146501852e-19,9.056486411096413e-20,-2.9398386986085163e-19,3.460374600478279e-19,-2.662146078073083e-19,-2.397312557536885e-19,2.8351794338422686e-19,-4.126857004309317e-19,2.6023621079664336e-19,-1.676021521306526e-19,2.0756730121565733e-19,-2.6382927352569532e-20,2.387599477370127e-20,1.7662626709410458e-19,-1.2036505914276528e-19,-6.831145426282216e-20,7.478857954206245e-20,-6.021909667910612e-19,6.542739253081558e-19,-5.078331034667424e-19,1.3846404377778668e-19,5.944029515969717e-19,-6.377256613040077e-19,6.918210003696665e-19,-4.786547970675803e-19,-9.592931855053001e-20,-1.1421303701193734e-19,6.669611337925409e-20,-5.910988109667965e-19,8.905958367748772e-19,-2.453233093076713e-19,-9.81236232552078e-20,4.435484872752906e-19
4462510121927168128,0,3.920736378021545e-17,-6.691425876234842e-17,4.9917622785116045e-17,-2.7378517730233772e-17,1.1692105221769915e-17,-4.3938528873588526e-18,2.0605997545198567e-19,7.739880302992252e-19,-1.7876923735721515e-18,8.897322725236045e-19,-1.2921046159556805e-19,-1.078121809081443e-18,9.1057111733033e-19,-1.7128874132020143e-19,-1.999543115318666e-19,1.636957662631705e-18,-1.0360574604363815e-18,2.176927638097916e-18,-1.1674931565333228e-18,2.7313053240773092e-18,-1.7943541378684762e-18,2.9907729327717526e-18,-2.160586624586095e-18,1.4171733065960114e-18,-1.0617240811976417e-18,1.2907041226097898e-19,-2.2488440825507946e-19,-9.159342639109765e-20,-1.2175696104868997e-18,1.247213698673704e-18,-1.8767999166306927e-18,2.2294471225291087e-18,-1.897156910583243e-18,1.7447314336358446e-18,-7.518391728826941e-19,1.3865101632346314e-19,3.7187805316571994e-19,3.839762341579551e-19,1.0174615926220289e-19,-1.062414799421948e-18
