source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014
2588387849393475840,0,0.455110536290912,-0.7245964571698192,0.4720310299182913,-0.182951447412088,0.016004763219053163,0.030905792614263135,-0.02653741665175415,-0.007633916507541346,0.028501021773851557,-0.05125048366799833,0.05373962807399831,-0.049802036728521085,0.02442832204698899,-0.005818340005847115,-0.011760538541406186
2590919234398332544,0,0.4248489398544431,-0.7027347452586874,0.504292137368024,-0.2485889167161892,0.09004582058257482,-0.017974631213381533,-0.005219307873249271,0.005207614342516671,0.0008715035900704593,-0.011877007580050274,0.011400417788239055,-0.017843322131989598,-0.0005795509919825498,0.0038648098067126024,-0.021658717869529734
2591218881381484928,0,0.476867200551973,-0.7318430069909689,0.4373512241675041,-0.12107645975445337,-0.04735348254945072,0.0747092873938683,-0.04807405892616455,-0.012194104843477738,0.04562839440725278,-0.08044516967010584,0.07884966959694624,-0.06826069525009265,0.02790101843106997,0.0032906660636246735,-0.023765070544422517
2592234628262141312,0,0.46257344330968564,-0.7288930313162862,0.4649208310087894,-0.17262450814792635,0.006361451972147537,0.03659390876146416,-0.028771062226783994,-0.0061185561662425,0.027464477325861377,-0.04373520084654533,0.045811749067922757,-0.036008399125329625,0.01546693540242404,0.007593793079490179,-0.01364138156227761
2596877659707888896,0,0.44351091117261016,-0.7197105785493726,0.4871390407404134,-0.19619455750194104,0.033828133399400453,0.02690875034595559,-0.015121187047461878,-0.005517979278334689,0.034143327230543336,-0.043140898692044134,0.04534388927325977,-0.03724108281559521,0.009392286635772936,0.0032136200246013465,-0.028671774633648305
2599778132726704640,0,0.543827735186437,-0.6936825991683655,0.419667532457063,-0.1968420507780323,0.08454279649433935,-0.029638841482037624,0.009029050032821501,-3.764195115105795e-05,0.000941123764865421,0.0025299581457741828,-0.0002806032464793762,0.00458547312628858,-0.0032703321176997487,-0.0010164508274929185,0.006373760776713327
2604650485361932672,1,0.3969039775752747,-0.6562485608579844,0.5434938871377409,-0.28385808318410083,0.15832264850398273,-0.03611255668114081,0.007279107984934775,0.039724260815687445,-0.03653362568454132,0.05560110768513286,-0.04390693052843077,0.022110719197554366,-0.0007328637568435103,-0.01653674246744541,0.026943825784017616
2610429514181981056,0,0.4207511549958677,-0.7066049090922686,0.506350584075309,-0.24317468229934325,0.07807822247605548,-0.008577292881152604,-0.004173108048350539,0.0012659499579934918,0.011009868124556706,-0.013968451713008992,0.02674078796303302,-0.021922203694728287,0.021220860065211043,0.00028651474185109534,0.0013917922215218
2610790020852492800,0,0.46141867979376355,-0.7286623017537798,0.4584374774328848,-0.14819105191745358,-0.023593750407200718,0.06533638675772692,-0.041728509290377726,-0.008209046392162469,0.04399896808128989,-0.06844532971092036,0.07326985265044927,-0.06285618262401449,0.03552677673165627,-0.00731916218736728,-0.011340748684911627
2614428717145471616,0,0.5033042332921522,-0.729570595104291,0.3953941599191077,-0.06364011791973687,-0.09349308654807652,0.1107943266241275,-0.062265377720065074,-0.005667936667974817,0.06014203843714331,-0.08881812695072282,0.0966105411907677,-0.07472783655410382,0.03146898743486631,0.009132505673927649,-0.040028438286054006
2617039266987434624,0,0.4418257357325237,-0.7208189396082901,0.48811391225939127,-0.19673111095973617,0.025990547038791632,0.03552279589175369,-0.027402901222958704,0.0003954669550278764,0.02531348952002985,-0.03904317354797145,0.04192027322738667,-0.035250511286869644,0.011737122378019153,0.00020454534771133898,-0.01613844312642972
2617615578584232576,0,0.42355318274621956,-0.7099321229487273,0.5022822427594559,-0.24162473865170828,0.06509699132715345,-0.008801176008485675,-0.021387832081163138,-0.0068825171551237,-0.004241143869712656,-0.018893662653869357,0.0018672204392575211,-0.01074057678758627,-0.008269799606655207,0.01733486925551434,-0.01570151327874069
2617897706395293568,0,0.41527886548679277,-0.7027258916731652,0.5109742249784782,-0.24909961141734213,0.08550362639600956,-0.009887568311356504,-0.0006570551173519339,0.004947777908875181,0.019851920812387968,-0.014559500645204549,0.038979657423974315,-0.013903114984447002,0.025798229287584382,0.003039399226487939,0.01214038672012984
2619725923649948928,0,0.5192493691578862,-0.6543218642663488,0.24199293549492729,0.10802065849403297,-0.25477335426837555,0.2240751022166613,-0.14771035655106557,0.02076393086597671,0.07921765247819922,-0.1461311088742674,0.17772277052705215,-0.15238334280509733,0.10630520749334395,-0.030134560090094017,-0.0008066721270630024
2626098280727562496,0,0.420301947182943,-0.6930983809105963,0.5027909942755087,-0.26682229614735375,0.11619470393407945,-0.04024042566023654,-0.0013864059993798181,0.02358228369356549,-0.034400246919413485,0.025621319668775275,-0.011304339624128457,-0.013967225159537735,0.017014522636286493,-0.022675391805983873,0.01797416938873792
2634058882351683968,0,0.4223172551183103,-0.7037059170195422,0.507938039150351,-0.24310646988987566,0.08197256336893362,-0.00926240775193383,-0.002503845491855237,-0.0021474460421640118,0.015006654885634456,-0.022730779772922434,0.03026000073089648,-0.024605908445897724,0.015225854112255525,0.00022476048324025723,-0.0057665750725406995
2658558745902475904,1,0.4408706138853415,-0.7002098963303426,0.5022529064719906,-0.22930480237401385,0.07444404981224317,0.011947733148561875,-0.005872029384157597,0.014681871326079279,0.014235714807709793,-0.009355572317846787,0.02673365539677421,-0.034117492143183915,0.022749106908557856,-0.039975518513369925,0.01677461270671262
2667060345902265728,1,0.6772739164585595,-0.6822164770750696,0.26130939762179395,-0.0471424715523569,-0.027131457392384036,0.009318298425993661,-0.00038337590334466294,-0.035608589918167746,0.030399233371758195,-0.036528464154138664,0.025866188035531004,-0.014887229568520769,-0.0014855801963509136,0.00573213529660262,0.010022253711472983
2667642399870553984,0,0.4700230434822226,-0.7319978792461637,0.44933954644093654,-0.13468846533788195,-0.03723354662158048,0.07456879839177448,-0.050526834679212713,0.0003070617437322314,0.034577231568388815,-0.05949281106786644,0.06615593695654662,-0.048504243765588935,0.016619896657305025,0.023946709503218838,-0.03737137482466246
2667715001997395072,0,0.46253301518731327,-0.7282813663629348,0.4666822221520154,-0.1591751554927957,-0.006348258988875112,0.0608680958507837,-0.03729816046603778,0.005117522109754788,0.031047257854868976,-0.040601081338358484,0.05125573112340788,-0.03234146616441202,0.012616795316640278,0.014567577406565148,-0.026850867986316047
2668170676552145408,1,0.5392445913091412,-0.7070325450293496,0.4217032548963426,-0.16203222256422598,0.0164616500196372,0.025508134282103218,-0.02197522607952058,-0.007577212954099943,0.02225127830892492,-0.037476647326412385,0.03434606292837932,-0.0248643689523225,0.00827900116917168,0.001240645379317367,-0.0016157648225425744
2668680716803946496,0,0.4244766915971341,-0.711683410512781,0.503637309526158,-0.23180944686506527,0.061519755186374446,0.002524027247066065,-0.011775061113989878,-0.002229889608949267,0.013654523212026303,-0.020559880895256816,0.021826301722080364,-0.013908535851732245,0.0012297658601698336,0.016072218855750404,-0.021601128659776928
2671953065271981952,1,0.4792558321815387,-0.6972010946221481,0.47585034460603254,-0.2191269577210101,0.07433043554089816,0.0017533579173704583,0.0038824946509313633,0.018402281182203568,0.021765998575477667,0.008369372004583257,0.039593322597353785,0.013830596598276745,0.019152215557661185,0.034845206380449203,0.0029637543825912064
2672261276419753600,0,0.4486575920919942,-0.7223528540521189,0.48360069196833855,-0.19089998383717255,0.026283757708970314,0.03776125322370848,-0.02675455756141981,0.007232461189754364,0.019726360370801325,-0.025793923289512712,0.03389682094346383,-0.023391664650283896,0.006438014700370182,0.012868378495924909,-0.02752743675789532
2672744889737655424,1,0.5206577508622696,-0.7133240469497902,0.4329062797996048,-0.1612178998029561,0.020126106217084862,0.0264139410536861,-0.01524048691348353,-0.007996504376947083,0.0323813512746259,-0.039562419796906875,0.04205709518308685,-0.026840547464978062,0.006256438015806391,0.006329936733395671,-0.010203769726739954
2674375602920684032,0,0.4012320945425645,-0.6947388015937257,0.5207394377072148,-0.27220709614955757,0.09747437316774733,-0.017879978670414517,-0.018456202953157006,0.01780672273274605,-0.019991196703309073,0.004792354296370577,0.0015502241408415507,-0.010065732152372945,0.006139401224014876,-0.003199473980506642,0.005622737993808756
2674696247998989184,0,0.4025261797137518,-0.690112885559233,0.5192532325574489,-0.27766582786907035,0.11228226268474834,-0.03150676432940288,-0.008392873420163354,0.016192824642328654,-0.024014514362231655,0.011751239150407582,-0.00580247916001606,-0.010981684735390828,0.003914650631169292,-0.0028075152182052672,-0.013029060572699992
2679230771390593024,0,0.4155448760908595,-0.6918033286851297,0.5105438895372102,-0.26209163307632605,0.11633115388038444,-0.03430509134798053,0.020573264594250074,0.0035037114794778277,0.01677924067117305,0.0020255180091789853,0.03316640318401083,-0.005595458674918601,0.03387940682682407,-0.01671018956643103,0.03733900769623168
2680574649477853952,0,0.47337519484617185,-0.7284487075927969,0.4565864245035112,-0.13595934265165968,-0.010944611534655622,0.07311149415050243,-0.02996875946386842,0.009031938751527406,0.049825591054892975,-0.04458981496911028,0.06589818664435007,-0.033772198372714606,0.016061562813027765,0.016936759828590373,-0.037131128628226893
2682107811068484224,0,0.4240027438988145,-0.7028851505087486,0.5112489597455949,-0.2346713144193128,0.09127733750414455,0.004722541891339518,0.005950214166525997,0.023661587507515274,0.0048022698130029545,0.02277626781929273,0.004734861177866204,0.011692210701783041,0.0004942789762350967,0.008708358049257969,-0.0013625374647116318
2682170350087374464,0,0.46693411178453653,-0.7297727816729525,0.4584872743018701,-0.14657624131328575,-0.013639966810441616,0.05333327211777467,-0.029551944878564437,-0.015685814807986045,0.04320073114440945,-0.07050973849974357,0.05371581309834088,-0.046361118552990487,-0.004464169764287227,0.014100840169334527,-0.03831145435981389
2683585696429935488,0,0.4598951611081394,-0.7254982823109999,0.4656911580942917,-0.16575210757896905,0.004109858650160857,0.04257896665080691,-0.019820540492013435,-0.018504585930941186,0.05221115205860647,-0.0661756721420674,0.068103526972487,-0.05081099831953663,0.021473449818053887,0.0029411345267580154,-0.02113535321527185
2684009283284602880,0,0.43934077543969663,-0.7185033174452615,0.49017883449540084,-0.21095373499153977,0.04241388423567571,0.01610149962471338,-0.02076147565328525,-0.0009662108072563621,0.010395745546093712,-0.027146064133411606,0.02789348706501025,-0.03415508406944278,0.01960284489773104,-0.015735210407871195,0.0066531477366519876
2686048087080526464,1,0.47582460205709753,-0.7230682260213457,0.45954142391240266,-0.16379060041540675,-0.003918104736264562,0.04826085723870973,-0.029820785030907442,-0.007902719645168874,0.03833515688927446,-0.05131929933354606,0.055772674391230764,-0.04030398094750362,0.01306873161231599,0.006193228059103609,-0.020347205934879986
2687870218366060416,0,0.44626891437896377,-0.7234141201815073,0.4821887870755689,-0.19093924286800681,0.01909113798092924,0.033665884987344574,-0.03190642543274826,-0.00012802315394836036,0.01923307549222429,-0.04119428353393285,0.043546213193354735,-0.036676269573675854,0.01276417755788426,0.010481804965228457,-0.021336637768524357
2688012605121741312,1,0.5595309065557424,-0.6923652628527078,0.40676282410568276,-0.18934103952637116,0.050698018553620626,-0.02465219117600584,-0.00696051062412948,-0.026260986499536388,0.003978916719247786,-0.03133422405984368,-0.006831434316063296,-0.004929412193047061,-0.028974957090354258,0.006980003812730674,-0.019402932217697448
2689621671669850368,0,0.43380511746661626,-0.7046103955085902,0.49501580834270265,-0.23590272185701774,0.08280042373079166,-0.0029809762533352852,-0.02415321141392131,0.04709552479224362,-0.03584945264050445,0.030143948284829837,0.0042650743803413224,-0.019128483453777198,0.032999880466256126,-0.026739727476476013,0.024463599448028464
2689804736060521728,1,0.5447703744254727,-0.6938266252325826,0.4167747620995278,-0.20476218034987456,0.04630850906313484,-0.027920557379093252,-0.02867741922722954,-0.014479882155101768,-0.031889691660410474,-0.012407714943426199,-0.018885657475444666,-0.01677188222022711,-0.014055629835867434,-0.014728173923036608,-0.004653578427539386
2690647825256267264,0,0.48495253537824184,-0.7366224202098474,0.44048719432314104,-0.14501057006557724,-0.01959669853885882,0.04588220336424064,-0.045236167725956414,0.01160590213838463,0.005693559948711032,-0.022888899731352354,0.03143270479262886,-0.021115465463251663,0.0008079419042933108,0.01910557966722602,-0.0111949789716242
2690967057290240000,0,0.41791427061120956,-0.7085808858858232,0.5072253891929188,-0.24617221191566213,0.06847406391066382,-0.010740753449351532,-0.0159099442582899,-0.0005679987888087647,-0.002059200975832566,-0.006691799749776915,0.009539624750787247,-0.011885057759457519,0.006152552488681587,0.00219161762827501,0.0009952047737846117
2691081097260836480,0,0.39161981480489666,-0.6853509403578408,0.5267058989683813,-0.2884251325419696,0.11824057006317884,-0.03039712224651013,-0.008822105049381686,0.02025726213436038,-0.02372785191621904,0.016704257708160735,-0.008544439747948992,-0.001183161899262284,0.0027253729424008555,-0.0013445986863868165,0.0010762659122246702
2691204212499446272,0,0.4116534429952434,-0.6943099618852486,0.5123176874645434,-0.26696823134985154,0.1062401047160874,-0.021899991008093034,-0.004099804148275047,0.02095822857239556,-0.005673142301721786,0.009756126523980231,0.021208871282973343,-0.010931822183161301,0.03491358857048089,-0.00451847929409648,0.023978787190444776
2691867011851791744,0,0.4417742358579205,-0.7173689845947336,0.49279500918310953,-0.20518771299472413,0.04479465920846321,0.020980060511288385,-0.024976285883387978,0.008463401335264584,0.004781992898808849,-0.020200916465173777,0.022253762915991862,-0.027912404180458428,0.008267572020051572,-0.0021869375010129615,-0.01864846338503927
2691890784495579392,0,0.4461983118612645,-0.7095517586007278,0.48728193162925315,-0.1925211841518222,0.04124427273826185,0.01785242837933013,-0.010857051813019129,-0.021787592149802214,0.028291417768405543,-0.06881605227681388,0.0451746817636875,-0.08496714239545053,0.022169846046805313,-0.07082284339183935,-0.004394245243227576
2693553005559022848,0,0.44327599081728025,-0.7198440331521869,0.4888632557821909,-0.20411098275817835,0.03831687533632186,0.02356248619130032,-0.025745365865881754,0.010150657405170934,0.003449086219022786,-0.014506752957383627,0.020646554438140872,-0.014071720491763707,-0.00119996045556168,0.020695402338674455,-0.024835039266442604
2694805697195721088,1,0.6477289620632267,-0.6947813259176078,0.27615583988894504,-0.009663372541249795,-0.06825558971363531,0.06466267168775874,-0.024133186901225345,-0.015028708060238233,0.04851527033876113,-0.05881998790364592,0.06297680806991111,-0.03789682033405985,0.009865844068809878,0.012049178006617521,-0.01624885919508835
2698151304920775936,0,0.47129733686497965,-0.7301730329355839,0.4481771628292627,-0.13022723945049783,-0.038536101262521244,0.0813025934442506,-0.05499031468369753,0.007942681736445615,0.03477887285625242,-0.060946710068099375,0.07228778281182659,-0.060433088773296055,0.028196416727441116,0.005716825786343877,-0.033054834993419366
2698467586312353408,0,0.4651494411011611,-0.7079181629892859,0.48236289658670845,-0.19602847920113425,0.07424476412781798,0.02034498423334458,0.015942293339160283,0.02938587742707806,0.037150521510746715,0.003833005978218473,0.0459871723498542,-0.010798788439921944,0.010694306340397296,-0.011996412835043723,-0.021407574685976948
2698543280816056448,1,0.5214245164720505,-0.7146462812550587,0.42903459345689376,-0.16692803402347423,0.02730866167873539,0.01624598467952422,-0.02013343909811883,-0.001312457127427997,0.013098648613586544,-0.02961221646370251,0.03561321663921419,-0.036847205727851065,0.017968094411926715,-0.00673775123825747,-0.0014202157362135368
2698679998215051264,0,0.4994428330969297,-0.732971716628094,0.433048196192221,-0.15184825425557336,0.013539264177025216,0.019610715288268472,-0.01761780833174092,0.001154041938174989,0.004021869169104863,-0.019538148207183484,0.021516906317785817,-0.029207866881484128,0.008421727477435163,-0.003197994389548824,-0.006777289999694083
2703600484547535744,0,0.4869764432829156,-0.7327027844721606,0.43703469476573564,-0.12459069392611553,-0.03210654627129769,0.0719299620768223,-0.04465990416378254,0.006047945926727927,0.03149824248864207,-0.05000762714232604,0.0643479013211968,-0.04993829025849977,0.028020033888210054,0.002719896735897786,-0.017962906128563626
2708400230759920768,0,0.4370862154560435,-0.7096923687532511,0.4921943213309673,-0.23354521143545579,0.08125989150534012,-0.01841152478872638,-0.0016335719990440377,0.006917636861476781,-0.0019923590199187264,-0.0006965988571349708,0.02008868766032437,-0.013491604129701587,0.02374224672586316,-0.004990066672045702,0.017957205901211824
2708593190755449728,0,0.40509295651707594,-0.6875448764233273,0.506229968871145,-0.2774131636741305,0.10346209147009727,-0.048114539110068626,-0.017728805229220063,-0.0035596746551559287,-0.03443450932900848,-0.024987857293305903,-0.002641338323217993,-0.06670701496127476,0.03746157503465502,-0.08474060314850111,0.041919318620393706
2714253549630034176,1,0.42772733642529676,-0.6851219941371703,0.5080634164172645,-0.2749457263441862,0.10891760462369761,-0.031308634460978924,-0.004698640052196944,0.0037655280540956257,-0.007766419117718742,-0.0028956650639041306,0.010013989095869806,-0.013825625438001275,0.015751734047745602,-0.006781561308722189,0.019995573038512068
2717582699040219392,0,0.4328712650477576,-0.7115247798975116,0.4946373286714494,-0.23015919834125909,0.06544713213947553,-0.007270439224393469,-0.006368678721813274,-0.009985068994181723,0.012014069433608636,-0.032903461378930215,0.032421608952291875,-0.03922174350751828,0.019568308617767156,-0.00584802919665148,-0.002358867231344819
2720582235480260352,0,0.44734051135790515,-0.7198948065782704,0.484658870000456,-0.20089541417009088,0.03694296399826046,0.025918092336915898,-0.02706190706376545,0.007434481596417065,0.012711048674616487,-0.022842533555097556,0.03609407759262355,-0.029472387475328335,0.022374286927218705,0.009039373296979559,-0.011114093827568472
2725882156404263808,0,0.5390766318203545,-0.7277558036259794,0.3489773170965614,-0.018922591019765872,-0.1186403224267796,0.12161805415401172,-0.06831295583707798,0.005601287963792341,0.04414310105313321,-0.07619917630598812,0.09039200733628586,-0.07780882529725941,0.03856642744178885,0.0008912625085857119,-0.024333344449923917
2726234996557458560,1,0.5558739834176872,-0.7150436627523427,0.39582676467252614,-0.13557865297549324,0.0051038905627099,0.02730177407191803,-0.028903789045837017,0.0016344400371454625,0.006435258009339349,-0.028533424457707745,0.029407869332509398,-0.0330262945597366,0.012418989982191583,-0.00843152483831129,-0.003207720417235402
2726462767263155840,1,0.4542471142898274,-0.7080828409349776,0.48359711003626765,-0.21729733334269133,0.0552606800892233,0.0006279969176782944,-0.004106801554306953,-0.017647826394732495,0.034413698982022976,-0.04588503826618488,0.04830059447467636,-0.03780218639788338,0.02526328495231595,-0.008843431430138897,0.006585810246319709
2727702466623387648,0,0.4299847613532772,-0.7099095386452129,0.5029399208281718,-0.22870986818937392,0.06856545361295777,0.005582035495098892,-0.01408243234600961,0.01777481463437276,0.0011354383088184685,-0.0023355622544065117,0.01815657454324704,-0.005380641788573439,0.003799380846953535,0.011332289643938832,-0.011398773152347262
2728427319664072704,1,0.48229085780665887,-0.7050464028439789,0.46760605645494197,-0.2097239614710143,0.0546407474781747,-5.048214712399704e-06,0.010721067010041163,-0.008597047321233965,0.031949439808423755,-0.01857369848638306,0.040097837385416245,-0.01665659456145438,0.027960148087233398,-0.0037298277717302958,0.02107992581428502
2729936846049609728,0,0.4448950288548652,-0.7178450428578941,0.4766360020393561,-0.19634264341072244,0.022331755639058055,0.00874359145110154,-0.016578594314782518,-0.042455002918259224,0.03637874289560863,-0.07208966450001007,0.039019089088609,-0.06855399130661069,-0.01508278238839113,-0.012997288679988282,-0.07241042315860897
2731836527264665856,0,0.44266611891577917,-0.7194697706296034,0.4876342835713019,-0.20545325896010372,0.036282450524767196,0.021260171627895307,-0.025673943209450083,0.0011016566755728309,0.013865760829133917,-0.03322244232370707,0.036753767599179026,-0.030489054397030386,0.019400892342415654,-0.001898892899980242,0.005150900475701376
2734200064947455232,0,0.5106156392856736,-0.7345363374484485,0.38958733411172614,-0.06516368815323353,-0.09607285472783422,0.10070972582030148,-0.07233099921527962,-0.0007172196232249061,0.021725750283437227,-0.07590845336237649,0.053426405693605655,-0.07740063104751059,-0.010538593691969725,0.0005983563751342126,-0.06251360309861136
2740514903824114944,0,0.4437491069810281,-0.7234466620403776,0.4819716631705266,-0.19782110286497878,0.021608658251345166,0.024007070368531728,-0.024764348649263742,-0.011841043470502912,0.026015046034252403,-0.044909653243755954,0.043677660928261676,-0.03609835582610008,0.023661010966951095,-1.4455044644004405e-05,-0.004549176125737658
2748460627681818240,1,0.442413089074495,-0.7115729539218485,0.48693342783104104,-0.23702492423868174,0.036598092452905844,0.0011148770786786094,-0.048440483953204265,-0.0015565041848017447,-0.01944553567042617,-0.016927392679702436,0.003654099067534362,-0.0093813962185337,-3.564833616975667e-05,0.013827988268432841,0.0016740531845070095
2750667003920099200,0,0.4618697336662626,-0.7278085951210517,0.46773452969032303,-0.17765779972229823,0.010525918553093302,0.03430445816660832,-0.030216931712431245,-8.56205179335028e-05,0.017841883018862303,-0.03419219519183205,0.04086907335797477,-0.02931240353091873,0.016192603404509506,0.010181680207356948,-0.007046179336924064
2757798676856242432,0,0.489469833281649,-0.7287773837816076,0.44470061918063586,-0.1420000077675324,0.011710993928238803,0.04151256381731099,0.00014680782264137626,0.002325850770305537,0.048661577701153355,-0.02091699348936167,0.0546271688517012,-0.012773642376012998,0.0020899243413934243,0.04090935640281588,-0.043400303223440226
2759524875752678656,0,0.472146449158457,-0.7216092808482228,0.4615181286623562,-0.18983336072210247,0.047892440414301976,0.0027206077093767174,0.00046540753325473137,-0.000645870114792543,0.02283475845122228,-0.014647733041862336,0.04313027249942377,-0.025072144412304036,0.03528996873405674,-0.005688331112090489,0.02275550469684953
2763383921048345088,0,0.45416294244779293,-0.723294396500259,0.47800425549616155,-0.1962501255448982,0.02967528076978856,0.024978819444664666,-0.03299471591638669,0.00981039584268001,-0.0043039289640459414,-0.01213266023378612,0.010274280944353105,-0.013960401787339422,-0.006081714357137337,0.012959230158951692,-0.014781440503385482
2765454164004531328,0,0.4767994622453995,-0.7314648514780141,0.4476215141859152,-0.14020548887569165,-0.019782693656220693,0.059062320916821405,-0.0366478097477279,-0.003756892039877222,0.03891594905929346,-0.059505166124942055,0.06491268814019181,-0.0469185648947762,0.017014191382180608,0.010307949683495481,-0.022268691679545264
2766032919436757504,0,0.4785610041225041,-0.72969258951001,0.44996289370093806,-0.15613441242358245,0.0031745982184818392,0.034676212978267285,-0.02190003043765919,-0.011110305549605879,0.03131965926922642,-0.05376351382158442,0.05258120120463282,-0.05154186383089675,0.01612349930282778,-0.00435677585234097,-0.017211333645418058
2767874292175410560,0,0.5159515744235526,-0.7344752416863234,0.40986589091622044,-0.111827687022049,-0.025442822674093306,0.052047926506813676,-0.036721547873912276,0.006302138772726326,0.020565148330714343,-0.045968038455398624,0.0570847037074241,-0.04565664501176083,0.015332016738820406,0.013837628998540595,-0.028184569143388037
2771509999172112896,1,0.4555785705618886,-0.7136303065570577,0.48571540642285044,-0.19674537234763542,0.03368952535290521,0.03671415904822288,-0.021065108817765948,-2.6993842435787718e-05,0.027977005728710112,-0.03123428067383771,0.043727304411920825,-0.030874226126132366,0.02213645982206657,0.013660905035060367,-0.018024139131733927
2772359715502793088,0,0.44836224246344936,-0.7216820232969808,0.4833160734557949,-0.19417242389677286,0.02888215716924595,0.03335848983957832,-0.029031073457912716,0.00929528295018086,0.015123926111980502,-0.027791123460614124,0.039397891592516075,-0.030717092046117136,0.015661677789644297,0.007016934076667953,-0.013471731778305967
2774038154361038976,0,0.4071589331463093,-0.693119027237726,0.5160913605486571,-0.2705325907394917,0.10611519182471402,-0.023298734182443617,-0.012552198644860747,0.025899321154034406,-0.028200921604531665,0.019820141822979937,-0.006202865084961065,-0.009474144783860597,0.011425220812851137,-0.012269262981919897,0.006356826002411614
2774528880143880960,0,0.4389829760970995,-0.710797026481579,0.49477391826449385,-0.22471875070477237,0.07331033767634497,0.00171698112316259,-0.010522460350477417,0.01986527851777964,7.978430433851853e-05,0.0019282621254739843,0.02174078788456186,-0.012797619439651822,0.014929754593936442,0.0010552949079171649,-0.0038606904628954645
2776326474280672896,0,0.4347322942255544,-0.7013647965112408,0.49294328309061947,-0.24981462929228274,0.10061991782732513,-0.03195836709990327,-0.0008276058671757746,0.010719317365465157,-0.009508327844767904,-0.004659650634436304,0.020110322810773445,-0.030241912611982776,0.025863647470232648,-0.01644769456845789,0.007934576895143345
2778355352407184128,0,0.42570026564074825,-0.7126386087665733,0.5028478413276657,-0.22724275139593206,0.0542537355768974,0.01597221051604694,-0.02580540111989826,0.012800927300116612,0.005463633180676071,-0.01903813945308639,0.02995199913820841,-0.027431462344125673,0.018363528891556714,-0.003504871744154728,-0.003240833204602987
2779870135832977152,0,0.5527487008505455,-0.7226218484132274,0.3340765193722339,-0.0016413911715410323,-0.11898504876698399,0.1230765223783976,-0.06721449818946966,0.00717526339851453,0.05170632742503841,-0.07907468167890895,0.1009296672404247,-0.06341906446046632,0.02914673841024535,0.029238775704721436,-0.04430140145776638
2779906694594683264,0,0.43677083349154505,-0.7137467458721046,0.4926318583958285,-0.22896147933203412,0.061530842211574004,-0.004392924525084005,-0.01731380039646595,0.003304922619904765,-0.0034124012097495526,-0.01332973968598243,0.00890704134758138,-0.012772922442643957,-0.007277948197098802,0.0005556621333901922,-0.009284161299137728
2784332018443668608,1,0.4611905204600577,-0.7230410814743293,0.47338366287975875,-0.17603009573543785,0.028141283557465268,0.03303405043166357,-0.008185342606603377,0.0013586385843994276,0.03999332014261749,-0.032983192533737264,0.05546451774762329,-0.026870799103508952,0.01934940544377433,0.01760209498914984,-0.017726898581967715
2787001740049356032,0,0.40561252259660674,-0.6966362243489115,0.5185104380568998,-0.2664890663295339,0.09674596194537569,-0.01710273067069721,-0.011843170692362391,0.013754173802529359,-0.011838413077897436,0.0018211884681706549,0.0038643949512823213,-0.011372685503733555,0.005178165004693159,-0.002910744037270297,-0.0014869274306305508
2789705885818660096,0,0.42430649931554504,-0.7135043444870864,0.5008276278621466,-0.2314239889599379,0.04697621222528713,0.008620479640317567,-0.03640286029502428,-0.0006884268549089899,-0.01093048579116138,-0.024195855023571206,0.0038387587102501975,-0.035545510107213775,-0.008316555947706276,-0.014783757442269374,-0.02475058227425964
2792535543417139712,0,0.4142592375296555,-0.69458623211557,0.5190598021389179,-0.24509795045054122,0.10099264162609833,0.005231224348572795,-0.012602988944578728,0.05226264338239439,-0.022257292166250837,0.0241506571884054,0.014015977948661032,-0.021511338012471896,0.01854102673234959,-0.01875385411785723,-0.029879170941092426
2797051138888605568,0,0.41699329407765967,-0.7055295700710145,0.5085984409248518,-0.25014647568291276,0.07625653843077418,-0.008783266621100981,-0.01679719802565197,0.0024850195545384713,-0.003729718582306892,-0.015160866940912027,0.010302245493814822,-0.021521566620448813,0.00819415636107611,-0.006129955106843869,-0.0008130836491710676
2797293512483062912,0,0.470272340682505,-0.7323796489196565,0.4536103891572709,-0.14709789384397567,-0.021544263730653723,0.06130522033729108,-0.04497089635199018,0.0004476122694606671,0.0273596730704343,-0.04837260997744333,0.054551899834950915,-0.04442189780647646,0.02680166624032067,-0.0010564228873571405,-0.007849297253401832
2799828092943294720,0,0.437394230774836,-0.7193892698831573,0.4908855819685189,-0.20766996027353768,0.03569856011148823,0.019759408446231145,-0.02283190158184508,-0.0061710341000469435,0.021251478192424882,-0.039545159385916705,0.036847972780820984,-0.03530360569393638,0.01360615380869589,-0.006320322667741,-0.0010309898339109932
2800515322070491008,0,0.43089424425149037,-0.7090170484208065,0.4988748626493506,-0.23689889130268132,0.07318858180677207,-0.0034332691776376586,-0.016176462757816583,0.011573353135619231,-0.001911824055366087,-0.009028619994603247,0.01804499107457256,-0.018145619673330105,0.010244365739425451,-0.00172204741513492,-0.003977059002290751
2801217974425183104,1,0.5455875846554827,-0.6932834094706839,0.4231223567488147,-0.18728954059806197,0.06609583112789479,-0.014751623671017053,0.012252564074189525,-0.01249842131648048,0.026409438535670408,-0.020327154194974554,0.02671571362677046,-0.014921437153798749,0.012604698437261757,-0.012404832399671243,0.01816609745831248
2801277176253968640,1,0.442578019677788,-0.7142173577706189,0.4938880522730166,-0.2098568894245367,0.056004665373247504,0.014897571527999769,-0.012381306299045198,0.004959141401934415,0.013789802287364953,-0.0214993551203609,0.029244739095826984,-0.026413368509061393,0.016471445560733815,-0.005114044965718435,-0.003718391706685101
