source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
36876009385300352,0,0.5922510972046633,-0.7426622964601789,0.28926403839311254,-0.09570057043247425,2.5834128894861144e-05,0.0041692894143390636,-0.027837418477158375,0.014146000361306166,-0.025041558034101668,0.01027706698506874,-0.013074765979331118,0.005167759706355696,-0.009022053560226595,0.015072385753652053,-0.008051134530915584,0.016731375766561793,-0.0005898795160334198,0.015349034528426626,8.745969254147107e-05,0.016858767672386483,-0.0025137203069502565,0.016424242229286564,-0.005091164477116244,0.009350973679192484,-0.010234007032189657,0.0036363491739717434,-0.012118176602715693,0.0006001689760583314,-0.011728284591885275,0.003889589279327781,-0.006968378354876017,0.008346980328905584,-0.0019319604640878822,0.008122156400041944,0.0013073520675983051,0.00695176379573418,-0.00585177050909547,0.015074017511579454,-0.01698385181856567,0.012947041779227472
44951132016854016,0,0.6959367474983926,-0.6865532591974717,0.1265819761557637,0.051512490416788556,-0.07896470934604376,0.02633018299119427,0.006804889703012197,-0.03747238261361412,0.059799177132823,-0.053051934207606816,0.06047710643889769,-0.031704194365613454,0.02437603375469707,0.007677976334566999,0.001728565088812121,0.020484955851893336,0.0016457829225424232,0.01021209103490862,0.014998208919895997,-0.005171443227801512,0.02359412520100472,-0.014719892995281682,0.018870593010274817,-0.010475037443989267,-0.0036807761852631496,0.003024059118599503,-0.012070403014640834,-0.0059837842722637235,0.0005193461428925634,-0.010921673758930875,0.008085095043145222,-0.008848489526909482,0.02205042795338651,-0.01579120454420362,0.03092914287600571,-0.027890991801939116,0.02027631481818476,-0.012658549593468568,-0.0034091564746149736,0.0037041186149152257
46608061680943872,0,0.6749436807144593,-0.705702845401614,0.1997693268562017,-0.01857878971284498,-0.016602056287108907,-0.003647974959690135,0.01379092988078416,-0.027956633231148057,0.029488933549578027,-0.033551921008476586,0.027221317083088368,-0.015365788767095314,0.00435302728697795,0.010266690809370612,-0.0011123604374006259,0.007391511571979698,0.01363678782319261,-0.003131361746838044,0.01690552200949746,-0.003120789036339405,0.012245859524141747,-0.005513322125748947,0.00631674011145331,-0.004604555064546327,-0.012460082407334748,0.008901552920711285,-0.019182262928787688,0.00918268191367875,-0.009545223818871941,0.0058412822771837436,-0.0010446331816875323,0.006689424231033181,-0.0030080992135267707,0.005719718364101011,0.0030582188082384433,-0.008189125177679621,0.005417831260962783,-0.004560115705782237,-0.002985895759818605,0.000596810628533475
56252977678408192,0,0.584028066472386,-0.7390434320101257,0.32053966746013324,-0.07190534717992123,0.009883199841175855,0.010302607481640495,0.01467292006388949,-0.01856737483896012,0.0310361096415085,-0.024547674747934452,0.022348478921804707,-0.013368431136506136,-0.00014547185883662233,-3.1668231572959426e-05,-0.00887615205770617,-0.003962121241142877,-0.005514041614319738,-0.003013766714226144,-0.007755618036372306,0.0004469627933675081,-0.005803185931040927,0.004094521824693641,-0.006659101974821654,0.014348530464779859,-0.016483893545441004,0.01838164890619677,-0.014070778227221149,0.009080277452496852,0.00014427185293530587,-0.0018114071715791852,0.0034843932588976114,-0.0019499318216839427,0.0020123804077848803,-0.0016140874237676095,0.002225102456814143,-0.0030837006503143132,-0.0009969298567916848,0.00821517588223885,-0.011040204593999048,0.01365003483964421
63139734399542528,0,0.5922393969440487,-0.7274534690427925,0.3179986771868602,-0.1021065950076278,0.03831275298009519,-0.006593773525131478,0.011849650228215266,-0.0015338074511301956,0.017738807859344247,-0.015925536631854774,0.03351094133618135,-0.02838355309908133,0.03677094907482582,-0.021052973036704083,0.031279741402793486,-0.0127145666061008,0.021699042935662983,-0.008550028634855772,0.009465206153345914,-0.008046263909397375,0.0028017995402968613,-0.009740473268544218,0.001210060041283233,-0.010156694739681268,-0.00015891934254917147,-0.004280408588117436,4.882640330562396e-06,0.006206913834905095,-0.0029913532255539093,0.011956750592922795,-0.004544898007372601,0.006536498872758156,-0.009708739870961793,0.006765676872548583,-0.007812524770365615,0.0011277979470960665,-0.0017040253375022341,0.0031105381243240375,-0.0056428109401126,0.0020118277896448425
64368713521485568,0,0.607285704564155,-0.738999208247956,0.28045172244876404,-0.06708133290650496,-0.007765365654991137,0.0045698340124455325,0.0004120731073124526,-0.01676303411103503,0.014937517479870753,-0.022618839112119617,0.014501079960538569,-0.013049294842644471,-0.0007008520895407169,0.0020381242683345318,-0.006350365547348285,0.002359794956481594,-0.002033888540042296,0.0010512840683219323,0.0009362516625620868,-0.001309140381684285,0.005520265927142795,-0.0032985102641595486,0.006173797510660009,0.0009728508254214202,-0.0039890643071159426,0.009014204209758276,-0.0074527913733303565,0.002644184854432238,-0.0010880966016210995,-0.00318201154839092,9.206352978803717e-05,0.001912842964302033,-0.004738972910065493,0.0069287474794784394,-0.002210810540593714,7.419337618464717e-05,0.0026982944768082075,0.0022880587959408587,-0.0036188791841999315,0.006250479901093199
69784942159807232,0,0.5824717826410228,-0.7321530507333462,0.3184095185029609,-0.07666868681496154,0.010840277840947403,0.03144617290079508,-0.01769315344288401,0.04171343480008125,-0.01938849497627912,0.03812448193017936,-0.014870115697567344,0.03210840891904663,-0.018106407515226453,0.03426544720089693,-0.028788721164648777,0.03299143932728488,-0.037640369244457274,0.025662548946329296,-0.03832415377461467,0.020442486659702552,-0.034475665027984145,0.01800432391013864,-0.024830511225040812,0.019524265692396844,-0.01580115673451012,0.011936735284086083,0.0005262093658857638,-0.00012013228190944594,0.010322712184297976,-0.010136710753740159,0.015127977927645874,-0.011412714802970693,0.005178392913138132,-0.004176185381786799,0.004240503374356244,-0.012187610249367112,0.008527233263060655,-0.003961050684640705,0.0007503911633339495,0.004759403032318417
69886853143994496,0,0.6322689902585782,-0.7233195349951793,0.2598259598825766,-0.024901356112026145,-0.008652944130983475,0.01778133723744619,0.02485723151929945,-0.018251853655611588,0.04829336124729328,-0.023864159180049988,0.045776008732503,-0.008235815739799762,0.024918884130722633,0.010007407639404225,0.012829247589360274,0.00739024506365584,0.01038153961980011,0.0005988323515265598,0.0046292510090915374,-0.006095741707672255,-0.00010350159330138134,-0.008088087084925843,-0.008066441155535002,-0.0024281339822884492,-0.017696316706856282,0.011007508655445588,-0.016245336789033452,0.00981570224839734,-0.0003277524908547954,0.007745042616858198,0.0012826097686274495,0.011240363788309692,-0.007712329251500036,0.007432602778164399,-0.006826779122232209,-0.004114123326944036,-0.0019024648957149221,-4.607921540302384e-05,-0.0054518325595118685,0.00839061933122741
74703607425569024,0,0.566375749300829,-0.7485788439529203,0.32880689936826923,-0.09605300868764474,0.012703291166449197,0.0026317602647053517,0.005372138238190799,-0.011739197518989249,0.01621341596731586,-0.012042538193498611,0.010377337318100357,-0.0011564095538317658,-0.004426798579914261,0.012937746388768651,-0.00868640541781419,0.00954437064706411,-0.003073911258421817,0.004001736761931346,-0.0035294571081605193,0.002665765905057111,-0.0036295091519012697,0.0017402654627389116,-0.0023929451676707194,0.00313697091784011,-0.005482128189747648,0.00698003626935426,-0.0020375233873587053,-0.0005637525961152684,0.002502505707493146,-0.0015042953380566177,-0.003258236724340784,0.003838241671118224,-0.007105295310356552,0.006226360970659442,-0.0015697838285025417,0.00017271607103035502,0.0037274711457997776,-0.0011865196879301666,0.0003540496266305532,0.0012482260809728875
78846635958426496,0,0.561491193541646,-0.7529326804635961,0.32393866903246177,-0.0938741383463925,0.00267708653374417,0.002100648077005595,0.002615407820729827,-0.023894011777338055,0.02362854629839838,-0.034535438744134395,0.022232452866006686,-0.022292923424487375,0.006714075603252398,-0.004677609386281058,-0.00011808308835767632,0.0008337916133581488,0.0036258879182360947,-0.0013272945564222732,0.009692860381748668,-0.006390550151154333,0.013017458282620176,-0.008384715660339272,0.00899940922428596,-0.0034603209189979444,-0.0026971225133724645,0.004314560917944798,-0.006997756387230045,0.0018060034617601738,-0.0020945294791064324,-0.0008793292105728221,0.0015250341610133678,-0.0002500547186879978,0.001317070626217496,0.00024160942972349807,0.004407597762726332,-0.004972929283529441,0.004436117604168649,0.0003420900775621729,-0.002671166150575993,0.005582119053680307
