source_id,y,c000,c001,c002,c003
2865152071616389632,0,0.5483804807169513,-0.7561683171282237,0.33998290085268,-0.10908689961636972
2865951519648132608,1,0.5990926135720608,-0.7329375071231249,0.30421710041633865,-0.10650167524415782
2867351232309468160,0,0.5127769205156655,-0.7581859172210754,0.37078089046349394,-0.1572751600895902
2868734963397148672,0,0.5565037714620727,-0.7561476974295427,0.3309479785207233,-0.09496129492344095
2869671442362692480,0,0.556829206566019,-0.757393797211903,0.32665210072387235,-0.09795037392819797
2871378846483069184,0,0.5775465966374764,-0.748261682224163,0.31516523282197256,-0.08494268448669194
2872454748672529280,0,0.5848772953697524,-0.7473435876996796,0.3069091785933656,-0.07213090447429807
2881551562420806784,0,0.587471688047907,-0.7485262164880057,0.3009069506770567,-0.06356513200276896
2899570977454318336,0,0.5078992443980358,-0.7598486050776402,0.37242712727315846,-0.16114121065863726
2901209318498381952,0,0.5441179587438341,-0.75352956210002,0.3525911928354311,-0.10866598708281858
2906636679691633920,0,0.5066638627473663,-0.7586773896946092,0.3734381925925493,-0.16806030127695842
2907300509837552000,1,0.5802144110292382,-0.735087703899422,0.3229424668652612,-0.13676793449068889
2909401745277447808,0,0.5023493650384584,-0.7600828634499702,0.3750501996541619,-0.17104532695903976
2940254694388783104,0,0.5805054536377533,-0.7501153715155123,0.3089252884918734,-0.07003937352078661
2941993086693170176,0,0.5628996608466906,-0.7558256249468934,0.32465009958994745,-0.08046060730914187
2942136130582820096,0,0.5138727842777553,-0.7576216058830086,0.3707780319424289,-0.1564222327764757
2955024915120070272,0,0.5501591024198118,-0.7571758021762562,0.33767911720172544,-0.0999128641829129
2955528491445581568,0,0.5086127017409182,-0.7586608212066385,0.3764303101998899,-0.15507127250618402
2961224786311547264,0,0.5409030819747134,-0.7568665529239456,0.34900467254997863,-0.1130159967153448
2961366588952039552,0,0.5427798134306242,-0.7602894998863544,0.33943497082598284,-0.11015376105761496
2962347525123533184,0,0.5515067621850726,-0.7582591181757484,0.33391119211176373,-0.09688506979909277
2969691060204193792,0,0.5179654473642461,-0.7591934101690561,0.36537257356324515,-0.14778377373854992
2972573567376494976,0,0.5442430110554504,-0.7567711467806799,0.34436429919582173,-0.1118490310951421
2974875635487249280,0,0.5473381196387804,-0.7579647023206385,0.33946091502293274,-0.10332850525417991
2975366979747110016,0,0.5053104181960671,-0.7586674413810233,0.3744105573357698,-0.17000537993371118
2978785258317207168,0,0.5067516244855783,-0.7582561978058361,0.37455089440271006,-0.1672182916800498
2980346221231437696,0,0.5173894768008866,-0.7594057722242441,0.3648772840397826,-0.14991854454988593
3007619194841792640,0,0.5943006533250287,-0.7453374090515956,0.2928067747639392,-0.07445181514267
3037891155139776128,0,0.5780470441568476,-0.7526414360757764,0.3093516667010192,-0.06077853035921405
3060798513530161920,1,0.5392652684522959,-0.7576749229764115,0.3471576245335004,-0.12084396990342164
3061893528332536192,0,0.5435408359666668,-0.7550865497100407,0.3438588429533333,-0.12715643202936472
3063581068223451904,0,0.5266887398404663,-0.7594314713257146,0.3560897748831897,-0.13806840300720905
3064838810741596416,0,0.5054478428318478,-0.7578945662980475,0.3749645104995016,-0.1718136211666451
3065764904474702720,0,0.5327935067233119,-0.7543071098127301,0.36122143612646557,-0.1291159841467192
3065952959618065152,0,0.5538567943321391,-0.7566229871929084,0.33443575749296645,-0.0944300308880195
3068507812327598208,0,0.5094231790495761,-0.7596310509544804,0.37156024366594864,-0.1593476589088028
3068744791442939904,0,0.5112715543291845,-0.7587430191354252,0.37099766249413146,-0.1589690632512191
3071397878637938304,0,0.5475659451200661,-0.7599609407242912,0.33345766026570134,-0.10694341086922175
3072185163322482816,0,0.5246019922034736,-0.7590630646692741,0.3606967291505889,-0.13606573121511092
3072637990315089024,0,0.5447385039603537,-0.7550726658939452,0.34784701247370553,-0.11012578006971978
3073231760953563264,1,0.503422922835051,-0.7589847251506644,0.3761098579881345,-0.17043744446667256
3073641569552516864,0,0.5543699046389244,-0.7594096076363372,0.32751618641031,-0.09329632521970699
3077510098136276480,0,0.5505075161427427,-0.7583658680103874,0.3343957132400043,-0.10001095876906922
3078888851357039360,0,0.5176101935777631,-0.7587713548554549,0.36534220306234516,-0.15123092678668665
3079803129635422592,0,0.5225720989146996,-0.7608963610463585,0.35800310342642516,-0.14067305043732872
3080005199256969984,0,0.5414170910802043,-0.7564969161003099,0.3497279452138139,-0.11077144827749644
3080057529138425728,0,0.5061453572755622,-0.7600667147128599,0.37312603928891047,-0.16398910115786308
3083502981967969664,0,0.5435604056612224,-0.7588550949720637,0.34139630646106506,-0.11013442771036663
3086639377543638528,0,0.5377130674045774,-0.7538476300422642,0.3543839716450622,-0.130347261049451
3087329321090653824,0,0.5497330049336748,-0.7582500088856085,0.33478786562131985,-0.10376720264268631
3089571878131969792,0,0.5438105818087109,-0.7591268823617491,0.3414456015318767,-0.10682382123448568
3094948627431806464,0,0.5166441196742145,-0.7598238590595576,0.36583380195613013,-0.14802765334970477
3095093419370170368,0,0.5607091749242207,-0.7552906917461225,0.32827332019062805,-0.08589423361602859
3096564462848659328,1,0.52805250438971,-0.7605014011837107,0.35484278928662305,-0.12994139562378698
3097524714456788992,0,0.5120308502556887,-0.7601529005891959,0.3689352040417673,-0.15452763937538194
3110617320967303680,0,0.5169872011886606,-0.7553397028343344,0.3693845059549968,-0.16044081117233816
3117010293884948864,0,0.6018944428717213,-0.7509054242555471,0.26427849224284117,-0.06341137123251482
3129475762151272448,0,0.5622370833436633,-0.7565152496083785,0.31417633085415975,-0.11343444077616428
3131204469305148288,0,0.5463151444262931,-0.7586177468911017,0.33898144510981965,-0.10550098077082105
3135525623021849088,0,0.5293219220088051,-0.7577451916465763,0.3547219771317472,-0.14075811293542612
3135810671409226368,0,0.569418079084025,-0.7536134169136333,0.3160567371471279,-0.08909549912273283
3137359161740102656,0,0.5466857148644814,-0.7574590595001919,0.34004700790163206,-0.10843677771560285
3139042514040855296,0,0.5693724655747572,-0.7516328853300349,0.32276233304346486,-0.08177699862496937
3139698956841267456,1,0.6256503494876461,-0.7237227346200702,0.28238344498430284,-0.07103966201236661
3141525486172958336,0,0.5509530535926772,-0.7543649332092793,0.3410160077235769,-0.10532028654222904
3143342600936696960,0,0.5331501232534864,-0.7580558279984957,0.3532602629461477,-0.1277086306227032
3143746568381405056,0,0.5421025404668736,-0.7577595644189548,0.34589179673373366,-0.11083385359747838
3144058245567712512,0,0.508682718460982,-0.7600716564882216,0.3714987216029602,-0.15975502743188524
3145755479203737856,0,0.5395409884864942,-0.7585055695625106,0.34619816381535934,-0.11709677218669112
3146147626897495552,0,0.5327676064030669,-0.7599053135757107,0.3510766195008025,-0.12428917574284666
3147125024015454976,1,0.6142809882637643,-0.7269520581732503,0.2942986858501546,-0.08710830088022885
3148758039302713984,0,0.534961034269031,-0.7604309440368184,0.34803499992358533,-0.12013787909427986
3150348448510621696,0,0.5171832567278443,-0.7573334090823546,0.3691036949268651,-0.1507648793300864
3150707232898463616,0,0.5495567895160731,-0.7539090306213284,0.3447117884199331,-0.1038378137709322
3152255890729006848,0,0.519579646785447,-0.7564183862128323,0.36932194348000547,-0.14652480237023427
3152400171567834368,0,0.5275774105226971,-0.757823424793222,0.3594411961080021,-0.13478783061273106
3154729899269006336,0,0.5808679564106717,-0.7396691802754876,0.33079805997998213,-0.0778110819829574
3157919887443293952,0,0.5915336314812056,-0.7411316389796747,0.3134383165435096,-0.05067818319877655
3157967411257049728,0,0.5420182368166492,-0.7564813635676977,0.3430077064180417,-0.1276631930932412
3159937564294110080,0,0.54490387032804,-0.7587391474263329,0.341539676323381,-0.10365967278167713
3160522848078571008,0,0.5134231192452592,-0.760641338569576,0.36193569349290156,-0.16378036652591915
3160786559070298880,0,0.5233876031387117,-0.7563370982121859,0.3616238791459237,-0.15247222953750963
3161497015379649280,0,0.51406118372352,-0.7572882415075534,0.37205510722169693,-0.15437168086609315
3164383748798177792,0,0.5544837174751289,-0.756472686952635,0.3334601741429003,-0.0954001740575386
3165739820296546176,0,0.49295422457376825,-0.7533255006311154,0.3948070736540901,-0.18336901910205022
3167124522048560128,0,0.5437952761309777,-0.7582979408813358,0.3374249250088417,-0.12415856996412905
3167198906585261312,0,0.5354116900213408,-0.754072423599596,0.355854268777263,-0.13445014521421111
3168540211988309760,1,0.5680377352168449,-0.7491377187898862,0.329317307324617,-0.0876123321939713
3170114884438433152,0,0.5351205964457456,-0.7608464003847225,0.345076551665669,-0.1252233036287206
3171090975885713920,1,0.6547699331664059,-0.7066100812643926,0.2572199784277123,-0.0762653943439366
3171853727717442432,0,0.5179991326593039,-0.7594830989887211,0.3657663518093662,-0.14518022178921114
3176695152292552704,0,0.5021643112657705,-0.7583175605985112,0.3770292613279999,-0.17502690616405353
3177835483289799424,1,0.7172072967922734,-0.6738680246396183,0.17016279933001774,0.0505984240899935
3177884239758742016,0,0.5140513914911727,-0.7578923573970991,0.368053119855869,-0.16089512879331722
3177911143433871744,1,0.5512116698808301,-0.752145527021911,0.34084756079672923,-0.11943927941442974
3180048009922306176,0,0.537569515005126,-0.7572433619134094,0.3459019678192494,-0.13399005945965475
3186317459583337088,0,0.550086484040484,-0.7573018952735148,0.336231985506588,-0.10414773839800125
3187781699833909888,0,0.5923302348359296,-0.746378374755814,0.29904221909072887,-0.0513611311925156
3199929963290834432,1,0.6869466498478196,-0.6871132529461313,0.23205232460139047,-0.04616705032524808
3200857538788110080,0,0.5379203846100659,-0.7593584299780343,0.34613538855200093,-0.11919197722250076
3205579387177651072,0,0.5671755144886866,-0.7615196294321198,0.30610024340719183,-0.06857427170680278
3206215733828216960,0,0.5238295529556105,-0.7583723645133312,0.36118485918834625,-0.14149011868635503
3206674676854713344,0,0.511699601586368,-0.7592229908250286,0.3695945171547459,-0.15856815830487847
3221394624991995648,0,0.5896857183278469,-0.7463334709023527,0.3022698373746243,-0.062370259134754434
3224977113050048896,0,0.5024002818781637,-0.7588488899615516,0.37772876447197595,-0.17047961597603667
3225359193340812288,0,0.5287459858252114,-0.7589481996234032,0.35522867321606816,-0.13504777853512534
3235418590863327744,0,0.554676221616205,-0.7542603896894444,0.3361440603097075,-0.10214070901262502
3236488827993523584,0,0.5326625277296979,-0.758336258711664,0.34928460147250223,-0.13855330183723602
3238343944629923456,0,0.5738688478120607,-0.7530925569939049,0.3132724437641437,-0.07339292942294366
3244525673877070976,0,0.5420517930152231,-0.756085289825834,0.3468507517304591,-0.11920337336661956
3247126018877051392,0,0.5221138604972327,-0.7592488879348513,0.36140822282682084,-0.14255644257460542
3253550426661848960,0,0.542579940438963,-0.7538723344175157,0.3442934599507647,-0.1369142982608758
3255780171819962496,0,0.5086730598349263,-0.7585513303393774,0.37178839791558893,-0.1662076551001608
3259060049366022400,0,0.5453453094369619,-0.7553293059080095,0.3419184449875148,-0.12315806952428598
3259569020169965312,0,0.6351370330721137,-0.7291950014886548,0.2502427885338007,-0.04747784547703315
3266182479530739328,1,0.6498291509803382,-0.709220234389975,0.2651436146126481,-0.06654019310267408
3271319569656540672,0,0.5809029009624922,-0.7507560233020155,0.3070519617789441,-0.06809042441346808
3277163027281005952,0,0.6037867272318478,-0.7419365746626402,0.2853131789760991,-0.059733550866120144
3280760148290124544,0,0.7007828150819743,-0.6830729412861886,0.20390925435046978,0.027125983091015354
3281870929912521984,0,0.528118953286488,-0.7583676111189813,0.35598312757013584,-0.13872617082100286
3287144634355536768,0,0.5563276072429143,-0.7497335270300453,0.33715639997805313,-0.12134576144349307
3291164582009541376,0,0.5523858906087521,-0.7543209435981124,0.33564453623793494,-0.1149455836439602
3299455110137611776,0,0.6274698207259352,-0.7320703932249675,0.262818340777808,-0.035792222512773496
3302502234815943296,1,0.6063139972584696,-0.7418065043586705,0.2827253462658015,-0.04661357525988615
3302955130527310464,0,0.6054486818507311,-0.740157778369172,0.28657591223052614,-0.058928798511981094
3303143628052101120,0,0.5327562494453422,-0.7550098476311882,0.35131590967859616,-0.15069187192268407
3308504159554650368,1,0.6475728448297315,-0.7098746405232184,0.2627370803055705,-0.08773045089171877
3308791681845675136,0,0.7329456648829872,-0.6590018370595385,0.16876563207408482,-0.005039098334427277
3308929464395407104,0,0.6382681162808059,-0.7191079718723415,0.26529081889314327,-0.07154242056294106
3309622259800652928,0,0.7246364608783695,-0.6661964675370886,0.1726878257339463,-0.03554125841972795
3311181332928254464,0,0.6801334224871539,-0.697709846644324,0.2172780006775363,-0.05839321821099499
3311822554365339776,0,0.6456021247417189,-0.720158273994272,0.24838715192166708,-0.05360764578688375
3328247780618525568,0,0.605945914671773,-0.7403608141696345,0.28603517150018004,-0.053659053285789814
3329611552994806272,0,0.5569975556675043,-0.7512725396202545,0.32905685118838857,-0.13063262562982178
3330105641733251840,0,0.6372081326913129,-0.727748796060235,0.24583765287753645,-0.06254065791621286
3334223901191558784,0,0.5631745343286442,-0.7507035211194291,0.3255474541064252,-0.11531488363359972
3337829131099252480,0,0.6410810531926717,-0.724355036505729,0.2511543339357144,-0.03530389314886895
3340527779312131584,0,0.6749943410745611,-0.7007860073617956,0.23034582654220634,-0.014913470347981694
3340622921426651648,0,0.6362838969575595,-0.7280806108531017,0.25262976761709055,-0.034923159736929714
3342199204486994048,0,0.58088684446278,-0.7483934083289602,0.30392117337530544,-0.10054700728521838
3344349578650746880,0,0.6559911370564113,-0.717946640463612,0.23038653495066244,-0.033915985373814926
3346423532459289088,0,0.5739452215740053,-0.749371938346132,0.3154542794617663,-0.0975560260618731
3346893264443563776,1,0.5674548447356149,-0.7398875602798959,0.33615802200405515,-0.13251106207205487
3348217694917419392,0,0.6339680527159539,-0.7288299690326847,0.256209329429354,-0.03532936298205618
3348405157352739200,1,0.5953519572367926,-0.7320041702830276,0.3181008454838516,-0.09240018292750075
3350560685476251648,0,0.6666761322494134,-0.7087257871038802,0.22738790908909473,-0.03931198523399434
3352835983053282304,1,0.5719978898601035,-0.751501156431591,0.31536078961907116,-0.09280085262758245
3352890447538648064,0,0.5835816075388324,-0.7463234386142932,0.3083690691675743,-0.08568751074721022
3355897092143865088,0,0.6167204899702736,-0.7353192723503423,0.2723950808236731,-0.0690096000861702
3358122782854938112,0,0.5578215880946835,-0.7532867087301689,0.3343209838268318,-0.09810040814927402
3361273433424723712,0,0.5469443192601436,-0.7580352634550124,0.3386078726487679,-0.10760650337235085
3362730178953977472,0,0.5602610380048461,-0.7551125113721862,0.32884954989684373,-0.08815122231464402
3364990572999194880,0,0.527453038333586,-0.7575281561568149,0.35797387785044665,-0.14070923125025825
3367249485278272000,0,0.5048652055817312,-0.7595756210835618,0.3748942457919032,-0.16616348732666114
3368172319132367104,0,0.5120133345199953,-0.7597887094931995,0.368221571211088,-0.15803903535269875
3372847992330852352,0,0.7806175608527723,-0.5843660952917545,0.07297830219233155,0.20934817355511143
3373814561832902272,0,0.578750379806646,-0.750163556905185,0.30882392352964483,-0.08324914426455396
3373940219694568576,0,0.6130582009703356,-0.7370644870914628,0.2760651079418706,-0.06843712639100363
3376012799112785408,0,0.6203635458853728,-0.7286473271930739,0.27638452734791863,-0.08850839820934453
3376468958998845312,0,0.5798640034868694,-0.7479515769376358,0.3133781919045773,-0.07823224945827355
3376639486380091008,0,0.5523183820391251,-0.754599918351274,0.33238855291871366,-0.12264264337715965
3377315754750660992,0,0.61049130783131,-0.7312151878980414,0.29173908687570366,-0.08667766285831238
3378155777335873664,0,0.5829722902914792,-0.7506733423169145,0.30128209505670883,-0.07656331422620052
3378454092881858816,0,0.4989611691786666,-0.7595673783120043,0.37956501710114476,-0.17327881361867178
3381156177066288768,0,0.5928791773347833,-0.7473710216459761,0.29162296999328813,-0.06990622618175234
3381286602335612416,0,0.5115591116821908,-0.7593117531967534,0.3687317826933682,-0.16059205815970898
3382340316731002368,0,0.5483287910030193,-0.7520984532295485,0.342347297938202,-0.12838138962209372
3385442588787812096,0,0.6294949504394516,-0.7317837382508818,0.2611651878645708,-0.004627358907716661
3386622158606040960,0,0.511963196648399,-0.7591519314943918,0.36990655806428074,-0.15732504087691743
3386721595688088192,0,0.6137692855277936,-0.7328858809099302,0.28646340193669084,-0.06406456943143568
3388118112893920000,0,0.57658363633724,-0.7521497638685624,0.3050431657203665,-0.09365206921306157
3388371103647349632,0,0.6964802683962686,-0.6933026135326943,0.1850529597382947,-0.0014573590821569892
3390235531771243904,0,0.7347327123615623,-0.6602140488204864,0.14480454741318485,0.05759248366188903
3390739005017699968,1,0.6281777767406294,-0.7199925002228973,0.2888395608890972,-0.05979287998896508
3391535047139915264,0,0.622649851968215,-0.7300089176801366,0.2786977169222007,-0.041493668598818104
3393408962846662656,0,0.6013186851055687,-0.7418845382058911,0.2807851102334885,-0.09582741144948764
3396486324095591040,0,0.590803463076084,-0.7450318346052999,0.29556578442046433,-0.09230222381872902
3396876131029433472,0,0.6535799204551782,-0.7162457985799697,0.24073207565573318,-0.04328176688660892
3397199529183763072,0,0.6252055473839913,-0.7280703750429914,0.26945601245253853,-0.08015615920326262
3398598348493762944,0,0.6285834645091368,-0.7221273787869007,0.27331226413265164,-0.09335568127722373
3398852881140229632,0,0.5655716120217323,-0.7527750525491921,0.32206608370718115,-0.09865044176393273
3398928751737464192,0,0.5329364058823615,-0.7537393902022897,0.35493555301407986,-0.14790697126660596
3400347392320018176,0,0.6129288684616407,-0.7217338908823794,0.30800095506543085,-0.09248678087649495
3400623129219934336,0,0.5991839250003579,-0.7458196319482565,0.278735352891351,-0.08389459857622938
3400946935393688576,0,0.642662586450486,-0.7253334470573364,0.24372518767402057,-0.03839561758791104
3403657609512772096,0,0.6576098184302352,-0.7151539473448398,0.22934118838319012,-0.05921805140523581
3404512445445532928,1,0.7024336932952301,-0.6902221082167161,0.17300471804731835,0.015802385448488387
3405118997904684032,0,0.6471034895994968,-0.7236888745451917,0.23234084164278307,-0.05957532972960165
3406444218653682560,0,0.7338947173763687,-0.6594567744685673,0.15807609496183583,0.039080105119993346
3406506723313874688,0,0.5814255849544224,-0.7459541476619306,0.30748329630022175,-0.10464569385655828
3407876749162251648,0,0.6585250675784016,-0.7083889081557735,0.24467767095710502,-0.06828416732844744
3411847601045302144,0,0.665378431109188,-0.711089817676241,0.22435736215141666,-0.035869048778912754
3412036236008926464,0,0.5886137505282888,-0.7361911366368107,0.3174817391352862,-0.10373913601942227
3424202297812639360,0,0.5713976924188912,-0.7528608472470995,0.3162122683890701,-0.0819452445294098
3425561981379261184,0,0.6129319262071747,-0.736962715271143,0.27518029452593257,-0.07400145701786963
3431631727942970240,0,0.5592084453935359,-0.7531516688273419,0.3279196355879569,-0.11188025267667347
3433651805682659200,0,0.5937047652651991,-0.7355031257853084,0.3202276943932398,-0.06327738462535747
3434099173772378112,0,0.5375783926378336,-0.7558676246389197,0.34527593084025543,-0.14303194529207627
3435087188048765440,1,0.6924925167882425,-0.6709485097367625,0.2563141610069647,0.06771456521014382
3436238720320660224,0,0.5725600962083938,-0.7505056727328777,0.3190943015840496,-0.08423181181829677
3439296187280018432,0,0.5500952441104334,-0.7538582126456922,0.3350360949953064,-0.12978379206981489
3439445854003662592,0,0.5942380287127322,-0.7408135647682282,0.2992021763465557,-0.09249045981332733
3440046359151100032,0,0.6334424156911433,-0.7172364445250797,0.2836438491273725,-0.0621993207406585
3440429607672656512,0,0.6516937573194024,-0.7253749253211171,0.21812161454245607,-0.03936274451427152
3444598749605672064,0,0.5702743891688083,-0.7522705918685304,0.3180672710504323,-0.08780255551203814
3448218449263806080,0,0.6831646648807774,-0.6868643501218515,0.24719674448872164,-0.019929242439175928
3451217092350738944,0,0.6064981533504996,-0.7393495990207692,0.2851256959083611,-0.06500383021818258
3452237404778065152,0,0.5555698577896351,-0.7554557230624467,0.32823991238163736,-0.11352243622956525
3452480293768439296,0,0.5981629581305782,-0.7428257189923566,0.2932956546926739,-0.06624715588129412
3452646281368418304,0,0.6715372779480607,-0.7079554091016446,0.21809338156625166,0.016495452913741666
3452740362628172160,0,0.593636725602879,-0.7435672673120542,0.2944973182102192,-0.08929998076463926
3452919960980353920,0,0.6272682795379263,-0.7327033352540896,0.2589618100025727,-0.05117723080877535
3455626713794023680,0,0.6375246586133315,-0.7216911966731882,0.25725189509169727,-0.08090481305897106
3456632255835216640,0,0.6471008392367931,-0.7199340623685881,0.24913571119067088,-0.029779978341472085
3457951566709510912,0,0.6304884858631121,-0.7261193928663968,0.26889097392905037,-0.05415293747214703
3466633619758388224,0,0.5094458827288776,-0.7577447569797132,0.37438562992291596,-0.16162665605515542
3469738430140902144,0,0.5092742994858807,-0.7589966930880121,0.3719516151989724,-0.16191264223495053
3469982934038816256,0,0.5330392323593246,-0.7596804519695798,0.3501403986470621,-0.1271081779286972
3470880891441567232,0,0.5295275937651395,-0.7589315370329857,0.354975604780181,-0.13272441203108135
3472215668493007360,0,0.5245094707344133,-0.7579101001304726,0.36180309894002616,-0.1398592607856782
3474474890010160128,0,0.5584818623492576,-0.7577887282535027,0.32430002407685865,-0.09318662534179968
3474722314486260480,0,0.5651941913349621,-0.7519181083196429,0.32946227415573154,-0.08142047881437253
3475928100784618880,1,0.5693322673065616,-0.7408335001051254,0.33660097850490917,-0.1171591899728594
3476266612927121536,1,0.6741071806918432,-0.6840193429068558,0.2662641914085962,-0.08246470664771863
3476365637693166208,0,0.5493922562859102,-0.7558647745219299,0.33924303306858206,-0.10840090352214769
3476777370437869184,0,0.5605322205788505,-0.7545786933120163,0.328512575756457,-0.09216351155598902
3480257118581836544,0,0.5479285829844825,-0.7578956595784734,0.3374568419083418,-0.10719756055982088
3480643115883081344,1,0.5458764416554976,-0.7551740453097692,0.34638141282924484,-0.10840197683818854
3483874511838342912,0,0.54688543382348,-0.7593362552012433,0.3346142136341701,-0.11116699979149519
3483984875317814272,0,0.5554114213706323,-0.7566575729111352,0.33207451181886494,-0.09334874914826986
3485687950109280896,0,0.5094374982853225,-0.7586307833516888,0.3719175792313694,-0.16318726712177417
3486707300467202304,1,0.6523629912094314,-0.7085916512642431,0.2587849034768741,-0.07314897942802595
3487720088115258368,0,0.5733501863789966,-0.7524191588171653,0.31602478536323875,-0.07254866132574879
3491327036010028032,1,0.6067167701903722,-0.7242465486290893,0.30873378657087974,-0.10975038313473677
3492894630353584256,0,0.5517713363790628,-0.7559256072547645,0.337674663504258,-0.10050219039535765
3495325684921885184,0,0.5074527925968895,-0.7588368305641386,0.3713437093438708,-0.16959415495743252
3495516037872323840,1,0.5648922618648561,-0.7482770467757337,0.33262491995560794,-0.10168016708443676
3496411177778539776,0,0.5173478542538789,-0.7588562889506296,0.366264125703119,-0.14946210436734816
3496979934525510016,0,0.575291882900236,-0.7495658549227038,0.31643090582203615,-0.08403428136030613
3497627959191030144,0,0.5708470433308146,-0.7523976816342348,0.31928740555146495,-0.07801880829716747
3499531901013545984,0,0.5619012684547483,-0.7519775110252315,0.3330380753897686,-0.08878303757994312
3499721974790782336,0,0.5138100000084825,-0.7586352660493597,0.3679819344465541,-0.15830702106499375
3502992201544982656,0,0.5051625136779461,-0.7603639280511489,0.3721305347956951,-0.1678582639189274
3503213714482694912,0,0.5077243767157594,-0.7583589547725534,0.37417356909582294,-0.16462622268328778
3503906922204809216,0,0.5412092558253974,-0.762785878978609,0.3322491522216238,-0.12190465572636168
3505433564035282816,0,0.5790425316747131,-0.7515293485338739,0.30842145143268296,-0.06920688621912902
3505914256775083776,0,0.552227818386965,-0.7582051229813446,0.3303785001500646,-0.10497368585989161
3505965143547709440,0,0.5326170217432834,-0.7583864571481784,0.3525090832553985,-0.1300247514359764
3507799296445833856,0,0.5159547437902954,-0.760054815004159,0.36210399458713155,-0.15807617674187024
3509408539087933568,0,0.5237815783107294,-0.761212311694548,0.3535424921693583,-0.14565843943157905
3512505141788909696,0,0.5549196825580127,-0.7571641372751153,0.33216345504246425,-0.0918371072519036
3514357333549414784,0,0.5537735507343319,-0.7459755287317684,0.35340426940525055,-0.10936538486463629
3514594587542823040,1,0.6713585241617125,-0.6979962450992052,0.2450744489658464,-0.04491645942084377
3515136788510166400,0,0.509105674672292,-0.7594189738780217,0.3712857102559307,-0.161991220411083
3516358930044179840,0,0.5304628803836087,-0.7561738553265243,0.3595006658728664,-0.13255000676239817
3517127900988821504,1,0.6150089973769055,-0.7232227358201185,0.29419247568494084,-0.11028868839859382
3519770542826793600,0,0.5406303623882031,-0.7593140743089886,0.3437177808601277,-0.11410098571385428
3519960723978365568,0,0.571327614136746,-0.7517782957884812,0.31733844130375505,-0.08780925336821405
3522196890110946688,0,0.5111466805738787,-0.75975431398117,0.3698023888400243,-0.15731702556785843
3522961291210557440,0,0.5251099910390014,-0.7585537447350638,0.36057066803363036,-0.13727529644190664
3523014858042510080,1,0.6671590717509002,-0.6999128027549674,0.24895051184658662,-0.055176844522734574
3524282212696623488,1,0.5585254516228445,-0.7469814716644765,0.34075811099531195,-0.11811820634591946
3525433405666659328,0,0.5219375827614933,-0.7595345772485511,0.36140984342565824,-0.14167325343901382
3527057758002518016,0,0.5425900570896962,-0.7582117660645226,0.3445611005542295,-0.10949244601147541
3527070509760831360,1,0.6820263999154977,-0.6910752145906819,0.23485809044403694,-0.04578990008428952
3528050174621543296,0,0.5435859203268477,-0.7582264247986873,0.3421781632490637,-0.11189790237047188
3531035623569515776,0,0.5808062904204333,-0.7503185215620934,0.31017318139452216,-0.05898107113753113
3533727090595727104,0,0.524475876781294,-0.7592627727045322,0.35936787981696566,-0.13892380507090055
3533771483377743104,0,0.5202402813677199,-0.759562264160106,0.36262368529574335,-0.1446349866696943
3535825542897121664,1,0.7005483494487861,-0.6842266572182066,0.20235587384630563,-0.010862410251794631
3536592383538238848,0,0.5698082618526504,-0.7554982843840433,0.3141062655293337,-0.07666903529094453
3537596787409915520,0,0.5754197896451776,-0.7523327753747105,0.3130699408649844,-0.06981885782852743
3540092300847749760,1,0.6979497598529502,-0.6841908509324146,0.21054213495303892,-0.02051881163722564
3540845500672460544,0,0.5434607526209838,-0.7585760286724518,0.34247750328905247,-0.10918781445318214
3541588323856330880,1,0.5542772146220187,-0.7488864899398359,0.34206251791599657,-0.12222531805406496
3543486596321694208,0,0.5365819129316651,-0.7579986360662716,0.34967531858858286,-0.12347100876821286
3545315427756008320,0,0.5187362074213735,-0.7590533745853659,0.3638895520213287,-0.14944937460683538
3546002828682653824,1,0.6018968871876738,-0.7355309947438278,0.2991643149014707,-0.08494118938699692
3547508266258783104,0,0.5003832496318147,-0.7577736269756904,0.37884424465958755,-0.17852947105819478
3547913225838503808,1,0.6222083912003595,-0.7191426299731565,0.2914556884931296,-0.1036541235076923
3548370214655310976,0,0.5259623256700997,-0.7529483462254604,0.36935433063235734,-0.14145599434158837
3548859462969586816,1,0.6070097318850192,-0.7252639952589063,0.3065648276870749,-0.10746780449586078
3549863282726168576,0,0.5294516364846659,-0.7579818550813185,0.3567657503384075,-0.13365130518130225
3550847517432042240,1,0.6886885714436135,-0.6806098481904261,0.24340596727258795,-0.056849109098170744
3551672013713898880,0,0.5331009718776971,-0.7579170146976618,0.35400763738503876,-0.1266639068081433
3557005882058319104,0,0.5433335080514067,-0.7602807636957882,0.3384336405577301,-0.11056459795767405
3562979734890354176,0,0.5330429736413821,-0.7569605332182358,0.35523735112984395,-0.1291602251614985
3566879187238687872,0,0.519430073896633,-0.7517583654987291,0.3655152420346664,-0.17734251062493958
3566907671461809792,0,0.5698510542582396,-0.7472290190622263,0.32677317502506004,-0.10068694610582496
3567099227002641536,0,0.6349941261500326,-0.7181212428098452,0.2819006998321338,-0.04020367911464251
3568958157569120512,1,0.5342274630920278,-0.7519663215015029,0.35777217663939137,-0.14541918246389163
3569953348734111744,0,0.5259324592941802,-0.7613816053458112,0.35524046475709564,-0.1322774035917452
3571458820671315456,0,0.5160874694170379,-0.7595750143976867,0.3661503411051178,-0.1504441727754116
