source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039
2359892221992225152,0,1.3296607425820314e-09,1.6851146329430758e-07,5.342270626182038e-09,1.8745030376491153e-07,1.7895811490147403e-09,1.5465878330873822e-08,-1.7170475493556387e-10,-6.417849742827655e-09,-3.049534739972554e-11,8.418939392266896e-11,3.913572202933113e-12,7.555899675836229e-11,-4.733333147282765e-14,-5.33167499151976e-12,-1.982917019592099e-14,-1.3069008557574096e-13,1.6824456425539776e-15,2.911834677289036e-14,-3.5262026793301655e-17,-1.0785340598328294e-15,-3.3441737300031283e-18,-2.1652550055337937e-17,2.766121919931584e-19,3.3262724902873913e-18,-6.010489547813564e-21,-1.0413200750610649e-19,-2.7103802556914226e-22,-1.3189473093406362e-21,1.970467382159944e-23,2.0045006921316165e-22,-2.3641440211199955e-25,-4.2854248717591706e-24,-1.9644300713228e-26,-1.502326493368781e-25,5.740875011275738e-28,7.094839329726403e-27,2.2909776079880412e-29,2.1455937056759155e-28,1.750927985633985e-31,1.4622842258677212e-30
2360127276962361856,1,-4.266699761191346e-11,2.7423067584387527e-08,-1.7323849511435948e-10,3.0330438809870205e-08,-5.877918332061156e-11,2.4491185773378096e-09,5.623462102277059e-12,-1.035976650673732e-09,1.0243465766135049e-12,1.493336609745784e-11,-1.297389044932885e-13,1.2072037818399586e-11,1.9429609931333067e-15,-8.643977754016789e-13,7.195096001712709e-16,-1.9975717475450208e-14,-5.846124354143387e-17,4.645037231347339e-15,1.0566362497748407e-18,-1.7475834148241458e-16,1.1699385135565824e-19,-3.299271792572304e-18,-9.783160394004344e-21,5.279636299838841e-19,2.0853898719375615e-22,-1.6759311697571e-20,9.886822180839987e-24,-1.9918242596627798e-22,-7.379154763637929e-25,3.1708688977368485e-23,7.071580959364942e-27,-6.881916767084361e-25,7.1715442843660005e-28,-2.349036530782306e-26,-2.0683369094001152e-29,1.1256385717345573e-27,-8.503973333601797e-31,3.373061858005416e-29,-6.607076930577573e-33,2.287230095806193e-31
2367957861336489984,1,4.5714785654571005e-11,3.2912195044633412e-09,1.7650789453709603e-10,3.659275558105935e-09,5.4708887230548195e-11,3.0113154705302064e-10,-6.197094137205209e-12,-1.2527557954604275e-10,-8.593669341088039e-13,1.6672682017173156e-12,1.254156924233802e-13,1.4728636040978335e-12,-2.7332086890142106e-15,-1.0418154094569691e-13,-5.301958552546484e-16,-2.528426095039965e-15,5.154223075603342e-17,5.674534170283335e-16,-1.4197615292585581e-18,-2.108189978691526e-17,-7.708639623930427e-20,-4.181230912456695e-19,7.866555090078889e-21,6.475155838279166e-20,-2.1133026691997367e-22,-2.0332724009196528e-21,-5.648707911785502e-24,-2.5383313777102426e-23,5.347825074409419e-25,3.8982178509887756e-24,-8.519466661162157e-27,-8.36509191067078e-26,-4.625557689798758e-28,-2.912215673059655e-27,1.5959781577212213e-29,1.3804769721660959e-28,5.460327012090953e-31,4.163691539138869e-30,3.835997900746033e-33,2.8330109550827044e-32
2376181692916635520,0,6.80596739440287e-09,-1.2960717957289448e-07,2.7734989060006583e-08,-1.437725736904794e-07,9.515165882493738e-09,-1.1739621855436314e-08,-8.704478179713724e-10,4.916783205973304e-09,-1.661631163572962e-10,-6.75863221693549e-11,2.0601603271921564e-11,-5.7599691168327096e-11,-2.0889241405533354e-13,4.0933115642006055e-12,-1.111024605173399e-13,9.754539558972996e-14,9.054889038072393e-15,-2.2180883184513362e-14,-1.6948833402033346e-16,8.278064586778816e-16,-1.911030784705395e-17,1.6137261543611748e-17,1.5207358693730547e-18,-2.527672812256459e-18,-3.120336125559229e-20,7.966342558900846e-20,-1.5865840763311632e-21,9.788323770491982e-22,1.1078840052209632e-22,-1.5207506724372398e-22,-1.1814975322591198e-24,3.2749641494135533e-24,-1.1270790626601894e-25,1.1334191805224582e-25,3.183867988433411e-27,-5.390273255409984e-27,1.3159123959614617e-28,-1.6229214265911405e-28,1.0227543243268988e-30,-1.1033761713610809e-30
2401334945546768384,0,-3.611103876453971e-09,4.5697310564602604e-08,-1.4712202330512515e-08,5.073102159063049e-08,-5.045371219880376e-09,4.154487154593778e-09,4.6190781523172146e-10,-1.7354649149869159e-09,8.806519455801465e-11,2.3549172748584705e-11,-1.0925566031118248e-11,2.035918069053913e-11,1.110018606739227e-13,-1.4439319529014816e-12,5.883343889914695e-14,-3.468703219536101e-14,-4.799296229923256e-15,7.841713865362397e-15,9.009964252056293e-17,-2.920298058712122e-16,1.0117310907833609e-17,-5.741104093803508e-18,-8.056458720301077e-19,8.94238234030826e-19,1.655195705279333e-20,-2.8129148419774346e-20,8.393511452518752e-22,-3.486850788046764e-22,-5.865108871927636e-23,5.382677201861993e-23,6.277244617549858e-25,-1.1567313716691773e-24,5.964484359432679e-26,-4.018288098839825e-26,-1.6862553827603444e-27,1.90710806489423e-27,-6.962853116516702e-29,5.749435662150328e-29,-5.409089043804569e-31,3.9117046466270273e-31
2401757982645492608,0,-2.888262591885421e-09,1.1197808320721503e-07,-1.1749208741461686e-08,1.2414590024848912e-07,-4.0177211567220274e-09,1.0115080512612919e-08,3.7050851343245153e-10,-4.244597985911538e-09,6.996644610883709e-11,5.890480802446729e-11,-8.718902835907784e-12,4.9673492017829026e-11,9.28591423292338e-14,-3.535305321814421e-12,4.677906391866847e-14,-8.374141640211747e-14,-3.828646726623843e-15,1.9125536139512495e-14,7.24787130470836e-17,-7.149266659276324e-16,8.001311771940734e-18,-1.3848577119317696e-17,-6.413467672976525e-19,2.17836139864822e-18,1.3278781282480756e-20,-6.875316373698974e-20,6.631951474340708e-22,-8.391904772531119e-22,-4.670861770706649e-23,1.310119442305217e-22,5.0180953885590585e-25,-2.8258112440329195e-24,4.727057133947232e-26,-9.752402504342809e-26,-1.3422127279017139e-27,4.645104961873111e-27,-5.523402904862466e-29,1.3972108498802123e-28,-4.28456736921624e-31,9.494103463005706e-31
2415007505781366528,0,-4.1703498457686556e-08,1.1764016464057264e-06,-1.6977087026651947e-07,1.3030355392586897e-06,-5.813294123729937e-08,1.0579736216561982e-07,5.342937533481756e-09,-4.453465158864016e-08,1.013477098052806e-09,6.27449951974821e-10,-1.2603270045909334e-10,5.203063865168118e-10,1.314439157972147e-12,-3.711971453762871e-11,6.774468031221345e-13,-8.707206875917343e-13,-5.5357198500453147e-14,2.0027999633831175e-13,1.0436847458265978e-15,-7.505988635873494e-15,1.161524468687266e-16,-1.4390923032955635e-16,-9.282331962135033e-18,2.2792380077466187e-17,1.9150245317661987e-19,-7.210400894439013e-19,9.631953333985746e-21,-8.706646194863765e-21,-6.759619187571688e-22,1.3699923089745953e-21,7.247011027954619e-24,-2.962468564023923e-23,6.85575157695432e-25,-1.0177846115428277e-24,-1.9427658719415398e-26,4.859767312503865e-26,-8.007482108963241e-28,1.4594867214739057e-27,-6.2157548455404596e-30,9.908566183976324e-30
2415730473332601088,0,3.751411214173249e-09,-1.2954204406720122e-07,1.5360361010159716e-08,-1.441740460650557e-07,5.313440453683661e-09,-1.1918673531909914e-08,-4.772125332595736e-10,4.937128599604269e-09,-9.351906215059701e-11,-6.415574579057864e-11,1.1452910194289843e-11,-5.818179579695354e-11,-1.0552826592280692e-13,4.099670735242101e-12,-6.290932213881283e-14,1.0105796465558253e-13,5.062612953910153e-15,-2.242511230375401e-14,-9.119578891300634e-17,8.293208084496115e-16,-1.0923888570409736e-17,1.6750530878123947e-17,8.563247600001081e-19,-2.5629943803599043e-18,-1.718932978244296e-20,8.012316754304e-20,-9.130750259312489e-22,1.0213851698747154e-21,6.271100539161434e-23,-1.5451031013855755e-22,-6.458799116452869e-25,3.2980667430742943e-24,-6.440555925612127e-26,1.1594509385100892e-25,1.7970829330880434e-27,-5.4672526274213315e-27,7.516686224050881e-29,-1.6550188906213198e-28,5.874507799663169e-31,-1.1285713126694182e-30
2418401530673886080,1,-8.295600268272098e-09,8.188202061142495e-08,-3.369887079338129e-08,9.011795977326986e-08,-1.1497777284279168e-08,7.138867731643959e-09,1.0646401352312423e-09,-3.071876845803585e-09,1.9973145053549829e-10,4.7785915699865035e-11,-2.4968045546051463e-11,3.5471187403024355e-11,2.685113027900478e-13,-2.573135164630592e-12,1.3301510015130155e-13,-5.629248003055973e-14,-1.093287534751151e-14,1.362947174457725e-14,2.0970763802668273e-16,-5.200097431381607e-16,2.2731723366736615e-17,-9.266024619835222e-18,-1.8274623563399207e-18,1.5420165034943485e-18,3.803885076754178e-20,-4.957275377430727e-20,1.878709900184211e-21,-5.541654112041089e-22,-1.3267965526591133e-22,9.231439917080837e-23,1.4470517321564146e-24,-2.0316398132269838e-24,1.3411803512018486e-25,-6.763282512192022e-26,-3.820141295321515e-27,3.2860242093115306e-27,-1.5663818487711238e-28,9.761437168082277e-29,-1.2129164152508319e-30,6.586631600909397e-31
2454782201477697792,0,-1.3994017275584937e-09,-5.113021802267235e-10,-5.695349104098771e-09,-5.8595503150753e-10,-1.9497817386485115e-09,-5.3464673058358424e-11,1.7910974983308484e-10,2.031394254770402e-11,3.3973015550482826e-11,-1.4019553815921582e-13,-4.224932532755603e-12,-2.5103801781248077e-13,4.345605656354761e-14,1.6547484676878087e-14,2.264822004430531e-14,5.175122917775973e-16,-1.8527456628444253e-15,-9.739546263802558e-17,3.508169745551358e-17,3.3625108764445013e-18,3.890341946991526e-18,8.631247059158664e-20,-3.1055346292515416e-19,-1.1361678241423766e-20,6.4053632984715024e-21,3.352532438847599e-22,3.2222577476233484e-22,5.3910349607016906e-24,-2.257066605196988e-23,-6.935928521635324e-25,2.436925632862029e-25,1.3942273472888082e-26,2.292665141843099e-26,5.427816527129486e-28,-6.495919629815714e-28,-2.4245322455391643e-29,-2.676109212247339e-29,-7.588414426337681e-31,-2.076701173888142e-31,-5.26403234539689e-33
2455641680268793472,0,-9.950725337802105e-09,2.864559699816237e-07,-4.0538288839773135e-08,3.175733549574402e-07,-1.3899155616808043e-08,2.5872102059481186e-08,1.2737233915743485e-09,-1.0857823872355821e-08,2.426106677053149e-10,1.5075400528714332e-10,-3.011120461630244e-11,1.2705955593275166e-10,3.093667486224741e-13,-9.043634968221217e-12,1.6229958365285793e-13,-2.141518776629872e-13,-1.3236347317258343e-14,4.8920739364535465e-14,2.481468272819975e-16,-1.8288418240385257e-15,2.787326162084747e-17,-3.5414445411601945e-17,-2.2219432655449053e-18,5.5718309565970226e-18,4.5682274534024296e-20,-1.7587010714825168e-19,2.3137420852271984e-21,-2.1459317773535368e-21,-1.6192126118238678e-22,3.3509756250281694e-22,1.727305061633287e-24,-7.228319884343671e-24,1.6449041245296935e-25,-2.4942833815500872e-25,-4.652029615167553e-27,1.1881262118118142e-26,-1.921029423056494e-28,3.573620290235813e-28,-1.4924880961917347e-30,2.428225755731897e-30
2460444003461129856,0,-1.1238418797210524e-09,2.026927567298024e-09,-4.5637556391873575e-09,2.143621343647362e-09,-1.5563395982362906e-09,1.4302181067415922e-10,1.442158525026355e-10,-7.181708584054798e-11,2.702092777652783e-11,1.7924974020547435e-12,-3.3797625317465267e-12,7.664175093328242e-13,3.635253382739511e-14,-6.201917911398251e-14,1.7977848379804286e-14,-7.542944641050155e-16,-1.4788541403893299e-15,2.90815412535533e-16,2.843707494110081e-17,-1.2478297942885639e-17,3.072892063629256e-18,-1.1877455612961596e-19,-2.471004785457569e-19,3.155176698702084e-20,5.1465660699366534e-21,-1.1329210166725283e-21,2.538577066926972e-22,-6.130767949993406e-24,-1.7928096850841448e-23,1.834133257199599e-24,1.9607164692867062e-25,-4.5659921397295885e-26,1.8126484211018459e-26,-1.2032201447041215e-27,-5.1643258442648025e-28,6.701610596461452e-29,-2.1168049458030318e-29,1.833133322758007e-30,-1.6389091251730377e-31,1.1772997798155785e-32
2464225670625598720,1,8.960599078910734e-10,-1.6775637054207466e-08,3.6761623625954033e-09,-1.8576768964363928e-08,1.2760029686827154e-09,-1.5071553836136546e-09,-1.1366778186892039e-10,6.348221900346524e-10,-2.252215929973128e-11,-8.967568410678668e-12,2.7444643001341978e-12,-7.414319768382048e-12,-2.394778318117578e-14,5.291392253542409e-13,-1.5154985078325096e-14,1.2395541475800699e-14,1.2145662971537248e-15,-2.853877104115599e-15,-2.1622916194109765e-17,1.069844305273392e-16,-2.6443998863062598e-18,2.0492610614144382e-18,2.0595232410022506e-19,-3.247611091805319e-19,-4.099230603132174e-21,1.0275367868829834e-20,-2.213237915760379e-22,1.2401781421925313e-22,1.5088364119703282e-23,-1.952112672120959e-23,-1.542779416653391e-25,4.2214709813526755e-25,-1.5564505338111814e-26,1.450323957533256e-26,4.323636398292083e-28,-6.925142496955378e-28,1.815184779181489e-29,-2.0798986633067344e-29,1.420856065733655e-31,-1.4121719042529893e-31
2466635147278682112,0,-5.365646818080806e-10,1.287207357411521e-08,-2.15107419371786e-09,1.4167924436740976e-08,-7.165848218620643e-10,1.122926698728323e-09,6.999229071631759e-11,-4.829438762008152e-10,1.216790769277918e-11,7.493445321131346e-12,-1.5781221243373946e-12,5.5781917955992205e-12,2.165899601596941e-14,-4.0443532809247447e-13,7.99924189168758e-15,-8.869007904684937e-15,-6.817207945909276e-16,2.1434832638901134e-15,1.4368673221846227e-17,-8.172472984930058e-17,1.3208052006682704e-18,-1.4606928574158978e-18,-1.1163434514384094e-19,2.425743042583881e-19,2.4749003487310444e-21,-7.792602362177254e-21,1.070733777317417e-22,-8.744806989498399e-23,-8.011795735855716e-24,1.4525711754803716e-23,9.502509938642933e-26,-3.1938467466854367e-25,7.836010083977126e-27,-1.0651175288080505e-26,-2.3202173618662166e-28,5.169936702795786e-28,-9.178980350164528e-30,1.5368558920321038e-29,-6.987584470166499e-32,1.0374783536684121e-31
2472857936415651840,1,-1.7019295429662714e-07,4.050490361584349e-06,-6.936818305026042e-07,4.488426578593314e-06,-2.380485651367754e-07,3.650194152576369e-07,2.1767765468165997e-08,-1.5343085830354522e-07,4.158275473127358e-09,2.1467585745382013e-09,-5.153942826770255e-10,1.7939457063054678e-09,5.225202643721604e-12,-1.278429590492556e-10,2.7818816984969062e-12,-3.0122773429628864e-12,-2.2661742099828127e-13,6.906193210887097e-13,4.235362793827334e-15,-2.5852206011940365e-14,4.784660357267393e-16,-4.979804853972235e-16,-3.8068042208224124e-17,7.86241444691892e-17,7.807690830416498e-19,-2.4846739459942677e-18,3.973503742791254e-20,-3.0149403888037515e-20,-2.774444327939648e-21,4.727123740144337e-21,2.9535820955797975e-23,-1.0210232965333044e-22,2.8223628996924846e-24,-3.514963612027902e-24,-7.97110587657399e-26,1.6764743117470272e-25,-3.2954730394500634e-27,5.038318935765447e-27,-2.561662687629349e-29,3.42188271632331e-29
2474030943524240256,0,-8.692891146745464e-09,2.233318683936869e-07,-3.538472506113134e-08,2.4762463121583957e-07,-1.2115028577877647e-08,2.018421101783117e-08,1.1136259120720992e-09,-8.466681614711275e-09,2.1118417206207452e-10,1.1727031827166996e-10,-2.6264917539229748e-11,9.910386593682967e-11,2.7379518788995417e-13,-7.051083531665393e-12,1.4112784507524307e-13,-1.6723686428077515e-13,-1.1534117365336705e-14,3.8158782849615283e-14,2.1757485281642406e-16,-1.425889234566372e-15,2.4200332151134396e-17,-2.7660417675434765e-17,-1.933914887223681e-18,4.346741101554179e-18,3.9899522285637964e-20,-1.3714471417458718e-19,2.0066788617022292e-21,-1.6766607568563455e-21,-1.4080879015531486e-22,2.614488354508382e-22,1.5105135885737317e-24,-5.6370087552961915e-24,1.42832390538019e-25,-1.94682819976144e-25,-4.047455025719818e-27,9.2692064987528e-27,-1.6682246004048616e-28,2.7888302928000075e-28,-1.294957408860122e-30,1.8953127860497743e-30
2494793708785433344,0,-1.53615277611239e-08,2.891209002529426e-07,-6.232737375171799e-08,3.1847598402980235e-07,-2.1218876334249954e-08,2.5315175894374573e-08,1.9750454696126834e-09,-1.0859761638101404e-08,3.6788290272066545e-10,1.6671449234686366e-10,-4.6144367444336353e-11,1.2560354693537103e-10,5.108312497061499e-13,-9.090071966638102e-12,2.448886010710643e-13,-2.0087995292385544e-13,-2.018832102614465e-14,4.8274143185617934e-14,3.903273262151609e-16,-1.837126336825579e-15,4.170429436179717e-17,-3.3089213646559485e-17,-3.3685491476269866e-18,5.4663270798906824e-18,7.053174737984005e-20,-1.753216708596328e-19,3.442249148453083e-21,-1.982667249654754e-21,-2.4444426174785595e-22,3.274462659724804e-22,2.6816862514937726e-24,-7.18774091713124e-24,2.4628639300894093e-25,-2.404046674963311e-25,-7.039165741265362e-27,1.1649973322487471e-26,-2.8776736346996856e-28,3.4664498920807163e-28,-2.2252744363843063e-30,2.3412357022953522e-30
2503706418759709184,0,-1.217866844592082e-08,4.3745429332208184e-07,-4.9641759752013924e-08,4.854408677701401e-07,-1.7035562257176303e-08,3.969176382772533e-08,1.5584236572206825e-09,-1.660374380054373e-08,2.9762825327983197e-10,2.2688861587987288e-10,-3.689353713836551e-11,1.9463676518501732e-10,3.7670509172913967e-13,-1.3819143259898365e-11,1.9933005938119974e-13,-3.3053057246349976e-13,-1.6232282827835462e-14,7.49591388554572e-14,3.029271878441375e-16,-2.7947963882489416e-15,3.4252515733899165e-17,-5.469131147377641e-17,-2.7269857086445042e-18,8.544816713085758e-18,5.594997526361964e-20,-2.690687544334476e-19,2.845777596507245e-21,-3.3192593082012723e-21,-1.9890346141978235e-22,5.142004668257033e-22,2.1118084342893734e-24,-1.106293486799296e-23,2.0218268771571294e-25,-3.8351516136475707e-25,-5.711376022222879e-27,1.8222380951483655e-26,-2.3614019908436665e-28,5.489627020519925e-28,-1.8356921614386327e-30,3.733432452213809e-30
2507305841871897216,0,4.0485076594634795e-09,5.539393245442423e-08,1.6498959040357038e-08,6.134072890608934e-08,5.662132978626193e-09,4.975961625339605e-09,-5.170778775211457e-10,-2.096214697290117e-09,-9.886212683446444e-11,2.963860641487954e-11,1.2249176247415454e-11,2.44804723726467e-11,-1.2151683156513177e-13,-1.7474014303839288e-12,-6.59169661446025e-14,-4.090293523409715e-14,5.375692279948675e-15,9.422603747766025e-15,-1.0095265630712828e-16,-3.5331686172215097e-16,-1.1367001718769345e-17,-6.760593258791319e-18,9.027556040861234e-19,1.0721582325658267e-18,-1.8501207830155877e-20,-3.3931803582373533e-20,-9.425605644281585e-22,-4.0898924799589783e-22,6.56288780850927e-23,6.444030878839677e-23,-7.048433456478163e-25,-1.394007493639949e-24,-6.69027224985851e-26,-4.7861285342609724e-26,1.888847393864188e-27,2.286126714987339e-27,7.804734011047578e-29,6.864411451130027e-29,6.064535866615262e-31,4.659923208666735e-31
2514278566658235776,0,-1.719592019934977e-08,4.440892507437181e-07,-7.000393915645244e-08,4.922700720034146e-07,-2.3972507943982893e-08,4.008715284430266e-08,2.2026129045484294e-09,-1.6829754431781454e-08,4.179547413821257e-10,2.3407944526400487e-10,-5.1965445092385066e-11,1.9690474345278087e-10,5.404739541463064e-13,-1.4018650015110895e-11,2.793411190721173e-13,-3.31611962788098e-13,-2.2823095134207542e-14,7.581060620692849e-14,4.301430968129255e-16,-2.8348289611754723e-15,4.791358878508943e-17,-5.4839107898810894e-17,-3.827390678563554e-18,8.633771577585472e-18,7.892070440825677e-20,-2.7257696934961756e-19,3.9736728532524265e-21,-3.322713056430035e-21,-2.787056338725093e-22,5.192249014629949e-22,2.9873156923768578e-24,-1.1202534161109437e-23,2.827882748429387e-25,-3.864238043336518e-25,-8.010734856229438e-27,1.84106538042949e-26,-3.3028152807230693e-28,5.536877813673959e-28,-2.5642010626790756e-30,3.762021120324163e-30
2514877040285455872,0,-5.089851290029309e-09,1.9311626209542323e-07,-2.080359345753417e-08,2.1440753056005626e-07,-7.17306682069795e-09,1.756352893094659e-08,6.492512734231165e-10,-7.335010290381889e-09,1.2587117768622648e-10,9.941397675360653e-11,-1.549372634507378e-11,8.606058771146141e-11,1.4954704590416695e-13,-6.1026205241874194e-12,8.453317571595709e-14,-1.4669754042599757e-13,-6.836646467248257e-15,3.314831213329948e-14,1.250231385514652e-16,-1.2342697520608722e-15,1.4609482482509052e-17,-2.4279088742362533e-17,-1.1530458653727308e-18,3.7802741814086634e-18,2.3370827004094968e-20,-1.1889810344069555e-19,1.2178894958094249e-21,-1.474573678799419e-21,-8.430446773728571e-23,2.2754910994888853e-22,8.796490387349375e-25,-4.889499624792127e-24,8.617011891226886e-26,-1.698805860915377e-25,-2.417680246501549e-27,8.061921717798442e-27,-1.0059994521568911e-28,2.430556438711777e-28,-7.843159034776567e-31,1.653679265833056e-30
2533806305483837440,0,-8.481416137052862e-10,-2.6925367575395707e-08,-3.3802543887256407e-09,-3.03285501601318e-08,-1.114409911579196e-09,-2.6175782050450252e-09,1.1112102379666701e-10,1.0436910019342678e-09,1.8713786705484732e-11,-1.0785721659507909e-11,-2.4658623566363633e-12,-1.2557453035952625e-11,3.6094343642322925e-14,8.58921798698994e-13,1.2151450722376752e-14,2.3677688115131103e-14,-1.0552340743633552e-15,-4.854877811982835e-15,2.3306190657507385e-17,1.7396123233375446e-16,1.9835681315867944e-18,3.9453230814555496e-18,-1.7109430851989967e-19,-5.603334100112144e-19,3.8946943386522984e-21,1.704163818600247e-20,1.587902079789732e-22,2.4421131722422197e-22,-1.2155779335440682e-23,-3.400097995360349e-23,1.5183429777895783e-25,7.046151321507119e-25,1.1750540055014422e-26,2.607783379754341e-26,-3.5416340789143775e-28,-1.1962550020147935e-27,-1.3760879953431163e-29,-3.6849361739210915e-29,-1.0380481855463735e-31,-2.53653770216804e-31
2534437287719752320,0,-2.883991871230129e-09,1.9569857628682637e-08,-1.1687686742416756e-08,2.1461535604118994e-08,-3.9710900881409335e-09,1.6767158383201522e-09,3.711188948210368e-10,-7.304497396527209e-10,6.870962132349132e-11,1.194947767147996e-11,-8.643347350885423e-12,8.379805176507526e-12,9.714618580385668e-14,-6.13441073302997e-13,4.563587689831853e-14,-1.2899685446749878e-14,-3.774686199336404e-15,3.2166866599846397e-15,7.368423572016034e-17,-1.239163510695853e-16,7.758252583231867e-18,-2.1191506679776008e-18,-6.287138527124442e-19,3.6277561138634055e-19,1.3228625232219257e-20,-1.1763902324311157e-20,6.390922958258543e-22,-1.2593717463588057e-22,-4.55412273978761e-23,2.167193187255552e-23,5.045633778937187e-25,-4.814494291152102e-25,4.580221715540733e-26,-1.5759156109380242e-26,-1.3128591079468548e-27,7.729249654094758e-28,-5.351235313888233e-29,2.2827932670736423e-29,-4.132211324008224e-31,1.5353682593430232e-31
2537182630815412736,0,-1.8425786666957573e-09,-3.385679359537169e-08,-7.525040660762374e-09,-3.7498465601309035e-08,-2.592096566960336e-09,-3.043953038028087e-09,2.346931674751094e-10,1.2815511316729185e-09,4.541158678668163e-11,-1.8068848808848965e-11,-5.595288081422279e-12,-1.497129161442299e-11,5.285013246485229e-14,1.0681711493612762e-12,3.0328986944292575e-14,2.5048293670153564e-14,-2.4604000460488867e-15,-5.762773523049026e-15,4.551224908021394e-17,2.1598653458415229e-16,5.25587193858596e-18,4.1402805933148246e-18,-4.1444150477689025e-19,-6.558155106420263e-19,8.411135100280119e-21,2.074717691385674e-20,4.368940606367912e-22,2.5052135301367454e-22,-3.017502052007332e-23,-3.942015289552266e-23,3.2011540707006156e-25,8.524075388571612e-25,3.090629049174511e-26,2.928713226492528e-26,-8.67820246913796e-28,-1.3983708802262576e-27,-3.603791614234946e-29,-4.1997835883450165e-29,-2.8066265415814935e-31,-2.8513806801611075e-31
2537690089791382656,0,-3.737716159665758e-09,1.439624940076123e-07,-1.518021484393442e-08,1.5945400875046e-07,-5.176255549239196e-09,1.294504465934596e-08,4.803907657381809e-10,-5.449671415115777e-09,8.990259055698772e-11,7.681611958670476e-11,-1.1251096660917322e-11,6.366611269007459e-11,1.236551600107932e-13,-4.542383325581379e-12,6.001064676645734e-14,-1.0652161816783028e-13,-4.932197032805529e-15,2.4506611372107897e-14,9.447874678730089e-17,-9.185084773774395e-16,1.0227167617902217e-17,-1.760554325495317e-17,-8.242426007490606e-19,2.788859853068311e-18,1.7191415391980902e-20,-8.823082867066725e-20,8.459067858099372e-22,-1.0651377766907689e-21,-5.994348906420688e-23,1.6762968417764358e-22,6.506398904873117e-25,-3.625015496829059e-24,6.04525264616651e-26,-1.2452978458167168e-25,-1.723799886120067e-27,5.946401540440459e-27,-7.065713973650033e-29,1.7857780493969464e-28,-5.4709619499464895e-31,1.212364056502162e-30
2542201695238975232,0,-3.4299565484025e-09,1.3136429756123625e-07,-1.3908681833035721e-08,1.4551824449179205e-07,-4.729669333564099e-09,1.1819920264710857e-08,4.416449104622644e-10,-4.9735925580452575e-09,8.193446693036651e-11,6.993547101107209e-11,-1.029643908962738e-11,5.81195250104392e-11,1.1656011246587004e-13,-4.144961990985134e-12,5.460600116375747e-14,-9.736612501348987e-14,-4.506322863950075e-15,2.2372573520104967e-14,8.730278924994756e-17,-8.381311744851889e-16,9.272724016414726e-18,-1.6095571594460032e-17,-7.513339491759517e-19,2.5464157724828064e-18,1.5782769269064245e-20,-8.052466302482799e-20,7.653726561381344e-22,-9.741911733890559e-22,-5.456594069276634e-23,1.5307704346927502e-22,5.981716061250687e-25,-3.3085918076249275e-24,5.483948030076389e-26,-1.137681937879641e-25,-1.5702783144404587e-27,5.429701481312169e-27,-6.41149086409153e-29,1.6311780298477553e-28,-4.955437480005058e-31,1.107637378964047e-30
2547139876837313920,1,-2.9406606078920796e-09,4.433095311572226e-08,-1.188133498752803e-08,4.857434416698876e-08,-4.014779335748095e-09,3.781307631419066e-09,3.7993162162843e-10,-1.6526971194175404e-09,6.911082317350594e-11,2.7395688115355916e-11,-8.76771905460569e-12,1.8927261450649282e-11,1.047986531981333e-13,-1.3890901172671555e-12,4.578769877541708e-14,-2.8878735609983463e-14,-3.818074044465835e-15,7.263383567210471e-15,7.615237544360859e-17,-2.8060275414898175e-16,7.721328521640923e-18,-4.738990523668708e-18,-6.329824094831247e-19,8.183560408486676e-19,1.3515773905393765e-20,-2.6608382401869042e-20,6.334236627973892e-22,-2.808887167892028e-22,-4.574414834271666e-23,4.8851447375393226e-23,5.162109967973164e-25,-1.0885752448745897e-24,4.5650967496611084e-26,-3.5430999695143595e-26,-1.320153604518402e-27,1.7432576982618026e-27,-5.337643144695281e-29,5.138098640812621e-29,-4.106086692215392e-31,3.4515976729113165e-31
2550973079312403712,1,-2.4098337473303184e-08,5.874440423422976e-07,-9.830291691373979e-08,6.50386352682578e-07,-3.378352480753463e-08,5.271447826672072e-08,3.0790654872049556e-09,-2.2224692032070887e-08,5.909400245000421e-10,3.1549998185528914e-10,-7.308307219080951e-11,2.5943643746919175e-10,7.281057981763805e-13,-1.8531427305434046e-11,3.9568117858986734e-13,-4.3251496235022783e-13,-3.2163003318172854e-14,9.985113056096587e-14,5.973022884872911e-16,-3.747173959672229e-15,6.818034445824482e-17,-7.145857651117433e-17,-5.409549384048546e-18,1.1358323525265025e-17,1.1051853069926737e-19,-3.5975929199409337e-19,5.66846215563189e-21,-4.3193711099461594e-21,-3.945578792651122e-22,6.825044637988813e-22,4.177054378294695e-24,-1.4778419074532612e-23,4.021004139400302e-25,-5.0649559178208895e-25,-1.1331302455630363e-26,2.4216563501015354e-26,-4.694454745489756e-28,7.266511858719654e-28,-3.6526523618676645e-30,4.930887878286045e-30
