source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015
2626098280727562496,0,0.5215618444252047,-0.7434651396365107,0.38124379844116035,-0.16181277797877822,0.055236178648576495,-0.013812777329413006,-0.005388761799778966,0.009332328152382873,-0.010671113552891746,0.0033789682235914205,0.0009776861775866277,-0.008456445993152673,0.007694511690189513,-0.007567997169566513,0.004998206363630281,-0.0023325240162562298
2634058882351683968,0,0.5231451715465274,-0.744542214511644,0.3831869982240424,-0.14880468645517173,0.04806290059101609,-0.01032195931439771,0.007122898972520313,-0.007595876135927506,0.01197563601863317,-0.011151768553012394,0.011618463828256254,-0.006756410154936362,0.0037233001392722492,0.0013959963559905626,-0.0015985575711124412,0.003018105604557892
2658558745902475904,1,0.5403054007245436,-0.7357919609208122,0.37954770811196836,-0.13754536999979067,0.045714313327890645,-0.0019989858693861312,0.007927864246810369,-0.006292607937045672,0.014248407974350254,-0.01575574540407712,0.01420712961047275,-0.01967041461951867,0.009238909397269958,-0.01603558608644213,0.004663371327159716,-0.010225332797591469
2667060345902265728,1,0.7092264364383354,-0.6776242575636522,0.18712794405060915,-0.038007409497090514,-0.005390536625343729,-0.009984180461407074,0.010307900011289565,-0.022494534493726393,0.01679558151260348,-0.014788077320106964,0.009619351657636083,-0.00395119148904397,0.0010255968277624178,0.0016168348108710543,0.002859589986223488,-0.00017966484890216035
2667642399870553984,0,0.5642026006387086,-0.7558722451048683,0.3190941987345158,-0.07173482066241166,-0.019436934813975577,0.025387131876161397,-0.007305487492892345,-0.01285381629139474,0.023543332067678134,-0.02388742594526859,0.021075727116860198,-0.008083527198915239,-0.00042389979835592904,0.013366513818821481,-0.010903639066432758,0.013875543027637577
2667715001997395072,0,0.5587054832391211,-0.7514536244641365,0.33779191007628667,-0.08564908077547441,-0.0017192201509017798,0.022602560350311534,-0.0037595510594983722,-0.007035024044474979,0.019806156211376776,-0.01652089373915145,0.016328902845830114,-0.005924828508092831,-9.082824191542093e-05,0.0078060644316178904,-0.00773675291930224,0.007827888321111203
2668170676552145408,1,0.6097671109937091,-0.7240706109828078,0.3056525187038246,-0.09722817591332172,0.01183709628654594,0.002154798163273333,0.0005723463682115474,-0.01272883673673434,0.015066108722057646,-0.016668070753951568,0.012497708685319317,-0.007184361598907027,0.0022724471218505504,0.0010923725074539605,-0.0004537913388450488,0.0016571669927960952
2668680716803946496,0,0.5252164153461466,-0.7513811438597376,0.37328769112160487,-0.13755412100600722,0.03199473159663251,-0.0013052811146166275,-0.0011047283284263442,-0.003512986418885544,0.006857367122000187,-0.005919845594732488,0.004964446890378164,0.00023019761387725796,-0.002771261084754368,0.007968211580934385,-0.006062466187733749,0.007458987042396481
2671953065271981952,1,0.5745952413679857,-0.71958951061256,0.3661565018196713,-0.1180699124666896,0.04939552677380195,0.0115955411200479,0.013704157216755969,0.015063930131443047,0.017527218290056597,0.010451923133931531,0.01640194048538723,0.01115152911186471,0.006205719636916606,0.012424630268441934,0.0008287482778842626,0.005259339801353495
2672261276419753600,0,0.5465978267637889,-0.7509606634229327,0.3536013787456384,-0.1063882210287574,0.013103747571015583,0.015141675308577268,-0.0046265371962936844,-0.0022435469625802346,0.011433459047958042,-0.009692951952330081,0.009248562188972853,-0.0031026831478045435,-0.0020888671561177605,0.007440416058479401,-0.007844667437224994,0.008245632183390356
2672744889737655424,1,0.5969029931370422,-0.7295514407395627,0.31745745864173475,-0.09639512099906117,0.016900532136807058,0.0027140781044742933,0.005492219275364353,-0.012683137280268963,0.019054455922789947,-0.016709851488134038,0.013759739006340982,-0.006486747417098064,0.0004092718288657154,0.003406574408216201,-0.0028665560366998386,0.0035418802757640256
2674375602920684032,0,0.508756802378658,-0.7490181126508646,0.3896496262814684,-0.16172279310144416,0.04385092006680386,-0.005163051588749828,-0.010346881556869145,0.006329943600090002,-0.00577883352419741,-0.0002562960301797314,0.0021181651314944156,-0.0035008383454908196,0.0026733148632229423,-0.00069248292648171,0.0015761167240588459,0.0005385741579874373
2674696247998989184,0,0.5094542628045206,-0.7464095986044516,0.390557494876204,-0.16685472428407308,0.050261176115057746,-0.010242721581974689,-0.009793988008565284,0.007546245586890199,-0.010623575912778445,0.002888725196141614,-0.002769302731119656,-0.002603476881679982,-0.0007082068451831101,0.0010997861320711764,-0.0036416926815144466,0.004337852939870608
2679230771390593024,0,0.519889872151137,-0.7322869893012842,0.3998208294248645,-0.16049777512651936,0.07586376863412392,-0.017531784175587695,0.023064825996161498,-0.001775727320794468,0.019346860195425638,-0.003502751547676138,0.020038421071994387,-0.006004007728790809,0.015288316823789116,-0.007468841259869594,0.010211898392393694,-0.006187457728753755
2680574649477853952,0,0.5713606232016935,-0.7437128164030098,0.3360920466945821,-0.06856153325603198,0.0019682289256027366,0.028820672212515847,0.004751183863570606,-0.006217442435368887,0.029064933796953914,-0.018034216832325076,0.020759108854860098,-0.006114453590216774,-0.0005588149765685499,0.008454201679897588,-0.01074830008840272,0.007639346616872121
2682107811068484224,0,0.5339817751655962,-0.7365188327456936,0.39109829903781096,-0.12789736459662093,0.04977286951781457,0.012890609798684071,0.004070989427357638,0.016128523017026844,0.0025351482572232953,0.011095018455228797,0.0014976003851927403,0.005225036437591393,-4.891290752990171e-05,0.002831033309084606,-0.0003843200916719317,0.0006432591577380443
2682170350087374464,0,0.5577623534390637,-0.7551347996588642,0.32905714524426544,-0.08880105646164921,-0.004190023768293736,0.008431203017521803,-0.0005576068919690889,-0.02268148695813123,0.021408660844303755,-0.029215963281539907,0.01299789032921253,-0.010095258562370734,-0.007077604061711494,0.008228834095951916,-0.010986812480608732,0.009147557013276087
2683585696429935488,0,0.5512631253521666,-0.7508398461981818,0.3433959249299578,-0.1033715941071977,0.014648927042303354,0.0013604719773194418,0.011795265353600272,-0.024878291809451173,0.03190781114516819,-0.02992845847901934,0.023685683619974193,-0.01385212920834958,0.003447192519945282,0.0036503762459606398,-0.005971721024739636,0.00632144441702345
2684009283284602880,0,0.5340160179590863,-0.7529320908696628,0.3602881823991097,-0.12847352203718104,0.024572697577690285,-0.002353770968429891,-0.00015717082330780956,-0.011639546547733156,0.01176295506742863,-0.017172821620899878,0.013060946326366308,-0.013455253897587423,0.006891368077396642,-0.005032046578872935,0.0018644128693542407,-0.001041075077625475
2686048087080526464,1,0.5650867772920792,-0.7473166970932195,0.33303191130695975,-0.09629218444316907,0.003669404132726244,0.009981214732731369,0.0022333190758697438,-0.0164397816805565,0.023802095071959316,-0.022896860725426908,0.0184712804879638,-0.010284172865303315,0.0010090970494304199,0.0043493741249543555,-0.005792778260060964,0.005714572977344123
2687870218366060416,0,0.5416859489048411,-0.7549978206794397,0.35039280968719827,-0.11211984138562163,0.010418761206757512,0.007510778798578876,-0.004302805644246896,-0.010051624794102855,0.014321285306317136,-0.017605314961782834,0.014167832953121014,-0.007715796440481152,0.0007675282575393019,0.006690945524098647,-0.006058717857753963,0.008170599007079275
2688012605121741312,1,0.6161801428138306,-0.7201067199249094,0.29135796786151247,-0.12403157903697823,0.019366725528122884,-0.020848189009834775,-0.007911674546432044,-0.015407888758799617,-0.005161932339294789,-0.010247643127697057,-0.008916368555655028,0.00018460818164942744,-0.011437058258553257,0.0030229235799779848,-0.00537177750291387,0.0023097635475780166
2689621671669850368,0,0.5365076522613627,-0.7442560635108981,0.3715288297564737,-0.13299510569788056,0.03746620174141071,0.007813766637722437,-0.010968976628296474,0.018319449536203732,-0.006013100764353022,0.003396043064148758,0.009469194648554823,-0.011235813778827002,0.01364906123972155,-0.009450936938312346,0.006916614271039733,-0.0036514830283839875
2689804736060521728,1,0.6030141945605781,-0.7298060945855865,0.29030789662512624,-0.13334941813199455,0.007874932009215357,-0.020909136617846363,-0.022770445956052758,-0.01155206599517686,-0.01709274967866959,-0.008712698859228625,-0.008913406714533069,-0.007394860050799188,-0.004885855639136649,-0.004154223050182473,-0.001293900694808085,0.00020975746129566346
2690647825256267264,0,0.5706629870410785,-0.7563313014491271,0.30847545749485433,-0.07693716317335925,-0.017132065032082838,0.020520095148975178,-0.015067371898480973,-0.0001567900013776075,0.0067692605357006375,-0.009115414716223777,0.00953969929628985,-0.0034011758422555264,-0.0014267641159764854,0.006468563469617872,-0.0032376287853908437,0.0016741376298074892
2690967057290240000,0,0.5181561704017464,-0.7536452152997292,0.3745344020496646,-0.14846225986719463,0.03293234781368636,-0.006808376790361365,-0.005050105196042388,-0.002299037287513422,0.0017580286930335162,-0.0034302659573886684,0.0042277929496752666,-0.002616620969596762,0.0020008054999422742,0.0018295655543882456,0.0002784258920050076,0.0027060234984494307
2691081097260836480,0,0.5031555910305284,-0.7449885064639702,0.3990365039473589,-0.17109819901387444,0.05411424483738054,-0.007377152201000198,-0.00917322322129958,0.01092865176364097,-0.009774221101731621,0.005696219975791652,-0.002270033442981319,-0.0002494857419902851,0.0009795490333522647,9.988547732369677e-05,0.00030143720875737667,0.001111740748251087
2691204212499446272,0,0.5183805234924677,-0.739637434422766,0.3939828463681012,-0.15709300625142913,0.06024632961471065,-0.005660649962004637,0.005986283385121036,0.008310621828373756,0.008212693061887212,0.001353633120953399,0.015092237756468218,-0.0036779442708277064,0.013908992665884221,-0.0006778569101231158,0.006658643417195764,0.0014130609130566642
2691867011851791744,0,0.539358322311641,-0.7508929395416589,0.3605745890572521,-0.12010497475590451,0.020110878741700536,0.0053775683323631935,-0.007405167988386261,-0.0039962924799166405,0.004860461225752269,-0.01162302327906,0.00660151368847699,-0.008708577095264597,-0.0002128700089589763,0.00012024755666050011,-0.005272935886793863,0.001726278026186344
2691890784495579392,0,0.5342569660979501,-0.7470509730079199,0.35824716960324293,-0.13684743385731185,0.030071491673832478,-0.025207715283818648,0.009075607792697322,-0.04202944786888556,0.02027721732404295,-0.04940497520161212,0.017653389936441905,-0.04195778123155103,0.005970706915352165,-0.027816656016427348,-0.0012128623752566043,-0.017103132111702654
2693553005559022848,0,0.5416721364731987,-0.7522483096932785,0.3563013332702707,-0.1142780517057626,0.014771699474931902,0.012399356069192327,-0.0098903772365282,0.0028154295909041736,0.0022999640692301358,-0.0035341500620992236,0.0038780457096345092,0.0006287674668690987,-0.004034305119672019,0.009053438989613626,-0.007069919710015063,0.006673216606676162
2694805697195721088,1,0.7004499336831327,-0.6846107350360316,0.19246119869343492,-0.0016604236477498321,-0.02679336808342288,0.016518992333455447,0.007995575538408663,-0.020240554516143414,0.029837131689338464,-0.02504020285062513,0.02153135744857156,-0.008628665901140406,0.0006513138411921285,0.006679196668510733,-0.004777578816473718,0.006812514878874348
2698151304920775936,0,0.5663388607185736,-0.7538087476365979,0.31962240263048086,-0.0693251135230731,-0.018810677955436353,0.026705877300133355,-0.006640023268425235,-0.01380777137441636,0.026697370219467127,-0.02899683226828508,0.0256240901510172,-0.015224986998182827,0.003876353794089494,0.0073498089358546275,-0.009655190677724261,0.012735644894190847
2698467586312353408,0,0.5646352666904171,-0.7252477858213143,0.3735197324828715,-0.10713242505661343,0.05247001064681588,0.01271059955789787,0.01959663478107982,0.008336125254869441,0.02086900164876271,-0.00343660844853072,0.014437831575001852,-0.007310293220573792,0.00012142445274887315,-0.0066327996515414935,-0.005992396952676336,-0.007141625121239323
2698543280816056448,1,0.5944789207831005,-0.7326878095674008,0.3132064007464085,-0.10198065797809949,0.01748027675260352,-0.001681605285148231,0.0007977091691024963,-0.011057055531268069,0.013092587390868837,-0.016665152434437572,0.014427819998926603,-0.011955123365414686,0.00522026317129008,-0.0009439715001785377,-0.0003976877657932268,0.002295473134689552
2698679998215051264,0,0.5771251964122869,-0.7491730491750183,0.31140942413810313,-0.09069941320420166,0.006486630813674815,0.0027058833406504966,-0.0034212157245911866,-0.007438975944913559,0.005652588219445275,-0.012220855323726595,0.007743548671475039,-0.009930517528738988,0.0015757499595146743,-0.0011508762867537313,-0.0019176914741791569,-0.0004816290831085599
2703600484547535744,0,0.5766029921441403,-0.7496874938639814,0.3130831902568075,-0.06657931853151797,-0.013027040642816559,0.023436593935609748,-0.0024806548791608644,-0.012259631661429987,0.025344876187817274,-0.024627300226245725,0.02446821250713799,-0.013766267953740346,0.006063095544196422,0.00398351200717934,-0.005209541798951261,0.007175815857990511
2708400230759920768,0,0.5332158720039218,-0.744959051385151,0.3716627612951736,-0.14106589113167298,0.04689139679331957,-0.009206169188349853,0.005835461504523335,0.00015103106898408086,0.007396256786082711,-0.0032306839322058262,0.012292121741947822,-0.005226430267668865,0.00968717462777737,-0.0018374411082390297,0.004981860336941915,-0.000910782361346649
2708593190755449728,0,0.49784699546882966,-0.7524903725427524,0.37449237734375945,-0.19069304946012494,0.04918965735201542,-0.04369216792554094,-0.006588703369445224,-0.025723502753983087,-0.004250804450890884,-0.03256747413140244,0.009525818996915299,-0.03779077148394114,0.01695100458991259,-0.03125064323541806,0.011435253009378504,-0.016498284164220764
2714253549630034176,1,0.5270238303563808,-0.7359952743613316,0.3851924271737421,-0.16856155171852208,0.057122470949938504,-0.016434555307144594,0.0013660456150388712,-0.0019864514715165833,0.0027586097042162114,-0.004595220504062125,0.007929073765131363,-0.006057806091170344,0.0075428988896372355,-0.0030795636290768575,0.005513277261566628,-0.0025853147819396216
2717582699040219392,0,0.5267461722939405,-0.7502517878837737,0.3683277630986506,-0.14539447143891332,0.03924915980126458,-0.014820999216063743,0.005981250392603216,-0.015064659453235046,0.012102144645659866,-0.017833069984890895,0.013362671955531875,-0.01235313652668975,0.005502477083880034,-0.0005729373164542809,-0.0006528432934657479,0.0025060892873114003
2720582235480260352,0,0.5439610183633977,-0.7498378492117886,0.3569527215772704,-0.11525350782688602,0.020636147728801034,0.008797793895404539,-0.002562646856123439,-0.002942459117306489,0.012751260352284622,-0.01023625600616933,0.014325555229435582,-0.005841194544432065,0.0051951542946972115,0.0058974560012955545,-0.0031434420105162487,0.0073586262682222
2725882156404263808,0,0.624670533482976,-0.7371141416609587,0.2349358747110771,0.004341184975200581,-0.06165743223792899,0.04203561815606211,-0.006255318107957067,-0.0219476793632582,0.03736115938104247,-0.04036655923154726,0.03609386400661747,-0.023441292459898594,0.008831228498010277,0.004936804723969556,-0.007415915312535792,0.010552672034883416
2726234996557458560,1,0.620645235036921,-0.7265048983364377,0.28230688565616,-0.08081016390156087,0.0015698335093249692,0.004440981175235722,-0.0058995884776659934,-0.009577335545792745,0.008792297966121456,-0.016152151191563522,0.011423000210414343,-0.011288933302820488,0.003319924316795652,-0.0016984813904043828,-0.0009078106542755437,0.0017593043488007127
2726462767263155840,1,0.5437160949320493,-0.7409929825618231,0.3629431971050863,-0.13870406752077413,0.04119476970822868,-0.014990463771999172,0.01478547762973627,-0.02069808177677786,0.024443213500410104,-0.022645668156970906,0.020349109237227134,-0.012744358210072481,0.008451510572829411,-0.0020824869326735956,0.0018152904179131455,0.001009600609235082
2727702466623387648,0,0.5329570033146146,-0.7463437838459832,0.37508434423927234,-0.13004794823279145,0.03393609521947505,0.006653081299364311,-0.003867928061422036,0.007257003943034581,0.0029412478245751266,-0.0001224831178373801,0.005339661440115789,0.00033747880814848026,-0.000511217404272962,0.0037974823129750504,-0.0032145521046318152,0.0010956270613457616
2728427319664072704,1,0.5679167290963697,-0.729066445970329,0.35509526042588685,-0.12676708748069268,0.04441329142796746,-0.006458075256923075,0.02096626559658025,-0.008896620638245669,0.02391021544234672,-0.009111318838604332,0.019741329500168884,-0.005201254287490455,0.011338456914405565,-0.00027591053079732713,0.0058174217587736365,0.0017943205553403085
2729936846049609728,0,0.5296237701166202,-0.7616813345063406,0.3397044062551404,-0.13758598250178294,0.010435383931900296,-0.024386464844295436,-0.0026524364282826712,-0.0398392254033397,0.011140138901073671,-0.037482487084366536,0.0022990038498304282,-0.023068604379683225,-0.015031658310594467,-0.0031042761628067394,-0.020226424532394285,0.0014977936733555927
2731836527264665856,0,0.538066752121256,-0.751978066136786,0.35854667429087267,-0.12259891585154047,0.021870447634491703,0.0019975245482733526,-0.0004897412226252103,-0.009266576249221666,0.014465189611014319,-0.016095109854127602,0.015848432971950266,-0.008889962958694615,0.006638112297637615,0.0010252449218086102,0.00144912779675795,0.003580008068871698
2734200064947455232,0,0.5927691723584486,-0.7578285019930264,0.2522372269541587,-0.0317497427437648,-0.06693151482387087,0.02967140186576261,-0.027633935435428837,-0.0243533279368488,0.010544835806451876,-0.0398343001194141,0.009558179960461356,-0.023228686318781916,-0.013168954466779305,0.004505808543383398,-0.018803765178520882,0.00979108525195885
2740514903824114944,0,0.5368083341504014,-0.7556939032912133,0.35248415465763727,-0.12106027716267866,0.01690858259242896,-0.0010641996809534354,0.002836182011300766,-0.016342764327154244,0.019730411896996387,-0.01997302112815557,0.017711134290422672,-0.009169127498678284,0.006514020938321935,0.003389327211992279,-0.0012795086488972085,0.0076928089524415785
2748460627681818240,1,0.5334481889956926,-0.758769284666816,0.34493894968770006,-0.14115421274508197,0.00514234259080759,-0.0008514614833532235,-0.023891406148582667,-0.002087470784586437,-0.006427552782830032,-0.004018575565424488,0.001405155401646119,0.0015824592249469385,0.00023477226829913647,0.0077531226699046754,0.00047375922159547735,0.008375829503406276
2750667003920099200,0,0.5528875786322633,-0.7534888021961467,0.33908089024635174,-0.10287377365595392,0.007400152067488099,0.009169388053487961,-0.00254568197449395,-0.008417582689212708,0.015196035909559273,-0.014732468707126417,0.015468740512525489,-0.006459516338705743,0.003923666870520758,0.005031774650424813,-0.002001880033152219,0.004606184136129999
2757798676856242432,0,0.5813641015405492,-0.737206925487794,0.33287044677925615,-0.07209567618850546,0.017311114019999456,0.021635840128006296,0.013748583422632913,0.002282543049678115,0.023886182594150762,-0.0013010629100368833,0.013738763378777977,0.006663340003347872,-0.005792552920733417,0.018841795342589646,-0.012414842180014455,0.01520198549210222
2759524875752678656,0,0.5585558791773882,-0.7413639891199229,0.3489121572036603,-0.11539043764579651,0.03871218726424208,-0.005191783360173825,0.016372692473961215,-0.007654848141418076,0.022311306321129896,-0.01095514659892048,0.02218268760170368,-0.01020777803146288,0.013840620297616053,-0.003925975284006474,0.006316688261090175,-0.005187727897588137
2763383921048345088,0,0.5476783231143267,-0.754683264650137,0.34321094834867105,-0.110332505516993,0.006415485681490888,0.012121705529824712,-0.01565282280195582,0.001723619021444621,-0.002044226514599628,-0.004373095184181883,0.0007737407576002542,-0.0015404390186404009,-0.0040566967633332875,0.005255832262257694,-0.004215770493829896,0.003225515313731644
2765454164004531328,0,0.5664265322724921,-0.7521468431697846,0.3228835427530513,-0.08079166592234767,-0.004769763252559793,0.014607740581800376,0.000965949074167801,-0.01675900433725722,0.026184699204103407,-0.026453533358588546,0.02215852605445612,-0.011613353094903859,0.001955301309743303,0.006022959166366499,-0.00640004360116973,0.006688978160507107
2766032919436757504,0,0.5624294782389104,-0.7516883800058803,0.32653325238961434,-0.09813849712935503,0.008214975244179022,-0.00035741550413328604,0.004381599213640011,-0.02130375230477633,0.021151820551885504,-0.02757149685940637,0.01811313232452799,-0.016537438025207407,0.002391845533283045,-0.0005013918056573852,-0.0048631279430341,0.001757354858228337
2767874292175410560,0,0.5948225632524616,-0.7455517142990603,0.29094965952112134,-0.06138318604364774,-0.012484185085382394,0.0165213667192827,-0.004627536008660322,-0.009130514801882497,0.01712442251829269,-0.02042680692586292,0.01863106113223166,-0.009834917059724745,0.000554804604753621,0.008416835391865453,-0.008137270667721826,0.009688157784681904
2771509999172112896,1,0.5531073807228931,-0.7416459507015672,0.36025869442576997,-0.11201876796117152,0.02310765519954824,0.011363055956648022,0.0034298035975373893,-0.007039478351835173,0.019039358470973173,-0.01270796232143706,0.0160357064457895,-0.005379027211106772,0.004107439174592754,0.0075518687818005095,-0.005095630885232527,0.008040075258326045
2772359715502793088,0,0.5451272538977726,-0.7509810062868205,0.3543094615223913,-0.11072127867415653,0.01596962461170108,0.01124002972132788,-0.00342741957879704,-0.003966975914453978,0.013198330420200086,-0.013034757957012316,0.014136761853120398,-0.007330791492599528,0.0028112227555778793,0.004176391056097383,-0.0038231155169334502,0.004786135096450678
2774038154361038976,0,0.5142384072226059,-0.7458870266943579,0.38858908137361514,-0.15967206051105254,0.04799204876261141,-0.004701656262634527,-0.009892787302895082,0.011219688851178635,-0.009425182856632488,0.0037473773065567913,0.00047289764155279896,-0.005019397438139194,0.004378589647486374,-0.003830463232306082,0.0017821194046068706,-0.0005971299376446887
2774528880143880960,0,0.5388632042134937,-0.743791412293538,0.37158319011432994,-0.12880585671688483,0.039074339646901726,0.0041556109890199255,-0.00015961739913182107,0.006897100924508126,0.005287228966541653,-0.0009589447499659977,0.00911355836203405,-0.0033988664879179434,0.003957336324171563,0.0010335183165694096,-0.0010835360628640807,0.0016466076447485727
2776326474280672896,0,0.5293428278155226,-0.7431335966455133,0.37369616281980617,-0.15531058580123333,0.054711752137658276,-0.017770088430062943,0.004018854325169746,-0.0020905357216768334,0.003915400505194642,-0.008216953739056452,0.011427342945202238,-0.011552670641185623,0.008819604754730054,-0.004295710635871135,0.0021862789245902605,0.0009160705730625551
2778355352407184128,0,0.5271634835588603,-0.7514388698006959,0.372089768021959,-0.13299932152770377,0.02811497228696988,0.004114641113383366,-0.004023226348500369,-0.0020582507895768906,0.00922089798561476,-0.011160603074022545,0.012484969648518675,-0.00860661157816553,0.005103976107443437,-9.374956071023019e-05,-0.0009126156703221583,0.0021076995649206287
2779870135832977152,0,0.6403673951820502,-0.7260394661067355,0.22536631378533967,0.02141969235417105,-0.062302344601824405,0.049084114810200814,-0.00567737881390516,-0.01528141127902577,0.03932029816059483,-0.03366809371940081,0.03612223805142919,-0.011472655261372082,0.002602539555369525,0.01777099601245289,-0.013621623850302496,0.019150278654489712
2779906694594683264,0,0.531396177320904,-0.7535457319166581,0.360413505232698,-0.1378457304133226,0.02659666954572923,-0.00465290483847465,-0.008399440455302455,-0.0026967112754648563,-0.0015254800615045285,-0.006597463561859156,0.0007434393243397058,-0.0038303372227071653,-0.003551094191945533,0.0003367690099475146,-0.0026034794292829353,0.00039711080122206596
2784332018443668608,1,0.5567375402701651,-0.7428124238814084,0.35484851285157204,-0.10022531031789968,0.02632570701619061,0.01005218685798334,0.012649735011487927,-0.006422099616031269,0.025215849490438202,-0.012859398170291228,0.019517011367111495,-0.004421198853615806,0.0032975757728790256,0.007315021678763231,-0.005006076644626427,0.004896686619354459
2787001740049356032,0,0.5119274209762736,-0.7477958802451175,0.3889208635812475,-0.15890410407754182,0.04576062479506678,-0.00612139681019746,-0.00635843998736607,0.004140774235902784,-0.0031852658071250105,-0.0013415104974781255,0.001920489813622485,-0.0036906474682953543,0.001345958141316156,-0.0003530082638933775,-0.00041575552213841033,0.0011130450618944338
2789705885818660096,0,0.5196123987153921,-0.7619146755069923,0.3573552192741089,-0.14301623608125838,0.01154658425583858,-0.0054619886147636125,-0.02029207105839786,-0.011196865510279324,-0.0068736275960381895,-0.01643865990104244,-0.0028676674391431276,-0.013929140141623803,-0.0061514834915086395,-0.004916484039897833,-0.006983049928707285,-0.001339642582769353
2792535543417139712,0,0.5278175803267934,-0.7375753090255278,0.3948954393916648,-0.13522057987834157,0.04697049369012759,0.01355851171566325,-0.00855987859349479,0.021237687841982576,-0.006488759971378704,0.0035923801907324195,0.004221664186352106,-0.008497441531872204,0.0012783858519264909,-0.0036510330165150174,-0.008480826314538961,0.004237195429289154
2797051138888605568,0,0.5171519035265191,-0.7522760614170415,0.3765117078900955,-0.1524516367425845,0.036495614413334564,-0.008593946102868608,-0.00557415624088862,-0.005009130042775679,0.0013473661119714406,-0.009232629358221842,0.0045841141343521494,-0.007307093935127899,0.0023483509522457726,-0.0012125413286864946,-0.00022687939682358433,0.0012723772764360623
2797293512483062912,0,0.5612658972384217,-0.755064727661554,0.32489598670886527,-0.08304675650239127,-0.008589465837140093,0.01745624032051992,-0.0040203369774039835,-0.013888472084230694,0.02271591562796437,-0.023519580270716323,0.021947506046399026,-0.012641010442226881,0.007151198373472519,0.0025648989496794687,-0.002260093584116404,0.006529445941593853
2799828092943294720,0,0.5325772994652027,-0.7540987129660772,0.36022777633375963,-0.12727523567002247,0.022237741777986257,-0.002499941724131026,0.0009907971423173045,-0.014767661963148146,0.015835961916463612,-0.020091728464933005,0.014219711564731221,-0.011749197417116665,0.003967108097208957,-0.001307183425869185,-0.0002892557710062879,0.00120537532157276
2800515322070491008,0,0.5295438799125861,-0.7487792090664989,0.3710651300519024,-0.14051281971675167,0.036344077410528995,-0.002402583342419552,-0.003966534878675248,0.0007081375076088393,0.0033063707225262536,-0.005870042052920778,0.007116321153622915,-0.0053565852005333795,0.002514683183601117,0.0004280164632020713,-0.0011128890298777534,0.0021030882156634866
2801217974425183104,1,0.6113599038754545,-0.710714411091549,0.32156793638650394,-0.11899319576786267,0.04596427743796685,-0.015650055696955576,0.016690457473381347,-0.012384191054778048,0.017328839981658874,-0.011719461464777637,0.012587127044892635,-0.007720881570571318,0.006305885458306297,-0.005457363622198677,0.004977580320484529,-0.0043807853439475075
2801277176253968640,1,0.540317474027426,-0.7453003915235701,0.3680386935109172,-0.12436284933506743,0.03298197801429126,0.0013391844336762665,0.0029640640018402243,-0.0058563618785628544,0.011839789914679173,-0.012287341323100606,0.011840297102043358,-0.008890414236479084,0.004438737617782849,-0.0011647982901645173,-0.0010421969771382314,0.0007291755089429081
2801448085887897216,0,0.5464987542376605,-0.7542454528122043,0.3448823551318191,-0.10447541955907397,0.00880042447267461,0.006394491378505054,0.0040870225045898075,-0.019022120848325184,0.026196701352861805,-0.026757099704526145,0.02156830695278398,-0.012803537066276821,0.0038224826637009656,0.0032922147048296147,-0.004482004899704601,0.004494901354718584
2804022317486406656,1,0.556715815321564,-0.7282242842705118,0.37042118861721046,-0.13635467262253434,0.050781389536630216,-0.004589085115644282,0.014589930260179131,-0.004199493023878172,0.022480958137011457,-0.007565000185019173,0.020925700601292226,-0.0011847925903004286,0.008732886218275495,0.004987647360403352,0.0024628738187187325,0.0036070699748474645
2805016413436835200,0,0.5473094549584916,-0.7409137673113497,0.37185542613590694,-0.10678342144924151,0.03158219236769852,0.01577483503558321,0.004144761769781911,0.004349252504351907,0.009785442802620347,-0.003032115892932069,0.0015038958858828461,-0.0005177478941091999,-0.01231212071111406,0.005954155688698605,-0.015196721770291377,0.0034869060082901577
2806716288482418048,0,0.5202654814513882,-0.7481715207569136,0.37965349451630087,-0.14914040898928538,0.043166425103756394,-0.010408064022495543,0.007192851351179678,-0.01223242287296738,0.016688669047357805,-0.016488132589933913,0.01619949910977363,-0.011120993982911501,0.008024523023331086,-0.0017266010614460211,0.0008259090733057221,0.002450060703128325
2808769596378258048,0,0.5418261104010407,-0.7462902074524308,0.366045218981595,-0.11632872649194874,0.025100118618105263,0.00490893964924983,-0.000947783551962267,-0.009340696828086293,0.009155990984212986,-0.021240362203461715,0.00666122514321355,-0.017707448058298863,-0.009070579917229551,-0.006320281760225216,-0.013140702686048712,-0.004883298528259651
2809421366255514112,0,0.5546289673038884,-0.7539996534171927,0.3376204364969159,-0.09062811175009483,-0.0022221885972327745,0.019105632299317863,-0.00708343796667075,-0.007049185355494513,0.0169196483840784,-0.019582524135677612,0.017719094589726016,-0.010709078318387603,0.0021389442280856028,0.0047879493514300315,-0.006059628995319708,0.006145649653190455
2812519549504413568,0,0.561981569104065,-0.7565091214210655,0.3195293797865643,-0.0943404553783729,-0.006837607507205955,0.012423243121875746,-0.015722652741455307,-0.0035963732025795585,0.0012513614201032236,-0.008741840432709114,0.0016302835352223972,0.0003552406591624879,-0.007148510793496191,0.011005637882793172,-0.008485185138206184,0.009235812485074693
