source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034
2757798676856242432,0,0.580448257561975,-0.7380841531972413,0.32671262301183734,-0.06954737837078186,0.009261583674782393,0.02472865694816452,0.005170629790873088,0.005391894947093956,0.014540157696779204,0.001981825654226118,0.0030496993360950315,0.01031223675809003,-0.018708201460945394,0.023150319145061677,-0.029402339112118387,0.020820078740036548,-0.029957061160300297,0.011155204769400942,-0.02193180935488979,0.0017232477019608692,-0.008242545126991133,-0.006091193528581832,0.0015341587140450636,-0.0032494070926705485,-0.003914564003174581,0.00953633699981736,0.0001781236954531201,0.003753152073868654,0.011404973505906867,-0.004873564260346595,0.01537469926230908,-0.014054144437238394,0.019292247341681987,-0.01607298093949948,0.022432322343010166
2759524875752678656,0,0.556369939845081,-0.7390666843232544,0.3503178432154251,-0.1178696201393972,0.04265966096299251,-0.008764767261505284,0.020915835085402422,-0.011659909492814938,0.027486064172322706,-0.01561699695499231,0.028390228151277456,-0.015896604860311938,0.021738987595918132,-0.011259707664221392,0.017180039540782316,-0.015358071794046387,0.019364833449218327,-0.018508287955209347,0.0163637102606843,-0.015161203539917853,0.011153868444985626,-0.01162978937439928,0.006683653485852248,-0.004766435424382806,-0.0024455958137666357,0.0054472819326871254,-0.004375826441847035,0.004814204357266899,-0.003556011900229842,0.005598538704553218,-0.008341317479880457,0.008529475719613953,-0.00927864903554701,0.007090093508360464,-0.003953103026994187
2763383921048345088,0,0.5469454013809795,-0.7540219059162936,0.34394873232164824,-0.11148882579638349,0.008000630613072374,0.010836546785385318,-0.01428415535490626,0.0008460478556594377,-0.0011368400071004874,-0.004691071777369939,0.0010816929467349268,-0.0011122029153046828,-0.004558164951727208,0.006727076531990499,-0.005922067686678504,0.006314899254266607,-0.004060926585042611,0.006580260066757879,-0.005040815134672346,0.007180404238125849,-0.005809134288396276,0.007341323329925421,-0.008088151833191172,0.010164318433362646,-0.012593436680078285,0.011562819325181587,-0.01019701920533535,0.0044093240639714254,-0.0029903086631645802,0.002585155374141645,-0.004044169686799677,0.00768390382982651,-0.007507906366630301,0.006783952822345093,-0.0040082709698824924
2765454164004531328,0,0.5661783147749547,-0.7523112652484508,0.32234162039998954,-0.08093432362861344,-0.005313818675583559,0.014427525432329788,0.00045226051671552286,-0.017009817326247664,0.025709955221231665,-0.026802347149279204,0.02171701538268849,-0.012092122024815617,0.001505455141397489,0.005380039241457439,-0.007056715672313641,0.005888239848510713,-0.002618906928132024,-0.00018952382092173725,0.004046240119605511,-0.006088941120412436,0.008427012057564758,-0.007552597691126076,0.0057032612007386204,-0.0010495352509748582,-0.004667629053018333,0.007677760279511405,-0.005752406953768704,0.0019777161389547097,0.001271772088496798,-0.003067894934463901,0.0028867917797822285,-0.0013069387057441202,0.0012669965516362565,0.00047609904516902207,0.003728371507773287
2766032919436757504,0,0.5614349878358753,-0.7510982346011569,0.3273904708539559,-0.09985461868038022,0.010157694244348354,-0.0023454688221670396,0.006240350994371152,-0.023096065715979636,0.022805919129592657,-0.02917667972805229,0.019574524437602207,-0.01797060151608437,0.0036155665926452243,-0.0017312304834353185,-0.00411153180531361,0.0008270895667494359,-0.0009750489118931344,-0.000597891785089206,0.002358503859105975,-0.0003687338989781101,0.005289427365275019,-0.0009290956313939523,0.004500953668000714,0.003747166435692364,-0.007158266003870505,0.010696690167600265,-0.011015584161024989,0.006314329810829429,-0.007305201335879175,0.005546434334619749,-0.008070101963823798,0.007173294278487381,-0.007518236855532262,0.006068861643434241,-0.001855098053222052
2767874292175410560,0,0.594399235030241,-0.7455885859826689,0.290860275402678,-0.06196297021341822,-0.012416948972378912,0.01599940700460479,-0.0047648186816143,-0.009426889051955073,0.01666052181188033,-0.02041305496053158,0.017700217485953882,-0.009391437111829888,-0.0010971458659100942,0.009518797315375646,-0.011148209141707267,0.012005386196961981,-0.0076490462849914094,0.006383358458292306,-0.002217568338303232,0.0010521911433604156,0.0034367469244716924,-0.0035497796790136256,0.0038390019369447114,8.027167872416581e-05,-0.004551523646734681,0.0063585776783220286,-0.006067944293487472,0.002543271045071048,-0.0024744347766750704,0.002214544096397004,-0.0037430457810111355,0.005943374855901097,-0.005630742544834956,0.0054202870987987714,0.00025476524450212396
2771509999172112896,1,0.553019955837543,-0.741778069976563,0.35973063087577595,-0.11189130389060574,0.022442088503196556,0.011456146040563593,0.0027969083115187035,-0.00710264984673091,0.01846868368716367,-0.012981901492213684,0.015519647769907234,-0.0059282672644126655,0.003607132036744906,0.006651419208506433,-0.005764822623554731,0.006741583065306353,-0.0024325161814703618,-0.0009051896545763976,0.002951841221280157,-0.007468684406608961,0.007594442081910306,-0.010836683364633518,0.007230841797176453,-0.005955004344645667,-0.0009065014532430173,0.002133980416916669,-0.0009180290136219575,-0.0015658187113023556,0.0052259011810298,-0.002019271662520325,0.003959339517806062,-0.00020568349474602265,-0.0005590746401241558,0.0010514696864221964,-0.001558499759809589
2772359715502793088,0,0.5447085576944809,-0.750639908613014,0.3544076837233426,-0.1112315082186778,0.01654917678875248,0.010465279311885376,-0.002719651446095896,-0.004901809552519071,0.014038825909374136,-0.01421759666106242,0.015186038773289978,-0.00888350239038907,0.004145050231979032,0.0021044774573485948,-0.002185526747981995,0.002003751224055072,0.0013113942160281019,-0.003650799395482401,0.005541463191651521,-0.007637642467002382,0.008831945301475791,-0.010703484329017184,0.009498436452088732,-0.007155348078475968,0.003795044177637835,-0.001230075419678016,0.003176078478023403,-0.0040504839997618685,0.004451321348857001,-0.0012261330137335262,-0.003406933656370276,0.006512756616869466,-0.009390161261862448,0.006718391331650846,-0.0034549791661743017
2774038154361038976,0,0.5135809450897451,-0.745429369122088,0.38883349287018104,-0.1605851027912923,0.04895430580649119,-0.0058006015560789406,-0.009020042018549671,0.010398830503133989,-0.008900825717691086,0.0033988915544211507,0.0004893001407037518,-0.004722689459864157,0.0037268645606345664,-0.0026843627694551056,0.00023286338744777456,0.0017408973637901132,-0.002826136200312418,0.004210297790013635,-0.005415406256950431,0.007900022664435225,-0.008367182387196408,0.010331188902491312,-0.009298287715154308,0.00881259957993308,-0.007558909269647179,0.006634926875603971,-0.006976030705456299,0.007128411727823356,-0.008430732063038545,0.007058737532699405,-0.00505921106875138,0.004337948320676824,-0.0020875827086460417,0.0017516267939455404,0.0013207583461786584
2774528880143880960,0,0.5383410992337991,-0.7436198991815203,0.37188724661402645,-0.12980065245600028,0.0399352007295552,0.0029709854899069477,0.0006170715191160657,0.005815645182698087,0.005811254545547997,-0.001871977619413488,0.009282534162742797,-0.004099334856606162,0.0036326144788393962,0.0006067687279243641,-0.002194593409142005,0.001626447155983376,-0.0029971398775782876,0.000809434000309219,-0.0032242215962805794,0.0009811428926488994,-0.002184618736345418,0.0004946765653209873,-0.00048272885177266616,0.0011999398327694733,-0.0017881189672034868,0.002822185648075042,-0.001224767628200609,0.0007985713836027258,-0.0026690086672575505,0.0048606644138028485,-0.0064109369704537286,0.007388229376389601,-0.007832534242121044,0.005666724355737389,-0.0031575887661431574
2776326474280672896,0,0.5290960967921268,-0.7428428645882045,0.3738425478153424,-0.1555107220257081,0.05503121408608506,-0.017902858721376765,0.004132461632913225,-0.001912711288140969,0.003642741110513695,-0.007558813445596194,0.01059455143451924,-0.010220500499036616,0.007199631016842087,-0.0020073426208842907,-0.000623191074249935,0.0046947211018201285,-0.005209166529093911,0.007017056068828213,-0.007008392153251914,0.009009479263103273,-0.008294338036595657,0.008987405308962313,-0.007139840219010222,0.005680876267632003,-0.004632330831412915,0.0038163922207121773,-0.0034821998070064617,0.0037021758834170034,-0.004815351719560383,0.003997488463930959,-0.003125505735951214,0.0020683949316543226,-0.002477305365306186,0.0017788852152732207,-0.0010132554087174978
2778355352407184128,0,0.5267830929228298,-0.7513948795861468,0.37213608139397736,-0.13367315918495087,0.028536995693979675,0.003326864259128328,-0.003627432861234272,-0.0027599402986917244,0.009503928748716537,-0.011741101699310235,0.012626325182225543,-0.009042095122659195,0.00505590906489102,-0.00034127595830529795,-0.0012736910096774266,0.002141404231826911,-0.0012920220452634623,0.0007021299180893698,0.0001402340877698986,-0.0004230869868479814,0.0009447621434509362,-0.0005950296545382746,-0.0006987842640846975,0.0033668419197325967,-0.006390178239244262,0.007956343879914595,-0.006452977089602196,0.004348939743228473,-0.002435844256557913,0.0017054082815050654,-0.001180711320143962,0.0018058062602608425,-0.0015870325571428142,0.0010139980040322744,0.002629117139988334
2779870135832977152,0,0.6389458818426189,-0.7260272492690188,0.22515642624911006,0.019586661017352694,-0.06195321137496835,0.04730425890702091,-0.005784095576935196,-0.01669744702697273,0.03860750662688854,-0.034736806080356404,0.03465636106230794,-0.012143151125854752,-2.825779797898722e-05,0.017773869368374315,-0.01867667815090713,0.02068921274150837,-0.014388757210660635,0.008167430486267377,-0.0003542242565483153,-0.005647779450503888,0.010984958361039248,-0.015164384578751584,0.013552155830654162,-0.011995396401049878,-0.0016663944495953207,0.007829561597704359,-0.012583090950930617,0.013125551055955217,-0.01037353335461322,0.012846755610624622,-0.00920436539187186,0.012364300342367724,-0.009160005564847876,0.007346197491966714,0.0003907049603147084
2779906694594683264,0,0.5314250145549901,-0.7534849043987143,0.36018656682762334,-0.13750294835216056,0.02626442866999152,-0.004207647480715329,-0.00868445594268011,-0.0021767432983687356,-0.001713911542388098,-0.005971258541551617,0.0006907408833285982,-0.003049852476609346,-0.0034126704621680187,0.0013386977172168526,-0.002184203451476041,0.0017372076182034478,0.0007205405718426647,0.0020975207738144325,0.003739789161580825,0.0014975240865757807,0.0033784079956317922,0.0037662091426428758,-0.0010694674019756044,0.005260541402786356,-0.007692480275225038,0.005957754544375092,-0.007330147364132361,-0.0008527637243712937,0.0006208959097859833,-0.0038801714480757635,0.005382686837860606,-0.003516844923497135,0.006411833874467734,-0.002055868270237119,0.004736727350187279
2784332018443668608,1,0.5563646585121916,-0.7432414462434753,0.35399599776062146,-0.10062406508133911,0.025356610979792887,0.009585702891289035,0.011533365051070794,-0.007020207426678554,0.02387306833902845,-0.013655828581374532,0.017828311361782177,-0.0055165382807750235,0.001064711392216516,0.005741858007030392,-0.008215264648491257,0.0024414120808293792,-0.006227336470989082,-0.005099091289447179,-0.0035899744109958247,-0.005404588106295798,-0.0018476652294470881,-0.0011316078078132746,-0.001045560999762024,0.006643864913206684,-0.005175263866614213,0.011744926823287956,-0.0045796591252886005,0.0014217553172016942,0.005336432406323389,-0.006848552710295314,0.004781284677161339,-0.006283000241384816,-9.655720860882493e-05,-0.0006310322866473574,0.00033669902907277824
2787001740049356032,0,0.5118429537759481,-0.7476198266800033,0.38908198142285355,-0.15900370985466702,0.04603574725347653,-0.006194748588082262,-0.006190599744954415,0.004239339200057298,-0.0032251900985362917,-0.0009814485112657066,0.0015812556205533374,-0.002962930556252682,0.0005776264899881714,0.0009017167564927982,-0.0018553228317848525,0.0031993539978823287,-0.0029611820958634952,0.004010867982268636,-0.00339907418221445,0.004219233987429987,-0.0027145487949355902,0.004436675473584254,-0.002541600129516607,0.004400923206070505,-0.0038363310697476123,0.0034394928740464127,-0.0022643766660376398,0.0007066284330755796,-0.0015141865993803087,-0.00031613542124977014,-0.0013133470753209913,0.0010619809626128997,-0.003036424034370031,0.0027733844935497556,-0.0012507932858010803
2789705885818660096,0,0.5189035669245986,-0.7610326175368873,0.35782180570827044,-0.14387070718876288,0.013097686894823032,-0.006836599331284463,-0.018385788062315833,-0.012798601668245466,-0.004598315864027163,-0.018387815167979906,-2.868126696881868e-05,-0.016415886863620416,-0.0025075341907752533,-0.00823485176076998,-0.002258527508268711,-0.006053041984375224,0.005610335614574277,-0.008624754437048614,0.01393084203776249,-0.005944431999335875,0.01674312393597938,-0.006399590610072632,0.017847142302965743,-0.008258686178255602,0.00959792114690233,-0.0016245108677954312,-0.0023593685701371533,-0.0003360602979314892,-0.005380327821415705,-0.00036945211976330077,-0.007024726966282785,0.004822707933757922,-0.008282630112817104,0.007319656200035477,-0.0009597868600675854
2792535543417139712,0,0.527465745147632,-0.7381329165653614,0.39062366745676086,-0.1325952323808354,0.04061289650617133,0.016978569443415744,-0.01566458193292377,0.02472411485622871,-0.014316787173355617,0.0070488504416855256,-0.004717973192581577,-0.004960043871079704,-0.009627888439116584,0.00024523092545702024,-0.023206490920030694,0.009036261026937302,-0.02696958943763648,0.008517217797965753,-0.021017619303682795,0.00524002572606464,-0.008524230109960316,-0.0010410944981856683,0.010095388002487311,-0.010243601871266494,0.022573548141728766,-0.011872601413933174,0.018765023462219543,-0.007800017312069758,0.005600918400076078,-0.004962774700205498,-0.0013857157239334818,-0.0057196270144103415,0.004101843607486784,-0.010510875173714969,0.011463338517483351
2797051138888605568,0,0.5171740639057252,-0.7517328444211815,0.37724448336136435,-0.15248943339259863,0.037577950502123536,-0.008680861547570019,-0.004459307024743129,-0.004936703903895142,0.002441440073619393,-0.008916078468582295,0.005664052678987461,-0.006647004882494671,0.0034331099864454762,-4.554051973175017e-05,0.0009060341895027275,0.0032866140501458248,0.0013968709772089138,0.0041775658079801,0.0012637441081380031,0.004728785680140712,0.0011186286955634976,0.0020078670165950404,0.00140276302618628,-0.0002836421253907101,-0.0016360692637854414,0.0004114901713086297,-0.002751625490011544,-0.0009718386889691059,-0.0020933580455181323,0.0011031431643120058,-0.0034464325343249165,0.003546020498053384,-0.004533493826003192,0.004984946614146084,-0.0028167282712475506
2797293512483062912,0,0.5612329138526141,-0.7549482204931085,0.32484673435468503,-0.08294026827757228,-0.008625390109153757,0.017565652697626156,-0.00404535350237577,-0.013768589327465492,0.022701501774350506,-0.02337890052856898,0.021934535822131094,-0.012455688130697104,0.007099377351571655,0.002858008844058321,-0.002521187130809666,0.007148450131600212,-0.001873212419711282,0.0026020574172292486,0.0029143594234335205,-0.003125493021941128,0.007009593383661328,-0.00673136670518575,0.006269625790169074,-0.0030292009613670013,-0.0026405263167171514,0.005988566619713303,-0.005595271985846011,0.0018438246448306535,-0.00016884525515170555,-0.0022007296731886266,0.0013201705984169057,-0.001327993714867142,-0.0010723500504240333,0.0020450279099105506,0.0006885117498806652
2799828092943294720,0,0.5322972309346276,-0.7537386869245427,0.36073301738133373,-0.12782376509964533,0.02323101238430281,-0.003142351198001014,0.0019711777441442737,-0.015239616040086744,0.016730510305043054,-0.0203375049616833,0.015037036890668801,-0.011703754240978286,0.004709415620999201,-0.0008486181786930396,0.0003788144824269037,0.002316986950950609,0.0007257947256834531,0.0026068545567441447,0.0008166252648595357,0.00245346936101256,-9.782330587101798e-05,0.002033582675742144,-0.0020982624133942373,0.0036333927910801407,-0.006582873254661442,0.00628388676313458,-0.005070983396368211,0.0012962578887802576,-0.0012255827082611251,0.0003391416184047331,-0.0013596972771045277,0.0032487250940247273,-0.003961012454670138,0.004844860349307823,-0.000746374004141147
2800515322070491008,0,0.5293656827896769,-0.7486407987939041,0.3710267692143175,-0.14061274961988166,0.03635037311791213,-0.002408470442675287,-0.0041681212129798025,0.0009653592711989298,0.0027538220524533858,-0.005223677869577322,0.006059216845540966,-0.00416245999781259,0.0007263926608878606,0.0024131398870158687,-0.004058725092095967,0.00534476555431221,-0.005600674720881706,0.0061865910711349165,-0.006276061251101498,0.006542322086103723,-0.005868454469996681,0.0060955419943546285,-0.005021376614658068,0.006046177756973576,-0.005719332835560058,0.006089625828238592,-0.0036120148777535202,0.0018169075831590113,-0.0008185533777457609,-0.00019211957839568837,-0.0014585070779965174,0.0011413503907053602,-0.0030619152999589705,0.002320695192586045,-0.00035431995011047106
2801217974425183104,1,0.6103601106819528,-0.7100443593470341,0.32251005222535806,-0.12028398935116832,0.04781124386074904,-0.017342293583863914,0.01864649920876087,-0.014194132117612711,0.019312460816545637,-0.013698139886464377,0.01464921404299075,-0.009970939532543308,0.008525891839510316,-0.008133731282076104,0.007545701875368467,-0.007825445840030917,0.004146199936435453,-0.005565874798487832,0.0007006447745202265,-0.006764518557584054,0.0035497219940449866,-0.005658492678437241,0.0007080961653254294,0.0036602741550088433,-0.0044623468434897085,0.008234025164422178,-0.00041172656695800594,0.00015512423093572259,0.003204671479045145,-0.001738469349241238,-0.005417764512887611,0.004770723042950922,-0.011945460793178018,0.007701284695261773,-0.00638997958240061
2801277176253968640,1,0.5399987007298307,-0.7454315172575097,0.3678216139193426,-0.12484030783349573,0.0328926279811817,0.0008722604146040567,0.0027486490313111526,-0.0061777472188865555,0.011398449443984309,-0.01240199576704841,0.011078221565151354,-0.00872477866366131,0.0032083490414187184,-0.0006061454772326275,-0.003033629609650086,0.0018916444762686374,-0.003869654320461836,0.0025015996831008343,-0.003907634178117327,0.0025945986189003577,-0.0022454695139301436,0.001670665047936287,-0.002362886247549293,0.0039138997965991774,-0.005365000551082715,0.007519136149418946,-0.005792884325025199,0.0029680698538393866,-2.931138384935446e-05,-0.0010204426264628342,0.0004579010344875139,0.002360135023511854,-0.0024527724833811894,0.0020805320834370454,0.0020397138020539817
2801448085887897216,0,0.5462506538870806,-0.7543324110984477,0.34464656056949605,-0.10479536496202307,0.008674537290751499,0.006025770977712576,0.0039465715884039725,-0.019398133272439236,0.026018781832519423,-0.027155187534959862,0.021335727054558842,-0.013243335424369312,0.003476564661796956,0.0027933744824538,-0.0051486620022374975,0.003928415733407252,-0.002460936654078471,-0.00043307603921649015,0.002159894066921884,-0.002631725067035816,0.005387993488721695,-0.003872556789972183,0.0046052080407038565,0.0010875225478015375,-0.0041793227968552945,0.007716124927350033,-0.0058030208460699145,0.001300830345780066,0.00017641744384149129,-0.0032071185399591934,0.0009423300227897792,-0.00038319462995017027,-0.0012187711089151764,0.0020751512817229856,0.002348721052503704
2804022317486406656,1,0.5567461110879437,-0.7287311432394099,0.3694026687802224,-0.13604193010802543,0.04934060463510659,-0.004190567259873056,0.013178785752736316,-0.003970242636560435,0.021200758242658303,-0.007581625029856748,0.019802044523368464,-0.0015188944984003273,0.0077935709717070764,0.004228800922617464,0.0017634558997812128,0.002289947266623688,-0.0004083981794949856,-0.001700574339666149,-0.00039403444707470254,-0.005571045833300816,0.0013387451518351134,-0.009128015577041128,0.003125825672302177,-0.006494362648619465,9.606947687656113e-05,-0.0009489293843554185,0.0024188708155372996,-0.001779192864617565,0.009703536459279268,-0.004410959175631085,0.00928986229898928,-0.0005638911360195949,0.0021773889519634167,-0.00034207811774453705,0.0016624209684757
2805016413436835200,0,0.5444916340091848,-0.7397163005698522,0.3720180624534572,-0.11065525055055625,0.03413676935020674,0.011165962835158773,0.0062267830244385645,0.000247025628791373,0.010765498258753812,-0.006503121817353509,0.0010228032128403223,-0.0032641203051892737,-0.01493075796769964,0.004089187429138912,-0.021476836157570522,0.00273728836668057,-0.016287577556295722,-9.986837433903636e-05,-0.009321790013726766,0.0038840121924056665,-0.007420563651145697,0.011871543041559858,-0.009315650655344836,0.01688870632656401,-0.014984887849953386,0.01942112508667885,-0.01517735814705539,0.014070897712862374,-0.01239985222163334,0.011510372292381589,-0.016266952811879842,0.01790993483937195,-0.019326631441064154,0.013288329459805405,-0.010603780693961869
2806716288482418048,0,0.5199835221066227,-0.7478233959472764,0.3798040848716779,-0.14937670280795848,0.04354423626424407,-0.01057470142581091,0.007326404357430415,-0.012029606753196375,0.016379206472654843,-0.015744757927792476,0.015268686304191672,-0.009621268322910869,0.006202461539050813,0.0008724479214558571,-0.002395413713517273,0.0068244677803865825,-0.006380440115625193,0.00872189433124185,-0.007389421725773746,0.00861752348232226,-0.00621626695003584,0.006423779487089924,-0.005232525099402611,0.006829337876318784,-0.008365510415566357,0.008635863291117193,-0.007744310602929902,0.004428414581032153,-0.0034076466189702113,0.001405355274672372,-0.0024955068982505588,0.0023088907968417624,-0.00356088545166828,0.00330270719206952,-0.0007607647138942501
2808769596378258048,0,0.5407609232564567,-0.7471175353440672,0.364113425042633,-0.1174341516569154,0.023125098927379895,0.0036390647727230756,-0.0032069284774619016,-0.01080554761555478,0.006425188707761707,-0.023005657992366167,0.0031965402129686604,-0.01993621973859167,-0.013747503483869558,-0.009291549014168132,-0.020199333581828453,-0.00921869478980358,-0.015542401559496741,-0.0085764733966898,-0.006065322260628595,-0.006952453312724993,0.00438385872192272,-0.001619645175428587,0.006428346330705858,0.0042725112963956915,0.0017677133650084076,0.007311512301069049,-0.00021333169507822396,0.0002934196184387604,0.0035303580034582675,-0.0037673635240621974,0.0021825851333678085,-0.000783936612045866,-0.0037057655057234156,0.0023671133485456044,-0.0035069847010401043
2809421366255514112,0,0.5545160302747489,-0.7542733002559018,0.3370125701001598,-0.09057286608274333,-0.0030203767492350503,0.019229921825852786,-0.007932283365624822,-0.006910747088823926,0.016000188934590043,-0.01940707725755282,0.0166589324585869,-0.01045812898656438,0.0008080785187958513,0.005177166229141662,-0.007997704050653863,0.0068419617122696,-0.004630814866387136,0.002207664835614259,0.0003130080860376954,-0.0017502429548097334,0.004582931370315302,-0.003461124136041872,0.004332311708159672,-0.00027171062278821107,-0.002731998116120437,0.004764221554020231,-0.0031381768856631556,-0.0004451965475109898,0.0017389489475008587,-0.003132759157647503,0.0024680347567765186,-1.4122192775242727e-05,-0.0011232878893545426,0.0019826650952376344,0.003138787338932706
2812519549504413568,0,0.5624321590408637,-0.7559896767850602,0.31741448597436256,-0.09127348500904973,-0.010251866157676367,0.016072146320839115,-0.0193294571543162,0.0002993682414644268,-0.0025524356918964117,-0.004392699472988663,-0.002589242278379166,0.005465584351383936,-0.012102707483453806,0.017334906218515578,-0.01481036430018311,0.0177645545121012,-0.010843264264682743,0.015442067330657136,-0.0074403571514110875,0.011854037366158181,-0.0037370913273191146,0.005269429968765918,-0.001853074977914934,0.0008171472759847488,-0.0009355119570192453,-0.002671777955427203,0.0033014832784330666,-0.008298658696143026,0.01110197693697933,-0.013524911432461506,0.012715037809592482,-0.009278771498573991,0.0047112737575763335,-0.002059367970055528,0.004420541735037436
2812551023024830720,0,0.5901228092730734,-0.7487200669121714,0.28912004462670937,-0.06488199740505105,-0.013433623207339766,0.008067740012705967,0.002067042835787488,-0.022307633340052303,0.022383806022552858,-0.026943974872868214,0.016384869585343843,-0.012006837249210292,-0.003125829407019409,0.00610693016362789,-0.010462208356695953,0.007444002631660846,-0.003427631926725539,0.0009095071208531962,0.005740075993676054,-0.003274482165731637,0.008336989112846471,-0.0028651502368528476,0.003879603828673005,0.005822326809588888,-0.012703828440430111,0.013720373113543833,-0.013216438841975585,0.003936701601520605,-0.003120318698290353,0.0004510340268975884,9.344698801974504e-05,0.0029203647158534906,-0.0011647798672806305,0.0055104327240085745,0.0011438664758742956
2813823634719060352,0,0.5459007960627826,-0.7518297686498999,0.34900204451143957,-0.1085786401015991,0.01550511939241191,0.004295739475292667,0.006260284292308219,-0.016290091213105783,0.024999137682438582,-0.022651899745289285,0.01997202250930071,-0.009300435247757047,0.003215108751129833,0.005618848049568373,-0.006219151743923697,0.008547840178583796,-0.007100698526984655,0.006208173036701175,-0.004612199622268285,0.002659105217566444,-0.0022317272717501512,0.002132953492919652,-0.003427150400688277,0.0067624773042705005,-0.010829182806126759,0.013284684694057459,-0.011069172845883353,0.007429285801621015,-0.004238678655428834,0.002837399620445267,-0.004101216066964886,0.004599740687020297,-0.0074212199707675165,0.005584171382120006,-0.00245274880634683
2822672611674887296,0,0.5862755203122475,-0.7455253920825995,0.3043309935638873,-0.08151773251537832,-0.009385212386457089,0.01573369590516888,-0.011097583264334203,-0.004053158831902946,0.008499337298656935,-0.011916917422589273,0.010978171327225873,-0.0025459467430721493,-0.0014783250818586632,0.011046079585894304,-0.004218946193159754,0.008389968931536098,-0.0006705400138449393,0.0034950366639368933,0.002053955855798302,-0.0007424202490989366,0.003370091712561535,-0.0016553888915675171,0.0023006964633391,0.0035050934009056532,-0.004277714262004089,0.007217535302833379,-0.005264785846110829,0.0008316055617765767,-0.001202177747618846,-0.0035666518183773044,-0.001704779556980787,-0.0018187190183696353,-0.0022846527207653258,0.002182601708366242,0.001808677003541473
2823151036672049280,0,0.5402662053738625,-0.7440177073660562,0.3668962443425755,-0.13150001464124728,0.03974461406721778,0.0037548916781544573,-0.004046938423466422,0.014254992513180536,-0.002646957766580917,0.008984709783888642,0.006652905729490517,0.0032326191165464586,0.006645205871827662,0.006279653294394341,0.00323768199948337,0.005032367992694953,-5.6073566301521013e-05,0.005029226604323455,-0.008132460333066645,0.005486507403160419,-0.0074503814387201165,-0.00011382161389896948,-0.0028250904244212257,-0.0013274548975457648,0.00020960520891272384,-0.005330346564260942,0.008851214333018324,-0.009520662057723643,0.008400316153003509,-0.005212970738350576,0.006639942465741805,-0.003882561058506325,0.003494856251712515,-0.001538017395871192,0.0037531356537490244
2824170971146102144,0,0.5684651162481951,-0.7422976461547077,0.3332894770362006,-0.05058698195437585,-0.02072813523708468,0.06392774880616922,-0.024211673652500057,0.036312676599050984,-0.004143791033612792,0.024594997328179654,-0.007603925808451376,0.02789695554408649,-0.019044629666600706,0.02802618085343777,-0.01704650229005823,0.007327184274207543,-0.0011316300117083363,-0.01903685546258413,0.013606391666400132,-0.028850455787884706,0.013382442957324167,-0.01687890930785614,0.0086673139125174,-0.0012707472924407602,0.00031855195037263484,0.00916037176470479,0.00609617093043831,-0.0061438695573341655,0.012971448621311252,-0.017149168157139877,0.007590520436228085,-0.014188006035156507,0.0031209974785254774,-0.0035384443056472492,-0.002132169999648705
2831416684052805632,0,0.5430265654278252,-0.7493958435157136,0.3547737688891307,-0.12018068971873995,0.019088878802741738,0.014046521888191433,-0.018389430601399817,0.016957965752458344,-0.011796833256502647,0.0075054733621749605,-0.0006918487782897187,-0.0018240063884577902,0.006132209554281372,-0.0005255121546789724,0.005985034250467276,-0.0005293708931423497,0.0060711323204736475,-0.0024948259809503943,0.003713371343611111,-0.002801762706312206,0.00037245566332561763,-0.003961648841657789,0.0018491147744269664,-0.008917590918060941,0.008866166028773798,-0.012351652264140124,0.014530159385320617,-0.012327920470368191,0.015303410404001147,-0.011961491581610886,0.014803989017241847,-0.013690972936183363,0.010201775618858341,-0.008035875952476582,0.007012741978366856
2836486532168853760,0,0.5299813064852268,-0.7465829489870051,0.3746560085002173,-0.13128739276092494,0.035300962364412054,0.0031940322903670775,0.002593833955064989,0.0010187585779028033,0.010265150311639883,-0.0030514261173304057,0.008789409906804631,0.0036831751280071946,-0.004617152454742603,0.014001024591358808,-0.01104202380151606,0.012746758993939249,-0.010477682891869042,0.012467041714346552,-0.011133894829367327,0.013309266613219605,-0.013239855246308139,0.016487181199421767,-0.01641566710266304,0.01655800491832545,-0.015388641116365523,0.013773583029262187,-0.008754883480699669,0.0035672571176141523,-0.00039319876438057835,-0.003986949052793479,-0.0016562088871750688,0.000211936747558694,-0.005909493503013181,0.004649588876477424,-0.0032376328138360626
2836713031563656704,0,0.5143112661939782,-0.7465440867395194,0.3811497400516151,-0.16693360907053606,0.052126442586094855,-0.019963310100369423,-0.00010879371378364445,-0.004361968158626399,-0.0006180257425829387,-0.005166216560006339,0.004994567035594729,-0.00611256965295977,0.006077339049071952,7.57301389953525e-06,0.0023424730948869974,0.0070225958683172275,-0.0036546351764273986,0.012182137041016044,-0.01084774514034628,0.015914941736795647,-0.014631102012475234,0.015335493663285371,-0.014486371098788798,0.012805482691457582,-0.010050035281076513,0.007538015832615351,-0.00688206904578739,0.00594391681254701,-0.0076943680627595545,0.004385584739120178,-0.003808416852957163,0.00078601576061383,-0.001785678801714959,0.0019476917513627798,-0.0010845201706064702
