source_id,y,c000,c001,c002,c003,c004
3522961291210557440,0,0.42582789877472416,-0.711420271138267,0.5048596361973665,-0.23108448358979572,0.06533381682833361
3523014858042510080,1,0.6144526519670855,-0.7013595812483149,0.34916448407017525,-0.09285763637063416,-0.0020733339025240235
3524282212696623488,1,0.4695908733174564,-0.713686149089857,0.47921098601594897,-0.1994924128111886,0.02638371479968483
3525433405666659328,0,0.42239742391469787,-0.7100123248361899,0.5062837595564851,-0.2386008932092153,0.06487899059056977
3527057758002518016,0,0.4497879717193662,-0.7282666308575935,0.48298227793316734,-0.1842317818395998,0.010259855681390435
3527070509760831360,1,0.6334609541032784,-0.6962464595154972,0.3286501934648163,-0.07686797970627614,-0.006960694657393838
3528050174621543296,0,0.45209145557874936,-0.7274965761412848,0.4799526865528643,-0.18846891428698118,0.022066592704133067
3531035623569515776,0,0.49699514091140706,-0.7439813067056079,0.4312720493137439,-0.09820446043086858,-0.06203183549817196
3533727090595727104,0,0.42582675884886323,-0.711529492245484,0.5034705801296696,-0.23399234895206722,0.06451595685521282
3533771483377743104,0,0.4200492458554776,-0.7079783874366643,0.5077417001270961,-0.2435226992590638,0.07225160812363039
3535825542897121664,1,0.6539400254639538,-0.6998217403813767,0.27954765320434255,-0.01794693233737223,-0.06436607797129479
3536592383538238848,0,0.48676464095217126,-0.742297354417785,0.4389539604153071,-0.12834158968323245,-0.053876515629344854
3537596787409915520,0,0.49235034605034955,-0.7423473825719152,0.4368339224848519,-0.11672707572834382,-0.04541381167811457
3540092300847749760,1,0.6519357326172428,-0.6976112985483067,0.29209730917781596,-0.03408743018586968,-0.04284256935533914
3540845500672460544,0,0.4515830741976145,-0.7290879201638321,0.4802062091794725,-0.18378122045085815,0.01140137906057961
3541588323856330880,1,0.4646226026786963,-0.7131263171639409,0.48084258694641596,-0.20643783184075837,0.041839228145770554
3543486596321694208,0,0.4422014715439223,-0.7202388509241734,0.4903462212725623,-0.20804569794440617,0.04462540794614949
3545315427756008320,0,0.41784086627119177,-0.7041545717921858,0.5091671014727492,-0.25153992258458147,0.08397547035822656
3546002828682653824,1,0.5297889123202943,-0.7221788808291655,0.42091277761258683,-0.1433730752573756,-0.00761363254390549
3547508266258783104,0,0.3905875069140022,-0.6800295379425898,0.5259085125004815,-0.2985425763493943,0.1389021006122265
3547913225838503808,1,0.5568547326010377,-0.6969650245000336,0.41136013822428313,-0.1759483226170956,0.06306810486944521
3548370214655310976,0,0.42280593671569505,-0.7015610691417548,0.5160021754376034,-0.23767404754193594,0.0793725910584758
3548859462969586816,1,0.5346887011727213,-0.700117599829136,0.43216650575566135,-0.18218402290069005,0.06312236014583866
3549863282726168576,0,0.4320143167233528,-0.7135506455548616,0.4999092569048736,-0.2251241812644758,0.0601576615661845
3550847517432042240,1,0.6399560937524054,-0.6810683693234255,0.3414798104367407,-0.0958220748266672,0.028491111180381105
3551672013713898880,0,0.43683857419487204,-0.7178524555114693,0.4962133204595801,-0.21334156214305108,0.04601772128632431
3557005882058319104,0,0.45335064971735584,-0.7307601376726351,0.47511787743286266,-0.18628922936451073,0.004704801376319207
3562979734890354176,0,0.4361227569198629,-0.7149773598073466,0.49750858849459473,-0.21745748453263233,0.06165843538714062
3566879187238687872,0,0.4159139118040257,-0.675819340907645,0.5081163474752234,-0.29714348533776264,0.15429634789195298
3566907671461809792,0,0.4858497145992972,-0.7240050083962022,0.4591175588901864,-0.1698219328480975,0.011763540430045353
3567099227002641536,0,0.5634537929702418,-0.7225918989514819,0.3920361942732337,-0.06697612269045033,-0.04693178162239792
3568958157569120512,1,0.4371833845785966,-0.7006600885739316,0.5016887181553141,-0.24525264771611008,0.07813896206047534
3569953348734111744,0,0.4292154211978591,-0.7185041635716984,0.49846109665105764,-0.22296716051291438,0.036716067250071246
3571458820671315456,0,0.4140330291003527,-0.7036899086817692,0.5120478017531269,-0.2530756313525601,0.08459868065592453
3573130082641947392,0,0.4610890655581806,-0.7302504301194492,0.4741113511177594,-0.1711962914633889,0.0064373491064455765
3574038760282477952,0,0.43028704724639477,-0.7128198664436263,0.5006461470320775,-0.22678203003187514,0.06829525087315051
3574711931980454528,1,0.42346445759723583,-0.6849919114551538,0.5110087137124392,-0.2707732863520441,0.13044484007029952
3576528673082072320,0,0.46796480743316554,-0.7375205955664749,0.4612099330952372,-0.15455094134653824,-0.021718983919568387
3581786022290774528,1,0.464928870789302,-0.7081819567807074,0.47441222763892293,-0.23455017328227154,0.04731506817879498
3584539233766055296,0,0.3890487308867566,-0.6843810308468853,0.5275548363292635,-0.2940512641748842,0.12443246487599288
3586563022356827904,0,0.39602745974543757,-0.6902790905426348,0.5235018043099029,-0.2819288300070168,0.11462558171001519
3587307288649776000,0,0.44493380448911213,-0.7258101562942237,0.48616217650233623,-0.19592432955672218,0.02221535210747671
3595172468983659776,1,0.4779960628969952,-0.72278179011276,0.4752676109415055,-0.15219105209519668,-0.008051669918504542
3598151393876907904,0,0.41077485630508376,-0.7008877814157545,0.5145997569220142,-0.2590396596596929,0.09003266178911906
3600365496761173504,0,0.44568795475683837,-0.727462359869725,0.4854214335959652,-0.19075612792667146,0.01178530532055197
3600739335011156992,0,0.4461786042913302,-0.7273185901128058,0.4862556510548235,-0.18793152576342015,0.013019408221714306
3603428190695926912,0,0.4748531723902062,-0.7282988067637269,0.47029731421441046,-0.15112623241809992,0.008752762724482449
3606391855569314432,0,0.45170336649430765,-0.7268834011438972,0.4809750127908937,-0.18916320429208794,0.022020650579378756
3607183847538437248,1,0.5851157188473017,-0.6904372091493698,0.39820753332500336,-0.14535926259076137,0.03517813187366731
3607214938805908480,0,0.43002830773533884,-0.705800939973035,0.5034372653676298,-0.2361478773325926,0.08778261530584786
3607697388188069376,0,0.4715309314110725,-0.7375878830839441,0.45903721176007406,-0.1494571027374933,-0.023876936805285645
3607830463454792064,0,0.4335959921008186,-0.7120840726663373,0.49711758526878164,-0.2292677966325465,0.07239594555513418
3609527490932841344,0,0.44530726714759983,-0.7242476328513737,0.48766924562985103,-0.1963079388879902,0.028437723732380234
3609766153675405696,0,0.43044868933984415,-0.7122314869757127,0.5017799659587248,-0.22777021811275816,0.06146404078242123
3610193859403101568,1,0.4928290891909989,-0.7258609733026635,0.4540063006488634,-0.15528954732089947,-0.002961713572356458
3614281538692873984,0,0.44934180686673186,-0.7263113398224517,0.4768364910327568,-0.20671856868724056,0.02140496266107782
3616978125319912576,0,0.4431722268165975,-0.722794144252303,0.48935323674334213,-0.20145877740438553,0.033388218109745044
3617957721460727808,0,0.4476566058607363,-0.7240786316212656,0.4890929075754996,-0.18879308886257073,0.021424187634405706
3618903473259360512,0,0.43619765872447475,-0.7217701297169519,0.48908638192830606,-0.220346609639444,0.03195880167250522
3619217658707087360,0,0.5017697705784088,-0.7450471770146553,0.42517786238782884,-0.07650237146652301,-0.08064101841803868
3619709002965535488,0,0.3835267115567737,-0.678609044898823,0.5320641979376703,-0.3033884785028762,0.13137787518683575
3621978532404468736,1,0.5385073439310006,-0.7168145494435526,0.41504745750113803,-0.15404648821382713,-0.013857479180716262
3622606864644055296,0,0.4260583231084356,-0.7124860118640383,0.5043585861701743,-0.22924979720582142,0.06248948107976152
3628235887437668480,1,0.5753399991113196,-0.6921143188506863,0.39907860302535825,-0.16666025355823574,0.05405814976180938
3630560289378568576,1,0.6448996587986252,-0.6869741751891548,0.32091031356227057,-0.09132289672065833,0.02911377489282666
3637481302758519040,0,0.4441455711875852,-0.721493633611214,0.48840050074970537,-0.20589662263915198,0.03540028115945498
3638888712001832704,0,0.44286583094854964,-0.725613488844637,0.487483328929727,-0.19794448378641732,0.02308475555609974
3640722559958091648,0,0.42811652535577455,-0.7087698419702927,0.5071082044141637,-0.22746520039148516,0.07390807437221603
3644661010608637440,1,0.4620488115732117,-0.692457748611858,0.49833736271839435,-0.22691522496071334,0.08474972395874708
3645920088861401216,0,0.4594259058751311,-0.7325787680045034,0.47111941642801486,-0.17406281727243514,-0.002194718097770473
3647329074356945152,0,0.42356995907390316,-0.7098733238148511,0.5057592314587326,-0.23718535081855505,0.06796368925785924
3648191164488514688,0,0.4662096445861655,-0.7285988940606665,0.4674984071808812,-0.18134594193164005,0.01873786264972757
3649606716989509888,0,0.4175613260501305,-0.7042436019482513,0.5105656878584545,-0.2488788443582759,0.0840564531414565
3649963989549165440,0,0.46327529367278436,-0.7321661362120342,0.468258186488897,-0.17332592228863675,0.0010708434336083226
3653238674478903040,0,0.4803575131634823,-0.741883332679545,0.44866312338404735,-0.1225002763467035,-0.05060498246160118
3654573039213596672,0,0.44224532432250746,-0.7225898475768171,0.4930539079710067,-0.19522487696553087,0.032681440330927326
3655309299687364992,0,0.4511914727045445,-0.7258340779632999,0.4821123139503971,-0.19166833850045845,0.02054533961116396
3657799934042253952,0,0.4031055552287334,-0.6955315067129839,0.5198245011665176,-0.27064145137874135,0.10137814012838478
3658738470295900800,0,0.45048247584740797,-0.7262233461958404,0.48172113923440163,-0.19325525535756222,0.016196934459938903
3660172199098643072,0,0.40746348435298474,-0.7004072341745768,0.5153508273226455,-0.26418226609118106,0.08957940776561231
3660503903717853056,0,0.42482677645413847,-0.7173703091384748,0.49912458542300836,-0.23178224405426295,0.04531764713259725
3661331668469980416,0,0.4818554668653226,-0.7426481673764672,0.4442257325899931,-0.12304556128902114,-0.061743800468795
3663871776553350272,0,0.4515899583355184,-0.7309095447485965,0.47774233773928787,-0.18329732711393434,0.0014475946296181581
3668499109893566464,0,0.41505311470323947,-0.7022504607305043,0.511883191826371,-0.2585110045097874,0.07564959254299554
3675067076961979264,0,0.4574901929223883,-0.7309759022881127,0.47541825599917437,-0.17413090782553733,-0.005732578518689219
3678715462701462144,0,0.533057314788562,-0.7448474072875647,0.3665252287899157,-0.003950337874568785,-0.16338877102964386
3682304199935092096,0,0.439661191173537,-0.7218940439298096,0.49660262519986414,-0.19502260022093815,0.030315744460592323
3683849391728631424,0,0.40927908112869693,-0.7025987892182953,0.516791513699657,-0.2566313238346714,0.07689258829247562
3688563753991640832,0,0.40676810379903544,-0.7027519410953507,0.5153900657457863,-0.26151757524848535,0.08161529872003725
3689536684343245312,1,0.5221880274299266,-0.6903148134696452,0.4460864384645911,-0.21253122872824287,0.0813786737815936
3690648771635312512,0,0.39112029635297135,-0.6849265788431792,0.5285413452302901,-0.2889862114233178,0.12260306425328328
3691534600049973632,1,0.4329158199311062,-0.6988640846658074,0.5026916485528387,-0.2521779699019241,0.08877083974467481
3701283522977099392,0,0.44663784493327024,-0.7244527400591899,0.4858213400844596,-0.19731211804318888,0.0269891920209986
3704162319296853120,0,0.4171971811499301,-0.707459653161768,0.5110540874037685,-0.2426019939091629,0.07358901744134788
3708157360436901248,0,0.4461326565128253,-0.7273987860090096,0.48598325265002246,-0.18833314535866263,0.0144070610620564
3708604861669017728,0,0.3949072307907679,-0.6881145177024093,0.5241147409498281,-0.28525360005399625,0.12033624379910335
3711881543758246144,0,0.42528466732591524,-0.7132745238338112,0.5047758394363856,-0.22851290205227615,0.05792763506371028
3713067676286741504,1,0.5129508500864265,-0.6977735486744899,0.44837056054586866,-0.2113113730019367,0.06561131184210307
3714909426982422272,0,0.38322836679561534,-0.6795242210321413,0.5343826525303201,-0.29917737412282974,0.1277142568449368
3717383603022961792,0,0.38977285248126414,-0.6806267386665169,0.5257446502533563,-0.2983435310971666,0.13931283596011412
3717793239823667200,0,0.3999203845051102,-0.6907083148748523,0.5226946469839779,-0.277482331934734,0.11304676597932183
3720655474749294592,0,0.4452132706971369,-0.7252194422633036,0.487296038996517,-0.19488302722492493,0.02012660518852886
3720793562242705664,1,0.4963427774301068,-0.7067534775149426,0.4621470106702345,-0.19700367016890574,0.04186960451270198
3723006814724972416,0,0.4156013543886649,-0.7046768480142291,0.5122860716280874,-0.24891157563831381,0.07944848917476391
3727593530559413376,0,0.4943243891306455,-0.7449136358115412,0.43188862235648484,-0.0914204631798073,-0.07656102326675097
3727881843124118400,0,0.4700806549197573,-0.7369786951751192,0.4641791940780434,-0.14118054507764513,-0.022188064467816473
3728878722213437184,1,0.4918997598876762,-0.7070746362538328,0.4690580218663402,-0.19157375761823656,0.03693443520377346
3732055520543728256,0,0.40370873887862163,-0.6973380451754632,0.5204837695322571,-0.2659059768640127,0.09554874162114371
3734224925705249152,0,0.4426344608629564,-0.7238932309680199,0.4896076290617593,-0.19886250374124342,0.028131803808634573
3737057611255721472,0,0.4316037154708774,-0.7211662177643454,0.4918610381588978,-0.22469955044977807,0.03493351279389861
3737286408457441280,0,0.42567601102569225,-0.7111921648871015,0.5076430284136209,-0.2257096963588695,0.06602519907646909
3738606616980353664,1,0.46697909434216794,-0.697773040016744,0.48559148905597666,-0.23468082852213448,0.06456875834119645
3739354903362960000,1,0.5726813869295283,-0.7061830458380803,0.3901815310558376,-0.14288470977045695,0.026150857960274006
3741669684577065216,0,0.5365694689591817,-0.7420889428216431,0.35240612580950764,0.017920536067763462,-0.19205723834757046
3742799192256205056,0,0.4622809646202346,-0.7348633389353946,0.4701781486158297,-0.15827556963860975,-0.012390942590182447
3744179869623125888,1,0.6062493039071788,-0.6804175491707337,0.17120591236923952,0.2090266569333803,-0.3106286087172665
3744601257454417152,0,0.42135771483473894,-0.7117488552074105,0.5050998768183671,-0.23831454379022798,0.06286124335640647
3744968013301724544,0,0.44417821192868223,-0.7238850006797929,0.48968925871458335,-0.19570628386163108,0.024488817760099556
3750870947633863424,0,0.4670695379302886,-0.7340186057952185,0.4647676082252956,-0.16400008821434853,-0.012560831750098563
3758930363570138880,0,0.3912831608238458,-0.6864271794999621,0.5246837031112309,-0.2937934780057232,0.11877549945259537
3761187218560633472,1,0.43205716580169606,-0.712513362377336,0.5032083537559242,-0.22110842007034195,0.059529263370200536
3766481985523752320,0,0.42233085615203514,-0.7059149561645837,0.5072400911371125,-0.24338736013063303,0.08240634366902823
3766522426935772672,0,0.42005645019161547,-0.7060969285320216,0.5042227682820137,-0.253244741021049,0.0812785781203662
3767438457560599936,1,0.5953139629272977,-0.7034782845346955,0.3800464151091805,-0.07916874839049705,0.0040768091518470755
3769012442815626880,0,0.439471789625621,-0.7201152361679029,0.49101636805033455,-0.21391763729763372,0.03795739087128681
3770996820785455616,1,0.515952344174494,-0.6993648313520204,0.44718146330600933,-0.20183620093052368,0.06303092953649042
3771045371095746176,0,0.39185185960060975,-0.6903333783959826,0.5275228550200686,-0.2838697145476521,0.10502175676517336
3772994667772794112,0,0.4702247522055337,-0.7381436249593891,0.46069091174291793,-0.14580675193646425,-0.023172101162269716
3773823149784328832,0,0.449639392517896,-0.7270632308599919,0.4829661168744662,-0.18861439227705107,0.019282531076746198
3774467390583556096,0,0.45222444573166565,-0.7200538051442056,0.4922812740107669,-0.1805551904324461,0.045547105794742034
3779395818311308672,1,0.47238344067010907,-0.7165693716882472,0.47514447892347844,-0.1926809781659431,0.022225780988113775
3795619765214352384,0,0.44604426359645527,-0.7284640245045392,0.4813704409340496,-0.1963922430471509,0.009862321289321947
3806885288337214848,0,0.3727389373214701,-0.6738283119593137,0.5391798731796709,-0.3122548569413703,0.13712424760413924
3813980166288451072,1,0.4533817480019101,-0.7191615803457407,0.4894842564954132,-0.19023203330473656,0.03832163985566512
3824642199263291136,1,0.4248684057764787,-0.7011085970972641,0.5098412506460579,-0.2488810958807517,0.07780534751621662
3824642401126670208,0,0.42309236414527296,-0.7080198745028456,0.5031911137268998,-0.24499492498800976,0.08047918058317886
3824889589379453312,0,0.43922132199651837,-0.7202050013414469,0.4945948553798362,-0.2058165514285724,0.037481495917933046
3826259821385575296,0,0.4065038659006368,-0.6990615269294922,0.5180683089458505,-0.2638726790584464,0.08968848915746605
3834806153469378304,0,0.39805283323715784,-0.6913878557554262,0.5220363515960073,-0.28162610626236917,0.10817374334658186
3839919084402034688,0,0.3918299283605061,-0.6851605681272568,0.5276055593235786,-0.2905477271063226,0.11932600374075632
3840286974120747008,0,0.4265763506923179,-0.710024272546121,0.502178650692467,-0.23767787186258124,0.07227711561029374
3844661557225496064,0,0.4430193722092364,-0.7188760415791694,0.49002926548280007,-0.21086177205492615,0.04857679226793489
3845158051150409728,0,0.47655780020557575,-0.7394102321736086,0.45400465119902544,-0.13845077000644687,-0.029602915303496766
3845526597998730368,0,0.45028704939125247,-0.7263273522134677,0.4833993920552517,-0.18867568727385003,0.020412333757962583
3845583703883921920,0,0.4252328140653876,-0.7143334398308234,0.5044624228674358,-0.22710165735709503,0.053360019882602965
3847760736906922368,0,0.45233015516780617,-0.7293249510343701,0.47847087697871493,-0.18542382718197484,0.012890722283498255
3848227342153889280,0,0.42407555535296243,-0.7096342154244695,0.5033264124413852,-0.24084247949846793,0.07236453730169684
3849270435091240192,0,0.46821230476095316,-0.7374836938575772,0.45916142875424026,-0.16065672641307563,-0.015976156209133677
3849462024992532608,1,0.47697296583319027,-0.7241254534618016,0.46414480257635893,-0.18075061759855868,0.006159057730121368
3853346290335592320,0,0.4520885714084732,-0.72658359324416,0.48303878251854887,-0.18491600832239063,0.013107634392314715
3868458111291375616,0,0.42122255833539657,-0.7115110243479,0.5051669416349762,-0.23917139620370018,0.06266596283408371
3873745971947175168,0,0.38660715924042643,-0.680002515048085,0.5330648872613901,-0.2940791260601685,0.132252703325927
3877056983710816768,1,0.5328066758481959,-0.7085492962318318,0.43088165867182265,-0.1674008894089381,0.01982118629867141
3905852815285854336,0,0.5230211281871964,-0.7470895919798705,0.3855903872449674,-0.027975031188396754,-0.13727159909984077
3917573295704299904,0,0.4165610359673862,-0.704445700436912,0.5124212231539621,-0.24607714970992145,0.08428336076453627
3927404445781136128,0,0.41635008720845185,-0.7061025285558528,0.5105217230375273,-0.24833612262620205,0.07595106684124862
3927916302803458304,0,0.42734306069059885,-0.7158012323949359,0.5021634897041861,-0.22488329821915615,0.0476007980150536
3928420360164984320,0,0.4051210231351186,-0.6991502501649003,0.516602324580777,-0.26949138042480103,0.08696159165278038
3934486949931442176,0,0.4572772545677225,-0.7348897384029588,0.4727752807822083,-0.1646026349863938,-0.014969678749971061
3935488605023787392,0,0.38623895670879954,-0.6850557840271335,0.5319780995217566,-0.2913831468861931,0.11667563769436491
3937241226560203136,1,0.4674843905216754,-0.6956965334402899,0.48698751680191193,-0.229470134807362,0.08747167363403839
3937582831077755648,0,0.422550853635139,-0.7094278380711675,0.5067128925177742,-0.23758983612989754,0.070399097905611
3940518836361346304,0,0.392207488082271,-0.6847123437189927,0.5270458946387665,-0.28995270963674336,0.12446824402140513
3955827302395217408,0,0.545946640673237,-0.7379550384588655,0.33743946809549935,0.0411455916974228,-0.2044658220976737
3959631234670040704,0,0.4249651288964812,-0.7153003828349797,0.5042670702834242,-0.22568652208281562,0.05030225756428738
3983291213071411712,1,0.5488561615060776,-0.7252985783159216,0.3947370205164261,-0.1280772745788479,-0.021858239636034203
3986138020473930368,0,0.4167896715475677,-0.7079879572458411,0.5098970877515193,-0.24499064864257583,0.07087992710451231
3987249901607922944,1,0.4617565843535902,-0.702746088121468,0.48422452674289357,-0.23343011888810367,0.0629744371359229
3987913113277693184,0,0.4171906557745508,-0.7089538331837522,0.5109621034145014,-0.24049483842733893,0.06645585536655903
3992841536709888640,0,0.4463698044507641,-0.7279861716331106,0.4851245640913829,-0.18792539269535757,0.011328533929658836
3998182792399323904,1,0.4129617664614654,-0.6937308629728859,0.5160027571867504,-0.27064222289840895,0.09324168038061564
3999131705293611136,0,0.44354522517882905,-0.7207540646818634,0.49031265366345006,-0.2039582750275261,0.04213947283647025
4022181695259436416,0,0.3873235193419634,-0.6854430331606377,0.5311625035982117,-0.2903818613993897,0.11701755850130395
4023386553845346688,0,0.4107674923063791,-0.7045124268475763,0.5142083957883954,-0.25347102142752864,0.07921158172184925
4028265945931548544,0,0.4072009565954365,-0.7010933110382321,0.5175821459276331,-0.2600742180268982,0.08441370445522442
4030308460578827264,0,0.42970152234085,-0.7152311602402992,0.5023864307972569,-0.2224018907558048,0.04411646244099051
4030494071885425536,1,0.4166414732930593,-0.705730893842564,0.5123592511478743,-0.2440525447004814,0.07924734315277318
4031612751951454080,0,0.448909454630177,-0.7175861852174295,0.4927644264881862,-0.19803945085463306,0.03890969315862299
4034502959999559168,1,0.45521943588942076,-0.6875378301149562,0.493476313874704,-0.2537074645238516,0.11036597047481846
4034847759974004992,0,0.4430926025871804,-0.7257177141708196,0.4897774682989852,-0.19157298854382607,0.020507717528359497
4046679845165833472,0,0.42277037892500385,-0.6966067194729082,0.5031071863210977,-0.26693837345440685,0.10784873174212861
4077650785664863360,0,0.4514478084264695,-0.7266000963721017,0.48264315175586436,-0.18778416158109948,0.006314502469703752
4078817195637328256,0,0.4883929720618167,-0.7187074230506278,0.45104780597060834,-0.19474798073471203,0.05967449724466973
4138688558689197056,0,0.6587162038703408,-0.7016307717306561,0.2658080295833396,0.010252094098429502,-0.05521058680100242
4141692458814114176,0,0.6274318092734805,-0.7227131157054082,0.2774234769432081,-0.014865357803396491,-0.08264570574026303
4141928132256124288,1,0.6517422707772413,-0.7065893126919333,0.2646763554224224,-0.012881650574294884,-0.07578948232077874
4179369045803815808,0,0.4798880011942459,-0.7321186736066211,0.45595634495102355,-0.16054018451674165,0.0063572573101304715
4185372993465091072,0,0.44017055073998573,-0.7010627618934381,0.4901424261063696,-0.25150362264071946,0.10614716235848583
4190928692581694464,0,0.45420372456848973,-0.7060068882382728,0.4836253594972328,-0.22986289443956984,0.09231907581457764
4191051494285910784,0,0.5799509471938572,-0.7305719014145091,0.3184669435152593,0.04673689179109432,-0.1622222689592674
4216176365771393920,0,0.4205784520048897,-0.7059161079060859,0.5065302101091934,-0.24824793690915004,0.08121774667510177
4219641098708532736,1,0.45667545386187863,-0.6951662924369746,0.4837257192615969,-0.2534711384631872,0.09976555613288872
4223152835768422528,0,0.474440625274295,-0.7269853896033215,0.4674522947345095,-0.1668473994513193,0.006973796413441728
4224383120559377280,1,0.4622869586299643,-0.6975566930232604,0.4906317992582276,-0.2323229883217515,0.07079473534801846
4226899245543723008,0,0.49837401088012384,-0.7432411862332265,0.4301705316149624,-0.10849705744169373,-0.048965157229186256
4227410277932475264,0,0.4401503036089475,-0.716595268734779,0.49346769537080815,-0.21553858036524973,0.05283639900141948
4228068820974464256,0,0.4679795422212878,-0.7332229077743848,0.46570952588375036,-0.162752486220459,-0.0023624790838619497
4230761967332743808,0,0.4867832812499206,-0.7265042844919678,0.4507661709218527,-0.17547108771704795,0.03540223493258485
4230984141696772864,0,0.4579637316672109,-0.7260980420066322,0.476130164310362,-0.18863689254359495,0.02769554615568202
4231158345569568768,1,0.5678149201997638,-0.7018251147306775,0.3973594327097786,-0.1604855626022108,0.037115901775684294
4232792524791811968,0,0.44399816861104774,-0.7205215607462746,0.48641376338080655,-0.21252709951275542,0.04413830010551262
4233362621569490688,0,0.46539569929913166,-0.7308240046343404,0.4675831911956683,-0.17493205405285037,0.008237299328277698
4237604850972555776,0,0.4784783365213133,-0.7354473027944155,0.45422253468158325,-0.15418223618534344,-0.009245178448313482
4244048534563315200,1,0.4781284538423863,-0.7195588407024528,0.47145235779464373,-0.17636946817732566,0.015960620851010156
4245906369913936000,0,0.44643291597111173,-0.7200179228980044,0.48611248846418914,-0.21007979028292165,0.042813228294665856
4246332396307171328,0,0.4721118561589468,-0.7360548859483318,0.46103722341126735,-0.15017333719811726,-0.015041528172099158
4247553850650126720,0,0.4538695199904871,-0.7186991570315178,0.48077105068886905,-0.20767595515793383,0.056602782392312104
4247677820585740672,0,0.46349784247452075,-0.7324755334571156,0.4705815199532154,-0.16492886513172259,-0.0009194743400512563
4249152196959841408,0,0.45953859516686085,-0.726738310823087,0.4760954470695174,-0.18326211040885124,0.020587163530818933
4249362886575632128,0,0.44540983598923,-0.7188838337112292,0.4862273315674941,-0.21420186222167284,0.05016628240376897
4249651409596042496,0,0.508304958578772,-0.7400280579533782,0.421867229456076,-0.12535730501095568,-0.017266421674135703
4249848840652401792,1,0.6076395114897403,-0.6977157265979089,0.35566075798127716,-0.12917798517364987,0.02802610056931894
4251149700348007680,0,0.4948367849844794,-0.7382685844534581,0.43660184089576104,-0.13861186061694314,-0.016175229768162477
4251296691309336448,0,0.5444290437128191,-0.7369246558847705,0.391246860789096,-0.08079216811838213,-0.030620049060486664
4299431347569705216,0,0.4302912498526652,-0.7126748036154706,0.4998981861152485,-0.23030757742186586,0.06327944289133146
4299679566621818880,0,0.47881341664872284,-0.7390173563742575,0.45059117749077765,-0.14497778730273822,-0.02323985738030284
4312741593012039808,0,0.6285899850394382,-0.7145491021743126,0.3001588594052725,-0.06477719281900228,-0.0016690419462816826
4331468543718957056,0,0.4893885743289815,-0.7184146485468867,0.4498338584910003,-0.19645744679711924,0.05859340767147723
4348178715282683264,0,0.4781571828061035,-0.7303903533511801,0.4552098473942857,-0.17425683826351462,0.017725389026568988
4354000285751333504,0,0.588269615865238,-0.7274007622514702,0.3458994181867309,-0.0665259119410256,-0.02747518269714028
4354377620100892416,0,0.4072079325533203,-0.697422429275165,0.5187010794913778,-0.2659693828864314,0.08940431930879152
4357576103723153792,0,0.47977364612728,-0.7155949813268008,0.4541288930321182,-0.21330048632775483,0.07753013754274779
4371689194462064768,0,0.5802092931732498,-0.7266703897997459,0.3548355774946408,-0.0969173586626029,-0.002461551866708454
4376861778195660544,1,0.5806625858069635,-0.7161846181284898,0.3741772942587805,-0.0916459765816185,-0.03876753329397191
4382904797178453504,0,0.5099692675679326,-0.7401581874586911,0.42124121630509176,-0.11660922709802225,-0.03248583561338703
4384071928771180672,0,0.4305948737090762,-0.7147172996013639,0.4956804796075141,-0.2336041202982587,0.059137242933201835
4386108121227093888,0,0.4106980690896255,-0.6943013250337575,0.5143583190997011,-0.2712693731736402,0.10545716122356169
4396992255548410752,0,0.4223401663110218,-0.6965136691025209,0.5103377476135921,-0.2564240097872705,0.10148696093107706
4400430114874888576,1,0.5015979560299271,-0.7130460581286415,0.46092517952119966,-0.16295941714890416,0.030935687153259676
4400811306108496000,0,0.431645580444661,-0.7023462114712179,0.4980156229184809,-0.2530635324265025,0.09127529786068429
4403637222790534016,0,0.5052872558091136,-0.7370555039261916,0.4286293773704807,-0.13244306690495977,-0.013025518523473221
4407008497240994176,0,0.4874998912491525,-0.7364901163660923,0.44698029632230485,-0.14162137142436487,-0.008841175410021513
4407832924803651584,0,0.48545856674690724,-0.733540906818799,0.4569219242322747,-0.1290999113722888,-0.02834230115984353
4409393647200892416,0,0.5820676322648483,-0.734408570233928,0.32563204928830164,0.004810546583065019,-0.12562623354389116
4409987246040338816,0,0.4939814878702915,-0.7456030576821876,0.41953459300944557,-0.1429804016073112,-0.06004748155448564
4410613624072340736,0,0.44795012189521977,-0.7143935802450322,0.4913508067414611,-0.21154920135194896,0.05295111821869838
4410666778588101504,1,0.575705824728614,-0.713979085851086,0.2534364274324038,0.12469553035121123,-0.281100818749295
4411592326857777408,1,0.5362085293321466,-0.690270775522873,0.42863442837442195,-0.2102852341679357,0.08977369678016547
4414966002195312896,0,0.4551069128461294,-0.7160563432325538,0.4819970428338093,-0.21129235855266904,0.05635069753607078
4415381450083363968,0,0.49660930974652395,-0.7344966357205978,0.4367972708963481,-0.15170644780764053,-0.009337206182489097
4416909736886261760,0,0.5186991938813683,-0.7353833324131288,0.4197578010018047,-0.11775856972870166,-0.009940242922596319
4420741294390728448,1,0.618271728202332,-0.7138855875743267,0.3222858495964478,-0.033808346973827154,-0.0556440902895635
4420981434602491520,0,0.4698079411537455,-0.7336580343637695,0.46086651815198315,-0.16919923020417127,-0.00024492274800059577
4421118770476595200,0,0.4025312439030206,-0.6902851560418343,0.5182956815186816,-0.28145408430312246,0.11673982173347676
4421940758497428096,1,0.5540715503672337,-0.7049574835663113,0.40843741975813685,-0.16569343765192462,0.04200264632028992
