source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012
3236488827993523584,0,0.43757389884575876,-0.7097416705341804,0.4872623972844796,-0.23091196461660302,0.07418784585548567,-0.02762242257069197,0.010632563240260585,-0.021803423857160165,0.02360629735789246,-0.029992380983193186,0.04112231784124013,-0.03866739696659303,0.0505230318434338
3238343944629923456,0,0.4855543263696028,-0.7328146344147543,0.43089323230664983,-0.11920476293873931,-0.03861456456695653,0.06151577049448232,-0.02931274019609335,-0.02554948317252076,0.05728306548067276,-0.08168505052194575,0.07860101091436851,-0.06303861273064525,0.021163280713655447
3244525673877070976,0,0.4484434831631969,-0.7203422883096603,0.48581575339987687,-0.20118075186724466,0.039913223871651804,0.02613076138684339,-0.024002134252650846,0.014107405053603741,0.0068028962584005545,-0.006833036463825351,0.017887454680942473,-0.005858441869481945,0.004066114910984363
3247126018877051392,0,0.4221715422434072,-0.7083224336971987,0.5049639295792824,-0.23879934070626657,0.07004830926689393,-0.0034508229248428756,-0.006928194470681597,-0.004611764439497169,0.016910707287774794,-0.02254308040490949,0.03243999646704643,-0.025494011951530747,0.02350363742153383
3253550426661848960,0,0.4507376434636742,-0.7079765767833366,0.48284593650617735,-0.23076495279981854,0.08203858759490484,-0.014205130633741582,-0.015857773571262435,0.023339730010248354,-0.022370503232382617,0.007370983430111864,0.00712157801859245,-0.02280813304477212,0.01892235347927834
3255780171819962496,0,0.402782791998925,-0.6900283376650294,0.5174767797439079,-0.27780834653090475,0.11557303131104849,-0.03561481069838034,-0.0019967995397118026,0.013596353046940972,-0.015993368174079856,0.0057642065826568,0.009041324692682021,-0.02560119553351979,0.028751551476713003
3259060049366022400,0,0.45399735626053245,-0.7172845492111208,0.47809798723521635,-0.20624763736113222,0.05367113363610386,0.002526236351703714,-0.005673235133547314,-0.0026186053622262013,0.021774373592225872,-0.0266699500726475,0.04296473681717266,-0.03656846355127703,0.03128668711669783
3259569020169965312,0,0.5757655746215429,-0.7305710810435201,0.3486068225723961,-0.07796253594665156,-0.033828880620073803,0.029791826369068457,-0.025583485928279935,-0.009845985183854346,0.007480484328151852,-0.041766522617821496,0.030441946486691095,-0.03901818440923593,-0.011049422229980642
3266182479530739328,1,0.5906423894824788,-0.7042366418094624,0.37107399236357774,-0.11182901180268881,0.0070997364721083365,0.03600920589631143,-0.015923173581978336,0.0064472458354299985,0.024605871345054608,-0.025255465000686952,0.03669180784388431,-0.02553462523157507,0.010339609339214179
3271319569656540672,0,0.49499947100692476,-0.7340145228676486,0.4227717614860466,-0.11147133374038933,-0.04500511398301948,0.07405844443636761,-0.043632144974483915,-0.007059125668622107,0.04358543050800595,-0.06753779931164212,0.0726426933018707,-0.0565956925784022,0.02513159688761533
3277163027281005952,0,0.5292668254578025,-0.7344240998055919,0.39512265642022776,-0.09837077901982655,-0.032846036485718544,0.05260854838275533,-0.02838577529600471,-0.0058209664146999865,0.03722521226242805,-0.05337414234753303,0.060115481007674464,-0.043931151670058836,0.015318462877962563
3280760148290124544,0,0.6351470486299928,-0.7019926168851336,0.274261966781258,0.04260901534194474,-0.09063046961511759,0.09778568549531705,-0.03987892995930819,0.026144811178310242,0.01951855666062705,-0.030909716539865142,0.04491310402438618,-0.04436407587306634,-0.03725443001412589
3281870929912521984,0,0.431041410756616,-0.7104870173032481,0.4987522988130891,-0.23233085183931745,0.06813387591841935,-0.00762923674292558,-0.009094426064834417,-0.005719084217478949,0.002246130186000725,-0.022560154148409832,0.013568892849395945,-0.033665897174462604,0.005714911752811941
3287144634355536768,0,0.46771516337557206,-0.7133546151059323,0.47183476746374353,-0.20357492673313834,0.06329325865927891,-0.0025009633793371348,0.001486331303078871,0.002548115932458811,0.016888347641376474,-0.019540049244964813,0.03797963067391308,-0.03588704778662351,0.029640590970166966
3291164582009541376,0,0.46417885424035776,-0.7225621344365939,0.4710658751731724,-0.19426243794724918,0.04021636582432544,0.015430714118054502,-0.019296881870964996,0.014518655186891131,-0.0011720928743493304,-0.0004745879868079106,0.013663969092012796,-0.00890958538600806,0.009730970630850514
3299455110137611776,0,0.555913871344192,-0.731285839982068,0.36056258479637154,-0.057758930276083774,-0.061732496888893075,0.06629330424390283,-0.03931179433866797,-0.0033178684413500397,0.0326986204203372,-0.05975942007849547,0.06850948761421745,-0.05864445233540361,0.017437825951975794
3302502234815943296,1,0.5254422570693019,-0.7314511987739819,0.38617683766021044,-0.07366401010817661,-0.061615881488495165,0.06633618100296593,-0.028234286689411088,-0.03286285842606906,0.05831456179932452,-0.09656320219051354,0.07921879228338759,-0.07248700757874996,-0.0012125771796508342
3302955130527310464,0,0.5306492990127228,-0.7331194520878632,0.39724154996325495,-0.09707058264058091,-0.03411198503372599,0.05327866980831297,-0.03149161100230413,-0.0047086282491057875,0.02981639667184185,-0.05066484803231259,0.05472158662511176,-0.0466061254606481,0.009218414367962289
3303143628052101120,0,0.4369366354316924,-0.6988736745200872,0.4911325625868076,-0.25298733463382983,0.11055095638827878,-0.042492628038263,0.006028073740854688,0.01307130653104791,-0.021591873027060345,0.013854835938414363,0.0008268319778371923,-0.016587166725301673,0.01672904145505878
3308504159554650368,1,0.5932745034491754,-0.6956347506164314,0.3702760863488838,-0.14667060914943872,0.042454293993749566,-0.015181299281848975,-0.0013347754209325695,-0.008913129731742287,0.0007448951281663226,-0.03017514333517918,0.01944884042015104,-0.04552476898707791,0.00500889402341868
3308791681845675136,0,0.695940917036272,-0.674531309915796,0.23066514552086126,-0.00767256740035083,-0.03177904381304722,0.026626787732876342,-0.006811230691601708,0.006289134133056768,0.012626569251504668,-0.019373119959353566,0.05157165826799286,-0.041661341742204344,0.025953485444259673
3308929464395407104,0,0.5775454782788405,-0.7111344190198058,0.3713267643680024,-0.12215909967833502,0.049784053841852485,0.0017536006137415464,-0.005441176513135449,0.05165878376360181,-0.0322820608048178,0.04098831987818836,0.002306061852486856,-0.0018598122158050318,0.0034544061698943934
3309622259800652928,0,0.6944046092453738,-0.6711300593324573,0.23947405007900296,-0.05871630492892885,0.024170750887182103,-0.021801642435047536,-0.0108642201812344,0.035234696476301244,-0.0392577911862643,0.006306801230733958,0.01903292268269596,-0.042134289659751106,0.021300343768104506
3311181332928254464,0,0.6377354521355916,-0.6953787576403353,0.3038033018499439,-0.09783976762619126,0.033424355212724924,-0.015346443093105787,-0.017093603915781554,0.04200436239304689,-0.04270235486010201,0.005689934330388919,0.023248385850507366,-0.041520413854299304,0.01852708561754898
3311822554365339776,0,0.5885565229439326,-0.7194048284217931,0.34533430202128435,-0.08892657636401724,-0.0019055084495358395,0.014648717107118403,-0.01805640278637311,0.017696908961444775,-0.006646301108651775,-0.016656364341846346,0.05062181877972237,-0.05252824468536687,0.04892211203217179
3328247780618525568,0,0.5299691207354718,-0.7348154327276644,0.3956035695651012,-0.08843791998760595,-0.037771192352486924,0.06113809823468423,-0.03277831312957453,0.0014303809896165224,0.03362303908136597,-0.05113138433152338,0.05597003197806577,-0.04162084005718567,-0.0021682000478090487
3329611552994806272,0,0.4722716961475052,-0.7105361676210102,0.462152408346775,-0.22008758082573496,0.08707956613180924,-0.030057703750418937,-0.0030189584254289464,0.015622842485153622,-0.018958895462301405,0.004652513640178245,0.008753984683058791,-0.024427111104763838,0.016748206803622975
3330105641733251840,0,0.5838815487307591,-0.7258176517049945,0.34428771325956314,-0.10502288512639014,-0.009692991218300254,0.0008742152453506351,-0.02137753667971784,0.0034692862379135997,-0.0017350374805098815,-0.0017249498191903138,0.038969517286865624,-0.012625833160984262,0.021435100265293768
3334223901191558784,0,0.4802116810425979,-0.7197946959406085,0.45747194276638514,-0.19406464478799823,0.052543141105893865,-0.005466952156704764,-0.007445450242226246,0.002300970534236747,0.002509365595346135,-0.01384024280614356,0.021036449879798864,-0.026081730965704694,0.013365467543759352
3337829131099252480,0,0.5782156486527522,-0.7294541207115383,0.3487424729619689,-0.059405736657248846,-0.04493197146856007,0.05412185404350843,-0.04024502562623475,0.013787058313224347,-0.0015611679395331082,-0.016906462171795946,0.01596834053426208,-0.008997172798599342,-0.03210904076080425
3340527779312131584,0,0.6110822541524068,-0.7081825366352655,0.31042264720441126,-0.02583254730228329,-0.02998151185947911,0.050849896380996226,0.014287072143982265,0.015531059857746414,0.06884471580009299,-0.010960603433111728,0.11879563040583964,0.01439924482440296,0.07012150900399179
3340622921426651648,0,0.5723244584018026,-0.732920515538287,0.34997678956101475,-0.05810384891123412,-0.04807442654777022,0.053365065555766776,-0.030446105061378393,-0.0015025760966358792,0.023606205602607698,-0.029974864155987702,0.026671128458703473,-0.010863493125350636,-0.03223519769087764
3342199204486994048,0,0.5052223630434426,-0.7247492677322834,0.42773156668203766,-0.16983602023260452,0.03129667301459825,0.002618477807722939,-0.03788617533824768,0.031207039519199318,-0.05389926652910233,0.01640577119423442,-0.015112958442000092,-0.028681406805665745,0.008331342172703224
3344349578650746880,0,0.6025049503737496,-0.72530878741956,0.3199288916688176,-0.055833689907983534,-0.04208642232942314,0.025725899423091392,-0.025551711992762245,-0.0022772723124117144,0.005016666860709352,-0.028002088788974047,0.03151969290349241,-0.023431113021413142,0.0003069075771038042
3346423532459289088,0,0.49309157322881214,-0.7263613790293874,0.4411522495140612,-0.16256507474255052,0.020658760149018005,0.015502166939615848,-0.01426823590495469,-0.009869560229327768,0.017726094741735688,-0.03597796856995318,0.04683027990613585,-0.050626632580872175,0.02973692422623421
3346893264443563776,1,0.4812357587521208,-0.6977803383670431,0.47196349849689234,-0.22268169815010977,0.07871139212313297,-0.017873490091997544,0.005495159347678717,-0.007059214114686868,0.018871671518432023,-0.02388771844992476,0.030624180696203287,-0.025862390923778036,0.007044169060171745
3348217694917419392,0,0.5652664265697135,-0.7284875252342141,0.3516830760815281,-0.05641294617867773,-0.06041857331225951,0.0560976807430099,-0.03554640724142578,-0.010775958579504467,0.03256820134518738,-0.06646838118137124,0.06980683048248161,-0.06450735833042229,0.015047844998093704
3348405157352739200,1,0.5147856118154915,-0.7113125316656937,0.445931461301805,-0.1542499023634292,0.05409740860065884,-0.0017917058117552646,0.009248431893098553,-0.005764528582937068,0.00782544412838166,-0.01739858500670277,-0.005990736637600555,-0.03700568543325741,-0.039554955189274564
3350560685476251648,0,0.6166095685981637,-0.7144837139854607,0.31638244036074,-0.06449062773715834,-0.025183106466210706,0.017735513029015628,-0.01614428318933493,-0.0008984170333388296,0.0061769775515750054,-0.03638025888432961,0.03600906422097164,-0.03429586213383469,-0.002013272929324996
3352835983053282304,1,0.48766779692056184,-0.7264476355045767,0.4419616326618891,-0.1563821604021158,-0.003318995558709329,0.037740762515559606,-0.05364639201253832,0.019808118309280965,-0.04633902317807307,0.003401674624328837,-0.042702243588475096,0.012148386552793246,-0.07637321980180212
3352890447538648064,0,0.5049980670634288,-0.7298612135142724,0.4308901304920803,-0.14319527124543543,0.009147398193437224,0.03003314783544707,-0.015143505061157886,-0.0019659199079479312,0.020220651504051355,-0.03246523398732972,0.04069845323311448,-0.03596141078631413,0.021841754313509345
3355897092143865088,0,0.5529706778172669,-0.7297575228441189,0.3821279495142089,-0.1166290241238468,0.008412974302757248,0.017030086677587878,-0.01700734555070277,0.01974013020763921,-0.02237146622370868,0.009592979682796422,0.004162824991868371,-0.01898224263841474,0.006587967733904841
3358122782854938112,0,0.4660122434979569,-0.7245537429485541,0.46390853514069963,-0.16170200425337003,0.009382476110937558,0.037868568364722396,-0.01776139179969455,-0.01964604378985891,0.04807403054812242,-0.06321845780283872,0.06019260419963679,-0.0627225866267613,0.020182755918767
3361273433424723712,0,0.455359334599006,-0.7272723599732948,0.4730234751555249,-0.17963986063399828,0.01234254904730084,0.0341702556304948,-0.030487714974499362,-0.00190789256841475,0.021673030867414296,-0.04557601789214533,0.04110693853431113,-0.03453007370995836,0.004360902474484253
3362730178953977472,0,0.46973979958450945,-0.7320800124709471,0.45664242023043683,-0.14692656521534814,-0.01935059890000442,0.0647270025081902,-0.04327902667465755,0.0060649367355533074,0.027356260998998943,-0.043106146571674005,0.05605610946050709,-0.031077472493099934,0.010255280368882685
3364990572999194880,0,0.42896101679678966,-0.7075673326212217,0.5017374979102907,-0.23694212292243494,0.07190124548227804,0.004452271681485962,-0.02810443007254527,0.023074099401261913,-0.020456976481799973,-0.0005544979117392194,-0.009939270313215726,-0.010637167085884195,-0.017782317090054667
3367249485278272000,0,0.3975815213274492,-0.6909193018259329,0.5220342647505901,-0.2780165205366876,0.1112230576403175,-0.029721121021265427,-0.007162253696555797,0.017850715785745114,-0.021187935914812713,0.009324852933284925,0.001965762643141113,-0.017996633655503417,0.016093754202927964
3368172319132367104,0,0.4082407332771452,-0.6974240159546936,0.5128810700566724,-0.26352644398131936,0.09679809491044429,-0.02503163246721152,0.0037198841294661003,-0.008954194385942188,0.013527399686089271,-0.02554082061002789,0.03255870049420275,-0.0366237612023691,0.03345003891725818
3372847992330852352,0,0.5921235341894716,-0.555351771594284,0.07729023209175803,0.26284167163232064,-0.32746428181390397,0.26443698750914424,-0.10455366477917209,-0.024576384411257566,0.09185876444719242,-0.10386095772473541,0.15480799845258994,-0.15917940353484622,0.09322355907508842
3373814561832902272,0,0.4990068898318425,-0.7341854403177968,0.4314943532373251,-0.13903628276142016,-0.006570157147644693,0.03860631288118095,-0.028043740572239104,-0.0017534921520167164,0.019265247577862264,-0.03733939433037429,0.03755067923971277,-0.03044523208278003,0.004462291511694317
3373940219694568576,0,0.546098413470418,-0.728820054806241,0.3846370442788632,-0.11243625213976367,-0.0038124594258784695,0.013816979111863158,-0.006469921406039312,-0.02319148880904221,0.02898396640329386,-0.05384545093520946,0.05137369871157301,-0.05013631319616308,0.0182435024207813
3376012799112785408,0,0.5577477149165896,-0.7135401788591474,0.3892233496884907,-0.15020160563303253,0.051580644356540015,-0.012920346023329188,-0.011302519740331474,0.031246882564165985,-0.032728815511172384,0.023016496910543208,-0.008465245777087724,-0.008280412148506017,-0.007056092349008088
3376468958998845312,0,0.4957856867249192,-0.7309306991314489,0.4344579034583473,-0.12922401413401077,-0.007338450220559485,0.045584732881337985,-0.018218684902316002,-0.0052957289876687215,0.04009360652155017,-0.052807406447405995,0.06632767698655455,-0.05217964496421367,0.02178000707916052
3376639486380091008,0,0.46631880245068635,-0.7190812821593673,0.46733847353306857,-0.2062447923845347,0.05850616728245684,-0.01196075561981605,-0.003532875909602085,-0.0065357326423681325,0.002992238470984973,-0.018145011652080798,0.01513875273036305,-0.015507786908490919,-0.009880504675536783
3377315754750660992,0,0.5403328845306524,-0.7162129839577385,0.40781379661167877,-0.14758445537913878,0.052845684055828485,-0.0007014886295879969,0.01619996136814202,0.032699370749539,0.004907326960763382,0.029096452925275455,0.03619333476943139,0.009780596091429838,0.024185167996297472
3378155777335873664,0,0.4976009504750395,-0.7251541882396363,0.41281442999677354,-0.12156061331240199,-0.02768699118672671,0.03995824638711602,-0.02799412864173626,-0.03944084522421131,0.04571970705054668,-0.11157873049133624,0.08000814738457704,-0.11852309154062489,0.04074735585998053
3378454092881858816,0,0.3895190094619362,-0.6858875814677308,0.5277295867890628,-0.28903370577786885,0.1170434654299353,-0.03638609275857871,0.0010222449613116295,0.0004279007502291395,-0.0010533702017698023,-0.0073384686493936195,0.01313104415734253,-0.01704811765265724,0.015867987614637695
3381156177066288768,0,0.5179066414000927,-0.7365714891034341,0.40596600010637535,-0.11546899153961603,-0.03165884180788132,0.0417075198132762,-0.031498276851410816,-0.019569520983648836,0.02555724830435875,-0.04819524209455461,0.047402002815116806,-0.040102411187286864,0.01206881763011762
3381286602335612416,0,0.4077940018892051,-0.6958666980183614,0.5146218212688257,-0.26909169361253255,0.09893877434954973,-0.021902315746226024,-0.012604102412651256,0.014050078067604185,-0.01260098041406571,-0.0020137798842136474,0.013293447781177515,-0.025102324891309563,0.025161260561723745
3382340316731002368,0,0.45740483382357733,-0.7111008960854831,0.47967521766368176,-0.21538825377595042,0.07067815423012952,-0.0020993892455345125,-0.012316741487252897,0.011962510969760875,-0.003141316915340628,-0.018083454942967554,0.021756057863836803,-0.04504348895862148,0.02240949351882012
3385442588787812096,0,0.5381294729237228,-0.7226016557508096,0.3459765641105913,-0.00628445699480502,-0.13387616158269205,0.13279758786988274,-0.07350614947378828,-0.005237053853076282,0.05998284937262907,-0.09736831221869055,0.09296758445985942,-0.07583876577485664,0.007912827440761376
3386622158606040960,0,0.4079672957299798,-0.6980237698994441,0.5166772544048618,-0.2638747858863825,0.0942970919888057,-0.01713258356549446,-0.008770963053240776,0.009267282035788036,-0.006836702085323764,-0.002884336659601333,0.008899594680751462,-0.014572637147158538,0.006731322718807494
3386721595688088192,0,0.5402318779114061,-0.7254884667731496,0.3983523900935696,-0.11082017042963532,0.012256351764784575,0.04307226890329859,-0.019038221665729493,0.06423913957195539,-0.01817682311012955,0.05302955455481278,0.012222924681119369,0.03224228676569987,-0.00492045299208734
3388118112893920000,0,0.49896020989131434,-0.7298566445328466,0.4268451969124063,-0.15388898824324582,0.008213198090427344,0.004858295190904028,-0.014849521505999436,-0.035030232472232394,0.01493950804332416,-0.06579783691880269,0.028400076224541503,-0.07462200145829061,0.001762878534571316
3388371103647349632,0,0.6462562631586578,-0.7032747059647535,0.25503816028533227,-0.0006194856889491816,-0.057383080324230944,0.02088706887935593,-0.0392827341550389,-0.008085330845724624,-0.04241237140741347,-0.04268359336767565,-0.04179840258900667,-0.05256004513601403,-0.09614950227553472
3390235531771243904,0,0.6685170753023322,-0.6762777800731129,0.18736067395618214,0.09085736393608669,-0.13318698486296957,0.08395406304856795,-0.03721006133645646,-0.0060944436128548335,0.056147564638088863,-0.0719934867244662,0.11516839698582738,-0.05524561543021834,0.03890969160660872
3390739005017699968,1,0.5520539534218848,-0.7112267263034092,0.39639959407911635,-0.09988357294486643,0.03534635063775469,0.03986390488282039,0.02216166807179932,0.03918104532188819,0.043485727026577624,0.00346532732577519,0.08263222328599266,-0.05805540041343903,0.07291974987390137
3391535047139915264,0,0.5485717268646408,-0.7300950602875002,0.38435956093053725,-0.06828163740540144,-0.031333944211079545,0.06307428188829486,-0.02368114586565684,0.013395104664300623,0.024793528230035177,-0.0407814275495267,0.04890239365702104,-0.055624995888126263,0.013106280976042547
3393408962846662656,0,0.5363735596877192,-0.72172407957465,0.39482230434631255,-0.15851190110675803,0.03708686133385828,-0.03300785254011147,-0.00785030705823268,-0.024052401368447277,-0.010947424748475593,-0.041850395487259696,0.0159159403647311,-0.06932361127618332,0.019276974184383996
3396486324095591040,0,0.5182527232377125,-0.7266693462726392,0.4152250303430156,-0.15720910960289142,0.026537926269807104,0.002890398729922767,-0.029622884291583076,0.03670208782465035,-0.0425575452641187,0.03401361221141409,0.003539437147301607,0.011119233978554003,0.014065424443364297
3396876131029433472,0,0.5995104356361737,-0.7217672082453381,0.33529559770252876,-0.07215640852880935,-0.005289025562338615,0.01366556631189886,-0.00490382687039251,0.006097695574487378,0.009848455267967095,-0.018431515709113666,0.03261132697498029,-0.013293929989028742,-0.007533828186440347
3397199529183763072,0,0.563863176608775,-0.7166212197666939,0.37834381282230184,-0.13616603195293597,0.04301892613355898,-0.007420784425721797,-0.013316075408269356,0.04439491811170654,-0.04079858923745048,0.028932383497064108,0.0076490719299541965,-0.012809875895056687,0.006998921345950513
3398598348493762944,0,0.567888767893725,-0.7039149697751402,0.38358010740673354,-0.15720567891993814,0.07039992814195457,-0.028140289252950156,0.004712797466503079,0.025985411974970587,-0.022074097648431906,0.00601517014659497,0.030802335483085263,-0.03741077806767237,0.029007968576638107
3398852881140229632,0,0.48139284510347913,-0.7286519949221953,0.4502026654043943,-0.16505293342733937,0.011623422178474424,0.029169317776539038,-0.02674073603441322,0.0015664289709477564,0.018355337985962512,-0.034088915329325405,0.04837954992938487,-0.03587499575897827,0.02392165859290904
3398928751737464192,0,0.4358114828464188,-0.6994279467171284,0.4957242555985363,-0.24839914716009198,0.10292663060625923,-0.026875788565374335,0.003333917633680383,0.015712158035650386,-0.007659264865396564,0.004031112234627531,0.020946840775151982,-0.021509358744086524,0.02955844717880318
3400347392320018176,0,0.5356354940133959,-0.7004457934058735,0.4289967444591991,-0.15647767867579104,0.09452551928411693,-0.028344110219837744,0.04123040658869301,0.016010216949506093,0.015198212350594013,0.03624290940803526,0.006501437218092876,0.022844476197091953,0.011976167948363299
3400623129219934336,0,0.5323824290495861,-0.7301615980274724,0.39268579118845526,-0.13965717373173295,-0.001181780538414636,-0.004927913678378058,-0.053662320511128694,0.0018465703211479965,-0.061404303018585106,-0.018720564060327335,-0.02801144043855704,-0.043632860622229215,-0.0029296000891498087
3400946935393688576,0,0.5824234433646202,-0.7279703167595593,0.33614118882051147,-0.0617029745756738,-0.03630925980000562,0.02748147927116225,-0.010367972138865254,-0.014457180952109915,0.03229419059004679,-0.048904209145579795,0.06347558589564924,-0.06074831499256742,0.022357358260086693
3403657609512772096,0,0.6075186464785677,-0.7082864047368603,0.3211159354411037,-0.09482640892615853,0.0047161838706330575,-0.027869819549460977,-0.02394584912873523,-0.021297726780814003,-0.02465601600897407,-0.07210815893934423,-0.004955541904011499,-0.07795716586630749,-0.058383407888387986
3404512445445532928,1,0.6478354594617011,-0.7016020349934486,0.23251090181555564,0.02835322769053507,-0.10244759869769349,0.0412407366917666,-0.029775119780294,-0.034262763621842426,0.04301812707261965,-0.0958485072808363,0.06520385814419484,-0.05113411545197506,-0.03221858032345288
3405118997904684032,0,0.5955537248601207,-0.7172088267365992,0.3259443144608048,-0.09617879546850093,-0.00723911598913978,-0.013177844104886175,-0.024866850913131393,-0.021568833377565842,-0.04182975564637408,-0.04054741201007778,-0.03589663102560354,-0.08652728866061447,-0.04425162964222378
3406444218653682560,0,0.6780649328977357,-0.6790199210767339,0.21072108612058776,0.06349350993044238,-0.10618628204210474,0.08060358965179205,-0.03589830378049948,-0.008848465093848836,0.020995173814923766,-0.059752489411691534,0.05241256523704768,-0.06946695536012666,-0.0013231449456567543
3406506723313874688,0,0.5053478622357669,-0.7209834930583133,0.431832428071593,-0.17643830126654342,0.046784391718138446,-0.002066431466273423,-0.017788073569977237,0.02372716077481106,-0.025284998795019272,0.005862575740719083,0.018259495929653428,-0.040497027232944405,0.038432515546686356
3407876749162251648,0,0.6072527972546624,-0.7031607189257719,0.34191654602695776,-0.11582791632182012,0.055300759333831585,-0.02214847364958022,0.02375165400858997,0.026345153972325775,-0.007108108270505114,0.029576136032714542,0.015194659972182507,0.0031747719683172643,0.022646102784245215
3411847601045302144,0,0.6151672430791986,-0.7172848634954611,0.3120206303018505,-0.057741385082820985,-0.02681336734602516,0.01617149792677592,-0.00926599635543175,-0.020037379993097622,-0.002919448593770267,-0.0401036288576339,0.01999071749345947,-0.05205179150996421,-0.013677537986464558
3412036236008926464,0,0.5085024644197748,-0.710676205771258,0.44429604744736134,-0.17566532287503928,0.0775140351584528,-0.007447089576618931,0.010770962071772977,0.024977525856688935,-0.003966940246552701,0.018348159264473488,0.01916010554340675,-0.0015527276551314656,0.02411645514878779
3424202297812639360,0,0.48627677025218763,-0.7341093763304415,0.4392660183296384,-0.13576164874435664,-0.020136187765983037,0.05137117140563025,-0.0302370196187069,-0.00957734046960008,0.03772973130925543,-0.053837477066981124,0.05681298415366314,-0.03890212977856718,0.010904247855106314
3425561981379261184,0,0.5477018739841903,-0.7270657201194809,0.3845554368537643,-0.12209820330712721,0.013571588065425633,0.005124116992903334,-0.006506383561659226,-0.010819176481366525,0.006747644821606589,-0.04078862934129797,0.040564897104443685,-0.06612416914411828,0.022588687347721514
3431631727942970240,0,0.47373600893616846,-0.7221682999922019,0.45857620482129047,-0.18660268980362307,0.045856640446407256,-0.006112931911896904,0.004630157791484907,-0.01601806243930078,0.026940191431993814,-0.035587586146782604,0.04646951829187012,-0.04096722736435252,0.02619627278710398
3433651805682659200,0,0.5021633243556088,-0.7212560803817969,0.4407906929535084,-0.10933851277171984,0.0017187134913027764,0.10401190092341932,-0.03806101532278942,0.08329500170116404,-0.005920727086738231,0.029014828107347665,0.019180621529981286,0.02502131560391519,-0.017067846176833122
3434099173772378112,0,0.4446193074223311,-0.7052785444935736,0.4825448938068663,-0.2395698744713232,0.09211247773781807,-0.03372634286214544,0.004343628969762602,0.004800034714575252,-0.007519444995371516,-0.0028722083167542615,0.02900572632637631,-0.04194224116250677,0.048199473650407415
3435087188048765440,1,0.5798601077682523,-0.6821427699671022,0.3250237685430923,0.09869708458869188,-0.10820308474577078,0.20275315792175813,-0.009478409870163903,0.0572500407028853,0.12226179453823825,-0.016514663250176687,0.10748177069754128,-0.004472162910672643,-0.009206649069458415
3436238720320660224,0,0.48688834449706797,-0.731091939315652,0.4431344239143293,-0.1399315412893706,-0.006533018833389043,0.04734341952402996,-0.023105792701677643,-0.0019674179195876655,0.036451617776142795,-0.045618255591821415,0.06147689005721977,-0.04111663289181938,0.028174510908345288
3439296187280018432,0,0.46256247983762444,-0.7132805694109584,0.47068035181464757,-0.21873588367351043,0.07361203345653193,-0.01631847809297296,-0.013533186705222506,0.019567999837340408,-0.024787200986325104,0.004230698127928569,0.0049642633249832695,-0.027708170534937623,0.014339889658098159
3439445854003662592,0,0.5201125800005101,-0.7211058291174083,0.41702465507272213,-0.15454045180155943,0.03972489547215832,-0.006462122269505378,0.012950219908831388,-0.0010005705561920908,0.027145478662873264,-0.021703910683333664,0.0666502402070614,-0.032251512383008815,0.056728177773421144
3440046359151100032,0,0.5635259890780355,-0.7114925672188988,0.3946808984268007,-0.1047238238319547,0.041376808915666474,0.03775814181768402,0.006057083717509032,0.04702222091427559,0.00876838863628759,0.002982518899309864,0.025372329558258053,-0.055092086463653635,-0.018070066299737047
3440429607672656512,0,0.6012775720128262,-0.7273065962812525,0.30380722062772497,-0.06304196603211266,-0.06515463567190984,0.016787842679640938,-0.04626701508680023,-0.02536144718251059,-0.0178769067752845,-0.05024903963890379,0.011826912448989277,-0.05129052417180011,-0.017068632206925873
3444598749605672064,0,0.48630164828361233,-0.7326468777379561,0.44350367018500453,-0.1461862654174997,-0.004326572172329191,0.039747647909196965,-0.025118746379076566,-0.006922662170036004,0.029349903900777324,-0.043591045900959205,0.04649771379281438,-0.03658542005386453,0.01156433529122447
3448218449263806080,0,0.6151712697963903,-0.6910607873208287,0.3336406578435579,-0.030353360280142582,0.039444736770265054,0.026088209345178675,0.04527283146968636,0.010924801204156079,0.06799609394383807,-0.05340162811014093,0.0990831228460396,-0.09321097886082315,0.03708726239747706
3451217092350738944,0,0.5348307561008128,-0.7319928698559719,0.3971808676666525,-0.10765764808664087,-0.02441819310031338,0.03937861985659695,-0.025764346337946307,-0.008579988922961095,0.023283194353708403,-0.04367865822681094,0.04284853000400836,-0.0390166378011435,0.01034995148865395
3452237404778065152,0,0.4707711503463984,-0.7250175693987206,0.4608378263353837,-0.19031776805825926,0.040649871751027876,-0.002223458561056061,-0.0047365646988353485,-0.013899326332615357,0.01601140108528206,-0.028279780496462154,0.024494556232348568,-0.02421772287310737,0.004014791362790321
3452480293768439296,0,0.5219894265590087,-0.733076021956989,0.40748436131340776,-0.10944770462549261,-0.02163100118980755,0.04816775619716043,-0.031240232819215404,0.0006473498376938252,0.01838896750947177,-0.04640890096371743,0.05047207923473784,-0.05480055866004105,0.01724538909738324
3452646281368418304,0,0.5984750473209063,-0.717696114587131,0.2908657626982136,0.02556078154072284,-0.11650260243968397,0.10798358518776953,-0.049230939223324666,0.019702034432554538,0.03990967769630559,-0.0503374669067285,0.08933441140460253,-0.03438418108767276,0.012204133582008406
3452740362628172160,0,0.5221127927166452,-0.7267342003638231,0.412379499646612,-0.14874734358693575,0.027719603250299506,-0.00077631043919297,-0.0023366535839538603,-0.008387794243416334,0.014775748268007264,-0.033778174961674914,0.04313587602703078,-0.04784276931271955,0.026819646324586326
