source_id,y,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012
3342199204486994048,0,0.581601768245351,-0.7490376567476571,0.29973613423990597,-0.09622132414405803,-0.0023052534236103887,0.0070612058253833355,-0.028341050851813904,0.011765352199754936,-0.021866482916046478,0.0009866450424841475,-0.00375202195874007,-0.009223768790896071,0.002567671877854462
3344349578650746880,0,0.654161473083959,-0.7224460817574313,0.21881654287357624,-0.033767599057332356,-0.023497972055190348,0.004713076939781425,-0.005608942404229578,-0.009393506341600681,0.007598870573534532,-0.01403893761716118,0.010792519332058803,-0.007622840070879512,9.568593266149212e-05
3346423532459289088,0,0.5717182425760993,-0.7452036157186873,0.3239512708462255,-0.1030554947868957,0.018830629553400476,-0.006051379768120221,0.007135359203046337,-0.01708179675373824,0.018331796014682527,-0.020849276764834408,0.02013588930608592,-0.015946067838130875,0.008976090166722826
3346893264443563776,1,0.5649815765171189,-0.7289359994256371,0.3559350545452204,-0.13948260901491982,0.048140733823659305,-0.015922427005323574,0.010812569848389445,-0.010340538077485511,0.012893731497553712,-0.012337443068377262,0.011012203398528696,-0.007999029137369792,0.0020879253709228697
3348217694917419392,0,0.6300161147612632,-0.7327730820039297,0.24550384922932128,-0.03755819235847978,-0.024790599446538896,0.006623804516926116,0.0027297440476415314,-0.025778439461357553,0.02693073959065276,-0.034987166916185,0.02635108622805411,-0.021075461249564845,0.004711494997214211
3348405157352739200,1,0.5930572608477035,-0.7279949304073976,0.327580763267264,-0.09805047007963287,0.026376205406436464,-0.008861024622139902,0.00032260391171438896,-0.01028674840958677,-0.0030587267615582977,-0.012155688115970639,-0.008210922363269462,-0.011662577272801856,-0.011946579366083449
3350560685476251648,0,0.6640287689178993,-0.7121606902776727,0.22158113741533106,-0.042805200209931685,-0.011689581472628876,-0.0013396699843787527,-0.0008810931295767473,-0.01177540646182059,0.00846758886697857,-0.01871753805773282,0.011832267772160317,-0.01105199827322111,-0.0006217536336053163
3352835983053282304,1,0.5719549859872687,-0.7570754817755636,0.2937394568300232,-0.08040726364121535,-0.03598552495901099,0.024614975272366106,-0.048163772622599216,0.010463231228885879,-0.0355562464862431,0.00334065142656408,-0.02738742173241695,0.00401234663446308,-0.024173388829508435
3352890447538648064,0,0.5838982213701647,-0.7423503968555848,0.3151071054914014,-0.08541233580622357,0.011695478165207211,0.004560823332546711,0.005605802334162457,-0.011535367380213534,0.01737334506522851,-0.017375607341474406,0.017031887735927547,-0.011436164948068279,0.006656528590094644
3355897092143865088,0,0.6191420394720113,-0.7339911048610325,0.2713081547397899,-0.06260429081479214,-0.0020260894233217687,0.011496208066188831,-0.01051075192665705,0.007190589841252697,-0.006837017204341252,0.0002046286585271493,0.0024643320106468177,-0.006110818049097351,0.0020324500919691527
3358122782854938112,0,0.5549463997042404,-0.7481057359333578,0.3425804985819242,-0.10390039290059803,0.017821092256212392,-0.0032212273498279506,0.012477253603217737,-0.02763285348909666,0.0307774109879309,-0.03246074745395715,0.023150336485957726,-0.01985021322239629,0.006121224086908295
3361273433424723712,0,0.5467505974462601,-0.7555291203792895,0.3424640502898374,-0.1077611313671692,0.008308712899331485,0.004730275715715516,-0.0025174046301027356,-0.013796892535112973,0.015844655578177453,-0.02179598055002173,0.01442878400473092,-0.011011790992537908,0.0013327645209574102
3362730178953977472,0,0.5627256944202608,-0.7531995520558501,0.32797276148570736,-0.07978605968976041,-0.007881631248030763,0.021855319003374386,-0.0042001664770453945,-0.009892388147296862,0.02171728826460876,-0.020722144149919266,0.02073474737442742,-0.010091658202275375,0.0031913980433724946
3364990572999194880,0,0.5297745111807806,-0.7516153358820774,0.3667600286954119,-0.13645250665755157,0.02439920418775804,0.005692750881676751,-0.01942859563056233,0.007659648850437153,-0.011594432883744156,-0.0019721498870697023,-0.00615685555137877,-0.003392686796458951,-0.005435290140534617
3367249485278272000,0,0.5059944359632853,-0.7461698461830952,0.39504552934969916,-0.16730676705562458,0.053608047103531696,-0.010584178410382642,-0.005144601947123863,0.00634964665503956,-0.005439265828453311,0.0002686936959688521,0.003171414755880663,-0.005647475939061067,0.004839907612514752
3368172319132367104,0,0.5097932375964971,-0.7449125797462737,0.3904976130990619,-0.166218314075646,0.058769989724436665,-0.02098224174583948,0.012108234427062877,-0.012729644209183995,0.014484192306454157,-0.014626602293750847,0.01570313348624142,-0.011313418026635913,0.00990248315988772
3372847992330852352,0,0.7360875444724847,-0.5501878157642195,-0.02934306978768525,0.25444675426268354,-0.20311826773021982,0.11338733347172911,0.007253368173975017,-0.06749875203955935,0.09851167242917118,-0.08505027446481354,0.08972515767270431,-0.06840504090950442,0.038392244930599506
3373814561832902272,0,0.5789721520532852,-0.7494917449344611,0.308836402182697,-0.08145160434952418,-0.0017541833822279091,0.008585046309137128,-0.0024498012389202167,-0.011731233602123897,0.014418883562479003,-0.018323017661893582,0.013333974322292838,-0.0097656099573938,0.0013716857220317207
3373940219694568576,0,0.6078388513359019,-0.7366994292668665,0.28043212125295025,-0.07898300347714309,0.009307576035571637,-0.012248978599152681,0.012051361648655405,-0.02560231191119562,0.02190121704063839,-0.02705133703657164,0.019881526401716244,-0.015836632774370044,0.005522494150258644
3376012799112785408,0,0.6224591662889928,-0.7241622574534958,0.28281711623384215,-0.08453410915060149,0.017052743961924247,0.003112179255960316,-0.013264979414657097,0.015572631199081926,-0.01453017131073615,0.0066976083145207504,-0.003945317909570245,-0.0026353506876621523,-0.0021521241046807754
3376468958998845312,0,0.579330510082199,-0.7435192884988785,0.31964580382824653,-0.07857978495605474,0.008845538366270578,0.00621496534735087,0.011851077426502066,-0.01885833521738723,0.029386143735143762,-0.027348135526938735,0.025689403466942463,-0.01667738622410709,0.006671161855240684
3376639486380091008,0,0.5507490140029029,-0.7488614239592589,0.34382318345183627,-0.12818922993875798,0.030301618885432927,-0.011277370533345737,0.00010912776314015614,-0.007873560129144617,0.002492156670000843,-0.008808615127482627,0.0034189700863702277,-0.004855641490509404,-0.0029647802661298657
3377315754750660992,0,0.6164149544596061,-0.716196632955261,0.31372672496102105,-0.07638173964529577,0.03862915934905336,0.01204704462604753,0.015498784827204891,0.019547320022260284,0.01113744916732587,0.011777455736865339,0.01582885785369036,0.0030957306329161844,0.007336071291714857
3378155777335873664,0,0.5707328161297129,-0.7517919702343219,0.2986443054952395,-0.09595818436777123,0.0005245299087131642,-0.020116444140808872,0.012702437236242405,-0.051853159144188234,0.03604711669406536,-0.05879260695924727,0.033089065455270794,-0.03764039686161497,0.012401301014769698
3378454092881858816,0,0.4982559208868685,-0.7439751605265132,0.4023441905367899,-0.17869947484594245,0.06234013378076738,-0.01944653868989851,0.003706871176030098,-0.0033553330458460182,0.003803512817173796,-0.005287887484231418,0.006737900591040815,-0.005295841250342359,0.004723859492089972
3381156177066288768,0,0.5902019049593068,-0.7499892509288109,0.28602859167357236,-0.07244282130339787,-0.012658453300021742,0.0034608384983486986,-0.0004560471671952253,-0.022222508963939767,0.01952893168706643,-0.02384987738439063,0.0179126251470474,-0.012898049614332061,0.003719930933629516
3381286602335612416,0,0.5121943251882468,-0.7470261604826521,0.38776603701016465,-0.16264510455071166,0.049626346700868004,-0.01024614075455983,-0.0032127142203687994,0.0018606065871784056,0.0007831461118479899,-0.00481217167043979,0.00829931532272425,-0.007859483475763162,0.007549688768571218
3382340316731002368,0,0.5481090189090083,-0.7432751886262324,0.35761689226675025,-0.1310853699440043,0.03758941544898329,-0.006246417726045651,-0.0003847473748131473,-0.004477129228677591,0.005369150441324016,-0.013644354870174149,0.0106547676227186,-0.014116852280421605,0.006730610878282425
3385442588787812096,0,0.6257391305565749,-0.7357753152506771,0.23018997341647388,0.00924698197819602,-0.06999032171829332,0.040653248542146206,-0.006152356075899146,-0.032733174588420746,0.042987927431343706,-0.05082910259667122,0.03502127224517521,-0.02620565540830093,0.00262030628579967
3386622158606040960,0,0.5129717405665701,-0.747581186436125,0.3879789635658784,-0.15855446133080822,0.046773432232309925,-0.008007042771697424,-0.0030766908655716113,0.0012023765253471182,-0.00013530571499864856,-0.0033932277426424627,0.003981578596001677,-0.004572613177507949,0.0020241529183272432
3386721595688088192,0,0.6255081367117653,-0.7199399461520036,0.29071039899105855,-0.03374037804178136,1.3682242578554266e-05,0.04698015951115505,-0.010934552578306023,0.04094069198281782,-0.005407350089085485,0.024823742932336603,0.00340723973744984,0.01061961703679382,-0.0015531188855529767
3388118112893920000,0,0.5672350573494255,-0.754898670768092,0.3036538146986029,-0.11109936317868606,0.006781330522912715,-0.023318922120330963,0.0007618439254865951,-0.03541337359243512,0.010600518464210031,-0.03501985624811712,0.009608832664479596,-0.023406432852831647,0.0005299163542791504
3388371103647349632,0,0.6839745842619184,-0.7079096589462875,0.14295752697374073,-0.008164969300337218,-0.06369297731969308,-0.004676272570081849,-0.043683265789466866,-0.018982549647061628,-0.03692513846054228,-0.02496481536707211,-0.03074160175721072,-0.017588912122317897,-0.030835208141713755
3390235531771243904,0,0.7299408686232058,-0.6609386953389466,0.12210441501662633,0.06423182208546123,-0.05503145453338011,0.022591504533536987,0.017000416193672884,-0.02519755555662594,0.05019083596682386,-0.03766730289216583,0.04871683308766419,-0.019209480895313602,0.012965587366827304
3390739005017699968,1,0.6332383251487887,-0.6978308131788629,0.31866299773792195,-0.04767060997227891,0.04798564697441323,0.020669749480115945,0.03753683901284502,0.008521429122586294,0.039719666514705425,-0.008449811729933164,0.03909782163919697,-0.01844993633822666,0.022208233334030766
3391535047139915264,0,0.6244361642329337,-0.7281502066099234,0.27641337145382683,-0.03404352425772665,-0.010635430822107772,0.020217086593906218,0.00313582020609089,-0.009835375688647405,0.01993368231321537,-0.02419277719019355,0.018863600645847925,-0.018158724239935198,0.0041002601287635655
3393408962846662656,0,0.5908535997059748,-0.7436619458545287,0.2843932610009887,-0.11655303590728466,0.019046417498481977,-0.033898305886306664,-0.001158612821159452,-0.02576660414066571,0.0011063726190659994,-0.025582413979049746,0.008162829809960618,-0.021506147650683483,0.005731085727877678
3396486324095591040,0,0.5953345808991047,-0.741341440857464,0.29637699455187905,-0.0811707394957461,0.0019151578240377437,0.015741269750299082,-0.01930702541656996,0.022639926386106065,-0.01362067249895941,0.013981767410007387,0.003465569383137886,0.0035877082856821266,0.004349223149543851
3396876131029433472,0,0.653967000613474,-0.7152110849658386,0.24228477237829832,-0.04238232331868782,0.0009816635028068801,0.0034151004144830554,0.0036120630695155517,-0.0027844692651163,0.008523775359306356,-0.008770675350987722,0.009769704005902933,-0.004272669584338132,-0.0023204821271976387
3397199529183763072,0,0.6288840545367378,-0.7225048414981362,0.2757907373615038,-0.07262223380829577,0.014366435514907632,0.008882454304477481,-0.012003738149326286,0.021406818943158674,-0.013016484402529825,0.008063767824354081,0.0036846468856835146,-0.004099782451804028,0.0021466616475803698
3398598348493762944,0,0.6276910296500442,-0.7136300597636638,0.29167543977285804,-0.09713894112324323,0.040004654603642345,-0.010806222328248353,0.005016879034236213,0.006374828023472602,0.0008139833181094585,-0.00404977498133457,0.014612565804189586,-0.01168764703959416,0.008684888707361414
3398852881140229632,0,0.5659289141173021,-0.7489283130084751,0.3281785053444151,-0.09816172418862112,0.011143250574569843,0.004682040929679492,0.0015875260287356119,-0.010428526272828966,0.01829116603011598,-0.017934303740300146,0.019925696437987098,-0.011411026849188162,0.0072919007865969165
3398928751737464192,0,0.5338152700839336,-0.7386390936855943,0.3786460277838696,-0.1495665106133956,0.05713487763500207,-0.010820089571092309,0.0059341219412384245,0.004055987955442269,0.004426855979802349,-0.0021237941467984536,0.011433491979831309,-0.006696716268376608,0.008819270133840037
3400347392320018176,0,0.6157629168672767,-0.7024778114663941,0.3385095678792398,-0.08819531805533112,0.0618687646843808,-0.0017116499267393738,0.022434361028014518,0.015806812588158373,0.008141817398735648,0.01624057253045613,0.004002538657463979,0.0071439244219210635,0.0035891376848086395
3400623129219934336,0,0.5914613776658537,-0.7559108698553465,0.25804922112605294,-0.09170524321880144,-0.026980102058356662,-0.009851517105823254,-0.03970927827853481,-0.008577049175377008,-0.028391635207764096,-0.01398777747378715,-0.009907348282858438,-0.014030648579599828,-0.000902794687593181
3400946935393688576,0,0.6382885120781058,-0.726927490417892,0.2425458109158782,-0.04547434858150028,-0.005958067178140691,-0.0046595139732630315,0.013409044711992323,-0.023047547057382906,0.02620235530890722,-0.02757217956671907,0.02497634721901687,-0.01953310153150738,0.006889283421036767
3403657609512772096,0,0.641616676661799,-0.7277020670380702,0.21384814606671854,-0.08471422102609048,-0.013571032339456522,-0.03713840479007853,-0.02210875526852932,-0.03196486619160554,-0.017258702252575548,-0.03814203765105461,-0.010896711709854864,-0.024706140451513953,-0.017731884749296534
3404512445445532928,1,0.6909512873877781,-0.7024593579546043,0.1469155915471193,0.003286825707970593,-0.05076211073426068,-0.008724647756049237,0.0014395405835277925,-0.04010284553187426,0.024616802544319652,-0.04435691944268011,0.01747714554698999,-0.01712043496947953,-0.0103377741718226
3405118997904684032,0,0.6330387529504189,-0.7367089650739486,0.21068829984314813,-0.07919640156537937,-0.025289288873190027,-0.026937654042955672,-0.028891899166970585,-0.027596444981032447,-0.0275009655544486,-0.028785906711389694,-0.019096814114035538,-0.027663577726427076,-0.013558171236492427
3406444218653682560,0,0.7295233528431786,-0.6650160061237249,0.1292765740404633,0.04447236281390233,-0.057623514158832746,0.020108011062459408,-0.004306177181099253,-0.025543371118841685,0.01810340448075565,-0.035006246224515945,0.018566477336670106,-0.023775705811101437,-0.00043398944783507195
3406506723313874688,0,0.5825113776751261,-0.7404943943096095,0.31713347392691155,-0.10371847986706896,0.022054193742169267,0.00026896432334912656,-0.005810424671729548,0.005134016151082393,-0.00137849200613282,-0.004665954483171039,0.012131844982372299,-0.01281263289912754,0.011652809451825851
3407876749162251648,0,0.6612810931434692,-0.6975035484162073,0.2644731632001757,-0.06482834551269616,0.03690201654502177,7.332523464339316e-05,0.013228256786416807,0.016229486640248515,0.0028343246100237256,0.010825045967020932,0.008602768395155471,0.0010025902374799706,0.006853635490548892
3411847601045302144,0,0.6594602701785084,-0.7178198034956612,0.21478917170013634,-0.04498107692967433,-0.015595812900587583,-0.008856011137429207,-0.003287039184662259,-0.022509471055047303,0.0007214950575368347,-0.02302337272760759,0.004542174694944306,-0.01676334495874542,-0.00422133214058868
3412036236008926464,0,0.5925442731728403,-0.7217017755968071,0.3403039788516678,-0.09801361527085092,0.04626156338508872,0.004359042615208264,0.009020824079788131,0.01295350676780032,0.00484654645286729,0.006109020704113502,0.01010736088723515,-0.0004884415665617428,0.007270217326861309
3424202297812639360,0,0.570918310726302,-0.7516770226038624,0.3163698083947193,-0.08090515692164335,-0.0033087173542949776,0.009456763105695645,0.003722133043177022,-0.0191188016221924,0.025620803652207914,-0.02564766251021771,0.020895357786669982,-0.012511433143242406,0.0033608257035449983
3425561981379261184,0,0.6079260551964004,-0.7363116143227348,0.2806303140194654,-0.08449296744473013,0.013764071089975556,-0.013523918802285602,0.006621227194649184,-0.02035782795023959,0.012321791587609097,-0.025077466410377208,0.016942983528838346,-0.02082769865640128,0.0068184968785901644
3431631727942970240,0,0.5559459982920733,-0.7447084980500353,0.34366496529874835,-0.12105825600838711,0.03667142540679847,-0.015937125833662587,0.016280805241706782,-0.017930687487718082,0.02094732268135407,-0.01887458220098553,0.01920945752372297,-0.012737973234948291,0.0078058438323399095
3433651805682659200,0,0.6093628331254355,-0.7177003068849515,0.32335308155867165,-0.017582952500433537,-0.00875926668617476,0.0776928606148555,-0.017583836095289327,0.044119911438387005,-0.0010245227844486431,0.01518709442555947,0.0038925324609447283,0.008425239284916671,-0.0055076637440355375
3434099173772378112,0,0.5356854653755585,-0.7426481730691485,0.36704920569156246,-0.15021130687522194,0.054411768561045286,-0.019426272917774868,0.009424231611004205,-0.004036298809240421,0.00809196370050126,-0.007778897907287455,0.01686139231836058,-0.01297940113675341,0.014294267716182836
3435087188048765440,1,0.7046768305645742,-0.630372210968833,0.25525244563473154,0.1332718251420209,-0.029608551754784457,0.11695283981419648,0.03853176298879193,0.021476219406117856,0.07123849781486254,-0.007380221119452256,0.03877738821532166,-0.0016057797750024874,-0.0031680100586589837
3436238720320660224,0,0.5733526581024164,-0.745756379775012,0.3252026607969222,-0.08187193326641426,0.00759803521971716,0.010131689644136509,0.009072258130245725,-0.01475522849260878,0.02802342363671764,-0.02300182880108758,0.025130457606717612,-0.013164205890190836,0.008644703530381352
3439296187280018432,0,0.5504610813683595,-0.746771152404545,0.34753884789390455,-0.1310932785927105,0.03266844390631834,-0.005943591942054092,-0.008329888150767163,0.004840494514712915,-0.006473132783356645,-0.00309894813018211,0.0038926080851929075,-0.008718819968444742,0.004324264617165203
3439445854003662592,0,0.5928424647022259,-0.7290420867319031,0.3204974148945362,-0.09750932932350852,0.04104556930839792,-0.0099779542871143,0.025857167875398202,-0.008489892288755473,0.02826341435355253,-0.012718130022063111,0.030586269009172374,-0.010046562982770353,0.016934908476789003
3440046359151100032,0,0.6392017845795217,-0.7057241345656883,0.298474191320259,-0.04994267979244226,0.02574748309865632,0.021849687053260163,0.005927361086093996,0.012043952069763483,0.005497922918880244,-0.008206853036931866,0.005631611607874433,-0.017683006357578353,-0.005558315864650255
3440429607672656512,0,0.6407339568891908,-0.7392012236007831,0.18867611107344365,-0.050762500637378805,-0.04870566971083747,-0.011272860383005099,-0.024055111015240837,-0.026737735749807503,-0.006855228101547558,-0.026785173932643874,0.0012552156020446872,-0.01669717200830455,-0.005325018223534536
3444598749605672064,0,0.5700326657130995,-0.7501987285320552,0.3208596250682322,-0.08755360645820512,0.0035620135136128434,0.006333100524430176,0.0028554099179498686,-0.015730674158948122,0.02060664647241997,-0.021496598110399827,0.01742325041716485,-0.011697365827916101,0.0035433764620300024
3448218449263806080,0,0.6784653160996255,-0.669510174466451,0.28054352805452953,-0.026355395998938075,0.057521554936668266,-0.004255333744006278,0.05036552438548006,-0.017749658049440484,0.04700146805913445,-0.03407022708817649,0.03869811856872348,-0.029482934089081748,0.011242036838529966
3451217092350738944,0,0.6050849397307718,-0.7405977230733919,0.2818831654109027,-0.0656949468420881,-0.008634681185455231,0.005539301956733384,0.0007300404273617061,-0.016822357558172518,0.017644462217448156,-0.022057802512030645,0.01609667387582213,-0.012544726732127722,0.0031890862996339898
3452237404778065152,0,0.5534280542001275,-0.7505902966681001,0.3383789270365864,-0.12005621767834088,0.025534296936648434,-0.010847585544539691,0.004927714518164452,-0.01373550007579067,0.01058402344818238,-0.0137465024763568,0.008669541718439856,-0.007588327016157936,0.0012055696569280786
3452480293768439296,0,0.5973949425862384,-0.7431031871793515,0.2907792259535043,-0.06513523244862707,-0.007618820915020933,0.009431008320415908,-0.0007764740961062616,-0.015786843687398595,0.018085021099523847,-0.025763107898626732,0.019833870616428776,-0.017673803166064365,0.00533009095260173
3452646281368418304,0,0.673905300840138,-0.7056174056233878,0.19435789167601533,0.038963494937494625,-0.05733591254206445,0.046491378271499136,0.0007370069582533403,-0.00655908597520309,0.034621563999581696,-0.025289378145230277,0.034291144920116944,-0.01182733523073066,0.004023016076128011
3452740362628172160,0,0.5902663789356386,-0.7392653593912081,0.3052329148031362,-0.09773589050531234,0.023846517689169285,-0.012525881651421922,0.01071027566534396,-0.015644431459737082,0.016152296390220557,-0.01951492191354963,0.018353031478481014,-0.014984010579752785,0.008049731627032182
3452919960980353920,0,0.6243911217259727,-0.7369960649760445,0.25020085690172156,-0.05377166947798237,-0.017838357294408483,0.0019106021922311602,-0.0025165587844814164,-0.016021409876829682,0.01045824341929159,-0.020827778993299347,0.012612568614494423,-0.01375531062589747,-0.002081672852407716
3455626713794023680,0,0.6363030858521364,-0.7186797685202881,0.2655717765578357,-0.08449969241411576,0.021541080631672302,-0.00867792717542491,-0.006812871424753529,0.006758716058805207,-0.009539098143699312,-0.004382260140794606,0.005723702322854,-0.012530646027062178,0.0042202182858028054
3456632255835216640,0,0.6449393802240474,-0.7163757850038226,0.25491586801302907,-0.03241826359324516,0.003241663720699153,0.0035737205814935563,0.0259599226680634,-0.021685666524270196,0.03677951727042346,-0.029088462981911204,0.031906765857685905,-0.019546978145836773,0.007708677299546397
3457951566709510912,0,0.6318620247640856,-0.7250245168194671,0.268783621160183,-0.05024034796251709,-0.0011450470465177818,0.00954724652713616,-0.003730155679814992,-0.0019606879620695794,0.0026260742793624498,-0.010729946102771712,0.005867437303977313,-0.005940438481838444,-0.004375049407982826
3466633619758388224,0,0.5109860341385714,-0.7434796912740763,0.39584640199705173,-0.16198332599585616,0.05410091489448565,-0.007694031770171897,-0.0007494507999611752,0.0028230260590591354,0.0027021484273562863,-0.004274289816056212,0.00852276457268149,-0.0070503248247020195,0.007462953709157294
3469738430140902144,0,0.5101305699833808,-0.7482067185656435,0.3886517934550246,-0.16295687122314995,0.045388111160702876,-0.007654686923371835,-0.009454607985142697,0.003091592641063871,-0.005274558591932066,-0.004031433832606019,0.003371813926382376,-0.007046083400551295,0.0050633146897192585
3469982934038816256,0,0.5327139135450383,-0.7572687270907845,0.35454130618091806,-0.1281998726469279,0.013783029353551968,0.00018630439204480304,-0.011043628411570463,-0.00820827435444752,0.0022077905870671144,-0.012742398873430589,0.004344261261812857,-0.007674222030679358,0.0009288104225966626
3470880891441567232,0,0.5344308056706203,-0.7479289597920347,0.37115340892985504,-0.12503163847073373,0.03114489439538588,0.010279084707507645,0.000932516488307605,0.008170379450424203,0.011735877365195694,0.004275338084873278,0.014361455013080386,0.004510862530976398,0.008504360934399876
3472215668493007360,0,0.5252070219401408,-0.7460272026905517,0.38025431389913145,-0.14141398204155425,0.042594246322930775,-0.004574298307494833,0.007962739480901421,-0.008473713568936126,0.017911044331983383,-0.01437566585088318,0.01761360372734301,-0.010283711618274162,0.009791694929210672
3474474890010160128,0,0.5563273641645627,-0.7589711652372063,0.32132951592377657,-0.09526786344054014,-0.0066500929465925064,0.004286204942569826,-0.0016598980241082483,-0.022468240545039164,0.020701603380149963,-0.026083230462099094,0.016770669536238753,-0.012883304838858347,0.002777054931460211
3474722314486260480,0,0.5657844716482646,-0.748559594345893,0.33280692957135993,-0.07853475989560299,0.001980391232381188,0.013279647183257384,0.00875274025797358,-0.02124354721440255,0.028195067395355485,-0.026287636876017505,0.017329574108266268,-0.011075437579423506,-0.0010740570315712315
3475928100784618880,1,0.5706131349737559,-0.7315175253398728,0.3518913775569631,-0.11607569097165268,0.03135725021707591,0.0024129329286802733,0.007821695663538528,-0.007263442128027475,0.018718670295796554,-0.01282190160936817,0.016774761392837272,-0.007430725662482757,0.005217154328899691
3476266612927121536,1,0.672196517286635,-0.6774567348539562,0.28198868239322233,-0.08617352914676855,0.02945320617020256,-0.004801125928356146,0.01780473860904707,-0.013424912431298385,0.022368038346707097,-0.013859785691852597,0.012772233382437976,-0.004046159083396538,-0.0010085250834985311
3476365637693166208,0,0.5489330965002724,-0.7494976928466021,0.349543362261643,-0.1104433888629766,0.020954677196627428,0.000368384609464076,0.009545056410003827,-0.01717705719545416,0.024505209059247496,-0.022099103621625517,0.02062068294671461,-0.012809209046323369,0.006618314485629608
3476777370437869184,0,0.5594728695730715,-0.752347088391472,0.3308914925280335,-0.09289183977599079,0.0026924304697241346,0.006208080308820998,0.004183864847149035,-0.020540553536299213,0.026621033410825987,-0.027596941662289758,0.023305826774031656,-0.01773998603310339,0.005704848245998591
3480257118581836544,0,0.547668416521451,-0.755873106416696,0.3404163629939877,-0.10727973277476681,0.00593529372369867,0.005160838036555087,-0.002425371057406156,-0.015603692381649157,0.01752851005648402,-0.02037045211435221,0.014847541389325728,-0.008054173788646797,0.002041689540189865
3480643115883081344,1,0.5484179871843229,-0.7486187613579579,0.3550621637368506,-0.10289263900447454,0.014372388743277691,0.014656780534129131,0.0012118638045789246,-0.00893343117061093,0.022213742790836523,-0.02168368791523471,0.020757740971462296,-0.01412125481030273,0.0074187787782252325
3483874511838342912,0,0.545844168652372,-0.758673053520915,0.3359212879391547,-0.11279414530193017,0.004822736796964694,0.0018324767184617827,-0.006366933757965665,-0.014279013279739804,0.010038466768372145,-0.018232144069852393,0.00959646110879857,-0.010329229706769113,0.0008359024519089658
3483984875317814272,0,0.5539902218388181,-0.7544091812141591,0.3333307311606239,-0.0937391232224586,-0.0001768161107449007,0.008322468392005183,0.004090741248192815,-0.02353822124857423,0.03058007070523197,-0.033652563195352696,0.02893457775937503,-0.02044107045915045,0.010122361137837899
3485687950109280896,0,0.5101373758086144,-0.7452416990011728,0.39227872289944304,-0.16524323824242537,0.05434297106593245,-0.012388277365141807,-0.0028104032764860063,0.004695477413440764,-0.005706763309739899,0.0014866895624549127,0.0004047093815089499,-0.0033390766159667805,0.002019712296422361
3486707300467202304,1,0.6479389434840879,-0.7070584630832616,0.2668182414743148,-0.08210657664962016,0.015948574874775568,-0.011064775846853994,0.011362146157109166,-0.022430317883333814,0.021687956972304176,-0.020905343586560862,0.015658605526838794,-0.01056594978160724,0.006062628624316299
3487720088115258368,0,0.5719386602011765,-0.7516199961562661,0.31248911901386306,-0.07032010274457921,-0.01267416595597805,0.015204037254645456,0.004086928744228615,-0.025671979011106173,0.035978477943630814,-0.037980896877581855,0.03177801980576388,-0.021524239514959728,0.009027648453677314
3491327036010028032,1,0.6019481468240411,-0.7122243053718491,0.3325489740248051,-0.11985806605655375,0.052638052682977075,-0.019051245356588833,0.02541447418610377,-0.020564979440706743,0.02512856857555197,-0.017481257702172424,0.015397720594235427,-0.007287929827910994,0.0032279686019807486
3492894630353584256,0,0.5505299064835426,-0.7548450157145673,0.3387358044715139,-0.1015677311477953,0.002921332848944106,0.005608347111400676,-0.003138933117281207,-0.01979616521777099,0.016714197945612647,-0.028340127551110317,0.01537331836566464,-0.017518845766018903,0.0006084062112771536
3495325684921885184,0,0.5072842269419282,-0.7451531726275649,0.39205780961530173,-0.17334252971928293,0.056826617595658054,-0.01595063466802418,-0.003889310170593242,0.003098212577628684,-0.004139918620092223,-0.002029342281536667,0.004905490289334263,-0.007277985310133044,0.006767628779083941
3495516037872323840,1,0.5673011124888829,-0.7450312533629899,0.33565751036666597,-0.09526066495883143,0.00304461752215061,0.01685402987627873,-0.006195128988233586,-0.007677102855810162,0.016841851502235192,-0.01939061222970633,0.014808544917020536,-0.009365270590130894,-0.00017342572679261768
3496411177778539776,0,0.519127544413462,-0.7491759379267944,0.3815231546346136,-0.14839706367753625,0.03789224726586187,-0.0013815511832079832,-0.0067680737742975275,0.0019011303970835757,0.0016127329378534633,-0.006159226346242002,0.00746427289984969,-0.007351650744439635,0.004790543921128341
3496979934525510016,0,0.5724831712191348,-0.7545400704724647,0.30482570129507547,-0.08406762698353537,-0.022691731925431342,0.01025911711728836,-0.014714170443105138,-0.022867607356140046,0.013287276038925449,-0.03163690630441873,0.012547046213465647,-0.015621557412615584,-0.0027787076241386098
3497627959191030144,0,0.569866053539915,-0.751372096296373,0.31800390144064683,-0.07673874181191565,-0.007129352673033812,0.011924097119416565,0.00494148547160561,-0.024188003898771054,0.03097276992559713,-0.0312518303062783,0.02523160420744953,-0.01647482128983149,0.0055502764792310436
3499531901013545984,0,0.5645562067550585,-0.7441399087487697,0.34266968346107873,-0.08254232883561333,0.012360110317215052,0.016994101993221093,0.01319354295714992,-0.013493333207067996,0.03361884072893614,-0.021971348097969735,0.025860970345249052,-0.011924302247400442,0.008641805476638188
3499721974790782336,0,0.5149251810789695,-0.7465473226600384,0.38679623301312166,-0.15933349464963378,0.048610369364239604,-0.008570965569136273,-0.003649037247586866,0.0033001279554482807,-0.0019212415018771496,-0.0007183590643353522,0.003412745299905194,-0.004414367692371025,0.004968709126301554
