source_id,y,c000,c001,c002,c003,c004,c005,c006,c007
3139698956841267456,1,0.5594946288757561,-0.7169605084526449,0.39643528705088227,-0.11975798408669815,-0.003146412731237088,0.0292391216743243,-0.005568180784985963,-0.023122439755872734
3141525486172958336,0,0.4593222036087918,-0.7261660245638858,0.47724445606985977,-0.17706655868380444,0.02898294148569664,0.030328552939387198,0.0023922472467773482,-0.028733710516640115
3143342600936696960,0,0.43714003424395553,-0.7172937747385448,0.49519447363273567,-0.2150762455714489,0.05100390863501068,0.010775118523539904,-0.008834103961444786,-0.011284050202129064
3143746568381405056,0,0.4482864663876104,-0.726216371559784,0.48442339872378193,-0.1866678610396396,0.017290240848105896,0.03538423339729834,-0.019068853763990975,-0.014949534121989249
3144058245567712512,0,0.4035216256913008,-0.6968547634037104,0.5184221072799591,-0.2681165434162549,0.09961738716740423,-0.022016948271825203,-0.012417151746905414,0.018794112273906833
3145755479203737856,0,0.44619432151287536,-0.7241762735031565,0.48546068564078476,-0.19731679620204468,0.02857859688595798,0.024323608806227658,-0.016372936625503574,-0.0140324545042924
3146147626897495552,0,0.43733167060370043,-0.7211037670786988,0.492368615628998,-0.20958075498086143,0.033303421413397136,0.020775955683877717,-0.02925157191258568,-0.0017343025537799746
3147125024015454976,1,0.5451541152155972,-0.7126546073497786,0.4145178791806137,-0.1474883969519738,0.010242677062070436,0.027712765147121735,-0.017731820027256196,-0.012852029559533915
3148758039302713984,0,0.44051308701956765,-0.7239642658241662,0.48803472840085704,-0.20264034181001217,0.023448416808819064,0.031214392266207112,-0.03220719902725095,-0.00463546280540821
3150348448510621696,0,0.4135442122084855,-0.7001130870243973,0.5152998462636451,-0.2531443286834525,0.09463144441039008,-0.013747271429114975,0.001985541292542145,0.007669882980392085
3150707232898463616,0,0.45543012942993355,-0.7251309603796923,0.4817626518314318,-0.17532054596770433,0.013060611606615884,0.05397615736352634,-0.028127218757054866,0.007797140111169195
3152255890729006848,0,0.41616407847120657,-0.7021439666936227,0.5159404398318833,-0.2462662621624059,0.08335745190354439,0.0012261157472375052,0.003086379256540502,0.0004545415316688554
3152400171567834368,0,0.4287133007436516,-0.7120968113955851,0.503294253493892,-0.22708868927165454,0.06349785381551691,0.00868792170149104,-0.011014644282409879,0.004458560226756835
3154729899269006336,0,0.491296900479968,-0.724283965919379,0.460221946008902,-0.13172566547680423,0.018226476472448336,0.0639447846389122,0.0018860567004787083,0.021436058881001543
3157919887443293952,0,0.5025986960442751,-0.734076216798205,0.43229456753341494,-0.08605362672883445,-0.04188831819874157,0.10123637290867911,-0.043792322632233927,0.017934239626809
3157967411257049728,0,0.4510921563729242,-0.717269068274082,0.48184277504994916,-0.21540302090730046,0.057762054130766884,-0.002099877813522176,-0.010974270417822191,-0.002954636489974438
3159937564294110080,0,0.45202837056646766,-0.7305713985043872,0.477855591172732,-0.17452567881545633,0.0012735390966982472,0.04593752922131754,-0.028376764745470535,-0.01461116145694436
3160522848078571008,0,0.4127839213847913,-0.6962432299430098,0.5060624200276934,-0.274752431932547,0.10624986720001596,-0.04396131692919549,-0.0061633254483209506,0.002666259708467477
3160786559070298880,0,0.42329590254100724,-0.698993933866916,0.5055888777999324,-0.2563549346245032,0.10087284353439069,-0.021874387765760277,-0.005801828116029587,0.01423421355715952
3161497015379649280,0,0.4089158750034114,-0.6973248133719828,0.5190809565716501,-0.25921957179746197,0.09725842469998969,-0.011382436394085857,-0.005466731304741646,0.01635358563671367
3164383748798177792,0,0.4648437505870539,-0.733317854908928,0.4664812441543559,-0.16065193856513477,-0.0046399354205877985,0.045883553166269984,-0.02023281353339581,-0.014670327332783718
3165739820296546176,0,0.3740943523345806,-0.6666850052534078,0.5430889786563137,-0.3035879536482401,0.15985146614040274,-0.04604134768113568,0.022378189962263286,0.017324972549235304
3167124522048560128,0,0.45536156243548415,-0.7218944757761271,0.4746111956003172,-0.2093736054538807,0.04399118981093802,-0.0008708345948015305,-0.012135772316089952,-0.018380956088412583
3167198906585261312,0,0.4380818052535712,-0.708356910005494,0.4978897956547426,-0.22673069733059448,0.07987338902414645,0.0009253225889750601,-0.007168225140571068,0.024119790138795866
3168540211988309760,1,0.47974143274958764,-0.7294200206228824,0.46013505850723196,-0.1476070148011409,-0.012460353202339503,0.05688978587602514,-0.02700556589161451,-0.012707462526231337
3170114884438433152,0,0.44275307251697077,-0.722577720321262,0.4845297568588857,-0.21055326582869296,0.04049371092703754,0.0006967883097290302,-0.006296620869881671,-0.03270349012384936
3171090975885713920,1,0.6018451001528009,-0.6989026086555873,0.3621680011062589,-0.1286002239495916,0.032194781092990975,-0.003444266504868604,0.012206714891321913,-0.02041003727266406
3171853727717442432,0,0.41616281036319813,-0.7068256979616688,0.511870873708607,-0.2444039628938233,0.07043438435827415,0.003177227579257554,-0.020187743937197074,0.009067373483708539
3176695152292552704,0,0.3931513582556328,-0.6825478119505716,0.5234078814703177,-0.2918155578471569,0.1331586757276274,-0.05059930939935261,0.011706566316896518,0.004449380651940589
3177835483289799424,1,0.65039881593626,-0.6934390753387697,0.22598057166149577,0.07835857654535805,-0.15371740320324703,0.10963180626321616,-0.03496316281626489,-0.04522994571243836
3177884239758742016,0,0.4104717226010273,-0.6940545698168573,0.5134766330015693,-0.2699031214377568,0.1105701222824569,-0.029489375388706947,0.0009046229637459178,0.01410949735920558
3177911143433871744,1,0.4612984636327301,-0.7175182806279866,0.4789969706210932,-0.20180366681167236,0.03242556187811741,0.022400595810296065,-0.02498902720089944,-0.005547195300746599
3180048009922306176,0,0.4453391732556643,-0.7139991769577129,0.4856942574676865,-0.2259122230983248,0.06841077300587001,-0.014878016974210382,-0.0063221848584269266,0.0012619475526299937
3186317459583337088,0,0.46013772743609516,-0.7300677137829995,0.4712011298009278,-0.1756144155347887,0.007107232085974585,0.03855317269404257,-0.027788345072774837,-0.009717274192357267
3187781699833909888,0,0.5083536380182995,-0.7384380283724237,0.4131101484673151,-0.08624482660172064,-0.07820548125190162,0.09142084796177481,-0.05863896550957471,-0.016592018226694084
3199929963290834432,1,0.639514539209426,-0.6918162452123804,0.3243116958088348,-0.07743712540458417,0.005084273818886085,0.02043094953972124,0.015912355306100155,-0.02324598846949812
3200857538788110080,0,0.44471593028478484,-0.7240401415914701,0.48561827362727994,-0.20085222709168318,0.02979604196952699,0.019552830403474435,-0.019506721254974782,-0.013276311187877612
3205579387177651072,0,0.4818952825709471,-0.7459865722239742,0.424707038824097,-0.11442397131480891,-0.08284673486300903,0.07027163052139404,-0.07247313465087589,-0.027532124500046284
3206215733828216960,0,0.42420679063167993,-0.7085078888386436,0.5056627013251007,-0.2382431044588897,0.07397813187766186,-0.001807205817690529,-0.009569243774168906,0.006559381555099759
3206674676854713344,0,0.4076588079514131,-0.6971806484273021,0.516084011427721,-0.26614167617518675,0.09954929632510355,-0.022827312082311663,-0.006663569615414162,0.010187706989664435
3221394624991995648,0,0.5086389426094894,-0.7377574619896177,0.4203522840468517,-0.10526714605287663,-0.04460643515341754,0.07296603826818497,-0.04368052429508594,0.0011720059178633641
3224977113050048896,0,0.39396386910433245,-0.6874209060694048,0.5258512330380836,-0.28527465667702145,0.11521848107620025,-0.030073128673257857,-0.006288427904352229,0.011161672544218784
3225359193340812288,0,0.4320149325467847,-0.7139444346694682,0.49811963353398564,-0.22751425027338146,0.06013880128987338,0.0002318662274809743,-0.011674631286764704,-0.002740925644195297
3235418590863327744,0,0.46510054060975226,-0.7284225095942608,0.4708755891633123,-0.17228238658867423,0.01779217069799777,0.03433770969389639,-0.011528570227665062,-0.006967486323341383
3236488827993523584,0,0.4385689875525197,-0.7113952298018447,0.48965722150980723,-0.23260999909365915,0.07729700651849221,-0.0297985102340876,0.015019835095019234,-0.0247808402220171
3238343944629923456,0,0.49006548406624445,-0.7401627405066372,0.4367471112754607,-0.12305383816416109,-0.03486420936781433,0.057512426001029446,-0.02361501521166798,-0.031996740699905636
3244525673877070976,0,0.44847281018838353,-0.7203641270989116,0.48616833837666645,-0.2014053883215652,0.04064992953207068,0.02573464313786436,-0.02291775306829653,0.01356345058505164
3247126018877051392,0,0.42249108257557977,-0.708911408393928,0.5061389929858182,-0.23980326972877128,0.07195313454406309,-0.00494204134039818,-0.004178259715769806,-0.0066690780596493195
3253550426661848960,0,0.45099530605277044,-0.7084926941757504,0.483172022416288,-0.2311982591915132,0.08219837820604545,-0.014700569612954767,-0.01569867856233579,0.02267971083743673
3255780171819962496,0,0.4030205911461167,-0.6904933803182295,0.5180228478061468,-0.27832206793484066,0.11620851174943829,-0.03625459111047236,-0.0011435025502189219,0.012740852504204443
3259060049366022400,0,0.454783668882304,-0.7186231747386639,0.4800113315359852,-0.2077209035188669,0.05622043719943058,0.000563699725453949,-0.0020489553216268895,-0.005333062032771938
3259569020169965312,0,0.576691005905648,-0.7323246694222711,0.34949973207166374,-0.07966000535364505,-0.03319349522599711,0.027328792701971572,-0.024621265713226162,-0.013319359248808307
3266182479530739328,1,0.5913526222592412,-0.7052655526987461,0.37241118764994535,-0.11291963724161297,0.008951160102778345,0.034464314038649864,-0.013244606303935185,0.004278709682224951
3271319569656540672,0,0.49855269114902845,-0.7397267238987528,0.4274855390695869,-0.1146226622479252,-0.041625285489982206,0.07066060021747847,-0.03856107937964259,-0.01244209088226227
3277163027281005952,0,0.5315789242346266,-0.7380022428496437,0.39821617721035435,-0.10065011508547587,-0.030059041992250575,0.04978174220137169,-0.024246188304060518,-0.010016081585787807
3280760148290124544,0,0.6372828344764117,-0.7049025439311573,0.27552448264498797,0.04126724427738303,-0.09024991937864651,0.0957581949386806,-0.03902350571637103,0.02299462132529643
3281870929912521984,0,0.431145298281545,-0.7110272565692463,0.49910940928308045,-0.23345601292312398,0.06869849156763179,-0.009376323368360424,-0.008281435409225536,-0.008128925171763184
3287144634355536768,0,0.46830649268389873,-0.7143527822274115,0.4733976997469906,-0.20481561628878855,0.06553220507068157,-0.004227074411604407,0.0046845749576173755,0.00017126156476088977
3291164582009541376,0,0.46420111517122054,-0.7225764789053755,0.4713435834018491,-0.19443023313192906,0.040792166404311776,0.015135973983593794,-0.018449975378467997,0.014112671498248712
3299455110137611776,0,0.559300415156799,-0.736289111646554,0.36423652146807367,-0.060404698528587306,-0.05899680866159122,0.0629667622678181,-0.03504235775207568,-0.00842704462430241
3302502234815943296,1,0.5313330463202701,-0.7405346389347092,0.39216852039634065,-0.07777293122590234,-0.05873252716637055,0.0617430198459878,-0.023381632617672614,-0.04050252107732724
3302955130527310464,0,0.5326289711820965,-0.7363006432070855,0.3998597023267888,-0.09929248436386671,-0.03180257505085011,0.0504269921822333,-0.02806327206436149,-0.008895522185155692
3303143628052101120,0,0.43719374745943074,-0.6993252215080923,0.4913850246348555,-0.25320088166482363,0.11053293097876091,-0.042612315486363475,0.005906749124211064,0.012950092150810324
3308504159554650368,1,0.5937967753994068,-0.6967963473151388,0.370917863327593,-0.1482670425207029,0.043139958084727745,-0.017545670657911593,-0.0003825310992338896,-0.012165927328980211
3308791681845675136,0,0.6976789920589189,-0.676478480916972,0.23244782814608078,-0.00888979314095074,-0.029506156104612876,0.024780863976275352,-0.0034113443476786157,0.0036777610388777013
3308929464395407104,0,0.5785201635023455,-0.7121015718548844,0.3716313294404389,-0.12162200980394725,0.0492049778980754,0.0029591605275199892,-0.00642799307040516,0.05341168333531565
3309622259800652928,0,0.6957038065604954,-0.6726831378866247,0.2399515406386704,-0.05953706664225274,0.02427281704368377,-0.02296924389802765,-0.010801716188777725,0.03374570336945559
3311181332928254464,0,0.6390128691120923,-0.6970744602591422,0.30441460238232126,-0.09874701625153647,0.03349659542731441,-0.016504063220537366,-0.01712058075841539,0.04053401420875123
3311822554365339776,0,0.59059503411113,-0.7221509475390794,0.34771727188506596,-0.0905585432396935,0.0005235891403468859,0.012531114606369895,-0.014559084484378867,0.014767999556668219
3328247780618525568,0,0.5319790997786493,-0.7380351780030363,0.39816001541607726,-0.09055097667326571,-0.03564892605334549,0.05845959135299029,-0.029607607880800767,-0.0025408624072015256
3329611552994806272,0,0.47247343163915917,-0.7109762158085874,0.46243276999490807,-0.2205645454308491,0.08729955445531846,-0.030691051967926306,-0.002748224439887548,0.014771115962245432
3330105641733251840,0,0.584416031870503,-0.7263936825241192,0.34534711080721087,-0.10537177468166796,-0.008171250611387406,0.0004264135324535548,-0.019162236327682415,0.002852958674739737
3334223901191558784,0,0.48032551453267197,-0.7201412747090374,0.45800917632683535,-0.19485138107263222,0.05350298571832418,-0.006708179381311386,-0.006046690997310411,0.000588744821089133
3337829131099252480,0,0.5786090143676088,-0.7302319814790312,0.3487494662250968,-0.05995721819868268,-0.045440637351662316,0.05336233585171043,-0.04096731239516944,0.012692218717711012
3340527779312131584,0,0.6183164724860785,-0.7156762613425707,0.3174370109337927,-0.02603419836338749,-0.02356851093321164,0.051505517021294224,0.024259402595743135,0.015855024520508385
3340622921426651648,0,0.573151050379222,-0.7342570922350623,0.3506945475869595,-0.0589793509404728,-0.04770159682405243,0.05217569925528321,-0.02984770248121478,-0.0032457867111984028
3342199204486994048,0,0.5062968286961183,-0.7266403826105852,0.42793411706375123,-0.17050355427768765,0.029832323424058057,0.0022300851512255756,-0.040228752320914045,0.030739416542649743
3344349578650746880,0,0.6030218056115945,-0.7262343562631066,0.32067201141290474,-0.05687801905416756,-0.04116562093103982,0.024149461596991408,-0.024183788769923154,-0.004478091511798019
3346423532459289088,0,0.49438904467288597,-0.728601291455039,0.4434229538759686,-0.16460473073369403,0.023149112519175948,0.012840005491217313,-0.010727801648170322,-0.0136075094648748
3346893264443563776,1,0.48146926703093995,-0.6983021183672405,0.4728385875056563,-0.2236895105008491,0.08017842891852874,-0.019419167664873806,0.007618838152499624,-0.009189026859583444
3348217694917419392,0,0.5690911886731463,-0.7340847027564706,0.35553411564980236,-0.05933921729654161,-0.05774830404910287,0.05235958816481962,-0.03132593080937356,-0.016477591415789913
3348405157352739200,1,0.5154623021290846,-0.7128561479015462,0.4460608286223864,-0.15555543273564915,0.05317989832151352,-0.0034892413870921913,0.007803833198830099,-0.008111460679138151
3350560685476251648,0,0.6174862319708095,-0.7159580500386435,0.31734480823356265,-0.06595450891757317,-0.0241798650403043,0.015564569858942758,-0.014655110439851628,-0.003924969010649797
3352835983053282304,1,0.4901389659540889,-0.730705459829727,0.44224907808618813,-0.15701926478545217,-0.0076554970812884185,0.03845632155399721,-0.06026738564375899,0.02060037308586952
3352890447538648064,0,0.5058806866901332,-0.7313681762054316,0.4326243520206676,-0.14471982648385393,0.011300948836473998,0.027946797985096694,-0.012038238870489647,-0.004899935888729456
3355897092143865088,0,0.5532224414740954,-0.7302121077686705,0.3821656275459784,-0.11687796990238804,0.008130795837843763,0.016739148686460252,-0.017434256473778238,0.019336984068464284
3358122782854938112,0,0.4687314581757188,-0.7292694328826155,0.46808502237399885,-0.1649950499064291,0.01275160057697556,0.03413637637778155,-0.013004832846142926,-0.025158269578896046
3361273433424723712,0,0.4562517024230994,-0.7290624410536528,0.4747068668562421,-0.1814844434729934,0.014089989198713567,0.031739290707489105,-0.028013019890807497,-0.005337486684096843
3362730178953977472,0,0.47111828322110344,-0.7344333460014723,0.4590579096074338,-0.14872707483172046,-0.016979576952313006,0.0625788944048572,-0.03985547009519804,0.0029040970734124606
3364990572999194880,0,0.4291701188809499,-0.7082326756329383,0.5014550968870595,-0.23735439372354253,0.07071416047652497,0.004105680921800579,-0.02994358887712564,0.022609648141136328
3367249485278272000,0,0.3977682701959471,-0.691330391863315,0.522254041611635,-0.2783268168399468,0.11121468999084892,-0.030012626742262807,-0.00725729140327248,0.017477363853040995
3368172319132367104,0,0.4086806024751488,-0.6983068505313165,0.5142885131608227,-0.26488251171170063,0.09891468703297686,-0.026975894359761794,0.006736027756608617,-0.011623236401078277
3372847992330852352,0,0.6208073619888232,-0.5836077773264661,0.08597719392100378,0.2697271552423486,-0.33357417059764854,0.26824306467797127,-0.09602765392593689,-0.03752314004212911
3373814561832902272,0,0.49974997699727575,-0.7355891070227699,0.43285743696103,-0.14052136400272855,-0.005000304116772184,0.03654885265988335,-0.025774441319758264,-0.004654905976200468
3373940219694568576,0,0.5480278436855867,-0.7318906398288901,0.3872057855103034,-0.11481555839174817,-0.0012742017472618292,0.010626877918991758,-0.0027695554152828714,-0.027720327074691176
3376012799112785408,0,0.558389474698631,-0.7144146927307148,0.389083749390834,-0.15012828996321412,0.05041623941404026,-0.012490228493178067,-0.013122167919717367,0.03190892623668322
3376468958998845312,0,0.49830562724984934,-0.7349874047611745,0.43817732672784926,-0.13184851662626085,-0.004052892579593774,0.04251454063609633,-0.013457940847158824,-0.00982789006107235
3376639486380091008,0,0.46634927376438906,-0.7193739469846873,0.46746009255543464,-0.20690616249031624,0.05871340683412787,-0.013003347546542471,-0.00323189500789139,-0.007974002499779663
3377315754750660992,0,0.5411154579155989,-0.7166791756525394,0.4092007140759798,-0.14698931769710125,0.054601964949792685,0.0004984342963630992,0.018694870262355927,0.03439208173671385
3378155777335873664,0,0.5058443978196909,-0.7384180070792504,0.42166454181159,-0.12803053668995054,-0.02375301759550156,0.03333564221984338,-0.02206148606831296,-0.050053050003003835
3378454092881858816,0,0.389500733793652,-0.6859180883590786,0.5279990394075669,-0.2894393147018843,0.11774408030318603,-0.03713548379527302,0.002087209848091225,-0.0006187709768266464
3381156177066288768,0,0.5193542538625946,-0.7390246591933456,0.40812295442343444,-0.11746790557223184,-0.029537545458214604,0.03906364911716779,-0.028369237084895253,-0.023396761428097896
3381286602335612416,0,0.4079566229024078,-0.6962433691466513,0.5151108094588249,-0.2696840921720728,0.09964671048012431,-0.02275454166559861,-0.011605116832931512,0.012883879258766072
3382340316731002368,0,0.45782177285713754,-0.7120947956975803,0.4805810278165603,-0.21676992489331315,0.0717975616607493,-0.004066814361719115,-0.010759279187001607,0.009258005983413914
3385442588787812096,0,0.5458715994489676,-0.7338425449496604,0.35296832911131376,-0.009800038107384305,-0.13150199414769276,0.12915925566166817,-0.06839395770808178,-0.01280674804241468
3386622158606040960,0,0.4079537521747879,-0.6981031999108016,0.5167565434874181,-0.2641930997478456,0.09452172114928531,-0.01767546821095181,-0.008429280817606575,0.008515189297403386
3386721595688088192,0,0.5416066406030398,-0.7266635451372613,0.39923620660611553,-0.1094396563357346,0.012012304312258217,0.0458282243342135,-0.019490382337686026,0.06805406214860495
3388118112893920000,0,0.5009152590392976,-0.7337062196932221,0.4290499913977629,-0.157211545412198,0.009405997114277264,0.0005048432921880572,-0.013207498889042473,-0.04118926608225526
3388371103647349632,0,0.6513388245439197,-0.7101750730541023,0.2546385582876221,-0.0025063477983833272,-0.0626100957420769,0.01808729429918682,-0.04652254246830778,-0.01226796016652105
3390235531771243904,0,0.6778945582208342,-0.6862268577867164,0.1928518812931865,0.08953073304425757,-0.12944108796060422,0.0810649142126241,-0.02968362113384482,-0.011680512687538185
3390739005017699968,1,0.5563014815199093,-0.7164261251652827,0.40190527496400075,-0.10163551673195642,0.04077389820611983,0.03840756436310283,0.029883734494060125,0.03706684733844434
3391535047139915264,0,0.550476479721541,-0.7331097008901882,0.3867594417358152,-0.07038269650649202,-0.029185258080841478,0.06026308005073368,-0.020479786697195208,0.009294203846759878
3393408962846662656,0,0.5376231234354872,-0.7242424295562553,0.3960448227023897,-0.16104537591544982,0.037811012149329436,-0.036542252333834416,-0.006930282543236957,-0.028881274613362196
3396486324095591040,0,0.5193022149658298,-0.7278606920090875,0.41577902388114213,-0.15666752058116631,0.02597646541154407,0.004291862802656077,-0.030589840198476874,0.03870631331019435
3396876131029433472,0,0.5998708753923466,-0.7223472437805272,0.33593532347759725,-0.07280796515234779,-0.004397914171840351,0.012689219888928814,-0.003602405436646633,0.004745064139674937
3397199529183763072,0,0.5647450443989505,-0.7177020665055348,0.3786229007483562,-0.13608829980053583,0.0424376877305405,-0.006945118545002237,-0.01429312555529784,0.04514384561768986
3398598348493762944,0,0.5686956996168372,-0.7050444381429812,0.3846033547916006,-0.15802176539926743,0.07148727597068646,-0.02916207412441817,0.006178448145991568,0.024655470177411955
3398852881140229632,0,0.48242619535121284,-0.7304097539168051,0.45222373720025694,-0.16668996424578414,0.01399077710916713,0.027043528682590037,-0.023357426468313004,-0.0014286691607175266
3398928751737464192,0,0.4360429144449364,-0.6997484047756908,0.4964680104869557,-0.24880727093224664,0.10407776757697666,-0.027431900445092913,0.004976753814589503,0.014958085647770614
3400347392320018176,0,0.5364097806855618,-0.7008403278036253,0.4300204419943937,-0.15552090866236362,0.09551531217496097,-0.02655009977910308,0.04255195880253537,0.018555233457440787
3400623129219934336,0,0.5338864185066232,-0.7331056744393637,0.39268150856367845,-0.14134873658821154,-0.0035512468986106747,-0.006890862446867218,-0.057291716685529126,-0.000832823796053531
3400946935393688576,0,0.5853480957273846,-0.7321249627900663,0.339324042931894,-0.06413426349662546,-0.0334101783599202,0.024185987283795146,-0.005949187052138524,-0.019236449686811735
3403657609512772096,0,0.6113585585871611,-0.714320937687573,0.32200602874261275,-0.09842237484385476,0.0024404640436964066,-0.032742388996629346,-0.027473243429243618,-0.027904576692804547
3404512445445532928,1,0.6536415750119365,-0.7088923188771675,0.23558971201017143,0.02570594738684069,-0.10139028162727357,0.037014662341932965,-0.027198767681180853,-0.04088051022989754
3405118997904684032,0,0.59910390885049,-0.7229764918975681,0.32632619591112744,-0.09931982944083532,-0.010461046723616235,-0.017242647381486866,-0.029660885798527305,-0.027198775191836024
3406444218653682560,0,0.6819624566443555,-0.6838030311600907,0.212895720938026,0.0612954838065205,-0.10490390476700018,0.07701234814632466,-0.03337911385005439,-0.014456892172282902
3406506723313874688,0,0.5061977789870192,-0.7223566936028453,0.4329453949897196,-0.1773899894662026,0.047698667587999066,-0.003158473012767597,-0.016583692636202147,0.022260607522152316
3407876749162251648,0,0.607832728260961,-0.7034575814212208,0.3426397836101644,-0.11528522821623272,0.05615490301601182,-0.021158180718633526,0.02495147472922958,0.027757568397297126
3411847601045302144,0,0.6162475036757951,-0.719305486601675,0.3126090305330987,-0.05965037024401393,-0.026778433419578265,0.013334541624322427,-0.009162933958484588,-0.024025084006533
3412036236008926464,0,0.5088117428155315,-0.7108113090092211,0.44503580460787207,-0.17540801332986125,0.07857386876941919,-0.00693503635066994,0.012277474325008265,0.02569768230665731
3424202297812639360,0,0.4881556821467819,-0.7372692325762665,0.4421940763188512,-0.13802014377869137,-0.017481896145856914,0.04865842598456023,-0.026367284163293533,-0.013581409269397434
3425561981379261184,0,0.5493613948514534,-0.7298997319539559,0.38658389330132104,-0.12452565484747466,0.015426184364342555,0.0018073734051206498,-0.003870976270510521,-0.015442656677335966
3431631727942970240,0,0.4747356455740841,-0.7238999989474705,0.4606918251823303,-0.18838576064322046,0.0485030926888071,-0.00850036799539141,0.008396915370565161,-0.019323335583734027
3433651805682659200,0,0.502743434585176,-0.7216546774474467,0.4412520551526758,-0.10840962904756744,0.0016157099826348592,0.10581023540890391,-0.03825896589202343,0.08570517339034125
3434099173772378112,0,0.44536107470891073,-0.7065130951300339,0.4841417909815792,-0.24074619078288256,0.09405496676584026,-0.03516973418682384,0.007018998960489049,0.002871248871477883
3435087188048765440,1,0.5880588680004087,-0.691225192745194,0.3324169773830481,0.09957199259233086,-0.10390938850357169,0.20474485111805402,-0.00127606971155749,0.05709315796756375
3436238720320660224,0,0.48887258753748136,-0.7342576506195335,0.44641546472008864,-0.14210029017596099,-0.003289920465125525,0.044805199217849895,-0.01841973415357094,-0.005693855621544927
3439296187280018432,0,0.46283759228656995,-0.7139242659927334,0.4709063672717349,-0.21933801775776596,0.07353526815885612,-0.017066325690665365,-0.013720962079181817,0.01856267453753073
3439445854003662592,0,0.5221479432465758,-0.7237825239514545,0.420472730475294,-0.15607799651780505,0.043763563889378895,-0.008162835063488739,0.018703072842625203,-0.00332249622148708
3440046359151100032,0,0.5645053042346668,-0.7131135812326246,0.39555753267610627,-0.10592980849142813,0.04184721675046452,0.036185613006194696,0.006653491297776772,0.044844605961292035
3440429607672656512,0,0.6025372259326606,-0.7297595747688478,0.3041461847532499,-0.06517216497623587,-0.06589760564544103,0.013670122325479353,-0.04724334398308312,-0.02976980661706141
3444598749605672064,0,0.48750370764143847,-0.7347539766169533,0.4456177847487224,-0.1480434330865066,-0.002081173298210387,0.03733754089652014,-0.02187971249704917,-0.010368975628133718
3448218449263806080,0,0.6226171145197137,-0.7000080481467187,0.340297180737178,-0.03359994060573052,0.045203049848195974,0.02177189555943934,0.053536926502021874,0.004690454079767231
3451217092350738944,0,0.5360701901735018,-0.7340830721745385,0.3990291728438933,-0.1094835616401074,-0.02249170460103741,0.03688700987136182,-0.02293487152569683,-0.012137821025263043
3452237404778065152,0,0.4709847706753095,-0.7255904564289084,0.4615553202882602,-0.19137973581767886,0.04180185952378993,-0.0038502691764545705,-0.0030677660157678484,-0.016145808820440154
3452480293768439296,0,0.5237994020334324,-0.7361210381713547,0.4099368374934348,-0.11176341824608914,-0.01946538359784108,0.0451629678022196,-0.028079892541474364,-0.0036954044867140213
3452646281368418304,0,0.6027678296022915,-0.7230708073272564,0.2947783760626635,0.024061570846502178,-0.11359616528865017,0.10604688147833545,-0.04420590660116145,0.016189780230539456
3452740362628172160,0,0.5232187966569843,-0.7286202318695374,0.41427561486045716,-0.15059569460313796,0.029964207334725938,-0.003316008840715927,0.0008670660872974765,-0.011903730287502197
3452919960980353920,0,0.5657962167085636,-0.7341779487581743,0.36184801857176674,-0.08595730166489632,-0.0345822973694063,0.027981261775718105,-0.02072353785542056,-0.011242025553244748
3455626713794023680,0,0.5831343350378582,-0.7115761389848694,0.3619441535315551,-0.13687091868508403,0.0504792883403281,-0.02454250075294052,-0.007010620668911522,0.026017020837338683
3456632255835216640,0,0.585905375253239,-0.7294092762077503,0.3453344005579484,-0.05002212023266042,-0.03164500964829547,0.04045088570586187,0.009289114937025673,-0.013963160953600931
3457951566709510912,0,0.566640969226506,-0.7269514157781928,0.3757631374711339,-0.09147976834235894,0.000833669830776417,0.02530104675288317,-0.012664632832775942,0.009588362583770322
3466633619758388224,0,0.40302072174967574,-0.6927765921975843,0.5219725249407038,-0.2710641740287415,0.10530186510455818,-0.018493654771687087,-0.008024737061865765,0.014453146452940083
3469738430140902144,0,0.4041125923209788,-0.6945553529602586,0.5192819368604265,-0.27179891923643296,0.09937308587541052,-0.018702806252846763,-0.01772418590740112,0.014783099473610391
3469982934038816256,0,0.4383354012129192,-0.7196684841521679,0.49145069340557174,-0.2143410876243998,0.03745987268742238,0.01333786883959411,-0.029705005551369883,-0.0031519687586209033
3470880891441567232,0,0.4326535841506759,-0.7151434409471059,0.4975539388479437,-0.22401752352763113,0.05522492359479395,0.011317002086944885,-0.016020717124180798,0.014227859357306818
3472215668493007360,0,0.4247017995770679,-0.7090151313722918,0.5065563243368176,-0.23545264822634576,0.06936201421583045,0.004058890961912978,-0.007732872715927748,-0.0011422374301865979
3474474890010160128,0,0.4725477961365476,-0.7363700728557606,0.45426257239550183,-0.15679566923830834,-0.016897732890785375,0.041692424447806416,-0.032203310036854844,-0.02138889401330179
3474722314486260480,0,0.47571947765200473,-0.7346990904092903,0.45924977426989944,-0.13688955373544112,-0.012556824038089429,0.059143987961394515,-0.016175934675447572,-0.01848713176505243
3475928100784618880,1,0.4824943228883696,-0.7080489790356709,0.473244908895379,-0.1982353673414426,0.047360790335604634,0.017210739116295993,-0.00825010855186408,-0.0007407519057581136
3476266612927121536,1,0.620533995123283,-0.672756817705059,0.37576447816287367,-0.13974640042940248,0.03314294899655544,0.00868714486195643,0.013025592142074998,-0.016255400364659896
3476365637693166208,0,0.4589141910946224,-0.7267806722344865,0.47562612165069584,-0.18271302143528526,0.023450070084644798,0.026769070956504187,-0.012023404005888695,-0.013126792796594112
